,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,50,12,611683711,746418373,1,1,"(0.04429388418793678, 0.528154194355011)","(0.03420231491327286, 0.4641416370868683)",1,1,2.825592041015625,2.826522827148437,"(-24.233299255371094, -17.66214370727539, 623.145263671875)","(40.18273162841797, -13.928813934326172, 620.7196044921875)","(-159.07763671875, 103.69197845458984, 27.098970413208008)","(-162.5645294189453, 115.38302612304688, 31.354164123535156)",POINT (0.0392480995506048 0.4961479157209396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611700378,746435040,1,1,"(0.036158740520477295, 0.5179831385612488)","(0.030480502173304558, 0.46193307638168335)",1,1,2.809555053710937,2.8283233642578125,"(-24.203235626220703, -17.6585693359375, 623.470947265625)","(40.247840881347656, -13.924753189086914, 621.0770263671875)","(-161.88853454589844, 105.5495834350586, 27.775087356567383)","(-163.8505096435547, 115.78638458251953, 31.500993728637695)",POINT (0.0333196213468909 0.4899581074714661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611717052,746451713,1,1,"(0.031216712668538094, 0.5161929726600647)","(0.017307588830590248, 0.4586534798145294)",1,1,2.8260040283203125,2.81927490234375,"(-24.120922088623047, -17.658035278320312, 623.3692016601562)","(40.31816101074219, -13.935595512390137, 621.1975708007812)","(-163.59613037109375, 105.87651824951172, 27.894140243530273)","(-168.40208435058594, 116.3853530883789, 31.71903419494629)",POINT (0.0242621507495642 0.4874232262372971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611733718,746468379,1,1,"(0.036716099828481674, 0.5141481757164001)","(0.03148384392261505, 0.44706305861473083)",1,1,2.8176422119140625,2.80194091796875,"(-24.045127868652344, -17.658428192138672, 622.9228515625)","(40.339874267578125, -13.936893463134766, 620.6585693359375)","(-161.69595336914062, 106.24999237060547, 28.030017852783203)","(-163.5038299560547, 118.50218200683594, 32.48950958251953)",POINT (0.0340999718755484 0.4806056171655655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611750386,746485046,1,1,"(0.0449301153421402, 0.5213134288787842)","(0.037103526294231415, 0.4616495668888092)",1,1,2.806015014648437,2.805038452148437,"(-24.029033660888672, -17.661460876464844, 623.1392822265625)","(40.38275909423828, -13.933833122253418, 620.652099609375)","(-158.85780334472656, 104.94135284423828, 27.553707122802734)","(-161.5620880126953, 115.83817291259766, 31.519811630249023)",POINT (0.0410168208181858 0.4914814978837967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611767053,746501713,1,1,"(0.03459477424621582, 0.5250138640403748)","(0.03530550375580788, 0.46262434124946594)",1,1,2.806503295898437,2.800018310546875,"(-23.993675231933594, -17.654573440551758, 623.357421875)","(40.444862365722656, -13.937725067138672, 620.9241943359375)","(-162.42892456054688, 104.2655029296875, 27.307788848876953)","(-162.183349609375, 115.66014099121094, 31.455026626586914)",POINT (0.0349501390010118 0.4938191026449204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611783720,746518379,1,1,"(0.03026985377073288, 0.5236000418663025)","(0.024789059534668922, 0.4660351872444153)",1,1,2.8081817626953125,2.7898406982421875,"(-23.923864364624023, -17.65859603881836, 623.2333984375)","(40.513973236083984, -13.95318603515625, 621.173828125)","(-163.9232940673828, 104.52372741699219, 27.40174102783203)","(-165.81704711914062, 115.03717803955078, 31.228330612182617)",POINT (0.0275294566527009 0.4948176145553589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611800387,746535046,1,1,"(0.030869340524077415, 0.5147464275360107)","(0.0313861146569252, 0.4662677049636841)",1,1,2.81793212890625,2.79888916015625,"(-23.872562408447266, -17.647811889648438, 623.021484375)","(40.534828186035156, -13.948022842407227, 620.8280029296875)","(-163.71615600585938, 106.1407470703125, 27.990198135375977)","(-163.53759765625, 114.99472045898438, 31.212852478027344)",POINT (0.0311277275905013 0.4905070662498474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611817055,746551713,1,1,"(0.03649198263883591, 0.5002760887145996)","(0.04009729623794556, 0.467873215675354)",1,1,2.792572021484375,2.79180908203125,"(-23.84895133972168, -17.641029357910156, 622.87255859375)","(40.54722595214844, -13.94294261932373, 620.6115112304688)","(-161.7733917236328, 108.7835464477539, 28.95217514038086)","(-160.5276641845703, 114.70150756835938, 31.106094360351562)",POINT (0.0382946394383907 0.4840746521949768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611833721,746568379,1,1,"(0.04038301855325699, 0.5119531154632568)","(0.04187637194991112, 0.46284157037734985)",1,1,2.8050689697265625,2.7882080078125,"(-23.836875915527344, -17.625621795654297, 623.0028076171875)","(40.56294631958008, -13.932740211486816, 620.5018310546875)","(-160.42893981933594, 106.65087127685547, 28.17597007751465)","(-159.91294860839844, 115.62043762207031, 31.44065284729004)",POINT (0.041129695251584 0.4873973429203033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611850391,746585048,1,1,"(0.03476099669933319, 0.5121691823005676)","(0.04028264060616493, 0.45638760924339294)",1,1,2.8081207275390625,2.797271728515625,"(-23.81919288635254, -17.61949920654297, 623.047119140625)","(40.575050354003906, -13.926250457763672, 620.5215454101562)","(-162.37149047851562, 106.61144256591797, 28.16153907775879)","(-160.463623046875, 116.79917907714844, 31.86965560913086)",POINT (0.0375218186527491 0.4842783957719803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611867058,746601715,1,1,"(0.03622569143772125, 0.518642008304596)","(0.03231102600693703, 0.45533287525177)",1,1,2.8015594482421875,2.8042144775390625,"(-23.809505462646484, -17.605892181396484, 623.1770629882812)","(40.61292266845703, -13.914596557617188, 620.7529296875)","(-161.8654022216797, 105.42925262451172, 27.731313705444336)","(-163.218017578125, 116.9918212890625, 31.939756393432617)",POINT (0.0342683587223291 0.486987441778183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611883725,746618381,1,1,"(0.03471842780709267, 0.5203366875648499)","(0.023033123463392258, 0.46201109886169434)",1,1,2.80438232421875,2.807952880859375,"(-23.79263687133789, -17.596569061279297, 623.1778564453125)","(40.63597106933594, -13.907430648803711, 620.9223022460938)","(-162.38619995117188, 105.1197280883789, 27.618682861328125)","(-166.42376708984375, 115.77214050292969, 31.495798110961914)",POINT (0.0288757756352425 0.4911738932132721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611900392,746635048,1,1,"(0.03903742879629135, 0.5251278877258301)","(0.024261467158794403, 0.4549444615840912)",1,1,2.807479858398437,2.8192291259765625,"(-23.770980834960938, -17.57552146911621, 623.1800537109375)","(40.66917419433594, -13.894612312316895, 621.1553955078125)","(-160.8938751220703, 104.24467468261719, 27.300203323364258)","(-165.9993438720703, 117.06277465820312, 31.96552276611328)",POINT (0.0316494479775429 0.4900361746549606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611917060,746651715,1,1,"(0.035865336656570435, 0.5278345346450806)","(0.025773588567972183, 0.45471516251564026)",1,1,2.802520751953125,2.805084228515625,"(-23.75212860107422, -17.566871643066406, 623.159912109375)","(40.692481994628906, -13.888849258422852, 621.088134765625)","(-161.9899139404297, 103.75035095214844, 27.12026596069336)","(-165.47686767578125, 117.10465240478516, 31.980777740478516)",POINT (0.0308194626122713 0.4912748485803604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611933726,746668381,1,1,"(0.041553422808647156, 0.5294211506843567)","(0.03354007378220558, 0.4639677405357361)",1,1,2.809921264648437,2.8195037841796875,"(-23.705724716186523, -17.555194854736328, 622.9478759765625)","(40.70901107788086, -13.883757591247559, 620.8067626953125)","(-160.0245361328125, 103.4605941772461, 27.014753341674805)","(-162.79335021972656, 115.41478729248047, 31.36571502685547)",POINT (0.0375467482954264 0.4966944456100464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611950394,746685048,1,1,"(0.03293798118829727, 0.5254066586494446)","(0.032006535679101944, 0.4615646004676819)",1,1,2.823715209960937,2.826873779296875,"(-23.657987594604492, -17.570640563964844, 622.929931640625)","(40.739051818847656, -13.890472412109375, 620.43798828125)","(-163.0013885498047, 104.19377136230469, 27.28165054321289)","(-163.32322692871094, 115.85368347167969, 31.52548599243164)",POINT (0.0324722584336996 0.4934856295585632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611967061,746701715,1,1,"(0.03402288630604744, 0.5265292525291443)","(0.029173333197832108, 0.457424134016037)",1,1,2.8116455078125,2.8252410888671875,"(-23.612564086914062, -17.555315017700195, 623.0408935546875)","(40.80290222167969, -13.884321212768555, 620.624267578125)","(-162.62652587890625, 103.98875427246094, 27.206981658935547)","(-164.3021697998047, 116.60986328125, 31.800779342651367)",POINT (0.0315981097519398 0.4919766932725906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,611983733,746718386,1,1,"(0.03830656409263611, 0.543191134929657)","(0.02654658444225788, 0.47725728154182434)",1,1,2.832183837890625,2.8401641845703125,"(-23.578861236572266, -17.50659942626953, 623.0430908203125)","(40.856990814208984, -13.857636451721191, 620.78955078125)","(-161.1464080810547, 100.94567108154297, 26.099435806274414)","(-165.20977783203125, 112.98763275146484, 30.48231315612793)",POINT (0.032426574267447 0.5102242082357407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612000400,746735053,1,1,"(0.039133258163928986, 0.5358826518058777)","(0.030593642964959145, 0.4815181493759155)",1,1,2.844879150390625,2.8256988525390625,"(-23.528400421142578, -17.481170654296875, 622.9176025390625)","(40.89851760864258, -13.845736503601074, 620.6339721679688)","(-160.8607635498047, 102.28046417236328, 26.585269927978516)","(-163.81141662597656, 112.20941925048828, 30.19913101196289)",POINT (0.0348634505644441 0.5087004005908966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612017070,746751722,1,1,"(0.03273342549800873, 0.5190845131874084)","(0.02775001898407936, 0.4808052182197571)",1,1,2.832733154296875,2.832122802734375,"(-23.453495025634766, -17.456586837768555, 622.8153076171875)","(40.956329345703125, -13.825227737426758, 620.43408203125)","(-163.0720672607422, 105.34844207763672, 27.701879501342773)","(-164.79396057128906, 112.33964538574219, 30.2464542388916)",POINT (0.030241722241044 0.4999448657035828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612033736,746768388,1,1,"(0.03950655460357666, 0.5137060880661011)","(0.03277749940752983, 0.49598243832588196)",1,1,2.8677520751953125,2.8359527587890625,"(-23.419509887695312, -17.447628021240234, 622.7102661132812)","(40.9976921081543, -13.819072723388672, 620.5150146484375)","(-160.73178100585938, 106.3307113647461, 28.059452056884766)","(-163.0568389892578, 109.56771850585938, 29.237598419189453)",POINT (0.0361420270055532 0.5048442631959915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612050403,746785055,1,1,"(0.039975542575120926, 0.505795955657959)","(0.034034017473459244, 0.4880200922489166)",1,1,2.852630615234375,2.8336944580078125,"(-23.40884017944336, -17.441686630249023, 622.8819580078125)","(41.039241790771484, -13.822286605834961, 620.61669921875)","(-160.56973266601562, 107.77540588378906, 28.585254669189453)","(-162.6226806640625, 111.02191925048828, 29.76692771911621)",POINT (0.0370047800242901 0.4969080239534378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612067070,746801721,1,1,"(0.03421317785978317, 0.5082221031188965)","(0.034879304468631744, 0.4819431006908417)",1,1,2.853515625,2.8209686279296875,"(-23.395137786865234, -17.43842887878418, 622.9698486328125)","(41.066078186035156, -13.839069366455078, 620.677490234375)","(-162.56077575683594, 107.33230590820312, 28.423973083496094)","(-162.3306121826172, 112.13180541992188, 30.170886993408203)",POINT (0.0345462411642075 0.4950826019048691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612083737,746818388,1,1,"(0.038631632924079895, 0.5140758156776428)","(0.03519991412758827, 0.47529318928718567)",1,1,2.870208740234375,2.832122802734375,"(-23.388330459594727, -17.44061279296875, 622.94873046875)","(41.07539367675781, -13.862303733825684, 620.654541015625)","(-161.03408813476562, 106.26321411132812, 28.034812927246094)","(-162.21983337402344, 113.3463134765625, 30.612943649291992)",POINT (0.0369157735258341 0.4946845024824142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612100405,746835055,1,1,"(0.04012489691376686, 0.5241150856018066)","(0.03105865977704525, 0.4756122827529907)",1,1,2.878875732421875,2.84613037109375,"(-23.390045166015625, -17.45170021057129, 622.8628540039062)","(41.08552551269531, -13.89137077331543, 620.71728515625)","(-160.51812744140625, 104.42967224121094, 27.367473602294922)","(-163.65074157714844, 113.2880630493164, 30.591663360595703)",POINT (0.0355917783454061 0.4998636841773987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612117077,746851727,1,1,"(0.04082489386200905, 0.5297266840934753)","(0.031607892364263535, 0.46831128001213074)",1,1,2.8778228759765625,2.851898193359375,"(-23.39417266845703, -17.46398162841797, 622.7769165039062)","(41.07356643676758, -13.914429664611816, 620.7181396484375)","(-160.27626037597656, 103.40478515625, 26.99445152282715)","(-163.46096801757812, 114.6214828491211, 31.07703399658203)",POINT (0.0362163931131363 0.499018982052803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612133745,746868394,1,1,"(0.03479999303817749, 0.5535454750061035)","(0.03234388306736946, 0.4798530340194702)",1,1,2.8538055419921875,2.845245361328125,"(-23.407089233398438, -17.48421859741211, 622.7332153320312)","(41.05747604370117, -13.922870635986328, 620.7843017578125)","(-162.35801696777344, 99.0545883178711, 25.41111183166504)","(-163.2066650390625, 112.5135498046875, 30.309751510620117)",POINT (0.0335719380527735 0.5166992545127869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612150412,746885061,1,1,"(0.03872803598642349, 0.5444539785385132)","(0.03284197673201561, 0.47971951961517334)",1,1,2.87396240234375,2.8388671875,"(-23.43850326538086, -17.495731353759766, 622.6019897460938)","(41.0042610168457, -13.922348022460938, 620.4682006835938)","(-161.0007781982422, 100.71502685546875, 26.015487670898438)","(-163.03456115722656, 112.53793334960938, 30.318641662597656)",POINT (0.0357850063592196 0.5120867490768433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612167079,746901727,1,1,"(0.039368681609630585, 0.5335112810134888)","(0.04010418429970741, 0.4749853312969208)",1,1,2.87701416015625,2.8412322998046875,"(-23.46737289428711, -17.521259307861328, 622.5999755859375)","(40.966880798339844, -13.928050994873047, 620.3016357421875)","(-160.7794189453125, 102.71356964111328, 26.74289321899414)","(-160.52528381347656, 113.40257263183594, 30.633319854736328)",POINT (0.039736432954669 0.5042483061552048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612183744,746918392,1,1,"(0.037678103893995285, 0.540242612361908)","(0.029155181720852852, 0.48788321018218994)",1,1,2.886993408203125,2.843719482421875,"(-23.50333595275879, -17.573484420776367, 622.7266845703125)","(40.94334411621094, -13.94140625, 620.3277587890625)","(-161.36355590820312, 101.48417663574219, 26.29543113708496)","(-164.30844116210938, 111.04692077636719, 29.776020050048828)",POINT (0.0334166428074241 0.514062911272049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612200414,746935061,1,1,"(0.0387197770178318, 0.5348958373069763)","(0.02419469505548477, 0.5057681798934937)",1,1,2.906219482421875,2.85443115234375,"(-23.526119232177734, -17.614795684814453, 622.7890625)","(40.94020080566406, -13.956457138061523, 620.4995727539062)","(-161.00363159179688, 102.4607162475586, 26.65081787109375)","(-166.0224151611328, 107.78047180175781, 28.587120056152344)",POINT (0.0314572360366583 0.520332008600235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612217080,746951727,1,1,"(0.0426742322742939, 0.5272861123085022)","(0.03961218520998955, 0.4934585690498352)",1,1,2.89794921875,2.8502197265625,"(-23.48703384399414, -17.63076400756836, 622.5770263671875)","(40.951507568359375, -13.955497741699219, 620.4338989257812)","(-159.63726806640625, 103.85051727294922, 27.156709671020508)","(-160.69528198242188, 110.0286865234375, 29.40532875061035)",POINT (0.0411432087421417 0.5103723406791687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612233748,746968394,1,1,"(0.045275986194610596, 0.5235918760299683)","(0.030454888939857483, 0.4989455044269562)",1,1,2.875,2.8541717529296875,"(-23.500621795654297, -17.634843826293945, 622.6189575195312)","(40.949546813964844, -13.96023941040039, 620.4771728515625)","(-158.73829650878906, 104.5252456665039, 27.402202606201172)","(-163.85935974121094, 109.02655029296875, 29.04062271118164)",POINT (0.037865437567234 0.5112686902284622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612250419,746985065,1,1,"(0.04583171010017395, 0.5290771126747131)","(0.037741873413324356, 0.50171959400177)",1,1,2.8992462158203125,2.8496246337890625,"(-23.502605438232422, -17.633878707885742, 622.6402587890625)","(40.94892501831055, -13.955683708190918, 620.4127807617188)","(-158.54627990722656, 103.52339935302734, 27.03768539428711)","(-161.34152221679688, 108.51990509033203, 28.856225967407227)",POINT (0.0417867917567492 0.5153983533382416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612267086,747001731,1,1,"(0.04689811170101166, 0.5360077023506165)","(0.03644857183098793, 0.4981641471385956)",1,1,2.891952514648437,2.8444061279296875,"(-23.496231079101562, -17.627689361572266, 622.59765625)","(40.945106506347656, -13.953065872192383, 620.2630615234375)","(-158.1778106689453, 102.25765228271484, 26.576906204223633)","(-161.78839111328125, 109.16926574707031, 29.092544555664062)",POINT (0.0416733417659998 0.517085924744606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612283753,747018398,1,1,"(0.047978028655052185, 0.5321404933929443)","(0.038041286170482635, 0.49604377150535583)",1,1,2.9009552001953125,2.840087890625,"(-23.469196319580078, -17.617488861083984, 622.3851318359375)","(40.956390380859375, -13.947904586791992, 620.1968994140625)","(-157.80467224121094, 102.96392822265625, 26.833999633789062)","(-161.23806762695312, 109.55652618408203, 29.23348617553711)",POINT (0.0430096574127674 0.5140921324491501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612300421,747035065,1,1,"(0.0478583499789238, 0.5353075861930847)","(0.04290435463190079, 0.48576539754867554)",1,1,2.8875885009765625,2.8294830322265625,"(-23.450389862060547, -17.6097412109375, 622.3648681640625)","(40.968284606933594, -13.935585021972656, 620.195068359375)","(-157.8460235595703, 102.385498046875, 26.623491287231445)","(-159.55775451660156, 111.43370819091797, 29.916805267333984)",POINT (0.0453813523054123 0.5105364918708801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612317087,747051731,1,1,"(0.04833962023258209, 0.5273002982139587)","(0.04502894729375839, 0.48705071210861206)",1,1,2.872406005859375,2.84820556640625,"(-23.43355941772461, -17.597728729248047, 622.3662109375)","(41.00544738769531, -13.9306640625, 620.3402099609375)","(-157.6797332763672, 103.84790802001953, 27.155811309814453)","(-158.8236541748047, 111.19896697998047, 29.83135986328125)",POINT (0.0466842837631702 0.5071755051612854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612333753,747068396,1,1,"(0.046937767416238785, 0.5399326086044312)","(0.039537202566862106, 0.4866078495979309)",1,1,2.86944580078125,2.849594116210937,"(-23.40951156616211, -17.573699951171875, 622.3677978515625)","(41.05180358886719, -13.926746368408203, 620.442138671875)","(-158.1641082763672, 101.54081726074219, 26.315977096557617)","(-160.72119140625, 111.27986145019531, 29.860774993896484)",POINT (0.0432374849915504 0.513270229101181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612350422,747085065,1,1,"(0.045628126710653305, 0.5449184775352478)","(0.03325002267956734, 0.49022170901298523)",1,1,2.8825225830078125,2.846954345703125,"(-23.3804931640625, -17.554100036621094, 622.4989013671875)","(41.105804443359375, -13.924449920654297, 620.3494873046875)","(-158.6166229248047, 100.63019561767578, 25.98461151123047)","(-162.89356994628906, 110.61984252929688, 29.62052345275879)",POINT (0.0394390746951103 0.5175700932741165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612367090,747101732,1,1,"(0.02926456928253174, 0.5601687431335449)","(0.021304083988070488, 0.48033204674720764)",1,1,2.8845672607421875,2.84429931640625,"(-23.367618560791016, -17.518199920654297, 622.54296875)","(41.11064910888672, -13.917476654052734, 620.1131591796875)","(-164.27064514160156, 97.84491729736328, 24.970914840698242)","(-167.0211944580078, 112.42605590820312, 30.277942657470703)",POINT (0.0252843266353011 0.5202503949403763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612383757,747118399,1,1,"(0.036611128598451614, 0.5560063123703003)","(0.030385203659534454, 0.4673170745372772)",1,1,2.9075469970703125,2.840362548828125,"(-23.292255401611328, -17.49609375, 622.2261962890625)","(41.153053283691406, -13.915079116821289, 620.0638427734375)","(-161.7322235107422, 98.60513305664062, 25.247608184814453)","(-163.88343811035156, 114.80307006835938, 31.143095016479492)",POINT (0.033498166128993 0.5116616934537888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612400424,747135066,1,1,"(0.024612635374069214, 0.5455777645111084)","(0.030494369566440582, 0.4800296723842621)",1,1,2.899627685546875,2.8361358642578125,"(-23.23828125, -17.483612060546875, 622.4014892578125)","(41.20439910888672, -13.913678169250488, 620.1866455078125)","(-165.8780059814453, 100.509765625, 25.940837860107422)","(-163.84571838378906, 112.48126983642578, 30.298063278198242)",POINT (0.0275535024702549 0.5128037184476852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612417091,747151732,1,1,"(0.026562659069895744, 0.5544831156730652)","(0.0282121654599905, 0.48677390813827515)",1,1,2.8889617919921875,2.8386688232421875,"(-23.191951751708984, -17.469959259033203, 622.55517578125)","(41.281150817871094, -13.916501998901367, 619.985107421875)","(-165.2042236328125, 98.88334655761719, 25.348783493041992)","(-164.63427734375, 111.24954986572266, 29.84967041015625)",POINT (0.0273874122649431 0.5206285119056702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612433760,747168401,1,1,"(0.03258848935365677, 0.5507860779762268)","(0.030864659696817398, 0.483181893825531)",1,1,2.890777587890625,2.836639404296875,"(-23.137897491455078, -17.463703155517578, 622.25830078125)","(41.34518814086914, -13.919286727905273, 619.9545288085938)","(-163.1221466064453, 99.55855560302734, 25.594566345214844)","(-163.7177734375, 111.90557098388672, 30.088485717773438)",POINT (0.0317265745252371 0.5169839859008789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612450428,747185068,1,1,"(0.036658868193626404, 0.5415151715278625)","(0.03719763085246086, 0.4822321832180023)",1,1,2.87249755859375,2.840927124023437,"(-23.05788803100586, -17.45345687866211, 621.7064208984375)","(41.37873840332031, -13.928370475769043, 619.9717407226562)","(-161.71572875976562, 101.25174713134766, 26.21090316772461)","(-161.52957153320312, 112.07902526855469, 30.15162467956543)",POINT (0.0369282495230436 0.5118736773729324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612467094,747201734,1,1,"(0.034409474581480026, 0.5356466770172119)","(0.03541626036167145, 0.49008139967918396)",1,1,2.893890380859375,2.8297271728515625,"(-23.022241592407227, -17.442028045654297, 621.9231567382812)","(41.42961883544922, -13.924262046813965, 619.8153686523438)","(-162.49295043945312, 102.32355499267578, 26.60097312927246)","(-162.14508056640625, 110.64545440673828, 29.629894256591797)",POINT (0.0349128674715757 0.5128640383481979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612483762,747218401,1,1,"(0.029859023168683052, 0.5396859645843506)","(0.03351432830095291, 0.4887310266494751)",1,1,2.89056396484375,2.8095245361328125,"(-23.00887680053711, -17.44711685180664, 622.2239990234375)","(41.47254180908203, -13.919998168945312, 619.5765380859375)","(-164.06524658203125, 101.58586120605469, 26.332399368286133)","(-162.80224609375, 110.89207458496094, 29.71967887878418)",POINT (0.031686675734818 0.5142084956169128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612500437,747235076,1,1,"(0.022588245570659637, 0.5376650094985962)","(0.03388227894902229, 0.48471999168395996)",1,1,2.882186889648437,2.8214111328125,"(-22.994213104248047, -17.447635650634766, 622.3540649414062)","(41.50862121582031, -13.914786338806152, 619.6136474609375)","(-166.57748413085938, 101.95494079589844, 26.466794967651367)","(-162.67510986328125, 111.62466430664062, 29.986221313476562)",POINT (0.028235262259841 0.5111925005912781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612517104,747251742,1,1,"(0.022225240245461464, 0.536704421043396)","(0.028891541063785553, 0.48360002040863037)",1,1,2.8886260986328125,2.810638427734375,"(-22.979583740234375, -17.453079223632812, 622.2479248046875)","(41.521156311035156, -13.911211013793945, 619.6757202148438)","(-166.70291137695312, 102.13037872314453, 26.530641555786133)","(-164.3995361328125, 111.8292007446289, 30.06070899963379)",POINT (0.0255583906546235 0.5101522207260132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612533771,747268409,1,1,"(0.023657960817217827, 0.542514979839325)","(0.03296584635972977, 0.487085223197937)",1,1,2.876327514648437,2.8038482666015625,"(-22.968883514404297, -17.45718765258789, 622.1843872070312)","(41.531124114990234, -13.912923812866211, 619.7171630859375)","(-166.20787048339844, 101.06915283203125, 26.14439582824707)","(-162.99176025390625, 111.19268798828125, 29.828998565673828)",POINT (0.0283119035884738 0.514800101518631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612550439,747285076,1,1,"(0.02352583035826683, 0.5398458242416382)","(0.03263454884290695, 0.482552170753479)",1,1,2.876678466796875,2.826141357421875,"(-22.954700469970703, -17.46029281616211, 622.0570068359375)","(41.54369354248047, -13.918342590332031, 619.77978515625)","(-166.25352478027344, 101.5566635131836, 26.321762084960938)","(-163.10623168945312, 112.02057647705078, 30.13037109375)",POINT (0.0280801896005869 0.5111989974975586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,612567105,747301742,1,1,"(0.026291243731975555, 0.5453722476959229)","(0.03164856508374214, 0.47803065180778503)",1,1,2.857284545898437,2.82257080078125,"(-22.939006805419922, -17.46352767944336, 621.8866577148438)","(41.547576904296875, -13.922380447387695, 619.6939697265625)","(-165.29800415039062, 100.54731750488281, 25.9544620513916)","(-163.44691467285156, 112.84635925292969, 30.430953979492188)",POINT (0.0289699044078588 0.5117014497518539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
