,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,40,17,4725078703,4810886904,1,1,"(0.47189685702323914, 0.3099447786808014)","(0.49071455001831055, 0.2791766822338104)",1,1,3.2008514404296875,3.2540435791015625,"(-78.19760131835938, -49.564231872558594, 681.1480102539062)","(-19.458755493164062, -51.48219299316406, 682.5647583007812)","(-9.468038558959961, 143.91390991210938, 41.73861312866211)","(-2.947031259536743, 149.54974365234375, 43.78984832763672)",POINT (0.4813057035207748 0.2945607304573059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725095371,4810903571,1,1,"(0.474009245634079, 0.3116207420825958)","(0.49351462721824646, 0.2828159034252167)",1,1,3.210357666015625,3.231109619140625,"(-78.15287017822266, -49.553001403808594, 680.9756469726562)","(-19.429656982421875, -51.48820495605469, 682.4635620117188)","(-8.736018180847168, 143.60690307617188, 41.626861572265625)","(-1.9767029285430908, 148.88314819335938, 43.54726028442383)",POINT (0.4837619364261627 0.2972183227539062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,17,4725112038,4810920238,1,1,"(0.44629448652267456, 0.3037405014038086)","(0.4637237787246704, 0.2642691731452942)",1,1,3.2099761962890625,3.2278289794921875,"(-78.17864990234375, -49.525718688964844, 681.07421875)","(-19.453739166259766, -51.465972900390625, 682.552001953125)","(-18.340206146240234, 145.05035400390625, 42.1522216796875)","(-12.300307273864746, 152.28036499023438, 44.783756256103516)",POINT (0.4550091326236725 0.2840048372745514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725128705,4810936904,1,1,"(0.4447329044342041, 0.2890512943267822)","(0.4708622992038727, 0.2817740738391876)",1,1,3.21002197265625,3.2571258544921875,"(-78.14522552490234, -49.51203918457031, 680.977294921875)","(-19.451892852783203, -51.469444274902344, 682.5134887695312)","(-18.88134002685547, 147.74099731445312, 43.13153076171875)","(-9.826552391052246, 149.07395935058594, 43.616722106933594)",POINT (0.4577976018190384 0.2854126840829849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725145372,4810953571,1,1,"(0.44850876927375793, 0.2992957830429077)","(0.4739362597465515, 0.28789469599723816)",1,1,3.22283935546875,3.2522125244140625,"(-78.10074615478516, -49.49774169921875, 680.86962890625)","(-19.406810760498047, -51.46133804321289, 682.309814453125)","(-17.5728702545166, 145.864501953125, 42.44853210449219)","(-8.761310577392578, 147.95285034179688, 43.20867156982422)",POINT (0.4612225145101547 0.2935952395200729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725162040,4810970238,1,1,"(0.45597678422927856, 0.29802876710891724)","(0.4626898765563965, 0.27298954129219055)",1,1,3.2083282470703125,3.248031616210937,"(-78.07283020019531, -49.49055862426758, 680.79736328125)","(-19.37240219116211, -51.45479965209961, 682.1578369140625)","(-14.984930992126465, 146.09658813476562, 42.53300094604492)","(-12.658594131469727, 150.68304443359375, 44.20235824584961)",POINT (0.4593333303928375 0.2855091542005539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725178706,4810986904,1,1,"(0.4462573826313019, 0.29876118898391724)","(0.46065637469291687, 0.2753663659095764)",1,1,3.2307281494140625,3.255477905273437,"(-78.06077575683594, -49.48452377319336, 680.8532104492188)","(-19.349246978759766, -51.440460205078125, 682.0823974609375)","(-18.353063583374023, 145.96243286132812, 42.484188079833984)","(-13.36328411102295, 150.2476806640625, 44.04387664794922)",POINT (0.4534568786621094 0.2870637774467468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725195373,4811003571,1,1,"(0.4436090886592865, 0.291646808385849)","(0.4629959464073181, 0.26816511154174805)",1,1,3.21319580078125,3.237655639648437,"(-78.05907440185547, -49.482139587402344, 680.8663940429688)","(-19.335416793823242, -51.43731689453125, 682.056884765625)","(-19.27078628540039, 147.26556396484375, 42.9585075378418)","(-12.552541732788086, 151.56674194335938, 44.52401351928711)",POINT (0.4533025175333023 0.2799059599637985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725212044,4811020241,1,1,"(0.4468919038772583, 0.29737091064453125)","(0.4602372348308563, 0.27182307839393616)",1,1,3.2066802978515625,3.2481689453125,"(-78.05291748046875, -49.461219787597656, 680.789306640625)","(-19.334638595581055, -51.428253173828125, 682.0316772460938)","(-18.1331729888916, 146.21707153320312, 42.57688903808594)","(-13.508522033691406, 150.89671325683594, 44.28011703491211)",POINT (0.4535645693540573 0.2845969945192337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725228710,4811036907,1,1,"(0.4537458121776581, 0.30799800157546997)","(0.46422702074050903, 0.28428512811660767)",1,1,3.2396240234375,3.2360076904296875,"(-78.05146026611328, -49.46424865722656, 680.7647705078125)","(-19.32773208618164, -51.429595947265625, 681.9932250976562)","(-15.758050918579102, 144.27049255371094, 41.86844253540039)","(-12.125930786132812, 148.614013671875, 43.44930648803711)",POINT (0.4589864164590836 0.2961415648460388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725245379,4811053574,1,1,"(0.4473373591899872, 0.29635077714920044)","(0.46420934796333313, 0.2836604714393616)",1,1,3.23388671875,3.2539215087890625,"(-78.04462432861328, -49.455718994140625, 680.738525390625)","(-19.325376510620117, -51.42096710205078, 681.980712890625)","(-17.978811264038086, 146.4039306640625, 42.64488983154297)","(-12.13205337524414, 148.7284393310547, 43.490966796875)",POINT (0.4557733535766602 0.290005624294281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725262046,4811070241,1,1,"(0.4471980035305023, 0.30058518052101135)","(0.46109819412231445, 0.27340924739837646)",1,1,3.209579467773437,3.2528839111328125,"(-78.04682922363281, -49.45671081542969, 680.7122192382812)","(-19.32536506652832, -51.41684341430664, 681.9805908203125)","(-18.027097702026367, 145.62832641601562, 42.362606048583984)","(-13.210165977478027, 150.6061553955078, 44.17441940307617)",POINT (0.4541480988264084 0.2869972139596939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725278713,4811086907,1,1,"(0.45423874258995056, 0.29590609669685364)","(0.4630166292190552, 0.28112509846687317)",1,1,3.2042388916015625,3.27349853515625,"(-78.04438781738281, -49.452369689941406, 680.6732177734375)","(-19.323991775512695, -51.41142272949219, 681.9806518554688)","(-15.58722972869873, 146.4853973388672, 42.67455291748047)","(-12.545377731323242, 149.19284057617188, 43.65999984741211)",POINT (0.4586276859045029 0.2885155975818634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725295380,4811103574,1,1,"(0.440047025680542, 0.29299890995025635)","(0.4603101909160614, 0.27789029479026794)",1,1,3.2233428955078125,3.251678466796875,"(-78.04531860351562, -49.45561981201172, 680.646484375)","(-19.327281951904297, -51.40725326538086, 681.9544677734375)","(-20.505170822143555, 147.0178985595703, 42.86838912963867)","(-13.483248710632324, 149.78536987304688, 43.875633239746094)",POINT (0.4501786082983017 0.2854446023702622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725312047,4811120241,1,1,"(0.4510888457298279, 0.30277320742607117)","(0.4656473994255066, 0.26085343956947327)",1,1,3.2321929931640625,3.2366943359375,"(-78.05314636230469, -49.444427490234375, 680.64599609375)","(-19.33091163635254, -51.39650344848633, 681.967529296875)","(-16.678775787353516, 145.22752380371094, 42.21671676635742)","(-11.63370418548584, 152.90602111816406, 45.01145935058594)",POINT (0.4583681225776672 0.2818133234977722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725328714,4811136907,1,1,"(0.45001840591430664, 0.3087100386619568)","(0.46228623390197754, 0.27463725209236145)",1,1,3.238632202148437,3.2435455322265625,"(-78.044921875, -49.438682556152344, 680.6198120117188)","(-19.322668075561523, -51.39118576049805, 681.9805908203125)","(-17.049726486206055, 144.1400909423828, 41.82090759277344)","(-12.798480987548828, 150.3812255859375, 44.09253692626953)",POINT (0.4561523199081421 0.2916736453771591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725345388,4811153580,1,1,"(0.45009639859199524, 0.3069157004356384)","(0.4610625207424164, 0.25698935985565186)",1,1,3.213653564453125,3.2450103759765625,"(-78.03507232666016, -49.43230438232422, 680.6489868164062)","(-19.30730438232422, -51.3919677734375, 682.0716552734375)","(-17.022705078125, 144.46873474121094, 41.94054412841797)","(-13.22254753112793, 153.6138458251953, 45.269046783447266)",POINT (0.4555794596672058 0.2819525301456451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725362055,4811170247,1,1,"(0.4545811116695404, 0.3067256212234497)","(0.46216902136802673, 0.2735365033149719)",1,1,3.22808837890625,3.2401885986328125,"(-78.01860046386719, -49.42192840576172, 680.7184448242188)","(-19.282058715820312, -51.38596725463867, 682.13720703125)","(-15.468579292297363, 144.50357055664062, 41.953208923339844)","(-12.839090347290039, 150.58285522460938, 44.16592025756836)",POINT (0.4583750665187836 0.2901310622692108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725378722,4811186913,1,1,"(0.45488277077674866, 0.2959151566028595)","(0.46000927686691284, 0.2741057276725769)",1,1,3.20147705078125,3.24945068359375,"(-77.9903793334961, -49.41996765136719, 680.76513671875)","(-19.251941680908203, -51.3979377746582, 682.2423706054688)","(-15.36403751373291, 146.4837188720703, 42.6739501953125)","(-13.587532043457031, 150.47860717773438, 44.12793731689453)",POINT (0.4574460238218308 0.2850104421377182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725395389,4811203580,1,1,"(0.4448288381099701, 0.2980897128582001)","(0.45881208777427673, 0.2756125330924988)",1,1,3.206512451171875,3.255599975585937,"(-77.94286346435547, -49.40068817138672, 680.7113647460938)","(-19.20706558227539, -51.393463134765625, 682.2447509765625)","(-18.848098754882812, 146.08541870117188, 42.52898025512695)","(-14.002397537231445, 150.20257568359375, 44.02750778198242)",POINT (0.4518204629421234 0.2868511229753494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725412057,4811220247,1,1,"(0.44423815608024597, 0.30622342228889465)","(0.4622422456741333, 0.26620617508888245)",1,1,3.2266387939453125,3.239715576171875,"(-77.88397216796875, -49.3713264465332, 680.58056640625)","(-19.152179718017578, -51.37065887451172, 681.9005737304688)","(-19.05278778076172, 144.5955352783203, 41.98672103881836)","(-12.813714027404785, 151.92556762695312, 44.654579162597656)",POINT (0.4532402008771896 0.2862147986888886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725428723,4811236913,1,1,"(0.4835703670978546, 0.28352266550064087)","(0.5013940930366516, 0.2425372302532196)",1,1,3.223495483398437,3.2526397705078125,"(-77.76490020751953, -49.302879333496094, 680.569580078125)","(-19.062253952026367, -51.33974075317383, 682.0343017578125)","(-5.422735214233398, 148.75367736816406, 43.500144958496094)","(0.7538219094276428, 156.2610321044922, 46.23257064819336)",POINT (0.4924822300672531 0.2630299478769302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725445391,4811253580,1,1,"(0.4760800004005432, 0.2872450649738312)","(0.49752160906791687, 0.2478703111410141)",1,1,3.2343292236328125,3.252960205078125,"(-77.71839904785156, -49.2752685546875, 680.659423828125)","(-19.035541534423828, -51.338775634765625, 682.2159423828125)","(-8.018424987792969, 148.07183837890625, 43.25196838378906)","(-0.5881268382072449, 155.28414916992188, 45.87706756591797)",POINT (0.48680080473423 0.2675576880574226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725462058,4811270247,1,1,"(0.47267892956733704, 0.2838442325592041)","(0.4925896227359772, 0.25251197814941406)",1,1,3.2292938232421875,3.2584991455078125,"(-77.688720703125, -49.25719451904297, 680.6005859375)","(-18.988323211669922, -51.32615280151367, 682.2056884765625)","(-9.197030067443848, 148.69479370117188, 43.478660583496094)","(-2.297250747680664, 154.43394470214844, 45.56761169433594)",POINT (0.4826342761516571 0.2681781053543091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725478729,4811286918,1,1,"(0.47938814759254456, 0.29665407538414)","(0.4925130605697632, 0.2522897720336914)",1,1,3.2308349609375,3.23712158203125,"(-77.65192413330078, -49.2510871887207, 680.4915771484375)","(-18.945392608642578, -51.324058532714844, 681.964111328125)","(-6.8720316886901855, 146.34835815429688, 42.62472915649414)","(-2.3237884044647217, 154.4746551513672, 45.58241653442383)",POINT (0.4859506040811539 0.2744719237089157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725495397,4811303585,1,1,"(0.47630223631858826, 0.29635748267173767)","(0.4921972155570984, 0.23904366791248322)",1,1,3.2503814697265625,3.2489013671875,"(-77.61930847167969, -49.23835754394531, 680.3814697265625)","(-18.908658981323242, -51.31112289428711, 681.7476806640625)","(-7.94142484664917, 146.4027099609375, 42.64445877075195)","(-2.433218240737915, 156.9009552001953, 46.46550750732422)",POINT (0.4842497259378433 0.2677005752921104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725512064,4811320252,1,1,"(0.48020869493484497, 0.2876124382019043)","(0.48862797021865845, 0.25088825821876526)",1,1,3.22515869140625,3.2456207275390625,"(-77.59823608398438, -49.24244689941406, 680.2936401367188)","(-18.883241653442383, -51.31568145751953, 681.607666015625)","(-6.587683200836182, 148.00454711914062, 43.22751235961914)","(-3.670104503631592, 154.73138427734375, 45.67583465576172)",POINT (0.4844183325767517 0.2692503482103348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725528731,4811336918,1,1,"(0.47633519768714905, 0.28064531087875366)","(0.4884050190448761, 0.25627246499061584)",1,1,3.2222137451171875,3.2559814453125,"(-77.57605743408203, -49.23271179199219, 680.2080078125)","(-18.865558624267578, -51.30748748779297, 681.5829467773438)","(-7.929991245269775, 149.2807159423828, 43.69197082519531)","(-3.7473599910736084, 153.74514770507812, 45.316864013671875)",POINT (0.4823701083660126 0.2684588879346848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,17,4725545398,4811353585,1,1,"(0.4602031409740448, 0.21242129802703857)","(0.4834638237953186, 0.18599070608615875)",1,1,3.223251342773437,3.24200439453125,"(-77.58270263671875, -49.17398452758789, 680.2332763671875)","(-18.890613555908203, -51.232688903808594, 681.568603515625)","(-13.52033519744873, 161.77740478515625, 48.24037551879883)","(-5.459660530090332, 166.6187286376953, 50.00251770019531)",POINT (0.4718334823846817 0.1992060020565987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,17,4725562065,4811370251,1,1,"(0.46721184253692627, 0.2182588130235672)","(0.48083826899528503, 0.21218301355838776)",1,1,3.209930419921875,3.259124755859375,"(-77.57379150390625, -49.149497985839844, 680.2354736328125)","(-18.899551391601562, -51.188865661621094, 681.5806884765625)","(-11.091573715209961, 160.7081298828125, 47.85123062133789)","(-6.369516372680664, 161.821044921875, 48.25627136230469)",POINT (0.4740250557661056 0.2152209132909775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,17,4725578733,4811386918,1,1,"(0.47180604934692383, 0.21334049105644226)","(0.4836224913597107, 0.2007947713136673)",1,1,3.2272186279296875,3.255966186523437,"(-77.56889343261719, -49.15044403076172, 680.1966552734375)","(-18.879989624023438, -51.19074630737305, 681.5177001953125)","(-9.499500274658203, 161.60903930664062, 48.179115295410156)","(-5.404678821563721, 163.90704345703125, 49.0155029296875)",POINT (0.4777142703533173 0.2070676311850548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725595405,4811403590,1,1,"(0.46749424934387207, 0.21694833040237427)","(0.4826006591320038, 0.2011278122663498)",1,1,3.2223358154296875,3.271224975585937,"(-77.5599594116211, -49.12760925292969, 680.1990966796875)","(-18.86441421508789, -51.16621398925781, 681.505859375)","(-10.993705749511719, 160.94818115234375, 47.93858337402344)","(-5.758793354034424, 163.84605407714844, 48.993324279785156)",POINT (0.4750474542379379 0.209038071334362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725612072,4811420256,1,1,"(0.4665077030658722, 0.2324860394001007)","(0.481211394071579, 0.18541143834590912)",1,1,3.244857788085937,3.25054931640625,"(-77.54964447021484, -49.099266052246094, 680.20068359375)","(-18.84530258178711, -51.149627685546875, 681.4808349609375)","(-11.335575103759766, 158.1021270751953, 46.90269470214844)","(-6.240203380584717, 166.72482299804688, 50.04111862182617)",POINT (0.4738595485687256 0.2089487388730049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725628739,4811436923,1,1,"(0.46951356530189514, 0.22737179696559906)","(0.49199265241622925, 0.19127024710178375)",1,1,3.207000732421875,3.240142822265625,"(-77.52664947509766, -49.06330108642578, 680.165771484375)","(-18.817489624023438, -51.13629913330078, 681.5980224609375)","(-10.29393196105957, 159.03890991210938, 47.24363708496094)","(-2.5041253566741943, 165.6516876220703, 49.650516510009766)",POINT (0.4807531088590622 0.2093210220336914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725645407,4811453590,1,1,"(0.4738287329673767, 0.21763969957828522)","(0.4804999530315399, 0.1782960444688797)",1,1,3.198944091796875,3.2519073486328125,"(-77.48397064208984, -49.038909912109375, 680.0582885742188)","(-18.775249481201172, -51.119808197021484, 681.6644287109375)","(-8.798577308654785, 160.82154846191406, 47.89247131347656)","(-6.486745834350586, 168.02816772460938, 50.515499114990234)",POINT (0.4771643429994583 0.1979678720235825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,17,4725662074,4811470256,1,1,"(0.46960628032684326, 0.2235564887523651)","(0.4757554829120636, 0.2006053924560547)",1,1,3.238388061523437,3.27142333984375,"(-77.43450927734375, -49.0008544921875, 680.0574951171875)","(-18.717918395996094, -51.07406234741211, 681.591064453125)","(-10.261807441711426, 159.73776245117188, 47.498016357421875)","(-8.130892753601074, 163.94175720214844, 49.02812957763672)",POINT (0.4726808816194534 0.2120809406042099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725678741,4811486923,1,1,"(0.45741626620292664, 0.21911974251270294)","(0.4755594730377197, 0.19538302719593048)",1,1,3.2267608642578125,3.25518798828125,"(-77.38346862792969, -48.98738098144531, 680.0567626953125)","(-18.664718627929688, -51.049560546875, 681.3499755859375)","(-14.486108779907227, 160.5504608154297, 47.79379653930664)","(-8.198809623718262, 164.89833068847656, 49.37629318237305)",POINT (0.4664878696203232 0.2072513848543167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725695409,4811503590,1,1,"(0.4611012935638428, 0.2235826998949051)","(0.4821074604988098, 0.19893625378608704)",1,1,3.2157135009765625,3.273406982421875,"(-77.33866119384766, -48.967952728271484, 680.0936279296875)","(-18.622817993164062, -51.03240966796875, 681.3910522460938)","(-13.20909595489502, 159.73297119140625, 47.4962272644043)","(-5.929685115814209, 164.24749755859375, 49.13938903808594)",POINT (0.4716043770313263 0.2112594768404961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725712075,4811520256,1,1,"(0.4619825780391693, 0.23121030628681183)","(0.48456668853759766, 0.19232891499996185)",1,1,3.2265625,3.288818359375,"(-77.29180908203125, -48.954994201660156, 679.9345703125)","(-18.56635856628418, -51.04436492919922, 681.496826171875)","(-12.903709411621094, 158.33580017089844, 46.98774337768555)","(-5.077483654022217, 165.45774841308594, 49.57994079589844)",POINT (0.4732746332883835 0.2117696106433868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,17,4725728746,4811536927,1,1,"(0.47057241201400757, 0.2301645129919052)","(0.47746312618255615, 0.1669790893793106)",1,1,3.208099365234375,3.21832275390625,"(-77.20388793945312, -48.941856384277344, 679.7725219726562)","(-18.486370086669922, -51.05137634277344, 681.4371337890625)","(-9.927002906799316, 158.52735900878906, 47.05746078491211)","(-7.539130687713623, 170.1011199951172, 51.26997756958008)",POINT (0.4740177690982819 0.1985718011856079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,17,4725745414,4811553594,1,1,"(0.47460198402404785, 0.3757547438144684)","(0.47714728116989136, 0.34066757559776306)",1,1,3.2330780029296875,3.253570556640625,"(-77.08828735351562, -49.178993225097656, 679.9056396484375)","(-18.437788009643555, -51.26820373535156, 681.3245849609375)","(-8.530616760253906, 131.85940551757812, 37.351112365722656)","(-7.648558139801025, 138.286376953125, 39.6903076171875)",POINT (0.4758746325969696 0.3582111597061157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,17,4725762080,4811570260,1,1,"(0.48909956216812134, 0.583817183971405)","(0.496981143951416, 0.5444273948669434)",1,1,3.24896240234375,3.261871337890625,"(-76.90332794189453, -49.46521759033203, 679.6622314453125)","(-18.401582717895508, -51.57636260986328, 681.3014526367188)","(-3.5066802501678467, 93.74834442138672, 23.479856491088867)","(-0.775414764881134, 100.96342468261719, 26.105920791625977)",POINT (0.4930403530597687 0.5641222894191742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,17,4725778748,4811586927,1,1,"(0.4745177924633026, 0.6044811010360718)","(0.48576784133911133, 0.5932568311691284)",1,1,3.263900756835937,3.271514892578125,"(-76.85821533203125, -49.56398391723633, 679.7923583984375)","(-18.315959930419922, -51.67511749267578, 681.255126953125)","(-8.559802055358887, 89.96330261230469, 22.102191925048828)","(-4.661240577697754, 92.01927185058594, 22.850502014160156)",POINT (0.480142816901207 0.5988689661026001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,17,4725795415,4811603594,1,1,"(0.4864267110824585, 0.6292245388031006)","(0.48756304383277893, 0.6024067401885986)",1,1,3.2786102294921875,3.2789459228515625,"(-76.79234313964844, -49.55219268798828, 679.65087890625)","(-18.2037296295166, -51.675071716308594, 681.1717529296875)","(-4.432913780212402, 85.4310073852539, 20.452590942382812)","(-4.039127826690674, 90.34326934814453, 22.240509033203125)",POINT (0.4869948774576187 0.6158156394958496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725812082,4811620260,1,1,"(0.47663673758506775, 0.6349098682403564)","(0.4958820641040802, 0.5992716550827026)",1,1,3.2600555419921875,3.268585205078125,"(-76.70286560058594, -49.539398193359375, 679.5672607421875)","(-18.13223648071289, -51.664207458496094, 680.970458984375)","(-7.825498104095459, 84.3896255493164, 20.073551177978516)","(-1.1562873125076294, 90.91754150390625, 22.449493408203125)",POINT (0.486259400844574 0.6170907616615295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725828749,4811636927,1,1,"(0.47879886627197266, 0.6312382221221924)","(0.4863833785057068, 0.596075177192688)",1,1,3.2552947998046875,3.27008056640625,"(-76.64380645751953, -49.537391662597656, 679.5811157226562)","(-18.0471134185791, -51.684417724609375, 681.1800537109375)","(-7.076247692108154, 85.06216430664062, 20.318342208862305)","(-4.447938919067383, 91.50302124023438, 22.662643432617188)",POINT (0.4825911223888397 0.6136566996574402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725845417,4811653594,1,1,"(0.475238561630249, 0.6402610540390015)","(0.4905526638031006, 0.6036242842674255)",1,1,3.274993896484375,3.28125,"(-76.60406494140625, -49.5447998046875, 679.760986328125)","(-17.96904945373535, -51.694766998291016, 681.0948486328125)","(-8.310018539428711, 83.40943908691406, 19.71681022644043)","(-3.0031180381774902, 90.12025451660156, 22.159313201904297)",POINT (0.4828956127166748 0.6219426691532135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725862090,4811670266,1,1,"(0.47142264246940613, 0.6342484354972839)","(0.4928993582725525, 0.5984007120132446)",1,1,3.2695770263671875,3.2689666748046875,"(-76.52501678466797, -49.528419494628906, 679.6748046875)","(-17.900798797607422, -51.706687927246094, 681.0855712890625)","(-9.63238525390625, 84.51078796386719, 20.117645263671875)","(-2.18992018699646, 91.07707214355469, 22.507532119750977)",POINT (0.4821610003709793 0.6163245737552643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725878757,4811686933,1,1,"(0.4738747477531433, 0.6384108662605286)","(0.4867118000984192, 0.6032374501228333)",1,1,3.28302001953125,3.285995483398437,"(-76.43811798095703, -49.52561569213867, 679.61669921875)","(-17.81016731262207, -51.729759216308594, 681.1419677734375)","(-8.782634735107422, 83.74835205078125, 19.840137481689453)","(-4.334125518798828, 90.19111633300781, 22.18509292602539)",POINT (0.4802932739257812 0.6208241581916809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725895425,4811703600,1,1,"(0.4698126018047333, 0.6339150667190552)","(0.4843197464942932, 0.6135406494140625)",1,1,3.269515991210937,3.29974365234375,"(-76.3910903930664, -49.54431915283203, 679.7850341796875)","(-17.736248016357422, -51.74822235107422, 681.1072387695312)","(-10.190317153930664, 84.57185363769531, 20.139862060546875)","(-5.163062572479248, 88.30386352539062, 21.498212814331055)",POINT (0.4770661741495132 0.6237278580665588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725912091,4811720266,1,1,"(0.4702901840209961, 0.6384308338165283)","(0.49062153697013855, 0.5956541895866394)",1,1,3.2842559814453125,3.3006591796875,"(-76.30672454833984, -49.5413932800293, 679.60888671875)","(-17.674884796142578, -51.768898010253906, 681.0850830078125)","(-10.024816513061523, 83.74470520019531, 19.838768005371094)","(-2.9792513847351074, 91.58013916015625, 22.690696716308594)",POINT (0.4804558604955673 0.6170425117015839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725928759,4811736933,1,1,"(0.47928810119628906, 0.6426165699958801)","(0.48382848501205444, 0.5980027914047241)",1,1,3.2948455810546875,3.300262451171875,"(-76.23420715332031, -49.55066680908203, 679.639404296875)","(-17.589614868164062, -51.79876708984375, 681.19189453125)","(-6.906693458557129, 82.97799682617188, 19.559724807739258)","(-5.3332977294921875, 91.14994049072266, 22.534093856811523)",POINT (0.4815582931041718 0.6203096807003021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,17,4725945427,4811753600,1,1,"(0.4633437991142273, 0.6578921675682068)","(0.46786150336265564, 0.6334418058395386)",1,1,3.285736083984375,3.31707763671875,"(-76.19985961914062, -49.60258865356445, 679.739501953125)","(-17.559467315673828, -51.842796325683594, 681.29638671875)","(-12.431988716125488, 80.17993927001953, 18.54134750366211)","(-10.866447448730469, 84.6585464477539, 20.171396255493164)",POINT (0.4656026512384415 0.6456669867038727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
