,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,3,6,429986574349,1884046578,1,1,"(0.47966572642326355, 0.1912478506565094)","(0.46425700187683105, 0.1839846968650818)",1,1,2.9666748046875,2.8635711669921875,"(-33.95426559448242, -49.52178192138672, 682.611083984375)","(27.847885131835938, -43.68287658691406, 690.758056640625)","(-6.7758378982543945, 165.65577697753906, 49.65195846557617)","(-12.11552906036377, 166.98617553710938, 50.136226654052734)",POINT (0.4719613641500473 0.1876162737607956),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986591019,1884063247,1,1,"(0.4786318242549896, 0.19810666143894196)","(0.4619210660457611, 0.1751926690340042)",1,1,2.9833984375,2.8648681640625,"(-33.98432922363281, -49.52031326293945, 682.5819702148438)","(27.8438720703125, -43.683597564697266, 690.7452392578125)","(-7.134124279022217, 164.39944458007812, 49.19471740722656)","(-12.925017356872559, 168.59661865234375, 50.722381591796875)",POINT (0.4702764451503754 0.1866496652364731),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986607691,1884079919,1,1,"(0.47485285997390747, 0.19803686439990997)","(0.4556442201137543, 0.16303414106369019)",1,1,2.97784423828125,2.8489532470703125,"(-34.00926971435547, -49.52891540527344, 682.5535888671875)","(27.818321228027344, -43.68251419067383, 690.5224609375)","(-8.443684577941895, 164.41221618652344, 49.19938278198242)","(-15.10016918182373, 170.82369995117188, 51.532997131347656)",POINT (0.4652485400438309 0.1805355027318001),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986624359,1884096586,1,1,"(0.47413596510887146, 0.19721296429634094)","(0.45084187388420105, 0.15649381279945374)",1,1,2.98748779296875,2.8471221923828125,"(-34.041873931884766, -49.54316329956055, 682.6019897460938)","(27.78830337524414, -43.69200134277344, 690.3926391601562)","(-8.69211483001709, 164.5631561279297, 49.25429916381836)","(-16.764360427856445, 172.02174377441406, 51.96896743774414)",POINT (0.4624889194965362 0.1768533885478973),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986641026,1884113253,1,1,"(0.47000959515571594, 0.2053236961364746)","(0.4610704183578491, 0.17231208086013794)",1,1,2.9759979248046875,2.862457275390625,"(-34.081146240234375, -49.56962203979492, 682.59814453125)","(27.746559143066406, -43.71668243408203, 690.3695068359375)","(-10.122045516967773, 163.07748413085938, 48.713565826416016)","(-13.219799041748047, 169.124267578125, 50.914424896240234)",POINT (0.4655400067567825 0.1888178884983063),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986657693,1884129919,1,1,"(0.47218412160873413, 0.20394130051136017)","(0.4634494483470917, 0.17190329730510712)",1,1,3.0001678466796875,2.87109375,"(-34.131317138671875, -49.594120025634766, 682.580078125)","(27.710437774658203, -43.73685836791992, 690.5311889648438)","(-9.36850643157959, 163.3306884765625, 48.80574035644531)","(-12.395381927490234, 169.1991424560547, 50.94165802001953)",POINT (0.4678167849779129 0.1879222989082336),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986674358,1884146584,1,1,"(0.4807811975479126, 0.18311616778373718)","(0.4638555943965912, 0.16317643225193024)",1,1,2.9620361328125,2.8602752685546875,"(-34.178733825683594, -49.62709426879883, 682.5750732421875)","(27.674480438232422, -43.76399230957031, 690.703857421875)","(-6.389290809631348, 167.14527893066406, 50.194087982177734)","(-12.254631996154785, 170.79766845703125, 51.52345275878906)",POINT (0.4723183959722519 0.1731463000178337),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986691026,1884163251,1,1,"(0.4762588143348694, 0.21115978062152863)","(0.4681263566017151, 0.1860675811767578)",1,1,3.015045166015625,2.8871002197265625,"(-34.217044830322266, -49.626155853271484, 682.5323486328125)","(27.622974395751953, -43.73291778564453, 690.6559448242188)","(-7.956456184387207, 162.00848388671875, 48.324485778808594)","(-10.774657249450684, 166.6046600341797, 49.997352600097656)",POINT (0.4721925854682922 0.1986136808991432),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986707692,1884179917,1,1,"(0.4673386812210083, 0.19449356198310852)","(0.457031786441803, 0.21354743838310242)",1,1,2.99017333984375,2.8806304931640625,"(-34.27685546875, -49.60162353515625, 682.590576171875)","(27.582096099853516, -43.69178771972656, 690.4896850585938)","(-11.047618865966797, 165.06126403808594, 49.435604095458984)","(-14.619328498840332, 161.57113647460938, 48.1652946472168)",POINT (0.4621852338314056 0.2040205001831055),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429986724360,1884196584,1,1,"(0.4806983768939972, 0.2397824376821518)","(0.4628713130950928, 0.1260191649198532)",1,1,2.9032135009765625,2.8701171875,"(-34.39678192138672, -49.52029800415039, 682.7592163085938)","(27.506254196166992, -43.61842727661133, 690.6532592773438)","(-6.417990207672119, 156.76564025878906, 46.41621780395508)","(-12.595726013183594, 177.60379028320312, 54.000755310058594)",POINT (0.471784844994545 0.1829008013010025),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429986874374,1884346594,1,1,"(0.4755510687828064, 0.2914556562900543)","(0.48060086369514465, 0.2634545862674713)",1,1,2.78118896484375,2.813095092773437,"(-34.658164978027344, -49.335941314697266, 682.7568969726562)","(27.18406105041504, -43.364227294921875, 690.4942626953125)","(-8.201725006103516, 147.3005828857422, 42.97126388549805)","(-6.451791286468506, 152.42958068847656, 44.83805847167969)",POINT (0.4780759662389755 0.2774551212787628),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429986891044,1884363263,1,1,"(0.48343804478645325, 0.08620823174715042)","(0.47373366355895996, 0.006032450124621391)",1,1,3.0006561279296875,2.845932006835937,"(-34.65838623046875, -49.37483596801758, 682.7310791015625)","(27.190383911132812, -43.42023468017578, 690.5479736328125)","(-5.468603134155273, 184.89601135253906, 56.654884338378906)","(-8.83151912689209, 199.5819091796875, 62.0001106262207)",POINT (0.4785858541727066 0.0461203409358859),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429986907708,1884379927,1,1,"(0.48573482036590576, -0.014590493403375149)","(0.45543935894966125, 0.006595901679247618)",1,1,3.0318603515625,2.93585205078125,"(-34.63579559326172, -49.410369873046875, 682.8243408203125)","(27.24717140197754, -43.44206619262695, 690.8603515625)","(-4.672677040100098, 203.3594512939453, 63.37498092651367)","(-15.171165466308594, 199.4787139892578, 61.96254348754883)",POINT (0.4705870896577835 -0.0039972958620638),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429986924375,1884396593,1,1,"(0.48576417565345764, 0.015389367006719112)","(0.4661039710044861, 0.02476169914007187)",1,1,3.109954833984375,2.8502960205078125,"(-34.62797927856445, -49.475059509277344, 682.7861328125)","(27.268522262573242, -43.46827697753906, 690.6210327148438)","(-4.662501811981201, 197.8679962158203, 61.37632369995117)","(-11.475493431091309, 196.15126037597656, 60.751461029052734)",POINT (0.4759340733289719 0.0200755330733955),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429986941045,1884413263,1,1,"(0.48574578762054443, 0.09377297013998032)","(0.45679378509521484, 0.08026580512523651)",1,1,3.085784912109375,2.883773803710937,"(-34.602569580078125, -49.48896789550781, 682.84033203125)","(27.30671501159668, -43.48408508300781, 690.5645751953125)","(-4.668892860412598, 183.5103759765625, 56.15056228637695)","(-14.701805114746094, 185.98448181152344, 57.051055908203125)",POINT (0.4712697863578796 0.0870193876326084),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429986957710,1884429927,1,1,"(0.4884966015815735, 0.1083848774433136)","(0.46622148156166077, 0.09569098800420761)",1,1,3.05706787109375,2.9046630859375,"(-34.58545684814453, -49.51676559448242, 682.81640625)","(27.31778907775879, -43.52782440185547, 690.5361328125)","(-3.7156200408935547, 180.8339080810547, 55.17634963989258)","(-11.434759140014648, 183.15904235839844, 56.02268600463867)",POINT (0.4773590415716171 0.1020379327237606),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429986974377,1884446594,1,1,"(0.48331180214881897, 0.13224586844444275)","(0.4684874713420868, 0.11043671518564224)",1,1,3.0753936767578125,2.9077301025390625,"(-34.53534698486328, -49.502296447753906, 682.6795043945312)","(27.343578338623047, -43.519447326660156, 690.4541625976562)","(-5.512348651885986, 176.46324157714844, 53.58560562133789)","(-10.649510383605957, 180.4580535888672, 55.03958511352539)",POINT (0.4758996367454529 0.1213412918150425),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429986991049,1884463265,1,1,"(0.47808900475502014, 0.12631972134113312)","(0.467332124710083, 0.11825216561555862)",1,1,3.073455810546875,2.92584228515625,"(-34.51038360595703, -49.50106430053711, 682.5787353515625)","(27.36685562133789, -43.54488754272461, 690.517578125)","(-7.322240829467773, 177.54873657226562, 53.98069381713867)","(-11.049897193908691, 179.0264892578125, 54.518550872802734)",POINT (0.4727105647325516 0.1222859434783459),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987007715,1884479931,1,1,"(0.48023587465286255, 0.10422191023826599)","(0.475298136472702, 0.09923963248729706)",1,1,3.0447998046875,2.9131011962890625,"(-34.47929763793945, -49.49346923828125, 682.5171508789062)","(27.389022827148438, -43.53277587890625, 690.529052734375)","(-6.578266620635986, 181.596435546875, 55.45392608642578)","(-8.28936767578125, 182.509033203125, 55.78609848022461)",POINT (0.4777670055627823 0.1017307713627815),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987024383,1884496598,1,1,"(0.4882144629955292, 0.11505796760320663)","(0.47362828254699707, 0.11995844542980194)",1,1,3.071029663085937,2.937362670898437,"(-34.46113586425781, -49.50383758544922, 682.5318603515625)","(27.421417236328125, -43.54267120361328, 690.6188354492188)","(-3.8133840560913086, 179.611572265625, 54.73150634765625)","(-8.868041038513184, 178.7139434814453, 54.404788970947266)",POINT (0.4809213727712631 0.1175082065165043),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987041049,1884513264,1,1,"(0.4933510720729828, 0.12080546468496323)","(0.47004562616348267, 0.1335957944393158)",1,1,3.100128173828125,2.96221923828125,"(-34.45212173461914, -49.48834228515625, 682.519775390625)","(27.449420928955078, -43.518890380859375, 690.657470703125)","(-2.033372163772583, 178.55880737304688, 54.34828186035156)","(-10.109563827514648, 176.21597290039062, 53.49562072753906)",POINT (0.4816983491182327 0.1272006295621395),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987057717,1884529931,1,1,"(0.4930872619152069, 0.13386791944503784)","(0.4641505479812622, 0.1269296258687973)",1,1,3.133773803710937,2.980087280273437,"(-34.437782287597656, -49.49154281616211, 682.5472412109375)","(27.477489471435547, -43.52334213256836, 690.5364990234375)","(-2.1247928142547607, 176.16612243652344, 53.477474212646484)","(-12.152420043945312, 177.43704223632812, 53.940006256103516)",POINT (0.4786189049482346 0.1303987726569176),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987074383,1884546597,1,1,"(0.4970611333847046, 0.11733197420835495)","(0.46593528985977173, 0.123688705265522)",1,1,3.103363037109375,2.9817047119140625,"(-34.40245819091797, -49.472843170166016, 682.5511474609375)","(27.521772384643555, -43.503971099853516, 690.506591796875)","(-0.7477065324783325, 179.19503784179688, 54.57989501953125)","(-11.53394889831543, 178.03067016601562, 54.15609359741211)",POINT (0.4814982116222382 0.1205103397369385),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987091051,1884563264,1,1,"(0.4929618537425995, 0.11113709956407547)","(0.4653535783290863, 0.12742893397808075)",1,1,3.10235595703125,2.99053955078125,"(-34.38243103027344, -49.48664093017578, 682.617919921875)","(27.542896270751953, -43.52117919921875, 690.4909057617188)","(-2.1682350635528564, 180.3297576904297, 54.99288558959961)","(-11.735528945922852, 177.34556579589844, 53.9067497253418)",POINT (0.4791577160358429 0.1192830167710781),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987107718,1884579931,1,1,"(0.48570317029953003, 0.1198805719614029)","(0.46721020340919495, 0.11789653450250626)",1,1,3.109771728515625,2.9732208251953125,"(-34.324432373046875, -49.462711334228516, 682.5465087890625)","(27.569107055664062, -43.497352600097656, 690.3565673828125)","(-4.683643817901611, 178.72821044921875, 54.41001510620117)","(-11.092144012451172, 179.09161376953125, 54.54226303100586)",POINT (0.4764566868543625 0.1188885532319546),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987124391,1884596603,1,1,"(0.488700270652771, 0.11531742662191391)","(0.4710276126861572, 0.11261452734470367)",1,1,3.1443328857421875,2.9944305419921875,"(-34.27444076538086, -49.47705078125, 682.47412109375)","(27.60407257080078, -43.53459167480469, 690.4446411132812)","(-3.645047903060913, 179.56405639648438, 54.714168548583984)","(-9.76926040649414, 180.05914306640625, 54.894405364990234)",POINT (0.4798639416694641 0.1139659769833088),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987141058,1884613270,1,1,"(0.4889163374900818, 0.12043960392475128)","(0.47335782647132874, 0.09925547987222672)",1,1,3.1307525634765625,2.985504150390625,"(-34.2431526184082, -49.43147277832031, 682.43896484375)","(27.646272659301758, -43.50718688964844, 690.6145629882812)","(-3.5701708793640137, 178.62579345703125, 54.37271499633789)","(-8.961756706237793, 182.50611877441406, 55.7850341796875)",POINT (0.4811370819807053 0.109847541898489),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987157726,1884629937,1,1,"(0.48712390661239624, 0.1157517060637474)","(0.47244349122047424, 0.11709731072187424)",1,1,3.1388702392578125,2.99859619140625,"(-34.22745895385742, -49.44060516357422, 682.4404296875)","(27.672508239746094, -43.533897399902344, 690.545654296875)","(-4.191320896148682, 179.4844970703125, 54.68526077270508)","(-9.278605461120605, 179.23802185058594, 54.595542907714844)",POINT (0.4797836989164352 0.1164245083928108),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987174392,1884646603,1,1,"(0.4895208179950714, 0.12177441269159317)","(0.46446457505226135, 0.12194085121154785)",1,1,3.1188201904296875,3.0001220703125,"(-34.19083023071289, -49.384552001953125, 682.5089721679688)","(27.72907066345215, -43.49310302734375, 690.4105224609375)","(-3.360694646835327, 178.3813018798828, 54.283729553222656)","(-12.043591499328613, 178.350830078125, 54.27260208129883)",POINT (0.4769926965236664 0.1218576319515705),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987191060,1884663270,1,1,"(0.4939342737197876, 0.13735222816467285)","(0.4675285816192627, 0.12490396946668625)",1,1,3.1529541015625,3.0249176025390625,"(-34.171112060546875, -49.406394958496094, 682.575439453125)","(27.753662109375, -43.52573776245117, 690.44677734375)","(-1.8312819004058838, 175.5279083251953, 53.245174407958984)","(-10.981810569763184, 177.80807495117188, 54.075069427490234)",POINT (0.4807314276695252 0.1311280988156796),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987207727,1884679937,1,1,"(0.48778146505355835, 0.12871061265468597)","(0.4704970717430115, 0.11784123629331589)",1,1,3.1194000244140625,2.977035522460937,"(-34.107688903808594, -49.36610412597656, 682.5175170898438)","(27.787105560302734, -43.49578857421875, 690.245849609375)","(-3.9634463787078857, 177.11080932617188, 53.821285247802734)","(-9.953123092651367, 179.1017608642578, 54.545936584472656)",POINT (0.4791392683982849 0.1232759244740009),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987224394,1884696603,1,1,"(0.4847964644432068, 0.1226138025522232)","(0.472082257270813, 0.1172090545296669)",1,1,3.11181640625,2.9925079345703125,"(-34.05412292480469, -49.39448547363281, 682.4456787109375)","(27.83385467529297, -43.56043243408203, 690.4776611328125)","(-4.997865200042725, 178.22755432128906, 54.227787017822266)","(-9.403792381286621, 179.21755981445312, 54.58810043334961)",POINT (0.4784393608570099 0.119911428540945),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987241061,1884713270,1,1,"(0.49035465717315674, 0.125582754611969)","(0.4738307595252991, 0.10491140931844711)",1,1,3.0852203369140625,2.9755859375,"(-34.006893157958984, -49.35626983642578, 682.4244384765625)","(27.87421417236328, -43.547088623046875, 690.4346923828125)","(-3.0717341899871826, 177.68374633789062, 54.02980422973633)","(-8.797872543334961, 181.4701385498047, 55.407955169677734)",POINT (0.4820927083492279 0.115247081965208),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987257736,1884729944,1,1,"(0.49020251631736755, 0.13224028050899506)","(0.47304582595825195, 0.1025664359331131)",1,1,3.0808258056640625,2.9565582275390625,"(-33.987335205078125, -49.38048553466797, 682.4395751953125)","(27.90068817138672, -43.57804870605469, 690.314697265625)","(-3.1244640350341797, 176.46426391601562, 53.585994720458984)","(-9.069880485534668, 181.89967346191406, 55.56428909301758)",POINT (0.4816241711378098 0.1174033582210541),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987274403,1884746611,1,1,"(0.49263638257980347, 0.1424829661846161)","(0.46899253129959106, 0.07806119322776794)",1,1,3.0641021728515625,2.8993072509765625,"(-33.95968246459961, -49.34430694580078, 682.5457763671875)","(27.95525550842285, -43.55376434326172, 690.4557495117188)","(-2.281048536300659, 174.58810424804688, 52.903114318847656)","(-10.474489212036133, 186.38832092285156, 57.198020935058594)",POINT (0.4808144569396973 0.110272079706192),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,6,429987291070,1884763277,1,1,"(0.48142576217651367, 0.19065921008586884)","(0.4656373858451843, 0.16263826191425323)",1,1,3.0368804931640625,2.8897247314453125,"(-33.93462371826172, -49.43309020996094, 682.4708862304688)","(27.887784957885742, -43.63850021362305, 690.3314208984375)","(-6.165929317474365, 165.7635955810547, 49.69123840332031)","(-11.637178421020508, 170.896240234375, 51.55936050415039)",POINT (0.473531574010849 0.176648736000061),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,6,429987307737,1884779944,1,1,"(0.4793250560760498, 0.25101959705352783)","(0.45119011402130127, 0.21524430811405182)",1,1,3.0218963623046875,2.8640899658203125,"(-33.910865783691406, -49.430870056152344, 682.4989624023438)","(27.868976593017578, -43.66502380371094, 690.6767578125)","(-6.893900394439697, 154.70730590820312, 45.66707229614258)","(-16.643701553344727, 161.26031494140625, 48.05219650268555)",POINT (0.4652575850486755 0.2331319525837898),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987324403,1884796610,1,1,"(0.479324072599411, 0.2508328855037689)","(0.4668899178504944, 0.21995145082473755)",1,1,3.027618408203125,2.897689819335937,"(-33.928070068359375, -49.44425582885742, 682.4970703125)","(27.88128662109375, -43.655574798583984, 690.5301513671875)","(-6.89423942565918, 154.74151611328125, 45.679500579833984)","(-11.203129768371582, 160.39810180664062, 47.73834228515625)",POINT (0.4731069952249527 0.2353921681642532),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987341073,1884813279,1,1,"(0.4803055226802826, 0.2500516474246979)","(0.4627019464969635, 0.19933171570301056)",1,1,3.000946044921875,2.860336303710937,"(-33.942543029785156, -49.39270782470703, 682.5345458984375)","(27.87961196899414, -43.6378059387207, 690.45068359375)","(-6.554121971130371, 154.8845977783203, 45.73162078857422)","(-12.654404640197754, 164.175048828125, 49.113059997558594)",POINT (0.471503734588623 0.2246916815638542),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987357740,1884829946,1,1,"(0.4810138940811157, 0.26267293095588684)","(0.45778849720954895, 0.19629213213920593)",1,1,3.0137939453125,2.866973876953125,"(-33.971500396728516, -49.393680572509766, 682.5313720703125)","(27.86945152282715, -43.64744567871094, 690.531005859375)","(-6.308654308319092, 152.57275390625, 44.89016342163086)","(-14.357100486755371, 164.73179626464844, 49.315696716308594)",POINT (0.4694011956453323 0.2294825315475464),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987374408,1884846613,1,1,"(0.475182443857193, 0.26166531443595886)","(0.45038163661956787, 0.19435076415538788)",1,1,2.969329833984375,2.84307861328125,"(-33.99266052246094, -49.36460876464844, 682.4385986328125)","(27.864608764648438, -43.646873474121094, 690.610595703125)","(-8.329471588134766, 152.75730895996094, 44.95733642578125)","(-16.923845291137695, 165.08741760253906, 49.44513702392578)",POINT (0.4627820402383804 0.2280080392956734),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987391076,1884863281,1,1,"(0.4700532555580139, 0.2641344666481018)","(0.4437984824180603, 0.1985219568014145)",1,1,2.977691650390625,2.827606201171875,"(-34.05650329589844, -49.409324645996094, 682.4581298828125)","(27.809860229492188, -43.66838836669922, 690.5894775390625)","(-10.106917381286621, 152.30503845214844, 44.792724609375)","(-19.205150604248047, 164.3233642578125, 49.16704559326172)",POINT (0.4569258689880371 0.2313282117247582),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987407744,1884879948,1,1,"(0.47830069065093994, 0.2325955182313919)","(0.4620142877101898, 0.21170316636562347)",1,1,2.9599151611328125,2.81512451171875,"(-34.157859802246094, -49.46649932861328, 682.5120239257812)","(27.691566467285156, -43.6624641418457, 690.2957763671875)","(-7.248886585235596, 158.08206176757812, 46.89542770385742)","(-12.892717361450195, 161.90895080566406, 48.28825378417969)",POINT (0.4701574891805649 0.2221493422985077),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987424411,1884896615,1,1,"(0.47201207280158997, 0.25774717330932617)","(0.45717546343803406, 0.1985304206609726)",1,1,2.9690093994140625,2.8092498779296875,"(-34.23403549194336, -49.556583404541016, 682.4398803710938)","(27.618234634399414, -43.790836334228516, 690.509521484375)","(-9.428116798400879, 153.47500610351562, 45.218563079833984)","(-14.569548606872559, 164.3218231201172, 49.16645431518555)",POINT (0.464593768119812 0.2281387969851494),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987441076,1884913279,1,1,"(0.47076281905174255, 0.2434927225112915)","(0.45780080556869507, 0.19861511886119843)",1,1,2.9586334228515625,2.8186187744140625,"(-34.34176254272461, -49.693939208984375, 682.415771484375)","(27.491790771484375, -43.865379333496094, 690.2724609375)","(-9.861029624938965, 156.08602905273438, 46.168880462646484)","(-14.35284423828125, 164.3063201904297, 49.16082000732422)",POINT (0.4642818123102188 0.221053920686245),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987457743,1884929946,1,1,"(0.4698326885700226, 0.25421395897865295)","(0.45469486713409424, 0.21591442823410034)",1,1,2.94244384765625,2.809783935546875,"(-34.467872619628906, -49.82459259033203, 682.3514404296875)","(27.35982894897461, -43.97054672241211, 690.412841796875)","(-10.183349609375, 154.1221923828125, 45.45412826538086)","(-15.429163932800293, 161.13755798339844, 48.00751876831055)",POINT (0.4622637778520584 0.2350641936063766),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987474410,1884946612,1,1,"(0.4763621687889099, 0.24998338520526886)","(0.4609461724758148, 0.1941235214471817)",1,1,2.9360504150390625,2.807952880859375,"(-34.65182113647461, -49.96976089477539, 682.4356689453125)","(27.192420959472656, -44.06140899658203, 690.4400634765625)","(-7.920643329620361, 154.89710998535156, 45.73617935180664)","(-13.262862205505371, 165.12904357910156, 49.46028137207031)",POINT (0.4686541706323624 0.2220534533262253),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987491079,1884963281,1,1,"(0.4718673527240753, 0.2531590163707733)","(0.4679717421531677, 0.22040030360221863)",1,1,2.93829345703125,2.8207244873046875,"(-34.860511779785156, -50.15793228149414, 682.4915161132812)","(26.97022819519043, -44.114925384521484, 690.4742431640625)","(-9.478267669677734, 154.31541442871094, 45.52445602416992)","(-10.82823371887207, 160.3158721923828, 47.70844650268555)",POINT (0.4699195474386215 0.236779659986496),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987507744,1884979945,1,1,"(0.47497010231018066, 0.26313239336013794)","(0.46581727266311646, 0.23036208748817444)",1,1,2.943954467773437,2.8263092041015625,"(-35.07566833496094, -50.241973876953125, 682.4556884765625)","(26.750904083251953, -44.127906799316406, 690.386962890625)","(-8.403056144714355, 152.4886016845703, 44.859519958496094)","(-11.574838638305664, 158.49118041992188, 47.04426193237305)",POINT (0.4703936874866486 0.2467472404241562),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987524417,1884996618,1,1,"(0.4723639488220215, 0.24515818059444427)","(0.46552878618240356, 0.22810782492160797)",1,1,2.952667236328125,2.8176727294921875,"(-35.33702850341797, -50.36315155029297, 682.4794921875)","(26.514034271240234, -44.14385223388672, 690.590576171875)","(-9.30618667602539, 155.78094482421875, 46.0578727722168)","(-11.674808502197266, 158.9040985107422, 47.19458770751953)",POINT (0.4689463675022125 0.2366330027580261),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987541084,1885013284,1,1,"(0.47001948952674866, 0.2482341229915619)","(0.46742889285087585, 0.21123288571834564)",1,1,2.928253173828125,2.8155059814453125,"(-35.57883071899414, -50.39241027832031, 682.56982421875)","(26.271793365478516, -44.11114501953125, 690.42529296875)","(-10.11861515045166, 155.217529296875, 45.85275650024414)","(-11.016358375549316, 161.99508666992188, 48.31962203979492)",POINT (0.4687241911888123 0.2297335043549538),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987557751,1885029951,1,1,"(0.4755353331565857, 0.2423943281173706)","(0.4637184143066406, 0.20023386180400848)",1,1,2.9356842041015625,2.8192596435546875,"(-35.81097412109375, -50.390663146972656, 682.5191650390625)","(26.04495620727539, -44.07227325439453, 690.177734375)","(-8.207179069519043, 156.28720092773438, 46.242122650146484)","(-12.302165031433105, 164.00979614257812, 49.052894592285156)",POINT (0.4696268737316132 0.2213140949606895),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,6,429987574419,1885046618,1,1,"(0.4700714945793152, 0.24790512025356293)","(0.4557783901691437, 0.23122265934944153)",1,1,2.975799560546875,2.8473358154296875,"(-36.030906677246094, -50.3154411315918, 682.727783203125)","(25.865610122680664, -43.927085876464844, 690.0878295898438)","(-10.100587844848633, 155.2777862548828, 45.87472152709961)","(-15.05368709564209, 158.33352661132812, 46.98695373535156)",POINT (0.4629249423742294 0.2395638898015022),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987591085,1885063284,1,1,"(0.46631526947021484, 0.267335444688797)","(0.4518495500087738, 0.20394866168498993)",1,1,2.96783447265625,2.847076416015625,"(-36.212486267089844, -50.245094299316406, 682.9276123046875)","(25.708187103271484, -43.85835647583008, 690.048095703125)","(-11.402268409729004, 151.7187042236328, 44.5793342590332)","(-16.415164947509766, 163.329345703125, 48.80525588989258)",POINT (0.4590824097394943 0.2356420531868935),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,6,429987607752,1885079950,1,1,"(0.47259899973869324, 0.2697567343711853)","(0.4595746397972107, 0.24490022659301758)",1,1,3.012680053710937,2.8460845947265625,"(-36.301727294921875, -50.13920974731445, 682.6196899414062)","(25.586559295654297, -43.66053009033203, 690.0048217773438)","(-9.224709510803223, 151.2751922607422, 44.41791534423828)","(-13.738133430480957, 155.82818603515625, 46.0750617980957)",POINT (0.466086819767952 0.2573284804821014),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
