,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,29,6,759270283060,3833088065,1,1,"(0.4934957027435303, 0.23647646605968475)","(0.4464690089225769, 0.10225719213485718)",1,1,2.4615020751953125,2.088287353515625,"(-56.30329895019531, -62.295188903808594, 596.3316650390625)","(8.183355331420898, -67.55012512207031, 600.70068359375)","(-3.867053747177124, 156.96304321289062, 46.48810958862305)","(-20.115966796875, 181.47642517089844, 55.41022872924805)",POINT (0.4699823558330536 0.169366829097271),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270299728,3833104732,1,1,"(0.49223363399505615, 0.22935129702091217)","(0.4515959620475769, 0.1428535282611847)",1,1,2.4417724609375,2.112411499023437,"(-56.27894973754883, -62.28154754638672, 596.25634765625)","(8.203691482543945, -67.54794311523438, 600.6604614257812)","(-4.303130149841309, 158.26437377929688, 46.961727142333984)","(-18.3444766998291, 174.06204223632812, 52.71162033081055)",POINT (0.4719147980213165 0.1861024126410484),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270316394,3833121398,1,1,"(0.49480539560317993, 0.23763103783130646)","(0.44984596967697144, 0.0998380109667778)",1,1,2.4517364501953125,2.0601806640625,"(-56.269813537597656, -62.27513122558594, 596.2572021484375)","(8.212194442749023, -67.54307556152344, 600.6502685546875)","(-3.414520502090454, 156.75218200683594, 46.41133117675781)","(-18.949148178100586, 181.91827392578125, 55.57101058959961)",POINT (0.4723256826400757 0.1687345243990421),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270333062,3833138065,1,1,"(0.4947463870048523, 0.21612165868282318)","(0.44338375329971313, 0.12678447365760803)",1,1,2.4425048828125,2.1059722900390625,"(-56.26572799682617, -62.27552795410156, 596.23828125)","(8.214570999145508, -67.54971313476562, 600.64990234375)","(-3.4349148273468018, 160.6805877685547, 47.8411750793457)","(-21.181995391845703, 176.99684143066406, 53.779762268066406)",POINT (0.4690650701522827 0.1714530661702156),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270349729,3833154732,1,1,"(0.49653372168540955, 0.2444928139448166)","(0.43989133834838867, 0.12086615711450577)",1,1,2.472564697265625,2.0923614501953125,"(-56.27202224731445, -62.267730712890625, 596.2869873046875)","(8.213713645935059, -67.5321044921875, 600.5902709960938)","(-2.8173415660858154, 155.49896240234375, 45.95523452758789)","(-22.38872528076172, 178.07772827148438, 54.17322540283203)",POINT (0.4682125300168991 0.1826794855296612),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270366396,3833171398,1,1,"(0.4970936179161072, 0.2350776493549347)","(0.4528510570526123, 0.11624608188867569)",1,1,2.4793701171875,2.090560913085937,"(-56.29349136352539, -62.27327346801758, 596.31298828125)","(8.197208404541016, -67.52999114990234, 600.5709228515625)","(-2.6238834857940674, 157.21852111816406, 46.58110809326172)","(-17.910802841186523, 178.92153930664062, 54.48032760620117)",POINT (0.4749723374843597 0.1756618656218052),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270383069,3833188071,1,1,"(0.4948684275150299, 0.24077752232551575)","(0.4474494457244873, 0.12013047188520432)",1,1,2.4700164794921875,2.0922393798828125,"(-56.311065673828125, -62.27043151855469, 596.3203125)","(8.181044578552246, -67.52831268310547, 600.6211547851562)","(-3.392744541168213, 156.17752075195312, 46.202171325683594)","(-19.777204513549805, 178.2121124267578, 54.22209548950195)",POINT (0.4711589366197586 0.18045399710536),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270399735,3833204737,1,1,"(0.48683029413223267, 0.23368580639362335)","(0.44795843958854675, 0.12088987231254578)",1,1,2.4487762451171875,2.097518920898437,"(-56.331298828125, -62.28730010986328, 596.3169555664062)","(8.162665367126465, -67.53750610351562, 600.67138671875)","(-6.170127868652344, 157.47274780273438, 46.673587799072266)","(-19.601335525512695, 178.0734100341797, 54.171661376953125)",POINT (0.4673943668603897 0.1772878393530846),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270416403,3833221404,1,1,"(0.5025898814201355, 0.22689156234264374)","(0.46011796593666077, 0.09423704445362091)",1,1,2.46539306640625,2.0841827392578125,"(-56.32072067260742, -62.25206756591797, 596.3784790039062)","(8.143978118896484, -67.49989318847656, 600.7516479492188)","(-0.7247878909111023, 158.71359252929688, 47.125244140625)","(-15.399911880493164, 182.9412078857422, 55.943359375)",POINT (0.4813539236783981 0.1605643033981323),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270433070,3833238071,1,1,"(0.5092552900314331, 0.1870783418416977)","(0.4660334289073944, 0.10181871801614761)",1,1,2.4591827392578125,2.12322998046875,"(-56.30417251586914, -62.237648010253906, 596.3916015625)","(8.13808822631836, -67.47161865234375, 600.8016357421875)","(1.5782756805419922, 165.98497009277344, 49.771793365478516)","(-13.35596752166748, 181.55650329589844, 55.43936538696289)",POINT (0.4876443594694138 0.1444485299289226),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270449737,3833254737,1,1,"(0.5083291530609131, 0.1804601550102234)","(0.4674060642719269, 0.0909171774983406)",1,1,2.435791015625,2.0855712890625,"(-56.3297119140625, -62.23017120361328, 596.4373779296875)","(8.125782012939453, -67.45114135742188, 600.7625732421875)","(1.258269190788269, 167.1936798095703, 50.21171188354492)","(-12.881682395935059, 183.5475311279297, 56.16402053833008)",POINT (0.48786760866642 0.135688666254282),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,6,759270466404,3833271404,1,1,"(0.5121992230415344, 0.19315484166145325)","(0.4678777754306793, 0.09177546948194504)",1,1,2.454330444335937,2.101654052734375,"(-56.360321044921875, -62.22480773925781, 596.3321533203125)","(8.104806900024414, -67.4511947631836, 600.7926635742188)","(2.595489025115967, 164.87518310546875, 49.367828369140625)","(-12.718698501586914, 183.39077758789062, 56.10697937011719)",POINT (0.4900384992361069 0.1424651555716991),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270483072,3833288071,1,1,"(0.5136308073997498, 0.2083885222673416)","(0.46337541937828064, 0.0921492800116539)",1,1,2.47454833984375,2.11572265625,"(-56.389732360839844, -62.213645935058594, 596.287353515625)","(8.085282325744629, -67.43122863769531, 600.7931518554688)","(3.090141534805298, 162.09295654296875, 48.35519027709961)","(-14.274367332458496, 183.322509765625, 56.08214569091797)",POINT (0.4885031133890152 0.1502689011394978),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270499739,3833304738,1,1,"(0.5157658457756042, 0.21195939183235168)","(0.4673180878162384, 0.1086977869272232)",1,1,2.47576904296875,2.131103515625,"(-56.4154052734375, -62.231075286865234, 596.26220703125)","(8.062724113464355, -67.43812561035156, 600.7535400390625)","(3.8278298377990723, 161.44076538085938, 48.117855072021484)","(-12.912089347839355, 180.30014038085938, 54.98209762573242)",POINT (0.4915419667959213 0.1603285893797874),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270516406,3833321404,1,1,"(0.5185648798942566, 0.17007464170455933)","(0.47831839323043823, 0.0825890600681305)",1,1,2.4279327392578125,2.0901641845703125,"(-56.450931549072266, -62.23295593261719, 596.3262939453125)","(8.039052963256836, -67.43856811523438, 600.864013671875)","(4.794976711273193, 169.09046936035156, 50.902122497558594)","(-9.111204147338867, 185.06854248046875, 56.7176399230957)",POINT (0.4984416365623474 0.1263318508863449),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,6,759270533073,3833338071,1,1,"(0.509779155254364, 0.19627627730369568)","(0.471780002117157, 0.07056873291730881)",1,1,2.479476928710937,2.09088134765625,"(-56.46955490112305, -62.233062744140625, 596.332763671875)","(8.024980545043945, -67.43151092529297, 600.8148193359375)","(1.7592793703079224, 164.3050994873047, 49.16035079956055)","(-11.370377540588379, 187.263916015625, 57.516693115234375)",POINT (0.4907795786857605 0.1334225051105022),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,6,759270549741,3833354738,1,1,"(0.5232098698616028, 0.18779166042804718)","(0.4630475342273712, 0.15692226588726044)",1,1,2.44573974609375,2.1854400634765625,"(-56.479366302490234, -62.20198059082031, 596.3212280273438)","(8.02137565612793, -67.40347290039062, 600.7647705078125)","(6.399929523468018, 165.8546905517578, 49.724388122558594)","(-14.387666702270508, 171.49258422851562, 51.7763786315918)",POINT (0.493128702044487 0.1723569631576538),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270566407,3833371404,1,1,"(0.5072901248931885, 0.19019880890846252)","(0.46853208541870117, 0.14481431245803833)",1,1,2.4528045654296875,2.1549530029296875,"(-56.486572265625, -62.17212677001953, 596.2702026367188)","(8.017082214355469, -67.3794937133789, 600.7049560546875)","(0.8992775678634644, 165.41505432128906, 49.56433868408203)","(-12.492607116699219, 173.7039337158203, 52.58125686645508)",POINT (0.4879111051559448 0.1675065606832504),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270583075,3833388071,1,1,"(0.5157650709152222, 0.1669769287109375)","(0.47152096033096313, 0.08990080654621124)",1,1,2.4221649169921875,2.1006317138671875,"(-56.4942626953125, -62.12330627441406, 596.228271484375)","(8.013368606567383, -67.33291625976562, 600.6551513671875)","(3.8275678157806396, 169.65621948242188, 51.108028411865234)","(-11.459882736206055, 183.73316955566406, 56.23160171508789)",POINT (0.4936430156230926 0.1284388676285744),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,6,759270599742,3833404738,1,1,"(0.51198810338974, 0.18987727165222168)","(0.47077104449272156, 0.07961756736040115)",1,1,2.454452514648437,2.072906494140625,"(-56.501956939697266, -62.09337615966797, 596.216796875)","(8.009721755981445, -67.3056640625, 600.6849365234375)","(2.5225179195404053, 165.47377014160156, 49.58576583862305)","(-11.719003677368164, 185.6112518310547, 56.91518783569336)",POINT (0.4913795739412308 0.1347474195063114),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,6,759270616408,3833421404,1,1,"(0.511167585849762, 0.2030470222234726)","(0.4741612672805786, 0.09584996104240417)",1,1,2.455535888671875,2.0903778076171875,"(-56.517311096191406, -62.06605529785156, 596.234130859375)","(7.994397163391113, -67.26786804199219, 600.7152709960938)","(2.239032506942749, 163.06849670410156, 48.710296630859375)","(-10.547588348388672, 182.64662170410156, 55.83612823486328)",POINT (0.4926644265651703 0.1494484916329384),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270633075,3833438071,1,1,"(0.5228461027145386, 0.2607598602771759)","(0.4800609350204468, 0.23355922102928162)",1,1,2.453582763671875,2.17578125,"(-56.47938537597656, -62.098541259765625, 596.1304931640625)","(7.973308563232422, -67.30846405029297, 600.676025390625)","(6.274224281311035, 152.5280303955078, 44.87385177612305)","(-8.509114265441895, 157.495849609375, 46.6820068359375)",POINT (0.5014535188674927 0.2471595406532288),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270649752,3833454747,1,1,"(0.5242242217063904, 0.2660561203956604)","(0.4762123227119446, 0.21782781183719635)",1,1,2.480224609375,2.177978515625,"(-56.51298522949219, -62.08626174926758, 596.0845947265625)","(7.981897354125977, -67.29733276367188, 600.6859130859375)","(6.750428199768066, 151.5607147216797, 44.52180099487305)","(-9.838900566101074, 160.36898803710938, 47.72773361206055)",POINT (0.5002182722091675 0.2419419661164284),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270666419,3833471414,1,1,"(0.5288496017456055, 0.25563323497772217)","(0.48332440853118896, 0.2058015763759613)",1,1,2.4586334228515625,2.148223876953125,"(-56.53358459472656, -62.098968505859375, 596.1508178710938)","(7.970729827880859, -67.30410766601562, 600.676025390625)","(8.348603248596191, 153.46432495117188, 45.21464920043945)","(-7.38149356842041, 162.56541442871094, 48.527183532714844)",POINT (0.5060870051383972 0.2307174056768417),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270683087,3833488081,1,1,"(0.5275708436965942, 0.2556450664997101)","(0.4859977960586548, 0.1482480764389038)",1,1,2.482818603515625,2.0986785888671875,"(-56.533447265625, -62.10088348388672, 596.1107788085938)","(7.971634864807129, -67.31005096435547, 600.6557006835938)","(7.906754970550537, 153.46217346191406, 45.213871002197266)","(-6.457770824432373, 173.07681274414062, 52.352989196777344)",POINT (0.5067843198776245 0.201946571469307),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270699753,3833504747,1,1,"(0.5280213356018066, 0.25929737091064453)","(0.4806584417819977, 0.23932647705078125)",1,1,2.461944580078125,2.195556640625,"(-56.5223388671875, -62.119056701660156, 596.122802734375)","(7.990443706512451, -67.32888793945312, 600.6258544921875)","(8.062417984008789, 152.7951202392578, 44.9710693359375)","(-8.302652359008789, 156.44252014160156, 46.29864501953125)",POINT (0.5043398886919022 0.2493119239807129),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270716421,3833521414,1,1,"(0.5202118158340454, 0.24212723970413208)","(0.47668689489364624, 0.12316492944955826)",1,1,2.436614990234375,2.0720672607421875,"(-56.49676513671875, -62.12010192871094, 596.0775146484375)","(8.014798164367676, -67.33935546875, 600.594970703125)","(5.364028453826904, 155.93101501464844, 46.112464904785156)","(-9.674922943115234, 177.65789794921875, 54.02039337158203)",POINT (0.4984493553638458 0.1826460845768452),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270733087,3833538080,1,1,"(0.5247229933738708, 0.25780707597732544)","(0.47710317373275757, 0.2526282072067261)",1,1,2.459442138671875,2.2120513916015625,"(-56.468650817871094, -62.131309509277344, 596.092529296875)","(8.04775619506836, -67.36058807373047, 600.614501953125)","(6.922751426696777, 153.06729125976562, 45.07016372680664)","(-9.531087875366211, 154.01315307617188, 45.4144172668457)",POINT (0.5009130835533142 0.2552176415920258),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270749755,3833554747,1,1,"(0.5275310277938843, 0.2628230154514313)","(0.47917816042900085, 0.1316733956336975)",1,1,2.4744873046875,2.0695037841796875,"(-56.43482208251953, -62.13306427001953, 596.0689697265625)","(8.085503578186035, -67.37769317626953, 600.6532592773438)","(7.89301872253418, 152.1511993408203, 44.7367057800293)","(-8.814136505126953, 176.1039276123047, 53.45481491088867)",POINT (0.5033545941114426 0.1972482055425644),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270766422,3833571414,1,1,"(0.5299256443977356, 0.2754203975200653)","(0.4824356436729431, 0.1365736573934555)",1,1,2.481170654296875,2.08001708984375,"(-56.398155212402344, -62.133209228515625, 596.0354614257812)","(8.11903190612793, -67.37996673583984, 600.632568359375)","(8.720407485961914, 149.8504638671875, 43.89930725097656)","(-7.6885986328125, 175.208984375, 53.12904739379883)",POINT (0.5061806440353394 0.2059970274567604),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270783093,3833588084,1,1,"(0.523766040802002, 0.25204265117645264)","(0.48331624269485474, 0.1764243245124817)",1,1,2.479965209960937,2.127105712890625,"(-56.37857437133789, -62.122581481933594, 596.0679931640625)","(8.141586303710938, -67.37801361083984, 600.7018432617188)","(6.592099189758301, 154.12008666992188, 45.453330993652344)","(-7.384309768676758, 167.93077087402344, 50.48002624511719)",POINT (0.5035411417484283 0.2142334878444672),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,6,759270799761,3833604752,1,1,"(0.5267922878265381, 0.25851431488990784)","(0.4806710481643677, 0.19866247475147247)",1,1,2.4810333251953125,2.139633178710937,"(-56.34137725830078, -62.116825103759766, 596.0242919921875)","(8.168416976928711, -67.38209533691406, 600.6708984375)","(7.6377644538879395, 152.93812561035156, 45.02311706542969)","(-8.298295974731445, 163.86927795410156, 49.00174331665039)",POINT (0.5037316679954529 0.2285883948206902),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270816428,3833621418,1,1,"(0.5251441597938538, 0.2720004618167877)","(0.4772028625011444, 0.2201308161020279)",1,1,2.498138427734375,2.1857147216796875,"(-56.32278823852539, -62.112571716308594, 596.077392578125)","(8.192113876342773, -67.38446044921875, 600.66064453125)","(7.06828498840332, 150.4750518798828, 44.12664031982422)","(-9.496652603149414, 159.9483642578125, 47.57464599609375)",POINT (0.5011735111474991 0.2460656389594078),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270833093,3833638084,1,1,"(0.5263826847076416, 0.2637755572795868)","(0.4782342314720154, 0.20453354716300964)",1,1,2.4766387939453125,2.1567535400390625,"(-56.299705505371094, -62.10609436035156, 596.1011962890625)","(8.218412399291992, -67.37165832519531, 600.619873046875)","(7.496230602264404, 151.9772186279297, 44.673397064208984)","(-9.140277862548828, 162.79701232910156, 48.61146545410156)",POINT (0.5023084580898285 0.2341545522212982),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270849762,3833654752,1,1,"(0.5144044160842896, 0.26754680275917053)","(0.48454374074935913, 0.13310517370700836)",1,1,2.4679718017578125,2.0743560791015625,"(-56.263999938964844, -62.09539031982422, 596.058349609375)","(8.251067161560059, -67.36343383789062, 600.638916015625)","(3.357421398162842, 151.28846740722656, 44.42269515991211)","(-6.960184574127197, 175.84243774414062, 53.359615325927734)",POINT (0.4994740784168243 0.2003259882330894),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270866428,3833671418,1,1,"(0.5297125577926636, 0.277882844209671)","(0.4741179645061493, 0.14025551080703735)",1,1,2.5016326904296875,2.08978271484375,"(-56.219444274902344, -62.075984954833984, 596.0250244140625)","(8.301260948181152, -67.35186767578125, 600.6378784179688)","(8.646795272827148, 149.40072631835938, 43.73561096191406)","(-10.562552452087402, 174.53652954101562, 52.88432693481445)",POINT (0.5019152611494064 0.2090691775083542),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270883096,3833688085,1,1,"(0.5263062715530396, 0.27758607268333435)","(0.47652196884155273, 0.10078900307416916)",1,1,2.505401611328125,2.064056396484375,"(-56.16973114013672, -62.05929946899414, 595.913818359375)","(8.340595245361328, -67.34819793701172, 600.6469116210938)","(7.4698357582092285, 149.45492553710938, 43.75533676147461)","(-9.731900215148926, 181.74456787109375, 55.5078010559082)",POINT (0.5014141201972961 0.1891875378787518),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270899766,3833704755,1,1,"(0.5250747203826904, 0.28534194827079773)","(0.484153687953949, 0.1610645353794098)",1,1,2.5186920166015625,2.117919921875,"(-56.12587356567383, -62.06005096435547, 595.9715576171875)","(8.386629104614258, -67.33706665039062, 600.5260009765625)","(7.044278621673584, 148.03842163085938, 43.23979187011719)","(-7.094945907592773, 170.73605346679688, 51.50102615356445)",POINT (0.5046142041683197 0.2232032418251038),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,6,759270916434,3833721422,1,1,"(0.5245238542556763, 0.2584291398525238)","(0.4850645065307617, 0.195662721991539)",1,1,2.4846954345703125,2.1596832275390625,"(-56.06724548339844, -62.07167434692383, 595.9219970703125)","(8.439871788024902, -67.35739135742188, 600.5045166015625)","(6.853951930999756, 152.9536895751953, 45.02880859375)","(-6.780242443084717, 164.41714477539062, 49.20114517211914)",POINT (0.504794180393219 0.2270459309220314),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270933101,3833738089,1,1,"(0.5603669285774231, 0.27076733112335205)","(0.5214707851409912, 0.19504818320274353)",1,1,2.506210327148437,2.1545562744140625,"(-55.909786224365234, -62.07041549682617, 595.9987182617188)","(8.583688735961914, -67.37551879882812, 600.560791015625)","(19.238636016845703, 150.70028686523438, 44.2086296081543)","(5.799039840698242, 164.5293731689453, 49.24202346801758)",POINT (0.5409188568592072 0.2329077571630478),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270949768,3833754755,1,1,"(0.5953528881072998, 0.2769612967967987)","(0.5555243492126465, 0.18166372179985046)",1,1,2.508636474609375,2.1562957763671875,"(-55.70148468017578, -62.063480377197266, 595.8953857421875)","(8.755942344665527, -67.40599060058594, 600.6357421875)","(31.327177047729492, 149.5690155029297, 43.79689025878906)","(17.565414428710938, 166.973876953125, 50.1317253112793)",POINT (0.5754386186599731 0.2293125092983246),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759270966435,3833771422,1,1,"(0.6014241576194763, 0.27092960476875305)","(0.5611488223075867, 0.12790144979953766)",1,1,2.48541259765625,2.078765869140625,"(-55.629329681396484, -62.04240036010742, 595.8271484375)","(8.826767921447754, -67.41240692138672, 600.5040893554688)","(33.42494583129883, 150.670654296875, 44.197818756103516)","(19.50881576538086, 176.7928466796875, 53.70551681518555)",POINT (0.5812864899635315 0.1994155272841454),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270983103,3833788089,1,1,"(0.5957013368606567, 0.27933284640312195)","(0.5575640797615051, 0.14208142459392548)",1,1,2.509796142578125,2.0980377197265625,"(-55.558799743652344, -62.04075622558594, 595.7286376953125)","(8.908628463745117, -67.44195556640625, 600.4620361328125)","(31.44758415222168, 149.13589477539062, 43.639225006103516)","(18.270198822021484, 174.2030487060547, 52.762939453125)",POINT (0.5766327083110809 0.2107071354985237),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759270999770,3833804755,1,1,"(0.6010630130767822, 0.2694900333881378)","(0.5628284811973572, 0.1998700350522995)",1,1,2.5060577392578125,2.1696014404296875,"(-55.48679733276367, -62.01861572265625, 595.732177734375)","(8.977767944335938, -67.44020080566406, 600.4200439453125)","(33.30018997192383, 150.9335479736328, 44.293540954589844)","(20.08916473388672, 163.64874267578125, 48.92145538330078)",POINT (0.5819457471370697 0.2346800342202187),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759271016437,3833821422,1,1,"(0.6010693907737732, 0.26335540413856506)","(0.5612030625343323, 0.1851467341184616)",1,1,2.4873046875,2.155136108398437,"(-55.4007682800293, -62.009307861328125, 595.65673828125)","(9.054929733276367, -67.46066284179688, 600.3285522460938)","(33.302364349365234, 152.05397033691406, 44.701316833496094)","(19.527544021606445, 166.33775329589844, 49.900169372558594)",POINT (0.5811362266540527 0.2242510691285133),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759271033108,3833838092,1,1,"(0.6035547852516174, 0.27095484733581543)","(0.5551834106445312, 0.18621021509170532)",1,1,2.490814208984375,2.1511383056640625,"(-55.33854675292969, -61.98091125488281, 595.6072387695312)","(9.124419212341309, -67.4678955078125, 600.3363647460938)","(34.16114807128906, 150.66603088378906, 44.196170806884766)","(17.447603225708008, 166.14352416992188, 49.8294792175293)",POINT (0.5793690979480743 0.2285825312137604),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759271049775,3833854759,1,1,"(0.6010749340057373, 0.27594637870788574)","(0.5517222881317139, 0.12662279605865479)",1,1,2.501083374023437,2.08367919921875,"(-55.28446960449219, -61.986793518066406, 595.5667114257812)","(9.178401947021484, -67.49343872070312, 600.2451171875)","(33.30427169799805, 149.75439453125, 43.86436080932617)","(16.25170135498047, 177.02638244628906, 53.79051208496094)",POINT (0.5763986110687256 0.2012845873832703),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759271066441,3833871425,1,1,"(0.5982494950294495, 0.28036272525787354)","(0.5615731477737427, 0.1403360813856125)",1,1,2.502960205078125,2.0866851806640625,"(-55.230491638183594, -61.9686393737793, 595.5258178710938)","(9.220532417297363, -67.48782348632812, 600.1541137695312)","(32.328025817871094, 148.9477996826172, 43.57075881958008)","(19.65542984008789, 174.52182006835938, 52.878971099853516)",POINT (0.5799113214015961 0.210349403321743),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759271083108,3833888092,1,1,"(0.6022199392318726, 0.26470616459846497)","(0.5576987862586975, 0.19836482405662537)",1,1,2.4877471923828125,2.153671264648437,"(-55.195945739746094, -61.99082565307617, 595.4822998046875)","(9.252265930175781, -67.51167297363281, 600.0635375976562)","(33.69990921020508, 151.80726623535156, 44.611541748046875)","(18.31673812866211, 163.9236297607422, 49.021549224853516)",POINT (0.579959362745285 0.2315354943275452),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759271099775,3833904758,1,1,"(0.5985651612281799, 0.26655739545822144)","(0.5585867166519165, 0.17436450719833374)",1,1,2.468048095703125,2.126327514648437,"(-55.166770935058594, -61.99407196044922, 595.4273071289062)","(9.288656234741211, -67.53185272216797, 600.0826416015625)","(32.43709945678711, 151.4691619873047, 44.48848342895508)","(18.623544692993164, 168.3069610595703, 50.616966247558594)",POINT (0.5785759389400482 0.2204609513282776),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,6,759271116442,3833921425,1,1,"(0.5934711694717407, 0.25844138860702515)","(0.5597057938575745, 0.10662965476512909)",1,1,2.478012084960937,2.0587921142578125,"(-55.13916778564453, -62.03187561035156, 595.322509765625)","(9.313161849975586, -67.57667541503906, 600.0520629882812)","(30.676998138427734, 152.95144653320312, 45.02798080444336)","(19.010208129882812, 180.6778564453125, 55.11955642700195)",POINT (0.5765884816646576 0.1825355216860771),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759271133110,3833938092,1,1,"(0.600515604019165, 0.2520466148853302)","(0.5556669235229492, 0.12973007559776306)",1,1,2.480560302734375,2.0706329345703125,"(-55.1112174987793, -62.01757049560547, 595.2677612304688)","(9.339061737060547, -67.5830307006836, 600.070556640625)","(33.11102294921875, 154.11936950683594, 45.45307540893555)","(17.61467170715332, 176.4588623046875, 53.58401107788086)",POINT (0.5780912637710571 0.1908883452415466),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759271149776,3833954758,1,1,"(0.5910819172859192, 0.2780892550945282)","(0.5533186793327332, 0.17017145454883575)",1,1,2.476898193359375,2.120223999023437,"(-55.083984375, -62.02122497558594, 595.2718505859375)","(9.373135566711426, -67.60763549804688, 600.0098876953125)","(29.8514461517334, 149.363037109375, 43.72190856933594)","(16.803287506103516, 169.07278442382812, 50.89564895629883)",POINT (0.5722002983093262 0.224130354821682),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,6,759271166450,3833971431,1,1,"(0.6051270365715027, 0.269868403673172)","(0.5642493367195129, 0.12888433039188385)",1,1,2.482025146484375,2.09344482421875,"(-55.05157470703125, -61.9831657409668, 595.18798828125)","(9.400979995727539, -67.5870361328125, 599.89990234375)","(34.704383850097656, 150.86444091796875, 44.26839065551758)","(20.580114364624023, 176.6133270263672, 53.64021682739258)",POINT (0.5846881866455078 0.1993763670325279),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,6,759271183115,3833988096,1,1,"(0.6035900712013245, 0.262792706489563)","(0.550551176071167, 0.15268424153327942)",1,1,2.449462890625,2.099960327148437,"(-55.024139404296875, -61.966636657714844, 595.152587890625)","(9.423290252685547, -67.57167053222656, 599.8394775390625)","(34.1733283996582, 152.15672302246094, 44.73872756958008)","(15.84705924987793, 172.26658630371094, 52.05812454223633)",POINT (0.5770706236362457 0.2077384740114212),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
