,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,30,25,1116535102,13000295139,1,1,"(0.5230237245559692, 0.23986497521400452)","(0.5177493691444397, 0.23851294815540314)",1,1,3.188385009765625,2.8325958251953125,"(-50.416236877441406, -45.3343505859375, 630.63671875)","(13.107089042663574, -46.65300750732422, 631.6065673828125)","(6.3356194496154785, 156.3441925048828, 46.262821197509766)","(4.513214588165283, 156.5911102294922, 46.35271453857422)",POINT (0.5203865468502045 0.2391889616847038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116551770,13000311806,1,1,"(0.5178987383842468, 0.24840249121189117)","(0.5169233679771423, 0.24342402815818787)",1,1,3.20721435546875,2.848297119140625,"(-50.39704513549805, -45.35258483886719, 630.6282348632812)","(13.109640121459961, -46.66990661621094, 631.5736083984375)","(4.564818382263184, 154.78494262695312, 45.69528579711914)","(4.227791786193848, 155.69415283203125, 46.02627182006836)",POINT (0.5174110531806946 0.2459132596850395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116568435,13000328472,1,1,"(0.5105317831039429, 0.26018044352531433)","(0.5211305618286133, 0.24619357287883759)",1,1,3.2093505859375,2.836029052734375,"(-50.3720817565918, -45.36433029174805, 630.6312255859375)","(13.113637924194336, -46.68566131591797, 631.5634765625)","(2.0193424224853516, 152.63385009765625, 44.91236877441406)","(5.681492805480957, 155.18836975097656, 45.84210968017578)",POINT (0.5158311724662781 0.253187008202076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116585103,13000345139,1,1,"(0.5109422206878662, 0.263450026512146)","(0.5244096517562866, 0.23874524235725403)",1,1,3.2114410400390625,2.8449859619140625,"(-50.338775634765625, -45.387847900390625, 630.593505859375)","(13.120189666748047, -46.71015167236328, 631.443359375)","(2.1611673831939697, 152.03668212890625, 44.695045471191406)","(6.814492702484131, 156.54869079589844, 46.3372688293457)",POINT (0.5176759362220764 0.2510976344347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116601769,13000361805,1,1,"(0.5106068849563599, 0.25703752040863037)","(0.5200249552726746, 0.2458733767271042)",1,1,3.2046661376953125,2.832748413085937,"(-50.3046989440918, -45.405513763427734, 630.4984130859375)","(13.148530006408691, -46.73767852783203, 631.563720703125)","(2.0452780723571777, 153.2078399658203, 45.121337890625)","(5.299469470977783, 155.246826171875, 45.86344528198242)",POINT (0.5153159201145172 0.2514554485678673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116618437,13000378472,1,1,"(0.5100116729736328, 0.25437694787979126)","(0.5162027478218079, 0.26530182361602783)",1,1,3.21685791015625,2.8712310791015625,"(-50.29116439819336, -45.43757629394531, 630.6340942382812)","(13.178946495056152, -46.76814270019531, 631.727783203125)","(1.839626669883728, 153.6937713623047, 45.298160552978516)","(3.9788131713867188, 151.698486328125, 44.57194137573242)",POINT (0.5131072103977203 0.2598393857479096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116635104,13000395139,1,1,"(0.5176010131835938, 0.24057036638259888)","(0.5118297338485718, 0.2634577453136444)",1,1,3.2073211669921875,2.8541717529296875,"(-50.290061950683594, -45.45585632324219, 630.734619140625)","(13.199539184570312, -46.780399322509766, 631.7611694335938)","(4.4619245529174805, 156.21536254882812, 46.215946197509766)","(2.4678046703338623, 152.0352783203125, 44.69451904296875)",POINT (0.5147153735160828 0.2520140558481216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116651776,13000411811,1,1,"(0.46477240324020386, 0.26104170083999634)","(0.45487356185913086, 0.24399085342884064)",1,1,3.2316436767578125,2.831283569335937,"(-50.457061767578125, -45.494361877441406, 630.998291015625)","(13.076400756835938, -46.80045700073242, 631.66552734375)","(-13.791682243347168, 152.47653198242188, 44.85512161254883)","(-17.211977005004883, 155.59063720703125, 45.98855972290039)",POINT (0.4598229825496674 0.2525162771344185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116668443,13000428478,1,1,"(0.46507740020751953, 0.22681184113025665)","(0.446611225605011, 0.2549102306365967)",1,1,3.1589508056640625,2.8377685546875,"(-50.495975494384766, -45.49037170410156, 630.95849609375)","(12.98809814453125, -46.8013801574707, 631.724609375)","(-13.68630313873291, 158.72817993164062, 47.13051986694336)","(-20.06682014465332, 153.5963592529297, 45.26274108886719)",POINT (0.4558443129062653 0.2408610358834267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116685110,13000445144,1,1,"(0.4629082977771759, 0.24076704680919647)","(0.4531713128089905, 0.24780318140983582)",1,1,3.1859130859375,2.8253326416015625,"(-50.50121307373047, -45.506324768066406, 630.9244384765625)","(12.976421356201172, -46.81439971923828, 631.779541015625)","(-14.435770988464355, 156.179443359375, 46.20286560058594)","(-17.80014991760254, 154.89437866210938, 45.73517990112305)",POINT (0.4580398052930832 0.2442851141095161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116701777,13000461811,1,1,"(0.4619552493095398, 0.22979536652565002)","(0.460737407207489, 0.2626379430294037)",1,1,3.1486968994140625,2.8555908203125,"(-50.509521484375, -45.502933502197266, 630.9232788085938)","(12.95961856842041, -46.79880142211914, 631.7033081054688)","(-14.76508903503418, 158.18325805664062, 46.93220520019531)","(-15.18587589263916, 152.1850128173828, 44.748992919921875)",POINT (0.4613463282585144 0.2462166547775269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116718445,13000478478,1,1,"(0.4614875316619873, 0.24181225895881653)","(0.46585413813591003, 0.2755752205848694)",1,1,3.158554077148437,2.8564910888671875,"(-50.52002716064453, -45.49327087402344, 630.8662109375)","(12.940133094787598, -46.782230377197266, 631.5719604492188)","(-14.926691055297852, 155.98855590820312, 46.133384704589844)","(-13.417913436889648, 149.82217407226562, 43.889041900634766)",POINT (0.4636708348989487 0.258693739771843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116735111,13000495145,1,1,"(0.46450239419937134, 0.23262864351272583)","(0.4690762460231781, 0.27647390961647034)",1,1,3.154022216796875,2.8726806640625,"(-50.522979736328125, -45.478790283203125, 630.7433471679688)","(12.92886734008789, -46.76222229003906, 631.3851928710938)","(-13.884967803955078, 157.6658172607422, 46.74384689331055)","(-12.304605484008789, 149.6580352783203, 43.82929611206055)",POINT (0.4667893201112747 0.2545512765645981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116751778,13000511811,1,1,"(0.46449604630470276, 0.2544481158256531)","(0.4737050533294678, 0.27310559153556824)",1,1,3.192840576171875,2.8603668212890625,"(-50.52744674682617, -45.472206115722656, 630.6868896484375)","(12.924179077148438, -46.750030517578125, 631.2423706054688)","(-13.88715648651123, 153.6807403564453, 45.293453216552734)","(-10.705227851867676, 150.27322387695312, 44.05319595336914)",POINT (0.4691005498170853 0.2637768536806107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116768445,13000528478,1,1,"(0.4633793234825134, 0.25042960047721863)","(0.4671750068664551, 0.2789134085178375)",1,1,3.18292236328125,2.870086669921875,"(-50.538490295410156, -45.46254348754883, 630.6412353515625)","(12.923084259033203, -46.749698638916016, 631.2203369140625)","(-14.273018836975098, 154.4147186279297, 45.5605583190918)","(-12.961520195007324, 149.21250915527344, 43.667083740234375)",POINT (0.4652771651744842 0.2646715044975281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,30,25,1116785119,13000545151,1,1,"(0.4574837386608124, 0.2742125391960144)","(0.4657042920589447, 0.27904847264289856)",1,1,3.200836181640625,2.8551483154296875,"(-50.545379638671875, -45.444190979003906, 630.5726318359375)","(12.91761589050293, -46.74128723144531, 631.30859375)","(-16.310102462768555, 150.07106018066406, 43.979610443115234)","(-13.469701766967773, 149.18785095214844, 43.65812301635742)",POINT (0.4615940153598785 0.2766305059194565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116801785,13000561817,1,1,"(0.4612255394458771, 0.2801588177680969)","(0.4612296223640442, 0.26771318912506104)",1,1,3.189666748046875,2.833282470703125,"(-50.56183624267578, -45.44940185546875, 630.603759765625)","(12.907914161682129, -46.74894714355469, 631.3309936523438)","(-15.01720905303955, 148.9850311279297, 43.58433151245117)","(-15.0158109664917, 151.25808715820312, 44.41162109375)",POINT (0.4612275809049606 0.273936003446579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116818452,13000578484,1,1,"(0.4606185555458069, 0.25273218750953674)","(0.4664120078086853, 0.2621755003929138)",1,1,3.146087646484375,2.811630249023437,"(-50.58270263671875, -45.43711471557617, 630.6103515625)","(12.897900581359863, -46.734474182128906, 631.298583984375)","(-15.226938247680664, 153.994140625, 45.407508850097656)","(-13.225163459777832, 152.2694549560547, 44.779781341552734)",POINT (0.4635152816772461 0.2574538439512253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116835119,13000595151,1,1,"(0.4607652723789215, 0.25900331139564514)","(0.45774251222610474, 0.2591773271560669)",1,1,3.160140991210937,2.822296142578125,"(-50.608802795410156, -45.43057632446289, 630.585205078125)","(12.876678466796875, -46.72834777832031, 631.2333374023438)","(-15.176244735717773, 152.8488311767578, 44.99062728881836)","(-16.220693588256836, 152.81704711914062, 44.979061126708984)",POINT (0.4592538923025131 0.259090319275856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116851786,13000611817,1,1,"(0.4636065363883972, 0.273237943649292)","(0.45843788981437683, 0.2492770105600357)",1,1,3.16778564453125,2.814971923828125,"(-50.63448715209961, -45.4074821472168, 630.5474243164062)","(12.856706619262695, -46.71369171142578, 631.068603515625)","(-14.194509506225586, 150.24905395507812, 44.04439163208008)","(-15.980419158935547, 154.62522888183594, 45.637142181396484)",POINT (0.461022213101387 0.2612574771046638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116868453,13000628484,1,1,"(0.4586121141910553, 0.2752310335636139)","(0.45459622144699097, 0.2707904279232025)",1,1,3.1980743408203125,2.835189819335937,"(-50.660343170166016, -45.375709533691406, 630.4651489257812)","(12.823508262634277, -46.674903869628906, 630.79443359375)","(-15.920208930969238, 149.88504028320312, 43.91188430786133)","(-17.30780601501465, 150.69607543945312, 44.20707321166992)",POINT (0.4566041678190231 0.2730107307434082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116885120,13000645150,1,1,"(0.45674607157707214, 0.27773070335388184)","(0.4582187831401825, 0.268882691860199)",1,1,3.1935272216796875,2.827011108398437,"(-50.68724822998047, -45.35765838623047, 630.4273681640625)","(12.791343688964844, -46.6439323425293, 630.5640869140625)","(-16.564966201782227, 149.42849731445312, 43.74575424194336)","(-16.05611801147461, 151.0444793701172, 44.33391571044922)",POINT (0.4574824273586273 0.2733066976070404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116901787,13000661817,1,1,"(0.4585878252983093, 0.2814924716949463)","(0.46000954508781433, 0.27276360988616943)",1,1,3.196395874023437,2.832870483398437,"(-50.70121765136719, -45.335994720458984, 630.202880859375)","(12.77448844909668, -46.621822357177734, 630.53125)","(-15.92861557006836, 148.74148559570312, 43.49568557739258)","(-15.43736743927002, 150.33567810058594, 44.075927734375)",POINT (0.4592986851930618 0.2771280407905579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116918457,13000678487,1,1,"(0.4633846580982208, 0.27692511677742004)","(0.45495083928108215, 0.2638017237186432)",1,1,3.180892944335937,2.826889038085937,"(-50.75212478637695, -45.332393646240234, 630.1505737304688)","(12.744526863098145, -46.618492126464844, 630.6312866210938)","(-14.271183013916016, 149.5756378173828, 43.79928207397461)","(-17.185283660888672, 151.9724578857422, 44.671669006347656)",POINT (0.4591677486896515 0.2703634202480316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1116935124,13000695154,1,1,"(0.4639659523963928, 0.25199979543685913)","(0.4548608660697937, 0.2825738489627838)",1,1,3.127685546875,2.840484619140625,"(-50.782752990722656, -45.30720138549805, 630.2127075195312)","(12.727897644042969, -46.607421875, 630.697021484375)","(-14.070334434509277, 154.12791442871094, 45.4561767578125)","(-17.216371536254883, 148.54397583007812, 43.423770904541016)",POINT (0.4594134092330933 0.2672868221998215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,30,25,1116951792,13000711821,1,1,"(0.47642993927001953, 0.3032066822052002)","(0.44312241673469543, 0.2769050896167755)",1,1,3.099212646484375,2.7673797607421875,"(-50.9095573425293, -45.25139617919922, 630.6253662109375)","(12.73831844329834, -46.56263732910156, 631.0721435546875)","(-9.763704299926758, 144.77565002441406, 42.052242279052734)","(-21.272296905517578, 149.5792999267578, 43.800601959228516)",POINT (0.4597761780023575 0.2900558859109878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117118467,13000878493,1,1,"(0.4549439251422882, 0.31078287959098816)","(0.47067776322364807, 0.2478111833333969)",1,1,3.019882202148437,2.811065673828125,"(-50.924808502197266, -45.20724105834961, 630.4903564453125)","(12.69516372680664, -46.46160125732422, 631.315673828125)","(-17.187673568725586, 143.3919677734375, 41.548606872558594)","(-11.751235008239746, 154.89291381835938, 45.734619140625)",POINT (0.4628108441829681 0.2792970314621925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117135134,13000895159,1,1,"(0.4492063820362091, 0.19353385269641876)","(0.46237990260124207, 0.27971962094306946)",1,1,3.18426513671875,2.733856201171875,"(-50.91689682006836, -45.244022369384766, 630.5146484375)","(12.705442428588867, -46.476619720458984, 631.1839599609375)","(-19.17012596130371, 164.80593872070312, 49.34266662597656)","(-14.618349075317383, 149.06524658203125, 43.61351776123047)",POINT (0.4557931423187256 0.2366267368197441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117151800,13000911826,1,1,"(0.45697012543678284, 0.18955455720424652)","(0.4594409167766571, 0.27987581491470337)",1,1,3.1505584716796875,2.7222442626953125,"(-50.92169952392578, -45.31208038330078, 630.6131591796875)","(12.700528144836426, -46.4993896484375, 631.0413818359375)","(-16.4875545501709, 165.53271484375, 49.607177734375)","(-15.633848190307617, 149.03672790527344, 43.6031379699707)",POINT (0.45820552110672 0.234715186059475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117168468,13000928493,1,1,"(0.45117270946502686, 0.27742359042167664)","(0.45997920632362366, 0.27093788981437683)",1,1,3.0820770263671875,2.7562408447265625,"(-50.92011260986328, -45.34376907348633, 630.658203125)","(12.6939115524292, -46.53958511352539, 631.008544921875)","(-18.49071502685547, 149.48458862304688, 43.76615905761719)","(-15.44784927368164, 150.6691131591797, 44.19732666015625)",POINT (0.4555759578943253 0.2741807401180267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117185138,13000945163,1,1,"(0.45240259170532227, 0.2675027549266815)","(0.4709755778312683, 0.2662500739097595)",1,1,3.0721435546875,2.770904541015625,"(-50.921630859375, -45.36310577392578, 630.5239868164062)","(12.664896011352539, -46.59834289550781, 631.3167114257812)","(-18.065757751464844, 151.2965087890625, 44.425621032714844)","(-11.648319244384766, 151.52528381347656, 44.50887680053711)",POINT (0.4616890847682953 0.2668764144182205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117201806,13000961830,1,1,"(0.4542689323425293, 0.2549228370189667)","(0.4711036682128906, 0.2528955340385437)",1,1,3.059234619140625,2.777618408203125,"(-50.92106628417969, -45.39678192138672, 630.50244140625)","(12.668461799621582, -46.62377166748047, 631.29248046875)","(-17.4208927154541, 153.59405517578125, 45.26187515258789)","(-11.604076385498047, 153.96432495117188, 45.396644592285156)",POINT (0.46268630027771 0.2539091855287552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117218472,13000978496,1,1,"(0.4581822156906128, 0.25233468413352966)","(0.46262127161026, 0.2423226684331894)",1,1,3.100982666015625,2.771224975585937,"(-50.91900634765625, -45.43214416503906, 630.4696044921875)","(12.680137634277344, -46.65672302246094, 631.193115234375)","(-16.068737030029297, 154.06675720214844, 45.43391799926758)","(-14.534943580627441, 155.8953094482422, 46.09946823120117)",POINT (0.4604017436504364 0.2473286762833595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117235139,13000995163,1,1,"(0.45200014114379883, 0.2441578060388565)","(0.466114342212677, 0.24736325442790985)",1,1,3.11480712890625,2.7821197509765625,"(-50.92052459716797, -45.4432373046875, 630.4695434570312)","(12.672845840454102, -46.677433013916016, 631.3600463867188)","(-18.204822540283203, 155.56016540527344, 45.97744369506836)","(-13.32800579071045, 154.97471618652344, 45.76438903808594)",POINT (0.4590572416782379 0.2457605302333832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117251806,13001011830,1,1,"(0.4562167823314667, 0.2353762984275818)","(0.4648684859275818, 0.2472521811723709)",1,1,3.108245849609375,2.8036651611328125,"(-50.92703628540039, -45.46461486816406, 630.5350341796875)","(12.66434383392334, -46.67198944091797, 631.2501220703125)","(-16.74785804748535, 157.1639862060547, 46.56123352050781)","(-13.758490562438965, 154.9949951171875, 45.771812438964844)",POINT (0.4605426341295242 0.2413142397999764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117268473,13001028496,1,1,"(0.4572944641113281, 0.23273679614067078)","(0.46131426095962524, 0.2530145049095154)",1,1,3.096786499023437,2.8033599853515625,"(-50.938865661621094, -45.464046478271484, 630.6223754882812)","(12.659690856933594, -46.665767669677734, 631.272216796875)","(-16.3754940032959, 157.64605712890625, 46.736671447753906)","(-14.986554145812988, 153.94259643554688, 45.38869857788086)",POINT (0.4593043625354767 0.2428756505250931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117285140,13001045163,1,1,"(0.45526400208473206, 0.23711854219436646)","(0.4606345295906067, 0.255136638879776)",1,1,3.1241607666015625,2.829193115234375,"(-50.96549987792969, -45.466697692871094, 630.70703125)","(12.6361083984375, -46.654151916503906, 631.2175903320312)","(-17.07707405090332, 156.8457794189453, 46.44538879394531)","(-15.221419334411621, 153.5550079345703, 45.24769592285156)",POINT (0.4579492658376694 0.2461275905370712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117301808,13001061830,1,1,"(0.4574098587036133, 0.244074746966362)","(0.45979878306388855, 0.2644055187702179)",1,1,3.147796630859375,2.84808349609375,"(-50.982643127441406, -45.4621467590332, 630.7156982421875)","(12.61153793334961, -46.63825225830078, 631.1193237304688)","(-16.335628509521484, 155.57533264160156, 45.98299026489258)","(-15.510200500488281, 151.8621826171875, 44.63148880004883)",POINT (0.4586043208837509 0.25424013286829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117318478,13001078501,1,1,"(0.4620215892791748, 0.23122507333755493)","(0.46415984630584717, 0.26318123936653137)",1,1,3.1496124267578125,2.8350067138671875,"(-51.01099395751953, -45.48989486694336, 630.7442626953125)","(12.57828140258789, -46.63787841796875, 630.9667358398438)","(-14.742152214050293, 157.92213439941406, 46.83717346191406)","(-14.00333309173584, 152.08578491210938, 44.71287536621094)",POINT (0.463090717792511 0.2472031563520432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117335145,13001095167,1,1,"(0.46086111664772034, 0.2274049073457718)","(0.467476487159729, 0.2666384279727936)",1,1,3.1472625732421875,2.8279266357421875,"(-51.026641845703125, -45.48371124267578, 630.6531372070312)","(12.54495620727539, -46.633140563964844, 631.0123291015625)","(-15.143132209777832, 158.61985778808594, 47.091121673583984)","(-12.857358932495117, 151.45437622070312, 44.48304748535156)",POINT (0.4641688019037247 0.2470216676592827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,30,25,1117351812,13001111834,1,1,"(0.4664163291454315, 0.22591273486614227)","(0.4702955484390259, 0.2686496078968048)",1,1,3.153778076171875,2.84686279296875,"(-51.0421028137207, -45.505348205566406, 630.6505737304688)","(12.520814895629883, -46.65007400512695, 631.112548828125)","(-13.223660469055176, 158.8923797607422, 47.19029998779297)","(-11.883296966552734, 151.08705139160156, 44.34939193725586)",POINT (0.4683559387922287 0.2472811713814735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,30,25,1117368480,13001128501,1,1,"(0.46157166361808777, 0.22834202647209167)","(0.4693939983844757, 0.27381619811058044)",1,1,3.17474365234375,2.8787994384765625,"(-51.05231475830078, -45.50646209716797, 630.6822509765625)","(12.512493133544922, -46.65252685546875, 631.2451171875)","(-14.897603034973145, 158.44869995117188, 47.028804779052734)","(-12.19478988647461, 150.1434326171875, 44.00597381591797)",POINT (0.4654828310012817 0.2510791122913361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,30,25,1117385146,13001145167,1,1,"(0.4648015797138214, 0.24080370366573334)","(0.4724372625350952, 0.26923197507858276)",1,1,3.1814727783203125,2.8923797607421875,"(-51.05953598022461, -45.50884246826172, 630.636962890625)","(12.49466323852539, -46.66783142089844, 631.2679443359375)","(-13.78159236907959, 156.1727294921875, 46.20043182373047)","(-11.143274307250977, 150.9806671142578, 44.31069564819336)",POINT (0.4686194211244583 0.255017839372158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117401813,13001161834,1,1,"(0.46783745288848877, 0.23964449763298035)","(0.47066155076026917, 0.26940470933914185)",1,1,3.205841064453125,2.880218505859375,"(-51.06952667236328, -45.50126647949219, 630.7015991210938)","(12.492572784423828, -46.66823959350586, 631.388671875)","(-12.732632637023926, 156.3844451904297, 46.27752685546875)","(-11.7568359375, 150.94912719726562, 44.299217224121094)",POINT (0.469249501824379 0.2545246034860611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117418479,13001178500,1,1,"(0.46949946880340576, 0.24124778807163239)","(0.470805823802948, 0.2612546384334564)",1,1,3.1960601806640625,2.86199951171875,"(-51.067100524902344, -45.50083923339844, 630.65771484375)","(12.492846488952637, -46.683311462402344, 631.4774169921875)","(-12.158356666564941, 156.0916290283203, 46.17091751098633)","(-11.70698070526123, 152.43765258789062, 44.840965270996094)",POINT (0.4701526463031769 0.2512512132525444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117435151,13001195171,1,1,"(0.4677315056324005, 0.232840433716774)","(0.4703177511692047, 0.2659149765968323)",1,1,3.1944122314453125,2.8488006591796875,"(-51.066001892089844, -45.48564147949219, 630.6134033203125)","(12.481563568115234, -46.671775817871094, 631.5216064453125)","(-12.769235610961914, 157.6271209716797, 46.72978210449219)","(-11.875627517700195, 151.5865020751953, 44.53118896484375)",POINT (0.4690246284008026 0.2493777051568031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117451817,13001211837,1,1,"(0.4654608368873596, 0.22614027559757233)","(0.47182324528694153, 0.2593972384929657)",1,1,3.1981658935546875,2.858261108398437,"(-51.079490661621094, -45.48993682861328, 630.6780395507812)","(12.475669860839844, -46.678199768066406, 631.5218505859375)","(-13.553811073303223, 158.850830078125, 47.1751823425293)","(-11.355443954467773, 152.77687072753906, 44.9644775390625)",POINT (0.4686420410871506 0.242768757045269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117468485,13001228504,1,1,"(0.4659607410430908, 0.22831597924232483)","(0.47065821290016174, 0.271100252866745)",1,1,3.1993865966796875,2.877792358398437,"(-51.083900451660156, -45.47513198852539, 630.7108154296875)","(12.466056823730469, -46.66421127319336, 631.544189453125)","(-13.381080627441406, 158.45346069335938, 47.03055191040039)","(-11.757983207702637, 150.6394805908203, 44.186485290527344)",POINT (0.4683094769716263 0.2497081160545349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117485151,13001245171,1,1,"(0.4671840965747833, 0.2274782657623291)","(0.4643838703632355, 0.24462063610553741)",1,1,3.184844970703125,2.8285369873046875,"(-51.09444808959961, -45.45970916748047, 630.64306640625)","(12.45161247253418, -46.65653610229492, 631.5000610351562)","(-12.95837116241455, 158.6064453125, 47.086219787597656)","(-13.925921440124512, 155.47564697265625, 45.9466667175293)",POINT (0.4657839834690094 0.2360494509339333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117501819,13001261838,1,1,"(0.4636754095554352, 0.2198178470134735)","(0.46498432755470276, 0.258370041847229)",1,1,3.1638641357421875,2.836181640625,"(-51.10572814941406, -45.434600830078125, 630.6070556640625)","(12.434586524963379, -46.6371955871582, 631.4571533203125)","(-14.1707181930542, 160.00552368164062, 47.595481872558594)","(-13.718463897705078, 152.96450805664062, 45.032691955566406)",POINT (0.464329868555069 0.2390939444303513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117518485,13001278504,1,1,"(0.4640190899372101, 0.2184150516986847)","(0.46307894587516785, 0.2546069324016571)",1,1,3.1590728759765625,2.8212890625,"(-51.11731719970703, -45.43218231201172, 630.58203125)","(12.41679573059082, -46.622596740722656, 631.3360595703125)","(-14.051982879638672, 160.26174926757812, 47.688682556152344)","(-14.376808166503906, 153.65176391601562, 45.282859802246094)",POINT (0.463549017906189 0.2365109920501709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,25,1117535153,13001295171,1,1,"(0.4646400809288025, 0.22303707897663116)","(0.4580825865268707, 0.2617343068122864)",1,1,3.134506225585937,2.8006134033203125,"(-51.12449645996094, -45.4035530090332, 630.47021484375)","(12.38626766204834, -46.59626007080078, 631.23876953125)","(-13.837409973144531, 159.41758728027344, 47.381446838378906)","(-16.103172302246094, 152.35003662109375, 44.809078216552734)",POINT (0.4613613337278366 0.2423856928944588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
