,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,3,28,430848522028,2745968454,1,1,"(0.20145386457443237, 0.3046565055847168)","(0.16593480110168457, 0.14760826528072357)",1,1,2.93798828125,2.736968994140625,"(-44.580291748046875, -49.98263931274414, 709.9024658203125)","(17.007883071899414, -42.706809997558594, 718.183349609375)","(-103.1864242553711, 144.882568359375, 42.09113693237305)","(-115.49508666992188, 173.6492919921875, 52.56138610839844)",POINT (0.1836943328380585 0.2261323854327202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848538696,2745985121,1,1,"(0.18353193998336792, 0.2808503806591034)","(0.16796687245368958, 0.12899146974086761)",1,1,2.899520874023437,2.684844970703125,"(-44.62660217285156, -49.98272705078125, 709.461669921875)","(16.928415298461914, -42.71402359008789, 718.3582153320312)","(-109.39703369140625, 149.2431640625, 43.67829895019531)","(-114.7908935546875, 177.05935668945312, 53.802574157714844)",POINT (0.1757494062185288 0.2049209251999855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430848555362,2746001787,1,1,"(0.19342929124832153, 0.298473596572876)","(0.17543743550777435, 0.16736450791358948)",1,1,2.9368438720703125,2.70709228515625,"(-44.68273162841797, -49.98969268798828, 709.5663452148438)","(16.864059448242188, -42.68524932861328, 718.29052734375)","(-105.96723937988281, 146.0150909423828, 42.50334930419922)","(-112.20207214355469, 170.030517578125, 51.24428176879883)",POINT (0.1844333633780479 0.2329190522432327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848572030,2746018454,1,1,"(0.259725958108902, 0.26520004868507385)","(0.2481321394443512, 0.18453693389892578)",1,1,2.875579833984375,2.70574951171875,"(-44.616390228271484, -50.01034927368164, 709.5192260742188)","(16.940692901611328, -42.68389892578125, 718.4716796875)","(-82.99301147460938, 152.10984802246094, 44.7216911315918)","(-87.01069641113281, 166.88499450683594, 50.09943389892578)",POINT (0.2539290487766266 0.2248684912919998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848588703,2746035127,1,1,"(0.31257176399230957, 0.25970619916915894)","(0.29594793915748596, 0.19130654633045197)",1,1,2.85406494140625,2.7190093994140625,"(-44.55812072753906, -50.008209228515625, 709.9476318359375)","(16.993757247924805, -42.627777099609375, 718.2982177734375)","(-64.68002319335938, 153.11614990234375, 45.0880012512207)","(-70.4407730102539, 165.64503479003906, 49.64805603027344)",POINT (0.3042598515748978 0.2255063727498054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848605370,2746051793,1,1,"(0.3083488941192627, 0.2436971813440323)","(0.28772273659706116, 0.16122962534427643)",1,1,2.8388671875,2.6773834228515625,"(-44.60435485839844, -50.0101318359375, 709.75830078125)","(16.944969177246094, -42.64830780029297, 718.50048828125)","(-66.14338684082031, 156.04856872558594, 46.155277252197266)","(-73.29109954833984, 171.1542510986328, 51.653263092041016)",POINT (0.2980358153581619 0.2024634033441544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430848622037,2746068460,1,1,"(0.30882036685943604, 0.2543877363204956)","(0.30190509557724, 0.17228004336357117)",1,1,2.85321044921875,2.696685791015625,"(-44.634639739990234, -50.00020217895508, 709.5586547851562)","(16.895784378051758, -42.64664840698242, 718.5452880859375)","(-65.98001861572266, 154.09036254882812, 45.44252014160156)","(-68.37640380859375, 169.130126953125, 50.91655731201172)",POINT (0.305362731218338 0.2133338898420334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848638705,2746085127,1,1,"(0.3059503436088562, 0.2510448694229126)","(0.305149108171463, 0.172028049826622)",1,1,2.84002685546875,2.650375366210937,"(-44.69844436645508, -50.0126838684082, 709.7047119140625)","(16.834346771240234, -42.634803771972656, 718.4340209960938)","(-66.97457885742188, 154.7026824951172, 45.66537857055664)","(-67.25223541259766, 169.1763153076172, 50.93333435058594)",POINT (0.3055497258901596 0.2115364596247673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430848655372,2746101794,1,1,"(0.3124854266643524, 0.24454152584075928)","(0.2976764142513275, 0.1945115029811859)",1,1,2.853973388671875,2.6920928955078125,"(-44.76737976074219, -50.04707717895508, 710.0877075195312)","(16.79830551147461, -42.619720458984375, 718.2648315429688)","(-64.70994567871094, 155.89390563964844, 46.09895706176758)","(-69.84178924560547, 165.05796813964844, 49.43439865112305)",POINT (0.30508092045784 0.2195265144109726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848672039,2746118460,1,1,"(0.31588807702064514, 0.2513922154903412)","(0.29960760474205017, 0.1595209687948227)",1,1,2.866928100585937,2.6510009765625,"(-44.81708526611328, -50.070674896240234, 710.1651611328125)","(16.7782039642334, -42.62846755981445, 718.3372192382812)","(-63.530784606933594, 154.63906860351562, 45.642208099365234)","(-69.17256927490234, 171.46722412109375, 51.76721954345703)",POINT (0.3077478408813477 0.2054565921425819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430848688706,2746135127,1,1,"(0.3150063455104828, 0.2576034963130951)","(0.2937575578689575, 0.1908893585205078)",1,1,2.858673095703125,2.6984405517578125,"(-44.851593017578125, -50.08119201660156, 710.0201416015625)","(16.74226951599121, -42.651851654052734, 718.4393310546875)","(-63.836341857910156, 153.50132751464844, 45.228126525878906)","(-71.19982147216797, 165.721435546875, 49.67592239379883)",POINT (0.3043819516897202 0.2242464274168014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848705373,2746151793,1,1,"(0.31422489881515503, 0.2527681291103363)","(0.3009418547153473, 0.19747287034988403)",1,1,2.850204467773437,2.6971435546875,"(-44.862220764160156, -50.0799674987793, 709.8080444335938)","(16.71689224243164, -42.66767120361328, 718.5546875)","(-64.10713958740234, 154.38702392578125, 45.55049133300781)","(-68.710205078125, 164.51551818847656, 49.23701095581055)",POINT (0.3075833767652512 0.2251204997301102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848722044,2746168464,1,1,"(0.3157515823841095, 0.2543809115886688)","(0.30177074670791626, 0.14490339159965515)",1,1,2.84637451171875,2.6363677978515625,"(-44.87423324584961, -50.071800231933594, 709.5690307617188)","(16.67858123779297, -42.67837142944336, 718.5850219726562)","(-63.57809066772461, 154.09161376953125, 45.44301223754883)","(-68.42296600341797, 174.14474487304688, 52.741764068603516)",POINT (0.3087611645460129 0.199642151594162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430848738712,2746185131,1,1,"(0.3114434778690338, 0.2498510479927063)","(0.31132838129997253, 0.1798621267080307)",1,1,2.8385009765625,2.669769287109375,"(-44.90388488769531, -50.069007873535156, 709.5928955078125)","(16.64205551147461, -42.66908264160156, 718.6295166015625)","(-65.07100677490234, 154.9213409423828, 45.74496078491211)","(-65.11090087890625, 167.74131774902344, 50.411067962646484)",POINT (0.3113859295845032 0.2148565873503685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848755378,2746201797,1,1,"(0.30887559056282043, 0.2429289072751999)","(0.30630603432655334, 0.18182224035263062)",1,1,2.851669311523437,2.687530517578125,"(-44.95457077026367, -50.08842849731445, 709.8804931640625)","(16.61005401611328, -42.6610107421875, 718.587890625)","(-65.96086883544922, 156.1892852783203, 46.20650100708008)","(-66.851318359375, 167.3822784423828, 50.28038787841797)",POINT (0.3075908124446869 0.2123755738139152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430848772046,2746218464,1,1,"(0.3118237853050232, 0.2543899714946747)","(0.30378207564353943, 0.1721004992723465)",1,1,2.85308837890625,2.6651153564453125,"(-45.01377868652344, -50.108802795410156, 710.250732421875)","(16.572677612304688, -42.638999938964844, 718.4188232421875)","(-64.939208984375, 154.08993530273438, 45.4423828125)","(-67.7259521484375, 169.1630096435547, 50.928550720214844)",POINT (0.3078029304742813 0.2132452353835106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848788713,2746235131,1,1,"(0.3114059269428253, 0.25507327914237976)","(0.30025914311408997, 0.1853690892457962)",1,1,2.8572540283203125,2.6967010498046875,"(-45.067100524902344, -50.11673355102539, 710.3980712890625)","(16.538799285888672, -42.61463928222656, 718.2784423828125)","(-65.08402252197266, 153.96478271484375, 45.396846771240234)","(-68.94679260253906, 166.7325897216797, 50.0439338684082)",POINT (0.3058325350284576 0.220221184194088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848805380,2746251797,1,1,"(0.3128705620765686, 0.22846604883670807)","(0.2986935079097748, 0.1971052587032318)",1,1,2.8466033935546875,2.72369384765625,"(-45.093868255615234, -50.116172790527344, 710.1980590820312)","(16.51459312438965, -42.62866973876953, 718.4508056640625)","(-64.57646179199219, 158.83848571777344, 47.170677185058594)","(-69.48933410644531, 164.58287048339844, 49.261474609375)",POINT (0.3057820349931717 0.2127856537699699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430848822047,2746268464,1,1,"(0.3096560537815094, 0.26736631989479065)","(0.3015640377998352, 0.1686890572309494)",1,1,2.854705810546875,2.6988525390625,"(-45.097625732421875, -50.09994125366211, 709.8748779296875)","(16.49353790283203, -42.63372039794922, 718.651611328125)","(-65.69042205810547, 151.7130584716797, 44.5772819519043)","(-68.49458312988281, 169.78790283203125, 51.155975341796875)",POINT (0.3056100457906723 0.21802768856287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848838715,2746285131,1,1,"(0.3124582767486572, 0.2577854096889496)","(0.3075166344642639, 0.1918417364358902)",1,1,2.834213256835937,2.71197509765625,"(-45.11274719238281, -50.09683609008789, 709.662841796875)","(16.46410369873047, -42.657962799072266, 718.8243408203125)","(-64.71934509277344, 153.46800231933594, 45.216033935546875)","(-66.43180084228516, 165.54698181152344, 49.61241912841797)",POINT (0.3099874556064606 0.2248135730624199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848855385,2746301801,1,1,"(0.37285569310188293, 0.2694073021411896)","(0.37418538331985474, 0.21346239745616913)",1,1,2.84356689453125,2.6896514892578125,"(-45.09138870239258, -50.141780853271484, 710.311279296875)","(16.513965606689453, -42.64680862426758, 718.5364379882812)","(-43.789432525634766, 151.33920288085938, 44.44118881225586)","(-43.32864761352539, 161.58670043945312, 48.17099380493164)",POINT (0.3735205382108688 0.2414348497986794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848872053,2746318468,1,1,"(0.3625129461288452, 0.26304927468299866)","(0.36035534739494324, 0.18432991206645966)",1,1,2.827850341796875,2.6909637451171875,"(-45.095909118652344, -50.13872146606445, 710.044189453125)","(16.49144744873047, -42.684791564941406, 718.6515502929688)","(-47.37355422973633, 152.50379943847656, 44.86507034301758)","(-48.121253967285156, 166.9229278564453, 50.11323547363281)",POINT (0.3614341467618942 0.2236895933747292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848888720,2746335135,1,1,"(0.3676775395870209, 0.2704949676990509)","(0.36187195777893066, 0.19497227668762207)",1,1,2.833343505859375,2.717529296875,"(-45.10581970214844, -50.11684799194336, 709.566162109375)","(16.460826873779297, -42.681209564208984, 718.6959228515625)","(-45.58384323120117, 151.13998413085938, 44.368682861328125)","(-47.5956916809082, 164.9735565185547, 49.403690338134766)",POINT (0.3647747486829758 0.2327336221933365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848905387,2746351801,1,1,"(0.3645404875278473, 0.28965628147125244)","(0.37019261717796326, 0.1816977709531784)",1,1,2.865020751953125,2.706161499023437,"(-45.148597717285156, -50.13665008544922, 709.6437377929688)","(16.415740966796875, -42.69945526123047, 718.583740234375)","(-46.670955657958984, 147.63018798828125, 43.09120178222656)","(-44.7122802734375, 167.4051055908203, 50.28866195678711)",POINT (0.3673665523529053 0.2356770262122154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848922054,2746368468,1,1,"(0.362346887588501, 0.284635990858078)","(0.3713904321193695, 0.21735148131847382)",1,1,2.8634185791015625,2.7388458251953125,"(-45.206851959228516, -50.15135955810547, 710.00048828125)","(16.377422332763672, -42.667930603027344, 718.5285034179688)","(-47.431121826171875, 148.5497589111328, 43.42589569091797)","(-44.29720687866211, 160.87435913085938, 47.911659240722656)",POINT (0.3668686598539352 0.2509937360882759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,28,430848938722,2746385135,1,1,"(0.36888521909713745, 0.2646041214466095)","(0.36511340737342834, 0.2110603153705597)",1,1,2.838897705078125,2.726791381835937,"(-45.290069580078125, -50.17401123046875, 710.340087890625)","(16.327648162841797, -42.654701232910156, 718.4168701171875)","(-45.16534423828125, 152.21902465820312, 44.76141357421875)","(-46.472415924072266, 162.0266876220703, 48.33112335205078)",POINT (0.3669993132352829 0.2378322184085846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430848955388,2746401801,1,1,"(0.3725011646747589, 0.2792714238166809)","(0.35161110758781433, 0.21037717163562775)",1,1,2.8700408935546875,2.7225341796875,"(-45.33113479614258, -50.12159729003906, 709.8013916015625)","(16.287277221679688, -42.60873031616211, 718.3480224609375)","(-43.91229248046875, 149.53237915039062, 43.78358459472656)","(-51.151451110839844, 162.15182495117188, 48.376705169677734)",POINT (0.3620561361312866 0.2448242977261543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849138735,2746585142,1,1,"(0.4315098822116852, 0.6264666318893433)","(0.4450201988220215, 0.4677068293094635)",1,1,2.837860107421875,2.804656982421875,"(-45.541343688964844, -50.297828674316406, 710.0804443359375)","(16.082138061523438, -42.72344970703125, 718.7575073242188)","(-23.46360206604004, 85.9361801147461, 20.63644790649414)","(-18.78179168701172, 115.01644134521484, 31.220787048339844)",POINT (0.4382650405168533 0.5470867305994034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849155402,2746601809,1,1,"(0.43728524446487427, 0.4935685694217682)","(0.4232306182384491, 0.393991619348526)",1,1,2.9709014892578125,2.936508178710937,"(-45.53384780883789, -50.3346061706543, 710.0398559570312)","(16.08864402770996, -42.75712203979492, 718.500732421875)","(-21.46222496032715, 110.27928161621094, 29.496646881103516)","(-26.332664489746094, 128.51893615722656, 36.135311126708984)",POINT (0.4302579313516617 0.4437800943851471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430849172071,2746618477,1,1,"(0.4533472955226898, 0.4899430572986603)","(0.44608768820762634, 0.5090983510017395)",1,1,2.9663848876953125,2.7783966064453125,"(-45.529502868652344, -50.35203552246094, 710.1104125976562)","(16.112388610839844, -42.76649475097656, 718.5992431640625)","(-15.896143913269043, 110.94340515136719, 29.738300323486328)","(-18.411865234375, 107.43468475341797, 28.46129035949707)",POINT (0.4497174918651581 0.4995207041501999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849188738,2746635144,1,1,"(0.4536709189414978, 0.506869912147522)","(0.44333550333976746, 0.5024445652961731)",1,1,2.961395263671875,2.823486328125,"(-45.5240592956543, -50.362545013427734, 710.012939453125)","(16.131900787353516, -42.79766082763672, 718.755126953125)","(-15.783994674682617, 107.84290313720703, 28.609785079956055)","(-19.365596771240234, 108.6534652709961, 28.904848098754883)",POINT (0.4485032111406326 0.5046572387218475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849205405,2746651810,1,1,"(0.440088152885437, 0.5259541273117065)","(0.45004454255104065, 0.5008012056350708)",1,1,2.988006591796875,2.8101959228515625,"(-45.51172637939453, -50.3594970703125, 710.112548828125)","(16.154788970947266, -42.78750228881836, 718.7254638671875)","(-20.490922927856445, 104.34721374511719, 27.33747100830078)","(-17.040664672851562, 108.9544906616211, 29.014402389526367)",POINT (0.4450663477182388 0.5133776664733887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849222072,2746668477,1,1,"(0.44501131772994995, 0.5446344017982483)","(0.44151902198791504, 0.4724576771259308)",1,1,2.9775543212890625,2.817108154296875,"(-45.500091552734375, -50.375728607177734, 710.142822265625)","(16.186912536621094, -42.79566192626953, 718.45263671875)","(-18.78487205505371, 100.92549896240234, 26.092119216918945)","(-19.995073318481445, 114.1462173461914, 30.90403938293457)",POINT (0.4432651698589325 0.5085460394620895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849238740,2746685145,1,1,"(0.4524150788784027, 0.525388240814209)","(0.444424033164978, 0.5075772404670715)",1,1,2.96832275390625,2.8033447265625,"(-45.461421966552734, -50.355533599853516, 709.9942626953125)","(16.228050231933594, -42.77961349487305, 718.2938842773438)","(-16.21919822692871, 104.45085906982422, 27.375213623046875)","(-18.98836898803711, 107.71329498291016, 28.562685012817383)",POINT (0.4484195560216904 0.5164827406406403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849255408,2746701812,1,1,"(0.4402960538864136, 0.539955198764801)","(0.43663182854652405, 0.5021633505821228)",1,1,2.9771881103515625,2.79461669921875,"(-45.43349838256836, -50.359169006347656, 709.8435668945312)","(16.254222869873047, -42.80548095703125, 718.3351440429688)","(-20.418869018554688, 101.7825927734375, 26.40406036376953)","(-21.68866539001465, 108.70497131347656, 28.923603057861328)",POINT (0.4384639412164688 0.5210592746734619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849272075,2746718479,1,1,"(0.4474080204963684, 0.520130455493927)","(0.4452115297317505, 0.48743805289268494)",1,1,2.95703125,2.8306121826171875,"(-45.379638671875, -50.33140563964844, 709.51513671875)","(16.284839630126953, -42.80093002319336, 718.2908935546875)","(-17.954315185546875, 105.41393280029297, 27.725730895996094)","(-18.71549415588379, 111.4022445678711, 29.90530776977539)",POINT (0.4463097751140594 0.503784254193306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849288742,2746735145,1,1,"(0.4422631561756134, 0.5619142651557922)","(0.4564668536186218, 0.5018328428268433)",1,1,2.991241455078125,2.81622314453125,"(-45.35578918457031, -50.33525466918945, 709.3778076171875)","(16.29998779296875, -42.81440734863281, 718.2474365234375)","(-19.737197875976562, 97.76032257080078, 24.940078735351562)","(-14.81509780883789, 108.76553344726562, 28.945598602294922)",POINT (0.4493650048971176 0.5318735539913177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849305409,2746751812,1,1,"(0.45338043570518494, 0.5646042823791504)","(0.4526030421257019, 0.5189811587333679)",1,1,2.9974517822265625,2.828231811523437,"(-45.322776794433594, -50.3275146484375, 709.4666748046875)","(16.344642639160156, -42.810630798339844, 718.4161376953125)","(-15.884663581848145, 97.26759338378906, 24.760757446289062)","(-16.15406608581543, 105.62445831298828, 27.802349090576172)",POINT (0.4529917389154434 0.5417927205562592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849322077,2746768479,1,1,"(0.4580605626106262, 0.5572522878646851)","(0.44536906480789185, 0.5046379566192627)",1,1,3.033554077148437,2.8448028564453125,"(-45.30531311035156, -50.350833892822266, 709.5947265625)","(16.377084732055664, -42.82323455810547, 718.28662109375)","(-14.262805938720703, 98.61427307128906, 25.25086212158203)","(-18.66089630126953, 108.251708984375, 28.758604049682617)",POINT (0.451714813709259 0.5309451222419739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849338743,2746785145,1,1,"(0.45059165358543396, 0.516421377658844)","(0.43991604447364807, 0.5078785419464111)",1,1,3.001739501953125,2.859649658203125,"(-45.275787353515625, -50.34867477416992, 709.907470703125)","(16.444969177246094, -42.821311950683594, 718.4110717773438)","(-16.85107421875, 106.09333801269531, 27.973003387451172)","(-20.550567626953125, 107.65813446044922, 28.542558670043945)",POINT (0.445253849029541 0.5121499598026276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,28,430849355411,2746801812,1,1,"(0.4456610083580017, 0.5351438522338867)","(0.43291324377059937, 0.501153290271759)",1,1,3.031951904296875,2.8255767822265625,"(-45.248775482177734, -50.354862213134766, 709.9112548828125)","(16.47681999206543, -42.830039978027344, 718.3387451171875)","(-18.559717178344727, 102.66389465332031, 26.72483253479004)","(-22.97728729248047, 108.88999938964844, 28.990951538085938)",POINT (0.4392871260643005 0.5181485712528229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
