,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,34,25,72467924060,2846924984,1,1,"(0.7315060496330261, 0.27272844314575195)","(0.7450667023658752, 0.2524992525577545)",1,1,2.650985717773437,2.420745849609375,"(-75.84872436523438, 104.14739227294922, 530.3667602539062)","(-12.515585899353027, 103.42278289794922, 543.8084106445312)","(80.49604797363281, 150.73086547851562, 44.21977996826172)","(85.19530487060547, 154.436279296875, 45.568458557128906)",POINT (0.7382863759994507 0.2626138478517532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,25,72467940726,2846941650,1,1,"(0.7381197214126587, 0.21123087406158447)","(0.7576912641525269, 0.21561001241207123)",1,1,2.5761871337890625,2.34039306640625,"(-75.76853942871094, 104.01844787597656, 530.6806030273438)","(-12.474568367004395, 103.31472778320312, 544.2888793945312)","(82.78792572021484, 161.99545288085938, 48.31976318359375)","(89.5701675415039, 161.1933135986328, 48.02779769897461)",POINT (0.7479054927825928 0.2134204432368278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72467957399,2846958322,1,1,"(0.7416191101074219, 0.26348796486854553)","(0.7416850328445435, 0.21969211101531982)",1,1,2.6519012451171875,2.3504180908203125,"(-75.80329895019531, 103.93333435058594, 530.8616333007812)","(-12.538125038146973, 103.21534729003906, 544.590576171875)","(84.00057983398438, 152.4234619140625, 44.8358154296875)","(84.02342224121094, 160.4456024169922, 47.755645751953125)",POINT (0.7416520714759827 0.2415900379419327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72467974067,2846974989,1,1,"(0.7360284328460693, 0.2775211036205292)","(0.7449555397033691, 0.24093835055828094)",1,1,2.638168334960937,2.4120330810546875,"(-75.95511627197266, 103.82394409179688, 530.8289794921875)","(-12.717352867126465, 103.11920928955078, 544.74560546875)","(82.06321716308594, 149.85299682617188, 43.90027618408203)","(85.15676879882812, 156.55389404296875, 46.33918762207031)",POINT (0.7404919862747192 0.2592297270894051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,25,72467990733,2846991655,1,1,"(0.7294166684150696, 0.21899516880512238)","(0.7558103203773499, 0.23631249368190765)",1,1,2.541000366210937,2.3356475830078125,"(-76.22274017333984, 103.7358627319336, 530.8209228515625)","(-12.976743698120117, 103.03732299804688, 544.687255859375)","(79.77200317382812, 160.57327270507812, 47.8021125793457)","(88.91837310791016, 157.40122985839844, 46.647579193115234)",POINT (0.7426134943962097 0.227653831243515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468007401,2847008322,1,1,"(0.7274038791656494, 0.21743659675121307)","(0.7553853392601013, 0.27269983291625977)",1,1,2.6107635498046875,2.383575439453125,"(-76.58914184570312, 103.64177703857422, 530.8150634765625)","(-13.332327842712402, 102.96922302246094, 544.604248046875)","(79.0744857788086, 160.85874938964844, 47.90601348876953)","(88.77108764648438, 150.73611450195312, 44.22166061401367)",POINT (0.7413946092128754 0.2450682148337364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468024068,2847024989,1,1,"(0.7339702844619751, 0.2625728249549866)","(0.7500229477882385, 0.24196866154670715)",1,1,2.6105499267578125,2.3922271728515625,"(-77.00993347167969, 103.50692749023438, 530.715576171875)","(-13.737454414367676, 102.88076782226562, 544.4616088867188)","(81.34998321533203, 152.59107971191406, 44.8968620300293)","(86.9128189086914, 156.3651885986328, 46.2704963684082)",POINT (0.7419966161251068 0.2522707432508469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468040735,2847041655,1,1,"(0.724168062210083, 0.2351667881011963)","(0.7516840696334839, 0.295600026845932)",1,1,2.652191162109375,2.424285888671875,"(-77.45767211914062, 103.31429290771484, 530.6492919921875)","(-14.184374809265137, 102.80148315429688, 544.407958984375)","(77.95316314697266, 157.61106872558594, 46.72398376464844)","(87.48846435546875, 146.54144287109375, 42.694976806640625)",POINT (0.7379260659217834 0.2653834074735642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,25,72468057402,2847058322,1,1,"(0.7416096329689026, 0.23645679652690887)","(0.7419025301933289, 0.2773579955101013)",1,1,2.611846923828125,2.458480834960937,"(-77.958740234375, 103.1396255493164, 530.803955078125)","(-14.627460479736328, 102.66681671142578, 544.3353271484375)","(83.99729919433594, 157.37478637695312, 46.63797378540039)","(84.09878540039062, 149.88287353515625, 43.9111213684082)",POINT (0.7417560815811157 0.2569073960185051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,25,72468074070,2847074989,1,1,"(0.7075521945953369, 0.2240801900625229)","(0.7298671007156372, 0.2486201822757721)",1,1,2.5756988525390625,2.3722076416015625,"(-78.49024963378906, 102.78189086914062, 530.6420288085938)","(-15.148594856262207, 102.44522094726562, 544.2355346679688)","(72.19514465332031, 159.64183044433594, 47.46311569213867)","(79.9280776977539, 155.1468048095703, 45.827049255371094)",POINT (0.7187096476554871 0.2363501861691475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468090741,2847091660,1,1,"(0.5255767703056335, 0.26521915197372437)","(0.5518324971199036, 0.3402603268623352)",1,1,2.57562255859375,2.4898681640625,"(-79.41998291015625, 102.37153625488281, 530.67919921875)","(-16.100587844848633, 102.11213684082031, 543.9896240234375)","(9.133996963500977, 152.10635375976562, 44.72043228149414)","(18.23259735107422, 138.3609619140625, 39.71750259399414)",POINT (0.5387046337127686 0.3027397394180298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468107408,2847108327,1,1,"(0.4231976270675659, 0.3176535964012146)","(0.42798471450805664, 0.2894231379032135)",1,1,2.574005126953125,2.3805084228515625,"(-80.21094512939453, 101.9140853881836, 530.6605834960938)","(-16.973888397216797, 101.783935546875, 543.7596435546875)","(-26.34410285949707, 142.50186157226562, 41.224674224853516)","(-24.685211181640625, 147.67288208007812, 43.106754302978516)",POINT (0.4255911707878113 0.303538367152214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468140742,2847141660,1,1,"(0.44954025745391846, 0.32181671261787415)","(0.4304872751235962, 0.344187468290329)",1,1,2.6455230712890625,2.5028839111328125,"(-81.28643798828125, 101.12026977539062, 530.5797119140625)","(-17.945220947265625, 101.17524719238281, 543.2939453125)","(-17.215415954589844, 141.73931884765625, 40.94710922241211)","(-23.817962646484375, 137.64163208007812, 39.4556770324707)",POINT (0.4400137662887573 0.3330020904541016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468157412,2847158329,1,1,"(0.42795130610466003, 0.31540802121162415)","(0.43137115240097046, 0.34974589943885803)",1,1,2.60052490234375,2.499755859375,"(-81.86619567871094, 100.770263671875, 530.588623046875)","(-18.462112426757812, 100.92803955078125, 543.0986328125)","(-24.696792602539062, 142.91319274902344, 41.37437438964844)","(-23.511680603027344, 136.62350463867188, 39.08510971069336)",POINT (0.4296612292528152 0.3325769603252411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468174079,2847174996,1,1,"(0.4329763352870941, 0.30456826090812683)","(0.4342862069606781, 0.38085079193115234)",1,1,2.6373443603515625,2.5874481201171875,"(-82.46871185302734, 100.4613265991211, 530.592041015625)","(-18.991304397583008, 100.72077941894531, 542.894287109375)","(-22.955421447753906, 144.8987274169922, 42.097049713134766)","(-22.50149917602539, 130.9259490966797, 37.01138687133789)",POINT (0.4336312711238861 0.3427095264196396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468190746,2847191662,1,1,"(0.43576040863990784, 0.27682021260261536)","(0.4284062087535858, 0.3090856671333313)",1,1,2.6116943359375,2.5078582763671875,"(-83.02433776855469, 100.22081756591797, 530.4996337890625)","(-19.509193420410156, 100.57510375976562, 542.640869140625)","(-21.990644454956055, 149.98138427734375, 43.946983337402344)","(-24.539146423339844, 144.07127380371094, 41.795875549316406)",POINT (0.4320833086967468 0.2929529398679733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,25,72468207413,2847208329,1,1,"(0.42916759848594666, 0.29642945528030396)","(0.42973238229751587, 0.3349495232105255)",1,1,2.64080810546875,2.5369873046875,"(-83.57231140136719, 100.10662078857422, 530.582763671875)","(-19.988842010498047, 100.52853393554688, 542.4859619140625)","(-24.27528953552246, 146.3895263671875, 42.63966751098633)","(-24.079565048217773, 139.33375549316406, 40.071563720703125)",POINT (0.4294499903917313 0.3156894892454147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468224086,2847225001,1,1,"(0.42870745062828064, 0.2829813063144684)","(0.42932233214378357, 0.1860034465789795)",1,1,2.596588134765625,2.27496337890625,"(-84.07539367675781, 100.05938720703125, 530.6107788085938)","(-20.432619094848633, 100.55073547363281, 542.292724609375)","(-24.43475341796875, 148.85284423828125, 43.536231994628906)","(-24.221660614013672, 166.61639404296875, 50.00164031982422)",POINT (0.4290148913860321 0.2344923764467239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468257420,2847258334,1,1,"(0.4340575337409973, 0.3060718774795532)","(0.4320719242095947, 0.31432297825813293)",1,1,2.639129638671875,2.5028228759765625,"(-84.90147399902344, 100.0486831665039, 530.5828857421875)","(-21.194671630859375, 100.670166015625, 542.000244140625)","(-22.58074951171875, 144.62330627441406, 41.99681091308594)","(-23.268835067749023, 143.11195373535156, 41.44673156738281)",POINT (0.433064728975296 0.3101974278688431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468274087,2847275001,1,1,"(0.43226712942123413, 0.3123272955417633)","(0.43005749583244324, 0.29571333527565)",1,1,2.653472900390625,2.471420288085937,"(-85.21883392333984, 100.04088592529297, 530.4122314453125)","(-21.509944915771484, 100.7750244140625, 541.8912353515625)","(-23.201194763183594, 143.4774932861328, 41.57978057861328)","(-23.966901779174805, 146.52069091796875, 42.68740463256836)",POINT (0.4311623126268387 0.3040203154087067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468290754,2847291667,1,1,"(0.43393075466156006, 0.32425063848495483)","(0.4321942627429962, 0.3443027436733246)",1,1,2.661590576171875,2.5601806640625,"(-85.51213073730469, 100.12738800048828, 530.389404296875)","(-21.773021697998047, 100.90251922607422, 541.6259155273438)","(-22.624685287475586, 141.29347229003906, 40.784873962402344)","(-23.22642707824707, 137.62051391601562, 39.44797897338867)",POINT (0.4330625087022781 0.3342766910791397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468307421,2847308334,1,1,"(0.39617159962654114, 0.3098171353340149)","(0.40717583894729614, 0.3107239305973053)",1,1,2.657470703125,2.51373291015625,"(-85.83102416992188, 100.26692199707031, 530.2838134765625)","(-22.084095001220703, 101.14228057861328, 541.4552001953125)","(-35.7096061706543, 143.93728637695312, 41.74711227416992)","(-31.8962459564209, 143.77120971679688, 41.686622619628906)",POINT (0.4016737192869186 0.3102705329656601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468324080,2847324992,1,1,"(0.3946011960506439, 0.3282630443572998)","(0.3856404721736908, 0.3563576638698578)",1,1,2.691192626953125,2.5511627197265625,"(-86.08950805664062, 100.3851318359375, 530.1788330078125)","(-22.3459415435791, 101.33921813964844, 541.2320556640625)","(-36.25381088256836, 140.5585174560547, 40.5173454284668)","(-39.35902404785156, 135.4123992919922, 38.6442985534668)",POINT (0.3901208341121674 0.3423103541135788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,25,72468340752,2847341664,1,1,"(0.3812290132045746, 0.3072558343410492)","(0.3913765251636505, 0.2761508822441101)",1,1,2.6338043212890625,2.47711181640625,"(-86.22395324707031, 100.52708435058594, 529.9918212890625)","(-22.453340530395508, 101.52395629882812, 540.9786376953125)","(-40.88777160644531, 144.40643310546875, 41.91790008544922)","(-37.371273040771484, 150.10397338867188, 43.991615295410156)",POINT (0.3863027691841126 0.2917033582925796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,25,72468357419,2847358330,1,1,"(0.39935943484306335, 0.3266063332557678)","(0.3883000910282135, 0.32412388920783997)",1,1,2.686492919921875,2.4957275390625,"(-86.31382751464844, 100.6746597290039, 529.7679443359375)","(-22.527801513671875, 101.71614074707031, 540.6543579101562)","(-34.604915618896484, 140.8619842529297, 40.6278076171875)","(-38.4373893737793, 141.3166961669922, 40.79330825805664)",POINT (0.3938297629356384 0.3253651112318039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468374087,2847374998,1,1,"(0.39445075392723083, 0.32442960143089294)","(0.3846312165260315, 0.35412871837615967)",1,1,2.7205352783203125,2.5601043701171875,"(-86.42167663574219, 100.83502960205078, 529.6795654296875)","(-22.587846755981445, 101.85328674316406, 540.3271484375)","(-36.30595779418945, 141.2606964111328, 40.77293014526367)","(-39.708770751953125, 135.82064819335938, 38.792911529541016)",POINT (0.3895409852266312 0.3392791599035263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,25,72468390754,2847391665,1,1,"(0.393789678812027, 0.3129010498523712)","(0.38162752985954285, 0.3128513991832733)",1,1,2.69305419921875,2.522674560546875,"(-86.45989990234375, 100.86406707763672, 529.261962890625)","(-22.644611358642578, 101.95216369628906, 539.9561157226562)","(-36.535037994384766, 143.37240600585938, 41.5415153503418)","(-40.749664306640625, 143.38150024414062, 41.54481887817383)",POINT (0.3877086043357849 0.3128762245178223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468407420,2847408330,1,1,"(0.3924494683742523, 0.31789085268974304)","(0.3898330628871918, 0.2973591089248657)",1,1,2.6828155517578125,2.515350341796875,"(-86.54570007324219, 100.90910339355469, 529.0849609375)","(-22.6926326751709, 102.03047180175781, 539.6314086914062)","(-36.99946975708008, 142.4584197998047, 41.20884323120117)","(-37.9061393737793, 146.21923828125, 42.577674865722656)",POINT (0.391141265630722 0.3076249808073044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468424087,2847424997,1,1,"(0.387369841337204, 0.29273372888565063)","(0.39470192790031433, 0.3296153247356415)",1,1,2.6787261962890625,2.5457000732421875,"(-86.56665802001953, 100.8719711303711, 528.7255249023438)","(-22.71511459350586, 102.04368591308594, 539.169677734375)","(-38.75974655151367, 147.06646728515625, 42.88603591918945)","(-36.21890640258789, 140.3108367919922, 40.42719650268555)",POINT (0.3910358846187592 0.3111745268106461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468440756,2847441665,1,1,"(0.3870324194431305, 0.3499266505241394)","(0.39486223459243774, 0.32645177841186523)",1,1,2.745391845703125,2.52874755859375,"(-86.60233306884766, 100.89479064941406, 528.524658203125)","(-22.722518920898438, 102.08719635009766, 538.7913818359375)","(-38.876670837402344, 136.5903778076172, 39.073055267333984)","(-36.163352966308594, 140.89028930664062, 40.63810348510742)",POINT (0.3909473270177841 0.3381892144680023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,25,72468457422,2847458331,1,1,"(0.39436328411102295, 0.35099899768829346)","(0.3864215016365051, 0.31882035732269287)",1,1,2.742156982421875,2.513397216796875,"(-86.62306213378906, 100.9275894165039, 528.4141235351562)","(-22.709613800048828, 102.1450424194336, 538.5062255859375)","(-36.33625793457031, 136.39395141601562, 39.00156021118164)","(-39.08837890625, 142.28814697265625, 41.14690399169922)",POINT (0.390392392873764 0.3349096775054932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,25,72468474093,2847475001,1,1,"(0.38943004608154297, 0.3198122978210449)","(0.3920884132385254, 0.33748871088027954)",1,1,2.738265991210937,2.525604248046875,"(-86.60284423828125, 100.97903442382812, 528.2169189453125)","(-22.67688751220703, 102.19641876220703, 538.2113037109375)","(-38.04581069946289, 142.1064453125, 41.080753326416016)","(-37.124576568603516, 138.86865234375, 39.90228271484375)",POINT (0.3907592296600342 0.3286505043506622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468490760,2847491668,1,1,"(0.3909834027290344, 0.33060958981513977)","(0.38422107696533203, 0.27357015013694763)",1,1,2.73651123046875,2.449554443359375,"(-86.56581115722656, 101.07280731201172, 528.069580078125)","(-22.62557029724121, 102.2914810180664, 537.9600830078125)","(-37.50751876831055, 140.1287078857422, 40.360904693603516)","(-39.85090637207031, 150.57669067382812, 44.16366958618164)",POINT (0.3876022398471832 0.3020898699760437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468507427,2847508334,1,1,"(0.3958587348461151, 0.3120880126953125)","(0.3893263638019562, 0.32335618138313293)",1,1,2.718536376953125,2.5059356689453125,"(-86.47901916503906, 101.17167663574219, 527.8375244140625)","(-22.536670684814453, 102.40733337402344, 537.6767578125)","(-35.81803512573242, 143.5213165283203, 41.595726013183594)","(-38.081729888916016, 141.4573211669922, 40.844478607177734)",POINT (0.3925925493240356 0.3177220970392227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468524094,2847525001,1,1,"(0.3968532085418701, 0.3109012246131897)","(0.3958078920841217, 0.32739681005477905)",1,1,2.730697631835937,2.582672119140625,"(-86.40690612792969, 101.31316375732422, 527.8272094726562)","(-22.443449020385742, 102.58180236816406, 537.5777587890625)","(-35.47340774536133, 143.73870849609375, 41.67483901977539)","(-35.835655212402344, 140.71719360351562, 40.5750846862793)",POINT (0.3963305503129959 0.3191490173339844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468540762,2847541668,1,1,"(0.38374632596969604, 0.32296323776245117)","(0.3882076144218445, 0.2983711361885071)",1,1,2.7574920654296875,2.5377655029296875,"(-86.28563690185547, 101.44204711914062, 527.67529296875)","(-22.328357696533203, 102.73936462402344, 537.44189453125)","(-40.01542282104492, 141.529296875, 40.870689392089844)","(-38.46942901611328, 146.0338592529297, 42.51022720336914)",POINT (0.3859769701957703 0.3106671869754791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468557428,2847558334,1,1,"(0.39817556738853455, 0.31551581621170044)","(0.39376330375671387, 0.3057372570037842)",1,1,2.7422027587890625,2.54998779296875,"(-86.19235229492188, 101.58692169189453, 527.7137451171875)","(-22.20772933959961, 102.86256408691406, 537.217529296875)","(-35.01515197753906, 142.89344787597656, 41.3671875)","(-36.54418182373047, 144.68460083007812, 42.01910400390625)",POINT (0.3959694355726242 0.3106265366077423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468574096,2847575001,1,1,"(0.39075013995170593, 0.3297472596168518)","(0.39932987093925476, 0.31347420811653137)",1,1,2.783843994140625,2.506591796875,"(-86.05394744873047, 101.70063018798828, 527.5519409179688)","(-22.09917449951172, 103.08942413330078, 537.374755859375)","(-37.588356018066406, 140.28665161132812, 40.41838073730469)","(-34.61514663696289, 143.2674102783203, 41.503292083740234)",POINT (0.3950400054454804 0.3216107338666916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468590763,2847591668,1,1,"(0.4504014849662781, 0.36935168504714966)","(0.44953951239585876, 0.3538137972354889)",1,1,2.7967071533203125,2.537094116210937,"(-85.87699890136719, 101.90515899658203, 527.70703125)","(-21.915626525878906, 103.3167953491211, 537.323486328125)","(-16.91697883605957, 133.0322723388672, 37.77800750732422)","(-17.215681076049805, 135.8783721923828, 38.81390380859375)",POINT (0.4499704986810684 0.3615827411413193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,25,72468607436,2847608340,1,1,"(0.4396251440048218, 0.3208730220794678)","(0.4466141164302826, 0.3500557839870453)",1,1,2.768768310546875,2.554550170898437,"(-85.79476165771484, 102.13726806640625, 527.6215209960938)","(-21.84697914123535, 103.6161117553711, 537.2064208984375)","(-20.65137481689453, 141.9121551513672, 41.01004409790039)","(-18.22943878173828, 136.5667266845703, 39.06444549560547)",POINT (0.4431196302175522 0.3354644030332565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468624103,2847625007,1,1,"(0.44447746872901917, 0.34248560667037964)","(0.44489726424217224, 0.20486289262771606)",1,1,2.7881317138671875,2.327117919921875,"(-85.713134765625, 102.40081787109375, 527.589111328125)","(-21.77069854736328, 104.01382446289062, 537.3053588867188)","(-18.96986198425293, 137.95335388183594, 39.569156646728516)","(-18.82439422607422, 163.16189575195312, 48.74431228637695)",POINT (0.4446873664855957 0.2736742496490478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,25,72468657437,2847658340,1,1,"(0.44728797674179077, 0.35243383049964905)","(0.4407714605331421, 0.35394421219825745)",1,1,2.789093017578125,2.5787811279296875,"(-85.39979553222656, 102.910400390625, 527.5430297851562)","(-21.43146514892578, 104.59649658203125, 537.0006713867188)","(-17.995920181274414, 136.13113403320312, 38.90591049194336)","(-20.254135131835938, 135.85446166992188, 38.80522537231445)",POINT (0.4440297186374664 0.3531890213489532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468674104,2847675006,1,1,"(0.4418179988861084, 0.3558667004108429)","(0.44454970955848694, 0.34435024857521057)",1,1,2.794906616210937,2.5483551025390625,"(-85.10945892333984, 103.13179016113281, 527.4271240234375)","(-21.13516616821289, 104.81393432617188, 536.8924560546875)","(-19.891469955444336, 135.5023193359375, 38.67706298828125)","(-18.9448299407959, 137.61180114746094, 39.4448356628418)",POINT (0.4431838542222977 0.3501084744930267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468707439,2847708340,1,1,"(0.43238022923469543, 0.3785025477409363)","(0.4520147144794464, 0.38727885484695435)",1,1,2.7930908203125,2.65728759765625,"(-84.31779479980469, 103.51611328125, 527.1800537109375)","(-20.340187072753906, 105.03392028808594, 536.7063598632812)","(-23.161996841430664, 131.35609436035156, 37.167930603027344)","(-16.35793685913086, 129.74851989746094, 36.58283233642578)",POINT (0.4421974718570709 0.3828907012939453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,25,72468724106,2847725007,1,1,"(0.43131694197654724, 0.3322359025478363)","(0.4462149441242218, 0.3300730884075165)",1,1,2.8143768310546875,2.5319976806640625,"(-83.86940002441406, 103.68098449707031, 527.072509765625)","(-19.881404876708984, 105.0103759765625, 536.5147705078125)","(-23.530467987060547, 139.830810546875, 40.252471923828125)","(-18.367765426635742, 140.22698974609375, 40.39666748046875)",POINT (0.4387659430503845 0.3311544954776764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468740778,2847741678,1,1,"(0.44896653294563293, 0.3131594657897949)","(0.44542205333709717, 0.3837902247905731)",1,1,2.785491943359375,2.6384429931640625,"(-83.38375854492188, 103.80734252929688, 526.8150634765625)","(-19.405244827270508, 105.01042938232422, 536.4392700195312)","(-17.41423797607422, 143.32505798339844, 41.5242805480957)","(-18.64252471923828, 130.38754272460938, 36.8154296875)",POINT (0.447194293141365 0.348474845290184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468757444,2847758344,1,1,"(0.4802412688732147, 0.3572034537792206)","(0.48989132046699524, 0.37392255663871765)",1,1,2.867279052734375,2.585693359375,"(-82.84491729736328, 103.95619201660156, 526.7227783203125)","(-18.869829177856445, 104.97631072998047, 536.3690185546875)","(-6.576397895812988, 135.25747680664062, 38.58793258666992)","(-3.2323169708251953, 132.1950225830078, 37.47327423095703)",POINT (0.485066294670105 0.3655630052089691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468774112,2847775011,1,1,"(0.47167298197746277, 0.3436143398284912)","(0.48189085721969604, 0.3360547423362732)",1,1,2.7834930419921875,2.556793212890625,"(-82.44216918945312, 104.02302551269531, 526.490478515625)","(-18.494049072265625, 104.89080047607422, 536.2263793945312)","(-9.54562759399414, 137.74659729003906, 39.493892669677734)","(-6.004746437072754, 139.1313018798828, 39.997894287109375)",POINT (0.4767819195985794 0.3398345410823822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468807446,2847808344,1,1,"(0.4895331859588623, 0.350982666015625)","(0.48851075768470764, 0.3446323573589325)",1,1,2.8634796142578125,2.5888214111328125,"(-81.92022705078125, 104.13140869140625, 526.1385498046875)","(-17.976831436157227, 104.7632064819336, 535.978759765625)","(-3.356421947479248, 136.39694213867188, 39.00265884399414)","(-3.710705041885376, 137.5601348876953, 39.42601013183594)",POINT (0.489021971821785 0.3478075116872788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468824120,2847825018,1,1,"(0.4915275275707245, 0.36525794863700867)","(0.4828963577747345, 0.3534097671508789)",1,1,2.8442840576171875,2.501678466796875,"(-81.75260925292969, 104.14329528808594, 525.8785400390625)","(-17.83710479736328, 104.7406234741211, 535.8997192382812)","(-2.665295124053955, 133.78213500976562, 38.05091857910156)","(-5.656299114227295, 135.95236206054688, 38.84084701538086)",POINT (0.4872119426727295 0.3593338578939438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468840788,2847841685,1,1,"(0.4798412322998047, 0.3310258090496063)","(0.47989538311958313, 0.36816468834877014)",1,1,2.791732788085937,2.635345458984375,"(-81.66581726074219, 104.15078735351562, 525.662109375)","(-17.76713752746582, 104.71795654296875, 535.7614135742188)","(-6.715024948120117, 140.05247497558594, 40.333160400390625)","(-6.696259498596191, 133.24969482421875, 37.85713195800781)",POINT (0.4798683077096939 0.3495952486991882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,25,72468857447,2847858344,1,1,"(0.4934871196746826, 0.35008251667022705)","(0.48578837513923645, 0.28947922587394714)",1,1,2.847381591796875,2.4862213134765625,"(-81.650634765625, 104.169677734375, 525.5472412109375)","(-17.75118637084961, 104.73130798339844, 535.7147216796875)","(-1.9862335920333862, 136.5618438720703, 39.06263732910156)","(-4.654130935668945, 147.66261291503906, 43.10300064086914)",POINT (0.4896377474069595 0.3197808712720871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
