,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,15,7,935264460554,3722907465,1,1,"(0.5465303063392639, 0.3122851848602295)","(0.49380436539649963, 0.3032412528991699)",1,1,3.16754150390625,3.2389373779296875,"(-51.45904541015625, -32.633079528808594, 577.005859375)","(15.982030868530273, -35.6622314453125, 574.9901123046875)","(14.457735061645508, 143.11758422851562, 41.44876480102539)","(-3.76039981842041, 144.76934814453125, 42.04995346069336)",POINT (0.5201673358678818 0.3077632188796997),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264477222,3722924132,1,1,"(0.544707179069519, 0.31338900327682495)","(0.49991554021835327, 0.3384721875190735)",1,1,3.1517333984375,3.2250213623046875,"(-51.466373443603516, -32.66790771484375, 576.8744506835938)","(15.966487884521484, -35.6845588684082, 574.9179077148438)","(13.82780933380127, 142.916015625, 41.375343322753906)","(-1.6488394737243652, 138.3348846435547, 39.70798110961914)",POINT (0.5223113596439362 0.3259305953979492),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264510561,3722957470,1,1,"(0.5458201169967651, 0.347983181476593)","(0.49734118580818176, 0.369765967130661)",1,1,3.214691162109375,3.2466583251953125,"(-51.484230041503906, -32.729942321777344, 576.9562377929688)","(15.960943222045898, -35.72318649291992, 574.9916381835938)","(14.212345123291016, 136.5978240966797, 39.07575988769531)","(-2.538351058959961, 132.6195068359375, 37.62771987915039)",POINT (0.5215806514024734 0.358874574303627),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264527228,3722974137,1,1,"(0.5477824807167053, 0.34565696120262146)","(0.49631267786026, 0.37256762385368347)",1,1,3.1968994140625,3.2578582763671875,"(-51.48914337158203, -32.745994567871094, 577.011474609375)","(15.962387084960938, -35.74009704589844, 574.9456787109375)","(14.89040470123291, 137.02267456054688, 39.230369567871094)","(-2.8937180042266846, 132.1077880859375, 37.4415283203125)",POINT (0.5220475792884827 0.3591122925281525),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264543895,3722990804,1,1,"(0.550426185131073, 0.3399839401245117)","(0.4999973475933075, 0.35440027713775635)",1,1,3.20831298828125,3.23858642578125,"(-51.50910568237305, -32.75703430175781, 577.0643310546875)","(15.95156478881836, -35.74898910522461, 574.96484375)","(15.803849220275879, 138.05877685546875, 39.60749053955078)","(-1.6205779314041138, 135.4258270263672, 38.64915466308594)",POINT (0.5252117663621902 0.347192108631134),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264560563,3723007471,1,1,"(0.5459511280059814, 0.3211946189403534)","(0.4961424469947815, 0.36644333600997925)",1,1,3.1790008544921875,3.276611328125,"(-51.491085052490234, -32.751033782958984, 576.927978515625)","(15.944526672363281, -35.746482849121094, 574.974365234375)","(14.257628440856934, 141.49041748046875, 40.856502532958984)","(-2.952526092529297, 133.226318359375, 37.84861373901367)",POINT (0.5210467875003815 0.3438189774751663),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264577229,3723024137,1,1,"(0.5455281734466553, 0.3407658040523529)","(0.49859946966171265, 0.35424360632896423)",1,1,3.2275543212890625,3.2900848388671875,"(-51.50432586669922, -32.751182556152344, 577.0090942382812)","(15.933382034301758, -35.746646881103516, 574.9747314453125)","(14.111474990844727, 137.91598510742188, 39.55550003051758)","(-2.1035711765289307, 135.45443725585938, 38.659568786621094)",POINT (0.522063821554184 0.3475047051906586),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264593897,3723040804,1,1,"(0.5467908978462219, 0.3381711542606354)","(0.49948740005493164, 0.3500734269618988)",1,1,3.220916748046875,3.2939453125,"(-51.51504898071289, -32.740135192871094, 576.96044921875)","(15.916690826416016, -35.74958038330078, 575.10400390625)","(14.5477933883667, 138.38986206054688, 39.728004455566406)","(-1.7967721223831177, 136.21607971191406, 38.93681335449219)",POINT (0.5231391489505768 0.3441222906112671),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264610564,3723057471,1,1,"(0.5504660606384277, 0.34046104550361633)","(0.501995861530304, 0.3513544797897339)",1,1,3.241302490234375,3.3123931884765625,"(-51.525733947753906, -32.73590850830078, 576.9410400390625)","(15.899925231933594, -35.74845886230469, 575.2422485351562)","(15.817649841308594, 137.9716339111328, 39.57579040527344)","(-0.9300407767295837, 135.9821014404297, 38.85165023803711)",POINT (0.5262309610843658 0.3459077626466751),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264627236,3723074142,1,1,"(0.550893247127533, 0.36054089665412903)","(0.5038954019546509, 0.35351768136024475)",1,1,3.2824249267578125,3.3250732421875,"(-51.53923034667969, -32.73109436035156, 576.9943237304688)","(15.88686752319336, -35.73778533935547, 575.2978515625)","(15.965261459350586, 134.3043212890625, 38.240966796875)","(-0.27368947863578796, 135.58702087402344, 38.70784378051758)",POINT (0.5273943245410919 0.3570292890071869),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264643903,3723090809,1,1,"(0.5529194474220276, 0.3353857398033142)","(0.5034053325653076, 0.34499800205230713)",1,1,3.2492828369140625,3.3397369384765625,"(-51.543983459472656, -32.73040771484375, 576.9652709960938)","(15.875045776367188, -35.731231689453125, 575.3167114257812)","(16.665355682373047, 138.89857482910156, 39.91316604614258)","(-0.44301968812942505, 137.1430206298828, 39.27418518066406)",POINT (0.5281623899936676 0.3401918709278107),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264660570,3723107475,1,1,"(0.546803891658783, 0.31759175658226013)","(0.5035142302513123, 0.3364579379558563)",1,1,3.2028350830078125,3.32427978515625,"(-51.56820297241211, -32.710086822509766, 577.0363159179688)","(15.852293014526367, -35.70378494262695, 575.2348022460938)","(14.552252769470215, 142.14840698242188, 41.09601593017578)","(-0.40540558099746704, 138.70277404785156, 39.84189224243164)",POINT (0.5251590609550476 0.3270248472690582),,,,,,,,,,,,,,,,,,,,,,1,
0,15,7,935264677237,3723124142,1,1,"(0.46766698360443115, 0.1716136783361435)","(0.4489664137363434, 0.24279391765594482)",1,1,3.150253295898437,3.316375732421875,"(-51.75025177001953, -32.56443786621094, 577.2218017578125)","(15.607709884643555, -35.551490783691406, 574.9898681640625)","(-12.791537284851074, 168.80938720703125, 50.79978561401367)","(-19.253055572509766, 155.80926513671875, 46.06814193725586)",POINT (0.4583166986703873 0.2072037979960442),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264693904,3723140809,1,1,"(0.421060711145401, 0.1594049632549286)","(0.401293009519577, 0.16758976876735687)",1,1,3.1828155517578125,3.2331085205078125,"(-51.91240692138672, -32.463260650634766, 577.3811645507812)","(15.372079849243164, -35.44717788696289, 574.9549560546875)","(-28.895166397094727, 171.0391387939453, 51.61135482788086)","(-35.72541427612305, 169.54429626464844, 51.06728744506836)",POINT (0.411176860332489 0.1634973660111427),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264710572,3723157476,1,1,"(0.4276339113712311, 0.14257784187793732)","(0.3961288332939148, 0.1692611128091812)",1,1,3.195419311523437,3.274810791015625,"(-51.90187454223633, -32.49470901489258, 577.3182373046875)","(15.411598205566406, -35.46293640136719, 575.0901489257812)","(-26.62396812438965, 174.11239624023438, 52.72995376586914)","(-37.509769439697266, 169.2390594482422, 50.9561882019043)",POINT (0.4118813723325729 0.1559194773435593),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264727238,3723174142,1,1,"(0.43205559253692627, 0.1930568367242813)","(0.3905332684516907, 0.18931208550930023)",1,1,3.288604736328125,3.3648223876953125,"(-51.886940002441406, -32.498634338378906, 577.2177734375)","(15.451120376586914, -35.501258850097656, 575.0697631835938)","(-25.096160888671875, 164.89305114746094, 49.374420166015625)","(-39.44317626953125, 165.57699584960938, 49.62328338623047)",POINT (0.4112944304943085 0.1911844611167908),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264743905,3723190809,1,1,"(0.4322701394557953, 0.15027989447116852)","(0.3948105573654175, 0.1469241827726364)",1,1,3.2252960205078125,3.2852020263671875,"(-51.8701286315918, -32.51361083984375, 577.2021484375)","(15.450864791870117, -35.50535583496094, 574.9149169921875)","(-25.02203369140625, 172.70571899414062, 52.21794128417969)","(-37.96526336669922, 173.31858825683594, 52.44099807739258)",POINT (0.4135403484106064 0.1486020386219025),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264760573,3723207477,1,1,"(0.4314383268356323, 0.13482093811035156)","(0.3980098068714142, 0.15717637538909912)",1,1,3.2283935546875,3.3095855712890625,"(-51.85260009765625, -32.52084732055664, 577.1677856445312)","(15.473675727844238, -35.513771057128906, 574.8773193359375)","(-25.30945587158203, 175.52908325195312, 53.24558639526367)","(-36.85984420776367, 171.44615173339844, 51.75951385498047)",POINT (0.4147240668535232 0.1459986567497253),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264777241,3723224144,1,1,"(0.43334656953811646, 0.13296622037887573)","(0.39921772480010986, 0.1505749523639679)",1,1,3.224609375,3.303131103515625,"(-51.84218978881836, -32.519683837890625, 577.1885986328125)","(15.49429702758789, -35.51831817626953, 574.7662963867188)","(-24.650110244750977, 175.86782836914062, 53.36886215209961)","(-36.44247817993164, 172.65182495117188, 52.198326110839844)",POINT (0.4162821471691132 0.1417705863714218),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264793908,3723240811,1,1,"(0.43759143352508545, 0.1466612070798874)","(0.3950754702091217, 0.15401749312877655)",1,1,3.229339599609375,3.333526611328125,"(-51.829315185546875, -32.506622314453125, 577.1345825195312)","(15.51628303527832, -35.521514892578125, 574.701416015625)","(-23.183385848999023, 173.3666229248047, 52.45849609375)","(-37.87373352050781, 172.02308654785156, 51.9694709777832)",POINT (0.4163334518671036 0.150339350104332),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264810576,3723257478,1,1,"(0.43450337648391724, 0.12892861664295197)","(0.3957868814468384, 0.14387530088424683)",1,1,3.22967529296875,3.3080596923828125,"(-51.815731048583984, -32.515228271484375, 577.126708984375)","(15.530065536499023, -35.52928161621094, 574.5909423828125)","(-24.250389099121094, 176.60523986816406, 53.63725662231445)","(-37.62791061401367, 173.8754119873047, 52.643699645996094)",POINT (0.4151451289653778 0.1364019587635994),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264827242,3723274144,1,1,"(0.43347465991973877, 0.13954181969165802)","(0.39254939556121826, 0.14277051389217377)",1,1,3.2336578369140625,3.31658935546875,"(-51.816978454589844, -32.515663146972656, 577.1267700195312)","(15.545166015625, -35.53097915649414, 574.627197265625)","(-24.605846405029297, 174.6668701171875, 52.9317741394043)","(-38.746551513671875, 174.07720947265625, 52.717098236083984)",POINT (0.4130120277404785 0.1411561667919159),,,,,,,,,,,,,,,,,,,,,1,,
0,15,7,935264843909,3723290810,1,1,"(0.43468981981277466, 0.12984469532966614)","(0.390669584274292, 0.14307448267936707)",1,1,3.2319488525390625,3.30865478515625,"(-51.819461822509766, -32.52513885498047, 577.0890502929688)","(15.543907165527344, -35.53934860229492, 574.6087646484375)","(-24.185976028442383, 176.43792724609375, 53.57638168334961)","(-39.396080017089844, 174.02169799804688, 52.6969108581543)",POINT (0.4126797020435333 0.1364595890045166),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264860576,3723307477,1,1,"(0.43214529752731323, 0.12647032737731934)","(0.39162254333496094, 0.1425146907567978)",1,1,3.246826171875,3.301849365234375,"(-51.82684326171875, -32.52433776855469, 577.0787353515625)","(15.5392484664917, -35.532691955566406, 574.6089477539062)","(-25.0651798248291, 177.05422973632812, 53.80065155029297)","(-39.066810607910156, 174.12393188476562, 52.73414993286133)",POINT (0.4118839204311371 0.1344925090670586),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264877243,3723324144,1,1,"(0.4352336525917053, 0.1272534877061844)","(0.391012966632843, 0.13890254497528076)",1,1,3.237777709960937,3.2987213134765625,"(-51.83128356933594, -32.53407287597656, 577.0777587890625)","(15.531591415405273, -35.542991638183594, 574.6092529296875)","(-23.998062133789062, 176.9111785888672, 53.74864196777344)","(-39.27741622924805, 174.78363037109375, 52.974246978759766)",POINT (0.4131233096122742 0.1330780163407326),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264893918,3723340818,1,1,"(0.43519142270088196, 0.12735873460769653)","(0.3916292190551758, 0.14970847964286804)",1,1,3.2328643798828125,3.318817138671875,"(-51.84125518798828, -32.521602630615234, 577.0392456054688)","(15.520963668823242, -35.524253845214844, 574.564208984375)","(-24.012662887573242, 176.89198303222656, 53.741580963134766)","(-39.06449890136719, 172.81007385253906, 52.25594711303711)",POINT (0.4134103208780289 0.1385336071252823),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264910585,3723357485,1,1,"(0.43794363737106323, 0.11570372432470322)","(0.39094799757003784, 0.14788755774497986)",1,1,3.21044921875,3.288970947265625,"(-51.84129333496094, -32.527565002441406, 576.889404296875)","(15.512535095214844, -35.528175354003906, 574.610107421875)","(-23.061704635620117, 179.02059936523438, 54.51637649536133)","(-39.29988098144531, 173.14263916015625, 52.37696838378906)",POINT (0.4144458174705505 0.1317956410348415),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264927252,3723374151,1,1,"(0.4425949156284332, 0.13088758289813995)","(0.40172725915908813, 0.12231166660785675)",1,1,3.234603881835937,3.29864501953125,"(-51.81829833984375, -32.46686553955078, 576.9764404296875)","(15.519332885742188, -35.48957061767578, 574.8383178710938)","(-21.454559326171875, 176.24745178222656, 53.50703048706055)","(-35.57537078857422, 177.81375122070312, 54.07709884643555)",POINT (0.4221610873937607 0.1265996247529984),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264943918,3723390817,1,1,"(0.44402003288269043, 0.12008266896009445)","(0.3960297107696533, 0.12926085293293)",1,1,3.220458984375,3.290771484375,"(-51.80195617675781, -32.450965881347656, 576.95068359375)","(15.533740043640137, -35.48853302001953, 574.9019165039062)","(-20.962146759033203, 178.22084045410156, 54.22526550292969)","(-37.54401779174805, 176.5445556640625, 53.615196228027344)",POINT (0.4200248718261719 0.1246717609465122),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264960587,3723407485,1,1,"(0.44304272532463074, 0.10708866268396378)","(0.40053126215934753, 0.1296737790107727)",1,1,3.195556640625,3.2972869873046875,"(-51.80401611328125, -32.44658660888672, 576.949951171875)","(15.536863327026367, -35.493465423583984, 574.8742065429688)","(-21.299829483032227, 180.59402465820312, 55.08903884887695)","(-35.988624572753906, 176.46914672851562, 53.587730407714844)",POINT (0.4217869937419891 0.1183812208473682),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264977253,3723424151,1,1,"(0.4440646469593048, 0.11853569746017456)","(0.3999544382095337, 0.13311892747879028)",1,1,3.2003936767578125,3.288818359375,"(-51.797950744628906, -32.44305419921875, 576.9230346679688)","(15.539716720581055, -35.50005340576172, 574.85595703125)","(-20.94672966003418, 178.5033721923828, 54.328121185302734)","(-36.187931060791016, 175.83993530273438, 53.358726501464844)",POINT (0.4220095425844192 0.1258273124694824),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935264993920,3723440817,1,1,"(0.44698819518089294, 0.11368557065725327)","(0.3989383280277252, 0.1313537359237671)",1,1,3.183135986328125,3.28680419921875,"(-51.79792022705078, -32.43840026855469, 576.8763427734375)","(15.543965339660645, -35.48650360107422, 574.7730102539062)","(-19.936580657958984, 179.38917541503906, 54.6505126953125)","(-36.53901672363281, 176.16233825683594, 53.47603225708008)",POINT (0.4229632616043091 0.1225196532905102),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265010587,3723457484,1,1,"(0.44048553705215454, 0.11904985457658768)","(0.398860365152359, 0.12155574560165405)",1,1,3.1976776123046875,3.2594146728515625,"(-51.801849365234375, -32.43843078613281, 576.94091796875)","(15.54744815826416, -35.48766326904297, 574.80029296875)","(-22.18340301513672, 178.4094696044922, 54.29393768310547)","(-36.565948486328125, 177.9517822265625, 54.12738037109375)",POINT (0.4196729511022568 0.1203028000891209),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265027256,3723474153,1,1,"(0.4456637501716614, 0.11642242223024368)","(0.4010758399963379, 0.12896031141281128)",1,1,3.185546875,3.27288818359375,"(-51.800506591796875, -32.43571472167969, 576.8944702148438)","(15.536026000976562, -35.48627471923828, 574.8099365234375)","(-20.394195556640625, 178.88934326171875, 54.46857833862305)","(-35.80045700073242, 176.59947204589844, 53.635128021240234)",POINT (0.4233697950839996 0.1226913668215275),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265043923,3723490819,1,1,"(0.44510647654533386, 0.1060541495680809)","(0.39871132373809814, 0.1263924241065979)",1,1,3.1772003173828125,3.2593536376953125,"(-51.811092376708984, -32.435245513916016, 576.8741455078125)","(15.537628173828125, -35.48992156982422, 574.8922119140625)","(-20.586755752563477, 180.78294372558594, 55.157840728759766)","(-36.617435455322266, 177.0684356689453, 53.80585861206055)",POINT (0.421908900141716 0.1162232868373394),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265060590,3723507486,1,1,"(0.4426899552345276, 0.12700462341308594)","(0.3987498879432678, 0.1297377198934555)",1,1,3.1637420654296875,3.25311279296875,"(-51.8109016418457, -32.42615509033203, 576.7991333007812)","(15.52003002166748, -35.49186706542969, 574.9115600585938)","(-21.421730041503906, 176.95664978027344, 53.7651252746582)","(-36.6041259765625, 176.4574737548828, 53.583457946777344)",POINT (0.4207199215888977 0.1283711716532707),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265077258,3723524153,1,1,"(0.44628968834877014, 0.11986523866653442)","(0.399741530418396, 0.13705970346927643)",1,1,3.142822265625,3.2520751953125,"(-51.820777893066406, -32.426368713378906, 576.7975463867188)","(15.504785537719727, -35.49256896972656, 574.9669189453125)","(-20.17793083190918, 178.2605438232422, 54.2397575378418)","(-36.26148986816406, 175.12020874023438, 53.09676742553711)",POINT (0.4230156093835831 0.1284624710679054),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265093924,3723540819,1,1,"(0.4429592788219452, 0.1142362654209137)","(0.40350183844566345, 0.12293845415115356)",1,1,3.1240997314453125,3.2208404541015625,"(-51.83226013183594, -32.42763137817383, 576.8154296875)","(15.487034797668457, -35.49485778808594, 575.050048828125)","(-21.32867431640625, 179.2886199951172, 54.613895416259766)","(-34.96221160888672, 177.69924926757812, 54.03546905517578)",POINT (0.4232305586338043 0.1185873597860336),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265110592,3723557486,1,1,"(0.44167351722717285, 0.12468472123146057)","(0.4047974646091461, 0.12595856189727783)",1,1,3.128204345703125,3.216171264648437,"(-51.849021911621094, -32.43638229370117, 576.8964233398438)","(15.477527618408203, -35.487525939941406, 574.9042358398438)","(-21.77292251586914, 177.3803253173828, 53.91938018798828)","(-34.5145378112793, 177.14768981933594, 53.83469009399414)",POINT (0.4232354909181595 0.1253216415643692),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265127259,3723574153,1,1,"(0.44712916016578674, 0.11815866827964783)","(0.4029158353805542, 0.12488778680562973)",1,1,3.124359130859375,3.189071655273437,"(-51.8453369140625, -32.430904388427734, 576.8504638671875)","(15.471458435058594, -35.489349365234375, 574.9501342773438)","(-19.88785743713379, 178.5722198486328, 54.35320281982422)","(-35.1646842956543, 177.34324645996094, 53.905860900878906)",POINT (0.4250224977731705 0.1215232275426388),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265143926,3723590819,1,1,"(0.4436078667640686, 0.1138734295964241)","(0.4079873263835907, 0.12777529656887054)",1,1,3.1030731201171875,3.1629791259765625,"(-51.85309600830078, -32.436485290527344, 576.9329833984375)","(15.473746299743652, -35.495849609375, 575.0143432617188)","(-21.104572296142578, 179.35488891601562, 54.63802719116211)","(-33.412349700927734, 176.8158721923828, 53.71391296386719)",POINT (0.4257975965738296 0.1208243630826473),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265160598,3723607491,1,1,"(0.4458574056625366, 0.12439796328544617)","(0.40128690004348755, 0.13360236585140228)",1,1,3.115951538085937,3.187362670898437,"(-51.851158142089844, -32.45611572265625, 577.0549926757812)","(15.494894981384277, -35.50105285644531, 575.0225830078125)","(-20.32729721069336, 177.43270874023438, 53.938411712646484)","(-35.72752380371094, 175.75164794921875, 53.32657241821289)",POINT (0.4235721528530121 0.1290001645684242),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265177265,3723624158,1,1,"(0.5041632056236267, 0.12405075877904892)","(0.4678440988063812, 0.12523959577083588)",1,1,3.1067352294921875,3.16845703125,"(-51.626747131347656, -32.42185974121094, 576.997314453125)","(15.695151329040527, -35.485206604003906, 575.1596069335938)","(-0.18116092681884766, 177.49612426757812, 53.961509704589844)","(-12.730338096618652, 177.2789764404297, 53.88249969482422)",POINT (0.486003652215004 0.1246451772749424),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265193931,3723640824,1,1,"(0.5074424743652344, 0.11192599684000015)","(0.4633324444293976, 0.12575562298297882)",1,1,3.0966796875,3.161834716796875,"(-51.598289489746094, -32.42207336425781, 577.2450561523438)","(15.730655670166016, -35.479087829589844, 574.938232421875)","(0.9518998265266418, 179.71054077148438, 54.76750183105469)","(-14.289222717285156, 177.18475341796875, 53.84818649291992)",POINT (0.485387459397316 0.1188408099114895),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265210598,3723657491,1,1,"(0.5092585682868958, 0.12038177996873856)","(0.46283677220344543, 0.1296660453081131)",1,1,3.0718231201171875,3.1525421142578125,"(-51.605377197265625, -32.423683166503906, 577.2620849609375)","(15.73304557800293, -35.47722244262695, 575.001953125)","(1.5794087648391724, 178.1662139892578, 54.205406188964844)","(-14.460501670837402, 176.4705810546875, 53.58820724487305)",POINT (0.4860476702451706 0.1250239126384258),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265227266,3723674158,1,1,"(0.5126386880874634, 0.10985271632671356)","(0.46208375692367554, 0.1348298043012619)",1,1,3.064483642578125,3.13604736328125,"(-51.596588134765625, -32.42333984375, 577.3013305664062)","(15.73840045928955, -35.483123779296875, 574.9742431640625)","(2.7473320960998535, 180.0891876220703, 54.90534973144531)","(-14.720670700073242, 175.52748107910156, 53.2449951171875)",POINT (0.4873612225055695 0.1223412603139877),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265243933,3723690825,1,1,"(0.5053954720497131, 0.11456214636564255)","(0.46245747804641724, 0.13273808360099792)",1,1,3.0652313232421875,3.14410400390625,"(-51.58930969238281, -32.41015625, 577.2839965820312)","(15.744495391845703, -35.47389602661133, 575.0836181640625)","(0.2446039319038391, 179.22909545898438, 54.592262268066406)","(-14.591546058654785, 175.9095001220703, 53.38401794433594)",POINT (0.4839264750480652 0.1236501149833202),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265260600,3723707491,1,1,"(0.512288510799408, 0.10671783238649368)","(0.4654805660247803, 0.12890641391277313)",1,1,3.061920166015625,3.13623046875,"(-51.59911346435547, -32.413307189941406, 577.3572998046875)","(15.746320724487305, -35.47252655029297, 575.1201171875)","(2.626354694366455, 180.66175842285156, 55.11368179321289)","(-13.547002792358398, 176.6092987060547, 53.638736724853516)",POINT (0.4888845384120941 0.1178121231496334),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265277267,3723724158,1,1,"(0.5061193704605103, 0.1089739054441452)","(0.4625210165977478, 0.12776578962802887)",1,1,3.04132080078125,3.1291046142578125,"(-51.5933837890625, -32.405250549316406, 577.3955688476562)","(15.75069808959961, -35.454627990722656, 575.0919189453125)","(0.4947367310523987, 180.2497100830078, 54.9637451171875)","(-14.56959342956543, 176.81761169433594, 53.71455383300781)",POINT (0.484320193529129 0.118369847536087),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265293937,3723740827,1,1,"(0.5123160481452942, 0.11145298182964325)","(0.46188297867774963, 0.1232454851269722)",1,1,3.04986572265625,3.128768920898437,"(-51.582027435302734, -32.401424407958984, 577.3411865234375)","(15.762386322021484, -35.4503288269043, 575.082275390625)","(2.6358752250671387, 179.79693603515625, 54.79894256591797)","(-14.790046691894531, 177.6431884765625, 54.0150260925293)",POINT (0.4870995134115219 0.1173492334783077),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265310604,3723757494,1,1,"(0.5094645619392395, 0.1085776761174202)","(0.4587891399860382, 0.13488534092903137)",1,1,3.0669708251953125,3.120223999023437,"(-51.573116302490234, -32.39783477783203, 577.4174194335938)","(15.780012130737305, -35.431617736816406, 575.1456298828125)","(1.6505975723266602, 180.3220672607422, 54.99008560180664)","(-15.859046936035156, 175.517333984375, 53.24127960205078)",POINT (0.4841268509626388 0.1217315085232258),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265327272,3723774161,1,1,"(0.5081441402435303, 0.1090267151594162)","(0.4610441029071808, 0.12832850217819214)",1,1,3.0511016845703125,3.10968017578125,"(-51.54948425292969, -32.3878173828125, 577.3652954101562)","(15.790307998657227, -35.42436599731445, 575.1088256835938)","(1.1943522691726685, 180.2400665283203, 54.96022415161133)","(-15.079900741577148, 176.71484375, 53.677146911621094)",POINT (0.4845941215753555 0.1186776086688042),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265343939,3723790828,1,1,"(0.5101590156555176, 0.11121713370084763)","(0.46376603841781616, 0.1385657638311386)",1,1,3.041839599609375,3.0975494384765625,"(-51.52204513549805, -32.363067626953125, 577.2577514648438)","(15.806427001953125, -35.398983001708984, 575.09033203125)","(1.8905400037765503, 179.8400115966797, 54.81462097167969)","(-14.139406204223633, 174.8451385498047, 52.99663162231445)",POINT (0.4869625270366669 0.1248914487659931),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265360605,3723807494,1,1,"(0.5101722478866577, 0.11124002188444138)","(0.46694865822792053, 0.13476431369781494)",1,1,3.0370635986328125,3.0943603515625,"(-51.485023498535156, -32.34635543823242, 577.1982421875)","(15.833772659301758, -35.39976501464844, 575.2359008789062)","(1.8951079845428467, 179.8358154296875, 54.81310272216797)","(-13.039731979370117, 175.53944396972656, 53.24933624267578)",POINT (0.4885604530572891 0.1230021677911282),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265377272,3723824160,1,1,"(0.5121973156929016, 0.1104004979133606)","(0.46564775705337524, 0.1341685950756073)",1,1,3.0321197509765625,3.1195831298828125,"(-51.4498291015625, -32.31827163696289, 577.17529296875)","(15.864712715148926, -35.39186096191406, 575.2985229492188)","(2.59482741355896, 179.98915100097656, 54.868919372558594)","(-13.489233016967773, 175.64822387695312, 53.28897476196289)",POINT (0.4889225363731384 0.122284546494484),,,,,,,,,,,,,,,,,,,,,,,
0,15,7,935265393940,3723840828,1,1,"(0.5095126032829285, 0.11430412530899048)","(0.46854203939437866, 0.13421222567558289)",1,1,3.0450592041015625,3.09344482421875,"(-51.43124771118164, -32.307594299316406, 577.2529296875)","(15.901749610900879, -35.39271545410156, 575.3056030273438)","(1.667172908782959, 179.27622985839844, 54.609378814697266)","(-12.489178657531738, 175.6402587890625, 53.286014556884766)",POINT (0.4890273213386536 0.1242581754922867),,,,,,,,,,,,,,,,,,,,,,,
