,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,22,12,331926894680,1588702867,1,1,"(0.3618027865886688, 0.24116447567939758)","(0.3499506115913391, 0.2897978127002716)",1,1,3.447479248046875,3.430450439453125,"(-17.78158950805664, -73.03052520751953, 725.6710205078125)","(43.81317901611328, -71.46908569335938, 724.3948364257812)","(-49.37028503417969, 156.1068572998047, 46.176429748535156)","(-53.46551513671875, 147.22462463378906, 42.94356155395508)",POINT (0.355876699090004 0.2654811441898346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331926911345,1588719533,1,1,"(0.3531144857406616, 0.247989222407341)","(0.3443586528301239, 0.28078028559684753)",1,1,3.4370574951171875,3.4090728759765625,"(-17.72845458984375, -73.04126739501953, 725.7317504882812)","(43.875831604003906, -71.52152252197266, 724.532470703125)","(-52.37232208251953, 154.8603973388672, 45.72275161743164)","(-55.397666931152344, 148.87155151367188, 43.54298400878906)",POINT (0.3487365692853928 0.2643847540020943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331926928013,1588736200,1,1,"(0.3574152886867523, 0.251569539308548)","(0.3417082726955414, 0.27943336963653564)",1,1,3.463348388671875,3.427032470703125,"(-17.65287971496582, -73.07797241210938, 725.7213134765625)","(43.953285217285156, -71.60613250732422, 724.6976928710938)","(-50.88627624511719, 154.20648193359375, 45.484779357910156)","(-56.31344223022461, 149.11752319335938, 43.632568359375)",POINT (0.3495617806911468 0.2655014544725418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331926944680,1588752867,1,1,"(0.3536515533924103, 0.23978731036186218)","(0.3471946120262146, 0.27619537711143494)",1,1,3.4530181884765625,3.417694091796875,"(-17.58377456665039, -73.140869140625, 725.913818359375)","(44.02685546875, -71.68113708496094, 724.8330688476562)","(-52.186737060546875, 156.35836791992188, 46.26801300048828)","(-54.41777801513672, 149.70892333984375, 43.84778594970703)",POINT (0.3504230827093124 0.2579913437366486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331926961347,1588769533,1,1,"(0.36539342999458313, 0.24408982694149017)","(0.34426483511924744, 0.2770017087459564)",1,1,3.462158203125,3.41851806640625,"(-17.518356323242188, -73.20530700683594, 726.0338745117188)","(44.0911865234375, -71.77628326416016, 724.98388671875)","(-48.12961959838867, 155.57257080078125, 45.98197937011719)","(-55.430091857910156, 149.5616455078125, 43.79420852661133)",POINT (0.3548291325569153 0.2605457678437233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331926978014,1588786200,1,1,"(0.358458548784256, 0.24497652053833008)","(0.3442935049533844, 0.2825804352760315)",1,1,3.4496307373046875,3.4031219482421875,"(-17.472126007080078, -73.28438568115234, 726.3128051757812)","(44.14545440673828, -71.8759765625, 725.3138427734375)","(-50.525814056396484, 155.41064453125, 45.92301940917969)","(-55.42018508911133, 148.5427703857422, 43.423362731933594)",POINT (0.3513760268688202 0.2637784779071808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331926994681,1588802866,1,1,"(0.340999573469162, 0.24325813353061676)","(0.32633936405181885, 0.2667310833930969)",1,1,3.4652557373046875,3.4088287353515625,"(-17.455772399902344, -73.36811828613281, 726.5760498046875)","(44.12748718261719, -71.98783111572266, 725.6964721679688)","(-56.558326721191406, 155.72445678710938, 46.03730010986328)","(-61.623802185058594, 151.4374542236328, 44.47690200805664)",POINT (0.3336694687604904 0.2549946084618568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927011348,1588819533,1,1,"(0.3359946608543396, 0.2282833755016327)","(0.32476121187210083, 0.2772464454174042)",1,1,3.446884155273437,3.443206787109375,"(-17.43915557861328, -73.46417236328125, 726.85400390625)","(44.157325744628906, -72.0877914428711, 725.9696044921875)","(-58.28764343261719, 158.45941162109375, 47.03270721435547)","(-62.169090270996094, 149.51695251464844, 43.77793502807617)",POINT (0.3303779363632202 0.2527649104595184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927028015,1588836200,1,1,"(0.34307074546813965, 0.2458018660545349)","(0.3312106430530548, 0.27133533358573914)",1,1,3.46234130859375,3.405029296875,"(-17.428096771240234, -73.53902435302734, 727.1904296875)","(44.174285888671875, -72.18551635742188, 726.3193359375)","(-55.842681884765625, 155.2598876953125, 45.868194580078125)","(-59.94064712524414, 150.59654235839844, 44.170860290527344)",POINT (0.3371406942605972 0.258568599820137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927044681,1588852866,1,1,"(0.3429296910762787, 0.24577750265598297)","(0.33368098735809326, 0.2799697816371918)",1,1,3.4738006591796875,3.431732177734375,"(-17.430156707763672, -73.63672637939453, 727.570068359375)","(44.17597579956055, -72.28740692138672, 726.6869506835938)","(-55.89142608642578, 155.26434326171875, 45.86981964111328)","(-59.08708190917969, 149.0195770263672, 43.59689712524414)",POINT (0.338305339217186 0.2628736421465874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927061349,1588869533,1,1,"(0.3440743386745453, 0.24748475849628448)","(0.3282948434352875, 0.27792230248451233)",1,1,3.47882080078125,3.4268951416015625,"(-17.436416625976562, -73.72754669189453, 728.0672607421875)","(44.17475128173828, -72.39311218261719, 727.1556396484375)","(-55.49592971801758, 154.95254516601562, 45.75634002685547)","(-60.948123931884766, 149.3935089111328, 43.73303985595703)",POINT (0.3361845910549164 0.2627035304903984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927078019,1588886203,1,1,"(0.3393624722957611, 0.23184806108474731)","(0.3287593722343445, 0.27802127599716187)",1,1,3.461669921875,3.413238525390625,"(-17.430194854736328, -73.8073501586914, 728.5068359375)","(44.185726165771484, -72.49887084960938, 727.7423095703125)","(-57.123985290527344, 157.80836486816406, 46.7957649230957)","(-60.787635803222656, 149.37542724609375, 43.726444244384766)",POINT (0.3340609222650528 0.2549346685409546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927094687,1588902870,1,1,"(0.34368500113487244, 0.2373545914888382)","(0.3326747715473175, 0.2673355042934418)",1,1,3.47479248046875,3.4275054931640625,"(-17.42599105834961, -73.8669662475586, 729.078857421875)","(44.18791198730469, -72.5692367553711, 728.2723388671875)","(-55.63042449951172, 156.8026885986328, 46.42967987060547)","(-59.434749603271484, 151.32705688476562, 44.43675231933594)",POINT (0.338179886341095 0.25234504789114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927111354,1588919537,1,1,"(0.3410266637802124, 0.2318180501461029)","(0.333895742893219, 0.2764960527420044)",1,1,3.4691619873046875,3.429168701171875,"(-17.41775894165039, -73.92764282226562, 729.75537109375)","(44.198020935058594, -72.64786529541016, 728.993896484375)","(-56.54895782470703, 157.8138427734375, 46.79773712158203)","(-59.012882232666016, 149.6540069580078, 43.827816009521484)",POINT (0.3374612033367157 0.2541570514440536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927128022,1588936204,1,1,"(0.3419211506843567, 0.24012313783168793)","(0.33342963457107544, 0.260953426361084)",1,1,3.4639434814453125,3.436553955078125,"(-17.409576416015625, -73.98492431640625, 730.5501708984375)","(44.21122360229492, -72.71939086914062, 729.849853515625)","(-56.23990249633789, 156.29705810546875, 46.24565887451172)","(-59.173927307128906, 152.49264526367188, 44.86100769042969)",POINT (0.3376753926277161 0.250538282096386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927144688,1588952870,1,1,"(0.37514880299568176, 0.24237552285194397)","(0.3695608973503113, 0.2633543312549591)",1,1,3.473907470703125,3.419174194335937,"(-17.3399600982666, -74.035888671875, 731.3353271484375)","(44.27259826660156, -72.79200744628906, 730.7315063476562)","(-44.75890350341797, 155.88563537597656, 46.095977783203125)","(-46.68965530395508, 152.05416870117188, 44.70139694213867)",POINT (0.3723548501729965 0.2528649270534515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927161354,1588969536,1,1,"(0.37906038761138916, 0.24794477224349976)","(0.36522746086120605, 0.2553347945213318)",1,1,3.478546142578125,3.413558959960937,"(-17.381752014160156, -74.08740234375, 732.3388061523438)","(44.22922897338867, -72.84979248046875, 731.68798828125)","(-43.40733337402344, 154.86849975585938, 45.725746154785156)","(-48.18696594238281, 153.51882934570312, 45.234493255615234)",POINT (0.3721439242362976 0.2516397833824158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927178023,1588986204,1,1,"(0.37674206495285034, 0.2436259239912033)","(0.36553022265434265, 0.27121302485466003)",1,1,3.4850616455078125,3.4203033447265625,"(-17.45777130126953, -74.15715026855469, 733.3873901367188)","(44.171653747558594, -72.91934967041016, 732.7537841796875)","(-44.20839309692383, 155.6573028564453, 46.012813568115234)","(-48.082359313964844, 150.61888122558594, 44.178993225097656)",POINT (0.3711361438035965 0.2574194744229317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927194689,1589002870,1,1,"(0.37404605746269226, 0.23042848706245422)","(0.3589034974575043, 0.27371692657470703)",1,1,3.4683074951171875,3.433441162109375,"(-17.541976928710938, -74.22933959960938, 734.4237060546875)","(44.08254623413086, -72.99662780761719, 733.7669677734375)","(-45.139930725097656, 158.067626953125, 46.89016342163086)","(-50.3720588684082, 150.16156005859375, 44.01255416870117)",POINT (0.3664747774600983 0.2520727068185806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927211360,1589019540,1,1,"(0.37386319041252136, 0.23705659806728363)","(0.36062538623809814, 0.2927502393722534)",1,1,3.4498748779296875,3.44696044921875,"(-17.654293060302734, -74.35704040527344, 735.5812377929688)","(43.982696533203125, -73.1191635131836, 734.8889770507812)","(-45.203121185302734, 156.8571014404297, 46.44953536987305)","(-49.77711486816406, 146.68539428710938, 42.747314453125)",POINT (0.3672442883253098 0.2649034187197685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927228027,1589036207,1,1,"(0.372090607881546, 0.24800235033035278)","(0.35752615332603455, 0.2707250118255615)",1,1,3.465789794921875,3.422515869140625,"(-17.747106552124023, -74.520751953125, 736.6981201171875)","(43.896080017089844, -73.28983306884766, 736.0133056640625)","(-45.815589904785156, 154.85801696777344, 45.721893310546875)","(-50.847965240478516, 150.70799255371094, 44.21142578125)",POINT (0.3648083806037903 0.2593636810779572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927244694,1589052873,1,1,"(0.37145107984542847, 0.2442256659269333)","(0.35614749789237976, 0.2630903720855713)",1,1,3.46466064453125,3.414657592773437,"(-17.831226348876953, -74.72749328613281, 737.879150390625)","(43.813255310058594, -73.49005889892578, 737.079345703125)","(-46.03656005859375, 155.54776000976562, 45.97300338745117)","(-51.32433319091797, 152.10238647460938, 44.71892547607422)",POINT (0.3637992888689041 0.2536580190062523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927261361,1589069540,1,1,"(0.3720580041408539, 0.24102573096752167)","(0.3583182990550995, 0.28012409806251526)",1,1,3.4732208251953125,3.4326171875,"(-17.89221954345703, -74.94839477539062, 738.8695068359375)","(43.75642395019531, -73.7248764038086, 738.1907958984375)","(-45.82685089111328, 156.13218688964844, 46.185665130615234)","(-50.57425308227539, 148.9913787841797, 43.58663558959961)",POINT (0.3651881515979767 0.2605749145150185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927278028,1589086206,1,1,"(0.3757934272289276, 0.24288801848888397)","(0.3507736027240753, 0.2812756597995758)",1,1,3.4644927978515625,3.42254638671875,"(-17.930641174316406, -75.19073486328125, 739.969482421875)","(43.71872329711914, -73.97734069824219, 739.2413940429688)","(-44.53615951538086, 155.7920684814453, 46.0618896484375)","(-53.181148529052734, 148.7810516357422, 43.51013946533203)",POINT (0.3632835149765015 0.2620818391442299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927294696,1589102874,1,1,"(0.3812267482280731, 0.22614973783493042)","(0.3604583144187927, 0.2680421769618988)",1,1,3.452545166015625,3.4248199462890625,"(-17.966571807861328, -75.457275390625, 741.1029663085938)","(43.688377380371094, -74.26129150390625, 740.3399658203125)","(-42.658809661865234, 158.84910583496094, 47.17451477050781)","(-49.8348274230957, 151.19796752929688, 44.389793395996094)",POINT (0.3708425313234329 0.2470959573984146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927311363,1589119540,1,1,"(0.37701696157455444, 0.24020366370677948)","(0.353862464427948, 0.26774632930755615)",1,1,3.4430389404296875,3.431060791015625,"(-17.979827880859375, -75.69914245605469, 742.0740356445312)","(43.66841125488281, -74.52534484863281, 741.21142578125)","(-44.1134033203125, 156.28233337402344, 46.24032974243164)","(-52.1138801574707, 151.2520294189453, 44.409461975097656)",POINT (0.3654397130012512 0.2539749965071678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,12,331927328030,1589136207,1,1,"(0.45790302753448486, 0.30695825815200806)","(0.48545312881469727, 0.33617308735847473)",1,1,3.4821319580078125,3.475067138671875,"(-17.711193084716797, -76.02999877929688, 742.8645629882812)","(43.90845489501953, -74.94312286376953, 742.553955078125)","(-16.165233612060547, 144.09048461914062, 41.802860260009766)","(-6.645973205566406, 138.75479125976562, 39.86083984375)",POINT (0.4716780781745911 0.3215656727552414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927344704,1589152880,1,1,"(0.5318962335586548, 0.4411633610725403)","(0.5388392210006714, 0.4917616844177246)",1,1,3.48974609375,3.4853668212890625,"(-17.48949432373047, -76.45724487304688, 743.6387939453125)","(44.008426666259766, -75.38516235351562, 743.46044921875)","(9.401297569274902, 119.57970428466797, 32.88167190551758)","(11.800281524658203, 110.3386001586914, 29.518163681030273)",POINT (0.5353677272796631 0.4664625227451324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927361371,1589169547,1,1,"(0.5265179872512817, 0.4313908517360687)","(0.5301355719566345, 0.497023344039917)",1,1,3.481353759765625,3.5029754638671875,"(-17.571056365966797, -76.73307800292969, 744.552001953125)","(43.98841857910156, -75.6866455078125, 744.3087768554688)","(7.542968273162842, 121.364501953125, 33.53129196166992)","(8.79294490814209, 109.37760162353516, 29.168439865112305)",POINT (0.5283267796039581 0.4642070978879929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927378038,1589186213,1,1,"(0.5289419293403625, 0.44025489687919617)","(0.5387973785400391, 0.5018218755722046)",1,1,3.464828491210937,3.465911865234375,"(-17.62511444091797, -76.97396850585938, 745.3610229492188)","(43.949501037597656, -75.95465850830078, 745.16064453125)","(8.380507469177246, 119.7456283569336, 32.94203186035156)","(11.785812377929688, 108.50123596191406, 28.84939956665039)",POINT (0.5338696539402008 0.4710383862257004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927394704,1589202879,1,1,"(0.5331942439079285, 0.43781623244285583)","(0.5287995934486389, 0.5023089647293091)",1,1,3.4568023681640625,3.47528076171875,"(-17.6859130859375, -77.20614624023438, 746.01806640625)","(43.901527404785156, -76.2129898071289, 745.8463134765625)","(9.849786758422852, 120.19100952148438, 33.10414505004883)","(8.331353187561035, 108.41226196289062, 28.817028045654297)",POINT (0.5309969186782837 0.4700625985860825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927411373,1589219547,1,1,"(0.5277615189552307, 0.43352895975112915)","(0.5376757979393005, 0.4992977976799011)",1,1,3.462615966796875,3.4512481689453125,"(-17.763328552246094, -77.45716857910156, 746.890869140625)","(43.84540939331055, -76.47786712646484, 746.8291625976562)","(7.972650051116943, 120.97400665283203, 33.3891716003418)","(11.398282051086426, 108.96219635009766, 29.0172176361084)",POINT (0.5327186584472656 0.4664133787155151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927428039,1589236213,1,1,"(0.5292160511016846, 0.4401640295982361)","(0.5352246761322021, 0.49912968277931213)",1,1,3.460433959960937,3.469085693359375,"(-17.80879020690918, -77.7078857421875, 747.59765625)","(43.81952667236328, -76.73847961425781, 747.7009887695312)","(8.475236892700195, 119.76221466064453, 32.94809341430664)","(10.55136775970459, 108.99291229248047, 29.028356552124023)",POINT (0.5322203636169434 0.4696468561887741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927444706,1589252879,1,1,"(0.5273338556289673, 0.43046697974205017)","(0.5351480841636658, 0.4873802363872528)",1,1,3.4644317626953125,3.459625244140625,"(-17.838363647460938, -77.939453125, 748.3685302734375)","(43.793338775634766, -76.95585632324219, 748.4346313476562)","(7.824897289276123, 121.53324890136719, 33.59270477294922)","(10.524909973144531, 111.13880920410156, 29.809402465820312)",POINT (0.5312409698963165 0.4589236080646515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927461374,1589269547,1,1,"(0.5311931371688843, 0.43191516399383545)","(0.5313266515731812, 0.4898999333381653)",1,1,3.494110107421875,3.454086303710937,"(-17.82568359375, -78.11833953857422, 749.1116943359375)","(43.81275177001953, -77.14691162109375, 749.2735595703125)","(9.158364295959473, 121.26876068115234, 33.49642562866211)","(9.20450496673584, 110.6786117553711, 29.641921997070312)",POINT (0.5312598943710327 0.4609075486660004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927478046,1589286218,1,1,"(0.4993853271007538, 0.4095446765422821)","(0.5088886022567749, 0.44604530930519104)",1,1,3.48455810546875,3.465728759765625,"(-17.83079719543457, -78.24763488769531, 750.197265625)","(43.779449462890625, -77.28660583496094, 750.1666259765625)","(-1.8320388793945312, 125.35442352294922, 34.9835090637207)","(1.4515812397003174, 118.68807220458984, 32.557132720947266)",POINT (0.5041369646787643 0.4277949929237366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927494713,1589302885,1,1,"(0.502277672290802, 0.4215729236602783)","(0.5044763088226318, 0.4612824618816376)",1,1,3.468231201171875,3.4782867431640625,"(-17.74845314025879, -78.33078002929688, 751.0567626953125)","(43.85777282714844, -77.45338439941406, 751.1109619140625)","(-0.8326585292816162, 123.1576156616211, 34.18395233154297)","(-0.07295745611190796, 115.90521240234375, 31.544239044189453)",POINT (0.5033769905567169 0.441427692770958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927511381,1589319552,1,1,"(0.49174764752388, 0.41457927227020264)","(0.5078853964805603, 0.45234251022338867)",1,1,3.48150634765625,3.469879150390625,"(-17.58603858947754, -78.40758514404297, 751.875244140625)","(44.034873962402344, -77.65304565429688, 751.980712890625)","(-4.471045017242432, 124.43492889404297, 34.64881896972656)","(1.1049474477767944, 117.53795623779297, 32.13855743408203)",POINT (0.4998165220022202 0.4334608912467956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927528047,1589336218,1,1,"(0.49686166644096375, 0.4143677353858948)","(0.5061811208724976, 0.46060141921043396)",1,1,3.492706298828125,3.468231201171875,"(-17.378952026367188, -78.50944519042969, 752.7920532226562)","(44.251220703125, -77.88298034667969, 752.957763671875)","(-2.704021692276001, 124.47357940673828, 34.662864685058594)","(0.5160833597183228, 116.02957916259766, 31.58955192565918)",POINT (0.5015213936567307 0.4374845772981644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927544715,1589352885,1,1,"(0.4916106164455414, 0.4039357602596283)","(0.5038790702819824, 0.4520540237426758)",1,1,3.479232788085937,3.4777374267578125,"(-17.103376388549805, -78.63616943359375, 753.7142333984375)","(44.53981018066406, -78.14582824707031, 753.8947143554688)","(-4.518397808074951, 126.37881469726562, 35.35635757446289)","(-0.2793429493904114, 117.5906753540039, 32.15770721435547)",POINT (0.4977448433637619 0.427994892001152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927561382,1589369552,1,1,"(0.5005993843078613, 0.40531671047210693)","(0.501198947429657, 0.442771852016449)",1,1,3.4542388916015625,3.458831787109375,"(-16.801406860351562, -78.80976867675781, 754.5926513671875)","(44.84762954711914, -78.46742248535156, 754.8007202148438)","(-1.4125622510910034, 126.12662506103516, 35.2645149230957)","(-1.2053792476654053, 119.28592681884766, 32.774723052978516)",POINT (0.5008991658687592 0.424044281244278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927578049,1589386218,1,1,"(0.4941082298755646, 0.4057939350605011)","(0.4931030571460724, 0.45852771401405334)",1,1,3.437103271484375,3.466415405273437,"(-16.467458724975586, -78.9957275390625, 755.2855224609375)","(45.18443298339844, -78.82957458496094, 755.7672729492188)","(-3.6554195880889893, 126.0394515991211, 35.23281478881836)","(-4.002710342407227, 116.40831756591797, 31.727386474609375)",POINT (0.4936056435108185 0.4321608245372772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927594716,1589402885,1,1,"(0.49135297536849976, 0.4210071265697479)","(0.5007578730583191, 0.46136319637298584)",1,1,3.4454498291015625,3.448104858398437,"(-16.14689826965332, -79.27190399169922, 756.1676025390625)","(45.50664520263672, -79.2503662109375, 756.6605224609375)","(-4.607433319091797, 123.26097106933594, 34.221527099609375)","(-1.3577784299850464, 115.89044952392578, 31.538896560668945)",POINT (0.4960554242134094 0.4411851614713669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927611389,1589419557,1,1,"(0.4991358518600464, 0.4122670888900757)","(0.5031976699829102, 0.44926273822784424)",1,1,3.432220458984375,3.436508178710937,"(-15.841054916381836, -79.53160095214844, 756.6716918945312)","(45.819828033447266, -79.68501281738281, 757.4906616210938)","(-1.9182378053665161, 124.85723114013672, 34.80249786376953)","(-0.5147955417633057, 118.10045623779297, 32.34326171875)",POINT (0.5011667609214783 0.43076491355896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927628055,1589436223,1,1,"(0.49198979139328003, 0.42062872648239136)","(0.5027029514312744, 0.4542980492115021)",1,1,3.417221069335937,3.42431640625,"(-15.5656156539917, -79.87691497802734, 757.5706787109375)","(46.09722900390625, -80.1575698852539, 758.2008056640625)","(-4.387382507324219, 123.3300552368164, 34.24672317504883)","(-0.6857076287269592, 117.1808090209961, 32.00856399536133)",POINT (0.4973463714122772 0.4374633878469467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927644723,1589452890,1,1,"(0.4979371130466461, 0.41245320439338684)","(0.49531763792037964, 0.4624597132205963)",1,1,3.40185546875,3.407867431640625,"(-15.336910247802734, -80.19718170166016, 758.0563354492188)","(46.32954406738281, -80.63041687011719, 758.7911376953125)","(-2.332430124282837, 124.82322692871094, 34.79014587402344)","(-3.237525701522827, 115.69021606445312, 31.465970993041992)",POINT (0.4966273754835129 0.4374564588069916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927661390,1589469557,1,1,"(0.49768972396850586, 0.4024119973182678)","(0.4950351417064667, 0.45156124234199524)",1,1,3.392974853515625,3.401214599609375,"(-15.147431373596191, -80.56381225585938, 758.4776611328125)","(46.52092742919922, -81.16558837890625, 759.5319213867188)","(-2.417895555496216, 126.65711212158203, 35.45761489868164)","(-3.3351380825042725, 117.68064880371094, 32.190494537353516)",POINT (0.4963624328374863 0.4269866198301315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927678056,1589486222,1,1,"(0.4893215298652649, 0.4112229645252228)","(0.5112663507461548, 0.4444056451320648)",1,1,3.374984741210937,3.357086181640625,"(-15.014918327331543, -80.94979095458984, 758.8967895507812)","(46.66119384765625, -81.658447265625, 759.961181640625)","(-5.309342384338379, 125.04790496826172, 34.871944427490234)","(2.273159980773926, 118.9875259399414, 32.6661491394043)",POINT (0.5002939403057098 0.4278143048286438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927694723,1589502889,1,1,"(0.516395628452301, 0.32215383648872375)","(0.5306132435798645, 0.3492163121700287)",1,1,3.3757476806640625,3.36981201171875,"(-14.798022270202637, -81.21617889404297, 759.462890625)","(46.84049606323242, -82.02883911132812, 760.6734619140625)","(4.045456409454346, 141.31520080566406, 40.79275131225586)","(8.957985877990723, 136.3726043701172, 38.9937858581543)",POINT (0.5235044360160828 0.3356850743293762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,331927711391,1589519556,1,1,"(0.5655462145805359, 0.0744347795844078)","(0.5722338557243347, 0.07144802063703537)",1,1,3.3430938720703125,3.274627685546875,"(-14.511958122253418, -81.38749694824219, 760.0325927734375)","(46.94988250732422, -82.26463317871094, 761.3176879882812)","(21.028228759765625, 186.5578155517578, 57.25970458984375)","(23.338964462280273, 187.1033172607422, 57.458251953125)",POINT (0.5688900351524353 0.0729414001107216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927728057,1589536222,1,1,"(0.6080885529518127, 0.026745839044451714)","(0.6162311434745789, 0.05459737032651901)",1,1,3.30731201171875,3.26080322265625,"(-14.388984680175781, -81.77812194824219, 760.1817016601562)","(47.060752868652344, -82.73899841308594, 761.607421875)","(35.7276725769043, 195.26756286621094, 60.42983627319336)","(38.541133880615234, 190.18087768554688, 58.578346252441406)",POINT (0.6121598482131958 0.0406716046854854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927744733,1589552897,1,1,"(0.6125974655151367, -0.0008691781549714506)","(0.6146860122680664, 0.07956252992153168)",1,1,3.28558349609375,3.296356201171875,"(-14.455448150634766, -82.20701599121094, 760.6417846679688)","(47.078887939453125, -83.19803619384766, 761.8301391601562)","(37.285621643066406, 200.3111114501953, 62.26545715332031)","(38.00725555419922, 185.62132263183594, 56.91878128051758)",POINT (0.6136417388916016 0.0393466758832801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,331927761400,1589569564,1,1,"(0.6094642877578735, 0.02304956130683422)","(0.601481556892395, 0.056598272174596786)",1,1,3.28436279296875,3.237274169921875,"(-14.552305221557617, -82.5826416015625, 760.701904296875)","(47.02423095703125, -83.60562133789062, 762.2735595703125)","(36.20303726196289, 195.94264221191406, 60.675514221191406)","(33.444786071777344, 189.8154296875, 58.445343017578125)",POINT (0.6054729223251343 0.0398239167407155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
