,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,59,22,335593342958,5255046120,1,1,"(0.4984620213508606, 0.4610433876514435)","(0.4463549852371216, 0.3818122148513794)",1,1,2.729705810546875,2.518035888671875,"(-56.264183044433594, -27.569316864013672, 637.53857421875)","(11.633991241455078, -26.405399322509766, 638.4317626953125)","(-2.151068687438965, 115.94888305664062, 31.560131072998047)","(-20.155359268188477, 130.41937255859375, 36.82705307006836)",POINT (0.4724085032939911 0.4214278012514114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593359625,5255062787,1,1,"(0.4993813931941986, 0.4523487091064453)","(0.4452376961708069, 0.37532126903533936)",1,1,2.7195587158203125,2.517791748046875,"(-56.26923751831055, -27.544082641601562, 637.4691162109375)","(11.624944686889648, -26.394386291503906, 638.4097900390625)","(-1.833404302597046, 117.5368423461914, 32.138126373291016)","(-20.541406631469727, 131.6049041748047, 37.258419036865234)",POINT (0.4723095446825028 0.4138349890708923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593376293,5255079454,1,1,"(0.49654412269592285, 0.45096874237060547)","(0.4511680603027344, 0.3754911720752716)",1,1,2.72662353515625,2.5308074951171875,"(-56.26530838012695, -27.51643943786621, 637.42431640625)","(11.629044532775879, -26.377668380737305, 638.4319458007812)","(-2.8137502670288086, 117.78885650634766, 32.22988510131836)","(-18.492319107055664, 131.5738525390625, 37.247169494628906)",POINT (0.4738560914993286 0.4132299572229385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593392959,5255096120,1,1,"(0.5008650422096252, 0.45277655124664307)","(0.43920305371284485, 0.3938339948654175)",1,1,2.7433624267578125,2.5431060791015625,"(-56.27165222167969, -27.509296417236328, 637.4683837890625)","(11.631507873535156, -26.369041442871094, 638.4319458007812)","(-1.3207497596740723, 117.45869445800781, 32.10970687866211)","(-22.626544952392578, 128.22377014160156, 36.02787399291992)",POINT (0.470034047961235 0.4233052730560303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593409632,5255112792,1,1,"(0.493745356798172, 0.4489160180091858)","(0.44778668880462646, 0.37607860565185547)",1,1,2.698593139648437,2.523300170898437,"(-56.2774543762207, -27.501270294189453, 637.4216918945312)","(11.624876976013184, -26.360599517822266, 638.4771728515625)","(-3.7807998657226562, 118.1637954711914, 32.36626052856445)","(-19.660675048828125, 131.46658325195312, 37.20808029174805)",POINT (0.4707660228013992 0.4124973118305206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593426298,5255129458,1,1,"(0.5035452842712402, 0.4415017068386078)","(0.4448179006576538, 0.37776777148246765)",1,1,2.710113525390625,2.526031494140625,"(-56.28399658203125, -27.507417678833008, 637.397705078125)","(11.617527961730957, -26.357105255126953, 638.409912109375)","(-0.3946726322174072, 119.51789855957031, 32.859161376953125)","(-20.686460494995117, 131.15806579589844, 37.09584045410156)",POINT (0.474181592464447 0.4096347391605377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593442966,5255146125,1,1,"(0.5010594725608826, 0.4452623426914215)","(0.43919965624809265, 0.3700132668018341)",1,1,2.7028961181640625,2.5264892578125,"(-56.29615783691406, -27.528608322143555, 637.395751953125)","(11.602773666381836, -26.35608673095703, 638.3429565429688)","(-1.2535805702209473, 118.83108520507812, 32.60914611816406)","(-22.627716064453125, 132.57432556152344, 37.61130142211914)",POINT (0.4701295644044876 0.4076378047466278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593459633,5255162792,1,1,"(0.49689576029777527, 0.4433729648590088)","(0.44554638862609863, 0.3736875355243683)",1,1,2.68365478515625,2.512924194335937,"(-56.30308532714844, -27.554889678955078, 637.2353515625)","(11.582258224487305, -26.379653930664062, 638.2987060546875)","(-2.692251205444336, 119.17615509033203, 32.734745025634766)","(-20.43475914001465, 131.9032745361328, 37.367042541503906)",POINT (0.471221074461937 0.4085302501916885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593476300,5255179458,1,1,"(0.4995229244232178, 0.4418192207813263)","(0.4487086832523346, 0.38592374324798584)",1,1,2.7033843994140625,2.50799560546875,"(-56.32478713989258, -27.554737091064453, 637.2999267578125)","(11.582170486450195, -26.395780563354492, 638.365966796875)","(-1.7845045328140259, 119.45992279052734, 32.838035583496094)","(-19.34209442138672, 129.66847229003906, 36.5536994934082)",POINT (0.4741158038377762 0.4138714820146561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593492967,5255196125,1,1,"(0.4991869032382965, 0.4365061819553375)","(0.4469398558139801, 0.3754761517047882)",1,1,2.6994781494140625,2.4990997314453125,"(-56.332828521728516, -27.55591583251953, 637.3211669921875)","(11.574834823608398, -26.41140365600586, 638.2992553710938)","(-1.9005972146987915, 120.43026733398438, 33.19124984741211)","(-19.953271865844727, 131.5765838623047, 37.248207092285156)",POINT (0.4730633795261383 0.4059911668300629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593509635,5255212792,1,1,"(0.49773943424224854, 0.43367117643356323)","(0.44427308440208435, 0.37295717000961304)",1,1,2.685043334960937,2.4844970703125,"(-56.34331130981445, -27.551237106323242, 637.3423461914062)","(11.568265914916992, -26.407455444335938, 638.276611328125)","(-2.40073823928833, 120.94805145263672, 33.37966537475586)","(-20.874704360961914, 132.0366668701172, 37.41558837890625)",POINT (0.4710062593221664 0.4033141732215881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593526305,5255229462,1,1,"(0.49908336997032166, 0.4504222273826599)","(0.446593314409256, 0.3698181211948395)",1,1,2.6933135986328125,2.4981842041015625,"(-56.356040954589844, -27.56281089782715, 637.4312744140625)","(11.556687355041504, -26.40825653076172, 638.32177734375)","(-1.9363656044006348, 117.8886947631836, 32.26614761352539)","(-20.07301902770996, 132.60995483398438, 37.624305725097656)",POINT (0.4728383421897888 0.4101201742887497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593542973,5255246129,1,1,"(0.4996494948863983, 0.4320284128189087)","(0.4458932876586914, 0.37010207772254944)",1,1,2.678253173828125,2.4620819091796875,"(-56.37908935546875, -27.56658172607422, 637.6095581054688)","(11.546798706054688, -26.40241241455078, 638.3221435546875)","(-1.7407643795013428, 121.24808502197266, 33.48886489868164)","(-20.314891815185547, 132.55810546875, 37.60539627075195)",POINT (0.4727713912725449 0.4010652452707291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593559640,5255262796,1,1,"(0.4990255832672119, 0.44736650586128235)","(0.4409329295158386, 0.3722347617149353)",1,1,2.689361572265625,2.479843139648437,"(-56.38788604736328, -27.582809448242188, 637.6536865234375)","(11.535919189453125, -26.418916702270508, 638.4801025390625)","(-1.9563493728637695, 118.44674682617188, 32.46938705444336)","(-22.028825759887695, 132.16860961914062, 37.463584899902344)",POINT (0.4699792563915253 0.4098006337881088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593576307,5255279462,1,1,"(0.5066247582435608, 0.45114102959632874)","(0.441334068775177, 0.38520482182502747)",1,1,2.707611083984375,2.511993408203125,"(-56.41019821166992, -27.598594665527344, 637.8093872070312)","(11.521774291992188, -26.420780181884766, 638.593505859375)","(0.6693521738052368, 117.75739288330078, 32.21845245361328)","(-21.890214920043945, 129.79978942871094, 36.6014404296875)",POINT (0.4739794135093689 0.4181729257106781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593592974,5255296129,1,1,"(0.47166505455970764, 0.41628387570381165)","(0.41206660866737366, 0.3829706907272339)",1,1,2.678466796875,2.503997802734375,"(-56.49638366699219, -27.642677307128906, 638.04541015625)","(11.421110153198242, -26.448284149169922, 638.70947265625)","(-11.410089492797852, 124.12358856201172, 34.535552978515625)","(-32.002864837646484, 130.2078094482422, 36.750003814697266)",POINT (0.4418658316135406 0.3996272832155228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593609642,5255312796,1,1,"(0.4750764071941376, 0.4410293400287628)","(0.4185527265071869, 0.36695051193237305)",1,1,2.694000244140625,2.4796142578125,"(-56.523006439208984, -27.66748046875, 638.109375)","(11.388108253479004, -26.44855308532715, 638.733154296875)","(-10.231378555297852, 119.60417175292969, 32.89056396484375)","(-29.76175308227539, 133.13368225097656, 37.814937591552734)",POINT (0.4468145668506622 0.4039899259805679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593626308,5255329462,1,1,"(0.4713054895401001, 0.4055911600589752)","(0.41593798995018005, 0.365360289812088)",1,1,2.6577911376953125,2.4845428466796875,"(-56.55132293701172, -27.70551872253418, 638.1505126953125)","(11.367379188537598, -26.479162216186523, 638.8240966796875)","(-11.534327507019043, 126.07647705078125, 35.246334075927734)","(-30.66520881652832, 133.4241180419922, 37.92063522338867)",POINT (0.4436217397451401 0.3854757249355316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593642976,5255346129,1,1,"(0.4790078103542328, 0.44696933031082153)","(0.416330486536026, 0.3731423318386078)",1,1,2.7095947265625,2.496856689453125,"(-56.57154846191406, -27.719280242919922, 638.1697998046875)","(11.352548599243164, -26.481950759887695, 638.8246459960938)","(-8.872982025146484, 118.51931762695312, 32.495704650878906)","(-30.529592514038086, 132.00283813476562, 37.40331268310547)",POINT (0.4476691484451294 0.4100558310747147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593659647,5255362800,1,1,"(0.46842917799949646, 0.43593689799308777)","(0.41203558444976807, 0.3640228509902954)",1,1,2.6717071533203125,2.4855499267578125,"(-56.589210510253906, -27.743526458740234, 638.2582397460938)","(11.341022491455078, -26.50111198425293, 638.8015747070312)","(-12.528168678283691, 120.53424835205078, 33.22906494140625)","(-32.01357650756836, 133.66836547851562, 38.009586334228516)",POINT (0.4402323812246323 0.3999798744916916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593676314,5255379466,1,1,"(0.46972957253456116, 0.4347236454486847)","(0.4153425991535187, 0.3620976209640503)",1,1,2.7018280029296875,2.4723052978515625,"(-56.589813232421875, -27.74779510498047, 638.3494873046875)","(11.33847427368164, -26.499107360839844, 638.8702392578125)","(-12.078862190246582, 120.75584411621094, 33.30967712402344)","(-30.870927810668945, 134.02000427246094, 38.13750076293945)",POINT (0.4425360858440399 0.3984106332063675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593692981,5255396133,1,1,"(0.47312816977500916, 0.43816959857940674)","(0.40933364629745483, 0.3599756360054016)",1,1,2.6952362060546875,2.503631591796875,"(-56.60017395019531, -27.748334884643555, 638.4393920898438)","(11.339881896972656, -26.498674392700195, 639.028076171875)","(-10.904559135437012, 120.12647247314453, 33.080650329589844)","(-32.947181701660156, 134.4075469970703, 38.278602600097656)",POINT (0.441230908036232 0.3990726172924042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593709649,5255412800,1,1,"(0.4716716706752777, 0.4295779764652252)","(0.4135131537914276, 0.36987388134002686)",1,1,2.683258056640625,2.4825897216796875,"(-56.596046447753906, -27.724573135375977, 638.4625244140625)","(11.334732055664062, -26.466529846191406, 639.1636962890625)","(-11.407808303833008, 121.69561004638672, 33.65179443359375)","(-31.503047943115234, 132.5997772216797, 37.620574951171875)",POINT (0.4425924122333527 0.399725928902626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593726315,5255429466,1,1,"(0.47544851899147034, 0.4392087757587433)","(0.41957879066467285, 0.36640703678131104)",1,1,2.701568603515625,2.48876953125,"(-56.617645263671875, -27.709915161132812, 638.5957641601562)","(11.318168640136719, -26.440818786621094, 639.2095336914062)","(-10.102813720703125, 119.93668365478516, 33.01155471801758)","(-29.407217025756836, 133.23294067382812, 37.85105514526367)",POINT (0.4475136548280716 0.4028079062700272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593742983,5255446133,1,1,"(0.477071076631546, 0.4113596975803375)","(0.41688328981399536, 0.36062291264533997)",1,1,2.678573608398437,2.484481811523437,"(-56.654815673828125, -27.698604583740234, 638.6809692382812)","(11.28923225402832, -26.424671173095703, 639.2554321289062)","(-9.542167663574219, 125.02294158935547, 34.862831115722656)","(-30.338579177856445, 134.2893524169922, 38.23551559448242)",POINT (0.4469771832227707 0.3859913051128388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593759650,5255462800,1,1,"(0.4755839705467224, 0.441006600856781)","(0.4160507321357727, 0.36968794465065)",1,1,2.689849853515625,2.469711303710937,"(-56.682518005371094, -27.70342254638672, 638.6300048828125)","(11.258450508117676, -26.424551010131836, 639.41455078125)","(-10.056009292602539, 119.60830688476562, 32.892120361328125)","(-30.626258850097656, 132.6337432861328, 37.632904052734375)",POINT (0.4458173513412476 0.4053472727537155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593776316,5255479466,1,1,"(0.47811219096183777, 0.43635115027427673)","(0.4163256287574768, 0.35894766449928284)",1,1,2.6797027587890625,2.467803955078125,"(-56.71832275390625, -27.71624183654785, 638.6014404296875)","(11.222084045410156, -26.43463897705078, 639.4608154296875)","(-9.18244743347168, 120.45858001708984, 33.20155334472656)","(-30.53127098083496, 134.59530639648438, 38.34688949584961)",POINT (0.4472189098596573 0.3976494073867798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593792989,5255496138,1,1,"(0.47535693645477295, 0.4437001645565033)","(0.41743844747543335, 0.3615041673183441)",1,1,2.69061279296875,2.4824676513671875,"(-56.754844665527344, -27.7471923828125, 638.5947265625)","(11.177536010742188, -26.464622497558594, 639.462646484375)","(-10.134468078613281, 119.11640167236328, 32.71296691894531)","(-30.14675521850586, 134.12838745117188, 38.176963806152344)",POINT (0.4463976919651032 0.4026021659374237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593809655,5255512804,1,1,"(0.4763118326663971, 0.43602102994918823)","(0.42037490010261536, 0.3638003170490265)",1,1,2.6720428466796875,2.496063232421875,"(-56.79998016357422, -27.782093048095703, 638.7701416015625)","(11.140405654907227, -26.49275016784668, 639.4639282226562)","(-9.804516792297363, 120.51885986328125, 33.22353744506836)","(-29.13213539123535, 133.7090301513672, 38.02433395385742)",POINT (0.4483433663845062 0.3999106734991074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593826323,5255529471,1,1,"(0.4827769994735718, 0.44550806283950806)","(0.427432119846344, 0.34474828839302063)",1,1,2.6910400390625,2.4499053955078125,"(-56.850914001464844, -27.824708938598633, 638.8990478515625)","(11.105640411376953, -26.52562141418457, 639.5327758789062)","(-7.57063627243042, 118.78621673583984, 32.592796325683594)","(-26.693687438964844, 137.18862915039062, 39.29080581665039)",POINT (0.4551045596599579 0.3951281756162643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593842990,5255546138,1,1,"(0.48680463433265686, 0.4686521291732788)","(0.436789870262146, 0.3593035340309143)",1,1,2.699325561523437,2.47003173828125,"(-56.80410385131836, -27.84471893310547, 638.7469482421875)","(11.128893852233887, -26.548688888549805, 639.4417724609375)","(-6.178981304168701, 114.55924224853516, 31.054338455200195)","(-23.46035385131836, 134.5303192138672, 38.323211669921875)",POINT (0.4617972522974014 0.4139778316020966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593859657,5255562804,1,1,"(0.521217942237854, 0.46865713596343994)","(0.46293139457702637, 0.3502747118473053)",1,1,2.7113494873046875,2.4766387939453125,"(-56.7425537109375, -27.876148223876953, 638.6661376953125)","(11.174078941345215, -26.575820922851562, 639.5531005859375)","(5.711688041687012, 114.55830383300781, 31.054075241088867)","(-14.427796363830566, 136.17930603027344, 38.923423767089844)",POINT (0.4920746684074402 0.4094659239053726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593876324,5255579471,1,1,"(0.5251135230064392, 0.44706159830093384)","(0.4683261215686798, 0.3556378483772278)",1,1,2.690765380859375,2.477874755859375,"(-56.79176712036133, -27.91379165649414, 638.8174438476562)","(11.137076377868652, -26.612754821777344, 639.486572265625)","(7.057706356048584, 118.5024642944336, 32.48957061767578)","(-12.563779830932617, 135.19979858398438, 38.566917419433594)",POINT (0.4967198222875595 0.4013497233390808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593892992,5255596138,1,1,"(0.5308906435966492, 0.44180285930633545)","(0.46970999240875244, 0.36209484934806824)",1,1,2.6876678466796875,2.4841766357421875,"(-56.852333068847656, -27.955429077148438, 639.0133056640625)","(11.103913307189941, -26.638484954833984, 639.5779418945312)","(9.053847312927246, 119.462890625, 32.83916091918945)","(-12.085610389709473, 134.02052307128906, 38.13766098022461)",POINT (0.5003003180027008 0.4019488543272018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593909659,5255612805,1,1,"(0.5334659218788147, 0.4671774208545685)","(0.46969759464263916, 0.35769474506378174)",1,1,2.7135162353515625,2.467620849609375,"(-56.89312744140625, -27.974390029907227, 638.914794921875)","(11.06616497039795, -26.64312744140625, 639.46630859375)","(9.9436674118042, 114.82856750488281, 31.15239715576172)","(-12.089900016784668, 134.82412719726562, 38.430198669433594)",POINT (0.5015817582607269 0.4124360829591751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593926332,5255629477,1,1,"(0.5340623259544373, 0.4492318630218506)","(0.463541179895401, 0.3750610649585724)",1,1,2.686370849609375,2.50079345703125,"(-56.929290771484375, -28.009414672851562, 638.6799926757812)","(11.025959014892578, -26.65300941467285, 639.354736328125)","(10.149733543395996, 118.10607147216797, 32.345359802246094)","(-14.217100143432617, 131.65240478515625, 37.27577209472656)",POINT (0.4988017529249191 0.4121464639902115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593942999,5255646144,1,1,"(0.5245002508163452, 0.47124287486076355)","(0.46483662724494934, 0.3682311475276947)",1,1,2.7019195556640625,2.490829467773437,"(-56.947566986083984, -28.038009643554688, 638.4249267578125)","(10.980691909790039, -26.666728973388672, 639.310546875)","(6.845816612243652, 114.08605194091797, 30.882198333740234)","(-13.769486427307129, 132.89979553222656, 37.72977828979492)",POINT (0.4946684390306473 0.4197370111942291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593959666,5255662810,1,1,"(0.5204161405563354, 0.4539840519428253)","(0.4723982512950897, 0.3534168004989624)",1,1,2.7085113525390625,2.4676971435546875,"(-57.00577163696289, -28.079612731933594, 638.5515747070312)","(10.942977905273438, -26.70284652709961, 639.1995849609375)","(5.434626579284668, 117.23814392089844, 32.029483795166016)","(-11.15675163269043, 135.60543823242188, 38.71457290649414)",POINT (0.4964071959257126 0.4037004262208939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593976333,5255679477,1,1,"(0.5271365642547607, 0.428686261177063)","(0.47373366355895996, 0.35553300380706787)",1,1,2.689453125,2.482177734375,"(-57.05371856689453, -28.08954620361328, 638.5203247070312)","(10.90601921081543, -26.715984344482422, 639.1326904296875)","(7.756709575653076, 121.85845184326172, 33.71111297607422)","(-10.695350646972656, 135.2189483642578, 38.57387161254883)",POINT (0.5004351139068604 0.3921096324920654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335593993001,5255696144,1,1,"(0.5275592803955078, 0.4380052387714386)","(0.47191521525382996, 0.36013227701187134)",1,1,2.69366455078125,2.4881134033203125,"(-57.09523010253906, -28.08626937866211, 638.444580078125)","(10.87153434753418, -26.718952178955078, 639.0660400390625)","(7.902773857116699, 120.15647888183594, 33.091617584228516)","(-11.323660850524902, 134.37896728515625, 38.268096923828125)",POINT (0.4997372478246689 0.399068757891655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594009667,5255712810,1,1,"(0.5227412581443787, 0.45061999559402466)","(0.4652036726474762, 0.36681362986564636)",1,1,2.729965209960937,2.5017242431640625,"(-57.11412048339844, -28.072914123535156, 638.28125)","(10.845200538635254, -26.700828552246094, 639.0442504882812)","(6.2380146980285645, 117.8525619506836, 32.253047943115234)","(-13.642662048339844, 133.15869140625, 37.824005126953125)",POINT (0.4939724653959274 0.4087168127298355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594026335,5255729477,1,1,"(0.5280323028564453, 0.4224812984466553)","(0.47221261262893677, 0.35402029752731323)",1,1,2.701644897460937,2.504501342773437,"(-57.129615783691406, -28.08331298828125, 638.2328491210938)","(10.82541275024414, -26.6912841796875, 639.0451049804688)","(8.066222190856934, 122.99172973632812, 34.12352752685547)","(-11.220897674560547, 135.49522399902344, 38.6744384765625)",POINT (0.500122457742691 0.3882507979869842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594043002,5255746144,1,1,"(0.49181824922561646, 0.4450281858444214)","(0.4399792551994324, 0.3801674246788025)",1,1,2.7293853759765625,2.5467529296875,"(-57.19620132446289, -28.100849151611328, 638.17529296875)","(10.743951797485352, -26.69768524169922, 638.9798583984375)","(-4.446650981903076, 118.87382507324219, 32.62478256225586)","(-22.35833168029785, 130.71978759765625, 36.93635559082031)",POINT (0.4658987522125244 0.4125978052616119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594059673,5255762814,1,1,"(0.4919067621231079, 0.4351593554019928)","(0.4283231496810913, 0.3931317925453186)",1,1,2.72833251953125,2.54571533203125,"(-57.259490966796875, -28.129812240600586, 638.1640014648438)","(10.692344665527344, -26.714088439941406, 638.8463134765625)","(-4.416072368621826, 120.67623901367188, 33.28080368041992)","(-26.385814666748047, 128.35205078125, 36.074466705322266)",POINT (0.4601149559020996 0.4141455739736557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594076340,5255779481,1,1,"(0.4878932535648346, 0.4572902321815491)","(0.4371083080768585, 0.3638107478618622)",1,1,2.73590087890625,2.5096588134765625,"(-57.27574157714844, -28.164566040039062, 638.1385498046875)","(10.671689987182617, -26.73409080505371, 638.8692626953125)","(-5.802839756011963, 116.63431549072266, 31.8096923828125)","(-23.350322723388672, 133.70712280273438, 38.02363204956055)",POINT (0.4625007808208466 0.4105504900217056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594093008,5255796148,1,1,"(0.48964208364486694, 0.4522290527820587)","(0.4343063235282898, 0.382272332906723)",1,1,2.72381591796875,2.5316162109375,"(-57.31471252441406, -28.216524124145508, 638.1325073242188)","(10.638484954833984, -26.770912170410156, 638.9605712890625)","(-5.198572635650635, 117.55870056152344, 32.14606857299805)","(-24.318485260009766, 130.3353729248047, 36.79637908935547)",POINT (0.4619742035865784 0.4172506928443909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594109674,5255812814,1,1,"(0.49220266938209534, 0.4564116597175598)","(0.43751269578933716, 0.38708415627479553)",1,1,2.7521514892578125,2.5677490234375,"(-57.330169677734375, -28.273059844970703, 638.083740234375)","(10.611093521118164, -26.813350677490234, 639.0292358398438)","(-4.313825607299805, 116.7947998046875, 31.868032455444336)","(-23.210607528686523, 129.45655822753906, 36.47651290893555)",POINT (0.4648576825857162 0.4217479079961777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594126342,5255829481,1,1,"(0.48303472995758057, 0.4426020085811615)","(0.4385720193386078, 0.37048372626304626)",1,1,2.75885009765625,2.554168701171875,"(-57.340755462646484, -28.338272094726562, 638.0360107421875)","(10.5948486328125, -26.855810165405273, 638.939208984375)","(-7.481575965881348, 119.31695556640625, 32.78599166870117)","(-22.844575881958008, 132.48841857910156, 37.579986572265625)",POINT (0.4608033746480942 0.4065428674221039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594143009,5255846148,1,1,"(0.49388301372528076, 0.4637327790260315)","(0.43749988079071045, 0.36779823899269104)",1,1,2.7855377197265625,2.5640411376953125,"(-57.356163024902344, -28.38042449951172, 638.0567626953125)","(10.5802001953125, -26.900074005126953, 638.8721313476562)","(-3.733232021331787, 115.45769500732422, 31.381351470947266)","(-23.215024948120117, 132.97886657714844, 37.7585563659668)",POINT (0.4656914472579956 0.4157655090093613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594159676,5255862814,1,1,"(0.48473459482192993, 0.4568006098270416)","(0.4344886243343353, 0.37829115986824036)",1,1,2.787506103515625,2.574813842773437,"(-57.34972381591797, -28.41619110107422, 638.0123291015625)","(10.584266662597656, -26.939491271972656, 638.8945922851562)","(-6.894237518310547, 116.72377014160156, 31.842159271240234)","(-24.255491256713867, 131.06246948242188, 37.06105041503906)",POINT (0.4596116095781326 0.417545884847641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594176343,5255879481,1,1,"(0.48978111147880554, 0.4477187693119049)","(0.43864449858665466, 0.38013002276420593)",1,1,2.7867889404296875,2.6015777587890625,"(-57.335140228271484, -28.41998291015625, 638.0151977539062)","(10.604043006896973, -26.948726654052734, 638.8939208984375)","(-5.150545120239258, 118.38243103027344, 32.44591522216797)","(-22.81954002380371, 130.7266387939453, 36.93877410888672)",POINT (0.4642128050327301 0.4139243960380554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594193017,5255896154,1,1,"(0.4923942983150482, 0.45546117424964905)","(0.43881919980049133, 0.3687073886394501)",1,1,2.7926788330078125,2.587142944335937,"(-57.32288360595703, -28.414220809936523, 638.08544921875)","(10.637079238891602, -26.94719886779785, 638.8702392578125)","(-4.247622489929199, 116.9684066772461, 31.9311580657959)","(-22.75916862487793, 132.81283569335938, 37.69807815551758)",POINT (0.4656067490577698 0.4120842814445496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594209683,5255912820,1,1,"(0.4948776364326477, 0.45867836475372314)","(0.43129798769950867, 0.3819592297077179)",1,1,2.817001342773437,2.61627197265625,"(-57.283958435058594, -28.386363983154297, 638.0926513671875)","(10.674516677856445, -26.925243377685547, 638.7337646484375)","(-3.3895530700683594, 116.38082885742188, 31.717313766479492)","(-25.357940673828125, 130.39254760742188, 36.81721496582031)",POINT (0.4630878120660782 0.4203187972307205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,22,335594226351,5255929487,1,1,"(0.4853709638118744, 0.4498520791530609)","(0.4326663613319397, 0.38123032450675964)",1,1,2.82861328125,2.64093017578125,"(-57.22074890136719, -28.365642547607422, 638.0347900390625)","(10.723627090454102, -26.909515380859375, 638.86767578125)","(-6.6743693351745605, 117.99280548095703, 32.30411148071289)","(-24.8851375579834, 130.52569580078125, 36.86560821533203)",POINT (0.459018662571907 0.4155412018299103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
