,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,7,5,274494835013,2824350627,1,1,"(0.5979715585708618, 0.08853527903556824)","(0.6652101278305054, 0.2991996705532074)",1,1,2.329254150390625,2.547225952148437,"(-73.91192626953125, -38.74500274658203, 703.1431884765625)","(-9.247478485107422, -54.62186050415039, 707.4971923828125)","(34.221458435058594, 184.46978759765625, 56.49970245361328)","(57.5220832824707, 145.882080078125, 42.45501708984375)",POINT (0.6315908432006836 0.1938674747943878),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494851681,2824367294,1,1,"(0.5994383692741394, 0.07925743609666824)","(0.6670693159103394, 0.29406794905662537)",1,1,2.2785797119140625,2.5413818359375,"(-73.90975189208984, -38.706661224365234, 702.9334106445312)","(-9.262154579162598, -54.58246612548828, 707.4275512695312)","(34.72977066040039, 186.169189453125, 57.11829376220703)","(58.166351318359375, 146.8220672607422, 42.797122955322266)",POINT (0.6332538425922394 0.1866626925766468),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494868348,2824383961,1,1,"(0.5971059203147888, 0.09015584737062454)","(0.6660451889038086, 0.28102535009384155)",1,1,2.2913360595703125,2.51202392578125,"(-73.95096588134766, -38.667816162109375, 702.8541870117188)","(-9.286182403564453, -54.539894104003906, 707.109375)","(33.92147445678711, 184.1729278564453, 56.391693115234375)","(57.811431884765625, 149.21112060546875, 43.66663360595703)",POINT (0.6315755546092987 0.185590598732233),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494885015,2824400628,1,1,"(0.6027598977088928, 0.08692210167646408)","(0.6651741862297058, 0.2916531264781952)",1,1,2.2850494384765625,2.5330963134765625,"(-73.98779296875, -38.63423538208008, 702.7203369140625)","(-9.305898666381836, -54.524024963378906, 707.0535278320312)","(35.88078308105469, 184.76524353027344, 56.6072883605957)","(57.509620666503906, 147.26441955566406, 42.95806884765625)",POINT (0.6339670419692993 0.1892876140773296),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494901688,2824417300,1,1,"(0.6026156544685364, 0.07955367863178253)","(0.6665208339691162, 0.28276798129081726)",1,1,2.2856597900390625,2.520004272460937,"(-74.02735900878906, -38.62727355957031, 702.50146484375)","(-9.35006332397461, -54.48974609375, 706.92822265625)","(35.83079147338867, 186.11492919921875, 57.098514556884766)","(57.97627258300781, 148.89190673828125, 43.550472259521484)",POINT (0.6345682442188263 0.1811608299612999),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494918355,2824433967,1,1,"(0.5941832065582275, 0.050658658146858215)","(0.6674631237983704, 0.30519792437553406)",1,1,2.248992919921875,2.542449951171875,"(-74.10718536376953, -38.62885665893555, 702.7208251953125)","(-9.416630744934082, -54.4321174621582, 707.0916137695312)","(32.90864562988281, 191.40768432617188, 59.02491760253906)","(58.30282211303711, 144.78338623046875, 42.055110931396484)",POINT (0.630823165178299 0.1779282912611961),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494935021,2824450632,1,1,"(0.6009094715118408, 0.08249242603778839)","(0.6708412766456604, 0.30233025550842285)",1,1,2.3053131103515625,2.5422821044921875,"(-74.18032836914062, -38.64604568481445, 702.676025390625)","(-9.460071563720703, -54.40789031982422, 707.021484375)","(35.23954772949219, 185.57666015625, 56.90257263183594)","(59.47347640991211, 145.30868530273438, 42.246212005615234)",POINT (0.6358753740787506 0.1924113407731056),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494951688,2824467299,1,1,"(0.5983276963233948, 0.05041138827800751)","(0.6671191453933716, 0.29609954357147217)",1,1,2.271453857421875,2.5186920166015625,"(-74.23614501953125, -38.66633605957031, 702.59326171875)","(-9.509612083435059, -54.36229705810547, 706.744384765625)","(34.34486770629883, 191.45297241210938, 59.04140090942383)","(58.18362808227539, 146.44996643066406, 42.66162872314453)",POINT (0.6327234208583832 0.1732554659247398),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494968356,2824483966,1,1,"(0.5979393124580383, 0.04822004213929176)","(0.6690512895584106, 0.29586049914360046)",1,1,2.279144287109375,2.525497436523437,"(-74.29161071777344, -38.695709228515625, 702.552734375)","(-9.56666374206543, -54.3424186706543, 706.7977905273438)","(34.21029281616211, 191.85438537597656, 59.18746566772461)","(58.853153228759766, 146.49375915527344, 42.677555084228516)",POINT (0.6334953010082245 0.1720402706414461),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274494985022,2824500632,1,1,"(0.5952913165092468, 0.0015131504042074084)","(0.6772998571395874, 0.3059530556201935)",1,1,2.179840087890625,2.536849975585937,"(-74.3443603515625, -38.71788787841797, 702.5267333984375)","(-9.607288360595703, -54.34684371948242, 707.0037231445312)","(33.29264831542969, 200.40972900390625, 62.30138397216797)","(61.71160125732422, 144.6450653076172, 42.00475311279297)",POINT (0.6362955868244171 0.1537331030122004),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495001690,2824517299,1,1,"(0.6030906438827515, 0.0811571478843689)","(0.6721329689025879, 0.28774985671043396)",1,1,2.31134033203125,2.5127410888671875,"(-74.38668060302734, -38.73110580444336, 702.418701171875)","(-9.640790939331055, -54.35639572143555, 707.1680908203125)","(35.99540710449219, 185.82122802734375, 56.99162292480469)","(59.92109298706055, 147.97938537597656, 43.218299865722656)",POINT (0.6376118063926697 0.1844535022974014),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495018357,2824533966,1,1,"(0.5966006517410278, 0.034234240651130676)","(0.6672812700271606, 0.2945345342159271)",1,1,2.2325897216796875,2.536712646484375,"(-74.42622375488281, -38.73992156982422, 702.3416748046875)","(-9.686434745788574, -54.349613189697266, 707.2633056640625)","(33.74639129638672, 194.4161376953125, 60.119956970214844)","(58.23978805541992, 146.7366180419922, 42.76597595214844)",POINT (0.6319409608840942 0.1643843874335289),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495035028,2824550636,1,1,"(0.5932215452194214, 0.0851602628827095)","(0.6706236004829407, 0.29649701714515686)",1,1,2.2841339111328125,2.535003662109375,"(-74.50276184082031, -38.775238037109375, 702.6996459960938)","(-9.734360694885254, -54.35337448120117, 707.1242065429688)","(32.57539749145508, 185.08798217773438, 56.7247200012207)","(59.39803695678711, 146.3771514892578, 42.63514709472656)",POINT (0.631922572851181 0.1908286400139332),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495051695,2824567303,1,1,"(0.5981711149215698, 0.08107569068670273)","(0.6717707514762878, 0.29784905910491943)",1,1,2.29833984375,2.53106689453125,"(-74.5390396118164, -38.85467529296875, 702.6492919921875)","(-9.772466659545898, -54.3951416015625, 706.9158935546875)","(34.29060745239258, 185.83615112304688, 56.99704360961914)","(59.79558181762695, 146.12950134277344, 42.544986724853516)",POINT (0.6349709331989288 0.1894623748958111),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495068361,2824583968,1,1,"(0.5930713415145874, 0.09172993153333664)","(0.6659139394760132, 0.28979283571243286)",1,1,2.323837280273437,2.5207672119140625,"(-74.58778381347656, -38.95218276977539, 702.7496948242188)","(-9.794675827026367, -54.478023529052734, 707.0531005859375)","(32.523353576660156, 183.8845977783203, 56.28675842285156)","(57.76597213745117, 147.60516357421875, 43.08210372924805)",POINT (0.6294926404953003 0.1907613836228848),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495085029,2824600636,1,1,"(0.597148597240448, 0.10570461302995682)","(0.6724303364753723, 0.2764965295791626)",1,1,2.3130035400390625,2.51519775390625,"(-74.61715698242188, -39.0080680847168, 702.7726440429688)","(-9.828239440917969, -54.558128356933594, 706.955810546875)","(33.93626403808594, 181.3248291015625, 55.35507583618164)","(60.02414321899414, 150.04066467285156, 43.96857452392578)",POINT (0.6347894668579102 0.1911005713045597),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495101697,2824617303,1,1,"(0.5952438712120056, 0.08044739067554474)","(0.6751628518104553, 0.3078670799732208)",1,1,2.295761108398437,2.521835327148437,"(-74.6475830078125, -39.10414505004883, 702.91796875)","(-9.865522384643555, -54.629364013671875, 707.2996826171875)","(33.27622604370117, 185.95123291015625, 57.038944244384766)","(60.97106170654297, 144.2944793701172, 41.877105712890625)",POINT (0.6352033615112305 0.1941572353243828),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495118362,2824633968,1,1,"(0.5980850458145142, 0.09200914949178696)","(0.6717694997787476, 0.284906804561615)",1,1,2.350738525390625,2.512451171875,"(-74.65573120117188, -39.20135498046875, 702.9034423828125)","(-9.873899459838867, -54.730995178222656, 707.1755981445312)","(34.26080322265625, 183.8334503173828, 56.268131256103516)","(59.79513168334961, 148.50015258789062, 43.40782165527344)",POINT (0.6349272727966309 0.188457977026701),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495135029,2824650635,1,1,"(0.5981463193893433, 0.07895340770483017)","(0.6694602370262146, 0.29324668645858765)",1,1,2.282196044921875,2.5435333251953125,"(-74.63783264160156, -39.22389221191406, 702.712890625)","(-9.883450508117676, -54.8203239440918, 707.4100952148438)","(34.28201675415039, 186.22488403320312, 57.138553619384766)","(58.994895935058594, 146.97251892089844, 42.85187530517578)",POINT (0.6338032782077789 0.1861000470817089),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495151698,2824667303,1,1,"(0.6014471650123596, 0.11592580378055573)","(0.6723164916038513, 0.2872007489204407)",1,1,2.31402587890625,2.5161895751953125,"(-74.64439392089844, -39.252315521240234, 702.7384643554688)","(-9.888418197631836, -54.860206604003906, 707.4927978515625)","(35.425865173339844, 179.4525909423828, 54.67365646362305)","(59.98469924926758, 148.0799560546875, 43.25493240356445)",POINT (0.6368818283081055 0.2015632763504982),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495168368,2824683973,1,1,"(0.5982739925384521, 0.09692662209272385)","(0.671554446220398, 0.3125438392162323)",1,1,2.32244873046875,2.5373077392578125,"(-74.66377258300781, -39.29509735107422, 702.8455810546875)","(-9.89902114868164, -54.888492584228516, 707.61669921875)","(34.32625961303711, 182.93270874023438, 55.94028854370117)","(59.72061538696289, 143.43785095214844, 41.565303802490234)",POINT (0.634914219379425 0.2047352306544781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,274495185036,2824700640,1,1,"(0.5988107323646545, 0.10308033972978592)","(0.668696403503418, 0.3165088891983032)",1,1,2.3186492919921875,2.565582275390625,"(-74.67659759521484, -39.30429458618164, 702.8849487304688)","(-9.90911865234375, -54.896663665771484, 707.6439208984375)","(34.512271881103516, 181.80552673339844, 55.53001403808594)","(58.730186462402344, 142.7115478515625, 41.30097961425781)",POINT (0.6337535679340363 0.2097946144640446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,274495201703,2824717307,1,1,"(0.5905352830886841, 0.07432901859283447)","(0.6643294095993042, 0.2814829647541046)",1,1,2.266998291015625,2.5045928955078125,"(-74.71936798095703, -39.300872802734375, 702.9017944335938)","(-9.951803207397461, -54.89011764526367, 707.6290283203125)","(31.644508361816406, 187.0719451904297, 57.44684982299805)","(57.21686553955078, 149.12730407714844, 43.63610076904297)",POINT (0.6274323463439941 0.1779059916734695),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495218370,2824733973,1,1,"(0.44211843609809875, 0.12968792021274567)","(0.5233790874481201, 0.31154245138168335)",1,1,2.325958251953125,2.50714111328125,"(-75.07730865478516, -39.35184860229492, 703.1683349609375)","(-10.376874923706055, -54.85561752319336, 707.698974609375)","(-19.787353515625, 176.93177795410156, 53.75616455078125)","(8.372432708740234, 143.6212615966797, 41.63210678100586)",POINT (0.4827487617731094 0.2206151857972145),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,274495235037,2824750640,1,1,"(0.39032697677612305, 0.102480947971344)","(0.48445698618888855, 0.22625486552715302)",1,1,2.3378143310546875,2.4398651123046875,"(-75.3511962890625, -39.26915740966797, 703.3012084960938)","(-10.654607772827148, -54.76384353637695, 707.690185546875)","(-37.7349853515625, 181.9153289794922, 55.56996536254883)","(-5.115497589111328, 159.2434844970703, 47.318115234375)",POINT (0.4373919814825058 0.1643679067492485),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495251705,2824767307,1,1,"(0.4071587920188904, 0.06835421174764633)","(0.4750901758670807, 0.29424580931663513)",1,1,2.3210906982421875,2.513519287109375,"(-75.3674545288086, -39.228363037109375, 703.3668212890625)","(-10.606876373291016, -54.67109680175781, 707.7189331054688)","(-31.902151107788086, 188.16635131835938, 57.84518814086914)","(-8.361428260803223, 146.7895050048828, 42.78525161743164)",POINT (0.4411244839429855 0.1813000105321407),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495268371,2824783973,1,1,"(0.39260798692703247, 0.10842546820640564)","(0.47625526785850525, 0.2816697061061859)",1,1,2.3489227294921875,2.516387939453125,"(-75.35210418701172, -39.115814208984375, 703.3687744140625)","(-10.598076820373535, -54.61998748779297, 707.7057495117188)","(-36.94453811645508, 180.8264617919922, 55.17366027832031)","(-7.957694053649902, 149.09307861328125, 43.62368392944336)",POINT (0.4344316273927689 0.1950475871562958),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,7,5,274495285039,2824800640,1,1,"(0.4020605981349945, 0.11248282343149185)","(0.4795542359352112, 0.26151612401008606)",1,1,2.35198974609375,2.51727294921875,"(-75.34722900390625, -39.016658782958984, 703.10546875)","(-10.608651161193848, -54.565887451171875, 707.7606201171875)","(-33.668861389160156, 180.08326721191406, 54.90318298339844)","(-6.814476490020752, 152.7846221923828, 44.967315673828125)",POINT (0.4408074170351028 0.186999473720789),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495301712,2824817313,1,1,"(0.4052668511867523, 0.08871003240346909)","(0.4826643764972687, 0.2863035202026367)",1,1,2.342269897460937,2.5045166015625,"(-75.34652709960938, -38.97382736206055, 703.1884765625)","(-10.591574668884277, -54.45556640625, 707.6087646484375)","(-32.557769775390625, 184.43777465820312, 56.48805236816406)","(-5.736687183380127, 148.2443084716797, 43.314720153808594)",POINT (0.4439656138420105 0.1875067763030529),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495318379,2824833979,1,1,"(0.3963097333908081, 0.10408777743577957)","(0.4839320480823517, 0.20546786487102509)",1,1,2.343597412109375,2.3793182373046875,"(-75.34481811523438, -38.866825103759766, 703.24365234375)","(-10.576798439025879, -54.390663146972656, 707.5263671875)","(-35.6617431640625, 181.62100219726562, 55.46288299560547)","(-5.297415256500244, 163.0510711669922, 48.703975677490234)",POINT (0.4401208907365799 0.1547778211534023),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495335046,2824850646,1,1,"(0.40343648195266724, 0.11965002119541168)","(0.47042134404182434, 0.2820357382297516)",1,1,2.3677520751953125,2.4990997314453125,"(-75.32989501953125, -38.78207015991211, 702.9686279296875)","(-10.558841705322266, -54.34187698364258, 707.3333129882812)","(-33.192073822021484, 178.77044677734375, 54.425350189208984)","(-9.979365348815918, 149.02606201171875, 43.599239349365234)",POINT (0.4369289129972458 0.2008428797125816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,274495351714,2824867313,1,1,"(0.40150701999664307, 0.09323684126138687)","(0.47301429510116577, 0.22161473333835602)",1,1,2.3371124267578125,2.429901123046875,"(-75.34821319580078, -38.759124755859375, 703.0479736328125)","(-10.554019927978516, -54.300079345703125, 707.3467407226562)","(-33.860679626464844, 183.60855102539062, 56.18631362915039)","(-9.080798149108887, 160.09344482421875, 47.627464294433594)",POINT (0.4372606575489044 0.1574257872998714),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495368380,2824883979,1,1,"(0.3998800814151764, 0.09926208853721619)","(0.48283183574676514, 0.26606133580207825)",1,1,2.3561553955078125,2.489974975585937,"(-75.33908081054688, -38.70191192626953, 702.8961791992188)","(-10.567471504211426, -54.22698211669922, 707.27783203125)","(-34.424495697021484, 182.50494384765625, 55.78457260131836)","(-5.678671360015869, 151.95208740234375, 44.66429138183594)",POINT (0.4413559585809708 0.1826617121696472),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495385047,2824900646,1,1,"(0.3974250853061676, 0.09834711253643036)","(0.4822680950164795, 0.27557721734046936)",1,1,2.3258819580078125,2.4969635009765625,"(-75.3585205078125, -38.61065673828125, 702.75)","(-10.589359283447266, -54.17220687866211, 707.2769775390625)","(-35.27524185180664, 182.6725311279297, 55.84556579589844)","(-5.874034404754639, 150.2090606689453, 44.02985382080078)",POINT (0.4398465901613236 0.1869621649384499),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495401715,2824917313,1,1,"(0.3959421217441559, 0.09393960982561111)","(0.47934311628341675, 0.2712628245353699)",1,1,2.3305206298828125,2.4973297119140625,"(-75.37100219726562, -38.560707092285156, 702.5655517578125)","(-10.603235244750977, -54.14069366455078, 707.235107421875)","(-35.789127349853516, 183.47984313964844, 56.13941192626953)","(-6.887645244598389, 150.9993133544922, 44.317501068115234)",POINT (0.4376426190137863 0.1826012171804905),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495418385,2824933983,1,1,"(0.3906174898147583, 0.10886259377002716)","(0.47602447867393494, 0.2771373391151428)",1,1,2.3527069091796875,2.496978759765625,"(-75.3985595703125, -38.53325653076172, 702.4903564453125)","(-10.648736953735352, -54.104007720947266, 707.17822265625)","(-37.63431930541992, 180.74639892578125, 55.14453125)","(-8.037675857543945, 149.9232940673828, 43.925811767578125)",POINT (0.4333209842443466 0.192999966442585),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495435053,2824950650,1,1,"(0.3938717246055603, 0.09635363519191742)","(0.4884388744831085, 0.23488253355026245)",1,1,2.35845947265625,2.4120635986328125,"(-75.45891571044922, -38.51536560058594, 702.5035400390625)","(-10.697279930114746, -54.05615234375, 706.8733520507812)","(-36.5066032409668, 183.0376739501953, 55.97846603393555)","(-3.7356181144714355, 157.6631622314453, 46.74289321899414)",POINT (0.4411552995443344 0.1656180843710899),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495451720,2824967317,1,1,"(0.40278759598731995, 0.08042734116315842)","(0.4802410304546356, 0.1766137033700943)",1,1,2.344085693359375,2.3516845703125,"(-75.51614379882812, -38.507205963134766, 702.40771484375)","(-10.725040435791016, -54.04243469238281, 706.734375)","(-33.416927337646484, 185.9549102783203, 57.040279388427734)","(-6.576490879058838, 168.3363494873047, 50.62760925292969)",POINT (0.4415143132209778 0.1285205222666264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,274495468387,2824983983,1,1,"(0.3967713415622711, 0.07306572794914246)","(0.47375914454460144, 0.2534588575363159)",1,1,2.331695556640625,2.4835357666015625,"(-75.52688598632812, -38.49293899536133, 702.182373046875)","(-10.779279708862305, -54.01301574707031, 706.5949096679688)","(-35.50177001953125, 187.3033447265625, 57.53107833862305)","(-8.8226900100708, 154.260498046875, 45.504486083984375)",POINT (0.4352652430534363 0.1632622927427292),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495485054,2825000650,1,1,"(0.39202094078063965, 0.09111691266298294)","(0.47793397307395935, 0.2708856761455536)",1,1,2.33880615234375,2.487884521484375,"(-75.59639739990234, -38.480751037597656, 702.263671875)","(-10.865031242370605, -54.001670837402344, 706.85400390625)","(-37.14796829223633, 183.99688720703125, 56.32760238647461)","(-7.375950813293457, 151.06842041015625, 44.34261703491211)",POINT (0.4349774569272995 0.1810012944042683),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495501722,2825017317,1,1,"(0.39492926001548767, 0.06774404644966125)","(0.4783095419406891, 0.22867140173912048)",1,1,2.314071655273437,2.4503173828125,"(-75.68022155761719, -38.48826599121094, 702.3827514648438)","(-10.913978576660156, -54.00290298461914, 706.89404296875)","(-36.1401252746582, 188.2781219482422, 57.88585662841797)","(-7.245804786682129, 158.8008575439453, 47.15702819824219)",POINT (0.4366194009780884 0.1482077240943909),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495535056,2825050650,1,1,"(0.3976368010044098, 0.10389688611030579)","(0.47304075956344604, 0.2777506411075592)",1,1,2.355194091796875,2.5277862548828125,"(-75.78577423095703, -38.507904052734375, 702.3861083984375)","(-11.011404037475586, -53.98518371582031, 706.5458984375)","(-35.201866149902344, 181.6559600830078, 55.47560501098633)","(-9.071632385253906, 149.81092834472656, 43.88496398925781)",POINT (0.4353387802839279 0.1908237636089325),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495551725,2825067319,1,1,"(0.4276358485221863, 0.10536755621433258)","(0.5116943120956421, 0.22418543696403503)",1,1,2.340545654296875,2.40570068359375,"(-75.75726318359375, -38.53639602661133, 702.3643798828125)","(-10.99319076538086, -54.029136657714844, 706.5598754882812)","(-24.80609703063965, 181.38658142089844, 55.3775520324707)","(4.323239803314209, 159.62255859375, 47.4560546875)",POINT (0.4696650803089142 0.1647764965891838),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495568393,2825083986,1,1,"(0.43246957659721375, 0.08876005560159683)","(0.5047915577888489, 0.28065523505210876)",1,1,2.3211669921875,2.4998016357421875,"(-75.79498291015625, -38.597312927246094, 702.4930419921875)","(-11.029766082763672, -54.08348083496094, 706.862548828125)","(-23.131044387817383, 184.42860412597656, 56.48473358154297)","(1.9311522245407104, 149.27890014648438, 43.69133377075195)",POINT (0.4686305671930313 0.1847076453268528),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495601727,2825117319,1,1,"(0.425458163022995, 0.10092716664075851)","(0.5254297852516174, 0.2594135105609894)",1,1,2.351837158203125,2.493499755859375,"(-75.89103698730469, -38.78253936767578, 702.597412109375)","(-11.142541885375977, -54.26271057128906, 707.038330078125)","(-25.560739517211914, 182.19993591308594, 55.6735954284668)","(9.08308219909668, 153.16978454589844, 45.107460021972656)",POINT (0.4754439741373062 0.180170338600874),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495618394,2825133986,1,1,"(0.4272952973842621, 0.09534402936697006)","(0.5166025161743164, 0.29241278767585754)",1,1,2.3206329345703125,2.5427398681640625,"(-75.94535064697266, -38.90907287597656, 702.6427612304688)","(-11.170903205871582, -54.322410583496094, 706.8580322265625)","(-24.924108505249023, 183.22259521484375, 56.045806884765625)","(6.024113655090332, 147.1252899169922, 42.90741729736328)",POINT (0.4719489067792892 0.1938784085214138),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495635061,2825150653,1,1,"(0.4219808280467987, 0.1024937704205513)","(0.5164812803268433, 0.20973224937915802)",1,1,2.34320068359375,2.4207916259765625,"(-75.9749526977539, -39.02259826660156, 702.719970703125)","(-11.182135581970215, -54.47346878051758, 706.940673828125)","(-26.765775680541992, 181.91297912597656, 55.56915283203125)","(5.98209285736084, 162.2699737548828, 48.41967010498047)",POINT (0.469231054186821 0.1561130098998547),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495651728,2825167319,1,1,"(0.42948925495147705, 0.09243038296699524)","(0.5059065818786621, 0.2961101531982422)",1,1,2.3550262451171875,2.5391387939453125,"(-75.98825073242188, -39.17515182495117, 702.75927734375)","(-11.211509704589844, -54.55356216430664, 706.7604370117188)","(-24.163822174072266, 183.7563018798828, 56.24005126953125)","(2.3175783157348633, 146.447998046875, 42.66096878051758)",POINT (0.4676979184150696 0.1942702680826187),,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,7,5,274495685066,2825200656,1,1,"(0.42151984572410583, 0.07175617665052414)","(0.512546956539154, 0.260009765625)",1,1,2.30303955078125,2.4937286376953125,"(-76.01815032958984, -39.38261032104492, 702.9344482421875)","(-11.231032371520996, -54.787776947021484, 706.8704833984375)","(-26.925519943237305, 187.54319763183594, 57.61838150024414)","(4.618707656860352, 153.06056213378906, 45.06774139404297)",POINT (0.4670334011316299 0.1658829711377621),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495701732,2825217322,1,1,"(0.425589382648468, 0.08163486421108246)","(0.5088787078857422, 0.290397584438324)",1,1,2.3575439453125,2.5544891357421875,"(-76.01687622070312, -39.45924377441406, 702.8377685546875)","(-11.2464017868042, -54.866966247558594, 707.06298828125)","(-25.515275955200195, 185.7337188720703, 56.959774017333984)","(3.3475239276885986, 147.494384765625, 43.04180908203125)",POINT (0.4672340452671051 0.1860162243247032),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495735067,2825250656,1,1,"(0.4054981768131256, 0.08269815146923065)","(0.48245036602020264, 0.2372378557920456)",1,1,2.394561767578125,2.5382843017578125,"(-76.11480712890625, -39.50044250488281, 703.135498046875)","(-11.345036506652832, -54.936527252197266, 707.2119140625)","(-32.47761535644531, 185.5389404296875, 56.888938903808594)","(-5.810858726501465, 157.23171997070312, 46.58590316772461)",POINT (0.4439742714166641 0.1599680036306381),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495751734,2825267322,1,1,"(0.39601758122444153, 0.052026890218257904)","(0.47938230633735657, 0.23006361722946167)",1,1,2.3527374267578125,2.5345458984375,"(-76.18826293945312, -39.506561279296875, 703.4401245117188)","(-11.405738830566406, -54.93364715576172, 707.1544189453125)","(-35.76298522949219, 191.1570587158203, 58.933719635009766)","(-6.874063968658447, 158.54583740234375, 47.064212799072266)",POINT (0.437699943780899 0.1410452537238598),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495768401,2825283989,1,1,"(0.3936452567577362, 0.04966207966208458)","(0.4784061014652252, 0.23160456120967865)",1,1,2.3642730712890625,2.5420074462890625,"(-76.19756317138672, -39.52536392211914, 703.54931640625)","(-11.398773193359375, -54.958255767822266, 707.2789306640625)","(-36.585086822509766, 191.59022521972656, 59.09135055541992)","(-7.212356090545654, 158.2635955810547, 46.961421966552734)",POINT (0.4360256791114807 0.1406333204358816),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,274495785069,2825300656,1,1,"(0.39704883098602295, 0.06690467149019241)","(0.47756436467170715, 0.16530686616897583)",1,1,2.3932037353515625,2.431182861328125,"(-76.2222671508789, -39.51348114013672, 703.6558837890625)","(-11.407493591308594, -54.94338607788086, 707.2647705078125)","(-35.40561294555664, 188.43186950683594, 57.941810607910156)","(-7.50405216217041, 170.40740966796875, 51.381465911865234)",POINT (0.437306597828865 0.1161057688295841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
