,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,30,26,783746721,12667516814,1,1,"(0.5055637955665588, 0.43570131063461304)","(0.4966989755630493, 0.47454625368118286)",1,1,3.1728515625,2.940536499023437,"(-57.957645416259766, -42.93733596801758, 627.198974609375)","(5.305792331695557, -44.52848815917969, 628.6522216796875)","(0.30278295278549194, 120.57725524902344, 33.244781494140625)","(-2.7602436542510986, 113.48274993896484, 30.66257095336914)",POINT (0.5011313855648041 0.455123782157898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783763387,12667533481,1,1,"(0.5052138566970825, 0.435612291097641)","(0.5037373900413513, 0.4909440279006958)",1,1,3.17718505859375,2.93096923828125,"(-57.94539260864258, -42.91344451904297, 627.1912841796875)","(5.309128761291504, -44.52116394042969, 628.6856079101562)","(0.18188981711864471, 120.59351348876953, 33.25069046020508)","(-0.3282812833786011, 110.48790740966797, 29.572540283203125)",POINT (0.5044756233692169 0.4632781594991684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783780054,12667550147,1,1,"(0.5071383118629456, 0.436173677444458)","(0.5014939308166504, 0.4716392457485199)",1,1,3.186737060546875,2.8938140869140625,"(-57.93152618408203, -42.90620422363281, 627.1380004882812)","(5.3174147605896, -44.515769958496094, 628.71826171875)","(0.8467842936515808, 120.4909896850586, 33.213356018066406)","(-1.1034700870513916, 114.01367950439453, 30.855810165405273)",POINT (0.504316121339798 0.453906461596489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783796721,12667566814,1,1,"(0.50968337059021, 0.43206438422203064)","(0.5032297372817993, 0.476806104183197)",1,1,3.1447296142578125,2.9109649658203125,"(-57.91603088378906, -42.887508392333984, 627.07421875)","(5.323246955871582, -44.502777099609375, 628.6964111328125)","(1.7261903285980225, 121.24149322509766, 33.48653793334961)","(-0.5036946535110474, 113.07002258300781, 30.5123233795166)",POINT (0.5064565539360046 0.4544352442026138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783813389,12667583481,1,1,"(0.5095067024230957, 0.4339298903942108)","(0.4952814280986786, 0.46928396821022034)",1,1,3.1755828857421875,2.912841796875,"(-57.90342330932617, -42.87446594238281, 627.0650634765625)","(5.334794044494629, -44.49254608154297, 628.706787109375)","(1.6651394367218018, 120.90079498291016, 33.36251449584961)","(-3.2500393390655518, 114.44383239746094, 31.012374877929688)",POINT (0.5023940652608871 0.4516069293022156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783830055,12667600147,1,1,"(0.5079303979873657, 0.442756712436676)","(0.4945927858352661, 0.47608691453933716)",1,1,3.18182373046875,2.9108428955078125,"(-57.8795166015625, -42.86862564086914, 627.0363159179688)","(5.356933116912842, -44.49060821533203, 628.7503051757812)","(1.1204982995986938, 119.28868865966797, 32.77574157714844)","(-3.487982749938965, 113.20136260986328, 30.560161590576172)",POINT (0.5012615919113159 0.4594218134880066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783846727,12667616818,1,1,"(0.501135528087616, 0.4486193060874939)","(0.48634329438209534, 0.4734722673892975)",1,1,3.210678100585937,2.9419708251953125,"(-57.86201477050781, -42.856529235839844, 627.11669921875)","(5.389802932739258, -44.48225402832031, 628.8585815429688)","(-1.2273011207580566, 118.21797180175781, 32.38602066040039)","(-6.338387489318848, 113.67890930175781, 30.73395347595215)",POINT (0.4937394112348556 0.4610457867383957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783863394,12667633485,1,1,"(0.5039234757423401, 0.4435526430606842)","(0.48831188678741455, 0.4762592315673828)",1,1,3.1907501220703125,2.9285125732421875,"(-57.85429000854492, -42.86983871459961, 627.328125)","(5.418675422668457, -44.49199676513672, 628.9019775390625)","(-0.26400870084762573, 119.14332580566406, 32.72282791137695)","(-5.658205986022949, 113.16989135742188, 30.54871940612793)",POINT (0.4961176812648773 0.4599059373140335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783880061,12667650151,1,1,"(0.5139499306678772, 0.4549461901187897)","(0.49128928780555725, 0.5080980658531189)",1,1,3.163314819335937,2.916610717773437,"(-57.812435150146484, -42.890525817871094, 627.4338989257812)","(5.460691452026367, -44.4976921081543, 628.7922973632812)","(3.2003886699676514, 117.06246185302734, 31.96540641784668)","(-4.629420757293701, 107.35496520996094, 28.432214736938477)",POINT (0.5026196092367172 0.4815221279859543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783896728,12667666818,1,1,"(0.5078288316726685, 0.4649100601673126)","(0.49566295742988586, 0.49808698892593384)",1,1,3.1663970947265625,2.912826538085937,"(-57.76722717285156, -42.87174987792969, 627.2555541992188)","(5.480278015136719, -44.48643493652344, 628.6065063476562)","(1.0854054689407349, 115.24268341064453, 31.303089141845703)","(-3.1182241439819336, 109.18336486816406, 29.097665786743164)",POINT (0.5017458945512772 0.4814985245466232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783913395,12667683484,1,1,"(0.5113080739974976, 0.4642137885093689)","(0.49950626492500305, 0.494078129529953)",1,1,3.1681365966796875,2.9200897216796875,"(-57.72502517700195, -42.85408020019531, 627.1194458007812)","(5.497923851013184, -44.481483459472656, 628.45361328125)","(2.2875747680664062, 115.36983489990234, 31.34939193725586)","(-1.7902629375457764, 109.91551208496094, 29.36422348022461)",POINT (0.5054071694612503 0.479145959019661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783930062,12667700151,1,1,"(0.5037371516227722, 0.4566197693347931)","(0.5040029883384705, 0.49431926012039185)",1,1,3.1645050048828125,2.9268035888671875,"(-57.69444274902344, -42.84797668457031, 627.1690673828125)","(5.520364761352539, -44.49382019042969, 628.5400390625)","(-0.3283749222755432, 116.75679016113281, 31.85420036315918)","(-0.23651325702667236, 109.87149047851562, 29.348133087158203)",POINT (0.5038700699806213 0.4754695147275925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783946729,12667716818,1,1,"(0.5094537734985352, 0.4727265536785126)","(0.5078906416893005, 0.49662673473358154)",1,1,3.1847076416015625,2.905487060546875,"(-57.66644287109375, -42.841041564941406, 627.15185546875)","(5.549420356750488, -44.503604888916016, 628.626953125)","(1.6468725204467773, 113.8150863647461, 30.783527374267578)","(1.1067684888839722, 109.45004272460938, 29.19475746154785)",POINT (0.5086722075939178 0.4846766442060471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783963395,12667733484,1,1,"(0.5092330574989319, 0.4685942530632019)","(0.503961443901062, 0.5022108554840088)",1,1,3.187255859375,2.924163818359375,"(-57.65476989746094, -42.833518981933594, 627.1649169921875)","(5.5743184089660645, -44.50359344482422, 628.615478515625)","(1.5705969333648682, 114.56978607177734, 31.0582275390625)","(-0.2508705258369446, 108.43018341064453, 28.82356071472168)",POINT (0.506597250699997 0.4854025542736054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783980068,12667750156,1,1,"(0.5092995762825012, 0.45550334453582764)","(0.49726590514183044, 0.5054557919502258)",1,1,3.168441772460937,2.913299560546875,"(-57.64091491699219, -42.82801818847656, 627.1129150390625)","(5.590207576751709, -44.50897979736328, 628.6481323242188)","(1.5935819149017334, 116.960693359375, 31.92841911315918)","(-2.564352512359619, 107.8375473022461, 28.60785484313965)",POINT (0.5032827407121658 0.4804795682430267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,783996735,12667766823,1,1,"(0.4954224228858948, 0.4486890137195587)","(0.4880886375904083, 0.47153496742248535)",1,1,3.1931610107421875,2.900054931640625,"(-57.703399658203125, -42.78618240356445, 627.0457153320312)","(5.5211029052734375, -44.44007110595703, 628.2883911132812)","(-3.2013208866119385, 118.20524597167969, 32.38138198852539)","(-5.7353315353393555, 114.0327377319336, 30.862703323364258)",POINT (0.4917555302381516 0.460111990571022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,784013402,12667783489,1,1,"(0.46017342805862427, 0.3037308156490326)","(0.46551504731178284, 0.3400868773460388)",1,1,3.134017944335937,2.84515380859375,"(-57.764896392822266, -42.62856674194336, 627.0789184570312)","(5.325160503387451, -44.28046417236328, 628.4674072265625)","(-15.380743980407715, 144.679931640625, 42.017391204833984)","(-13.535076141357422, 138.03997802734375, 39.60064697265625)",POINT (0.4628442376852036 0.3219088464975357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,784030069,12667800156,1,1,"(0.4638917148113251, 0.24541376531124115)","(0.4562161862850189, 0.2601691782474518)",1,1,3.09124755859375,2.81475830078125,"(-57.785308837890625, -42.565704345703125, 627.1854248046875)","(5.2891316413879395, -44.219139099121094, 628.2918701171875)","(-14.095965385437012, 155.3307647705078, 45.89400100708008)","(-16.74806022644043, 152.63589477539062, 44.913108825683594)",POINT (0.460053950548172 0.2527914717793465),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784046737,12667816823,1,1,"(0.46557706594467163, 0.25276318192481995)","(0.4542497396469116, 0.2565580904483795)",1,1,3.1115875244140625,2.8424530029296875,"(-57.847015380859375, -42.580726623535156, 627.2738037109375)","(5.2769975662231445, -44.22223663330078, 628.2813110351562)","(-13.513648986816406, 153.9884796142578, 45.40543746948242)","(-17.427518844604492, 153.29541015625, 45.15317916870117)",POINT (0.4599134027957916 0.2546606361865997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784063404,12667833490,1,1,"(0.4698425829410553, 0.2557002007961273)","(0.4547165334224701, 0.2636934220790863)",1,1,3.114654541015625,2.8511505126953125,"(-57.86671447753906, -42.543846130371094, 627.0823974609375)","(5.2613444328308105, -44.1849479675293, 628.347412109375)","(-12.03981876373291, 153.4521026611328, 45.2101936340332)","(-17.266244888305664, 151.9922332763672, 44.67884826660156)",POINT (0.4622795581817627 0.2596968114376068),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784080071,12667850156,1,1,"(0.46395230293273926, 0.2669208347797394)","(0.45404985547065735, 0.2551100552082062)",1,1,3.117523193359375,2.821563720703125,"(-57.88179016113281, -42.51704788208008, 626.8921508789062)","(5.250113010406494, -44.13483810424805, 628.4786376953125)","(-14.075044631958008, 151.4027862548828, 44.46431350708008)","(-17.496597290039062, 153.55987548828125, 45.249420166015625)",POINT (0.4590010792016983 0.2610154449939728),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784096743,12667866828,1,1,"(0.46639347076416016, 0.2568889260292053)","(0.44927677512168884, 0.27181223034858704)",1,1,3.114410400390625,2.808929443359375,"(-57.92123031616211, -42.47962951660156, 626.9513549804688)","(5.248090744018555, -44.070335388183594, 628.4464721679688)","(-13.231551170349121, 153.2349853515625, 45.131187438964844)","(-19.14581871032715, 150.5094451904297, 44.139156341552734)",POINT (0.4578351229429245 0.2643505781888962),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784113411,12667883496,1,1,"(0.4689812958240509, 0.2701568007469177)","(0.450332373380661, 0.24624265730381012)",1,1,3.1412353515625,2.839874267578125,"(-57.965972900390625, -42.44453430175781, 627.064208984375)","(5.238703727722168, -44.029457092285156, 628.5115966796875)","(-12.337407112121582, 150.81179809570312, 44.24917984008789)","(-18.781068801879883, 155.17938232421875, 45.838905334472656)",POINT (0.459656834602356 0.2581997290253639),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784130077,12667900162,1,1,"(0.4678550958633423, 0.2667071521282196)","(0.45470699667930603, 0.2582860291004181)",1,1,3.1302642822265625,2.8307342529296875,"(-58.00130844116211, -42.39765167236328, 627.168212890625)","(5.220845699310303, -43.94940948486328, 628.34765625)","(-12.726524353027344, 151.4418182373047, 44.47852325439453)","(-17.269535064697266, 152.97982788085938, 45.038299560546875)",POINT (0.4612810462713242 0.2624965906143188),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784146745,12667916829,1,1,"(0.46947363018989563, 0.2668933868408203)","(0.450607031583786, 0.2683042883872986)",1,1,3.128631591796875,2.822494506835937,"(-58.0189323425293, -42.34516906738281, 627.120849609375)","(5.211845874786377, -43.87940979003906, 628.33740234375)","(-12.167280197143555, 151.4077911376953, 44.46614074707031)","(-18.68617057800293, 151.15011596679688, 44.37235641479492)",POINT (0.4600403308868408 0.2675988376140594),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784163412,12667933496,1,1,"(0.46703991293907166, 0.26551058888435364)","(0.4456334412097931, 0.24933625757694244)",1,1,3.111724853515625,2.803085327148437,"(-58.04185485839844, -42.290794372558594, 627.1259765625)","(5.192682266235352, -43.831642150878906, 628.4248657226562)","(-13.008193016052246, 151.6603546142578, 44.55806350708008)","(-20.40468406677246, 154.6143798828125, 45.63323974609375)",POINT (0.4563366770744324 0.257423423230648),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784180079,12667950162,1,1,"(0.47775033116340637, 0.25203225016593933)","(0.47166091203689575, 0.2631314992904663)",1,1,3.115936279296875,2.864852905273437,"(-57.91842269897461, -42.227378845214844, 626.7632446289062)","(5.263749599456787, -43.79878234863281, 628.379638671875)","(-9.307486534118652, 154.12197875976562, 45.454036712646484)","(-11.411528587341309, 152.0948486328125, 44.71620559692383)",POINT (0.4747056216001511 0.2575818747282028),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784196746,12667966829,1,1,"(0.554628849029541, 0.24137374758720398)","(0.5478951334953308, 0.22271330654621124)",1,1,3.132553100585937,2.819976806640625,"(-57.70470428466797, -42.19832229614258, 627.0215454101562)","(5.467460632324219, -43.7598762512207, 628.3001708984375)","(17.255996704101562, 156.06861877441406, 46.16253662109375)","(14.92932415008545, 159.47671508789062, 47.402984619140625)",POINT (0.5512619912624359 0.2320435270667076),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784213414,12667983496,1,1,"(0.5641677379608154, 0.2204655110836029)","(0.5520104169845581, 0.21177124977111816)",1,1,3.12762451171875,2.796966552734375,"(-57.704586029052734, -42.21177673339844, 627.20947265625)","(5.48381233215332, -43.757057189941406, 628.4965209960938)","(20.551923751831055, 159.88723754882812, 47.5523796081543)","(16.351268768310547, 161.4751434326172, 48.1303596496582)",POINT (0.5580890774726868 0.2161183804273605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,784230083,12668000165,1,1,"(0.5642921924591064, 0.2176845371723175)","(0.5568013787269592, 0.21237824857234955)",1,1,3.1215972900390625,2.8185272216796875,"(-57.73320770263672, -42.21630096435547, 627.2817993164062)","(5.458216667175293, -43.74936294555664, 628.4535522460938)","(20.594913482666016, 160.39515686035156, 47.73726272583008)","(18.006664276123047, 161.36427307128906, 48.09001159667969)",POINT (0.5605467855930328 0.2150313928723335),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784246751,12668016832,1,1,"(0.567367672920227, 0.22215265035629272)","(0.555900514125824, 0.20691896975040436)",1,1,3.134857177734375,2.801544189453125,"(-57.759117126464844, -42.23649978637695, 627.2987060546875)","(5.438756942749023, -43.76166534423828, 628.410400390625)","(21.6575870513916, 159.5791015625, 47.44023895263672)","(17.695396423339844, 162.36134338378906, 48.452880859375)",POINT (0.5616340935230255 0.2145358100533485),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784263417,12668033498,1,1,"(0.572288453578949, 0.20549942553043365)","(0.5587625503540039, 0.22239458560943604)",1,1,3.1016845703125,2.834228515625,"(-57.7901611328125, -42.24008560180664, 627.3707275390625)","(5.4149627685546875, -43.75621032714844, 628.4977416992188)","(23.35783576965332, 162.62060546875, 48.547245025634766)","(18.68430519104004, 159.534912109375, 47.42418670654297)",POINT (0.5655255019664764 0.2139470055699348),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784280084,12668050165,1,1,"(0.5714458227157593, 0.22194352746009827)","(0.5603512525558472, 0.22649827599525452)",1,1,3.0911865234375,2.8253173828125,"(-57.80677795410156, -42.252769470214844, 627.43408203125)","(5.410085678100586, -43.7701301574707, 628.3778686523438)","(23.06668472290039, 159.61729431152344, 47.454166412353516)","(19.233226776123047, 158.78543090820312, 47.151363372802734)",POINT (0.5658985376358032 0.2242209017276764),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784296751,12668066832,1,1,"(0.571063220500946, 0.22483903169631958)","(0.5562949180603027, 0.22691728174686432)",1,1,3.1175994873046875,2.82366943359375,"(-57.80895233154297, -42.253562927246094, 627.422607421875)","(5.411561965942383, -43.77232360839844, 628.3995971679688)","(22.934513092041016, 159.08848571777344, 47.26165008544922)","(17.831666946411133, 158.7089080810547, 47.1235466003418)",POINT (0.5636790692806244 0.225878156721592),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784313419,12668083499,1,1,"(0.5706556439399719, 0.22792716324329376)","(0.5597344040870667, 0.2152419537305832)",1,1,3.1206512451171875,2.822723388671875,"(-57.8184700012207, -42.255889892578125, 627.4541625976562)","(5.409389019012451, -43.771053314208984, 628.4217529296875)","(22.793651580810547, 158.52447509765625, 47.05638885498047)","(19.020092010498047, 160.84124755859375, 47.899654388427734)",POINT (0.5651950240135193 0.2215845584869385),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784330085,12668100165,1,1,"(0.5738615989685059, 0.21462637186050415)","(0.5576345920562744, 0.21312972903251648)",1,1,3.1048736572265625,2.8048553466796875,"(-57.80855178833008, -42.251495361328125, 627.4449462890625)","(5.423425674438477, -43.75127410888672, 628.432373046875)","(23.901395797729492, 160.95367431640625, 47.940547943115234)","(18.29456329345703, 161.22703552246094, 48.04003143310547)",POINT (0.5657480955123901 0.2138780504465103),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784346752,12668116831,1,1,"(0.5682265162467957, 0.22073772549629211)","(0.555486261844635, 0.21071133017539978)",1,1,3.112655639648437,2.8113555908203125,"(-57.79728698730469, -42.240440368652344, 627.4359130859375)","(5.450004577636719, -43.737525939941406, 628.45361328125)","(21.954341888427734, 159.8375244140625, 47.53431701660156)","(17.55225372314453, 161.668701171875, 48.200809478759766)",POINT (0.5618563890457153 0.215724527835846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,784363424,12668133503,1,1,"(0.5679329037666321, 0.21925562620162964)","(0.5508636832237244, 0.21377795934677124)",1,1,3.130599975585937,2.804290771484375,"(-57.79208755493164, -42.21997833251953, 627.4923095703125)","(5.461440563201904, -43.710506439208984, 628.4095458984375)","(21.85289764404297, 160.1082000732422, 47.632835388183594)","(15.955044746398926, 161.10862731933594, 47.99695587158203)",POINT (0.5593982934951782 0.2165167927742004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,784380092,12668150170,1,1,"(0.5673139095306396, 0.212055504322052)","(0.5483432412147522, 0.20989775657653809)",1,1,3.1196746826171875,2.8319091796875,"(-57.771270751953125, -42.191795349121094, 627.5072021484375)","(5.4807024002075195, -43.697044372558594, 628.3547973632812)","(21.63899803161621, 161.4232177734375, 48.1114616394043)","(15.0841646194458, 161.81729125976562, 48.25489044189453)",POINT (0.5578285753726959 0.210976630449295),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,26,784396759,12668166837,1,1,"(0.5633739829063416, 0.2304794043302536)","(0.5516684055328369, 0.20519787073135376)",1,1,3.117431640625,2.80517578125,"(-57.74679946899414, -42.15861511230469, 627.5557861328125)","(5.507688045501709, -43.67850875854492, 628.354248046875)","(20.27764320373535, 158.05833435058594, 46.8867301940918)","(16.23308563232422, 162.67567443847656, 48.567317962646484)",POINT (0.5575211942195892 0.2178386375308037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,26,784413426,12668183503,1,1,"(0.565672755241394, 0.2367013543844223)","(0.5514805316925049, 0.2042957991361618)",1,1,3.111679077148437,2.800018310546875,"(-57.727237701416016, -42.115413665771484, 627.6141357421875)","(5.534433364868164, -43.643707275390625, 628.4085083007812)","(21.071945190429688, 156.92196655273438, 46.47312545776367)","(16.16815948486328, 162.84042358398438, 48.627288818359375)",POINT (0.5585766434669495 0.220498576760292),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784430093,12668200170,1,1,"(0.5648646354675293, 0.23473934829235077)","(0.5527556538581848, 0.20552484691143036)",1,1,3.1107940673828125,2.811248779296875,"(-57.69662094116211, -42.097129821777344, 627.608642578125)","(5.562716484069824, -43.6336555480957, 628.4515380859375)","(20.792709350585938, 157.28030395507812, 46.60357666015625)","(16.608768463134766, 162.61595153808594, 48.54558563232422)",POINT (0.5588101446628571 0.2201320976018906),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784446761,12668216837,1,1,"(0.5699692368507385, 0.23014816641807556)","(0.553489089012146, 0.21400821208953857)",1,1,3.105865478515625,2.809234619140625,"(-57.660240173339844, -42.073219299316406, 627.6591796875)","(5.592077732086182, -43.62189483642578, 628.5817260742188)","(22.556476593017578, 158.11883544921875, 46.90875244140625)","(16.86216926574707, 161.06655883789062, 47.98167419433594)",POINT (0.5617291629314423 0.2220781892538071),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784463426,12668233503,1,1,"(0.5739537477493286, 0.2393779754638672)","(0.5520918369293213, 0.22667019069194794)",1,1,3.106796264648437,2.834686279296875,"(-57.626060485839844, -42.06062698364258, 627.619384765625)","(5.6216020584106445, -43.62355041503906, 628.65771484375)","(23.933237075805664, 156.43313598632812, 46.29518508911133)","(16.37937355041504, 158.75405883789062, 47.13993835449219)",POINT (0.563022792339325 0.2330240830779076),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784480094,12668250170,1,1,"(0.5674418807029724, 0.22792373597621918)","(0.5520748496055603, 0.22179287672042847)",1,1,3.096542358398437,2.817962646484375,"(-57.5632209777832, -42.0370979309082, 627.3551025390625)","(5.676992416381836, -43.60009002685547, 628.4599609375)","(21.68321418762207, 158.5251007080078, 47.05660629272461)","(16.373516082763672, 159.64480590820312, 47.46418380737305)",POINT (0.5597583651542664 0.2248583063483238),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784496767,12668266843,1,1,"(0.5673105120658875, 0.25036534667015076)","(0.548434853553772, 0.21456265449523926)",1,1,3.13153076171875,2.81146240234375,"(-57.485355377197266, -42.02454376220703, 627.1810913085938)","(5.729488372802734, -43.605308532714844, 628.393798828125)","(21.637826919555664, 154.4264373779297, 45.56483459472656)","(15.115819931030273, 160.96531677246094, 47.94479751586914)",POINT (0.5578726828098297 0.232464000582695),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784513434,12668283509,1,1,"(0.5690134167671204, 0.2343594878911972)","(0.55381840467453, 0.21124407649040222)",1,1,3.122299194335937,2.8175506591796875,"(-57.469573974609375, -42.025115966796875, 627.4166259765625)","(5.7673234939575195, -43.60594940185547, 628.4151000976562)","(22.22620964050293, 157.34971618652344, 46.62877655029297)","(16.9759578704834, 161.57142639160156, 48.165374755859375)",POINT (0.5614159107208252 0.2228017821907997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784530101,12668300176,1,1,"(0.5691584944725037, 0.23598727583885193)","(0.5514229536056519, 0.2165905088186264)",1,1,3.12274169921875,2.803985595703125,"(-57.4388542175293, -42.02423858642578, 627.5428466796875)","(5.805785179138184, -43.6219482421875, 628.5130615234375)","(22.2763671875, 157.05239868164062, 46.52061462402344)","(16.148263931274414, 160.59495544433594, 47.80998992919922)",POINT (0.5602907240390778 0.2262888923287392),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784546769,12668316843,1,1,"(0.5721606612205505, 0.22900518774986267)","(0.5505223274230957, 0.2172166109085083)",1,1,3.112152099609375,2.8025054931640625,"(-57.373573303222656, -42.003204345703125, 627.34423828125)","(5.860433101654053, -43.61569595336914, 628.4132080078125)","(23.313671112060547, 158.3275909423828, 46.98472213745117)","(15.837092399597168, 160.48060607910156, 47.76839828491211)",POINT (0.5613414943218231 0.2231108993291855),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784563435,12668333509,1,1,"(0.567144513130188, 0.2358054369688034)","(0.5503656268119812, 0.2197725921869278)",1,1,3.1259918212890625,2.8184814453125,"(-57.29880142211914, -41.98438262939453, 627.1255493164062)","(5.903955459594727, -43.62065124511719, 628.2601928710938)","(21.58045768737793, 157.0856170654297, 46.532676696777344)","(15.782950401306152, 160.01377868652344, 47.598487854003906)",POINT (0.5587550699710846 0.2277890145778656),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784580103,12668350176,1,1,"(0.5703911781311035, 0.23661838471889496)","(0.5523062348365784, 0.21817854046821594)",1,1,3.120101928710937,2.814804077148437,"(-57.261016845703125, -41.98101043701172, 627.1767578125)","(5.938243865966797, -43.643341064453125, 628.2706298828125)","(22.702266693115234, 156.93711853027344, 46.478668212890625)","(16.45347785949707, 160.30491638183594, 47.70443344116211)",POINT (0.5613487064838409 0.2273984625935554),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784596769,12668366842,1,1,"(0.5709165334701538, 0.2430592030286789)","(0.5501121282577515, 0.2207471877336502)",1,1,3.109039306640625,2.825439453125,"(-57.232154846191406, -41.99430465698242, 627.3142700195312)","(5.976169586181641, -43.66903305053711, 628.3244018554688)","(22.883785247802734, 155.76080322265625, 46.05050277709961)","(15.69533634185791, 159.83580017089844, 47.5336799621582)",POINT (0.5605143308639526 0.2319031953811646),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784613437,12668383509,1,1,"(0.573472797870636, 0.23397764563560486)","(0.5551774501800537, 0.2219245284795761)",1,1,3.107391357421875,2.830429077148437,"(-57.21070098876953, -41.9910888671875, 627.396240234375)","(5.996931552886963, -43.678672790527344, 628.3787841796875)","(23.767044067382812, 157.41943359375, 46.654178619384766)","(17.44554328918457, 159.6207733154297, 47.455413818359375)",POINT (0.5643251240253448 0.2279510870575905),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,26,784630108,12668400181,1,1,"(0.5706275701522827, 0.23718608915805817)","(0.5567148327827454, 0.22126539051532745)",1,1,3.1005401611328125,2.8106689453125,"(-57.1823616027832, -42.002403259277344, 627.3558349609375)","(6.017998218536377, -43.70353317260742, 628.4544677734375)","(22.78394317626953, 156.8334503173828, 46.44091033935547)","(17.976755142211914, 159.74114990234375, 47.49924087524414)",POINT (0.563671201467514 0.2292257398366928),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
