,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,29,28,757788395224,2351244604,1,1,"(0.38537928462028503, 0.2977675497531891)","(0.36665475368499756, 0.29502418637275696)",1,1,2.703704833984375,2.4169464111328125,"(-55.97605895996094, -64.5387954711914, 580.6097412109375)","(8.509232521057129, -70.36763000488281, 585.0679931640625)","(-41.22400665283203, 145.76904296875, 42.413818359375)","(-47.69382095336914, 146.27008056640625, 42.59619903564453)",POINT (0.3760170191526413 0.296395868062973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,28,757788411891,2351261271,1,1,"(0.3849633038043976, 0.2946275770664215)","(0.36755049228668213, 0.2610362768173218)",1,1,2.6941375732421875,2.3707733154296875,"(-55.95790481567383, -64.5457763671875, 580.5941772460938)","(8.527971267700195, -70.392578125, 585.0574951171875)","(-41.36773681640625, 146.34251403808594, 42.622535705566406)","(-47.38431930541992, 152.47752380371094, 44.8554801940918)",POINT (0.3762568980455399 0.2778319269418716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,28,757788428559,2351277938,1,1,"(0.3872770667076111, 0.2914721965789795)","(0.3680601119995117, 0.2684493362903595)",1,1,2.7004547119140625,2.377960205078125,"(-55.944580078125, -64.54121398925781, 580.5689697265625)","(8.540443420410156, -70.4025650024414, 585.0570068359375)","(-40.56827926635742, 146.9188232421875, 42.832271575927734)","(-47.208229064941406, 151.12362670898438, 44.362728118896484)",POINT (0.3776685893535614 0.2799607664346695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,28,757788445225,2351294604,1,1,"(0.3850461542606354, 0.30474039912223816)","(0.36537110805511475, 0.2626964747905731)",1,1,2.6963043212890625,2.353134155273437,"(-55.947601318359375, -64.54051971435547, 580.5581665039062)","(8.537919044494629, -70.39557647705078, 585.0380859375)","(-41.33911895751953, 144.49554443359375, 41.95029830932617)","(-48.13733673095703, 152.17431640625, 44.74512481689453)",POINT (0.3752086311578751 0.2837184369564056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,28,757788461893,2351311271,1,1,"(0.38470879197120667, 0.2984124720096588)","(0.36389973759651184, 0.25352588295936584)",1,1,2.688705444335937,2.3669891357421875,"(-55.97075653076172, -64.5421142578125, 580.6109619140625)","(8.521974563598633, -70.37232971191406, 585.0107421875)","(-41.4556884765625, 145.65126037597656, 42.37091827392578)","(-48.64573287963867, 153.8491973876953, 45.35474395751953)",POINT (0.3743042647838592 0.2759691774845123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,29,28,757788478560,2351327938,1,1,"(0.3806174397468567, 0.2997501790523529)","(0.3554037809371948, 0.27161943912506104)",1,1,2.6855621337890625,2.38543701171875,"(-56.00405502319336, -64.53068542480469, 580.6053466796875)","(8.490755081176758, -70.36366271972656, 585.049560546875)","(-42.86935043334961, 145.40695190429688, 42.28199768066406)","(-51.581298828125, 150.5446319580078, 44.15201187133789)",POINT (0.3680106103420258 0.285684809088707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,28,757788495228,2351344605,1,1,"(0.3870288133621216, 0.2918906807899475)","(0.3593862056732178, 0.2710637152194977)",1,1,2.658309936523437,2.37432861328125,"(-56.0361213684082, -64.52452087402344, 580.665283203125)","(8.4691743850708, -70.34550476074219, 585.0501708984375)","(-40.654056549072266, 146.84237670898438, 42.80447006225586)","(-50.20526885986328, 150.6461639404297, 44.18889236450195)",POINT (0.3732075095176697 0.2814771980047226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,28,757788511896,2351361273,1,1,"(0.3840116560459137, 0.29852598905563354)","(0.3613533079624176, 0.22667548060417175)",1,1,2.671417236328125,2.3177642822265625,"(-56.05313491821289, -64.52371215820312, 580.6731567382812)","(8.456171035766602, -70.3453140258789, 585.0596313476562)","(-41.69655227661133, 145.63052368164062, 42.36336898803711)","(-49.52559280395508, 158.75306701660156, 47.139591217041016)",POINT (0.3726824820041656 0.2626007348299026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,28,757788528564,2351377940,1,1,"(0.3886595666408539, 0.2976131737232208)","(0.36403754353523254, 0.2673804759979248)",1,1,2.6692352294921875,2.3564453125,"(-56.04823303222656, -64.5174560546875, 580.62646484375)","(8.452911376953125, -70.34584045410156, 585.1070556640625)","(-40.09059143066406, 145.7972412109375, 42.424068450927734)","(-48.598114013671875, 151.31884765625, 44.43374252319336)",POINT (0.3763485550880432 0.2824968248605728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,28,757788545231,2351394607,1,1,"(0.47611427307128906, 0.2671855092048645)","(0.4608685374259949, 0.18776792287826538)",1,1,2.696884155273437,2.307723999023437,"(-55.712154388427734, -64.50775909423828, 580.7691650390625)","(8.690600395202637, -70.34750366210938, 585.2333984375)","(-9.87277603149414, 151.35446166992188, 44.44670867919922)","(-15.140557289123535, 165.85902404785156, 49.72596740722656)",POINT (0.468491405248642 0.2274767160415649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,28,757788561897,2351411273,1,1,"(0.6146191358566284, 0.21346871554851532)","(0.6256700754165649, 0.15855573117733002)",1,1,2.6927642822265625,2.3001708984375,"(-55.22997283935547, -64.43384552001953, 580.8504638671875)","(9.08180046081543, -70.30087280273438, 585.4312744140625)","(37.98415756225586, 161.1651153564453, 48.01750183105469)","(41.80252456665039, 171.19424438476562, 51.667842864990234)",POINT (0.6201446056365967 0.1860122233629227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788578565,2351427940,1,1,"(0.6551616191864014, 0.163105309009552)","(0.6807774901390076, 0.10836678743362427)",1,1,2.6393280029296875,2.28955078125,"(-55.100685119628906, -64.43236541748047, 580.786865234375)","(9.200284957885742, -70.32003021240234, 585.4658203125)","(51.992610931396484, 170.36331176757812, 51.3653678894043)","(60.84352493286133, 180.360595703125, 55.00408172607422)",POINT (0.6679695546627045 0.1357360482215881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788595231,2351444606,1,1,"(0.6566530466079712, 0.18825843930244446)","(0.673057496547699, 0.12143169343471527)",1,1,2.6657257080078125,2.3055419921875,"(-55.137176513671875, -64.46780395507812, 580.7797241210938)","(9.200925827026367, -70.35101318359375, 585.39990234375)","(52.5079345703125, 165.76942443847656, 49.69337463378906)","(58.176082611083984, 177.97447204589844, 54.13560104370117)",POINT (0.6648552715778351 0.1548450663685799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788611899,2351461273,1,1,"(0.657135009765625, 0.19074353575706482)","(0.661848783493042, 0.11754245311021805)",1,1,2.67645263671875,2.293182373046875,"(-55.16110610961914, -64.4827651977539, 580.6636962890625)","(9.205470085144043, -70.37250518798828, 585.399658203125)","(52.67447280883789, 165.31556701660156, 49.52815628051758)","(54.30319595336914, 178.6847686767578, 54.39415740966797)",POINT (0.6594918966293335 0.1541429944336414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788628566,2351477940,1,1,"(0.6613256335258484, 0.18038909137248993)","(0.665021538734436, 0.11610466241836548)",1,1,2.6492462158203125,2.291244506835937,"(-55.18943786621094, -64.48883056640625, 580.6778564453125)","(9.20425033569336, -70.35325622558594, 585.351806640625)","(54.122432708740234, 167.2066650390625, 50.216461181640625)","(55.39945602416992, 178.94737243652344, 54.489715576171875)",POINT (0.6631735861301422 0.1482468768954277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788645242,2351494615,1,1,"(0.654407262802124, 0.16897761821746826)","(0.665934145450592, 0.13774473965168)",1,1,2.6493377685546875,2.302352905273437,"(-55.204681396484375, -64.49728393554688, 580.6659545898438)","(9.205413818359375, -70.35743713378906, 585.3232421875)","(51.73196029663086, 169.2908172607422, 50.975040435791016)","(55.71479034423828, 174.99508666992188, 53.05122375488281)",POINT (0.660170704126358 0.1533611789345741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788661909,2351511282,1,1,"(0.6575727462768555, 0.181534081697464)","(0.6722217202186584, 0.11177767813205719)",1,1,2.653549194335937,2.2873687744140625,"(-55.214195251464844, -64.49018096923828, 580.683349609375)","(9.212660789489746, -70.3552017211914, 585.3136596679688)","(52.82571029663086, 166.99754333496094, 50.140342712402344)","(57.88730239868164, 179.7376251220703, 54.77736282348633)",POINT (0.664897233247757 0.1466558799147606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788678576,2351527948,1,1,"(0.6593590378761292, 0.18358676135540009)","(0.6636455059051514, 0.11921065300703049)",1,1,2.6452178955078125,2.284393310546875,"(-55.208621978759766, -64.49125671386719, 580.6539306640625)","(9.223590850830078, -70.36611938476562, 585.294189453125)","(53.44292068481445, 166.62266540527344, 50.00387191772461)","(54.924007415771484, 178.38009643554688, 54.28326416015625)",POINT (0.6615022718906403 0.1513987071812153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788695243,2351544615,1,1,"(0.6580057144165039, 0.19472064077854156)","(0.6614363193511963, 0.11604777723550797)",1,1,2.661773681640625,2.266342163085937,"(-55.1925048828125, -64.46781921386719, 580.6016845703125)","(9.239290237426758, -70.35383605957031, 585.2747192382812)","(52.975318908691406, 164.58921813964844, 49.263729095458984)","(54.160667419433594, 178.957763671875, 54.493507385253906)",POINT (0.6597210168838501 0.1553842090070248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788711911,2351561282,1,1,"(0.6568635106086731, 0.19271253049373627)","(0.658145546913147, 0.11461394280195236)",1,1,2.649765014648437,2.25634765625,"(-55.17547607421875, -64.46890258789062, 580.594970703125)","(9.258160591125488, -70.3584213256836, 585.2557373046875)","(52.580657958984375, 164.95596313476562, 49.39724349975586)","(53.023616790771484, 179.21963500976562, 54.58881759643555)",POINT (0.65750452876091 0.1536632366478443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788728577,2351577948,1,1,"(0.6540318131446838, 0.19171142578125)","(0.6609479188919067, 0.11981910467147827)",1,1,2.65802001953125,2.286346435546875,"(-55.16212844848633, -64.44727325439453, 580.5965576171875)","(9.279605865478516, -70.34158325195312, 585.2360229492188)","(51.602237701416016, 165.1387939453125, 49.46379852294922)","(53.991905212402344, 178.2689666748047, 54.24281311035156)",POINT (0.6574898660182953 0.1557652652263641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788745245,2351594615,1,1,"(0.6598615646362305, 0.17514221370220184)","(0.6532519459724426, 0.13866084814071655)",1,1,2.6326446533203125,2.3086395263671875,"(-55.153926849365234, -64.45014953613281, 580.6171875)","(9.294332504272461, -70.34109497070312, 585.2353515625)","(53.616546630859375, 168.16494750976562, 50.56521987915039)","(51.332763671875, 174.82777404785156, 52.990318298339844)",POINT (0.6565567553043365 0.1569015309214592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788761912,2351611282,1,1,"(0.6589252352714539, 0.19398027658462524)","(0.6626259684562683, 0.11733084172010422)",1,1,2.638946533203125,2.29156494140625,"(-55.14228057861328, -64.44002532958984, 580.6661987304688)","(9.304391860961914, -70.33275604248047, 585.2635498046875)","(53.29302215576172, 164.72439575195312, 49.313026428222656)","(54.57172393798828, 178.72341918945312, 54.40823745727539)",POINT (0.6607756018638611 0.1556555591523647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788778581,2351627950,1,1,"(0.6580545902252197, 0.1755213439464569)","(0.6639758348464966, 0.12361114472150803)",1,1,2.642684936523437,2.2887420654296875,"(-55.13044357299805, -64.45075988769531, 580.6778564453125)","(9.323087692260742, -70.35099029541016, 585.3294677734375)","(52.99221420288086, 168.095703125, 50.54001998901367)","(55.03813934326172, 177.57638549804688, 53.99075698852539)",POINT (0.6610152125358582 0.1495662443339825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788795248,2351644617,1,1,"(0.6617764234542847, 0.17025715112686157)","(0.6646327972412109, 0.13123254477977753)",1,1,2.628875732421875,2.2966461181640625,"(-55.11814880371094, -64.44818115234375, 580.7079467773438)","(9.33493423461914, -70.3481674194336, 585.31982421875)","(54.27817916870117, 169.05714416503906, 50.88996124267578)","(55.26515579223633, 176.18446350097656, 53.48408126831055)",POINT (0.6632046103477478 0.1507448479533196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757788811916,2351661284,1,1,"(0.6528401970863342, 0.16135813295841217)","(0.6581145524978638, 0.10711595416069031)",1,1,2.6215362548828125,2.263641357421875,"(-55.09319305419922, -64.44303894042969, 580.7314453125)","(9.35354995727539, -70.34556579589844, 585.357177734375)","(51.19050598144531, 170.6824188232422, 51.48152160644531)","(53.01291275024414, 180.5890350341797, 55.08722686767578)",POINT (0.655477374792099 0.1342370435595512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788828583,2351677951,1,1,"(0.6639823317527771, 0.16042061150074005)","(0.6753360629081726, 0.09630504250526428)",1,1,2.628524780273437,2.271270751953125,"(-55.04204559326172, -64.42106628417969, 580.7691040039062)","(9.369322776794434, -70.32981872558594, 585.384765625)","(55.04038619995117, 170.85362243652344, 51.54388427734375)","(58.96337890625, 182.56350708007812, 55.80588150024414)",POINT (0.6696591973304749 0.1283628270030022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788845250,2351694617,1,1,"(0.6719875335693359, 0.13302598893642426)","(0.6724414825439453, 0.09130600094795227)",1,1,2.61273193359375,2.290145874023437,"(-55.011985778808594, -64.43098449707031, 580.7732543945312)","(9.399133682250977, -70.34251403808594, 585.4225463867188)","(57.80638122558594, 175.85691833496094, 53.36489486694336)","(57.9632453918457, 183.47650146484375, 56.138221740722656)",POINT (0.6722145080566406 0.1121659949421883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788861917,2351711284,1,1,"(0.6632421612739563, 0.1507299393415451)","(0.6782000064849854, 0.10939690470695496)",1,1,2.629623413085937,2.283920288085937,"(-55.020050048828125, -64.43624877929688, 580.78173828125)","(9.393996238708496, -70.339111328125, 585.3845825195312)","(54.78463363647461, 172.62353515625, 52.18801498413086)","(59.95295715332031, 180.17245483398438, 54.935604095458984)",POINT (0.6707210838794708 0.13006342202425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788878585,2351727951,1,1,"(0.6715967059135437, 0.169281005859375)","(0.6754496097564697, 0.1019657775759697)",1,1,2.6509552001953125,2.269760131835937,"(-55.03760528564453, -64.445068359375, 580.8059692382812)","(9.383258819580078, -70.33900451660156, 585.4226684570312)","(57.67135238647461, 169.23541259765625, 50.95487594604492)","(59.002620697021484, 181.5296630859375, 55.429588317871094)",POINT (0.6735231578350067 0.1356233917176724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788895251,2351744617,1,1,"(0.6682165265083313, 0.11857835948467255)","(0.6782691478729248, 0.09416688233613968)",1,1,2.602157592773437,2.272247314453125,"(-55.05739974975586, -64.46144104003906, 580.7946166992188)","(9.368070602416992, -70.34321594238281, 585.4139404296875)","(56.50339126586914, 178.49557495117188, 54.32528305053711)","(59.97685241699219, 182.95401000976562, 55.94804000854492)",POINT (0.673242837190628 0.1063726209104061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788911923,2351761288,1,1,"(0.6736509799957275, 0.15030579268932343)","(0.6731449961662292, 0.09227004647254944)",1,1,2.61865234375,2.275985717773437,"(-55.08235168457031, -64.47377014160156, 580.7807006835938)","(9.345078468322754, -70.33409881591797, 585.3951416015625)","(58.381141662597656, 172.7009735107422, 52.216224670410156)","(58.20630645751953, 183.30044555664062, 56.07408905029297)",POINT (0.6733979880809784 0.1212879195809364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788928589,2351777954,1,1,"(0.6723032593727112, 0.12669560313224792)","(0.6791108250617981, 0.10421312600374222)",1,1,2.6022491455078125,2.294540405273437,"(-55.108238220214844, -64.48384094238281, 580.7479858398438)","(9.321348190307617, -70.33610534667969, 585.4430541992188)","(57.915470123291016, 177.0130615234375, 53.785709381103516)","(60.26765441894531, 181.1191864013672, 55.28022766113281)",POINT (0.6757070422172546 0.1154543645679951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788945257,2351794621,1,1,"(0.6712592244148254, 0.1272737830877304)","(0.6756038069725037, 0.09616648405790329)",1,1,2.6006622314453125,2.2662353515625,"(-55.11742401123047, -64.48104095458984, 580.6896362304688)","(9.30286693572998, -70.32430267333984, 585.39599609375)","(57.55474853515625, 176.90748596191406, 53.74724578857422)","(59.05588912963867, 182.58880615234375, 55.81509780883789)",POINT (0.6734315156936646 0.1117201335728168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788961924,2351811288,1,1,"(0.6694408655166626, 0.1419675201177597)","(0.6763785481452942, 0.0862291231751442)",1,1,2.619003295898437,2.2648162841796875,"(-55.13350296020508, -64.48416137695312, 580.6683959960938)","(9.285183906555176, -70.3212890625, 585.38720703125)","(56.926448822021484, 174.22386169433594, 52.7705078125)","(59.32358932495117, 184.4037322998047, 56.4757194519043)",POINT (0.6729097068309784 0.114098321646452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788978591,2351827954,1,1,"(0.6717374920845032, 0.15043337643146515)","(0.6737606525421143, 0.0909740999341011)",1,1,2.619476318359375,2.272201538085937,"(-55.14543533325195, -64.47867584228516, 580.6943969726562)","(9.274726867675781, -70.31153869628906, 585.3970947265625)","(57.71998977661133, 172.6776885986328, 52.20774841308594)","(58.419044494628906, 183.53712463378906, 56.160301208496094)",POINT (0.6727490723133087 0.1207037381827831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757788995258,2351844621,1,1,"(0.6673429608345032, 0.15390418469905853)","(0.6789675354957581, 0.07840806245803833)",1,1,2.625350952148437,2.250839233398437,"(-55.152069091796875, -64.47555541992188, 580.6558837890625)","(9.26513385772705, -70.30743408203125, 585.40673828125)","(56.20155715942383, 172.04379272460938, 51.97702407836914)","(60.2181510925293, 185.8321533203125, 56.995567321777344)",POINT (0.6731552481651306 0.1161561235785484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757789011925,2351861287,1,1,"(0.6761901378631592, 0.19005393981933594)","(0.677742063999176, 0.0884602889418602)",1,1,2.6648406982421875,2.275390625,"(-55.15735626220703, -64.46586608886719, 580.6171875)","(9.257942199707031, -70.29498291015625, 585.4166259765625)","(59.258487701416016, 165.44151306152344, 49.573978424072266)","(59.79473114013672, 183.99624633789062, 56.327362060546875)",POINT (0.6769661009311676 0.1392571143805981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,28,757789028592,2351877954,1,1,"(0.6695553660392761, 0.15580423176288605)","(0.6764327883720398, 0.06987391412258148)",1,1,2.6126251220703125,2.2425537109375,"(-55.1668701171875, -64.46634674072266, 580.6055297851562)","(9.245440483093262, -70.28996276855469, 585.4173583984375)","(56.966007232666016, 171.69676208496094, 51.850730895996094)","(59.34232711791992, 187.3907928466797, 57.562889099121094)",POINT (0.672994077205658 0.1128390729427338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757789045266,2351894627,1,1,"(0.6695213913917542, 0.14334261417388916)","(0.6792697310447693, 0.08272242546081543)",1,1,2.6127166748046875,2.24627685546875,"(-55.18186950683594, -64.46318054199219, 580.6508178710938)","(9.235128402709961, -70.27425384521484, 585.417236328125)","(56.95426940917969, 173.97271728515625, 52.67909622192383)","(60.32257080078125, 185.044189453125, 56.70878219604492)",POINT (0.6743955612182617 0.1130325198173523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,28,757789061932,2351911293,1,1,"(0.6738942861557007, 0.14544525742530823)","(0.6739804744720459, 0.09428776055574417)",1,1,2.610137939453125,2.246307373046875,"(-55.19672393798828, -64.45977020263672, 580.6671142578125)","(9.219365119934082, -70.26275634765625, 585.4180908203125)","(58.46521759033203, 173.58868408203125, 52.53935623168945)","(58.49500274658203, 182.9319305419922, 55.93999099731445)",POINT (0.6739373803138733 0.1198665089905262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
