,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,44,18,162130838559,2969183217,1,1,"(0.5770710706710815, 0.4058438837528229)","(0.608690083026886, 0.44360390305519104)",1,1,3.3485870361328125,3.8375244140625,"(-77.71043395996094, -42.847129821777344, 668.1290283203125)","(-1.9499868154525757, -51.13180160522461, 676.96484375)","(25.01032829284668, 126.03033447265625, 35.2294807434082)","(35.93552017211914, 119.13396453857422, 32.71942138671875)",POINT (0.5928805768489838 0.424723893404007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130855226,2969199884,1,1,"(0.5688667297363281, 0.42143696546554565)","(0.5944892764091492, 0.4314395487308502)",1,1,3.371322631835937,3.803787231445313,"(-77.71766662597656, -42.82633972167969, 668.2013549804688)","(-1.9499090909957886, -51.1270637512207, 676.9647827148438)","(22.175561904907227, 123.18246459960938, 34.192955017089844)","(31.028783798217773, 121.35563659667969, 33.528011322021484)",POINT (0.5816780030727386 0.4264382570981979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130871893,2969216550,1,1,"(0.5667795538902283, 0.4090074598789215)","(0.5971652865409851, 0.4601426422595978)",1,1,3.3430633544921875,3.843017578125,"(-77.72306060791016, -42.81379318237305, 668.1879272460938)","(-1.9395115375518799, -51.11335372924805, 676.9647827148438)","(21.454347610473633, 125.45256042480469, 35.019195556640625)","(31.953399658203125, 116.1133804321289, 31.62002944946289)",POINT (0.5819724202156067 0.4345750510692596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130888560,2969233217,1,1,"(0.5718603730201721, 0.42003703117370605)","(0.5986466407775879, 0.4516620635986328)",1,1,3.3463897705078125,3.8235931396484375,"(-77.71784210205078, -42.801570892333984, 668.1644287109375)","(-1.9324549436569214, -51.10429000854492, 676.9523315429688)","(23.209911346435547, 123.4381332397461, 34.286041259765625)","(32.46527099609375, 117.66222381591797, 32.18382263183594)",POINT (0.58525350689888 0.4358495473861694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130905228,2969249884,1,1,"(0.5731473565101624, 0.41172441840171814)","(0.5895209312438965, 0.4477487802505493)",1,1,3.341156005859375,3.8387298583984375,"(-77.72067260742188, -42.79731369018555, 668.0882568359375)","(-1.9315016269683838, -51.0977783203125, 676.88916015625)","(23.654617309570312, 124.95632934570312, 34.838592529296875)","(29.312089920043945, 118.37696075439453, 32.44388198852539)",POINT (0.5813341438770294 0.4297365993261337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130921901,2969266556,1,1,"(0.5736237168312073, 0.40093013644218445)","(0.6033799648284912, 0.4424521327018738)",1,1,3.338104248046875,3.807708740234375,"(-77.72929382324219, -42.7989616394043, 668.085693359375)","(-1.938629388809204, -51.09387969970703, 676.8508911132812)","(23.819196701049805, 126.92774963378906, 35.55614471435547)","(34.10074996948242, 119.34429931640625, 32.79603958129883)",POINT (0.5885018408298492 0.4216911345720291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130938568,2969283223,1,1,"(0.5780641436576843, 0.418743759393692)","(0.5974205136299133, 0.4434897005558014)",1,1,3.3352813720703125,3.822296142578125,"(-77.72620391845703, -42.79510498046875, 667.9603271484375)","(-1.9416155815124512, -51.085880279541016, 676.7625122070312)","(25.35348129272461, 123.6743392944336, 34.371986389160156)","(32.04161071777344, 119.15482330322266, 32.726993560791016)",POINT (0.5877423286437988 0.4311167299747467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130955235,2969299889,1,1,"(0.566188395023346, 0.41291406750679016)","(0.5932450294494629, 0.4513684809207916)",1,1,3.353622436523437,3.821563720703125,"(-77.72467041015625, -42.794189453125, 667.795654296875)","(-1.9485230445861816, -51.076194763183594, 676.6234130859375)","(21.25010108947754, 124.73906707763672, 34.7595100402832)","(30.598848342895508, 117.71586608886719, 32.203269958496094)",POINT (0.5797167122364044 0.4321412742137909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130971902,2969316556,1,1,"(0.5668530464172363, 0.4085861146450043)","(0.5968777537345886, 0.4334867298603058)",1,1,3.3600006103515625,3.8253173828125,"(-77.73648071289062, -42.80180358886719, 667.654296875)","(-1.9611657857894897, -51.070472717285156, 676.4713745117188)","(21.47975730895996, 125.52948760986328, 35.0472526550293)","(31.85405731201172, 120.98172760009766, 33.3919563293457)",POINT (0.5818654000759125 0.421036422252655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162130988570,2969333223,1,1,"(0.5575430989265442, 0.4181128740310669)","(0.5944101810455322, 0.4465465843677521)",1,1,3.344940185546875,3.810302734375,"(-77.74728393554688, -42.80884552001953, 667.474609375)","(-1.9744045734405518, -51.06779861450195, 676.3323364257812)","(18.262929916381836, 123.78955841064453, 34.4139404296875)","(31.001449584960938, 118.59651947021484, 32.5238037109375)",POINT (0.5759766399860382 0.4323297291994095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131005236,2969349889,1,1,"(0.5627725720405579, 0.4063783884048462)","(0.5959061980247498, 0.4433310329914093)",1,1,3.373764038085937,3.796951293945313,"(-77.77405548095703, -42.81540298461914, 667.328857421875)","(-1.9940359592437744, -51.05615234375, 676.2318725585938)","(20.069847106933594, 125.93270111083984, 35.19398498535156)","(31.518360137939453, 119.18378448486328, 32.73759841918945)",POINT (0.5793393850326538 0.4248547106981278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131021904,2969366556,1,1,"(0.5659548044204712, 0.39447635412216187)","(0.6009504795074463, 0.45201998949050903)",1,1,3.33648681640625,3.813919067382813,"(-77.80616760253906, -42.84733581542969, 667.0843505859375)","(-2.019787073135376, -51.06049346923828, 676.1812744140625)","(21.169410705566406, 128.10646057128906, 35.9851188659668)","(33.26129913330078, 117.59687805175781, 32.15995407104492)",POINT (0.5834526419639587 0.4232481718063354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131038574,2969383226,1,1,"(0.5556742548942566, 0.3912045657634735)","(0.5916966199874878, 0.44714269042015076)",1,1,3.3212890625,3.81365966796875,"(-77.88020324707031, -42.861358642578125, 666.9788818359375)","(-2.1013941764831543, -51.043304443359375, 675.9786376953125)","(17.61720085144043, 128.70399475097656, 36.202640533447266)","(30.06383514404297, 118.4876480102539, 32.484188079833984)",POINT (0.5736854374408722 0.4191736280918121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131055241,2969399892,1,1,"(0.5641933679580688, 0.4034721851348877)","(0.5943307280540466, 0.45435595512390137)",1,1,3.335296630859375,3.806976318359375,"(-77.93759155273438, -42.8780517578125, 666.91552734375)","(-2.1586689949035645, -51.03620529174805, 675.9027099609375)","(20.560775756835938, 126.46348571777344, 35.387168884277344)","(30.973974227905273, 117.17022705078125, 32.00473403930664)",POINT (0.5792620480060577 0.4289140701293945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131071908,2969416559,1,1,"(0.555791437625885, 0.39191508293151855)","(0.5884053111076355, 0.4391610026359558)",1,1,3.336456298828125,3.779067993164064,"(-77.96519470214844, -42.877960205078125, 666.8460693359375)","(-2.1832330226898193, -51.01500701904297, 675.7258911132812)","(17.657682418823242, 128.57424926757812, 36.15538787841797)","(28.926607131958008, 119.94540405273438, 33.014766693115234)",POINT (0.5720983743667603 0.4155380427837372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131088576,2969433226,1,1,"(0.5566597580909729, 0.3996850848197937)","(0.585743248462677, 0.4497545659542084)",1,1,3.3214263916015625,3.7844085693359375,"(-77.99267578125, -42.87021255493164, 666.6748657226562)","(-2.2107467651367188, -50.99527359008789, 675.6124267578125)","(17.95772933959961, 127.1551513671875, 35.63887405395508)","(28.0068302154541, 118.01063537597656, 32.310543060302734)",POINT (0.571201503276825 0.424719825387001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131105242,2969449892,1,1,"(0.5548670887947083, 0.4082414507865906)","(0.5874667167663574, 0.454712837934494)",1,1,3.353622436523437,3.78515625,"(-77.99585723876953, -42.856781005859375, 666.4219360351562)","(-2.227720260620117, -50.9722785949707, 675.4990234375)","(17.338300704956055, 125.59244537353516, 35.07012939453125)","(28.60230827331543, 117.10505676269531, 31.980981826782227)",POINT (0.5711669027805328 0.4314771443605423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131121910,2969466559,1,1,"(0.5529239773750305, 0.4087171256542206)","(0.5809499621391296, 0.4604881703853607)",1,1,3.342529296875,3.7787017822265625,"(-78.0064697265625, -42.845054626464844, 666.2672119140625)","(-2.2414534091949463, -50.94987487792969, 675.486572265625)","(16.66691017150879, 125.50556945800781, 35.03849411010742)","(26.350610733032227, 116.05026245117188, 31.59708023071289)",POINT (0.5669369697570801 0.4346026480197906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131138577,2969483226,1,1,"(0.5531883835792542, 0.40051600337028503)","(0.5875453352928162, 0.45634567737579346)",1,1,3.3451080322265625,3.76220703125,"(-78.02925109863281, -42.83946228027344, 666.287841796875)","(-2.248546600341797, -50.92888641357422, 675.4234619140625)","(16.75827407836914, 127.00341033935547, 35.583641052246094)","(28.629472732543945, 116.80683898925781, 31.872425079345703)",POINT (0.5703668594360352 0.4284308403730392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131155244,2969499892,1,1,"(0.5518450140953064, 0.38789185881614685)","(0.5940409898757935, 0.4683264493942261)",1,1,3.3222808837890625,3.771743774414064,"(-78.04649353027344, -42.82384490966797, 666.32080078125)","(-2.257538080215454, -50.89838409423828, 675.3731079101562)","(16.29410171508789, 129.3090362548828, 36.42284393310547)","(30.873889923095703, 114.61872863769531, 31.075998306274414)",POINT (0.5729430019855499 0.4281091541051865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131171916,2969516564,1,1,"(0.5552158951759338, 0.4034312963485718)","(0.5838949680328369, 0.47848230600357056)",1,1,3.342514038085937,3.776687622070313,"(-78.06381225585938, -42.81186294555664, 666.3536376953125)","(-2.2647042274475098, -50.87970733642578, 675.335205078125)","(17.45882797241211, 126.47095489501953, 35.38988494873047)","(27.368175506591797, 112.76388549804688, 30.400907516479492)",POINT (0.5695554316043854 0.4409568011760712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131188584,2969533231,1,1,"(0.5478194952011108, 0.40061673521995544)","(0.5993607044219971, 0.4695971608161926)",1,1,3.3266754150390625,3.75811767578125,"(-78.06938934326172, -42.78492736816406, 666.4010009765625)","(-2.268576145172119, -50.85442352294922, 675.2847900390625)","(14.9031982421875, 126.98500061035156, 35.576988220214844)","(32.711971282958984, 114.38664245605469, 30.991525650024414)",POINT (0.573590099811554 0.435106948018074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131205250,2969549897,1,1,"(0.5509073138237, 0.40865424275398254)","(0.5864259004592896, 0.471055269241333)",1,1,3.351425170898437,3.774688720703125,"(-78.07115173339844, -42.775177001953125, 666.4502563476562)","(-2.267435073852539, -50.85674285888672, 675.3351440429688)","(15.97010612487793, 125.51705932617188, 35.04265594482422)","(28.242677688598633, 114.12033081054688, 30.89461898803711)",POINT (0.5686666071414948 0.4398547559976578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131221918,2969566564,1,1,"(0.5556164383888245, 0.4119510054588318)","(0.5957327485084534, 0.4725954830646515)",1,1,3.339218139648437,3.772048950195313,"(-78.07044982910156, -42.74417495727539, 666.4219970703125)","(-2.273292064666748, -50.841182708740234, 675.3226928710938)","(17.597238540649414, 124.91494750976562, 34.823524475097656)","(31.45842933654785, 113.83903503417969, 30.792234420776367)",POINT (0.5756745934486389 0.4422732442617416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131238585,2969583231,1,1,"(0.5544775128364563, 0.41544100642204285)","(0.5871620178222656, 0.4544483423233032)",1,1,3.320465087890625,3.771255493164064,"(-78.10385131835938, -42.75954818725586, 666.5285034179688)","(-2.266754388809204, -50.86125946044922, 675.398193359375)","(17.20369529724121, 124.27754974365234, 34.5915412902832)","(28.497011184692383, 117.15336608886719, 31.998550415039062)",POINT (0.570819765329361 0.434944674372673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131405263,2969749904,1,1,"(0.5313360691070557, 0.49132248759269714)","(0.5408035516738892, 0.5109872817993164)",1,1,3.193328857421875,3.744308471679688,"(-78.14521789550781, -42.74036407470703, 666.83251953125)","(-2.278601884841919, -50.87352752685547, 675.5867919921875)","(9.207738876342773, 110.4188003540039, 29.5473575592041)","(12.478985786437988, 106.82726287841797, 28.240201950073242)",POINT (0.5360698103904724 0.5011548846960068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131438603,2969783242,1,1,"(0.5322434306144714, 0.5696609616279602)","(0.5435845255851746, 0.5255361199378967)",1,1,3.108856201171875,3.758941650390625,"(-78.17124938964844, -42.795860290527344, 667.0806884765625)","(-2.281306266784668, -50.918861389160156, 675.6373901367188)","(9.521265983581543, 96.11129760742188, 24.339866638183594)","(13.439892768859863, 104.17013549804688, 27.27301025390625)",POINT (0.537913978099823 0.5475985407829285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131705285,2970049916,1,1,"(0.5645226836204529, 0.4299735724925995)","(0.5820467472076416, 0.503807008266449)",1,1,3.27618408203125,3.78594970703125,"(-78.06986236572266, -42.7296257019043, 666.9552001953125)","(-2.168654441833496, -50.865577697753906, 675.701171875)","(20.674575805664062, 121.62335205078125, 33.6254997253418)","(26.729570388793945, 108.13865661621094, 28.71748161315918)",POINT (0.5732847154140472 0.4668902903795242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131721952,2970066583,1,1,"(0.5726809501647949, 0.4822731614112854)","(0.5811208486557007, 0.5208017826080322)",1,1,3.2849273681640625,3.832107543945313,"(-78.08001708984375, -42.7349853515625, 666.6868896484375)","(-2.198488473892212, -50.86277770996094, 675.6757202148438)","(23.493440628051758, 112.071533203125, 30.1489200592041)","(26.409658432006836, 105.0347900390625, 27.587772369384766)",POINT (0.5769008994102478 0.5015374720096588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131738619,2970083249,1,1,"(0.564888596534729, 0.47402262687683105)","(0.5786482095718384, 0.5031504034996033)",1,1,3.30126953125,3.793014526367188,"(-78.11378479003906, -42.746726989746094, 666.677490234375)","(-2.2264342308044434, -50.869850158691406, 675.662841796875)","(20.80099105834961, 113.57837677001953, 30.697368621826172)","(25.555294036865234, 108.25858306884766, 28.761098861694336)",POINT (0.5717684030532837 0.4885865151882172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131755286,2970099916,1,1,"(0.5648559331893921, 0.4646643400192261)","(0.5757885575294495, 0.4904673397541046)",1,1,3.2890625,3.821746826171875,"(-78.12757873535156, -42.75440216064453, 666.53515625)","(-2.2468814849853516, -50.87044143676758, 675.587158203125)","(20.78969383239746, 115.28754425048828, 31.31948471069336)","(24.56719398498535, 110.57496643066406, 29.604217529296875)",POINT (0.5703222453594208 0.4775658398866653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131771955,2970116584,1,1,"(0.5650092363357544, 0.4877583086490631)","(0.5783602595329285, 0.4894707500934601)",1,1,3.335479736328125,3.837005615234375,"(-78.14598846435547, -42.76531982421875, 666.5048217773438)","(-2.2658939361572266, -50.87653350830078, 675.5744018554688)","(20.842679977416992, 111.06975555419922, 29.784284591674805)","(25.455801010131836, 110.75700378417969, 29.670419692993164)",POINT (0.5716847479343414 0.4886145293712616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131788620,2970133249,1,1,"(0.5561333894729614, 0.4735960066318512)","(0.5779552459716797, 0.49370548129081726)",1,1,3.36810302734375,3.856231689453125,"(-78.17273712158203, -42.7752685546875, 666.5613403320312)","(-2.286478281021118, -50.87256622314453, 675.498779296875)","(17.775854110717773, 113.65630340576172, 30.725738525390625)","(25.315874099731445, 109.98357391357422, 29.388965606689453)",POINT (0.5670443177223206 0.4836507439613342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131805288,2970149916,1,1,"(0.5591263175010681, 0.4553264379501343)","(0.5768641233444214, 0.48071449995040894)",1,1,3.343490600585937,3.8464202880859375,"(-78.16883850097656, -42.769649505615234, 666.5006103515625)","(-2.2924365997314453, -50.87232971191406, 675.5113525390625)","(18.809986114501953, 116.99299621582031, 31.940174102783203)","(24.9388370513916, 112.35618591308594, 30.2525577545166)",POINT (0.5679952204227448 0.4680204689502716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131821955,2970166583,1,1,"(0.5625055432319641, 0.44963693618774414)","(0.5756069421768188, 0.48746296763420105)",1,1,3.375213623046875,3.8805999755859375,"(-78.1679916381836, -42.762664794921875, 666.48876953125)","(-2.2917702198028564, -50.86832809448242, 675.498779296875)","(19.97759437561035, 118.03211212158203, 32.3183708190918)","(24.50446319580078, 111.12368774414062, 29.803903579711914)",POINT (0.5690562427043915 0.4685499519109726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131838627,2970183254,1,1,"(0.5572845339775085, 0.45715922117233276)","(0.5785020589828491, 0.47146183252334595)",1,1,3.3758697509765625,3.855514526367188,"(-78.18610382080078, -42.74481964111328, 666.4962158203125)","(-2.3239729404449463, -50.8489875793457, 675.4605712890625)","(18.173583984375, 116.65824890136719, 31.818357467651367)","(25.504796981811523, 114.04606628417969, 30.867618560791016)",POINT (0.5678932964801788 0.4643105268478394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131855294,2970199921,1,1,"(0.5632136464118958, 0.4130670428276062)","(0.5796905755996704, 0.46841752529144287)",1,1,3.3626861572265625,3.8931732177734375,"(-78.18264770507812, -42.73087692260742, 666.5474853515625)","(-2.3322925567626953, -50.83796310424805, 675.4229125976562)","(20.222261428833008, 124.71112823486328, 34.74930191040039)","(25.91545867919922, 114.60208129882812, 31.069969177246094)",POINT (0.5714521110057831 0.4407422840595245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131871962,2970216588,1,1,"(0.5572468638420105, 0.42199790477752686)","(0.5757593512535095, 0.4873875081539154)",1,1,3.40576171875,3.888198852539064,"(-78.17949676513672, -42.725128173828125, 666.497802734375)","(-2.320901393890381, -50.82722473144531, 675.3095703125)","(18.160585403442383, 123.08000946044922, 34.155662536621094)","(24.55711555480957, 111.1374740600586, 29.80892562866211)",POINT (0.56650310754776 0.4546927064657211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131888628,2970233254,1,1,"(0.5541660785675049, 0.413796067237854)","(0.5827634930610657, 0.4733506739139557)",1,1,3.40478515625,3.88372802734375,"(-78.18648529052734, -42.71996307373047, 666.3959350585938)","(-2.3319125175476074, -50.82532501220703, 675.2718505859375)","(17.096092224121094, 124.57796478271484, 34.700897216796875)","(26.977209091186523, 113.70110321044922, 30.74203109741211)",POINT (0.5684647858142853 0.4435733705759048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131905296,2970249921,1,1,"(0.5529671907424927, 0.42329177260398865)","(0.5763635039329529, 0.47287431359291077)",1,1,3.424789428710937,3.8787841796875,"(-78.18389129638672, -42.71988296508789, 666.4212646484375)","(-2.3305182456970215, -50.8233528137207, 675.24658203125)","(16.68185043334961, 122.84370422363281, 34.06966018676758)","(24.765853881835938, 113.78811645507812, 30.773670196533203)",POINT (0.5646653473377228 0.4480830430984497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131921963,2970266588,1,1,"(0.5554056763648987, 0.41278088092803955)","(0.5776835083961487, 0.4918194115161896)",1,1,3.4121856689453125,3.8883056640625,"(-78.1707763671875, -42.7318115234375, 666.335205078125)","(-2.3229246139526367, -50.821571350097656, 675.1333618164062)","(17.52442169189453, 124.76336669921875, 34.76839065551758)","(25.221961975097656, 110.32804107666016, 29.514333724975586)",POINT (0.5665445923805237 0.4523001462221146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131938630,2970283254,1,1,"(0.5556434988975525, 0.4125269055366516)","(0.5732956528663635, 0.48339152336120605)",1,1,3.4257049560546875,3.8575439453125,"(-78.16553497314453, -42.73406982421875, 666.3116455078125)","(-2.316174030303955, -50.82041931152344, 675.1082153320312)","(17.6065731048584, 124.80975341796875, 34.7852783203125)","(23.705854415893555, 111.8672866821289, 30.074556350708008)",POINT (0.564469575881958 0.4479592144489288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131955298,2970299921,1,1,"(0.5536730289459229, 0.43092966079711914)","(0.5736969709396362, 0.5002996325492859)",1,1,3.45751953125,3.8744049072265625,"(-78.15486907958984, -42.74076843261719, 666.2396240234375)","(-2.3115391731262207, -50.82588195800781, 675.120849609375)","(16.925737380981445, 121.44873809814453, 33.56194305419922)","(23.844507217407227, 108.77925109863281, 28.950563430786133)",POINT (0.5636849999427795 0.4656146466732025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131971970,2970316593,1,1,"(0.5568452477455139, 0.41238921880722046)","(0.5799400210380554, 0.48305946588516235)",1,1,3.4281463623046875,3.831375122070313,"(-78.1434555053711, -42.75296401977539, 666.1412353515625)","(-2.3063406944274902, -50.83763122558594, 675.146240234375)","(18.021818161010742, 124.83491516113281, 34.794376373291016)","(26.001644134521484, 111.92791748046875, 30.09666633605957)",POINT (0.5683926343917847 0.4477243423461914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162131988637,2970333259,1,1,"(0.5538607835769653, 0.4001004099845886)","(0.5799266695976257, 0.4811609089374542)",1,1,3.406036376953125,3.7928466796875,"(-78.14656066894531, -42.764427185058594, 666.1281127929688)","(-2.3088836669921875, -50.84723663330078, 675.146240234375)","(16.99058723449707, 127.07929992675781, 35.611289978027344)","(25.99702262878418, 112.27466583251953, 30.22286605834961)",POINT (0.5668937265872955 0.4406306594610214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162132005304,2970349926,1,1,"(0.5567590594291687, 0.42485812306404114)","(0.5769215822219849, 0.4758399724960327)",1,1,3.43634033203125,3.800048828125,"(-78.1524429321289, -42.76744842529297, 666.100341796875)","(-2.3203327655792236, -50.844749450683594, 675.0957641601562)","(17.992034912109375, 122.55763244628906, 33.96553039550781)","(24.958683013916016, 113.24647521972656, 30.57655143737793)",POINT (0.5668403208255768 0.4503490477800369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162132021971,2970366592,1,1,"(0.4920608401298523, 0.40059906244277954)","(0.5167695879936218, 0.46486029028892517)",1,1,3.3792724609375,3.75335693359375,"(-78.30122375488281, -42.77863311767578, 666.2296752929688)","(-2.456956386566162, -50.83336639404297, 675.0570068359375)","(-4.36283540725708, 126.98823547363281, 35.578121185302734)","(4.174651145935059, 115.25176239013672, 31.306440353393555)",POINT (0.5044152140617371 0.4327296763658524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,18,162132038638,2970383259,1,1,"(0.5358949899673462, 0.391252338886261)","(0.5627503991127014, 0.44962626695632935)",1,1,3.34307861328125,3.72271728515625,"(-78.31050109863281, -42.781761169433594, 666.2784423828125)","(-2.469906806945801, -50.828941345214844, 675.1449584960938)","(10.782959938049316, 128.69529724121094, 36.1994514465332)","(20.062179565429688, 118.03406524658203, 32.31907272338867)",POINT (0.5493226945400238 0.4204393029212952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162132055306,2970399926,1,1,"(0.5259036421775818, 0.39285364747047424)","(0.5385515689849854, 0.46637430787086487)",1,1,3.346099853515625,3.74267578125,"(-78.31056213378906, -42.7987060546875, 666.2545166015625)","(-2.470623254776001, -50.837974548339844, 675.0191650390625)","(7.330715656280518, 128.40283203125, 36.09300994873047)","(11.700883865356445, 114.97525024414062, 31.205766677856445)",POINT (0.5322276055812836 0.4296139776706696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162132071972,2970416592,1,1,"(0.5321717858314514, 0.42188847064971924)","(0.5456115007400513, 0.47379744052886963)",1,1,3.395370483398437,3.740936279296875,"(-78.31826782226562, -42.79732131958008, 666.1143188476562)","(-2.471902370452881, -50.82672882080078, 674.9940185546875)","(9.496514320373535, 123.0999984741211, 34.16295623779297)","(14.140265464782715, 113.6195068359375, 30.712352752685547)",POINT (0.5388916432857513 0.4478429555892944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
