,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,12,32,334963003718,5630091638,1,1,"(0.4458519220352173, 0.06800306588411331)","(0.44920048117637634, 0.07232397794723511)",1,1,2.887420654296875,2.853485107421875,"(-55.98199462890625, 6.58181095123291, 662.6483154296875)","(9.403038024902344, 4.118651390075684, 668.9775390625)","(-18.493579864501953, 188.23068237304688, 57.86858367919922)","(-17.33316421508789, 187.439208984375, 57.580501556396484)",POINT (0.4475262016057968 0.0701635219156742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963020391,5630108310,1,1,"(0.4352489113807678, 0.06751864403486252)","(0.4552517533302307, 0.0820838063955307)",1,1,2.8804473876953125,2.883209228515625,"(-55.91924285888672, 6.59197473526001, 662.782470703125)","(9.442610740661621, 4.095154762268066, 669.099853515625)","(-22.167882919311523, 188.3194122314453, 57.9008903503418)","(-15.23617935180664, 185.65147399902344, 56.92988204956055)",POINT (0.4452503323554993 0.0748012252151966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963037058,5630124977,1,1,"(0.4415225088596344, 0.0702899694442749)","(0.45558157563209534, 0.08019142597913742)",1,1,2.8741912841796875,2.8680419921875,"(-55.88302230834961, 6.626060485839844, 662.985107421875)","(9.497758865356445, 4.083725452423096, 669.0489501953125)","(-19.99387550354004, 187.81178283691406, 57.71615219116211)","(-15.121883392333984, 185.9981231689453, 57.0560188293457)",POINT (0.4485520422458649 0.0752406977117062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963053726,5630141644,1,1,"(0.44442883133888245, 0.09324529021978378)","(0.4490092098712921, 0.07226739823818207)",1,1,2.912353515625,2.855255126953125,"(-55.8498420715332, 6.620022296905518, 662.867919921875)","(9.540725708007812, 4.051307678222656, 669.0724487304688)","(-18.986709594726562, 183.60702514648438, 56.18568801879883)","(-17.399442672729492, 187.44956970214844, 57.584293365478516)",POINT (0.4467190206050873 0.0827563442289829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963070393,5630158311,1,1,"(0.45373082160949707, 0.07487880438566208)","(0.45268458127975464, 0.06228416785597801)",1,1,2.8831787109375,2.8404541015625,"(-55.825965881347656, 6.629209995269775, 662.834716796875)","(9.562518119812012, 4.046262741088867, 669.1829833984375)","(-15.763242721557617, 186.9712371826172, 57.41020584106445)","(-16.12579917907715, 189.27821350097656, 58.2498664855957)",POINT (0.4532077014446258 0.06858148612082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963087060,5630174977,1,1,"(0.45100003480911255, 0.077420175075531)","(0.4501989185810089, 0.0755053237080574)",1,1,2.88702392578125,2.852523803710937,"(-55.818756103515625, 6.626355171203613, 662.8851928710938)","(9.566658020019531, 4.037903785705566, 669.2447509765625)","(-16.709556579589844, 186.50572204589844, 57.240787506103516)","(-16.987178802490234, 186.85647583007812, 57.368438720703125)",POINT (0.4505994766950607 0.0764627493917942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963103726,5630191643,1,1,"(0.44651761651039124, 0.06640037894248962)","(0.4520135223865509, 0.06697656959295273)",1,1,2.8974151611328125,2.842880249023437,"(-55.82624053955078, 6.632857322692871, 662.9209594726562)","(9.55706787109375, 4.047208309173584, 669.2943115234375)","(-18.26287841796875, 188.5242462158203, 57.97545623779297)","(-16.358341217041016, 188.41871643066406, 57.937007904052734)",POINT (0.4492655694484711 0.0666884742677212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963120394,5630208310,1,1,"(0.450608491897583, 0.07187438011169434)","(0.4536043703556061, 0.0774279534816742)",1,1,2.8881072998046875,2.848617553710937,"(-55.85029602050781, 6.628260135650635, 662.9659423828125)","(9.525944709777832, 4.050344467163086, 669.3201293945312)","(-16.845245361328125, 187.52157592773438, 57.6104850769043)","(-15.807056427001953, 186.5043182373047, 57.2402229309082)",POINT (0.4521064311265945 0.0746511667966843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963137061,5630224977,1,1,"(0.4464972913265228, 0.07309240102767944)","(0.4544469118118286, 0.07511837780475616)",1,1,2.87359619140625,2.8442535400390625,"(-55.875125885009766, 6.619052410125732, 663.023681640625)","(9.490484237670898, 4.059717178344727, 669.3577880859375)","(-18.269922256469727, 187.2984619140625, 57.52930450439453)","(-15.515079498291016, 186.92735290527344, 57.39422607421875)",POINT (0.4504721015691757 0.0741053894162178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963153733,5630241648,1,1,"(0.44583386182785034, 0.0751115083694458)","(0.45603248476982117, 0.08321885764598846)",1,1,2.894271850585937,2.8580474853515625,"(-55.9018440246582, 6.6044087409973145, 663.105712890625)","(9.456453323364258, 4.063722610473633, 669.3712158203125)","(-18.49983024597168, 186.92860412597656, 57.39470672607422)","(-14.96562385559082, 185.44357299804688, 56.85417556762695)",POINT (0.4509331732988358 0.0791651830077171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963170400,5630258315,1,1,"(0.4460027515888214, 0.06727129966020584)","(0.4583134353160858, 0.08516354858875275)",1,1,2.8674468994140625,2.847747802734375,"(-55.90980911254883, 6.585561275482178, 662.9934692382812)","(9.436455726623535, 4.063305854797363, 669.3592529296875)","(-18.441282272338867, 188.36471557617188, 57.91738510131836)","(-14.175192832946777, 185.0873565673828, 56.724544525146484)",POINT (0.4521580934524536 0.0762174241244793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963187067,5630274981,1,1,"(0.48723557591438293, 0.05564989894628525)","(0.49667999148368835, 0.06489291787147522)",1,1,2.883453369140625,2.836578369140625,"(-55.86818313598633, 6.5725626945495605, 663.3209228515625)","(9.504785537719727, 4.048153400421143, 669.5560302734375)","(-4.1526103019714355, 190.49343872070312, 58.692134857177734)","(-0.8797652721405029, 188.8003692626953, 58.075950622558594)",POINT (0.4919577836990356 0.0602714084088802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963203733,5630291647,1,1,"(0.4849771559238434, 0.06211412325501442)","(0.49367842078208923, 0.06483319401741028)",1,1,2.8875885009765625,2.8356475830078125,"(-55.89375686645508, 6.561711311340332, 663.3287353515625)","(9.463915824890137, 4.0404815673828125, 669.5445556640625)","(-4.93524169921875, 189.30935668945312, 58.261207580566406)","(-1.9199440479278564, 188.81130981445312, 58.07992935180664)",POINT (0.4893277883529663 0.0634736586362124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963220401,5630308314,1,1,"(0.4826955795288086, 0.06633958220481873)","(0.4965350925922394, 0.07999400049448013)",1,1,2.898834228515625,2.8321533203125,"(-55.905517578125, 6.548405647277832, 663.2156982421875)","(9.444147109985352, 4.048468589782715, 669.4952392578125)","(-5.725900650024414, 188.53538513183594, 57.979496002197266)","(-0.9300001859664917, 186.0343017578125, 57.06916046142578)",POINT (0.489615336060524 0.0731667913496494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963237068,5630324981,1,1,"(0.4784606397151947, 0.059921056032180786)","(0.49612370133399963, 0.07839929312467575)",1,1,2.891571044921875,2.8458251953125,"(-55.907501220703125, 6.5271196365356445, 663.0791015625)","(9.426567077636719, 4.039457321166992, 669.4217529296875)","(-7.1934494972229, 189.7110595703125, 58.40742492675781)","(-1.0725712776184082, 186.32640075683594, 57.17547607421875)",POINT (0.4872921705245972 0.0691601745784283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963253735,5630341647,1,1,"(0.4746240973472595, 0.07104083150625229)","(0.49563464522361755, 0.0691414326429367)",1,1,2.906890869140625,2.8407745361328125,"(-55.907737731933594, 6.520132064819336, 662.9682006835938)","(9.418522834777832, 4.046677589416504, 669.3970947265625)","(-8.522951126098633, 187.67425537109375, 57.66606903076172)","(-1.242030382156372, 188.02218627929688, 57.79265594482422)",POINT (0.4851293712854385 0.0700911320745945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963270402,5630358314,1,1,"(0.47732996940612793, 0.0648769661784172)","(0.4917707145214081, 0.06823224574327469)",1,1,2.9000396728515625,2.8225250244140625,"(-55.905967712402344, 6.512005805969238, 662.869384765625)","(9.418142318725586, 4.03754997253418, 669.3106689453125)","(-7.585266590118408, 188.80328369140625, 58.07701873779297)","(-2.5810325145721436, 188.18869018554688, 57.853336334228516)",POINT (0.484550341963768 0.066554605960846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963287076,5630374987,1,1,"(0.47964513301849365, 0.06017587333917618)","(0.49400320649147034, 0.06515097618103027)",1,1,2.88323974609375,2.837677001953125,"(-55.90497589111328, 6.536647796630859, 662.7969360351562)","(9.418436050415039, 4.057623863220215, 669.2979125976562)","(-6.782975673675537, 189.6643829345703, 58.39044189453125)","(-1.8073883056640625, 188.75311279296875, 58.05874252319336)",POINT (0.486824169754982 0.0626634247601032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963303742,5630391653,1,1,"(0.47866925597190857, 0.06792273372411728)","(0.49073895812034607, 0.08617869019508362)",1,1,2.911651611328125,2.85162353515625,"(-55.909576416015625, 6.564343452453613, 662.8580932617188)","(9.417827606201172, 4.082118988037109, 669.2734375)","(-7.121165752410889, 188.24539184570312, 57.87394714355469)","(-2.938573122024536, 184.90142822265625, 56.656864166259766)",POINT (0.4847041070461273 0.0770507119596004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963320410,5630408320,1,1,"(0.4761367738246918, 0.07109307497739792)","(0.49727579951286316, 0.09954169392585754)",1,1,2.886215209960937,2.806182861328125,"(-55.92711639404297, 6.635858535766602, 663.174560546875)","(9.402670860290527, 4.15933895111084, 669.410888671875)","(-7.998751640319824, 187.6646728515625, 57.66258239746094)","(-0.6733002662658691, 182.45370483398438, 55.765960693359375)",POINT (0.4867062866687775 0.0853173844516277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963337077,5630424987,1,1,"(0.48030614852905273, 0.09587854146957397)","(0.5075560212135315, 0.08282428234815598)",1,1,2.8354949951171875,2.7610015869140625,"(-55.910728454589844, 6.736306190490723, 663.1019287109375)","(9.411396026611328, 4.274532794952393, 669.5084228515625)","(-6.55391263961792, 183.12469482421875, 56.010154724121094)","(2.8891570568084717, 185.51585388183594, 56.880462646484375)",POINT (0.4939310848712921 0.089351411908865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963487088,5630574993,1,1,"(0.5108507871627808, 0.09321590512990952)","(0.5515907406806946, 0.25653934478759766)",1,1,2.788803100585937,2.78436279296875,"(-55.9423942565918, 6.730025291442871, 662.8135986328125)","(9.473609924316406, 4.344333648681641, 669.5695190429688)","(4.030916690826416, 183.61241149902344, 56.18770217895508)","(18.14881706237793, 153.6962432861328, 45.2990837097168)",POINT (0.5312207639217377 0.1748776249587536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,32,334963503755,5630591660,1,1,"(0.50820392370224, 0.09137435257434845)","(0.5384054183959961, 0.08194450289011002)",1,1,2.8576202392578125,2.794525146484375,"(-55.927886962890625, 6.706982612609863, 662.914306640625)","(9.489712715148926, 4.309919357299805, 669.5318603515625)","(3.1136820316314697, 183.94973754882812, 56.31046676635742)","(13.579619407653809, 185.67698669433594, 56.93914794921875)",POINT (0.523304671049118 0.0866594277322292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963520422,5630608326,1,1,"(0.510901153087616, 0.17576733231544495)","(0.5333544015884399, 0.18438103795051575)",1,1,2.897003173828125,2.7834930419921875,"(-55.922569274902344, 6.674025058746338, 662.9642333984375)","(9.498034477233887, 4.261229515075684, 669.4690551757812)","(4.048379421234131, 168.49136352539062, 50.68405532836914)","(11.829240798950195, 166.91358947753906, 50.10981750488281)",POINT (0.522127777338028 0.1800741851329804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,32,334963537089,5630624993,1,1,"(0.5120691061019897, 0.19082491099834442)","(0.5364153981208801, 0.13247078657150269)",1,1,2.97039794921875,2.7630767822265625,"(-55.9071159362793, 6.661032676696777, 662.9183349609375)","(9.506824493408203, 4.237659454345703, 669.5068359375)","(4.45311164855957, 165.73324584960938, 49.680206298828125)","(12.88999080657959, 176.4220428466797, 53.57058334350586)",POINT (0.5242422521114349 0.1616478487849236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,32,334963553761,5630641664,1,1,"(0.5068675875663757, 0.17713165283203125)","(0.5315661430358887, 0.1823706030845642)",1,1,2.961410522460937,2.8480987548828125,"(-55.90125274658203, 6.638075828552246, 663.0185546875)","(9.515278816223145, 4.203361511230469, 669.5194702148438)","(2.6505990028381348, 168.241455078125, 50.5931282043457)","(11.209569931030273, 167.2818145751953, 50.24383544921875)",POINT (0.5192168653011322 0.1797511279582977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,32,334963570426,5630658329,1,1,"(0.5137714743614197, 0.0806058794260025)","(0.5330930948257446, 0.10174988210201263)",1,1,2.8816680908203125,2.759490966796875,"(-55.88666915893555, 6.626802444458008, 663.0831909179688)","(9.525537490844727, 4.197322368621826, 669.531494140625)","(5.043055057525635, 185.92221069335938, 57.02836227416992)","(11.73869514465332, 182.04922485351562, 55.618770599365234)",POINT (0.5234322845935822 0.0911778807640076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963587093,5630674995,1,1,"(0.5148953795433044, 0.0828685536980629)","(0.5298164486885071, 0.08552926778793335)",1,1,2.8681640625,2.78802490234375,"(-55.87103271484375, 6.614124774932861, 663.0614624023438)","(9.540006637573242, 4.1895551681518555, 669.6053466796875)","(5.432517051696777, 185.50775146484375, 56.87751007080078)","(10.603208541870117, 185.02037048339844, 56.70013427734375)",POINT (0.5223559141159058 0.0841989107429981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963603760,5630691662,1,1,"(0.512374997138977, 0.1143975481390953)","(0.5352712869644165, 0.09115961939096451)",1,1,2.911483764648437,2.7962799072265625,"(-55.85000991821289, 6.603519439697266, 663.0775756835938)","(9.567211151123047, 4.177801132202148, 669.51806640625)","(4.559108257293701, 179.73255920410156, 54.775508880615234)","(12.493522644042969, 183.98907470703125, 56.324764251708984)",POINT (0.5238231420516968 0.1027785837650299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963620430,5630708331,1,1,"(0.5149443745613098, 0.07431617379188538)","(0.5350908637046814, 0.08639258146286011)",1,1,2.8530426025390625,2.80096435546875,"(-55.83551788330078, 6.591723918914795, 663.104736328125)","(9.581541061401367, 4.163852691650391, 669.4559326171875)","(5.449507713317871, 187.07431030273438, 57.447696685791016)","(12.430996894836426, 184.86224365234375, 56.64258575439453)",POINT (0.5250176191329956 0.0803543776273727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963637096,5630724997,1,1,"(0.5126196146011353, 0.09597330540418625)","(0.5286192893981934, 0.07711268961429596)",1,1,2.8811798095703125,2.79144287109375,"(-55.80491638183594, 6.571218013763428, 663.0482177734375)","(9.603411674499512, 4.13899040222168, 669.3065795898438)","(4.6438798904418945, 183.1073455810547, 56.003841400146484)","(10.18836498260498, 186.5620574951172, 57.261253356933594)",POINT (0.5206194519996643 0.0865429975092411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963653764,5630741664,1,1,"(0.5167655348777771, 0.07865139842033386)","(0.5327763557434082, 0.07936108112335205)",1,1,2.859466552734375,2.790191650390625,"(-55.772315979003906, 6.557305335998535, 662.9801025390625)","(9.629599571228027, 4.108412742614746, 669.28076171875)","(6.080592155456543, 186.28021240234375, 57.15868377685547)","(11.62894058227539, 186.1502227783203, 57.111385345458984)",POINT (0.5247709453105927 0.079006239771843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963670429,5630758329,1,1,"(0.5186752676963806, 0.06507734209299088)","(0.5285142064094543, 0.1045130044221878)",1,1,2.852294921875,2.833236694335937,"(-55.731632232666016, 6.535571098327637, 662.900634765625)","(9.646514892578125, 4.075832843780518, 669.3414306640625)","(6.7423882484436035, 188.76658630371094, 58.06364822387695)","(10.151954650878906, 181.54310607910156, 55.43452072143555)",POINT (0.5235947370529175 0.0847951732575893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963687098,5630774997,1,1,"(0.5134607553482056, 0.06931284070014954)","(0.5287646055221558, 0.08894212543964386)",1,1,2.875946044921875,2.8047637939453125,"(-55.69123840332031, 6.515084266662598, 662.8701782226562)","(9.676260948181152, 4.041685104370117, 669.3528442382812)","(4.935379981994629, 187.9907684326172, 57.78129196166992)","(10.238706588745117, 184.39523315429688, 56.47260665893555)",POINT (0.5211126804351807 0.0791274830698967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963703766,5630791665,1,1,"(0.5176066160202026, 0.07118607312440872)","(0.5291003584861755, 0.08546676486730576)",1,1,2.8734893798828125,2.835067749023437,"(-55.66313934326172, 6.496823310852051, 662.9605102539062)","(9.71783447265625, 4.005760192871094, 669.364990234375)","(6.372049331665039, 187.6476287841797, 57.656402587890625)","(10.355079650878906, 185.03182983398438, 56.70428466796875)",POINT (0.5233534872531891 0.0783264189958572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963720433,5630808331,1,1,"(0.5167871713638306, 0.07635389268398285)","(0.531485915184021, 0.056656140834093094)",1,1,2.8971099853515625,2.790771484375,"(-55.64220428466797, 6.489960670471191, 663.0625)","(9.754725456237793, 3.9846673011779785, 669.4512329101562)","(6.088094234466553, 186.7010498046875, 57.31184387207031)","(11.181750297546387, 190.30911254882812, 58.62506866455078)",POINT (0.5241365432739258 0.066505016759038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963737099,5630824997,1,1,"(0.5166696906089783, 0.06945258378982544)","(0.5277040004730225, 0.08054887503385544)",1,1,2.8912353515625,2.81341552734375,"(-55.59667205810547, 6.483627796173096, 663.0205078125)","(9.798044204711914, 3.972640037536621, 669.4251708984375)","(6.047366619110107, 187.9651641845703, 57.77194595336914)","(9.87117862701416, 185.93264770507812, 57.03217315673828)",POINT (0.5221868455410004 0.0750007294118404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963753768,5630841665,1,1,"(0.5159635543823242, 0.07895097136497498)","(0.5214051008224487, 0.10848327726125717)",1,1,2.902618408203125,2.8104248046875,"(-55.53941345214844, 6.475101470947266, 662.7972412109375)","(9.838412284851074, 3.9482483863830566, 669.2137451171875)","(5.802666187286377, 186.225341796875, 57.138729095458984)","(7.6883745193481445, 180.81585693359375, 55.16984176635742)",POINT (0.5186843276023865 0.0937171243131161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963770434,5630858331,1,1,"(0.5210411548614502, 0.07800763100385666)","(0.5475224852561951, 0.07318263500928879)",1,1,2.89862060546875,2.783309936523437,"(-55.45479965209961, 6.488831043243408, 662.8732299804688)","(9.89516830444336, 3.9448962211608887, 669.2987670898438)","(7.562247276306152, 186.3981475830078, 57.201568603515625)","(16.738996505737305, 187.28192138671875, 57.523292541503906)",POINT (0.5342818200588226 0.0755951330065727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963787102,5630874998,1,1,"(0.5652042031288147, 0.0736793726682663)","(0.586620032787323, 0.08314691483974457)",1,1,2.8817596435546875,2.800628662109375,"(-55.283546447753906, 6.484271049499512, 662.7060546875)","(10.037900924682617, 3.9337430000305176, 669.2453002929688)","(22.866352081298828, 187.19094848632812, 57.49014663696289)","(30.28773307800293, 185.45677185058594, 56.858951568603516)",POINT (0.5759121179580688 0.0784131437540054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963803768,5630891664,1,1,"(0.5587245225906372, 0.07617080956697464)","(0.5747891068458557, 0.07953255623579025)",1,1,2.8746490478515625,2.77606201171875,"(-55.2703857421875, 6.493978023529053, 662.6468505859375)","(10.042217254638672, 3.9376845359802246, 669.19580078125)","(20.620939254760742, 186.73458862304688, 57.32406234741211)","(26.18788719177246, 186.11880493164062, 57.099937438964844)",POINT (0.5667568147182465 0.0778516829013824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963820443,5630908338,1,1,"(0.5550390481948853, 0.08071666955947876)","(0.5782812833786011, 0.09641294181346893)",1,1,2.88067626953125,2.8007965087890625,"(-55.28148651123047, 6.472186088562012, 662.5955810546875)","(10.03938102722168, 3.927022933959961, 669.0968017578125)","(19.343769073486328, 185.90191650390625, 57.02100372314453)","(27.398052215576172, 183.0268096923828, 55.974544525146484)",POINT (0.5666601657867432 0.0885648056864738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963837110,5630925005,1,1,"(0.562978982925415, 0.07998520880937576)","(0.5793468356132507, 0.07922635227441788)",1,1,2.877410888671875,2.77081298828125,"(-55.302642822265625, 6.473688125610352, 662.591796875)","(10.026359558105469, 3.9331061840057373, 669.109619140625)","(22.095256805419922, 186.03587341308594, 57.06978225708008)","(27.767292022705078, 186.17491149902344, 57.12031936645508)",POINT (0.5711629092693329 0.0796057805418968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963853777,5630941671,1,1,"(0.567528486251831, 0.07545709609985352)","(0.5817855000495911, 0.07988625019788742)",1,1,2.844390869140625,2.7587890625,"(-55.34816360473633, 6.450256824493408, 662.6702880859375)","(9.99470329284668, 3.917243003845215, 669.02392578125)","(23.67181968688965, 186.8653106689453, 57.37165069580078)","(28.612394332885742, 186.0540313720703, 57.07636260986328)",POINT (0.5746569931507111 0.0776716731488705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963870444,5630958338,1,1,"(0.5715746283531189, 0.0713476836681366)","(0.5881394743919373, 0.08597434312105179)",1,1,2.8376617431640625,2.761703491210937,"(-55.38312530517578, 6.444766998291016, 662.700439453125)","(9.965335845947266, 3.9242875576019287, 669.0742797851562)","(25.073963165283203, 187.61805725097656, 57.64557647705078)","(30.81427574157715, 184.9388427734375, 56.67048645019531)",POINT (0.5798570513725281 0.0786610133945942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963887111,5630975004,1,1,"(0.5680316686630249, 0.07558014243841171)","(0.5828944444656372, 0.09145662933588028)",1,1,2.828582763671875,2.755233764648437,"(-55.41455078125, 6.436633586883545, 662.806884765625)","(9.928689002990723, 3.9202463626861572, 669.1494140625)","(23.846193313598633, 186.84278869628906, 57.363426208496094)","(28.996675491333008, 183.93467712402344, 56.30495834350586)",POINT (0.575463056564331 0.083518385887146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963903779,5630991671,1,1,"(0.5603944063186646, 0.08256091922521591)","(0.5827429294586182, 0.09166184812784195)",1,1,2.830413818359375,2.7387237548828125,"(-55.426719665527344, 6.438268184661865, 662.6446533203125)","(9.899101257324219, 3.934373140335083, 669.100830078125)","(21.199602127075195, 185.5640869140625, 56.89805221557617)","(28.944185256958008, 183.89706420898438, 56.291290283203125)",POINT (0.5715686678886414 0.0871113836765289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963920446,5631008338,1,1,"(0.5642241835594177, 0.08213937282562256)","(0.5837079286575317, 0.09092797338962555)",1,1,2.828765869140625,2.7248687744140625,"(-55.45009994506836, 6.43428897857666, 662.51806640625)","(9.873085021972656, 3.9390649795532227, 668.965576171875)","(22.526762008666992, 185.6413116455078, 56.92613983154297)","(29.278581619262695, 184.03150939941406, 56.34018325805664)",POINT (0.5739660561084747 0.086533673107624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963937114,5631025005,1,1,"(0.5648978352546692, 0.07660827785730362)","(0.577603280544281, 0.06709831953048706)",1,1,2.8109283447265625,2.7060546875,"(-55.46052551269531, 6.466054439544678, 662.1959228515625)","(9.85169792175293, 3.9731268882751465, 669.003173828125)","(22.760196685791016, 186.65447998046875, 57.29486846923828)","(27.16309928894043, 188.3964080810547, 57.928897857666016)",POINT (0.5712505578994751 0.0718532986938953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963953783,5631041674,1,1,"(0.5685884952545166, 0.07633999735116959)","(0.5780366659164429, 0.08507515490055084)",1,1,2.7967071533203125,2.693099975585937,"(-55.521907806396484, 6.5263991355896, 662.3834228515625)","(9.812559127807617, 4.0369110107421875, 668.9285278320312)","(24.039161682128906, 186.70359802246094, 57.312774658203125)","(27.313282012939453, 185.1035614013672, 56.73041915893555)",POINT (0.5733125805854797 0.0807075761258602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963970451,5631058341,1,1,"(0.5632970333099365, 0.0855272188782692)","(0.5820528268814087, 0.08674314618110657)",1,1,2.769134521484375,2.6910400390625,"(-55.598350524902344, 6.608599662780762, 662.6652221679688)","(9.76022720336914, 4.134051322937012, 668.758544921875)","(22.205472946166992, 185.020751953125, 56.700286865234375)","(28.705034255981445, 184.79803466796875, 56.61921310424805)",POINT (0.5726749300956726 0.0861351825296879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,32,334963987118,5631075008,1,1,"(0.5641138553619385, 0.08218332380056381)","(0.59137362241745, 0.08849433809518814)",1,1,2.76141357421875,2.708114624023437,"(-55.641761779785156, 6.663508415222168, 662.6557006835938)","(9.696820259094238, 4.190499305725098, 668.7723388671875)","(22.488536834716797, 185.6332550048828, 56.923179626464844)","(31.935028076171875, 184.47726440429688, 56.5024528503418)",POINT (0.5777437388896942 0.085338830947876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
