,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,1,31,8199524628,20083082654,1,1,"(0.5087164044380188, 0.16698448359966278)","(0.4815938472747803, 0.16689389944076538)",1,1,2.79534912109375,3.057235717773437,"(-33.618873596191406, 17.46002960205078, 632.464599609375)","(25.843313217163086, 19.66037368774414, 632.6925048828125)","(1.3920955657958984, 169.6548309326172, 51.10752487182617)","(-7.97944450378418, 169.67137145996094, 51.11355209350586)",POINT (0.4951551258563995 0.1669391915202141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199541296,20083099321,1,1,"(0.5082682371139526, 0.1507699340581894)","(0.4871613681316376, 0.2299427092075348)",1,1,2.746932983398437,3.145294189453125,"(-33.592994689941406, 17.459728240966797, 632.5902099609375)","(25.872276306152344, 19.64719009399414, 632.7237548828125)","(1.2372318506240845, 172.6162109375, 52.18537521362305)","(-6.055727481842041, 158.15634155273438, 46.92243576049805)",POINT (0.4977148026227951 0.1903563216328621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199557964,20083115989,1,1,"(0.5092156529426575, 0.2787856459617615)","(0.49057745933532715, 0.19898463785648346)",1,1,2.935516357421875,3.097991943359375,"(-33.58155059814453, 17.463701248168945, 632.7021484375)","(25.886240005493164, 19.64415740966797, 632.7662353515625)","(1.564578890800476, 149.23583984375, 43.67561340332031)","(-4.8753814697265625, 163.8104248046875, 48.98035430908203)",POINT (0.4998965561389923 0.2388851419091225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199574633,20083132657,1,1,"(0.4967326819896698, 0.2208094745874405)","(0.4900326728820801, 0.20935025811195374)",1,1,2.8746490478515625,3.094024658203125,"(-33.56785202026367, 17.466415405273438, 632.7817993164062)","(25.897836685180664, 19.64812660217285, 632.798583984375)","(-2.7486038208007812, 159.82440185546875, 47.52956008911133)","(-5.063612937927246, 161.91729736328125, 48.291263580322266)",POINT (0.4933826774358749 0.2150798663496971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,31,8199591300,20083149324,1,1,"(0.5062471628189087, 0.2568154036998749)","(0.4974527359008789, 0.2318747341632843)",1,1,2.908065795898437,3.147079467773437,"(-33.553558349609375, 17.462841033935547, 632.727783203125)","(25.905437469482422, 19.646825790405273, 632.7870483398438)","(0.5388976335525513, 153.24842834472656, 45.13605880737305)","(-2.4997947216033936, 157.80348205566406, 46.79397964477539)",POINT (0.5018499493598938 0.2443450689315796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199607967,20083165990,1,1,"(0.5041961073875427, 0.25905826687812805)","(0.48968198895454407, 0.17014598846435547)",1,1,2.9333038330078125,3.051239013671875,"(-33.55933380126953, 17.464080810546875, 632.80517578125)","(25.903703689575195, 19.646713256835938, 632.820556640625)","(-0.16979636251926422, 152.8387908935547, 44.986961364746094)","(-5.184803009033203, 169.0774383544922, 50.897361755371094)",POINT (0.4969390481710434 0.2146021276712418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,31,8199624634,20083182657,1,1,"(0.5081424713134766, 0.2633581757545471)","(0.49050354957580566, 0.22080591320991516)",1,1,2.9286346435546875,3.113128662109375,"(-33.560646057128906, 17.453632354736328, 632.761474609375)","(25.89583969116211, 19.642505645751953, 632.8543701171875)","(1.193786382675171, 152.053466796875, 44.701133728027344)","(-4.9009246826171875, 159.8250732421875, 47.52977752685547)",POINT (0.4993230104446411 0.2420820444822311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199641302,20083199324,1,1,"(0.5048208236694336, 0.2690804600715637)","(0.4899234473705292, 0.2132071852684021)",1,1,2.9447021484375,3.13995361328125,"(-33.55601119995117, 17.429874420166016, 632.65087890625)","(25.899879455566406, 19.630596160888672, 632.9097900390625)","(0.04606049135327339, 151.00836181640625, 44.32076644897461)","(-5.10135555267334, 161.21286010742188, 48.034915924072266)",POINT (0.4973721355199814 0.2411438226699829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199657968,20083215990,1,1,"(0.504010796546936, 0.2637776732444763)","(0.484183132648468, 0.2437160313129425)",1,1,2.9217071533203125,3.1694488525390625,"(-33.5561408996582, 17.426029205322266, 632.6397705078125)","(25.90245819091797, 19.631145477294922, 632.898681640625)","(-0.2338126003742218, 151.97683715820312, 44.67325210571289)","(-7.084771633148193, 155.64085388183594, 46.00680160522461)",POINT (0.494096964597702 0.2537468522787094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199674636,20083232657,1,1,"(0.5025268197059631, 0.26790115237236023)","(0.49123919010162354, 0.22631792724132538)",1,1,2.93023681640625,3.1315155029296875,"(-33.55742645263672, 17.429359436035156, 632.62841796875)","(25.90907096862793, 19.626562118530273, 632.8531494140625)","(-0.7465847730636597, 151.22373962402344, 44.399173736572266)","(-4.646740436553955, 158.81838989257812, 47.16334533691406)",POINT (0.4968830049037933 0.2471095398068428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199691302,20083249323,1,1,"(0.5019363760948181, 0.27281418442726135)","(0.49071791768074036, 0.19749659299850464)",1,1,2.95892333984375,3.08660888671875,"(-33.52247619628906, 17.44264793395996, 632.5760498046875)","(25.937673568725586, 19.615535736083984, 632.6512451171875)","(-0.9506015181541443, 150.32644653320312, 44.07257080078125)","(-4.826844692230225, 164.0821990966797, 49.079254150390625)",POINT (0.4963271468877792 0.235155388712883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199707976,20083265995,1,1,"(0.5516272187232971, 0.262821763753891)","(0.5496149659156799, 0.20363961160182953)",1,1,2.946380615234375,3.101348876953125,"(-33.39453125, 17.465848922729492, 632.5662841796875)","(26.06249237060547, 19.63928985595703, 632.731689453125)","(16.218860626220703, 152.1514434814453, 44.73677062988281)","(15.523567199707031, 162.96026611328125, 48.67090606689453)",POINT (0.5506210923194885 0.2332306876778603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199724643,20083282662,1,1,"(0.5484418869018555, 0.2212943136692047)","(0.5331560969352722, 0.19518104195594788)",1,1,2.90673828125,3.0898895263671875,"(-33.32792663574219, 17.49920654296875, 632.4841918945312)","(26.1082763671875, 19.663639068603516, 632.7717895507812)","(15.118220329284668, 159.73587036132812, 47.497310638427734)","(9.836607933044434, 164.505126953125, 49.23313903808594)",POINT (0.5407989919185638 0.2082376778125763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199741310,20083299328,1,1,"(0.5583725571632385, 0.2340206801891327)","(0.5412095189094543, 0.1946769505739212)",1,1,2.90447998046875,3.055404663085937,"(-33.301849365234375, 17.519813537597656, 632.3092041015625)","(26.136747360229492, 19.695253372192383, 632.7591552734375)","(18.549537658691406, 157.41156005859375, 46.65130615234375)","(12.61928653717041, 164.59716796875, 49.266685485839844)",POINT (0.5497910380363464 0.214348815381527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199757977,20083315995,1,1,"(0.5574397444725037, 0.26924842596054077)","(0.5379196405410767, 0.21563537418842316)",1,1,2.964599609375,3.112152099609375,"(-33.29496765136719, 17.537641525268555, 632.21044921875)","(26.147449493408203, 19.716567993164062, 632.703125)","(18.227245330810547, 150.97767639160156, 44.309600830078125)","(11.48254108428955, 160.76939392089844, 47.87348937988281)",POINT (0.5476796925067902 0.242441900074482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199774645,20083332662,1,1,"(0.5638403296470642, 0.23437151312828064)","(0.5402466058731079, 0.22515526413917542)",1,1,2.894256591796875,3.1127166748046875,"(-33.310462951660156, 17.543394088745117, 632.2754516601562)","(26.139171600341797, 19.72226905822754, 632.681640625)","(20.438798904418945, 157.34750366210938, 46.62800216674805)","(12.286564826965332, 159.0307159423828, 47.24068832397461)",POINT (0.5520434677600861 0.229763388633728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199791311,20083349328,1,1,"(0.5565927028656006, 0.2840389311313629)","(0.5361505746841431, 0.1845255047082901)",1,1,3.00164794921875,3.058563232421875,"(-33.32594299316406, 17.518306732177734, 632.3513793945312)","(26.125141143798828, 19.702363967895508, 632.6382446289062)","(17.934551239013672, 148.27639770507812, 43.326416015625)","(10.871282577514648, 166.45120239257812, 49.941497802734375)",POINT (0.5463716387748718 0.2342822179198265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199807979,20083365995,1,1,"(0.5569727420806885, 0.1930166631937027)","(0.5373303890228271, 0.18930548429489136)",1,1,2.84326171875,3.0583038330078125,"(-33.361572265625, 17.499549865722656, 632.547607421875)","(26.09541130065918, 19.67918586730957, 632.6514892578125)","(18.06586456298828, 164.90042114257812, 49.37702178955078)","(11.278928756713867, 165.5782012939453, 49.623722076416016)",POINT (0.5471515655517578 0.191161073744297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199824646,20083382662,1,1,"(0.5621567964553833, 0.19211038947105408)","(0.5361107587814331, 0.19322504103183746)",1,1,2.8343505859375,3.0916900634765625,"(-33.38574981689453, 17.469329833984375, 632.5340576171875)","(26.075725555419922, 19.655651092529297, 632.663818359375)","(19.857074737548828, 165.06593322753906, 49.43730926513672)","(10.857522964477539, 164.86233520507812, 49.36322784423828)",POINT (0.5491337776184082 0.1926677152514458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199841319,20083399334,1,1,"(0.5633625984191895, 0.22781464457511902)","(0.5435042977333069, 0.1925278753042221)",1,1,2.8895416259765625,3.091339111328125,"(-33.39373016357422, 17.449352264404297, 632.4331665039062)","(26.06364631652832, 19.6356201171875, 632.6536865234375)","(20.27373695373535, 158.54501342773438, 47.063865661621094)","(13.41219711303711, 164.98968505859375, 49.409515380859375)",POINT (0.5534334480762482 0.2101712599396706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199857988,20083416003,1,1,"(0.5585111975669861, 0.18597252666950226)","(0.5336092710494995, 0.21610195934772491)",1,1,2.809326171875,3.1172332763671875,"(-33.40032958984375, 17.434680938720703, 632.355712890625)","(26.055294036865234, 19.621078491210938, 632.6431884765625)","(18.59743881225586, 166.1869354248047, 49.845306396484375)","(9.993199348449707, 160.68417358398438, 47.842506408691406)",POINT (0.5460602343082428 0.2010372430086136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199874656,20083432670,1,1,"(0.5609503388404846, 0.28210586309432983)","(0.5388931035995483, 0.18622763454914093)",1,1,2.9780731201171875,3.08074951171875,"(-33.40395736694336, 17.430442810058594, 632.3212890625)","(26.049314498901367, 19.617822647094727, 632.6324462890625)","(19.44023323059082, 148.62945556640625, 43.45488739013672)","(11.818889617919922, 166.14035034179688, 49.82831954956055)",POINT (0.5499217212200165 0.2341667488217354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199891322,20083449336,1,1,"(0.5569737553596497, 0.2540707588195801)","(0.5341613292694092, 0.22521573305130005)",1,1,2.9279022216796875,3.1348114013671875,"(-33.39807891845703, 17.413066864013672, 632.300537109375)","(26.052608489990234, 19.6083927154541, 632.6658325195312)","(18.06621551513672, 153.7497100830078, 45.31848907470703)","(10.183960914611816, 159.0196533203125, 47.23666763305664)",POINT (0.5455675423145294 0.2396432459354401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199907988,20083466001,1,1,"(0.5656394362449646, 0.23164384067058563)","(0.5414166450500488, 0.20957714319229126)",1,1,2.910873413085937,3.1341552734375,"(-33.39558410644531, 17.422578811645508, 632.3228759765625)","(26.058256149291992, 19.627132415771484, 632.6876220703125)","(21.06043243408203, 157.8456573486328, 46.8093147277832)","(12.690851211547852, 161.8758544921875, 48.27621078491211)",POINT (0.5535280406475067 0.2206104919314384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199924658,20083482670,1,1,"(0.5638552308082581, 0.23286576569080353)","(0.5399726629257202, 0.19289089739322662)",1,1,2.9037628173828125,3.1032867431640625,"(-33.39552307128906, 17.414409637451172, 632.3453369140625)","(26.06268310546875, 19.619060516357422, 632.7203979492188)","(20.443937301635742, 157.62249755859375, 46.72809600830078)","(12.191901206970215, 164.9233856201172, 49.385398864746094)",POINT (0.5519139468669891 0.2128783315420151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,31,8199941323,20083499334,1,1,"(0.554297924041748, 0.24399176239967346)","(0.5353474020957947, 0.22867251932621002)",1,1,2.9438629150390625,3.1577606201171875,"(-33.383331298828125, 17.42162322998047, 632.3465576171875)","(26.071094512939453, 19.619998931884766, 632.7307739257812)","(17.14164924621582, 155.59046936035156, 45.98853302001953)","(10.59377670288086, 158.38833618164062, 47.00685119628906)",POINT (0.5448226630687714 0.2363321408629417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199957992,20083516003,1,1,"(0.5572178959846497, 0.27445560693740845)","(0.5361029505729675, 0.22208786010742188)",1,1,2.984466552734375,3.180908203125,"(-33.37837219238281, 17.417037963867188, 632.4022216796875)","(26.07996368408203, 19.60858154296875, 632.796630859375)","(18.15056610107422, 150.0266571044922, 43.96347427368164)","(10.854825973510742, 159.5909423828125, 47.444541931152344)",POINT (0.5466604232788086 0.2482717335224152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199974664,20083532674,1,1,"(0.5531187057495117, 0.2836477756500244)","(0.5367891192436218, 0.204510897397995)",1,1,3.03515625,3.153915405273437,"(-33.37525939941406, 17.438186645507812, 632.5582275390625)","(26.090221405029297, 19.6268253326416, 632.8400268554688)","(16.734189987182617, 148.3478546142578, 43.352378845214844)","(11.091926574707031, 162.80113220214844, 48.61296081542969)",POINT (0.5449539124965668 0.2440793365240097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8199991332,20083549342,1,1,"(0.5569005012512207, 0.2657586336135864)","(0.537406325340271, 0.19194915890693665)",1,1,2.9821014404296875,3.15283203125,"(-33.35915756225586, 17.430007934570312, 632.5491943359375)","(26.106464385986328, 19.619234085083008, 632.88330078125)","(18.040910720825195, 151.6150360107422, 44.54159164428711)","(11.305163383483887, 165.0953826904297, 49.44801330566406)",POINT (0.5471534132957458 0.2288538962602615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200008000,20083566009,1,1,"(0.5589984655380249, 0.27812305092811584)","(0.5341293215751648, 0.20692139863967896)",1,1,3.0230865478515625,3.1967315673828125,"(-33.339385986328125, 17.443946838378906, 632.5955200195312)","(26.12297821044922, 19.633638381958008, 632.8482666015625)","(18.76579475402832, 149.3568572998047, 43.71965026855469)","(10.172880172729492, 162.36090087890625, 48.45273971557617)",POINT (0.5465638935565948 0.2425222247838974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200024667,20083582676,1,1,"(0.5587729811668396, 0.2695435583591461)","(0.5333539843559265, 0.23555687069892883)",1,1,3.045562744140625,3.2281036376953125,"(-33.320030212402344, 17.44056510925293, 632.5530395507812)","(26.140003204345703, 19.62618637084961, 632.8360595703125)","(18.687891006469727, 150.9237823486328, 44.28997802734375)","(9.904989242553711, 157.13099670410156, 46.54921340942383)",POINT (0.5460634827613831 0.2525502145290375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200041332,20083599340,1,1,"(0.5575986504554749, 0.24384786188602448)","(0.5321239233016968, 0.23458871245384216)",1,1,3.0247039794921875,3.255615234375,"(-33.29134750366211, 17.449264526367188, 632.4553833007812)","(26.15406036376953, 19.63656997680664, 632.71240234375)","(18.28215217590332, 155.6167449951172, 45.998111724853516)","(9.479976654052734, 157.30784606933594, 46.613563537597656)",POINT (0.5448612868785858 0.2392182871699333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200057999,20083616007,1,1,"(0.5554303526878357, 0.2457362413406372)","(0.5331622362136841, 0.2284887284040451)",1,1,3.03570556640625,3.2556610107421875,"(-33.271034240722656, 17.444889068603516, 632.3902587890625)","(26.17123794555664, 19.63162612915039, 632.711181640625)","(17.53293800354004, 155.27188110351562, 45.87253952026367)","(9.83874225616455, 158.42189025878906, 47.01909637451172)",POINT (0.5442962944507599 0.2371124848723412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200074667,20083632674,1,1,"(0.5499717593193054, 0.2526366710662842)","(0.5330403447151184, 0.24005456268787384)",1,1,3.0420379638671875,3.271453857421875,"(-33.248313903808594, 17.46381378173828, 632.314208984375)","(26.187053680419922, 19.658817291259766, 632.72119140625)","(15.646843910217285, 154.0115966796875, 45.413848876953125)","(9.796631813049316, 156.30955505371094, 46.250213623046875)",POINT (0.5415060520172119 0.246345616877079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200091333,20083649340,1,1,"(0.5613492727279663, 0.25015318393707275)","(0.5288938283920288, 0.23999345302581787)",1,1,3.0736083984375,3.2689361572265625,"(-33.23733139038086, 17.46670150756836, 632.3486328125)","(26.19188117980957, 19.646949768066406, 632.7319946289062)","(19.578065872192383, 154.46519470214844, 45.57892990112305)","(8.363900184631348, 156.3207244873047, 46.254276275634766)",POINT (0.5451215505599976 0.2450733184814453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200108006,20083666012,1,1,"(0.5572043061256409, 0.22818465530872345)","(0.5322529673576355, 0.22283032536506653)",1,1,3.0101776123046875,3.2596588134765625,"(-33.214561462402344, 17.50370979309082, 632.4959716796875)","(26.189369201660156, 19.655513763427734, 632.732177734375)","(18.145851135253906, 158.4774627685547, 47.03924560546875)","(9.524560928344727, 159.45533752441406, 47.39521026611328)",POINT (0.5447286367416382 0.225507490336895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200124673,20083682679,1,1,"(0.5533203482627869, 0.2535846531391144)","(0.5269448757171631, 0.23955897986888885)",1,1,3.074676513671875,3.2765350341796875,"(-33.21198654174805, 17.509761810302734, 632.5296020507812)","(26.195663452148438, 19.646106719970703, 632.720458984375)","(16.80385971069336, 153.8384552001953, 45.3508415222168)","(7.690493106842041, 156.4000701904297, 46.283203125)",POINT (0.540132611989975 0.2465718165040016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200141340,20083699345,1,1,"(0.5607268810272217, 0.25702157616615295)","(0.5316799879074097, 0.24883021414279938)",1,1,3.08056640625,3.297958374023437,"(-33.198543548583984, 17.543729782104492, 632.565673828125)","(26.213369369506836, 19.66433334350586, 632.7638549804688)","(19.36302375793457, 153.21075439453125, 45.122371673583984)","(9.326576232910156, 154.70680236816406, 45.66685104370117)",POINT (0.5462034344673157 0.2529258951544762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200158007,20083716012,1,1,"(0.5561132431030273, 0.24204054474830627)","(0.5234142541885376, 0.24011646211147308)",1,1,3.03826904296875,3.266326904296875,"(-33.19007873535156, 17.542293548583984, 632.53271484375)","(26.218765258789062, 19.649152755737305, 632.730224609375)","(17.768896102905273, 155.9468536376953, 46.11819076538086)","(6.4705491065979, 156.2982635498047, 46.246124267578125)",POINT (0.5397637486457825 0.2410785034298897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200174675,20083732679,1,1,"(0.5550182461738586, 0.25170809030532837)","(0.5221565365791321, 0.25551939010620117)",1,1,3.0630340576171875,3.275115966796875,"(-33.19880676269531, 17.574691772460938, 632.5432739257812)","(26.214452743530273, 19.674772262573242, 632.7747802734375)","(17.390554428100586, 154.1811981201172, 45.475563049316406)","(6.035987854003906, 153.48512268066406, 45.22221755981445)",POINT (0.5385873913764954 0.2536137402057648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200191341,20083749345,1,1,"(0.5472512245178223, 0.2681688070297241)","(0.5338767170906067, 0.21706156432628632)",1,1,3.09814453125,3.237030029296875,"(-33.21593475341797, 17.557241439819336, 632.5078125)","(26.194204330444336, 19.661611557006836, 632.7320556640625)","(14.706829071044922, 151.17486572265625, 44.38134765625)","(10.085604667663574, 160.50894165039062, 47.77866744995117)",POINT (0.5405639708042145 0.2426151856780052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200208007,20083766010,1,1,"(0.5542108416557312, 0.2553596496582031)","(0.5366063714027405, 0.23499007523059845)",1,1,3.063095092773437,3.262802124023437,"(-33.23480987548828, 17.545795440673828, 632.3057250976562)","(26.164690017700195, 19.6723690032959, 632.755859375)","(17.111557006835938, 153.5142822265625, 45.23284912109375)","(11.02877426147461, 157.23452758789062, 46.58686447143555)",POINT (0.5454086065292358 0.2451748624444008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200224674,20083782677,1,1,"(0.5536123514175415, 0.2284618318080902)","(0.5358454585075378, 0.2424168437719345)",1,1,3.02728271484375,3.27178955078125,"(-33.269432067871094, 17.50642204284668, 632.146240234375)","(26.113990783691406, 19.66115951538086, 632.7935791015625)","(16.904773712158203, 158.42681884765625, 47.020843505859375)","(10.765849113464355, 155.87811279296875, 46.093223571777344)",POINT (0.5447289049625397 0.2354393377900124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200241345,20083799347,1,1,"(0.5569785237312317, 0.25001874566078186)","(0.5327423810958862, 0.22062820196151733)",1,1,3.084823608398437,3.242462158203125,"(-33.33760070800781, 17.49945068359375, 632.4827880859375)","(26.069612503051758, 19.64832305908203, 632.741943359375)","(18.067853927612305, 154.48973083496094, 45.587852478027344)","(9.693668365478516, 159.85752868652344, 47.54159164428711)",POINT (0.544860452413559 0.2353234738111496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200258012,20083816014,1,1,"(0.5600178241729736, 0.21987833082675934)","(0.5310398936271667, 0.2282787561416626)",1,1,3.025604248046875,3.2412109375,"(-33.372535705566406, 17.471284866333008, 632.5577392578125)","(26.042814254760742, 19.633468627929688, 632.6661376953125)","(19.118017196655273, 159.99447631835938, 47.59143829345703)","(9.105392456054688, 158.4602508544922, 47.033042907714844)",POINT (0.5455288589000702 0.224078543484211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200274681,20083832682,1,1,"(0.5558937191963196, 0.25517967343330383)","(0.5295374989509583, 0.26669013500213623)",1,1,3.047882080078125,3.305938720703125,"(-33.403541564941406, 17.45244598388672, 632.40966796875)","(26.005634307861328, 19.61724853515625, 632.5582275390625)","(17.693042755126953, 153.54714965820312, 45.24482727050781)","(8.58629035949707, 151.4449005126953, 44.47967529296875)",POINT (0.5427156090736389 0.26093490421772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200291348,20083849349,1,1,"(0.5424661636352539, 0.2703528106212616)","(0.5149900913238525, 0.23168566823005676)",1,1,3.0542449951171875,3.25640869140625,"(-33.42965316772461, 17.44007110595703, 632.2626342773438)","(25.95591163635254, 19.60502052307129, 632.5838623046875)","(13.05349349975586, 150.77598571777344, 44.236175537109375)","(3.55979323387146, 157.83802795410156, 46.80655288696289)",POINT (0.5287281274795532 0.2510192394256592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200308014,20083866014,1,1,"(0.5450635552406311, 0.27262169122695923)","(0.520148754119873, 0.23764881491661072)",1,1,3.076278686523437,3.2534637451171875,"(-33.42119598388672, 17.44579315185547, 632.2855224609375)","(25.946043014526367, 19.617874145507812, 632.662109375)","(13.950948715209961, 150.3616180419922, 44.08534240722656)","(5.342235088348389, 156.74893188476562, 46.4101676940918)",POINT (0.5326061546802521 0.255135253071785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200324680,20083882680,1,1,"(0.5421832799911499, 0.2629559636116028)","(0.5275905728340149, 0.21428491175174713)",1,1,3.0823211669921875,3.2038116455078125,"(-33.424713134765625, 17.453453063964844, 632.30712890625)","(25.948244094848633, 19.624019622802734, 632.6724853515625)","(12.95572566986084, 152.12692260742188, 44.72787094116211)","(7.9135823249816895, 161.01605224609375, 47.96323776245117)",POINT (0.5348869264125824 0.238620437681675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200341350,20083899349,1,1,"(0.5379036664962769, 0.21432210505008698)","(0.5205510258674622, 0.23053163290023804)",1,1,2.9848785400390625,3.2022705078125,"(-33.41450500488281, 17.465906143188477, 632.375244140625)","(25.964021682739258, 19.649295806884766, 632.6936645507812)","(11.477034568786621, 161.00924682617188, 47.96075439453125)","(5.481248378753662, 158.04881286621094, 46.88322830200195)",POINT (0.5292273461818695 0.2224268689751625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,31,8200358015,20083916014,1,1,"(0.5433186292648315, 0.22908343374729156)","(0.5206433534622192, 0.2169455736875534)",1,1,3.004501342773437,3.221786499023437,"(-33.4155158996582, 17.492595672607422, 632.4304809570312)","(25.974584579467773, 19.670385360717773, 632.7266845703125)","(13.34803581237793, 158.31329345703125, 46.97951126098633)","(5.513152122497559, 160.5301055908203, 47.786373138427734)",POINT (0.5319809913635254 0.2230145037174225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
