,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,29,25,757148329559,1711197378,1,1,"(0.3343302607536316, 0.15434545278549194)","(0.3150418996810913, 0.07052697241306305)",1,1,2.626007080078125,2.282073974609375,"(-19.4150447845459, -60.714019775390625, 606.9188842773438)","(44.958473205566406, -66.08045959472656, 607.4765625)","(-58.862735748291016, 171.9631805419922, 51.94771194458008)","(-65.52737426757812, 187.27154541015625, 57.51942825317383)",POINT (0.3246860802173614 0.1124362125992775),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757148346225,1711214044,1,1,"(0.3302599787712097, 0.13701266050338745)","(0.3077327609062195, 0.1134796142578125)",1,1,2.622650146484375,2.3292999267578125,"(-19.152677536010742, -60.61790084838867, 606.9954223632812)","(45.206504821777344, -66.03489685058594, 607.5149536132812)","(-60.269134521484375, 175.1287841796875, 53.09988784790039)","(-68.05284118652344, 179.4268035888672, 54.66419982910156)",POINT (0.3189963698387146 0.1252461373806),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757148362889,1711230708,1,1,"(0.33192503452301025, 0.14792217314243317)","(0.3039342164993286, 0.1000293493270874)",1,1,2.642730712890625,2.3263092041015625,"(-18.930862426757812, -60.567481994628906, 607.181640625)","(45.44054412841797, -66.06401062011719, 607.760498046875)","(-59.693809509277344, 173.13632202148438, 52.37468338012695)","(-69.3653335571289, 181.88331604003906, 55.55830764770508)",POINT (0.3179296255111694 0.1239757612347603),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757148379557,1711247375,1,1,"(0.3333529829978943, 0.14253664016723633)","(0.30792954564094543, 0.09645131230354309)",1,1,2.65478515625,2.3140411376953125,"(-18.746809005737305, -60.510887145996094, 607.2325439453125)","(45.61078643798828, -66.09858703613281, 607.890625)","(-59.20042037963867, 174.1199188232422, 52.73268127441406)","(-67.98485565185547, 182.5367889404297, 55.79618835449219)",POINT (0.3206412643194199 0.1194939762353897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757148396224,1711264042,1,1,"(0.36054104566574097, 0.18434742093086243)","(0.34161442518234253, 0.0890723466873169)",1,1,2.67401123046875,2.2896881103515625,"(-18.480310440063477, -60.50192642211914, 607.451904296875)","(45.828819274902344, -66.1937026977539, 608.078125)","(-49.806243896484375, 166.48373413085938, 49.95332717895508)","(-56.345882415771484, 183.8844757080078, 56.286678314208984)",POINT (0.3510777354240418 0.1367098838090897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757148412890,1711280708,1,1,"(0.5177873969078064, 0.2806257903575897)","(0.49306583404541016, 0.25975120067596436)",1,1,2.699371337890625,2.38214111328125,"(-17.856773376464844, -60.560020446777344, 607.5574951171875)","(46.2479248046875, -66.29537963867188, 608.2568969726562)","(4.526342868804932, 148.89974975585938, 43.55329132080078)","(-4.015588760375977, 152.71221923828125, 44.940914154052734)",POINT (0.5054266154766083 0.270188495516777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148429558,1711297375,1,1,"(0.606271505355835, 0.2808314561843872)","(0.6091715097427368, 0.27842310070991516)",1,1,2.678009033203125,2.3760986328125,"(-17.644058227539062, -60.533851623535156, 607.6602783203125)","(46.56311798095703, -66.34906768798828, 608.448486328125)","(35.09982681274414, 148.86221313476562, 43.53961944580078)","(36.10185623168945, 149.3020477294922, 43.69973373413086)",POINT (0.6077215075492859 0.2796272784471512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148446228,1711314045,1,1,"(0.6100760102272034, 0.2893035411834717)","(0.6033828258514404, 0.2712075114250183)",1,1,2.6896209716796875,2.3823699951171875,"(-17.669618606567383, -60.504051208496094, 607.7926025390625)","(46.567359924316406, -66.30846405029297, 608.6040649414062)","(36.414363861083984, 147.3148956298828, 42.97643280029297)","(34.10173416137695, 150.619873046875, 44.17937088012695)",POINT (0.6067294180393219 0.280255526304245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148462896,1711330712,1,1,"(0.6089251041412354, 0.3042084872722626)","(0.6060214042663574, 0.24366503953933716)",1,1,2.7086944580078125,2.354248046875,"(-17.730819702148438, -60.471343994140625, 607.8199462890625)","(46.55462646484375, -66.22254943847656, 608.873779296875)","(36.0167121887207, 144.5926971435547, 41.98563766479492)","(35.013404846191406, 155.65017700195312, 46.01021957397461)",POINT (0.6074732542037964 0.2739367634057999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148479563,1711347379,1,1,"(0.6108102202415466, 0.29905492067337036)","(0.60096675157547, 0.23942358791828156)",1,1,2.714508056640625,2.346221923828125,"(-17.808320999145508, -60.416473388671875, 607.8258056640625)","(46.50959014892578, -66.08660125732422, 608.9638671875)","(36.6680793762207, 145.53390502929688, 42.32822799682617)","(33.26689910888672, 156.42478942871094, 46.292198181152344)",POINT (0.6058884859085083 0.269239254295826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148496230,1711364045,1,1,"(0.6134507060050964, 0.29072949290275574)","(0.6026601791381836, 0.2738725543022156)",1,1,2.681671142578125,2.3675689697265625,"(-17.865337371826172, -60.36536407470703, 607.9251708984375)","(46.473384857177734, -65.93583679199219, 609.10400390625)","(37.58042907714844, 147.05445861816406, 42.881629943847656)","(33.852046966552734, 150.13314819335938, 44.00218200683594)",POINT (0.60805544257164 0.2823010236024857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148512897,1711380712,1,1,"(0.6105643510818481, 0.29129162430763245)","(0.5984026789665222, 0.2547994554042816)",1,1,2.68682861328125,2.3560028076171875,"(-17.89849090576172, -60.28748321533203, 608.0355224609375)","(46.44914245605469, -65.7621841430664, 609.18017578125)","(36.58311462402344, 146.9517822265625, 42.84429168701172)","(32.38096618652344, 153.61660766601562, 45.270076751708984)",POINT (0.6044835150241852 0.273045539855957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148529565,1711397379,1,1,"(0.6130695939064026, 0.28453847765922546)","(0.5926141738891602, 0.2639774680137634)",1,1,2.6882476806640625,2.3621063232421875,"(-17.902111053466797, -60.224334716796875, 608.199462890625)","(46.46364974975586, -65.60067749023438, 609.335205078125)","(37.44874572753906, 148.18516540527344, 43.29322814941406)","(30.380878448486328, 151.94036865234375, 44.65997314453125)",POINT (0.6028418838977814 0.2742579728364944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148546233,1711414047,1,1,"(0.612576425075531, 0.2810231149196625)","(0.5938398241996765, 0.27024784684181213)",1,1,2.6944580078125,2.3732147216796875,"(-17.853912353515625, -60.146419525146484, 608.3247680664062)","(46.523136138916016, -65.45804595947266, 609.3963012695312)","(37.27833938598633, 148.82717895507812, 43.52689743041992)","(30.804384231567383, 150.795166015625, 44.24312973022461)",POINT (0.6032081246376038 0.2756354808807373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148562898,1711430711,1,1,"(0.6155341267585754, 0.28367602825164795)","(0.5954155921936035, 0.24349987506866455)",1,1,2.6804351806640625,2.35028076171875,"(-17.74277687072754, -60.07321548461914, 608.5147705078125)","(46.64093017578125, -65.34893798828125, 609.5680541992188)","(38.30031204223633, 148.34266662597656, 43.35051727294922)","(31.34885025024414, 155.68031311035156, 46.02122116088867)",POINT (0.6054748594760895 0.2635879516601562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148579573,1711447386,1,1,"(0.6123705506324768, 0.2953038513660431)","(0.5981459021568298, 0.2600022554397583)",1,1,2.6951446533203125,2.343231201171875,"(-17.5584716796875, -59.99663543701172, 608.5864868164062)","(46.82707977294922, -65.25151824951172, 609.625)","(37.20722198486328, 146.21900939941406, 42.577579498291016)","(32.29222869873047, 152.66636657714844, 44.924224853515625)",POINT (0.6052582263946533 0.2776530534029007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148596242,1711464054,1,1,"(0.6133855581283569, 0.2950581908226013)","(0.5984734296798706, 0.25753578543663025)",1,1,2.67279052734375,2.351913452148437,"(-17.298229217529297, -59.9256477355957, 608.5997314453125)","(47.08664321899414, -65.20915222167969, 609.7223510742188)","(37.55793762207031, 146.26385498046875, 42.593902587890625)","(32.40540313720703, 153.11685180664062, 45.08818054199219)",POINT (0.6059294939041138 0.2762969881296158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148612908,1711480720,1,1,"(0.6117358207702637, 0.2941299080848694)","(0.5909009575843811, 0.2764647305011749)",1,1,2.6790313720703125,2.380584716796875,"(-16.969127655029297, -59.87527847290039, 608.8729248046875)","(47.40495681762695, -65.19254302978516, 609.728271484375)","(36.98787307739258, 146.4334259033203, 42.655609130859375)","(29.788908004760742, 149.65972900390625, 43.829898834228516)",POINT (0.6013183891773224 0.2852973192930222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148629577,1711497388,1,1,"(0.6104255318641663, 0.30112025141716003)","(0.5991039276123047, 0.2704496681690216)",1,1,2.684173583984375,2.3795928955078125,"(-16.589189529418945, -59.790496826171875, 608.9537353515625)","(47.78941345214844, -65.20059967041016, 609.8485107421875)","(36.53514862060547, 145.15673828125, 42.19091033935547)","(32.62324905395508, 150.75830078125, 44.2297477722168)",POINT (0.6047647297382355 0.2857849597930908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148646241,1711514052,1,1,"(0.61211758852005, 0.27967122197151184)","(0.5875154137611389, 0.25985920429229736)",1,1,2.685150146484375,2.3768768310546875,"(-16.139236450195312, -59.70158386230469, 608.9348754882812)","(48.224971771240234, -65.21833801269531, 609.9086303710938)","(37.11979293823242, 149.07408142089844, 43.616764068603516)","(28.619125366210938, 152.6925048828125, 44.93374252319336)",POINT (0.5998165011405945 0.2697652131319046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148662907,1711530718,1,1,"(0.6109077334403992, 0.2913799583911896)","(0.5950862169265747, 0.26571720838546753)",1,1,2.69952392578125,2.3844146728515625,"(-15.64016342163086, -59.64777374267578, 608.9374389648438)","(48.71631622314453, -65.29470825195312, 610.095458984375)","(36.70175552368164, 146.93563842773438, 42.83843994140625)","(31.235048294067383, 151.6226043701172, 44.54433822631836)",POINT (0.6029969751834869 0.2785485833883286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148679575,1711547385,1,1,"(0.6140856742858887, 0.2913326919078827)","(0.5967722535133362, 0.26217684149742126)",1,1,2.6950225830078125,2.38763427734375,"(-15.12108039855957, -59.61112594604492, 608.9822998046875)","(49.22160339355469, -65.38052368164062, 610.1641845703125)","(37.79983901977539, 146.9442901611328, 42.84156036376953)","(31.817596435546875, 152.26922607421875, 44.779632568359375)",POINT (0.6054289638996124 0.276754766702652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148696242,1711564052,1,1,"(0.6115736365318298, 0.2884261906147003)","(0.5859031677246094, 0.2753782868385315)",1,1,2.689788818359375,2.39642333984375,"(-14.612800598144531, -59.55758285522461, 608.984619140625)","(49.72314453125, -65.45150756835938, 610.2759399414062)","(36.93186950683594, 147.47511291503906, 43.03477096557617)","(28.06205177307129, 149.85813903808594, 43.90212631225586)",POINT (0.5987384021282196 0.2819022387266159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148712913,1711580722,1,1,"(0.6086931228637695, 0.302436500787735)","(0.5896322131156921, 0.2806829810142517)",1,1,2.706695556640625,2.39324951171875,"(-14.146894454956055, -59.47846984863281, 609.076416015625)","(50.15069580078125, -65.4597396850586, 610.3665161132812)","(35.936553955078125, 144.9163360595703, 42.103416442871094)","(29.35053253173828, 148.88931274414062, 43.54948425292969)",POINT (0.5991626679897308 0.2915597409009934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148729579,1711597388,1,1,"(0.6105982065200806, 0.30767086148262024)","(0.5849019289016724, 0.3027050495147705)",1,1,2.7207183837890625,2.425933837890625,"(-13.743619918823242, -59.38787841796875, 609.0010375976562)","(50.559234619140625, -65.42291259765625, 610.4405517578125)","(36.594818115234375, 143.9603271484375, 41.755470275878906)","(27.71610450744629, 144.86727905273438, 42.0855827331543)",POINT (0.5977500677108765 0.3051879554986954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148746247,1711614055,1,1,"(0.6132177114486694, 0.303844690322876)","(0.5930517315864563, 0.2751220464706421)",1,1,2.7008209228515625,2.3890380859375,"(-13.398627281188965, -59.29878616333008, 608.8099365234375)","(50.89536666870117, -65.35808563232422, 610.47998046875)","(37.499916076660156, 144.6591339111328, 42.00981903076172)","(30.53207778930664, 149.9049530029297, 43.91918182373047)",POINT (0.6031347215175629 0.289483368396759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148762914,1711630722,1,1,"(0.6062979698181152, 0.29476553201675415)","(0.5812458992004395, 0.29476937651634216)",1,1,2.7108306884765625,2.41510009765625,"(-13.12228012084961, -59.230499267578125, 608.8001708984375)","(51.16682434082031, -65.28873443603516, 610.4279174804688)","(35.10898208618164, 146.31732177734375, 42.613346099853516)","(26.452852249145508, 146.31663513183594, 42.61308670043945)",POINT (0.5937719345092773 0.2947674542665482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148779581,1711647388,1,1,"(0.6051925420761108, 0.31384095549583435)","(0.5889039039611816, 0.30176907777786255)",1,1,2.7221832275390625,2.432861328125,"(-12.878503799438477, -59.115177154541016, 608.6146240234375)","(51.40729904174805, -65.18807983398438, 610.3367919921875)","(34.72702407836914, 142.83343505859375, 41.345359802246094)","(29.098886489868164, 145.0382080078125, 42.147830963134766)",POINT (0.5970482230186462 0.3078050166368484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148796248,1711664055,1,1,"(0.628171980381012, 0.3077835738658905)","(0.6109148263931274, 0.28506821393966675)",1,1,2.713226318359375,2.410736083984375,"(-12.575374603271484, -59.00531005859375, 608.3800659179688)","(51.68944549560547, -65.090576171875, 610.4280395507812)","(42.6670036315918, 143.93972778320312, 41.74802017211914)","(36.70419692993164, 148.08840942382812, 43.25799560546875)",POINT (0.6195434033870697 0.2964258939027786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148812915,1711680721,1,1,"(0.6482071876525879, 0.3280814290046692)","(0.6355447173118591, 0.3196466565132141)",1,1,2.714111328125,2.4390411376953125,"(-12.2349214553833, -58.85480499267578, 608.2392578125)","(51.998966217041016, -64.9203109741211, 610.3375244140625)","(49.58967971801758, 140.23260498046875, 40.398712158203125)","(45.21446990966797, 141.7731170654297, 40.959415435791016)",POINT (0.6418759524822235 0.3238640427589416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148829582,1711697388,1,1,"(0.6442805528640747, 0.3064499795436859)","(0.6361769437789917, 0.2815054655075073)",1,1,2.7044219970703125,2.3905029296875,"(-11.9810791015625, -58.70701217651367, 608.1148681640625)","(52.27610778808594, -64.78311157226562, 610.5013427734375)","(48.23293685913086, 144.18331909179688, 41.83662033081055)","(45.43293380737305, 148.7390899658203, 43.49480056762695)",POINT (0.6402287483215332 0.2939777225255966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148846254,1711714060,1,1,"(0.6466125249862671, 0.31076207756996155)","(0.6385892629623413, 0.27165094017982483)",1,1,2.713409423828125,2.4021759033203125,"(-11.718547821044922, -58.51499557495117, 607.9708251953125)","(52.5348014831543, -64.59978485107422, 610.4918212890625)","(49.03866958618164, 143.39576721191406, 41.54997634887695)","(46.26644515991211, 150.5388946533203, 44.14988327026367)",POINT (0.6426008939743042 0.2912065088748932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,25,757148862922,1711730727,1,1,"(0.640139639377594, 0.30852267146110535)","(0.6245704889297485, 0.2945796847343445)",1,1,2.705429077148437,2.3994598388671875,"(-11.49271011352539, -58.28131103515625, 607.70263671875)","(52.747196197509766, -64.40519714355469, 610.4159545898438)","(46.80213165283203, 143.8047637939453, 41.69887924194336)","(41.4225959777832, 146.3512725830078, 42.62571716308594)",POINT (0.6323550641536713 0.3015511780977249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148879588,1711747393,1,1,"(0.6488024592399597, 0.3177432417869568)","(0.639777421951294, 0.2933422029018402)",1,1,2.720733642578125,2.415191650390625,"(-11.362398147583008, -58.014892578125, 607.523193359375)","(52.874149322509766, -64.19855499267578, 610.3121337890625)","(49.79534912109375, 142.12074279785156, 41.085960388183594)","(46.676971435546875, 146.57728576660156, 42.70793914794922)",POINT (0.6442899405956268 0.3055427223443985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148896255,1711764059,1,1,"(0.6407392621040344, 0.31699860095977783)","(0.6349264979362488, 0.2833344042301178)",1,1,2.7008819580078125,2.391143798828125,"(-11.30685043334961, -57.71723937988281, 607.1671752929688)","(52.91630172729492, -63.977664947509766, 610.1908569335938)","(47.00931167602539, 142.25674438476562, 41.135440826416016)","(45.00086212158203, 148.40505981445312, 43.37324142456055)",POINT (0.6378328800201416 0.3001665025949478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148912922,1711780726,1,1,"(0.6432442665100098, 0.3179161250591278)","(0.6321987509727478, 0.28020042181015015)",1,1,2.7155914306640625,2.377960205078125,"(-11.342301368713379, -57.43431091308594, 607.1044921875)","(52.87523651123047, -63.734710693359375, 610.020751953125)","(47.87485885620117, 142.08917236328125, 41.07441711425781)","(44.058353424072266, 148.97744750976562, 43.58157730102539)",POINT (0.6377215087413788 0.299058273434639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148929590,1711797393,1,1,"(0.6502492427825928, 0.31030598282814026)","(0.6297520399093628, 0.2899625897407532)",1,1,2.699859619140625,2.381134033203125,"(-11.434701919555664, -57.15378952026367, 606.84619140625)","(52.782371520996094, -63.483543395996094, 609.794921875)","(50.295249938964844, 143.4790496826172, 41.580326080322266)","(43.21296310424805, 147.19451904296875, 42.9326286315918)",POINT (0.6400006413459778 0.3001342862844467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148946257,1711814060,1,1,"(0.645842432975769, 0.31569766998291016)","(0.6350858211517334, 0.27940937876701355)",1,1,2.710418701171875,2.37884521484375,"(-11.579056739807129, -56.87032699584961, 606.596435546875)","(52.63101577758789, -63.22128677368164, 609.48779296875)","(48.77257537841797, 142.4943389892578, 41.22194290161133)","(45.05590057373047, 149.1219024658203, 43.634159088134766)",POINT (0.6404641270637512 0.2975535243749618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148962925,1711830727,1,1,"(0.6439841985702515, 0.29515185952186584)","(0.6272991299629211, 0.2995823323726654)",1,1,2.68438720703125,2.406234741210937,"(-11.75971794128418, -56.58525848388672, 606.1422119140625)","(52.44355010986328, -62.973731994628906, 609.13330078125)","(48.13052749633789, 146.24676513671875, 42.587684631347656)","(42.36540222167969, 145.43760681152344, 42.293182373046875)",POINT (0.6356416642665863 0.2973670959472656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148979597,1711847399,1,1,"(0.6445596218109131, 0.3077777624130249)","(0.627842903137207, 0.28832945227622986)",1,1,2.695892333984375,2.3596343994140625,"(-12.001495361328125, -56.31702423095703, 605.7067260742188)","(52.199623107910156, -62.75304412841797, 608.7666625976562)","(48.329345703125, 143.9407958984375, 41.748390197753906)","(42.553287506103516, 147.49278259277344, 43.04120635986328)",POINT (0.6362012624740601 0.2980536073446274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757148996264,1711864065,1,1,"(0.6398749351501465, 0.30008208751678467)","(0.6314674615859985, 0.29650190472602844)",1,1,2.6853790283203125,2.380767822265625,"(-12.28145694732666, -56.04233169555664, 605.2091064453125)","(51.908782958984375, -62.50629425048828, 608.25341796875)","(46.71067428588867, 145.34632873535156, 42.25993347167969)","(43.8056755065918, 146.0001983642578, 42.497928619384766)",POINT (0.6356711983680725 0.2982919961214066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757149012931,1711880732,1,1,"(0.6401578783988953, 0.31530094146728516)","(0.634965181350708, 0.28717324137687683)",1,1,2.691268920898437,2.36846923828125,"(-12.608439445495605, -55.891326904296875, 604.5894775390625)","(51.557945251464844, -62.34381866455078, 607.6891479492188)","(46.808433532714844, 142.56678771972656, 41.248291015625)","(45.01422882080078, 147.70394897460938, 43.11807632446289)",POINT (0.6375615298748016 0.301237091422081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757149029599,1711897399,1,1,"(0.6477532982826233, 0.31396791338920593)","(0.6304988861083984, 0.30735599994659424)",1,1,2.67144775390625,2.3894805908203125,"(-13.022225379943848, -55.72877883911133, 603.9567260742188)","(51.14552307128906, -62.13300323486328, 607.2590942382812)","(49.43284606933594, 142.81027221679688, 41.33686447143555)","(43.471012115478516, 144.017822265625, 41.77643966674805)",POINT (0.6391260921955109 0.3106619566679001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757149046265,1711914065,1,1,"(0.624488353729248, 0.40766921639442444)","(0.5970086455345154, 0.42338889837265015)",1,1,2.695648193359375,2.4087371826171875,"(-13.413766860961914, -55.796051025390625, 603.3564453125)","(50.603302001953125, -62.11285400390625, 606.7760009765625)","(41.39422607421875, 125.69695281982422, 35.10814666748047)","(31.89930534362793, 122.82595825195312, 34.063228607177734)",POINT (0.6107484996318817 0.4155290573835373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757149062934,1711930733,1,1,"(0.5793476104736328, 0.40143099427223206)","(0.5671920776367188, 0.4019569754600525)",1,1,2.6808624267578125,2.3799285888671875,"(-14.122207641601562, -55.61746597290039, 602.9747314453125)","(49.96434783935547, -61.82598114013672, 606.31787109375)","(25.79694366455078, 126.83628845214844, 35.52284622192383)","(21.596899032592773, 126.740234375, 35.48786544799805)",POINT (0.5732698440551758 0.4016939848661423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757149079600,1711947399,1,1,"(0.5666624307632446, 0.40060868859291077)","(0.554775059223175, 0.4253048300743103)",1,1,2.686264038085937,2.390594482421875,"(-14.75680923461914, -55.580039978027344, 602.44384765625)","(49.35602569580078, -61.66085433959961, 605.7130126953125)","(21.41387176513672, 126.98648071289062, 35.577476501464844)","(17.30649185180664, 122.47604370117188, 33.93585205078125)",POINT (0.5607187449932098 0.4129567593336105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757149096268,1711964066,1,1,"(0.566661536693573, 0.4101419746875763)","(0.5483856797218323, 0.40072035789489746)",1,1,2.663818359375,2.3628082275390625,"(-15.416221618652344, -55.29448699951172, 602.1121826171875)","(48.73969268798828, -61.254451751708984, 605.1915893554688)","(21.41359519958496, 125.24534606933594, 34.94375991821289)","(15.098824501037598, 126.96607208251953, 35.5700798034668)",POINT (0.5575236082077026 0.4054311662912369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757149112939,1711980737,1,1,"(0.5695434808731079, 0.4095218777656555)","(0.5529804229736328, 0.4027212858200073)",1,1,2.6907958984375,2.373046875,"(-16.093151092529297, -55.24213790893555, 601.569091796875)","(48.09197235107422, -61.12071228027344, 604.6635131835938)","(22.409366607666016, 125.35860443115234, 34.985008239746094)","(16.68640899658203, 126.60063934326172, 35.437068939208984)",POINT (0.5612619519233704 0.4061215817928314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757149129605,1711997403,1,1,"(0.5669195652008057, 0.40540021657943726)","(0.5532384514808655, 0.41304776072502136)",1,1,2.679412841796875,2.376678466796875,"(-16.710575103759766, -54.97118377685547, 601.2174682617188)","(47.49467468261719, -60.8005256652832, 604.2313232421875)","(21.50274085998535, 126.1113510131836, 35.25899887084961)","(16.775575637817383, 124.71463775634766, 34.7506217956543)",POINT (0.5600790083408356 0.4092239886522293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757149146273,1712014070,1,1,"(0.5705230236053467, 0.41197049617767334)","(0.555181622505188, 0.40202420949935913)",1,1,2.693115234375,2.360824584960937,"(-17.333148956298828, -54.95980453491211, 600.8250732421875)","(46.89289093017578, -60.74639892578125, 603.7869262695312)","(22.7478084564209, 124.9113998413086, 34.822235107421875)","(17.44698143005371, 126.72793579101562, 35.48341751098633)",POINT (0.5628523230552673 0.4069973528385162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,25,757149162939,1712030736,1,1,"(0.5703670382499695, 0.4114101529121399)","(0.552044689655304, 0.41827020049095154)",1,1,2.6854248046875,2.3870086669921875,"(-17.86363983154297, -54.801063537597656, 600.6666870117188)","(46.391849517822266, -60.54058074951172, 603.5225219726562)","(22.693954467773438, 125.01372528076172, 34.85945510864258)","(16.36310386657715, 123.76083374023438, 34.4034423828125)",POINT (0.5612058639526367 0.4148401767015457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757149179607,1712047403,1,1,"(0.5729091167449951, 0.4031018614768982)","(0.555507481098175, 0.4344513416290283)",1,1,2.6682281494140625,2.3953094482421875,"(-18.340721130371094, -54.77297592163086, 600.321044921875)","(45.920677185058594, -60.469757080078125, 603.2232666015625)","(23.57227897644043, 126.5311279296875, 35.411773681640625)","(17.5595645904541, 120.80557250976562, 33.32783126831055)",POINT (0.5642082989215851 0.4187766015529633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,25,757149196273,1712064069,1,1,"(0.5752159953117371, 0.40524476766586304)","(0.5537592172622681, 0.4047437608242035)",1,1,2.675277709960937,2.370956420898437,"(-18.746246337890625, -54.698734283447266, 600.11865234375)","(45.52122497558594, -60.36383056640625, 603.0465087890625)","(24.369375228881836, 126.1397476196289, 35.26932144165039)","(16.955522537231445, 126.23124694824219, 35.30261993408203)",POINT (0.5644876062870026 0.4049942642450333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
