,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,6,36,4589289945,4807797985,1,1,"(0.6056835651397705, 0.3544517755508423)","(0.5798973441123962, 0.38157129287719727)",1,1,2.497314453125,2.5908355712890625,"(-31.842222213745117, -46.82203674316406, 617.7095947265625)","(30.068592071533203, -42.737998962402344, 618.9494018554688)","(36.893943786621094, 135.76148986816406, 38.77139663696289)","(27.95806884765625, 130.79397583007812, 36.96335983276367)",POINT (0.5927904546260834 0.3680115342140198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589306613,4807814652,1,1,"(0.6043059229850769, 0.37161511182785034)","(0.5748276710510254, 0.3680313229560852)",1,1,2.49169921875,2.57879638671875,"(-31.8569278717041, -46.76812744140625, 618.0264892578125)","(30.053918838500977, -42.68205642700195, 618.9912109375)","(36.416526794433594, 132.61767578125, 37.627098083496094)","(26.201251983642578, 133.27410888671875, 37.86608123779297)",POINT (0.5895667970180511 0.3698232173919678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589323279,4807831318,1,1,"(0.6072129607200623, 0.382755309343338)","(0.5787230134010315, 0.3466019928455353)",1,1,2.4903106689453125,2.605743408203125,"(-31.84290313720703, -46.678855895996094, 617.9849243164062)","(30.05982208251953, -42.64634704589844, 619.1358642578125)","(37.4239387512207, 130.5771026611328, 36.8844108581543)","(27.55112648010254, 137.1993408203125, 39.29475402832031)",POINT (0.5929679870605469 0.3646786510944366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589339947,4807847985,1,1,"(0.610553503036499, 0.35793277621269226)","(0.5823236107826233, 0.34839656949043274)",1,1,2.5061187744140625,2.5966796875,"(-31.789594650268555, -46.63818359375, 618.1175537109375)","(30.102867126464844, -42.635841369628906, 619.1343994140625)","(38.5815544128418, 135.12387084960938, 38.53932571411133)","(28.798860549926758, 136.8706512451172, 39.1750373840332)",POINT (0.5964385569095612 0.3531646728515625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589356616,4807864654,1,1,"(0.603521466255188, 0.3588330149650574)","(0.581811785697937, 0.36266905069351196)",1,1,2.492218017578125,2.5963134765625,"(-31.72930145263672, -46.608192443847656, 618.2296142578125)","(30.168750762939453, -42.6234130859375, 618.6395263671875)","(36.14469909667969, 134.958984375, 38.47927474975586)","(28.62150764465332, 134.25631713867188, 38.22358322143555)",POINT (0.5926666259765625 0.3607510328292847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589373288,4807881325,1,1,"(0.6079003214836121, 0.3676094114780426)","(0.5771207213401794, 0.3752106726169586)",1,1,2.499740600585937,2.594146728515625,"(-31.679218292236328, -46.60219192504883, 618.2341918945312)","(30.24968719482422, -42.694305419921875, 618.973388671875)","(37.66214370727539, 133.35137939453125, 37.89421463012695)","(26.995882034301758, 131.95907592773438, 37.38737869262695)",POINT (0.5925105214118958 0.3714100420475006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589389955,4807897992,1,1,"(0.6052255630493164, 0.36444783210754395)","(0.5846347212791443, 0.38800379633903503)",1,1,2.50830078125,2.60125732421875,"(-31.627185821533203, -46.59820556640625, 618.17529296875)","(30.276752471923828, -42.74711990356445, 618.8658447265625)","(36.73522186279297, 133.93052673339844, 38.10490417480469)","(29.59975242614746, 129.61575317382812, 36.53445816040039)",POINT (0.5949301421642303 0.3762258142232895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589406623,4807914659,1,1,"(0.6077831983566284, 0.3542850613594055)","(0.5900242328643799, 0.3667830228805542)",1,1,2.504501342773437,2.6033172607421875,"(-31.58769989013672, -46.619136810302734, 618.0308227539062)","(30.29632568359375, -42.82572937011719, 618.4791870117188)","(37.62153625488281, 135.7920379638672, 38.782493591308594)","(31.467424392700195, 133.50279235839844, 37.9492073059082)",POINT (0.5989037156105042 0.3605340421199799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589423289,4807931325,1,1,"(0.607022225856781, 0.37575486302375793)","(0.5928395986557007, 0.3772146701812744)",1,1,2.496307373046875,2.58050537109375,"(-31.586984634399414, -46.653594970703125, 618.136962890625)","(30.299854278564453, -42.88484191894531, 618.33251953125)","(37.357845306396484, 131.85940551757812, 37.351070404052734)","(32.44303512573242, 131.5919952392578, 37.253787994384766)",POINT (0.5999309122562408 0.3764847666025162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589439957,4807947992,1,1,"(0.6060717701911926, 0.366239994764328)","(0.5881307721138, 0.38123321533203125)",1,1,2.477890014648437,2.596405029296875,"(-31.597118377685547, -46.67729949951172, 618.05126953125)","(30.306255340576172, -42.94739532470703, 618.4392700195312)","(37.028472900390625, 133.6022491455078, 37.985435485839844)","(30.81126594543457, 130.85589599609375, 36.98591232299805)",POINT (0.5971012711524963 0.3737366050481796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589456624,4807964659,1,1,"(0.6139093637466431, 0.3939615786075592)","(0.5853002667427063, 0.384268581867218)",1,1,2.507553100585937,2.585189819335937,"(-31.624073028564453, -46.67606735229492, 617.9423217773438)","(30.285383224487305, -42.97026062011719, 618.6739501953125)","(39.744476318359375, 128.52442932128906, 36.137325286865234)","(29.83037567138672, 130.2999267578125, 36.78348159790039)",POINT (0.5996048152446747 0.3891150802373886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589473291,4807981325,1,1,"(0.609086811542511, 0.3854408264160156)","(0.5830501914024353, 0.36626023054122925)",1,1,2.510650634765625,2.5711669921875,"(-31.662466049194336, -46.65845489501953, 617.8955078125)","(30.261964797973633, -42.97968292236328, 618.9313354492188)","(38.073299407958984, 130.085205078125, 36.7053337097168)","(29.05065155029297, 133.59852600097656, 37.984134674072266)",POINT (0.5960685014724731 0.3758505284786224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589489961,4807997995,1,1,"(0.5794377326965332, 0.3893996477127075)","(0.5585015416145325, 0.37161391973495483)",1,1,2.506378173828125,2.574859619140625,"(-31.815540313720703, -46.648040771484375, 617.7967529296875)","(30.118167877197266, -42.951210021972656, 618.7099609375)","(27.79881477355957, 129.3600616455078, 36.441429138183594)","(20.543659210205078, 132.6178741455078, 37.62723159790039)",POINT (0.5689696371555328 0.3805067837238312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589506629,4808014662,1,1,"(0.5205336213111877, 0.352834016084671)","(0.49299129843711853, 0.3747372627258301)",1,1,2.48663330078125,2.596420288085937,"(-32.060176849365234, -46.644466400146484, 617.900390625)","(29.864131927490234, -42.89952850341797, 618.8602905273438)","(7.386373043060303, 136.05783081054688, 38.879215240478516)","(-2.1580498218536377, 132.0457763671875, 37.41897964477539)",POINT (0.5067624598741531 0.3637856394052506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589523295,4808031328,1,1,"(0.522088885307312, 0.3713717758655548)","(0.4864614009857178, 0.3512187898159027)",1,1,2.4727935791015625,2.58441162109375,"(-32.099918365478516, -46.60261535644531, 618.023681640625)","(29.838123321533203, -42.8486442565918, 619.1156005859375)","(7.925326824188232, 132.66226196289062, 37.643287658691406)","(-4.420892238616943, 136.3536834716797, 38.986942291259766)",POINT (0.5042751431465149 0.3612952828407288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589539963,4808047995,1,1,"(0.5169947743415833, 0.3649521768093109)","(0.4947959780693054, 0.3606092035770416)",1,1,2.472198486328125,2.5696258544921875,"(-32.143226623535156, -46.579288482666016, 617.95556640625)","(29.77801513671875, -42.79431915283203, 618.8890380859375)","(6.160037517547607, 133.83815002441406, 38.07127380371094)","(-1.5326486825942993, 134.63363647460938, 38.36087417602539)",POINT (0.5058953762054443 0.3627806901931763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589556630,4808064662,1,1,"(0.5221942067146301, 0.3681851923465729)","(0.5003853440284729, 0.37254342436790466)",1,1,2.481292724609375,2.565093994140625,"(-32.194129943847656, -46.593753814697266, 617.8021240234375)","(29.703828811645508, -42.78535079956055, 618.9176025390625)","(7.961820125579834, 133.24595642089844, 37.855709075927734)","(0.4042454659938812, 132.4476318359375, 37.565223693847656)",POINT (0.5112897753715515 0.3703643083572388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589573297,4808081328,1,1,"(0.5313039422035217, 0.3717930316925049)","(0.4903872311115265, 0.35746827721595764)",1,1,2.4978790283203125,2.57891845703125,"(-32.25657653808594, -46.65058135986328, 617.7115478515625)","(29.655136108398438, -42.838958740234375, 619.0257568359375)","(11.118683815002441, 132.5850830078125, 37.615257263183594)","(-3.0604608058929443, 135.20895385742188, 38.570289611816406)",POINT (0.5108455866575241 0.3646306544542313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589589964,4808097995,1,1,"(0.5190321207046509, 0.40669694542884827)","(0.4902240037918091, 0.36341050267219543)",1,1,2.472076416015625,2.57720947265625,"(-32.29424285888672, -46.719581604003906, 617.7919921875)","(29.626697540283203, -42.90809631347656, 619.0091552734375)","(6.8660359382629395, 126.19170379638672, 35.2881965637207)","(-3.1170246601104736, 134.12049865722656, 38.174163818359375)",POINT (0.50462806224823 0.3850537240505218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,4589606632,4808114662,1,1,"(0.5168636441230774, 0.36692366003990173)","(0.49296432733535767, 0.35854998230934143)",1,1,2.4988250732421875,2.5677490234375,"(-32.336063385009766, -46.83941650390625, 617.9581909179688)","(29.576393127441406, -42.990509033203125, 618.7587890625)","(6.114588737487793, 133.4770050048828, 37.93991470336914)","(-2.1673855781555176, 135.01083374023438, 38.49812698364258)",POINT (0.5049139857292175 0.3627368211746216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589623302,4808131332,1,1,"(0.5181734561920166, 0.3827798068523407)","(0.4965019226074219, 0.35945582389831543)",1,1,2.4832916259765625,2.551300048828125,"(-32.347679138183594, -46.906822204589844, 618.0206298828125)","(29.55855941772461, -43.051483154296875, 618.6100463867188)","(6.568502902984619, 130.5726318359375, 36.88273620605469)","(-0.9414860606193542, 134.8448944091797, 38.437782287597656)",POINT (0.5073376893997192 0.3711178153753281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589639970,4808147999,1,1,"(0.5241084098815918, 0.38108378648757935)","(0.4936935007572174, 0.3710516393184662)",1,1,2.49066162109375,2.566390991210937,"(-32.3250732421875, -46.95551300048828, 617.810791015625)","(29.5907039642334, -43.106964111328125, 618.7573852539062)","(8.625173568725586, 130.88328552246094, 36.99583053588867)","(-1.9147062301635742, 132.7208709716797, 37.66471481323242)",POINT (0.5089009553194046 0.3760677129030228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589656636,4808164665,1,1,"(0.5252298712730408, 0.3746509850025177)","(0.49068596959114075, 0.38012823462486267)",1,1,2.507293701171875,2.56793212890625,"(-32.27074432373047, -46.95780944824219, 617.73193359375)","(29.64193344116211, -43.128517150878906, 618.90185546875)","(9.013795852661133, 132.0615997314453, 37.424686431884766)","(-2.9569294452667236, 131.05831909179688, 37.05952835083008)",POINT (0.5079579204320908 0.3773896098136902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589673304,4808181332,1,1,"(0.5247240662574768, 0.39530178904533386)","(0.5007638335227966, 0.3822768032550812)",1,1,2.4734344482421875,2.568756103515625,"(-32.2013053894043, -46.93440246582031, 617.8019409179688)","(29.695842742919922, -43.10598373413086, 618.4505615234375)","(8.838521003723145, 128.27896118164062, 36.04793167114258)","(0.5354322791099548, 130.66476440429688, 36.91627883911133)",POINT (0.5127439498901367 0.3887892961502075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,4589689971,4808197999,1,1,"(0.5113080143928528, 0.3897593021392822)","(0.4827936291694641, 0.36419251561164856)",1,1,2.490875244140625,2.550994873046875,"(-32.08204650878906, -46.88050079345703, 617.8345947265625)","(29.841781616210938, -43.11430740356445, 618.9686279296875)","(4.189366817474365, 129.29415893554688, 36.417518615722656)","(-5.6919169425964355, 133.97726440429688, 38.122013092041016)",POINT (0.4970508217811584 0.3769759088754654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,4589706639,4808214666,1,1,"(0.5284920930862427, 0.37099021673202515)","(0.5012854933738708, 0.35797739028930664)",1,1,2.495758056640625,2.56329345703125,"(-31.98626708984375, -46.820579528808594, 617.5255126953125)","(29.915847778320312, -43.053749084472656, 618.365966796875)","(10.144282341003418, 132.73214721679688, 37.66874694824219)","(0.7161857485771179, 135.11569213867188, 38.536380767822266)",POINT (0.5148887932300568 0.3644838035106659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589723305,4808231332,1,1,"(0.5257779955863953, 0.3771993815898895)","(0.4898275136947632, 0.3506271541118622)",1,1,2.5038604736328125,2.5763702392578125,"(-31.86540985107422, -46.752559661865234, 617.453125)","(30.048925399780273, -43.0284423828125, 618.7139892578125)","(9.20373249053955, 131.59478759765625, 37.25483322143555)","(-3.2544028759002686, 136.46206665039062, 39.02634048461914)",POINT (0.5078027546405792 0.3639132678508758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589739973,4808247999,1,1,"(0.5144631862640381, 0.3965897560119629)","(0.49803319573402405, 0.3717452585697174)",1,1,2.486480712890625,2.56402587890625,"(-31.766265869140625, -46.696197509765625, 617.335205078125)","(30.120086669921875, -42.95641326904297, 618.1575927734375)","(5.282743453979492, 128.0430450439453, 35.96205139160156)","(-0.41083601117134094, 132.5938262939453, 37.61845397949219)",POINT (0.5062481909990311 0.3841675072908402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,4589756645,4808264671,1,1,"(0.5270389914512634, 0.3795486390590668)","(0.49151647090911865, 0.3615475296974182)",1,1,2.497406005859375,2.56268310546875,"(-31.684362411499023, -46.674644470214844, 617.1317749023438)","(30.21746826171875, -42.963829040527344, 618.5094604492188)","(9.640735626220703, 131.16445922851562, 37.098236083984375)","(-2.669135332107544, 134.46177673339844, 38.29826736450195)",POINT (0.509277731180191 0.3705480843782425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589773313,4808281338,1,1,"(0.5215921998023987, 0.3760780394077301)","(0.4937014877796173, 0.3653179407119751)",1,1,2.4913482666015625,2.5580596923828125,"(-31.649179458618164, -46.708072662353516, 617.050048828125)","(30.26089859008789, -42.97303771972656, 618.122314453125)","(7.753212928771973, 131.80018615722656, 37.3295783996582)","(-1.9119374752044678, 133.7711181640625, 38.04697799682617)",POINT (0.507646843791008 0.3706979900598526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589789980,4808298005,1,1,"(0.5176834464073181, 0.3635982275009155)","(0.4955880343914032, 0.36126208305358887)",1,1,2.503753662109375,2.562240600585937,"(-31.615718841552734, -46.79896545410156, 617.075439453125)","(30.279996871948242, -43.024471282958984, 617.8021850585938)","(6.398682594299316, 134.08615112304688, 38.16155242919922)","(-1.258180022239685, 134.51406860351562, 38.31727981567383)",POINT (0.5066357403993607 0.3624301552772522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589806647,4808314671,1,1,"(0.516092836856842, 0.38244006037712097)","(0.5003558993339539, 0.37570732831954956)",1,1,2.4791259765625,2.550018310546875,"(-31.608034133911133, -46.854183197021484, 617.1603393554688)","(30.291309356689453, -43.0799560546875, 617.5706787109375)","(5.847475051879883, 130.63487243652344, 36.90538024902344)","(0.3940591514110565, 131.86810302734375, 37.35426712036133)",POINT (0.508224368095398 0.3790736943483353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589823314,4808331338,1,1,"(0.5184526443481445, 0.37455326318740845)","(0.497731477022171, 0.3619372546672821)",1,1,2.4813690185546875,2.5871124267578125,"(-31.593360900878906, -46.91553497314453, 616.8660888671875)","(30.298587799072266, -43.171630859375, 617.5462646484375)","(6.665243625640869, 132.07948303222656, 37.43124008178711)","(-0.5153999924659729, 134.390380859375, 38.27231216430664)",POINT (0.5080920606851578 0.3682452589273453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589839982,4808348005,1,1,"(0.5186259746551514, 0.3544243276119232)","(0.5010830760002136, 0.36396509408950806)",1,1,2.5246124267578125,2.569732666015625,"(-31.575897216796875, -46.98345947265625, 616.97314453125)","(30.31814956665039, -43.2276496887207, 617.4821166992188)","(6.725311756134033, 135.76654052734375, 38.773170471191406)","(0.6460450291633606, 134.01893615722656, 38.13713073730469)",POINT (0.5098545253276825 0.3591947108507156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589856648,4808364671,1,1,"(0.5208452939987183, 0.3759515881538391)","(0.49432626366615295, 0.37799766659736633)",1,1,2.525741577148437,2.5634765625,"(-31.530160903930664, -46.99665832519531, 616.7247314453125)","(30.372936248779297, -43.284446716308594, 617.4784545898438)","(7.494378566741943, 131.82333374023438, 37.33806228637695)","(-1.695427656173706, 131.44857788085938, 37.20158004760742)",POINT (0.5075857788324356 0.3769746273756027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589873316,4808381338,1,1,"(0.5260909795761108, 0.38044941425323486)","(0.4903925359249115, 0.36151474714279175)",1,1,2.51568603515625,2.559173583984375,"(-31.467132568359375, -46.99784851074219, 616.5615234375)","(30.45275115966797, -43.313316345214844, 617.301025390625)","(9.312193870544434, 130.99948120117188, 37.03813171386719)","(-3.0586133003234863, 134.46778869628906, 38.30044174194336)",POINT (0.5082417577505112 0.3709820806980133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589889988,4808398010,1,1,"(0.5094053745269775, 0.3646780550479889)","(0.4986346662044525, 0.3743818700313568)",1,1,2.507537841796875,2.5779266357421875,"(-31.386796951293945, -46.988067626953125, 616.82275390625)","(30.504531860351562, -43.307701110839844, 617.3816528320312)","(3.5300309658050537, 133.88832092285156, 38.08964157104492)","(-0.20240381360054016, 132.11090087890625, 37.44260787963867)",POINT (0.504020020365715 0.3695299625396728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589906655,4808414676,1,1,"(0.5180462002754211, 0.3794075846672058)","(0.49078312516212463, 0.3814472258090973)",1,1,2.518783569335937,2.576263427734375,"(-31.298446655273438, -46.89659881591797, 616.5565185546875)","(30.61941146850586, -43.26099395751953, 617.2864379882812)","(6.524394512176514, 131.19032287597656, 37.10756301879883)","(-2.923258066177368, 130.8166961669922, 36.971649169921875)",POINT (0.5044146627187729 0.3804274052381516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,4589923322,4808431343,1,1,"(0.5267260074615479, 0.3869558572769165)","(0.49322640895843506, 0.36808937788009644)",1,1,2.5007781982421875,2.6083526611328125,"(-31.221240997314453, -46.80023956298828, 616.394287109375)","(30.6942195892334, -43.21195983886719, 617.1304321289062)","(9.532259941101074, 129.8076934814453, 36.604339599609375)","(-2.0765655040740967, 133.2634735107422, 37.86220932006836)",POINT (0.5099762082099915 0.3775226175785065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589939990,4808448010,1,1,"(0.5176995992660522, 0.3694305717945099)","(0.4991209805011749, 0.3579082489013672)",1,1,2.5052642822265625,2.5977935791015625,"(-31.149538040161133, -46.751678466796875, 616.4443359375)","(30.771503448486328, -43.16899871826172, 616.952880859375)","(6.404288291931152, 133.01780700683594, 37.77276611328125)","(-0.033888258039951324, 135.1283721923828, 38.54093933105469)",POINT (0.5084102898836136 0.3636694103479385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589956656,4808464676,1,1,"(0.5173580050468445, 0.36477673053741455)","(0.488796591758728, 0.355680376291275)",1,1,2.5056610107421875,2.602294921875,"(-31.106048583984375, -46.72380828857422, 616.21435546875)","(30.845382690429688, -43.15045928955078, 616.9239501953125)","(6.285911560058594, 133.8702850341797, 38.082977294921875)","(-3.611668348312378, 135.53646850585938, 38.689430236816406)",POINT (0.5030772984027863 0.3602285534143448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4589973324,4808481343,1,1,"(0.5231257677078247, 0.3886132836341858)","(0.485649049282074, 0.37052661180496216)",1,1,2.52105712890625,2.58709716796875,"(-31.16084098815918, -46.76640319824219, 616.210693359375)","(30.898048400878906, -43.214298248291016, 616.8787841796875)","(8.284647941589355, 129.50408935546875, 36.49387741088867)","(-4.7024126052856445, 132.8170623779297, 37.69965744018555)",POINT (0.5043874084949493 0.379569947719574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,4589989991,4808498010,1,1,"(0.5246893763542175, 0.4246916174888611)","(0.4814806878566742, 0.3795662224292755)",1,1,2.4895172119140625,2.592376708984375,"(-31.283252716064453, -46.82865905761719, 616.3668823242188)","(30.88220977783203, -43.31529998779297, 617.1123046875)","(8.826492309570312, 122.89559173583984, 34.08852767944336)","(-6.146900177001953, 131.16127014160156, 37.09698486328125)",POINT (0.5030850321054459 0.4021289199590683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,4590123328,4808631342,1,1,"(0.5081517100334167, 0.34261107444763184)","(0.515807032585144, 0.4205304980278015)",1,1,2.541748046875,2.5064239501953125,"(-31.49557113647461, -47.079261779785156, 615.2313232421875)","(30.568449020385742, -43.414527893066406, 616.0865478515625)","(3.0955960750579834, 137.93038940429688, 39.560760498046875)","(5.748440742492676, 123.65778350830078, 34.36595153808594)",POINT (0.5119793713092804 0.3815707862377167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4590140001,4808648015,1,1,"(0.5081923007965088, 0.36364156007766724)","(0.48857399821281433, 0.35317832231521606)",1,1,2.5452117919921875,2.6107330322265625,"(-31.512496948242188, -47.0675163269043, 615.1880493164062)","(30.568870544433594, -43.411964416503906, 616.3603515625)","(3.1096420288085938, 134.07818603515625, 38.15873336791992)","(-3.6887948513031006, 135.99476623535156, 38.856258392333984)",POINT (0.4983831495046616 0.3584099411964416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4590156671,4808664684,1,1,"(0.5109413266181946, 0.3870164453983307)","(0.4950193166732788, 0.3259832262992859)",1,1,2.5478057861328125,2.6174774169921875,"(-31.546167373657227, -47.0499267578125, 615.1212158203125)","(30.50934600830078, -43.37306213378906, 616.0499267578125)","(4.062296390533447, 129.7965850830078, 36.600341796875)","(-1.4552586078643799, 140.9761199951172, 40.66933822631836)",POINT (0.5029803216457367 0.3564998358488083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4590173338,4808681351,1,1,"(0.5169575810432434, 0.3590257167816162)","(0.5170804262161255, 0.3515133857727051)",1,1,2.5451812744140625,2.5966949462890625,"(-31.600860595703125, -47.07636260986328, 615.09521484375)","(30.386184692382812, -43.370853424072266, 615.36767578125)","(6.147133827209473, 134.92367553710938, 38.466468811035156)","(6.189722061157227, 136.2997283935547, 38.9672737121582)",POINT (0.5170190036296844 0.3552695512771606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4590190006,4808698018,1,1,"(0.5149879455566406, 0.35504189133644104)","(0.5094650983810425, 0.33451804518699646)",1,1,2.5631103515625,2.6235809326171875,"(-31.662952423095703, -47.103553771972656, 615.026611328125)","(30.338722229003906, -43.448204040527344, 615.37060546875)","(5.464598178863525, 135.65342712402344, 38.73198318481445)","(3.550725221633911, 139.4127960205078, 40.100303649902344)",POINT (0.5122265219688416 0.3447799682617188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4590206672,4808714684,1,1,"(0.5060832500457764, 0.3597354590892792)","(0.5000534057617188, 0.3213050663471222)",1,1,2.554290771484375,2.595550537109375,"(-31.74460220336914, -47.140357971191406, 615.2289428710938)","(30.279508590698242, -43.5201301574707, 615.669677734375)","(2.378797769546509, 134.79368591308594, 38.41910934448242)","(0.2892257273197174, 141.83303833007812, 40.98118591308594)",POINT (0.5030683279037476 0.3405202627182007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4590223340,4808731351,1,1,"(0.5148966908454895, 0.3706331253051758)","(0.5073077082633972, 0.34121888875961304)",1,1,2.5577545166015625,2.6136932373046875,"(-31.834596633911133, -47.15452575683594, 614.8834228515625)","(30.150230407714844, -43.535179138183594, 615.5146484375)","(5.432982444763184, 132.7975311279297, 37.69261169433594)","(2.803117036819458, 138.1853790283203, 39.65360641479492)",POINT (0.5111021995544434 0.3559260070323944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,36,4590240007,4808748018,1,1,"(0.5092656016349792, 0.370259553194046)","(0.4933099150657654, 0.3489815890789032)",1,1,2.548126220703125,2.6326904296875,"(-31.943389892578125, -47.23716735839844, 615.2939453125)","(30.084632873535156, -43.569091796875, 615.7110595703125)","(3.481605052947998, 132.86598205566406, 37.71745681762695)","(-2.047642469406128, 136.76345825195312, 39.1361198425293)",POINT (0.5012877583503723 0.3596205711364746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
