,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,30,13,1357783983,13241536930,1,1,"(0.45334601402282715, 0.38081616163253784)","(0.474385529756546, 0.3943430185317993)",1,1,3.1228790283203125,2.8749542236328125,"(-63.597652435302734, -41.795230865478516, 646.7733154296875)","(-0.23206397891044617, -42.90205383300781, 647.3665161132812)","(-17.739789962768555, 130.601318359375, 36.89317321777344)","(-10.470100402832031, 128.13082885742188, 35.993980407714844)",POINT (0.4638657718896866 0.3875795900821686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357800650,13241553597,1,1,"(0.4792560636997223, 0.3832683265209198)","(0.4798436760902405, 0.3320169150829315)",1,1,3.179718017578125,2.7729644775390625,"(-63.54408645629883, -41.85359191894531, 646.7711181640625)","(-0.17255422472953796, -42.91034698486328, 647.100830078125)","(-8.787202835083008, 130.15345764160156, 36.730194091796875)","(-8.584161758422852, 139.51385498046875, 40.13707733154297)",POINT (0.4795498698949814 0.3576426208019257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,13,1357817317,13241570263,1,1,"(0.4759819507598877, 0.38093018531799316)","(0.49110540747642517, 0.4117172360420227)",1,1,3.191146850585937,2.9108123779296875,"(-63.58043670654297, -41.89653778076172, 646.8345947265625)","(-0.2177218198776245, -42.93064880371094, 647.1358032226562)","(-9.918496131896973, 130.58050537109375, 36.88559341430664)","(-4.692965507507324, 124.95762634277344, 34.839080810546875)",POINT (0.4835436791181564 0.3963237106800079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357867324,13241620269,1,1,"(0.4698825180530548, 0.4059574604034424)","(0.4935358464717865, 0.38641980290412903)",1,1,3.228271484375,2.901031494140625,"(-63.600730895996094, -41.931861877441406, 646.7012939453125)","(-0.25943687558174133, -43.0228271484375, 647.111572265625)","(-12.02600383758545, 126.00958251953125, 35.221954345703125)","(-3.8531854152679443, 129.577880859375, 36.52070617675781)",POINT (0.4817091822624206 0.3961886316537857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357883990,13241636935,1,1,"(0.4699757397174835, 0.3862825036048889)","(0.4794015884399414, 0.3557056486606598)",1,1,3.20062255859375,2.8977203369140625,"(-63.6124267578125, -41.96449279785156, 646.7697143554688)","(-0.2566779851913452, -43.0672721862793, 647.2615356445312)","(-11.993803024291992, 129.60296630859375, 36.529823303222656)","(-8.7369384765625, 135.1874237060547, 38.56239318847656)",POINT (0.4746886640787125 0.3709940761327744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357917325,13241670269,1,1,"(0.4753011167049408, 0.38602563738822937)","(0.49066486954689026, 0.3988906145095825)",1,1,3.2061920166015625,2.9742889404296875,"(-63.60586929321289, -42.0225715637207, 646.912841796875)","(-0.2456541806459427, -43.11760330200195, 647.482666015625)","(-10.153732299804688, 129.64987182617188, 36.54689407348633)","(-4.845173358917236, 127.30023956298828, 35.691734313964844)",POINT (0.4829829931259155 0.3924581259489059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357933992,13241686935,1,1,"(0.47724825143814087, 0.3885036110877991)","(0.49131327867507935, 0.3941672146320343)",1,1,3.226593017578125,2.934921264648437,"(-63.60078430175781, -42.049991607666016, 647.05517578125)","(-0.24740806221961975, -43.129974365234375, 647.5870361328125)","(-9.480963706970215, 129.19728088378906, 36.3822021484375)","(-4.621135234832764, 128.16293334960938, 36.005672454833984)",POINT (0.4842807650566101 0.3913354128599167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357950658,13241703601,1,1,"(0.4787249267101288, 0.38262200355529785)","(0.4936532974243164, 0.39483004808425903)",1,1,3.234039306640625,2.9097137451171875,"(-63.58552932739258, -42.073448181152344, 647.1051635742188)","(-0.2384355366230011, -43.13899612426758, 647.633544921875)","(-8.970742225646973, 130.27149963378906, 36.77317810058594)","(-3.8126018047332764, 128.0418701171875, 35.961605072021484)",POINT (0.4861891120672226 0.3887260258197784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357967326,13241720268,1,1,"(0.4803023934364319, 0.3874858617782593)","(0.48949429392814636, 0.3915717303752899)",1,1,3.201904296875,2.9295806884765625,"(-63.58241653442383, -42.078285217285156, 647.1766357421875)","(-0.2262638658285141, -43.150123596191406, 647.8072509765625)","(-8.425671577453613, 129.38316345214844, 36.44988250732422)","(-5.249635696411133, 128.636962890625, 36.178199768066406)",POINT (0.4848983436822891 0.3895287960767746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1357984001,13241736943,1,1,"(0.4978841245174408, 0.36303892731666565)","(0.5154460668563843, 0.35633352398872375)",1,1,3.234725952148437,2.9151153564453125,"(-63.462867736816406, -42.02153015136719, 647.3419799804688)","(-0.10479983687400818, -43.120967864990234, 647.9918823242188)","(-2.3507444858551025, 133.84808349609375, 38.074954986572266)","(3.7173404693603516, 135.07275390625, 38.520652770996094)",POINT (0.5066650956869125 0.3596862256526947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,13,1358000660,13241753602,1,1,"(0.5986484885215759, 0.17279823124408722)","(0.6419716477394104, 0.15915997326374054)",1,1,3.152450561523437,2.773468017578125,"(-63.05985641479492, -41.85235595703125, 647.5971069335938)","(0.12813350558280945, -42.943992614746094, 647.923095703125)","(32.46588134765625, 168.59303283691406, 50.72105026245117)","(47.43513107299805, 171.08387756347656, 51.62766647338867)",POINT (0.6203100681304932 0.1659791022539139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,13,1358017336,13241770277,1,1,"(0.6461070775985718, 0.129039004445076)","(0.6753412485122681, 0.12253107875585556)",1,1,3.204925537109375,2.847442626953125,"(-62.90943908691406, -41.77637481689453, 648.0975952148438)","(0.22334864735603333, -42.90361785888672, 648.224365234375)","(48.86402130126953, 176.58506774902344, 53.629947662353516)","(58.965187072753906, 177.77366638183594, 54.062522888183594)",POINT (0.6607241630554199 0.1257850416004658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358034002,13241786943,1,1,"(0.647029459476471, 0.1052306517958641)","(0.672593891620636, 0.13276681303977966)",1,1,3.1642303466796875,2.8536376953125,"(-62.933895111083984, -41.77692413330078, 648.1519165039062)","(0.24453233182430267, -42.917179107666016, 648.2710571289062)","(49.1827392578125, 180.93336486816406, 55.21257019042969)","(58.015892028808594, 175.9042510986328, 53.382118225097656)",POINT (0.6598116755485535 0.1189987324178219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358050670,13241803610,1,1,"(0.6459550261497498, 0.11921942234039307)","(0.6662111282348633, 0.12031057476997375)",1,1,3.15960693359375,2.827789306640625,"(-62.942298889160156, -41.77766799926758, 648.174072265625)","(0.2730099558830261, -42.91154861450195, 648.410400390625)","(48.811485290527344, 178.3784942626953, 54.282676696777344)","(55.81048583984375, 178.17921447753906, 54.21015930175781)",POINT (0.6560830771923065 0.1197649985551834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358067336,13241820276,1,1,"(0.6504111886024475, 0.11266200244426727)","(0.6594875454902649, 0.12369240820407867)",1,1,3.1627960205078125,2.8114471435546875,"(-62.957420349121094, -41.76832580566406, 648.2305908203125)","(0.30834585428237915, -42.87578582763672, 648.3988037109375)","(50.35121154785156, 179.57611083984375, 54.71857833862305)","(53.48731994628906, 177.56158447265625, 53.985313415527344)",POINT (0.6549493670463562 0.118177205324173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358083995,13241836934,1,1,"(0.6488862037658691, 0.1186794564127922)","(0.6665623784065247, 0.12877336144447327)",1,1,3.1817169189453125,2.816070556640625,"(-62.959102630615234, -41.76465606689453, 648.2420654296875)","(0.33395737409591675, -42.868019104003906, 648.38720703125)","(49.82429504394531, 178.4771270751953, 54.318538665771484)","(55.931846618652344, 176.6335906982422, 53.64756393432617)",POINT (0.6577242910861969 0.1237264089286327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358100664,13241853603,1,1,"(0.6501741409301758, 0.1096319928765297)","(0.6662368774414062, 0.13171134889125824)",1,1,3.1652069091796875,2.82476806640625,"(-62.95608901977539, -41.7564697265625, 648.2305908203125)","(0.3560948073863983, -42.86431121826172, 648.3755493164062)","(50.269290924072266, 180.1295166015625, 54.920021057128906)","(55.81938934326172, 176.09701538085938, 53.45228958129883)",POINT (0.658205509185791 0.120671670883894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358117332,13241870270,1,1,"(0.6530911922454834, 0.11448530107736588)","(0.6765012145042419, 0.1380172222852707)",1,1,3.178451538085937,2.823272705078125,"(-62.95152282714844, -41.753334045410156, 648.1843872070312)","(0.3740910291671753, -42.866058349609375, 648.3287963867188)","(51.27722930908203, 179.24310302734375, 54.597408294677734)","(59.365970611572266, 174.9453125, 53.033111572265625)",POINT (0.6647962033748627 0.1262512616813183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358133999,13241886937,1,1,"(0.6532650589942932, 0.11052850633859634)","(0.6726920008659363, 0.1377677321434021)",1,1,3.1552276611328125,2.8067779541015625,"(-62.944793701171875, -41.754112243652344, 648.1974487304688)","(0.3978268802165985, -42.876441955566406, 648.4099731445312)","(51.33729553222656, 179.9657745361328, 54.860416412353516)","(58.049800872802734, 174.9908905029297, 53.049678802490234)",POINT (0.6629785299301147 0.1241481192409992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358150666,13241903603,1,1,"(0.6528265476226807, 0.11965706944465637)","(0.670871913433075, 0.12437482178211212)",1,1,3.1589508056640625,2.8052520751953125,"(-62.929691314697266, -41.75833511352539, 648.105712890625)","(0.42062684893608093, -42.89248275756836, 648.294189453125)","(51.18577575683594, 178.298583984375, 54.2535514831543)","(57.42090606689453, 177.4369354248047, 53.93997573852539)",POINT (0.6618492305278778 0.1220159456133842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358167333,13241920270,1,1,"(0.6564528942108154, 0.12019442766904831)","(0.6716935038566589, 0.14071057736873627)",1,1,3.1373748779296875,2.8219146728515625,"(-62.91802215576172, -41.76338195800781, 648.0606689453125)","(0.4377155900001526, -42.90625, 648.2593994140625)","(52.438785552978516, 178.200439453125, 54.217830657958984)","(57.70476150512695, 174.45343017578125, 52.85406494140625)",POINT (0.6640731990337372 0.1304525025188923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358184009,13241936945,1,1,"(0.6528506278991699, 0.1200990229845047)","(0.6710890531539917, 0.1257256120443344)",1,1,3.1564483642578125,2.804061889648437,"(-62.9044075012207, -41.77472686767578, 648.00390625)","(0.4519568681716919, -42.9321174621582, 648.2477416992188)","(51.194095611572266, 178.21783447265625, 54.224239349365234)","(57.49594497680664, 177.1902313232422, 53.85017013549805)",POINT (0.6619698405265808 0.1229123175144196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358200675,13241953611,1,1,"(0.6559596657752991, 0.1286889761686325)","(0.6755958795547485, 0.13997872173786163)",1,1,3.1529083251953125,2.827377319335937,"(-62.9002685546875, -41.782501220703125, 647.9930419921875)","(0.46309828758239746, -42.9522819519043, 648.247314453125)","(52.26836013793945, 176.64901733398438, 53.653194427490234)","(59.05314636230469, 174.5870819091797, 52.90269088745117)",POINT (0.6657777726650238 0.1343338489532471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358217343,13241970278,1,1,"(0.6545140147209167, 0.11828000098466873)","(0.6741175651550293, 0.13290610909461975)",1,1,3.16864013671875,2.83233642578125,"(-62.90437316894531, -41.787559509277344, 648.003662109375)","(0.46801167726516724, -42.955318450927734, 648.201171875)","(51.768836975097656, 178.55007934570312, 54.34510040283203)","(58.542362213134766, 175.87879943847656, 53.372840881347656)",POINT (0.664315789937973 0.1255930550396442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358234015,13241986950,1,1,"(0.6481318473815918, 0.12151559442281723)","(0.6692189574241638, 0.12441084533929825)",1,1,3.1403350830078125,2.810028076171875,"(-62.90406036376953, -41.786834716796875, 647.9686279296875)","(0.4693405330181122, -42.955318450927734, 648.2011108398438)","(49.563629150390625, 177.9591522216797, 54.12998580932617)","(56.84977722167969, 177.4303436279297, 53.937583923339844)",POINT (0.6586754024028778 0.1229632198810577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358250681,13242003616,1,1,"(0.6518310308456421, 0.12648072838783264)","(0.6687384843826294, 0.12609347701072693)",1,1,3.141845703125,2.8138580322265625,"(-62.910545349121094, -41.7776985168457, 647.944091796875)","(0.46427077054977417, -42.94077682495117, 648.1314697265625)","(50.84181213378906, 177.0523223876953, 53.79998016357422)","(56.68375015258789, 177.12303161621094, 53.82573318481445)",POINT (0.6602847576141357 0.1262871026992798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358267349,13242020283,1,1,"(0.651619017124176, 0.12384958565235138)","(0.673372745513916, 0.13159485161304474)",1,1,3.1378326416015625,2.806381225585937,"(-62.918724060058594, -41.76544952392578, 647.9068603515625)","(0.45168060064315796, -42.916229248046875, 648.0616455078125)","(50.7685432434082, 177.53285217285156, 53.97488784790039)","(58.2850341796875, 176.1182861328125, 53.460018157958984)",POINT (0.662495881319046 0.1277222186326981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358284008,13242036942,1,1,"(0.6513174176216125, 0.12700378894805908)","(0.6726917028427124, 0.135476753115654)",1,1,3.156646728515625,2.8043670654296875,"(-62.93302917480469, -41.754066467285156, 647.9275512695312)","(0.44201406836509705, -42.890968322753906, 648.0501708984375)","(50.66434097290039, 176.956787109375, 53.76521682739258)","(58.04969787597656, 175.40931701660156, 53.201961517333984)",POINT (0.6620045602321625 0.1312402710318565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358300683,13242053616,1,1,"(0.6496514678001404, 0.1290871500968933)","(0.6753919124603271, 0.1385713517665863)",1,1,3.1407623291015625,2.802734375,"(-62.931846618652344, -41.74253845214844, 647.868896484375)","(0.4395126700401306, -42.872825622558594, 648.0501708984375)","(50.08871078491211, 176.5762939453125, 53.626708984375)","(58.98267364501953, 174.84413146972656, 52.996238708496094)",POINT (0.6625216901302338 0.1338292509317398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358317342,13242070275,1,1,"(0.6537197232246399, 0.12091787159442902)","(0.6720717549324036, 0.1447269320487976)",1,1,3.139266967773437,2.8277587890625,"(-62.93484115600586, -41.718177795410156, 647.820556640625)","(0.44092124700546265, -42.858497619628906, 648.166015625)","(51.494388580322266, 178.06829833984375, 54.16975402832031)","(57.83547592163086, 173.7198944091797, 52.587066650390625)",POINT (0.6628957390785217 0.1328224018216133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358334009,13242086941,1,1,"(0.6517937779426575, 0.11128032952547073)","(0.6736797094345093, 0.13394047319889069)",1,1,3.1243438720703125,2.8049468994140625,"(-62.939674377441406, -41.71546173095703, 647.8193969726562)","(0.43521273136138916, -42.852272033691406, 648.131591796875)","(50.82893371582031, 179.82846069335938, 54.81044387817383)","(58.391082763671875, 175.68988037109375, 53.30414581298828)",POINT (0.6627367436885834 0.1226104013621807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358350676,13242103608,1,1,"(0.6520448923110962, 0.12154282629489899)","(0.674709141254425, 0.13636624813079834)",1,1,3.1460418701171875,2.8178863525390625,"(-62.93157196044922, -41.714569091796875, 647.7741088867188)","(0.44406306743621826, -42.84991455078125, 648.1314697265625)","(50.91569900512695, 177.9541473388672, 54.12826156616211)","(58.74677276611328, 175.2468719482422, 53.142822265625)",POINT (0.6633770167827606 0.1289545372128487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358367348,13242120279,1,1,"(0.6475477814674377, 0.11337576806545258)","(0.662898600101471, 0.13732844591140747)",1,1,3.1322021484375,2.8088836669921875,"(-62.953102111816406, -41.73719024658203, 647.628173828125)","(0.41793525218963623, -42.860321044921875, 648.1199340820312)","(49.36181640625, 179.4457550048828, 54.671138763427734)","(54.665931701660156, 175.0711212158203, 53.07889938354492)",POINT (0.6552231907844543 0.12535210698843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358384015,13242136946,1,1,"(0.5340955853462219, 0.26536351442337036)","(0.5505813360214233, 0.3013983964920044)",1,1,3.142181396484375,2.8955230712890625,"(-63.225555419921875, -41.918968200683594, 647.1743774414062)","(0.0451817512512207, -42.96366882324219, 648.0394897460938)","(10.161255836486816, 151.6872100830078, 44.56783676147461)","(15.85745906829834, 145.1059112548828, 42.17244338989258)",POINT (0.5423384606838226 0.2833809554576874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,13,1358400692,13242153622,1,1,"(0.46139630675315857, 0.40028348565101624)","(0.46934762597084045, 0.41101664304733276)",1,1,3.176910400390625,2.9021453857421875,"(-63.43159866333008, -42.10477828979492, 647.0526123046875)","(-0.2572706937789917, -43.16302490234375, 647.7490234375)","(-14.95821475982666, 127.04588317871094, 35.59910202026367)","(-12.210823059082031, 125.0855941772461, 34.885643005371094)",POINT (0.4653719663619995 0.4056500643491745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358417358,13242170288,1,1,"(0.46320414543151855, 0.3786236047744751)","(0.4733016788959503, 0.39623886346817017)",1,1,3.14227294921875,2.8813934326171875,"(-63.43751525878906, -42.10141372680664, 646.9924926757812)","(-0.22248965501785278, -43.18132400512695, 647.5985107421875)","(-14.3335542678833, 131.0017547607422, 37.03893280029297)","(-10.844598770141602, 127.78455352783203, 35.86799621582031)",POINT (0.4682529121637344 0.3874312341213226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358434026,13242186955,1,1,"(0.4635241627693176, 0.39228159189224243)","(0.46921756863594055, 0.40902289748191833)",1,1,3.1459503173828125,2.9166412353515625,"(-63.41890335083008, -42.096290588378906, 646.9607543945312)","(-0.18417006731033325, -43.188880920410156, 647.436279296875)","(-14.222968101501465, 128.50730895996094, 36.13105773925781)","(-12.255763053894043, 125.44972229003906, 35.0181884765625)",POINT (0.4663708657026291 0.4006522446870804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358450692,13242203621,1,1,"(0.4621013104915619, 0.4055370092391968)","(0.4600678086280823, 0.40709537267684937)",1,1,3.197616577148437,2.90496826171875,"(-63.396881103515625, -42.081748962402344, 646.91796875)","(-0.1165105476975441, -43.18018341064453, 647.425048828125)","(-14.714604377746582, 126.08638000488281, 35.24988555908203)","(-15.417232513427734, 125.8017578125, 35.146324157714844)",POINT (0.4610845595598221 0.4063161909580231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358467360,13242220288,1,1,"(0.4626762270927429, 0.3881140649318695)","(0.4624204933643341, 0.4136059284210205)",1,1,3.151580810546875,2.9353179931640625,"(-63.39140319824219, -42.08506774902344, 646.9315185546875)","(-0.09264031797647476, -43.17778778076172, 647.5402221679688)","(-14.515962600708008, 129.26844787597656, 36.40809631347656)","(-14.604320526123047, 124.61270141601562, 34.71349334716797)",POINT (0.4625483602285385 0.400859996676445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358484027,13242236955,1,1,"(0.4629790484905243, 0.3978300988674164)","(0.45666396617889404, 0.42762869596481323)",1,1,3.1676788330078125,2.926055908203125,"(-63.38888931274414, -42.07537841796875, 646.931396484375)","(-0.07003779709339142, -43.162105560302734, 647.6334228515625)","(-14.411336898803711, 127.49394226074219, 35.76222229003906)","(-16.593341827392578, 122.05162048339844, 33.781375885009766)",POINT (0.4598215073347092 0.4127293974161148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358500696,13242253623,1,1,"(0.46746373176574707, 0.3979344964027405)","(0.4575932025909424, 0.42122337222099304)",1,1,3.1732177734375,2.91766357421875,"(-63.39296340942383, -42.09276580810547, 647.0003662109375)","(-0.05764507129788399, -43.17247009277344, 647.7256469726562)","(-12.861760139465332, 127.47486877441406, 35.75529861450195)","(-16.272266387939453, 123.22147369384766, 34.2071533203125)",POINT (0.4625284671783447 0.4095789343118668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358517363,13242270290,1,1,"(0.4597989022731781, 0.40877270698547363)","(0.4572669565677643, 0.3998819589614868)",1,1,3.1876983642578125,2.8832550048828125,"(-63.40036392211914, -42.0843620300293, 647.0236206054688)","(-0.05428542196750641, -43.164222717285156, 647.830322265625)","(-15.510151863098145, 125.49541473388672, 35.03480911254883)","(-16.38500213623047, 127.11919403076172, 35.62582778930664)",POINT (0.4585329294204712 0.4043273329734802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358534030,13242286956,1,1,"(0.4589654207229614, 0.4041193127632141)","(0.45803168416023254, 0.42823314666748047)",1,1,3.1564483642578125,2.9274444580078125,"(-63.422428131103516, -42.100921630859375, 647.10205078125)","(-0.05744494870305061, -43.162757873535156, 647.7725219726562)","(-15.798142433166504, 126.34529876708984, 35.344139099121094)","(-16.12077522277832, 121.94121551513672, 33.7412109375)",POINT (0.458498552441597 0.4161762297153473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358550697,13242303623,1,1,"(0.46045157313346863, 0.40230876207351685)","(0.46186327934265137, 0.4277142584323883)",1,1,3.195785522460937,2.922760009765625,"(-63.42304229736328, -42.101356506347656, 647.1724853515625)","(-0.05237339809536934, -43.163551330566406, 647.8419189453125)","(-15.284642219543457, 126.67599487304688, 35.464439392089844)","(-14.796853065490723, 122.0359878540039, 33.77570724487305)",POINT (0.46115742623806 0.4150115102529526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358567365,13242320290,1,1,"(0.45966216921806335, 0.4085652232170105)","(0.45778709650039673, 0.40778422355651855)",1,1,3.17938232421875,2.90478515625,"(-63.431182861328125, -42.125152587890625, 647.2417602539062)","(-0.05508710816502571, -43.175376892089844, 647.8187255859375)","(-15.557391166687012, 125.5333251953125, 35.04856491088867)","(-16.205286026000977, 125.67595672607422, 35.10052490234375)",POINT (0.45872463285923 0.4081747233867645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358584031,13242336956,1,1,"(0.4598768651485443, 0.3952538073062897)","(0.4584536552429199, 0.4171192944049835)",1,1,3.1738739013671875,2.908203125,"(-63.429805755615234, -42.125526428222656, 647.2656860351562)","(-0.05316447839140892, -43.174293518066406, 647.8536987304688)","(-15.48322582244873, 127.96449279785156, 35.93343734741211)","(-15.974960327148438, 123.97103881835938, 34.47993087768555)",POINT (0.4591652601957321 0.4061865508556366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358600699,13242353623,1,1,"(0.4609932601451874, 0.4046253263950348)","(0.45463746786117554, 0.4132705628871918)",1,1,3.18121337890625,2.90576171875,"(-63.417816162109375, -42.14307403564453, 647.2210083007812)","(-0.05019224062561989, -43.20977020263672, 647.9572143554688)","(-15.09747314453125, 126.25288391113281, 35.31051254272461)","(-17.293563842773438, 124.67394256591797, 34.735836029052734)",POINT (0.4578153640031815 0.4089479446411133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358617366,13242370290,1,1,"(0.4596177339553833, 0.40145763754844666)","(0.46256452798843384, 0.40413621068000793)",1,1,3.2033843994140625,2.8828125,"(-63.419044494628906, -42.148101806640625, 647.2444458007812)","(-0.05527681112289429, -43.215293884277344, 647.9802856445312)","(-15.572747230529785, 126.8314208984375, 35.52108383178711)","(-14.554545402526855, 126.34221649169922, 35.343048095703125)",POINT (0.4610911309719086 0.4027969241142273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358634038,13242386961,1,1,"(0.4624839127063751, 0.3969949781894684)","(0.45850762724876404, 0.4251474440097809)",1,1,3.17236328125,2.9329376220703125,"(-63.431915283203125, -42.168128967285156, 647.3129272460938)","(-0.061609841883182526, -43.23479461669922, 647.9573364257812)","(-14.582411766052246, 127.64647674560547, 35.81772232055664)","(-15.956319808959961, 122.5047836303711, 33.946319580078125)",POINT (0.4604957699775696 0.4110712110996246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358650705,13242403628,1,1,"(0.46716850996017456, 0.40964144468307495)","(0.46156248450279236, 0.42425358295440674)",1,1,3.185882568359375,2.9417724609375,"(-63.446128845214844, -42.173179626464844, 647.3563842773438)","(-0.0754852369427681, -43.23645782470703, 647.9342651367188)","(-12.963767051696777, 125.33675384521484, 34.97705078125)","(-14.900781631469727, 122.66803741455078, 34.0057373046875)",POINT (0.4643654972314835 0.4169475138187408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358667371,13242420294,1,1,"(0.45736122131347656, 0.41419878602027893)","(0.4604393243789673, 0.4143298864364624)",1,1,3.17828369140625,2.9091949462890625,"(-63.47248840332031, -42.18047332763672, 647.4462280273438)","(-0.09066557139158249, -43.24623107910156, 647.9107055664062)","(-16.352428436279297, 124.5044174194336, 34.674110412597656)","(-15.288849830627441, 124.48048400878906, 34.66537094116211)",POINT (0.4589002728462219 0.4142643362283707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,13,1358684037,13242436960,1,1,"(0.4588235914707184, 0.4046640694141388)","(0.46675702929496765, 0.4140767753124237)",1,1,3.197784423828125,2.91571044921875,"(-63.52008819580078, -42.18502426147461, 647.6021728515625)","(-0.12898500263690948, -43.243324279785156, 648.0155029296875)","(-15.847151756286621, 126.24581909179688, 35.307918548583984)","(-13.105937004089355, 124.5267105102539, 34.682193756103516)",POINT (0.462790310382843 0.4093704223632812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
