,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,36,12,343659844282,2475209651,1,1,"(0.31450262665748596, 0.5942010879516602)","(0.3303413689136505, 0.4482670724391937)",1,1,2.733383178710937,2.783966064453125,"(-127.39737701416016, -0.44679611921310425, 511.775634765625)","(-65.77897644042969, 4.003355503082275, 517.8182983398438)","(-65.71368408203125, 91.62936401367188, 22.7086181640625)","(-60.241004943847656, 118.28228759765625, 32.409454345703125)",POINT (0.3224219977855682 0.5212340801954269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,12,343659860964,2475226323,1,1,"(0.31572410464286804, 0.39083096385002136)","(0.3161560297012329, 0.3641745150089264)",1,1,2.745574951171875,2.8794403076171875,"(-127.53948974609375, -0.3713933229446411, 512.4863891601562)","(-65.6775131225586, 4.109405517578125, 517.5465087890625)","(-65.29163360595703, 128.77224731445312, 36.22745895385742)","(-65.14239501953125, 133.64068603515625, 37.99944305419922)",POINT (0.3159400671720505 0.3775027394294739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343659877640,2475242989,1,1,"(0.2959689497947693, 0.36846137046813965)","(0.30109885334968567, 0.3070921003818512)",1,1,2.80413818359375,2.9429168701171875,"(-127.19872283935547, -0.3326219320297241, 511.4556884765625)","(-65.53911590576172, 4.193044662475586, 517.28466796875)","(-72.11753845214844, 132.8577423095703, 37.714500427246094)","(-70.34502410888672, 144.0660400390625, 41.793949127197266)",POINT (0.2985339015722275 0.3377767354249954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343659894313,2475259654,1,1,"(0.2992917597293854, 0.2940133810043335)","(0.2940509617328644, 0.2705269157886505)",1,1,2.87884521484375,2.94329833984375,"(-127.19762420654297, -0.2525077760219574, 511.809326171875)","(-65.38372802734375, 4.267937660217285, 516.829833984375)","(-70.96942901611328, 146.45469665527344, 42.6633415222168)","(-72.7802505493164, 150.7441864013672, 44.224605560302734)",POINT (0.2966713607311249 0.282270148396492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343659910991,2475276322,1,1,"(0.29078254103660583, 0.2524977922439575)","(0.2980465590953827, 0.271862268447876)",1,1,2.917205810546875,2.9714813232421875,"(-126.89779663085938, -0.2263164520263672, 510.96087646484375)","(-65.28199768066406, 4.350397109985352, 516.9569091796875)","(-73.90957641601562, 154.03697204589844, 45.423065185546875)","(-71.39967346191406, 150.50030517578125, 44.13583755493164)",POINT (0.2944145500659943 0.2621800303459168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,12,343659927666,2475292987,1,1,"(0.29860919713974, 0.2554098665714264)","(0.3088814318180084, 0.27672940492630005)",1,1,2.9388427734375,2.9643096923828125,"(-126.79916381835938, -0.13764411211013794, 510.939453125)","(-65.18778991699219, 4.439517021179199, 516.97509765625)","(-71.20526885986328, 153.50509643554688, 45.22954177856445)","(-67.65595245361328, 149.61138916015625, 43.812286376953125)",POINT (0.3037453144788742 0.2660696357488632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343659944344,2475309656,1,1,"(0.2841618061065674, 0.23505383729934692)","(0.30045247077941895, 0.28824537992477417)",1,1,2.932952880859375,2.9474639892578125,"(-126.54524230957031, -0.11191187798976898, 510.5665283203125)","(-64.9935302734375, 4.505548477172852, 516.6658325195312)","(-76.19721221923828, 157.22286987304688, 46.582672119140625)","(-70.56837463378906, 147.50814819335938, 43.0467643737793)",POINT (0.2923071384429932 0.2616496086120606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,12,343659961019,2475326322,1,1,"(0.2974310517311096, 0.26054319739341736)","(0.30332082509994507, 0.2824765741825104)",1,1,2.9239044189453125,2.9510498046875,"(-126.44950866699219, -0.0075721703469753265, 510.57275390625)","(-64.80723571777344, 4.567153453826904, 516.3543701171875)","(-71.61234283447266, 152.5675811767578, 44.88826370239258)","(-69.57727813720703, 148.56173706054688, 43.43025207519531)",POINT (0.3003759384155273 0.2715098857879639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,36,12,343659977696,2475342989,1,1,"(0.30716726183891296, 0.24552181363105774)","(0.2977994680404663, 0.2881493866443634)",1,1,2.934555053710937,2.958526611328125,"(-126.37890625, 0.05125521123409271, 510.76409912109375)","(-64.63226318359375, 4.634639263153076, 516.3441162109375)","(-68.24824523925781, 155.31103515625, 45.88679885864258)","(-71.48504638671875, 147.5256805419922, 43.05316162109375)",POINT (0.3024833649396896 0.2668356001377106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343659994375,2475359659,1,1,"(0.2929893732070923, 0.25776124000549316)","(0.2979464828968048, 0.2982775866985321)",1,1,2.9330596923828125,2.9681854248046875,"(-126.04985809326172, 0.1390773355960846, 510.10504150390625)","(-64.41757202148438, 4.71632194519043, 515.87353515625)","(-73.14706420898438, 153.07565307617188, 45.0732307434082)","(-71.43425750732422, 145.67588806152344, 42.379913330078125)",POINT (0.2954679280519486 0.2780194133520126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660011051,2475376325,1,1,"(0.2967785894870758, 0.26871955394744873)","(0.3003166913986206, 0.2904120981693268)",1,1,2.94207763671875,2.96990966796875,"(-125.8409423828125, 0.25550147891044617, 509.8858947753906)","(-64.22035217285156, 4.760031700134277, 515.7462158203125)","(-71.8377914428711, 151.07427978515625, 44.3447380065918)","(-70.61528778076172, 147.11241149902344, 42.90277099609375)",POINT (0.2985476404428482 0.2795658260583878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660027728,2475392992,1,1,"(0.29093390703201294, 0.25867223739624023)","(0.312045156955719, 0.2908526360988617)",1,1,2.958099365234375,2.9613800048828125,"(-125.65309143066406, 0.369626522064209, 509.76153564453125)","(-64.06181335449219, 4.876514434814453, 515.671875)","(-73.8572769165039, 152.90927124023438, 45.012672424316406)","(-66.56280517578125, 147.03195190429688, 42.873477935791016)",POINT (0.301489531993866 0.274762436747551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660044404,2475409659,1,1,"(0.2807762622833252, 0.23335221409797668)","(0.29830509424209595, 0.29390668869018555)",1,1,2.94635009765625,2.980926513671875,"(-125.34475708007812, 0.4189594089984894, 509.22509765625)","(-63.804264068603516, 4.941240310668945, 515.34521484375)","(-77.36699676513672, 157.5336456298828, 46.6957893371582)","(-71.31034851074219, 146.47418212890625, 42.67043685913086)",POINT (0.2895406782627106 0.2636294513940811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660061079,2475426325,1,1,"(0.2781006395816803, 0.2687256634235382)","(0.3009401261806488, 0.30114203691482544)",1,1,2.958847045898437,2.9998321533203125,"(-125.0712890625, 0.5366281270980835, 508.798583984375)","(-63.613739013671875, 5.024405002593994, 515.2620239257812)","(-78.29149627685547, 151.0731658935547, 44.344322204589844)","(-70.39987182617188, 145.15274047851562, 42.18947219848633)",POINT (0.2895203828811646 0.2849338501691818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660077756,2475442992,1,1,"(0.3024788498878479, 0.2846469581127167)","(0.29103925824165344, 0.31259506940841675)",1,1,2.97039794921875,3.002777099609375,"(-125.14767456054688, 0.618270754814148, 509.47918701171875)","(-63.46401596069336, 5.063981056213379, 515.2008666992188)","(-69.86820983886719, 148.16534423828125, 43.285987854003906)","(-73.82086944580078, 143.0609893798828, 41.42816162109375)",POINT (0.2967590540647507 0.2986210137605667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660094432,2475459659,1,1,"(0.30241841077804565, 0.242313414812088)","(0.2916561961174011, 0.3058401942253113)",1,1,2.978500366210937,3.024261474609375,"(-124.93548583984375, 0.6952105760574341, 509.34735107421875)","(-63.221839904785156, 5.150801181793213, 514.9638061523438)","(-69.88908386230469, 155.89698791503906, 46.100128173828125)","(-73.60770416259766, 144.29469299316406, 41.87714767456055)",POINT (0.2970373034477234 0.2740768045186996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660111108,2475476325,1,1,"(0.3001144230365753, 0.2743729054927826)","(0.29073765873908997, 0.30648908019065857)",1,1,2.987762451171875,3.030303955078125,"(-124.69265747070312, 0.780860185623169, 509.09588623046875)","(-62.99403381347656, 5.196043014526367, 514.66162109375)","(-70.68517303466797, 150.04176330566406, 43.96895980834961)","(-73.92508697509766, 144.17616271972656, 41.834068298339844)",POINT (0.2954260408878326 0.2904309928417206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660127792,2475492999,1,1,"(0.2995259761810303, 0.2809225618839264)","(0.28527262806892395, 0.297095388174057)",1,1,2.9718780517578125,3.0511016845703125,"(-124.46913146972656, 0.8880507946014404, 509.03106689453125)","(-62.7378044128418, 5.247180938720703, 514.4873046875)","(-70.88849639892578, 148.84555053710938, 43.53357696533203)","(-75.81338500976562, 145.8917999267578, 42.458492279052734)",POINT (0.2923993021249771 0.2890089750289917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,12,343660144468,2475509666,1,1,"(0.3069051504135132, 0.28687894344329834)","(0.28659912943840027, 0.30373477935791016)",1,1,3.021331787109375,3.039703369140625,"(-124.23046875, 0.9737698435783386, 508.76702880859375)","(-62.520668029785156, 5.3193817138671875, 514.5287475585938)","(-68.33880615234375, 147.75770568847656, 43.13761520385742)","(-75.35504913330078, 144.67919921875, 42.01715850830078)",POINT (0.2967521399259567 0.2953068614006042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,12,343660161144,2475526332,1,1,"(0.3064880669116974, 0.3069191873073578)","(0.3013326823711395, 0.3014192283153534)",1,1,3.01470947265625,3.0828094482421875,"(-123.98686218261719, 1.0734496116638184, 508.56402587890625)","(-62.35246276855469, 5.379598617553711, 514.7869873046875)","(-68.48291778564453, 144.0976104736328, 41.80546951293945)","(-70.26423645019531, 145.10211181640625, 42.17107009887695)",POINT (0.3039103746414185 0.3041692078113556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660177820,2475542999,1,1,"(0.2791129946708679, 0.28879356384277344)","(0.293873131275177, 0.3015366792678833)",1,1,3.019775390625,3.1042633056640625,"(-123.53934478759766, 1.1427175998687744, 507.5541076660156)","(-62.04386901855469, 5.413328170776367, 514.2476806640625)","(-77.94170379638672, 147.40802001953125, 43.01035690307617)","(-72.8416976928711, 145.08067321777344, 42.16322708129883)",POINT (0.2864930629730225 0.2951651215553284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,12,343660194496,2475559666,1,1,"(0.29503703117370605, 0.37105077505111694)","(0.3002299666404724, 0.3809141516685486)",1,1,2.980712890625,3.02081298828125,"(-123.36492919921875, 1.2426354885101318, 507.671142578125)","(-61.80424880981445, 5.5179595947265625, 514.1583251953125)","(-72.43953704833984, 132.38482666015625, 37.542354583740234)","(-70.64524841308594, 130.58340454101562, 36.8867073059082)",POINT (0.2976334989070892 0.3759824633598328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660361262,2475726335,1,1,"(0.3717886507511139, 0.8273306488990784)","(0.4406603276729584, 0.48325783014297485)",1,1,3.0516510009765625,2.3357696533203125,"(-121.41429901123047, 1.6988308429718018, 505.93414306640625)","(-59.930721282958984, 5.86925745010376, 513.1824340820312)","(-45.919921875, 49.051353454589844, 7.211399078369141)","(-22.12302017211914, 111.89169311523438, 30.08347511291504)",POINT (0.4062244892120361 0.6552942395210266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,12,343660377939,2475743002,1,1,"(0.3180578649044037, 0.598791241645813)","(0.3264935314655304, 0.4767264723777771)",1,1,2.9627685546875,3.0178375244140625,"(-121.30587768554688, 1.752394676208496, 505.8375244140625)","(-59.88218688964844, 5.905418395996094, 513.4454345703125)","(-64.48526000976562, 90.79104614257812, 22.403461456298828)","(-61.570526123046875, 113.08456420898438, 30.51761245727539)",POINT (0.322275698184967 0.537758857011795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,12,343660394621,2475759675,1,1,"(0.2964915931224823, 0.43993040919303894)","(0.3091551959514618, 0.3885328471660614)",1,1,2.9189453125,3.04718017578125,"(-121.17977142333984, 1.7652369737625122, 505.669921875)","(-59.74938201904297, 5.902545928955078, 513.141845703125)","(-71.93695831298828, 119.80486297607422, 32.96366882324219)","(-67.56136322021484, 129.19195556640625, 36.3802490234375)",POINT (0.302823394536972 0.4142316281795502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660411297,2475776341,1,1,"(0.2832019031047821, 0.3633330762386322)","(0.3044396936893463, 0.3324972987174988)",1,1,2.963531494140625,3.0855712890625,"(-121.09736633300781, 1.7861835956573486, 505.6249694824219)","(-59.680641174316406, 5.9236979484558105, 513.0645751953125)","(-76.52887725830078, 133.79437255859375, 38.05536651611328)","(-69.19068908691406, 139.42611694335938, 40.10515213012695)",POINT (0.2938207983970642 0.3479151874780655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660427974,2475793008,1,1,"(0.27972880005836487, 0.3116111159324646)","(0.30031850934028625, 0.32636839151382446)",1,1,3.0053253173828125,3.098617553710937,"(-121.04603576660156, 1.7724378108978271, 505.6617431640625)","(-59.602020263671875, 5.904976844787598, 512.94482421875)","(-77.72892761230469, 143.24069213867188, 41.49357986450195)","(-70.61466217041016, 140.54547119140625, 40.5125846862793)",POINT (0.2900236546993256 0.3189897537231445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660444650,2475809674,1,1,"(0.27903246879577637, 0.30217960476875305)","(0.2991892099380493, 0.3380460739135742)",1,1,3.00445556640625,3.0762176513671875,"(-121.05291748046875, 1.7824218273162842, 505.82879638671875)","(-59.55384063720703, 5.910382270812988, 512.9251098632812)","(-77.96952056884766, 144.96322631835938, 42.12054443359375)","(-71.0048599243164, 138.41270446777344, 39.73632049560547)",POINT (0.2891108393669128 0.3201128393411636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660461327,2475826341,1,1,"(0.27013644576072693, 0.28104478120803833)","(0.30281469225883484, 0.33781909942626953)",1,1,2.997894287109375,3.0388641357421875,"(-120.89736938476562, 1.7315378189086914, 505.3812255859375)","(-59.513221740722656, 5.861295700073242, 512.8579711914062)","(-81.04332733154297, 148.82322692871094, 43.52546691894531)","(-69.75215911865234, 138.4541473388672, 39.75143051147461)",POINT (0.2864755690097809 0.3094319403171539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660478003,2475843008,1,1,"(0.2762559652328491, 0.30381909012794495)","(0.3077022433280945, 0.3503846526145935)",1,1,2.9786529541015625,3.0590972900390625,"(-120.87481689453125, 1.705859899520874, 505.32720947265625)","(-59.49073791503906, 5.830521106719971, 512.7576904296875)","(-78.92887115478516, 144.663818359375, 42.01152038574219)","(-68.06339263916016, 136.1592254638672, 38.91611862182617)",POINT (0.2919791042804718 0.3271018713712692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660494680,2475859675,1,1,"(0.2789286673069, 0.30338147282600403)","(0.30733513832092285, 0.33396169543266296)",1,1,2.972625732421875,3.052108764648437,"(-120.92118835449219, 1.664677619934082, 505.60382080078125)","(-59.50059509277344, 5.773550987243652, 512.9656982421875)","(-78.00538635253906, 144.74374389648438, 42.040584564208984)","(-68.19023132324219, 139.15866088867188, 40.00783157348633)",POINT (0.2931319028139114 0.3186715841293335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660511356,2475876341,1,1,"(0.27740225195884705, 0.311273455619812)","(0.30292293429374695, 0.36600223183631897)",1,1,2.932342529296875,3.046493530273437,"(-120.94573974609375, 1.6207702159881592, 505.67059326171875)","(-59.46908187866211, 5.72413969039917, 512.716796875)","(-78.53280639648438, 143.3023681640625, 41.51601791381836)","(-69.71476745605469, 133.30686950683594, 37.87798309326172)",POINT (0.290162593126297 0.3386378437280655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660528035,2475893011,1,1,"(0.27117854356765747, 0.2970869839191437)","(0.2984745502471924, 0.35235702991485596)",1,1,2.9748992919921875,3.0543670654296875,"(-120.92086791992188, 1.5185966491699219, 505.5443115234375)","(-59.47860336303711, 5.6207780838012695, 512.6261596679688)","(-80.6832504272461, 145.89332580566406, 42.459083557128906)","(-71.25179290771484, 135.7989959716797, 38.78500747680664)",POINT (0.2848265469074249 0.3247220069169998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660544712,2475909678,1,1,"(0.27633047103881836, 0.3154926300048828)","(0.3067713975906372, 0.3486475348472595)",1,1,2.9638671875,3.056381225585937,"(-120.99772644042969, 1.4575031995773315, 505.728759765625)","(-59.55705261230469, 5.538146018981934, 512.9102783203125)","(-78.90312957763672, 142.5317840576172, 41.23556137084961)","(-68.38501739501953, 136.4764862060547, 39.031593322753906)",POINT (0.2915509343147278 0.3320700824260712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660561388,2475926344,1,1,"(0.2808169424533844, 0.300045371055603)","(0.29877063632011414, 0.3409135043621063)",1,1,2.96148681640625,3.05633544921875,"(-121.08087921142578, 1.3578097820281982, 505.8231201171875)","(-59.557254791259766, 5.444479942321777, 512.7471313476562)","(-77.35294342041016, 145.35302734375, 42.26240158081055)","(-71.14948272705078, 137.88900756835938, 39.545711517333984)",POINT (0.2897937893867493 0.3204794377088547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660578065,2475943011,1,1,"(0.28234052658081055, 0.3262459337711334)","(0.3058350086212158, 0.3358023762702942)",1,1,3.0130615234375,3.0713043212890625,"(-121.12249755859375, 1.2689776420593262, 505.8661193847656)","(-59.64154052734375, 5.336458206176758, 512.8214111328125)","(-76.82650756835938, 140.56785583496094, 40.520694732666016)","(-68.70857238769531, 138.82247924804688, 39.8854866027832)",POINT (0.2940877676010132 0.3310241550207138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660594742,2475959678,1,1,"(0.29092445969581604, 0.3138832747936249)","(0.2982420325279236, 0.34921616315841675)",1,1,2.98553466796875,3.0445556640625,"(-121.24609375, 1.1955077648162842, 506.0983581542969)","(-59.66287612915039, 5.2581963539123535, 512.6080322265625)","(-73.86053466796875, 142.82571411132812, 41.34253692626953)","(-71.33213806152344, 136.37265014648438, 38.99375915527344)",POINT (0.2945832461118698 0.3315497189760208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660611418,2475976344,1,1,"(0.2874572277069092, 0.310385525226593)","(0.2987455129623413, 0.35290709137916565)",1,1,2.993637084960937,3.071807861328125,"(-121.28550720214844, 1.0912654399871826, 506.0361328125)","(-59.72627258300781, 5.160268306732178, 512.6566162109375)","(-75.05855560302734, 143.46453857421875, 41.57502746582031)","(-71.15816497802734, 135.69854736328125, 38.7484130859375)",POINT (0.2931013703346252 0.3316463083028793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660628094,2475993011,1,1,"(0.28800907731056213, 0.3127589821815491)","(0.2965082824230194, 0.3450164794921875)",1,1,2.98553466796875,3.0726776123046875,"(-121.32270812988281, 1.0153517723083496, 506.00604248046875)","(-59.78327560424805, 5.10186243057251, 512.736083984375)","(-74.86788177490234, 143.0310516357422, 41.41727066040039)","(-71.93119049072266, 137.1396484375, 39.27296829223633)",POINT (0.2922586798667908 0.3288877308368683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660644770,2476009677,1,1,"(0.2761707305908203, 0.30971500277519226)","(0.2966863512992859, 0.35377973318099976)",1,1,2.98968505859375,3.09832763671875,"(-121.31130981445312, 0.9699639081954956, 505.9954833984375)","(-59.830078125, 5.038200378417969, 512.7269287109375)","(-78.95832824707031, 143.5869903564453, 41.619625091552734)","(-71.86965942382812, 135.53915405273438, 38.69043731689453)",POINT (0.2864285409450531 0.331747367978096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660661453,2476026350,1,1,"(0.3334393799304962, 0.3051113486289978)","(0.35371628403663635, 0.3558090627193451)",1,1,3.022064208984375,3.0991668701171875,"(-121.13320922851562, 0.9194287061691284, 505.7576599121094)","(-59.69728088378906, 4.956679344177246, 512.7515869140625)","(-59.17055892944336, 144.42779541015625, 41.92562484741211)","(-52.16437530517578, 135.1685333251953, 38.55551528930664)",POINT (0.3435778319835663 0.3304602056741714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660678130,2476043017,1,1,"(0.32895034551620483, 0.2932206392288208)","(0.3424455523490906, 0.3540116250514984)",1,1,3.0285797119140625,3.1103515625,"(-121.20362091064453, 0.9040927886962891, 506.119384765625)","(-59.702720642089844, 4.929342269897461, 512.781982421875)","(-60.72163391113281, 146.5994873046875, 42.71603775024414)","(-56.05869674682617, 135.49681091308594, 38.675010681152344)",POINT (0.3356979489326477 0.3236161321401596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660694806,2476059683,1,1,"(0.32920998334884644, 0.2950293719768524)","(0.34863463044166565, 0.3543260991573334)",1,1,2.992660522460937,3.113754272460937,"(-121.26346588134766, 0.8897923231124878, 506.2353515625)","(-59.78375244140625, 4.921228408813477, 513.0352172851562)","(-60.63192367553711, 146.26913452148438, 42.595821380615234)","(-53.92021179199219, 135.4393768310547, 38.65410232543945)",POINT (0.338922306895256 0.3246777355670929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660711483,2476076350,1,1,"(0.3235132396221161, 0.30780717730522156)","(0.3505747318267822, 0.3511096239089966)",1,1,3.0314483642578125,3.1123504638671875,"(-121.261962890625, 0.880117654800415, 506.1579895019531)","(-59.83997344970703, 4.92027473449707, 513.2633056640625)","(-62.60029602050781, 143.9354248046875, 41.74647521972656)","(-53.2498664855957, 136.0268096923828, 38.86793899536133)",POINT (0.3370439857244492 0.3294584006071091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660728159,2476093017,1,1,"(0.32884353399276733, 0.30808180570602417)","(0.3466341495513916, 0.352041631937027)",1,1,3.0383453369140625,3.1085662841796875,"(-121.30548858642578, 0.8517872095108032, 506.10870361328125)","(-59.8691520690918, 4.913166046142578, 513.048828125)","(-60.75853729248047, 143.88526916503906, 41.72819137573242)","(-54.61143112182617, 135.85659790039062, 38.80598068237305)",POINT (0.3377388417720795 0.3300617188215256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660744835,2476109683,1,1,"(0.3288024067878723, 0.3091260492801666)","(0.34449753165245056, 0.3623647391796112)",1,1,3.00274658203125,3.124114990234375,"(-121.37010192871094, 0.8467637896537781, 506.253173828125)","(-59.91319274902344, 4.916528701782227, 513.1451416015625)","(-60.77274703979492, 143.69456481933594, 41.65874099731445)","(-55.349693298339844, 133.97122192382812, 38.119747161865234)",POINT (0.3366499692201614 0.3357453942298889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660761512,2476126350,1,1,"(0.32639941573143005, 0.30247318744659424)","(0.3443056344985962, 0.3528754413127899)",1,1,3.00146484375,3.1083526611328125,"(-121.38856506347656, 0.8265246152877808, 506.2147216796875)","(-59.95655059814453, 4.920230865478516, 513.2268676757812)","(-61.6030387878418, 144.90963745117188, 42.1009521484375)","(-55.415992736816406, 135.70431518554688, 38.75054931640625)",POINT (0.3353525251150131 0.3276743143796921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660778189,2476143017,1,1,"(0.3316195011138916, 0.3119073510169983)","(0.3471846282482147, 0.3542778789997101)",1,1,3.006576538085937,3.0902099609375,"(-121.45014190673828, 0.8250553607940674, 506.37548828125)","(-60.00803756713867, 4.919721603393555, 513.39599609375)","(-59.79936981201172, 143.18658447265625, 41.473915100097656)","(-54.421226501464844, 135.44818115234375, 38.65731430053711)",POINT (0.3394020646810532 0.3330926150083542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660794870,2476159688,1,1,"(0.32063886523246765, 0.31505677103996277)","(0.35917744040489197, 0.34958404302597046)",1,1,2.9696807861328125,3.097259521484375,"(-121.42219543457031, 0.8116834163665771, 506.2320556640625)","(-60.06570816040039, 4.920896530151367, 513.6100463867188)","(-63.59345626831055, 142.6113739013672, 41.264564514160156)","(-50.277400970458984, 136.30545043945312, 38.96931457519531)",POINT (0.3399081528186798 0.3323204070329666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660811548,2476176355,1,1,"(0.32400375604629517, 0.3146572411060333)","(0.3518626093864441, 0.3484956920146942)",1,1,2.9788970947265625,3.0728759765625,"(-121.4315185546875, 0.800684928894043, 506.2757568359375)","(-60.06261444091797, 4.910809516906738, 513.50537109375)","(-62.43080139160156, 142.6843719482422, 41.29106140136719)","(-52.804874420166016, 136.5042266845703, 39.04167175292969)",POINT (0.3379331827163696 0.3315764665603638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660828224,2476193022,1,1,"(0.33233314752578735, 0.3166141211986542)","(0.35081735253334045, 0.3448784649372101)",1,1,2.983551025390625,3.0485992431640625,"(-121.47853088378906, 0.7938752174377441, 506.4291687011719)","(-60.062843322753906, 4.893505096435547, 513.5505981445312)","(-59.55279541015625, 142.32696533203125, 41.16099548339844)","(-53.16603088378906, 137.16485595703125, 39.28213119506836)",POINT (0.3415752500295639 0.3307462930679321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660844900,2476209688,1,1,"(0.3312418758869171, 0.3184046745300293)","(0.3543176054954529, 0.34923455119132996)",1,1,2.94903564453125,3.044036865234375,"(-121.50443267822266, 0.785746693611145, 506.559814453125)","(-60.06637191772461, 4.888672828674316, 513.6243896484375)","(-59.92985153198242, 141.9999542236328, 41.04193115234375)","(-51.95660400390625, 136.36927795410156, 38.9925651550293)",POINT (0.342779740691185 0.3338196128606796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,343660861577,2476226355,1,1,"(0.3421342968940735, 0.3167639374732971)","(0.35258781909942627, 0.3497183322906494)",1,1,2.9375152587890625,3.030792236328125,"(-121.53560638427734, 0.7727164030075073, 506.77960205078125)","(-60.04091262817383, 4.865401268005371, 513.628662109375)","(-56.1662483215332, 142.2996063232422, 41.151023864746094)","(-52.554290771484375, 136.28091430664062, 38.96042251586914)",POINT (0.3473610579967499 0.3332411348819733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
