,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,26,23,1376737149,1539170151,1,1,"(0.3299565017223358, 0.282438188791275)","(0.34693124890327454, 0.2667583227157593)",1,1,3.5037994384765625,3.341644287109375,"(-64.6932601928711, 13.746500968933105, 608.757568359375)","(-0.02554754726588726, 12.936445236206055, 608.4933471679688)","(-58.65556716918945, 148.9523162841797, 43.57248306274414)","(-52.773193359375, 151.82440185546875, 44.617820739746094)",POINT (0.3384438753128052 0.2745982557535172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376753817,1539186818,1,1,"(0.3229028284549713, 0.2801112234592438)","(0.3535219728946686, 0.27642953395843506)",1,1,3.5028228759765625,3.342391967773437,"(-64.70135498046875, 13.73584270477295, 608.7034301757812)","(-0.0420580692589283, 12.936397552490234, 608.4727172851562)","(-61.09991455078125, 149.37855529785156, 43.72755813598633)","(-50.4892578125, 150.0529327392578, 43.973026275634766)",POINT (0.33821240067482 0.2782703787088394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376770490,1539203491,1,1,"(0.32840582728385925, 0.29213330149650574)","(0.34960058331489563, 0.25468310713768005)",1,1,3.5198974609375,3.311859130859375,"(-64.69953155517578, 13.738621711730957, 608.568115234375)","(-0.05022909492254257, 12.952778816223145, 608.4319458007812)","(-59.19293212890625, 147.1764373779297, 42.92607879638672)","(-51.848167419433594, 154.0362548828125, 45.422821044921875)",POINT (0.3390032052993774 0.2734082043170929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376787157,1539220157,1,1,"(0.32868078351020813, 0.2817298173904419)","(0.35127970576286316, 0.25236186385154724)",1,1,3.513519287109375,3.2736358642578125,"(-64.7094497680664, 13.710779190063477, 608.6085205078125)","(-0.05329138785600662, 12.932249069213867, 608.421630859375)","(-59.09764862060547, 149.0820770263672, 43.619667053222656)","(-51.266292572021484, 154.46144104003906, 45.577613830566406)",POINT (0.3399802446365356 0.2670458406209946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376803824,1539236824,1,1,"(0.33116286993026733, 0.2767087519168854)","(0.35188981890678406, 0.2632291615009308)",1,1,3.511322021484375,3.3242950439453125,"(-64.71273803710938, 13.701337814331055, 608.5026245117188)","(-0.06333649158477783, 12.928342819213867, 608.349853515625)","(-58.23751449584961, 150.0017852783203, 43.954463958740234)","(-51.054874420166016, 152.47085571289062, 44.85311508178711)",POINT (0.3415263444185257 0.2699689567089081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376820492,1539253491,1,1,"(0.32566654682159424, 0.28611496090888977)","(0.35551753640174866, 0.2395036220550537)",1,1,3.540512084960937,3.26641845703125,"(-64.7203140258789, 13.65518569946289, 608.4910888671875)","(-0.06570471823215485, 12.892918586730957, 608.349609375)","(-60.142189025878906, 148.2788543701172, 43.327308654785156)","(-49.79773712158203, 156.81671142578125, 46.434818267822266)",POINT (0.3405920416116714 0.2628092914819717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376837158,1539270157,1,1,"(0.330179899930954, 0.2806100845336914)","(0.3477129638195038, 0.23852203786373138)",1,1,3.5127105712890625,3.2586669921875,"(-64.71385955810547, 13.646110534667969, 608.5030517578125)","(-0.04852485656738281, 12.878608703613281, 608.3597412109375)","(-58.578155517578125, 149.28717041015625, 43.694313049316406)","(-52.502296447753906, 156.99649047851562, 46.500282287597656)",POINT (0.3389464318752289 0.2595660611987114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376853825,1539286824,1,1,"(0.33114370703697205, 0.27994123101234436)","(0.3501953184604645, 0.26607608795166016)",1,1,3.4962158203125,3.32476806640625,"(-64.70045471191406, 13.63630199432373, 608.5899658203125)","(-0.016545923426747322, 12.854328155517578, 608.339599609375)","(-58.24415969848633, 149.40969848632812, 43.73889923095703)","(-51.64207458496094, 151.9494171142578, 44.66326141357422)",POINT (0.3406695127487183 0.2730086594820023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376870493,1539303491,1,1,"(0.33012813329696655, 0.27403998374938965)","(0.3503451943397522, 0.23353004455566406)",1,1,3.49676513671875,3.2682342529296875,"(-64.67144775390625, 13.64909839630127, 608.762939453125)","(0.03931361436843872, 12.845809936523438, 608.0839233398438)","(-58.596092224121094, 150.49061584472656, 44.13239288330078)","(-51.59012985229492, 157.91087341308594, 46.83309555053711)",POINT (0.3402366638183594 0.2537850141525269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1376887159,1539320157,1,1,"(0.33488595485687256, 0.27998030185699463)","(0.3529755771160126, 0.24433809518814087)",1,1,3.5242919921875,3.293685913085937,"(-64.58015441894531, 13.622782707214355, 608.5103149414062)","(0.09658890217542648, 12.820281028747559, 608.1663818359375)","(-56.947330474853516, 149.40252685546875, 43.736324310302734)","(-50.67861557006836, 155.93116760253906, 46.112548828125)",POINT (0.3439307659864426 0.2621591985225678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376903831,1539336828,1,1,"(0.32882454991340637, 0.26926812529563904)","(0.3496781885623932, 0.2830210030078888)",1,1,3.4845123291015625,3.35443115234375,"(-64.49333953857422, 13.63552474975586, 608.6001586914062)","(0.1973121166229248, 12.81643295288086, 608.3714599609375)","(-59.04783248901367, 151.3647003173828, 44.45048522949219)","(-51.82127380371094, 148.84556579589844, 43.533607482910156)",POINT (0.3392513692378998 0.2761445641517639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376920497,1539353494,1,1,"(0.33393409848213196, 0.2674044370651245)","(0.3537856936454773, 0.24466420710086823)",1,1,3.516082763671875,3.2787322998046875,"(-64.4200668334961, 13.63251781463623, 608.6470336914062)","(0.27710139751434326, 12.76974868774414, 608.00341796875)","(-57.27717590332031, 151.70608520507812, 44.574710845947266)","(-50.39788055419922, 155.87142944335938, 46.090789794921875)",POINT (0.3438598960638046 0.2560343220829964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376937164,1539370160,1,1,"(0.3293973505496979, 0.2720375657081604)","(0.3490331768989563, 0.2567439377307892)",1,1,3.519317626953125,3.311614990234375,"(-64.30513000488281, 13.649961471557617, 608.5121459960938)","(0.37162157893180847, 12.778189659118652, 608.351318359375)","(-58.84933853149414, 150.857421875, 44.26578903198242)","(-52.044795989990234, 153.6587677001953, 45.28546905517578)",POINT (0.3392152637243271 0.2643907517194748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376953831,1539386827,1,1,"(0.3314149081707001, 0.28326305747032166)","(0.35086172819137573, 0.264753133058548)",1,1,3.540023803710937,3.327743530273437,"(-64.25325012207031, 13.681349754333496, 608.7731323242188)","(0.46207359433174133, 12.760971069335938, 607.9423828125)","(-58.150169372558594, 148.8012237548828, 43.517478942871094)","(-51.4111328125, 152.1916961669922, 44.75151062011719)",POINT (0.3411383181810379 0.2740080952644348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376970498,1539403493,1,1,"(0.33263444900512695, 0.2824207842350006)","(0.34867432713508606, 0.27114787697792053)",1,1,3.54595947265625,3.345947265625,"(-64.15007019042969, 13.713818550109863, 608.5108642578125)","(0.5251061916351318, 12.79306411743164, 608.1775512695312)","(-57.727561950683594, 148.95550537109375, 43.57360076904297)","(-52.16915512084961, 151.0203857421875, 44.32515335083008)",POINT (0.3406543880701065 0.2767843306064606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1376987165,1539420160,1,1,"(0.33121633529663086, 0.2985033690929413)","(0.35133877396583557, 0.25688010454177856)",1,1,3.552001953125,3.3183135986328125,"(-64.08464050292969, 13.759095191955566, 608.6400756835938)","(0.6221832036972046, 12.815902709960938, 608.2183227539062)","(-58.21897888183594, 146.00962829589844, 42.50141906738281)","(-51.24582290649414, 153.6338348388672, 45.2763786315918)",POINT (0.3412775546312332 0.2776917368173599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1377003833,1539436827,1,1,"(0.33211657404899597, 0.29327186942100525)","(0.35254746675491333, 0.25303685665130615)",1,1,3.530548095703125,3.3014373779296875,"(-64.02619171142578, 13.810867309570312, 608.705078125)","(0.6840459108352661, 12.843620300292969, 607.9110717773438)","(-57.90702438354492, 146.9678955078125, 42.85018539428711)","(-50.826961517333984, 154.3378143310547, 45.5325813293457)",POINT (0.3423320204019546 0.2731543630361557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1377020499,1539453493,1,1,"(0.35045984387397766, 0.24900825321674347)","(0.3731999695301056, 0.24227428436279297)",1,1,3.512176513671875,3.325546264648437,"(-63.88121795654297, 13.877823829650879, 608.73193359375)","(0.8044099807739258, 12.936532974243164, 608.3306274414062)","(-51.5504035949707, 155.0757293701172, 45.80117416381836)","(-43.67011642456055, 156.3092041015625, 46.250083923339844)",POINT (0.3618299067020416 0.2456412687897682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377037171,1539470164,1,1,"(0.3537950813770294, 0.25519007444381714)","(0.3724868893623352, 0.23945564031600952)",1,1,3.5321044921875,3.3073272705078125,"(-63.797752380371094, 13.880202293395996, 608.654541015625)","(0.8833393454551697, 12.923491477966309, 607.97265625)","(-50.394630432128906, 153.9434051513672, 45.38902282714844)","(-43.917232513427734, 156.8254852294922, 46.438045501708984)",POINT (0.3631409853696823 0.2473228573799133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377053837,1539486830,1,1,"(0.35393455624580383, 0.25642678141593933)","(0.36740779876708984, 0.23132076859474182)",1,1,3.539886474609375,3.305145263671875,"(-63.71736145019531, 13.845269203186035, 608.4097900390625)","(0.9453902244567871, 12.898444175720215, 608.1871337890625)","(-50.34629440307617, 153.71685791015625, 45.306636810302734)","(-45.677310943603516, 158.31556701660156, 46.98038864135742)",POINT (0.3606711775064468 0.2438737750053406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377070505,1539503497,1,1,"(0.3546467125415802, 0.25196537375450134)","(0.3686951994895935, 0.21339677274227142)",1,1,3.54400634765625,3.3111724853515625,"(-63.67736053466797, 13.864758491516113, 608.6580810546875)","(1.0278055667877197, 12.883405685424805, 608.0233154296875)","(-50.09950637817383, 154.53407287597656, 45.604000091552734)","(-45.231197357177734, 161.5987091064453, 48.17539596557617)",POINT (0.3616709560155868 0.2326810732483864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377087172,1539520164,1,1,"(0.3552906811237335, 0.24636609852313995)","(0.3693898022174835, 0.23203594982624054)",1,1,3.519271850585937,3.3213043212890625,"(-63.621246337890625, 13.85925006866455, 608.7007446289062)","(1.0844926834106445, 12.854373931884766, 607.869873046875)","(-49.876338958740234, 155.5596923828125, 45.97732925415039)","(-44.990482330322266, 158.18455505371094, 46.93273162841797)",POINT (0.3623402416706085 0.2392010241746902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377103838,1539536830,1,1,"(0.35716697573661804, 0.2527969777584076)","(0.36642324924468994, 0.2304089516401291)",1,1,3.5454864501953125,3.306396484375,"(-63.52094268798828, 13.871000289916992, 608.3961181640625)","(1.165649175643921, 12.87027359008789, 608.145751953125)","(-49.22613525390625, 154.38172912597656, 45.548587799072266)","(-46.018497467041016, 158.48257446289062, 47.041194915771484)",POINT (0.361795112490654 0.2416029646992683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377120506,1539553497,1,1,"(0.35576963424682617, 0.2720341682434082)","(0.36934107542037964, 0.25894397497177124)",1,1,3.5361785888671875,3.3666229248046875,"(-63.48606872558594, 13.897401809692383, 608.6328125)","(1.2596304416656494, 12.862937927246094, 607.9409790039062)","(-49.71036911010742, 150.8580322265625, 44.26606369018555)","(-45.00737380981445, 153.2557830810547, 45.13878631591797)",POINT (0.3625553548336029 0.2654890716075897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,23,1377253851,1539686838,1,1,"(0.37827736139297485, 0.46219468116760254)","(0.374703586101532, 0.21643947064876556)",1,1,3.4635009765625,3.248779296875,"(-62.2844352722168, 14.437398910522461, 609.025634765625)","(2.4804370403289795, 12.872276306152344, 608.3668212890625)","(-41.910614013671875, 116.02608489990234, 31.58829116821289)","(-43.14905548095703, 161.0413818359375, 47.97250747680664)",POINT (0.3764904737472534 0.339317075908184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377270517,1539703504,1,1,"(0.36827558279037476, 0.2786259949207306)","(0.3798288404941559, 0.19018276035785675)",1,1,3.4967803955078125,3.2354736328125,"(-62.08327102661133, 14.49492073059082, 609.177734375)","(2.6718034744262695, 12.866256713867188, 608.468017578125)","(-45.37660598754883, 149.65060424804688, 43.82658386230469)","(-41.37297821044922, 165.85086059570312, 49.723018646240234)",POINT (0.3740522116422653 0.2344043776392937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377287195,1539720181,1,1,"(0.3712559938430786, 0.23730863630771637)","(0.37308168411254883, 0.18990539014339447)",1,1,3.516952514648437,3.2500152587890625,"(-61.872093200683594, 14.547367095947266, 609.1336669921875)","(2.8765738010406494, 12.861270904541016, 608.743896484375)","(-44.34379196166992, 157.21876525878906, 46.581207275390625)","(-43.71110916137695, 165.9016571044922, 49.74150085449219)",POINT (0.3721688389778137 0.2136070132255554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377303862,1539736848,1,1,"(0.3705737590789795, 0.25827112793922424)","(0.3796210289001465, 0.19418035447597504)",1,1,3.5418853759765625,3.285507202148437,"(-61.68070602416992, 14.62678337097168, 609.3514404296875)","(3.064255952835083, 12.8551607131958, 608.8041381835938)","(-44.580204010009766, 153.3790283203125, 45.183650970458984)","(-41.444976806640625, 165.1186065673828, 49.45648956298828)",POINT (0.375097393989563 0.2262257412075996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377320528,1539753514,1,1,"(0.37008506059646606, 0.2306000143289566)","(0.37836676836013794, 0.18858061730861664)",1,1,3.510711669921875,3.2905731201171875,"(-61.46387481689453, 14.664247512817383, 609.361328125)","(3.262652635574341, 12.859773635864258, 608.8640747070312)","(-44.74953842163086, 158.44757080078125, 47.02843475341797)","(-41.87964630126953, 166.1443328857422, 49.829833984375)",POINT (0.374225914478302 0.2095903158187866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377337196,1539770181,1,1,"(0.37180113792419434, 0.2229122370481491)","(0.3759792447090149, 0.1836410015821457)",1,1,3.5166015625,3.288177490234375,"(-61.27532196044922, 14.690065383911133, 609.4913330078125)","(3.4453682899475098, 12.868724822998047, 609.02685546875)","(-44.15486526489258, 159.85577392578125, 47.54094696044922)","(-42.707000732421875, 167.04910278320312, 50.159175872802734)",POINT (0.3738901913166046 0.2032766193151474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377353863,1539786848,1,1,"(0.36702707409858704, 0.22439563274383545)","(0.3786509037017822, 0.1983005851507187)",1,1,3.520126342773437,3.317230224609375,"(-61.09034729003906, 14.749778747558594, 609.64990234375)","(3.633965015411377, 12.88065242767334, 609.2097778320312)","(-45.80925750732422, 159.58404541015625, 47.44208908081055)","(-41.78116989135742, 164.36392211914062, 49.18178939819336)",POINT (0.3728389889001846 0.2113481089472771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377370531,1539803515,1,1,"(0.36969321966171265, 0.23586931824684143)","(0.3780882954597473, 0.1770477443933487)",1,1,3.53887939453125,3.282943725585937,"(-60.89369201660156, 14.795448303222656, 609.6458740234375)","(3.8232364654541016, 12.869446754455566, 609.0853271484375)","(-44.885353088378906, 157.48240661621094, 46.67713928222656)","(-41.976131439208984, 168.25682067871094, 50.59870529174805)",POINT (0.37389075756073 0.2064585313200951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377387198,1539820182,1,1,"(0.36619049310684204, 0.24335764348506927)","(0.3751416802406311, 0.18186523020267487)",1,1,3.5606689453125,3.3063201904296875,"(-60.70478820800781, 14.847991943359375, 609.6524658203125)","(4.01004695892334, 12.87527084350586, 609.16552734375)","(-46.099159240722656, 156.1107635498047, 46.177886962890625)","(-42.99723815917969, 167.37440490722656, 50.277496337890625)",POINT (0.3706660866737366 0.2126114368438721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377403865,1539836848,1,1,"(0.3691123127937317, 0.2473413050174713)","(0.3716117739677429, 0.20323577523231506)",1,1,3.5652008056640625,3.3558807373046875,"(-60.511390686035156, 14.850825309753418, 609.5530395507812)","(4.191182613372803, 12.860483169555664, 609.1950073242188)","(-45.08663558959961, 155.38107299804688, 45.91229248046875)","(-44.22048568725586, 163.45993041992188, 48.85276794433594)",POINT (0.3703620433807373 0.2252885401248932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377420537,1539853520,1,1,"(0.3657006621360779, 0.23583054542541504)","(0.3748932182788849, 0.19489873945713043)",1,1,3.5663299560546875,3.3228912353515625,"(-60.35246658325195, 14.851627349853516, 609.5198364257812)","(4.328615665435791, 12.840638160705566, 609.0091552734375)","(-46.26890182495117, 157.489501953125, 46.679744720458984)","(-43.08334732055664, 164.98704528808594, 49.40858840942383)",POINT (0.3702969402074814 0.2153646424412727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377437206,1539870188,1,1,"(0.37009474635124207, 0.23359745740890503)","(0.385473370552063, 0.19166463613510132)",1,1,3.5550537109375,3.3159637451171875,"(-60.22120666503906, 14.857253074645996, 609.5134887695312)","(4.455772399902344, 12.833250045776367, 609.0279541015625)","(-44.74619674682617, 157.89854431152344, 46.828609466552734)","(-39.41694641113281, 165.57943725585938, 49.62422561645508)",POINT (0.3777840584516525 0.2126310467720032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377453872,1539886854,1,1,"(0.36873412132263184, 0.23386920988559723)","(0.3710399270057678, 0.20050913095474243)",1,1,3.5754547119140625,3.3309783935546875,"(-60.09291076660156, 14.875329971313477, 609.6735229492188)","(4.617578506469727, 12.829509735107422, 609.139404296875)","(-45.21770095825195, 157.84877014160156, 46.81047821044922)","(-44.41865539550781, 163.95936584472656, 49.03458786010742)",POINT (0.3698870241641998 0.2171891704201698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377470540,1539903521,1,1,"(0.37769266963005066, 0.23060168325901031)","(0.3853418529033661, 0.19995830953121185)",1,1,3.562484741210937,3.3181304931640625,"(-59.942962646484375, 14.875591278076172, 609.3662109375)","(4.717833518981934, 12.800456047058105, 608.8612670898438)","(-42.113243103027344, 158.44729614257812, 47.02830505371094)","(-39.4625129699707, 164.0602569580078, 49.0713005065918)",POINT (0.3815172612667084 0.2152799963951111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,23,1377487206,1539920187,1,1,"(0.3747464716434479, 0.22097031772136688)","(0.3818230926990509, 0.20392093062400818)",1,1,3.573348999023437,3.3232421875,"(-59.87371063232422, 14.899312973022461, 609.6290283203125)","(4.823603630065918, 12.815155029296875, 609.0753173828125)","(-43.134212493896484, 160.21148681640625, 47.670440673828125)","(-40.68189239501953, 163.3344268798828, 48.80711364746094)",POINT (0.3782847821712494 0.2124456241726875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377503874,1539936854,1,1,"(0.37517812848091125, 0.22230981290340424)","(0.38976994156837463, 0.1900344043970108)",1,1,3.563995361328125,3.314193725585937,"(-59.794498443603516, 14.91115951538086, 609.423828125)","(4.864282608032227, 12.823404312133789, 608.9005126953125)","(-42.984619140625, 159.96612548828125, 47.58111572265625)","(-37.928009033203125, 165.87803649902344, 49.732913970947266)",POINT (0.3824740350246429 0.2061721086502075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377520540,1539953520,1,1,"(0.37467628717422485, 0.22335369884967804)","(0.380217045545578, 0.18893606960773468)",1,1,3.568603515625,3.3060455322265625,"(-59.726863861083984, 14.916231155395508, 609.31103515625)","(4.930096626281738, 12.832659721374512, 608.838134765625)","(-43.158538818359375, 159.77491760253906, 47.51151657104492)","(-41.23844528198242, 166.07923889160156, 49.80610275268555)",POINT (0.3774466663599014 0.2061448842287064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377537208,1539970187,1,1,"(0.3746517300605774, 0.2171633094549179)","(0.37606093287467957, 0.19859865307807922)",1,1,3.587982177734375,3.3216705322265625,"(-59.709136962890625, 14.934885025024414, 609.5753173828125)","(4.982801914215088, 12.864131927490234, 609.0010986328125)","(-43.16703414916992, 160.90882873535156, 47.924217224121094)","(-42.67869186401367, 164.30931091308594, 49.16195297241211)",POINT (0.3753563314676285 0.2078809812664986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377553877,1539986856,1,1,"(0.37128686904907227, 0.214711531996727)","(0.37936651706695557, 0.18172159790992737)",1,1,3.555404663085937,3.296051025390625,"(-59.698890686035156, 14.937691688537598, 609.6717529296875)","(4.997291564941406, 12.872421264648438, 608.9907836914062)","(-44.33308029174805, 161.35791015625, 48.08769989013672)","(-41.53318405151367, 167.4007110595703, 50.28710174560547)",POINT (0.3753266930580139 0.1982165649533272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377570544,1540003523,1,1,"(0.37706446647644043, 0.21873325109481812)","(0.38053444027900696, 0.182980015873909)",1,1,3.5720672607421875,3.320281982421875,"(-59.692138671875, 14.949613571166992, 609.7357177734375)","(5.010955333709717, 12.89579963684082, 609.10302734375)","(-42.330936431884766, 160.62123107910156, 47.8195915222168)","(-41.12846755981445, 167.1702117919922, 50.20320510864258)",POINT (0.3787994533777237 0.2008566334843636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377587211,1540020189,1,1,"(0.3767911493778229, 0.22312510013580322)","(0.3833008408546448, 0.18616454303264618)",1,1,3.5521697998046875,3.311141967773437,"(-59.681854248046875, 14.947080612182617, 609.7999267578125)","(5.011013984680176, 12.902521133422852, 609.05126953125)","(-42.4256591796875, 159.81678771972656, 47.52677536010742)","(-40.169803619384766, 166.58689880371094, 49.99088668823242)",POINT (0.3800459951162338 0.2046448215842247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377603878,1540036856,1,1,"(0.3787739872932434, 0.22266875207424164)","(0.3825123608112335, 0.20162594318389893)",1,1,3.5622100830078125,3.3323516845703125,"(-59.682220458984375, 14.984150886535645, 609.9264526367188)","(5.018078327178955, 12.945131301879883, 609.1235961914062)","(-41.738525390625, 159.90037536621094, 47.557193756103516)","(-40.44304275512695, 163.7548065185547, 48.960105895996094)",POINT (0.3806431740522385 0.2121473476290703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,23,1377620546,1540053523,1,1,"(0.3775697946548462, 0.2197105586528778)","(0.38108351826667786, 0.19223828613758087)",1,1,3.5478973388671875,3.3109588623046875,"(-59.671142578125, 14.998739242553711, 610.00146484375)","(5.025473594665527, 12.97134780883789, 609.2365112304688)","(-42.15580749511719, 160.44223022460938, 47.754425048828125)","(-40.93818283081055, 165.474365234375, 49.58596420288086)",POINT (0.379326656460762 0.2059744223952293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
