,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,49,25,440805383257,1308842449,1,1,"(0.3868604600429535, 0.23462720215320587)","(0.4036343991756439, 0.20881512761116028)",1,1,3.400375366210937,3.334991455078125,"(-37.167877197265625, -20.599674224853516, 614.44482421875)","(23.89139175415039, -20.525184631347656, 612.5906372070312)","(-38.93626022338867, 157.70993041992188, 46.75992965698242)","(-33.123477935791016, 162.4379425048828, 48.480838775634766)",POINT (0.3952474296092987 0.2217211648821831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440805399924,1308859116,1,1,"(0.38357463479042053, 0.23678922653198242)","(0.4002811908721924, 0.21223337948322296)",1,1,3.404541015625,3.34234619140625,"(-37.2209358215332, -20.582782745361328, 614.060791015625)","(23.82132339477539, -20.50876235961914, 612.304443359375)","(-40.074913024902344, 157.31390380859375, 46.61580276489258)","(-34.28549575805664, 161.81182861328125, 48.2529182434082)",POINT (0.3919279128313065 0.2245113030076027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440805416592,1308875783,1,1,"(0.3887147009372711, 0.23903131484985352)","(0.4001512825489044, 0.21660204231739044)",1,1,3.4111480712890625,3.345001220703125,"(-37.3013916015625, -20.570804595947266, 614.0723876953125)","(23.764524459838867, -20.48665428161621, 612.3084716796875)","(-38.29370880126953, 156.90322875976562, 46.466285705566406)","(-34.33051300048828, 161.0116424560547, 47.96158218383789)",POINT (0.3944329917430878 0.227816678583622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440805433259,1308892450,1,1,"(0.38549745082855225, 0.23471345007419586)","(0.39949387311935425, 0.2210480272769928)",1,1,3.401641845703125,3.3448486328125,"(-37.37362289428711, -20.563615798950195, 613.7913818359375)","(23.698673248291016, -20.480487823486328, 612.2923583984375)","(-39.408599853515625, 157.69412231445312, 46.75420379638672)","(-34.558311462402344, 160.1972198486328, 47.66530227661133)",POINT (0.3924956619739532 0.2278807386755943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440805449929,1308909119,1,1,"(0.3857428729534149, 0.23783034086227417)","(0.4007655680179596, 0.22486501932144165)",1,1,3.409759521484375,3.346420288085937,"(-37.45592498779297, -20.53595542907715, 613.6768798828125)","(23.623336791992188, -20.45034408569336, 612.2761840820312)","(-39.32353973388672, 157.12319946289062, 46.54640197753906)","(-34.11762619018555, 159.49806213378906, 47.41081619262695)",POINT (0.3932542204856873 0.2313476800918579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440805466596,1308925786,1,1,"(0.3887285590171814, 0.2371029406785965)","(0.39863112568855286, 0.2264537215232849)",1,1,3.40570068359375,3.362457275390625,"(-37.55006408691406, -20.535919189453125, 613.5821533203125)","(23.527694702148438, -20.43241310119629, 612.096435546875)","(-38.28889465332031, 157.2564239501953, 46.59493637084961)","(-34.85729217529297, 159.20706176757812, 47.30488204956055)",POINT (0.3936798423528671 0.2317783311009407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440805483262,1308942452,1,1,"(0.38528677821159363, 0.24084371328353882)","(0.4021916389465332, 0.23087705671787262)",1,1,3.4215240478515625,3.3628692626953125,"(-37.639892578125, -20.533123016357422, 613.5928344726562)","(23.446521759033203, -20.412811279296875, 612.371337890625)","(-39.48159408569336, 156.57125854492188, 46.34543991088867)","(-33.623435974121094, 158.39683532714844, 47.00998306274414)",POINT (0.3937392085790634 0.2358603850007057),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,49,25,440805499930,1308959119,1,1,"(0.3935878872871399, 0.2380800098180771)","(0.41748079657554626, 0.23810747265815735)",1,1,3.404266357421875,3.35223388671875,"(-37.66358947753906, -20.536117553710938, 613.6109619140625)","(23.418956756591797, -20.410106658935547, 612.33154296875)","(-36.60496520996094, 157.0774688720703, 46.52974319458008)","(-28.325197219848633, 157.0724334716797, 46.52792739868164)",POINT (0.4055343419313431 0.2380937412381172),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,49,25,440805516597,1308975786,1,1,"(0.47415488958358765, 0.24656014144420624)","(0.4925660192966461, 0.21914179623126984)",1,1,3.42266845703125,3.369232177734375,"(-37.609962463378906, -20.583648681640625, 614.3517456054688)","(23.48831558227539, -20.40725326538086, 612.4107666015625)","(-8.685550689697266, 155.52415466308594, 45.964378356933594)","(-2.305424690246582, 160.54641723632812, 47.79230499267578)",POINT (0.4833604544401169 0.232850968837738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805533264,1308992452,1,1,"(0.4633163511753082, 0.25180208683013916)","(0.4836783707141876, 0.22532226145267487)",1,1,3.422470092773437,3.377960205078125,"(-37.63768005371094, -20.556682586669922, 613.635009765625)","(23.409921646118164, -20.404186248779297, 612.311767578125)","(-12.441500663757324, 154.56398010253906, 45.614898681640625)","(-5.385308742523193, 159.41432189941406, 47.38029098510742)",POINT (0.4734973609447479 0.238562174141407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805549931,1309009119,1,1,"(0.4651300013065338, 0.2533070743083954)","(0.492432177066803, 0.21831296384334564)",1,1,3.423675537109375,3.37701416015625,"(-37.73469543457031, -20.587121963500977, 613.6656494140625)","(23.292015075683594, -20.401344299316406, 612.2994384765625)","(-11.813000679016113, 154.28831481933594, 45.514564514160156)","(-2.351811170578003, 160.69821166992188, 47.84762191772461)",POINT (0.4787810891866684 0.2358100190758705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805566599,1309025786,1,1,"(0.4551647901535034, 0.2535320520401001)","(0.48454558849334717, 0.22583375871181488)",1,1,3.4329376220703125,3.3973388671875,"(-37.7978401184082, -20.599760055541992, 613.5121459960938)","(23.22832679748535, -20.396240234375, 612.4073486328125)","(-15.266305923461914, 154.24708557128906, 45.499610900878906)","(-5.0847883224487305, 159.3206329345703, 47.3461799621582)",POINT (0.4698551893234253 0.2396829053759575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805583271,1309042458,1,1,"(0.45674383640289307, 0.2532114088535309)","(0.48476025462150574, 0.22019587457180023)",1,1,3.4414520263671875,3.4118804931640625,"(-37.887245178222656, -20.611003875732422, 613.4383544921875)","(23.111270904541016, -20.398284912109375, 612.125)","(-14.719110488891602, 154.3058319091797, 45.520957946777344)","(-5.010404586791992, 160.3533172607422, 47.72209167480469)",POINT (0.4707520455121994 0.2367036417126656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805599939,1309059125,1,1,"(0.4521105885505676, 0.266123503446579)","(0.486083984375, 0.22149358689785004)",1,1,3.4398956298828125,3.4117584228515625,"(-37.957637786865234, -20.604223251342773, 613.345947265625)","(23.06928253173828, -20.397113800048828, 612.667724609375)","(-16.324708938598633, 151.94068908691406, 44.660152435302734)","(-4.551674842834473, 160.11561584472656, 47.63557052612305)",POINT (0.4690972864627838 0.2438085451722145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805616606,1309075792,1,1,"(0.4516310393810272, 0.26171815395355225)","(0.4843423366546631, 0.22186197340488434)",1,1,3.44903564453125,3.4169464111328125,"(-38.04435729980469, -20.62009048461914, 613.2101440429688)","(22.96686553955078, -20.39168930053711, 612.362548828125)","(-16.490896224975586, 152.74766540527344, 44.9537467956543)","(-5.155229568481445, 160.04812622070312, 47.61104965209961)",POINT (0.4679866880178452 0.2417900636792183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805633273,1309092458,1,1,"(0.44946956634521484, 0.2695874869823456)","(0.4893997609615326, 0.22289633750915527)",1,1,3.4745025634765625,3.4213104248046875,"(-38.12510681152344, -20.616609573364258, 613.3051147460938)","(22.879009246826172, -20.388126373291016, 612.4930419921875)","(-17.23990821838379, 151.3062286376953, 44.42911911010742)","(-3.4026434421539307, 159.8586883544922, 47.54201126098633)",POINT (0.4694346636533737 0.2462419122457504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805649940,1309109125,1,1,"(0.4444526731967926, 0.2767984867095947)","(0.48318207263946533, 0.22635389864444733)",1,1,3.46832275390625,3.4377899169921875,"(-38.20726013183594, -20.613632202148438, 613.2115478515625)","(22.809022903442383, -20.372621536254883, 612.5599365234375)","(-18.97844886779785, 149.98533630371094, 43.9484748840332)","(-5.557295799255371, 159.22535705566406, 47.31150817871094)",POINT (0.463817372918129 0.251576192677021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805666608,1309125792,1,1,"(0.44694554805755615, 0.2677575647830963)","(0.48882514238357544, 0.2210080325603485)",1,1,3.480621337890625,3.451690673828125,"(-38.28077697753906, -20.622488021850586, 613.2661743164062)","(22.728954315185547, -20.36794662475586, 612.5447998046875)","(-18.114572525024414, 151.64138793945312, 44.55119705200195)","(-3.601775884628296, 160.2045440673828, 47.667972564697266)",POINT (0.4678853452205658 0.2443827986717224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805683274,1309142458,1,1,"(0.5517143607139587, 0.26420658826828003)","(0.5659424662590027, 0.2300412803888321)",1,1,3.482879638671875,3.4621734619140625,"(-38.30780792236328, -20.653480529785156, 614.7955322265625)","(22.831375122070312, -20.362621307373047, 612.6204833984375)","(18.19162940979004, 152.2918243408203, 44.787933349609375)","(23.122203826904297, 158.5499267578125, 47.06569290161133)",POINT (0.5588284134864807 0.2471239343285561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805699942,1309159125,1,1,"(0.5361738801002502, 0.2388407289981842)","(0.5645117163658142, 0.22228534519672394)",1,1,3.4994049072265625,3.4597930908203125,"(-38.24156951904297, -20.660581588745117, 614.34130859375)","(22.793933868408203, -20.34341049194336, 612.6024169921875)","(12.806283950805664, 156.93814086914062, 46.47899627685547)","(22.62640380859375, 159.97059631347656, 47.582767486572266)",POINT (0.5503427982330322 0.2305630370974541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805716613,1309175796,1,1,"(0.5410599708557129, 0.23947736620903015)","(0.5707471966743469, 0.22062523663043976)",1,1,3.5015106201171875,3.4678955078125,"(-38.31901550292969, -20.659622192382812, 614.2269897460938)","(22.72109603881836, -20.32910919189453, 612.6903076171875)","(14.499509811401367, 156.82150268554688, 46.43661117553711)","(24.78721809387207, 160.27467346191406, 47.693458557128906)",POINT (0.5559035837650299 0.230051301419735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805733280,1309192462,1,1,"(0.5383315086364746, 0.23586490750312805)","(0.5696688294410706, 0.21614424884319305)",1,1,3.5096893310546875,3.46746826171875,"(-38.36076354980469, -20.65033721923828, 614.0750732421875)","(22.68218994140625, -20.30484390258789, 612.6318359375)","(13.553984642028809, 157.4832000732422, 46.677459716796875)","(24.413530349731445, 161.095458984375, 47.99220657348633)",POINT (0.5540001690387726 0.2260045781731606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805749947,1309209129,1,1,"(0.5415543913841248, 0.24782131612300873)","(0.5692169070243835, 0.21699361503124237)",1,1,3.5151519775390625,3.4781036376953125,"(-38.402198791503906, -20.643028259277344, 614.3011474609375)","(22.651859283447266, -20.283260345458984, 612.6134033203125)","(14.670829772949219, 155.2931365966797, 45.880313873291016)","(24.256906509399414, 160.93988037109375, 47.935585021972656)",POINT (0.5553856492042542 0.2324074655771256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805766614,1309225796,1,1,"(0.5465604662895203, 0.2535673677921295)","(0.5680429935455322, 0.22603844106197357)",1,1,3.53643798828125,3.4936676025390625,"(-38.429569244384766, -20.63432502746582, 614.5501708984375)","(22.652305603027344, -20.26992416381836, 612.592529296875)","(16.405635833740234, 154.24063110351562, 45.497222900390625)","(23.85011863708496, 159.28314208984375, 47.3325309753418)",POINT (0.5573017299175262 0.2398029044270515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805783281,1309242462,1,1,"(0.5433908104896545, 0.2472541332244873)","(0.5682692527770996, 0.21424539387226105)",1,1,3.520233154296875,3.48748779296875,"(-38.41480255126953, -20.636215209960938, 614.446533203125)","(22.65896987915039, -20.280597686767578, 612.6129150390625)","(15.307229995727539, 155.39703369140625, 45.91811752319336)","(23.92850685119629, 161.44329833984375, 48.118743896484375)",POINT (0.5558300316333771 0.2307497635483742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805799948,1309259129,1,1,"(0.5413987040519714, 0.2497081160545349)","(0.5689682364463806, 0.22130407392978668)",1,1,3.5171051025390625,3.4933319091796875,"(-38.392372131347656, -20.618629455566406, 614.2391967773438)","(22.671672821044922, -20.260103225708008, 612.56982421875)","(14.6168794631958, 154.94752502441406, 45.754539489746094)","(24.170745849609375, 160.1503448486328, 47.648155212402344)",POINT (0.555183470249176 0.2355060949921608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805816616,1309275796,1,1,"(0.5411728620529175, 0.24886459112167358)","(0.5667696595191956, 0.2266518771648407)",1,1,3.5414581298828125,3.4948883056640625,"(-38.372901916503906, -20.610137939453125, 614.136474609375)","(22.696861267089844, -20.26488494873047, 612.6106567382812)","(14.53863525390625, 155.10203552246094, 45.810768127441406)","(23.408843994140625, 159.17076110839844, 47.291683197021484)",POINT (0.5539712607860565 0.2377582341432571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805833282,1309292462,1,1,"(0.5378369688987732, 0.2578819692134857)","(0.5679307579994202, 0.218936488032341)",1,1,3.5557861328125,3.506011962890625,"(-38.343727111816406, -20.572546005249023, 613.9923095703125)","(22.71773910522461, -20.25572395324707, 612.6300659179688)","(13.382609367370605, 153.4503173828125, 45.20956802368164)","(23.811220169067383, 160.58401489257812, 47.80602264404297)",POINT (0.5528838634490967 0.2384092286229134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805849951,1309309130,1,1,"(0.5432524681091309, 0.2540327310562134)","(0.5695368647575378, 0.22070235013961792)",1,1,3.5562286376953125,3.528106689453125,"(-38.346923828125, -20.53836441040039, 614.139404296875)","(22.72572898864746, -20.24441909790039, 612.5880737304688)","(15.259270668029785, 154.15538024902344, 45.466209411621094)","(24.367794036865234, 160.2605438232422, 47.688331604003906)",POINT (0.5563946664333344 0.2373675405979156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805866618,1309325797,1,1,"(0.5448940396308899, 0.2574111819267273)","(0.57107013463974, 0.22187283635139465)",1,1,3.562286376953125,3.530242919921875,"(-38.34477615356445, -20.504047393798828, 614.181396484375)","(22.733718872070312, -20.237537384033203, 612.5457153320312)","(15.82816219329834, 153.53656005859375, 45.240943908691406)","(24.899127960205078, 160.04615783691406, 47.610252380371094)",POINT (0.5579820871353149 0.239642009139061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805883285,1309342463,1,1,"(0.5459264516830444, 0.2665310502052307)","(0.5697275996208191, 0.2231493443250656)",1,1,3.5767059326171875,3.544189453125,"(-38.347694396972656, -20.485271453857422, 614.2857666015625)","(22.742740631103516, -20.23044776916504, 612.5657958984375)","(16.185916900634766, 151.8660430908203, 44.63298034667969)","(24.433895111083984, 159.81234741210938, 47.5251350402832)",POINT (0.5578270256519318 0.2448401972651482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805899952,1309359130,1,1,"(0.5742186307907104, 0.24838146567344666)","(0.6050828695297241, 0.23417149484157562)",1,1,3.5914764404296875,3.553009033203125,"(-38.23048400878906, -20.48343276977539, 614.0269775390625)","(22.855972290039062, -20.227115631103516, 612.5790405273438)","(25.990201950073242, 155.19053649902344, 45.84296417236328)","(36.6857795715332, 157.7933807373047, 46.79036331176758)",POINT (0.5896507501602173 0.2412764802575111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805916619,1309375796,1,1,"(0.6179879307746887, 0.24356520175933838)","(0.6359190940856934, 0.2217276245355606)",1,1,3.6008758544921875,3.56494140625,"(-38.109230041503906, -20.49825668334961, 613.8944702148438)","(22.96381950378418, -20.248188018798828, 612.509033203125)","(41.15787124633789, 156.07273864746094, 46.16405487060547)","(47.37166213989258, 160.07273864746094, 47.619991302490234)",POINT (0.626953512430191 0.2326464131474495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805933286,1309392463,1,1,"(0.5983263850212097, 0.2586888372898102)","(0.6350783109664917, 0.22217939794063568)",1,1,3.5941162109375,3.5741424560546875,"(-38.061031341552734, -20.460674285888672, 613.2291870117188)","(22.947689056396484, -20.252033233642578, 612.4893798828125)","(34.34440612792969, 153.30252075195312, 45.15578842163086)","(47.0803108215332, 159.99000549316406, 47.589820861816406)",POINT (0.6167023479938507 0.2404341176152229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805949954,1309409130,1,1,"(0.6016229391098022, 0.27220553159713745)","(0.6413747072219849, 0.21231955289840698)",1,1,3.5964813232421875,3.5794830322265625,"(-38.087066650390625, -20.468408584594727, 613.2469482421875)","(22.92981719970703, -20.257186889648438, 612.553466796875)","(35.48678207397461, 150.82664489746094, 44.2546501159668)","(49.262245178222656, 161.79603576660156, 48.247188568115234)",POINT (0.6214988231658936 0.2422625422477722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805966621,1309425797,1,1,"(0.6058648824691772, 0.2664220333099365)","(0.6405653357505798, 0.2150690108537674)",1,1,3.595245361328125,3.5782470703125,"(-38.12571716308594, -20.495031356811523, 613.429931640625)","(22.89708709716797, -20.278167724609375, 612.5343017578125)","(36.956790924072266, 151.88601684570312, 44.640235900878906)","(48.98175048828125, 161.29241943359375, 48.06386947631836)",POINT (0.6232151091098785 0.240745522081852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805983297,1309442472,1,1,"(0.6083261370658875, 0.2569817006587982)","(0.6400201916694641, 0.2075640708208084)",1,1,3.599456787109375,3.5866851806640625,"(-38.16675567626953, -20.52787971496582, 613.59375)","(22.862892150878906, -20.302963256835938, 612.47412109375)","(37.809688568115234, 153.615234375, 45.269554138183594)","(48.79285430908203, 162.66712951660156, 48.56416320800781)",POINT (0.6241731643676758 0.2322728857398033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440805999964,1309459139,1,1,"(0.6244548559188843, 0.2509404718875885)","(0.6389089226722717, 0.20242318511009216)",1,1,3.624038696289064,3.5981597900390625,"(-38.26981735229492, -20.551300048828125, 614.3165893554688)","(22.825450897216797, -20.317174911499023, 612.4561767578125)","(43.39887619018555, 154.72181701660156, 45.67230987548828)","(48.40774917602539, 163.60877990722656, 48.90694046020508)",POINT (0.631681889295578 0.2266818284988403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806016632,1309475806,1,1,"(0.6129935383796692, 0.257000595331192)","(0.6382274031639099, 0.20630599558353424)",1,1,3.6263580322265625,3.608856201171875,"(-38.278167724609375, -20.536731719970703, 613.6644287109375)","(22.802207946777344, -20.303260803222656, 612.4365234375)","(39.42711639404297, 153.6117706298828, 45.268310546875)","(48.17158889770508, 162.89755249023438, 48.64809036254883)",POINT (0.6256104707717896 0.2316532954573631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440806033298,1309492472,1,1,"(0.5851644277572632, 0.40650439262390137)","(0.6306874752044678, 0.3451927900314331)",1,1,3.4094696044921875,3.396697998046875,"(-38.303924560546875, -20.45864486694336, 613.6192016601562)","(22.8070068359375, -20.210527420043945, 612.7692260742188)","(29.783313751220703, 126.22694396972656, 35.30113220214844)","(45.558719635009766, 137.4574737548828, 39.3886833190918)",POINT (0.6079259514808655 0.3758485913276672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806149973,1309609144,1,1,"(0.6497449278831482, 0.25239184498786926)","(0.6833796501159668, 0.3155410885810852)",1,1,3.534393310546875,3.22369384765625,"(-38.77488708496094, -20.613935470581055, 615.308837890625)","(22.5427188873291, -20.24110221862793, 612.8497314453125)","(52.16282272338867, 154.45596313476562, 45.575557708740234)","(63.81847381591797, 142.88880920410156, 41.36554718017578)",POINT (0.6665622889995575 0.2839664667844772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440806166640,1309625810,1,1,"(0.6253634691238403, 0.25502321124076843)","(0.6456288695335388, 0.4105456471443176)",1,1,3.607711791992188,3.252960205078125,"(-38.76014709472656, -20.63820457458496, 614.8264770507812)","(22.49260711669922, -20.26500129699707, 612.9777221679688)","(43.713748931884766, 153.97396850585938, 45.4001350402832)","(50.73644256591797, 125.48674011230469, 35.03158950805664)",POINT (0.6354961693286896 0.332784429192543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806183307,1309642477,1,1,"(0.607478141784668, 0.40541866421699524)","(0.6400852203369141, 0.32073161005973816)",1,1,3.417449951171875,3.433700561523437,"(-38.79891586303711, -20.642427444458008, 614.5901489257812)","(22.439815521240234, -20.28490447998047, 612.7938232421875)","(37.51582336425781, 126.42583465576172, 35.37345504760742)","(48.81536865234375, 141.9380645751953, 41.01947784423828)",POINT (0.623781681060791 0.3630751371383667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806199975,1309659144,1,1,"(0.6097779273986816, 0.33947691321372986)","(0.643287718296051, 0.2520301938056946)",1,1,3.5253448486328125,3.5523834228515625,"(-38.827674865722656, -20.623947143554688, 614.2706909179688)","(22.39014434814453, -20.29368019104004, 612.9005126953125)","(38.31278610229492, 138.5044708251953, 39.76971435546875)","(49.92515182495117, 154.52218627929688, 45.5997314453125)",POINT (0.6265328228473663 0.2957535535097122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440806216640,1309675809,1,1,"(0.6152417659759521, 0.2881278991699219)","(0.6422963738441467, 0.2230231910943985)",1,1,3.608123779296875,3.58807373046875,"(-38.873355865478516, -20.61194610595703, 614.39111328125)","(22.340871810913086, -20.276573181152344, 612.8841552734375)","(40.20621109008789, 147.91014099121094, 43.19308853149414)","(49.58162307739258, 159.83546447753906, 47.53351974487305)",POINT (0.6287690699100494 0.2555755451321602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440806233312,1309692480,1,1,"(0.6354243159294128, 0.2567080855369568)","(0.6361782550811768, 0.2273000180721283)",1,1,3.6476898193359375,3.5815887451171875,"(-38.96642303466797, -20.608318328857422, 614.8854370117188)","(22.294235229492188, -20.241662979125977, 612.637939453125)","(47.200199127197266, 153.6653289794922, 45.28786849975586)","(47.46147155761719, 159.05206298828125, 47.2484130859375)",POINT (0.6358012855052948 0.2420040518045425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440806249979,1309709147,1,1,"(0.6186872124671936, 0.26629844307899475)","(0.6836932897567749, 0.2263556718826294)",1,1,3.6529541015625,3.5980377197265625,"(-38.775169372558594, -20.590293884277344, 613.4163818359375)","(22.344512939453125, -20.232528686523438, 612.7171630859375)","(41.400169372558594, 151.90866088867188, 44.64845275878906)","(63.92716979980469, 159.22503662109375, 47.311378479003906)",POINT (0.6511902511119843 0.2463270574808121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,25,440806266646,1309725813,1,1,"(0.6878367066383362, 0.2539295256137848)","(0.7255199551582336, 0.2226232886314392)",1,1,3.667037963867188,3.5834197998046875,"(-38.66725158691406, -20.610240936279297, 613.5343017578125)","(22.467243194580078, -20.213207244873047, 612.730224609375)","(65.36300659179688, 154.17430114746094, 45.473052978515625)","(78.421630859375, 159.90870666503906, 47.56019973754883)",POINT (0.7066783308982849 0.238276407122612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806283313,1309742480,1,1,"(0.701417088508606, 0.2476334124803543)","(0.7216922044754028, 0.2132858783006668)",1,1,3.676528930664064,3.5802764892578125,"(-38.69648742675781, -20.613048553466797, 614.0768432617188)","(22.452678680419922, -20.205961227416992, 612.8554077148438)","(70.06910705566406, 155.32754516601562, 45.89287185668945)","(77.0951919555664, 161.61903381347656, 48.18276596069336)",POINT (0.7115546464920044 0.2304596453905106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806299981,1309759147,1,1,"(0.7192908525466919, 0.2525419592857361)","(0.7357518672943115, 0.2136882245540619)",1,1,3.676040649414064,3.580307006835937,"(-38.79015350341797, -20.629423141479492, 614.317626953125)","(22.390151977539062, -20.201034545898438, 612.900634765625)","(76.26301574707031, 154.42843627929688, 45.56562423706055)","(81.9673843383789, 161.5453338623047, 48.155948638916016)",POINT (0.7275213599205017 0.233115091919899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806316647,1309775813,1,1,"(0.7057087421417236, 0.2595565617084503)","(0.7334371209144592, 0.20875275135040283)",1,1,3.678985595703125,3.5908966064453125,"(-38.812049865722656, -20.648605346679688, 614.419921875)","(22.31698989868164, -20.188682556152344, 612.6767578125)","(71.55632781982422, 153.14358520507812, 45.097923278808594)","(81.16522979736328, 162.44937133789062, 48.4849853515625)",POINT (0.7195729315280914 0.2341546565294266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,25,440806333313,1309792479,1,1,"(0.696474552154541, 0.2633307874202728)","(0.7265751957893372, 0.2110140025615692)",1,1,3.670166015625,3.587387084960937,"(-38.83635711669922, -20.666973114013672, 614.1437377929688)","(22.277551651000977, -20.17877197265625, 612.533935546875)","(68.35633850097656, 152.45223999023438, 44.84633255004883)","(78.78732299804688, 162.03517150878906, 48.3342399597168)",POINT (0.7115248739719391 0.237172394990921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
