,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,49,5,441988883911,2492308771,1,1,"(0.477675199508667, 0.33546000719070435)","(0.4894879162311554, 0.3510815501213074)",1,1,3.409515380859375,3.3387603759765625,"(-16.85877227783203, -32.854103088378906, 629.8663330078125)","(44.241661071777344, -34.28175735473633, 630.2666015625)","(-7.465631008148193, 139.24024963378906, 40.03752136230469)","(-3.372107982635498, 136.37884521484375, 38.99600601196289)",POINT (0.4835815578699112 0.3432707786560059),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441988900579,2492325438,1,1,"(0.4827483296394348, 0.34273868799209595)","(0.48647424578666687, 0.35086995363235474)",1,1,3.3982086181640625,3.31475830078125,"(-16.777950286865234, -32.87263488769531, 630.3096923828125)","(44.33503341674805, -34.30426788330078, 630.3648681640625)","(-5.707616806030273, 137.90701293945312, 39.552242279052734)","(-4.416446685791016, 136.41761779785156, 39.01008605957031)",POINT (0.4846112877130508 0.3468043208122253),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441988917246,2492342105,1,1,"(0.47786399722099304, 0.35514262318611145)","(0.4870491325855255, 0.3486521542072296)",1,1,3.4322509765625,3.3323211669921875,"(-16.716556549072266, -32.871315002441406, 630.1593017578125)","(44.39036560058594, -34.32173156738281, 630.335205078125)","(-7.400206089019775, 135.6349639892578, 38.72529983520508)","(-4.217216968536377, 136.82383728027344, 39.15800094604492)",POINT (0.4824565649032593 0.3518973886966705),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441988933913,2492358771,1,1,"(0.4813039302825928, 0.3381846249103546)","(0.4930797517299652, 0.34784117341041565)",1,1,3.4088287353515625,3.3399658203125,"(-16.663211822509766, -32.88227081298828, 629.8985595703125)","(44.44776916503906, -34.34279251098633, 630.460205078125)","(-6.208146572113037, 138.7411651611328, 39.85591506958008)","(-2.1273887157440186, 136.9723663330078, 39.212120056152344)",POINT (0.487191841006279 0.3430128991603851),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441988950580,2492375438,1,1,"(0.4820534586906433, 0.3328794538974762)","(0.48676401376724243, 0.3566944897174835)",1,1,3.4192047119140625,3.3412628173828125,"(-16.590229034423828, -32.90580749511719, 630.3197021484375)","(44.53179931640625, -34.367431640625, 630.40380859375)","(-5.948404312133789, 139.71292114257812, 40.20960998535156)","(-4.3160319328308105, 135.3507080078125, 38.621829986572266)",POINT (0.4844087362289429 0.3447869718074799),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441988967247,2492392105,1,1,"(0.4797705113887787, 0.3391285538673401)","(0.48552989959716797, 0.3607511818408966)",1,1,3.421905517578125,3.349609375,"(-16.51963233947754, -32.89250946044922, 630.2352905273438)","(44.596160888671875, -34.365779876708984, 630.32763671875)","(-6.739526748657227, 138.56826782226562, 39.79296875)","(-4.743704319000244, 134.60763549804688, 38.351383209228516)",POINT (0.4826502054929733 0.3499398678541184),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441988983918,2492408776,1,1,"(0.4819413125514984, 0.3416987359523773)","(0.49242308735847473, 0.3528863489627838)",1,1,3.420654296875,3.3525390625,"(-16.468761444091797, -32.87245178222656, 629.974365234375)","(44.64881896972656, -34.36322784423828, 630.4544677734375)","(-5.987276077270508, 138.0974884033203, 39.62161636352539)","(-2.3549559116363525, 136.04824829101562, 38.875728607177734)",POINT (0.4871821999549866 0.3472925424575806),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989000586,2492425443,1,1,"(0.4820994734764099, 0.3438667953014374)","(0.48756325244903564, 0.36037370562553406)",1,1,3.4491729736328125,3.360565185546875,"(-16.39037322998047, -32.870243072509766, 630.2420654296875)","(44.73619079589844, -34.36572265625, 630.4644775390625)","(-5.932464599609375, 137.7003631591797, 39.477073669433594)","(-4.039057731628418, 134.67677307128906, 38.37656021118164)",POINT (0.4848313629627228 0.3521202504634857),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989017253,2492442110,1,1,"(0.4771411716938019, 0.34816744923591614)","(0.4832597076892853, 0.35553210973739624)",1,1,3.448471069335937,3.354644775390625,"(-16.31768226623535, -32.85014343261719, 630.3111572265625)","(44.799659729003906, -34.34282684326172, 630.3232421875)","(-7.650696277618408, 136.91259765625, 39.190372467041016)","(-5.530394554138184, 135.56361389160156, 38.699344635009766)",POINT (0.4802004396915436 0.3518497794866562),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989033920,2492458776,1,1,"(0.5015559196472168, 0.3412199318408966)","(0.5235549807548523, 0.3612102270126343)",1,1,3.4489898681640625,3.3686065673828125,"(-16.168792724609375, -32.83313751220703, 630.0770874023438)","(44.96309280395508, -34.364723205566406, 630.568115234375)","(0.8099049925804138, 138.18516540527344, 39.65361785888672)","(8.433392524719238, 134.52354431152344, 38.32079315185547)",POINT (0.5125554502010345 0.3512150794267654),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989050587,2492475443,1,1,"(0.5503677725791931, 0.33618760108947754)","(0.558648943901062, 0.3532526195049286)",1,1,3.457427978515625,3.3650360107421875,"(-16.001327514648438, -32.83440399169922, 630.30517578125)","(45.10125732421875, -34.358726501464844, 630.5709228515625)","(17.72498893737793, 139.1069793701172, 39.989017486572266)","(20.59473419189453, 135.9811553955078, 38.851318359375)",POINT (0.5545083582401276 0.3447201102972031),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989067255,2492492110,1,1,"(0.544832706451416, 0.3371932804584503)","(0.561612069606781, 0.35995739698410034)",1,1,3.454925537109375,3.357391357421875,"(-15.924779891967773, -32.825340270996094, 630.176513671875)","(45.144805908203125, -34.35485076904297, 630.56494140625)","(15.806900978088379, 138.92276000976562, 39.92197036743164)","(21.621543884277344, 134.75302124023438, 38.40435791015625)",POINT (0.5532223880290985 0.3485753387212753),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989083921,2492508776,1,1,"(0.5508116483688354, 0.3418040871620178)","(0.565025806427002, 0.34540891647338867)",1,1,3.4662628173828125,3.3553619384765625,"(-15.907033920288086, -32.82737350463867, 630.1994018554688)","(45.1893196105957, -34.36381530761719, 630.6256103515625)","(17.878814697265625, 138.07818603515625, 39.614620208740234)","(22.804546356201172, 137.41787719726562, 39.374290466308594)",POINT (0.5579187273979187 0.3436065018177032),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989100589,2492525443,1,1,"(0.550793468952179, 0.34698164463043213)","(0.5592729449272156, 0.3521597385406494)",1,1,3.4624481201171875,3.346527099609375,"(-15.89529037475586, -32.8391227722168, 630.2657470703125)","(45.20331954956055, -34.3657112121582, 630.4236450195312)","(17.87252426147461, 137.1298065185547, 39.26942825317383)","(20.81097412109375, 136.1813507080078, 38.924156188964844)",POINT (0.5550332069396973 0.3495706915855408),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989117261,2492542115,1,1,"(0.5557277798652649, 0.34076473116874695)","(0.5641881823539734, 0.34901511669158936)",1,1,3.4544830322265625,3.3297576904296875,"(-15.88487720489502, -32.847816467285156, 630.2880859375)","(45.21890640258789, -34.37748336791992, 630.3321533203125)","(19.582439422607422, 138.26856994628906, 39.683895111083984)","(22.5142822265625, 136.75733947753906, 39.133827209472656)",POINT (0.5599579811096191 0.3448899239301682),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989133928,2492558781,1,1,"(0.5599270462989807, 0.357812762260437)","(0.5564442873001099, 0.3632984161376953)",1,1,3.46405029296875,3.3686676025390625,"(-15.888422012329102, -32.84842300415039, 630.331787109375)","(45.23036193847656, -34.38429260253906, 630.286376953125)","(21.03763198852539, 135.14588928222656, 38.547237396240234)","(19.830730438232422, 134.1410369873047, 38.181602478027344)",POINT (0.5581856667995453 0.3605555891990662),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989150595,2492575448,1,1,"(0.558367133140564, 0.35598140954971313)","(0.5644082427024841, 0.3670138418674469)",1,1,3.4650421142578125,3.3401641845703125,"(-15.879557609558105, -32.85283660888672, 630.2230834960938)","(45.23789978027344, -34.398414611816406, 630.3067626953125)","(20.4970760345459, 135.4813232421875, 38.669376373291016)","(22.590551376342773, 133.4604949951172, 37.93385696411133)",POINT (0.561387687921524 0.36149762570858),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989167263,2492592115,1,1,"(0.556678831577301, 0.3587150573730469)","(0.5631968975067139, 0.3597992956638336)",1,1,3.471282958984375,3.362762451171875,"(-15.879565238952637, -32.855567932128906, 630.2230834960938)","(45.23713302612305, -34.39394760131836, 630.2606201171875)","(19.912017822265625, 134.98062133789062, 38.48707580566406)","(22.170757293701172, 134.781982421875, 38.41489028930664)",POINT (0.5599378645420074 0.3592571765184402),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989183928,2492608781,1,1,"(0.5534720420837402, 0.34761351346969604)","(0.5581772923469543, 0.37139657139778137)",1,1,3.4608306884765625,3.364166259765625,"(-15.88138198852539, -32.86698532104492, 630.2454833984375)","(45.22962188720703, -34.40140151977539, 630.2405395507812)","(18.800745010375977, 137.0140838623047, 39.22724914550781)","(20.431289672851562, 132.65771484375, 37.64164352416992)",POINT (0.5558246672153473 0.3595050424337387),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989200596,2492625448,1,1,"(0.5551578402519226, 0.3487790822982788)","(0.5586656332015991, 0.3666931986808777)",1,1,3.478363037109375,3.364898681640625,"(-15.895811080932617, -32.8754997253418, 630.3322143554688)","(45.221466064453125, -34.385353088378906, 630.176513671875)","(19.384939193725586, 136.80056762695312, 39.149593353271484)","(20.600513458251953, 133.5192413330078, 37.955204010009766)",POINT (0.5569117367267609 0.3577361404895782),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989217262,2492642114,1,1,"(0.5519570112228394, 0.34794139862060547)","(0.559051513671875, 0.36748555302619934)",1,1,3.478179931640625,3.359588623046875,"(-15.908411026000977, -32.880897521972656, 630.15625)","(45.2000846862793, -34.374061584472656, 630.0451049804688)","(18.275720596313477, 136.95401000976562, 39.20542907714844)","(20.734235763549805, 133.37408447265625, 37.90244674682617)",POINT (0.5555042624473572 0.3577134758234024),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989233936,2492658787,1,1,"(0.5518426299095154, 0.35019373893737793)","(0.5607679486274719, 0.36639147996902466)",1,1,3.467620849609375,3.34820556640625,"(-15.930078506469727, -32.87305450439453, 630.001220703125)","(45.19327926635742, -34.367698669433594, 630.0697021484375)","(18.2360897064209, 136.5414581298828, 39.05524826049805)","(21.32904815673828, 133.57449340820312, 37.97536087036133)",POINT (0.5563052892684937 0.3582926094532013),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989250603,2492675454,1,1,"(0.554532527923584, 0.34839683771133423)","(0.5580333471298218, 0.35923871397972107)",1,1,3.467514038085937,3.350341796875,"(-15.93937873840332, -32.869224548339844, 629.9351196289062)","(45.186832427978516, -34.35024642944336, 629.960205078125)","(19.168237686157227, 136.87060546875, 39.17501449584961)","(20.381393432617188, 134.88465881347656, 38.4522590637207)",POINT (0.5562829375267029 0.3538177758455276),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989267271,2492692121,1,1,"(0.5574015974998474, 0.3518717288970947)","(0.5697778463363647, 0.36504343152046204)",1,1,3.46435546875,3.33734130859375,"(-15.911226272583008, -32.86259078979492, 629.97998046875)","(45.22340393066406, -34.34388732910156, 629.9771728515625)","(20.16248321533203, 136.2340850830078, 38.943397521972656)","(24.4512939453125, 133.8214111328125, 38.065250396728516)",POINT (0.5635897219181061 0.3584575802087784),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989283937,2492708787,1,1,"(0.6094270348548889, 0.358394056558609)","(0.6222704648971558, 0.3672049343585968)",1,1,3.4644927978515625,3.3437652587890625,"(-15.765174865722656, -32.841915130615234, 629.6580200195312)","(45.35350799560547, -34.3316764831543, 629.936279296875)","(38.19118881225586, 135.0393829345703, 38.50856018066406)","(42.64192581176758, 133.42547607421875, 37.921165466308594)",POINT (0.6158487498760223 0.3627994954586029),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989300604,2492725454,1,1,"(0.6067878007888794, 0.36067309975624084)","(0.6197760701179504, 0.3643958568572998)",1,1,3.4673309326171875,3.3354034423828125,"(-15.709330558776855, -32.83460235595703, 629.81396484375)","(45.382911682128906, -34.31529998779297, 629.798828125)","(37.27659606933594, 134.6219482421875, 38.35657501220703)","(41.77751541137695, 133.94004821777344, 38.108375549316406)",POINT (0.6132819354534149 0.3625344783067703),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989317271,2492742120,1,1,"(0.6120397448539734, 0.36957642436027527)","(0.6249828338623047, 0.3617697060108185)",1,1,3.4771728515625,3.33587646484375,"(-15.690691947937012, -32.826446533203125, 629.9461059570312)","(45.4154052734375, -34.30250930786133, 629.862548828125)","(39.09659957885742, 132.99110412597656, 37.76301956176758)","(43.581851959228516, 134.4210968017578, 38.283424377441406)",POINT (0.618511289358139 0.3656730651855469),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989333938,2492758787,1,1,"(0.6115241050720215, 0.3600100874900818)","(0.6255894899368286, 0.35985076427459717)",1,1,3.4721832275390625,3.3430938720703125,"(-15.656157493591309, -32.81965255737305, 629.8826904296875)","(45.454734802246094, -34.299110412597656, 629.9017333984375)","(38.91790771484375, 134.74337768554688, 38.40079879760742)","(43.79207992553711, 134.77256774902344, 38.411415100097656)",POINT (0.618556797504425 0.3599304258823395),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989350606,2492775454,1,1,"(0.6138218641281128, 0.35409271717071533)","(0.6238802671432495, 0.3619881868362427)",1,1,3.472518920898437,3.3382568359375,"(-15.616981506347656, -32.80372619628906, 629.731201171875)","(45.49277877807617, -34.285091400146484, 629.697021484375)","(39.71417236328125, 135.8272705078125, 38.795310974121094)","(43.19976806640625, 134.38104248046875, 38.26893997192383)",POINT (0.6188510656356812 0.358040452003479),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989367274,2492792122,1,1,"(0.608564555644989, 0.35159584879875183)","(0.6148450970649719, 0.37173473834991455)",1,1,3.4654541015625,3.3474578857421875,"(-15.556361198425293, -32.784149169921875, 629.4047241210938)","(45.554569244384766, -34.27865982055664, 629.6219482421875)","(37.89231872558594, 136.2846221923828, 38.961795806884766)","(40.06875991821289, 132.5957489013672, 37.61915969848633)",POINT (0.6117048263549805 0.3616652935743332),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989383942,2492808789,1,1,"(0.6057531833648682, 0.34908315539360046)","(0.6202614903450012, 0.3562423586845398)",1,1,3.459869384765625,3.331390380859375,"(-15.500102996826172, -32.77178955078125, 629.4950561523438)","(45.603572845458984, -34.269775390625, 629.6602783203125)","(36.9180793762207, 136.744873046875, 39.12931823730469)","(41.945735931396484, 135.43350219726562, 38.652042388916016)",POINT (0.6130073368549347 0.3526627570390701),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989400609,2492825456,1,1,"(0.6085602045059204, 0.34604400396347046)","(0.6259652376174927, 0.3616808354854584)",1,1,3.4786834716796875,3.342803955078125,"(-15.474834442138672, -32.770782470703125, 629.6060791015625)","(45.64735412597656, -34.28193283081055, 629.83154296875)","(37.89081573486328, 137.3015594482422, 39.3319206237793)","(43.92228317260742, 134.43736267089844, 38.28937530517578)",POINT (0.6172627210617065 0.3538624197244644),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989417275,2492842122,1,1,"(0.6139379143714905, 0.3447307050228119)","(0.6287412643432617, 0.3495278060436249)",1,1,3.4853668212890625,3.331451416015625,"(-15.470134735107422, -32.76274871826172, 629.760009765625)","(45.658050537109375, -34.268211364746094, 629.7412719726562)","(39.75437927246094, 137.54212951660156, 39.4194450378418)","(44.88428497314453, 136.66343688964844, 39.099647521972656)",POINT (0.6213395893573761 0.3471292555332184),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989433943,2492858789,1,1,"(0.6145787835121155, 0.33550193905830383)","(0.6280022263526917, 0.3588530123233795)",1,1,3.4669952392578125,3.328109741210937,"(-15.468368530273438, -32.75377655029297, 629.738037109375)","(45.651527404785156, -34.25349807739258, 629.631591796875)","(39.976463317871094, 139.23255920410156, 40.03475570678711)","(44.628173828125, 134.955322265625, 38.47795486450195)",POINT (0.6212905049324036 0.3471774756908417),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989450610,2492875456,1,1,"(0.6303533911705017, 0.3418269753456116)","(0.6414280533790588, 0.35849887132644653)",1,1,3.473129272460937,3.31707763671875,"(-15.45182991027832, -32.74467086791992, 629.5633544921875)","(45.66156768798828, -34.252777099609375, 629.4974975585938)","(45.44293212890625, 138.07400512695312, 39.61305618286133)","(49.28071212768555, 135.02020263671875, 38.501529693603516)",POINT (0.6358907222747803 0.350162923336029),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989467277,2492892122,1,1,"(0.6211904883384705, 0.3420509099960327)","(0.6358383893966675, 0.34987378120422363)",1,1,3.4675445556640625,3.3192291259765625,"(-15.477380752563477, -32.74263000488281, 629.3649291992188)","(45.64154815673828, -34.250640869140625, 629.611328125)","(42.26765060424805, 138.03298950195312, 39.59811019897461)","(47.34370040893555, 136.6000518798828, 39.07661437988281)",POINT (0.628514438867569 0.3459623456001282),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989483944,2492908789,1,1,"(0.6145636439323425, 0.3472917675971985)","(0.63582444190979, 0.34983736276626587)",1,1,3.465682983398437,3.30517578125,"(-15.52286148071289, -32.74085235595703, 628.989990234375)","(45.598411560058594, -34.25105285644531, 629.638916015625)","(39.971229553222656, 137.072998046875, 39.24875259399414)","(47.338863372802734, 136.60675048828125, 39.07894515991211)",POINT (0.6251940429210663 0.3485645651817322),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989500617,2492925462,1,1,"(0.6216100454330444, 0.3578796684741974)","(0.628865659236908, 0.3586028218269348)",1,1,3.47052001953125,3.3184051513671875,"(-15.607484817504883, -32.77829360961914, 629.4017944335938)","(45.503684997558594, -34.23500061035156, 629.297607421875)","(42.413047790527344, 135.13360595703125, 38.542850494384766)","(44.92740249633789, 135.00115966796875, 38.49458694458008)",POINT (0.6252378523349762 0.3582412451505661),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989517284,2492942128,1,1,"(0.6217249631881714, 0.3570564091205597)","(0.6328316926956177, 0.35194844007492065)",1,1,3.4549713134765625,3.319580078125,"(-15.681650161743164, -32.794586181640625, 629.4421997070312)","(45.42537307739258, -34.23570251464844, 629.3973388671875)","(42.452880859375, 135.28440856933594, 38.597721099853516)","(46.30177307128906, 136.22003173828125, 38.938289642333984)",POINT (0.6272783279418945 0.3545024245977402),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989533951,2492958795,1,1,"(0.616108775138855, 0.3559320271015167)","(0.6310248374938965, 0.3595195710659027)",1,1,3.447235107421875,3.32598876953125,"(-15.772873878479004, -32.80438232421875, 629.0)","(45.35765838623047, -34.249061584472656, 629.5611572265625)","(40.50666427612305, 135.4903564453125, 38.67270278930664)","(45.67560958862305, 134.83322143554688, 38.433536529541016)",POINT (0.6235668063163757 0.3577257990837097),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989550618,2492975462,1,1,"(0.6216127872467041, 0.3645856976509094)","(0.6351388692855835, 0.3605656325817108)",1,1,3.456298828125,3.3108673095703125,"(-15.867704391479492, -32.845985412597656, 629.5652465820312)","(45.230918884277344, -34.231258392333984, 629.3350830078125)","(42.41399383544922, 133.9052734375, 38.095706939697266)","(47.10129165649414, 134.64163208007812, 38.36374282836914)",POINT (0.6283758282661438 0.3625756651163101),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989567285,2492992128,1,1,"(0.6176378726959229, 0.350269079208374)","(0.6345633268356323, 0.3531751334667206)",1,1,3.4474029541015625,3.3029022216796875,"(-15.96660041809082, -32.87744903564453, 629.1881713867188)","(45.168670654296875, -34.253910064697266, 629.543212890625)","(41.03654861450195, 136.52764892578125, 39.05022430419922)","(46.9018440246582, 135.99533081054688, 38.856529235839844)",POINT (0.6261005997657776 0.3517221063375473),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989583952,2493008795,1,1,"(0.623018741607666, 0.34154564142227173)","(0.6347047686576843, 0.36125102639198303)",1,1,3.426620483398437,3.282562255859375,"(-16.06148910522461, -32.9161491394043, 629.5123291015625)","(45.04039001464844, -34.231056213378906, 629.2066650390625)","(42.90121078491211, 138.1255645751953, 39.63172912597656)","(46.95085525512695, 134.51609802246094, 38.318016052246094)",POINT (0.6288617551326752 0.3513983339071274),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989600620,2493025462,1,1,"(0.614097535610199, 0.33976536989212036)","(0.636792004108429, 0.3464643657207489)",1,1,3.432723999023437,3.3000640869140625,"(-16.12432861328125, -32.935340881347656, 629.1145629882812)","(45.00236511230469, -34.24406051635742, 629.5885620117188)","(39.8096923828125, 138.45162963867188, 39.750492095947266)","(47.67414855957031, 137.22457885742188, 39.303855895996094)",POINT (0.625444769859314 0.3431148678064346),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989617286,2493042128,1,1,"(0.6158244609832764, 0.35209107398986816)","(0.634881317615509, 0.35009217262268066)",1,1,3.4295806884765625,3.30340576171875,"(-16.194766998291016, -32.92462921142578, 629.198974609375)","(44.944664001464844, -34.24541473388672, 629.6175537109375)","(40.40813446044922, 136.19390869140625, 38.92876434326172)","(47.01204299926758, 136.56005859375, 39.06201171875)",POINT (0.6253528892993927 0.3510916233062744),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989633958,2493058800,1,1,"(0.6218926906585693, 0.3431023359298706)","(0.6312073469161987, 0.36011579632759094)",1,1,3.4156494140625,3.3086090087890625,"(-16.255165100097656, -32.9404296875, 629.4584350585938)","(44.863624572753906, -34.226234436035156, 629.363037109375)","(42.51100540161133, 137.8404083251953, 39.527992248535156)","(45.738853454589844, 134.72401428222656, 38.39377212524414)",POINT (0.626550018787384 0.3516090661287308),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989650625,2493075466,1,1,"(0.6183406114578247, 0.3509693145751953)","(0.6370771527290344, 0.352792888879776)",1,1,3.4348907470703125,3.292587280273437,"(-16.289142608642578, -32.921852111816406, 629.5445556640625)","(44.82858657836914, -34.21595001220703, 629.455078125)","(41.28007125854492, 136.39939880371094, 39.003517150878906)","(47.77298355102539, 136.06536865234375, 38.881954193115234)",POINT (0.6277088820934296 0.3518811017274857),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989667292,2493092133,1,1,"(0.6229838728904724, 0.3346685469150543)","(0.6347348093986511, 0.3752886652946472)",1,1,3.41497802734375,3.307861328125,"(-16.31772232055664, -32.90919876098633, 629.5652465820312)","(44.807395935058594, -34.20056915283203, 629.5008544921875)","(42.889137268066406, 139.3852081298828, 40.09033203125)","(46.961280822753906, 131.9447784423828, 37.382225036621094)",POINT (0.6288593411445618 0.3549786061048508),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989683960,2493108800,1,1,"(0.6124001145362854, 0.3498128354549408)","(0.6268982291221619, 0.3706361949443817)",1,1,3.4095916748046875,3.3136749267578125,"(-16.406150817871094, -32.881202697753906, 629.8677978515625)","(44.76726531982422, -34.15774154663086, 629.74853515625)","(39.22146224975586, 136.61122131347656, 39.080650329589844)","(44.245601654052734, 132.7969970703125, 37.69233703613281)",POINT (0.6196491718292236 0.3602245151996612),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989700627,2493125467,1,1,"(0.46831071376800537, 0.4588845670223236)","(0.5085417628288269, 0.36558619141578674)",1,1,3.3124542236328125,3.2838897705078125,"(-16.768604278564453, -32.813209533691406, 629.870849609375)","(44.44855499267578, -34.05754089355469, 629.7963256835938)","(-10.710769653320312, 116.63241577148438, 31.808944702148438)","(3.230757713317871, 133.72198486328125, 38.029075622558594)",POINT (0.4884262382984161 0.4122353792190552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,5,441989917301,2493342136,1,1,"(0.4065810441970825, 0.8344810009002686)","(0.6663761734962463, 0.39286887645721436)",1,1,3.1063690185546875,2.201324462890625,"(-17.650035858154297, -32.84220886230469, 629.8465576171875)","(43.6962890625, -34.0411376953125, 630.4493408203125)","(-32.102352142333984, 47.83393096923828, 6.7683563232421875)","(57.92613983154297, 128.724609375, 36.21010208129883)",POINT (0.5364786088466644 0.6136749386787415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,5,441989933967,2493358802,1,1,"(0.36584869027137756, 0.6124469041824341)","(0.45745208859443665, 0.40380334854125977)",1,1,2.9425201416015625,3.1309356689453125,"(-17.739641189575195, -32.870792388916016, 629.9510498046875)","(43.60084533691406, -34.04621887207031, 630.174072265625)","(-46.21760559082031, 88.50420379638672, 21.571123123168945)","(-14.473674774169922, 126.72172546386719, 35.48112106323242)",POINT (0.4116503894329071 0.5081251263618469),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,5,441989950636,2493375470,1,1,"(0.42176830768585205, 0.47783657908439636)","(0.4565960168838501, 0.36066943407058716)",1,1,3.1753692626953125,3.182464599609375,"(-17.77752685546875, -32.89872741699219, 630.0809326171875)","(43.5455207824707, -34.05438995361328, 630.2046508789062)","(-26.83941078186035, 113.16095733642578, 30.545413970947266)","(-14.770343780517578, 134.6226043701172, 38.35683822631836)",POINT (0.4391821622848511 0.4192530065774918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,5,441989967301,2493392135,1,1,"(0.423464834690094, 0.3961602449417114)","(0.4538850486278534, 0.336497962474823)",1,1,3.2125396728515625,3.1820068359375,"(-17.814617156982422, -32.9237060546875, 629.9688720703125)","(43.51458740234375, -34.05889892578125, 630.252685546875)","(-26.251506805419922, 128.12171936035156, 35.990684509277344)","(-15.709794998168945, 139.0501251220703, 39.968326568603516)",POINT (0.4386749416589737 0.3663291037082672),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,49,5,441989983969,2493408802,1,1,"(0.4272199869155884, 0.36991146206855774)","(0.45054396986961365, 0.33152374625205994)",1,1,3.2557373046875,3.207427978515625,"(-17.851547241210938, -32.93038558959961, 629.6815185546875)","(43.48314666748047, -34.062095642089844, 630.2567749023438)","(-24.950206756591797, 132.9297332763672, 37.74069595336914)","(-16.867595672607422, 139.9612579345703, 40.29997253417969)",POINT (0.438881978392601 0.3507176041603088),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
