,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,11,7,64750569707,949446744,1,1,"(0.4770796298980713, 0.14564959704875946)","(0.4298862814903259, 0.10614221543073654)",1,1,3.215301513671875,2.7650146484375,"(-52.11513900756836, -18.543094635009766, 682.5806884765625)","(12.122246742248535, -19.90743637084961, 690.6531982421875)","(-7.672019958496094, 174.00807189941406, 52.69197463989258)","(-24.02623748779297, 181.2446746826172, 55.32590866088867)",POINT (0.4534829556941986 0.125895906239748),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750586374,949463410,1,1,"(0.47009462118148804, 0.11649638414382935)","(0.43023741245269775, 0.08440136164426804)",1,1,3.1930694580078125,2.78045654296875,"(-52.10771942138672, -18.54606056213379, 682.5947265625)","(12.131518363952637, -19.941572189331055, 690.6529541015625)","(-10.092592239379883, 179.3480987548828, 54.635581970214844)","(-23.90456199645996, 185.22698974609375, 56.77532196044922)",POINT (0.4501660168170929 0.1004488728940487),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750603040,949480076,1,1,"(0.4773750901222229, 0.10613450407981873)","(0.42379021644592285, 0.08204127103090286)",1,1,3.185821533203125,2.7775115966796875,"(-52.0941162109375, -18.54726791381836, 682.5707397460938)","(12.147480964660645, -19.963420867919922, 690.705322265625)","(-7.569636821746826, 181.24610900878906, 55.326412200927734)","(-26.138757705688477, 185.65928649902344, 56.932674407958984)",POINT (0.4505826532840729 0.0940878875553608),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750619715,949496750,1,1,"(0.4652843475341797, 0.09903643280267715)","(0.42381393909454346, 0.06788208335638046)",1,1,3.1671600341796875,2.78228759765625,"(-52.092872619628906, -18.550735473632812, 682.5709228515625)","(12.150816917419434, -19.98238182067871, 690.6915283203125)","(-11.759517669677734, 182.5462646484375, 55.79962158203125)","(-26.13053321838379, 188.2528533935547, 57.87665557861328)",POINT (0.4445491433143616 0.0834592580795288),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750636382,949513417,1,1,"(0.47260382771492004, 0.10370546579360962)","(0.4293813109397888, 0.07287682592868805)",1,1,3.187286376953125,2.778076171875,"(-52.091514587402344, -18.551225662231445, 682.5712890625)","(12.153553009033203, -19.979721069335938, 690.6917724609375)","(-9.223051071166992, 181.69102478027344, 55.48834991455078)","(-24.20122718811035, 187.33795166015625, 57.54365921020508)",POINT (0.4509925693273544 0.0882911458611488),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750653050,949530084,1,1,"(0.4669012427330017, 0.11202358454465866)","(0.42721477150917053, 0.0733662024140358)",1,1,3.188827514648437,2.7730255126953125,"(-52.0966682434082, -18.553356170654297, 682.5706176757812)","(12.14909839630127, -19.97820472717285, 690.66552734375)","(-11.19919490814209, 180.16738891601562, 54.933799743652344)","(-24.952016830444336, 187.24830627441406, 57.511024475097656)",POINT (0.4470580071210861 0.0926948934793472),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750669716,949546750,1,1,"(0.4744601845741272, 0.11053932458162308)","(0.42861706018447876, 0.07953549176454544)",1,1,3.206573486328125,2.78582763671875,"(-52.10407257080078, -18.552371978759766, 682.556396484375)","(12.145828247070312, -19.970359802246094, 690.6393432617188)","(-8.579764366149902, 180.43927001953125, 55.03274917602539)","(-24.4660701751709, 186.11827087402344, 57.0997428894043)",POINT (0.451538622379303 0.0950374081730843),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750686384,949563417,1,1,"(0.47494590282440186, 0.12105954438447952)","(0.4262619912624359, 0.08585221320390701)",1,1,3.2100372314453125,2.8011932373046875,"(-52.12199783325195, -18.550975799560547, 682.5924072265625)","(12.132225036621094, -19.96450424194336, 690.6001586914062)","(-8.411438941955566, 178.5122528076172, 54.33136749267578)","(-25.282196044921875, 184.96121215820312, 56.67864227294922)",POINT (0.4506039470434189 0.1034558787941933),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750703051,949580084,1,1,"(0.48055753111839294, 0.12791937589645386)","(0.44448450207710266, 0.06769050657749176)",1,1,3.220565795898437,2.776229858398437,"(-52.068458557128906, -18.551050186157227, 682.470703125)","(12.159039497375488, -19.98415756225586, 690.6383666992188)","(-6.466795444488525, 177.2557373046875, 53.87403106689453)","(-18.967411041259766, 188.2879180908203, 57.88945388793945)",POINT (0.4625210165977478 0.0978049412369728),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750719717,949596750,1,1,"(0.5703378915786743, 0.1128290668129921)","(0.5354703664779663, 0.07237052172422409)",1,1,3.236236572265625,2.775726318359375,"(-51.855770111083984, -18.541780471801758, 682.4659423828125)","(12.377410888671875, -19.959827423095703, 690.7232666015625)","(24.645376205444336, 180.01983642578125, 54.880104064941406)","(12.562512397766113, 187.4306640625, 57.57742691040039)",POINT (0.5529041290283203 0.0925997942686081),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750736385,949613417,1,1,"(0.5525770783424377, 0.11220183968544006)","(0.5164523124694824, 0.09186004102230072)",1,1,3.2222137451171875,2.798828125,"(-51.851715087890625, -18.53455352783203, 682.4535522460938)","(12.369409561157227, -19.96895408630371, 690.6837158203125)","(18.4906063079834, 180.13473510742188, 54.92189407348633)","(5.972050666809082, 183.8607635498047, 56.278076171875)",POINT (0.5345146954059601 0.1020309403538704),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750753056,949630088,1,1,"(0.5602707862854004, 0.10677765309810638)","(0.5228030681610107, 0.09065517038106918)",1,1,3.21783447265625,2.7692108154296875,"(-51.8887939453125, -18.517810821533203, 682.460693359375)","(12.350442886352539, -19.921850204467773, 690.684814453125)","(21.15673828125, 181.12828063964844, 55.283546447753906)","(8.172819137573242, 184.0814666748047, 56.35838317871094)",POINT (0.5415369272232056 0.0987164117395878),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750769723,949646754,1,1,"(0.5605955123901367, 0.12239279597997665)","(0.521087110042572, 0.09111730754375458)",1,1,3.21124267578125,2.7861480712890625,"(-51.919151306152344, -18.514068603515625, 682.5079345703125)","(12.335431098937988, -19.920700073242188, 690.6984252929688)","(21.2692813873291, 178.26803588867188, 54.242530822753906)","(7.578186988830566, 183.99681091308594, 56.32756042480469)",POINT (0.5408413112163544 0.1067550517618656),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750786390,949663421,1,1,"(0.5561130046844482, 0.12073215842247009)","(0.5201096534729004, 0.10287058353424072)",1,1,3.2024078369140625,2.775375366210937,"(-51.944175720214844, -18.495676040649414, 682.5430908203125)","(12.317402839660645, -19.889911651611328, 690.712158203125)","(19.7159366607666, 178.5722198486328, 54.35322189331055)","(7.2394514083862305, 181.84396362304688, 55.54402160644531)",POINT (0.5381113290786743 0.1118013709783554),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750803058,949680088,1,1,"(0.5535840392112732, 0.11624707281589508)","(0.5185672044754028, 0.09628348797559738)",1,1,3.20257568359375,2.756256103515625,"(-51.965267181396484, -18.491703033447266, 682.3834228515625)","(12.28953742980957, -19.891334533691406, 690.818603515625)","(18.839555740356445, 179.39376831054688, 54.652225494384766)","(6.704943656921387, 183.05052185058594, 55.98317337036133)",POINT (0.536075621843338 0.1062652803957462),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750819724,949696754,1,1,"(0.5560000538825989, 0.11197367310523987)","(0.5217383503913879, 0.09839018434286118)",1,1,3.1577606201171875,2.751693725585937,"(-51.99176025390625, -18.46666145324707, 682.35302734375)","(12.263143539428711, -19.86663055419922, 690.7402954101562)","(19.676801681518555, 180.17652893066406, 54.93710708618164)","(7.803857326507568, 182.6646270751953, 55.842742919921875)",POINT (0.5388692021369934 0.1051819287240505),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750836392,949713421,1,1,"(0.5533705353736877, 0.11635250598192215)","(0.5215467810630798, 0.11859923601150513)",1,1,3.165435791015625,2.773544311523437,"(-52.04676055908203, -18.459369659423828, 682.4222412109375)","(12.217985153198242, -19.8599853515625, 690.7546997070312)","(18.765548706054688, 179.37445068359375, 54.64521026611328)","(7.737460136413574, 178.96292114257812, 54.495426177978516)",POINT (0.5374586582183838 0.1174758709967136),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750853059,949730088,1,1,"(0.5504635572433472, 0.11327080428600311)","(0.5273913741111755, 0.1018349677324295)",1,1,3.2026824951171875,2.7705230712890625,"(-52.08184814453125, -18.482379913330078, 682.2735595703125)","(12.16208267211914, -19.860633850097656, 690.6648559570312)","(17.75819206237793, 179.93893432617188, 54.850650787353516)","(9.762846946716309, 182.0336456298828, 55.61305236816406)",POINT (0.5389274656772614 0.1075528860092163),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64750869726,949746754,1,1,"(0.6078888177871704, 0.44268450140953064)","(0.5813182592391968, 0.47336459159851074)",1,1,3.19830322265625,2.8764801025390625,"(-51.89105224609375, -18.82045555114746, 682.2921142578125)","(12.133740425109863, -20.251983642578125, 690.5596923828125)","(37.65815353393555, 119.59979248046875, 32.88899230957031)","(28.450477600097656, 113.98009490966797, 30.843578338623047)",POINT (0.5946035385131836 0.4580245465040207),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64750886405,949763433,1,1,"(0.642269492149353, 0.8343496918678284)","(0.5695962905883789, 0.8933388590812683)",1,1,3.2692108154296875,2.87249755859375,"(-51.6467399597168, -19.441171646118164, 682.15185546875)","(12.031128883361816, -20.790508270263672, 690.4722900390625)","(49.572322845458984, 47.85798263549805, 6.777122974395752)","(24.388395309448242, 37.05287170410156, 2.8443546295166016)",POINT (0.605932891368866 0.8638442754745483),,,,,,,,,,,,,,,,,,,,,,,1
0,11,7,64750903073,949780100,1,1,"(0.6775047779083252, 1.386020541191101)","(0.6055694222450256, 1.3963592052459717)",1,1,3.2259063720703125,2.8590545654296875,"(-51.46706008911133, -19.974075317382812, 682.2076416015625)","(11.870613098144531, -21.33808135986328, 690.4522705078125)","(61.78263854980469, -53.19226837158203, -30.002178192138672)","(36.854393005371094, -55.08602523803711, -30.691448211669922)",POINT (0.6415371000766754 1.3911898732185364),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,64756553425,955430290,1,1,"(0.5433592796325684, 0.5401738882064819)","(0.491189181804657, 0.5017778277397156)",1,1,2.739898681640625,2.5465240478515625,"(-51.290435791015625, -19.29899024963379, 680.9229736328125)","(12.751603126525879, -20.857534408569336, 689.2509155273438)","(15.296300888061523, 101.74253845214844, 26.389507293701172)","(-2.7825586795806885, 108.77560424804688, 28.949308395385742)",POINT (0.5172742307186127 0.5209758579730988),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756570100,955446964,1,1,"(0.5158465504646301, 0.42213931679725647)","(0.49608275294303894, 0.5154434442520142)",1,1,2.883392333984375,2.537689208984375,"(-51.302650451660156, -19.395889282226562, 680.8823852539062)","(12.76213264465332, -20.91902732849121, 689.35400390625)","(5.762134552001953, 123.36309051513672, 34.25871276855469)","(-1.0867395401000977, 106.2724380493164, 28.038257598876953)",POINT (0.5059646517038345 0.4687913805246353),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756586767,955463631,1,1,"(0.52381432056427, 0.4933584928512573)","(0.49720361828804016, 0.5208366513252258)",1,1,2.8159942626953125,2.567169189453125,"(-51.313133239746094, -19.437971115112305, 680.8809814453125)","(12.760272979736328, -20.940162658691406, 689.3670654296875)","(8.523232460021973, 110.31779479980469, 29.510591506958008)","(-0.6983251571655273, 105.2845687866211, 27.678680419921875)",POINT (0.5105089694261551 0.5070975720882416),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756603435,955480298,1,1,"(0.5250937938690186, 0.5178544521331787)","(0.49541985988616943, 0.5510832667350769)",1,1,2.820831298828125,2.62567138671875,"(-51.31640625, -19.459928512573242, 680.7897338867188)","(12.766096115112305, -20.969114303588867, 689.301513671875)","(8.966642379760742, 105.83082580566406, 27.877511978149414)","(-1.3164552450180054, 99.74425506591797, 25.66214942932129)",POINT (0.510256826877594 0.5344688594341278),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756620101,955496964,1,1,"(0.5232021808624268, 0.5036581158638)","(0.4854186475276947, 0.5214781165122986)",1,1,2.8251190185546875,2.618881225585937,"(-51.31117248535156, -19.49302101135254, 680.67431640625)","(12.77560043334961, -21.011959075927734, 689.1318359375)","(8.311137199401855, 108.43119049072266, 28.823959350585938)","(-4.782250881195068, 105.16707611083984, 27.635910034179688)",POINT (0.5043104141950607 0.5125681161880493),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756636769,955513631,1,1,"(0.5250445604324341, 0.4934662878513336)","(0.49212756752967834, 0.5124708414077759)",1,1,2.817367553710937,2.6186676025390625,"(-51.320255279541016, -19.525634765625, 680.621337890625)","(12.766366958618164, -21.045654296875, 689.040771484375)","(8.949584007263184, 110.29803466796875, 29.50342559814453)","(-2.457365036010742, 106.81693267822266, 28.236413955688477)",POINT (0.5085860639810562 0.5029685646295547),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756653438,955530300,1,1,"(0.5255473256111145, 0.48185551166534424)","(0.48499011993408203, 0.5310890078544617)",1,1,2.821884155273437,2.671005249023437,"(-51.31111145019531, -19.573238372802734, 680.571044921875)","(12.782200813293457, -21.094635009765625, 689.03955078125)","(9.123828887939453, 112.42478942871094, 30.277517318725586)","(-4.930755138397217, 103.4066162109375, 26.995182037353516)",POINT (0.5052687227725983 0.506472259759903),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756670105,955546966,1,1,"(0.5248388648033142, 0.4692087173461914)","(0.4853159189224243, 0.472048282623291)",1,1,2.8642730712890625,2.595947265625,"(-51.31007385253906, -19.61546516418457, 680.5841674804688)","(12.789466857910156, -21.126630783081055, 689.091064453125)","(8.878302574157715, 114.7413330078125, 31.12065315246582)","(-4.81785249710083, 114.22120666503906, 30.931339263916016)",POINT (0.5050773918628693 0.4706284999847412),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756686772,955563633,1,1,"(0.5202591419219971, 0.45688003301620483)","(0.4933624267578125, 0.49441856145858765)",1,1,2.86328125,2.646759033203125,"(-51.308624267578125, -19.642427444458008, 680.5714721679688)","(12.804139137268066, -21.149368286132812, 689.286865234375)","(7.291260242462158, 116.99957275390625, 31.942596435546875)","(-2.0294198989868164, 110.12361145019531, 29.439945220947266)",POINT (0.5068107843399048 0.4756492972373962),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756703439,955580299,1,1,"(0.5178403854370117, 0.4494554400444031)","(0.482530415058136, 0.4723913371562958)",1,1,2.87298583984375,2.597763061523437,"(-51.295562744140625, -19.65399169921875, 680.612060546875)","(12.82564640045166, -21.158000946044922, 689.2205200195312)","(6.453077793121338, 118.35955047607422, 32.43757629394531)","(-5.783117294311523, 114.15837097167969, 30.90846061706543)",POINT (0.5001854002475739 0.4609233886003494),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756720097,955596957,1,1,"(0.5205934047698975, 0.4505876898765564)","(0.4836195111274719, 0.49416714906692505)",1,1,2.8763580322265625,2.677398681640625,"(-51.285194396972656, -19.660614013671875, 680.6657104492188)","(12.850570678710938, -21.16281509399414, 689.0233154296875)","(7.407093048095703, 118.15216064453125, 32.362098693847656)","(-5.405697822570801, 110.1696548461914, 29.456703186035156)",POINT (0.5021064579486847 0.4723774194717407),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756736765,955613624,1,1,"(0.5216712951660156, 0.46800270676612854)","(0.4824097752571106, 0.5245423316955566)",1,1,2.922836303710937,2.6971435546875,"(-51.26258087158203, -19.662918090820312, 680.5916748046875)","(12.86992073059082, -21.165828704833984, 688.9700317382812)","(7.780622959136963, 114.96223449707031, 31.2010555267334)","(-5.824928283691406, 104.60578918457031, 27.43163299560547)",POINT (0.5020405352115631 0.4962725192308426),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756753432,955630291,1,1,"(0.521070122718811, 0.46888116002082825)","(0.4915344715118408, 0.5257109999656677)",1,1,2.92218017578125,2.724456787109375,"(-51.23247528076172, -19.664913177490234, 680.544677734375)","(12.886056900024414, -21.16242027282715, 688.74609375)","(7.5722880363464355, 114.80131530761719, 31.14252281188965)","(-2.6628756523132324, 104.39173126220703, 27.35369873046875)",POINT (0.5063022971153259 0.497296079993248),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756770100,955646958,1,1,"(0.525666356086731, 0.4712333083152771)","(0.49430418014526367, 0.531551718711853)",1,1,2.949493408203125,2.7161102294921875,"(-51.216835021972656, -19.669715881347656, 680.572998046875)","(12.905963897705078, -21.168882369995117, 688.81103515625)","(9.165042877197266, 114.37047576904297, 30.985702514648438)","(-1.7030880451202393, 103.3218765258789, 26.964309692382812)",POINT (0.5099852681159973 0.5013925135135651),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756786780,955663638,1,1,"(0.431630402803421, 0.4700774848461151)","(0.4110619127750397, 0.5066835880279541)",1,1,2.976287841796875,2.730560302734375,"(-51.361167907714844, -19.666940689086914, 680.55029296875)","(12.735818862915039, -21.16307830810547, 689.1717529296875)","(-23.421844482421875, 114.58219146728516, 31.062726974487305)","(-30.549564361572266, 107.87699890136719, 28.62224578857422)",POINT (0.4213461577892304 0.4883805364370346),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756803439,955680297,1,1,"(0.46315625309944153, 0.45370304584503174)","(0.41822949051856995, 0.4961228370666504)",1,1,2.948471069335937,2.7193756103515625,"(-51.404579162597656, -19.66767120361328, 680.5306396484375)","(12.682760238647461, -21.159687042236328, 688.7411499023438)","(-12.496980667114258, 117.58151245117188, 32.154415130615234)","(-28.065750122070312, 109.81143951416016, 29.326330184936523)",POINT (0.4406928718090057 0.4749129414558411),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756820107,955696964,1,1,"(0.44821539521217346, 0.4634208381175995)","(0.4169209599494934, 0.5054087042808533)",1,1,2.986602783203125,2.7412567138671875,"(-51.36320495605469, -19.664932250976562, 680.4854125976562)","(12.738929748535156, -21.169757843017578, 689.1190795898438)","(-17.674531936645508, 115.80149841308594, 31.506526947021484)","(-28.519203186035156, 108.11052703857422, 28.707275390625)",POINT (0.4325681775808334 0.4844147711992264),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756836773,955713630,1,1,"(0.4434848725795746, 0.4490770101547241)","(0.4129403531551361, 0.5229781270027161)",1,1,2.9777374267578125,2.77239990234375,"(-51.362606048583984, -19.666893005371094, 680.459716796875)","(12.757730484008789, -21.180984497070312, 689.223388671875)","(-19.313838958740234, 118.42888641357422, 32.46278381347656)","(-29.89863395690918, 104.89231872558594, 27.5358943939209)",POINT (0.4282126128673554 0.4860275685787201),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756853441,955730297,1,1,"(0.4446348547935486, 0.461105614900589)","(0.4115104675292969, 0.5148763656616211)",1,1,2.99169921875,2.7678375244140625,"(-51.341392517089844, -19.661828994750977, 680.4241943359375)","(12.789421081542969, -21.1798095703125, 689.287841796875)","(-18.915327072143555, 116.22557830810547, 31.660877227783203)","(-30.394128799438477, 106.37630462646484, 28.07608413696289)",POINT (0.4280726611614227 0.487990990281105),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756870107,955746963,1,1,"(0.4399334788322449, 0.4652273952960968)","(0.4165475368499756, 0.5040206909179688)",1,1,3.017852783203125,2.7793731689453125,"(-51.33331298828125, -19.658721923828125, 680.4122314453125)","(12.801321029663086, -21.18079948425293, 689.1563720703125)","(-20.544513702392578, 115.47058868408203, 31.38608169555664)","(-28.648597717285156, 108.3647689819336, 28.799772262573242)",POINT (0.4282405078411102 0.4846240431070328),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756886775,955763630,1,1,"(0.4494892954826355, 0.4667621850967407)","(0.4051302373409271, 0.5051075220108032)",1,1,3.0239715576171875,2.7725372314453125,"(-51.330650329589844, -19.657089233398438, 680.4129638671875)","(12.80762767791748, -21.178966522216797, 689.156005859375)","(-17.233081817626953, 115.18944549560547, 31.283790588378906)","(-32.60511779785156, 108.16569519042969, 28.727306365966797)",POINT (0.4273097664117813 0.485934853553772),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756903442,955780297,1,1,"(0.44603225588798523, 0.4605620205402374)","(0.41451701521873474, 0.49828967452049255)",1,1,3.0058135986328125,2.7364959716796875,"(-51.334354400634766, -19.662490844726562, 680.3993530273438)","(12.815696716308594, -21.18255615234375, 689.0643310546875)","(-18.431079864501953, 116.32514953613281, 31.69713020324707)","(-29.35226821899414, 109.41453552246094, 29.181842803955078)",POINT (0.43027463555336 0.479425847530365),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756920113,955796967,1,1,"(0.45145437121391296, 0.4696776270866394)","(0.40654557943344116, 0.5084212422370911)",1,1,3.0364990234375,2.7589263916015625,"(-51.34699249267578, -19.672325134277344, 680.436279296875)","(12.814950942993164, -21.188411712646484, 689.0123291015625)","(-16.55211639404297, 114.65543365478516, 31.089378356933594)","(-32.11465072631836, 107.5587158203125, 28.506404876708984)",POINT (0.4289999753236771 0.4890494346618652),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756936780,955813634,1,1,"(0.44299229979515076, 0.47079649567604065)","(0.4139028787612915, 0.5126650333404541)",1,1,3.011566162109375,2.736480712890625,"(-51.36006546020508, -19.677383422851562, 680.447021484375)","(12.804183006286621, -21.193763732910156, 689.0255126953125)","(-19.484535217285156, 114.45050048828125, 31.014799118041992)","(-29.565074920654297, 106.78138732910156, 28.22345542907715)",POINT (0.4284475892782211 0.4917307645082474),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756953448,955830301,1,1,"(0.446152925491333, 0.4679414927959442)","(0.40547120571136475, 0.5087268352508545)",1,1,2.994781494140625,2.7533416748046875,"(-51.3753662109375, -19.689334869384766, 680.4833984375)","(12.78715705871582, -21.216720581054688, 689.0267333984375)","(-18.389249801635742, 114.97344970703125, 31.205120086669922)","(-32.48695373535156, 107.50274658203125, 28.486013412475586)",POINT (0.4258120656013489 0.4883341640233994),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756970122,955846975,1,1,"(0.45353901386260986, 0.4729374051094055)","(0.4136635959148407, 0.49709552526474)",1,1,2.983123779296875,2.719589233398437,"(-51.38634490966797, -19.708660125732422, 680.508056640625)","(12.77469253540039, -21.247066497802734, 689.001220703125)","(-15.829713821411133, 114.058349609375, 30.872028350830078)","(-29.647998809814453, 109.63325500488281, 29.26149559020996)",POINT (0.4336013048887253 0.4850164651870728),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64756986791,955863643,1,1,"(0.45628640055656433, 0.49204379320144653)","(0.40884584188461304, 0.504298985004425)",1,1,2.9945831298828125,2.718658447265625,"(-51.40024185180664, -19.706653594970703, 680.49267578125)","(12.764497756958008, -21.245948791503906, 689.0802001953125)","(-14.87763786315918, 110.55860137939453, 29.59825897216797)","(-31.317522048950195, 108.31380462646484, 28.78120231628418)",POINT (0.4325661212205887 0.4981713891029358),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757003457,955880309,1,1,"(0.4524005055427551, 0.467968612909317)","(0.40959879755973816, 0.500251054763794)",1,1,2.9632568359375,2.707763671875,"(-51.4031867980957, -19.721908569335938, 680.5053100585938)","(12.760784149169922, -21.263233184814453, 689.08056640625)","(-16.224239349365234, 114.96846771240234, 31.20334243774414)","(-31.056594848632812, 109.05525970458984, 29.051105499267578)",POINT (0.4309996515512466 0.4841098338365555),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757020125,955896976,1,1,"(0.45433172583580017, 0.46665212512016296)","(0.4114285409450531, 0.4949113726615906)",1,1,2.9399566650390625,2.6807403564453125,"(-51.413055419921875, -19.714073181152344, 680.5941772460938)","(12.762948989868164, -21.24868392944336, 689.1720581054688)","(-15.55499267578125, 115.20962524414062, 31.291107177734375)","(-30.422515869140625, 110.0333480834961, 29.407066345214844)",POINT (0.4328801333904266 0.4807817488908768),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757036792,955913643,1,1,"(0.45823973417282104, 0.4743828773498535)","(0.40829169750213623, 0.49750447273254395)",1,1,2.9285430908203125,2.6606903076171875,"(-51.413455963134766, -19.72014617919922, 680.6068725585938)","(12.76342487335205, -21.258562088012695, 689.1983642578125)","(-14.2007417678833, 113.79357147216797, 30.775697708129883)","(-31.509552001953125, 109.558349609375, 29.234209060668945)",POINT (0.4332657158374786 0.4859436750411987),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757053464,955930314,1,1,"(0.4545082449913025, 0.46482816338539124)","(0.4095005691051483, 0.49904221296310425)",1,1,2.89794921875,2.665557861328125,"(-51.40925979614258, -19.705427169799805, 680.6465454101562)","(12.7640380859375, -21.233701705932617, 689.2243041992188)","(-15.493828773498535, 115.54370880126953, 31.412723541259766)","(-31.09064483642578, 109.27668762207031, 29.13168716430664)",POINT (0.4320044070482254 0.4819351881742477),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757070131,955946981,1,1,"(0.45503005385398865, 0.4847823977470398)","(0.4085019826889038, 0.49953019618988037)",1,1,2.90545654296875,2.665252685546875,"(-51.40796661376953, -19.711830139160156, 680.646728515625)","(12.766087532043457, -21.248754501342773, 689.1981811523438)","(-15.313005447387695, 111.88866424560547, 30.082386016845703)","(-31.436681747436523, 109.18730163574219, 29.099149703979492)",POINT (0.4317660182714462 0.4921562969684601),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757086798,955963647,1,1,"(0.45006677508354187, 0.47510746121406555)","(0.4183730483055115, 0.4998820424079895)",1,1,2.9060211181640625,2.6420135498046875,"(-51.38237762451172, -19.711654663085938, 680.8187866210938)","(12.796356201171875, -21.263671875, 689.3148193359375)","(-17.032962799072266, 113.66083526611328, 30.727413177490234)","(-28.0159912109375, 109.12285614013672, 29.075681686401367)",POINT (0.4342199116945267 0.4874947518110275),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757103465,955980314,1,1,"(0.4654223620891571, 0.48745107650756836)","(0.43039941787719727, 0.49459317326545715)",1,1,2.8993377685546875,2.6329345703125,"(-51.33792495727539, -19.740886688232422, 680.7615966796875)","(12.827672958374023, -21.315067291259766, 689.2743530273438)","(-11.71169376373291, 111.39984893798828, 29.904462814331055)","(-23.848417282104492, 110.09162139892578, 29.428293228149414)",POINT (0.4479108899831772 0.4910221248865128),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,64757120133,955996981,1,1,"(0.4633161425590515, 0.4863186776638031)","(0.4269917607307434, 0.4995151162147522)",1,1,2.8795623779296875,2.638519287109375,"(-51.33381652832031, -19.735485076904297, 680.749267578125)","(12.840232849121094, -21.3184757232666, 689.24755859375)","(-12.441574096679688, 111.60728454589844, 29.979921340942383)","(-25.0293025970459, 109.1900634765625, 29.100149154663086)",POINT (0.4451539516448975 0.4929168969392776),,,,,,,,,,,,,,,,,,,,,,1,
