,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,17,31,169367018672,4781340738,1,1,"(0.512988269329071, 0.21251870691776276)","(0.5343462228775024, 0.08551318198442459)",1,1,3.20648193359375,3.1175079345703125,"(-45.24641036987305, 12.298126220703125, 621.87060546875)","(12.917526245117188, 12.93010425567627, 621.5556640625)","(4.771643161773682, 161.7595672607422, 48.23390579223633)","(12.172947883605957, 185.0233154296875, 56.70122146606445)",POINT (0.5236672461032867 0.1490159444510937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367035340,4781357405,1,1,"(0.5202202200889587, 0.18281567096710205)","(0.5396037697792053, 0.13524669408798218)",1,1,3.1675262451171875,3.2020263671875,"(-45.30115509033203, 12.29585075378418, 621.787109375)","(12.852876663208008, 12.938549041748047, 621.4720458984375)","(7.2777791023254395, 167.20030212402344, 50.21417236328125)","(13.994885444641113, 175.91358947753906, 53.38553237915039)",POINT (0.529911994934082 0.1590311825275421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367052009,4781374073,1,1,"(0.5162123441696167, 0.21095703542232513)","(0.5378208756446838, 0.15152229368686676)",1,1,3.1884307861328125,3.235992431640625,"(-45.35638427734375, 12.30603313446045, 621.8984375)","(12.813619613647461, 12.957454681396484, 621.515869140625)","(5.888894081115723, 162.04562377929688, 48.33800506591797)","(13.37704086303711, 172.932373046875, 52.30044174194336)",POINT (0.5270166099071503 0.181239664554596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367068688,4781390751,1,1,"(0.5178024172782898, 0.18975487351417542)","(0.5293678045272827, 0.11113784462213516)",1,1,3.1613922119140625,3.158065795898437,"(-45.40303039550781, 12.281189918518066, 621.7515869140625)","(12.762724876403809, 12.954086303710938, 621.453369140625)","(6.4399094581604, 165.9292449951172, 49.75151824951172)","(10.447732925415039, 180.3296356201172, 54.992835998535156)",POINT (0.5235851109027863 0.1504463590681553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367085348,4781407410,1,1,"(0.5146725177764893, 0.14410579204559326)","(0.5345248579978943, 0.1513838917016983)",1,1,3.1223297119140625,3.2275543212890625,"(-45.45449447631836, 12.277074813842773, 621.7330932617188)","(12.706756591796875, 12.962895393371582, 621.3599243164062)","(5.355289459228516, 174.2908477783203, 52.794883728027344)","(12.234851837158203, 172.9576873779297, 52.309688568115234)",POINT (0.5245986878871918 0.1477448418736458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367102014,4781424076,1,1,"(0.5202007293701172, 0.1426747441291809)","(0.5362812876701355, 0.15109744668006897)",1,1,3.1031646728515625,3.225921630859375,"(-45.535648345947266, 12.265501022338867, 621.7868041992188)","(12.63009262084961, 12.957468032836914, 621.5118408203125)","(7.271015644073486, 174.552978515625, 52.890316009521484)","(12.84353256225586, 173.01016235351562, 52.32878875732422)",POINT (0.5282410085201263 0.1468860954046249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367118682,4781440743,1,1,"(0.5173451900482178, 0.19103308022022247)","(0.5460041761398315, 0.13221317529678345)",1,1,3.1827392578125,3.2117919921875,"(-45.56269836425781, 12.24850082397461, 621.7283935546875)","(12.605035781860352, 12.943456649780273, 621.437744140625)","(6.281482696533203, 165.6951141357422, 49.66633605957031)","(16.212867736816406, 176.46922302246094, 53.5877799987793)",POINT (0.5316746830940247 0.161623127758503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367135350,4781457410,1,1,"(0.5832431316375732, 0.1595185548067093)","(0.5931839942932129, 0.16010624170303345)",1,1,3.1222076416015625,3.2440185546875,"(-45.473567962646484, 12.211648941040039, 621.5800170898438)","(12.66590690612793, 12.908605575561523, 621.244384765625)","(29.117504119873047, 171.4676513671875, 51.767391204833984)","(32.562374114990234, 171.36000061035156, 51.72819900512695)",POINT (0.5882135629653931 0.1598123982548714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367152016,4781474076,1,1,"(0.5656008124351501, 0.2245851755142212)","(0.5794740319252014, 0.1626967191696167)",1,1,3.233917236328125,3.266204833984375,"(-45.54646301269531, 12.201284408569336, 621.4180908203125)","(12.604693412780762, 12.91836929321289, 621.3206787109375)","(23.00379180908203, 159.54933166503906, 47.429473876953125)","(27.811357498168945, 170.88552856445312, 51.55546951293945)",POINT (0.5725374221801758 0.193640947341919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367168684,4781490743,1,1,"(0.5599333047866821, 0.14725573360919952)","(0.576674222946167, 0.15128536522388458)",1,1,3.1331329345703125,3.235809326171875,"(-45.62484359741211, 12.188831329345703, 621.5259399414062)","(12.537283897399902, 12.911229133605957, 621.2700805664062)","(21.039785385131836, 173.7138671875, 52.58493423461914)","(26.841135025024414, 172.9757537841797, 52.3162727355957)",POINT (0.5683037638664246 0.149270549416542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367185351,4781507409,1,1,"(0.5711721181869507, 0.23559333384037018)","(0.5809320211410522, 0.17252135276794434)",1,1,3.241119384765625,3.2960662841796875,"(-45.71257400512695, 12.171831130981445, 621.287109375)","(12.431066513061523, 12.908214569091797, 621.092529296875)","(24.934471130371094, 157.532958984375, 46.6955451965332)","(28.316619873046875, 169.0859375, 50.900474548339844)",POINT (0.5760520696640015 0.2040573433041573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367202019,4781524077,1,1,"(0.5645882487297058, 0.16007563471794128)","(0.5789077281951904, 0.1647621989250183)",1,1,3.1692657470703125,3.27734375,"(-45.806243896484375, 12.166473388671875, 621.4464111328125)","(12.359052658081055, 12.92332935333252, 621.244140625)","(22.652921676635742, 171.36563110351562, 51.7302131652832)","(27.615131378173828, 170.50718688964844, 51.41778564453125)",POINT (0.5717479884624481 0.1624189168214798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367218687,4781540744,1,1,"(0.566308856010437, 0.23809298872947693)","(0.5830954909324646, 0.1819940209388733)",1,1,3.256576538085937,3.332550048828125,"(-45.90776824951172, 12.137970924377441, 621.259033203125)","(12.240373611450195, 12.923380851745605, 621.056396484375)","(23.24917221069336, 157.07508850097656, 46.528892517089844)","(29.066354751586914, 167.35079956054688, 50.2689323425293)",POINT (0.5747021734714508 0.2100435048341751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367235354,4781557411,1,1,"(0.5612526535987854, 0.21825800836086273)","(0.5747388601303101, 0.15827856957912445)",1,1,3.2489776611328125,3.2557830810546875,"(-45.994781494140625, 12.117148399353027, 621.3438720703125)","(12.167049407958984, 12.931745529174805, 621.2079467773438)","(21.497018814086914, 160.70828247070312, 47.851253509521484)","(26.170467376708984, 171.69479370117188, 51.850032806396484)",POINT (0.5679957568645477 0.1882682889699936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367252023,4781574078,1,1,"(0.5665966272354126, 0.22477439045906067)","(0.5809090733528137, 0.08399847894906998)",1,1,3.2903594970703125,3.1788330078125,"(-46.11003112792969, 12.092626571655273, 621.4345703125)","(12.04615592956543, 12.928214073181152, 620.9564208984375)","(23.348899841308594, 159.51467895507812, 47.41679382324219)","(28.30866813659668, 185.30078125, 56.80221176147461)",POINT (0.5737528502941132 0.1543864347040653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367268689,4781590744,1,1,"(0.5602327585220337, 0.23955585062503815)","(0.580788254737854, 0.16974247992038727)",1,1,3.3130645751953125,3.3098907470703125,"(-46.190406799316406, 12.06531810760498, 621.2508544921875)","(11.964003562927246, 12.941390037536621, 621.1403198242188)","(21.14356803894043, 156.80714416503906, 46.43134307861328)","(28.26679801940918, 169.59494018554688, 51.085758209228516)",POINT (0.5705105066299438 0.2046491652727127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367285357,4781607411,1,1,"(0.5675801038742065, 0.21759510040283203)","(0.5787801146507263, 0.1371668577194214)",1,1,3.29913330078125,3.2589874267578125,"(-46.29299545288086, 12.042303085327148, 621.2573852539062)","(11.859163284301758, 12.939367294311523, 620.9093017578125)","(23.68971824645996, 160.8297119140625, 47.89542770385742)","(27.5709171295166, 175.56185913085938, 53.25751495361328)",POINT (0.5731801092624664 0.1773809790611267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367302024,4781624078,1,1,"(0.5674519538879395, 0.2130812257528305)","(0.577746570110321, 0.1627928465604782)",1,1,3.2926788330078125,3.32781982421875,"(-46.3896598815918, 12.035869598388672, 621.254150390625)","(11.76991081237793, 12.95294189453125, 621.1039428710938)","(23.645299911499023, 161.65652465820312, 48.196388244628906)","(27.2127628326416, 170.86790466308594, 51.54907989501953)",POINT (0.5725992619991302 0.1879370361566544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367318706,4781640759,1,1,"(0.5622419714927673, 0.18115241825580597)","(0.5768458843231201, 0.14222677052021027)",1,1,3.24505615234375,3.2730255126953125,"(-46.48390579223633, 12.034679412841797, 621.2410888671875)","(11.67912483215332, 12.962142944335938, 620.9044799804688)","(21.8398494720459, 167.50498962402344, 50.32500457763672)","(26.9006290435791, 174.63502502441406, 52.920162200927734)",POINT (0.5695439279079437 0.1616895943880081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367335374,4781657426,1,1,"(0.5632752180099487, 0.23431695997714996)","(0.5800661444664001, 0.18265752494335175)",1,1,3.312484741210937,3.3376922607421875,"(-46.595157623291016, 12.036102294921875, 621.4074096679688)","(11.60289478302002, 12.973522186279297, 621.0567626953125)","(22.197900772094727, 157.76673889160156, 46.78063201904297)","(28.01655387878418, 167.22926330566406, 50.2247314453125)",POINT (0.5716706812381744 0.2084872424602508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367485386,4781807432,1,1,"(0.5852430462837219, 0.5934333801269531)","(0.36628779768943787, 0.5943878293037415)",1,1,2.5205078125,2.5029449462890625,"(-47.34059143066406, 12.12536334991455, 621.904296875)","(10.985568046569824, 13.178958892822266, 621.4490966796875)","(29.81055450439453, 91.98693084716797, 22.838726043701172)","(-46.06544494628906, 91.8121109008789, 22.775117874145508)",POINT (0.4757654219865799 0.5939106047153473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367502053,4781824099,1,1,"(0.5989201068878174, 0.4070751667022705)","(0.5222171545028687, 0.42837074398994446)",1,1,3.028411865234375,3.17681884765625,"(-47.35896301269531, 12.079484939575195, 621.9235229492188)","(10.944541931152344, 13.144994735717773, 621.4714965820312)","(34.55015563964844, 126.12239074707031, 35.26304626464844)","(7.969785690307617, 122.2216567993164, 33.84328842163086)",POINT (0.560568630695343 0.4177229553461075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367518721,4781840765,1,1,"(0.5482280254364014, 0.2672607898712158)","(0.5419808626174927, 0.24739788472652435)",1,1,3.299911499023437,3.3183746337890625,"(-47.399105072021484, 12.051128387451172, 622.0042724609375)","(10.912609100341797, 13.128805160522461, 621.344482421875)","(16.98348617553711, 151.73236083984375, 44.584346771240234)","(14.818623542785645, 155.37069702148438, 45.90852737426758)",POINT (0.545104444026947 0.2573293372988701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367535388,4781857432,1,1,"(0.5335404276847839, 0.2099798023700714)","(0.5441021919250488, 0.14692771434783936)",1,1,3.4153594970703125,3.47344970703125,"(-47.405906677246094, 11.99569320678711, 621.9495239257812)","(10.880431175231934, 13.093551635742188, 621.1650390625)","(11.893712043762207, 162.22463989257812, 48.403141021728516)","(15.553741455078125, 173.77395629882812, 52.60677719116211)",POINT (0.5388213098049164 0.1784537583589554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367552056,4781874099,1,1,"(0.5350684523582458, 0.14763562381267548)","(0.5378729701042175, 0.14182348549365997)",1,1,3.475372314453125,3.4779510498046875,"(-47.40958786010742, 11.952726364135742, 621.776123046875)","(10.855264663696289, 13.078832626342773, 621.1127319335938)","(12.423216819763184, 173.64427185058594, 52.55959701538086)","(13.395110130310059, 174.7089080810547, 52.94705581665039)",POINT (0.5364707112312317 0.1447295546531677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367568723,4781890766,1,1,"(0.5300631523132324, 0.15680934488773346)","(0.5427389740943909, 0.14138074219226837)",1,1,3.4730224609375,3.46270751953125,"(-47.414485931396484, 11.92199993133545, 621.7318115234375)","(10.830669403076172, 13.057207107543945, 621.0599365234375)","(10.688702583312988, 171.96392822265625, 51.94797134399414)","(15.08133316040039, 174.7899932861328, 52.97658920288086)",POINT (0.5364010632038116 0.1490950435400009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367585395,4781907437,1,1,"(0.5283189415931702, 0.16460978984832764)","(0.5412052273750305, 0.1824425607919693)",1,1,3.3654022216796875,3.3823699951171875,"(-47.425472259521484, 11.914361953735352, 621.7952270507812)","(10.81962776184082, 13.050727844238281, 621.0392456054688)","(10.08426284790039, 170.53509521484375, 51.42795181274414)","(14.549854278564453, 167.26866149902344, 50.239013671875)",POINT (0.5347620844841003 0.1735261753201485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367602063,4781924104,1,1,"(0.5266592502593994, 0.19558396935462952)","(0.5445138812065125, 0.20672212541103363)",1,1,3.363616943359375,3.3839263916015625,"(-47.43376922607422, 11.904995918273926, 621.8482666015625)","(10.798534393310547, 13.058196067810059, 621.3707885742188)","(9.509142875671387, 164.86151123046875, 49.362937927246094)","(15.696410179138184, 162.8213348388672, 48.62031173706055)",POINT (0.5355865657329559 0.2011530473828316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367618730,4781940770,1,1,"(0.5299059152603149, 0.20979227125644684)","(0.5410240292549133, 0.206587553024292)",1,1,3.361557006835937,3.40679931640625,"(-47.43836975097656, 11.903682708740234, 621.8369140625)","(10.783668518066406, 13.063475608825684, 621.4354248046875)","(10.634220123291016, 162.25897216796875, 48.41565704345703)","(14.487059593200684, 162.84597778320312, 48.629329681396484)",POINT (0.5354649722576141 0.2081899121403694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367635397,4781957437,1,1,"(0.5343098044395447, 0.24201752245426178)","(0.5450401902198792, 0.20547747611999512)",1,1,3.3558349609375,3.392807006835937,"(-47.44377899169922, 11.893732070922852, 621.8145141601562)","(10.771007537841797, 13.068848609924316, 621.5108032226562)","(12.160335540771484, 156.35621643066406, 46.26726150512695)","(15.878792762756348, 163.04930114746094, 48.703365325927734)",POINT (0.5396749973297119 0.2237474992871284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367652065,4781974104,1,1,"(0.527458906173706, 0.23321595788002014)","(0.5423363447189331, 0.21782051026821136)",1,1,3.351226806640625,3.389801025390625,"(-47.46535110473633, 11.901933670043945, 621.8761596679688)","(10.752498626708984, 13.08356761932373, 621.4788208007812)","(9.786232948303223, 157.96841430664062, 46.85404968261719)","(14.941813468933105, 160.78842163085938, 47.88042449951172)",POINT (0.5348976254463196 0.2255182340741158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367668731,4781990770,1,1,"(0.5295328497886658, 0.2232808768749237)","(0.5416210889816284, 0.18342429399490356)",1,1,3.3113555908203125,3.3478546142578125,"(-47.48142623901367, 11.900735855102539, 621.90625)","(10.738584518432617, 13.084136009216309, 621.5218505859375)","(10.50493335723877, 159.78823852539062, 47.51640701293945)","(14.693964004516602, 167.0888214111328, 50.17359161376953)",POINT (0.5355769693851471 0.2033525854349136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367685399,4782007437,1,1,"(0.5315694808959961, 0.23806007206439972)","(0.5393375754356384, 0.17066733539104462)",1,1,3.335113525390625,3.32586669921875,"(-47.51496887207031, 11.911296844482422, 621.987548828125)","(10.720190048217773, 13.087554931640625, 621.46875)","(11.210714340209961, 157.08111572265625, 46.53108596801758)","(13.902632713317871, 169.425537109375, 51.02405548095703)",POINT (0.5354535281658173 0.2043637037277222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,31,169367702066,4782024103,1,1,"(0.4975675642490387, 0.248279869556427)","(0.5074001550674438, 0.21260470151901245)",1,1,3.3682861328125,3.387420654296875,"(-47.62724304199219, 11.903680801391602, 621.8956909179688)","(10.567808151245117, 13.085695266723633, 621.5272216796875)","(-0.5722056031227112, 155.20913696289062, 45.84976577758789)","(2.835158586502075, 161.7438201904297, 48.22814178466797)",POINT (0.5024838596582413 0.2304422855377197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367718738,4782040774,1,1,"(0.5018075108528137, 0.23429234325885773)","(0.5121991634368896, 0.206805020570755)",1,1,3.317367553710937,3.407257080078125,"(-47.62666320800781, 11.911247253417969, 621.8089599609375)","(10.559703826904297, 13.097003936767578, 621.5162963867188)","(0.8971012234687805, 157.77125549316406, 46.782291412353516)","(4.498178482055664, 162.80615234375, 48.614810943603516)",POINT (0.5070033371448517 0.2205486819148064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367735405,4782057441,1,1,"(0.4981902539730072, 0.256788045167923)","(0.5121595859527588, 0.20766626298427582)",1,1,3.3604736328125,3.397979736328125,"(-47.64176940917969, 11.909526824951172, 621.9041748046875)","(10.557161331176758, 13.1024169921875, 621.58056640625)","(-0.3564203381538391, 153.65069580078125, 45.28249740600586)","(4.484458923339844, 162.6483917236328, 48.55738830566406)",POINT (0.505174919962883 0.2322271540760994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367752073,4782074108,1,1,"(0.5018597841262817, 0.25262343883514404)","(0.5076528191566467, 0.20643869042396545)",1,1,3.3348388671875,3.4193115234375,"(-47.641597747802734, 11.916351318359375, 621.893310546875)","(10.5543212890625, 13.107166290283203, 621.5592041015625)","(0.9152045845985413, 154.41354370117188, 45.56013870239258)","(2.9227120876312256, 162.8732452392578, 48.63923263549805)",POINT (0.5047563016414642 0.2295310646295548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367768739,4782090774,1,1,"(0.49845877289772034, 0.2631891071796417)","(0.5047956705093384, 0.1904023140668869)",1,1,3.3627166748046875,3.399261474609375,"(-47.6494140625, 11.921524047851562, 621.9246826171875)","(10.547733306884766, 13.110126495361328, 621.537841796875)","(-0.26337119936943054, 152.47817993164062, 44.855777740478516)","(1.932592511177063, 165.8106689453125, 49.70836639404297)",POINT (0.5016272217035294 0.2267957106232643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367785408,4782107441,1,1,"(0.5001649856567383, 0.26720526814460754)","(0.5070179104804993, 0.17724521458148956)",1,1,3.3830718994140625,3.3704071044921875,"(-47.65119552612305, 11.916009902954102, 621.891845703125)","(10.543344497680664, 13.10567855834961, 621.495361328125)","(0.32789140939712524, 151.7425537109375, 44.58799362182617)","(2.7026731967926025, 168.22064208984375, 50.58555603027344)",POINT (0.5035914480686188 0.2222252413630486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367802074,4782124107,1,1,"(0.49563148617744446, 0.2658081650733948)","(0.5019919872283936, 0.1913682520389557)",1,1,3.3763427734375,3.403839111328125,"(-47.65692901611328, 11.920414924621582, 621.8807373046875)","(10.538671493530273, 13.110527992248535, 621.516357421875)","(-1.243118166923523, 151.99847412109375, 44.68112564086914)","(0.9610269069671631, 165.63372802734375, 49.64398193359375)",POINT (0.498811736702919 0.2285882085561752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367818742,4782140774,1,1,"(0.4916711747646332, 0.26817652583122253)","(0.5055744051933289, 0.18834128975868225)",1,1,3.386627197265625,3.4048614501953125,"(-47.66322326660156, 11.92543888092041, 621.8363037109375)","(10.528618812561035, 13.11078929901123, 621.495361328125)","(-2.6155190467834473, 151.56463623046875, 44.523277282714844)","(2.2024755477905273, 166.18817138671875, 49.84577560424805)",POINT (0.498622789978981 0.2282589077949524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367835410,4782157441,1,1,"(0.49842795729637146, 0.26206162571907043)","(0.5043269991874695, 0.16472885012626648)",1,1,3.3614654541015625,3.356719970703125,"(-47.666236877441406, 11.924810409545898, 621.814208984375)","(10.527159690856934, 13.108787536621094, 621.4420166015625)","(-0.2740476429462433, 152.68472290039062, 44.93091583251953)","(1.7701865434646606, 170.5133056640625, 51.419986724853516)",POINT (0.5013774782419205 0.2133952379226685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367852080,4782174111,1,1,"(0.4937400817871094, 0.264733225107193)","(0.5059252977371216, 0.1775200217962265)",1,1,3.371307373046875,3.37408447265625,"(-47.666961669921875, 11.936767578125, 621.7493896484375)","(10.522407531738281, 13.113137245178223, 621.4417724609375)","(-1.8985716104507446, 152.1953582763672, 44.75283432006836)","(2.324061632156372, 168.17031860351562, 50.56721878051758)",POINT (0.4998326897621155 0.2211266234517098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367868747,4782190777,1,1,"(0.4980541467666626, 0.2582663893699646)","(0.5080428719520569, 0.17011147737503052)",1,1,3.350860595703125,3.3761138916015625,"(-47.66938400268555, 11.940942764282227, 621.6942138671875)","(10.514339447021484, 13.111047744750977, 621.3782348632812)","(-0.40358567237854004, 153.37989807128906, 45.183937072753906)","(3.05788254737854, 169.52734375, 51.061134338378906)",POINT (0.5030485093593597 0.2141889333724976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367885406,4782207435,1,1,"(0.49607375264167786, 0.266112744808197)","(0.5077764391899109, 0.20176321268081665)",1,1,3.3684539794921875,3.41845703125,"(-47.66968536376953, 11.956424713134766, 621.7158203125)","(10.513760566711426, 13.114892959594727, 621.356689453125)","(-1.0898537635803223, 151.9426727294922, 44.66084289550781)","(2.9655520915985107, 163.7296600341797, 48.950950622558594)",POINT (0.5019250959157944 0.2339379787445068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367902083,4782224111,1,1,"(0.49722766876220703, 0.2725011110305786)","(0.5073705315589905, 0.1823645830154419)",1,1,3.3795166015625,3.35986328125,"(-47.67026901245117, 11.958106994628906, 621.6831665039062)","(10.512235641479492, 13.117241859436035, 621.3673095703125)","(-0.6899843215942383, 150.77252197265625, 44.23491287231445)","(2.824887990951538, 167.28292846679688, 50.24424743652344)",POINT (0.5022991001605988 0.2274328470230102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367918749,4782240777,1,1,"(0.49542516469955444, 0.2569195628166199)","(0.5076979994773865, 0.16952921450138092)",1,1,3.335922241210937,3.3513641357421875,"(-47.667877197265625, 11.962730407714844, 621.682373046875)","(10.510276794433594, 13.121042251586914, 621.3565673828125)","(-1.3146156072616577, 153.62661743164062, 45.27373504638672)","(2.938366413116455, 169.63400268554688, 51.0999755859375)",POINT (0.5015615820884705 0.2132243886590004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367935417,4782257444,1,1,"(0.4927654266357422, 0.27222177386283875)","(0.5059381723403931, 0.18753239512443542)",1,1,3.330047607421875,3.3518524169921875,"(-47.662681579589844, 11.949941635131836, 621.6519775390625)","(10.512310028076172, 13.117392539978027, 621.367431640625)","(-2.236316442489624, 150.82366943359375, 44.253578186035156)","(2.328517198562622, 166.3363494873047, 49.89968490600586)",POINT (0.4993517994880676 0.2298770844936371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,31,169367952084,4782274110,1,1,"(0.4957757294178009, 0.27044206857681274)","(0.5076861381530762, 0.17388832569122314)",1,1,3.3171844482421875,3.3428192138671875,"(-47.664676666259766, 11.948532104492188, 621.68408203125)","(10.512590408325195, 13.119392395019531, 621.3885498046875)","(-1.1931347846984863, 151.149658203125, 44.37222671508789)","(2.9342520236968994, 168.83554077148438, 50.80933380126953)",POINT (0.5017309337854385 0.2221651971340179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367968752,4782290777,1,1,"(0.4929063320159912, 0.25856202840805054)","(0.5041137933731079, 0.18011504411697388)",1,1,3.313705444335937,3.33966064453125,"(-47.6654052734375, 11.932235717773438, 621.727783203125)","(10.51255989074707, 13.115194320678711, 621.4207763671875)","(-2.1874821186065674, 153.3257293701172, 45.164249420166016)","(1.696307897567749, 167.6949920654297, 50.39421081542969)",POINT (0.4985100626945496 0.2193385362625122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,31,169367985425,4782307450,1,1,"(0.4970996081829071, 0.25083667039871216)","(0.5106178522109985, 0.18587367236614227)",1,1,3.28179931640625,3.336944580078125,"(-47.65624237060547, 11.930096626281738, 621.7396240234375)","(10.51882553100586, 13.12033748626709, 621.4736328125)","(-0.7343587875366211, 154.74081420898438, 45.67925262451172)","(3.950208902359009, 166.6401824951172, 50.010276794433594)",POINT (0.5038587301969528 0.2183551713824272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
