,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,1,5,7091019472,18974610457,1,1,"(0.4438297152519226, 0.1971014142036438)","(0.41450557112693787, 0.1972556710243225)",1,1,3.005111694335937,3.265716552734375,"(-34.500118255615234, 10.901469230651855, 631.1136474609375)","(24.77545928955078, 10.776647567749023, 634.9697265625)","(-21.027908325195312, 164.1543731689453, 49.10551452636719)","(-31.160146713256836, 164.126220703125, 49.09524917602539)",POINT (0.4291676431894302 0.1971785426139832),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,1,5,7091036142,18974627127,1,1,"(0.4381016790866852, 0.17059685289859772)","(0.40286943316459656, 0.19476532936096191)",1,1,2.9497528076171875,3.262313842773437,"(-34.430755615234375, 10.873891830444336, 631.2994384765625)","(24.867549896240234, 10.701285362243652, 634.8167724609375)","(-23.00710105895996, 168.99508666992188, 50.867401123046875)","(-35.18072509765625, 164.58103942871094, 49.26081466674805)",POINT (0.4204855561256409 0.1826810911297798),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091052809,18974643793,1,1,"(0.4364052414894104, 0.18273864686489105)","(0.4053211212158203, 0.16713397204875946)",1,1,2.9443817138671875,3.18572998046875,"(-34.34572982788086, 10.846160888671875, 631.1432495117188)","(24.949169158935547, 10.676406860351562, 634.7548217773438)","(-23.59324836730957, 166.77755737304688, 50.060237884521484)","(-34.33360290527344, 169.62753295898438, 51.09760665893555)",POINT (0.4208631813526154 0.1749363094568253),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091069475,18974660459,1,1,"(0.4421500861644745, 0.18559090793132782)","(0.4073876440525055, 0.14923658967018127)",1,1,2.937240600585937,3.1656036376953125,"(-34.27228546142578, 10.789883613586426, 631.1842041015625)","(25.037582397460938, 10.635296821594238, 634.9497680664062)","(-21.60826873779297, 166.2566375732422, 49.87067413330078)","(-33.61956787109375, 172.89625549316406, 52.28728485107422)",POINT (0.42476886510849 0.1674137488007546),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091086142,18974677126,1,1,"(0.43556782603263855, 0.21777169406414032)","(0.4130374789237976, 0.15681445598602295)",1,1,2.9905548095703125,3.169525146484375,"(-34.15351104736328, 10.750393867492676, 631.0192260742188)","(25.122802734375, 10.593907356262207, 634.3304443359375)","(-23.882596969604492, 160.3792266845703, 47.73148727416992)","(-31.667404174804688, 171.51226806640625, 51.78355026245117)",POINT (0.4243026524782181 0.1872930750250816),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091102810,18974693793,1,1,"(0.4415087103843689, 0.20014838874340057)","(0.40645575523376465, 0.18020404875278473)",1,1,2.956893920898437,3.1499176025390625,"(-34.056976318359375, 10.711442947387695, 630.98486328125)","(25.242263793945312, 10.589622497558594, 634.94677734375)","(-21.829872131347656, 163.597900390625, 48.90296173095703)","(-33.94155502319336, 167.24046325683594, 50.228763580322266)",POINT (0.4239822328090668 0.1901762187480926),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091119477,18974710460,1,1,"(0.44346916675567627, 0.2077130824327469)","(0.4084492027759552, 0.1753520518541336)",1,1,2.9724884033203125,3.1423797607421875,"(-33.93576431274414, 10.70140266418457, 630.8757934570312)","(25.351701736450195, 10.542076110839844, 634.5480346679688)","(-21.152484893798828, 162.21627807617188, 48.40013122558594)","(-33.25277328491211, 168.12661743164062, 50.55128479003906)",POINT (0.4259591847658157 0.1915325671434402),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091136144,18974727126,1,1,"(0.4501112699508667, 0.20820190012454987)","(0.4141511619091034, 0.170628160238266)",1,1,2.9700927734375,3.1447906494140625,"(-33.847049713134766, 10.72436237335205, 631.08447265625)","(25.459381103515625, 10.5245361328125, 634.6064453125)","(-18.85747718811035, 162.12704467773438, 48.36764144897461)","(-31.28260040283203, 168.98936462402344, 50.86529541015625)",POINT (0.432131215929985 0.1894150301814079),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091152811,18974743793,1,1,"(0.44353240728378296, 0.18836146593093872)","(0.41436025500297546, 0.16606266796588898)",1,1,2.9079742431640625,3.120635986328125,"(-33.73358154296875, 10.776473999023438, 630.8870849609375)","(25.562671661376953, 10.542804718017578, 634.5094604492188)","(-21.13062858581543, 165.7506103515625, 49.68650817871094)","(-31.210355758666992, 169.82321166992188, 51.168758392333984)",POINT (0.4289463311433792 0.1772120669484138),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091169481,18974760462,1,1,"(0.45530492067337036, 0.14522375166416168)","(0.420757532119751, 0.1684628427028656)",1,1,2.868621826171875,3.118759155273437,"(-33.616172790527344, 10.828086853027344, 630.8773193359375)","(25.661121368408203, 10.588838577270508, 634.8485107421875)","(-17.06294059753418, 173.629150390625, 52.5540657043457)","(-28.999929428100586, 169.38482666015625, 51.0092658996582)",POINT (0.4380312263965607 0.1568432971835136),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091186147,18974777128,1,1,"(0.45055535435676575, 0.14614830911159515)","(0.4191668927669525, 0.16916754841804504)",1,1,2.8580322265625,3.144134521484375,"(-33.5406494140625, 10.866476058959961, 631.10595703125)","(25.714941024780273, 10.57551383972168, 634.2195434570312)","(-18.70403480529785, 173.46029663085938, 52.492576599121094)","(-29.549530029296875, 169.25613403320312, 50.96240997314453)",POINT (0.4348611235618591 0.1576579287648201),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091202815,18974793795,1,1,"(0.4551490843296051, 0.1871134638786316)","(0.4231894612312317, 0.16627013683319092)",1,1,2.947235107421875,3.12640380859375,"(-33.4661865234375, 10.86619758605957, 630.8029174804688)","(25.784122467041016, 10.573179244995117, 634.4368896484375)","(-17.116779327392578, 165.97853088378906, 49.76948165893555)","(-28.159629821777344, 169.78530883789062, 51.155025482177734)",POINT (0.4391692727804184 0.1766918003559112),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091219482,18974810461,1,1,"(0.4538390040397644, 0.14239132404327393)","(0.4179002642631531, 0.16054202616214752)",1,1,2.884796142578125,3.1240234375,"(-33.416934967041016, 10.884672164916992, 630.8084106445312)","(25.86181640625, 10.592458724975586, 634.777099609375)","(-17.569448471069336, 174.14645385742188, 52.74237060546875)","(-29.987201690673828, 170.8314666748047, 51.535789489746094)",POINT (0.4358696341514587 0.1514666751027107),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091236149,18974827128,1,1,"(0.44456443190574646, 0.1352773755788803)","(0.41636258363723755, 0.17078962922096252)",1,1,2.8632965087890625,3.1042938232421875,"(-33.37434005737305, 10.895902633666992, 630.8570556640625)","(25.905445098876953, 10.572797775268555, 634.2164306640625)","(-20.7740478515625, 175.44573974609375, 53.2152099609375)","(-30.518503189086914, 168.9598846435547, 50.854576110839844)",POINT (0.430463507771492 0.1530335023999214),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091252817,18974843795,1,1,"(0.44542646408081055, 0.1451939344406128)","(0.41620388627052307, 0.17924630641937256)",1,1,2.8607635498046875,3.1268768310546875,"(-33.3284797668457, 10.91033935546875, 630.57470703125)","(25.9279842376709, 10.56678581237793, 634.0472412109375)","(-20.47618865966797, 173.63461303710938, 52.555999755859375)","(-30.573333740234375, 167.41537475585938, 50.29243850708008)",POINT (0.4308151751756668 0.1622201204299927),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091269484,18974860462,1,1,"(0.45494702458381653, 0.14982306957244873)","(0.41836464405059814, 0.17727909982204437)",1,1,2.875839233398437,3.1126861572265625,"(-33.3258056640625, 10.950824737548828, 630.5643310546875)","(25.9335994720459, 10.570511817932129, 634.002197265625)","(-17.186601638793945, 172.78915405273438, 52.248291015625)","(-29.826732635498047, 167.77467346191406, 50.42318344116211)",POINT (0.4366558343172073 0.1635510846972466),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091286152,18974877129,1,1,"(0.4460391402244568, 0.15065552294254303)","(0.41687285900115967, 0.16210584342479706)",1,1,2.864532470703125,3.079452514648437,"(-33.331626892089844, 10.985547065734863, 630.5640258789062)","(25.929861068725586, 10.574810028076172, 634.0025634765625)","(-20.264503479003906, 172.63711547851562, 52.192996978759766)","(-30.342185974121094, 170.5458526611328, 51.43183135986328)",POINT (0.4314559996128082 0.15638068318367),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091302827,18974893803,1,1,"(0.45239686965942383, 0.18887509405612946)","(0.41634777188301086, 0.1680988073348999)",1,1,2.912384033203125,3.098052978515625,"(-33.36554718017578, 11.02058219909668, 630.5379638671875)","(25.90485382080078, 10.600918769836426, 634.2603149414062)","(-18.06774139404297, 165.6568145751953, 49.65232849121094)","(-30.523611068725586, 169.45132446289062, 51.03345489501953)",POINT (0.4343723207712174 0.1784869506955147),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091319493,18974910469,1,1,"(0.4541897773742676, 0.19721005856990814)","(0.4206092059612274, 0.15512433648109436)",1,1,2.9129638671875,3.088348388671875,"(-33.42573928833008, 11.040590286254883, 630.4542236328125)","(25.8521728515625, 10.627811431884766, 634.62109375)","(-17.4482421875, 164.13453674316406, 49.09828186035156)","(-29.051177978515625, 171.82093811035156, 51.89591598510742)",POINT (0.4373994916677475 0.1761671975255012),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091336161,18974927136,1,1,"(0.44825661182403564, 0.19575569033622742)","(0.4225243330001831, 0.16756077110767365)",1,1,2.91802978515625,3.106170654296875,"(-33.497318267822266, 11.061628341674805, 630.6673583984375)","(25.760944366455078, 10.628210067749023, 634.1815185546875)","(-19.498300552368164, 164.40016174316406, 49.19498062133789)","(-28.38945770263672, 169.54959106445312, 51.06920623779297)",POINT (0.4353904724121094 0.1816582307219505),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091352827,18974943802,1,1,"(0.45749279856681824, 0.1608467400074005)","(0.4179409146308899, 0.15782015025615692)",1,1,2.8739166259765625,3.0968017578125,"(-33.604766845703125, 11.063858985900879, 630.4677124023438)","(25.674467086791992, 10.640703201293945, 634.2762451171875)","(-16.306961059570312, 170.77581787109375, 51.51552963256836)","(-29.97315216064453, 171.32859802246094, 51.716712951660156)",POINT (0.4377168565988541 0.1593334451317787),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091369496,18974960470,1,1,"(0.4478331208229065, 0.1428649127483368)","(0.4259440004825592, 0.15784011781215668)",1,1,2.8357086181640625,3.1095123291015625,"(-33.71697235107422, 11.057004928588867, 630.6336059570312)","(25.54854965209961, 10.639532089233398, 634.1526489257812)","(-19.644634246826172, 174.05995178222656, 52.710838317871094)","(-27.207866668701172, 171.32493591308594, 51.715396881103516)",POINT (0.4368885606527328 0.1503525152802467),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091386162,18974977136,1,1,"(0.4492456614971161, 0.18512889742851257)","(0.4196294844150543, 0.1698257178068161)",1,1,2.9012451171875,3.1383514404296875,"(-33.842403411865234, 11.031591415405273, 630.3670043945312)","(25.439353942871094, 10.633241653442383, 634.473388671875)","(-19.156566619873047, 166.3409881591797, 49.901397705078125)","(-29.389698028564453, 169.1359405517578, 50.91864013671875)",POINT (0.4344375729560852 0.1774773076176643),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091402829,18974993803,1,1,"(0.45093461871147156, 0.14471767842769623)","(0.42502209544181824, 0.15787270665168762)",1,1,2.8464813232421875,3.103363037109375,"(-33.980159759521484, 11.01888656616211, 630.4735717773438)","(25.290531158447266, 10.61667251586914, 634.0716552734375)","(-18.57299041748047, 173.72158813476562, 52.58769607543945)","(-27.52642059326172, 171.31898498535156, 51.71321487426758)",POINT (0.4379783570766449 0.1512951925396919),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091419499,18975010472,1,1,"(0.4470284581184387, 0.16663841903209686)","(0.4266885221004486, 0.16929316520690918)",1,1,2.873260498046875,3.10498046875,"(-34.11308288574219, 10.958742141723633, 630.3824462890625)","(25.1322021484375, 10.598164558410645, 634.1290893554688)","(-19.922666549682617, 169.71804809570312, 51.13050079345703)","(-26.950624465942383, 169.23316955566406, 50.95408248901367)",POINT (0.4368584901094437 0.167965792119503),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091436166,18975027139,1,1,"(0.4444955885410309, 0.30209946632385254)","(0.4219111502170563, 0.29431596398353577)",1,1,2.9578094482421875,3.183456420898437,"(-34.21764373779297, 10.861101150512695, 630.4909057617188)","(24.963077545166016, 10.546426773071289, 634.263916015625)","(-20.797832489013672, 144.97789001464844, 42.1258544921875)","(-28.601327896118164, 146.39942932128906, 42.64323425292969)",POINT (0.4332033693790436 0.2982077151536942),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091452834,18975043806,1,1,"(0.44153276085853577, 0.2527560293674469)","(0.41627711057662964, 0.23089636862277985)",1,1,2.915512084960937,3.0795440673828125,"(-34.32051086425781, 10.858154296875, 630.5250854492188)","(24.887813568115234, 10.549129486083984, 633.96923828125)","(-21.821557998657227, 153.9897918701172, 45.40592956542969)","(-30.54803466796875, 157.982177734375, 46.8590202331543)",POINT (0.4289049357175827 0.2418261989951134),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091469500,18975060472,1,1,"(0.43601953983306885, 0.17630796134471893)","(0.41299933195114136, 0.2299806773662567)",1,1,2.77294921875,3.0692138671875,"(-34.43144989013672, 10.859642028808594, 630.447021484375)","(24.80906105041504, 10.577756881713867, 634.2532348632812)","(-23.726524353027344, 167.9520263671875, 50.487770080566406)","(-31.68058967590332, 158.14942932128906, 46.91988754272461)",POINT (0.4245094358921051 0.2031443193554878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,7091486168,18975077139,1,1,"(0.4379524290561676, 0.25711727142333984)","(0.4240293502807617, 0.24290333688259125)",1,1,2.895599365234375,3.096038818359375,"(-34.5037956237793, 10.859416007995605, 630.449462890625)","(24.71152687072754, 10.58207893371582, 634.193359375)","(-23.05865478515625, 153.19326782226562, 45.11600112915039)","(-27.86944007873535, 155.78927612304688, 46.060855865478516)",POINT (0.4309908896684647 0.2500103041529656),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091502835,18975093805,1,1,"(0.44292858242988586, 0.2657387852668762)","(0.4184470474720001, 0.1932116597890854)",1,1,2.9210205078125,3.044586181640625,"(-34.60634231567383, 10.877852439880371, 630.6815185546875)","(24.659624099731445, 10.607568740844727, 634.1297607421875)","(-21.339269638061523, 151.61866760253906, 44.54289627075195)","(-29.798261642456055, 164.86480712890625, 49.36405944824219)",POINT (0.430687814950943 0.2294752225279808),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091519502,18975110472,1,1,"(0.4431760311126709, 0.24245058000087738)","(0.41628819704055786, 0.20230813324451447)",1,1,2.865814208984375,3.0513153076171875,"(-34.67671585083008, 10.874358177185059, 630.4412841796875)","(24.585439682006836, 10.637960433959961, 634.4803466796875)","(-21.253768920898438, 155.87196350097656, 46.09095764160156)","(-30.544191360473633, 163.2034454345703, 48.759403228759766)",POINT (0.4297321140766144 0.2223793566226959),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091536170,18975127139,1,1,"(0.4384515881538391, 0.25537532567977905)","(0.42579492926597595, 0.20019571483135223)",1,1,2.9275360107421875,3.06414794921875,"(-34.75133514404297, 10.876279830932617, 630.6211547851562)","(24.503440856933594, 10.639457702636719, 634.2188720703125)","(-22.88618278503418, 153.5114288330078, 45.23180389404297)","(-27.25938606262207, 163.58926391601562, 48.89980697631836)",POINT (0.4321232587099075 0.2277855202555656),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091552841,18975143810,1,1,"(0.4269029498100281, 0.22707152366638184)","(0.4162747859954834, 0.21027372777462006)",1,1,2.899139404296875,3.089218139648437,"(-34.82604217529297, 10.883435249328613, 630.7569580078125)","(24.45529556274414, 10.632097244262695, 634.1433715820312)","(-26.876522064208984, 158.6807403564453, 47.113285064697266)","(-30.548839569091797, 161.74864196777344, 48.22989273071289)",POINT (0.4215888679027557 0.218672625720501),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091569510,18975160478,1,1,"(0.4436981976032257, 0.27706438302993774)","(0.4171210825443268, 0.20674093067646027)",1,1,2.917709350585937,3.088836669921875,"(-34.86964416503906, 10.871479034423828, 630.50927734375)","(24.42043685913086, 10.634324073791504, 634.3693237304688)","(-21.073339462280273, 149.55020141601562, 43.790016174316406)","(-30.256420135498047, 162.3938446044922, 48.46474075317383)",POINT (0.4304096400737762 0.241902656853199),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091586176,18975177144,1,1,"(0.4355311989784241, 0.271761417388916)","(0.4153800308704376, 0.2367415875196457)",1,1,2.9356231689453125,3.1426544189453125,"(-34.904212951660156, 10.85228157043457, 630.5172729492188)","(24.385129928588867, 10.62190055847168, 634.5835571289062)","(-23.89525604248047, 150.51873779296875, 44.14252471923828)","(-30.85799789428711, 156.9146270751953, 46.4704704284668)",POINT (0.4254556149244308 0.2542515024542808),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091602843,18975193810,1,1,"(0.43947744369506836, 0.265943706035614)","(0.4234350323677063, 0.2570716440677643)",1,1,2.933837890625,3.143951416015625,"(-34.95036315917969, 10.847213745117188, 630.7014770507812)","(24.334325790405273, 10.60948371887207, 634.5882568359375)","(-22.531723022460938, 151.58123779296875, 44.529293060302734)","(-28.074779510498047, 153.2016143798828, 45.11901092529297)",POINT (0.4314562380313873 0.2615076750516892),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091619511,18975210477,1,1,"(0.4409520924091339, 0.20943383872509003)","(0.4152544140815735, 0.1811971366405487)",1,1,2.852783203125,3.0570220947265625,"(-35.00609588623047, 10.849102020263672, 630.8168334960938)","(24.241596221923828, 10.6194429397583, 634.2708740234375)","(-22.022197723388672, 161.9020233154297, 48.285728454589844)","(-30.90140151977539, 167.05908203125, 50.162715911865234)",POINT (0.4281032532453537 0.1953154876828194),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,1,5,7091636178,18975227144,1,1,"(0.4436495900154114, 0.27753302454948425)","(0.4222289025783539, 0.19174231588840485)",1,1,2.94915771484375,3.0904998779296875,"(-35.102012634277344, 10.818099975585938, 630.6632080078125)","(24.16680145263672, 10.648491859436035, 634.7669677734375)","(-21.090145111083984, 149.46461486816406, 43.75888442993164)","(-28.491531372070312, 165.13314819335938, 49.46176528930664)",POINT (0.4329392462968826 0.2346376702189446),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091652845,18975243810,1,1,"(0.44696539640426636, 0.24499057233333588)","(0.4159926772117615, 0.193327859044075)",1,1,2.9168853759765625,3.0916290283203125,"(-35.240234375, 10.825780868530273, 630.924560546875)","(24.034835815429688, 10.73337459564209, 634.4192504882812)","(-19.944446563720703, 155.40806579589844, 45.92210006713867)","(-30.646310806274414, 164.84356689453125, 49.35635757446289)",POINT (0.4314790368080139 0.2191592156887054),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091669512,18975260477,1,1,"(0.4497149586677551, 0.2856776714324951)","(0.4191415309906006, 0.2220747172832489)",1,1,2.96600341796875,3.1282196044921875,"(-35.38484191894531, 10.811925888061523, 630.8425903320312)","(23.870220184326172, 10.817103385925293, 634.4647827148438)","(-18.994417190551758, 147.9770965576172, 43.21745300292969)","(-29.55829620361328, 159.5933380126953, 47.44545364379883)",POINT (0.4344282448291779 0.253876194357872),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091686185,18975277149,1,1,"(0.4470215141773224, 0.2495669722557068)","(0.42115846276283264, 0.18211132287979126)",1,1,2.9224090576171875,3.0921630859375,"(-35.53446960449219, 10.774602890014648, 630.8701171875)","(23.71915054321289, 10.915258407592773, 634.8759155273438)","(-19.925050735473633, 154.57223510742188, 45.617889404296875)","(-28.861392974853516, 166.89212036132812, 50.10197448730469)",POINT (0.4340899884700775 0.215839147567749),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091702851,18975293815,1,1,"(0.4393128752708435, 0.2595842480659485)","(0.4241763651371002, 0.18766231834888458)",1,1,2.938140869140625,3.0807647705078125,"(-35.70773696899414, 10.70667839050293, 630.8719482421875)","(23.55149269104004, 10.971405029296875, 635.0115356445312)","(-22.588592529296875, 152.74273681640625, 44.95197296142578)","(-27.81863021850586, 165.87831115722656, 49.732975006103516)",POINT (0.4317446202039719 0.2236232832074165),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091719518,18975310482,1,1,"(0.4386063516139984, 0.16744846105575562)","(0.41712772846221924, 0.240075021982193)",1,1,2.805038452148437,3.15179443359375,"(-35.88654708862305, 10.666297912597656, 631.151123046875)","(23.390783309936523, 10.97877025604248, 634.8331298828125)","(-22.83271598815918, 169.5701141357422, 51.076663970947266)","(-30.254112243652344, 156.30581665039062, 46.2488899230957)",POINT (0.4278670400381088 0.2037617415189743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,7091736186,18975327149,1,1,"(0.44576501846313477, 0.26878148317337036)","(0.41706985235214233, 0.19834233820438385)",1,1,2.952789306640625,3.07537841796875,"(-36.02488708496094, 10.612256050109863, 630.9713134765625)","(23.246990203857422, 10.962945938110352, 634.752685546875)","(-20.359216690063477, 151.06298828125, 44.34059143066406)","(-30.274124145507812, 163.92774963378906, 49.02302932739258)",POINT (0.4314174354076386 0.2335619106888771),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091752853,18975343816,1,1,"(0.4431864619255066, 0.22683537006378174)","(0.42505306005477905, 0.2317265123128891)",1,1,2.87646484375,3.1401824951171875,"(-36.150177001953125, 10.580228805541992, 630.901611328125)","(23.110252380371094, 10.97418212890625, 635.1531982421875)","(-21.25016975402832, 158.72386169433594, 47.12899398803711)","(-27.515731811523438, 157.83056640625, 46.803836822509766)",POINT (0.4341197609901428 0.2292809411883354),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091769520,18975360482,1,1,"(0.4413965344429016, 0.22144480049610138)","(0.41463544964790344, 0.1869795024394989)",1,1,2.881988525390625,3.083953857421875,"(-36.296730041503906, 10.616859436035156, 631.040771484375)","(22.99209976196289, 10.989625930786133, 634.804443359375)","(-21.86864471435547, 159.70840454101562, 47.48728942871094)","(-31.11526107788086, 166.00303649902344, 49.778343200683594)",POINT (0.4280159920454025 0.2042121514678001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,7091786188,18975377149,1,1,"(0.4517303705215454, 0.23648037016391754)","(0.417323499917984, 0.2155318409204483)",1,1,2.9208984375,3.133285522460937,"(-36.42914581298828, 10.64578628540039, 630.935546875)","(22.864177703857422, 11.040848731994629, 635.04736328125)","(-18.298030853271484, 156.9623260498047, 46.48785400390625)","(-30.186477661132812, 160.78831481933594, 47.880367279052734)",POINT (0.4345269352197647 0.2260061055421829),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091802855,18975393816,1,1,"(0.4455409049987793, 0.24701476097106934)","(0.418514221906662, 0.18492041528224945)",1,1,2.9282379150390625,3.0931396484375,"(-36.56284713745117, 10.692374229431152, 631.1517333984375)","(22.719308853149414, 11.106995582580566, 635.2117309570312)","(-20.436656951904297, 155.0383758544922, 45.78754806518555)","(-29.775056838989258, 166.37908935546875, 49.91524124145508)",POINT (0.4320275634527206 0.2159675881266594),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091819528,18975410488,1,1,"(0.44503068923950195, 0.19822070002555847)","(0.4167349636554718, 0.2025754302740097)",1,1,2.869613647460937,3.089218139648437,"(-36.73027038574219, 10.741701126098633, 631.1996459960938)","(22.563400268554688, 11.219131469726562, 635.0562133789062)","(-20.61292839050293, 163.949951171875, 49.03111267089844)","(-30.389827728271484, 163.1546173095703, 48.74163818359375)",POINT (0.4308828264474869 0.2003980651497841),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,1,5,7091836195,18975427155,1,1,"(0.4402489960193634, 0.1685866415500641)","(0.4171275496482849, 0.19808930158615112)",1,1,2.7985076904296875,3.10797119140625,"(-36.89976501464844, 10.765345573425293, 631.3692626953125)","(22.39837646484375, 11.24839973449707, 634.9328002929688)","(-22.26512908935547, 169.3622283935547, 51.00101852416992)","(-30.254182815551758, 163.9739532470703, 49.03984832763672)",POINT (0.4286882728338242 0.1833379715681076),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,5,7091852862,18975443821,1,1,"(0.4813173711299896, 0.2290377914905548)","(0.456113338470459, 0.19737885892391205)",1,1,2.9019927978515625,3.122222900390625,"(-36.9727668762207, 10.742721557617188, 631.349365234375)","(22.30401611328125, 11.305463790893555, 635.5750732421875)","(-8.074974060058594, 158.32162475585938, 46.98257827758789)","(-16.78360366821289, 164.1037139892578, 49.087074279785156)",POINT (0.4687153548002243 0.2132083252072334),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,5,7091869528,18975460487,1,1,"(0.47987130284309387, 0.27817022800445557)","(0.4563141465187073, 0.24609751999378204)",1,1,2.90673828125,3.133941650390625,"(-37.077537536621094, 10.68504524230957, 631.37060546875)","(22.12337303161621, 11.299884796142578, 635.4193115234375)","(-8.574631690979004, 149.34823608398438, 43.71650695800781)","(-16.714218139648438, 155.20590209960938, 45.848541259765625)",POINT (0.4680927246809006 0.2621338739991188),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091886196,18975477154,1,1,"(0.4764830768108368, 0.2998831570148468)","(0.4504740536212921, 0.22290422022342682)",1,1,2.9617156982421875,3.099349975585937,"(-37.20449447631836, 10.672077178955078, 631.567138671875)","(22.040002822875977, 11.316110610961914, 635.603515625)","(-9.745343208312988, 145.38265991210938, 42.273162841796875)","(-18.732126235961914, 159.4418487548828, 47.39027786254883)",POINT (0.4634785652160644 0.2613936886191368),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,5,7091902864,18975493821,1,1,"(0.4802301228046417, 0.29171690344810486)","(0.4673798382282257, 0.2555871903896332)",1,1,2.9691162109375,3.132049560546875,"(-37.30792999267578, 10.616334915161133, 631.6004638671875)","(21.921974182128906, 11.285521507263184, 635.4437255859375)","(-8.450654029846191, 146.87411499023438, 42.81602478027344)","(-12.890737533569336, 153.4727325439453, 45.21769332885742)",POINT (0.4738049805164337 0.273652046918869),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
