,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,7,33,275639024307,3968506899,1,1,"(0.37294521927833557, 0.06696688383817673)","(0.4724045395851135, 0.20238497853279114)",1,1,2.46551513671875,2.738189697265625,"(12.023128509521484, -123.33076477050781, 776.26806640625)","(79.09481811523438, -125.81208801269531, 770.9178466796875)","(-43.758399963378906, 188.4204864501953, 57.9376335144043)","(-9.292113304138184, 163.61575317382812, 48.909523010253906)",POINT (0.4226748794317246 0.1346759311854839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639040976,3968523567,1,1,"(0.36877110600471497, 0.043597716838121414)","(0.46253252029418945, 0.1921376883983612)",1,1,2.41534423828125,2.72613525390625,"(12.066620826721191, -123.30998229980469, 776.1495361328125)","(79.15447998046875, -125.83554077148438, 771.0205078125)","(-45.20488357543945, 192.70103454589844, 59.495670318603516)","(-12.713135719299316, 165.4927978515625, 49.5926628112793)",POINT (0.4156518131494522 0.1178677026182413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639090976,3968573566,1,1,"(0.37374961376190186, 0.05049744248390198)","(0.48768889904022217, 0.19297559559345245)",1,1,2.4605712890625,2.7701416015625,"(12.134237289428711, -123.22489166259766, 775.3844604492188)","(79.25253295898438, -125.92552947998047, 771.12255859375)","(-43.47964859008789, 191.4372100830078, 59.03564453125)","(-3.9955341815948486, 165.33929443359375, 49.53684997558594)",POINT (0.430719256401062 0.1217365190386772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639190982,3968673569,1,1,"(0.38046884536743164, -0.0060161566361784935)","(0.4647281765937805, 0.1932613104581833)",1,1,2.452743530273437,2.775238037109375,"(11.906315803527832, -123.14923858642578, 775.1119384765625)","(79.03758239746094, -125.83114624023438, 770.8460693359375)","(-41.15119552612305, 201.78887939453125, 62.80337905883789)","(-11.952247619628906, 165.28697204589844, 49.51774597167969)",POINT (0.4225985109806061 0.0936225769110024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639207649,3968690236,1,1,"(0.35346680879592896, -0.045610662549734116)","(0.48238590359687805, 0.14787979423999786)",1,1,2.410980224609375,2.748626708984375,"(11.845796585083008, -123.13662719726562, 775.130615234375)","(78.92993927001953, -125.75325775146484, 770.6061401367188)","(-50.508384704589844, 209.04147338867188, 65.44305419921875)","(-5.833201885223389, 173.59954833984375, 52.54328918457031)",POINT (0.4179263561964035 0.0511345658451319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639340992,3968823575,1,1,"(0.403154581785202, 0.045121293514966965)","(0.4928000569343567, 0.19028609991073608)",1,1,2.494110107421875,2.745758056640625,"(11.411409378051758, -123.42861938476562, 774.833251953125)","(78.50762939453125, -125.91788482666016, 769.9902954101562)","(-33.28976821899414, 192.42198181152344, 59.394081115722656)","(-2.2243056297302246, 165.83193969726562, 49.716094970703125)",POINT (0.4479773193597794 0.1177036967128515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639357664,3968840246,1,1,"(0.4182124435901642, 0.08111141622066498)","(0.5036957263946533, 0.19304105639457703)",1,1,2.5459747314453125,2.79119873046875,"(11.388303756713867, -123.55287170410156, 774.8011474609375)","(78.47865295410156, -125.98133087158203, 769.895751953125)","(-28.071651458740234, 185.82962036132812, 56.994659423828125)","(1.551419973373413, 165.32730102539062, 49.532447814941406)",POINT (0.4609540849924088 0.137076236307621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639407665,3968890246,1,1,"(0.37702903151512146, -0.0022873065900057554)","(0.5107681751251221, 0.19657453894615173)",1,1,2.3969879150390625,2.775619506835937,"(11.35138988494873, -123.62403106689453, 774.7359619140625)","(78.44170379638672, -126.09623718261719, 770.206787109375)","(-42.34320068359375, 201.10585021972656, 62.554779052734375)","(4.002291202545166, 164.68008422851562, 49.296878814697266)",POINT (0.4438986033201218 0.097143616178073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639457666,3968940246,1,1,"(0.3977868854999542, 0.02345588058233261)","(0.49147626757621765, 0.15632998943328857)",1,1,2.440093994140625,2.6964874267578125,"(11.377589225769043, -123.51283264160156, 774.9505615234375)","(78.49613952636719, -126.02650451660156, 770.62841796875)","(-35.14985275268555, 196.39044189453125, 60.83854293823242)","(-2.6830596923828125, 172.0517120361328, 51.97993850708008)",POINT (0.4446315765380859 0.0898929350078106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639507673,3968990252,1,1,"(0.4188760817050934, 0.20634344220161438)","(0.4890846014022827, 0.21152867376804352)",1,1,2.721282958984375,2.7650604248046875,"(11.509270668029785, -123.38114166259766, 775.7742309570312)","(78.57840728759766, -125.78399658203125, 770.5762939453125)","(-27.841676712036133, 162.89068603515625, 48.6456184387207)","(-3.511866569519043, 161.94091796875, 48.29990005493164)",POINT (0.453980341553688 0.208936057984829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639557675,3969040252,1,1,"(0.3929313123226166, 0.049477335065603256)","(0.49605417251586914, 0.22379149496555328)",1,1,2.4379119873046875,2.78326416015625,"(11.685035705566406, -123.25100708007812, 775.8331298828125)","(78.77479553222656, -125.73666381835938, 771.1162109375)","(-36.832481384277344, 191.6240692138672, 59.10368728637695)","(-1.0966410636901855, 159.69471740722656, 47.48236846923828)",POINT (0.4444927424192429 0.1366344150155783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639591009,3969073585,1,1,"(0.3971342146396637, 0.007550233509391546)","(0.5078438520431519, 0.18387430906295776)",1,1,2.405517578125,2.693466186523437,"(11.774707794189453, -123.31855773925781, 776.29443359375)","(78.84913635253906, -125.75576782226562, 771.0789794921875)","(-35.37603759765625, 199.30392456054688, 61.898887634277344)","(2.988905191421509, 167.0063934326172, 50.143592834472656)",POINT (0.4524890333414078 0.0957122712861746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639624345,3969106920,1,1,"(0.4005263149738312, 0.078641876578331)","(0.503212034702301, 0.20771579444408417)",1,1,2.5198211669921875,2.7425537109375,"(11.817806243896484, -123.36927795410156, 776.110595703125)","(78.8714599609375, -125.8259506225586, 770.8206787109375)","(-34.200538635253906, 186.28196716308594, 57.1593017578125)","(1.3838125467300415, 162.6393280029297, 48.554100036621094)",POINT (0.4518691748380661 0.1431788355112076),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,33,275639641012,3969123587,1,1,"(0.39365535974502563, 0.05033332109451294)","(0.500928521156311, 0.20233917236328125)",1,1,2.4768829345703125,2.71209716796875,"(11.822917938232422, -123.44435119628906, 776.044189453125)","(78.88592529296875, -125.89808654785156, 770.8482055664062)","(-36.581581115722656, 191.46725463867188, 59.0466194152832)","(0.5924739837646484, 163.62417602539062, 48.912532806396484)",POINT (0.4472919404506683 0.1263362467288971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639657680,3969140254,1,1,"(0.38375425338745117, -0.026164880022406578)","(0.5041661262512207, 0.17390958964824677)",1,1,2.3473052978515625,2.657989501953125,"(11.831550598144531, -123.5005874633789, 775.961181640625)","(78.90748596191406, -125.98441314697266, 770.912353515625)","(-40.01267623901367, 205.47952270507812, 64.14667510986328)","(1.714434266090393, 168.83168029785156, 50.80787658691406)",POINT (0.4439601898193359 0.0738723548129201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639674346,3969156920,1,1,"(0.3914552330970764, 0.019039124250411987)","(0.4909651279449463, 0.22023321688175201)",1,1,2.39483642578125,2.7743377685546875,"(11.83062744140625, -123.5312728881836, 775.8941040039062)","(78.89524841308594, -126.02232360839844, 770.7486572265625)","(-37.34400939941406, 197.19947814941406, 61.1329460144043)","(-2.860182046890259, 160.3464813232422, 47.719581604003906)",POINT (0.4412101805210114 0.119636170566082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639707681,3969190254,1,1,"(0.3898929953575134, 0.026512708514928818)","(0.510593831539154, 0.17498992383480072)",1,1,2.424102783203125,2.687408447265625,"(11.807923316955566, -123.58116149902344, 775.9448852539062)","(78.86324310302734, -126.04658508300781, 770.7034912109375)","(-37.8853645324707, 195.83050537109375, 60.63471603393555)","(3.941876173019409, 168.63375854492188, 50.73590087890625)",POINT (0.4502434134483337 0.1007513161748648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639724348,3969206920,1,1,"(0.3951617479324341, 0.04790550097823143)","(0.5107638239860535, 0.17807716131210327)",1,1,2.4232330322265625,2.7084197998046875,"(11.772256851196289, -123.57963562011719, 776.0289306640625)","(78.83857727050781, -126.03602600097656, 770.7294921875)","(-36.05956268310547, 191.91195678710938, 59.20849609375)","(4.00079870223999, 168.06826782226562, 50.5300407409668)",POINT (0.4529627859592438 0.1129913311451674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639741015,3969223587,1,1,"(0.39302217960357666, -0.023228973150253296)","(0.5242763161659241, 0.13911695778369904)",1,1,2.3660888671875,2.6388092041015625,"(11.719320297241211, -123.53724670410156, 775.931640625)","(78.81379699707031, -126.0091781616211, 770.919189453125)","(-36.80099868774414, 204.9417724609375, 63.950950622558594)","(8.683355331420898, 175.20465087890625, 53.12748336791992)",POINT (0.4586492478847504 0.0579439923167229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639774353,3969256924,1,1,"(0.39853447675704956, -0.009527983143925667)","(0.5006937980651855, 0.18722619116306305)",1,1,2.4029998779296875,2.722869873046875,"(11.613485336303711, -123.39816284179688, 775.4552612304688)","(78.71142578125, -125.87135314941406, 770.9617309570312)","(-34.89079666137695, 202.43215942382812, 63.037498474121094)","(0.5111528635025024, 166.39242553710938, 49.92010498046875)",POINT (0.4496141374111176 0.0888491040095687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639791020,3969273591,1,1,"(0.4017729163169861, 0.0255673099309206)","(0.5055187940597534, 0.17740164697170258)",1,1,2.450958251953125,2.702133178710937,"(11.564459800720215, -123.38275146484375, 775.7387084960938)","(78.62085723876953, -125.76022338867188, 770.5813598632812)","(-33.7685546875, 196.00367736816406, 60.697776794433594)","(2.1831789016723633, 168.19200134277344, 50.575096130371094)",POINT (0.4536458551883698 0.1014844784513116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639807688,3969290258,1,1,"(0.3883826434612274, 0.012447736226022243)","(0.5003708600997925, 0.1870969533920288)",1,1,2.371673583984375,2.682891845703125,"(11.520606994628906, -123.3913803100586, 775.8895874023438)","(78.58248901367188, -125.73912048339844, 770.5751342773438)","(-38.408782958984375, 198.40682983398438, 61.5723991394043)","(0.3992482125759125, 166.41610717773438, 49.928768157958984)",POINT (0.44437675178051 0.0997723448090255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639841022,3969323591,1,1,"(0.39536041021347046, 0.029599826782941818)","(0.5037313103675842, 0.17357802391052246)",1,1,2.463531494140625,2.68450927734375,"(11.473762512207031, -123.40259552001953, 775.758544921875)","(78.55607604980469, -125.77410125732422, 770.6813354492188)","(-35.990726470947266, 195.2650604248047, 60.42890167236328)","(1.5637664794921875, 168.8923797607422, 50.83002471923828)",POINT (0.4495458602905273 0.1015889253467321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639874356,3969356924,1,1,"(0.3870602548122406, 0.015573780052363873)","(0.49896520376205444, 0.1886003464460373)",1,1,2.3974609375,2.7256622314453125,"(11.483400344848633, -123.49693298339844, 775.6915283203125)","(78.55128479003906, -125.84529876708984, 770.381591796875)","(-38.86703109741211, 197.83421325683594, 61.36399841308594)","(-0.08786652237176895, 166.14071655273438, 49.82850646972656)",POINT (0.4430127292871475 0.1020870632492006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639924365,3969406932,1,1,"(0.3887964189052582, 0.03259916976094246)","(0.5017414093017578, 0.19318312406539917)",1,1,2.4784698486328125,2.7007293701171875,"(11.532783508300781, -123.67012023925781, 775.4085083007812)","(78.5841293334961, -126.04499053955078, 770.2882080078125)","(-38.265380859375, 194.71566772460938, 60.228946685791016)","(0.8741778135299683, 165.30128479003906, 49.52299880981445)",POINT (0.445268914103508 0.1128911469131708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639941033,3969423599,1,1,"(0.3930809199810028, 0.02290574461221695)","(0.5070613622665405, 0.20201756060123444)",1,1,2.407135009765625,2.686004638671875,"(11.528450965881348, -123.6873550415039, 775.35888671875)","(78.58167266845703, -126.07121276855469, 770.2698364257812)","(-36.78064727783203, 196.4912109375, 60.87516403198242)","(2.7177438735961914, 163.68307495117188, 48.93397903442383)",POINT (0.4500711411237717 0.1124616526067257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275639991034,3969473599,1,1,"(0.3830122947692871, 0.010330844670534134)","(0.5005214810371399, 0.204878032207489)",1,1,2.4349517822265625,2.780059814453125,"(11.437740325927734, -123.6778564453125, 775.511474609375)","(78.52523803710938, -126.0461196899414, 770.5205078125)","(-40.2697868347168, 198.7945556640625, 61.71354675292969)","(0.451439768075943, 163.15908813476562, 48.74334716796875)",POINT (0.4417668879032135 0.1076044384390116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640007702,3969490266,1,1,"(0.4068293273448944, -0.007596974726766348)","(0.5105272531509399, 0.16940505802631378)",1,1,2.45208740234375,2.7202606201171875,"(11.401546478271484, -123.59410095214844, 775.3304443359375)","(78.51051330566406, -126.02822875976562, 770.8077392578125)","(-32.01631546020508, 202.07843017578125, 62.90873718261719)","(3.918792724609375, 169.65675354003906, 51.108219146728516)",POINT (0.4586782902479172 0.0809040416497737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640024372,3969506936,1,1,"(0.39323070645332336, 0.007108145393431187)","(0.5190738439559937, 0.1268424689769745)",1,1,2.378326416015625,2.63232421875,"(11.361286163330078, -123.51055145263672, 775.2984619140625)","(78.44841003417969, -125.93914794921875, 770.8062744140625)","(-36.728729248046875, 199.38487243652344, 61.92838668823242)","(6.880522727966309, 177.45298767089844, 53.94582748413086)",POINT (0.4561522752046585 0.0669753071852028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640041040,3969523603,1,1,"(0.3920000195503235, 0.01633337326347828)","(0.5055531859397888, 0.20111389458179474)",1,1,2.4456024169921875,2.7832489013671875,"(11.323463439941406, -123.48834228515625, 775.514892578125)","(78.38539123535156, -125.85340881347656, 770.6541748046875)","(-37.155208587646484, 197.695068359375, 61.31336975097656)","(2.195122480392456, 163.84860229492188, 48.9942512512207)",POINT (0.4487766027450562 0.1087236339226365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640074374,3969556936,1,1,"(0.40559467673301697, 0.020163526758551598)","(0.4972960352897644, 0.19923579692840576)",1,1,2.45709228515625,2.7713623046875,"(11.258503913879395, -123.51084899902344, 775.9160766601562)","(78.32611846923828, -125.80105590820312, 770.7212524414062)","(-32.44416427612305, 196.9934844970703, 61.05803298950195)","(-0.6662970781326294, 164.19261169433594, 49.119468688964844)",POINT (0.4514453560113907 0.1096996618434787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640091041,3969573603,1,1,"(0.3953636586666107, 0.017440766096115112)","(0.495786190032959, 0.1802092045545578)",1,1,2.450546264648437,2.7756500244140625,"(11.24061393737793, -123.53016662597656, 775.9996948242188)","(78.31722259521484, -125.82878875732422, 770.8748779296875)","(-35.98959732055664, 197.49224853515625, 61.23952865600586)","(-1.189503788948059, 167.677734375, 50.38795471191406)",POINT (0.4455749243497848 0.0988249853253365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640124375,3969606936,1,1,"(0.4008854925632477, 0.029689500108361244)","(0.496100515127182, 0.2162536084651947)",1,1,2.46697998046875,2.8136138916015625,"(11.258652687072754, -123.60345458984375, 776.148193359375)","(78.32040405273438, -125.89447784423828, 770.8563842773438)","(-34.076072692871094, 195.24862670898438, 60.42293167114258)","(-1.0805875062942505, 161.07542419433594, 47.984928131103516)",POINT (0.4484930038452148 0.122971554286778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640141043,3969623603,1,1,"(0.37821921706199646, 0.0014115192461758852)","(0.4936424195766449, 0.196365088224411)",1,1,2.3994598388671875,2.795074462890625,"(11.273332595825195, -123.63166809082031, 776.0650634765625)","(78.33384704589844, -125.94861602783203, 770.9389038085938)","(-41.9307746887207, 200.4283447265625, 62.30817794799805)","(-1.9324164390563965, 164.7184600830078, 49.31083297729492)",POINT (0.4359308183193207 0.0988883037352934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640157713,3969640273,1,1,"(0.3654663860797882, 0.004854979924857616)","(0.4847984313964844, 0.1784108281135559)",1,1,2.4300689697265625,2.7328033447265625,"(11.265074729919434, -123.7005844116211, 776.1817626953125)","(78.32632446289062, -126.02312469482422, 771.0723876953125)","(-46.350093841552734, 199.79759216308594, 62.078643798828125)","(-4.99716854095459, 168.00714111328125, 50.50784683227539)",POINT (0.4251324087381363 0.0916329040192068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640174381,3969656940,1,1,"(0.39382123947143555, 0.057016193866729736)","(0.49468132853507996, 0.18765373528003693)",1,1,2.5074462890625,2.786849975585937,"(11.29340934753418, -123.69593811035156, 776.0975341796875)","(78.34562683105469, -126.02574920654297, 770.917236328125)","(-36.52409362792969, 190.2431640625, 58.601078033447266)","(-1.572391152381897, 166.31411743164062, 49.891597747802734)",POINT (0.4442512840032578 0.1223349645733833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640257716,3969740273,1,1,"(0.37913864850997925, 0.03147945553064346)","(0.4800124168395996, 0.20417149364948273)",1,1,2.5121307373046875,2.830596923828125,"(11.2252197265625, -123.56883239746094, 776.199462890625)","(78.31272888183594, -125.95738983154297, 771.22998046875)","(-41.61214065551758, 194.92074584960938, 60.3035774230957)","(-6.655696392059326, 163.2885284423828, 48.790435791015625)",POINT (0.4295755326747894 0.1178254745900631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640324390,3969806945,1,1,"(0.37802818417549133, 0.03981827571988106)","(0.4857737421989441, 0.21889272332191467)",1,1,2.534164428710937,2.884124755859375,"(10.991092681884766, -123.36659240722656, 776.091796875)","(78.07373046875, -125.6611328125, 771.0018310546875)","(-41.996952056884766, 193.39329528808594, 59.74766540527344)","(-4.659190654754639, 160.59202575683594, 47.808937072753906)",POINT (0.4319009631872177 0.1293554995208979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640341058,3969823612,1,1,"(0.38749101758003235, 0.04809543117880821)","(0.4898833930492401, 0.19511233270168304)",1,1,2.5628204345703125,2.8404083251953125,"(10.927518844604492, -123.31391906738281, 775.8121337890625)","(78.03558349609375, -125.66375732421875, 771.16162109375)","(-38.717750549316406, 191.87718200683594, 59.19581985473633)","(-3.2350473403930664, 164.94790649414062, 49.39435577392578)",POINT (0.4386872053146362 0.1216038819402456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640357724,3969840278,1,1,"(0.37704896926879883, 0.009418780915439129)","(0.48775115609169006, 0.21601609885692596)",1,1,2.458236694335937,2.8986358642578125,"(10.881930351257324, -123.32600402832031, 775.56494140625)","(77.97999572753906, -125.66343688964844, 771.0072631835938)","(-42.33629608154297, 198.96163940429688, 61.77432632446289)","(-3.973931312561035, 161.1189422607422, 48.000709533691406)",POINT (0.4324000626802444 0.1127174398861826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640374392,3969856945,1,1,"(0.3807767629623413, -0.01801968365907669)","(0.48597314953804016, 0.20086240768432617)",1,1,2.50408935546875,2.8655548095703125,"(10.8541259765625, -123.36692810058594, 775.417236328125)","(77.94529724121094, -125.68435668945312, 770.8836059570312)","(-41.04450225830078, 203.98757934570312, 63.603614807128906)","(-4.5901031494140625, 163.8946533203125, 49.01103591918945)",POINT (0.4333749562501907 0.0914213620126247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640407730,3969890282,1,1,"(0.37071308493614197, 0.013852553442120552)","(0.4885142147541046, 0.1886165738105774)",1,1,2.4957733154296875,2.8727569580078125,"(10.833053588867188, -123.45279693603516, 775.1854248046875)","(77.92068481445312, -125.79876708984375, 770.6544799804688)","(-44.53193283081055, 198.14950561523438, 61.478729248046875)","(-3.709526538848877, 166.13775634765625, 49.827392578125)",POINT (0.4296136498451233 0.101234563626349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640424397,3969906949,1,1,"(0.38472890853881836, -0.00638871593400836)","(0.48047956824302673, 0.2215573638677597)",1,1,2.549835205078125,2.9138641357421875,"(10.841525077819824, -123.54057312011719, 775.10302734375)","(77.9482421875, -125.88129425048828, 770.6461181640625)","(-39.67491912841797, 201.8571319580078, 62.82821273803711)","(-6.493823051452637, 160.10394287109375, 47.63129806518555)",POINT (0.4326042383909226 0.1075843239668757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640441064,3969923616,1,1,"(0.3935796618461609, 0.017632124945521355)","(0.4732832908630371, 0.20550018548965454)",1,1,2.553817749023437,2.898300170898437,"(10.866170883178711, -123.59739685058594, 775.0690307617188)","(77.97266387939453, -125.92204284667969, 770.5253295898438)","(-36.60782241821289, 197.4571990966797, 61.226749420166016)","(-8.987592697143555, 163.045166015625, 48.70180130004883)",POINT (0.433431476354599 0.111566155217588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640524400,3970006949,1,1,"(0.3799442648887634, 0.006078879348933697)","(0.478398859500885, 0.23890943825244904)",1,1,2.5620269775390625,2.999130249023437,"(11.077345848083496, -123.64867401123047, 775.210205078125)","(78.16680908203125, -125.98687744140625, 770.5591430664062)","(-41.33296585083008, 199.5734100341797, 61.99706268310547)","(-7.214847087860107, 156.925537109375, 46.47444534301758)",POINT (0.4291715621948242 0.1224941588006914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640574406,3970056954,1,1,"(0.3964325785636902, 0.04928871616721153)","(0.5010322332382202, 0.20208704471588135)",1,1,2.622543334960937,2.950912475585937,"(11.285289764404297, -123.51708221435547, 775.7818603515625)","(78.34357452392578, -125.78809356689453, 770.5333251953125)","(-35.619178771972656, 191.65863037109375, 59.11623764038086)","(0.6284381151199341, 163.6703338623047, 48.92937469482422)",POINT (0.4487324059009552 0.1256878804415464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640591074,3970073621,1,1,"(0.40355420112609863, 0.023950299248099327)","(0.5247501730918884, 0.23407527804374695)",1,1,2.5471343994140625,2.9423065185546875,"(11.348342895507812, -123.41596984863281, 775.581298828125)","(78.42854309082031, -125.7495346069336, 770.849609375)","(-33.15126419067383, 196.29989624023438, 60.80550765991211)","(8.847562789916992, 157.81101989746094, 46.79672622680664)",POINT (0.4641521871089935 0.1290127886459231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640641074,3970123620,1,1,"(0.40259620547294617, 0.01668117754161358)","(0.508689820766449, 0.1705174297094345)",1,1,2.579452514648437,2.8501739501953125,"(11.611011505126953, -123.21269226074219, 776.03564453125)","(78.67671966552734, -125.55447387695312, 770.970458984375)","(-33.48324203491211, 197.63137817382812, 61.29014587402344)","(3.2820584774017334, 169.4530029296875, 51.03404998779297)",POINT (0.4556430131196976 0.093599303625524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640657742,3970140287,1,1,"(0.3983510732650757, 0.016846058890223503)","(0.5145533680915833, 0.19022834300994873)",1,1,2.550018310546875,2.9273834228515625,"(11.700839042663574, -123.14759063720703, 776.197998046875)","(78.80488586425781, -125.5799560546875, 771.443115234375)","(-34.954345703125, 197.60118103027344, 61.27915954589844)","(5.314013957977295, 165.84251403808594, 49.71995544433594)",POINT (0.4564522206783295 0.1035372009500861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640691080,3970173624,1,1,"(0.3880380392074585, -0.001334134372882545)","(0.5096337199211121, 0.18994596600532532)",1,1,2.5227813720703125,2.901702880859375,"(11.898839950561523, -123.06804656982422, 776.1567993164062)","(78.99300384521484, -125.54692840576172, 771.3644409179688)","(-38.52819061279297, 200.9312744140625, 62.4912109375)","(3.6091670989990234, 165.8942413330078, 49.738792419433594)",POINT (0.4488358795642853 0.0943059158162214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640707747,3970190291,1,1,"(0.37846311926841736, -0.02347354032099247)","(0.5187196731567383, 0.17660115659236908)",1,1,2.449310302734375,2.8684844970703125,"(11.990555763244629, -123.1222915649414, 776.4690551757812)","(79.10895538330078, -125.64542388916016, 771.7180786132812)","(-41.846248626708984, 204.986572265625, 63.967247009277344)","(6.757785320281982, 168.33863830566406, 50.62844467163086)",POINT (0.4485913962125778 0.0765638081356883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640724415,3970206958,1,1,"(0.4148702919483185, 0.05249636247754097)","(0.5046889781951904, 0.20987629890441895)",1,1,2.6092529296875,2.96209716796875,"(12.066783905029297, -123.1456527709961, 776.5487060546875)","(79.15657043457031, -125.62791442871094, 771.387939453125)","(-29.22983741760254, 191.071044921875, 58.902442932128906)","(1.8956176042556763, 162.2435760498047, 48.4100341796875)",POINT (0.4597796350717545 0.13118633069098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640757749,3970240291,1,1,"(0.39774999022483826, 0.023245520889759064)","(0.512468695640564, 0.20942558348178864)",1,1,2.5713348388671875,2.87738037109375,"(12.158220291137695, -123.16853332519531, 776.080322265625)","(79.27745056152344, -125.71604919433594, 771.4230346679688)","(-35.162635803222656, 196.42897033691406, 60.8525505065918)","(4.591609001159668, 162.3261260986328, 48.44010925292969)",POINT (0.4551093429327011 0.1163355521857738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640791083,3970273624,1,1,"(0.38133957982063293, 0.02915961481630802)","(0.5012226700782776, 0.20205961167812347)",1,1,2.5773162841796875,2.85888671875,"(12.084051132202148, -123.28237915039062, 776.1666259765625)","(79.16690063476562, -125.77166748046875, 771.1005249023438)","(-40.849456787109375, 195.345703125, 60.458221435546875)","(0.6944370865821838, 163.6753692626953, 48.931190490722656)",POINT (0.4412811249494553 0.1156096132472158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,275640807755,3970290296,1,1,"(0.3761666715145111, 0.03296729549765587)","(0.4762018024921417, 0.23425503075122833)",1,1,2.58404541015625,2.9686737060546875,"(12.049489974975586, -123.33452606201172, 776.2669677734375)","(79.13218688964844, -125.81352996826172, 771.0082397460938)","(-42.64204406738281, 194.64820861816406, 60.204410552978516)","(-7.9762139320373535, 157.77809143066406, 46.78473663330078)",POINT (0.4261842370033264 0.1336111631244421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
