,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,15,18,934729635037,3188097246,1,1,"(0.6770908236503601, 0.1341537982225418)","(0.6130020022392273, 0.11741460859775543)",1,1,2.935653686523437,2.9630889892578125,"(-42.70356750488281, -0.9653405547142029, 588.0633544921875)","(24.546106338500977, -2.551938056945801, 586.02001953125)","(59.569698333740234, 175.6509246826172, 53.28995895385742)","(37.4254035949707, 178.7081298828125, 54.402618408203125)",POINT (0.6450464129447937 0.1257842034101486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729651704,3188113913,1,1,"(0.6723806858062744, 0.1377428025007248)","(0.6035294532775879, 0.12660564482212067)",1,1,2.932861328125,2.990447998046875,"(-42.59120178222656, -0.9186184406280518, 588.02001953125)","(24.660078048706055, -2.5228826999664307, 585.9165649414062)","(57.942222595214844, 174.99545288085938, 53.051326751708984)","(34.152381896972656, 177.0294952392578, 53.79167938232422)",POINT (0.6379550695419312 0.1321742236614227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729668372,3188130580,1,1,"(0.679487943649292, 0.14452913403511047)","(0.6147038340568542, 0.11800676584243774)",1,1,2.94122314453125,2.9834136962890625,"(-42.49457550048828, -0.8869155645370483, 587.7911987304688)","(24.741714477539062, -2.5134851932525635, 585.605712890625)","(60.397953033447266, 173.75599670410156, 52.60026168823242)","(38.01341247558594, 178.5999755859375, 54.36329650878906)",POINT (0.6470958888530731 0.1312679499387741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729685038,3188147246,1,1,"(0.6698592305183411, 0.14756479859352112)","(0.6047481894493103, 0.12047311663627625)",1,1,2.9432830810546875,2.99957275390625,"(-42.402870178222656, -0.8681151866912842, 587.60107421875)","(24.840702056884766, -2.5143861770629883, 585.4463500976562)","(57.071006774902344, 173.2015838623047, 52.39844512939453)","(34.5734977722168, 178.1495361328125, 54.19932174682617)",POINT (0.6373037099838257 0.1340189576148987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729701712,3188163919,1,1,"(0.6776882410049438, 0.14798206090927124)","(0.610264778137207, 0.12880255281925201)",1,1,2.9552764892578125,3.003936767578125,"(-42.31378173828125, -0.8841569423675537, 587.4002685546875)","(24.910451889038086, -2.520535945892334, 585.13720703125)","(59.77614212036133, 173.12538146972656, 52.37071990966797)","(36.479610443115234, 176.62828063964844, 53.64557647705078)",POINT (0.6439765095710754 0.1383923068642616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729718378,3188180585,1,1,"(0.6740577816963196, 0.14502203464508057)","(0.6076393127441406, 0.11637597531080246)",1,1,2.9527587890625,2.998641967773437,"(-42.207763671875, -0.8908541202545166, 587.1730346679688)","(25.031368255615234, -2.530088424682617, 585.1947631835938)","(58.52170944213867, 173.66600036621094, 52.567447662353516)","(35.572452545166016, 178.89781188964844, 54.4716682434082)",POINT (0.6408485472202301 0.1306990049779415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729735046,3188197252,1,1,"(0.6786706447601318, 0.143959641456604)","(0.606131911277771, 0.12561513483524323)",1,1,2.955047607421875,2.995208740234375,"(-42.105445861816406, -0.8808249235153198, 587.003662109375)","(25.117969512939453, -2.543438673019409, 584.6568603515625)","(60.11557388305664, 173.8600311279297, 52.638084411621094)","(35.051597595214844, 177.2104034423828, 53.857540130615234)",POINT (0.6424012780189514 0.1347873881459236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729751713,3188213919,1,1,"(0.6716632843017578, 0.14751769602298737)","(0.6081748008728027, 0.12611360847949982)",1,1,2.958526611328125,3.0084991455078125,"(-41.976463317871094, -0.8672276735305786, 586.8087158203125)","(25.254709243774414, -2.5469484329223633, 584.6370849609375)","(57.6943473815918, 173.21018981933594, 52.40155792236328)","(35.757469177246094, 177.11936950683594, 53.82439041137695)",POINT (0.6399190425872803 0.1368156522512436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729768381,3188230586,1,1,"(0.6691269278526306, 0.13834507763385773)","(0.6143068671226501, 0.11243964731693268)",1,1,2.958160400390625,3.015655517578125,"(-41.83326721191406, -0.8338608741760254, 586.7317504882812)","(25.38347053527832, -2.553234577178955, 584.4851684570312)","(56.81797409057617, 174.8854522705078, 53.01130676269531)","(37.87626266479492, 179.61672973632812, 54.73335647583008)",POINT (0.6417168974876404 0.1253923624753952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729785047,3188247252,1,1,"(0.6752602458000183, 0.14106841385364532)","(0.615278959274292, 0.11511129140853882)",1,1,2.9842681884765625,3.011138916015625,"(-41.68793487548828, -0.7920937538146973, 586.4618530273438)","(25.524677276611328, -2.5360536575317383, 584.3040161132812)","(58.937191009521484, 174.3880615234375, 52.83027267456055)","(38.21214294433594, 179.12879943847656, 54.555763244628906)",POINT (0.6452696025371552 0.1280898526310921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729801714,3188263918,1,1,"(0.6786087155342102, 0.1329876333475113)","(0.6046783924102783, 0.11712004244327545)",1,1,2.9890899658203125,3.0166778564453125,"(-41.539329528808594, -0.7532700896263123, 586.4033203125)","(25.680456161499023, -2.5335853099823, 584.1217651367188)","(60.09415817260742, 175.86390686035156, 53.36744689941406)","(34.54938507080078, 178.76193237304688, 54.42222595214844)",POINT (0.6416435539722443 0.1250538378953934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729818386,3188280590,1,1,"(0.6749317646026611, 0.14490732550621033)","(0.6016966700553894, 0.11791562288999557)",1,1,2.982208251953125,3.0518798828125,"(-41.35838317871094, -0.6858198642730713, 586.1591796875)","(25.85958480834961, -2.5136849880218506, 584.193115234375)","(58.823699951171875, 173.6869354248047, 52.57511520385742)","(33.519107818603516, 178.61660766601562, 54.36933898925781)",POINT (0.6383142173290253 0.131411474198103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729835053,3188297257,1,1,"(0.6738751530647278, 0.14072614908218384)","(0.6065244078636169, 0.11494205892086029)",1,1,2.982025146484375,3.0441436767578125,"(-41.205726623535156, -0.6485536098480225, 585.9961547851562)","(26.005813598632812, -2.5212531089782715, 584.125244140625)","(58.45861053466797, 174.45057678222656, 52.85304260253906)","(35.18722152709961, 179.1597137451172, 54.56700134277344)",POINT (0.6401997804641724 0.1278341040015221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729851721,3188313924,1,1,"(0.6781907081604004, 0.1413341760635376)","(0.6093154549598694, 0.10660918802022934)",1,1,3.003692626953125,3.0414581298828125,"(-41.08396530151367, -0.6028447151184082, 586.1162109375)","(26.121295928955078, -2.493533134460449, 583.8887939453125)","(59.94974136352539, 174.3395233154297, 52.812618255615234)","(36.15160369873047, 180.6815948486328, 55.12092590332031)",POINT (0.6437530815601349 0.1239716820418835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934729868387,3188330590,1,1,"(0.6592068076133728, 0.15281525254249573)","(0.5953839421272278, 0.1473715752363205)",1,1,2.9934234619140625,3.034088134765625,"(-41.01226806640625, -0.6406508684158325, 585.9345703125)","(26.182647705078125, -2.554915428161621, 584.01708984375)","(53.39031219482422, 172.24267578125, 52.04939651489258)","(31.33790397644043, 173.23687744140625, 52.41128158569336)",POINT (0.6272953748703003 0.1500934138894081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,18,934729885055,3188347257,1,1,"(0.5609734654426575, 0.24140790104866028)","(0.5213449001312256, 0.1879296451807022)",1,1,2.99981689453125,2.9456787109375,"(-41.18326950073242, -0.768893837928772, 586.1329345703125)","(25.904186248779297, -2.6856961250305176, 583.9434204101562)","(19.448213577270508, 156.06239318847656, 46.1602783203125)","(5.755555152893066, 165.82948303222656, 49.7152099609375)",POINT (0.5411591827869415 0.2146687731146812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,18,934729901722,3188363924,1,1,"(0.5108786225318909, 0.36105653643608093)","(0.45292264223098755, 0.36664995551109314)",1,1,3.0243377685546875,3.1080780029296875,"(-41.31268310546875, -0.8812354803085327, 586.2324829101562)","(25.680145263671875, -2.7834556102752686, 583.7432861328125)","(2.139190673828125, 134.21014404296875, 38.20671081542969)","(-17.886077880859375, 133.1885986328125, 37.83489990234375)",POINT (0.4819006323814392 0.363853245973587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934729918389,3188380590,1,1,"(0.5031601786613464, 0.37032604217529297)","(0.45162147283554077, 0.34213948249816895)",1,1,3.0557403564453125,3.09503173828125,"(-41.354557037353516, -0.8478532433509827, 586.3233032226562)","(25.722930908203125, -2.7542724609375, 583.882080078125)","(-0.5277401804924011, 132.51719665527344, 37.59053421020508)","(-18.335662841796875, 137.6650848388672, 39.46424102783203)",POINT (0.4773908257484436 0.356232762336731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934729935056,3188397257,1,1,"(0.5033196210861206, 0.3823791444301605)","(0.44561588764190674, 0.31930437684059143)",1,1,3.0669708251953125,3.0589141845703125,"(-41.36101150512695, -0.8608173131942749, 586.2745971679688)","(25.744029998779297, -2.753321886062622, 583.889892578125)","(-0.4726344048976898, 130.3158416748047, 36.789337158203125)","(-20.410728454589844, 141.83563232421875, 40.98215103149414)",POINT (0.4744677543640137 0.350841760635376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934729951726,3188413926,1,1,"(0.4953935146331787, 0.3232487738132477)","(0.44073665142059326, 0.33899927139282227)",1,1,2.98101806640625,3.099594116210937,"(-41.39234924316406, -0.860868513584137, 586.1746826171875)","(25.735462188720703, -2.72933292388916, 583.8148193359375)","(-3.2113049030303955, 141.115234375, 40.719966888427734)","(-22.096637725830078, 138.23861694335938, 39.67293167114258)",POINT (0.468065083026886 0.331124022603035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934729968394,3188430594,1,1,"(0.5053138732910156, 0.36458468437194824)","(0.4436521828174591, 0.3307550847530365)",1,1,3.0558013916015625,3.09429931640625,"(-41.40983200073242, -0.8932124376296997, 585.90380859375)","(25.727373123168945, -2.738406181335449, 583.7588500976562)","(0.2164125144481659, 133.56578063964844, 37.97214889526367)","(-21.089258193969727, 139.74432373046875, 40.220947265625)",POINT (0.4744830280542374 0.3476698845624924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934729985061,3188447260,1,1,"(0.5014539957046509, 0.39351552724838257)","(0.43905213475227356, 0.35352545976638794)",1,1,3.120941162109375,3.127593994140625,"(-41.44505310058594, -0.8984488248825073, 585.8609619140625)","(25.704139709472656, -2.7358713150024414, 583.6185913085938)","(-1.1172596216201782, 128.2819366455078, 36.049015045166016)","(-22.678691864013672, 135.5856170654297, 38.70732498168945)",POINT (0.4702530652284622 0.3735204935073852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730001727,3188463926,1,1,"(0.49345725774765015, 0.34858131408691406)","(0.44574326276779175, 0.31019148230552673)",1,1,3.0388641357421875,3.053924560546875,"(-41.492034912109375, -0.9351327419281006, 585.9598388671875)","(25.674272537231445, -2.7588958740234375, 583.4981079101562)","(-3.8803420066833496, 136.48858642578125, 39.035987854003906)","(-20.36672592163086, 143.49996948242188, 41.587913513183594)",POINT (0.469600260257721 0.3293863981962204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730018395,3188480593,1,1,"(0.5011845827102661, 0.37183353304862976)","(0.44305655360221863, 0.35281306505203247)",1,1,3.111541748046875,3.1563720703125,"(-41.521026611328125, -0.9469649791717529, 585.9561767578125)","(25.658931732177734, -2.759617805480957, 583.442626953125)","(-1.2103445529937744, 132.24188232421875, 37.49032974243164)","(-21.295059204101562, 135.71571350097656, 38.754676818847656)",POINT (0.4721205681562424 0.3623232990503311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730035062,3188497260,1,1,"(0.5015384554862976, 0.3620379865169525)","(0.4422721266746521, 0.33726274967193604)",1,1,3.1106719970703125,3.1173095703125,"(-41.54413604736328, -0.9723499417304993, 585.8761596679688)","(25.641971588134766, -2.7687602043151855, 583.283203125)","(-1.0880918502807617, 134.03089904785156, 38.14146041870117)","(-21.566097259521484, 138.55577087402344, 39.78837966918945)",POINT (0.4719052910804748 0.3496503680944443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730051729,3188513927,1,1,"(0.4996228814125061, 0.35782650113105774)","(0.4455946683883667, 0.3481009602546692)",1,1,3.078582763671875,3.127288818359375,"(-41.55625915527344, -0.9760905504226685, 585.8457641601562)","(25.621257781982422, -2.7576966285705566, 583.1810302734375)","(-1.7499523162841797, 134.80007934570312, 38.42140197753906)","(-20.418075561523438, 136.5762939453125, 39.067955017089844)",POINT (0.4726087749004364 0.3529637306928635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730068396,3188530593,1,1,"(0.4936268627643585, 0.3704395294189453)","(0.44620901346206665, 0.34854188561439514)",1,1,3.0880279541015625,3.122802734375,"(-41.559791564941406, -0.9842814803123474, 585.845703125)","(25.621932983398438, -2.7533726692199707, 583.1995239257812)","(-3.8217291831970215, 132.49649047851562, 37.58295822143555)","(-20.2058048248291, 136.4957733154297, 39.038612365722656)",POINT (0.4699179381132126 0.3594907075166702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730085067,3188547264,1,1,"(0.4991287589073181, 0.3391834795475006)","(0.4402576982975006, 0.3485978841781616)",1,1,3.083114624023437,3.1378173828125,"(-41.56753158569336, -0.9710266590118408, 585.8255004882812)","(25.633638381958008, -2.736497402191162, 583.369140625)","(-1.9206959009170532, 138.2049560546875, 39.66072082519531)","(-22.262126922607422, 136.4855499267578, 39.03489685058594)",POINT (0.4696932286024094 0.3438906818628311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730101735,3188563931,1,1,"(0.49769389629364014, 0.3791378140449524)","(0.4429607391357422, 0.3496614694595337)",1,1,3.1443634033203125,3.1445465087890625,"(-41.568939208984375, -0.9765012264251709, 585.7392578125)","(25.638713836669922, -2.735694408416748, 583.472412109375)","(-2.4164750576019287, 130.9078369140625, 37.00477600097656)","(-21.328161239624023, 136.29129028320312, 38.964168548583984)",POINT (0.4703273177146912 0.364399641752243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730118401,3188580597,1,1,"(0.5038080811500549, 0.3568805158138275)","(0.4478851854801178, 0.37589457631111145)",1,1,3.0999298095703125,3.189849853515625,"(-41.564571380615234, -0.9723613262176514, 585.6443481445312)","(25.649478912353516, -2.7342042922973633, 583.5000610351562)","(-0.3038727343082428, 134.97283935546875, 38.48430633544922)","(-19.626638412475586, 131.50018310546875, 37.220359802246094)",POINT (0.4758466333150864 0.3663875460624695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730135069,3188597264,1,1,"(0.49861419200897217, 0.35182613134384155)","(0.4414020776748657, 0.34831514954566956)",1,1,3.0814666748046875,3.145248413085937,"(-41.563697814941406, -0.9676513075828552, 585.682373046875)","(25.652896881103516, -2.73673677444458, 583.414794921875)","(-2.0984818935394287, 135.89596557617188, 38.82028579711914)","(-21.866714477539062, 136.5371856689453, 39.05366134643555)",POINT (0.470008134841919 0.3500706404447556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730151736,3188613931,1,1,"(0.4937451183795929, 0.35700929164886475)","(0.43861445784568787, 0.3028237223625183)",1,1,3.075790405273437,3.051239013671875,"(-41.557193756103516, -0.9603965282440186, 585.3958740234375)","(25.612701416015625, -2.7374117374420166, 583.4271850585938)","(-3.7808754444122314, 134.9493408203125, 38.47572708129883)","(-22.829910278320312, 144.8455810546875, 42.07771301269531)",POINT (0.4661797881126404 0.3299165070056915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730168403,3188630597,1,1,"(0.4581489861011505, 0.40338027477264404)","(0.40180665254592896, 0.3829745948314667)",1,1,3.1357421875,3.19708251953125,"(-41.661460876464844, -0.9524394869804382, 585.6790771484375)","(25.50168228149414, -2.7381110191345215, 583.331787109375)","(-16.080236434936523, 126.48027038574219, 35.39326095581055)","(-35.54793930053711, 130.2071075439453, 36.74971389770508)",POINT (0.4299778193235397 0.3931774348020554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730185070,3188647264,1,1,"(0.45992809534072876, 0.38783761858940125)","(0.40971317887306213, 0.36854979395866394)",1,1,3.1029052734375,3.145126342773437,"(-41.65562438964844, -0.9358788728713989, 585.670166015625)","(25.518680572509766, -2.723836660385132, 583.302001953125)","(-15.465503692626953, 129.3189239501953, 36.426483154296875)","(-32.81604766845703, 132.84161376953125, 37.708595275878906)",POINT (0.4348206371068954 0.3781937062740326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730201737,3188663930,1,1,"(0.45929259061813354, 0.4009132981300354)","(0.4069335460662842, 0.3606516718864441)",1,1,3.09942626953125,3.146240234375,"(-41.65868377685547, -0.9040560126304626, 585.6317138671875)","(25.51029396057129, -2.718822717666626, 583.2648315429688)","(-15.685081481933594, 126.93082427978516, 35.55727767944336)","(-33.77647018432617, 134.2841033935547, 38.23359298706055)",POINT (0.4331130683422089 0.3807824850082398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730218410,3188680603,1,1,"(0.461995005607605, 0.39291709661483765)","(0.407392680644989, 0.33129337430000305)",1,1,3.0923614501953125,3.09619140625,"(-41.666229248046875, -0.900571346282959, 585.6019897460938)","(25.5003604888916, -2.7138876914978027, 583.18994140625)","(-14.75133228302002, 128.39122009277344, 36.08884811401367)","(-33.61782455444336, 139.64601135253906, 40.18518829345703)",POINT (0.434693843126297 0.3621052354574204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730235077,3188697270,1,1,"(0.45475566387176514, 0.3215736746788025)","(0.4071662425994873, 0.3630322217941284)",1,1,2.9582061767578125,3.1664276123046875,"(-41.67802810668945, -0.8867663145065308, 585.6485595703125)","(25.49673080444336, -2.701378345489502, 583.21826171875)","(-17.252723693847656, 141.42117309570312, 40.831302642822266)","(-33.696067810058594, 133.84930419921875, 38.07538604736328)",POINT (0.4309609532356262 0.3423029482364654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730251744,3188713936,1,1,"(0.4563958942890167, 0.379057377576828)","(0.4080740213394165, 0.32237744331359863)",1,1,3.093902587890625,3.094635009765625,"(-41.700958251953125, -0.8759845495223999, 585.674560546875)","(25.482383728027344, -2.6849708557128906, 583.2003173828125)","(-16.685976028442383, 130.9225311279297, 37.010108947753906)","(-33.38240051269531, 141.2743682861328, 40.77791213989258)",POINT (0.4322349578142166 0.3507174104452133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730268411,3188730603,1,1,"(0.46091002225875854, 0.4002898633480072)","(0.40290653705596924, 0.3419012129306793)",1,1,3.121810913085937,3.122787475585937,"(-41.721923828125, -0.8507758378982544, 585.6142578125)","(25.471288681030273, -2.657846212387085, 583.2578735351562)","(-15.126221656799316, 127.0447006225586, 35.598716735839844)","(-35.16791915893555, 137.7086181640625, 39.48006057739258)",POINT (0.4319082796573639 0.3710955381393433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730285079,3188747270,1,1,"(0.47084322571754456, 0.3968546986579895)","(0.40445494651794434, 0.3499211072921753)",1,1,3.11932373046875,3.1420440673828125,"(-41.74176788330078, -0.8245424032211304, 585.59228515625)","(25.461179733276367, -2.616299629211426, 583.1835327148438)","(-11.694049835205078, 127.67208862304688, 35.82704544067383)","(-34.63288879394531, 136.243896484375, 38.946929931640625)",POINT (0.4376490861177444 0.3733879029750824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730301746,3188763937,1,1,"(0.4640096426010132, 0.3509862422943115)","(0.4056400656700134, 0.3777044713497162)",1,1,3.07122802734375,3.1930084228515625,"(-41.765541076660156, -0.7919882535934448, 585.4739990234375)","(25.438730239868164, -2.5690646171569824, 583.2704467773438)","(-14.055220603942871, 136.04934692382812, 38.8760986328125)","(-34.22340774536133, 131.16961669921875, 37.10004425048828)",POINT (0.4348248541355133 0.3643453568220138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730318413,3188780603,1,1,"(0.46736377477645874, 0.40290361642837524)","(0.40155228972435, 0.33793941140174866)",1,1,3.1567840576171875,3.11981201171875,"(-41.779109954833984, -0.7324382066726685, 585.4719848632812)","(25.425914764404297, -2.520419120788574, 583.2897338867188)","(-12.896300315856934, 126.56732940673828, 35.424983978271484)","(-35.635826110839844, 138.43218994140625, 39.7434196472168)",POINT (0.4344580322504044 0.370421513915062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730335079,3188797269,1,1,"(0.4646016061306, 0.40806207060813904)","(0.4062616527080536, 0.34205538034439087)",1,1,3.163314819335937,3.15753173828125,"(-41.778404235839844, -0.6732051968574524, 585.3289184570312)","(25.401935577392578, -2.4752063751220703, 583.244140625)","(-13.850700378417969, 125.62520599365234, 35.08204650878906)","(-34.00862503051758, 137.6804656982422, 39.46978759765625)",POINT (0.4354316294193268 0.375058725476265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730351752,3188813941,1,1,"(0.4450557827949524, 0.26571500301361084)","(0.4010823965072632, 0.24558398127555847)",1,1,3.0499420166015625,3.126708984375,"(-41.796669006347656, -0.4584488570690155, 585.3450927734375)","(25.319355010986328, -2.2551631927490234, 583.3164672851562)","(-20.60426902770996, 151.62301635742188, 44.54449462890625)","(-35.79817581176758, 155.29966735839844, 45.88267135620117)",POINT (0.4230690896511078 0.2556494921445847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,18,934730368419,3188830608,1,1,"(0.46034806966781616, 0.2279955893754959)","(0.40338951349258423, 0.20665030181407928)",1,1,3.0365447998046875,3.043365478515625,"(-41.796566009521484, -0.3793923258781433, 585.4581909179688)","(25.30389404296875, -2.127415180206299, 583.3082275390625)","(-15.320403099060059, 158.511962890625, 47.051876068115234)","(-35.00102615356445, 162.41041564941406, 48.47073745727539)",POINT (0.4318687915802002 0.2173229455947876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730385086,3188847274,1,1,"(0.45994824171066284, 0.24347205460071564)","(0.4060952067375183, 0.1651269942522049)",1,1,3.060272216796875,3.024871826171875,"(-41.836944580078125, -0.3470190763473511, 585.4721069335938)","(25.29780387878418, -2.1104958057403564, 583.3367309570312)","(-15.458547592163086, 155.68539428710938, 46.023067474365234)","(-34.066139221191406, 169.99407958984375, 51.23100662231445)",POINT (0.4330217242240906 0.2042995244264603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,18,934730401754,3188863942,1,1,"(0.4597240388393402, 0.24490970373153687)","(0.40806275606155396, 0.188212051987648)",1,1,3.067413330078125,3.0454864501953125,"(-41.872005462646484, -0.31749290227890015, 585.401123046875)","(25.26513671875, -2.0817224979400635, 583.3488159179688)","(-15.536017417907715, 155.42282104492188, 45.92751693725586)","(-33.38629913330078, 165.7778778076172, 49.69646453857422)",POINT (0.4338933974504471 0.2165608778595924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,18,934730418421,3188880608,1,1,"(0.46280670166015625, 0.28277602791786194)","(0.40907031297683716, 0.21143542230129242)",1,1,3.132293701171875,3.064193725585937,"(-41.899166107177734, -0.2873386740684509, 585.4075927734375)","(25.24859046936035, -2.0497984886169434, 583.246337890625)","(-14.470881462097168, 148.5070343017578, 43.410369873046875)","(-33.03815460205078, 161.53646850585938, 48.15266418457031)",POINT (0.4359385073184967 0.2471057251095772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,18,934730435087,3188897274,1,1,"(0.45778971910476685, 0.20996786653995514)","(0.4054090082645416, 0.18964089453220367)",1,1,2.985214233398437,3.0284423828125,"(-41.921592712402344, -0.2833121120929718, 585.3856811523438)","(25.232934951782227, -2.0250768661499023, 583.181396484375)","(-16.204368591308594, 161.80450439453125, 48.250221252441406)","(-34.30323791503906, 165.51693725585938, 49.601463317871094)",POINT (0.4315993636846542 0.1998043805360794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
