,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,51,30,603231853982,8457339027,1,1,"(0.47928211092948914, 0.3836032748222351)","(0.44844481348991394, 0.35232460498809814)",1,1,2.7283935546875,2.8833770751953125,"(-65.53791809082031, -37.24519348144531, 676.9998168945312)","(-9.251006126403809, -34.60097122192383, 676.047607421875)","(-8.77820873260498, 130.09226989746094, 36.707969665527344)","(-19.433273315429688, 135.804931640625, 38.78712463378906)",POINT (0.4638634622097015 0.3679639399051666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231870649,8457355694,1,1,"(0.4800429940223694, 0.3919304609298706)","(0.44231343269348145, 0.3444908857345581)",1,1,2.753448486328125,2.890411376953125,"(-65.50537109375, -37.25566101074219, 677.0838012695312)","(-9.208480834960938, -34.6331787109375, 675.7208862304688)","(-8.51530933380127, 128.5714111328125, 36.154441833496094)","(-21.55181121826172, 137.2356414794922, 39.30790710449219)",POINT (0.4611782133579254 0.3682106733322144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231887317,8457372361,1,1,"(0.4799201786518097, 0.39528849720954895)","(0.4369596242904663, 0.360476016998291)",1,1,2.7790069580078125,2.920272827148437,"(-65.49739074707031, -37.252532958984375, 677.137451171875)","(-9.204896926879883, -34.64580535888672, 675.7462768554688)","(-8.557745933532715, 127.95813751220703, 35.931148529052734)","(-23.401704788208008, 134.31614685058594, 38.245365142822266)",POINT (0.458439901471138 0.37788225710392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231903983,8457389027,1,1,"(0.4837338924407959, 0.38396793603897095)","(0.4452540874481201, 0.35476717352867126)",1,1,2.75909423828125,2.914459228515625,"(-65.52833557128906, -37.25596618652344, 677.3098754882812)","(-9.241010665893555, -34.670326232910156, 676.17431640625)","(-7.2399983406066895, 130.0256805419922, 36.68368148803711)","(-20.535749435424805, 135.3588104248047, 38.62481689453125)",POINT (0.464493989944458 0.3693675547838211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231920649,8457405692,1,1,"(0.4783753752708435, 0.3862113654613495)","(0.4572843313217163, 0.3483051359653473)",1,1,2.765609741210937,2.9262847900390625,"(-65.54618835449219, -37.248416900634766, 677.359375)","(-9.261195182800293, -34.68352508544922, 676.40087890625)","(-9.091507911682129, 129.61593627929688, 36.53459548950195)","(-16.379003524780273, 136.53903198242188, 39.0543212890625)",POINT (0.4678298532962799 0.3672582507133484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231937317,8457422360,1,1,"(0.4860125184059143, 0.3886171877384186)","(0.4557937979698181, 0.35814180970191956)",1,1,2.791488647460937,2.941635131835937,"(-65.57107543945312, -37.23728942871094, 677.5097045898438)","(-9.28071403503418, -34.68745803833008, 676.5771484375)","(-6.452683448791504, 129.1765594482422, 36.374637603759766)","(-16.894010543823242, 134.74246215820312, 38.400516510009766)",POINT (0.4709031581878662 0.3733794987201691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231953990,8457439032,1,1,"(0.47968003153800964, 0.39847153425216675)","(0.45045599341392517, 0.36337146162986755)",1,1,2.804794311523437,2.9644927978515625,"(-65.59907531738281, -37.21131134033203, 677.5555419921875)","(-9.303987503051758, -34.68419647216797, 676.6514892578125)","(-8.640721321105957, 127.37680053710938, 35.719539642333984)","(-18.73836326599121, 133.78736877441406, 38.05280303955078)",POINT (0.4650680124759674 0.3809214979410172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231970657,8457455699,1,1,"(0.47320738434791565, 0.398412823677063)","(0.44581207633018494, 0.3528788983821869)",1,1,2.8067779541015625,2.9571685791015625,"(-65.6170883178711, -37.186004638671875, 677.552001953125)","(-9.315435409545898, -34.68103790283203, 676.626708984375)","(-10.877176284790039, 127.38751983642578, 35.72345733642578)","(-20.342960357666016, 135.7036895751953, 38.75030517578125)",POINT (0.4595097303390503 0.3756458610296249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603231987324,8457472365,1,1,"(0.4709291458129883, 0.41342785954475403)","(0.43928125500679016, 0.3426298499107361)",1,1,2.826278686523437,3.0026092529296875,"(-65.64190673828125, -37.172325134277344, 677.468994140625)","(-9.341129302978516, -34.66612243652344, 676.4996337890625)","(-11.664368629455566, 124.64518737792969, 34.72543716430664)","(-22.599515914916992, 137.57554626464844, 39.43159103393555)",POINT (0.4551052004098892 0.3780288547277451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232003991,8457489032,1,1,"(0.4717192053794861, 0.3910893499851227)","(0.4478911757469177, 0.33464375138282776)",1,1,2.820419311523437,2.967987060546875,"(-65.69477844238281, -37.1405029296875, 677.4322509765625)","(-9.415355682373047, -34.62471008300781, 676.4724731445312)","(-11.391387939453125, 128.72506713867188, 36.21025085449219)","(-19.62458038330078, 139.03408813476562, 39.96248245239258)",POINT (0.4598051905632019 0.3628665506839752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232020659,8457505699,1,1,"(0.4797283113002777, 0.4013204574584961)","(0.45269864797592163, 0.3386898636817932)",1,1,2.84686279296875,3.009368896484375,"(-65.80372619628906, -37.12875747680664, 677.7200317382812)","(-9.502992630004883, -34.585472106933594, 676.6470947265625)","(-8.624041557312012, 126.8564682006836, 35.53020095825195)","(-17.963478088378906, 138.2951202392578, 39.69354248046875)",POINT (0.4662134796380997 0.3700051605701446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232037325,8457522365,1,1,"(0.47470203042030334, 0.3845820426940918)","(0.4545632004737854, 0.370141863822937)",1,1,2.846099853515625,3.0204010009765625,"(-65.89208221435547, -37.101959228515625, 677.779541015625)","(-9.5784273147583, -34.507469177246094, 676.7958984375)","(-10.360753059387207, 129.91354370117188, 36.642818450927734)","(-17.319217681884766, 132.5508270263672, 37.602779388427734)",POINT (0.4646326154470444 0.3773619532585144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232053993,8457539032,1,1,"(0.48429811000823975, 0.3722166121006012)","(0.4405153691768646, 0.3598147928714752)",1,1,2.850494384765625,3.03369140625,"(-66.03794860839844, -37.03288269042969, 677.904541015625)","(-9.583806991577148, -34.439483642578125, 677.074951171875)","(-7.0450663566589355, 132.17190551757812, 37.464866638183594)","(-22.17310333251953, 134.43695068359375, 38.289215087890625)",POINT (0.4624067395925522 0.3660157024860382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232203999,8457689034,1,1,"(0.43452954292297363, 0.5508804321289062)","(0.39035898447036743, 0.253659188747406)",1,1,2.6902008056640625,3.003936767578125,"(-66.37501525878906, -36.745933532714844, 678.4044189453125)","(-9.994181632995605, -34.11114501953125, 677.4415283203125)","(-24.241342544555664, 99.54132080078125, 25.588289260864258)","(-39.50339889526367, 153.82484436035156, 45.34589385986328)",POINT (0.4124442636966705 0.4022698104381561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232220672,8457705706,1,1,"(0.4183694124221802, 0.30824652314186096)","(0.39221546053886414, 0.1601869910955429)",1,1,2.8472442626953125,3.1446533203125,"(-66.35553741455078, -36.690711975097656, 678.433349609375)","(-9.986433982849121, -34.0703125, 677.364990234375)","(-29.825082778930664, 143.85520935058594, 41.717193603515625)","(-38.86194610595703, 170.8963165283203, 51.55936813354492)",POINT (0.4052924364805222 0.2342167571187019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,51,30,603232237338,8457722372,1,1,"(0.41396552324295044, 0.22137142717838287)","(0.39723560214042664, 0.1697811633348465)",1,1,2.9378662109375,3.1534576416015625,"(-66.34639739990234, -36.63351821899414, 678.4610595703125)","(-9.981468200683594, -34.04621124267578, 677.6439208984375)","(-31.346738815307617, 159.7218017578125, 47.49214172363281)","(-37.127342224121094, 169.1440887451172, 50.92155075073242)",POINT (0.4056005626916885 0.1955762952566147),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,51,30,603232254006,8457739039,1,1,"(0.4151999056339264, 0.24770420789718628)","(0.39248383045196533, 0.15112948417663574)",1,1,2.892547607421875,3.1387939453125,"(-66.358642578125, -36.56943130493164, 678.6148681640625)","(-9.983673095703125, -34.01509094238281, 677.4412841796875)","(-30.920223236083984, 154.91244506835938, 45.74174880981445)","(-38.76920700073242, 172.550537109375, 52.161495208740234)",POINT (0.4038418680429459 0.199416846036911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232270673,8457755706,1,1,"(0.4138222634792328, 0.24796894192695618)","(0.38824039697647095, 0.14993669092655182)",1,1,2.900299072265625,3.132598876953125,"(-66.35784912109375, -36.45928192138672, 678.48388671875)","(-10.003002166748047, -33.93316650390625, 677.4155883789062)","(-31.396238327026367, 154.86410522460938, 45.724117279052734)","(-40.23543167114258, 172.76840209960938, 52.24073791503906)",POINT (0.4010313302278519 0.198952816426754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232287342,8457772374,1,1,"(0.42243272066116333, 0.2324322909116745)","(0.3905155062675476, 0.15976786613464355)",1,1,2.899169921875,3.1194000244140625,"(-66.46893310546875, -36.438316345214844, 678.9796142578125)","(-10.061994552612305, -33.870521545410156, 677.5908203125)","(-28.421112060546875, 157.70166015625, 46.75693130493164)","(-39.44931411743164, 170.97286987304688, 51.587223052978516)",POINT (0.4064741134643555 0.196100078523159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232304007,8457789039,1,1,"(0.42552024126052856, 0.24200041592121124)","(0.39984968304634094, 0.1751588135957718)",1,1,2.859481811523437,3.1338348388671875,"(-66.56622314453125, -36.35505676269531, 679.115478515625)","(-10.165868759155273, -33.804931640625, 677.6126708984375)","(-27.35428810119629, 155.95416259765625, 46.12091064453125)","(-36.22412872314453, 168.1619415283203, 50.564048767089844)",POINT (0.4126849621534348 0.2085796147584915),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,51,30,603232320675,8457805706,1,1,"(0.417919397354126, 0.25616124272346497)","(0.38319534063339233, 0.14609871804714203)",1,1,2.8710174560546875,3.096099853515625,"(-66.63656616210938, -36.28740692138672, 678.8928833007812)","(-10.228436470031738, -33.746742248535156, 677.3320922851562)","(-29.98056983947754, 153.36788940429688, 45.1795539855957)","(-41.9786262512207, 173.46932983398438, 52.495941162109375)",POINT (0.4005573689937592 0.2011299803853035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232337341,8457822372,1,1,"(0.42612168192863464, 0.2384088933467865)","(0.3915877938270569, 0.15817613899707794)",1,1,2.8804931640625,3.101165771484375,"(-66.78436279296875, -36.252586364746094, 679.2769775390625)","(-10.364540100097656, -33.66127395629883, 677.40380859375)","(-27.146486282348633, 156.61012268066406, 46.35961151123047)","(-39.07881164550781, 171.26358032226562, 51.69301986694336)",POINT (0.4088547378778458 0.1982925161719322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232354012,8457839042,1,1,"(0.4170328676700592, 0.23617835342884064)","(0.3878268003463745, 0.17928819358348846)",1,1,2.864349365234375,3.080718994140625,"(-66.86717224121094, -36.21556854248047, 678.819091796875)","(-10.473855972290039, -33.596473693847656, 677.2733154296875)","(-30.286888122558594, 157.01747131347656, 46.507965087890625)","(-40.378326416015625, 167.40771484375, 50.2896842956543)",POINT (0.4024298340082169 0.2077332735061646),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,51,30,603232370679,8457855709,1,1,"(0.37594833970069885, 0.26396068930625916)","(0.3491255044937134, 0.17537210881710052)",1,1,2.9051971435546875,3.0614776611328125,"(-67.03607177734375, -36.19761657714844, 678.7061767578125)","(-10.688800811767578, -33.54997253417969, 677.1139526367188)","(-44.482635498046875, 151.9434356689453, 44.66104507446289)","(-53.750606536865234, 168.1229705810547, 50.549903869628906)",POINT (0.3625369220972061 0.2196663990616798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232387346,8457872375,1,1,"(0.3839568793773651, 0.24325065314769745)","(0.3703724443912506, 0.1680576652288437)",1,1,2.884628295898437,3.0614013671875,"(-67.23220825195312, -36.200008392333984, 679.340576171875)","(-10.863301277160645, -33.521183013916016, 677.2098388671875)","(-41.71548843383789, 155.72584533691406, 46.03773880004883)","(-46.40925598144531, 169.45884704589844, 51.03615951538086)",POINT (0.3771646618843079 0.2056541591882706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232404013,8457889042,1,1,"(0.3763902187347412, 0.2667248845100403)","(0.35666602849960327, 0.17133748531341553)",1,1,2.9009246826171875,3.049545288085937,"(-67.25027465820312, -36.14908981323242, 678.89501953125)","(-10.891284942626953, -33.484825134277344, 677.15771484375)","(-44.3299560546875, 151.4385986328125, 44.47727966308594)","(-51.145164489746094, 168.85983276367188, 50.81813430786133)",POINT (0.3665281236171722 0.2190311849117279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232420683,8457905711,1,1,"(0.3766087293624878, 0.2603634297847748)","(0.3523949682712555, 0.17292368412017822)",1,1,2.9033355712890625,3.042388916015625,"(-67.2689437866211, -36.15428924560547, 678.6836547851562)","(-10.908782958984375, -33.488670349121094, 677.1066284179688)","(-44.25444793701172, 152.6004180908203, 44.90020751953125)","(-52.62092590332031, 168.5701446533203, 50.71266174316406)",POINT (0.3645018488168716 0.2166435569524765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,30,603232437347,8457922375,1,1,"(0.37343165278434753, 0.2547736167907715)","(0.3519960343837738, 0.16638946533203125)",1,1,2.8861846923828125,3.0475311279296875,"(-67.24897766113281, -36.177406311035156, 678.480224609375)","(-10.90174674987793, -33.52825927734375, 677.15771484375)","(-45.35221481323242, 153.62132263183594, 45.27177429199219)","(-52.758766174316406, 169.7635040283203, 51.147098541259766)",POINT (0.3627138435840607 0.2105815410614014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232454017,8457939044,1,1,"(0.3755893111228943, 0.26252928376197815)","(0.35745054483413696, 0.19096305966377258)",1,1,2.89434814453125,3.0241241455078125,"(-67.23731994628906, -36.23280334472656, 678.5086669921875)","(-10.89041519165039, -33.576202392578125, 677.1065673828125)","(-44.60668182373047, 152.204833984375, 44.75626754760742)","(-50.87409210205078, 165.2754669189453, 49.513572692871094)",POINT (0.3665199279785156 0.2267461717128754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,30,603232470688,8457955715,1,1,"(0.38868480920791626, 0.26978209614753723)","(0.3591799736022949, 0.16846218705177307)",1,1,2.9071044921875,3.0228729248046875,"(-67.2147445678711, -36.33544158935547, 678.7474365234375)","(-10.845247268676758, -33.659915924072266, 676.9067993164062)","(-40.08185958862305, 150.8802032470703, 44.2741584777832)","(-50.27653884887695, 169.3849639892578, 51.009273529052734)",POINT (0.3739323914051056 0.2191221415996552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232487355,8457972381,1,1,"(0.38302159309387207, 0.2509523332118988)","(0.3644605576992035, 0.17211633920669556)",1,1,2.91046142578125,3.048446655273437,"(-67.1697998046875, -36.472957611083984, 678.7848510742188)","(-10.804906845092773, -33.79166793823242, 677.085205078125)","(-42.03864669799805, 154.3192138671875, 45.52583312988281)","(-48.45195770263672, 168.7175750732422, 50.766380310058594)",POINT (0.3737410753965378 0.2115343362092972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232504022,8457989048,1,1,"(0.37026968598365784, 0.24633701145648956)","(0.3585599362850189, 0.16832281649112701)",1,1,2.917633056640625,3.0337066650390625,"(-67.08553314208984, -36.62315368652344, 678.5414428710938)","(-10.7393798828125, -33.90045928955078, 677.1636962890625)","(-46.44475555419922, 155.1621551513672, 45.832603454589844)","(-50.49076461791992, 169.41041564941406, 51.018550872802734)",POINT (0.3644148111343384 0.2073299139738083),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232520689,8458005714,1,1,"(0.3771718740463257, 0.2457662969827652)","(0.3511456251144409, 0.1916753500699997)",1,1,2.9132843017578125,3.033782958984375,"(-67.0282974243164, -36.80658721923828, 678.3729858398438)","(-10.68006706237793, -34.03260040283203, 677.0638427734375)","(-44.05988311767578, 155.26638793945312, 45.870548248291016)","(-53.05260467529297, 165.14540100097656, 49.466148376464844)",POINT (0.3641587495803833 0.2187208235263824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232537356,8458022381,1,1,"(0.38286450505256653, 0.26592323184013367)","(0.36249902844429016, 0.15242458879947662)",1,1,2.919403076171875,3.0593719482421875,"(-67.00909423828125, -36.96168518066406, 678.68701171875)","(-10.652948379516602, -34.201385498046875, 677.167236328125)","(-42.09292221069336, 151.58499145507812, 44.53063201904297)","(-49.12971878051758, 172.31399536132812, 52.07543182373047)",POINT (0.3726817667484283 0.2091739103198052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,603232554024,8458039048,1,1,"(0.38692227005958557, 0.2522330582141876)","(0.35943636298179626, 0.18662604689598083)",1,1,2.942535400390625,3.042098999023437,"(-66.9622573852539, -37.150535583496094, 678.906982421875)","(-10.588151931762695, -34.31101989746094, 677.2957763671875)","(-40.69087600708008, 154.0853271484375, 45.44064712524414)","(-50.18794250488281, 166.0675811767578, 49.80182647705078)",POINT (0.3731793165206909 0.2194295525550842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232570690,8458055714,1,1,"(0.3780485987663269, 0.299129456281662)","(0.3503946363925934, 0.22387073934078217)",1,1,2.9026336669921875,3.0345916748046875,"(-66.85890197753906, -37.283775329589844, 678.6959228515625)","(-10.551252365112305, -34.47315979003906, 677.4487915039062)","(-43.7569465637207, 145.52032470703125, 42.3232307434082)","(-53.31208801269531, 159.2653045654297, 47.326080322265625)",POINT (0.3642216175794601 0.2615000978112221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,30,603232587358,8458072381,1,1,"(0.375721275806427, 0.29524314403533936)","(0.35037940740585327, 0.2212693840265274)",1,1,2.922882080078125,3.0408477783203125,"(-66.80699157714844, -37.37108612060547, 678.8103637695312)","(-10.478616714477539, -34.55120849609375, 677.5787353515625)","(-44.561092376708984, 146.23011779785156, 42.58155059814453)","(-53.31734848022461, 159.74041748046875, 47.49897766113281)",POINT (0.3630503416061401 0.2582562640309334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,30,603232604030,8458089053,1,1,"(0.38458383083343506, 0.27014949917793274)","(0.34528717398643494, 0.2130659818649292)",1,1,2.9268798828125,3.0454254150390625,"(-66.79811096191406, -37.39118957519531, 679.4608154296875)","(-10.430994033813477, -34.56633377075195, 677.3013916015625)","(-41.49885559082031, 150.8131103515625, 44.24970626831055)","(-55.07684326171875, 161.23867797851562, 48.04425048828125)",POINT (0.364935502409935 0.241607740521431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,30,603232620697,8458105719,1,1,"(0.3837302029132843, 0.2675967812538147)","(0.3487952947616577, 0.20863458514213562)",1,1,2.9167938232421875,3.062103271484375,"(-66.72453308105469, -37.377342224121094, 679.501708984375)","(-10.370038032531738, -34.60460662841797, 677.760009765625)","(-41.7938117980957, 151.27932739257812, 44.419403076171875)","(-53.864707946777344, 162.04800415039062, 48.33884811401367)",POINT (0.366262748837471 0.2381156831979752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232637364,8458122386,1,1,"(0.3760209083557129, 0.28919845819473267)","(0.3497244417667389, 0.2133842259645462)",1,1,2.945831298828125,3.071029663085937,"(-66.63371276855469, -37.30195236206055, 679.6768798828125)","(-10.297940254211426, -34.56581497192383, 678.0155029296875)","(-44.45756149291992, 147.33407592773438, 42.98342514038086)","(-53.54365921020508, 161.1805419921875, 48.023128509521484)",POINT (0.3628726750612259 0.2512913420796394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,30,603232654032,8458139053,1,1,"(0.384583055973053, 0.2915137708187103)","(0.3442894220352173, 0.22468192875385284)",1,1,2.93402099609375,3.066009521484375,"(-66.58346557617188, -37.24330139160156, 679.99951171875)","(-10.217815399169922, -34.52436065673828, 677.8396606445312)","(-41.49912643432617, 146.91122436523438, 42.82948684692383)","(-55.421592712402344, 159.11715698242188, 47.27214813232422)",POINT (0.3644362390041351 0.2580978497862816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,30,603232670698,8458155719,1,1,"(0.37638020515441895, 0.279813677072525)","(0.3607226610183716, 0.2111656218767166)",1,1,2.948944091796875,3.079559326171875,"(-66.45025634765625, -37.171875, 680.1046142578125)","(-10.13944149017334, -34.51921844482422, 678.630126953125)","(-44.33341979980469, 149.048095703125, 43.607242584228516)","(-49.74350357055664, 161.5857391357422, 48.17061233520508)",POINT (0.3685514330863953 0.2454896494746208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,30,603232687366,8458172386,1,1,"(0.37718862295150757, 0.2790496051311493)","(0.3384242057800293, 0.20504406094551086)",1,1,2.9530487060546875,3.081390380859375,"(-66.337646484375, -37.11644744873047, 680.2059326171875)","(-9.988525390625, -34.47815704345703, 678.0249633789062)","(-44.0540885925293, 149.18763732910156, 43.658042907714844)","(-57.448177337646484, 162.7037811279297, 48.577484130859375)",POINT (0.3578064143657684 0.2420468330383301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,30,603232704033,8458189053,1,1,"(0.3792644441127777, 0.29601356387138367)","(0.3539510667324066, 0.1974778026342392)",1,1,2.948959350585937,3.08404541015625,"(-66.19485473632812, -37.04493713378906, 680.445068359375)","(-9.85263442993164, -34.45817184448242, 678.5884399414062)","(-43.33683776855469, 146.0894012451172, 42.530357360839844)","(-52.083248138427734, 164.0856475830078, 49.08047866821289)",POINT (0.3666077554225922 0.2467456832528114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,30,603232720702,8458205721,1,1,"(0.36970558762550354, 0.2857653796672821)","(0.35937169194221497, 0.19412356615066528)",1,1,2.955169677734375,3.10430908203125,"(-65.98808288574219, -37.014892578125, 680.4852294921875)","(-9.672243118286133, -34.48234176635742, 679.0010375976562)","(-46.63966751098633, 147.96107482910156, 43.2116584777832)","(-50.210289001464844, 164.69822692871094, 49.30352020263672)",POINT (0.3645386397838592 0.2399444729089737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232737375,8458222394,1,1,"(0.3768038749694824, 0.2871251404285431)","(0.3550577163696289, 0.1950637549161911)",1,1,2.9601593017578125,3.10028076171875,"(-65.7889175415039, -36.99217987060547, 680.5777587890625)","(-9.462882995605469, -34.499053955078125, 679.0584106445312)","(-44.1870231628418, 147.71275329589844, 43.12122344970703)","(-51.70088195800781, 164.5265350341797, 49.240970611572266)",POINT (0.3659307956695557 0.2410944476723671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,30,603232754043,8458239061,1,1,"(0.3758184313774109, 0.28042522072792053)","(0.34858962893486023, 0.20048511028289795)",1,1,2.9647216796875,3.0941162109375,"(-65.59486389160156, -36.997989654541016, 680.6693115234375)","(-9.249397277832031, -34.52827453613281, 679.0133056640625)","(-44.527523040771484, 148.9364013671875, 43.566585540771484)","(-53.935768127441406, 163.5364227294922, 48.88051223754883)",POINT (0.3622040301561356 0.2404551655054092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,51,30,603232770709,8458255727,1,1,"(0.4189404547214508, 0.2989133596420288)","(0.39447739720344543, 0.24342629313468933)",1,1,2.9427947998046875,3.1146392822265625,"(-65.31897735595703, -37.0217399597168, 680.6212158203125)","(-9.000322341918945, -34.571571350097656, 679.14697265625)","(-29.627769470214844, 145.55978393554688, 42.33760070800781)","(-38.080379486083984, 155.6937713623047, 46.02605438232422)",POINT (0.4067089259624481 0.2711698263883591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,30,603232787377,8458272394,1,1,"(0.4092767536640167, 0.30478543043136597)","(0.3837246894836426, 0.23121759295463562)",1,1,2.9443817138671875,3.11114501953125,"(-65.13645935058594, -37.04969787597656, 680.5023193359375)","(-8.802375793457031, -34.63294219970703, 679.1790771484375)","(-32.966819763183594, 144.48731994628906, 41.947296142578125)","(-41.79571533203125, 157.92349243164062, 46.83771896362305)",POINT (0.3965007215738296 0.2680015116930008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,30,603232804044,8458289061,1,1,"(0.41375482082366943, 0.2911132574081421)","(0.39131832122802734, 0.2097616344690323)",1,1,2.9331817626953125,3.107040405273437,"(-65.03085327148438, -37.119415283203125, 680.4716796875)","(-8.706830024719238, -34.69879913330078, 679.207763671875)","(-31.419540405273438, 146.98435974121094, 42.856143951416016)","(-39.17192459106445, 161.84217834472656, 48.26388168334961)",POINT (0.4025365710258484 0.2504374459385872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,30,603232820709,8458305725,1,1,"(0.41286060214042664, 0.28371715545654297)","(0.37574082612991333, 0.22106057405471802)",1,1,2.92596435546875,3.0896148681640625,"(-64.93974304199219, -37.191070556640625, 680.5943603515625)","(-8.582672119140625, -34.742313385009766, 679.159423828125)","(-31.72850799560547, 148.33517456054688, 43.3477668762207)","(-44.5543327331543, 159.77857971191406, 47.512794494628906)",POINT (0.39430071413517 0.2523888647556305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
