,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,28,14,8375758599,8594155346,1,1,"(0.5202140808105469, 0.3989170491695404)","(0.5372482538223267, 0.31190407276153564)",1,1,3.4485626220703125,3.316680908203125,"(-39.08196258544922, 15.066497802734375, 498.3350830078125)","(25.171859741210938, 12.92355728149414, 498.50128173828125)","(7.275649070739746, 127.61673736572266, 35.80691909790039)","(13.178601264953613, 143.55502319335938, 41.60797882080078)",POINT (0.5287311673164368 0.355410560965538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8375775266,8594172012,1,1,"(0.4768899977207184, 0.40494397282600403)","(0.4731150269508362, 0.32919615507125854)",1,1,3.4619903564453125,3.3183135986328125,"(-39.216148376464844, 15.05128288269043, 499.20916748046875)","(25.15952491760254, 12.861902236938477, 499.33355712890625)","(-7.737729072570801, 126.51277923583984, 35.405128479003906)","(-9.0458984375, 140.38760375976562, 40.45514678955078)",POINT (0.4750025123357773 0.3670700639486313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375791931,8594188677,1,1,"(0.4786151349544525, 0.41473203897476196)","(0.476491779088974, 0.31597834825515747)",1,1,3.4588775634765625,3.325790405273437,"(-39.20346450805664, 15.061534881591797, 499.0288391113281)","(25.198261260986328, 12.839539527893066, 499.3314514160156)","(-7.1399102210998535, 124.71987915039062, 34.75257110595703)","(-7.875734329223633, 142.80873107910156, 41.33634567260742)",POINT (0.4775534570217133 0.3653551936149597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8375808599,8594205344,1,1,"(0.47993069887161255, 0.41147083044052124)","(0.4838816225528717, 0.32873108983039856)",1,1,3.4469146728515625,3.3194732666015625,"(-39.18671417236328, 15.095754623413086, 499.1160888671875)","(25.22536277770996, 12.842201232910156, 498.9268493652344)","(-6.684027671813965, 125.3172378540039, 34.969993591308594)","(-5.314874172210693, 140.47279357910156, 40.48614501953125)",POINT (0.4819061607122421 0.3701009601354599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375825265,8594222010,1,1,"(0.48612546920776367, 0.4222289025783539)","(0.4878461956977844, 0.33388543128967285)",1,1,3.4345855712890625,3.3026885986328125,"(-39.17668151855469, 15.153076171875, 499.0480041503906)","(25.22393035888672, 12.91694450378418, 498.8023681640625)","(-4.53730583190918, 123.3466796875, 34.252750396728516)","(-3.94101619720459, 139.52865600585938, 40.142520904541016)",POINT (0.486985832452774 0.3780571669340134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375841933,8594238677,1,1,"(0.48012834787368774, 0.42000100016593933)","(0.4910217225551605, 0.3327937126159668)",1,1,3.4325714111328125,3.299896240234375,"(-39.187557220458984, 15.181747436523438, 498.935546875)","(25.196752548217773, 12.97998046875, 498.706787109375)","(-6.615528106689453, 123.75476837158203, 34.401268005371094)","(-2.840576410293579, 139.7286376953125, 40.21529769897461)",POINT (0.4855750352144241 0.3763973563909531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375858602,8594255346,1,1,"(0.48833751678466797, 0.42888307571411133)","(0.4898158013820648, 0.3361826539039612)",1,1,3.4308319091796875,3.2998504638671875,"(-39.22107696533203, 15.177696228027344, 498.75042724609375)","(25.15140724182129, 13.028645515441895, 498.5579833984375)","(-3.770751714706421, 122.12781524658203, 33.809146881103516)","(-3.2584657669067383, 139.10787963867188, 39.989356994628906)",POINT (0.4890766590833664 0.3825328648090362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375875269,8594272012,1,1,"(0.4842939078807831, 0.42412546277046204)","(0.5020418763160706, 0.343172550201416)",1,1,3.420883178710937,3.278671264648437,"(-39.311859130859375, 15.158843994140625, 498.8080139160156)","(25.059341430664062, 13.038082122802734, 498.0393371582031)","(-5.172013759613037, 122.9992904663086, 34.126285552978516)","(0.9783019423484802, 137.82752990722656, 39.523353576660156)",POINT (0.4931678920984268 0.383649006485939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375891941,8594288683,1,1,"(0.4858892261981964, 0.4240366518497467)","(0.5008332133293152, 0.3360980749130249)",1,1,3.4270782470703125,3.2803192138671875,"(-39.349388122558594, 15.114887237548828, 498.65093994140625)","(25.020431518554688, 13.027546882629395, 497.7665100097656)","(-4.619174003601074, 123.01554870605469, 34.13222885131836)","(0.5594595074653625, 139.1233673095703, 39.99501419067383)",POINT (0.4933612197637558 0.3800673633813858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375908608,8594305350,1,1,"(0.4841465353965759, 0.4232308566570282)","(0.5045400857925415, 0.34003251791000366)",1,1,3.415756225585937,3.2622222900390625,"(-39.36920166015625, 15.058110237121582, 498.440185546875)","(24.977970123291016, 13.004478454589844, 497.5765380859375)","(-5.223079204559326, 123.16313934326172, 34.18597412109375)","(1.844031572341919, 138.40269470214844, 39.732696533203125)",POINT (0.4943433105945587 0.3816316872835159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375925275,8594322016,1,1,"(0.48634716868400574, 0.4245348274707794)","(0.5078749060630798, 0.3419022560119629)",1,1,3.40142822265625,3.2579803466796875,"(-39.36854934692383, 15.027251243591309, 498.3419494628906)","(24.969404220581055, 12.966442108154297, 497.3289794921875)","(-4.460475921630859, 122.9242935180664, 34.09903335571289)","(2.999663829803467, 138.0602264404297, 39.608009338378906)",POINT (0.4971110373735428 0.3832185417413712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375941943,8594338683,1,1,"(0.48674705624580383, 0.43054860830307007)","(0.5046338438987732, 0.3316229581832886)",1,1,3.4005889892578125,3.223373413085937,"(-39.35546875, 14.98501205444336, 498.39984130859375)","(25.00658416748047, 12.91238021850586, 497.20263671875)","(-4.321907043457031, 121.82274627685547, 33.69807434082031)","(1.8765335083007812, 139.94308471679688, 40.29334259033203)",POINT (0.4956904500722885 0.3810857832431793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8375958610,8594355350,1,1,"(0.48433858156204224, 0.4091748893260956)","(0.5103819370269775, 0.3297450542449951)",1,1,3.35821533203125,3.210662841796875,"(-39.32754135131836, 14.966145515441895, 498.54296875)","(25.037918090820312, 12.859437942504883, 496.98016357421875)","(-5.156529426574707, 125.73780059814453, 35.123043060302734)","(3.8684442043304443, 140.2870635986328, 40.41853332519531)",POINT (0.4973602592945099 0.3694599717855454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8375975277,8594372016,1,1,"(0.47862282395362854, 0.4130728244781494)","(0.507490336894989, 0.325867235660553)",1,1,3.337387084960937,3.203277587890625,"(-39.264015197753906, 14.97935676574707, 498.53668212890625)","(25.094947814941406, 12.832252502441406, 497.20989990234375)","(-7.137246131896973, 125.02381134033203, 34.8631591796875)","(2.8664042949676514, 140.99737548828125, 40.67705535888672)",POINT (0.4930565804243088 0.3694700300693512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8375991944,8594388683,1,1,"(0.4872020483016968, 0.4169567823410034)","(0.5073168277740479, 0.32036569714546204)",1,1,3.350616455078125,3.18670654296875,"(-39.20738983154297, 15.019721984863281, 498.403564453125)","(25.14342498779297, 12.834222793579102, 497.2889099121094)","(-4.164224624633789, 124.3123779296875, 34.604244232177734)","(2.806272029876709, 142.0050811767578, 41.04387664794922)",POINT (0.4972594380378723 0.3686612397432327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376008612,8594405350,1,1,"(0.48445844650268555, 0.4259796142578125)","(0.5057180523872375, 0.3201167583465576)",1,1,3.3291778564453125,3.185302734375,"(-39.19648361206055, 15.080249786376953, 498.50408935546875)","(25.16162872314453, 12.86947250366211, 497.34246826171875)","(-5.114991664886475, 122.65965270996094, 34.00269317626953)","(2.2522408962249756, 142.05068969726562, 41.060455322265625)",POINT (0.4950882494449616 0.3730481863021851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376025283,8594422021,1,1,"(0.4855029284954071, 0.43233129382133484)","(0.5058973431587219, 0.32903528213500977)",1,1,3.338119506835937,3.1798858642578125,"(-39.22197341918945, 15.13687515258789, 498.5833740234375)","(25.144073486328125, 12.924766540527344, 497.45416259765625)","(-4.7530412673950195, 121.49620056152344, 33.57925796508789)","(2.3143773078918457, 140.4170684814453, 40.465877532958984)",POINT (0.4957001358270645 0.3806832879781723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376041953,8594438690,1,1,"(0.47633427381515503, 0.4184608459472656)","(0.508091390132904, 0.3278804123401642)",1,1,3.315338134765625,3.165557861328125,"(-39.286373138427734, 15.17512321472168, 498.72821044921875)","(25.08946990966797, 12.994089126586914, 497.38909912109375)","(-7.9303154945373535, 124.0368881225586, 34.50393295288086)","(3.074690818786621, 140.6286163330078, 40.542850494384766)",POINT (0.4922128319740295 0.3731706291437149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376058619,8594455356,1,1,"(0.4886309504508972, 0.41094547510147095)","(0.4891088306903839, 0.3360441029071808)",1,1,3.3369903564453125,3.174468994140625,"(-39.19401550292969, 15.174400329589844, 498.1112060546875)","(25.163040161132812, 13.108077049255371, 499.0560607910156)","(-3.6690728664398193, 125.41346740722656, 35.00502014160156)","(-3.5034706592559814, 139.13327026367188, 39.99856948852539)",POINT (0.4888698905706406 0.3734947890043259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376075287,8594472023,1,1,"(0.5347073078155518, 0.3963823616504669)","(0.5388200879096985, 0.32209494709968567)",1,1,3.31036376953125,3.177963256835937,"(-38.99005126953125, 15.165020942687988, 498.079833984375)","(25.33816909790039, 13.148914337158203, 498.77923583984375)","(12.298073768615723, 128.0810089111328, 35.9759521484375)","(13.723313331604004, 141.68833923339844, 40.9285888671875)",POINT (0.5367636978626251 0.3592386543750763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376091954,8594488690,1,1,"(0.5619704723358154, 0.41310206055641174)","(0.580034077167511, 0.327372282743454)",1,1,3.3154296875,3.1578826904296875,"(-39.02234649658203, 15.169380187988281, 498.00750732421875)","(25.23687171936035, 13.1387939453125, 498.3304443359375)","(21.745759963989258, 125.01844787597656, 34.86124038696289)","(28.005456924438477, 140.72169494628906, 40.57670211791992)",POINT (0.5710022747516632 0.3702371716499329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376108621,8594505356,1,1,"(0.5521041750907898, 0.41036707162857056)","(0.5763735175132751, 0.3275568187236786)",1,1,3.28375244140625,3.165008544921875,"(-39.0731086730957, 15.124242782592773, 498.1405944824219)","(25.215696334838867, 13.117774963378906, 498.42877197265625)","(18.326723098754883, 125.51941680908203, 35.04358673095703)","(26.7369441986084, 140.68788146972656, 40.5644416809082)",POINT (0.5642388463020325 0.3689619451761246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376125288,8594522023,1,1,"(0.5555599331855774, 0.4185420870780945)","(0.5817317366600037, 0.3258416950702667)",1,1,3.290313720703125,3.15185546875,"(-39.08491516113281, 15.081016540527344, 498.18212890625)","(25.2084903717041, 13.067485809326172, 498.4017333984375)","(19.524280548095703, 124.02200317382812, 34.49851989746094)","(28.593767166137695, 141.00204467773438, 40.67879104614258)",POINT (0.5686458349227905 0.3721918910741806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376141956,8594538690,1,1,"(0.5569984912872314, 0.42487865686416626)","(0.5745322704315186, 0.32933253049850464)",1,1,3.304962158203125,3.1565093994140625,"(-39.06737518310547, 15.038200378417969, 498.14251708984375)","(25.23607063293457, 13.031022071838379, 498.46832275390625)","(20.022777557373047, 122.86132049560547, 34.076087951660156)","(26.09889030456543, 140.3626251220703, 40.4460563659668)",POINT (0.565765380859375 0.3771055936813354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376158626,8594555360,1,1,"(0.5531958341598511, 0.4154476523399353)","(0.5806431770324707, 0.3180057406425476)",1,1,3.296005249023437,3.1423492431640625,"(-39.04430389404297, 15.013626098632812, 498.1446533203125)","(25.2502384185791, 12.970401763916016, 498.53704833984375)","(18.705034255981445, 124.58879852294922, 34.704872131347656)","(28.216537475585938, 142.4373779296875, 41.2011604309082)",POINT (0.5669195055961609 0.3667266964912415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376175294,8594572027,1,1,"(0.5538070797920227, 0.4091006815433502)","(0.5790714621543884, 0.32027730345726013)",1,1,3.28582763671875,3.14599609375,"(-39.021244049072266, 15.015195846557617, 498.147216796875)","(25.26520538330078, 12.940596580505371, 498.66015625)","(18.916851043701172, 125.75139617919922, 35.12798309326172)","(27.67186737060547, 142.0212860107422, 41.04974365234375)",POINT (0.5664392709732056 0.3646889925003052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376191961,8594588694,1,1,"(0.5557654500007629, 0.40744778513908386)","(0.5794975757598877, 0.3280767500400543)",1,1,3.281585693359375,3.1399078369140625,"(-39.027259826660156, 15.043216705322266, 498.18914794921875)","(25.250308990478516, 12.953861236572266, 498.63385009765625)","(19.59549331665039, 126.05415344238281, 35.238189697265625)","(27.819557189941406, 140.5926513671875, 40.52975845336914)",POINT (0.5676315128803253 0.3677622675895691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376208628,8594605360,1,1,"(0.5505490303039551, 0.4114959239959717)","(0.5761954188346863, 0.3359360098838806)",1,1,3.2695465087890625,3.151031494140625,"(-39.072052001953125, 15.087491989135742, 498.28125)","(25.215003967285156, 13.015841484069824, 498.76092529296875)","(17.78780746459961, 125.31263732910156, 34.96834182739258)","(26.67523765563965, 139.15306091308594, 40.00579833984375)",POINT (0.5633722245693207 0.3737159669399262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376225295,8594622027,1,1,"(0.5516756176948547, 0.41770777106285095)","(0.5787904262542725, 0.3315931260585785)",1,1,3.2829742431640625,3.1237030029296875,"(-39.146812438964844, 15.09334945678711, 498.2442626953125)","(25.136581420898438, 13.059297561645508, 498.82196044921875)","(18.178213119506836, 124.17481994628906, 34.554176330566406)","(27.574501037597656, 139.94854736328125, 40.29533767700195)",POINT (0.5652330219745636 0.3746504485607147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376241963,8594638694,1,1,"(0.5546579957008362, 0.4072692394256592)","(0.5786654949188232, 0.340013712644577)",1,1,3.279052734375,3.1434326171875,"(-39.25055694580078, 15.093189239501953, 498.23150634765625)","(25.027233123779297, 13.109457015991211, 498.78875732421875)","(19.211721420288086, 126.08684539794922, 35.250118255615234)","(27.53118324279785, 138.40614318847656, 39.73392868041992)",POINT (0.5666617453098297 0.3736414760351181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376258629,8594655360,1,1,"(0.5553134679794312, 0.4060420095920563)","(0.5717317461967468, 0.33684828877449036)",1,1,3.27410888671875,3.1328582763671875,"(-39.375152587890625, 15.067098617553711, 498.1741943359375)","(24.918128967285156, 13.147305488586426, 498.838134765625)","(19.43885612487793, 126.3116455078125, 35.3319206237793)","(25.12839698791504, 138.9859619140625, 39.9449577331543)",POINT (0.563522607088089 0.3714451491832733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376275300,8594672029,1,1,"(0.5560588836669922, 0.4018176198005676)","(0.569845974445343, 0.33268091082572937)",1,1,3.2749786376953125,3.1292266845703125,"(-39.477760314941406, 15.032196998596191, 497.99481201171875)","(24.822505950927734, 13.173040390014648, 498.8866271972656)","(19.697181701660156, 127.08543395996094, 35.613548278808594)","(24.474916458129883, 139.74929809570312, 40.22281265258789)",POINT (0.5629524290561676 0.3672492653131485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376291967,8594688696,1,1,"(0.5569519996643066, 0.39687082171440125)","(0.5759422183036804, 0.3474581241607666)",1,1,3.257232666015625,3.1269989013671875,"(-39.56547546386719, 15.005868911743164, 497.899658203125)","(24.72039794921875, 13.161260604858398, 498.686279296875)","(20.006685256958008, 127.99156188964844, 35.94332504272461)","(26.587472915649414, 137.04254150390625, 39.23762893676758)",POINT (0.5664471089839935 0.3721644729375839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376308634,8594705362,1,1,"(0.5583969354629517, 0.3986886441707611)","(0.5713561773300171, 0.3313985764980316)",1,1,3.2479705810546875,3.1259002685546875,"(-39.62650680541992, 14.990102767944336, 497.8364562988281)","(24.665603637695312, 13.172849655151367, 498.81463623046875)","(20.507400512695312, 127.65856170654297, 35.82219696044922)","(24.998268127441406, 139.98419189453125, 40.308292388916016)",POINT (0.5648765563964844 0.3650436103343964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,14,8376325301,8594722029,1,1,"(0.5421130657196045, 0.4264068901538849)","(0.5390579104423523, 0.37174275517463684)",1,1,3.245712280273437,3.100311279296875,"(-39.81694030761719, 14.910192489624023, 497.6184387207031)","(24.44864273071289, 13.091154098510742, 498.48455810546875)","(14.864448547363281, 122.5813980102539, 33.97420120239258)","(13.805718421936035, 132.59429931640625, 37.618587493896484)",POINT (0.5405854880809784 0.3990748226642609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376341969,8594738696,1,1,"(0.4928753077983856, 0.4220731556415558)","(0.497985303401947, 0.3534732460975647)",1,1,3.252899169921875,3.11920166015625,"(-40.03333282470703, 14.90848159790039, 498.0245361328125)","(24.243778228759766, 13.094411849975586, 498.85919189453125)","(-2.1982481479644775, 123.37520599365234, 34.263126373291016)","(-0.42743954062461853, 135.9407501220703, 38.836585998535156)",POINT (0.4954303056001663 0.3877732008695602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376358635,8594755362,1,1,"(0.4947522282600403, 0.42775288224220276)","(0.4991629719734192, 0.3571580648422241)",1,1,3.251678466796875,3.1234893798828125,"(-40.094329833984375, 14.912565231323242, 497.9613952636719)","(24.204280853271484, 13.05911636352539, 498.26702880859375)","(-1.5478280782699585, 122.3348388671875, 33.884483337402344)","(-0.019335994496941566, 135.26577758789062, 38.590965270996094)",POINT (0.4969576001167297 0.3924554735422134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376375303,8594772029,1,1,"(0.4956386685371399, 0.4401310682296753)","(0.5036938786506653, 0.3535233438014984)",1,1,3.238037109375,3.1258087158203125,"(-40.12934112548828, 14.967638969421387, 497.77581787109375)","(24.14466094970703, 13.064326286315918, 498.07781982421875)","(-1.2406255006790161, 120.0675277709961, 33.059207916259766)","(1.5507843494415283, 135.9315643310547, 38.833255767822266)",POINT (0.4996662735939026 0.3968272060155868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376391969,8594788695,1,1,"(0.501043438911438, 0.44182637333869934)","(0.49514198303222656, 0.3524687886238098)",1,1,3.2423553466796875,3.120819091796875,"(-40.224143981933594, 15.009838104248047, 497.8611145019531)","(24.0989933013916, 13.126867294311523, 498.31573486328125)","(0.6323075890541077, 119.7569808959961, 32.94621658325195)","(-1.4127532243728638, 136.12472534179688, 38.90357971191406)",POINT (0.4980927109718323 0.3971475809812546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376408644,8594805369,1,1,"(0.4972776174545288, 0.4374276399612427)","(0.5029186606407166, 0.3593410849571228)",1,1,3.218414306640625,3.095794677734375,"(-40.325626373291016, 15.022603988647461, 497.8211975097656)","(23.976730346679688, 13.173042297363281, 498.1722412109375)","(-0.6726901531219482, 120.56269073486328, 33.239501953125)","(1.2821489572525024, 134.86590576171875, 38.44545364379883)",POINT (0.5000981390476227 0.3983843624591827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376425310,8594822035,1,1,"(0.5042605996131897, 0.46014514565467834)","(0.5045687556266785, 0.3589221239089966)",1,1,3.2444305419921875,3.115966796875,"(-40.42863082885742, 15.009261131286621, 497.7386474609375)","(23.87631607055664, 13.194607734680176, 498.179443359375)","(1.747179388999939, 116.4015121459961, 31.72492218017578)","(1.8539671897888184, 134.94265747070312, 38.47334289550781)",POINT (0.5044146776199341 0.4095336347818375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376441978,8594838702,1,1,"(0.49893197417259216, 0.4443625807762146)","(0.5090540051460266, 0.367397665977478)",1,1,3.2333984375,3.11572265625,"(-40.486656188964844, 14.95131778717041, 497.5651550292969)","(23.795230865478516, 13.209571838378906, 498.18524169921875)","(-0.09938225895166397, 119.29242706298828, 32.77711486816406)","(3.4082815647125244, 133.3901824951172, 37.908294677734375)",POINT (0.5039929896593094 0.4058801233768463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376458645,8594855369,1,1,"(0.5087484121322632, 0.45586806535720825)","(0.5060656666755676, 0.3715454638004303)",1,1,3.253402709960937,3.1239776611328125,"(-40.54762649536133, 14.876031875610352, 497.29473876953125)","(23.730497360229492, 13.206133842468262, 498.1480712890625)","(3.3023746013641357, 117.18494415283203, 32.010074615478516)","(2.372699022293091, 132.63043212890625, 37.63174819946289)",POINT (0.5074070394039154 0.4137067645788193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376475312,8594872035,1,1,"(0.5004046559333801, 0.44910314679145813)","(0.5036950707435608, 0.36072489619255066)",1,1,3.2540740966796875,3.1185760498046875,"(-40.59424591064453, 14.818511009216309, 497.3585510253906)","(23.690174102783203, 13.182908058166504, 498.0544128417969)","(0.41094771027565, 118.4240951538086, 32.46104431152344)","(1.5511960983276367, 134.61245727539062, 38.353118896484375)",POINT (0.5020498633384705 0.4049140214920044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376491979,8594888702,1,1,"(0.49748146533966064, 0.43507957458496094)","(0.5067408084869385, 0.3633177876472473)",1,1,3.2592926025390625,3.138092041015625,"(-40.59783172607422, 14.759689331054688, 497.3302001953125)","(23.677204132080078, 13.1348295211792, 497.94476318359375)","(-0.6020419597625732, 120.99281311035156, 33.39598083496094)","(2.6066606044769287, 134.1374969482422, 38.180301666259766)",POINT (0.5021111369132996 0.3991986811161041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376508647,8594905369,1,1,"(0.501652181148529, 0.44357678294181824)","(0.5031337141990662, 0.3639635741710663)",1,1,3.2631378173828125,3.1395263671875,"(-40.560768127441406, 14.709277153015137, 497.04425048828125)","(23.692779541015625, 13.088074684143066, 497.7646484375)","(0.8432691693305969, 119.43636322021484, 32.829490661621094)","(1.3566770553588867, 134.0192108154297, 38.13724136352539)",POINT (0.5023929476737976 0.4037701785564423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,14,8376525313,8594922035,1,1,"(0.495160311460495, 0.446615993976593)","(0.5012819766998291, 0.37561777234077454)",1,1,3.262069702148437,3.1336822509765625,"(-40.540069580078125, 14.700444221496582, 497.08868408203125)","(23.72142791748047, 13.059675216674805, 497.7763671875)","(-1.4064090251922607, 118.87967681884766, 32.62685012817383)","(0.7149811387062073, 131.88449096679688, 37.36027908325195)",POINT (0.498221144080162 0.4111168831586838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
