,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,45,21,79214881709,9593684848,1,1,"(0.5064048171043396, 0.3042469918727875)","(0.46436336636543274, 0.28306517004966736)",1,1,2.93096923828125,3.331939697265625,"(-24.746929168701172, -0.26966673135757446, 616.6458740234375)","(34.86079406738281, -6.3880767822265625, 623.2301025390625)","(0.5933617949485779, 144.5856475830078, 41.983089447021484)","(-13.93302059173584, 148.45423889160156, 43.39115524291992)",POINT (0.4853840917348862 0.2936560809612274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79214898375,9593701514,1,1,"(0.5043302774429321, 0.31357240676879883)","(0.46801450848579407, 0.2263745218515396)",1,1,2.9329986572265625,3.193695068359375,"(-24.754209518432617, -0.28501445055007935, 616.6453247070312)","(34.851200103759766, -6.390841960906982, 623.2210693359375)","(-0.12343113124370575, 142.8824920654297, 41.36320114135742)","(-12.671462059020996, 158.8080291748047, 47.159629821777344)",POINT (0.4861723929643631 0.2699734643101692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79214915044,9593718182,1,1,"(0.5076149702072144, 0.27486932277679443)","(0.4499017894268036, 0.27107295393943787)",1,1,2.8778076171875,3.280242919921875,"(-24.779041290283203, -0.30426621437072754, 616.6331176757812)","(34.82255935668945, -6.400756359100342, 623.1043090820312)","(1.0115058422088623, 149.95111083984375, 43.9359130859375)","(-18.929866790771484, 150.6444549560547, 44.188316345214844)",POINT (0.478758379817009 0.2729711383581162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79214931714,9593734851,1,1,"(0.5064271092414856, 0.2674432098865509)","(0.45117443799972534, 0.27728471159935)",1,1,2.8516998291015625,3.339950561523437,"(-24.854005813598633, -0.31711673736572266, 616.7222290039062)","(34.75346374511719, -6.409060478210449, 623.1649169921875)","(0.6010711193084717, 151.30738830566406, 44.429595947265625)","(-18.49012565612793, 149.5099639892578, 43.775386810302734)",POINT (0.4788007736206055 0.2723639607429504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79214948381,9593751517,1,1,"(0.4546172022819519, 0.23785199224948883)","(0.40128013491630554, 0.2545264661312103)",1,1,2.8977508544921875,3.377426147460937,"(-24.998977661132812, -0.29076844453811646, 616.8479614257812)","(34.576446533203125, -6.3601226806640625, 623.130126953125)","(-17.300559997558594, 156.71182250976562, 46.396671295166016)","(-35.729862213134766, 153.6664581298828, 45.28823471069336)",POINT (0.4279486685991287 0.2461892291903496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79214965049,9593768185,1,1,"(0.47536084055900574, 0.15763601660728455)","(0.409684956073761, 0.2620109021663666)",1,1,2.7207794189453125,3.3870086669921875,"(-25.047401428222656, -0.3281322121620178, 616.7393798828125)","(34.53038024902344, -6.3862199783325195, 623.210205078125)","(-10.133111953735352, 171.36221313476562, 51.72895812988281)","(-32.8257942199707, 152.29953002929688, 44.79069519042969)",POINT (0.4425228983163834 0.2098234593868256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,21,79214981716,9593784851,1,1,"(0.46925705671310425, 0.2591474652290344)","(0.4102875888347626, 0.25418463349342346)",1,1,2.8558807373046875,3.347869873046875,"(-25.102752685546875, -0.35333412885665894, 617.0099487304688)","(34.49708557128906, -6.435710430145264, 623.46142578125)","(-12.242112159729004, 152.82249450683594, 44.9810676574707)","(-32.6175651550293, 153.7288818359375, 45.310970306396484)",POINT (0.4397723227739334 0.2566660493612289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79214998382,9593801517,1,1,"(0.45839256048202515, 0.16445812582969666)","(0.4139678478240967, 0.26752352714538574)",1,1,2.7523956298828125,3.352294921875,"(-25.142744064331055, -0.4255881607532501, 616.8577880859375)","(34.44820022583008, -6.488986968994141, 623.2929077148438)","(-15.996081352233887, 170.1162567138672, 51.27543258666992)","(-31.3459415435791, 151.292724609375, 44.424224853515625)",POINT (0.4361802041530609 0.2159908264875412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215015050,9593818184,1,1,"(0.46297210454940796, 0.2649577856063843)","(0.41292139887809753, 0.1918143481016159)",1,1,2.90478515625,3.219085693359375,"(-25.181411743164062, -0.48658135533332825, 616.844482421875)","(34.40679931640625, -6.523784160614014, 623.222412109375)","(-14.413717269897461, 151.76129150390625, 44.59485626220703)","(-31.70750617980957, 165.1199951171875, 49.45695114135742)",POINT (0.4379467517137528 0.2283860668540001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215031718,9593834851,1,1,"(0.46628615260124207, 0.18533015251159668)","(0.4010469615459442, 0.22273413836956024)",1,1,2.748077392578125,3.3217315673828125,"(-25.23539924621582, -0.5375508666038513, 616.68310546875)","(34.36865997314453, -6.552276134490967, 623.2705078125)","(-13.268641471862793, 166.3042449951172, 49.88798904418945)","(-35.8104248046875, 159.472900390625, 47.40157699584961)",POINT (0.4336665570735931 0.2040321454405785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,21,79215048385,9593851518,1,1,"(0.4621082544326782, 0.27819502353668213)","(0.40213140845298767, 0.24074949324131012)",1,1,2.874374389648437,3.3081207275390625,"(-25.288768768310547, -0.564152717590332, 616.9747924804688)","(34.31679153442383, -6.586963653564453, 623.232421875)","(-14.712214469909668, 149.34368896484375, 43.714881896972656)","(-35.43572235107422, 156.18263244628906, 46.204017639160156)",POINT (0.432119831442833 0.2594722583889961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215065055,9593868187,1,1,"(0.4725136160850525, 0.2638818919658661)","(0.4127064347267151, 0.2824583053588867)",1,1,2.8758697509765625,3.4047393798828125,"(-25.330947875976562, -0.6032692790031433, 616.9915161132812)","(34.284873962402344, -6.600079536437988, 623.3978271484375)","(-11.116887092590332, 151.9578094482422, 44.66633605957031)","(-31.781787872314453, 148.56507873535156, 43.431453704833984)",POINT (0.4426100254058838 0.2731700986623764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215081722,9593884854,1,1,"(0.4595851004123688, 0.15269382297992706)","(0.40446949005126953, 0.28609976172447205)",1,1,2.7283477783203125,3.3983306884765625,"(-25.37238883972168, -0.657821774482727, 616.9349975585938)","(34.24137496948242, -6.637242317199707, 623.3692626953125)","(-15.584016799926758, 172.2648468017578, 52.05747985839844)","(-34.62786102294922, 147.90000915527344, 43.18939971923828)",POINT (0.4320272952318192 0.2193967923521996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215098389,9593901520,1,1,"(0.46646860241889954, 0.28357094526290894)","(0.4088991582393646, 0.18561498820781708)",1,1,2.9373016357421875,3.2067108154296875,"(-25.39655876159668, -0.6971837878227234, 616.9228515625)","(34.209503173828125, -6.678335189819336, 623.1871337890625)","(-13.205602645874023, 148.3618621826172, 43.357521057128906)","(-33.097312927246094, 166.2522430419922, 49.869041442871094)",POINT (0.4376838803291321 0.234592966735363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215115056,9593918187,1,1,"(0.4600360691547394, 0.262855589389801)","(0.40481802821159363, 0.18098479509353638)",1,1,2.863128662109375,3.21136474609375,"(-25.428556442260742, -0.7271475791931152, 616.9107666015625)","(34.185829162597656, -6.711379051208496, 623.2987060546875)","(-15.428211212158203, 152.14524841308594, 44.73456573486328)","(-34.50743103027344, 167.09788513183594, 50.176841735839844)",POINT (0.4324270486831665 0.2219201922416687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215131724,9593934854,1,1,"(0.46547338366508484, 0.2513818144798279)","(0.4087328314781189, 0.18641939759254456)",1,1,2.88201904296875,3.21380615234375,"(-25.45263671875, -0.7344266176223755, 616.940673828125)","(34.172462463378906, -6.71433162689209, 623.4839477539062)","(-13.549471855163574, 154.24078369140625, 45.49724578857422)","(-33.15476989746094, 166.10531616210938, 49.81557846069336)",POINT (0.4371031075716019 0.2189006060361862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215148392,9593951521,1,1,"(0.470032662153244, 0.26176613569259644)","(0.4037990868091583, 0.2590685486793518)",1,1,2.869491577148437,3.3459930419921875,"(-25.466609954833984, -0.7466400861740112, 616.9501953125)","(34.16729736328125, -6.722443103790283, 623.6144409179688)","(-11.974124908447266, 152.34423828125, 44.80696487426758)","(-34.85948944091797, 152.83689880371094, 44.98625564575195)",POINT (0.4369158744812012 0.2604173421859741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215165058,9593968187,1,1,"(0.4652121365070343, 0.273435115814209)","(0.4100181460380554, 0.28019508719444275)",1,1,2.896514892578125,3.36822509765625,"(-25.469768524169922, -0.7436075210571289, 616.9918823242188)","(34.15857696533203, -6.708150863647461, 623.6580810546875)","(-13.639732360839844, 150.21304321289062, 44.031253814697266)","(-32.710662841796875, 148.97842407226562, 43.58191680908203)",POINT (0.4376151412725449 0.2768151015043259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215181726,9593984854,1,1,"(0.4481782615184784, 0.19664819538593292)","(0.4053979516029358, 0.2543431520462036)",1,1,2.765853881835937,3.30517578125,"(-25.490989685058594, -0.745278000831604, 617.074951171875)","(34.14007568359375, -6.710568904876709, 623.7572631835938)","(-19.52538299560547, 164.23716735839844, 49.13565444946289)","(-34.30705261230469, 153.69993591308594, 45.3004264831543)",POINT (0.4267881065607071 0.2254956737160683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215198401,9594001529,1,1,"(0.46668097376823425, 0.272370845079422)","(0.4143820106983185, 0.28767266869544983)",1,1,2.887969970703125,3.36480712890625,"(-25.498722076416016, -0.7423912286758423, 617.1166381835938)","(34.13273620605469, -6.701058387756348, 623.83349609375)","(-13.132225036621094, 150.40740966796875, 44.102027893066406)","(-31.202835083007812, 147.61273193359375, 43.08485794067383)",POINT (0.4405314922332764 0.2800217568874359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215215068,9594018195,1,1,"(0.4620093107223511, 0.20451612770557404)","(0.41625043749809265, 0.2414599508047104)",1,1,2.780380249023437,3.276962280273437,"(-25.51445770263672, -0.7457587122917175, 617.2529296875)","(34.115806579589844, -6.71201229095459, 623.7919921875)","(-14.746400833129883, 162.80018615722656, 48.61260986328125)","(-30.5572452545166, 156.05288696289062, 46.156795501708984)",POINT (0.4391298741102219 0.2229880392551422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215231736,9594034862,1,1,"(0.47034308314323425, 0.23391185700893402)","(0.40790191292762756, 0.1621519923210144)",1,1,2.819549560546875,3.175140380859375,"(-25.528671264648438, -0.7459203004837036, 617.3471069335938)","(34.09804153442383, -6.719089984893799, 623.7181396484375)","(-11.866874694824219, 157.4314422607422, 46.65855026245117)","(-33.44187545776367, 170.5374298095703, 51.42875289916992)",POINT (0.4391224980354309 0.1980319246649742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,21,79215248403,9594051529,1,1,"(0.46919703483581543, 0.29320061206817627)","(0.4093341529369354, 0.1926315277814865)",1,1,2.911102294921875,3.2187652587890625,"(-25.53913688659668, -0.7563146948814392, 617.3778686523438)","(34.08225631713867, -6.743567943572998, 623.7095947265625)","(-12.262864112854004, 146.6031494140625, 42.71738052368164)","(-32.94700241088867, 164.97073364257812, 49.40266799926758)",POINT (0.4392655938863754 0.2429160699248314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215265070,9594068195,1,1,"(0.473195344209671, 0.31926214694976807)","(0.40950846672058105, 0.26970693469047546)",1,1,2.941131591796875,3.3939666748046875,"(-25.546405792236328, -0.7631889581680298, 617.3770751953125)","(34.07262420654297, -6.7587056159973145, 623.70068359375)","(-10.881339073181152, 141.84335327148438, 40.98491287231445)","(-32.88677215576172, 150.89393615722656, 44.27912902832031)",POINT (0.441351905465126 0.2944845408201218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215281737,9594084862,1,1,"(0.46933677792549133, 0.2827235460281372)","(0.414417028427124, 0.25713789463043213)",1,1,2.879257202148437,3.3349151611328125,"(-25.55807876586914, -0.7919369339942932, 617.3128051757812)","(34.05602264404297, -6.786371231079102, 623.6590576171875)","(-12.214594841003418, 148.51663208007812, 43.41386032104492)","(-31.19074249267578, 153.18951416015625, 45.11461639404297)",POINT (0.4418769031763077 0.2699307203292847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215298405,9594101529,1,1,"(0.46008381247520447, 0.23071697354316711)","(0.407553106546402, 0.2655201852321625)",1,1,2.829620361328125,3.3586883544921875,"(-25.56548309326172, -0.8077998161315918, 617.290771484375)","(34.05595397949219, -6.798870086669922, 623.6590576171875)","(-15.411707878112793, 158.0149383544922, 46.87096405029297)","(-33.5623893737793, 151.65859985351562, 44.55744171142578)",POINT (0.4338184595108032 0.2481185793876648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215315071,9594118195,1,1,"(0.4524146020412445, 0.167695552110672)","(0.4055461585521698, 0.2712770998477936)",1,1,2.763916015625,3.391510009765625,"(-25.57448959350586, -0.8600285649299622, 617.1630249023438)","(34.03936767578125, -6.830744743347168, 623.58447265625)","(-18.061614990234375, 169.5249786376953, 51.060245513916016)","(-34.255828857421875, 150.607177734375, 44.174705505371094)",POINT (0.4289803802967072 0.2194863259792328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215331744,9594134867,1,1,"(0.4552818834781647, 0.15834295749664307)","(0.4007823169231415, 0.1999412626028061)",1,1,2.739227294921875,3.224838256835937,"(-25.598064422607422, -0.8652427792549133, 617.182373046875)","(34.01472473144531, -6.832907676696777, 623.4684448242188)","(-17.070894241333008, 171.23309326171875, 51.681983947753906)","(-35.90186309814453, 163.63572692871094, 48.916751861572266)",POINT (0.4280321002006531 0.1791421100497246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,21,79215348411,9594151534,1,1,"(0.4496244192123413, 0.1218922957777977)","(0.40358224511146545, 0.23202434182167053)",1,1,2.6824188232421875,3.274505615234375,"(-25.627933502197266, -0.8894261121749878, 617.1697387695312)","(33.982791900634766, -6.850167274475098, 623.39501953125)","(-19.02569580078125, 177.89035034179688, 54.1049690246582)","(-34.934444427490234, 157.77618408203125, 46.78404998779297)",POINT (0.4266033321619034 0.1769583187997341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,21,79215365078,9594168200,1,1,"(0.4670063555240631, 0.2445695698261261)","(0.39537936449050903, 0.26442521810531616)",1,1,2.8459930419921875,3.372772216796875,"(-25.656993865966797, -0.8688592910766602, 617.1988525390625)","(33.95789337158203, -6.8315935134887695, 623.4089965820312)","(-13.019796371459961, 155.4849395751953, 45.950138092041016)","(-37.76871871948242, 151.8585968017578, 44.6301383972168)",POINT (0.4311928600072861 0.2544973939657211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215381748,9594184869,1,1,"(0.4624413549900055, 0.30919963121414185)","(0.396000474691391, 0.2648189663887024)",1,1,2.95587158203125,3.402191162109375,"(-25.696056365966797, -0.8621636629104614, 617.2271728515625)","(33.927738189697266, -6.82201623916626, 623.45556640625)","(-14.597113609313965, 143.68112182617188, 41.65387725830078)","(-37.554115295410156, 151.78665161132812, 44.60404968261719)",POINT (0.4292209148406982 0.2870092988014221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215398415,9594201536,1,1,"(0.4702974259853363, 0.2663910686969757)","(0.41011956334114075, 0.25834226608276367)",1,1,2.871826171875,3.3738250732421875,"(-25.734458923339844, -0.8313460946083069, 617.2243041992188)","(33.887447357177734, -6.797143936157227, 623.4915771484375)","(-11.882640838623047, 151.49954223632812, 44.49951934814453)","(-32.67562484741211, 152.96957397460938, 45.03452682495117)",POINT (0.4402084946632385 0.2623666673898697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215415080,9594218200,1,1,"(0.4597916901111603, 0.24266238510608673)","(0.417788028717041, 0.20426195859909058)",1,1,2.8543243408203125,3.2225494384765625,"(-25.765098571777344, -0.81805419921875, 617.1585083007812)","(33.853416442871094, -6.7793169021606445, 623.5283813476562)","(-15.5126314163208, 155.83326721191406, 46.076866149902344)","(-30.025970458984375, 162.8466033935547, 48.6295280456543)",POINT (0.4387898594141006 0.2234621718525886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215431748,9594234867,1,1,"(0.46208178997039795, 0.29535534977912903)","(0.4043181240558624, 0.27773138880729675)",1,1,2.8818817138671875,3.38385009765625,"(-25.79448127746582, -0.7866433262825012, 617.0402221679688)","(33.82038879394531, -6.750441074371338, 623.44482421875)","(-14.721338272094727, 146.2095947265625, 42.57414627075195)","(-34.68016052246094, 149.42835998535156, 43.74570083618164)",POINT (0.4331999570131302 0.2865433692932129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215448420,9594251539,1,1,"(0.4596201181411743, 0.219717338681221)","(0.4061409533023834, 0.21824006736278534)",1,1,2.7831268310546875,3.2559814453125,"(-25.82855796813965, -0.7794725298881531, 616.9741821289062)","(33.788429260253906, -6.736490726470947, 623.3826904296875)","(-15.57192325592041, 160.02386474609375, 47.60214614868164)","(-34.050323486328125, 160.293701171875, 47.70029830932617)",POINT (0.4328805357217789 0.2189787030220032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215465087,9594268205,1,1,"(0.45862454175949097, 0.24872271716594696)","(0.4031522870063782, 0.18726006150245667)",1,1,2.8328399658203125,3.197540283203125,"(-25.838062286376953, -0.772615373134613, 616.878662109375)","(33.785926818847656, -6.726300239562988, 623.4475708007812)","(-15.91593074798584, 154.7264404296875, 45.67401885986328)","(-35.08297348022461, 165.95176696777344, 49.75970458984375)",POINT (0.4308884143829346 0.2179913893342018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215481754,9594284872,1,1,"(0.5159878730773926, 0.30065980553627014)","(0.46102824807167053, 0.2419240027666092)",1,1,2.885406494140625,3.307464599609375,"(-25.729122161865234, -0.7625428438186646, 617.2464599609375)","(33.9002799987793, -6.725274085998535, 623.8465576171875)","(3.9045732021331787, 145.2407989501953, 42.221553802490234)","(-15.085386276245117, 155.96810913085938, 46.12599563598633)",POINT (0.4885080605745316 0.2712919041514397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215498422,9594301539,1,1,"(0.4999156594276428, 0.24642373621463776)","(0.4519444704055786, 0.2560988664627075)",1,1,2.8434295654296875,3.302398681640625,"(-25.742889404296875, -0.7511335611343384, 617.2135009765625)","(33.8885612487793, -6.717677593231201, 623.8045654296875)","(-1.6488032341003418, 155.14630126953125, 45.82685852050781)","(-18.224058151245117, 153.37928771972656, 45.18370056152344)",POINT (0.4759300649166107 0.2512613013386726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215515088,9594318205,1,1,"(0.4968794882297516, 0.3082580268383026)","(0.44415292143821716, 0.2188640534877777)",1,1,2.9137420654296875,3.2523956298828125,"(-25.759307861328125, -0.7592401504516602, 617.1807861328125)","(33.86738204956055, -6.725378513336182, 623.6768798828125)","(-2.697873592376709, 143.8531036376953, 41.71642303466797)","(-20.91623878479004, 160.17971801757812, 47.658870697021484)",POINT (0.4705162048339844 0.2635610401630402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215531756,9594334872,1,1,"(0.49772289395332336, 0.20068103075027466)","(0.4464881718158722, 0.2274077832698822)",1,1,2.75885009765625,3.25347900390625,"(-25.773529052734375, -0.7523602247238159, 617.1160888671875)","(33.84138488769531, -6.719422817230225, 623.538818359375)","(-2.4064462184906006, 163.5006103515625, 48.86756896972656)","(-20.10935401916504, 158.61932373046875, 47.090919494628906)",POINT (0.4721055328845978 0.2140444070100784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215548423,9594351539,1,1,"(0.5011888146400452, 0.27156057953834534)","(0.45531052350997925, 0.19809837639331818)",1,1,2.888275146484375,3.173370361328125,"(-25.802947998046875, -0.7554894685745239, 617.0498657226562)","(33.81317138671875, -6.718631744384766, 623.4445190429688)","(-1.20889151096344, 150.55540466308594, 44.1558952331543)","(-17.060998916625977, 163.97230529785156, 49.03926086425781)",POINT (0.4782496690750122 0.2348294779658318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215565090,9594368205,1,1,"(0.5009063482284546, 0.258887380361557)","(0.44653916358947754, 0.19402572512626648)",1,1,2.8691558837890625,3.200103759765625,"(-25.818561553955078, -0.7611590623855591, 616.9541015625)","(33.80372619628906, -6.71268892288208, 623.3804931640625)","(-1.3064969778060913, 152.8699951171875, 44.99834442138672)","(-20.09172248840332, 164.71612548828125, 49.3099479675293)",POINT (0.4737227559089661 0.2264565527439117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215581764,9594384878,1,1,"(0.5069826245307922, 0.2760462164878845)","(0.4315648078918457, 0.15523262321949005)",1,1,2.8651885986328125,3.1359100341796875,"(-25.836721420288086, -0.7749271988868713, 616.825927734375)","(33.793212890625, -6.723916530609131, 623.3927612304688)","(0.7930088639259338, 149.7361602783203, 43.85769271850586)","(-25.2657470703125, 171.8011474609375, 51.888729095458984)",POINT (0.469273716211319 0.2156394198536873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215598428,9594401542,1,1,"(0.5074195265769958, 0.2693835198879242)","(0.44448617100715637, 0.24727082252502441)",1,1,2.8748016357421875,3.2797393798828125,"(-25.847957611083984, -0.7706930637359619, 616.7724609375)","(33.78132629394531, -6.7209296226501465, 623.3399658203125)","(0.943976104259491, 150.9530029296875, 44.30061340332031)","(-20.801097869873047, 154.99160766601562, 45.77054977416992)",POINT (0.4759528487920761 0.2583271712064743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215615096,9594418209,1,1,"(0.5055455565452576, 0.27409830689430237)","(0.4434277415275574, 0.15426750481128693)",1,1,2.8573150634765625,3.145004272460937,"(-25.841262817382812, -0.7623968720436096, 616.7412109375)","(33.78843688964844, -6.722115993499756, 623.317626953125)","(0.29648056626319885, 150.09193420410156, 43.9871826171875)","(-21.16680908203125, 171.9774627685547, 51.95284652709961)",POINT (0.4744866490364075 0.2141829058527946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215631764,9594434876,1,1,"(0.501347541809082, 0.19840773940086365)","(0.43822887539863586, 0.15387244522571564)",1,1,2.7695465087890625,3.115203857421875,"(-25.835437774658203, -0.7500256299972534, 616.7518920898438)","(33.794464111328125, -6.716419219970703, 623.2628173828125)","(-1.1540491580963135, 163.91578674316406, 49.0186882019043)","(-22.963132858276367, 172.04957580566406, 51.979148864746094)",POINT (0.469788208603859 0.1761400923132896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,21,79215648433,9594451544,1,1,"(0.5063854455947876, 0.19118636846542358)","(0.4552772343158722, 0.20399220287799835)",1,1,2.75921630859375,3.1980133056640625,"(-25.826580047607422, -0.7353433966636658, 616.8053588867188)","(33.804039001464844, -6.713978290557861, 623.2186279296875)","(0.586683988571167, 165.2346954345703, 49.49871063232422)","(-17.072511672973633, 162.8958740234375, 48.64744186401367)",POINT (0.4808313399553299 0.197589285671711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,21,79215665098,9594468209,1,1,"(0.5018959641456604, 0.24355845153331757)","(0.4443569779396057, 0.18540985882282257)",1,1,2.8456573486328125,3.175994873046875,"(-25.809513092041016, -0.7150318026542664, 616.837890625)","(33.82416534423828, -6.692764759063721, 623.2921752929688)","(-0.9645530581474304, 155.66961669921875, 46.01731491088867)","(-20.84571647644043, 166.28968811035156, 49.88267135620117)",POINT (0.4731264710426331 0.2144841551780701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,21,79215681766,9594484876,1,1,"(0.5005106329917908, 0.24874545633792877)","(0.4528195858001709, 0.24877141416072845)",1,1,2.8479766845703125,3.2796173095703125,"(-25.80526351928711, -0.6926048994064331, 616.8062133789062)","(33.832298278808594, -6.664249420166016, 623.3568115234375)","(-1.4432250261306763, 154.72227478027344, 45.672523498535156)","(-17.92167854309082, 154.71754455566406, 45.67078399658203)",POINT (0.4766651093959808 0.2487584352493286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215698433,9594501543,1,1,"(0.5081344246864319, 0.25154122710227966)","(0.4557858407497406, 0.26012179255485535)",1,1,2.857772827148437,3.28912353515625,"(-25.81253433227539, -0.6490015983581543, 616.7843017578125)","(33.82481384277344, -6.616666316986084, 623.3690795898438)","(1.1910059452056885, 154.211669921875, 45.48667907714844)","(-16.89676856994629, 152.64456176757812, 44.916263580322266)",POINT (0.4819601327180862 0.2558315098285675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,21,79215715105,9594518214,1,1,"(0.517130434513092, 0.26556169986724854)","(0.45504871010780334, 0.25702401995658875)",1,1,2.856414794921875,3.307159423828125,"(-25.79581642150879, -0.6089944839477539, 616.6485595703125)","(33.840389251708984, -6.5750956535339355, 623.400146484375)","(4.299356460571289, 151.65101623535156, 44.554656982421875)","(-17.151460647583008, 153.21031188964844, 45.12221908569336)",POINT (0.4860895723104477 0.2612928599119186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
