,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,28,23,8121383521,8339788027,1,1,"(0.35869064927101135, 0.353607714176178)","(0.3981632590293884, 0.27130866050720215)",1,1,3.4411773681640625,3.3695068359375,"(-34.63241958618164, 15.317061424255371, 557.146484375)","(29.582714080810547, 13.237613677978516, 554.2796020507812)","(-48.6981315612793, 135.91610717773438, 38.82765579223633)","(-35.01942825317383, 150.99095153808594, 44.31437683105469)",POINT (0.3784269541501999 0.3124581873416901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121400188,8339804694,1,1,"(0.3664110600948334, 0.35045599937438965)","(0.39513957500457764, 0.26781803369522095)",1,1,3.4463653564453125,3.363555908203125,"(-34.81523132324219, 15.54171085357666, 556.589111328125)","(29.423442840576172, 13.571365356445312, 553.4400634765625)","(-46.022727966308594, 136.49342346191406, 39.037742614746094)","(-36.06724548339844, 151.63031005859375, 44.54716491699219)",POINT (0.3807753175497055 0.3091370165348053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121416856,8339821361,1,1,"(0.358341246843338, 0.32779401540756226)","(0.3760954439640045, 0.28220173716545105)",1,1,3.4654693603515625,3.369232177734375,"(-34.963504791259766, 15.740917205810547, 555.8507080078125)","(29.312969207763672, 13.9461669921875, 552.666748046875)","(-48.819217681884766, 140.64443969726562, 40.54861068725586)","(-42.6667366027832, 148.99563598632812, 43.58819580078125)",POINT (0.3672183454036713 0.3049978762865066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121433522,8339838027,1,1,"(0.3240245580673218, 0.30152949690818787)","(0.332836776971817, 0.255745530128479)",1,1,3.467514038085937,3.397201538085937,"(-35.17556381225586, 15.999409675598145, 555.3436279296875)","(29.02539825439453, 14.289554595947266, 551.7764892578125)","(-60.711204528808594, 145.45533752441406, 42.29966354370117)","(-57.65744400024414, 153.84164428710938, 45.352020263671875)",POINT (0.3284306675195694 0.2786375135183334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121450190,8339854694,1,1,"(0.293378084897995, 0.2599182426929474)","(0.305254727602005, 0.228951096534729)",1,1,3.47918701171875,3.410369873046875,"(-35.126068115234375, 16.235233306884766, 554.0126953125)","(29.0247802734375, 14.61732292175293, 550.1221923828125)","(-71.3313217163086, 153.07730102539062, 45.07389450073242)","(-67.21562957763672, 158.74961853027344, 47.138370513916016)",POINT (0.29931640625 0.2444346696138382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121466864,8339871368,1,1,"(0.2782295048236847, 0.2626502811908722)","(0.30025821924209595, 0.22592751681804657)",1,1,3.466156005859375,3.4002838134765625,"(-34.99359893798828, 16.559471130371094, 553.104248046875)","(29.131242752075195, 14.939781188964844, 549.0714111328125)","(-76.58086395263672, 152.576904296875, 44.89166259765625)","(-68.94710540771484, 159.30345153808594, 47.3399543762207)",POINT (0.2892438620328903 0.2442888990044594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121483531,8339888034,1,1,"(0.27696311473846436, 0.2582819163799286)","(0.3019923269748688, 0.23162347078323364)",1,1,3.4710693359375,3.409027099609375,"(-34.867897033691406, 16.879940032958984, 552.3505859375)","(29.255115509033203, 15.31494140625, 548.1234130859375)","(-77.01970672607422, 153.37705993652344, 45.18291091918945)","(-68.34617614746094, 158.26010131835938, 46.96025085449219)",POINT (0.2894777208566666 0.2449526935815811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121500198,8339904701,1,1,"(0.29737797379493713, 0.2624492049217224)","(0.31116098165512085, 0.22998856008052826)",1,1,3.486923217773437,3.420272827148437,"(-34.744606018066406, 17.212846755981445, 551.7340087890625)","(29.416446685791016, 15.693025588989258, 547.3750610351562)","(-69.94522094726562, 152.61373901367188, 44.90506362915039)","(-65.16889953613281, 158.55960083007812, 47.06917190551758)",POINT (0.304269477725029 0.2462188825011253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121516865,8339921367,1,1,"(0.3007628619670868, 0.283819317817688)","(0.3095960319042206, 0.23226986825466156)",1,1,3.5142059326171875,3.436920166015625,"(-34.608848571777344, 17.55476188659668, 551.0687255859375)","(29.5792236328125, 16.04392433166504, 546.4625244140625)","(-68.77223205566406, 148.69935607910156, 43.48032760620117)","(-65.71121215820312, 158.1417236328125, 46.91708755493164)",POINT (0.3051794469356537 0.2580445930361748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121533532,8339938034,1,1,"(0.3066083490848541, 0.2844935655593872)","(0.3090909421443939, 0.23299360275268555)",1,1,3.5218658447265625,3.448226928710937,"(-34.45887756347656, 17.882545471191406, 550.0694580078125)","(29.735313415527344, 16.397247314453125, 545.71826171875)","(-66.74655151367188, 148.57583618164062, 43.43540573120117)","(-65.88624572753906, 158.0091552734375, 46.86884689331055)",POINT (0.307849645614624 0.2587435841560364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121550199,8339954700,1,1,"(0.2996261715888977, 0.2856330871582031)","(0.3111688494682312, 0.22819861769676208)",1,1,3.496856689453125,3.4360809326171875,"(-34.31969451904297, 18.193737030029297, 549.3416748046875)","(29.8673038482666, 16.73714256286621, 545.0283203125)","(-69.1661376953125, 148.36709594726562, 43.35947036743164)","(-65.16617584228516, 158.887451171875, 47.18853759765625)",POINT (0.3053975105285644 0.2569158524274826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8121566866,8339971367,1,1,"(0.2985606789588928, 0.2982856333255768)","(0.30998295545578003, 0.23255091905593872)",1,1,3.522613525390625,3.448333740234375,"(-34.20793151855469, 18.492992401123047, 548.948486328125)","(29.97583770751953, 17.065773010253906, 544.34228515625)","(-69.53536987304688, 146.04953002929688, 42.51589584350586)","(-65.57713317871094, 158.09024047851562, 46.89836120605469)",POINT (0.3042718172073364 0.2654182761907578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121583535,8339988035,1,1,"(0.29658570885658264, 0.31667977571487427)","(0.3094347417354584, 0.2389587163925171)",1,1,3.54022216796875,3.454086303710937,"(-34.10291290283203, 18.769031524658203, 548.3698120117188)","(30.064964294433594, 17.403152465820312, 543.6751098632812)","(-70.21976470947266, 142.68023681640625, 41.28962707519531)","(-65.76710510253906, 156.91650390625, 46.471195220947266)",POINT (0.3030102252960205 0.2778192460536957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121600193,8340004693,1,1,"(0.3016220033168793, 0.30708473920822144)","(0.31010058522224426, 0.24558790028095245)",1,1,3.5397186279296875,3.453338623046875,"(-34.04637908935547, 18.9974365234375, 548.023193359375)","(30.131853103637695, 17.725162506103516, 543.1102294921875)","(-68.47450256347656, 144.4377899169922, 41.92926788330078)","(-65.53636932373047, 155.70223999023438, 46.029197692871094)",POINT (0.3058612942695618 0.2763363197445869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121616861,8340021360,1,1,"(0.3054570257663727, 0.30992740392684937)","(0.3096577525138855, 0.24711619317531586)",1,1,3.545684814453125,3.464141845703125,"(-33.973289489746094, 19.18967628479004, 547.5457763671875)","(30.182687759399414, 18.002918243408203, 542.4653930664062)","(-67.1455307006836, 143.91708374023438, 41.73978805541992)","(-65.68982696533203, 155.4222869873047, 45.92734909057617)",POINT (0.3075573891401291 0.2785217985510826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121633528,8340038027,1,1,"(0.30658644437789917, 0.321588933467865)","(0.3092428743839264, 0.2495645135641098)",1,1,3.564849853515625,3.4639892578125,"(-33.89805221557617, 19.33541488647461, 547.1365966796875)","(30.25878143310547, 18.223339080810547, 542.0013427734375)","(-66.75414276123047, 141.78103637695312, 40.9622917175293)","(-65.8335952758789, 154.97384643554688, 45.76406478881836)",POINT (0.3079146593809128 0.2855767235159874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121650195,8340054694,1,1,"(0.3091263175010681, 0.3075816035270691)","(0.319153755903244, 0.24613364040851593)",1,1,3.540267944335937,3.4553375244140625,"(-33.82477951049805, 19.437915802001953, 546.8432006835938)","(30.336048126220703, 18.439584732055664, 541.8145751953125)","(-65.87398529052734, 144.34677124023438, 41.896156311035156)","(-62.39910888671875, 155.60227966308594, 45.99280548095703)",POINT (0.3141400367021561 0.2768576219677925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121666863,8340071361,1,1,"(0.3104288578033447, 0.3007891774177551)","(0.3241955041885376, 0.24855615198612213)",1,1,3.545135498046875,3.4671783447265625,"(-33.711402893066406, 19.51056671142578, 546.6056518554688)","(30.447418212890625, 18.588134765625, 541.5595703125)","(-65.422607421875, 145.5909423828125, 42.34902572631836)","(-60.65196228027344, 155.1585235595703, 45.83135223388672)",POINT (0.3173121809959412 0.2746726647019386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121683529,8340088027,1,1,"(0.31273719668388367, 0.30856966972351074)","(0.3156488239765167, 0.2497381716966629)",1,1,3.5428009033203125,3.4691619873046875,"(-33.57463836669922, 19.556596755981445, 546.4695434570312)","(30.585479736328125, 18.666940689086914, 540.9278564453125)","(-64.6226806640625, 144.16578674316406, 41.830284118652344)","(-63.61370086669922, 154.94203186035156, 45.75250244140625)",POINT (0.3141930103302002 0.2791539207100868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121700197,8340104694,1,1,"(0.3114487826824188, 0.2967193126678467)","(0.3222368061542511, 0.24771951138973236)",1,1,3.517562866210937,3.4575653076171875,"(-33.39394760131836, 19.56256675720215, 546.2389526367188)","(30.764251708984375, 18.712099075317383, 540.797607421875)","(-65.06916809082031, 146.33642578125, 42.62034606933594)","(-61.330718994140625, 155.31179809570312, 45.88706970214844)",POINT (0.316842794418335 0.2722194120287895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121716872,8340121369,1,1,"(0.3156738877296448, 0.3144218325614929)","(0.31116145849227905, 0.24658074975013733)",1,1,3.5421295166015625,3.445053100585937,"(-33.16923522949219, 19.543960571289062, 545.979248046875)","(30.981779098510742, 18.663429260253906, 540.3062744140625)","(-63.60501480102539, 143.0938262939453, 41.44016647338867)","(-65.16873168945312, 155.52037048339844, 45.96303176879883)",POINT (0.3134176731109619 0.2805012911558151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121733540,8340138036,1,1,"(0.31536248326301575, 0.29656216502189636)","(0.3167886435985565, 0.24264822900295258)",1,1,3.52935791015625,3.4525909423828125,"(-32.92306137084961, 19.49547576904297, 545.8887939453125)","(31.234458923339844, 18.5933837890625, 540.283203125)","(-63.71292495727539, 146.36521911621094, 42.63080596923828)","(-63.218711853027344, 156.24069213867188, 46.2252197265625)",POINT (0.3160755634307861 0.2696051970124245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121750207,8340154703,1,1,"(0.3075723350048065, 0.29784268140792847)","(0.316485196352005, 0.2489367574453354)",1,1,3.52716064453125,3.4543914794921875,"(-32.64216995239258, 19.432872772216797, 545.552490234375)","(31.490591049194336, 18.489360809326172, 540.0811157226562)","(-66.4124984741211, 146.13067626953125, 42.5453987121582)","(-63.32386779785156, 155.0888214111328, 45.80594253540039)",POINT (0.3120287656784058 0.2733897194266319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121766874,8340171369,1,1,"(0.3110191822052002, 0.3075617849826813)","(0.3194475769996643, 0.25554847717285156)",1,1,3.544342041015625,3.4451904296875,"(-32.375247955322266, 19.327369689941406, 545.447265625)","(31.761737823486328, 18.361312866210938, 540.072021484375)","(-65.2180404663086, 144.35040283203125, 41.897464752197266)","(-62.29729080200195, 153.87774658203125, 45.36515426635742)",POINT (0.3152333796024322 0.2815551310777664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121783541,8340188036,1,1,"(0.2976626455783844, 0.33788004517555237)","(0.32843905687332153, 0.2530023753643036)",1,1,3.5497589111328125,3.447479248046875,"(-31.975252151489258, 19.146835327148438, 544.6576538085938)","(32.07965850830078, 18.15544891357422, 539.9452514648438)","(-69.84656524658203, 138.79693603515625, 39.87627029418945)","(-59.181419372558594, 154.3441162109375, 45.5349006652832)",POINT (0.313050851225853 0.295441210269928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121800209,8340204703,1,1,"(0.33088165521621704, 0.32698574662208557)","(0.33610525727272034, 0.25183403491973877)",1,1,3.5535888671875,3.44903564453125,"(-31.74233627319336, 19.015384674072266, 544.9488525390625)","(32.38093948364258, 17.941768646240234, 539.770263671875)","(-58.33496856689453, 140.79249572753906, 40.60248565673828)","(-56.52479553222656, 154.55812072753906, 45.61279296875)",POINT (0.3334934562444687 0.2894098907709122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121816875,8340221369,1,1,"(0.3337510824203491, 0.3211507499217987)","(0.3398457467556, 0.25431227684020996)",1,1,3.551025390625,3.45660400390625,"(-31.51722526550293, 18.883949279785156, 544.9563598632812)","(32.60060119628906, 17.70363426208496, 539.6358642578125)","(-57.34061050415039, 141.8612823486328, 40.99155807495117)","(-55.228580474853516, 154.1041717529297, 45.44758605957031)",POINT (0.3367984145879746 0.2877315133810043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121833543,8340238036,1,1,"(0.3352276086807251, 0.3156491816043854)","(0.3374910056591034, 0.24562932550907135)",1,1,3.548934936523437,3.4427032470703125,"(-31.304916381835938, 18.77288818359375, 544.9269409179688)","(32.834354400634766, 17.499923706054688, 539.56494140625)","(-56.82893371582031, 142.8690185546875, 41.35831832885742)","(-56.044586181640625, 155.6946563720703, 46.026432037353516)",POINT (0.3363593071699142 0.2806392535567284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121850213,8340254706,1,1,"(0.33528339862823486, 0.3185209035873413)","(0.3391324281692505, 0.2474265694618225)",1,1,3.5505828857421875,3.44183349609375,"(-31.173290252685547, 18.62221336364746, 544.7907104492188)","(32.96465301513672, 17.244747161865234, 539.3580322265625)","(-56.80960464477539, 142.343017578125, 41.16682815551758)","(-55.475772857666016, 155.3654327392578, 45.90666198730469)",POINT (0.3372079133987427 0.2829737365245819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121866881,8340271373,1,1,"(0.3392356336116791, 0.3186042308807373)","(0.33653491735458374, 0.24869970977306366)",1,1,3.5643310546875,3.443572998046875,"(-31.13239288330078, 18.469955444335938, 544.928466796875)","(33.029502868652344, 17.007593154907227, 539.3031005859375)","(-55.44001007080078, 142.32774353027344, 41.161285400390625)","(-56.37590789794922, 155.13223266601562, 45.82177734375)",POINT (0.3378852754831314 0.2836519703269005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121883548,8340288040,1,1,"(0.33675721287727356, 0.31431248784065247)","(0.3352026343345642, 0.24536025524139404)",1,1,3.574737548828125,3.449920654296875,"(-31.069149017333984, 18.311717987060547, 544.65478515625)","(33.07060241699219, 16.83257484436035, 539.02392578125)","(-56.29887008666992, 143.1138458251953, 41.447471618652344)","(-56.83758544921875, 155.7439422607422, 46.04436492919922)",POINT (0.3359799236059189 0.2798363715410232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121900215,8340304706,1,1,"(0.332919180393219, 0.30482202768325806)","(0.3357108533382416, 0.24639688432216644)",1,1,3.562286376953125,3.447494506835937,"(-31.089942932128906, 18.095619201660156, 544.6863403320312)","(33.04222106933594, 16.624107360839844, 538.8807983398438)","(-57.62888717651367, 144.85223388671875, 42.080162048339844)","(-56.66146469116211, 155.55406188964844, 45.97525405883789)",POINT (0.3343150168657303 0.2756094560027122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121916883,8340321373,1,1,"(0.32865068316459656, 0.326870858669281)","(0.3373390734195709, 0.2507473826408386)",1,1,3.5662994384765625,3.4553985595703125,"(-31.170778274536133, 17.83114242553711, 544.2490234375)","(32.959129333496094, 16.412418365478516, 538.85595703125)","(-59.10808181762695, 140.81353759765625, 40.610145568847656)","(-56.097225189208984, 154.75717163085938, 45.68522644042969)",POINT (0.3329948782920837 0.2888091206550598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121933550,8340338039,1,1,"(0.33226704597473145, 0.3129470944404602)","(0.33953648805618286, 0.24270492792129517)",1,1,3.5722198486328125,3.4444580078125,"(-31.243467330932617, 17.631607055664062, 544.3749389648438)","(32.891353607177734, 16.229894638061523, 538.7174072265625)","(-57.85487747192383, 143.3639678955078, 41.5384407043457)","(-55.335758209228516, 156.23031616210938, 46.22140884399414)",POINT (0.3359017670154572 0.2778260111808777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121950217,8340354706,1,1,"(0.3294886648654938, 0.3217374086380005)","(0.33681195974349976, 0.24853433668613434)",1,1,3.5731353759765625,3.4549560546875,"(-31.35478973388672, 17.373733520507812, 544.0679931640625)","(32.776214599609375, 16.0290584564209, 538.4849853515625)","(-58.817684173583984, 141.75381469726562, 40.952457427978516)","(-56.27989959716797, 155.16253662109375, 45.832763671875)",POINT (0.3331503123044968 0.2851358726620674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121966884,8340371372,1,1,"(0.32701200246810913, 0.31074970960617065)","(0.33723530173301697, 0.24760636687278748)",1,1,3.5633697509765625,3.4644927978515625,"(-31.45275115966797, 17.194046020507812, 543.861083984375)","(32.687767028808594, 15.901331901550293, 538.3496704101562)","(-59.675941467285156, 143.76646423339844, 41.68492889404297)","(-56.1331901550293, 155.33250427246094, 45.894657135009766)",POINT (0.332123652100563 0.2791780382394791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8121983557,8340388045,1,1,"(0.3251364827156067, 0.3183833062648773)","(0.3377416431903839, 0.24386203289031982)",1,1,3.57476806640625,3.46417236328125,"(-31.501785278320312, 17.03876495361328, 543.7405395507812)","(32.64089584350586, 15.798139572143555, 538.209228515625)","(-60.32587814331055, 142.36822509765625, 41.17597961425781)","(-55.95773696899414, 156.01837158203125, 46.144256591796875)",POINT (0.3314390629529953 0.2811226695775986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122000224,8340404711,1,1,"(0.3173632025718689, 0.3096381425857544)","(0.3378570079803467, 0.24449238181114197)",1,1,3.5955810546875,3.46527099609375,"(-31.553081512451172, 16.90423011779785, 543.258056640625)","(32.547637939453125, 15.750141143798828, 538.1695556640625)","(-63.01960372924805, 143.97007751464844, 41.75904083251953)","(-55.91775131225586, 155.9029083251953, 46.102237701416016)",POINT (0.3276101052761078 0.2770652621984482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122016891,8340421378,1,1,"(0.3381096422672272, 0.3063046634197235)","(0.31385818123817444, 0.2344808727502823)",1,1,3.585922241210937,3.4763641357421875,"(-31.695899963378906, 16.927783966064453, 543.57275390625)","(32.476768493652344, 15.733919143676758, 537.8860473632812)","(-55.830204010009766, 144.58067321777344, 41.98127746582031)","(-64.23422241210938, 157.73672485351562, 46.76970291137695)",POINT (0.3259839117527008 0.2703927680850029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122033558,8340438044,1,1,"(0.34189561009407043, 0.30221182107925415)","(0.31168314814567566, 0.24600297212600708)",1,1,3.589202880859375,3.477081298828125,"(-31.697797775268555, 16.873653411865234, 543.60595703125)","(32.5103645324707, 15.660955429077148, 537.8182983398438)","(-54.518226623535156, 145.33035278320312, 42.25417709350586)","(-64.98794555664062, 155.62620544433594, 46.00153732299805)",POINT (0.326789379119873 0.2741073966026306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122050226,8340454712,1,1,"(0.33373600244522095, 0.2916322350502014)","(0.31493425369262695, 0.227696031332016)",1,1,3.5882720947265625,3.46466064453125,"(-31.642196655273438, 16.850173950195312, 543.4299926757812)","(32.56632614135742, 15.615091323852539, 537.8453369140625)","(-57.34583282470703, 147.2682342529297, 42.95948028564453)","(-63.861328125, 158.97952270507812, 47.222015380859375)",POINT (0.324335128068924 0.2596641331911087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122066894,8340471379,1,1,"(0.3241836726665497, 0.2783743739128113)","(0.32084938883781433, 0.23440884053707123)",1,1,3.58575439453125,3.4665679931640625,"(-31.562271118164062, 16.826095581054688, 543.1248168945312)","(32.62126922607422, 15.583751678466797, 538.0170288085938)","(-60.65605926513672, 149.6967010498047, 43.843360900878906)","(-61.81150436401367, 157.7499237060547, 46.77449417114258)",POINT (0.322516530752182 0.2563916072249412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8122083561,8340488045,1,1,"(0.3188118636608124, 0.2933175563812256)","(0.3162723779678345, 0.23184579610824585)",1,1,3.5871124267578125,3.472198486328125,"(-31.519451141357422, 16.81542205810547, 542.931396484375)","(32.653526306152344, 15.530125617980957, 537.8369140625)","(-62.51758575439453, 146.95953369140625, 42.847129821777344)","(-63.397613525390625, 158.21939086914062, 46.94540023803711)",POINT (0.3175421208143234 0.2625816762447357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122100229,8340504712,1,1,"(0.31629762053489685, 0.2986777424812317)","(0.31498730182647705, 0.22905747592449188)",1,1,3.602767944335937,3.484725952148437,"(-31.496585845947266, 16.80889892578125, 542.9010009765625)","(32.6825065612793, 15.508865356445312, 537.849853515625)","(-63.38886260986328, 145.9777069091797, 42.48976516723633)","(-63.84294128417969, 158.73013305664062, 47.13127899169922)",POINT (0.315642461180687 0.2638676092028618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122116902,8340521385,1,1,"(0.31494006514549255, 0.28914907574653625)","(0.3173835873603821, 0.2259063869714737)",1,1,3.58154296875,3.484039306640625,"(-31.502120971679688, 16.81716537475586, 542.6864013671875)","(32.66679763793945, 15.494495391845703, 537.706787109375)","(-63.85930633544922, 147.72308349609375, 43.12502670288086)","(-63.01254653930664, 159.30734252929688, 47.34130096435547)",POINT (0.3161618262529373 0.257527731359005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,23,8122133569,8340538051,1,1,"(0.3158697783946991, 0.30410036444664)","(0.3178724944591522, 0.23376820981502533)",1,1,3.587875366210937,3.4890289306640625,"(-31.542068481445312, 16.832441329956055, 542.6661376953125)","(32.624481201171875, 15.492511749267578, 537.5012817382812)","(-63.537132263183594, 144.98443603515625, 42.12825012207031)","(-62.843116760253906, 157.8672637939453, 46.81721878051758)",POINT (0.3168711364269257 0.2689342871308327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122150236,8340554718,1,1,"(0.3168164789676666, 0.2939787209033966)","(0.3206230401992798, 0.2399844378232956)",1,1,3.5771484375,3.4965057373046875,"(-31.592388153076172, 16.883176803588867, 542.661376953125)","(32.58129119873047, 15.538275718688965, 537.4409790039062)","(-63.209068298339844, 146.83843994140625, 42.80302429199219)","(-61.889949798583984, 156.72862243652344, 46.402809143066406)",POINT (0.3187197595834732 0.2669815793633461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,23,8122166903,8340571384,1,1,"(0.31688636541366577, 0.2779751121997833)","(0.31894174218177795, 0.23351359367370605)",1,1,3.574371337890625,3.48687744140625,"(-31.677536010742188, 16.91128921508789, 542.4398193359375)","(32.5024528503418, 15.564090728759766, 537.1273193359375)","(-63.18484878540039, 149.7698516845703, 43.869930267333984)","(-62.47257995605469, 157.9138946533203, 46.83421325683594)",POINT (0.3179140537977219 0.2557443529367447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
