,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,55,25,837676378780,1627454478,1,1,"(0.6403862833976746, 0.24012142419815063)","(0.6244598627090454, 0.26201331615448)",1,1,3.091094970703125,2.9874725341796875,"(-39.123565673828125, 52.89878845214844, 503.98626708984375)","(18.52097511291504, 52.458763122558594, 506.9774169921875)","(46.88734817504883, 156.29733276367188, 46.24583053588867)","(41.384368896484375, 152.29908752441406, 44.790523529052734)",POINT (0.63242307305336 0.2510673701763153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,25,837676395447,1627471145,1,1,"(0.637508749961853, 0.2468319684267044)","(0.6278308629989624, 0.2617770731449127)",1,1,3.085845947265625,2.990097045898437,"(-39.143592834472656, 52.91718292236328, 504.08355712890625)","(18.49722671508789, 52.47228240966797, 506.9211730957031)","(45.89310073852539, 155.07174682617188, 45.79973220825195)","(42.54915237426758, 152.34222412109375, 44.80625534057617)",POINT (0.6326698064804077 0.2543045207858086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,25,837676412114,1627487811,1,1,"(0.6365361213684082, 0.24334301054477692)","(0.6299087405204773, 0.2640460729598999)",1,1,3.085433959960937,2.975250244140625,"(-39.15339660644531, 52.923927307128906, 504.0967102050781)","(18.486652374267578, 52.48870086669922, 507.00732421875)","(45.55702209472656, 155.70896911621094, 46.03162384033203)","(43.2671012878418, 151.9278106689453, 44.65545654296875)",POINT (0.6332224309444427 0.2536945417523384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,25,837676428781,1627504478,1,1,"(0.6395501494407654, 0.24167463183403015)","(0.6269716024398804, 0.26820170879364014)",1,1,3.07464599609375,2.9862823486328125,"(-39.16126251220703, 52.921966552734375, 504.11029052734375)","(18.479856491088867, 52.49566650390625, 507.0362548828125)","(46.59845733642578, 156.013671875, 46.14255142211914)","(42.25223922729492, 151.16883850097656, 44.37921142578125)",POINT (0.6332608759403229 0.2549381703138351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,25,837676445449,1627521145,1,1,"(0.6391099691390991, 0.23828089237213135)","(0.6276819109916687, 0.26284560561180115)",1,1,3.0868682861328125,2.978912353515625,"(-39.167423248291016, 52.928279876708984, 504.16546630859375)","(18.478939056396484, 52.49817657470703, 507.0648498535156)","(46.44636917114258, 156.63348388671875, 46.3681755065918)","(42.49766540527344, 152.14707946777344, 44.73521423339844)",POINT (0.6333959400653839 0.2505632489919662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,25,837676462115,1627537811,1,1,"(0.5849676132202148, 0.2904261648654938)","(0.5710787773132324, 0.3035867512226105)",1,1,3.092391967773437,2.974639892578125,"(-39.405113220214844, 52.821800231933594, 504.2213134765625)","(18.26113510131836, 52.4117317199707, 507.23388671875)","(27.73879623413086, 147.10984802246094, 42.901817321777344)","(22.939851760864258, 144.70623779296875, 42.02699279785156)",POINT (0.5780231952667236 0.2970064580440521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676478786,1627554481,1,1,"(0.5075759291648865, 0.34171250462532043)","(0.5020207762718201, 0.34314942359924316)",1,1,3.0733795166015625,2.967987060546875,"(-39.72828674316406, 52.64436340332031, 504.2528076171875)","(17.805538177490234, 52.1978759765625, 507.099609375)","(0.9980217218399048, 137.74307250976562, 39.49260711669922)","(-0.9214286208152771, 137.48065185546875, 39.39706802368164)",POINT (0.5047983527183533 0.3424309641122818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676495453,1627571148,1,1,"(0.47855186462402344, 0.36925798654556274)","(0.47846969962120056, 0.36016371846199036)",1,1,3.0571441650390625,2.9705352783203125,"(-39.8120231628418, 52.54869079589844, 504.26837158203125)","(17.647510528564453, 52.06689453125, 507.1213684082031)","(-9.030538558959961, 132.71224975585938, 37.66154479980469)","(-9.058910369873047, 134.37319946289062, 38.266082763671875)",POINT (0.478510782122612 0.3647108525037766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676512119,1627587813,1,1,"(0.4844450354576111, 0.3767620623111725)","(0.4722679555416107, 0.3559078872203827)",1,1,3.0569610595703125,2.9708709716796875,"(-39.840606689453125, 52.54254913330078, 504.181884765625)","(17.66594123840332, 52.087738037109375, 507.09234619140625)","(-6.994296073913574, 131.34173583984375, 37.16270446777344)","(-11.201781272888184, 135.15048217773438, 38.54896545410156)",POINT (0.4783564954996109 0.3663349747657776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676528786,1627604480,1,1,"(0.48439502716064453, 0.37985149025917053)","(0.47300922870635986, 0.36025089025497437)",1,1,3.058212280273437,2.9788970947265625,"(-39.858001708984375, 52.51788330078125, 504.166015625)","(17.670848846435547, 52.076171875, 507.00726318359375)","(-7.01155948638916, 130.77749633789062, 36.95733642578125)","(-10.94565200805664, 134.35728454589844, 38.26028060913086)",POINT (0.4787021279335022 0.3700511902570724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,25,837676545455,1627621148,1,1,"(0.48787105083465576, 0.37915560603141785)","(0.47172048687934875, 0.3539583384990692)",1,1,3.048797607421875,2.958740234375,"(-39.86976623535156, 52.50259017944336, 504.17877197265625)","(17.685489654541016, 52.05546569824219, 507.1629638671875)","(-5.810512065887451, 130.9045867919922, 37.003597259521484)","(-11.390946388244629, 135.50653076171875, 38.6785888671875)",POINT (0.4797957688570023 0.3665569722652435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676562121,1627637814,1,1,"(0.48652184009552, 0.3838803172111511)","(0.47057899832725525, 0.3588234484195709)",1,1,3.046295166015625,2.961776733398437,"(-39.85943603515625, 52.48580551147461, 504.09564208984375)","(17.709522247314453, 52.0308837890625, 507.0899658203125)","(-6.276707172393799, 130.04168701171875, 36.689510345458984)","(-11.785347938537598, 134.6179962158203, 38.355133056640625)",POINT (0.4785504192113876 0.371351882815361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,25,837676578789,1627654481,1,1,"(0.48510053753852844, 0.37270498275756836)","(0.46632376313209534, 0.3440893888473511)",1,1,3.044418334960937,2.9600067138671875,"(-39.837947845458984, 52.46885299682617, 504.083251953125)","(17.7547607421875, 52.01126480102539, 507.0882873535156)","(-6.767795085906982, 132.08270263671875, 37.432403564453125)","(-13.255651473999023, 137.30897521972656, 39.33457946777344)",POINT (0.4757121503353119 0.3583971858024597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676595456,1627671148,1,1,"(0.48427000641822815, 0.3755791187286377)","(0.4680500328540802, 0.34945982694625854)",1,1,3.0535125732421875,2.9425811767578125,"(-39.81431579589844, 52.45610046386719, 504.043212890625)","(17.787479400634766, 51.97216033935547, 507.11474609375)","(-7.054766654968262, 131.5577850341797, 37.241336822509766)","(-12.659177780151367, 136.328125, 38.97761154174805)",POINT (0.4761600196361542 0.3625194728374481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676612130,1627687821,1,1,"(0.4843828082084656, 0.3813153803348541)","(0.471173495054245, 0.36267003417015076)",1,1,3.0319366455078125,2.9509429931640625,"(-39.78334045410156, 52.468868255615234, 504.06158447265625)","(17.81766128540039, 51.973838806152344, 506.91351318359375)","(-7.0157856941223145, 130.51014709472656, 36.859989166259766)","(-11.579946517944336, 133.91546630859375, 38.099430084228516)",POINT (0.4777781516313553 0.3719927072525024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,25,837676628797,1627704488,1,1,"(0.4789884686470032, 0.3761926591396332)","(0.4708891808986664, 0.3604864776134491)",1,1,3.0240936279296875,2.9420623779296875,"(-39.754302978515625, 52.464744567871094, 504.07958984375)","(17.850669860839844, 51.965782165527344, 506.9261474609375)","(-8.879661560058594, 131.4457244873047, 37.20057678222656)","(-11.678170204162598, 134.3142547607422, 38.2446174621582)",POINT (0.4749388247728348 0.3683395683765411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,25,837676645465,1627721155,1,1,"(0.4796570837497711, 0.3719010055065155)","(0.47239089012145996, 0.3579659163951874)",1,1,3.0175018310546875,2.932830810546875,"(-39.732723236083984, 52.456398010253906, 504.0535583496094)","(17.883609771728516, 51.9536018371582, 506.9392395019531)","(-8.648652076721191, 132.22952270507812, 37.48588562011719)","(-11.159300804138184, 134.7746124267578, 38.41214370727539)",POINT (0.4760239869356155 0.3649334609508514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676662131,1627737821,1,1,"(0.48170238733291626, 0.3653701841831207)","(0.4682804048061371, 0.3484686315059662)",1,1,3.0232696533203125,2.933334350585937,"(-39.71501541137695, 52.440269470214844, 504.0260009765625)","(17.92000961303711, 51.94921875, 506.9658508300781)","(-7.9419403076171875, 133.4223175048828, 37.919960021972656)","(-12.57957935333252, 136.50917053222656, 39.0434684753418)",POINT (0.4749913960695267 0.3569194078445435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676678799,1627754488,1,1,"(0.48573237657546997, 0.3663768470287323)","(0.4693757891654968, 0.35680845379829407)",1,1,3.0278472900390625,2.929046630859375,"(-39.695404052734375, 52.42456817626953, 504.0013732910156)","(17.930641174316406, 51.92595672607422, 506.8225402832031)","(-6.549489974975586, 133.2384490966797, 37.85307312011719)","(-12.201099395751953, 134.9860076904297, 38.48908615112305)",POINT (0.4775540828704834 0.3615926504135132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676695466,1627771155,1,1,"(0.4991056025028229, 0.36478111147880554)","(0.4802093505859375, 0.3412385880947113)",1,1,3.0372314453125,2.9119873046875,"(-39.617897033691406, 52.462059020996094, 504.0399169921875)","(18.016216278076172, 51.96390914916992, 507.08941650390625)","(-1.9286978244781494, 133.52989196777344, 37.95914840698242)","(-8.457830429077148, 137.8296356201172, 39.52408981323242)",POINT (0.4896574765443802 0.3530098497867584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676712133,1627787821,1,1,"(0.5012912154197693, 0.35922810435295105)","(0.47909438610076904, 0.3271516263484955)",1,1,3.044662475585937,2.89892578125,"(-39.56165313720703, 52.474769592285156, 504.06170654296875)","(18.060985565185547, 51.979705810546875, 507.15887451171875)","(-1.173511028289795, 134.54408264160156, 38.32825469970703)","(-8.843082427978516, 140.40243530273438, 40.46050262451172)",POINT (0.4901928007602692 0.3431898653507233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676728800,1627804488,1,1,"(0.5010165572166443, 0.3597767949104309)","(0.4858452379703522, 0.3315056562423706)",1,1,3.03662109375,2.9026031494140625,"(-39.55192565917969, 52.475887298583984, 504.0628356933594)","(18.080543518066406, 51.961578369140625, 507.043701171875)","(-1.2683972120285034, 134.44387817382812, 38.291770935058594)","(-6.510477542877197, 139.60723876953125, 40.171058654785156)",POINT (0.4934308975934982 0.3456412255764008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676745473,1627821160,1,1,"(0.502467691898346, 0.3631500005722046)","(0.48455771803855896, 0.3319113552570343)",1,1,3.0327301025390625,2.8960113525390625,"(-39.534446716308594, 52.480777740478516, 504.06494140625)","(18.10277557373047, 51.9495849609375, 507.02801513671875)","(-0.7669907808303833, 133.82778930664062, 38.06758499145508)","(-6.955353260040283, 139.53311157226562, 40.14414978027344)",POINT (0.4935127049684524 0.3475306779146194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676762139,1627837826,1,1,"(0.5030689239501953, 0.3620236814022064)","(0.4804091453552246, 0.341560035943985)",1,1,3.0257720947265625,2.896514892578125,"(-39.52852249145508, 52.489463806152344, 504.0520324707031)","(18.112621307373047, 51.950721740722656, 507.0273742675781)","(-0.559264600276947, 134.0335235595703, 38.14237976074219)","(-8.3887939453125, 137.7709197998047, 39.50273132324219)",POINT (0.49173903465271 0.3517918586730957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676778807,1627854493,1,1,"(0.5023732781410217, 0.3679163455963135)","(0.4833371639251709, 0.34400448203086853)",1,1,3.03790283203125,2.8969268798828125,"(-39.528621673583984, 52.49097442626953, 504.06622314453125)","(18.116619110107422, 51.955421447753906, 507.0843811035156)","(-0.7996336817741394, 132.95729064941406, 37.75071716308594)","(-7.377086639404297, 137.32447814941406, 39.34024429321289)",POINT (0.4928552210330963 0.355960413813591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676795474,1627871160,1,1,"(0.49989235401153564, 0.36185452342033386)","(0.4834039807319641, 0.3372119665145874)",1,1,3.0482330322265625,2.899383544921875,"(-39.53639221191406, 52.499359130859375, 504.06500244140625)","(18.112625122070312, 51.94900131225586, 507.02734375)","(-1.6568424701690674, 134.0644073486328, 38.153663635253906)","(-7.354000091552734, 138.56503295898438, 39.79180145263672)",POINT (0.4916481673717499 0.3495332449674606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676812141,1627887826,1,1,"(0.5011004209518433, 0.36102065443992615)","(0.48301491141319275, 0.33363276720046997)",1,1,3.046844482421875,2.9113922119140625,"(-39.547950744628906, 52.49842071533203, 504.04931640625)","(18.099348068237305, 51.95946502685547, 507.0709533691406)","(-1.2394204139709473, 134.21670532226562, 38.20907974243164)","(-7.488439083099365, 139.21871948242188, 40.029727935791016)",POINT (0.492057666182518 0.3473267108201981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676828808,1627904493,1,1,"(0.5015895366668701, 0.36594158411026)","(0.48322561383247375, 0.33404916524887085)",1,1,3.05828857421875,2.9171905517578125,"(-39.55950927734375, 52.49037170410156, 504.0335998535156)","(18.085567474365234, 51.95254135131836, 507.07073974609375)","(-1.0704377889633179, 133.31796264648438, 37.8819694519043)","(-7.4156389236450195, 139.14268493652344, 40.002017974853516)",POINT (0.4924075752496719 0.3499953746795654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676845475,1627921159,1,1,"(0.5013724565505981, 0.36218541860580444)","(0.47960397601127625, 0.3416488766670227)",1,1,3.037322998046875,2.916366577148437,"(-39.564857482910156, 52.475685119628906, 503.96185302734375)","(18.075868606567383, 51.9517822265625, 507.1293640136719)","(-1.1454368829727173, 134.00396728515625, 38.13168716430664)","(-8.666997909545898, 137.75469970703125, 39.49683380126953)",POINT (0.4904882162809372 0.3519171476364136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676862142,1627937826,1,1,"(0.5149260759353638, 0.36539962887763977)","(0.49888095259666443, 0.35224148631095886)",1,1,3.0558624267578125,2.9371795654296875,"(-39.51813888549805, 52.46415328979492, 503.95343017578125)","(18.130069732666016, 51.931495666503906, 506.9698181152344)","(3.5376968383789062, 133.4169158935547, 37.918067932128906)","(-2.006314516067505, 135.82009887695312, 38.79268264770508)",POINT (0.5069035142660141 0.3588205575942993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676878813,1627954496,1,1,"(0.5605056881904602, 0.3648029565811157)","(0.5426686406135559, 0.35546809434890747)",1,1,3.058456420898437,2.952880859375,"(-39.32340621948242, 52.449371337890625, 503.90679931640625)","(18.284759521484375, 51.936492919921875, 507.0476989746094)","(19.28659439086914, 133.5259246826172, 37.957637786865234)","(13.123424530029297, 135.2307891845703, 38.5782470703125)",POINT (0.5515871644020081 0.3601355254650116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676895479,1627971162,1,1,"(0.5626294612884521, 0.35296136140823364)","(0.5419883131980896, 0.3638592064380646)",1,1,3.053863525390625,2.9769287109375,"(-39.318115234375, 52.454673767089844, 503.9919738769531)","(18.289268493652344, 51.90567398071289, 507.03289794921875)","(20.020414352416992, 135.68861389160156, 38.74484634399414)","(12.888359069824219, 133.69825744628906, 38.020442962646484)",POINT (0.5523088872432709 0.3584102839231491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676912147,1627987829,1,1,"(0.5672612190246582, 0.35071608424186707)","(0.5473619103431702, 0.3535250127315521)",1,1,3.049346923828125,2.9630584716796875,"(-39.33523941040039, 52.439353942871094, 503.93304443359375)","(18.27774429321289, 51.925201416015625, 507.01934814453125)","(21.620792388916016, 136.09869384765625, 38.89409255981445)","(14.745087623596191, 135.58567810058594, 38.70737838745117)",POINT (0.5573115646839142 0.3521205484867096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676928814,1628004496,1,1,"(0.5641282796859741, 0.35313257575035095)","(0.5464323163032532, 0.3602524697780609)",1,1,3.054290771484375,2.955184936523437,"(-39.351051330566406, 52.454647064208984, 503.9737548828125)","(18.274534225463867, 51.91316223144531, 507.0055236816406)","(20.53829002380371, 135.6573486328125, 38.733463287353516)","(14.423879623413086, 134.35699462890625, 38.26016616821289)",POINT (0.5552802979946136 0.3566925227642059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676945481,1628021162,1,1,"(0.5622280836105347, 0.345050573348999)","(0.5497524738311768, 0.35479217767715454)",1,1,3.05975341796875,2.966644287109375,"(-39.36546325683594, 52.492034912109375, 504.099365234375)","(18.267621994018555, 51.93211364746094, 507.03411865234375)","(19.88173484802246, 137.1334228515625, 39.27070236206055)","(15.571074485778809, 135.35426330566406, 38.62309265136719)",POINT (0.5559902787208557 0.3499213755130768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676962148,1628037829,1,1,"(0.5651199221611023, 0.3507794737815857)","(0.5450290441513062, 0.33866459131240845)",1,1,3.054916381835937,2.9674224853515625,"(-39.379173278808594, 52.571739196777344, 504.1224365234375)","(18.267831802368164, 51.99025344848633, 507.2054443359375)","(20.880916595458984, 136.08712768554688, 38.88984680175781)","(13.939032554626465, 138.29974365234375, 39.695186614990234)",POINT (0.5550744831562042 0.3447220325469971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676978815,1628054495,1,1,"(0.5619829893112183, 0.34739258885383606)","(0.5439063906669617, 0.345199316740036)",1,1,3.051132202148437,2.96563720703125,"(-39.39516830444336, 52.60008239746094, 504.17950439453125)","(18.257301330566406, 52.045982360839844, 507.34893798828125)","(19.797029495239258, 136.70567321777344, 39.115047454833984)","(13.551115036010742, 137.10626220703125, 39.26078796386719)",POINT (0.55294468998909 0.346295952796936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837676995481,1628071161,1,1,"(0.5661896467208862, 0.3588266372680664)","(0.5470568537712097, 0.3476434051990509)",1,1,3.05218505859375,2.9608306884765625,"(-39.412288665771484, 52.6032600402832, 504.1231689453125)","(18.230833053588867, 52.0938720703125, 507.37896728515625)","(21.250530242919922, 134.61740112304688, 38.35496520996094)","(14.639678955078125, 136.65988159179688, 39.09832763671875)",POINT (0.556623250246048 0.3532350212335586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677012154,1628087833,1,1,"(0.5624372363090515, 0.35229045152664185)","(0.5456408858299255, 0.35027509927749634)",1,1,3.05316162109375,2.9668731689453125,"(-39.44429016113281, 52.650516510009766, 504.2593994140625)","(18.208457946777344, 52.14930725097656, 507.33721923828125)","(19.9539794921875, 135.8111572265625, 38.78942108154297)","(14.150420188903809, 136.17922973632812, 38.923404693603516)",POINT (0.5540390610694885 0.3512827754020691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677028821,1628104500,1,1,"(0.564129650592804, 0.3563544452190399)","(0.5487706661224365, 0.35076600313186646)",1,1,3.06512451171875,2.96124267578125,"(-39.467529296875, 52.65876770019531, 504.2428283691406)","(18.18050765991211, 52.17499542236328, 507.40911865234375)","(20.53874969482422, 135.0689239501953, 38.51926803588867)","(15.231840133666992, 136.0895538330078, 38.89081954956055)",POINT (0.5564501583576202 0.3535602241754532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677045488,1628121166,1,1,"(0.566465437412262, 0.35097968578338623)","(0.5458462238311768, 0.3501252830028534)",1,1,3.057113647460937,2.9670562744140625,"(-39.47901153564453, 52.658836364746094, 504.2135009765625)","(18.169841766357422, 52.197349548339844, 507.49591064453125)","(21.34583854675293, 136.05055236816406, 38.876556396484375)","(14.221380233764648, 136.2065887451172, 38.933372497558594)",POINT (0.5561558306217194 0.3505524843931198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677062155,1628137833,1,1,"(0.5676416754722595, 0.3468661308288574)","(0.5486800074577332, 0.3427661061286926)",1,1,3.05169677734375,2.9729156494140625,"(-39.49085998535156, 52.66503143310547, 504.2401123046875)","(18.16092872619629, 52.199058532714844, 507.4674072265625)","(21.752262115478516, 136.8018341064453, 39.1500244140625)","(15.200518608093262, 137.5506591796875, 39.42252731323242)",POINT (0.5581608414649963 0.344816118478775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677078823,1628154500,1,1,"(0.5672167539596558, 0.34924519062042236)","(0.5462965965270996, 0.3471260368824005)",1,1,3.059112548828125,2.96527099609375,"(-39.51058578491211, 52.661216735839844, 504.2804870605469)","(18.146682739257812, 52.194969177246094, 507.4822998046875)","(21.60544204711914, 136.36734008789062, 38.99184036254883)","(14.376999855041504, 136.75437927246094, 39.13269805908203)",POINT (0.5567566752433777 0.3481856137514114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677095489,1628171166,1,1,"(0.5676128268241882, 0.3526431918144226)","(0.5473146438598633, 0.3504484295845032)",1,1,3.0607147216796875,2.9682769775390625,"(-39.524391174316406, 52.661869049072266, 504.30755615234375)","(18.136383056640625, 52.197330474853516, 507.497802734375)","(21.742277145385742, 135.74671936035156, 38.76601791381836)","(14.728750228881836, 136.14756774902344, 38.91190719604492)",POINT (0.5574637353420258 0.3515458106994629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677112157,1628187833,1,1,"(0.5666742324829102, 0.35109812021255493)","(0.546725869178772, 0.3428089916706085)",1,1,3.0515289306640625,2.9464874267578125,"(-39.536190032958984, 52.663536071777344, 504.33306884765625)","(18.130577087402344, 52.19598388671875, 507.555419921875)","(21.41796875, 136.02891540527344, 38.86869812011719)","(14.525318145751953, 137.54283142089844, 39.419677734375)",POINT (0.5567000508308411 0.3469535559415817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677128824,1628204500,1,1,"(0.6066539287567139, 0.3492714762687683)","(0.5961085557937622, 0.357864648103714)",1,1,3.066375732421875,2.9828033447265625,"(-39.39472961425781, 52.67127227783203, 504.42205810546875)","(18.254913330078125, 52.16725158691406, 507.4202880859375)","(35.23198318481445, 136.36251831054688, 38.99015426635742)","(31.588272094726562, 134.7930908203125, 38.41893005371094)",POINT (0.601381242275238 0.3535680621862412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677145493,1628221168,1,1,"(0.612999439239502, 0.34003201127052307)","(0.6019577383995056, 0.3483133316040039)",1,1,3.053451538085937,2.9610595703125,"(-39.29631042480469, 52.695518493652344, 504.54925537109375)","(18.337005615234375, 52.16701126098633, 507.50177001953125)","(37.42450714111328, 138.0500030517578, 39.604278564453125)","(33.60933303833008, 136.5375213623047, 39.05380630493164)",POINT (0.6074785888195038 0.3441726714372635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677162160,1628237835,1,1,"(0.6191163659095764, 0.34428849816322327)","(0.6037916541099548, 0.35100555419921875)",1,1,3.052459716796875,2.97308349609375,"(-39.30345916748047, 52.6808967590332, 504.4483337402344)","(18.333297729492188, 52.17604064941406, 507.43017578125)","(39.53805923461914, 137.27261352539062, 39.321346282958984)","(34.24297332763672, 136.0458221435547, 38.874855041503906)",POINT (0.6114540100097656 0.347647026181221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677178828,1628254502,1,1,"(0.6176258325576782, 0.3455319106578827)","(0.6000311374664307, 0.35583171248435974)",1,1,3.0490264892578125,2.976913452148437,"(-39.287540435791016, 52.67475891113281, 504.392822265625)","(18.36095428466797, 52.176780700683594, 507.48681640625)","(39.023033142089844, 137.04551696777344, 39.23870086669922)","(32.943626403808594, 135.16439819335938, 38.55400848388672)",POINT (0.6088284850120544 0.3506818115711212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677195494,1628271168,1,1,"(0.6176590919494629, 0.3453104496002197)","(0.5999584794044495, 0.3507833480834961)",1,1,3.052841186523437,2.97161865234375,"(-39.27401351928711, 52.68014907836914, 504.4088134765625)","(18.38248062133789, 52.16474914550781, 507.42816162109375)","(39.03452682495117, 137.08595275878906, 39.25345230102539)","(32.91851043701172, 136.08641052246094, 38.88960266113281)",POINT (0.6088087856769562 0.3480468988418579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677212161,1628287835,1,1,"(0.617931604385376, 0.3453671336174011)","(0.6047080159187317, 0.3462291359901428)",1,1,3.054718017578125,2.9638214111328125,"(-39.244415283203125, 52.67604064941406, 504.3416442871094)","(18.411914825439453, 52.1556396484375, 507.3694763183594)","(39.128684997558594, 137.0756072998047, 39.24964904785156)","(34.55961227416992, 136.91815185546875, 39.19240188598633)",POINT (0.6113198101520538 0.345798134803772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,25,837677228829,1628304502,1,1,"(0.6170572638511658, 0.35001975297927856)","(0.5976885557174683, 0.35711583495140076)",1,1,3.0370025634765625,2.9663238525390625,"(-39.22505187988281, 52.68495178222656, 504.35845947265625)","(18.444364547729492, 52.162986755371094, 507.5252685546875)","(38.82658767700195, 136.2258758544922, 38.94036102294922)","(32.13420867919922, 134.92987060546875, 38.468650817871094)",POINT (0.607372909784317 0.3535677939653397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
