,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,11,22,64493386865,692271188,1,1,"(0.4708937406539917, 0.22214674949645996)","(0.43203067779541016, 0.2603270709514618)",1,1,2.9192352294921875,2.662994384765625,"(-50.64933776855469, -25.309001922607422, 689.3521118164062)","(13.80223560333252, -24.486291885375977, 694.4577026367188)","(-9.815649032592773, 159.99598693847656, 47.59200668334961)","(-23.283126831054688, 153.00244140625, 45.04658508300781)",POINT (0.4514622092247009 0.2412369102239609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493403541,692287863,1,1,"(0.46515992283821106, 0.25207969546318054)","(0.4359303116798401, 0.2595455050468445)",1,1,2.9609527587890625,2.683380126953125,"(-50.6641845703125, -25.309438705444336, 689.31005859375)","(13.792683601379395, -24.484838485717773, 694.51123046875)","(-11.802635192871094, 154.5131378173828, 45.59640884399414)","(-21.9317626953125, 153.14561462402344, 45.09865951538086)",POINT (0.4505451172590256 0.2558126002550125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493420198,692304520,1,1,"(0.4693514108657837, 0.23498022556304932)","(0.4367252588272095, 0.2465985268354416)",1,1,2.92041015625,2.6500244140625,"(-50.67774963378906, -25.329710006713867, 689.2017822265625)","(13.776432037353516, -24.490001678466797, 694.391845703125)","(-10.350131034851074, 157.64524841308594, 46.73642349243164)","(-21.656280517578125, 155.5171356201172, 45.9618034362793)",POINT (0.4530383348464966 0.2407893761992454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493436868,692321189,1,1,"(0.47468551993370056, 0.248588427901268)","(0.4348069429397583, 0.2430897355079651)",1,1,2.9818115234375,2.6478271484375,"(-50.69129180908203, -25.33782196044922, 689.146484375)","(13.76070785522461, -24.495941162109375, 694.379150390625)","(-8.501680374145508, 155.15264892578125, 45.82915496826172)","(-22.321046829223633, 156.15982055664062, 46.195735931396484)",POINT (0.4547462314367294 0.2458390817046166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493453535,692337856,1,1,"(0.47491201758384705, 0.24580730497837067)","(0.42977941036224365, 0.20794901251792908)",1,1,2.9414215087890625,2.5854644775390625,"(-50.709842681884766, -25.348848342895508, 689.1428833007812)","(13.741652488708496, -24.50986099243164, 694.380126953125)","(-8.423171043395996, 155.66204833984375, 46.014591217041016)","(-24.063276290893555, 162.5966033935547, 48.538536071777344)",POINT (0.4523457139730454 0.2268781587481499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,22,64493470203,692354523,1,1,"(0.4749143123626709, 0.17795082926750183)","(0.4408716559410095, 0.24434198439121246)",1,1,2.8468475341796875,2.6411590576171875,"(-50.72582244873047, -25.342424392700195, 689.0751342773438)","(13.725347518920898, -24.510093688964844, 694.3409423828125)","(-8.422374725341797, 168.0913848876953, 50.53854751586914)","(-20.219417572021484, 155.93045043945312, 46.1122932434082)",POINT (0.4578929841518402 0.2111464068293572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,64493486878,692371198,1,1,"(0.4761999547481537, 0.20658071339130402)","(0.44043588638305664, 0.25480979681015015)",1,1,2.881942749023437,2.673553466796875,"(-50.74049758911133, -25.340539932250977, 689.0723266601562)","(13.703975677490234, -24.511150360107422, 694.2086181640625)","(-7.976860523223877, 162.8472137451172, 48.629783630371094)","(-20.37041473388672, 154.0130615234375, 45.41439437866211)",POINT (0.4583179205656052 0.2306952551007271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,22,64493503537,692387856,1,1,"(0.4622626304626465, 0.1552567183971405)","(0.44157642126083374, 0.2552606761455536)",1,1,2.8102569580078125,2.6675567626953125,"(-50.7613410949707, -25.320323944091797, 689.0960083007812)","(13.675542831420898, -24.493412017822266, 694.0904541015625)","(-12.806639671325684, 172.24830627441406, 52.05149459838867)","(-19.975183486938477, 153.9304656982422, 45.384315490722656)",POINT (0.4519195258617401 0.205258697271347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,64493520203,692404522,1,1,"(0.4610879123210907, 0.18355561792850494)","(0.4346301555633545, 0.21860139071941376)",1,1,2.871429443359375,2.621826171875,"(-50.79362106323242, -25.325218200683594, 689.1705322265625)","(13.644927978515625, -24.496639251708984, 694.1180419921875)","(-13.213728904724121, 167.0647735595703, 50.16482162475586)","(-22.382320404052734, 160.6453857421875, 47.828365325927734)",POINT (0.4478590339422226 0.2010785043239594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,64493536871,692421189,1,1,"(0.4681874215602875, 0.25681978464126587)","(0.4332633912563324, 0.1824887990951538)",1,1,2.962188720703125,2.54229736328125,"(-50.82376480102539, -25.328304290771484, 689.2850341796875)","(13.61914348602295, -24.49600601196289, 694.212646484375)","(-10.753501892089844, 153.64488220214844, 45.28038787841797)","(-22.85594940185547, 167.26019287109375, 50.23594284057617)",POINT (0.4507254064083099 0.2196542918682098),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,11,22,64493553538,692437856,1,1,"(0.46584656834602356, 0.2391957938671112)","(0.4348338544368744, 0.2351514995098114)",1,1,2.932846069335937,2.615692138671875,"(-50.86049270629883, -25.349241256713867, 689.411865234375)","(13.59197998046875, -24.497478485107422, 694.3204345703125)","(-11.564689636230469, 156.87310791015625, 46.45534133911133)","(-22.31172752380371, 157.6138916015625, 46.7249641418457)",POINT (0.450340211391449 0.2371736466884613),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,
0,11,22,64493570220,692454537,1,1,"(0.4635683596134186, 0.235103577375412)","(0.4346131980419159, 0.23520585894584656)",1,1,2.942840576171875,2.6305694580078125,"(-50.889747619628906, -25.35272979736328, 689.3798828125)","(13.570018768310547, -24.491897583007812, 694.4274291992188)","(-12.3541841506958, 157.62265014648438, 46.728187561035156)","(-22.388200759887695, 157.6039276123047, 46.72138214111328)",POINT (0.4490907788276672 0.2351547181606293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493586878,692471195,1,1,"(0.4642556607723236, 0.19638696312904358)","(0.4355849027633667, 0.22436091303825378)",1,1,2.884033203125,2.6283416748046875,"(-50.914981842041016, -25.363365173339844, 689.2706298828125)","(13.549144744873047, -24.494319915771484, 694.414794921875)","(-12.115994453430176, 164.7144317626953, 49.309391021728516)","(-22.05145835876465, 159.59039306640625, 47.44443130493164)",POINT (0.4499202817678452 0.2103739380836487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,64493603545,692487862,1,1,"(0.4655454456806183, 0.20478306710720062)","(0.44168809056282043, 0.2445390671491623)",1,1,2.899078369140625,2.6663970947265625,"(-50.94306182861328, -25.337629318237305, 689.16015625)","(13.523286819458008, -24.481624603271484, 694.348876953125)","(-11.669037818908691, 163.17649841308594, 48.74966049194336)","(-19.936471939086914, 155.8943634033203, 46.09914016723633)",POINT (0.4536167681217194 0.2246610671281815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,22,64493620212,692504528,1,1,"(0.4612528681755066, 0.1457180231809616)","(0.4320048391819, 0.2030104100704193)",1,1,2.809478759765625,2.614166259765625,"(-50.96959686279297, -25.327556610107422, 689.07666015625)","(13.491159439086914, -24.470027923583984, 694.0843505859375)","(-13.15657901763916, 173.9955291748047, 52.68740463256836)","(-23.292098999023438, 163.50120544433594, 48.8678092956543)",POINT (0.4466288536787033 0.1743642166256905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,22,64493636879,692521195,1,1,"(0.46693888306617737, 0.22353245317935944)","(0.43474432826042175, 0.22140848636627197)",1,1,2.9305877685546875,2.6514129638671875,"(-50.98513412475586, -25.31351661682129, 689.0474853515625)","(13.468677520751953, -24.457109451293945, 693.9388427734375)","(-11.186161994934082, 159.74217224121094, 47.49959182739258)","(-22.342758178710938, 160.13121032714844, 47.64120864868164)",POINT (0.4508416056632996 0.2224704697728157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,22,64493653547,692537862,1,1,"(0.4619787633419037, 0.18496571481227875)","(0.4335295557975769, 0.19206716120243073)",1,1,2.8693084716796875,2.6034698486328125,"(-51.004981994628906, -25.309104919433594, 689.09765625)","(13.45364761352539, -24.45142936706543, 693.939208984375)","(-12.90502643585205, 166.80648803710938, 50.07082748413086)","(-22.763708114624023, 165.5056915283203, 49.597373962402344)",POINT (0.4477541595697403 0.1885164380073547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,22,64493670222,692554537,1,1,"(0.47245094180107117, 0.18662001192569733)","(0.4384952783584595, 0.19074216485023499)",1,1,2.87396240234375,2.6077880859375,"(-51.00553894042969, -25.312889099121094, 689.05712890625)","(13.451798439025879, -24.4505672454834, 693.91259765625)","(-9.276031494140625, 166.50347900390625, 49.96050262451172)","(-21.04291534423828, 165.7484130859375, 49.68571090698242)",POINT (0.4554731100797653 0.1886810883879662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,22,64493686889,692571203,1,1,"(0.4704078733921051, 0.23244629800319672)","(0.4381740987300873, 0.166398823261261)",1,1,2.925323486328125,2.5509490966796875,"(-50.99268341064453, -25.321386337280273, 689.0202026367188)","(13.465556144714355, -24.454408645629883, 693.9122924804688)","(-9.984033584594727, 158.10939025878906, 46.90537643432617)","(-21.154211044311523, 170.2073974609375, 51.30868148803711)",POINT (0.4542909860610962 0.1994225606322288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,22,64493703562,692587876,1,1,"(0.4367124140262604, 0.23444721102714539)","(0.42265623807907104, 0.13234291970729828)",1,1,2.918365478515625,2.484710693359375,"(-51.046485900878906, -25.348407745361328, 689.26318359375)","(13.404851913452148, -24.461563110351562, 693.9015502929688)","(-21.660749435424805, 157.74288940429688, 46.7719612121582)","(-26.53171157836914, 176.44546508789062, 53.57914733886719)",POINT (0.4296843260526657 0.1833950653672218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,22,64493720222,692604535,1,1,"(0.4361782670021057, 0.2443036139011383)","(0.4145728349685669, 0.2741156220436096)",1,1,2.8929443359375,2.6460418701171875,"(-51.07685089111328, -25.383846282958984, 689.3377075195312)","(13.35496997833252, -24.471956253051758, 694.249267578125)","(-21.845840454101562, 155.9375, 46.11478805541992)","(-29.332914352416992, 150.47679138183594, 44.12726974487305)",POINT (0.4253755509853363 0.259209617972374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493736888,692621201,1,1,"(0.4267815053462982, 0.2548682391643524)","(0.40495291352272034, 0.2270130068063736)",1,1,2.91259765625,2.600494384765625,"(-51.03459930419922, -25.378673553466797, 689.2114868164062)","(13.405214309692383, -24.475814819335938, 693.928466796875)","(-25.102169036865234, 154.00234985351562, 45.410499572753906)","(-32.66657257080078, 159.1046142578125, 47.2675666809082)",POINT (0.4158672094345093 0.240940622985363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493753556,692637868,1,1,"(0.428127646446228, 0.23865245282649994)","(0.4078310430049896, 0.1715644896030426)",1,1,2.901351928710937,2.4760284423828125,"(-51.00016403198242, -25.354963302612305, 689.0716552734375)","(13.445351600646973, -24.468936920166016, 693.8600463867188)","(-24.635679244995117, 156.9726104736328, 46.4915657043457)","(-31.669187545776367, 169.26119995117188, 50.96426010131836)",POINT (0.4179793447256088 0.2051084712147713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,22,64493770222,692654534,1,1,"(0.4364955723285675, 0.25030040740966797)","(0.4017876982688904, 0.23719462752342224)",1,1,2.902252197265625,2.6143798828125,"(-50.96575927734375, -25.353294372558594, 689.0239868164062)","(13.4979829788208, -24.471874237060547, 693.92431640625)","(-21.735881805419922, 154.83901977539062, 45.71505355834961)","(-33.763427734375, 157.2396240234375, 46.58879852294922)",POINT (0.4191416352987289 0.2437475174665451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493786890,692671201,1,1,"(0.4307730197906494, 0.24329178035259247)","(0.39593660831451416, 0.26387345790863037)",1,1,2.8954315185546875,2.6289215087890625,"(-50.91783905029297, -25.350921630859375, 689.0439453125)","(13.550318717956543, -24.479204177856445, 694.387451171875)","(-23.718950271606445, 156.12281799316406, 46.182308197021484)","(-35.79104232788086, 152.35284423828125, 44.81014633178711)",POINT (0.4133548140525818 0.2535826191306114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493803557,692687868,1,1,"(0.43024829030036926, 0.26121360063552856)","(0.40992268919944763, 0.2781382203102112)",1,1,2.9303741455078125,2.671875,"(-50.88395690917969, -25.36003303527832, 689.1295166015625)","(13.574665069580078, -24.48281478881836, 694.400390625)","(-23.900794982910156, 152.84005737304688, 44.98746871948242)","(-30.944355010986328, 149.7399444580078, 43.85911560058594)",POINT (0.4200854897499084 0.2696759104728699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493820223,692704534,1,1,"(0.43182069063186646, 0.2582739591598511)","(0.4079592823982239, 0.24379585683345795)",1,1,2.9477996826171875,2.585906982421875,"(-50.847599029541016, -25.359853744506836, 689.254638671875)","(13.609285354614258, -24.49095916748047, 694.09326171875)","(-23.35588836669922, 153.37850952148438, 45.18344497680664)","(-31.624746322631836, 156.03048706054688, 46.148681640625)",POINT (0.4198899865150452 0.2510349079966545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493836896,692721206,1,1,"(0.43334317207336426, 0.2490493655204773)","(0.408613383769989, 0.23551860451698303)",1,1,2.9013824462890625,2.5773468017578125,"(-50.79060363769531, -25.362659454345703, 689.0512084960938)","(13.655107498168945, -24.506492614746094, 693.9987182617188)","(-22.82830238342285, 155.0681915283203, 45.79844665527344)","(-31.39807891845703, 157.54664611816406, 46.70051956176758)",POINT (0.4209782779216766 0.2422839850187302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493853563,692737873,1,1,"(0.4352266490459442, 0.27001258730888367)","(0.40207716822624207, 0.28220334649086)",1,1,2.9430694580078125,2.662872314453125,"(-50.74565124511719, -25.35567855834961, 688.9258422851562)","(13.705692291259766, -24.520313262939453, 694.1558837890625)","(-22.175615310668945, 151.22833251953125, 44.40085220336914)","(-33.66312026977539, 148.99533081054688, 43.58811569213867)",POINT (0.4186519086360931 0.2761079668998718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493870230,692754539,1,1,"(0.4322797358036041, 0.24664443731307983)","(0.3990849256515503, 0.21819861233234406)",1,1,2.902191162109375,2.569366455078125,"(-50.72362518310547, -25.354156494140625, 688.9556884765625)","(13.73376750946045, -24.532974243164062, 694.2875366210938)","(-23.196821212768555, 155.50872802734375, 45.958740234375)","(-34.70005798339844, 160.71917724609375, 47.85521697998047)",POINT (0.4156823307275772 0.2324215248227119),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,11,22,64493886897,692771206,1,1,"(0.43736982345581055, 0.2493230551481247)","(0.40411725640296936, 0.2608224153518677)",1,1,2.908233642578125,2.65960693359375,"(-50.709877014160156, -25.357982635498047, 689.0106811523438)","(13.744281768798828, -24.544109344482422, 694.2077026367188)","(-21.43292808532715, 155.01806640625, 45.78019332885742)","(-32.95615005493164, 152.91171264648438, 45.01353454589844)",POINT (0.42074353992939 0.2550727352499962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493903573,692787881,1,1,"(0.4356502592563629, 0.2490832358598709)","(0.4092771112918854, 0.23751328885555267)",1,1,2.9119110107421875,2.6145477294921875,"(-50.69804000854492, -25.349943161010742, 688.9598388671875)","(13.750679016113281, -24.54859161376953, 694.1807861328125)","(-22.02882194519043, 155.06198120117188, 45.79621124267578)","(-31.16806983947754, 157.18125915527344, 46.567562103271484)",POINT (0.4224636852741242 0.2432982623577118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493920232,692804540,1,1,"(0.44005870819091797, 0.2643396854400635)","(0.4090006947517395, 0.2544953525066376)",1,1,2.9341278076171875,2.63140869140625,"(-50.710899353027344, -25.345186233520508, 688.9312133789062)","(13.747030258178711, -24.55268096923828, 694.1676025390625)","(-20.501129150390625, 152.26744079589844, 44.779056549072266)","(-31.263870239257812, 154.07064819335938, 45.43534469604492)",POINT (0.4245297014713287 0.2594175189733505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493936899,692821206,1,1,"(0.43435949087142944, 0.25208112597465515)","(0.40039852261543274, 0.27459007501602173)",1,1,2.90887451171875,2.690414428710937,"(-50.727867126464844, -25.356006622314453, 688.9021606445312)","(13.73936653137207, -24.56908416748047, 694.234619140625)","(-22.476123809814453, 154.51287841796875, 45.5963020324707)","(-34.24482727050781, 150.389892578125, 44.09564208984375)",POINT (0.4173790067434311 0.2633356004953384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493953565,692837872,1,1,"(0.4361476004123688, 0.2670023441314697)","(0.40315258502960205, 0.24734148383140564)",1,1,2.945953369140625,2.6290740966796875,"(-50.741146087646484, -25.3492488861084, 688.8338623046875)","(13.72389030456543, -24.547012329101562, 694.1686401367188)","(-21.85647201538086, 151.7797088623047, 44.60153579711914)","(-33.29043960571289, 155.38104248046875, 45.91227722167969)",POINT (0.4196500927209854 0.2571719139814377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493970238,692854544,1,1,"(0.4315502941608429, 0.2563309371471405)","(0.40258410573005676, 0.26548585295677185)",1,1,2.958114624023437,2.672576904296875,"(-50.7789192199707, -25.347232818603516, 688.9339599609375)","(13.684300422668457, -24.520322799682617, 693.9707641601562)","(-23.449600219726562, 153.7344207763672, 45.312965393066406)","(-33.48744201660156, 152.0574951171875, 44.702667236328125)",POINT (0.4170671999454498 0.2609083950519562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64493986904,692871210,1,1,"(0.4287554919719696, 0.252773255109787)","(0.41148701310157776, 0.29075735807418823)",1,1,2.9308624267578125,2.7038116455078125,"(-50.81147766113281, -25.35745620727539, 689.0479736328125)","(13.643837928771973, -24.506179809570312, 693.8397216796875)","(-24.418100357055664, 154.38609313964844, 45.550148010253906)","(-30.402265548706055, 147.42848205566406, 43.017822265625)",POINT (0.4201212525367737 0.2717653065919876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494003572,692887877,1,1,"(0.43230268359184265, 0.24349306523799896)","(0.412374347448349, 0.2589934766292572)",1,1,2.9295196533203125,2.66265869140625,"(-50.817657470703125, -25.365110397338867, 689.0336303710938)","(13.642189025878906, -24.502180099487305, 693.7730712890625)","(-23.188879013061523, 156.08595275878906, 46.168880462646484)","(-30.094768524169922, 153.24673461914062, 45.13545227050781)",POINT (0.4223385155200958 0.2512432709336281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494020239,692904544,1,1,"(0.45717036724090576, 0.26858600974082947)","(0.4401048421859741, 0.27658796310424805)",1,1,2.9619293212890625,2.6869049072265625,"(-50.76423263549805, -25.387527465820312, 688.869873046875)","(13.685564994812012, -24.52099609375, 693.9708251953125)","(-14.571316719055176, 151.48963928222656, 44.49595260620117)","(-20.485136032104492, 150.02392578125, 43.96245574951172)",POINT (0.4486376047134399 0.2725869864225388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494036906,692921210,1,1,"(0.46764200925827026, 0.25333312153816223)","(0.43434634804725647, 0.2730026841163635)",1,1,2.9846343994140625,2.6692352294921875,"(-50.818870544433594, -25.4227237701416, 688.91455078125)","(13.644632339477539, -24.539751052856445, 693.7865600585938)","(-10.942502975463867, 154.28353881835938, 45.51283645629883)","(-22.480669021606445, 150.68063354492188, 44.20151138305664)",POINT (0.4509941786527634 0.2631679028272629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494053573,692937877,1,1,"(0.46363016963005066, 0.2504846453666687)","(0.4430753290653229, 0.26644760370254517)",1,1,2.988677978515625,2.669097900390625,"(-50.847782135009766, -25.44211196899414, 688.8705444335938)","(13.607229232788086, -24.543363571166992, 693.8416748046875)","(-12.332752227783203, 154.8052978515625, 45.702754974365234)","(-19.45574378967285, 151.88133239746094, 44.6385498046875)",POINT (0.4533527493476868 0.2584661245346069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494070239,692954543,1,1,"(0.4625846743583679, 0.2443937212228775)","(0.44148731231689453, 0.2807219326496124)",1,1,2.95782470703125,2.707061767578125,"(-50.88453674316406, -25.446468353271484, 688.9181518554688)","(13.570022583007812, -24.54112434387207, 693.9226684570312)","(-12.695049285888672, 155.9209747314453, 46.10881423950195)","(-20.006072998046875, 149.26669311523438, 43.686866760253906)",POINT (0.4520359933376312 0.262557826936245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494086907,692971210,1,1,"(0.459751158952713, 0.25904810428619385)","(0.43725070357322693, 0.2854984402656555)",1,1,2.9761505126953125,2.7251129150390625,"(-50.90350341796875, -25.445690155029297, 688.9282836914062)","(13.554808616638184, -24.52859115600586, 694.0160522460938)","(-13.676983833312988, 153.23672485351562, 45.131839752197266)","(-21.474193572998047, 148.3917694091797, 43.36842727661133)",POINT (0.44850093126297 0.2722732722759247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494103578,692987881,1,1,"(0.4564112722873688, 0.19856029748916626)","(0.4395138621330261, 0.29121410846710205)",1,1,2.8953399658203125,2.7234344482421875,"(-50.91272735595703, -25.432300567626953, 688.9796142578125)","(13.549959182739258, -24.506851196289062, 694.04248046875)","(-14.834369659423828, 164.3163299560547, 49.164512634277344)","(-20.68992805480957, 147.34483337402344, 42.98731994628906)",POINT (0.4479625672101974 0.2448872029781342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494120245,693004547,1,1,"(0.46687090396881104, 0.26794326305389404)","(0.4315966069698334, 0.28556835651397705)",1,1,2.989471435546875,2.7026824951171875,"(-50.91279602050781, -25.406675338745117, 688.9793701171875)","(13.554886817932129, -24.49100112915039, 694.188232421875)","(-11.20971393585205, 151.60739135742188, 44.53878402709961)","(-23.43355369567871, 148.37896728515625, 43.36374282836914)",POINT (0.4492337554693222 0.2767558097839356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494136912,693021214,1,1,"(0.46926799416542053, 0.2604743540287018)","(0.4344983696937561, 0.28143537044525146)",1,1,2.944320678710937,2.71124267578125,"(-50.89742660522461, -25.382509231567383, 689.0081787109375)","(13.570718765258789, -24.482744216918945, 694.3206787109375)","(-10.37904167175293, 152.97547912597656, 45.03672409057617)","(-22.427988052368164, 149.13601684570312, 43.63929748535156)",POINT (0.4518831819295883 0.2709548622369766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494153579,693037880,1,1,"(0.46786290407180786, 0.26740798354148865)","(0.4378877282142639, 0.28248435258865356)",1,1,2.9831695556640625,2.7295684814453125,"(-50.876068115234375, -25.365482330322266, 689.0115966796875)","(13.583320617675781, -24.477012634277344, 694.2003173828125)","(-10.865949630737305, 151.70541381835938, 44.57452392578125)","(-21.253450393676758, 148.94387817382812, 43.56934356689453)",POINT (0.4528753161430359 0.2749461680650711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494170246,693054547,1,1,"(0.45855090022087097, 0.25103452801704407)","(0.4356704652309418, 0.2724807858467102)",1,1,2.9509735107421875,2.690643310546875,"(-50.859920501708984, -25.33806610107422, 689.1734008789062)","(13.598735809326172, -24.467140197753906, 694.0400390625)","(-14.092901229858398, 154.70457458496094, 45.66608428955078)","(-22.021820068359375, 150.7762451171875, 44.23627853393555)",POINT (0.4471106827259064 0.2617576569318771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494186914,693071214,1,1,"(0.45615246891975403, 0.2562953233718872)","(0.43746235966682434, 0.2758132517337799)",1,1,2.950180053710937,2.7087860107421875,"(-50.82476043701172, -25.332124710083008, 689.1123657226562)","(13.628506660461426, -24.470172882080078, 693.8129272460938)","(-14.92403793334961, 153.74093627929688, 45.31537628173828)","(-21.40085220336914, 150.16583251953125, 44.01409149169922)",POINT (0.4468074142932892 0.2660542875528336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494203581,693087881,1,1,"(0.46206480264663696, 0.21868650615215302)","(0.43551626801490784, 0.26478251814842224)",1,1,2.910552978515625,2.691497802734375,"(-50.77507781982422, -25.307662963867188, 688.9752197265625)","(13.676520347595215, -24.46668243408203, 693.70458984375)","(-12.875205039978027, 160.62979125976562, 47.822696685791016)","(-22.07524299621582, 152.1863250732422, 44.74951934814453)",POINT (0.4487905353307724 0.2417345121502876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494220248,693104547,1,1,"(0.4707232117652893, 0.2606305181980133)","(0.44194504618644714, 0.22386379539966583)",1,1,2.9923858642578125,2.652740478515625,"(-50.73075866699219, -25.289058685302734, 688.7696533203125)","(13.710488319396973, -24.462512969970703, 693.756103515625)","(-9.874746322631836, 152.9468536376953, 45.0263557434082)","(-19.84745216369629, 159.6814727783203, 47.477542877197266)",POINT (0.4563341289758682 0.2422471567988396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494236920,693121219,1,1,"(0.4701073467731476, 0.23972316086292267)","(0.4354870915412903, 0.24441353976726532)",1,1,2.9398193359375,2.66387939453125,"(-50.713748931884766, -25.282470703125, 688.7323608398438)","(13.735837936401367, -24.464006423950195, 693.9412841796875)","(-10.088165283203125, 156.7764892578125, 46.420196533203125)","(-22.085363388061523, 155.9173583984375, 46.10749435424805)",POINT (0.4527972191572189 0.242068350315094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494253587,693137885,1,1,"(0.471889466047287, 0.24634453654289246)","(0.44605159759521484, 0.2635679543018341)",1,1,2.958526611328125,2.704620361328125,"(-50.693580627441406, -25.278427124023438, 688.6823120117188)","(13.755105972290039, -24.46564483642578, 694.1002197265625)","(-9.470605850219727, 155.5636444091797, 45.97876739501953)","(-18.424358367919922, 152.4088134765625, 44.83046340942383)",POINT (0.4589705318212509 0.2549562454223633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,22,64494270254,693154552,1,1,"(0.4716055989265442, 0.23749160766601562)","(0.44229403138160706, 0.23251475393772125)",1,1,2.9444122314453125,2.6691131591796875,"(-50.689945220947266, -25.268434524536133, 688.696044921875)","(13.761512756347656, -24.459836959838867, 694.1533203125)","(-9.56896686553955, 157.18524169921875, 46.5689811706543)","(-19.726491928100586, 158.09686279296875, 46.9007568359375)",POINT (0.4569498151540756 0.2350031808018684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
