,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,55,14,836498777752,449888197,1,1,"(0.5214508175849915, 0.4337832033634186)","(0.5308532118797302, 0.5051891207695007)",1,1,3.080429077148437,3.112167358398437,"(-25.741329193115234, 39.17828369140625, 554.1439208984375)","(31.785205841064453, 36.920814514160156, 554.208984375)","(5.792137622833252, 120.92758178710938, 33.372257232666016)","(9.040912628173828, 107.88623809814453, 28.625572204589844)",POINT (0.5261520147323608 0.4694861620664597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498794419,449904863,1,1,"(0.5225138664245605, 0.43634453415870667)","(0.5269309878349304, 0.5048433542251587)",1,1,3.0964508056640625,3.10162353515625,"(-25.74776268005371, 39.182518005371094, 554.1431274414062)","(31.78118133544922, 36.92762756347656, 554.1751708984375)","(6.159460067749023, 120.45980834960938, 33.201942443847656)","(7.685689926147461, 107.94940185546875, 28.648550033569336)",POINT (0.5247224271297455 0.4705939441919327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498811086,449921530,1,1,"(0.5182231068611145, 0.4412352740764618)","(0.5273623466491699, 0.5144116878509521)",1,1,3.0825653076171875,3.1160888671875,"(-25.754728317260742, 39.185081481933594, 554.1084594726562)","(31.780902862548828, 36.93990707397461, 554.2093505859375)","(4.6768798828125, 119.5665512084961, 32.876895904541016)","(7.83472204208374, 106.20186614990234, 28.012493133544922)",POINT (0.5227927267551422 0.477823480963707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498827754,449938197,1,1,"(0.5224732160568237, 0.4295920133590698)","(0.529028058052063, 0.5044164061546326)",1,1,3.0851593017578125,3.08966064453125,"(-25.762025833129883, 39.19019317626953, 554.0569458007812)","(31.772602081298828, 36.94567108154297, 554.176025390625)","(6.145397186279297, 121.69304656982422, 33.65086364746094)","(8.410280227661133, 108.02735137939453, 28.676982879638672)",POINT (0.5257506370544434 0.4670042097568512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498844420,449954863,1,1,"(0.5197078585624695, 0.42463141679763794)","(0.5266391634941101, 0.5032237768173218)",1,1,3.08599853515625,3.10186767578125,"(-25.76845359802246, 39.195823669433594, 554.056884765625)","(31.766141891479492, 36.955596923828125, 554.176025390625)","(5.189910888671875, 122.59903717041016, 33.98060989379883)","(7.584843635559082, 108.24516296386719, 28.75629234313965)",POINT (0.5231735110282898 0.4639275968074799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498861091,449971534,1,1,"(0.5206271409988403, 0.4286835193634033)","(0.5291774272918701, 0.5063544511795044)",1,1,3.1018524169921875,3.10894775390625,"(-25.78046989440918, 39.202423095703125, 554.1071166992188)","(31.76810073852539, 36.969825744628906, 554.21142578125)","(5.507558345794678, 121.85896301269531, 33.71127700805664)","(8.461888313293457, 107.67343139648438, 28.548070907592773)",POINT (0.5249022841453552 0.4675189852714539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498877759,449988201,1,1,"(0.5225265622138977, 0.4095500409603119)","(0.5275710821151733, 0.5081878900527954)",1,1,3.08587646484375,3.1018829345703125,"(-25.79436683654785, 39.208675384521484, 554.1748046875)","(31.755409240722656, 36.97950744628906, 554.1959228515625)","(6.163849830627441, 125.35345458984375, 34.98310852050781)","(7.906858921051025, 107.33855438232422, 28.426233291625977)",POINT (0.5250488221645355 0.4588689655065536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498894425,450004867,1,1,"(0.5212825536727905, 0.41029128432273865)","(0.5283524394035339, 0.50699383020401)",1,1,3.0873565673828125,3.1060333251953125,"(-25.810108184814453, 39.218475341796875, 554.258544921875)","(31.748809814453125, 36.984405517578125, 554.2125244140625)","(5.734007358551025, 125.21806335449219, 34.93388748168945)","(8.176826477050781, 107.55662536621094, 28.505640029907227)",POINT (0.5248174965381622 0.4586425572633743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498911093,450021534,1,1,"(0.5268629193305969, 0.4149661362171173)","(0.528439462184906, 0.5099159479141235)",1,1,3.08624267578125,3.1092071533203125,"(-25.824007034301758, 39.228431701660156, 554.3255615234375)","(31.74464225769043, 36.993995666503906, 554.19580078125)","(7.662158012390137, 124.36427307128906, 34.623104095458984)","(8.206896781921387, 107.02291870117188, 28.311437606811523)",POINT (0.5276511907577515 0.4624410420656204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498927759,450038200,1,1,"(0.5278710722923279, 0.42731645703315735)","(0.5273781418800354, 0.5032270550727844)",1,1,3.1093292236328125,3.095428466796875,"(-25.841917037963867, 39.239078521728516, 554.4095458984375)","(31.733705520629883, 36.99750518798828, 554.231201171875)","(8.010510444641113, 122.108642578125, 33.80215072631836)","(7.840175151824951, 108.24456024169922, 28.756084442138672)",POINT (0.5276246070861816 0.4652717560529709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498944427,450054867,1,1,"(0.5291473269462585, 0.4218088686466217)","(0.5347400307655334, 0.501957893371582)",1,1,3.090805053710937,3.093017578125,"(-25.863819122314453, 39.25269317626953, 554.509033203125)","(31.717830657958984, 37.010963439941406, 554.3525390625)","(8.451497077941895, 123.11453247070312, 34.16826629638672)","(10.38390827178955, 108.47637176513672, 28.840383529663086)",POINT (0.531943678855896 0.4618833810091019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498961094,450071534,1,1,"(0.5261368751525879, 0.4407493472099304)","(0.5324508547782898, 0.49870288372039795)",1,1,3.0990753173828125,3.0908966064453125,"(-25.871395111083984, 39.243934631347656, 554.4405517578125)","(31.707693099975586, 37.013023376464844, 554.284912109375)","(7.411283016204834, 119.65530395507812, 32.909202575683594)","(9.59293270111084, 109.07084655761719, 29.056808471679688)",POINT (0.5292938649654388 0.4697261154651642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498977761,450088200,1,1,"(0.5226489305496216, 0.4368836581707001)","(0.5293811559677124, 0.5096212029457092)",1,1,3.1026153564453125,3.0820770263671875,"(-25.886493682861328, 39.23865509033203, 554.3018798828125)","(31.697063446044922, 37.02159118652344, 554.2687377929688)","(6.2061381340026855, 120.361328125, 33.1661376953125)","(8.532271385192871, 107.07678985595703, 28.3309383392334)",POINT (0.526015043258667 0.4732524305582046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836498994432,450104871,1,1,"(0.5210756063461304, 0.4356282651424408)","(0.5345330834388733, 0.4988604187965393)",1,1,3.0964508056640625,3.0820465087890625,"(-25.903915405273438, 39.23067855834961, 554.2841796875)","(31.699111938476562, 37.02785873413086, 554.2860107421875)","(5.662500858306885, 120.59060668945312, 33.24959945678711)","(10.312392234802246, 109.04208374023438, 29.04631233215332)",POINT (0.5278043448925018 0.46724434196949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499011099,450121538,1,1,"(0.5237229466438293, 0.441674143075943)","(0.5352823734283447, 0.49215275049209595)",1,1,3.096893310546875,3.08795166015625,"(-25.901771545410156, 39.27492141723633, 554.2842407226562)","(31.780305862426758, 37.08282470703125, 554.2954711914062)","(6.577225685119629, 119.48638916015625, 32.84776306152344)","(10.571310997009277, 110.26716613769531, 29.49214744567871)",POINT (0.529502660036087 0.4669134467840195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499027766,450138204,1,1,"(0.5304237604141235, 0.39105847477912903)","(0.5259154438972473, 0.4960164725780487)",1,1,3.1131134033203125,3.0492401123046875,"(-25.85556411743164, 39.47132110595703, 554.4911499023438)","(31.852561950683594, 37.292152404785156, 554.357177734375)","(8.892531394958496, 128.73068237304688, 36.212371826171875)","(7.334794521331787, 109.56149291992188, 29.235363006591797)",POINT (0.5281696021556854 0.4435374736785889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499044431,450154869,1,1,"(0.5412297248840332, 0.5129016041755676)","(0.6834539175033569, 0.49493733048439026)",1,1,2.88128662109375,2.375244140625,"(-25.780670166015625, 39.782196044921875, 554.6163330078125)","(31.949573516845703, 37.57793045043945, 554.2623901367188)","(12.626263618469238, 106.4776611328125, 28.11288070678711)","(61.76830291748047, 109.75859832763672, 29.307037353515625)",POINT (0.6123418211936951 0.5039194673299789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499127773,450238208,1,1,"(0.5743361115455627, 0.2963348925113678)","(0.5205318927764893, 0.38883236050605774)",1,1,3.112213134765625,2.8387603759765625,"(-25.472206115722656, 40.025848388671875, 554.23095703125)","(32.18044662475586, 37.81118392944336, 554.5999755859375)","(24.065351486206055, 146.0306854248047, 42.50907516479492)","(5.474634170532227, 129.13726806640625, 36.36030197143555)",POINT (0.547434002161026 0.3425836265087128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499144438,450254873,1,1,"(0.5773932337760925, 0.265740305185318)","(0.5725602507591248, 0.3112272620201111)",1,1,3.1346588134765625,3.0975799560546875,"(-25.452415466308594, 39.96430206298828, 554.3876342773438)","(32.175716400146484, 37.737464904785156, 554.3435668945312)","(25.121654510498047, 151.61839294433594, 44.54279708862305)","(23.451740264892578, 143.31080627441406, 41.51907730102539)",POINT (0.5749767422676086 0.2884837836027145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499161107,450271542,1,1,"(0.5784289240837097, 0.26262474060058594)","(0.5705760717391968, 0.32053205370903015)",1,1,3.1234130859375,3.0876617431640625,"(-25.4244327545166, 39.944114685058594, 554.2703857421875)","(32.19367218017578, 37.693511962890625, 554.2221069335938)","(25.47952651977539, 152.18740844726562, 44.749900817871094)","(22.766157150268555, 141.61141967773438, 40.90052032470703)",POINT (0.5745024979114532 0.291578397154808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499177774,450288208,1,1,"(0.5833957195281982, 0.2715449333190918)","(0.5723515748977661, 0.3177461624145508)",1,1,3.127792358398437,3.080230712890625,"(-25.42142105102539, 39.94976043701172, 554.3213500976562)","(32.2084846496582, 37.666812896728516, 554.255126953125)","(27.1956729888916, 150.55824279785156, 44.15697479248047)","(23.3796329498291, 142.1202392578125, 41.0856819152832)",POINT (0.5778736472129822 0.2946455478668213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499194439,450304873,1,1,"(0.5748294591903687, 0.2803446054458618)","(0.5662240386009216, 0.3254832327365875)",1,1,3.1201324462890625,3.092636108398437,"(-25.389347076416016, 39.92933654785156, 554.06689453125)","(32.22455596923828, 37.653350830078125, 554.0819091796875)","(24.23581314086914, 148.95111083984375, 43.57198715209961)","(21.262420654296875, 140.7071533203125, 40.57139587402344)",POINT (0.5705267488956451 0.3029139190912247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499211109,450321542,1,1,"(0.5779660940170288, 0.27384093403816223)","(0.5672472715377808, 0.3188510239124298)",1,1,3.12139892578125,3.0775146484375,"(-25.379215240478516, 39.923683166503906, 554.0338134765625)","(32.238182067871094, 37.65323257446289, 553.961669921875)","(25.319599151611328, 150.138916015625, 44.00432205200195)","(21.61598014831543, 141.91842651367188, 41.01230239868164)",POINT (0.5726066827774048 0.296345978975296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499227773,450338206,1,1,"(0.5820644497871399, 0.2698940932750702)","(0.5642946362495422, 0.3296733796596527)",1,1,3.12298583984375,3.0871124267578125,"(-25.385746002197266, 39.94026184082031, 554.15283203125)","(32.254974365234375, 37.66744613647461, 554.0117797851562)","(26.73569107055664, 150.85975646972656, 44.26668930053711)","(20.595767974853516, 139.94186401367188, 40.292884826660156)",POINT (0.5731795430183411 0.2997837364673614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499244446,450354878,1,1,"(0.5852799415588379, 0.2699839174747467)","(0.5686464309692383, 0.32569560408592224)",1,1,3.116607666015625,3.092880249023437,"(-25.383018493652344, 39.94815444946289, 554.18701171875)","(32.267791748046875, 37.66946792602539, 554.01025390625)","(27.84671974182129, 150.84336853027344, 44.260677337646484)","(22.099428176879883, 140.66835021972656, 40.55731964111328)",POINT (0.5769631862640381 0.2978397607803345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499261113,450371545,1,1,"(0.5770013332366943, 0.270497590303421)","(0.5644247531890869, 0.3269544541835785)",1,1,3.10296630859375,3.1054229736328125,"(-25.358078002929688, 39.93412780761719, 554.018798828125)","(32.27220916748047, 37.668495178222656, 553.9927978515625)","(24.98625373840332, 150.74954223632812, 44.2265510559082)","(20.640731811523438, 140.43844604492188, 40.47361373901367)",POINT (0.5707130432128906 0.2987260222434998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,14,836499277780,450388211,1,1,"(0.5749481320381165, 0.24484841525554657)","(0.564948320388794, 0.30566635727882385)",1,1,3.1170654296875,3.094711303710937,"(-25.326515197753906, 39.994895935058594, 553.9878540039062)","(32.2713623046875, 37.72795867919922, 553.805419921875)","(24.27682113647461, 155.43402099609375, 45.93157196044922)","(20.821622848510742, 144.32643127441406, 41.88872528076172)",POINT (0.5699482262134552 0.2752573862671852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499294447,450404878,1,1,"(0.5980084538459778, 0.21198436617851257)","(0.5736602544784546, 0.25875797867774963)",1,1,3.125518798828125,3.1051177978515625,"(-25.285194396972656, 40.08953857421875, 554.0239868164062)","(32.29963684082031, 37.832706451416016, 554.0580444335938)","(32.24474334716797, 161.43621826171875, 48.116153717041016)","(23.83183479309082, 152.89361572265625, 45.00696563720703)",POINT (0.5858343541622162 0.2353711724281311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499311112,450421543,1,1,"(0.5958101749420166, 0.226593479514122)","(0.5811662673950195, 0.2519676387310028)",1,1,3.1339874267578125,3.1020965576171875,"(-25.27595329284668, 40.063682556152344, 553.939208984375)","(32.313316345214844, 37.82960510253906, 554.2622680664062)","(31.48518180847168, 158.76805114746094, 47.14503860473633)","(26.425342559814453, 154.13377380371094, 45.458370208740234)",POINT (0.5884882211685181 0.2392805591225624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499327779,450438209,1,1,"(0.5956308841705322, 0.21335776150226593)","(0.5833487510681152, 0.2559940814971924)",1,1,3.130233764648437,3.108001708984375,"(-25.281423568725586, 40.02781677246094, 553.87109375)","(32.32164764404297, 37.8201789855957, 554.296142578125)","(31.423236846923828, 161.1853790283203, 48.024871826171875)","(27.179445266723633, 153.39842224121094, 45.190643310546875)",POINT (0.5894898176193237 0.2346759214997292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499344446,450454876,1,1,"(0.5916615724563599, 0.21204078197479248)","(0.5883103609085083, 0.2561822235584259)",1,1,3.12054443359375,3.0986785888671875,"(-25.281414031982422, 40.00398254394531, 553.8712158203125)","(32.32789611816406, 37.80097198486328, 554.3126220703125)","(30.05172348022461, 161.42588806152344, 48.11248016357422)","(28.8937931060791, 153.36407470703125, 45.178104400634766)",POINT (0.5899859666824341 0.2341115027666092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499361114,450471543,1,1,"(0.59196537733078, 0.21378910541534424)","(0.5781046152114868, 0.2570072114467621)",1,1,3.1300048828125,3.08319091796875,"(-25.27713394165039, 39.97321319580078, 553.8717041015625)","(32.32978057861328, 37.74866485595703, 554.021728515625)","(30.156702041625977, 161.10659790039062, 47.996212005615234)","(25.367464065551758, 153.21337890625, 45.12331771850586)",POINT (0.5850349962711334 0.2353981584310532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499377786,450488215,1,1,"(0.5923981666564941, 0.2161862552165985)","(0.5777626633644104, 0.25956541299819946)",1,1,3.112823486328125,3.092529296875,"(-25.27285385131836, 39.942440032958984, 553.8724365234375)","(32.33033752441406, 37.710697174072266, 553.9354248046875)","(30.306241989135742, 160.66879272460938, 47.836856842041016)","(25.249309539794922, 152.74615478515625, 44.953285217285156)",POINT (0.5850804150104523 0.237875834107399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499394454,450504882,1,1,"(0.5908912420272827, 0.2092512995004654)","(0.5764639973640442, 0.2529364228248596)",1,1,3.115707397460937,3.08642578125,"(-25.27098846435547, 39.91551971435547, 553.85595703125)","(32.33094024658203, 37.68302917480469, 553.8505859375)","(29.785566329956055, 161.9353790283203, 48.29782485961914)","(24.800594329833984, 153.95684814453125, 45.39393615722656)",POINT (0.5836776196956635 0.2310938611626625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499411123,450521551,1,1,"(0.5902538895606995, 0.21986918151378632)","(0.578228771686554, 0.25364312529563904)",1,1,3.107208251953125,3.064666748046875,"(-25.262653350830078, 39.89257049560547, 553.7197265625)","(32.337486267089844, 37.666255950927734, 553.8330688476562)","(29.565349578857422, 159.9961395263672, 47.592071533203125)","(25.410350799560547, 153.82777404785156, 45.34697341918945)",POINT (0.5842413306236267 0.2367561534047127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499427790,450538217,1,1,"(0.5920278429985046, 0.21530956029891968)","(0.5778974890708923, 0.2453145533800125)",1,1,3.0970916748046875,3.0879669189453125,"(-25.260499954223633, 39.880210876464844, 553.7193603515625)","(32.34405517578125, 37.64161682128906, 553.8146362304688)","(30.17829704284668, 160.82891845703125, 47.895103454589844)","(25.2958927154541, 155.348876953125, 45.900611877441406)",POINT (0.5849626660346985 0.2303120568394661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499444457,450554884,1,1,"(0.5934716463088989, 0.21761061251163483)","(0.57620769739151, 0.2379574328660965)",1,1,3.0873565673828125,3.065216064453125,"(-25.258296966552734, 39.86530303955078, 553.6007080078125)","(32.34696960449219, 37.61958694458008, 553.6951904296875)","(30.67717170715332, 160.40863037109375, 47.74223709106445)","(24.71202278137207, 156.69256591796875, 46.38965606689453)",POINT (0.5848396718502045 0.2277840226888657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499461124,450571550,1,1,"(0.5896576046943665, 0.21671783924102783)","(0.574019730091095, 0.24564948678016663)",1,1,3.078826904296875,3.0478515625,"(-25.250621795654297, 39.855194091796875, 553.5506591796875)","(32.35169982910156, 37.60674285888672, 553.62646484375)","(29.359310150146484, 160.5717010498047, 47.8015251159668)","(23.956029891967773, 155.2877197265625, 45.87831115722656)",POINT (0.5818386673927307 0.2311836630105972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499477791,450588217,1,1,"(0.5903950333595276, 0.2179781049489975)","(0.5734043121337891, 0.24805457890033722)",1,1,3.072906494140625,3.0330047607421875,"(-25.247875213623047, 39.85609436035156, 553.584716796875)","(32.354026794433594, 37.60193634033203, 553.5921020507812)","(29.614126205444336, 160.34153747558594, 47.71773910522461)","(23.74339485168457, 154.84848022460938, 45.7183837890625)",POINT (0.5818996727466583 0.2330163419246674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499494458,450604884,1,1,"(0.5905788540840149, 0.21183384954929352)","(0.5740993022918701, 0.24762018024921417)",1,1,3.0542144775390625,3.02838134765625,"(-25.247867584228516, 39.851322174072266, 553.5850830078125)","(32.354042053222656, 37.598472595214844, 553.5923461914062)","(29.67762565612793, 161.46371459960938, 48.12614059448242)","(23.9835205078125, 154.92779541015625, 45.747318267822266)",POINT (0.5823390781879425 0.2297270148992538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499511131,450621556,1,1,"(0.591802179813385, 0.20756833255290985)","(0.5727434754371643, 0.24663163721561432)",1,1,3.0472412109375,3.0162811279296875,"(-25.243000030517578, 39.86272430419922, 553.61962890625)","(32.358428955078125, 37.606590270996094, 553.5745849609375)","(30.100330352783203, 162.24273681640625, 48.40973663330078)","(23.515052795410156, 155.1083221435547, 45.813079833984375)",POINT (0.5822728276252747 0.2270999848842621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499527797,450638222,1,1,"(0.5917990803718567, 0.21077860891819)","(0.5727525353431702, 0.2507742643356323)",1,1,3.0230255126953125,3.00482177734375,"(-25.24181365966797, 39.883304595947266, 553.6879272460938)","(32.35810852050781, 37.62065124511719, 553.6260986328125)","(30.0992431640625, 161.65643310546875, 48.19630813598633)","(23.51819610595703, 154.3517303466797, 45.537689208984375)",POINT (0.5822758078575134 0.2307764366269112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499544465,450654889,1,1,"(0.5947835445404053, 0.21580728888511658)","(0.5741525292396545, 0.25784116983413696)",1,1,3.015472412109375,2.9882965087890625,"(-25.244611740112305, 39.91205596923828, 553.7724609375)","(32.35605239868164, 37.6361198425293, 553.6094970703125)","(31.130464553833008, 160.73802185058594, 47.86200714111328)","(24.00191879272461, 153.0610809326172, 45.067848205566406)",POINT (0.5844680368900299 0.2368242293596268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499561131,450671555,1,1,"(0.5940104126930237, 0.21932020783424377)","(0.571892261505127, 0.25826695561408997)",1,1,3.005889892578125,2.985260009765625,"(-25.252002716064453, 39.941314697265625, 553.8389892578125)","(32.36018753051758, 37.660865783691406, 553.6262817382812)","(30.863311767578125, 160.09642028808594, 47.628517150878906)","(23.220935821533203, 152.98330688476562, 45.03956985473633)",POINT (0.5829513370990753 0.2387935817241669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499577797,450688220,1,1,"(0.5917950868606567, 0.21530483663082123)","(0.5703608393669128, 0.2622126340866089)",1,1,2.9950714111328125,2.9600372314453125,"(-25.253196716308594, 39.95637893676758, 553.77099609375)","(32.35789489746094, 37.68640899658203, 553.6427612304688)","(30.097877502441406, 160.8297576904297, 47.89548110961914)","(22.691810607910156, 152.2626953125, 44.77725601196289)",POINT (0.5810779631137848 0.2387587353587151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499594464,450704887,1,1,"(0.5917888879776001, 0.22095927596092224)","(0.5723370909690857, 0.27875444293022156)",1,1,2.99273681640625,2.956634521484375,"(-25.257478713989258, 39.974273681640625, 553.7703857421875)","(32.352928161621094, 37.709991455078125, 553.7459716796875)","(30.095739364624023, 159.79705810546875, 47.51958465576172)","(23.3746395111084, 149.2415313720703, 43.67769241333008)",POINT (0.5820629894733429 0.2498568594455719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499611131,450721553,1,1,"(0.589303195476532, 0.22453495860099792)","(0.5736439228057861, 0.26688703894615173)",1,1,2.981719970703125,2.93389892578125,"(-25.26390838623047, 39.987159729003906, 553.7705078125)","(32.341407775878906, 37.72397994995117, 553.865234375)","(29.236854553222656, 159.14401245117188, 47.281883239746094)","(23.826187133789062, 151.40896606445312, 44.46654510498047)",POINT (0.5814735591411591 0.2457109987735748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,14,836499627798,450738220,1,1,"(0.587859570980072, 0.22150950133800507)","(0.5760184526443481, 0.2663871943950653)",1,1,2.9739990234375,2.9507293701171875,"(-25.274330139160156, 40.00068283081055, 553.786865234375)","(32.32842254638672, 37.72419357299805, 553.902099609375)","(28.738046646118164, 159.6965789794922, 47.482975006103516)","(24.646629333496094, 151.50027465820312, 44.49972915649414)",POINT (0.5819390118122101 0.2439483478665352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
