,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,25,13,249712972978,1208506324,1,1,"(0.476314902305603, 0.2587728500366211)","(0.5331403017044067, 0.3166031539440155)",1,1,3.0816650390625,2.675155639648437,"(-47.601043701171875, -35.807430267333984, 676.763427734375)","(22.282546997070312, -35.464786529541016, 678.5217895507812)","(-9.803452491760254, 152.89089965820312, 45.00595474243164)","(9.831167221069336, 142.32896423339844, 41.16172790527344)",POINT (0.5047276020050049 0.2876880019903183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249712989646,1208522991,1,1,"(0.4761120676994324, 0.25869661569595337)","(0.5272539258003235, 0.3613261282444)",1,1,3.10693359375,2.72979736328125,"(-47.60584259033203, -35.80862808227539, 676.813720703125)","(22.281848907470703, -35.467159271240234, 678.5599975585938)","(-9.87354850769043, 152.90484619140625, 45.010982513427734)","(7.797260284423828, 134.16090393066406, 38.188785552978516)",POINT (0.5016829967498779 0.3100113719701767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713006312,1208539657,1,1,"(0.471017986536026, 0.26302435994148254)","(0.5242466926574707, 0.303173691034317)",1,1,3.086334228515625,2.63739013671875,"(-47.61845397949219, -35.80455780029297, 676.7869873046875)","(22.266963958740234, -35.460601806640625, 678.5100708007812)","(-11.633668899536133, 152.1144256591797, 44.72333908081055)","(6.758187770843506, 144.7816925048828, 42.0544319152832)",POINT (0.4976323395967484 0.2830990254878998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713022980,1208556324,1,1,"(0.4683576226234436, 0.26076704263687134)","(0.5212562084197998, 0.3083232343196869)",1,1,3.0750274658203125,2.6766815185546875,"(-47.68904113769531, -35.800323486328125, 676.9421997070312)","(22.210594177246094, -35.4559326171875, 678.3358154296875)","(-12.552906036376953, 152.52671813964844, 44.87337875366211)","(5.724897384643555, 143.8411865234375, 41.71211242675781)",POINT (0.4948069155216217 0.2845451384782791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713039647,1208572991,1,1,"(0.46231821179389954, 0.25618213415145874)","(0.5030102729797363, 0.3674946129322052)",1,1,3.059432983398437,2.726043701171875,"(-47.72637176513672, -35.79637908935547, 677.052001953125)","(22.161632537841797, -35.44499206542969, 678.300537109375)","(-14.639674186706543, 153.36407470703125, 45.17816925048828)","(-0.5795433521270752, 133.03431701660156, 37.778724670410156)",POINT (0.4826642423868179 0.311838373541832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713056314,1208589657,1,1,"(0.46221402287483215, 0.2536691725254059)","(0.4998115003108978, 0.3697585463523865)",1,1,3.0633697509765625,2.7291412353515625,"(-47.738040924072266, -35.780147552490234, 677.0504760742188)","(22.149253845214844, -35.43857192993164, 678.2632446289062)","(-14.675668716430664, 153.82301330566406, 45.34523010253906)","(-1.6847891807556152, 132.620849609375, 37.62824249267578)",POINT (0.481012761592865 0.3117138594388962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713072981,1208606324,1,1,"(0.4656710624694824, 0.2683987021446228)","(0.512252688407898, 0.22879384458065033)",1,1,3.074371337890625,2.5872344970703125,"(-47.753570556640625, -35.76206970214844, 677.047607421875)","(22.132213592529297, -35.42582702636719, 678.340576171875)","(-13.48117446899414, 151.1328887939453, 44.36607360839844)","(2.6139650344848633, 158.3661651611328, 46.998817443847656)",POINT (0.4889618754386902 0.2485962733626366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713089649,1208622991,1,1,"(0.4591246545314789, 0.2548721134662628)","(0.5171589255332947, 0.31140080094337463)",1,1,3.0703277587890625,2.6478271484375,"(-47.75818634033203, -35.75379180908203, 677.0087890625)","(22.12457275390625, -35.420135498046875, 678.3282470703125)","(-15.743124008178711, 153.60333251953125, 45.26526641845703)","(4.309171676635742, 143.2791290283203, 41.50750732421875)",POINT (0.4881417900323868 0.2831364572048187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713106319,1208639661,1,1,"(0.4647173285484314, 0.25484585762023926)","(0.5015507340431213, 0.3650325834751129)",1,1,3.0787353515625,2.7400360107421875,"(-47.77924728393555, -35.73371124267578, 677.0311889648438)","(22.10725975036621, -35.403953552246094, 678.3287353515625)","(-13.810715675354004, 153.60812377929688, 45.266990661621094)","(-1.0838334560394287, 133.48397827148438, 37.94241714477539)",POINT (0.4831340312957764 0.3099392205476761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713122987,1208656328,1,1,"(0.45614001154899597, 0.26118311285972595)","(0.506273627281189, 0.32394644618034363)",1,1,3.07354736328125,2.6600341796875,"(-47.795143127441406, -35.73021697998047, 676.9139404296875)","(22.08863639831543, -35.39794921875, 678.3167724609375)","(-16.774391174316406, 152.45071411132812, 44.84574508666992)","(0.5480625629425049, 140.98782348632812, 40.673545837402344)",POINT (0.4812068194150925 0.2925647795200348),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,25,13,249713139653,1208672994,1,1,"(0.4611624777317047, 0.25253498554229736)","(0.4900074005126953, 0.3807320296764374)",1,1,3.064849853515625,2.76287841796875,"(-47.82114028930664, -35.72785949707031, 676.7694702148438)","(22.071504592895508, -35.38768768310547, 678.2410888671875)","(-15.0390043258667, 154.03018188476562, 45.420589447021484)","(-5.0723419189453125, 130.61666870117188, 36.89882278442383)",POINT (0.4755849391222 0.3166335076093674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713156320,1208689660,1,1,"(0.4629380404949188, 0.26743245124816895)","(0.5017842650413513, 0.19295041263103485)",1,1,3.0727691650390625,2.5349578857421875,"(-47.85723876953125, -35.73594284057617, 676.6873168945312)","(22.045520782470703, -35.376827239990234, 678.1668090820312)","(-14.425500869750977, 151.30934143066406, 44.43032455444336)","(-1.003147006034851, 164.91250610351562, 49.38145065307617)",POINT (0.4823611527681351 0.2301914319396019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713172987,1208706327,1,1,"(0.4646017551422119, 0.27111709117889404)","(0.5058611035346985, 0.3144872784614563)",1,1,3.057098388671875,2.662216186523437,"(-47.912498474121094, -35.71611022949219, 676.7301025390625)","(22.00367546081543, -35.36344528198242, 678.284423828125)","(-13.850639343261719, 150.6363983154297, 44.185359954833984)","(0.40549418330192566, 142.7154083251953, 41.30235290527344)",POINT (0.4852314293384552 0.2928021848201752),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,25,13,249713189656,1208722995,1,1,"(0.46297845244407654, 0.2539724111557007)","(0.5010915398597717, 0.31834113597869873)",1,1,3.0456085205078125,2.67523193359375,"(-47.98076248168945, -35.708717346191406, 676.9505615234375)","(21.943655014038086, -35.35182189941406, 678.2381591796875)","(-14.411542892456055, 153.7676544189453, 45.32503128051758)","(-1.242495059967041, 142.01153564453125, 41.04619598388672)",POINT (0.4820349961519241 0.2861567735671997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713206321,1208739660,1,1,"(0.46673423051834106, 0.2570112645626068)","(0.505680501461029, 0.2742995619773865)",1,1,3.0443878173828125,2.6428985595703125,"(-48.021583557128906, -35.677818298339844, 676.7140502929688)","(21.88648796081543, -35.34194564819336, 678.1276245117188)","(-13.113807678222656, 153.21263122558594, 45.123069763183594)","(0.34309157729148865, 150.05517578125, 43.973819732666016)",POINT (0.4862073659896851 0.2656554132699966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713222989,1208756327,1,1,"(0.46359866857528687, 0.27159857749938965)","(0.5093476176261902, 0.13511976599693298)",1,1,3.049835205078125,2.48883056640625,"(-48.06769561767578, -35.662193298339844, 676.4261474609375)","(21.830522537231445, -35.336448669433594, 678.1303100585938)","(-14.197247505187988, 150.5484619140625, 44.15342330932617)","(1.6101781129837036, 175.47451782226562, 53.2257080078125)",POINT (0.4864731431007385 0.2033591717481613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249713239659,1208772997,1,1,"(0.41852322220802307, 0.2838156819343567)","(0.4499639868736267, 0.16861143708229065)",1,1,3.0659942626953125,2.4870147705078125,"(-48.29973602294922, -35.67994689941406, 676.58447265625)","(21.589365005493164, -35.36035919189453, 678.0316162109375)","(-29.771944046020508, 148.31716918945312, 43.34123992919922)","(-18.908363342285156, 169.3577117919922, 50.999366760253906)",POINT (0.4342436045408249 0.2262135595083237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713256326,1208789663,1,1,"(0.3998936414718628, 0.2842790186405182)","(0.42633485794067383, 0.27894607186317444)",1,1,3.067291259765625,2.5654449462890625,"(-48.33876037597656, -35.68955993652344, 676.6023559570312)","(21.541175842285156, -35.33454132080078, 678.0223388671875)","(-36.208919525146484, 148.2325439453125, 43.310428619384766)","(-27.07282829284668, 149.20654296875, 43.664913177490234)",POINT (0.4131142497062683 0.2816125452518463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713272993,1208806330,1,1,"(0.3991262912750244, 0.2916156053543091)","(0.43768706917762756, 0.35418465733528137)",1,1,3.0671844482421875,2.6498565673828125,"(-48.36448287963867, -35.675941467285156, 676.649658203125)","(21.524660110473633, -35.315826416015625, 678.0746459960938)","(-36.47407531738281, 146.89260864257812, 42.822750091552734)","(-23.150344848632812, 135.46522521972656, 38.663475036621094)",POINT (0.418406680226326 0.3229001313447952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713289661,1208822997,1,1,"(0.39601007103919983, 0.2925042510032654)","(0.4310299754142761, 0.23987938463687897)",1,1,3.0658416748046875,2.5367431640625,"(-48.40240478515625, -35.678462982177734, 676.708984375)","(21.503042221069336, -35.305850982666016, 678.165283203125)","(-37.550804138183594, 146.73031616210938, 42.76366424560547)","(-25.450538635253906, 156.341552734375, 46.261878967285156)",POINT (0.413520023226738 0.2661918178200722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713306328,1208839664,1,1,"(0.40149080753326416, 0.28952452540397644)","(0.4353482127189636, 0.30712130665779114)",1,1,3.0558319091796875,2.597930908203125,"(-48.43650817871094, -35.68738555908203, 676.8448486328125)","(21.479597091674805, -35.30316925048828, 678.2813110351562)","(-35.65706253051758, 147.27452087402344, 42.96174621582031)","(-23.958486557006836, 144.06069946289062, 41.79199981689453)",POINT (0.4184195101261139 0.2983229160308838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,25,13,249713322996,1208856331,1,1,"(0.4004894495010376, 0.2810460329055786)","(0.4308862090110779, 0.1612444967031479)",1,1,3.06378173828125,2.427337646484375,"(-48.47108840942383, -35.72074508666992, 676.8145751953125)","(21.446577072143555, -35.32006072998047, 678.2962646484375)","(-36.00307083129883, 148.82301330566406, 43.525352478027344)","(-25.50021743774414, 170.7031707763672, 51.489078521728516)",POINT (0.4156878292560577 0.2211452648043632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713339661,1208872996,1,1,"(0.40300464630126953, 0.2817896604537964)","(0.4440890848636627, 0.13412737846374512)",1,1,3.0620574951171875,2.4062957763671875,"(-48.507347106933594, -35.766578674316406, 676.6937866210938)","(21.406064987182617, -35.35234069824219, 678.3114013671875)","(-35.13399887084961, 148.6871795654297, 43.4759521484375)","(-20.938297271728516, 175.65576171875, 53.29167938232422)",POINT (0.4235468655824661 0.2079585194587708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249713356329,1208889663,1,1,"(0.40637725591659546, 0.2742376923561096)","(0.43428584933280945, 0.2814754545688629)",1,1,3.0509185791015625,2.597808837890625,"(-48.537689208984375, -35.827659606933594, 676.6121826171875)","(21.377971649169922, -35.39567947387695, 678.198486328125)","(-33.96867370605469, 150.06646728515625, 43.97794723510742)","(-24.325563430786133, 148.74459838867188, 43.49678421020508)",POINT (0.4203315526247024 0.2778565734624863),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,25,13,249713372998,1208906332,1,1,"(0.40465644001960754, 0.2752893567085266)","(0.4268631637096405, 0.15396665036678314)",1,1,3.061019897460937,2.44598388671875,"(-48.55543518066406, -35.8489990234375, 676.54541015625)","(21.36943244934082, -35.415157318115234, 678.2887573242188)","(-34.563255310058594, 149.8743896484375, 43.90805435180664)","(-26.890283584594727, 172.03237915039062, 51.972869873046875)",POINT (0.415759801864624 0.2146280035376549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713389666,1208922999,1,1,"(0.40763819217681885, 0.27961570024490356)","(0.4237678647041321, 0.2786012589931488)",1,1,3.073638916015625,2.5682525634765625,"(-48.55928421020508, -35.86634063720703, 676.6085205078125)","(21.371593475341797, -35.424095153808594, 678.314208984375)","(-33.53300857543945, 149.08424377441406, 43.620426177978516)","(-27.959779739379883, 149.26951599121094, 43.68785095214844)",POINT (0.4157030284404755 0.2791084796190262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713406333,1208939666,1,1,"(0.4082813858985901, 0.27147796750068665)","(0.4240613281726837, 0.24622182548046112)",1,1,3.050277709960937,2.509857177734375,"(-48.547916412353516, -35.87015151977539, 676.6232299804688)","(21.376758575439453, -35.426055908203125, 678.3139038085938)","(-33.310752868652344, 150.57049560546875, 44.16138458251953)","(-27.858386993408203, 155.1831817626953, 45.84028244018555)",POINT (0.4161713570356369 0.2588498964905739),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,25,13,249713423001,1208956333,1,1,"(0.4060075283050537, 0.27009421586990356)","(0.42507225275039673, 0.3513132631778717)",1,1,3.055572509765625,2.6536407470703125,"(-48.53010559082031, -35.86985778808594, 676.8179321289062)","(21.389942169189453, -35.42884826660156, 678.3007202148438)","(-34.09642791748047, 150.82321166992188, 44.25336837768555)","(-27.50908660888672, 135.9896240234375, 38.85439682006836)",POINT (0.4155398905277252 0.3107037395238876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713456335,1208989666,1,1,"(0.40030422806739807, 0.2738935351371765)","(0.4282916188240051, 0.3284883499145508)",1,1,3.080307006835937,2.6717071533203125,"(-48.42177963256836, -35.85419845581055, 677.0389404296875)","(21.539308547973633, -35.435447692871094, 678.5960693359375)","(-36.06706619262695, 150.1293182373047, 44.00081253051758)","(-26.396711349487305, 140.1582794189453, 40.37166976928711)",POINT (0.4142979234457016 0.3011909425258636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713473002,1209006333,1,1,"(0.40268000960350037, 0.27748948335647583)","(0.4305162727832794, 0.2156512290239334)",1,1,3.0897216796875,2.549530029296875,"(-48.3292350769043, -35.827754974365234, 676.7833251953125)","(21.60628890991211, -35.422122955322266, 678.3370361328125)","(-35.24618911743164, 149.4725799560547, 43.76174545288086)","(-25.6280460357666, 160.76651000976562, 47.87240982055664)",POINT (0.4165981411933899 0.2465703561902046),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,25,13,249713489669,1209022999,1,1,"(0.3967277407646179, 0.2668014466762543)","(0.44828274846076965, 0.1428377330303192)",1,1,3.095794677734375,2.4561309814453125,"(-48.270225524902344, -35.83673858642578, 677.189697265625)","(21.66147232055664, -35.42784118652344, 678.4861450195312)","(-37.30282974243164, 151.4246063232422, 44.47224807739258)","(-19.48927879333496, 174.06494140625, 52.712642669677734)",POINT (0.4225052446126938 0.2048195898532867),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,25,13,249713506345,1209039675,1,1,"(0.4049276113510132, 0.26086148619651794)","(0.42837250232696533, 0.18664227426052094)",1,1,3.08941650390625,2.511505126953125,"(-48.192893981933594, -35.80162811279297, 677.0475463867188)","(21.784866333007812, -35.42368698120117, 678.65625)","(-34.469566345214844, 152.5094451904297, 44.86711120605469)","(-26.368764877319336, 166.06460571289062, 49.80076599121094)",POINT (0.4166500568389893 0.2237518802285194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713523012,1209056341,1,1,"(0.4064439535140991, 0.26282262802124023)","(0.43509307503700256, 0.18318629264831543)",1,1,3.073348999023437,2.48870849609375,"(-48.12793731689453, -35.78628921508789, 676.9288330078125)","(21.828540802001953, -35.421226501464844, 678.3353881835938)","(-33.94564437866211, 152.15127563476562, 44.73675537109375)","(-24.046646118164062, 166.69578552246094, 50.03054428100586)",POINT (0.4207685142755508 0.2230044603347778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713539678,1209073007,1,1,"(0.4353905916213989, 0.2610943019390106)","(0.47311481833457947, 0.3380683362483978)",1,1,3.0988922119140625,2.724960327148437,"(-47.94813537597656, -35.72935485839844, 677.1083984375)","(21.993900299072266, -35.389583587646484, 678.858642578125)","(-23.9438419342041, 152.46693420410156, 44.851646423339844)","(-10.909163475036621, 138.4086456298828, 39.73481369018555)",POINT (0.4542527049779892 0.2995813190937042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713556346,1209089674,1,1,"(0.44057056307792664, 0.26371505856513977)","(0.4750015139579773, 0.3127756714820862)",1,1,3.097763061523437,2.7157440185546875,"(-47.85315704345703, -35.69452667236328, 676.9691162109375)","(22.043424606323242, -35.35194778442383, 678.4969482421875)","(-22.154029846191406, 151.98828125, 44.677425384521484)","(-10.257262229919434, 143.0280303955078, 41.41610336303711)",POINT (0.457786038517952 0.288245365023613),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,25,13,249713573013,1209106341,1,1,"(0.44595402479171753, 0.2583707571029663)","(0.49252262711524963, 0.123501256108284)",1,1,3.0993194580078125,2.5198974609375,"(-47.844581604003906, -35.683799743652344, 677.0596923828125)","(22.06578826904297, -35.33755874633789, 678.5470581054688)","(-20.293907165527344, 152.96435546875, 45.032684326171875)","(-4.203275680541992, 177.5964813232422, 53.99803161621094)",POINT (0.4692383259534836 0.1909360066056252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249713589680,1209123007,1,1,"(0.43818405270576477, 0.24302929639816284)","(0.483853280544281, 0.2484172284603119)",1,1,3.092926025390625,2.62652587890625,"(-47.83248519897461, -35.67185974121094, 677.228515625)","(22.100170135498047, -35.318267822265625, 678.72412109375)","(-22.978618621826172, 155.76625061035156, 46.05250930786133)","(-7.198747158050537, 154.7822265625, 45.6943473815918)",POINT (0.4610186666250229 0.2457232624292374),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,25,13,249713606347,1209139674,1,1,"(0.43653130531311035, 0.25015467405319214)","(0.4786602258682251, 0.3106682598590851)",1,1,3.0867462158203125,2.703125,"(-47.819541931152344, -35.66204833984375, 677.2814331054688)","(22.11630630493164, -35.29131317138672, 678.697998046875)","(-23.549694061279297, 154.46490478515625, 45.57883834838867)","(-8.993084907531738, 143.4129180908203, 41.55622863769531)",POINT (0.4575957655906677 0.2804114669561386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713623015,1209156341,1,1,"(0.44239139556884766, 0.27125921845436096)","(0.4761851727962494, 0.3650057315826416)",1,1,3.10064697265625,2.7443389892578125,"(-47.80896759033203, -35.644325256347656, 677.27001953125)","(22.12435531616211, -35.25872039794922, 678.5699462890625)","(-21.52488136291504, 150.61044311523438, 44.175933837890625)","(-9.848274230957031, 133.48887634277344, 37.94417953491211)",POINT (0.4592882841825485 0.3181324750185013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713639686,1209173012,1,1,"(0.4379163086414337, 0.27334830164909363)","(0.47994714975357056, 0.28742289543151855)",1,1,3.1108551025390625,2.6840972900390625,"(-47.792572021484375, -35.62689971923828, 677.2980346679688)","(22.14188575744629, -35.236934661865234, 678.5560302734375)","(-23.071144104003906, 150.22889709472656, 44.037052154541016)","(-8.548422813415527, 147.6583709716797, 43.10142135620117)",POINT (0.4589317291975021 0.2803855985403061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713656355,1209189680,1,1,"(0.43814775347709656, 0.253260999917984)","(0.48092299699783325, 0.27934902906417847)",1,1,3.10418701171875,2.654632568359375,"(-47.776336669921875, -35.60710906982422, 677.2748413085938)","(22.16494369506836, -35.21514129638672, 678.6693115234375)","(-22.991178512573242, 153.89756774902344, 45.37236404418945)","(-8.211227416992188, 149.1329345703125, 43.638153076171875)",POINT (0.4595353752374649 0.2663050144910812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713673021,1209206346,1,1,"(0.4378528296947479, 0.2553904950618744)","(0.477484792470932, 0.340874046087265)",1,1,3.090606689453125,2.749420166015625,"(-47.7689208984375, -35.604286193847656, 677.224609375)","(22.174673080444336, -35.20586395263672, 678.6431884765625)","(-23.093074798583984, 153.50863647460938, 45.23080825805664)","(-9.399234771728516, 137.89622497558594, 39.548336029052734)",POINT (0.45766881108284 0.2981322705745697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713689688,1209223012,1,1,"(0.43904271721839905, 0.2602267563343048)","(0.4729422628879547, 0.34437277913093567)",1,1,3.104827880859375,2.7440948486328125,"(-47.75468444824219, -35.60887908935547, 677.1627197265625)","(22.187999725341797, -35.19949722290039, 678.56591796875)","(-22.681936264038086, 152.62535095214844, 44.909324645996094)","(-10.968777656555176, 137.25723266601562, 39.315731048583984)",POINT (0.4559924900531769 0.3022997677326202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713706355,1209239679,1,1,"(0.4336176812648773, 0.2691461443901062)","(0.4821040630340576, 0.33933332562446594)",1,1,3.106597900390625,2.7527008056640625,"(-47.763031005859375, -35.641571044921875, 677.110107421875)","(22.158519744873047, -35.229061126708984, 678.3133544921875)","(-24.556425094604492, 150.99636840820312, 44.316383361816406)","(-7.803149700164795, 138.17759704589844, 39.65076446533203)",POINT (0.4578608721494675 0.3042397350072861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713723023,1209256346,1,1,"(0.41891780495643616, 0.2780928313732147)","(0.45666059851646423, 0.34745925664901733)",1,1,3.1085205078125,2.690536499023437,"(-47.804901123046875, -35.64896011352539, 677.05322265625)","(22.098094940185547, -35.24138259887695, 678.4195556640625)","(-29.63559913635254, 149.36236572265625, 43.72168731689453)","(-16.594511032104492, 136.69351196289062, 39.110572814941406)",POINT (0.4377892017364502 0.312776044011116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713739689,1209273012,1,1,"(0.4197768270969391, 0.27941974997520447)","(0.46402987837791443, 0.19132749736309052)",1,1,3.1127471923828125,2.521102905273437,"(-47.78758239746094, -35.66819763183594, 677.0302124023438)","(22.12204360961914, -35.289764404296875, 678.4685668945312)","(-29.338790893554688, 149.12002563476562, 43.633453369140625)","(-14.048239707946777, 165.20892333984375, 49.489322662353516)",POINT (0.4419033527374268 0.2353736236691475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713756362,1209289684,1,1,"(0.4229152798652649, 0.280843585729599)","(0.45830783247947693, 0.3107287585735321)",1,1,3.1049957275390625,2.6916046142578125,"(-47.79164123535156, -35.67528533935547, 676.9656982421875)","(22.12218475341797, -35.324100494384766, 678.4547729492188)","(-28.254383087158203, 148.85997009277344, 43.53883743286133)","(-16.02536964416504, 143.40184020996094, 41.552249908447266)",POINT (0.4406115561723709 0.2957861721515656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713773028,1209306350,1,1,"(0.42479121685028076, 0.287699818611145)","(0.4632216989994049, 0.3084571063518524)",1,1,3.0941619873046875,2.671722412109375,"(-47.79133605957031, -35.69599533081055, 676.888916015625)","(22.115528106689453, -35.35353088378906, 678.3912353515625)","(-27.606199264526367, 147.6077880859375, 43.083038330078125)","(-14.327488899230957, 143.81674194335938, 41.70321273803711)",POINT (0.4440064579248428 0.2980784624814987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713789695,1209323016,1,1,"(0.4257025122642517, 0.2885638177394867)","(0.47050225734710693, 0.2695130407810211)",1,1,3.100936889648437,2.6540679931640625,"(-47.7987060546875, -35.71115493774414, 676.7990112304688)","(22.098186492919922, -35.369728088378906, 678.341552734375)","(-27.291318893432617, 147.44996643066406, 43.025638580322266)","(-11.811861038208008, 150.9293670654297, 44.291988372802734)",POINT (0.4481023848056793 0.2790384292602539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,13,249713806362,1209339683,1,1,"(0.42383119463920593, 0.27649059891700745)","(0.4620606601238251, 0.19517256319522858)",1,1,3.071640014648437,2.52618408203125,"(-47.80656814575195, -35.720176696777344, 676.733642578125)","(22.084924697875977, -35.36468505859375, 678.2789306640625)","(-27.937904357910156, 149.65499877929688, 43.828163146972656)","(-14.728652000427246, 164.5066375732422, 49.23374557495117)",POINT (0.4429459273815155 0.235831581056118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713823030,1209356350,1,1,"(0.43101194500923157, 0.28498509526252747)","(0.462747722864151, 0.31983235478401184)",1,1,3.0897674560546875,2.6685028076171875,"(-47.83651351928711, -35.71436309814453, 676.677734375)","(22.05609893798828, -35.341346740722656, 678.230224609375)","(-25.45677375793457, 148.10360717773438, 43.263484954833984)","(-14.491259574890137, 141.7392120361328, 40.94704055786133)",POINT (0.4468798339366913 0.3024087250232696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,13,249713839697,1209373017,1,1,"(0.4237000048160553, 0.2751333713531494)","(0.45489710569381714, 0.3192905783653259)",1,1,3.094345092773437,2.6710205078125,"(-47.87867736816406, -35.72102355957031, 676.735107421875)","(22.007293701171875, -35.31377410888672, 678.20849609375)","(-27.983226776123047, 149.9028778076172, 43.91838073730469)","(-17.2038516998291, 141.83815002441406, 40.98308181762695)",POINT (0.4392985552549362 0.2972119748592377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
