,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,31,7,357933298508,6261447339,1,1,"(0.5002431869506836, 0.27309054136276245)","(0.47440043091773987, 0.22243350744247437)",1,1,3.31658935546875,3.230499267578125,"(-31.11458396911621, -11.260848045349121, 684.6573486328125)","(34.689170837402344, -13.830986976623535, 683.6875610351562)","(0.354975163936615, 150.66452026367188, 44.195682525634766)","(-8.600449562072754, 159.94345092773438, 47.57285690307617)",POINT (0.4873218089342117 0.2477620244026184),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933315174,6261464005,1,1,"(0.5003349781036377, 0.26450109481811523)","(0.47238367795944214, 0.19690558314323425)",1,1,3.3120574951171875,3.2761688232421875,"(-31.120201110839844, -11.26922607421875, 684.6177978515625)","(34.68014144897461, -13.836319923400879, 683.6627807617188)","(0.3868058919906616, 152.2378692626953, 44.768310546875)","(-9.299355506896973, 164.61944580078125, 49.27482223510742)",POINT (0.4863593280315399 0.2307033389806747),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933331842,6261480672,1,1,"(0.4998044967651367, 0.27509942650794983)","(0.4713487923145294, 0.2010386437177658)",1,1,3.3275909423828125,3.2563629150390625,"(-31.114696502685547, -11.273712158203125, 684.6444091796875)","(34.68927001953125, -13.844014167785645, 683.6492919921875)","(0.20296722650527954, 150.29656982421875, 44.061729431152344)","(-9.657960891723633, 163.8623809814453, 48.99925231933594)",POINT (0.4855766445398331 0.2380690351128578),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933348509,6261497339,1,1,"(0.4995843172073364, 0.2776836156845093)","(0.46470698714256287, 0.17368008196353912)",1,1,3.3144073486328125,3.292694091796875,"(-31.106605529785156, -11.276866912841797, 684.6580200195312)","(34.70350646972656, -13.848609924316406, 683.7127685546875)","(0.12668217718601227, 149.82322692871094, 43.889442443847656)","(-11.95958137512207, 168.87367248535156, 50.82321548461914)",POINT (0.4821456521749496 0.2256818488240242),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357933365178,6261514007,1,1,"(0.50033038854599, 0.2779347896575928)","(0.47047874331474304, 0.18829722702503204)",1,1,3.3284149169921875,3.28814697265625,"(-31.099651336669922, -11.27408504486084, 684.6849365234375)","(34.713890075683594, -13.848955154418945, 683.75048828125)","(0.3852010667324066, 149.7772216796875, 43.87266540527344)","(-9.959463119506836, 166.19622802734375, 49.84873962402344)",POINT (0.4854045659303665 0.2331160083413124),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933381844,6261530674,1,1,"(0.49840646982192993, 0.27787846326828003)","(0.4665081202983856, 0.17831212282180786)",1,1,3.3536376953125,3.2938995361328125,"(-31.090221405029297, -11.262893676757812, 684.7247924804688)","(34.7241096496582, -13.837545394897461, 683.748779296875)","(-0.2814921736717224, 149.78753662109375, 43.876426696777344)","(-11.335430145263672, 168.0252227783203, 50.5144157409668)",POINT (0.4824572950601578 0.228095293045044),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357933398511,6261547340,1,1,"(0.49812835454940796, 0.2847121059894562)","(0.46584272384643555, 0.182505264878273)",1,1,3.3665924072265625,3.3336181640625,"(-31.082294464111328, -11.251476287841797, 684.712646484375)","(34.72927474975586, -13.824987411499023, 683.7476806640625)","(-0.3778676688671112, 148.5358123779297, 43.42081832885742)","(-11.566019058227539, 167.2571563720703, 50.2348747253418)",POINT (0.4819855391979218 0.2336086854338646),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933415178,6261564007,1,1,"(0.49851202964782715, 0.29042547941207886)","(0.4691294729709625, 0.19678272306919098)",1,1,3.3767852783203125,3.292327880859375,"(-31.082664489746094, -11.236377716064453, 684.647705078125)","(34.724266052246094, -13.81671142578125, 683.7088623046875)","(-0.24491797387599945, 147.48927307128906, 43.03995895385742)","(-10.427030563354492, 164.64193725585938, 49.28300857543945)",POINT (0.4838207513093948 0.2436041012406349),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933431846,6261580674,1,1,"(0.5010659098625183, 0.27841147780418396)","(0.4673728942871094, 0.18688955903053284)",1,1,3.410400390625,3.3138885498046875,"(-31.084260940551758, -11.227249145507812, 684.6085205078125)","(34.719268798828125, -13.807170867919922, 683.64501953125)","(0.6400995254516602, 149.68991088867188, 43.84085464477539)","(-11.035751342773438, 166.4541015625, 49.94259262084961)",POINT (0.4842194020748138 0.2326505184173584),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933448512,6261597340,1,1,"(0.49981120228767395, 0.28399428725242615)","(0.46710267663002014, 0.2003733515739441)",1,1,3.409774780273437,3.2962799072265625,"(-31.07946014404297, -11.216259956359863, 684.5181884765625)","(34.719459533691406, -13.798954010009766, 683.57958984375)","(0.2053045928478241, 148.6672821044922, 43.468711853027344)","(-11.129400253295898, 163.98423767089844, 49.04361343383789)",POINT (0.483456939458847 0.2421838194131851),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933465179,6261614007,1,1,"(0.49804404377937317, 0.2842995226383209)","(0.4707639813423157, 0.1692226678133011)",1,1,3.4156036376953125,3.336776733398437,"(-31.084880828857422, -11.206327438354492, 684.4915771484375)","(34.71305465698242, -13.795032501220703, 683.5154418945312)","(-0.40707582235336304, 148.6113739013672, 43.448360443115234)","(-9.860631942749023, 169.69017028808594, 51.12038803100586)",POINT (0.4844040125608444 0.226761095225811),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357933481847,6261630674,1,1,"(0.5010982751846313, 0.29898014664649963)","(0.46704208850860596, 0.18181000649929047)",1,1,3.458602905273437,3.3529205322265625,"(-31.079792022705078, -11.197569847106934, 684.4788818359375)","(34.72478485107422, -13.799446105957031, 683.5789184570312)","(0.6513129472732544, 145.9223175048828, 42.46958541870117)","(-11.150408744812012, 167.38453674316406, 50.28118133544922)",POINT (0.4840701818466186 0.240395076572895),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933498516,6261647343,1,1,"(0.5023018717765808, 0.28770357370376587)","(0.4758894741535187, 0.16465328633785248)",1,1,3.4568328857421875,3.3707733154296875,"(-31.07419204711914, -11.188544273376465, 684.5313720703125)","(34.73627471923828, -13.804047584533691, 683.5775146484375)","(1.0683938264846802, 147.9878692626953, 43.22138595581055)","(-8.084460258483887, 170.52713012695312, 51.4250373840332)",POINT (0.4890956729650497 0.2261784300208092),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357933515183,6261664009,1,1,"(0.5033825039863586, 0.2864791750907898)","(0.4746772348880768, 0.1886255443096161)",1,1,3.475814819335937,3.3714752197265625,"(-31.065080642700195, -11.173674583435059, 684.5191650390625)","(34.744022369384766, -13.806957244873047, 683.564208984375)","(1.442885398864746, 148.21212768554688, 43.303043365478516)","(-8.504542350769043, 166.1361083984375, 49.826820373535156)",POINT (0.4890298694372177 0.2375523597002029),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933531848,6261680675,1,1,"(0.49999764561653137, 0.28935420513153076)","(0.4718896448612213, 0.18746618926525116)",1,1,3.5054168701171875,3.357040405273437,"(-31.046710968017578, -11.192670822143555, 684.533935546875)","(34.76349639892578, -13.822454452514648, 683.4586181640625)","(0.2699066400527954, 147.68551635742188, 43.111351013183594)","(-9.470550537109375, 166.3484649658203, 49.904144287109375)",POINT (0.4859436452388763 0.238410197198391),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933548516,6261697342,1,1,"(0.496492475271225, 0.2930319309234619)","(0.46999478340148926, 0.18682362139225006)",1,1,3.5320281982421875,3.3817138671875,"(-31.02841567993164, -11.204404830932617, 684.5485229492188)","(34.77781295776367, -13.828458786010742, 683.3667602539062)","(-0.944751501083374, 147.0118408203125, 42.86618423461914)","(-10.127189636230469, 166.46617126464844, 49.946956634521484)",POINT (0.4832436293363571 0.239927776157856),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933565183,6261714009,1,1,"(0.5047047734260559, 0.2919059097766876)","(0.47989559173583984, 0.19331930577754974)",1,1,3.5599365234375,3.4140777587890625,"(-30.99545669555664, -11.23518180847168, 684.4349975585938)","(34.79792785644531, -13.858566284179688, 683.2757568359375)","(1.90110182762146, 147.2180938720703, 42.941287994384766)","(-6.696191310882568, 165.27635192871094, 49.51388931274414)",POINT (0.4923001825809479 0.2426126077771187),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933581851,6261730676,1,1,"(0.5096088647842407, 0.2979721128940582)","(0.4778980314731598, 0.1951870322227478)",1,1,3.583740234375,3.403427124023437,"(-30.99285888671875, -11.246269226074219, 684.461181640625)","(34.8019905090332, -13.864338874816895, 683.275146484375)","(3.6005280017852783, 146.10696411132812, 42.536800384521484)","(-7.388405799865723, 164.93421936035156, 49.38938522338867)",POINT (0.4937534481287003 0.246579572558403),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933598517,6261747342,1,1,"(0.5081415176391602, 0.2988300919532776)","(0.4787183701992035, 0.167448028922081)",1,1,3.6009979248046875,3.412216186523437,"(-31.01434326171875, -11.266311645507812, 684.5240478515625)","(34.78717041015625, -13.879101753234863, 683.290283203125)","(3.0920634269714355, 145.94979858398438, 42.4796142578125)","(-7.104144096374512, 170.01522827148438, 51.23869323730469)",POINT (0.4934299439191818 0.2331390604376793),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933615184,6261764009,1,1,"(0.5088140368461609, 0.29629939794540405)","(0.4811786413192749, 0.19579190015792847)",1,1,3.5907440185546875,3.4574432373046875,"(-31.046932220458984, -11.272077560424805, 684.508056640625)","(34.765892028808594, -13.875419616699219, 683.3829345703125)","(3.325099229812622, 146.41336059570312, 42.6483268737793)","(-6.251561164855957, 164.8234405517578, 49.349029541015625)",POINT (0.4949963390827179 0.2460456490516663),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933631858,6261780683,1,1,"(0.5067317485809326, 0.30122867226600647)","(0.4794115424156189, 0.21117383241653442)",1,1,3.60614013671875,3.4439239501953125,"(-31.073917388916016, -11.293214797973633, 684.349609375)","(34.740081787109375, -13.878105163574219, 683.424560546875)","(2.6035096645355225, 145.51043701171875, 42.319698333740234)","(-6.863933086395264, 162.0059051513672, 48.32354736328125)",POINT (0.4930716454982758 0.2562012523412704),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933648524,6261797348,1,1,"(0.5102121829986572, 0.305046409368515)","(0.47444504499435425, 0.18864195048809052)",1,1,3.610610961914064,3.4625244140625,"(-31.099668502807617, -11.305479049682617, 684.2432861328125)","(34.71177291870117, -13.867863655090332, 683.388427734375)","(3.809612274169922, 144.81114196777344, 42.065208435058594)","(-8.585007667541504, 166.1331024169922, 49.82572555541992)",POINT (0.4923286139965057 0.2468441799283028),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933665193,6261814017,1,1,"(0.5070444345474243, 0.311543345451355)","(0.47701072692871094, 0.2097998708486557)",1,1,3.630447387695313,3.4285125732421875,"(-31.12177276611328, -11.31595230102539, 684.1632690429688)","(34.68340301513672, -13.862079620361328, 683.3525390625)","(2.711883783340454, 143.62109375, 41.63203048706055)","(-7.695896148681641, 162.257568359375, 48.4151611328125)",POINT (0.4920275807380676 0.2606716081500053),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933681860,6261830684,1,1,"(0.5098211169242859, 0.3189049959182739)","(0.47188663482666016, 0.17766575515270233)",1,1,3.62396240234375,3.4288787841796875,"(-31.138792037963867, -11.316685676574707, 684.2259521484375)","(34.6666259765625, -13.843192100524902, 683.302001953125)","(3.674107313156128, 142.2726287841797, 41.14128112792969)","(-9.471598625183105, 168.1436309814453, 50.55748748779297)",POINT (0.490853875875473 0.2482853755354881),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933698526,6261847350,1,1,"(0.5084950923919678, 0.31633278727531433)","(0.4784766733646393, 0.1982584446668625)",1,1,3.6210784912109375,3.4586639404296875,"(-31.13490867614746, -11.321453094482422, 684.2140502929688)","(34.665191650390625, -13.831741333007812, 683.2886962890625)","(3.214587688446045, 142.74380493164062, 41.312721252441406)","(-7.187891960144043, 164.3716278076172, 49.184600830078125)",POINT (0.4934858828783035 0.2572956159710884),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933715194,6261864017,1,1,"(0.5079126358032227, 0.3059086501598358)","(0.4764239490032196, 0.20458216965198517)",1,1,3.609283447265625,3.4578094482421875,"(-31.123859405517578, -11.317525863647461, 684.2407836914062)","(34.67815017700195, -13.816612243652344, 683.3001708984375)","(3.0127246379852295, 144.6531982421875, 42.00770950317383)","(-7.899242877960205, 163.2133026123047, 48.762996673583984)",POINT (0.4921682924032211 0.2552454099059105),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933731861,6261880684,1,1,"(0.5104361772537231, 0.3167746067047119)","(0.47534045577049255, 0.20480889081954956)",1,1,3.589630126953125,3.446640014648437,"(-31.102413177490234, -11.310916900634766, 684.2300415039062)","(34.70655059814453, -13.818990707397461, 683.386962890625)","(3.8872556686401367, 142.66287231445312, 41.28328323364258)","(-8.274706840515137, 163.17178344726562, 48.74790954589844)",POINT (0.4928883165121078 0.2607917487621307),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933748528,6261897350,1,1,"(0.5079441666603088, 0.30612561106681824)","(0.47830501198768616, 0.20931343734264374)",1,1,3.578353881835937,3.4430084228515625,"(-31.06751251220703, -11.294815063476562, 684.29833984375)","(34.743736267089844, -13.825778007507324, 683.4613037109375)","(3.0236713886260986, 144.61346435546875, 41.99325180053711)","(-7.247381687164307, 162.34666442871094, 48.44759750366211)",POINT (0.4931245893239975 0.257719524204731),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933765199,6261914022,1,1,"(0.5087603330612183, 0.2984602749347687)","(0.4722014367580414, 0.18654699623584747)",1,1,3.573471069335937,3.428131103515625,"(-31.03525161743164, -11.277017593383789, 684.4960327148438)","(34.77647399902344, -13.824590682983398, 683.3150634765625)","(3.3065025806427, 146.01754760742188, 42.50423812866211)","(-9.362483024597168, 166.51683044433594, 49.965370178222656)",POINT (0.4904808849096298 0.2425036355853081),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933781867,6261930689,1,1,"(0.507150411605835, 0.29547545313835144)","(0.4740963280200958, 0.2016814649105072)",1,1,3.571395874023437,3.4522857666015625,"(-30.990297317504883, -11.265249252319336, 684.4615478515625)","(34.81924057006836, -13.831361770629883, 683.2462158203125)","(2.7486038208007812, 146.5642852783203, 42.7032356262207)","(-8.705850601196289, 163.74462890625, 48.95640182495117)",POINT (0.4906233698129654 0.2485784590244293),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933798533,6261947355,1,1,"(0.5071016550064087, 0.28624728322029114)","(0.4714601933956146, 0.20946654677391052)",1,1,3.5619354248046875,3.4335174560546875,"(-30.920909881591797, -11.24661636352539, 684.15673828125)","(34.8795166015625, -13.822474479675293, 683.21435546875)","(2.731706380844116, 148.25462341308594, 43.3184814453125)","(-9.61935806274414, 162.31861877441406, 48.437400817871094)",POINT (0.4892809242010117 0.2478569149971008),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933815201,6261964022,1,1,"(0.5076773166656494, 0.2954121530056)","(0.47772911190986633, 0.1962926685810089)",1,1,3.55712890625,3.422088623046875,"(-30.876995086669922, -11.237642288208008, 684.095947265625)","(34.92625427246094, -13.832310676574707, 683.3773193359375)","(2.931192636489868, 146.57586669921875, 42.70746612548828)","(-7.446953296661377, 164.73171997070312, 49.31562042236328)",POINT (0.4927032142877579 0.2458524107933044),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933831868,6261980689,1,1,"(0.5132111310958862, 0.292427659034729)","(0.48244017362594604, 0.2033102959394455)",1,1,3.5654449462890625,3.414703369140625,"(-30.844444274902344, -11.223345756530762, 684.1640625)","(34.960838317871094, -13.83798599243164, 683.4258422851562)","(4.848866939544678, 147.12254333496094, 42.90642547607422)","(-5.814400672912598, 163.4462890625, 48.84782028198242)",POINT (0.4978256523609161 0.2478689774870872),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933848534,6261997355,1,1,"(0.5067238807678223, 0.29838064312934875)","(0.47848209738731384, 0.1982312798500061)",1,1,3.5429840087890625,3.4349822998046875,"(-30.819313049316406, -11.220468521118164, 684.2572021484375)","(34.98656463623047, -13.851411819458008, 683.3331909179688)","(2.600802183151245, 146.03213500976562, 42.509559631347656)","(-7.18601655960083, 164.37661743164062, 49.18642807006836)",POINT (0.492602989077568 0.2483059614896774),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933865201,6262014022,1,1,"(0.5121115446090698, 0.3066999316215515)","(0.4793218672275543, 0.19590726494789124)",1,1,3.5634002685546875,3.4122772216796875,"(-30.796890258789062, -11.217870712280273, 684.298095703125)","(35.00376892089844, -13.860136032104492, 683.1893310546875)","(4.467822074890137, 144.50828552246094, 41.95489501953125)","(-6.895016193389893, 164.80230712890625, 49.34135055541992)",POINT (0.4957167059183121 0.2513035982847214),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933881871,6262030691,1,1,"(0.4986684322357178, 0.29525676369667053)","(0.4686000347137451, 0.20558205246925354)",1,1,3.557235717773437,3.42425537109375,"(-30.808048248291016, -11.226207733154297, 684.3880615234375)","(34.995704650878906, -13.866928100585938, 683.2293090820312)","(-0.1907254308462143, 146.6043243408203, 42.71785354614258)","(-10.610505104064941, 163.03016662597656, 48.69636535644531)",POINT (0.4836342334747314 0.250419408082962),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933898538,6262047358,1,1,"(0.4921961724758148, 0.28768593072891235)","(0.46726691722869873, 0.19744782149791718)",1,1,3.5496368408203125,3.4141387939453125,"(-30.81174087524414, -11.221776962280273, 684.2576904296875)","(34.985382080078125, -13.868687629699707, 683.3209228515625)","(-2.433584690093994, 147.99110412597656, 43.22254180908203)","(-11.072481155395508, 164.52012634277344, 49.23863983154297)",POINT (0.4797315448522568 0.2425668761134148),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933915205,6262064025,1,1,"(0.4968825578689575, 0.2930282950401306)","(0.46449142694473267, 0.19589366018772125)",1,1,3.551727294921875,3.396728515625,"(-30.799625396728516, -11.22795295715332, 684.32373046875)","(34.99583435058594, -13.889330863952637, 683.1519775390625)","(-0.8095874786376953, 147.01251220703125, 42.866416931152344)","(-12.034289360046387, 164.80479431152344, 49.34226989746094)",POINT (0.4806869924068451 0.2444609776139259),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933931871,6262080691,1,1,"(0.49750250577926636, 0.2970808744430542)","(0.462670236825943, 0.20358262956142426)",1,1,3.56549072265625,3.3853912353515625,"(-30.798654556274414, -11.223614692687988, 684.27197265625)","(35.0010871887207, -13.895430564880371, 683.151611328125)","(-0.5947450995445251, 146.27020263671875, 42.596221923828125)","(-12.665395736694336, 163.39639282226562, 48.829654693603516)",POINT (0.4800863713026047 0.2503317520022392),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933948539,6262097358,1,1,"(0.49181368947029114, 0.3002301752567291)","(0.46470025181770325, 0.19666306674480438)",1,1,3.559783935546875,3.411651611328125,"(-30.78670883178711, -11.235368728637695, 684.31201171875)","(35.007713317871094, -13.911619186401367, 683.0213623046875)","(-2.5661256313323975, 145.69334411621094, 42.38628387451172)","(-11.961935997009277, 164.66384887695312, 49.290992736816406)",POINT (0.4782569706439972 0.2484466210007668),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933965206,6262114025,1,1,"(0.49385902285575867, 0.2982521057128906)","(0.46645063161849976, 0.1964162141084671)",1,1,3.549468994140625,3.3982086181640625,"(-30.778017044067383, -11.225242614746094, 684.248046875)","(35.014427185058594, -13.912604331970215, 683.020751953125)","(-1.8573368787765503, 146.05567932128906, 42.51811981201172)","(-11.355354309082031, 164.7090606689453, 49.30745315551758)",POINT (0.4801548272371292 0.2473341599106789),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933981872,6262130690,1,1,"(0.49482402205467224, 0.2961805760860443)","(0.4667767584323883, 0.1923743337392807)",1,1,3.5664520263671875,3.409210205078125,"(-30.785438537597656, -11.237344741821289, 684.29931640625)","(35.01707458496094, -13.92056941986084, 683.0333251953125)","(-1.5229299068450928, 146.4351043701172, 42.65626907348633)","(-11.242349624633789, 165.44944763183594, 49.576904296875)",POINT (0.4808003902435303 0.2442774549126625),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357933998538,6262147356,1,1,"(0.49360743165016174, 0.2929992079734802)","(0.4682360589504242, 0.19954100251197815)",1,1,3.5579833984375,3.422714233398437,"(-30.793384552001953, -11.222794532775879, 684.2725830078125)","(35.014278411865234, -13.90958309173584, 683.1114501953125)","(-1.9445353746414185, 147.01783752441406, 42.86835861206055)","(-10.736645698547363, 164.13671875, 49.09908676147461)",POINT (0.480921745300293 0.2462701052427292),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934015212,6262164029,1,1,"(0.49620866775512695, 0.28551653027534485)","(0.4702216684818268, 0.1916942298412323)",1,1,3.5757598876953125,3.3968963623046875,"(-30.81310272216797, -11.23001480102539, 684.2318115234375)","(34.99725341796875, -13.906590461730957, 683.1390380859375)","(-1.043104887008667, 148.3884735107422, 43.367191314697266)","(-10.048559188842773, 165.5740203857422, 49.62223815917969)",POINT (0.4832151681184769 0.2386053800582886),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934031883,6262180699,1,1,"(0.5000094771385193, 0.29854917526245117)","(0.47033053636550903, 0.19552572071552277)",1,1,3.573944091796875,3.394393920898437,"(-30.84109878540039, -11.215043067932129, 684.1123657226562)","(34.97618865966797, -13.886505126953125, 683.283447265625)","(0.2740092873573303, 146.00125122070312, 42.49833679199219)","(-10.01081657409668, 164.8721923828125, 49.36678695678711)",POINT (0.4851700067520142 0.247037447988987),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934048549,6262197365,1,1,"(0.49290740489959717, 0.29082226753234863)","(0.4643966257572174, 0.209250807762146)",1,1,3.587631225585937,3.4052276611328125,"(-30.870948791503906, -11.224504470825195, 683.9928588867188)","(34.94808578491211, -13.873992919921875, 683.324951171875)","(-2.1871187686920166, 147.41661071777344, 43.013465881347656)","(-12.067139625549316, 162.358154296875, 48.45175552368164)",POINT (0.4786520153284073 0.2500365376472473),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934065217,6262214032,1,1,"(0.4938015639781952, 0.24734872579574585)","(0.4633416533470154, 0.24545304477214813)",1,1,3.6942138671875,3.3749542236328125,"(-30.90310287475586, -11.18446159362793, 684.2099609375)","(34.8992919921875, -13.840534210205078, 683.2645263671875)","(-1.8772519826889038, 155.37969970703125, 45.91179656982422)","(-12.43273639678955, 155.72694396972656, 46.0381965637207)",POINT (0.4785716086626053 0.246400885283947),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934081883,6262230698,1,1,"(0.6144704222679138, 0.6196993589401245)","(0.436922162771225, 0.520836353302002)",1,1,2.883270263671875,2.96771240234375,"(-30.820951461791992, -11.12347412109375, 684.6719970703125)","(34.80702590942383, -13.80815601348877, 683.248046875)","(39.938926696777344, 87.17573547363281, 21.087602615356445)","(-21.58803939819336, 105.28462982177734, 27.67869758605957)",POINT (0.5256962925195694 0.5702678561210632),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357934298566,6262447374,1,1,"(0.5869856476783752, 0.4973134398460388)","(0.547755241394043, 0.46422138810157776)",1,1,3.4813232421875,3.223373413085937,"(-30.61992645263672, -11.119136810302734, 684.237060546875)","(35.204952239990234, -13.859307289123535, 683.2587280273438)","(30.41444206237793, 109.59333038330078, 29.246971130371094)","(16.819658279418945, 115.65486907958984, 31.453147888183594)",POINT (0.5673704445362091 0.4807674139738083),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357934315230,6262464038,1,1,"(0.580359935760498, 0.4062211811542511)","(0.5432084798812866, 0.3697659969329834)",1,1,3.654953002929688,3.386337280273437,"(-30.620969772338867, -11.133870124816895, 684.302001953125)","(35.211769104003906, -13.873173713684082, 683.1546630859375)","(28.118392944335938, 126.27883911132812, 35.3199577331543)","(15.244044303894043, 132.9563751220703, 37.750370025634766)",POINT (0.5617842078208923 0.3879935890436172),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357934331898,6262480705,1,1,"(0.5839403867721558, 0.33009013533592224)","(0.5430521965026855, 0.340828537940979)",1,1,3.750762939453125,3.444610595703125,"(-30.619009017944336, -11.175365447998047, 684.2242431640625)","(35.21051025390625, -13.896424293518066, 683.1165771484375)","(29.359128952026367, 140.22386169433594, 40.39554977416992)","(15.189874649047852, 138.2568817138672, 39.679649353027344)",POINT (0.5634962916374207 0.3354593366384506),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357934348565,6262497372,1,1,"(0.5838103890419006, 0.29834800958633423)","(0.5472394227981567, 0.3138720393180847)",1,1,3.819595336914064,3.4957427978515625,"(-30.610183715820312, -11.181241035461426, 684.147216796875)","(35.21857452392578, -13.892303466796875, 683.05078125)","(29.314088821411133, 146.03811645507812, 42.51175308227539)","(16.640911102294922, 143.194580078125, 41.47673416137695)",POINT (0.5655249059200287 0.3061100244522095),,,,,,,,,,,,,,,,,,,,,,1,
0,31,7,357934365233,6262514039,1,1,"(0.5817136168479919, 0.2861045300960541)","(0.5428858995437622, 0.2975327968597412)",1,1,3.856765747070313,3.5197296142578125,"(-30.606178283691406, -11.210127830505371, 684.16064453125)","(35.217308044433594, -13.907676696777344, 682.9603881835938)","(28.587491989135742, 148.28073120117188, 43.32804870605469)","(15.13224983215332, 146.1874237060547, 42.56608963012695)",POINT (0.5622997581958771 0.2918186634778976),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934381899,6262530705,1,1,"(0.5749775767326355, 0.28007131814956665)","(0.5415692925453186, 0.29530012607574463)",1,1,3.883316040039064,3.5545196533203125,"(-30.603496551513672, -11.206195831298828, 684.186767578125)","(35.223873138427734, -13.901410102844238, 682.9594116210938)","(26.25318145751953, 149.3858642578125, 43.730255126953125)","(14.676013946533203, 146.5963897705078, 42.71492004394531)",POINT (0.558273434638977 0.2876857221126556),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934398567,6262547372,1,1,"(0.5785213708877563, 0.26945218443870544)","(0.5458394885063171, 0.30130788683891296)",1,1,3.8848876953125,3.5593414306640625,"(-30.602066040039062, -11.212499618530273, 684.2129516601562)","(35.224761962890625, -13.903602600097656, 683.0370483398438)","(27.48125457763672, 151.33099365234375, 44.43819808959961)","(16.155773162841797, 145.4959259033203, 42.31438446044922)",POINT (0.5621804296970367 0.2853800356388092),,,,,,,,,,,,,,,,,,,,,1,1,
0,31,7,357934415238,6262564043,1,1,"(0.5747489929199219, 0.29178282618522644)","(0.545505166053772, 0.2973855435848236)",1,1,3.911590576171875,3.580352783203125,"(-30.599306106567383, -11.19253921508789, 684.2261962890625)","(35.23392868041992, -13.888883590698242, 683.16552734375)","(26.173994064331055, 147.24063110351562, 42.949459075927734)","(16.039945602416992, 146.21437072753906, 42.5759391784668)",POINT (0.5601270794868469 0.294584184885025),,,,,,,,,,,,,,,,,,,,,1,1,
