,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,21,10,171738784416,7153039620,1,1,"(0.5020796060562134, 0.12665992975234985)","(0.4967486262321472, 0.12775924801826477)",1,1,3.9902191162109375,3.90130615234375,"(-44.34383010864258, -12.655065536499023, 662.5205078125)","(20.62599754333496, -5.245579719543457, 663.1964111328125)","(0.9913666248321533, 177.48643493652344, 53.958011627197266)","(-0.8559971451759338, 177.28506469726562, 53.88469696044922)",POINT (0.4994141161441803 0.1272095888853073),,,,,,,,,,,,
0,21,10,171738801082,7153056286,1,1,"(0.5013470649719238, 0.12870369851589203)","(0.49850988388061523, 0.13005588948726654)",1,1,3.999603271484375,3.9249114990234375,"(-44.376373291015625, -12.670111656188965, 662.5771484375)","(20.579090118408203, -5.229233264923096, 663.260009765625)","(0.737546443939209, 177.112060546875, 53.821773529052734)","(-0.24565856158733368, 176.86439514160156, 53.73155975341797)",POINT (0.4999284744262695 0.1293797940015793),,,,,,,,,,,,
0,21,10,171738817751,7153072954,1,1,"(0.49783438444137573, 0.12891988456249237)","(0.5029308795928955, 0.121455118060112)",1,1,4.004913330078125,3.92596435546875,"(-44.392478942871094, -12.70390510559082, 662.648681640625)","(20.547950744628906, -5.236450672149658, 663.2987060546875)","(-0.47973644733428955, 177.07247924804688, 53.80729675292969)","(1.2863903045654297, 178.43980407714844, 54.30500793457031)",POINT (0.5003826320171356 0.1251875013113022),,,,,,,,,,,,
0,21,10,171738834420,7153089623,1,1,"(0.495105117559433, 0.12911047041416168)","(0.5018226504325867, 0.13035134971141815)",1,1,4.01019287109375,3.9378509521484375,"(-44.41132736206055, -12.704167366027832, 662.7319946289062)","(20.52825164794922, -5.220343589782715, 663.3727416992188)","(-1.425535798072815, 177.03756713867188, 53.79462432861328)","(0.9023392796516418, 176.81024169921875, 53.71194839477539)",POINT (0.4984638839960098 0.1297309100627899),,,,,,,,,,,,
0,21,10,171738851087,7153106289,1,1,"(0.49749618768692017, 0.11755362898111343)","(0.5008953213691711, 0.1404266655445099)",1,1,3.99993896484375,3.9476318359375,"(-44.42266845703125, -12.714385986328125, 662.828125)","(20.51984977722168, -5.218548774719238, 663.4586181640625)","(-0.596917986869812, 179.15443420410156, 54.56510925292969)","(0.5809965133666992, 174.96475219726562, 53.04018783569336)",POINT (0.4991957545280456 0.1289901472628117),,,,,,,,,,,,
0,21,10,171738867754,7153122956,1,1,"(0.5000689625740051, 0.12286701798439026)","(0.5055792927742004, 0.13127224147319794)",1,1,4.0207366943359375,3.947341918945313,"(-44.41712188720703, -12.697909355163574, 662.8780517578125)","(20.526348114013672, -5.202796936035156, 663.5677490234375)","(0.29461467266082764, 178.18118286132812, 54.21085739135742)","(2.2041726112365723, 176.64158630371094, 53.65050506591797)",POINT (0.5028241276741028 0.1270696297287941),,,,,,,,,,,,
0,21,10,171738884422,7153139623,1,1,"(0.5008108019828796, 0.12828250229358673)","(0.5016080737113953, 0.13108310103416443)",1,1,4.017105102539063,3.942901611328125,"(-44.41336441040039, -12.688739776611328, 662.9650268554688)","(20.530519485473633, -5.190978050231934, 663.6648559570312)","(0.5516968369483948, 177.189208984375, 53.84983825683594)","(0.8279702067375183, 176.6762237548828, 53.66313552856445)",POINT (0.5012094378471375 0.1296828016638756),,,,,,,,,,,,
0,21,10,171738901089,7153156290,1,1,"(0.5025805830955505, 0.13104544579982758)","(0.5019633173942566, 0.13768117129802704)",1,1,4.01239013671875,3.963455200195313,"(-44.405799865722656, -12.666656494140625, 663.063232421875)","(20.54098129272461, -5.163290023803711, 663.8223266601562)","(1.1650079488754272, 176.68312072753906, 53.66563034057617)","(0.9510926604270935, 175.4676513671875, 53.22322082519531)",POINT (0.5022719502449036 0.1343633085489273),,,,,,,,,,,,
0,21,10,171738917757,7153172957,1,1,"(0.5000814199447632, 0.13553234934806824)","(0.49898484349250793, 0.14001230895519257)",1,1,4.0243682861328125,3.9658050537109375,"(-44.40608596801758, -12.654316902160645, 663.259765625)","(20.548152923583984, -5.1524457931518555, 663.9556884765625)","(0.2989480793476105, 175.8612518310547, 53.366458892822266)","(-0.08106248080730438, 175.0406494140625, 53.06781768798828)",POINT (0.4995331317186356 0.1377723291516304),,,,,,,,,,,,
0,21,10,171738934422,7153189622,1,1,"(0.5032212138175964, 0.12899845838546753)","(0.49981188774108887, 0.1429865062236786)",1,1,4.0204620361328125,3.97564697265625,"(-44.40702819824219, -12.619272232055664, 663.418212890625)","(20.54853057861328, -5.117464542388916, 664.101806640625)","(1.386995792388916, 177.05807495117188, 53.802101135253906)","(0.20553304255008698, 174.49588012695312, 52.86951446533203)",POINT (0.5015165507793427 0.1359924823045731),,,,,,,,,,,,
0,21,10,171738951090,7153206289,1,1,"(0.49939465522766113, 0.12447118759155273)","(0.4956924021244049, 0.13013286888599396)",1,1,4.013519287109375,3.971145629882813,"(-44.41872024536133, -12.601390838623047, 663.53955078125)","(20.534099578857422, -5.095974922180176, 664.16357421875)","(0.060949716717004776, 177.88734436035156, 54.10390090942383)","(-1.2220134735107422, 176.8502960205078, 53.726436614990234)",POINT (0.497543528676033 0.1273020282387734),,,,,,,,,,,,
0,21,10,171738967762,7153222961,1,1,"(0.4966873228549957, 0.12926580011844635)","(0.49724963307380676, 0.12329675257205963)",1,1,4.0456390380859375,3.981475830078125,"(-44.43226623535156, -12.568378448486328, 663.7952880859375)","(20.52571678161621, -5.048343658447266, 664.2503662109375)","(-0.8772437572479248, 177.0091094970703, 53.78428649902344)","(-0.6823766231536865, 178.10247802734375, 54.18220138549805)",POINT (0.4969684779644012 0.126281276345253),,,,,,,,,,,,
0,21,10,171738984430,7153239628,1,1,"(0.4958816468715668, 0.12322763353586197)","(0.4985828995704651, 0.11978118121623993)",1,1,4.03118896484375,3.9664459228515625,"(-44.45255661010742, -12.555042266845703, 663.8908081054688)","(20.506771087646484, -5.014164924621582, 664.373779296875)","(-1.1564338207244873, 178.11509704589844, 54.18686294555664)","(-0.22034798562526703, 178.74639892578125, 54.41663360595703)",POINT (0.4972322732210159 0.121504407376051),,,,,,,,,,,,
0,21,10,171739001097,7153256295,1,1,"(0.49470916390419006, 0.12247449159622192)","(0.49450168013572693, 0.1323772817850113)",1,1,4.038131713867188,3.992279052734375,"(-44.47050476074219, -12.505817413330078, 663.986328125)","(20.485727310180664, -4.95332145690918, 664.423583984375)","(-1.5627409219741821, 178.25308227539062, 54.237060546875)","(-1.6346389055252075, 176.4391632080078, 53.57683563232422)",POINT (0.4946054220199585 0.1274258866906166),,,,,,,,,,,,
0,21,10,171739017764,7153272961,1,1,"(0.49909016489982605, 0.1227627620100975)","(0.49923697113990784, 0.13237683475017548)",1,1,4.037521362304688,4.006744384765625,"(-44.49053955078125, -12.487215995788574, 664.143310546875)","(20.475154876708984, -4.928864479064941, 664.5096435546875)","(-0.04456985369324684, 178.20028686523438, 54.21780014038086)","(0.006323715206235647, 176.4392547607422, 53.57687759399414)",POINT (0.4991635680198669 0.1275697983801365),,,,,,,,,,,,
0,21,10,171739034432,7153289629,1,1,"(0.49649152159690857, 0.12410631030797958)","(0.5028681755065918, 0.128427192568779)",1,1,4.043548583984375,3.997390747070313,"(-44.497703552246094, -12.448745727539062, 664.191162109375)","(20.461448669433594, -4.892404079437256, 664.668701171875)","(-0.9450868368148804, 177.9541778564453, 54.128265380859375)","(1.2646503448486328, 177.1627197265625, 53.840206146240234)",POINT (0.4996798485517502 0.1262667514383793),,,,,,,,,,,,
0,21,10,171739051100,7153306296,1,1,"(0.5005069971084595, 0.133041113615036)","(0.5034880638122559, 0.12263897806406021)",1,1,4.0594482421875,3.985870361328125,"(-44.514198303222656, -12.422223091125488, 664.2749633789062)","(20.457073211669922, -4.869017124176025, 664.9130859375)","(0.4464264214038849, 176.31756591796875, 53.53256607055664)","(1.479471206665039, 178.22296142578125, 54.226051330566406)",POINT (0.5019975304603577 0.1278400458395481),,,,,,,,,,,,
0,21,10,171739067766,7153322962,1,1,"(0.5000028014183044, 0.12678740918636322)","(0.500737726688385, 0.13011515140533447)",1,1,4.0501251220703125,4.020065307617188,"(-44.53203582763672, -12.40803337097168, 664.358642578125)","(20.442440032958984, -4.854635238647461, 664.9267578125)","(0.27170637249946594, 177.46307373046875, 53.94950485229492)","(0.5263756513595581, 176.85353088378906, 53.727657318115234)",POINT (0.5003702640533447 0.1284512802958488),,,,,,,,,,,,
0,21,10,171739084436,7153339632,1,1,"(0.5014426708221436, 0.13471435010433197)","(0.5035931468009949, 0.11872099339962006)",1,1,4.0643157958984375,3.985992431640625,"(-44.55242919921875, -12.39944839477539, 664.4419555664062)","(20.43098258972168, -4.835683822631836, 665.0250854492188)","(0.7706558704376221, 176.01107788085938, 53.42102813720703)","(1.51587975025177, 178.94061279296875, 54.48727798461914)",POINT (0.5025179088115692 0.126717671751976),,,,,,,,,,,,
0,21,10,171739101104,7153356299,1,1,"(0.5004479885101318, 0.13344606757164001)","(0.4971851706504822, 0.13387610018253326)",1,1,4.07476806640625,4.0283203125,"(-44.59126663208008, -12.391975402832031, 664.5718383789062)","(20.40581703186035, -4.814948081970215, 665.088134765625)","(0.42597201466560364, 176.243408203125, 53.50556945800781)","(-0.7047144770622253, 176.16461181640625, 53.4769287109375)",POINT (0.498816579580307 0.1336610838770866),,,,,,,,,,,,
0,21,10,171739117770,7153372965,1,1,"(0.5029007196426392, 0.12935076653957367)","(0.4904021620750427, 0.13321326673030853)",1,1,4.064605712890625,4.019500732421875,"(-44.618186950683594, -12.401182174682617, 664.5921630859375)","(20.381397247314453, -4.809375762939453, 665.0655517578125)","(1.275937557220459, 176.99356079101562, 53.778594970703125)","(-3.0552687644958496, 176.28604125976562, 53.52110290527344)",POINT (0.4966514408588409 0.1312820166349411),,,,,,,,,,,,
0,21,10,171739134438,7153389632,1,1,"(0.5002169013023376, 0.1464516520500183)","(0.48847299814224243, 0.13867557048797607)",1,1,4.05615234375,4.0187835693359375,"(-44.637306213378906, -12.395280838012695, 664.6021118164062)","(20.359012603759766, -4.790116786956787, 665.0306396484375)","(0.34590789675712585, 173.86114501953125, 52.63850784301758)","(-3.7237894535064697, 175.28550720214844, 53.15693664550781)",POINT (0.49434494972229 0.1425636112689972),,,,,,,,,,1,,
0,21,10,171739151105,7153406299,1,1,"(0.502837598323822, 0.14966516196727753)","(0.4876611828804016, 0.16035379469394684)",1,1,4.05926513671875,4.0174560546875,"(-44.699066162109375, -12.385435104370117, 664.8893432617188)","(20.303253173828125, -4.753927230834961, 664.630126953125)","(1.2540652751922607, 173.27252197265625, 52.42427444458008)","(-4.005136966705322, 171.31468200683594, 51.711669921875)",POINT (0.4952493906021118 0.1550094783306122),,,,,,,,,,1,,
0,21,10,171739167772,7153422965,1,1,"(0.5290707945823669, 0.3619571030139923)","(0.4778343737125397, 0.1478266566991806)",1,1,3.7568359375,4.0095062255859375,"(-44.65150833129883, -12.343008041381836, 664.6741943359375)","(20.23398780822754, -4.677840232849121, 665.4652099609375)","(10.34481143951416, 134.38674926757812, 38.2709846496582)","(-7.410475730895996, 173.6092987060547, 52.546817779541016)",POINT (0.5034525841474533 0.2548918798565865),,,,,,,,,,1,1,
0,21,10,171739301113,7153556302,1,1,"(0.7539286613464355, 0.6586657762527466)","(0.5486201047897339, 0.41841980814933777)",1,1,2.698226928710937,3.663040161132813,"(-44.83842468261719, -12.222990036010742, 664.8939208984375)","(20.058374404907227, -4.557722091674805, 665.6359252929688)","(88.26630401611328, 80.03824615478516, 18.48971939086914)","(17.119369506835938, 124.04439544677734, 34.506710052490234)",POINT (0.6512743830680847 0.5385427922010422),,,,,,,,,,,1,
0,21,10,171739351121,7153606309,1,1,"(0.5387589335441589, 0.2507367432117462)","(0.5238606929779053, 0.08968514204025269)",1,1,3.927749633789064,4.085250854492188,"(-44.99231719970703, -12.362031936645508, 665.1813354492188)","(19.994579315185547, -4.666888236999512, 665.7608642578125)","(13.702108383178711, 154.75912475585938, 45.6859245300293)","(8.539321899414062, 184.25914001464844, 56.423065185546875)",POINT (0.5313098132610321 0.1702109426259994),,,,,,,,,,1,,
0,21,10,171739367788,7153622975,1,1,"(0.5302712917327881, 0.20839464664459229)","(0.5257907509803772, 0.06843937188386917)",1,1,4.00250244140625,4.111236572265625,"(-45.03966522216797, -12.391348838806152, 664.9901733398438)","(19.939659118652344, -4.6985015869140625, 665.47021484375)","(10.760836601257324, 162.51498413085938, 48.50883865356445)","(9.208148956298828, 188.1507568359375, 57.83952331542969)",POINT (0.5280310213565826 0.1384170092642307),,,,,,,,,,,,
0,21,10,171739384454,7153639641,1,1,"(0.5278387665748596, 0.1829814612865448)","(0.539084255695343, 0.08633629977703094)",1,1,4.0653076171875,4.076934814453125,"(-45.078651428222656, -12.411208152770996, 664.81201171875)","(19.86043930053711, -4.710599899291992, 665.3162841796875)","(9.91788387298584, 167.16993713378906, 50.20311737060547)","(13.814852714538574, 184.87255859375, 56.64633560180664)",POINT (0.5334615111351013 0.1346588805317879),,,,,,,,,,,,
0,21,10,171739401123,7153656309,1,1,"(0.5289421677589417, 0.13227178156375885)","(0.5421133637428284, 0.09565049409866333)",1,1,4.1273193359375,4.085861206054688,"(-45.13312911987305, -12.452072143554688, 664.8050537109375)","(19.80625343322754, -4.735434532165527, 665.5650024414062)","(10.300253868103027, 176.45849609375, 53.5838623046875)","(14.864550590515137, 183.16647338867188, 56.02537155151367)",POINT (0.535527765750885 0.1139611378312111),,,,,,,,,,,,
0,21,10,171739417789,7153672975,1,1,"(0.5293864607810974, 0.11670440435409546)","(0.5395373702049255, 0.10178815573453903)",1,1,4.1342315673828125,4.1011962890625,"(-45.21107864379883, -12.497420310974121, 664.7818603515625)","(19.74931526184082, -4.752477645874023, 665.543701171875)","(10.454205513000488, 179.30999755859375, 54.621726989746094)","(13.971882820129395, 182.04220581054688, 55.6162109375)",POINT (0.5344619154930115 0.1092462800443172),,,,,,,,,,,,
0,21,10,171739434457,7153689642,1,1,"(0.5311470627784729, 0.09283625334501266)","(0.5400850176811218, 0.10131168365478516)",1,1,4.1920928955078125,4.104095458984375,"(-45.2701416015625, -12.55750560760498, 664.650390625)","(19.66924285888672, -4.790826797485352, 665.1320190429688)","(11.064312934875488, 183.68197631835938, 56.21296691894531)","(14.161642074584961, 182.12950134277344, 55.64792251586914)",POINT (0.5356160402297974 0.0970739684998989),,,,,,,,,,,,
0,21,10,171739451124,7153706309,1,1,"(0.5215261578559875, 0.0810864195227623)","(0.542784571647644, 0.10666163265705109)",1,1,4.222930908203125,4.1183929443359375,"(-45.3177604675293, -12.573177337646484, 664.5333251953125)","(19.600618362426758, -4.792197227478027, 665.1973266601562)","(7.730341911315918, 185.8341827392578, 56.99631881713867)","(15.09715747833252, 181.14955139160156, 55.29124450683594)",POINT (0.5321553647518158 0.0938740260899067),,,,,,,,,,,,
0,21,10,171739467792,7153722976,1,1,"(0.5239840745925903, 0.06926696002483368)","(0.5420124530792236, 0.09630123525857925)",1,1,4.2342681884765625,4.11883544921875,"(-45.370765686035156, -12.605215072631836, 664.4149780273438)","(19.544078826904297, -4.818458557128906, 665.3348388671875)","(8.582087516784668, 187.99916076660156, 57.78433609008789)","(14.82958984375, 183.04727172851562, 55.981971740722656)",POINT (0.532998263835907 0.0827840976417065),,,,,,,,,,,,
0,21,10,171739484463,7153739647,1,1,"(0.5297346115112305, 0.07358997315168381)","(0.5332498550415039, 0.09745586663484573)",1,1,4.237030029296875,4.1191253662109375,"(-45.435115814208984, -12.622716903686523, 664.368896484375)","(19.484689712524414, -4.812945365905762, 664.98388671875)","(10.574848175048828, 187.2073211669922, 57.49610900878906)","(11.793004035949707, 182.83578491210938, 55.90499496459961)",POINT (0.5314922332763672 0.0855229198932648),,,,,,,,,,,,
0,21,10,171739501131,7153756315,1,1,"(0.5272256731987, 0.0939246267080307)","(0.535922646522522, 0.1028960570693016)",1,1,4.223297119140625,4.1324310302734375,"(-45.50529479980469, -12.644708633422852, 664.3712158203125)","(19.408702850341797, -4.815301895141602, 664.9874267578125)","(9.705414772033691, 183.48260498046875, 56.14042282104492)","(12.71923828125, 181.83926391601562, 55.5423469543457)",POINT (0.531574159860611 0.0984103418886662),,,,,,,,,,,,
0,21,10,171739517798,7153772981,1,1,"(0.4946703016757965, 0.10932467877864838)","(0.49193814396858215, 0.10166085511445999)",1,1,4.2139892578125,4.1308135986328125,"(-45.68163299560547, -12.662096977233887, 664.654296875)","(19.267961502075195, -4.810489654541016, 665.044921875)","(-1.5762081146240234, 180.6617431640625, 55.11372375488281)","(-2.5229990482330322, 182.06556701660156, 55.62462615966797)",POINT (0.4933042228221893 0.1054927669465542),,,,,,,,,,,,
0,21,10,171739534465,7153789648,1,1,"(0.4940513074398041, 0.12555810809135437)","(0.49738162755966187, 0.11943665891885757)",1,1,4.1992034912109375,4.16241455078125,"(-45.7261962890625, -12.682090759277344, 664.488037109375)","(19.196643829345703, -4.807216167449951, 664.938232421875)","(-1.7907228469848633, 177.68824768066406, 54.03146743774414)","(-0.6366495490074158, 178.8095245361328, 54.439571380615234)",POINT (0.495716467499733 0.122497383505106),,,,,,,,,,,,
0,21,10,171739551133,7153806315,1,1,"(0.48988524079322815, 0.13542693853378296)","(0.5048984289169312, 0.10861603170633316)",1,1,4.18060302734375,4.1358184814453125,"(-45.772216796875, -12.675735473632812, 664.5062255859375)","(19.15087127685547, -4.790863990783691, 665.0513305664062)","(-3.234415054321289, 175.8805694580078, 53.373504638671875)","(1.968201756477356, 180.7915496826172, 55.16096878051758)",POINT (0.4973918348550796 0.1220214851200581),,,,,,,,,,,,
0,21,10,171739567799,7153822981,1,1,"(0.4919864535331726, 0.1457752138376236)","(0.5004786252975464, 0.11199085414409637)",1,1,4.2028656005859375,4.1602630615234375,"(-45.822330474853516, -12.697184562683105, 664.4500122070312)","(19.111183166503906, -4.793871879577637, 665.1882934570312)","(-2.506269693374634, 173.98504638671875, 52.683597564697266)","(0.43657806515693665, 180.1733856201172, 54.93595886230469)",POINT (0.4962325394153595 0.12888303399086),,,,,,,,,,,,
0,21,10,171739584467,7153839648,1,1,"(0.4943578243255615, 0.14209502935409546)","(0.4997226595878601, 0.12231031060218811)",1,1,4.218917846679688,4.173629760742188,"(-45.87244415283203, -12.696608543395996, 664.4674682617188)","(19.06904411315918, -4.78495454788208, 665.1052856445312)","(-1.6844943761825562, 174.65914916992188, 52.92898178100586)","(0.17461910843849182, 178.28317260742188, 54.247947692871094)",POINT (0.4970402419567108 0.1322026699781418),,,,,,,,,,,,
0,21,10,171739601133,7153856314,1,1,"(0.49878793954849243, 0.1536417007446289)","(0.4984546899795532, 0.11673472821712494)",1,1,4.22100830078125,4.15069580078125,"(-45.909828186035156, -12.698762893676758, 664.4866943359375)","(19.029632568359375, -4.781466960906982, 664.8751220703125)","(-0.14928805828094482, 172.54412841796875, 52.15917205810547)","(-0.26478180289268494, 179.304443359375, 54.61968994140625)",POINT (0.4986213147640228 0.1351882144808769),,,,,,,,,,,,
0,21,10,171739617802,7153872982,1,1,"(0.497222363948822, 0.14780060946941376)","(0.5006846189498901, 0.11881376802921295)",1,1,4.2354278564453125,4.1663360595703125,"(-45.9271125793457, -12.678757667541504, 664.447265625)","(18.998485565185547, -4.756303787231445, 664.7423706054688)","(-0.6918237805366516, 173.6140594482422, 52.54856491088867)","(0.5079842209815979, 178.92359924316406, 54.48110580444336)",POINT (0.4989534914493561 0.1333071887493134),,,,,,,,,,,,
0,21,10,171739634468,7153889648,1,1,"(0.4954245388507843, 0.14697496592998505)","(0.4988900125026703, 0.11907143890857697)",1,1,4.232147216796875,4.171356201171875,"(-45.929744720458984, -12.670352935791016, 664.3735961914062)","(18.986560821533203, -4.745168209075928, 664.6572265625)","(-1.3148362636566162, 173.76528930664062, 52.60363006591797)","(-0.11392218619585037, 178.8764190673828, 54.46393585205078)",POINT (0.4971572756767273 0.133023202419281),,,,,,,,,,,,
0,21,10,171739651136,7153906315,1,1,"(0.49705782532691956, 0.14206808805465698)","(0.5017899870872498, 0.12604312598705292)",1,1,4.2393646240234375,4.176971435546875,"(-45.9322395324707, -12.642292022705078, 664.3724975585938)","(18.976919174194336, -4.720560073852539, 664.5355224609375)","(-0.7488459944725037, 174.66409301757812, 52.93076705932617)","(0.8910309076309204, 177.5994110107422, 53.99909973144531)",POINT (0.4994239062070847 0.134055607020855),,,,,,,,,,,,
0,21,10,171739667803,7153922982,1,1,"(0.5010197162628174, 0.1447495073080063)","(0.5029168128967285, 0.1288313865661621)",1,1,4.239303588867188,4.18878173828125,"(-45.927005767822266, -12.62706184387207, 664.3733520507812)","(18.977344512939453, -4.704196929931641, 664.461669921875)","(0.6241092085838318, 174.1729278564453, 52.751991271972656)","(1.2815133333206177, 177.0886688232422, 53.81324005126953)",POINT (0.501968264579773 0.1367904469370842),,,,,,,,,,,,
0,21,10,171739684471,7153939649,1,1,"(0.5011699795722961, 0.14330275356769562)","(0.5004700422286987, 0.13033123314380646)",1,1,4.2508392333984375,4.178237915039063,"(-45.90135192871094, -12.599395751953125, 664.290771484375)","(18.99885368347168, -4.6788716316223145, 664.42333984375)","(0.6761713027954102, 174.4379425048828, 52.84841537475586)","(0.4336088299751282, 176.81394958496094, 53.713279724121094)",POINT (0.5008200109004974 0.136816993355751),,,,,,,,,,,,
0,21,10,171739701137,7153956315,1,1,"(0.5013936161994934, 0.14124266803264618)","(0.5052683353424072, 0.13116127252578735)",1,1,4.2601318359375,4.1778564453125,"(-45.874610900878906, -12.585100173950195, 664.2821655273438)","(19.032814025878906, -4.667718887329102, 664.579833984375)","(0.7536689043045044, 174.8152618408203, 52.9858283996582)","(2.096405506134033, 176.66192626953125, 53.65789031982422)",POINT (0.5033309757709503 0.1362019702792168),,,,,,,,,,,,
0,21,10,171739717805,7153972982,1,1,"(0.495853990316391, 0.1432531177997589)","(0.5051650404930115, 0.12671364843845367)",1,1,4.27545166015625,4.1978912353515625,"(-45.83194351196289, -12.565995216369629, 664.3251953125)","(19.081668853759766, -4.656467437744141, 664.7119750976562)","(-1.1660139560699463, 174.447021484375, 52.851776123046875)","(2.0606021881103516, 177.47657775878906, 53.95439910888672)",POINT (0.5005095154047012 0.1349833831191063),,,,,,,,,,,,
0,21,10,171739734472,7153989649,1,1,"(0.4877889156341553, 0.11597348004579544)","(0.5028086304664612, 0.12324229627847672)",1,1,4.2501068115234375,4.177658081054688,"(-45.77890396118164, -12.551605224609375, 664.2835083007812)","(19.12706756591797, -4.656917095184326, 664.587158203125)","(-3.9608707427978516, 179.44387817382812, 54.67047882080078)","(1.244025468826294, 178.1124267578125, 54.18584442138672)",POINT (0.4952987730503082 0.1196078881621361),,,,,,,,,,,,
0,21,10,171739751147,7154006323,1,1,"(0.493415892124176, 0.13952794671058655)","(0.4998393952846527, 0.12578117847442627)",1,1,4.2890625,4.177764892578125,"(-45.7464599609375, -12.53692626953125, 664.2510375976562)","(19.15699577331543, -4.6566643714904785, 664.3411254882812)","(-2.0109009742736816, 175.12937927246094, 53.10008239746094)","(0.21506518125534058, 177.6473846435547, 54.01662063598633)",POINT (0.4966276437044144 0.1326545625925064),,,,,,,,,,,,
0,21,10,171739767814,7154022990,1,1,"(0.4975726306438446, 0.13507656753063202)","(0.49803104996681213, 0.12990471720695496)",1,1,4.288482666015625,4.181396484375,"(-45.71896743774414, -12.54727554321289, 664.279541015625)","(19.187030792236328, -4.667575836181641, 664.2291870117188)","(-0.5704394578933716, 175.9447479248047, 53.39686965942383)","(-0.4115872085094452, 176.89208984375, 53.74165344238281)",POINT (0.4978018403053284 0.1324906423687935),,,,,,,,,,,,
0,21,10,171739784482,7154039657,1,1,"(0.5001174807548523, 0.12739679217338562)","(0.5050594806671143, 0.14184321463108063)",1,1,4.288818359375,4.1828155517578125,"(-45.683837890625, -12.541409492492676, 664.2474365234375)","(19.21580696105957, -4.664012908935547, 664.2522583007812)","(0.3114289939403534, 177.35145568847656, 53.90888595581055)","(2.0240211486816406, 174.7052764892578, 52.945770263671875)",POINT (0.5025884807109833 0.1346200034022331),,,,,,,,,,,,
0,21,10,171739801148,7154056323,1,1,"(0.5005848407745361, 0.14126849174499512)","(0.5053154230117798, 0.1326560229063034)",1,1,4.283905029296875,4.1725616455078125,"(-45.63440704345703, -12.553129196166992, 664.0947265625)","(19.274436950683594, -4.687979698181152, 664.407958984375)","(0.4733772873878479, 174.810546875, 52.98408126831055)","(2.11271071434021, 176.3881072998047, 53.55827331542969)",POINT (0.502950131893158 0.1369622573256493),,,,,,,,,,,,
0,21,10,171739817816,7154072990,1,1,"(0.49677592515945435, 0.14336353540420532)","(0.5036129355430603, 0.13275335729122162)",1,1,4.3101348876953125,4.17376708984375,"(-45.57151412963867, -12.54955768585205, 664.078857421875)","(19.33747673034668, -4.692606449127197, 664.4658203125)","(-0.8465426564216614, 174.4268035888672, 52.84437942504883)","(1.5227465629577637, 176.3702850341797, 53.551761627197266)",POINT (0.5001944303512573 0.1380584463477135),,,,,,,,,,,,
0,21,10,171739834483,7154089657,1,1,"(0.493600457906723, 0.12708066403865814)","(0.49922841787338257, 0.1312972456216812)",1,1,4.2706298828125,4.1710968017578125,"(-45.529640197753906, -12.55156421661377, 664.1585083007812)","(19.3812255859375, -4.704961776733398, 664.2800903320312)","(-1.9469419717788696, 177.4093475341797, 53.92999267578125)","(0.003340023336932063, 176.63697814941406, 53.64889144897461)",POINT (0.4964144378900528 0.1291889548301697),,,,,,,,,,,,
0,21,10,171739851150,7154106323,1,1,"(0.5000991821289062, 0.132155641913414)","(0.49863186478614807, 0.14446748793125153)",1,1,4.287445068359375,4.18963623046875,"(-45.50242614746094, -12.548452377319336, 664.297607421875)","(19.414764404296875, -4.70770788192749, 664.2416381835938)","(0.30511337518692017, 176.47976684570312, 53.59159469604492)","(-0.20338255167007446, 174.22457885742188, 52.77082061767578)",POINT (0.4993655234575272 0.1383115649223328),,,,,,,,,,,,
0,21,10,171739867817,7154122990,1,1,"(0.5027346611022949, 0.13545995950698853)","(0.5048062801361084, 0.1370077282190323)",1,1,4.2977447509765625,4.156524658203125,"(-45.47507858276367, -12.54088306427002, 664.33837890625)","(19.450824737548828, -4.710938453674316, 664.3494262695312)","(1.2183865308761597, 175.87451171875, 53.371315002441406)","(1.9362907409667969, 175.59100341796875, 53.268150329589844)",POINT (0.5037704706192017 0.1362338438630104),,,,,,,,,,,,
0,21,10,171739884488,7154139660,1,1,"(0.49136635661125183, 0.14262929558753967)","(0.49108144640922546, 0.13551141321659088)",1,1,4.2978515625,4.169357299804688,"(-45.44791793823242, -12.522848129272461, 664.2559204101562)","(19.463869094848633, -4.696357727050781, 664.384765625)","(-2.7211568355560303, 174.56130981445312, 52.89332962036133)","(-2.8198845386505127, 175.86508178710938, 53.367916107177734)",POINT (0.4912239015102386 0.1390703544020653),,,,,,,,,,1,,
0,21,10,171739901154,7154156326,1,1,"(0.492879182100296, 0.14451418817043304)","(0.49262914061546326, 0.11974073946475983)",1,1,4.2814483642578125,4.1475982666015625,"(-45.410438537597656, -12.517681121826172, 664.1385498046875)","(19.4986629486084, -4.689970016479492, 664.4927368164062)","(-2.1968953609466553, 174.21604919433594, 52.767662048339844)","(-2.283535957336426, 178.75381469726562, 54.41929244995117)",POINT (0.4927541613578796 0.1321274638175964),,,,,,,,,,,,
