,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,44,26,162968692927,3807012553,1,1,"(0.37523558735847473, 0.24233050644397736)","(0.38865169882774353, 0.260678768157959)",1,1,3.097198486328125,3.512847900390625,"(-64.55387115478516, -17.732471466064453, 625.4285278320312)","(11.361473083496094, -24.30089569091797, 633.54345703125)","(-44.72891616821289, 155.8938751220703, 46.09897232055664)","(-40.09330749511719, 152.54281616210938, 44.87926483154297)",POINT (0.3819436430931091 0.2515046373009682),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968709595,3807029220,1,1,"(0.37585967779159546, 0.24514417350292206)","(0.3920351564884186, 0.25085821747779846)",1,1,3.118255615234375,3.5149078369140625,"(-64.51765441894531, -17.73088836669922, 625.3694458007812)","(11.38480281829834, -24.318479537963867, 633.4649658203125)","(-44.513275146484375, 155.38002014160156, 45.91188430786133)","(-38.924224853515625, 154.33641052246094, 45.532039642333984)",POINT (0.383947417140007 0.2480011954903603),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968726262,3807045887,1,1,"(0.37009650468826294, 0.2357105314731598)","(0.3871283233165741, 0.23126532137393951)",1,1,3.1108551025390625,3.474105834960937,"(-64.49510192871094, -17.72231674194336, 625.4512939453125)","(11.418757438659668, -24.310489654541016, 633.1422729492188)","(-46.50460433959961, 157.10293579101562, 46.53899383544922)","(-40.619667053222656, 157.91481018066406, 46.83446502685547)",POINT (0.3786124140024185 0.2334879264235496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162968742929,3807062553,1,1,"(0.3692459762096405, 0.22412031888961792)","(0.3925800919532776, 0.2259545624256134)",1,1,3.1250152587890625,3.45068359375,"(-64.48058319091797, -17.715499877929688, 625.4873657226562)","(11.451509475708008, -24.30374526977539, 633.0415649414062)","(-46.7984733581543, 159.21974182128906, 47.3094482421875)","(-38.7359504699707, 158.88473510742188, 47.18754577636719)",POINT (0.380913034081459 0.2250374406576157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162968759596,3807079220,1,1,"(0.37348291277885437, 0.24248254299163818)","(0.39216989278793335, 0.22295229136943817)",1,1,3.1397857666015625,3.4530487060546875,"(-64.45748138427734, -17.697982788085938, 625.403564453125)","(11.47453498840332, -24.292926788330078, 633.1072998046875)","(-45.334510803222656, 155.86610412597656, 46.0888557434082)","(-38.87767028808594, 159.43304443359375, 47.38711166381836)",POINT (0.3828264027833939 0.2327174171805382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162968776269,3807095892,1,1,"(0.37203505635261536, 0.2316746711730957)","(0.39031264185905457, 0.2458077073097229)",1,1,3.108749389648437,3.4717254638671875,"(-64.44356536865234, -17.695049285888672, 625.3843994140625)","(11.491974830627441, -24.295730590820312, 633.1953735351562)","(-45.83477020263672, 157.84002685546875, 46.80727767944336)","(-39.5194091796875, 155.2588348388672, 45.86779022216797)",POINT (0.381173849105835 0.2387411892414093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162968792935,3807112558,1,1,"(0.3726955056190491, 0.25229427218437195)","(0.38641682267189026, 0.2580122947692871)",1,1,3.147613525390625,3.5045166015625,"(-64.43603515625, -17.692825317382812, 625.3748779296875)","(11.503429412841797, -24.296546936035156, 633.283447265625)","(-45.606571197509766, 154.07412719726562, 45.43661117553711)","(-40.86552047729492, 153.02981567382812, 45.056480407714844)",POINT (0.3795561641454697 0.2551532834768295),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968809603,3807129225,1,1,"(0.375973641872406, 0.23487849533557892)","(0.3970559239387512, 0.2293986678123474)",1,1,3.1248931884765625,3.4636383056640625,"(-64.4012451171875, -17.697071075439453, 625.2938232421875)","(11.529873847961426, -24.312454223632812, 633.4267578125)","(-44.47389602661133, 157.25489807128906, 46.59429168701172)","(-37.18944549560547, 158.2557373046875, 46.95856475830078)",POINT (0.3865147829055786 0.2321385815739632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162968826270,3807145892,1,1,"(0.4592265188694, 0.22732697427272797)","(0.49346742033958435, 0.26443609595298767)",1,1,3.097076416015625,3.4931793212890625,"(-64.15840148925781, -17.71076774597168, 625.1988525390625)","(11.698856353759766, -24.358566284179688, 633.5875244140625)","(-15.707939147949219, 158.63409423828125, 47.09626770019531)","(-3.8768157958984375, 151.85659790039062, 44.629478454589844)",POINT (0.4763469696044922 0.2458815351128578),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968842937,3807162558,1,1,"(0.4174841046333313, 0.24895580112934113)","(0.44607827067375183, 0.2565650939941406)",1,1,3.1359405517578125,3.5138702392578125,"(-64.21343994140625, -17.71122169494629, 625.3975219726562)","(11.617743492126465, -24.35297393798828, 633.2131958007812)","(-30.13098907470703, 154.68386840820312, 45.65855407714844)","(-20.250972747802734, 153.2941436767578, 45.15269088745117)",POINT (0.4317811876535416 0.2527604475617409),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968859604,3807179225,1,1,"(0.43122589588165283, 0.21986117959022522)","(0.45913049578666687, 0.26416894793510437)",1,1,3.079376220703125,3.526824951171875,"(-64.27442932128906, -17.733007431030273, 625.6609497070312)","(11.595537185668945, -24.3511962890625, 633.4578857421875)","(-25.382844924926758, 159.9976043701172, 47.59254455566406)","(-15.741094589233398, 151.90536499023438, 44.647281646728516)",POINT (0.4451781958341598 0.2420150637626648),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968876271,3807195891,1,1,"(0.43515655398368835, 0.23488390445709229)","(0.4521080553531647, 0.26217299699783325)",1,1,3.1096954345703125,3.507568359375,"(-64.30807495117188, -17.747095108032227, 625.6651611328125)","(11.589685440063477, -24.353801727294922, 633.5579833984375)","(-24.024709701538086, 157.25390625, 46.593936920166016)","(-18.16753578186035, 152.26992797851562, 44.7799072265625)",POINT (0.4436323046684265 0.2485284507274628),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968892938,3807212558,1,1,"(0.42811107635498047, 0.1928756833076477)","(0.4562883675098419, 0.23915456235408783)",1,1,3.0247039794921875,3.4685211181640625,"(-64.31529235839844, -17.761571884155273, 625.5200805664062)","(11.586084365844727, -24.347179412841797, 633.6132202148438)","(-26.459104537963867, 164.92616271972656, 49.38642501831055)","(-16.72311782836914, 156.47393798828125, 46.31003952026367)",POINT (0.4421997219324112 0.2160151228308678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162968909607,3807229226,1,1,"(0.4417606294155121, 0.255069375038147)","(0.44877028465270996, 0.26754212379455566)",1,1,3.1436767578125,3.51922607421875,"(-64.33417510986328, -17.78238868713379, 625.5166015625)","(11.57675552368164, -24.354816436767578, 633.7691650390625)","(-21.742822647094727, 153.5673065185547, 45.25212860107422)","(-19.320812225341797, 151.289306640625, 44.423011779785156)",POINT (0.445265457034111 0.2613057494163513),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968926273,3807245892,1,1,"(0.43200090527534485, 0.22466076910495758)","(0.454440712928772, 0.2642557919025421)",1,1,3.09381103515625,3.516220092773437,"(-64.3407211303711, -17.787494659423828, 625.5261840820312)","(11.575933456420898, -24.352996826171875, 633.7913208007812)","(-25.11507225036621, 159.12103271484375, 47.273555755615234)","(-17.361530303955078, 151.8895263671875, 44.64145278930664)",POINT (0.4432208091020584 0.2444582805037498),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968942941,3807262559,1,1,"(0.44101664423942566, 0.25552016496658325)","(0.4569855332374573, 0.24539010226726532)",1,1,3.1394805908203125,3.4771881103515625,"(-64.3304443359375, -17.802236557006836, 625.5065307617188)","(11.582179069519043, -24.359468460083008, 633.7579345703125)","(-21.99989128112793, 153.48497009277344, 45.222171783447266)","(-16.48224639892578, 155.3350830078125, 45.89556121826172)",POINT (0.4490010887384415 0.2504551336169243),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968959608,3807279226,1,1,"(0.43172478675842285, 0.23310717940330505)","(0.45997437834739685, 0.22024211287498474)",1,1,3.0898590087890625,3.4400177001953125,"(-64.336181640625, -17.794187545776367, 625.7261962890625)","(11.589191436767578, -24.357961654663086, 633.6022338867188)","(-25.21046257019043, 157.57839965820312, 46.712066650390625)","(-15.449520111083984, 159.92803955078125, 47.567237854003906)",POINT (0.4458495825529098 0.2266746461391449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162968976275,3807295892,1,1,"(0.4353415369987488, 0.23221305012702942)","(0.4608250856399536, 0.26730844378471375)",1,1,3.100082397460937,3.5116119384765625,"(-64.32101440429688, -17.797760009765625, 625.76220703125)","(11.604780197143555, -24.369571685791016, 633.5018920898438)","(-23.96078872680664, 157.74169921875, 46.77151107788086)","(-15.155570983886719, 151.33200073242188, 44.43852615356445)",POINT (0.4480833113193512 0.2497607469558716),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162968992942,3807312559,1,1,"(0.43572232127189636, 0.22432725131511688)","(0.4644387662410736, 0.23160026967525482)",1,1,3.0662384033203125,3.4665985107421875,"(-64.280517578125, -17.779003143310547, 625.6929931640625)","(11.63388442993164, -24.375886917114258, 633.489990234375)","(-23.8292236328125, 159.1819305419922, 47.295738220214844)","(-13.906960487365723, 157.85362243652344, 46.812217712402344)",POINT (0.450080543756485 0.2279637604951858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969009609,3807329226,1,1,"(0.4395833909511566, 0.2613420784473419)","(0.45402225852012634, 0.2722438871860504)",1,1,3.138519287109375,3.5286102294921875,"(-64.25724792480469, -17.78565788269043, 625.6862182617188)","(11.674310684204102, -24.39352798461914, 633.5992431640625)","(-22.495132446289062, 152.42166137695312, 44.83517837524414)","(-17.506128311157227, 150.4306182861328, 44.110450744628906)",POINT (0.4468028247356415 0.2667929828166962),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969026276,3807345892,1,1,"(0.4337247908115387, 0.22425898909568787)","(0.45755311846733093, 0.2683265805244446)",1,1,3.064544677734375,3.516021728515625,"(-64.24756622314453, -17.776111602783203, 625.7103271484375)","(11.693531036376953, -24.395954132080078, 633.6763305664062)","(-24.5194149017334, 159.19439697265625, 47.30025863647461)","(-16.286130905151367, 151.1460418701172, 44.370880126953125)",POINT (0.4456389546394348 0.2462927848100662),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969042951,3807362567,1,1,"(0.489935040473938, 0.2743217647075653)","(0.5130259394645691, 0.3261238634586334)",1,1,3.077499389648437,3.527069091796875,"(-64.04959869384766, -17.872447967529297, 625.62939453125)","(11.805749893188477, -24.513837814331055, 633.7944946289062)","(-5.097347736358643, 150.05111694335938, 43.972354888916016)","(2.881136178970337, 140.5901336669922, 40.528846740722656)",POINT (0.5014804899692535 0.3002228140830994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969059619,3807379234,1,1,"(0.48337316513061523, 0.34769362211227417)","(0.4952928125858307, 0.3773772716522217)",1,1,3.1061553955078125,3.50250244140625,"(-63.96643829345703, -17.954059600830078, 625.5467529296875)","(11.803110122680664, -24.58718490600586, 633.572998046875)","(-7.364645957946777, 136.6507110595703, 39.09498596191406)","(-3.2461016178131104, 131.22938537597656, 37.121795654296875)",POINT (0.489332988858223 0.3625354468822479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969076285,3807395900,1,1,"(0.48590829968452454, 0.31416863203048706)","(0.5045194029808044, 0.3343939483165741)",1,1,3.039459228515625,3.461700439453125,"(-64.02811431884766, -17.95699691772461, 625.63330078125)","(11.797008514404297, -24.59074592590332, 633.6730346679688)","(-6.488683223724365, 142.7736053466797, 41.32353210449219)","(-0.058090463280677795, 139.0797119140625, 39.9791145324707)",POINT (0.4952138513326645 0.3242812901735306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969092953,3807412567,1,1,"(0.485977441072464, 0.347109317779541)","(0.500461757183075, 0.3726002871990204)",1,1,3.082763671875,3.506927490234375,"(-64.02957153320312, -17.946033477783203, 625.611083984375)","(11.798643112182617, -24.57845687866211, 633.6285400390625)","(-6.464809894561768, 136.75743103027344, 39.13384246826172)","(-1.4600926637649536, 132.10182189941406, 37.43935012817383)",POINT (0.4932195991277695 0.3598548024892807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969109620,3807429234,1,1,"(0.4925220012664795, 0.37185904383659363)","(0.503256618976593, 0.3613901734352112)",1,1,3.1345367431640625,3.491302490234375,"(-64.05403137207031, -17.944156646728516, 625.6176147460938)","(11.794624328613281, -24.578052520751953, 633.673095703125)","(-4.203490734100342, 132.23721313476562, 37.48860549926758)","(-0.4944055378437042, 134.1492156982422, 38.18454360961914)",POINT (0.4978893101215362 0.3666246086359024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969126287,3807445900,1,1,"(0.47406747937202454, 0.3247169256210327)","(0.49927598237991333, 0.3647978901863098)",1,1,3.050079345703125,3.50421142578125,"(-64.08572387695312, -17.937236785888672, 625.7879028320312)","(11.787760734558105, -24.577274322509766, 633.8619384765625)","(-10.579980850219727, 140.8470916748047, 40.62238693237305)","(-1.869820237159729, 133.52684020996094, 37.95798110961914)",POINT (0.4866717308759689 0.3447574079036713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969142954,3807462567,1,1,"(0.488299697637558, 0.33714058995246887)","(0.5050520300865173, 0.3512980341911316)",1,1,3.08856201171875,3.4712371826171875,"(-64.12420654296875, -17.94229507446289, 625.8463134765625)","(11.772372245788574, -24.58327293395996, 634.0735473632812)","(-5.662405014038086, 138.5780792236328, 39.79650115966797)","(0.12594620883464813, 135.99240112304688, 38.855403900146484)",POINT (0.4966758638620377 0.3442193120718002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969159622,3807479234,1,1,"(0.48347312211990356, 0.30466413497924805)","(0.4998947083950043, 0.34204214811325073)",1,1,3.0360870361328125,3.4914703369140625,"(-64.15438842773438, -17.9357852935791, 625.5977783203125)","(11.73759651184082, -24.576065063476562, 634.030517578125)","(-7.330113887786865, 144.5094757080078, 41.95537185668945)","(-1.656041145324707, 137.68287658691406, 39.470680236816406)",POINT (0.4916839152574539 0.3233531415462494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969176293,3807495905,1,1,"(0.4867055416107178, 0.31193795800209045)","(0.5084221959114075, 0.34905460476875305)",1,1,3.033065795898437,3.493759155273437,"(-64.21131896972656, -17.9426326751709, 625.552978515625)","(11.669294357299805, -24.566633224487305, 633.6331176757812)","(-6.21321964263916, 143.18101501464844, 41.47182846069336)","(1.290425181388855, 136.4021453857422, 39.004512786865234)",POINT (0.4975638687610626 0.3304962813854218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969192961,3807512572,1,1,"(0.4848323464393616, 0.31266435980796814)","(0.5012893676757812, 0.36202555894851685)",1,1,3.0515289306640625,3.5288848876953125,"(-64.27179718017578, -17.94472312927246, 625.7066650390625)","(11.613348960876465, -24.548660278320312, 633.4683837890625)","(-6.860472202301025, 143.04832458496094, 41.423580169677734)","(-1.174155592918396, 134.0331573486328, 38.14229965209961)",POINT (0.4930608570575714 0.3373449593782425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969209628,3807529239,1,1,"(0.47889992594718933, 0.310188889503479)","(0.4996086657047272, 0.35685884952545166)",1,1,3.037261962890625,3.5217437744140625,"(-64.32221221923828, -17.9550724029541, 625.7406005859375)","(11.58194637298584, -24.542186737060547, 633.6911010742188)","(-8.910270690917969, 143.50045776367188, 41.58810043334961)","(-1.7548691034317017, 134.97679138183594, 38.48573684692383)",POINT (0.4892542958259582 0.3335238695144653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969226295,3807545905,1,1,"(0.4903853237628937, 0.35859227180480957)","(0.4998641014099121, 0.3489234745502472)",1,1,3.1177978515625,3.5061798095703125,"(-64.35802459716797, -17.965843200683594, 625.5123901367188)","(11.547859191894531, -24.52865219116211, 633.7366943359375)","(-4.941778182983398, 134.6602020263672, 38.370506286621094)","(-1.6666024923324585, 136.42608642578125, 39.01323699951172)",POINT (0.4951247125864029 0.3537578731775284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969242962,3807562572,1,1,"(0.490960031747818, 0.3757992386817932)","(0.49969619512557983, 0.34454843401908875)",1,1,3.153839111328125,3.4939117431640625,"(-64.39598846435547, -17.974178314208984, 625.4495849609375)","(11.508225440979004, -24.515979766845703, 633.5828247070312)","(-4.743185997009277, 131.51759338378906, 37.2266960144043)","(-1.7246320247650146, 137.22512817382812, 39.30410385131836)",POINT (0.4953281134366989 0.360173836350441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969259630,3807579239,1,1,"(0.48328471183776855, 0.2894679009914398)","(0.5021597146987915, 0.35804444551467896)",1,1,3.032958984375,3.53082275390625,"(-64.44750213623047, -17.952007293701172, 625.5936889648438)","(11.456026077270508, -24.474916458129883, 633.318359375)","(-7.395186901092529, 147.28485107421875, 42.96554183959961)","(-0.8734195828437805, 134.76028442382812, 38.40692138671875)",POINT (0.49272221326828 0.3237561732530594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969276296,3807595905,1,1,"(0.4562634527683258, 0.23957288265228271)","(0.472488135099411, 0.3044528365135193)",1,1,3.088409423828125,3.5634918212890625,"(-64.49386596679688, -17.885066986083984, 625.6397094726562)","(11.349050521850586, -24.400808334350586, 633.765869140625)","(-16.73175048828125, 156.3975372314453, 46.28227233886719)","(-11.125699996948242, 144.54808044433594, 41.969383239746094)",POINT (0.4643757939338684 0.272012859582901),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969292964,3807612572,1,1,"(0.4709029495716095, 0.23391473293304443)","(0.481755793094635, 0.2978150248527527)",1,1,3.068344116210937,3.5573272705078125,"(-64.52786254882812, -17.85592269897461, 625.643798828125)","(11.327899932861328, -24.39033317565918, 633.93310546875)","(-11.673418998718262, 157.43092346191406, 46.658363342285156)","(-7.92349100112915, 145.76039123535156, 42.4106330871582)",POINT (0.4763293713331222 0.2658648788928986),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969309635,3807629243,1,1,"(0.4594686031341553, 0.22757664322853088)","(0.4749937653541565, 0.3043145537376404)",1,1,3.0443267822265625,3.5673370361328125,"(-64.55795288085938, -17.854324340820312, 625.72607421875)","(11.343206405639648, -24.388294219970703, 633.8880615234375)","(-15.624271392822266, 158.58847045898438, 47.0797119140625)","(-10.259950637817383, 144.57333374023438, 41.97858810424805)",POINT (0.4672311842441559 0.2659455984830856),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969326302,3807645909,1,1,"(0.46303680539131165, 0.26358717679977417)","(0.47397875785827637, 0.304084450006485)",1,1,3.10357666015625,3.5665435791015625,"(-64.57164001464844, -17.85361099243164, 625.6903076171875)","(11.341397285461426, -24.385272979736328, 633.9325561523438)","(-14.391369819641113, 152.01162719726562, 44.68593215942383)","(-10.610663414001465, 144.61534118652344, 41.99391555786133)",POINT (0.468507781624794 0.2838358134031296),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969342969,3807662576,1,1,"(0.4662676751613617, 0.28102248907089233)","(0.4795670807361603, 0.2822313606739044)",1,1,3.103973388671875,3.5334014892578125,"(-64.57478332519531, -17.85159683227539, 625.778076171875)","(11.351646423339844, -24.386913299560547, 633.8876953125)","(-13.27502727508545, 148.8273162841797, 43.52689743041992)","(-8.679743766784668, 148.6065216064453, 43.44654846191406)",POINT (0.472917377948761 0.2816269248723984),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969359637,3807679243,1,1,"(0.4632909595966339, 0.23336347937583923)","(0.47362756729125977, 0.30278995633125305)",1,1,3.0586090087890625,3.5590362548828125,"(-64.57279205322266, -17.858976364135742, 625.7891845703125)","(11.358287811279297, -24.39238166809082, 633.8431396484375)","(-14.30356216430664, 157.53158569335938, 46.69502639770508)","(-10.731996536254883, 144.8517608642578, 42.0799446105957)",POINT (0.4684592634439468 0.2680767178535461),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969376303,3807695909,1,1,"(0.4574239253997803, 0.22487324476242065)","(0.4761914908885956, 0.2775117754936218)",1,1,3.037582397460937,3.524932861328125,"(-64.56697845458984, -17.85723114013672, 625.7685546875)","(11.364606857299805, -24.392822265625, 633.7429809570312)","(-16.330753326416016, 159.0822296142578, 47.2593879699707)","(-9.84610366821289, 149.46847534179688, 43.760337829589844)",POINT (0.4668077081441879 0.2511925101280212),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969392971,3807712576,1,1,"(0.4359903037548065, 0.23436902463436127)","(0.44854646921157837, 0.24485938251018524)",1,1,3.146347045898437,3.5701141357421875,"(-64.58002471923828, -17.809429168701172, 625.699462890625)","(11.31546401977539, -24.36368179321289, 633.8890991210938)","(-23.736629486083984, 157.34793090820312, 46.62821578979492)","(-19.398155212402344, 155.4320068359375, 45.930885314941406)",POINT (0.4422683864831924 0.2396142035722732),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969409637,3807729242,1,1,"(0.4491635262966156, 0.2378567010164261)","(0.45759156346321106, 0.2539476156234741)",1,1,3.117172241210937,3.564071655273437,"(-64.56096649169922, -17.78760528564453, 625.802490234375)","(11.345524787902832, -24.354339599609375, 634.0101318359375)","(-19.184932708740234, 156.71096801757812, 46.396366119384766)","(-16.272855758666992, 153.77218627929688, 45.32669448852539)",POINT (0.4533775448799133 0.2459021583199501),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969426305,3807745909,1,1,"(0.4415218234062195, 0.24865815043449402)","(0.4574549198150635, 0.2663506269454956)",1,1,3.137115478515625,3.578155517578125,"(-64.55271911621094, -17.79232406616211, 625.8040771484375)","(11.36452579498291, -24.36043930053711, 633.9096069335938)","(-21.82535171508789, 154.73822021484375, 45.67832946777344)","(-16.320049285888672, 151.50692749023438, 44.50222396850586)",POINT (0.4494883716106415 0.2575043886899948),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969442976,3807762580,1,1,"(0.4418286681175232, 0.2495441436767578)","(0.4640909433364868, 0.26303109526634216)",1,1,3.148651123046875,3.581817626953125,"(-64.54338073730469, -17.787036895751953, 625.8280639648438)","(11.372631072998047, -24.357690811157227, 633.731689453125)","(-21.719324111938477, 154.576416015625, 45.619422912597656)","(-14.027137756347656, 152.1132049560547, 44.722843170166016)",POINT (0.452959805727005 0.25628761947155),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969459643,3807779246,1,1,"(0.45381003618240356, 0.2516026794910431)","(0.4641564190387726, 0.2675420045852661)",1,1,3.132843017578125,3.59466552734375,"(-64.5235595703125, -17.792346954345703, 625.7882080078125)","(11.389640808105469, -24.36358070373535, 633.4647827148438)","(-17.579452514648438, 154.200439453125, 45.48258972167969)","(-14.00451374053955, 151.28933715820312, 44.4229850769043)",POINT (0.4589832276105881 0.2595723420381546),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969476310,3807795913,1,1,"(0.44485753774642944, 0.22588519752025604)","(0.4652571976184845, 0.2635802626609802)",1,1,3.091339111328125,3.5709228515625,"(-64.49864959716797, -17.802114486694336, 625.6937255859375)","(11.408952713012695, -24.36728858947754, 633.4310302734375)","(-20.67276382446289, 158.8974151611328, 47.192115783691406)","(-13.624170303344727, 152.01290893554688, 44.68636703491211)",POINT (0.455057367682457 0.2447327300906181),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969492978,3807812580,1,1,"(0.45320773124694824, 0.2526494264602661)","(0.4589133858680725, 0.26941728591918945)",1,1,3.136749267578125,3.598251342773437,"(-64.4931411743164, -17.788619995117188, 625.727783203125)","(11.444244384765625, -24.37771987915039, 633.4963989257812)","(-17.787569046020508, 154.00926208496094, 45.41301345825195)","(-15.816118240356445, 150.94683837890625, 44.29840087890625)",POINT (0.4560605585575104 0.2610333561897278),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969509644,3807829246,1,1,"(0.4466354548931122, 0.19957579672336578)","(0.4580271244049072, 0.2623974680900574)",1,1,3.059677124023437,3.58087158203125,"(-64.47415924072266, -17.779890060424805, 625.7094116210938)","(11.473899841308594, -24.378185272216797, 633.6173706054688)","(-20.058452606201172, 163.70245361328125, 48.94104766845703)","(-16.122346878051758, 152.22894287109375, 44.764984130859375)",POINT (0.4523312896490097 0.2309866324067116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,26,162969526311,3807845913,1,1,"(0.44469282031059265, 0.21514593064785004)","(0.448932021856308, 0.273957759141922)",1,1,3.067474365234375,3.609420776367188,"(-64.47004699707031, -17.757049560546875, 625.7433471679688)","(11.500655174255371, -24.376012802124023, 633.6942138671875)","(-20.729671478271484, 160.8587646484375, 47.906036376953125)","(-19.26493263244629, 150.11758422851562, 43.996524810791016)",POINT (0.4468124210834503 0.244551844894886),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969542979,3807862580,1,1,"(0.44649532437324524, 0.2298460453748703)","(0.45417696237564087, 0.2637472152709961)",1,1,3.1064910888671875,3.5833892822265625,"(-64.46151733398438, -17.750566482543945, 625.7449951171875)","(11.520652770996094, -24.370513916015625, 633.8155517578125)","(-20.10687255859375, 158.17401123046875, 46.928855895996094)","(-17.452680587768555, 151.98240661621094, 44.67526626586914)",POINT (0.450336143374443 0.2467966303229332),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969559645,3807879246,1,1,"(0.4442442059516907, 0.23101432621479034)","(0.4582691192626953, 0.2576625943183899)",1,1,3.123641967773437,3.56854248046875,"(-64.4437484741211, -17.75352668762207, 625.6490478515625)","(11.538467407226562, -24.36369514465332, 633.8261108398438)","(-20.884685516357422, 157.96063232421875, 46.85118865966797)","(-16.03871726989746, 153.09368896484375, 45.07973861694336)",POINT (0.451256662607193 0.2443384602665901),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,26,162969576319,3807895919,1,1,"(0.4452460706233978, 0.22861146926879883)","(0.45885029435157776, 0.2470322996377945)",1,1,3.0928497314453125,3.539031982421875,"(-64.44435119628906, -17.743255615234375, 625.659912109375)","(11.541156768798828, -24.357017517089844, 633.892578125)","(-20.53852081298828, 158.3994903564453, 47.01089096069336)","(-15.837921142578125, 155.03517150878906, 45.78639221191406)",POINT (0.4520481824874878 0.2378218844532967),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
