,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,49,13,442310104511,2813519988,1,1,"(0.6199269890785217, 0.3383693993091583)","(0.6306301951408386, 0.31534019112586975)",1,1,3.610885620117188,3.548736572265625,"(-10.474214553833008, -24.546550750732422, 640.4522705078125)","(50.800018310546875, -24.419525146484375, 638.220458984375)","(41.8298225402832, 138.70733642578125, 39.84355545043945)","(45.53886413574219, 142.92562866210938, 41.378875732421875)",POINT (0.6252785921096802 0.326854795217514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310121184,2813536661,1,1,"(0.6110701560974121, 0.34583228826522827)","(0.6335660219192505, 0.3183653950691223)",1,1,3.614425659179688,3.535430908203125,"(-10.530815124511719, -24.415761947631836, 640.1319580078125)","(50.69139862060547, -24.26218032836914, 637.7593994140625)","(38.760589599609375, 137.34036254882812, 39.34598159790039)","(46.55624771118164, 142.37149047851562, 41.177223205566406)",POINT (0.6223180890083313 0.3320988416671753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310137851,2813553327,1,1,"(0.6250930428504944, 0.3468474745750427)","(0.6354689598083496, 0.29921600222587585)",1,1,3.6188812255859375,3.5510711669921875,"(-10.632112503051758, -24.258934020996094, 639.7445678710938)","(50.632171630859375, -24.181015014648438, 637.6322631835938)","(43.62004089355469, 137.15440368652344, 39.2783088684082)","(47.215660095214844, 145.87911987304688, 42.453857421875)",POINT (0.630281001329422 0.3230317384004593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310154519,2813569994,1,1,"(0.6241877675056458, 0.33210670948028564)","(0.6335358619689941, 0.3366459310054779)",1,1,3.616119384765625,3.5329742431640625,"(-10.667603492736816, -24.175674438476562, 639.7200927734375)","(50.59925842285156, -24.00482940673828, 637.47802734375)","(43.30632400512695, 139.85447692871094, 40.261085510253906)","(46.54579544067383, 139.02301025390625, 39.95848846435547)",POINT (0.62886181473732 0.3343763202428818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310171186,2813586661,1,1,"(0.6291203498840332, 0.3361784517765045)","(0.629565417766571, 0.308084636926651)",1,1,3.631011962890625,3.537689208984375,"(-10.697092056274414, -24.015907287597656, 639.9224243164062)","(50.57611846923828, -23.89823341369629, 637.3225708007812)","(45.015663146972656, 139.10865783691406, 39.98961639404297)","(45.16987991333008, 144.25462341308594, 41.862632751464844)",POINT (0.6293428838253021 0.3221315443515778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310187853,2813603327,1,1,"(0.6255229115486145, 0.3430776596069336)","(0.6312693357467651, 0.3011942207813263)",1,1,3.6261138916015625,3.5438690185546875,"(-10.701518058776855, -23.802614212036133, 639.6728515625)","(50.57124710083008, -23.727815628051758, 637.3232421875)","(43.76900100708008, 137.8448944091797, 39.529727935791016)","(45.760337829589844, 145.51675415039062, 42.32200241088867)",POINT (0.6283961236476898 0.3221359401941299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310204521,2813619994,1,1,"(0.6249740123748779, 0.3226436376571655)","(0.6349111199378967, 0.31752121448516846)",1,1,3.62115478515625,3.5415496826171875,"(-10.713306427001953, -23.565540313720703, 639.4917602539062)","(50.565364837646484, -23.449783325195312, 637.2786865234375)","(43.57878494262695, 141.5878448486328, 40.8919677734375)","(47.02235794067383, 142.52609252929688, 41.233577728271484)",POINT (0.6299425661563873 0.320082426071167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310221188,2813636661,1,1,"(0.6326472759246826, 0.3361177146434784)","(0.6666315197944641, 0.33351829648017883)",1,1,3.61944580078125,3.5559539794921875,"(-10.547000885009766, -23.260095596313477, 639.248291015625)","(50.66291809082031, -23.172046661376953, 637.2640380859375)","(46.237850189208984, 139.11978149414062, 39.99366760253906)","(58.01462936401367, 139.5959014892578, 40.167022705078125)",POINT (0.6496393978595734 0.3348180055618286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310237855,2813653327,1,1,"(0.645283579826355, 0.34304937720298767)","(0.6675023436546326, 0.3160342872142792)",1,1,3.6466217041015625,3.5477447509765625,"(-10.465456008911133, -22.939159393310547, 639.1826782226562)","(50.764137268066406, -22.90073585510254, 637.4075927734375)","(50.616783142089844, 137.85011291503906, 39.53150939941406)","(58.31641387939453, 142.79847717285156, 41.332645416259766)",POINT (0.6563929617404938 0.3295418322086334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310254527,2813669999,1,1,"(0.643959641456604, 0.3316728472709656)","(0.6728357076644897, 0.3151220679283142)",1,1,3.64544677734375,3.54864501953125,"(-10.463534355163574, -22.655139923095703, 638.8442993164062)","(50.75123977661133, -22.64777374267578, 637.2732543945312)","(50.15800476074219, 139.93392944335938, 40.29006576538086)","(60.16463088989258, 142.965576171875, 41.39344024658203)",POINT (0.6583976745605469 0.3233974575996399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310271195,2813686666,1,1,"(0.6468006372451782, 0.3416938781738281)","(0.6751511096954346, 0.33143025636672974)",1,1,3.6383056640625,3.5366668701171875,"(-10.471822738647461, -22.355588912963867, 638.8209838867188)","(50.7353515625, -22.3609619140625, 637.1161499023438)","(51.14251708984375, 138.098388671875, 39.621917724609375)","(60.966976165771484, 139.97836303710938, 40.306243896484375)",POINT (0.6609758734703064 0.3365620672702789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310287862,2813703332,1,1,"(0.6445673108100891, 0.3465414345264435)","(0.6761460304260254, 0.3227406144142151)",1,1,3.6286468505859375,3.5315093994140625,"(-10.513681411743164, -22.10205078125, 638.3681640625)","(50.68842315673828, -22.128707885742188, 636.9883422851562)","(50.368587493896484, 137.21044921875, 39.298744201660156)","(61.311767578125, 141.57008361816406, 40.885494232177734)",POINT (0.6603566706180573 0.3346410244703293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310304529,2813719999,1,1,"(0.6398400068283081, 0.351982444524765)","(0.6820021271705627, 0.3232197165489197)",1,1,3.6224365234375,3.5270233154296875,"(-10.561521530151367, -21.884685516357422, 638.34375)","(50.6513671875, -21.93449592590332, 637.2896728515625)","(48.73040008544922, 136.21383666992188, 38.93593215942383)","(63.34113311767578, 141.4822998046875, 40.85362243652344)",POINT (0.6609210669994354 0.3376010805368424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310321197,2813736666,1,1,"(0.6397454142570496, 0.33773672580718994)","(0.6745405793190002, 0.3116242587566376)",1,1,3.618133544921875,3.527206420898437,"(-10.639603614807129, -21.7268123626709, 638.4990234375)","(50.562400817871094, -21.791080474853516, 637.1441650390625)","(48.69763946533203, 138.82322692871094, 39.88573455810547)","(60.75541305541992, 143.6062774658203, 41.626617431640625)",POINT (0.6571429967880249 0.3246804922819138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310337864,2813753332,1,1,"(0.6422569155693054, 0.3245593011379242)","(0.6806530952453613, 0.3123980462551117)",1,1,3.612991333007813,3.5216522216796875,"(-10.760713577270508, -21.604694366455078, 638.4945068359375)","(50.42335510253906, -21.62685775756836, 637.0528564453125)","(49.56795120239258, 141.2369384765625, 40.76428985595703)","(62.873626708984375, 143.46453857421875, 41.575035095214844)",POINT (0.6614550054073334 0.3184786736965179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310354531,2813769999,1,1,"(0.6444370150566101, 0.34392353892326355)","(0.6699987649917603, 0.330066978931427)",1,1,3.615036010742188,3.5149383544921875,"(-10.898092269897461, -21.464784622192383, 638.7146606445312)","(50.315185546875, -21.467792510986328, 637.1375122070312)","(50.32344055175781, 137.68994140625, 39.473358154296875)","(59.1815185546875, 140.2281036376953, 40.39704895019531)",POINT (0.6572178900241852 0.3369952589273453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310371199,2813786666,1,1,"(0.6362484693527222, 0.3299933671951294)","(0.678619384765625, 0.3154789209365845)",1,1,3.5986785888671875,3.5087127685546875,"(-11.041629791259766, -21.337261199951172, 638.5750122070312)","(50.155296325683594, -21.368732452392578, 637.3203125)","(47.485809326171875, 140.24159240722656, 40.40196228027344)","(62.16888427734375, 142.9002227783203, 41.36960983276367)",POINT (0.6574339270591736 0.3227361440658569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310387871,2813803338,1,1,"(0.6327401995658875, 0.34864214062690735)","(0.6826090216636658, 0.3103019595146179)",1,1,3.598114013671875,3.4945526123046875,"(-11.198166847229004, -21.229148864746094, 638.409423828125)","(49.97831726074219, -21.225440979003906, 637.5067749023438)","(46.270050048828125, 136.82566833496094, 39.15867614746094)","(63.55142593383789, 143.8484649658203, 41.71482467651367)",POINT (0.6576746106147766 0.3294720500707626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310404539,2813820005,1,1,"(0.6411434412002563, 0.3409672677516937)","(0.685256838798523, 0.32461586594581604)",1,1,3.5921630859375,3.4840087890625,"(-11.377735137939453, -21.09412956237793, 638.900390625)","(49.81144714355469, -21.051591873168945, 637.7142333984375)","(49.182090759277344, 138.23146057128906, 39.67041015625)","(64.468994140625, 141.22659301757812, 40.760459899902344)",POINT (0.6632001399993896 0.3327915668487549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310421206,2813836672,1,1,"(0.6479589343070984, 0.33516815304756165)","(0.68011873960495, 0.3145243227481842)",1,1,3.5949249267578125,3.50445556640625,"(-11.550098419189453, -21.009389877319336, 639.45849609375)","(49.657623291015625, -20.934648513793945, 637.850830078125)","(51.543914794921875, 139.293701171875, 40.057010650634766)","(62.68846130371094, 143.07505798339844, 41.433311462402344)",POINT (0.6640388369560242 0.3248462378978729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310437873,2813853338,1,1,"(0.6353206634521484, 0.3419404923915863)","(0.6708881258964539, 0.3071582317352295)",1,1,3.572357177734375,3.491058349609375,"(-11.670446395874023, -20.847946166992188, 639.0703735351562)","(49.542335510253906, -20.792898178100586, 637.9591064453125)","(47.16428756713867, 138.05322265625, 39.605464935302734)","(59.48970031738281, 144.42433166503906, 41.92436218261719)",POINT (0.6531043946743011 0.3245493620634079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310454541,2813870005,1,1,"(0.6406548619270325, 0.32577505707740784)","(0.6762738823890686, 0.3297109603881836)",1,1,3.5800323486328125,3.49139404296875,"(-11.794303894042969, -20.792150497436523, 639.404296875)","(49.39052200317383, -20.64582061767578, 637.8455200195312)","(49.01277542114258, 141.01425170898438, 40.683223724365234)","(61.3560676574707, 140.29330444335938, 40.420833587646484)",POINT (0.6584643721580505 0.3277430087327957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310471208,2813886672,1,1,"(0.6321033835411072, 0.3426848351955414)","(0.6732317209243774, 0.3024302124977112)",1,1,3.573577880859375,3.4942626953125,"(-11.849411010742188, -20.666845321655273, 639.1085815429688)","(49.34751892089844, -20.590587615966797, 637.8976440429688)","(46.04936981201172, 137.9168701171875, 39.55585861206055)","(60.301856994628906, 145.29034423828125, 42.23964309692383)",POINT (0.6526675522327423 0.3225575238466263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310487875,2813903338,1,1,"(0.6335715651512146, 0.3423509895801544)","(0.6695161461830139, 0.3110927939414978)",1,1,3.569686889648437,3.4939117431640625,"(-11.890586853027344, -20.619232177734375, 639.0611572265625)","(49.29938507080078, -20.543594360351562, 637.586669921875)","(46.55815505981445, 137.97801208496094, 39.5781364440918)","(59.01426315307617, 143.70362854003906, 41.66206359863281)",POINT (0.6515438556671143 0.3267218917608261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310504543,2813920005,1,1,"(0.638504147529602, 0.3378854990005493)","(0.675894021987915, 0.30614814162254333)",1,1,3.5713043212890625,3.487884521484375,"(-11.901288032531738, -20.61548614501953, 639.0382080078125)","(49.293174743652344, -20.549116134643555, 637.406005859375)","(48.26748275756836, 138.7959747314453, 39.87581253051758)","(61.22441864013672, 144.60934448242188, 41.9917106628418)",POINT (0.6571990847587585 0.3220168203115463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310521213,2813936675,1,1,"(0.6363531947135925, 0.34090545773506165)","(0.6789178848266602, 0.3125678300857544)",1,1,3.556854248046875,3.4895782470703125,"(-11.882123947143555, -20.615869522094727, 638.7457275390625)","(49.32295227050781, -20.578338623046875, 637.4248046875)","(47.52208709716797, 138.24281311035156, 39.67445373535156)","(62.27232360839844, 143.43344116210938, 41.56371307373047)",POINT (0.6576355397701263 0.326736643910408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310537881,2813953342,1,1,"(0.6322566866874695, 0.3390938937664032)","(0.6773132085800171, 0.3275787830352783)",1,1,3.553207397460937,3.4733123779296875,"(-11.861251831054688, -20.634136199951172, 638.29638671875)","(49.309295654296875, -20.599851608276367, 636.769775390625)","(46.102516174316406, 138.57461547851562, 39.795284271240234)","(61.71622848510742, 140.68386840820312, 40.56294631958008)",POINT (0.6547849476337433 0.3333363384008408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310554548,2813970009,1,1,"(0.6011345386505127, 0.3587064743041992)","(0.6235668063163757, 0.3096936345100403)",1,1,3.5651092529296875,3.4831085205078125,"(-12.084209442138672, -20.754783630371094, 638.12939453125)","(49.16597366333008, -20.72866439819336, 636.2255249023438)","(35.31753921508789, 134.982177734375, 38.48768615722656)","(43.09114456176758, 143.95989990234375, 41.755367279052734)",POINT (0.6123506724834442 0.3342000544071198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310571214,2813986675,1,1,"(0.48490506410598755, 0.35591012239456177)","(0.5180904865264893, 0.37947288155555725)",1,1,3.5355377197265625,3.4884796142578125,"(-12.322816848754883, -20.87584114074707, 637.3798217773438)","(48.84392547607422, -20.820680618286133, 635.8890380859375)","(-4.960219860076904, 135.49435424804688, 38.674190521240234)","(6.539741516113281, 131.1783447265625, 37.103271484375)",POINT (0.5014977753162384 0.3676915019750595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310587882,2814003342,1,1,"(0.47965165972709656, 0.35751235485076904)","(0.48484236001968384, 0.36966800689697266)",1,1,3.5564422607421875,3.4890594482421875,"(-12.481159210205078, -21.023082733154297, 638.2052001953125)","(48.68096160888672, -20.965526580810547, 635.4375)","(-6.780710697174072, 135.2008819580078, 38.567352294921875)","(-4.981945514678955, 132.9743194580078, 37.75693893432617)",POINT (0.4822470098733902 0.3635901808738708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310604550,2814020009,1,1,"(0.47629204392433167, 0.3621646761894226)","(0.47901451587677, 0.37055638432502747)",1,1,3.5454864501953125,3.475830078125,"(-12.494909286499023, -21.07923126220703, 637.5305786132812)","(48.66171646118164, -21.069570541381836, 635.0810546875)","(-7.944952487945557, 134.3487091064453, 38.257198333740234)","(-7.001508712768555, 132.8115997314453, 37.69769287109375)",POINT (0.4776532799005508 0.366360530257225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310621218,2814036676,1,1,"(0.47408559918403625, 0.3674672245979309)","(0.48223668336868286, 0.377942830324173)",1,1,3.529296875,3.472991943359375,"(-12.541030883789062, -21.187973022460938, 637.123291015625)","(48.64044952392578, -21.192577362060547, 634.993896484375)","(-8.709563255310059, 133.37744140625, 37.903663635253906)","(-5.884916305541992, 131.4586181640625, 37.20524597167969)",POINT (0.4781611412763596 0.3727050274610519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310637884,2814053342,1,1,"(0.4775981903076172, 0.3514971137046814)","(0.4816369414329529, 0.3610992431640625)",1,1,3.524078369140625,3.451995849609375,"(-12.609905242919922, -21.26348876953125, 636.9874877929688)","(48.56410217285156, -21.324703216552734, 634.46484375)","(-7.492323875427246, 136.30271911621094, 38.96833038330078)","(-6.09273624420166, 134.5438995361328, 38.328128814697266)",POINT (0.479617565870285 0.356298178434372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310654554,2814070011,1,1,"(0.47727423906326294, 0.3549748659133911)","(0.4784114956855774, 0.3765968084335327)",1,1,3.534454345703125,3.4466094970703125,"(-12.689138412475586, -21.390380859375, 636.759521484375)","(48.461639404296875, -21.396495819091797, 633.9631958007812)","(-7.604578018188477, 135.6656951904297, 38.736480712890625)","(-7.210475444793701, 131.7051544189453, 37.295013427734375)",POINT (0.4778428673744202 0.3657858371734619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310671220,2814086677,1,1,"(0.46985048055648804, 0.3641922175884247)","(0.4758720397949219, 0.3686859607696533)",1,1,3.5420074462890625,3.4559478759765625,"(-12.769790649414062, -21.452880859375, 636.4210205078125)","(48.39337921142578, -21.512113571166992, 633.837646484375)","(-10.177181243896484, 133.97732543945312, 38.12200164794922)","(-8.090499877929688, 133.15420532226562, 37.82240676879883)",POINT (0.472861260175705 0.366439089179039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310687888,2814103344,1,1,"(0.4766676127910614, 0.3572821021080017)","(0.48007410764694214, 0.37250351905822754)",1,1,3.53173828125,3.4535369873046875,"(-12.88306713104248, -21.551746368408203, 636.41650390625)","(48.28025436401367, -21.57231330871582, 633.6529541015625)","(-7.814797401428223, 135.24307250976562, 38.58265686035156)","(-6.6343207359313965, 132.45494079589844, 37.56789016723633)",POINT (0.4783708602190018 0.3648928105831146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310704555,2814120011,1,1,"(0.4671379625797272, 0.3686051368713379)","(0.4777488112449646, 0.3807748258113861)",1,1,3.541488647460937,3.4371337890625,"(-12.981683731079102, -21.62135124206543, 636.12109375)","(48.19291687011719, -21.600709915161133, 633.6663818359375)","(-11.117171287536621, 133.1690216064453, 37.8277473449707)","(-7.440123081207275, 130.9398651123047, 37.01647186279297)",POINT (0.4724433869123459 0.374689981341362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310721223,2814136678,1,1,"(0.4748193323612213, 0.34408605098724365)","(0.47952282428741455, 0.37943950295448303)",1,1,3.506622314453125,3.444976806640625,"(-13.123990058898926, -21.659534454345703, 635.9148559570312)","(48.04989242553711, -21.629291534423828, 633.441162109375)","(-8.455292701721191, 137.6602020263672, 39.46245574951172)","(-6.825366497039795, 131.1844482421875, 37.10552978515625)",POINT (0.4771710783243179 0.3617627769708633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310737889,2814153344,1,1,"(0.4822911322116852, 0.3469374179840088)","(0.4780311584472656, 0.38378429412841797)",1,1,3.498931884765625,3.4279327392578125,"(-13.296466827392578, -21.694150924682617, 636.2655029296875)","(47.90656280517578, -21.64103126525879, 633.326904296875)","(-5.866039752960205, 137.13790893554688, 39.27235794067383)","(-7.342287540435791, 130.38864135742188, 36.815765380859375)",POINT (0.4801611453294754 0.3653608560562134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,13,442310754558,2814170011,1,1,"(0.41876620054244995, 0.3768075108528137)","(0.4308830201625824, 0.38685542345046997)",1,1,3.507293701171875,3.427154541015625,"(-13.494420051574707, -21.69757652282715, 635.2738037109375)","(47.65816116333008, -21.649259567260742, 633.183349609375)","(-27.8797607421875, 131.66656494140625, 37.280967712402344)","(-23.680831909179688, 129.82606506347656, 36.61109924316406)",POINT (0.4248246103525162 0.3818314671516418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310771224,2814186677,1,1,"(0.42945942282676697, 0.35682833194732666)","(0.4363800585269928, 0.37559211254119873)",1,1,3.506698608398437,3.432723999023437,"(-13.614378929138184, -21.716514587402344, 635.3582763671875)","(47.54457092285156, -21.62567138671875, 633.088623046875)","(-24.174156188964844, 135.32618713378906, 38.61293029785156)","(-21.77591323852539, 131.88917541503906, 37.36203384399414)",POINT (0.4329197406768799 0.3662102222442627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310787899,2814203351,1,1,"(0.4246572256088257, 0.36333364248275757)","(0.4367578625679016, 0.3643001616001129)",1,1,3.4875030517578125,3.402313232421875,"(-13.728486061096191, -21.69402313232422, 635.1743774414062)","(47.40827941894531, -21.60325813293457, 632.81689453125)","(-25.838308334350586, 134.1345977783203, 38.179229736328125)","(-21.644981384277344, 133.95755004882812, 38.11481475830078)",POINT (0.4307075440883636 0.3638169020414352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310804566,2814220018,1,1,"(0.4299466013908386, 0.3587883412837982)","(0.43703693151474, 0.3758105933666229)",1,1,3.483551025390625,3.406890869140625,"(-13.85580062866211, -21.68732452392578, 635.0352783203125)","(47.320167541503906, -21.5885009765625, 632.9193115234375)","(-24.005338668823242, 134.96717834472656, 38.48222351074219)","(-21.54827117919922, 131.8491668701172, 37.34743118286133)",POINT (0.4334917664527893 0.3672994673252106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310821233,2814236684,1,1,"(0.42582058906555176, 0.3726517856121063)","(0.4323345422744751, 0.3745467960834503)",1,1,3.498992919921875,3.40826416015625,"(-13.957286834716797, -21.674602508544922, 635.00830078125)","(47.168426513671875, -21.56650161743164, 632.3150634765625)","(-25.435144424438477, 132.4277801513672, 37.5579948425293)","(-23.17782974243164, 132.08065795898438, 37.43169021606445)",POINT (0.4290775656700134 0.3735992908477783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310837900,2814253351,1,1,"(0.4268435537815094, 0.37327486276626587)","(0.4343221187591553, 0.37342461943626404)",1,1,3.500091552734375,3.402374267578125,"(-14.0775146484375, -21.673858642578125, 634.5574951171875)","(47.108951568603516, -21.57255744934082, 632.5247802734375)","(-25.080663681030273, 132.31365966796875, 37.51643753051758)","(-22.489057540893555, 132.28622436523438, 37.50646209716797)",POINT (0.4305828362703323 0.373349741101265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310854568,2814270018,1,1,"(0.42481449246406555, 0.3726046085357666)","(0.4373844265937805, 0.37832558155059814)",1,1,3.488494873046875,3.3965606689453125,"(-14.167354583740234, -21.680686950683594, 634.509033203125)","(46.954559326171875, -21.558610916137695, 632.03271484375)","(-25.78379249572754, 132.43643188476562, 37.56113052368164)","(-21.42784881591797, 131.3885040283203, 37.179744720458984)",POINT (0.431099459528923 0.3754650950431824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310871234,2814286684,1,1,"(0.43090787529945374, 0.35447338223457336)","(0.4352095127105713, 0.3674900531768799)",1,1,3.484344482421875,3.3892822265625,"(-14.285350799560547, -21.70974349975586, 634.34814453125)","(46.893760681152344, -21.57430648803711, 632.0213012695312)","(-23.672224044799805, 135.75755310058594, 38.76991271972656)","(-22.181547164916992, 133.37327575683594, 37.902103424072266)",POINT (0.4330586940050125 0.3609817177057266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310887902,2814303351,1,1,"(0.42364513874053955, 0.36624473333358765)","(0.4349763095378876, 0.37658289074897766)",1,1,3.4942169189453125,3.409881591796875,"(-14.362377166748047, -21.717987060546875, 634.0107421875)","(46.764984130859375, -21.57976531982422, 631.5933837890625)","(-26.18903160095215, 133.6013641357422, 37.98517990112305)","(-22.262361526489258, 131.7077178955078, 37.2959098815918)",POINT (0.4293107241392136 0.3714138120412826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310904572,2814320020,1,1,"(0.43356016278266907, 0.3642893135547638)","(0.43650391697883606, 0.369517058134079)",1,1,3.495880126953125,3.406494140625,"(-14.482583999633789, -21.740554809570312, 634.00537109375)","(46.6783447265625, -21.614341735839844, 631.494140625)","(-22.75310516357422, 133.9595489501953, 38.115516662597656)","(-21.732988357543945, 133.00198364257812, 37.7669677734375)",POINT (0.4350320398807526 0.3669031858444214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310921239,2814336686,1,1,"(0.42358946800231934, 0.3657899796962738)","(0.4351656436920166, 0.3621363341808319)",1,1,3.4954986572265625,3.398529052734375,"(-14.561609268188477, -21.759220123291016, 633.6018676757812)","(46.572914123535156, -21.648815155029297, 631.285888671875)","(-26.20830535888672, 133.68467712402344, 38.015438079833984)","(-22.196748733520508, 134.35391235351562, 38.25904846191406)",POINT (0.429377555847168 0.3639631569385529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310937906,2814353353,1,1,"(0.43812522292137146, 0.348095178604126)","(0.44690531492233276, 0.3602719008922577)",1,1,3.519378662109375,3.40130615234375,"(-14.682462692260742, -21.786571502685547, 633.5745849609375)","(46.469024658203125, -21.664997100830078, 631.1668090820312)","(-21.171144485473633, 136.9258270263672, 39.19521713256836)","(-18.128530502319336, 134.6954345703125, 38.38331985473633)",POINT (0.4425152689218521 0.3541835397481918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,13,442310954574,2814370020,1,1,"(0.4493131637573242, 0.3475196659564972)","(0.4445808529853821, 0.3621692955493927)",1,1,3.5147247314453125,3.4150390625,"(-14.854072570800781, -21.807819366455078, 633.721923828125)","(46.317562103271484, -21.64679718017578, 631.099609375)","(-17.294111251831055, 137.03126525878906, 39.23353958129883)","(-18.934038162231445, 134.34788513183594, 38.25681686401367)",POINT (0.4469470083713532 0.354844480752945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
