,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,31,36,355559135876,3887355772,1,1,"(0.4003717303276062, 0.262408584356308)","(0.37985900044441223, 0.18527112901210785)",1,1,3.8058013916015625,3.520843505859375,"(-28.047330856323242, 17.195842742919922, 630.3690185546875)","(37.7208251953125, 14.093954086303711, 627.3237915039062)","(-34.25410842895508, 152.62115478515625, 44.907814025878906)","(-41.362525939941406, 166.7505340576172, 50.05049514770508)",POINT (0.3901153653860092 0.2238398566842079),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559152544,3887372439,1,1,"(0.40143293142318726, 0.2556837797164917)","(0.38483017683029175, 0.17344509065151215)",1,1,3.81451416015625,3.5332794189453125,"(-28.110504150390625, 17.177196502685547, 630.36376953125)","(37.64963912963867, 14.085062026977539, 627.3209228515625)","(-33.88637924194336, 153.85296630859375, 45.35611343383789)","(-39.63982009887695, 168.91671752929688, 50.83891677856445)",POINT (0.3931315541267395 0.2145644351840019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559169210,3887389105,1,1,"(0.40242889523506165, 0.268748015165329)","(0.3894696533679962, 0.16227670013904572)",1,1,3.816009521484375,3.5404205322265625,"(-28.193891525268555, 17.125612258911133, 630.1915283203125)","(37.558040618896484, 14.04180908203125, 627.0797119140625)","(-33.54122543334961, 151.4599609375, 44.48514175415039)","(-38.032073974609375, 170.96243286132812, 51.58351135253906)",POINT (0.3959492743015289 0.2155123576521874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559185878,3887405772,1,1,"(0.4020577669143677, 0.2610640227794647)","(0.38164323568344116, 0.1686154454946518)",1,1,3.824722290039064,3.5659637451171875,"(-28.274553298950195, 17.0837345123291, 630.23974609375)","(37.491207122802734, 14.023551940917969, 627.2183837890625)","(-33.669837951660156, 152.86746215820312, 44.99741744995117)","(-40.74421691894531, 169.80137634277344, 51.1608772277832)",POINT (0.3918505012989044 0.2148397341370583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559202546,3887422439,1,1,"(0.40013784170150757, 0.2588507831096649)","(0.38461241126060486, 0.193717360496521)",1,1,3.83306884765625,3.524276733398437,"(-28.357135772705078, 17.02046012878418, 630.1448974609375)","(37.39556884765625, 13.988399505615234, 627.174560546875)","(-34.335166931152344, 153.2728729248047, 45.14495849609375)","(-39.71529006958008, 165.20343017578125, 49.48735427856445)",POINT (0.3923751264810562 0.226284071803093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559219212,3887439105,1,1,"(0.4040260314941406, 0.257790744304657)","(0.3833721876144409, 0.1725417822599411)",1,1,3.828872680664064,3.540130615234375,"(-28.456430435180664, 16.962860107421875, 630.1466064453125)","(37.30707931518555, 13.95111083984375, 627.0748901367188)","(-32.98777389526367, 153.46702575683594, 45.21566390991211)","(-40.14508056640625, 169.08218383789062, 50.899105072021484)",POINT (0.3936991095542908 0.215166263282299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559235882,3887455774,1,1,"(0.39772269129753113, 0.25979816913604736)","(0.3846026659011841, 0.17701998353004456)",1,1,3.845016479492188,3.540985107421875,"(-28.540523529052734, 16.91832733154297, 630.2607421875)","(37.21564483642578, 13.926009178161621, 627.1065673828125)","(-35.1721076965332, 153.0993194580078, 45.08182907104492)","(-39.71867370605469, 168.2619171142578, 50.60054397583008)",POINT (0.3911626785993576 0.218409076333046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559252549,3887472441,1,1,"(0.3977355360984802, 0.2593410015106201)","(0.3855905830860138, 0.18173669278621674)",1,1,3.852813720703125,3.55999755859375,"(-28.61929702758789, 16.863676071166992, 630.1434326171875)","(37.136688232421875, 13.901817321777344, 626.9735107421875)","(-35.16765594482422, 153.1830596923828, 45.1123161315918)","(-39.37632369995117, 167.39794921875, 50.286094665527344)",POINT (0.391663059592247 0.2205388471484184),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559269216,3887489107,1,1,"(0.3991011083126068, 0.2576743960380554)","(0.38734114170074463, 0.18225684762001038)",1,1,3.8466796875,3.525299072265625,"(-28.70160675048828, 16.834997177124023, 630.29052734375)","(37.071022033691406, 13.895408630371094, 627.1336669921875)","(-34.694427490234375, 153.4883270263672, 45.22343063354492)","(-38.769676208496094, 167.3026580810547, 50.25141525268555)",POINT (0.3932211250066757 0.2199656218290329),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559285884,3887505774,1,1,"(0.39414283633232117, 0.26700377464294434)","(0.38260310888290405, 0.1906001716852188)",1,1,3.8619384765625,3.534454345703125,"(-28.77234649658203, 16.789634704589844, 630.261962890625)","(36.981746673583984, 13.87942886352539, 627.143310546875)","(-36.41264343261719, 151.77947998046875, 44.60139846801758)","(-40.41157913208008, 165.77438354492188, 49.6951904296875)",POINT (0.3883729726076126 0.2288019731640816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,36,355559302551,3887522441,1,1,"(0.3091118037700653, 0.30761635303497314)","(0.3040327727794647, 0.2640896141529083)",1,1,3.87548828125,3.532318115234375,"(-29.0693359375, 16.70573616027832, 630.356689453125)","(36.70747375488281, 13.832250595092773, 627.1408081054688)","(-65.8790283203125, 144.3404083251953, 41.893863677978516)","(-67.63909149169922, 152.31324768066406, 44.79568862915039)",POINT (0.306572288274765 0.2858529835939407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559319218,3887539107,1,1,"(0.307157427072525, 0.302874892950058)","(0.29018083214759827, 0.2800617814064026)",1,1,3.8626861572265625,3.520248413085937,"(-29.1781005859375, 16.680313110351562, 630.5457763671875)","(36.5411491394043, 13.839823722839355, 627.1485595703125)","(-66.5562744140625, 145.2089080810547, 42.20994567871094)","(-72.43929290771484, 149.3876190185547, 43.73086166381836)",POINT (0.2986691296100616 0.2914683371782303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559335885,3887555774,1,1,"(0.3159206211566925, 0.2979035973548889)","(0.29797104001045227, 0.2647053599357605)",1,1,3.853668212890625,3.535369873046875,"(-29.188560485839844, 16.695384979248047, 630.577880859375)","(36.53015899658203, 13.85842514038086, 627.21484375)","(-63.519508361816406, 146.11952209472656, 42.54136657714844)","(-69.73969268798828, 152.20046997070312, 44.754676818847656)",POINT (0.3069458305835724 0.2813044786453247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559352552,3887572440,1,1,"(0.32052716612815857, 0.31183671951293945)","(0.2924184799194336, 0.2675144374370575)",1,1,3.887725830078125,3.499374389648437,"(-29.238922119140625, 16.696807861328125, 630.650634765625)","(36.50022506713867, 13.880266189575195, 627.2945556640625)","(-61.92317581176758, 143.56736755371094, 41.612457275390625)","(-71.66386413574219, 151.6859130859375, 44.567405700683594)",POINT (0.3064728230237961 0.2896755784749985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559369228,3887589115,1,1,"(0.32422271370887756, 0.29984256625175476)","(0.2936573028564453, 0.27142223715782166)",1,1,3.869140625,3.510894775390625,"(-29.273906707763672, 16.709644317626953, 630.6802368164062)","(36.47386932373047, 13.908553123474121, 627.3958740234375)","(-60.64252471923828, 145.7643280029297, 42.412109375)","(-71.23456573486328, 150.9701385498047, 44.30684280395508)",POINT (0.3089400082826614 0.2856324017047882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559385895,3887605782,1,1,"(0.3197469711303711, 0.29961252212524414)","(0.29385799169540405, 0.27147355675697327)",1,1,3.8744049072265625,3.498764038085937,"(-29.29672622680664, 16.703527450561523, 630.7225341796875)","(36.45833206176758, 13.914905548095703, 627.4743041992188)","(-62.193546295166016, 145.8064727783203, 42.427433013916016)","(-71.16502380371094, 150.9607391357422, 44.303409576416016)",POINT (0.3068024814128876 0.2855430394411087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559402562,3887622448,1,1,"(0.31823086738586426, 0.30110472440719604)","(0.2935227155685425, 0.2772694528102875)",1,1,3.878662109375,3.51947021484375,"(-29.305171966552734, 16.698326110839844, 630.732666015625)","(36.4498291015625, 13.913909912109375, 627.4642333984375)","(-62.71892166137695, 145.53314208984375, 42.32794189453125)","(-71.28119659423828, 149.89910888671875, 43.91701126098633)",POINT (0.3058767914772034 0.2891870886087418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559419229,3887639115,1,1,"(0.3231271803379059, 0.307343453168869)","(0.29520300030708313, 0.2709021270275116)",1,1,3.877685546875,3.5047607421875,"(-29.31247329711914, 16.684436798095703, 630.7210693359375)","(36.44736862182617, 13.898648262023926, 627.4534912109375)","(-61.02216720581055, 144.39039611816406, 41.912044525146484)","(-70.69892883300781, 151.0653839111328, 44.341529846191406)",POINT (0.3091650903224945 0.2891227900981903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559435896,3887655781,1,1,"(0.32035017013549805, 0.3007120192050934)","(0.2921043336391449, 0.26905614137649536)",1,1,3.87457275390625,3.5120086669921875,"(-29.301939010620117, 16.664159774780273, 630.6776123046875)","(36.45699691772461, 13.87093734741211, 627.3868408203125)","(-61.98451614379883, 145.60508728027344, 42.35413360595703)","(-71.7727279663086, 151.40353393554688, 44.464599609375)",POINT (0.3062272518873215 0.2848840802907944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559452564,3887672449,1,1,"(0.3233219087123871, 0.3021129369735718)","(0.2990747392177582, 0.27132168412208557)",1,1,3.870086669921875,3.5229644775390625,"(-29.26116180419922, 16.65801239013672, 630.6153564453125)","(36.490562438964844, 13.846674919128418, 627.251953125)","(-60.954681396484375, 145.34848022460938, 42.2607307434082)","(-69.35722351074219, 150.988525390625, 44.313575744628906)",POINT (0.3111983239650726 0.2867173105478287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559469231,3887689115,1,1,"(0.3461601436138153, 0.29407230019569397)","(0.3254571557044983, 0.24848951399326324)",1,1,3.890167236328125,3.525634765625,"(-29.16344451904297, 16.658889770507812, 630.5250244140625)","(36.56043243408203, 13.82290267944336, 627.1459350585938)","(-53.040409088134766, 146.8212890625, 42.796775817871094)","(-60.214752197265625, 155.17076110839844, 45.83572769165039)",POINT (0.3358086496591568 0.2712809070944786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559485897,3887705781,1,1,"(0.3415961265563965, 0.28403282165527344)","(0.32157453894615173, 0.2546916604042053)",1,1,3.896942138671875,3.5179901123046875,"(-29.13162612915039, 16.651582717895508, 630.4286499023438)","(36.60026168823242, 13.799270629882812, 627.1419067382812)","(-54.622013092041016, 148.6602325439453, 43.466102600097656)","(-61.560218811035156, 154.03469848632812, 45.422245025634766)",POINT (0.3315853327512741 0.2693622410297394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559502568,3887722451,1,1,"(0.34436142444610596, 0.2947341203689575)","(0.3189287781715393, 0.2513931095600128)",1,1,3.89630126953125,3.5184326171875,"(-29.091815948486328, 16.64241600036621, 630.2777709960938)","(36.649253845214844, 13.764513969421387, 627.0050659179688)","(-53.66372299194336, 146.70004272460938, 42.752716064453125)","(-62.477073669433594, 154.6388702392578, 45.64221954345703)",POINT (0.3316451013088226 0.2730636149644852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559519235,3887739118,1,1,"(0.34725213050842285, 0.2995075285434723)","(0.31917351484298706, 0.25185954570770264)",1,1,3.91656494140625,3.543212890625,"(-29.063072204589844, 16.651145935058594, 630.2362060546875)","(36.681610107421875, 13.748676300048828, 626.9034423828125)","(-52.66200256347656, 145.82571411132812, 42.43442916870117)","(-62.39226531982422, 154.55345153808594, 45.6110954284668)",POINT (0.333212822675705 0.2756835371255875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559535903,3887755785,1,1,"(0.34674128890037537, 0.29376447200775146)","(0.32319796085357666, 0.2551349401473999)",1,1,3.932083129882813,3.524658203125,"(-29.021013259887695, 16.645626068115234, 630.063720703125)","(36.71794128417969, 13.730852127075195, 626.9320068359375)","(-52.83902359008789, 146.87767028808594, 42.81733322143555)","(-60.99765396118164, 153.95350646972656, 45.39269256591797)",POINT (0.334969624876976 0.2744497060775757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559552569,3887772451,1,1,"(0.3437577188014984, 0.2978237569332123)","(0.326185017824173, 0.25985318422317505)",1,1,3.920562744140625,3.5158843994140625,"(-28.990440368652344, 16.656890869140625, 629.978271484375)","(36.74307632446289, 13.733413696289062, 626.8526000976562)","(-53.872928619384766, 146.13412475585938, 42.546695709228516)","(-59.9625244140625, 153.08924865722656, 45.078182220458984)",POINT (0.3349713683128357 0.2788384705781937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559569237,3887789118,1,1,"(0.34642401337623596, 0.2896833121776581)","(0.3243531584739685, 0.25572994351387024)",1,1,3.9281158447265625,3.52862548828125,"(-28.98267364501953, 16.66049575805664, 629.912841796875)","(36.75395965576172, 13.734386444091797, 626.8187255859375)","(-52.94895935058594, 147.625244140625, 43.08940124511719)","(-60.59733200073242, 153.84451293945312, 45.35304260253906)",POINT (0.3353885859251022 0.2727066278457642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559585904,3887805785,1,1,"(0.346544086933136, 0.289092093706131)","(0.32348164916038513, 0.25401636958122253)",1,1,3.9395751953125,3.5223541259765625,"(-28.983333587646484, 16.680335998535156, 629.8464965820312)","(36.75143051147461, 13.749397277832031, 626.6770629882812)","(-52.90736389160156, 147.73350524902344, 43.128868103027344)","(-60.89933776855469, 154.1584014892578, 45.46725845336914)",POINT (0.3350128680467606 0.2715542316436768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559602571,3887822451,1,1,"(0.3435644507408142, 0.28835418820381165)","(0.3205393850803375, 0.2615736722946167)",1,1,3.947998046875,3.5234527587890625,"(-28.98701286315918, 16.685523986816406, 629.7364501953125)","(36.74514389038086, 13.755160331726074, 626.590576171875)","(-53.939918518066406, 147.86866760253906, 43.17803955078125)","(-61.91893768310547, 152.77410888671875, 44.963443756103516)",POINT (0.3320519179105759 0.2749639302492142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559619243,3887839123,1,1,"(0.3458709716796875, 0.2919423282146454)","(0.32461783289909363, 0.2591349482536316)",1,1,3.9435882568359375,3.510238647460937,"(-29.013057708740234, 16.700382232666016, 629.6569213867188)","(36.72328186035156, 13.772228240966797, 626.570068359375)","(-53.14061737060547, 147.21144104003906, 42.93877029418945)","(-60.50560760498047, 153.22080993652344, 45.12607192993164)",POINT (0.3352444022893906 0.2755386382341385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559635911,3887855790,1,1,"(0.34933096170425415, 0.29236915707588196)","(0.32477131485939026, 0.2634289562702179)",1,1,3.9517974853515625,3.516586303710937,"(-29.040279388427734, 16.69245719909668, 629.5994873046875)","(36.69923782348633, 13.767013549804688, 626.4971313476562)","(-51.94160842895508, 147.1332550048828, 42.91034698486328)","(-60.452430725097656, 152.4342803955078, 44.8397331237793)",POINT (0.3370511382818222 0.2778990566730499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559652577,3887872456,1,1,"(0.34609490633010864, 0.28929319977760315)","(0.3204997777938843, 0.25509658455848694)",1,1,3.95196533203125,3.515487670898437,"(-29.073139190673828, 16.690330505371094, 629.585205078125)","(36.67108154296875, 13.761298179626465, 626.3912353515625)","(-53.06300354003906, 147.69668579101562, 43.11542510986328)","(-61.93266296386719, 153.9605255126953, 45.395259857177734)",POINT (0.3332973420619965 0.272194892168045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559669245,3887889123,1,1,"(0.3454524576663971, 0.288521945476532)","(0.3236648142337799, 0.24455736577510834)",1,1,3.956787109375,3.522567749023437,"(-29.134998321533203, 16.682537078857422, 629.480712890625)","(36.6102409362793, 13.724297523498535, 626.1905517578125)","(-53.2856559753418, 147.83795166015625, 43.16681671142578)","(-60.83586883544922, 155.8909912109375, 46.0979118347168)",POINT (0.3345586359500885 0.2665396556258202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559685911,3887905789,1,1,"(0.3464415967464447, 0.2930085361003876)","(0.32248252630233765, 0.24834856390953064)",1,1,3.96636962890625,3.5052032470703125,"(-29.209501266479492, 16.684926986694336, 629.2874145507812)","(36.528099060058594, 13.691350936889648, 625.992431640625)","(-52.942874908447266, 147.0161590576172, 42.86769104003906)","(-61.24557113647461, 155.19654846191406, 45.84518814086914)",POINT (0.3344620615243912 0.2706785500049591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559702579,3887922456,1,1,"(0.34438782930374146, 0.28383761644363403)","(0.31963884830474854, 0.2522682547569275)",1,1,3.934097290039064,3.505722045898437,"(-29.315631866455078, 16.66455078125, 629.2334594726562)","(36.44167709350586, 13.651395797729492, 626.1652221679688)","(-53.65458679199219, 148.6959686279297, 43.47917556762695)","(-62.23101043701172, 154.47857666015625, 45.58387756347656)",POINT (0.332013338804245 0.2680529356002808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559719246,3887939123,1,1,"(0.3471958339214325, 0.2914946675300598)","(0.318790465593338, 0.248702734708786)",1,1,3.938629150390625,3.48223876953125,"(-29.450944900512695, 16.647695541381836, 629.1552124023438)","(36.2906379699707, 13.61684799194336, 625.9528198242188)","(-52.68151092529297, 147.29342651367188, 42.968685150146484)","(-62.52499771118164, 155.13168334960938, 45.821529388427734)",POINT (0.3329931497573852 0.2700987011194229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559735913,3887955789,1,1,"(0.34438231587409973, 0.28732460737228394)","(0.32535967230796814, 0.25267061591148376)",1,1,3.916412353515625,3.4707794189453125,"(-29.628467559814453, 16.58588218688965, 629.062255859375)","(36.10383605957031, 13.595006942749023, 625.8749389648438)","(-53.65648651123047, 148.05728149414062, 43.24662399291992)","(-60.248538970947266, 154.40489196777344, 45.55701446533203)",POINT (0.3348709940910339 0.2699976116418838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559752584,3887972460,1,1,"(0.3452022671699524, 0.28283578157424927)","(0.3228698670864105, 0.25019216537475586)",1,1,3.896438598632813,3.4544830322265625,"(-29.83985710144043, 16.51907730102539, 629.1524658203125)","(35.8975715637207, 13.592775344848633, 625.7880859375)","(-53.37234115600586, 148.87950134277344, 43.54594421386719)","(-61.11134719848633, 154.85885620117188, 45.72227096557617)",POINT (0.3340360671281815 0.2665139734745026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559769252,3887989127,1,1,"(0.34864741563796997, 0.29199209809303284)","(0.3277307152748108, 0.2465430647134781)",1,1,3.872482299804688,3.4312744140625,"(-30.06962776184082, 16.451759338378906, 629.2302856445312)","(35.67498016357422, 13.591117858886719, 625.85546875)","(-52.178489685058594, 147.20233154296875, 42.93549346923828)","(-59.42688751220703, 155.5272674560547, 45.96551513671875)",POINT (0.3381890654563904 0.2692675814032555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559785920,3888005794,1,1,"(0.3501010537147522, 0.280378133058548)","(0.3240646719932556, 0.2601330578327179)",1,1,3.857254028320313,3.41290283203125,"(-30.305824279785156, 16.40509796142578, 629.4061279296875)","(35.4473762512207, 13.600043296813965, 625.9664916992188)","(-51.67473602294922, 149.32968139648438, 43.709754943847656)","(-60.69729232788086, 153.03797912597656, 45.059478759765625)",POINT (0.3370828628540039 0.2702555954456329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559802586,3888022460,1,1,"(0.34471121430397034, 0.28437894582748413)","(0.3216784596443176, 0.25865551829338074)",1,1,3.83203125,3.40863037109375,"(-30.518028259277344, 16.33657455444336, 629.5615844726562)","(35.235313415527344, 13.580815315246582, 626.108642578125)","(-53.54252243041992, 148.5968475341797, 43.443031311035156)","(-61.524208068847656, 153.30862426757812, 45.15798568725586)",POINT (0.333194836974144 0.2715172320604324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559819254,3888039127,1,1,"(0.3479793071746826, 0.28235751390457153)","(0.3237208127975464, 0.2536022365093231)",1,1,3.805938720703125,3.3871002197265625,"(-30.70827865600586, 16.28207015991211, 629.5881958007812)","(35.036399841308594, 13.565136909484863, 626.1729125976562)","(-52.41000747680664, 148.96710205078125, 43.577842712402344)","(-60.81645965576172, 154.23422241210938, 45.49492645263672)",POINT (0.3358500599861145 0.2679798752069473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559835921,3888055794,1,1,"(0.3424905240535736, 0.28022873401641846)","(0.31928813457489014, 0.2640491724014282)",1,1,3.796157836914064,3.3824615478515625,"(-30.875411987304688, 16.227420806884766, 629.825439453125)","(34.86147689819336, 13.535796165466309, 626.3438720703125)","(-54.31206512451172, 149.35702514648438, 43.71975326538086)","(-62.35254669189453, 152.32066345214844, 44.798377990722656)",POINT (0.3308893293142319 0.2721389532089233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559852588,3888072460,1,1,"(0.34436333179473877, 0.2832721769809723)","(0.3239164650440216, 0.25031232833862305)",1,1,3.774490356445313,3.3679962158203125,"(-31.00844955444336, 16.21067237854004, 630.2095336914062)","(34.728431701660156, 13.531989097595215, 626.4664306640625)","(-53.6630744934082, 148.79954528808594, 43.516845703125)","(-60.7486572265625, 154.8368682861328, 45.71422576904297)",POINT (0.3341398984193802 0.2667922526597977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559869255,3888089127,1,1,"(0.33986696600914, 0.2879956364631653)","(0.32464364171028137, 0.2516736686229706)",1,1,3.762298583984375,3.348175048828125,"(-31.082904815673828, 16.219335556030273, 630.4892578125)","(34.643768310546875, 13.566736221313477, 626.9119262695312)","(-55.221229553222656, 147.93435668945312, 43.201934814453125)","(-60.496665954589844, 154.58749389648438, 45.62349319458008)",POINT (0.3322553038597107 0.2698346525430679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559885929,3888105800,1,1,"(0.3429994285106659, 0.27632972598075867)","(0.3184412717819214, 0.2572089731693268)",1,1,3.730865478515625,3.327011108398437,"(-31.132497787475586, 16.278289794921875, 630.926025390625)","(34.60944747924805, 13.62148380279541, 627.2210693359375)","(-54.135719299316406, 150.0712127685547, 43.97968292236328)","(-62.64601516723633, 153.57359313964844, 45.25442886352539)",POINT (0.3307203501462936 0.2667693495750427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559902595,3888122466,1,1,"(0.34084218740463257, 0.27443939447402954)","(0.31752923130989075, 0.25916001200675964)",1,1,3.73980712890625,3.3312225341796875,"(-31.10742950439453, 16.331405639648438, 631.182373046875)","(34.629539489746094, 13.677197456359863, 627.6463623046875)","(-54.88328552246094, 150.41746520996094, 44.10570526123047)","(-62.96206283569336, 153.21621704101562, 45.1243896484375)",POINT (0.3291857093572617 0.2667997032403946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559919263,3888139133,1,1,"(0.3412081301212311, 0.2769038677215576)","(0.3246752619743347, 0.25156450271606445)",1,1,3.710906982421875,3.3090057373046875,"(-31.04395294189453, 16.408462524414062, 631.5869140625)","(34.69282150268555, 13.745441436767578, 628.0767822265625)","(-54.7564697265625, 149.966064453125, 43.94137954711914)","(-60.4857063293457, 154.60748291015625, 45.63078308105469)",POINT (0.3329416960477829 0.264234185218811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559935929,3888155799,1,1,"(0.34608063101768494, 0.27595141530036926)","(0.3248996436595917, 0.25814852118492126)",1,1,3.700607299804688,3.301727294921875,"(-30.978740692138672, 16.483251571655273, 632.0365600585938)","(34.78064727783203, 13.806211471557617, 628.6277465820312)","(-53.06796646118164, 150.14051818847656, 44.0048942565918)","(-60.40795135498047, 153.40150451660156, 45.191776275634766)",POINT (0.3354901373386383 0.2670499682426453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559952599,3888172468,1,1,"(0.3384987711906433, 0.2800046503543854)","(0.33172208070755005, 0.2530499994754791)",1,1,3.694793701171875,3.291534423828125,"(-30.880794525146484, 16.51318359375, 632.3011474609375)","(34.87122344970703, 13.855093955993652, 629.0689697265625)","(-55.69535446166992, 149.39808654785156, 43.73465347290039)","(-58.04372787475586, 154.33538818359375, 45.53172302246094)",POINT (0.3351104259490967 0.2665273249149322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,36,355559969266,3888189135,1,1,"(0.3449317216873169, 0.2775125801563263)","(0.3279467225074768, 0.25018009543418884)",1,1,3.688201904296875,3.275634765625,"(-30.805652618408203, 16.438274383544922, 632.596923828125)","(34.962921142578125, 13.819098472595215, 629.5106201171875)","(-53.466102600097656, 149.8545684814453, 43.90079879760742)","(-59.352020263671875, 154.861083984375, 45.723018646240234)",POINT (0.3364392220973968 0.2638463377952576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
