,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,22,13,331977539610,1639346297,1,1,"(0.4297652244567871, 0.25810879468917847)","(0.4171355962753296, 0.31144630908966064)",1,1,3.5099029541015625,3.569091796875,"(0.37170326709747314, -96.89222717285156, 752.4733276367188)","(62.263633728027344, -95.87013244628906, 749.448486328125)","(-25.887544631958008, 153.01219177246094, 45.050071716308594)","(-30.251399993896484, 143.2707977294922, 41.50450134277344)",POINT (0.4234504103660584 0.2847775518894196),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331977556283,1639362970,1,1,"(0.433084100484848, 0.2516055405139923)","(0.4028145372867584, 0.32544904947280884)",1,1,3.5139617919921875,3.566009521484375,"(0.3658533990383148, -96.8681640625, 752.5982666015625)","(62.30066680908203, -95.828857421875, 749.3782958984375)","(-24.74079704284668, 154.19992065429688, 45.482383728027344)","(-35.19969940185547, 140.71339416503906, 40.57365417480469)",POINT (0.4179493188858032 0.2885272949934006),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331977756293,1639562974,1,1,"(0.48227548599243164, 0.46913594007492065)","(0.43393251299858093, 0.23661090433597565)",1,1,3.2173004150390625,3.568145751953125,"(0.8172118663787842, -96.5936050415039, 752.6744384765625)","(62.84133529663086, -95.85346984863281, 749.9030151367188)","(-7.743935585021973, 114.47089385986328, 31.022178649902344)","(-24.447641372680664, 156.93850708007812, 46.479129791259766)",POINT (0.4581039994955063 0.3528734222054482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331977772961,1639579641,1,1,"(0.44376131892204285, 0.30452778935432434)","(0.4397794008255005, 0.27638259530067444)",1,1,3.42742919921875,3.5546112060546875,"(0.8580462336540222, -96.53531646728516, 752.14404296875)","(62.836952209472656, -95.8060302734375, 749.3995971679688)","(-21.051530838012695, 144.53436279296875, 41.96442413330078)","(-22.42739486694336, 149.6747283935547, 43.83531188964844)",POINT (0.4417703598737717 0.2904551923274994),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331977789628,1639596308,1,1,"(0.4471735954284668, 0.25193479657173157)","(0.4437873065471649, 0.2743423879146576)",1,1,3.5150299072265625,3.5327606201171875,"(0.8547484874725342, -96.58573913574219, 752.45556640625)","(62.84894561767578, -95.82156372070312, 749.367431640625)","(-19.872512817382812, 154.1397705078125, 45.46052169799805)","(-21.042552947998047, 150.04733276367188, 43.97098159790039)",POINT (0.4454804509878159 0.2631385922431946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331977806299,1639612978,1,1,"(0.44669821858406067, 0.1884213089942932)","(0.4342692792415619, 0.3020203709602356)",1,1,3.596893310546875,3.5171661376953125,"(0.8599717020988464, -96.58973693847656, 752.2217407226562)","(62.86882019042969, -95.84589385986328, 749.4090576171875)","(-20.036773681640625, 165.73968505859375, 49.682525634765625)","(-24.33128547668457, 144.99234008789062, 42.13108444213867)",POINT (0.4404837489128113 0.2452208399772644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331977822966,1639629645,1,1,"(0.4301031827926636, 0.1831159144639969)","(0.4338107109069824, 0.31676173210144043)",1,1,3.527206420898437,3.4735870361328125,"(0.8794785737991333, -96.66161346435547, 752.4552612304688)","(62.87034225463867, -95.8707046508789, 749.42431640625)","(-25.770788192749023, 166.70864868164062, 50.035213470458984)","(-24.489730834960938, 142.3000030517578, 41.15119171142578)",POINT (0.431956946849823 0.2499388232827187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331977839633,1639646311,1,1,"(0.4344336688518524, 0.1800210028886795)","(0.41987529397010803, 0.3354942798614502)",1,1,3.5492095947265625,3.4708404541015625,"(0.8720375299453735, -96.71317291259766, 752.4864501953125)","(62.86064147949219, -95.89891052246094, 749.3639526367188)","(-24.27446937561035, 167.27389526367188, 50.240943908691406)","(-29.304771423339844, 138.87875366210938, 39.90593719482422)",POINT (0.4271544814109802 0.2577576413750648),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,22,13,331977856300,1639662978,1,1,"(0.4457736015319824, 0.20070448517799377)","(0.4266546666622162, 0.3138767182826996)",1,1,3.52545166015625,3.441268920898437,"(0.8589339852333069, -96.75949096679688, 752.5179443359375)","(62.857704162597656, -95.95621490478516, 749.4752197265625)","(-20.35624885559082, 163.496337890625, 48.86598587036133)","(-26.962329864501953, 142.826904296875, 41.34299087524414)",POINT (0.4362141340970993 0.2572906017303467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331977872968,1639679645,1,1,"(0.4507046341896057, 0.2643375098705292)","(0.4276272654533386, 0.3063208758831024)",1,1,3.477386474609375,3.486419677734375,"(0.8510751724243164, -96.80183410644531, 752.5335083007812)","(62.857696533203125, -96.00094604492188, 749.4749755859375)","(-18.652450561523438, 151.87460327148438, 44.63604736328125)","(-26.626262664794922, 144.20689392089844, 41.84519958496094)",POINT (0.4391659498214722 0.2853291928768158),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331977889634,1639696311,1,1,"(0.4458412230014801, 0.24923628568649292)","(0.43050143122673035, 0.33590492606163025)",1,1,3.458160400390625,3.4548797607421875,"(0.8646993041038513, -96.81666564941406, 752.2998046875)","(62.851707458496094, -96.02567291259766, 749.3501586914062)","(-20.332881927490234, 154.6326446533203, 45.639869689941406)","(-25.633161544799805, 138.8037567138672, 39.87864685058594)",POINT (0.4381713271141052 0.2925706058740616),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331977906302,1639712978,1,1,"(0.4511212110519409, 0.2708567678928375)","(0.4362402856349945, 0.3192295730113983)",1,1,3.436874389648437,3.4620361328125,"(0.885540783405304, -96.83452606201172, 752.2528076171875)","(62.86632537841797, -96.04389953613281, 749.315185546875)","(-18.50851058959961, 150.68392944335938, 44.20268630981445)","(-23.650257110595703, 141.84930419921875, 40.98712158203125)",POINT (0.4436807483434677 0.2950431704521179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331977922968,1639729644,1,1,"(0.4369007647037506, 0.27271491289138794)","(0.44060081243515015, 0.3382473289966583)",1,1,3.4735260009765625,3.4440155029296875,"(0.9255354404449463, -96.85716247558594, 752.2992553710938)","(62.89323043823242, -96.06220245361328, 749.3096923828125)","(-23.422033309936523, 150.34457397460938, 44.07915115356445)","(-22.143571853637695, 138.37594604492188, 39.722930908203125)",POINT (0.4387507885694504 0.3054811209440231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331977939642,1639746317,1,1,"(0.4341275990009308, 0.2772288918495178)","(0.4380650818347931, 0.3301480710506439)",1,1,3.445281982421875,3.45404052734375,"(0.9800946712493896, -96.8552017211914, 752.345703125)","(62.92994689941406, -96.06028747558594, 749.2557373046875)","(-24.38023567199707, 149.52015686035156, 43.77912902832031)","(-23.019725799560547, 139.85516357421875, 40.261329650878906)",POINT (0.4360963404178619 0.3036884814500809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331977956309,1639762984,1,1,"(0.44328057765960693, 0.27219995856285095)","(0.4423043429851532, 0.33123019337654114)",1,1,3.431381225585937,3.493255615234375,"(1.0399560928344727, -96.86661529541016, 752.470458984375)","(62.99308776855469, -96.07781982421875, 749.3060302734375)","(-21.217641830444336, 150.43861389160156, 44.11341857910156)","(-21.55496597290039, 139.65753173828125, 40.18938064575195)",POINT (0.4427924603223801 0.301715075969696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331977972976,1639779650,1,1,"(0.43533194065093994, 0.28374841809272766)","(0.44144392013549805, 0.335094690322876)",1,1,3.45416259765625,3.465972900390625,"(1.1081421375274658, -96.82012939453125, 752.344970703125)","(63.05782699584961, -96.05060577392578, 749.1190795898438)","(-23.964096069335938, 148.32945251464844, 43.345703125)","(-21.85226058959961, 138.95172119140625, 39.93254470825195)",POINT (0.438387930393219 0.3094215542078018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331977989643,1639796317,1,1,"(0.4335029125213623, 0.28231921792030334)","(0.4419223964214325, 0.3329324722290039)",1,1,3.4481353759765625,3.469345092773437,"(1.1821541786193848, -96.79789733886719, 752.2513427734375)","(63.118614196777344, -96.0465087890625, 749.0926513671875)","(-24.596088409423828, 148.59048461914062, 43.44068908691406)","(-21.686933517456055, 139.34661865234375, 40.07626724243164)",POINT (0.4377126544713974 0.3076258450746536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978006311,1639812984,1,1,"(0.4336088001728058, 0.2814317047595978)","(0.44212496280670166, 0.32621878385543823)",1,1,3.47442626953125,3.4764862060546875,"(1.2564105987548828, -96.8044662475586, 752.53173828125)","(63.1876220703125, -96.0394287109375, 749.1738891601562)","(-24.559499740600586, 148.75257873535156, 43.49969482421875)","(-21.61695098876953, 140.57281494140625, 40.52249526977539)",POINT (0.4378668814897537 0.303825244307518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978022977,1639829650,1,1,"(0.43775302171707153, 0.28685262799263)","(0.4472241699695587, 0.3345590829849243)",1,1,3.472564697265625,3.514266967773437,"(1.3081248998641968, -96.8001937866211, 752.5467529296875)","(63.26438903808594, -96.06861114501953, 749.3944702148438)","(-23.1275577545166, 147.76251220703125, 43.13935852050781)","(-19.85503578186035, 139.04954528808594, 39.968116760253906)",POINT (0.4424885958433151 0.3107058554887772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978039645,1639846317,1,1,"(0.4333029091358185, 0.27204811573028564)","(0.4377729594707489, 0.33580419421195984)",1,1,3.460479736328125,3.532379150390625,"(1.3726911544799805, -96.77455139160156, 752.437255859375)","(63.32321548461914, -96.04542541503906, 749.2415161132812)","(-24.665191650390625, 150.46633911132812, 44.12351989746094)","(-23.120670318603516, 138.82215881347656, 39.88531494140625)",POINT (0.4355379343032837 0.3039261549711227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978056312,1639862984,1,1,"(0.431850790977478, 0.2713320851325989)","(0.4318784773349762, 0.3279992938041687)",1,1,3.4571533203125,3.525421142578125,"(1.429140567779541, -96.76840209960938, 752.28076171875)","(63.36845779418945, -96.05816650390625, 749.1851806640625)","(-25.166933059692383, 150.59713745117188, 44.17108154296875)","(-25.157358169555664, 140.24761962890625, 40.40415573120117)",POINT (0.4318646341562271 0.2996656894683838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,22,13,331978072983,1639879654,1,1,"(0.43060803413391113, 0.2879956364631653)","(0.4463516175746918, 0.3390199840068817)",1,1,3.487884521484375,3.5229644775390625,"(1.4776058197021484, -96.77149200439453, 752.3273315429688)","(63.42261505126953, -96.07196807861328, 749.2532348632812)","(-25.596328735351562, 147.5537567138672, 43.063377380371094)","(-20.156518936157227, 138.23483276367188, 39.671546936035156)",POINT (0.4384798258543014 0.3135078102350235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978089650,1639896321,1,1,"(0.43017810583114624, 0.2785874009132385)","(0.4437597095966339, 0.3345193862915039)",1,1,3.483734130859375,3.53350830078125,"(1.5221619606018066, -96.80372619628906, 752.43603515625)","(63.468875885009766, -96.11537170410156, 749.3375244140625)","(-25.744892120361328, 149.27203369140625, 43.688777923583984)","(-21.05211067199707, 139.05682373046875, 39.970726013183594)",POINT (0.4369689077138901 0.3065533936023712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978106318,1639912988,1,1,"(0.4422784447669983, 0.2967052161693573)","(0.43694329261779785, 0.34089159965515137)",1,1,3.465682983398437,3.548736572265625,"(1.5745270252227783, -96.80433654785156, 752.4046020507812)","(63.522098541259766, -96.12644958496094, 749.2327880859375)","(-21.56390953063965, 145.9630584716797, 42.484432220458984)","(-23.407333374023438, 137.8929901123047, 39.547183990478516)",POINT (0.4396108686923981 0.3187984079122543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978122984,1639929654,1,1,"(0.43620765209198, 0.28680163621902466)","(0.44635942578315735, 0.32594504952430725)",1,1,3.482452392578125,3.53875732421875,"(1.6193349361419678, -96.80036163330078, 752.185791015625)","(63.56629180908203, -96.18031311035156, 749.22412109375)","(-23.66152572631836, 147.77182006835938, 43.14276123046875)","(-20.153833389282227, 140.622802734375, 40.540740966796875)",POINT (0.4412835389375687 0.306373342871666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978139652,1639946321,1,1,"(0.4357651174068451, 0.2858278155326843)","(0.4401659369468689, 0.3301645815372467)",1,1,3.481796264648437,3.545989990234375,"(1.6669787168502808, -96.78221130371094, 752.0609741210938)","(63.60128402709961, -96.18936920166016, 749.044189453125)","(-23.81443214416504, 147.94967651367188, 43.20751190185547)","(-22.29383087158203, 139.85215759277344, 40.26022720336914)",POINT (0.437965527176857 0.3079961985349655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978156319,1639962988,1,1,"(0.4413085877895355, 0.29440414905548096)","(0.4444237947463989, 0.33370450139045715)",1,1,3.4916534423828125,3.5435943603515625,"(1.7121386528015137, -96.81015014648438, 752.154052734375)","(63.639862060546875, -96.23499298095703, 749.083984375)","(-21.899023056030273, 146.38333129882812, 42.637393951416016)","(-20.822635650634766, 139.20562744140625, 40.02489471435547)",POINT (0.4428661912679672 0.3140543252229691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978172986,1639979654,1,1,"(0.4424207806587219, 0.2843319773674011)","(0.44585490226745605, 0.32212138175964355)",1,1,3.481842041015625,3.534423828125,"(1.7450287342071533, -96.81559753417969, 752.262939453125)","(63.66151809692383, -96.25113677978516, 749.048095703125)","(-21.51473045349121, 148.2228546142578, 43.306949615478516)","(-20.32816505432129, 141.32115173339844, 40.794891357421875)",POINT (0.444137841463089 0.3032266795635223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978189653,1639996321,1,1,"(0.44045212864875793, 0.2895725667476654)","(0.4552246630191803, 0.3269984722137451)",1,1,3.470443725585937,3.513534545898437,"(1.7675471305847168, -96.82063293457031, 752.278564453125)","(63.70272445678711, -96.29908752441406, 749.228271484375)","(-22.194942474365234, 147.2657470703125, 42.958560943603516)","(-17.09065818786621, 140.43038940429688, 40.47071838378906)",POINT (0.4478383958339691 0.3082855194807053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978206327,1640012994,1,1,"(0.4254186749458313, 0.28129851818084717)","(0.45312783122062683, 0.31736963987350464)",1,1,3.4730377197265625,3.5163116455078125,"(1.7915911674499512, -96.81166076660156, 752.356201171875)","(63.73363494873047, -96.31546020507812, 749.3634643554688)","(-27.38938331604004, 148.7769012451172, 43.508567810058594)","(-17.81517791748047, 142.18899536132812, 41.110748291015625)",POINT (0.4392732530832291 0.2993340790271759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,22,13,331978222993,1640029660,1,1,"(0.43722957372665405, 0.2745985984802246)","(0.4487283229827881, 0.3260573148727417)",1,1,3.45635986328125,3.497909545898437,"(1.7910122871398926, -96.80619049072266, 752.3717651367188)","(63.725547790527344, -96.31368255615234, 749.3015747070312)","(-23.308422088623047, 150.0005645751953, 43.953948974609375)","(-19.335302352905273, 140.60231018066406, 40.53318786621094)",POINT (0.4429789483547211 0.3003279566764832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978239661,1640046327,1,1,"(0.44006454944610596, 0.2774422764778137)","(0.4447202682495117, 0.3158080577850342)",1,1,3.46832275390625,3.52056884765625,"(1.7872910499572754, -96.7826919555664, 752.3562622070312)","(63.71500778198242, -96.29505920410156, 749.288330078125)","(-22.328872680664062, 149.48118591308594, 43.7649040222168)","(-20.7202091217041, 142.47418212890625, 41.21458435058594)",POINT (0.4423924088478088 0.296625167131424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978256328,1640062994,1,1,"(0.43995949625968933, 0.26789844036102295)","(0.44991376996040344, 0.32443326711654663)",1,1,3.444808959960937,3.498382568359375,"(1.7689851522445679, -96.77550506591797, 752.2784423828125)","(63.686805725097656, -96.28840637207031, 749.1847534179688)","(-22.36517333984375, 151.2242431640625, 44.39931106567383)","(-18.925724029541016, 140.89889526367188, 40.641258239746094)",POINT (0.4449366331100464 0.2961658537387848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978272995,1640079660,1,1,"(0.4313795566558838, 0.2626681625843048)","(0.4523743689060211, 0.31074777245521545)",1,1,3.44097900390625,3.482666015625,"(1.7454733848571777, -96.74864959716797, 752.1851806640625)","(63.664039611816406, -96.27381896972656, 749.1895141601562)","(-25.329763412475586, 152.1794891357422, 44.74699401855469)","(-18.075510025024414, 143.3983612060547, 41.550960540771484)",POINT (0.4418769627809524 0.2867079675197601),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331978289662,1640096327,1,1,"(0.437200665473938, 0.27808940410614014)","(0.43111130595207214, 0.2943500280380249)",1,1,3.4561920166015625,3.478500366210937,"(1.70747971534729, -96.74534606933594, 752.02978515625)","(63.625244140625, -96.2698974609375, 749.0414428710938)","(-23.318418502807617, 149.36297607421875, 43.721946716308594)","(-25.42244529724121, 146.39320373535156, 42.64101791381836)",POINT (0.4341559857130051 0.2862197160720825),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331978306330,1640112994,1,1,"(0.4436275064945221, 0.26640433073043823)","(0.42669954895973206, 0.30437594652175903)",1,1,3.44561767578125,3.46014404296875,"(1.6892666816711426, -96.7371597290039, 751.9829711914062)","(63.60368347167969, -96.25701904296875, 748.9673461914062)","(-21.0977840423584, 151.4971160888672, 44.4986686706543)","(-26.94681739807129, 144.56210327148438, 41.97451400756836)",POINT (0.4351635277271271 0.2853901386260986),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331978322996,1640129660,1,1,"(0.44646841287612915, 0.28709325194358826)","(0.4426709711551666, 0.30152857303619385)",1,1,3.433456420898437,3.4698486328125,"(1.6806987524032593, -96.7595443725586, 752.0142211914062)","(63.58656692504883, -96.28540802001953, 749.0784301757812)","(-20.11616325378418, 147.71856689453125, 43.123348236083984)","(-21.428272247314453, 145.08212280273438, 42.163795471191406)",POINT (0.4445696920156479 0.294310912489891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978339667,1640146330,1,1,"(0.46418359875679016, 0.2685680091381073)","(0.45649173855781555, 0.328390896320343)",1,1,3.4373779296875,3.5100555419921875,"(1.711336612701416, -96.77769470214844, 752.1697387695312)","(63.5806884765625, -96.2939224243164, 749.11083984375)","(-13.995138168334961, 151.1019744873047, 44.354801177978516)","(-16.65285301208496, 140.17608642578125, 40.378135681152344)",POINT (0.4603376686573029 0.2984794527292252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978356334,1640162997,1,1,"(0.46110209822654724, 0.27974092960357666)","(0.46471092104911804, 0.32104068994522095)",1,1,3.42755126953125,3.4763336181640625,"(1.6618859767913818, -96.80311584472656, 752.10791015625)","(63.53907012939453, -96.30787658691406, 749.03955078125)","(-15.05986499786377, 149.06138610839844, 43.61207580566406)","(-13.812919616699219, 141.5185089111328, 40.86674118041992)",POINT (0.4629065096378326 0.3003908097743988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978373001,1640179663,1,1,"(0.46205762028694153, 0.2636248469352722)","(0.46406686305999756, 0.3298666775226593)",1,1,3.41033935546875,3.474960327148437,"(1.638645887374878, -96.80828094482422, 752.1390380859375)","(63.521759033203125, -96.31158447265625, 749.1535034179688)","(-14.729704856872559, 152.0047607421875, 44.683406829833984)","(-14.0354642868042, 139.9065704345703, 40.28005599975586)",POINT (0.4630622416734695 0.2967457622289658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978389668,1640196330,1,1,"(0.4568139314651489, 0.2636958360671997)","(0.46836569905281067, 0.3096199631690979)",1,1,3.4289093017578125,3.464218139648437,"(1.6031851768493652, -96.83256530761719, 752.2174682617188)","(63.49409866333008, -96.32701110839844, 749.221435546875)","(-16.54153060913086, 151.9917755126953, 44.678741455078125)","(-12.550121307373047, 143.6043701171875, 41.625885009765625)",POINT (0.4625898152589798 0.2866578996181488),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331978406336,1640212997,1,1,"(0.4615589380264282, 0.25162529945373535)","(0.47638460993766785, 0.3266960382461548)",1,1,3.4098663330078125,3.463607788085937,"(1.595245122909546, -96.83662414550781, 752.264404296875)","(63.475013732910156, -96.30632019042969, 749.1307373046875)","(-14.902021408081055, 154.19630432128906, 45.48112106323242)","(-9.77937126159668, 140.4856414794922, 40.49080276489258)",POINT (0.468971773982048 0.2891606688499451),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331978423002,1640229663,1,1,"(0.459966242313385, 0.2684724032878876)","(0.4644928574562073, 0.32445621490478516)",1,1,3.396591186523437,3.4537811279296875,"(1.5784828662872314, -96.84149169921875, 752.2802124023438)","(63.46138000488281, -96.31135559082031, 749.149658203125)","(-15.452327728271484, 151.11941528320312, 44.36116027832031)","(-13.888263702392578, 140.89471435546875, 40.63969421386719)",POINT (0.4622295498847961 0.2964643090963364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,13,331978439670,1640246330,1,1,"(0.45656660199165344, 0.2564273178577423)","(0.4711171090602875, 0.3198670744895935)",1,1,3.4091796875,3.4480438232421875,"(1.57649564743042, -96.840087890625, 752.3270263671875)","(63.458030700683594, -96.30269622802734, 749.13525390625)","(-16.62698745727539, 153.3192901611328, 45.16188430786133)","(-11.599417686462402, 141.7328643798828, 40.944725036621094)",POINT (0.4638418555259705 0.2881471961736679),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331978456336,1640262996,1,1,"(0.4638610780239105, 0.25410735607147217)","(0.46752673387527466, 0.31636303663253784)",1,1,3.382675170898437,3.4492645263671875,"(1.586662769317627, -96.84432220458984, 752.35791015625)","(63.46973419189453, -96.31365966796875, 749.1796264648438)","(-14.106557846069336, 153.7429962158203, 45.316062927246094)","(-12.839991569519043, 142.37281799316406, 41.17768478393555)",POINT (0.4656939059495926 0.285235196352005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978473009,1640279668,1,1,"(0.4668627381324768, 0.2389650195837021)","(0.4667515754699707, 0.3237849473953247)",1,1,3.3867340087890625,3.436920166015625,"(1.608400821685791, -96.83098602294922, 752.26416015625)","(63.507659912109375, -96.32954406738281, 749.3137817382812)","(-13.069422721862793, 156.508544921875, 46.322654724121094)","(-13.107826232910156, 141.01730346679688, 40.68430709838867)",POINT (0.4668071568012238 0.2813749834895134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978489676,1640296335,1,1,"(0.46604812145233154, 0.262547105550766)","(0.4702140986919403, 0.32195571064949036)",1,1,3.383819580078125,3.4422607421875,"(1.640304446220398, -96.82404327392578, 752.201416015625)","(63.53363037109375, -96.33216857910156, 749.276611328125)","(-13.350882530212402, 152.20159912109375, 44.75505828857422)","(-11.911422729492188, 141.35137939453125, 40.80595016479492)",POINT (0.4681311100721359 0.2922514081001282),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,22,13,331978506343,1640313001,1,1,"(0.4633161127567291, 0.24244117736816406)","(0.4610002934932709, 0.31903430819511414)",1,1,3.3687286376953125,3.45831298828125,"(1.6963163614273071, -96.8372802734375, 752.2479248046875)","(63.58146667480469, -96.33385467529297, 749.1735229492188)","(-14.294867515563965, 155.87368774414062, 46.09157180786133)","(-15.095046043395996, 141.8849639892578, 41.00010299682617)",POINT (0.462158203125 0.2807377427816391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978523010,1640329668,1,1,"(0.46476173400878906, 0.23918859660625458)","(0.4577118456363678, 0.3144606351852417)",1,1,3.3683013916015625,3.4320068359375,"(1.737851619720459, -96.84974670410156, 752.3564453125)","(63.62001037597656, -96.34093475341797, 749.1658325195312)","(-13.795366287231445, 156.4677276611328, 46.307769775390625)","(-16.231277465820312, 142.72027587890625, 41.304134368896484)",POINT (0.4612367898225784 0.2768246158957481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978539678,1640346335,1,1,"(0.46341538429260254, 0.2530074119567871)","(0.4649256765842438, 0.31995102763175964)",1,1,3.369140625,3.4486541748046875,"(1.787179946899414, -96.85071563720703, 752.3873291015625)","(63.67877960205078, -96.36080932617188, 749.2793579101562)","(-14.260560989379883, 153.9438934326172, 45.38919448852539)","(-13.738702774047852, 141.717529296875, 40.939186096191406)",POINT (0.4641705304384232 0.2864792197942734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978556344,1640363001,1,1,"(0.46907371282577515, 0.25593775510787964)","(0.46886518597602844, 0.31703680753707886)",1,1,3.3780059814453125,3.4455718994140625,"(1.8301472663879395, -96.83457946777344, 752.3714599609375)","(63.74281311035156, -96.37565612792969, 749.4554443359375)","(-12.305479049682617, 153.40872192382812, 45.194358825683594)","(-12.377522468566895, 142.249755859375, 41.1329231262207)",POINT (0.4689694494009018 0.2864872813224792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,13,331978573012,1640379668,1,1,"(0.46239903569221497, 0.25993582606315613)","(0.4602600038051605, 0.31542152166366577)",1,1,3.3727569580078125,3.4283447265625,"(1.8769077062606812, -96.78848266601562, 752.19970703125)","(63.81049346923828, -96.38361358642578, 749.5050659179688)","(-14.611738204956055, 152.67849731445312, 44.928653717041016)","(-15.350828170776367, 142.5447998046875, 41.24024200439453)",POINT (0.4613295197486877 0.287678673863411),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
