,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,33,13,922577470712,2529832391,1,1,"(0.5111197829246521, 0.36359867453575134)","(0.5112230181694031, 0.37715020775794983)",1,1,3.0552520751953125,3.09307861328125,"(-51.019775390625, 37.19853210449219, 621.3246459960938)","(7.553195476531982, 40.6489143371582, 617.6275634765625)","(2.2224884033203125, 133.74586486816406, 38.03771209716797)","(2.258169651031494, 131.2708740234375, 37.136844635009766)",POINT (0.5111714005470276 0.3703744411468506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577487380,2529849059,1,1,"(0.5086138844490051, 0.3539000451564789)","(0.5121358036994934, 0.37609216570854187)",1,1,3.033966064453125,3.0897369384765625,"(-51.02653121948242, 37.22333526611328, 621.259521484375)","(7.548651695251465, 40.674041748046875, 617.595458984375)","(1.3566818237304688, 135.51719665527344, 38.68242263793945)","(2.5735785961151123, 131.46409606933594, 37.20721435546875)",POINT (0.5103748440742493 0.3649961054325104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577504049,2529865727,1,1,"(0.5095616579055786, 0.37158170342445374)","(0.5124827027320862, 0.35906362533569336)",1,1,3.032073974609375,3.0795440673828125,"(-51.019718170166016, 37.28126525878906, 621.17578125)","(7.554949760437012, 40.705238342285156, 617.5848388671875)","(1.6841381788253784, 132.28787231445312, 37.50706100463867)","(2.693441390991211, 134.57412719726562, 38.33918762207031)",POINT (0.5110221803188324 0.3653226643800736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577520716,2529882394,1,1,"(0.5083418488502502, 0.3676316738128662)","(0.5117747783660889, 0.35196173191070557)",1,1,3.0489654541015625,3.06817626953125,"(-51.00739669799805, 37.31311798095703, 621.155029296875)","(7.569613456726074, 40.74432373046875, 617.5739135742188)","(1.2626619338989258, 133.00929260253906, 37.76960372924805)","(2.4488120079040527, 135.87120056152344, 38.811275482177734)",POINT (0.5100583136081696 0.3597967028617859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577537383,2529899060,1,1,"(0.5043403506278992, 0.3672635853290558)","(0.5059375166893005, 0.3574622869491577)",1,1,3.0385284423828125,3.0693817138671875,"(-50.99843215942383, 37.35088348388672, 621.1766967773438)","(7.58948278427124, 40.80382537841797, 617.5211791992188)","(-0.11995355039834976, 133.07650756835938, 37.79411697387695)","(0.4319007098674774, 134.8665771484375, 38.445640563964844)",POINT (0.5051389336585999 0.3623629361391068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577554050,2529915727,1,1,"(0.5085943341255188, 0.36968496441841125)","(0.5102960467338562, 0.361004501581192)",1,1,3.0442352294921875,3.0608062744140625,"(-50.99284744262695, 37.3770751953125, 621.144287109375)","(7.599911689758301, 40.842201232910156, 617.4471435546875)","(1.349906086921692, 132.63429260253906, 37.63308334350586)","(1.937887191772461, 134.21966552734375, 38.21011734008789)",POINT (0.5094451904296875 0.3653447329998016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577570718,2529932394,1,1,"(0.5072627067565918, 0.3550681471824646)","(0.5067538619041443, 0.37110427021980286)",1,1,3.037445068359375,3.085311889648437,"(-50.968955993652344, 37.394561767578125, 621.0407104492188)","(7.619442939758301, 40.87080383300781, 617.435791015625)","(0.8897940516471863, 135.30386352539062, 38.60475158691406)","(0.713976263999939, 132.3750762939453, 37.53876495361328)",POINT (0.507008284330368 0.3630862087011337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577587385,2529949061,1,1,"(0.5062669515609741, 0.37206271290779114)","(0.5088008046150208, 0.36414021253585815)",1,1,3.052337646484375,3.0679168701171875,"(-50.94720458984375, 37.40446090698242, 620.9693603515625)","(7.649557113647461, 40.898502349853516, 617.593505859375)","(0.5457364916801453, 132.2000274658203, 37.47507095336914)","(1.4212555885314941, 133.64695739746094, 38.001705169677734)",POINT (0.5075338780879974 0.3681014627218246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577604052,2529965727,1,1,"(0.5115082263946533, 0.36838072538375854)","(0.5121626853942871, 0.3539181351661682)",1,1,3.0408477783203125,3.066757202148437,"(-50.9155387878418, 37.44487762451172, 620.899169921875)","(7.69924783706665, 40.92893981933594, 617.560791015625)","(2.35672664642334, 132.87246704101562, 37.71982955932617)","(2.582859516143799, 135.51388549804688, 38.68124008178711)",POINT (0.5118354558944702 0.3611494302749634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922577620719,2529982394,1,1,"(0.4668818712234497, 0.39094626903533936)","(0.47871923446655273, 0.37158679962158203)",1,1,3.037841796875,3.079193115234375,"(-50.964298248291016, 37.411781311035156, 620.7938232421875)","(7.6357316970825195, 40.89545440673828, 617.3402099609375)","(-13.062797546386719, 128.7511749267578, 36.219810485839844)","(-8.972696304321289, 132.2869415283203, 37.50672149658203)",POINT (0.4728005528450012 0.3812665343284607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577637386,2529999060,1,1,"(0.4261474013328552, 0.39020708203315735)","(0.42672818899154663, 0.3622380793094635)",1,1,2.995208740234375,3.057891845703125,"(-51.10737609863281, 37.431636810302734, 620.890625)","(7.52913761138916, 40.877601623535156, 617.0791625976562)","(-27.137596130371094, 128.8861846923828, 36.268943786621094)","(-26.93692398071289, 133.99435424804688, 38.1281623840332)",POINT (0.4264377951622009 0.3762225806713104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577654055,2530015729,1,1,"(0.4233820140361786, 0.3811660706996918)","(0.4285178780555725, 0.3776639401912689)",1,1,2.9952545166015625,3.05322265625,"(-51.046302795410156, 37.43988037109375, 620.695556640625)","(7.565742015838623, 40.88324737548828, 616.8995361328125)","(-28.09310531616211, 130.53741455078125, 36.86993408203125)","(-26.318527221679688, 131.1770477294922, 37.10270690917969)",POINT (0.4259499460458756 0.3794150054454804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577670722,2530032396,1,1,"(0.4200925827026367, 0.3993068039417267)","(0.4257335066795349, 0.366693377494812)",1,1,3.04022216796875,3.0205535888671875,"(-50.96194839477539, 37.47716522216797, 620.6441650390625)","(7.640796184539795, 40.92695617675781, 617.003662109375)","(-29.229679107666016, 127.22425079345703, 35.66404724121094)","(-27.280607223510742, 133.1806640625, 37.831974029541016)",POINT (0.4229130446910858 0.3830000907182694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577687390,2530049063,1,1,"(0.42475730180740356, 0.40503746271133423)","(0.42125558853149414, 0.38920333981513977)",1,1,3.0208282470703125,3.0569610595703125,"(-50.9027099609375, 37.51013946533203, 620.6739501953125)","(7.752491474151611, 40.93913269042969, 616.8329467773438)","(-27.61790657043457, 126.17761993408203, 35.283103942871094)","(-28.827842712402344, 129.0695037841797, 36.335697174072266)",POINT (0.4230064451694488 0.397120401263237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577704056,2530065729,1,1,"(0.4261634349822998, 0.4057070314884186)","(0.42760971188545227, 0.3752830922603607)",1,1,3.00018310546875,3.02874755859375,"(-50.79165267944336, 37.535194396972656, 620.4644775390625)","(7.8376569747924805, 40.97404479980469, 616.8736572265625)","(-27.132068634033203, 126.05533599853516, 35.23858642578125)","(-26.632339477539062, 131.6118621826172, 37.26100540161133)",POINT (0.426886573433876 0.3904950618743896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577720724,2530082396,1,1,"(0.4253995418548584, 0.4029918313026428)","(0.42781656980514526, 0.3822789192199707)",1,1,3.036956787109375,3.0310821533203125,"(-50.701114654541016, 37.60315704345703, 620.5653076171875)","(7.969023704528809, 40.989166259765625, 616.796875)","(-27.395998001098633, 126.55123138427734, 35.41904830932617)","(-26.56085205078125, 130.3341522216797, 36.795982360839844)",POINT (0.4266080558300018 0.3926353752613068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577737392,2530099064,1,1,"(0.4198750853538513, 0.4113415479660034)","(0.42344534397125244, 0.3828376233577728)",1,1,3.019866943359375,3.0537567138671875,"(-50.53902053833008, 37.63676452636719, 620.1604614257812)","(8.098111152648926, 41.00428009033203, 616.7526245117188)","(-29.304841995239258, 125.0262680053711, 34.86402130126953)","(-28.071231842041016, 130.2321319580078, 36.758827209472656)",POINT (0.4216602146625519 0.3970895856618881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577754060,2530115731,1,1,"(0.4247860610485077, 0.41935935616493225)","(0.4318814277648926, 0.38651883602142334)",1,1,3.0229034423828125,3.0396881103515625,"(-50.45508575439453, 37.69453811645508, 620.39892578125)","(8.21113109588623, 41.014122009277344, 616.77099609375)","(-27.60796546936035, 123.56188201904297, 34.33110427856445)","(-25.156339645385742, 129.559814453125, 36.51408767700195)",POINT (0.4283337444067001 0.4029390960931778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577770727,2530132398,1,1,"(0.41765445470809937, 0.4014861285686493)","(0.4231453537940979, 0.3716548681259155)",1,1,3.016876220703125,3.0266265869140625,"(-50.32029724121094, 37.71242141723633, 620.2689208984375)","(8.357625961303711, 41.016807556152344, 616.7152099609375)","(-30.072124481201172, 126.82621765136719, 35.519168853759766)","(-28.174863815307617, 132.2744903564453, 37.50218963623047)",POINT (0.4203999042510986 0.3865704983472824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577787402,2530149072,1,1,"(0.42021286487579346, 0.3923032283782959)","(0.42737990617752075, 0.3860006630420685)",1,1,3.00543212890625,3.034652709960937,"(-50.20664978027344, 37.73264694213867, 620.22216796875)","(8.459989547729492, 41.023475646972656, 616.7764892578125)","(-29.188133239746094, 128.50335693359375, 36.129600524902344)","(-26.71172523498535, 129.65443420410156, 36.548580169677734)",POINT (0.4237963855266571 0.3891519457101822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577804069,2530165739,1,1,"(0.4132961332798004, 0.4045759439468384)","(0.43014800548553467, 0.38905927538871765)",1,1,3.02630615234375,3.0390777587890625,"(-50.10359191894531, 37.784576416015625, 620.2603759765625)","(8.583505630493164, 41.0283203125, 616.68896484375)","(-31.57803726196289, 126.26191711425781, 35.313751220703125)","(-25.755287170410156, 129.09580993652344, 36.34525680541992)",POINT (0.4217220693826675 0.396817609667778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577820737,2530182406,1,1,"(0.41848623752593994, 0.4032909572124481)","(0.42251718044281006, 0.35417836904525757)",1,1,2.998764038085937,3.017852783203125,"(-49.98443603515625, 37.81704330444336, 620.12890625)","(8.69670295715332, 41.04560852050781, 616.8446655273438)","(-29.78471565246582, 126.49657440185547, 35.39920425415039)","(-28.391921997070312, 135.4663543701172, 38.6639289855957)",POINT (0.420501708984375 0.3787346631288528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577837402,2530199071,1,1,"(0.41690972447395325, 0.4060952067375183)","(0.42668578028678894, 0.3751736879348755)",1,1,3.0133056640625,3.0175933837890625,"(-49.88418197631836, 37.86408233642578, 620.2191162109375)","(8.813236236572266, 41.05630111694336, 616.8101196289062)","(-30.32943344116211, 125.98440551757812, 35.212825775146484)","(-26.95157241821289, 131.6318359375, 37.26830291748047)",POINT (0.4217977523803711 0.3906344473361969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577854069,2530215737,1,1,"(0.41774341464042664, 0.4336335361003876)","(0.4227782189846039, 0.372862845659256)",1,1,3.04388427734375,3.0543975830078125,"(-49.74425506591797, 37.87175750732422, 619.9066162109375)","(8.946170806884766, 41.07053756713867, 616.96484375)","(-30.0413818359375, 120.95492553710938, 33.3822021484375)","(-28.301727294921875, 132.0538787841797, 37.42189025878906)",POINT (0.4202608168125153 0.4032481908798218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577870736,2530232404,1,1,"(0.4189089238643646, 0.4108368158340454)","(0.4271191656589508, 0.3604713976383209)",1,1,3.0511474609375,3.0268096923828125,"(-49.63526916503906, 37.928504943847656, 620.1810302734375)","(9.063178062438965, 41.08544921875, 617.0988159179688)","(-29.6386775970459, 125.11842346191406, 34.897613525390625)","(-26.801834106445312, 134.31700134277344, 38.245601654052734)",POINT (0.4230140447616577 0.3856541067361832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577887402,2530249070,1,1,"(0.4280710220336914, 0.42719459533691406)","(0.4267106354236603, 0.37169894576072693)",1,1,3.05194091796875,3.029571533203125,"(-49.49737548828125, 37.946510314941406, 619.9229736328125)","(9.20585823059082, 41.05875015258789, 616.9271240234375)","(-26.47294807434082, 122.13090515136719, 33.810218811035156)","(-26.942977905273438, 132.26646423339844, 37.49925231933594)",POINT (0.4273908287286758 0.3994467705488205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577904072,2530265739,1,1,"(0.41972815990448, 0.40904098749160767)","(0.4239780902862549, 0.37251847982406616)",1,1,3.0254669189453125,3.045166015625,"(-49.37277603149414, 37.988014221191406, 620.0181884765625)","(9.34502124786377, 41.06797790527344, 617.2399291992188)","(-29.355592727661133, 125.4464111328125, 35.01697540283203)","(-27.887157440185547, 132.1167755126953, 37.444766998291016)",POINT (0.4218531250953674 0.3907797336578369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577920743,2530282410,1,1,"(0.42415159940719604, 0.4078836143016815)","(0.4239119589328766, 0.37291213870048523)",1,1,3.028594970703125,3.04705810546875,"(-49.267852783203125, 38.02287673950195, 620.0333862304688)","(9.468774795532227, 41.05402755737305, 617.215576171875)","(-27.82718849182129, 125.65779113769531, 35.09389877319336)","(-27.91000747680664, 132.0448760986328, 37.41859817504883)",POINT (0.4240317791700363 0.3903978765010834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577937411,2530299077,1,1,"(0.4199741780757904, 0.41830068826675415)","(0.4269196391105652, 0.3868054151535034)",1,1,3.0438690185546875,3.0357208251953125,"(-49.13365936279297, 38.02882385253906, 619.8950805664062)","(9.61661148071289, 41.02232360839844, 617.0643310546875)","(-29.27060317993164, 123.75526428222656, 34.40143585205078)","(-26.870769500732422, 129.50746154785156, 36.495079040527344)",POINT (0.4234469085931778 0.4025530517101288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922577954077,2530315743,1,1,"(0.42651763558387756, 0.4345766305923462)","(0.4271576702594757, 0.3963102400302887)",1,1,3.08892822265625,3.08929443359375,"(-49.07642364501953, 38.06239318847656, 620.0955200195312)","(9.813924789428711, 41.022865295410156, 617.25927734375)","(-27.009666442871094, 120.78267669677734, 33.31950759887695)","(-26.78852081298828, 127.77152252197266, 35.86324691772461)",POINT (0.4268376529216766 0.4154434353113174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922578170752,2530532412,1,1,"(0.38017916679382324, 0.25568220019340515)","(0.3750031292438507, 0.26918238401412964)",1,1,3.006378173828125,3.0316619873046875,"(-48.4244270324707, 38.57220458984375, 619.3236083984375)","(10.476190567016602, 41.22947692871094, 617.6103515625)","(-43.02077865600586, 153.4553680419922, 45.2114143371582)","(-44.80923080444336, 150.98974609375, 44.31398010253906)",POINT (0.377591148018837 0.2624322921037674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,13,922578187427,2530549086,1,1,"(0.3842695355415344, 0.20612171292304993)","(0.3630450963973999, 0.18376968801021576)",1,1,3.085357666015625,3.1738433837890625,"(-48.397727966308594, 38.553340911865234, 619.1453857421875)","(10.49306583404541, 41.186912536621094, 617.4202880859375)","(-41.60746383666992, 162.5069580078125, 48.505863189697266)","(-48.941043853759766, 166.58924865722656, 49.991737365722656)",POINT (0.3736573159694672 0.1949457004666328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,13,922578204094,2530565753,1,1,"(0.37631934881210327, 0.22644886374473572)","(0.36796003580093384, 0.19985751807689667)",1,1,3.06243896484375,3.11865234375,"(-48.394222259521484, 38.53538513183594, 619.2737426757812)","(10.496615409851074, 41.16188049316406, 617.47314453125)","(-44.35443878173828, 158.79446411132812, 47.1546630859375)","(-47.24280548095703, 163.65101623535156, 48.92228698730469)",POINT (0.3721396923065186 0.2131531909108162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578220761,2530582419,1,1,"(0.37840914726257324, 0.25912532210350037)","(0.3690290153026581, 0.21661125123500824)",1,1,3.0482635498046875,3.1033935546875,"(-48.35074234008789, 38.495262145996094, 618.9266357421875)","(10.50833511352539, 41.124996185302734, 617.3568115234375)","(-43.632362365722656, 152.8265380859375, 44.98249435424805)","(-46.873435974121094, 160.59115600585938, 47.80863952636719)",POINT (0.3737190812826157 0.2378682866692543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578237428,2530599086,1,1,"(0.37735146284103394, 0.24760904908180237)","(0.37405091524124146, 0.22493870556354523)",1,1,3.0625,3.1037139892578125,"(-48.33027648925781, 38.473777770996094, 618.9307861328125)","(10.5061674118042, 41.0804557800293, 617.156494140625)","(-43.99782180786133, 154.92982482910156, 45.748043060302734)","(-45.13825607299805, 159.07028198242188, 47.25505828857422)",POINT (0.3757011890411377 0.2362738773226738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578254096,2530615753,1,1,"(0.37651869654655457, 0.2559945583343506)","(0.3727424442768097, 0.22825324535369873)",1,1,3.0690155029296875,3.09765625,"(-48.339786529541016, 38.47422790527344, 618.9926147460938)","(10.510663986206055, 41.062191009521484, 617.0723876953125)","(-44.285552978515625, 153.3983154296875, 45.190643310546875)","(-45.59035873413086, 158.46490478515625, 47.034725189208984)",POINT (0.3746305704116821 0.2421239018440247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578270762,2530632419,1,1,"(0.3747217059135437, 0.25413593649864197)","(0.3697164058685303, 0.23309089243412018)",1,1,3.058624267578125,3.102203369140625,"(-48.32093048095703, 38.45741271972656, 618.8995361328125)","(10.506218910217285, 41.04723358154297, 617.0933227539062)","(-44.906471252441406, 153.73777770996094, 45.31419372558594)","(-46.63593292236328, 157.58139038085938, 46.7131233215332)",POINT (0.372219055891037 0.2436134144663811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578287429,2530649086,1,1,"(0.37170854210853577, 0.2486530989408493)","(0.3708176910877228, 0.23737767338752747)",1,1,3.0574951171875,3.11431884765625,"(-48.30426025390625, 38.442588806152344, 618.6771850585938)","(10.504545211791992, 41.038414001464844, 616.98828125)","(-45.947601318359375, 154.73915100097656, 45.678653717041016)","(-46.255401611328125, 156.7984619140625, 46.428165435791016)",POINT (0.3712631165981293 0.2430153861641884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578304097,2530665753,1,1,"(0.373283714056015, 0.2477390319108963)","(0.37148764729499817, 0.2312428504228592)",1,1,3.0879669189453125,3.1153106689453125,"(-48.30007553100586, 38.428314208984375, 618.6455078125)","(10.50184440612793, 41.016998291015625, 616.9037475585938)","(-45.40332794189453, 154.90609741210938, 45.73939514160156)","(-46.02391815185547, 157.91891479492188, 46.83597946166992)",POINT (0.3723856806755066 0.2394909411668778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578320768,2530682424,1,1,"(0.37087875604629517, 0.24621085822582245)","(0.3672594726085663, 0.22737354040145874)",1,1,3.0726318359375,3.1243438720703125,"(-48.29646682739258, 38.417877197265625, 618.5712280273438)","(10.5048246383667, 41.00088119506836, 616.8092041015625)","(-46.23429870605469, 155.1851806640625, 45.84102249145508)","(-47.4848518371582, 158.62557983398438, 47.093204498291016)",POINT (0.3690691143274307 0.2367921993136406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578337436,2530699091,1,1,"(0.37224939465522766, 0.2478908747434616)","(0.3686293065547943, 0.22829820215702057)",1,1,3.095001220703125,3.131317138671875,"(-48.28145980834961, 38.39227294921875, 618.4765625)","(10.509958267211914, 40.969200134277344, 616.7139282226562)","(-45.76071548461914, 154.87835693359375, 45.729305267333984)","(-47.01155090332031, 158.45669555664062, 47.031742095947266)",POINT (0.370439350605011 0.2380945384502411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578354103,2530715758,1,1,"(0.37328657507896423, 0.24173776805400848)","(0.3669701814651489, 0.22515453398227692)",1,1,3.0888671875,3.139678955078125,"(-48.265846252441406, 38.377685546875, 618.4044799804688)","(10.518810272216797, 40.94994354248047, 616.671875)","(-45.4023551940918, 156.0021514892578, 46.138343811035156)","(-47.58482360839844, 159.0308380126953, 47.24070739746094)",POINT (0.3701283782720566 0.2334461510181427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578370771,2530732425,1,1,"(0.36936888098716736, 0.24980546534061432)","(0.36808478832244873, 0.2273283451795578)",1,1,3.09783935546875,3.1482696533203125,"(-48.249732971191406, 38.35980224609375, 618.353515625)","(10.529535293579102, 40.92363357543945, 616.5874633789062)","(-46.756004333496094, 154.5286865234375, 45.6020393371582)","(-47.19970703125, 158.6338348388672, 47.09619140625)",POINT (0.368726834654808 0.2385669052600861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578387437,2530749091,1,1,"(0.3718459904193878, 0.2497660517692566)","(0.36737388372421265, 0.2190399318933487)",1,1,3.113021850585937,3.1478271484375,"(-48.22602081298828, 38.32952117919922, 618.2293701171875)","(10.541876792907715, 40.888221740722656, 616.450439453125)","(-45.90011215209961, 154.53590393066406, 45.60463333129883)","(-47.44533157348633, 160.14759826660156, 47.647186279296875)",POINT (0.3696099370718002 0.2344029918313026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578404105,2530765758,1,1,"(0.3724692761898041, 0.25516989827156067)","(0.37140631675720215, 0.2202526181936264)",1,1,3.1015167236328125,3.1524810791015625,"(-48.20343017578125, 38.30766296386719, 618.2115478515625)","(10.566583633422852, 40.86362838745117, 616.386962890625)","(-45.68474197387695, 153.5489501953125, 45.24546813964844)","(-46.05202102661133, 159.92611694335938, 47.566585540771484)",POINT (0.3719377964735031 0.2377112582325935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578420771,2530782424,1,1,"(0.37564799189567566, 0.2412164807319641)","(0.37399253249168396, 0.22573505342006683)",1,1,3.110809326171875,3.1641082763671875,"(-48.1750373840332, 38.289947509765625, 618.237060546875)","(10.595035552978516, 40.82389831542969, 616.2079467773438)","(-44.586421966552734, 156.09735107421875, 46.173004150390625)","(-45.158424377441406, 158.92483520507812, 47.20211410522461)",POINT (0.3748202621936798 0.2334757670760155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578437443,2530799095,1,1,"(0.37446171045303345, 0.25116389989852905)","(0.37285634875297546, 0.22228217124938965)",1,1,3.101547241210937,3.1636199951171875,"(-48.113548278808594, 38.2867431640625, 618.107666015625)","(10.660673141479492, 40.80065155029297, 616.1947631835938)","(-44.996315002441406, 154.2805938720703, 45.511741638183594)","(-45.55100631713867, 159.55545043945312, 47.43164825439453)",POINT (0.3736590296030045 0.2367230355739594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578454110,2530815762,1,1,"(0.39927560091018677, 0.2390184849500656)","(0.4021855592727661, 0.22291021049022675)",1,1,3.128280639648437,3.181137084960937,"(-47.974403381347656, 38.29966735839844, 618.020751953125)","(10.791458129882812, 40.7611083984375, 616.0870361328125)","(-36.422481536865234, 156.498779296875, 46.319122314453125)","(-35.417015075683594, 159.4407501220703, 47.38991165161133)",POINT (0.4007305800914764 0.2309643477201462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578470776,2530832428,1,1,"(0.40227314829826355, 0.25067138671875)","(0.40178877115249634, 0.23085449635982513)",1,1,3.1348419189453125,3.1532440185546875,"(-47.89777755737305, 38.31452941894531, 618.0333251953125)","(10.861771583557129, 40.73868179321289, 615.9061279296875)","(-35.386749267578125, 154.3705291748047, 45.54450988769531)","(-35.55412673950195, 157.9898223876953, 46.861812591552734)",POINT (0.4020309597253799 0.2407629415392876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578487444,2530849095,1,1,"(0.3980250656604767, 0.24026983976364136)","(0.400623083114624, 0.22496818006038666)",1,1,3.1107177734375,3.153411865234375,"(-47.8517951965332, 38.314125061035156, 617.9327392578125)","(10.91876220703125, 40.73280715942383, 615.8834838867188)","(-36.854583740234375, 156.270263671875, 46.235877990722656)","(-35.95690155029297, 159.0648956298828, 47.253074645996094)",POINT (0.3993240743875504 0.232619009912014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578504110,2530865761,1,1,"(0.4005677103996277, 0.2466243952512741)","(0.4015200436115265, 0.21994617581367493)",1,1,3.116317749023437,3.144393920898437,"(-47.793846130371094, 38.316925048828125, 617.685302734375)","(10.960315704345703, 40.736873626708984, 615.8300170898438)","(-35.97603225708008, 155.1096649169922, 45.81351089477539)","(-35.64697265625, 159.98208618164062, 47.586917877197266)",POINT (0.4010438770055771 0.2332852855324745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,13,922578520779,2530882429,1,1,"(0.3994120955467224, 0.24591206014156342)","(0.40032628178596497, 0.22248786687850952)",1,1,3.097381591796875,3.1482696533203125,"(-47.76286315917969, 38.321380615234375, 617.6795043945312)","(10.998743057250977, 40.72222900390625, 615.7549438476562)","(-36.37532043457031, 155.23977661132812, 45.860862731933594)","(-36.059452056884766, 159.5178985595703, 47.41798400878906)",POINT (0.3998691886663437 0.2341999635100365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
