,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,28,30,7312089325,7530517838,1,1,"(0.5855652689933777, 0.3511638939380646)","(0.573551595211029, 0.29307591915130615)",1,1,3.39349365234375,3.2920074462890625,"(-27.878759384155273, 0.6257306933403015, 501.91845703125)","(36.012489318847656, -7.006839752197266, 501.4516296386719)","(29.922225952148438, 136.36373901367188, 38.99059295654297)","(25.759050369262695, 147.00379943847656, 42.86323547363281)",POINT (0.5795584321022034 0.3221199065446854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312106001,7530534513,1,1,"(0.5831809639930725, 0.3391215205192566)","(0.5772136449813843, 0.30686864256858826)",1,1,3.38336181640625,3.30706787109375,"(-27.930248260498047, 0.5726606845855713, 501.7300720214844)","(35.95600128173828, -7.022745132446289, 501.26123046875)","(29.095958709716797, 138.56956481933594, 39.79341506958008)","(27.028079986572266, 144.4773712158203, 41.94367599487305)",POINT (0.5801973044872284 0.3229950815439224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312122659,7530551171,1,1,"(0.5844729542732239, 0.35112378001213074)","(0.5761584043502808, 0.2979046106338501)",1,1,3.403427124023437,3.2987823486328125,"(-27.974227905273438, 0.505422055721283, 501.53094482421875)","(35.901466369628906, -7.067876815795898, 501.0567321777344)","(29.54368019104004, 136.37110900878906, 38.99320983886719)","(26.66240119934082, 146.11932373046875, 42.54128646850586)",POINT (0.5803156793117523 0.3245141953229904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312139327,7530567838,1,1,"(0.5842223167419434, 0.357971727848053)","(0.5707739591598511, 0.3028157949447632)",1,1,3.3898468017578125,3.313812255859375,"(-27.925636291503906, 0.5012494325637817, 500.696533203125)","(35.91107177734375, -7.058713912963867, 501.01385498046875)","(29.456850051879883, 135.1167449951172, 38.53670883178711)","(24.796497344970703, 145.21974182128906, 42.21384811401367)",POINT (0.5774981379508972 0.3303937613964081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312155994,7530584505,1,1,"(0.598418116569519, 0.417362779378891)","(0.5629138946533203, 0.29232627153396606)",1,1,3.308441162109375,3.321929931640625,"(-28.071151733398438, 0.5726983547210693, 502.02862548828125)","(35.958168029785156, -7.011183738708496, 501.38726806640625)","(34.37620162963867, 124.23799896240234, 34.577205657958984)","(22.072689056396484, 147.14111328125, 42.9132080078125)",POINT (0.5806660056114197 0.3548445254564285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312306006,7530734512,1,1,"(0.4188935160636902, 0.3772209584712982)","(0.5644060373306274, 0.29233261942863464)",1,1,2.86444091796875,3.355331420898437,"(-27.910367965698242, 0.7091748714447021, 501.52252197265625)","(35.99431228637695, -6.888800621032715, 501.04681396484375)","(-27.835630416870117, 131.59083557128906, 37.25339126586914)","(22.58977699279785, 147.1399383544922, 42.91281509399414)",POINT (0.4916497766971588 0.3347767889499664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312322675,7530751181,1,1,"(0.5668222308158875, 0.36550986766815186)","(0.5677344799041748, 0.2732656002044678)",1,1,3.43829345703125,3.4037322998046875,"(-27.9632568359375, 0.63511061668396, 501.1256103515625)","(35.9250373840332, -6.930774688720703, 501.2232971191406)","(23.427080154418945, 133.73597717285156, 38.03413391113281)","(23.74319839477539, 150.63247680664062, 44.1839599609375)",POINT (0.5672783553600311 0.3193877339363098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312339340,7530767845,1,1,"(0.5789811611175537, 0.3734009861946106)","(0.5625287294387817, 0.2678590416908264)",1,1,3.435546875,3.3967437744140625,"(-28.006874084472656, 0.5896289348602295, 501.0665283203125)","(35.881988525390625, -6.978033542633057, 500.9609680175781)","(27.640579223632812, 132.29055786132812, 37.50802993774414)","(21.939208984375, 151.622802734375, 44.54441452026367)",POINT (0.5707549452781677 0.3206300139427185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312356008,7530784513,1,1,"(0.5634617209434509, 0.32035326957702637)","(0.5524766445159912, 0.27588826417922974)",1,1,3.474761962890625,3.40802001953125,"(-28.043851852416992, 0.531867504119873, 501.30181884765625)","(35.88417053222656, -7.003281593322754, 501.10113525390625)","(22.262550354003906, 142.0073699951172, 41.044677734375)","(18.45578956604004, 150.15208435058594, 44.009098052978516)",POINT (0.5579691827297211 0.298120766878128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312372674,7530801178,1,1,"(0.5570294260978699, 0.31417956948280334)","(0.54535973072052, 0.26864656805992126)",1,1,3.45587158203125,3.39324951171875,"(-28.05093765258789, 0.527125895023346, 501.3426818847656)","(35.892173767089844, -7.023698806762695, 501.26849365234375)","(20.03351593017578, 143.13819885253906, 41.4563102722168)","(15.989527702331543, 151.47854614257812, 44.491920471191406)",POINT (0.551194578409195 0.2914130687713623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,30,7312389341,7530817845,1,1,"(0.5605438947677612, 0.3250419795513153)","(0.5512340664863586, 0.27693840861320496)",1,1,3.468963623046875,3.4038848876953125,"(-28.020980834960938, 0.5207781791687012, 501.27484130859375)","(35.891754150390625, -7.023648738861084, 501.02978515625)","(21.251407623291016, 141.14852905273438, 40.73210144042969)","(18.02520179748535, 149.959716796875, 43.93912124633789)",POINT (0.5558889806270599 0.3009901940822601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312406010,7530834513,1,1,"(0.5584486722946167, 0.31930798292160034)","(0.5480071902275085, 0.27905696630477905)",1,1,3.4771881103515625,3.414093017578125,"(-27.972145080566406, 0.5329765677452087, 501.0547180175781)","(35.92926788330078, -7.017847061157227, 501.44708251953125)","(20.525325775146484, 142.19883728027344, 41.1143684387207)","(16.90697479248047, 149.5716552734375, 43.79789733886719)",POINT (0.5532279312610626 0.2991824746131897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312422677,7530851180,1,1,"(0.5607824325561523, 0.3249336779117584)","(0.5510345697402954, 0.2698456048965454)",1,1,3.47894287109375,3.411529541015625,"(-27.921470642089844, 0.5535547733306885, 501.0734558105469)","(35.950828552246094, -7.022603988647461, 501.5714111328125)","(21.334060668945312, 141.16836547851562, 40.739315032958984)","(17.956069946289062, 151.25892639160156, 44.41197204589844)",POINT (0.5559085011482239 0.2973896414041519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312439354,7530867856,1,1,"(0.5620328187942505, 0.3228660225868225)","(0.5556965470314026, 0.27333709597587585)",1,1,3.494598388671875,3.415512084960937,"(-27.9161434173584, 0.6115820407867432, 501.28375244140625)","(35.9664421081543, -6.997335433959961, 501.63995361328125)","(21.767366409301758, 141.54710388183594, 40.877159118652344)","(19.571632385253906, 150.619384765625, 44.17919921875)",POINT (0.5588646829128265 0.2981015592813492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312456012,7530884514,1,1,"(0.5638505816459656, 0.3241707980632782)","(0.5515261292457581, 0.26640480756759644)",1,1,3.47296142578125,3.421783447265625,"(-27.903236389160156, 0.6456702947616577, 501.2430114746094)","(35.96864318847656, -6.981405258178711, 501.76654052734375)","(22.397289276123047, 141.30812072753906, 40.79014587402344)","(18.126422882080078, 151.88916015625, 44.64141082763672)",POINT (0.5576883554458618 0.2952878028154373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,30,7312472680,7530901181,1,1,"(0.5664089322090149, 0.3414275646209717)","(0.5486395955085754, 0.27912166714668274)",1,1,3.5006866455078125,3.4385223388671875,"(-27.921619415283203, 0.6483160257339478, 501.1856994628906)","(35.95320510864258, -6.961028099060059, 501.7963562011719)","(23.283845901489258, 138.1471710205078, 39.639671325683594)","(17.12611961364746, 149.559814453125, 43.793556213378906)",POINT (0.5575242638587952 0.3102746158838272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312489347,7530917848,1,1,"(0.5659199953079224, 0.3380083739757538)","(0.5491619110107422, 0.28041765093803406)",1,1,3.4952545166015625,3.4233551025390625,"(-27.983261108398438, 0.6298661828041077, 501.2078857421875)","(35.908538818359375, -6.956631660461426, 501.73101806640625)","(23.114408493041992, 138.77346801757812, 39.867618560791016)","(17.307126998901367, 149.32241821289062, 43.70716857910156)",POINT (0.5575409531593323 0.3092130124568939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312506014,7530934514,1,1,"(0.559740424156189, 0.3431696891784668)","(0.5508160591125488, 0.27909284830093384)",1,1,3.50946044921875,3.434051513671875,"(-28.028825759887695, 0.5945713520050049, 501.14849853515625)","(35.854034423828125, -6.95330810546875, 501.5821228027344)","(20.972963333129883, 137.8280487060547, 39.5235595703125)","(17.88035011291504, 149.56509399414062, 43.795467376708984)",POINT (0.5552782416343689 0.3111312687397003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312522681,7530951181,1,1,"(0.567324161529541, 0.34173300862312317)","(0.5571359992027283, 0.27370819449424744)",1,1,3.4983367919921875,3.4456939697265625,"(-28.075458526611328, 0.5523950457572937, 501.0186767578125)","(35.78208923339844, -6.969679832458496, 501.3928527832031)","(23.60100555419922, 138.09121704101562, 39.61931610107422)","(20.070432662963867, 150.55140686035156, 44.15446090698242)",POINT (0.5622300803661346 0.3077206015586853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312539351,7530967850,1,1,"(0.5677056908607483, 0.3333956301212311)","(0.5471956133842468, 0.2749570310115814)",1,1,3.5162353515625,3.4400634765625,"(-28.145275115966797, 0.533393919467926, 501.1385803222656)","(35.764869689941406, -6.96915340423584, 501.53509521484375)","(23.73322296142578, 139.61837768554688, 40.175167083740234)","(16.6257266998291, 150.32266235351562, 44.071189880371094)",POINT (0.5574506521224976 0.3041763305664062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312556025,7530984524,1,1,"(0.5638316869735718, 0.33012303709983826)","(0.5493853688240051, 0.27475565671920776)",1,1,3.494171142578125,3.43511962890625,"(-28.172420501708984, 0.5239389538764954, 501.26220703125)","(35.738929748535156, -6.965358734130859, 501.0321044921875)","(22.3907470703125, 140.2178192138672, 40.39336013793945)","(17.384559631347656, 150.3595428466797, 44.084632873535156)",POINT (0.5566085278987885 0.302439346909523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312572693,7531001191,1,1,"(0.576594352722168, 0.34737861156463623)","(0.5625381469726562, 0.2733466625213623)",1,1,3.5481414794921875,3.4462890625,"(-28.08843231201172, 0.517810583114624, 500.93402099609375)","(35.76384353637695, -6.9543375968933105, 500.87530517578125)","(26.813480377197266, 137.05711364746094, 39.2429084777832)","(21.942480087280273, 150.6176300048828, 44.178565979003906)",POINT (0.5695662498474121 0.3103626370429993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312589360,7531017858,1,1,"(0.5796814560890198, 0.36007049679756165)","(0.5599858164787292, 0.28566691279411316)",1,1,3.572784423828125,3.442657470703125,"(-28.11431884765625, 0.536257803440094, 500.8895263671875)","(35.74665069580078, -6.9410786628723145, 501.00347900390625)","(27.883275985717773, 134.73231506347656, 38.39677429199219)","(21.05801010131836, 148.3609161376953, 43.357177734375)",POINT (0.5698336362838745 0.3228687047958374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312606027,7531034524,1,1,"(0.5810617208480835, 0.34883037209510803)","(0.5657820701599121, 0.2866572141647339)",1,1,3.5331268310546875,3.447616577148437,"(-28.124191284179688, 0.5607537627220154, 501.00042724609375)","(35.729164123535156, -6.923746109008789, 500.94921875)","(28.3615665435791, 136.7911834716797, 39.14614486694336)","(23.066617965698242, 148.1795196533203, 43.29115676879883)",POINT (0.5734218955039978 0.317743793129921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312622694,7531051191,1,1,"(0.5828861594200134, 0.3612228333950043)","(0.5607032775878906, 0.28077971935272217)",1,1,3.5223541259765625,3.443328857421875,"(-28.121013641357422, 0.6027288436889648, 500.8328552246094)","(35.72342300415039, -6.904986381530762, 500.99200439453125)","(28.993812561035156, 134.521240234375, 38.319950103759766)","(21.3066463470459, 149.25611877441406, 43.682979583740234)",POINT (0.571794718503952 0.3210012763738632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312639361,7531067857,1,1,"(0.5835171937942505, 0.35653549432754517)","(0.5687578916549683, 0.2769169211387634)",1,1,3.5269775390625,3.409149169921875,"(-28.145790100097656, 0.6421188712120056, 500.85833740234375)","(35.688446044921875, -6.86693000793457, 500.9111022949219)","(29.212495803833008, 135.37982177734375, 38.63245391845703)","(24.097843170166016, 149.96365356445312, 43.94055938720703)",POINT (0.5761375427246094 0.3167262077331543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312656027,7531084522,1,1,"(0.5727946162223816, 0.3572947680950165)","(0.5700169205665588, 0.28543534874916077)",1,1,3.5096435546875,3.3936004638671875,"(-28.184345245361328, 0.6696574687957764, 500.9949951171875)","(35.636024475097656, -6.831475257873535, 500.7484436035156)","(25.496713638305664, 135.24075317382812, 38.58180618286133)","(24.534143447875977, 148.40333557128906, 43.37259292602539)",POINT (0.5714057683944702 0.3213650584220886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312672694,7531101189,1,1,"(0.5847414135932922, 0.36547407507896423)","(0.5699761509895325, 0.2852323353290558)",1,1,3.4763336181640625,3.3929443359375,"(-28.255290985107422, 0.6432753801345825, 500.66717529296875)","(35.57011413574219, -6.813751220703125, 500.61517333984375)","(29.6367244720459, 133.74253845214844, 38.03652572631836)","(24.52002716064453, 148.4405059814453, 43.38618087768555)",POINT (0.5773587822914124 0.32535320520401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312689364,7531117858,1,1,"(0.5838536024093628, 0.3573843836784363)","(0.5689669847488403, 0.28846320509910583)",1,1,3.46734619140625,3.3737030029296875,"(-28.349870681762695, 0.5925081968307495, 500.68695068359375)","(35.48304748535156, -6.824220180511475, 500.51275634765625)","(29.329050064086914, 135.22433471679688, 38.57585525512695)","(24.170305252075195, 147.84872436523438, 43.170738220214844)",POINT (0.5764102935791016 0.3229237943887711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312706030,7531134524,1,1,"(0.5810157656669617, 0.361789733171463)","(0.5656005144119263, 0.2885693609714508)",1,1,3.469833374023437,3.3654937744140625,"(-28.442729949951172, 0.5193843245506287, 500.693115234375)","(35.41730499267578, -6.854891777038574, 500.4637451171875)","(28.345659255981445, 134.4174041748047, 38.282135009765625)","(23.003704071044922, 147.82925415039062, 43.1637077331543)",POINT (0.573308140039444 0.3251795470714569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312722700,7531151193,1,1,"(0.5752525329589844, 0.34906354546546936)","(0.5692613124847412, 0.29180729389190674)",1,1,3.4488067626953125,3.3669586181640625,"(-28.520263671875, 0.4665026068687439, 500.6854248046875)","(35.33220672607422, -6.897522926330566, 500.30523681640625)","(26.34848403930664, 136.74847412109375, 39.13058853149414)","(24.272314071655273, 147.23617553710938, 42.94780349731445)",POINT (0.5722569227218628 0.320435419678688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312739367,7531167860,1,1,"(0.5811581015586853, 0.34979864954948425)","(0.5699731111526489, 0.28241512179374695)",1,1,3.430877685546875,3.3442535400390625,"(-28.57512092590332, 0.40705686807632446, 500.51397705078125)","(35.27811050415039, -6.943265914916992, 500.283203125)","(28.394977569580078, 136.6138153076172, 39.081600189208984)","(24.51896095275879, 148.95655822753906, 43.573951721191406)",POINT (0.5755656063556671 0.3161068856716156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312756034,7531184526,1,1,"(0.577140748500824, 0.3493097722530365)","(0.5659908056259155, 0.2855004370212555)",1,1,3.43072509765625,3.328720092773437,"(-28.59899139404297, 0.36267367005348206, 500.46954345703125)","(35.24714660644531, -6.970858573913574, 500.21636962890625)","(27.002805709838867, 136.703369140625, 39.11417770385742)","(23.138959884643555, 148.3914031982422, 43.368289947509766)",POINT (0.5715657770633698 0.317405104637146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312772701,7531201193,1,1,"(0.5743003487586975, 0.344990998506546)","(0.5638362169265747, 0.28303447365760803)",1,1,3.392364501953125,3.3155517578125,"(-28.611934661865234, 0.34801921248435974, 500.5103759765625)","(35.25495147705078, -6.990322113037109, 500.4110412597656)","(26.01851463317871, 137.49444580078125, 39.40211868286133)","(22.392305374145508, 148.8430938720703, 43.53269958496094)",POINT (0.5690682828426361 0.314012736082077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312789369,7531217860,1,1,"(0.5767247080802917, 0.3307928144931793)","(0.5660695433616638, 0.2801332175731659)",1,1,3.3948211669921875,3.2999725341796875,"(-28.602035522460938, 0.3432292938232422, 500.5249938964844)","(35.260765075683594, -6.997642517089844, 500.43829345703125)","(26.85865020751953, 140.0951385498047, 40.348716735839844)","(23.166229248046875, 149.37452697753906, 43.726104736328125)",POINT (0.5713971257209778 0.3054630160331726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312806035,7531234526,1,1,"(0.5776827931404114, 0.3315097391605377)","(0.5617642402648926, 0.2847357392311096)",1,1,3.3818359375,3.306640625,"(-28.585906982421875, 0.3800564408302307, 500.568359375)","(35.27240753173828, -6.979997634887695, 500.5351257324219)","(27.190656661987305, 139.96383666992188, 40.300872802734375)","(21.674278259277344, 148.53147888183594, 43.419254302978516)",POINT (0.569723516702652 0.3081227391958237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312822708,7531251198,1,1,"(0.5794793963432312, 0.34409433603286743)","(0.566465437412262, 0.29290205240249634)",1,1,3.373626708984375,3.281280517578125,"(-28.584047317504883, 0.44365835189819336, 500.694091796875)","(35.28413391113281, -6.941013813018799, 500.7024230957031)","(27.813241958618164, 137.65867614746094, 39.4619140625)","(23.303422927856445, 147.03564453125, 42.87481689453125)",POINT (0.5729724168777466 0.3184981942176819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312839374,7531267864,1,1,"(0.5790920853614807, 0.33732977509498596)","(0.5659390687942505, 0.2989392876625061)",1,1,3.3653564453125,3.2737274169921875,"(-28.582805633544922, 0.49910253286361694, 500.7779235839844)","(35.27838134765625, -6.854122638702393, 500.87060546875)","(27.679031372070312, 138.8977508544922, 39.91291427612305)","(23.121028900146484, 145.92979431152344, 42.47233581542969)",POINT (0.5725155770778656 0.318134531378746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312856042,7531284531,1,1,"(0.5802193880081177, 0.33739396929740906)","(0.5728464126586914, 0.3005547523498535)",1,1,3.365386962890625,3.2782440185546875,"(-28.607589721679688, 0.5357924699783325, 500.80328369140625)","(35.235843658447266, -6.795661926269531, 500.9309997558594)","(28.069683074951172, 138.88600158691406, 39.90859603881836)","(25.514667510986328, 145.63389587402344, 42.36461639404297)",POINT (0.5765329003334045 0.3189743608236313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312872709,7531301198,1,1,"(0.5781827569007874, 0.3382820785045624)","(0.5741561651229858, 0.28998449444770813)",1,1,3.3600006103515625,3.259185791015625,"(-28.66974639892578, 0.5563844442367554, 500.9237060546875)","(35.199214935302734, -6.749113082885742, 501.1874694824219)","(27.363908767700195, 138.72332763671875, 39.84938430786133)","(25.96855354309082, 147.57005310058594, 43.06935119628906)",POINT (0.5761694610118866 0.3141332864761352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312889374,7531317862,1,1,"(0.5814355611801147, 0.3374216556549072)","(0.5844471454620361, 0.27601608633995056)",1,1,3.3618621826171875,3.245849609375,"(-28.714860916137695, 0.5123682022094727, 500.75213623046875)","(35.11782455444336, -6.77033805847168, 500.970947265625)","(28.491117477416992, 138.8809356689453, 39.90674591064453)","(29.53474235534668, 150.128662109375, 44.0006103515625)",POINT (0.5829413533210754 0.3067188709974289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312906041,7531334529,1,1,"(0.5842612981796265, 0.3382757306098938)","(0.5804941654205322, 0.27601301670074463)",1,1,3.33428955078125,3.2599639892578125,"(-28.77066421508789, 0.48490309715270996, 500.77435302734375)","(35.08494567871094, -6.78955602645874, 501.03045654296875)","(29.470340728759766, 138.7244873046875, 39.849822998046875)","(28.164907455444336, 150.12921142578125, 44.00083923339844)",POINT (0.5823777318000793 0.3071443736553192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312922711,7531351198,1,1,"(0.5752263069152832, 0.3363417088985443)","(0.5775613188743591, 0.2732968032360077)",1,1,3.33221435546875,3.2354278564453125,"(-28.8001708984375, 0.4163346290588379, 500.74444580078125)","(35.063690185546875, -6.845879554748535, 501.0329895019531)","(26.339405059814453, 139.0787353515625, 39.9787712097168)","(27.14855194091797, 150.6267547607422, 44.18191146850586)",POINT (0.5763938128948212 0.304819256067276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312939377,7531367864,1,1,"(0.5840768814086914, 0.3354495167732239)","(0.5716817378997803, 0.2669408321380615)",1,1,3.323455810546875,3.2258453369140625,"(-28.809858322143555, 0.37458336353302, 500.7437744140625)","(35.075294494628906, -6.89144229888916, 501.24176025390625)","(29.406435012817383, 139.24217224121094, 40.03822708129883)","(25.11106300354004, 151.79100036621094, 44.60560989379883)",POINT (0.5778793096542358 0.3011951744556427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312956050,7531384536,1,1,"(0.5865721106529236, 0.3372596800327301)","(0.5673342347145081, 0.265764445066452)",1,1,3.3264617919921875,3.2202301025390625,"(-28.799964904785156, 0.3404562473297119, 500.75885009765625)","(35.092750549316406, -6.932433605194092, 501.11431884765625)","(30.27111053466797, 138.9105987548828, 39.917564392089844)","(23.604503631591797, 152.0064697265625, 44.6840705871582)",POINT (0.5769531726837158 0.3015120625495911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312972717,7531401203,1,1,"(0.5849901437759399, 0.34320858120918274)","(0.5711801648139954, 0.26203814148902893)",1,1,3.30963134765625,3.2191162109375,"(-28.765884399414062, 0.346859335899353, 500.7059326171875)","(35.115997314453125, -6.945829391479492, 501.1820068359375)","(29.722917556762695, 137.82093811035156, 39.52092742919922)","(24.937252044677734, 152.68902587890625, 44.93248748779297)",POINT (0.5780851542949677 0.3026233613491058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7312989384,7531417869,1,1,"(0.5664131045341492, 0.3337474465370178)","(0.5703549981117249, 0.26535946130752563)",1,1,3.3127593994140625,3.2149200439453125,"(-28.740169525146484, 0.3575060963630676, 500.875732421875)","(35.092735290527344, -6.938422203063965, 500.890625)","(23.28529930114746, 139.55393981933594, 40.15170669555664)","(24.651302337646484, 152.08065795898438, 44.71104431152344)",POINT (0.568384051322937 0.2995534539222717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7313006051,7531434536,1,1,"(0.5706095695495605, 0.35081711411476135)","(0.565250813961029, 0.2986656725406647)",1,1,3.308990478515625,3.207870483398437,"(-28.745895385742188, 0.40558403730392456, 500.7501220703125)","(35.073421478271484, -6.865593910217285, 500.9346923828125)","(24.739519119262695, 136.42727661132812, 39.0136604309082)","(22.882526397705078, 145.97991943359375, 42.490562438964844)",POINT (0.5679301917552948 0.324741393327713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7313022719,7531451203,1,1,"(0.568285346031189, 0.3465039134025574)","(0.5669010877609253, 0.2935906648635864)",1,1,3.295684814453125,3.199432373046875,"(-28.707416534423828, 0.4696709215641022, 500.8648681640625)","(35.10240936279297, -6.826622009277344, 500.9172668457031)","(23.934091567993164, 137.21731567382812, 39.301265716552734)","(23.454387664794922, 146.9095001220703, 42.828941345214844)",POINT (0.5675932168960571 0.3200472891330719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7313039385,7531467869,1,1,"(0.5618441700935364, 0.335220068693161)","(0.573978841304779, 0.29267290234565735)",1,1,3.268341064453125,3.1997528076171875,"(-28.68915367126465, 0.523139238357544, 500.922607421875)","(35.114044189453125, -6.771053314208984, 500.8885498046875)","(21.701993942260742, 139.28421020507812, 40.05349349975586)","(25.907085418701172, 147.07762145996094, 42.89009094238281)",POINT (0.5679115056991577 0.3139464855194092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,7313056053,7531484536,1,1,"(0.5748275518417358, 0.3518485724925995)","(0.5710759162902832, 0.29600369930267334)",1,1,3.288925170898437,3.2085113525390625,"(-28.68354034423828, 0.5932353138923645, 500.908935546875)","(35.125640869140625, -6.709596633911133, 500.95721435546875)","(26.201194763183594, 136.2383270263672, 38.94493103027344)","(24.90113067626953, 146.46749877929688, 42.66807174682617)",POINT (0.5729517340660095 0.3239261358976364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
