,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,10,27,598196561074,3422190296,1,1,"(0.3766860067844391, 0.1772395521402359)","(0.3619762063026428, 0.1321640908718109)",1,1,3.598419189453125,3.101547241210937,"(-44.24472427368164, 58.797752380371094, 564.3846435546875)","(21.299196243286133, 58.92247772216797, 565.1885986328125)","(-44.22774887084961, 167.78189086914062, 50.42582702636719)","(-49.31035614013672, 176.01431274414062, 53.42219161987305)",POINT (0.369331106543541 0.1547018215060234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196577739,3422206961,1,1,"(0.3809882700443268, 0.18064208328723907)","(0.36690086126327515, 0.14632479846477509)",1,1,3.5959625244140625,3.14385986328125,"(-44.34898376464844, 58.54985046386719, 562.1564331054688)","(21.204513549804688, 58.81182098388672, 562.6971435546875)","(-42.741214752197266, 167.1604766845703, 50.19961166381836)","(-47.60877227783203, 173.42807006835938, 52.4808464050293)",POINT (0.373944565653801 0.1634834408760071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196594407,3422223628,1,1,"(0.38312774896621704, 0.18291360139846802)","(0.3646634817123413, 0.13374176621437073)",1,1,3.6087799072265625,3.1299285888671875,"(-44.27785110473633, 58.057884216308594, 559.5516357421875)","(21.245798110961914, 58.54405212402344, 560.4716796875)","(-42.00197219848633, 166.74559020996094, 50.048641204833984)","(-48.3818473815918, 175.72616577148438, 53.31732177734375)",POINT (0.3738956153392792 0.1583276838064194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196611082,3422240303,1,1,"(0.3791932165622711, 0.1720336675643921)","(0.3593805432319641, 0.13865387439727783)",1,1,3.596664428710937,3.1368560791015625,"(-44.14647674560547, 57.359619140625, 557.406494140625)","(21.34615135192871, 58.093101501464844, 558.6322021484375)","(-43.361446380615234, 168.73268127441406, 50.771846771240234)","(-50.20722198486328, 174.8290557861328, 52.99076843261719)",POINT (0.3692868798971176 0.155343770980835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196627755,3422256975,1,1,"(0.37666112184524536, 0.1800161600112915)","(0.3644384741783142, 0.15708158910274506)",1,1,3.6096038818359375,3.158782958984375,"(-44.070587158203125, 56.76657485961914, 555.883056640625)","(21.425785064697266, 57.7321891784668, 557.004150390625)","(-44.23635482788086, 167.2747802734375, 50.241249084472656)","(-48.4595832824707, 171.46347045898438, 51.76580810546875)",POINT (0.3705497980117798 0.1685488745570183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196644421,3422273641,1,1,"(0.378971666097641, 0.18419529497623444)","(0.3714214861392975, 0.1540251076221466)",1,1,3.6017303466796875,3.1738433837890625,"(-44.06095886230469, 56.29768371582031, 555.07373046875)","(21.45551300048828, 57.504127502441406, 556.26220703125)","(-43.43800735473633, 166.51150512695312, 49.96348190307617)","(-46.04678726196289, 172.02171325683594, 51.9689826965332)",POINT (0.3751965761184692 0.1691102012991905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196661089,3422290308,1,1,"(0.3766006827354431, 0.1700953245162964)","(0.37064406275749207, 0.15158046782016754)",1,1,3.5725250244140625,3.1573944091796875,"(-44.07147979736328, 56.032752990722656, 554.8057861328125)","(21.436655044555664, 57.42161560058594, 555.80908203125)","(-44.257240295410156, 169.08668518066406, 50.9007453918457)","(-46.315399169921875, 172.46817016601562, 52.13149642944336)",POINT (0.3736223727464676 0.160837896168232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196677756,3422306975,1,1,"(0.3986673653125763, 0.15815843641757965)","(0.38365888595581055, 0.1387764811515808)",1,1,3.56988525390625,3.1404266357421875,"(-44.05192184448242, 56.024559020996094, 555.4287109375)","(21.49091339111328, 57.50585174560547, 556.09765625)","(-36.63264846801758, 171.2667999267578, 51.69424819946289)","(-41.81844711303711, 174.80665588378906, 52.982627868652344)",POINT (0.3911631256341934 0.1484674587845802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598196694423,3422323641,1,1,"(0.434788316488266, 0.16739583015441895)","(0.42196139693260193, 0.1438605785369873)",1,1,3.569549560546875,3.1312713623046875,"(-43.85639953613281, 55.95066833496094, 556.322265625)","(21.644765853881836, 57.491920471191406, 556.7334594726562)","(-24.15194320678711, 169.5797119140625, 51.08015823364258)","(-28.583961486816406, 173.8781280517578, 52.64466094970703)",POINT (0.428374856710434 0.1556282043457031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598199819624,3425448745,1,1,"(0.637334942817688, 0.13864152133464813)","(0.6416889429092407, 0.09713681787252426)",1,1,3.627944946289064,3.1189117431640625,"(-44.60540008544922, 44.173736572265625, 556.5820922851562)","(21.0191707611084, 44.64789581298828, 556.939453125)","(45.83305358886719, 174.83131408691406, 52.99156951904297)","(47.337440490722656, 182.41159057617188, 55.75062942504883)",POINT (0.6395119428634644 0.1178891696035862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199836291,3425465412,1,1,"(0.6990041136741638, 0.11725912243127823)","(0.7020158171653748, 0.08625394850969315)",1,1,3.6466217041015625,3.115219116210937,"(-44.259071350097656, 44.976932525634766, 557.8033447265625)","(21.228538513183594, 45.388343811035156, 558.52392578125)","(67.14129638671875, 178.7365264892578, 54.4129524230957)","(68.18192291259766, 184.39918518066406, 56.474056243896484)",POINT (0.7005099654197693 0.1017565354704857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199852957,3425482077,1,1,"(0.692356288433075, 0.11143235862255096)","(0.6932214498519897, 0.08802197128534317)",1,1,3.65753173828125,3.141387939453125,"(-44.271827697753906, 45.64255905151367, 558.9521484375)","(21.23764991760254, 45.894309997558594, 559.4855346679688)","(64.84431457519531, 179.8007049560547, 54.800296783447266)","(65.14324188232422, 184.07630920410156, 56.356449127197266)",POINT (0.6927888691425323 0.0997271649539471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199869632,3425498752,1,1,"(0.7065038681030273, 0.13502255082130432)","(0.6948302388191223, 0.0901775136590004)",1,1,3.67852783203125,3.10272216796875,"(-44.334617614746094, 46.12306213378906, 560.09033203125)","(21.187850952148438, 46.259742736816406, 560.6021728515625)","(69.732666015625, 175.4922637939453, 53.232139587402344)","(65.69911193847656, 183.6826171875, 56.213233947753906)",POINT (0.7006670534610748 0.1126000322401524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199886292,3425515411,1,1,"(0.7050187587738037, 0.11691172420978546)","(0.6948766708374023, 0.0896260067820549)",1,1,3.6358489990234375,3.1215057373046875,"(-44.53907775878906, 46.48167419433594, 561.3271484375)","(21.004756927490234, 46.51042556762695, 561.84521484375)","(69.21949768066406, 178.79995727539062, 54.43609619140625)","(65.71514892578125, 183.78335571289062, 56.24986267089844)",POINT (0.699947714805603 0.1032688654959202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199902961,3425532080,1,1,"(0.7011674046516418, 0.1264093816280365)","(0.6941313743591309, 0.08559213578701019)",1,1,3.652511596679688,3.07257080078125,"(-44.825130462646484, 46.731571197509766, 562.3645629882812)","(20.737037658691406, 46.73051071166992, 562.9578857421875)","(67.88876342773438, 177.06533813476562, 53.804752349853516)","(65.45763397216797, 184.52008056640625, 56.51803970336914)",POINT (0.6976493895053864 0.1060007587075234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199919629,3425548747,1,1,"(0.6976409554481506, 0.12083352357149124)","(0.6921293139457703, 0.08132100105285645)",1,1,3.658477783203125,3.091339111328125,"(-45.15690231323242, 46.926475524902344, 563.185791015625)","(20.40556526184082, 46.92511749267578, 563.6820068359375)","(66.67029571533203, 178.08370971679688, 54.17538070678711)","(64.765869140625, 185.30014038085938, 56.80195236206055)",POINT (0.6948851346969604 0.1010772623121738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199936297,3425565414,1,1,"(0.7037078738212585, 0.13448792695999146)","(0.6877145171165466, 0.07921138405799866)",1,1,3.683685302734375,3.110626220703125,"(-45.52608871459961, 47.06385040283203, 564.1306762695312)","(20.06321907043457, 47.055606842041016, 564.4686279296875)","(68.76654815673828, 175.58990478515625, 53.267730712890625)","(63.24045944213867, 185.68544006347656, 56.942195892333984)",POINT (0.6957111954689026 0.1068496555089951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199952963,3425582080,1,1,"(0.697787880897522, 0.12270604074001312)","(0.6969408392906189, 0.08176375925540924)",1,1,3.662765502929688,3.0787811279296875,"(-45.90365982055664, 47.092628479003906, 564.7723999023438)","(19.696537017822266, 47.14434814453125, 565.401611328125)","(66.72107696533203, 177.74172973632812, 54.050865173339844)","(66.42839813232422, 185.21926879882812, 56.772525787353516)",POINT (0.6973643600940704 0.1022348999977112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199969630,3425598746,1,1,"(0.6971099972724915, 0.1337089240550995)","(0.6904522180557251, 0.07061348110437393)",1,1,3.638397216796875,3.053070068359375,"(-46.296356201171875, 47.04167938232422, 565.377197265625)","(19.310623168945312, 47.14961624145508, 566.0530395507812)","(66.48681640625, 175.732177734375, 53.31950378417969)","(64.1864013671875, 187.2557373046875, 57.513694763183594)",POINT (0.6937811076641083 0.1021612025797367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598199986298,3425615414,1,1,"(0.7002636194229126, 0.11804306507110596)","(0.6927798986434937, 0.09399259090423584)",1,1,3.6231536865234375,3.1145172119140625,"(-46.68754196166992, 46.90290451049805, 566.0391845703125)","(18.929603576660156, 47.076942443847656, 566.704833984375)","(67.57647705078125, 178.5933380126953, 54.3608512878418)","(64.99065399169922, 182.98585510253906, 55.959590911865234)",POINT (0.6965217590332031 0.1060178279876709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200002965,3425632080,1,1,"(0.7015094757080078, 0.1640857458114624)","(0.6913618445396423, 0.07279984652996063)",1,1,3.711868286132813,3.0660858154296875,"(-47.038333892822266, 46.811927795410156, 566.8518676757812)","(18.590885162353516, 47.08586883544922, 567.6065673828125)","(68.0069580078125, 170.18426513671875, 51.30021286010742)","(64.50070190429688, 186.8563995361328, 57.36840057373047)",POINT (0.6964356601238251 0.1184427961707115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200019631,3425648746,1,1,"(0.6983994245529175, 0.13353972136974335)","(0.6901425123214722, 0.09423311054706573)",1,1,3.678634643554688,3.108917236328125,"(-47.26994323730469, 46.7393684387207, 567.5648803710938)","(18.366378784179688, 47.11273193359375, 568.5128173828125)","(66.932373046875, 175.76309204101562, 53.33073425292969)","(64.07939147949219, 182.94190979003906, 55.94362258911133)",POINT (0.6942709684371948 0.1138864159584045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200036306,3425665420,1,1,"(0.7037502527236938, 0.1212034672498703)","(0.6958603262901306, 0.07587452977895737)",1,1,3.663375854492188,3.07659912109375,"(-47.39569854736328, 46.72517776489258, 568.4608154296875)","(18.230419158935547, 47.2078742980957, 569.5700073242188)","(68.78121948242188, 178.01612854003906, 54.150787353515625)","(66.05503845214844, 186.29486083984375, 57.16402816772461)",POINT (0.6998052895069122 0.0985389985144138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200052981,3425682095,1,1,"(0.6672664284706116, 0.14923258125782013)","(0.6607767939567566, 0.108479805290699)",1,1,3.6917572021484375,3.126708984375,"(-47.55046463012695, 46.709983825683594, 569.345703125)","(18.08493423461914, 47.283538818359375, 570.8486938476562)","(56.17512130737305, 172.89697265625, 52.2875862121582)","(53.93278884887695, 180.33993530273438, 54.99658966064453)",POINT (0.6640216112136841 0.1288561932742596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200069648,3425698761,1,1,"(0.6771037578582764, 0.13212376832962036)","(0.6606826186180115, 0.09976820647716522)",1,1,3.6663970947265625,3.118392944335937,"(-47.623329162597656, 46.676395416259766, 570.2907104492188)","(17.975099563598633, 47.28988265991211, 571.704833984375)","(59.57414627075195, 176.02169799804688, 53.42485046386719)","(53.900238037109375, 181.93101501464844, 55.57565689086914)",POINT (0.6688931882381439 0.1159459874033928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200086306,3425715419,1,1,"(0.6654884219169617, 0.13488692045211792)","(0.6619614362716675, 0.07894587516784668)",1,1,3.657745361328125,3.08123779296875,"(-47.652671813964844, 46.61875915527344, 571.173583984375)","(17.939022064208984, 47.24304962158203, 572.5867919921875)","(55.56077575683594, 175.51702880859375, 53.241180419921875)","(54.342105865478516, 185.7339324951172, 56.959842681884766)",POINT (0.6637249290943146 0.1069163978099823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200102982,3425732094,1,1,"(0.6699801087379456, 0.1329677850008011)","(0.6573910713195801, 0.0779908075928688)",1,1,3.67803955078125,3.08575439453125,"(-47.709266662597656, 46.60414123535156, 572.2727661132812)","(17.90102195739746, 47.19774627685547, 573.6087646484375)","(57.112762451171875, 175.86753845214844, 53.368797302246094)","(52.76292037963867, 185.90835571289062, 57.0233154296875)",POINT (0.6636855900287628 0.105479296296835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200119649,3425748761,1,1,"(0.6685259342193604, 0.13178275525569916)","(0.6628126502037048, 0.08819001168012619)",1,1,3.6781005859375,3.0717926025390625,"(-47.67271423339844, 46.653465270996094, 573.1985473632812)","(17.93673324584961, 47.23155212402344, 574.6209716796875)","(56.610313415527344, 176.08396911621094, 53.4475212097168)","(54.63622283935547, 184.0456085205078, 56.345306396484375)",POINT (0.6656692922115326 0.1099863834679127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200136308,3425765419,1,1,"(0.6691276431083679, 0.1308753490447998)","(0.6624667048454285, 0.09132757782936096)",1,1,3.6655120849609375,3.112533569335937,"(-47.57868576049805, 46.862060546875, 574.336669921875)","(18.039064407348633, 47.35106658935547, 575.7254638671875)","(56.818214416503906, 176.24969482421875, 53.50785446166992)","(54.51669692993164, 183.47256469726562, 56.136775970458984)",POINT (0.6657971739768982 0.1111014634370804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200152975,3425782086,1,1,"(0.6700825095176697, 0.12399397045373917)","(0.6631423234939575, 0.06685984879732132)",1,1,3.6297607421875,3.064682006835937,"(-47.353614807128906, 47.195526123046875, 575.3977661132812)","(18.24073028564453, 47.56108856201172, 576.9027099609375)","(57.14813232421875, 177.50650024414062, 53.96527099609375)","(54.75014114379883, 187.9412841796875, 57.76321792602539)",POINT (0.6666124165058136 0.0954269096255302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200169648,3425798758,1,1,"(0.6651490330696106, 0.13652774691581726)","(0.662826418876648, 0.07655063271522522)",1,1,3.670364379882813,3.083724975585937,"(-47.076255798339844, 47.581214904785156, 576.6197509765625)","(18.507938385009766, 47.824363708496094, 578.3871459960938)","(55.44350814819336, 175.21737670898438, 53.132083892822266)","(54.64101028442383, 186.17138671875, 57.119041442871094)",POINT (0.6639877259731293 0.1065391898155212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200186314,3425815424,1,1,"(0.6725485920906067, 0.12663359940052032)","(0.6661348342895508, 0.05676346272230148)",1,1,3.6546783447265625,3.038665771484375,"(-46.7734375, 47.924278259277344, 577.9322509765625)","(18.78757667541504, 48.00362014770508, 579.6917724609375)","(58.000247955322266, 177.02439880371094, 53.78981399536133)","(55.78413009643555, 189.78524780273438, 58.43439865112305)",POINT (0.6693417131900787 0.0916985310614109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200202982,3425832091,1,1,"(0.6236574053764343, 0.1432105451822281)","(0.6275671720504761, 0.06886651366949081)",1,1,3.659347534179688,3.0663299560546875,"(-46.6163330078125, 48.2039794921875, 579.3994140625)","(18.927894592285156, 48.11617660522461, 580.9263916015625)","(41.10710144042969, 173.99684143066406, 52.68788146972656)","(42.45803451538086, 187.57479858398438, 57.629825592041016)",POINT (0.6256122887134552 0.1060385294258594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200219649,3425848758,1,1,"(0.48316285014152527, 0.16595880687236786)","(0.4837598502635956, 0.13463161885738373)",1,1,3.633102416992188,3.11279296875,"(-46.737266540527344, 48.3577995300293, 580.6368408203125)","(18.71178436279297, 48.128143310546875, 582.3060913085938)","(-7.437312126159668, 169.84217834472656, 51.17567825317383)","(-7.231043815612793, 175.56365966796875, 53.25814437866211)",POINT (0.4834613502025604 0.1502952128648758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598200236317,3425865425,1,1,"(0.4206136167049408, 0.23733973503112793)","(0.40401291847229004, 0.26933857798576355)",1,1,3.584091186523437,3.16265869140625,"(-46.63292694091797, 48.3729248046875, 581.764892578125)","(18.56195068359375, 48.012237548828125, 583.2459106445312)","(-29.049659729003906, 156.8053741455078, 46.43069839477539)","(-34.78561019897461, 150.96121215820312, 44.30359649658203)",POINT (0.4123132675886154 0.2533391565084457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,27,598200252984,3425882092,1,1,"(0.41704675555229187, 0.2296585887670517)","(0.4165515899658203, 0.2257733792066574)",1,1,3.5899658203125,3.1559295654296875,"(-46.38130187988281, 48.454246520996094, 582.789306640625)","(18.786043167114258, 47.96526336669922, 584.1132202148438)","(-30.2820987701416, 158.208251953125, 46.941261291503906)","(-30.45319175720215, 158.91783142089844, 47.199562072753906)",POINT (0.4167991727590561 0.2277159839868546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200269651,3425898758,1,1,"(0.41097694635391235, 0.23972152173519135)","(0.40846094489097595, 0.24321013689041138)",1,1,3.5609588623046875,3.139617919921875,"(-46.11421203613281, 48.51804733276367, 583.3321533203125)","(19.08837127685547, 47.95030975341797, 585.0440673828125)","(-32.3793830871582, 156.37039184570312, 46.2723388671875)","(-33.24870300292969, 155.7332305908203, 46.04046630859375)",POINT (0.4097189456224442 0.2414658293128014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200286318,3425915425,1,1,"(0.41061899065971375, 0.23163749277591705)","(0.409030556678772, 0.22763170301914215)",1,1,3.5445556640625,3.090576171875,"(-45.80847930908203, 48.54181671142578, 583.6243286132812)","(19.397796630859375, 47.924102783203125, 585.72998046875)","(-32.50305938720703, 157.84683227539062, 46.80976104736328)","(-33.051910400390625, 158.57843017578125, 47.076019287109375)",POINT (0.4098247736692429 0.2296345978975296),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200302988,3425932094,1,1,"(0.4128133952617645, 0.24986226856708527)","(0.3944449722766876, 0.2257457673549652)",1,1,3.57745361328125,3.0934295654296875,"(-45.56703186035156, 48.467132568359375, 583.7284545898438)","(19.66088104248047, 47.7894401550293, 586.1156005859375)","(-31.744827270507812, 154.518310546875, 45.59825897216797)","(-38.091583251953125, 158.92286682128906, 47.20140075683594)",POINT (0.4036291837692261 0.2378040179610252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200319656,3425948762,1,1,"(0.411924809217453, 0.23702752590179443)","(0.4006114602088928, 0.2051434963941574)",1,1,3.560897827148437,3.0775909423828125,"(-45.347068786621094, 48.35979080200195, 583.7867431640625)","(19.883760452270508, 47.58829116821289, 585.9885864257812)","(-32.051856994628906, 156.86241149902344, 46.4514274597168)","(-35.960906982421875, 162.6855926513672, 48.570919036865234)",POINT (0.4062681347131729 0.2210855111479759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200336323,3425965428,1,1,"(0.4076375961303711, 0.2349572777748108)","(0.3958386480808258, 0.258287250995636)",1,1,3.532699584960937,3.11181640625,"(-45.18366241455078, 48.11058807373047, 583.5348510742188)","(20.06464958190918, 47.32585525512695, 586.1216430664062)","(-33.533206939697266, 157.24050903320312, 46.58908462524414)","(-37.61003494262695, 152.97959899902344, 45.03823471069336)",POINT (0.4017381221055984 0.2466222643852234),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,10,27,598200352988,3425982093,1,1,"(0.4032008647918701, 0.2199920415878296)","(0.3971400558948517, 0.24893175065517426)",1,1,3.535873413085937,3.104248046875,"(-45.094024658203125, 47.81398391723633, 583.187744140625)","(20.18441390991211, 47.04792022705078, 586.153076171875)","(-35.06620788574219, 159.97372436523438, 47.58387756347656)","(-37.160369873046875, 154.68826293945312, 45.66012191772461)",POINT (0.4001704603433609 0.2344618961215019),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200369657,3425998761,1,1,"(0.41422557830810547, 0.2502049505710602)","(0.40885651111602783, 0.23625068366527557)",1,1,3.530731201171875,3.081939697265625,"(-45.0103759765625, 47.45954132080078, 582.5717163085938)","(20.27014923095703, 46.70222854614258, 585.5397338867188)","(-31.256879806518555, 154.45571899414062, 45.57550048828125)","(-33.11204147338867, 157.00428771972656, 46.50310134887695)",POINT (0.4115410447120666 0.2432278171181679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,27,598200386324,3426015428,1,1,"(0.4093707799911499, 0.2424066811800003)","(0.3904908001422882, 0.22221048176288605)",1,1,3.5212554931640625,3.0579376220703125,"(-44.91779327392578, 47.117671966552734, 582.0848388671875)","(20.40637969970703, 46.37406539916992, 585.1715087890625)","(-32.93434524536133, 155.87997436523438, 46.09389877319336)","(-39.457847595214844, 159.56854248046875, 47.43639373779297)",POINT (0.3999307900667191 0.2323085814714432),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200402992,3426032095,1,1,"(0.40125274658203125, 0.215901181101799)","(0.39562034606933594, 0.22905918955802917)",1,1,3.491058349609375,3.05120849609375,"(-44.762454986572266, 46.824127197265625, 581.4992065429688)","(20.564693450927734, 46.06418991088867, 584.46044921875)","(-35.73931884765625, 160.72084045410156, 47.85581970214844)","(-37.68546676635742, 158.31773376464844, 46.98112869262695)",POINT (0.3984365463256836 0.2224801853299141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200419658,3426048761,1,1,"(0.40991970896720886, 0.2333158254623413)","(0.4086374044418335, 0.16926100850105286)",1,1,3.5100860595703125,2.95867919921875,"(-44.55247497558594, 46.59840393066406, 580.6336669921875)","(20.77570152282715, 45.836822509765625, 584.108154296875)","(-32.74467849731445, 157.54029846191406, 46.69818878173828)","(-33.187740325927734, 169.2390594482422, 50.956199645996094)",POINT (0.4092785567045212 0.2012884169816971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,27,598200436331,3426065433,1,1,"(0.40593278408050537, 0.24257613718509674)","(0.3983665108680725, 0.24416618049144745)",1,1,3.515609741210937,3.0771636962890625,"(-44.29212951660156, 46.42951583862305, 579.94384765625)","(21.064395904541016, 45.609893798828125, 583.4203491210938)","(-34.12226104736328, 155.84902954101562, 46.082603454589844)","(-36.7365837097168, 155.55862426757812, 45.9769172668457)",POINT (0.4021496474742889 0.2433711588382721),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,10,27,598200452997,3426082099,1,1,"(0.40982818603515625, 0.20525072515010834)","(0.40114447474479675, 0.25520265102386475)",1,1,3.47393798828125,3.068084716796875,"(-43.97443389892578, 46.2973518371582, 579.1636962890625)","(21.378232955932617, 45.43675994873047, 582.8357543945312)","(-32.77629852294922, 162.666015625, 48.56381607055664)","(-35.7767333984375, 153.54293823242188, 45.24331283569336)",POINT (0.4054863303899765 0.2302266880869865),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,10,27,598200469664,3426098765,1,1,"(0.43604156374931335, 0.228970006108284)","(0.41680359840393066, 0.1471903771162033)",1,1,3.514251708984375,2.93597412109375,"(-43.55653381347656, 46.27470397949219, 578.6239013671875)","(21.788156509399414, 45.398433685302734, 582.6412963867188)","(-23.718923568725586, 158.33399963378906, 46.98708724975586)","(-30.366113662719727, 173.2699737548828, 52.423309326171875)",POINT (0.426422581076622 0.1880801916122436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,27,598200486331,3426115432,1,1,"(0.4502147436141968, 0.2331860214471817)","(0.43052804470062256, 0.2386133074760437)",1,1,3.528594970703125,3.068710327148437,"(-43.08605194091797, 46.27805709838867, 578.0870361328125)","(22.248889923095703, 45.327877044677734, 582.0760498046875)","(-18.821712493896484, 157.56399536132812, 46.70686340332031)","(-25.623973846435547, 156.5727996826172, 46.346012115478516)",POINT (0.4403713941574097 0.2358996644616127),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,10,27,598200502999,3426132099,1,1,"(0.450286328792572, 0.24174469709396362)","(0.4336950182914734, 0.23864984512329102)",1,1,3.5454254150390625,3.069915771484375,"(-42.61823272705078, 46.299285888671875, 577.758056640625)","(22.719491958618164, 45.24973678588867, 581.9423828125)","(-18.796977996826172, 156.00086975097656, 46.13792419433594)","(-24.529693603515625, 156.56610107421875, 46.343624114990234)",POINT (0.4419906735420227 0.2401972711086273),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
