,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,38,31,687504927338,1143337057,1,1,"(0.44828030467033386, 0.32582083344459534)","(0.38060706853866577, 0.2446007877588272)",1,1,3.342681884765625,3.057357788085937,"(-34.45961380004883, 40.511322021484375, 510.8486328125)","(27.00977897644043, 42.27289962768555, 512.2052612304688)","(-19.490116119384766, 140.64547729492188, 40.54897689819336)","(-42.872928619384766, 155.47923278808594, 45.94803237915039)",POINT (0.4144436866044998 0.2852108106017113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687504960677,1143370396,1,1,"(0.44977617263793945, 0.31976258754730225)","(0.38048920035362244, 0.2312041074037552)",1,1,3.3141021728515625,3.0507965087890625,"(-34.14707946777344, 40.18754577636719, 511.1903076171875)","(27.322071075439453, 42.03833770751953, 512.6343383789062)","(-18.973257064819336, 141.75192260742188, 40.95173645019531)","(-42.91366195678711, 157.92596435546875, 46.83857345581055)",POINT (0.4151326864957809 0.2754833474755287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687504977345,1143387063,1,1,"(0.44452616572380066, 0.30791592597961426)","(0.38889360427856445, 0.24889282882213593)",1,1,3.364501953125,3.07464599609375,"(-33.85771942138672, 40.187599182128906, 511.55816650390625)","(27.6302490234375, 41.9661979675293, 512.9100341796875)","(-20.78726577758789, 143.91555786132812, 41.73921203613281)","(-40.00972366333008, 154.69537353515625, 45.66269302368164)",POINT (0.4167098850011826 0.2784043774008751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505010677,1143420395,1,1,"(0.44364261627197266, 0.2902238965034485)","(0.3878784775733948, 0.24960578978061676)",1,1,3.3105010986328125,3.0689239501953125,"(-33.10569763183594, 40.282806396484375, 512.2434692382812)","(28.377395629882812, 41.87580108642578, 513.7156982421875)","(-21.09255599975586, 147.14678955078125, 42.91525650024414)","(-40.360477447509766, 154.56515502929688, 45.61531448364258)",POINT (0.4157605469226837 0.2699148431420326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505027348,1143437065,1,1,"(0.449165403842926, 0.29726800322532654)","(0.387768030166626, 0.2600952386856079)",1,1,3.3042755126953125,3.1131744384765625,"(-32.784889221191406, 40.366416931152344, 512.673095703125)","(28.69723892211914, 41.88341522216797, 514.2266845703125)","(-19.184295654296875, 145.8602752685547, 42.44701385498047)","(-40.39863967895508, 152.64939880371094, 44.91803741455078)",POINT (0.418466717004776 0.2786816209554672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505044014,1143453731,1,1,"(0.445918470621109, 0.3028499484062195)","(0.3868279457092285, 0.23780319094657898)",1,1,3.3512725830078125,3.052230834960937,"(-32.55469512939453, 40.495365142822266, 513.2705078125)","(28.943788528442383, 41.96574020385742, 514.8480224609375)","(-20.306196212768555, 144.84083557128906, 42.07594299316406)","(-40.72346878051758, 156.72073364257812, 46.39990234375)",POINT (0.4163732081651688 0.2703265696763992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505060682,1143470398,1,1,"(0.4490310251712799, 0.29928967356681824)","(0.3809117376804352, 0.2406354397535324)",1,1,3.3146514892578125,3.0593414306640625,"(-32.42021942138672, 40.63113784790039, 513.7764892578125)","(29.066844940185547, 42.08957290649414, 515.45068359375)","(-19.230716705322266, 145.4910430908203, 42.312625885009766)","(-42.767662048339844, 156.20346069335938, 46.21162033081055)",POINT (0.4149713814258575 0.2699625566601753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505077350,1143487066,1,1,"(0.4513470232486725, 0.32155081629753113)","(0.38459160923957825, 0.23381353914737701)",1,1,3.378997802734375,3.0615692138671875,"(-32.39093017578125, 40.873695373535156, 514.2952270507812)","(29.096935272216797, 42.3208122253418, 516.0632934570312)","(-18.430484771728516, 141.4253387451172, 40.832828521728516)","(-41.49616622924805, 157.4493865966797, 46.66511154174805)",POINT (0.4179693162441254 0.2776821777224541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505094018,1143503733,1,1,"(0.44246986508369446, 0.31250494718551636)","(0.38270190358161926, 0.23053720593452454)",1,1,3.357452392578125,3.056304931640625,"(-32.45085144042969, 41.25843811035156, 514.857177734375)","(29.03546905517578, 42.693458557128906, 516.61767578125)","(-21.497772216796875, 143.0774383544922, 41.434139251708984)","(-42.14911651611328, 158.04779052734375, 46.88288497924805)",POINT (0.4125858843326569 0.2715210765600204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505110685,1143520400,1,1,"(0.4448174238204956, 0.31314241886138916)","(0.38973721861839294, 0.24337264895439148)",1,1,3.3516845703125,3.082504272460937,"(-32.61756134033203, 41.78575134277344, 515.4091796875)","(28.87897491455078, 43.19110107421875, 517.062255859375)","(-20.68663215637207, 142.96102905273438, 41.391754150390625)","(-39.71823501586914, 155.70355224609375, 46.0296745300293)",POINT (0.4172773212194443 0.2782575339078903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505127352,1143537066,1,1,"(0.4498603045940399, 0.32241663336753845)","(0.38920995593070984, 0.2476823329925537)",1,1,3.343490600585937,3.064422607421875,"(-32.86530303955078, 42.37800598144531, 515.4917602539062)","(28.620040893554688, 43.771949768066406, 517.39599609375)","(-18.94418716430664, 141.2672119140625, 40.775272369384766)","(-39.900413513183594, 154.9164276123047, 45.743202209472656)",POINT (0.4195351302623749 0.2850494831800461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,38,31,687505144019,1143553733,1,1,"(0.4446875751018524, 0.30447477102279663)","(0.3890480399131775, 0.25063398480415344)",1,1,3.3470916748046875,3.0772857666015625,"(-33.197574615478516, 42.96186065673828, 515.7091674804688)","(28.291122436523438, 44.363460540771484, 517.482421875)","(-20.73149299621582, 144.54405212402344, 41.96794509887695)","(-39.95637130737305, 154.37734985351562, 45.5469856262207)",POINT (0.416867807507515 0.277554377913475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505160686,1143570399,1,1,"(0.44505012035369873, 0.29372748732566833)","(0.38290947675704956, 0.2285173535346985)",1,1,3.3195343017578125,3.03399658203125,"(-33.572532653808594, 43.378135681152344, 515.52587890625)","(27.907188415527344, 44.84873962402344, 517.5284423828125)","(-20.606224060058594, 146.50689697265625, 42.68234634399414)","(-42.07738494873047, 158.4166717529297, 47.01716232299805)",POINT (0.4139797985553742 0.2611224204301834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505177353,1143587066,1,1,"(0.4505841135978699, 0.31195226311683655)","(0.3848080635070801, 0.21579290926456451)",1,1,3.3413543701171875,2.9921112060546875,"(-33.98686981201172, 43.623050689697266, 515.4892578125)","(27.500085830688477, 45.18761444091797, 517.4029541015625)","(-18.694082260131836, 143.1783905029297, 41.470882415771484)","(-41.4213752746582, 160.74063110351562, 47.863014221191406)",POINT (0.417696088552475 0.2638725861907005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505194021,1143603733,1,1,"(0.44551295042037964, 0.30112022161483765)","(0.3847142159938812, 0.2512308657169342)",1,1,3.26129150390625,3.0361480712890625,"(-34.3857421875, 43.53910827636719, 515.18603515625)","(27.08515167236328, 45.24789047241211, 517.1009521484375)","(-20.446306228637695, 145.15672302246094, 42.19091796875)","(-41.45379638671875, 154.2683563232422, 45.50728225708008)",POINT (0.4151135832071304 0.2761755436658859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505210696,1143620408,1,1,"(0.4421580135822296, 0.30499279499053955)","(0.3858892023563385, 0.25218334794044495)",1,1,3.3101043701171875,3.0548095703125,"(-34.78711700439453, 43.17768096923828, 514.9205322265625)","(26.672576904296875, 45.05336380004883, 516.843017578125)","(-21.60552978515625, 144.44944763183594, 41.93351364135742)","(-41.04780960083008, 154.09439086914062, 45.44398498535156)",POINT (0.4140236079692841 0.2785880714654922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505227360,1143637072,1,1,"(0.44085144996643066, 0.2981768250465393)","(0.3854604661464691, 0.24887819588184357)",1,1,3.3050079345703125,3.0314483642578125,"(-35.1608772277832, 42.60753631591797, 514.8746337890625)","(26.297927856445312, 44.667091369628906, 516.6710205078125)","(-22.056982040405273, 145.6942901611328, 42.3865966796875)","(-41.19594955444336, 154.69801330566406, 45.66371154785156)",POINT (0.4131559580564499 0.2735275104641914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505244028,1143653739,1,1,"(0.44785115122795105, 0.31641069054603577)","(0.3860349655151367, 0.24392041563987732)",1,1,3.3455047607421875,3.0152130126953125,"(-35.422271728515625, 41.96875, 514.6624145507812)","(26.015243530273438, 44.23747253417969, 516.56689453125)","(-19.63840103149414, 142.36412048339844, 41.17451095581055)","(-40.99745559692383, 155.60350036621094, 45.993255615234375)",POINT (0.4169430583715439 0.2801655530929565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505260695,1143670406,1,1,"(0.47735682129859924, 0.3329004645347595)","(0.42956212162971497, 0.21879921853542328)",1,1,3.3793487548828125,3.0265045166015625,"(-35.4412841796875, 41.38447570800781, 514.72119140625)","(25.93942642211914, 43.81153869628906, 516.4539794921875)","(-9.443461418151855, 139.35247802734375, 40.078372955322266)","(-25.957714080810547, 160.1915740966797, 47.66316604614258)",POINT (0.4534594714641571 0.2758498415350914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505277363,1143687073,1,1,"(0.5168792605400085, 0.30838489532470703)","(0.45638445019721985, 0.23027604818344116)",1,1,3.29840087890625,2.9909820556640625,"(-35.35181427001953, 40.98116683959961, 514.733154296875)","(25.995738983154297, 43.51886749267578, 516.546630859375)","(4.212562561035156, 143.82994079589844, 41.70802307128906)","(-16.689931869506836, 158.09548950195312, 46.90024185180664)",POINT (0.4866318553686142 0.2693304717540741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505294029,1143703739,1,1,"(0.5090440511703491, 0.3134428858757019)","(0.45187515020370483, 0.2442590892314911)",1,1,3.341659545898437,3.0042266845703125,"(-35.32083511352539, 40.71699523925781, 514.699462890625)","(26.013866424560547, 43.27251052856445, 516.59765625)","(1.5052980184555054, 142.90615844726562, 41.37177658081055)","(-18.248010635375977, 155.54164123535156, 45.97074890136719)",POINT (0.480459600687027 0.2788509875535965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505310697,1143720406,1,1,"(0.5152246952056885, 0.27949440479278564)","(0.4588835835456848, 0.24311310052871704)",1,1,3.292465209960937,2.991302490234375,"(-35.220802307128906, 40.63672637939453, 515.0076293945312)","(26.12627410888672, 43.119903564453125, 516.7830810546875)","(3.6408517360687256, 149.1063995361328, 43.62849807739258)","(-15.826430320739746, 155.75096130371094, 46.04691696166992)",POINT (0.4870541393756866 0.2613037526607513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505327363,1143737072,1,1,"(0.5126256942749023, 0.2984427511692047)","(0.45187437534332275, 0.23241907358169556)",1,1,3.282440185546875,2.99853515625,"(-35.10723876953125, 40.6290168762207, 515.2638549804688)","(26.25116729736328, 43.03455352783203, 517.144775390625)","(2.7428455352783203, 145.64572143554688, 42.36890411376953)","(-18.24827766418457, 157.70408630371094, 46.75779724121094)",POINT (0.4822500348091126 0.2654309123754501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505344033,1143753741,1,1,"(0.5051474571228027, 0.2757076621055603)","(0.45936229825019836, 0.21953698992729187)",1,1,3.2509765625,2.9435577392578125,"(-35.024864196777344, 40.69418716430664, 515.7123413085938)","(26.33684539794922, 43.04890823364258, 517.6674194335938)","(0.15892234444618225, 149.79798889160156, 43.88022232055664)","(-15.661004066467285, 160.0568084716797, 47.6141471862793)",POINT (0.4822548776865006 0.2476223260164261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505360701,1143770409,1,1,"(0.5238006711006165, 0.3198854923248291)","(0.45921045541763306, 0.2503056228160858)",1,1,3.342391967773437,3.0063629150390625,"(-35.02661895751953, 40.797428131103516, 516.404296875)","(26.36747932434082, 43.10260772705078, 518.2701416015625)","(6.604081153869629, 141.7294921875, 40.94352340698242)","(-15.713479995727539, 154.43734741210938, 45.56879425048828)",POINT (0.4915055632591248 0.2850955575704575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505377368,1143787075,1,1,"(0.5079028606414795, 0.28708791732788086)","(0.45167431235313416, 0.2236720323562622)",1,1,3.23992919921875,2.940521240234375,"(-35.06422424316406, 40.95332336425781, 516.8018798828125)","(26.31163215637207, 43.271270751953125, 518.835693359375)","(1.1109936237335205, 147.71954345703125, 43.12370300292969)","(-18.317401885986328, 159.30160522460938, 47.33925247192383)",POINT (0.4797885864973068 0.2553799748420715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505394035,1143803742,1,1,"(0.5126311182975769, 0.31863436102867126)","(0.4624944031238556, 0.22336190938949585)",1,1,3.3063201904296875,2.946563720703125,"(-35.21631622314453, 41.19154357910156, 517.4649658203125)","(26.178089141845703, 43.546958923339844, 519.5205078125)","(2.7447149753570557, 141.95799255371094, 41.02668380737305)","(-14.5787935256958, 159.35824584960938, 47.359840393066406)",POINT (0.4875627607107162 0.2709981352090836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505410703,1143820409,1,1,"(0.5078009963035583, 0.3087594211101532)","(0.45601633191108704, 0.22280044853687286)",1,1,3.27569580078125,2.94781494140625,"(-35.419456481933594, 41.60520553588867, 517.9576416015625)","(25.974117279052734, 43.98390579223633, 520.038818359375)","(1.0757675170898438, 143.76153564453125, 41.68313217163086)","(-16.817123413085938, 159.46080017089844, 47.39719009399414)",POINT (0.4819086641073227 0.265779934823513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505427369,1143837075,1,1,"(0.5165867209434509, 0.2969546616077423)","(0.4574824571609497, 0.2342805415391922)",1,1,3.28997802734375,2.973052978515625,"(-35.70782470703125, 42.08466720581055, 518.2545166015625)","(25.700559616088867, 44.496124267578125, 520.4734497070312)","(4.1114702224731445, 145.91751098632812, 42.467838287353516)","(-16.310543060302734, 157.36412048339844, 46.63404083251953)",POINT (0.4870345890522003 0.2656176015734672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505444037,1143853742,1,1,"(0.5149467587471008, 0.2893855571746826)","(0.45308905839920044, 0.2059394121170044)",1,1,3.27960205078125,2.9358367919921875,"(-36.0517692565918, 42.629783630371094, 518.3704833984375)","(25.35289764404297, 45.08269500732422, 520.6634521484375)","(3.5448317527770996, 147.29989624023438, 42.97099304199219)","(-17.828563690185547, 162.5402374267578, 48.51801300048828)",POINT (0.4840179085731506 0.2476624846458435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505460704,1143870409,1,1,"(0.5145494341850281, 0.2779887616634369)","(0.45142805576324463, 0.21169523894786835)",1,1,3.2344207763671875,2.9355926513671875,"(-36.4316291809082, 43.061256408691406, 518.29736328125)","(24.977249145507812, 45.585453033447266, 520.63818359375)","(3.4075443744659424, 149.38137817382812, 43.72858428955078)","(-18.402494430541992, 161.489013671875, 48.1353874206543)",POINT (0.4829887449741364 0.2448420003056526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505477377,1143887081,1,1,"(0.5073019862174988, 0.27697160840034485)","(0.45779329538345337, 0.2327052652835846)",1,1,3.23040771484375,2.94171142578125,"(-36.80440902709961, 43.38200378417969, 518.1630249023438)","(24.60032844543457, 46.01961898803711, 520.44580078125)","(0.9033725261688232, 149.56712341308594, 43.79620361328125)","(-16.20313262939453, 157.6518096923828, 46.73876190185547)",POINT (0.4825476408004761 0.2548384368419647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505494043,1143903748,1,1,"(0.5114501714706421, 0.25758275389671326)","(0.45502397418022156, 0.21466894447803497)",1,1,3.1782989501953125,2.910995483398437,"(-37.13819122314453, 43.40660095214844, 517.6203002929688)","(24.243778228759766, 46.22002029418945, 520.1317749023438)","(2.3366639614105225, 153.10826110839844, 45.085060119628906)","(-17.160015106201172, 160.94590759277344, 47.937744140625)",POINT (0.4832370728254318 0.2361258491873741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505510710,1143920414,1,1,"(0.5126299858093262, 0.2943658232688904)","(0.452970951795578, 0.20048478245735168)",1,1,3.2692108154296875,2.9267730712890625,"(-37.406715393066406, 43.23603820800781, 517.3569946289062)","(23.988859176635742, 46.18115234375, 519.6906127929688)","(2.744316339492798, 146.3903045654297, 42.639930725097656)","(-17.869369506835938, 163.53643798828125, 48.880615234375)",POINT (0.4828004688024521 0.247425302863121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505527377,1143937081,1,1,"(0.5239620804786682, 0.30464595556259155)","(0.4539705216884613, 0.21776697039604187)",1,1,3.252105712890625,2.9019775390625,"(-37.60289764404297, 42.74867248535156, 516.9166259765625)","(23.791194915771484, 45.82716369628906, 519.2239379882812)","(6.659839153289795, 144.51280212402344, 41.95656204223633)","(-17.524005889892578, 160.38009643554688, 47.731788635253906)",POINT (0.4889663010835648 0.2612064629793167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505544043,1143953746,1,1,"(0.517828643321991, 0.3088391125202179)","(0.4597538113594055, 0.198062002658844)",1,1,3.2856597900390625,2.8990631103515625,"(-37.640869140625, 42.172813415527344, 516.488525390625)","(23.733089447021484, 45.37982940673828, 518.8092041015625)","(4.540589809417725, 143.74696350097656, 41.67782211303711)","(-15.525732040405273, 163.97894287109375, 49.04166030883789)",POINT (0.4887912273406982 0.2534505575895309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505560710,1143970413,1,1,"(0.5165438055992126, 0.30081385374069214)","(0.46024587750434875, 0.21983399987220764)",1,1,3.2550201416015625,2.920501708984375,"(-37.6142578125, 41.53144073486328, 516.120849609375)","(23.75397491455078, 44.84482955932617, 518.4935913085938)","(4.096623420715332, 145.21267700195312, 42.21131896972656)","(-15.355710983276367, 160.00257873535156, 47.59438705444336)",POINT (0.4883948415517807 0.2603239268064499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505577377,1143987079,1,1,"(0.5116878151893616, 0.3138355016708374)","(0.46066346764564514, 0.21445178985595703)",1,1,3.261474609375,2.927352905273437,"(-37.527957916259766, 41.04443359375, 515.8857421875)","(23.831092834472656, 44.3951301574707, 518.271484375)","(2.418778419494629, 142.83444213867188, 41.345664978027344)","(-15.211414337158203, 160.98556518554688, 47.95215606689453)",POINT (0.4861756414175034 0.2641436457633972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505594043,1144003745,1,1,"(0.5198162794113159, 0.29059597849845886)","(0.46463915705680847, 0.2109084278345108)",1,1,3.243637084960937,2.916351318359375,"(-37.36642837524414, 40.72272491455078, 515.77392578125)","(23.98646354675293, 44.058231353759766, 518.1421508789062)","(5.227389812469482, 147.07882690429688, 42.890533447265625)","(-13.837724685668945, 161.63272094726562, 48.187721252441406)",POINT (0.4922277182340622 0.2507522031664848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505610717,1144020418,1,1,"(0.5101925730705261, 0.30556485056877136)","(0.4586162567138672, 0.2158646285533905)",1,1,3.2794342041015625,2.954330444335937,"(-37.174034118652344, 40.58712387084961, 515.7364501953125)","(24.17403221130371, 43.84894561767578, 518.1295166015625)","(1.902127981185913, 144.34495544433594, 41.89549255371094)","(-15.91878604888916, 160.7275390625, 47.858245849609375)",POINT (0.4844044148921967 0.2607147395610809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,31,687505627383,1144037084,1,1,"(0.443585067987442, 0.26318609714508057)","(0.38542094826698303, 0.20496690273284912)",1,1,3.2044219970703125,2.9387664794921875,"(-37.22113800048828, 40.628868103027344, 516.095703125)","(24.099660873413086, 43.78164291381836, 518.3211669921875)","(-21.11244010925293, 152.0848846435547, 44.71257781982422)","(-41.2096061706543, 162.7178497314453, 48.582664489746094)",POINT (0.4145030081272125 0.2340764999389648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,31,687505644051,1144053751,1,1,"(0.37824782729148865, 0.23182058334350586)","(0.3173530101776123, 0.16877198219299316)",1,1,3.1275634765625,2.957260131835937,"(-37.31537628173828, 40.82009506225586, 516.486328125)","(23.938323974609375, 43.86420440673828, 518.7138671875)","(-43.6881103515625, 157.81338500976562, 46.79758834838867)","(-64.72881317138672, 169.328369140625, 50.98870849609375)",POINT (0.3478004187345505 0.2002962827682495),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,31,687505660719,1144070419,1,1,"(0.37904661893844604, 0.21473217010498047)","(0.3153206408023834, 0.19809101521968842)",1,1,3.1416473388671875,2.9740753173828125,"(-37.214988708496094, 41.015357971191406, 516.67724609375)","(24.0507755279541, 43.999507904052734, 519.1029052734375)","(-43.41211700439453, 160.93435668945312, 47.93352508544922)","(-65.43104553222656, 163.97364807128906, 49.039730072021484)",POINT (0.3471836298704147 0.2064115926623344),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,31,687505677386,1144087086,1,1,"(0.37450650334358215, 0.24020740389823914)","(0.3076547384262085, 0.19533149898052216)",1,1,3.1580352783203125,2.9641571044921875,"(-37.135738372802734, 41.36787414550781, 517.133544921875)","(24.177892684936523, 44.2698974609375, 519.5440673828125)","(-44.98082733154297, 156.28163146972656, 46.240081787109375)","(-68.07980346679688, 164.47763061523438, 49.22315979003906)",POINT (0.3410806208848953 0.2177694514393806),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,31,687505694053,1144103752,1,1,"(0.37255698442459106, 0.24071051180362701)","(0.3108241558074951, 0.19691301882266998)",1,1,3.165802001953125,2.9587554931640625,"(-37.130218505859375, 41.77305603027344, 517.4996337890625)","(24.213428497314453, 44.64020919799805, 520.0)","(-45.65443420410156, 156.18975830078125, 46.20664978027344)","(-66.98469543457031, 164.18878173828125, 49.1180305480957)",POINT (0.3416905701160431 0.2188117653131485),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,31,687505710720,1144120419,1,1,"(0.37437835335731506, 0.2124268263578415)","(0.3049984574317932, 0.18728125095367432)",1,1,3.121688842773437,2.957870483398437,"(-37.174278259277344, 42.219970703125, 517.777587890625)","(24.19338607788086, 45.07006072998047, 520.4069213867188)","(-45.02510452270508, 161.3553924560547, 48.0867919921875)","(-68.99761962890625, 165.94790649414062, 49.7582893371582)",POINT (0.3396884053945541 0.1998540386557579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,31,687505727388,1144137086,1,1,"(0.37090814113616943, 0.19240432977676392)","(0.3089207410812378, 0.19650238752365112)",1,1,3.084686279296875,2.9623565673828125,"(-37.26524353027344, 42.74088668823242, 518.1021728515625)","(24.128273010253906, 45.56651306152344, 520.6448974609375)","(-46.22415542602539, 165.01223754882812, 49.41775131225586)","(-67.64236450195312, 164.26377868652344, 49.145347595214844)",POINT (0.3399144411087036 0.1944533586502075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,31,687505744056,1144153754,1,1,"(0.3724973201751709, 0.2171611487865448)","(0.31056246161460876, 0.19852328300476074)",1,1,3.120208740234375,2.973724365234375,"(-37.40741729736328, 43.234031677246094, 518.11474609375)","(23.99928092956543, 46.04725646972656, 520.6834716796875)","(-45.67506408691406, 160.49073791503906, 47.77207946777344)","(-67.07511901855469, 163.89471435546875, 49.010990142822266)",POINT (0.3415298908948898 0.2078422158956528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,31,687505760724,1144170421,1,1,"(0.3731650710105896, 0.23130205273628235)","(0.3070221543312073, 0.1811671108007431)",1,1,3.1512603759765625,2.9556884765625,"(-37.571598052978516, 43.64021682739258, 517.96630859375)","(23.843013763427734, 46.47671890258789, 520.6784057617188)","(-45.4443244934082, 157.9080810546875, 46.832054138183594)","(-68.2983627319336, 167.0645751953125, 50.16474914550781)",POINT (0.3400936126708984 0.2062345817685127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,31,687505777390,1144187087,1,1,"(0.3754449784755707, 0.21854032576084137)","(0.3097524344921112, 0.18446828424930573)",1,1,3.1289215087890625,2.94482421875,"(-37.724674224853516, 43.905189514160156, 517.6688232421875)","(23.692729949951172, 46.78693389892578, 520.4247436523438)","(-44.65656280517578, 160.2388458251953, 47.68040466308594)","(-67.35499572753906, 166.461669921875, 49.945289611816406)",POINT (0.3425987064838409 0.2015043050050736),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,31,687505794058,1144203754,1,1,"(0.3749181032180786, 0.19879241287708282)","(0.30782634019851685, 0.1848120540380478)",1,1,3.0818328857421875,2.938201904296875,"(-37.85469055175781, 43.95917892456055, 517.1669311523438)","(23.554454803466797, 46.91802978515625, 520.0499877929688)","(-44.83860778808594, 163.84555053710938, 48.993106842041016)","(-68.02051544189453, 166.3988800048828, 49.92244338989258)",POINT (0.3413722217082977 0.1918022334575653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
