,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,13,14,408161888638,2318727265,1,1,"(0.5557401180267334, 0.3989078104496002)","(0.5828208327293396, 0.4272851049900055)",1,1,2.4715576171875,2.50433349609375,"(-48.168434143066406, 32.57986831665039, 533.0324096679688)","(13.38168716430664, 26.869382858276367, 534.51611328125)","(17.63996124267578, 127.297119140625, 35.69057083129883)","(26.997041702270508, 122.11436462402344, 33.80422592163086)",POINT (0.5692804753780365 0.4130964577198029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408161905304,2318743931,1,1,"(0.5421514511108398, 0.3969392478466034)","(0.5665909051895142, 0.4318007528781891)",1,1,2.49237060546875,2.4991455078125,"(-48.18077087402344, 32.55912780761719, 532.998779296875)","(13.364935874938965, 26.857341766357422, 534.508544921875)","(12.94473648071289, 127.65664672851562, 35.82140350341797)","(21.389169692993164, 121.2896499633789, 33.5040397644043)",POINT (0.554371178150177 0.4143700003623962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408161921972,2318760598,1,1,"(0.5432915687561035, 0.4068002998828888)","(0.5672435760498047, 0.43752557039260864)",1,1,2.443115234375,2.514251708984375,"(-48.211570739746094, 32.52696228027344, 532.912841796875)","(13.346410751342773, 26.843936920166016, 534.43017578125)","(13.338678359985352, 125.85565948486328, 35.16590881347656)","(21.614709854125977, 120.24409484863281, 33.12346649169922)",POINT (0.5552675724029541 0.4221629351377487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408161938638,2318777265,1,1,"(0.5477834343910217, 0.4142269790172577)","(0.5664017796516418, 0.4301995038986206)",1,1,2.467315673828125,2.5017547607421875,"(-48.24132537841797, 32.51105499267578, 532.86083984375)","(13.319262504577637, 26.8406925201416, 534.4072875976562)","(14.89072322845459, 124.499267578125, 34.6722526550293)","(21.323854446411133, 121.58208465576172, 33.610477447509766)",POINT (0.5570926070213318 0.4222132414579392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408161955305,2318793931,1,1,"(0.5424346327781677, 0.3985975980758667)","(0.5632174015045166, 0.4346162974834442)",1,1,2.447418212890625,2.52020263671875,"(-48.272647857666016, 32.495323181152344, 532.84765625)","(13.294233322143555, 26.838529586791992, 534.33642578125)","(13.042595863342285, 127.35376739501953, 35.71118927001953)","(20.223569869995117, 120.77544403076172, 33.316856384277344)",POINT (0.5528260171413422 0.4166069477796555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408161971972,2318810598,1,1,"(0.5433782935142517, 0.40835991501808167)","(0.5650568008422852, 0.42789971828460693)",1,1,2.435775756835937,2.498138427734375,"(-48.28830337524414, 32.48659896850586, 532.8531494140625)","(13.280133247375488, 26.835153579711914, 534.2742919921875)","(13.36863899230957, 125.57080078125, 35.062255859375)","(20.859121322631836, 122.00212860107422, 33.76335144042969)",POINT (0.5542175471782684 0.4181298166513443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408161988640,2318827265,1,1,"(0.5510037541389465, 0.41371965408325195)","(0.5630410313606262, 0.4265919029712677)",1,1,2.4499053955078125,2.4957733154296875,"(-48.29075241088867, 32.49068832397461, 532.82861328125)","(13.276337623596191, 26.835269927978516, 534.2664794921875)","(16.0034122467041, 124.59193420410156, 34.70595169067383)","(20.16261863708496, 122.24098205566406, 33.850276947021484)",POINT (0.5570223927497864 0.4201557785272598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162005307,2318843932,1,1,"(0.5472292304039001, 0.4096584916114807)","(0.5650144219398499, 0.42816799879074097)",1,1,2.42791748046875,2.488250732421875,"(-48.279754638671875, 32.49205017089844, 532.845947265625)","(13.286042213439941, 26.832050323486328, 534.2817993164062)","(14.699246406555176, 125.3336410522461, 34.975921630859375)","(20.84445571899414, 121.953125, 33.74553298950195)",POINT (0.556121826171875 0.4189132452011108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162021976,2318860600,1,1,"(0.5476603507995605, 0.4099818468093872)","(0.5618919730186462, 0.44096875190734863)",1,1,2.46771240234375,2.52239990234375,"(-48.25257110595703, 32.488616943359375, 532.8267211914062)","(13.305597305297852, 26.827760696411133, 534.3603515625)","(14.84819221496582, 125.27459716796875, 34.95442581176758)","(19.765594482421875, 119.61522674560547, 32.894615173339844)",POINT (0.5547761619091034 0.4254752993583679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162038643,2318877267,1,1,"(0.544143795967102, 0.41615593433380127)","(0.5614672899246216, 0.4314444959163666)",1,1,2.464691162109375,2.508056640625,"(-48.233856201171875, 32.491127014160156, 532.8131103515625)","(13.322196960449219, 26.826231002807617, 534.3833618164062)","(13.633137702941895, 124.14697265625, 34.54401779174805)","(19.618865966796875, 121.3547134399414, 33.5276985168457)",POINT (0.5528055429458618 0.4238002151250839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162055311,2318893934,1,1,"(0.5475972890853882, 0.4089106619358063)","(0.5731036067008972, 0.45130905508995056)",1,1,2.45672607421875,2.528045654296875,"(-48.1971549987793, 32.48056411743164, 532.81005859375)","(13.34764575958252, 26.820465087890625, 534.564697265625)","(14.826423645019531, 125.47022247314453, 35.025634765625)","(23.639495849609375, 117.72671508789062, 32.207237243652344)",POINT (0.5603504478931427 0.4301098585128784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162071977,2318910600,1,1,"(0.5719774961471558, 0.402785062789917)","(0.5902323126792908, 0.44034063816070557)",1,1,2.4748077392578125,2.533355712890625,"(-48.103271484375, 32.46754837036133, 532.8330078125)","(13.418010711669922, 26.829193115234375, 534.6654052734375)","(23.250396728515625, 126.58897399902344, 35.43283462524414)","(29.55788803100586, 119.72994232177734, 32.93635177612305)",POINT (0.5811049044132233 0.4215628504753113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162088645,2318927267,1,1,"(0.5695647597312927, 0.4058220088481903)","(0.5831340551376343, 0.448824018239975)",1,1,2.47186279296875,2.5384521484375,"(-48.122798919677734, 32.44648361206055, 532.8387451171875)","(13.408989906311035, 26.80671501159668, 534.6338500976562)","(22.416719436645508, 126.03433227539062, 35.23093795776367)","(27.105249404907227, 118.18058776855469, 32.37241744995117)",POINT (0.5763494074344635 0.4273230135440826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162105312,2318943934,1,1,"(0.5745804905891418, 0.40366101264953613)","(0.5886198282241821, 0.4346229135990143)",1,1,2.4845428466796875,2.5123443603515625,"(-48.1498908996582, 32.40619659423828, 532.8118896484375)","(13.388362884521484, 26.7803955078125, 534.6029663085938)","(24.149782180786133, 126.42899322509766, 35.37459945678711)","(29.000736236572266, 120.77420806884766, 33.316444396972656)",POINT (0.581600159406662 0.4191419631242752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162121979,2318960600,1,1,"(0.571861743927002, 0.410789430141449)","(0.5861145853996277, 0.4420562982559204)",1,1,2.4858551025390625,2.5262908935546875,"(-48.162017822265625, 32.37420654296875, 532.81005859375)","(13.372203826904297, 26.745765686035156, 534.57177734375)","(23.210397720336914, 125.12709045410156, 34.90073776245117)","(28.1351261138916, 119.41661071777344, 32.82231521606445)",POINT (0.5789881646633148 0.4264228641986847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162138646,2318977267,1,1,"(0.571806013584137, 0.41263970732688904)","(0.5840761065483093, 0.43611082434654236)",1,1,2.47894287109375,2.5167236328125,"(-48.18125915527344, 32.343570709228516, 532.7901611328125)","(13.359966278076172, 26.711029052734375, 534.5406494140625)","(23.191137313842773, 124.7891616821289, 34.777740478515625)","(27.43077850341797, 120.50245666503906, 33.2175407409668)",POINT (0.5779410600662231 0.4243752658367157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162155321,2318993941,1,1,"(0.5627182126045227, 0.40432336926460266)","(0.5895024538040161, 0.4471975266933441)",1,1,2.44305419921875,2.5405731201171875,"(-48.20107650756836, 32.310325622558594, 532.8092041015625)","(13.344345092773438, 26.672990798950195, 534.5255126953125)","(20.051074981689453, 126.30802917480469, 35.33060073852539)","(29.30569076538086, 118.4776382446289, 32.48053741455078)",POINT (0.5761103332042694 0.4257604479789734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162171987,2319010607,1,1,"(0.5750152468681335, 0.4141986668109894)","(0.5866999626159668, 0.4473864436149597)",1,1,2.4758453369140625,2.5288543701171875,"(-48.21041488647461, 32.277809143066406, 532.7696533203125)","(13.33194637298584, 26.648406982421875, 534.4705200195312)","(24.300020217895508, 124.50444030761719, 34.674110412597656)","(28.337364196777344, 118.4431381225586, 32.467987060546875)",POINT (0.5808576047420502 0.4307925552129746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162188655,2319027274,1,1,"(0.5694199800491333, 0.4036363959312439)","(0.585147500038147, 0.4448816776275635)",1,1,2.4644317626953125,2.5349578857421875,"(-48.233089447021484, 32.23948669433594, 532.7752685546875)","(13.31500244140625, 26.619165420532227, 534.455322265625)","(22.366697311401367, 126.43350982666016, 35.376220703125)","(27.800962448120117, 118.90059661865234, 32.634490966796875)",POINT (0.5772837400436401 0.4242590367794037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162205320,2319043940,1,1,"(0.5684860944747925, 0.4020691215991974)","(0.584591805934906, 0.44407662749290466)",1,1,2.47784423828125,2.530364990234375,"(-48.26142501831055, 32.20854949951172, 532.7081909179688)","(13.28316879272461, 26.600528717041016, 534.4722900390625)","(22.044025421142578, 126.71974182128906, 35.480438232421875)","(27.60897445678711, 119.04762268066406, 32.68800735473633)",POINT (0.5765389502048492 0.423072874546051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162221988,2319060607,1,1,"(0.5708554983139038, 0.4019099771976471)","(0.5888757109642029, 0.4441693127155304)",1,1,2.488250732421875,2.5260162353515625,"(-48.306949615478516, 32.18714141845703, 532.7328491210938)","(13.242938041687012, 26.588661193847656, 534.48974609375)","(22.862714767456055, 126.74880981445312, 35.490997314453125)","(29.089170455932617, 119.03070831298828, 32.68180847167969)",POINT (0.5798656046390533 0.4230396449565888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162238655,2319077274,1,1,"(0.5687779784202576, 0.4067145884037018)","(0.5887501239776611, 0.44013655185699463)",1,1,2.4744110107421875,2.5336151123046875,"(-48.36392593383789, 32.173248291015625, 532.8037109375)","(13.186803817749023, 26.594585418701172, 534.5232543945312)","(22.144861221313477, 125.87132263183594, 35.171592712402344)","(29.04574203491211, 119.76720428466797, 32.9499397277832)",POINT (0.5787640511989594 0.4234255701303482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162255323,2319093941,1,1,"(0.5677043795585632, 0.40404999256134033)","(0.58478844165802, 0.45584484934806824)",1,1,2.4666748046875,2.546356201171875,"(-48.424285888671875, 32.14635467529297, 532.8016967773438)","(13.128707885742188, 26.599552154541016, 534.5732421875)","(21.77391815185547, 126.35796356201172, 35.3487548828125)","(27.676898956298828, 116.89832305908203, 31.90570640563965)",POINT (0.5762464106082916 0.4299474209547043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162271989,2319110607,1,1,"(0.5737860798835754, 0.40999162197113037)","(0.5858098268508911, 0.44477829337120056)",1,1,2.4739990234375,2.54302978515625,"(-48.5020866394043, 32.13670349121094, 532.8855590820312)","(13.058540344238281, 26.61248016357422, 534.6390380859375)","(23.875303268432617, 125.27279663085938, 34.953765869140625)","(28.02980613708496, 118.91947937011719, 32.64136505126953)",POINT (0.5797979533672333 0.4273849576711655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162288660,2319127277,1,1,"(0.531130850315094, 0.4078797996044159)","(0.5578384399414062, 0.43749746680259705)",1,1,2.4740142822265625,2.517059326171875,"(-48.69565963745117, 32.10749816894531, 532.9681396484375)","(12.849180221557617, 26.582191467285156, 534.3377075195312)","(9.136847496032715, 125.65850067138672, 35.09413528442383)","(18.364988327026367, 120.24922180175781, 33.12532424926758)",POINT (0.5444846451282501 0.4226886332035065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408162305328,2319143945,1,1,"(0.49042990803718567, 0.39715999364852905)","(0.5083394050598145, 0.4422687590122223)",1,1,2.466949462890625,2.516510009765625,"(-48.94020080566406, 32.07221221923828, 532.8192749023438)","(12.586400985717773, 26.612327575683594, 534.3938598632812)","(-4.926360607147217, 127.6163330078125, 35.806739807128906)","(1.2618153095245361, 119.37779998779297, 32.80818557739258)",POINT (0.4993846565485001 0.4197143763303757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162321995,2319160611,1,1,"(0.4962400496006012, 0.40168628096580505)","(0.5096376538276672, 0.4368268847465515)",1,1,2.4984588623046875,2.518768310546875,"(-49.03264236450195, 32.02981948852539, 532.9098510742188)","(12.500389099121094, 26.579681396484375, 534.21533203125)","(-2.9188170433044434, 126.78965759277344, 35.505882263183594)","(1.7103962898254395, 120.37169647216797, 33.169921875)",POINT (0.5029388517141342 0.4192565828561783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162338662,2319177278,1,1,"(0.4871596395969391, 0.39605188369750977)","(0.5022997260093689, 0.4584355652332306)",1,1,2.458221435546875,2.556121826171875,"(-49.11255645751953, 32.000606536865234, 532.9044189453125)","(12.435980796813965, 26.571216583251953, 534.3203125)","(-6.056321144104004, 127.81871032714844, 35.88042068481445)","(-0.8250386118888855, 116.4251708984375, 31.733505249023438)",POINT (0.494729682803154 0.4272437244653702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162355329,2319193944,1,1,"(0.4913221299648285, 0.39986732602119446)","(0.49901512265205383, 0.45058193802833557)",1,1,2.452362060546875,2.5585174560546875,"(-49.19486618041992, 31.97137451171875, 532.9631958007812)","(12.371134757995605, 26.548065185546875, 534.3068237304688)","(-4.618081569671631, 127.12187194824219, 35.626773834228516)","(-1.9599577188491821, 117.85952758789062, 32.255558013916016)",POINT (0.4951686263084412 0.425224632024765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162371996,2319210611,1,1,"(0.48624736070632935, 0.40281423926353455)","(0.5018314719200134, 0.4415116608142853)",1,1,2.48193359375,2.531768798828125,"(-49.25434875488281, 31.922924041748047, 532.97021484375)","(12.325448989868164, 26.526962280273438, 534.5225830078125)","(-6.371540546417236, 126.58366394042969, 35.430877685546875)","(-0.9868361949920654, 119.51608276367188, 32.8585090637207)",POINT (0.4940394163131714 0.4221629500389099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162388664,2319227278,1,1,"(0.49032214283943176, 0.39132437109947205)","(0.4999171197414398, 0.4378584623336792)",1,1,2.4618682861328125,2.5315093994140625,"(-49.314300537109375, 31.868988037109375, 532.979248046875)","(12.271780014038086, 26.48772430419922, 534.476318359375)","(-4.963593006134033, 128.68212890625, 36.19466781616211)","(-1.6482709646224976, 120.18329620361328, 33.10134506225586)",POINT (0.4951196312904358 0.4145914167165756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162405333,2319243947,1,1,"(0.494794636964798, 0.39735910296440125)","(0.4963463246822357, 0.4398801028728485)",1,1,2.471771240234375,2.5175018310546875,"(-49.369728088378906, 31.827667236328125, 533.0104370117188)","(12.211408615112305, 26.447519302368164, 534.43115234375)","(-3.4182331562042236, 127.5799560546875, 35.793521881103516)","(-2.882101058959961, 119.8140640258789, 32.966976165771484)",POINT (0.4955704808235168 0.4186196029186249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162422000,2319260613,1,1,"(0.49056369066238403, 0.4052150845527649)","(0.5009257793426514, 0.44923654198646545)",1,1,2.4832000732421875,2.5234375,"(-49.415733337402344, 31.801023483276367, 533.05810546875)","(12.171121597290039, 26.4183406829834, 534.5042114257812)","(-4.880146026611328, 126.14517211914062, 35.271297454833984)","(-1.2997791767120361, 118.10523986816406, 32.345001220703125)",POINT (0.4957447350025177 0.4272258132696152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162438667,2319277280,1,1,"(0.48930779099464417, 0.40862026810646057)","(0.4978949725627899, 0.44016510248184204)",1,1,2.464340209960937,2.5227508544921875,"(-49.45840835571289, 31.76749610900879, 533.0833740234375)","(12.136493682861328, 26.399150848388672, 534.648193359375)","(-5.314079284667969, 125.52326202392578, 35.0449333190918)","(-2.3470070362091064, 119.76201629638672, 32.94803237915039)",POINT (0.493601381778717 0.4243926852941513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162455334,2319293946,1,1,"(0.49419766664505005, 0.4044540524482727)","(0.49854665994644165, 0.43499279022216797)",1,1,2.48193359375,2.516571044921875,"(-49.496726989746094, 31.731517791748047, 533.0946655273438)","(12.097342491149902, 26.371065139770508, 534.7205810546875)","(-3.624502182006836, 126.28416442871094, 35.3218879699707)","(-2.1218245029449463, 120.70667266845703, 33.29184341430664)",POINT (0.4963721632957458 0.4197234213352203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162472000,2319310613,1,1,"(0.49139317870140076, 0.40107467770576477)","(0.4985435903072357, 0.4372083246707916)",1,1,2.466888427734375,2.507598876953125,"(-49.530433654785156, 31.707942962646484, 533.154296875)","(12.064997673034668, 26.344053268432617, 534.658203125)","(-4.593528747558594, 126.9013671875, 35.5465202331543)","(-2.122884511947632, 120.30203247070312, 33.14458084106445)",POINT (0.4949683845043182 0.4191415011882782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162488668,2319327280,1,1,"(0.4907519221305847, 0.401981920003891)","(0.4944917559623718, 0.4530956447124481)",1,1,2.486083984375,2.511871337890625,"(-49.56090545654297, 31.687002182006836, 533.301513671875)","(12.033296585083008, 26.312959671020508, 534.7147216796875)","(-4.8151044845581055, 126.73567199707031, 35.48622512817383)","(-3.522880792617798, 117.4004135131836, 32.08846664428711)",POINT (0.4926218390464783 0.4275387823581696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162505334,2319343946,1,1,"(0.48875272274017334, 0.4069971740245819)","(0.496055543422699, 0.44464337825775146)",1,1,2.482513427734375,2.506500244140625,"(-49.590518951416016, 31.67324447631836, 533.375732421875)","(12.015779495239258, 26.277145385742188, 534.71533203125)","(-5.50587797164917, 125.81968688964844, 35.152835845947266)","(-2.982563018798828, 118.9441146850586, 32.650333404541016)",POINT (0.4924041330814362 0.4258202761411667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162522002,2319360613,1,1,"(0.4910467863082886, 0.4152492880821228)","(0.4998281002044678, 0.4448554217815399)",1,1,2.466537475585937,2.5252838134765625,"(-49.59849548339844, 31.644258499145508, 533.406982421875)","(11.998749732971191, 26.24234390258789, 534.8110961914062)","(-4.7132134437561035, 124.31255340576172, 34.60429382324219)","(-1.679036259651184, 118.90538024902344, 32.63624572753906)",POINT (0.4954374432563782 0.4300523549318314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162538675,2319377286,1,1,"(0.4883953332901001, 0.4127315282821655)","(0.4984799921512604, 0.43581530451774597)",1,1,2.50933837890625,2.5130157470703125,"(-49.60041046142578, 31.618057250976562, 533.4534912109375)","(11.993080139160156, 26.196138381958008, 534.8035888671875)","(-5.629360675811768, 124.77239227294922, 34.77164840698242)","(-2.1448559761047363, 120.55644226074219, 33.237159729003906)",POINT (0.4934376627206802 0.4242734163999558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162555343,2319393953,1,1,"(0.4903109073638916, 0.4010905921459198)","(0.49787068367004395, 0.4292847216129303)",1,1,2.47247314453125,2.499984741210937,"(-49.599857330322266, 31.5697078704834, 533.4224853515625)","(11.98924446105957, 26.153488159179688, 534.8909912109375)","(-4.96748161315918, 126.89845275878906, 35.545475006103516)","(-2.3553831577301025, 121.7491683959961, 33.67127990722656)",POINT (0.4940907955169678 0.415187656879425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162572010,2319410620,1,1,"(0.48865941166877747, 0.4092230796813965)","(0.49765604734420776, 0.44589895009994507)",1,1,2.492904663085937,2.5018310546875,"(-49.6021728515625, 31.54680824279785, 533.4632568359375)","(11.985994338989258, 26.13115692138672, 534.914794921875)","(-5.538113594055176, 125.41315460205078, 35.00486755371094)","(-2.4295527935028076, 118.71479797363281, 32.56687545776367)",POINT (0.4931577295064926 0.4275610148906708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162588677,2319427286,1,1,"(0.49989280104637146, 0.41423651576042175)","(0.510441243648529, 0.448684960603714)",1,1,2.4700164794921875,2.5105133056640625,"(-49.52497100830078, 31.513214111328125, 533.3867797851562)","(12.051495552062988, 26.12189483642578, 534.9599609375)","(-1.6566892862319946, 124.49752807617188, 34.67159652709961)","(1.9880415201187134, 118.20597839355469, 32.381675720214844)",POINT (0.5051670223474503 0.4314607381820679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162605344,2319443953,1,1,"(0.5305520296096802, 0.3914942443370819)","(0.5493165254592896, 0.43223097920417786)",1,1,2.45587158203125,2.508331298828125,"(-49.40159606933594, 31.513626098632812, 533.5266723632812)","(12.119465827941895, 26.103431701660156, 534.9819946289062)","(8.936830520629883, 128.65109252929688, 36.183387756347656)","(15.420454025268555, 121.21106719970703, 33.47542190551758)",POINT (0.5399342775344849 0.4118626117706299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162622011,2319460619,1,1,"(0.5323930382728577, 0.40850016474723816)","(0.5418421030044556, 0.4245277941226959)",1,1,2.4855194091796875,2.4912261962890625,"(-49.41461944580078, 31.501239776611328, 533.5958251953125)","(12.118587493896484, 26.08409881591797, 535.0294189453125)","(9.57296085357666, 125.54519653320312, 35.05290985107422)","(12.83785629272461, 122.61795806884766, 33.987491607666016)",POINT (0.5371175706386566 0.416513979434967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162638678,2319477286,1,1,"(0.52828049659729, 0.4058999717235565)","(0.5451348423957825, 0.4353674650192261)",1,1,2.508026123046875,2.48529052734375,"(-49.414756774902344, 31.482982635498047, 533.6436157226562)","(12.12394905090332, 26.07050895690918, 535.0451049804688)","(8.151969909667969, 126.02008819580078, 35.22578430175781)","(13.975574493408203, 120.63823699951172, 33.26691818237305)",POINT (0.5367076694965363 0.4206337183713913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162655346,2319493953,1,1,"(0.5283319354057312, 0.4055580794811249)","(0.5419750809669495, 0.4402534067630768)",1,1,2.464385986328125,2.5205078125,"(-49.41150665283203, 31.465730667114258, 533.6444091796875)","(12.13038444519043, 26.048301696777344, 535.0692138671875)","(8.169763565063477, 126.08251190185547, 35.248504638671875)","(12.883810043334961, 119.74588012695312, 32.942161560058594)",POINT (0.5351535081863403 0.4229057431221008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408162672017,2319510624,1,1,"(0.5335670709609985, 0.4047280251979828)","(0.5463855266571045, 0.44653093814849854)",1,1,2.4764556884765625,2.5216217041015625,"(-49.407371520996094, 31.44980239868164, 533.63720703125)","(12.139303207397461, 26.040878295898438, 535.12451171875)","(9.978625297546387, 126.23412322998047, 35.30366516113281)","(14.407724380493164, 118.59938049316406, 32.52485275268555)",POINT (0.5399762988090515 0.4256294816732407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
