,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,26,22,541760113,704216258,1,1,"(0.3859574496746063, 0.26094338297843933)","(0.39738696813583374, 0.21633480489253998)",1,1,3.470703125,3.26397705078125,"(-77.16633605957031, 14.003477096557617, 618.3003540039062)","(-12.527193069458008, 16.976924896240234, 618.934814453125)","(-39.249183654785156, 152.88955688476562, 45.005496978759766)","(-35.2884407043457, 161.060546875, 47.979496002197266)",POINT (0.39167220890522 0.2386390939354896),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,541776780,704232924,1,1,"(0.3880091607570648, 0.2668260931968689)","(0.39751216769218445, 0.202712744474411)",1,1,3.5110321044921875,3.249786376953125,"(-77.14373779296875, 13.92674446105957, 618.3148193359375)","(-12.492435455322266, 16.88490867614746, 618.926025390625)","(-38.538204193115234, 151.81201171875, 44.613285064697266)","(-35.24506378173828, 163.55572509765625, 48.88764190673828)",POINT (0.3927606642246246 0.23476941883564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541793450,704249594,1,1,"(0.38879233598709106, 0.2553916573524475)","(0.3995978832244873, 0.19201935827732086)",1,1,3.5025634765625,3.2491455078125,"(-77.16006469726562, 13.858636856079102, 618.2034912109375)","(-12.52006721496582, 16.805023193359375, 618.9143676757812)","(-38.266788482666016, 153.90646362304688, 45.375633239746094)","(-34.522281646728516, 165.5144500732422, 49.600555419921875)",POINT (0.3941951096057892 0.2237055078148842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541810117,704266261,1,1,"(0.38097622990608215, 0.25304776430130005)","(0.3999350965023041, 0.2156095653772354)",1,1,3.4693603515625,3.2617340087890625,"(-77.2703857421875, 13.78402042388916, 618.2548828125)","(-12.622101783752441, 16.771732330322266, 618.9320678710938)","(-40.97536849975586, 154.33580017089844, 45.5318717956543)","(-34.40542984008789, 161.1934051513672, 48.0278205871582)",POINT (0.3904556632041931 0.2343286648392677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541826784,704282927,1,1,"(0.3797845244407654, 0.24046356976032257)","(0.39676517248153687, 0.20723213255405426)",1,1,3.4969940185546875,3.2692413330078125,"(-77.41253662109375, 13.690533638000488, 618.1204223632812)","(-12.772796630859375, 16.738344192504883, 618.8515625)","(-41.38833999633789, 156.64088439941406, 46.37080001831055)","(-35.503910064697266, 162.7279052734375, 48.586334228515625)",POINT (0.3882748484611511 0.2238478511571884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541843451,704299594,1,1,"(0.3902297019958496, 0.2768234610557556)","(0.39807188510894775, 0.20097751915454865)",1,1,3.5390625,3.25048828125,"(-77.58273315429688, 13.608833312988281, 618.0153198242188)","(-12.951334953308105, 16.683517456054688, 618.74853515625)","(-37.76870346069336, 149.9807586669922, 43.946773529052734)","(-35.05109405517578, 163.8735809326172, 49.003334045410156)",POINT (0.3941507935523987 0.2389004901051521),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,541860119,704316261,1,1,"(0.39846426248550415, 0.274848997592926)","(0.4096825420856476, 0.19966022670269012)",1,1,3.5658416748046875,3.2632293701171875,"(-77.73704528808594, 13.539146423339844, 618.0)","(-13.1138916015625, 16.650686264038086, 618.6358032226562)","(-34.915122985839844, 150.34243774414062, 44.078407287597656)","(-31.027576446533203, 164.11485290527344, 49.09115982055664)",POINT (0.4040734022855759 0.2372546121478081),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,541876785,704332927,1,1,"(0.4058530628681183, 0.2559341788291931)","(0.41676628589630127, 0.20177549123764038)",1,1,3.5448150634765625,3.289215087890625,"(-77.90870666503906, 13.48371696472168, 618.021484375)","(-13.281702041625977, 16.631999969482422, 618.6179809570312)","(-32.35462951660156, 153.8070831298828, 45.33946228027344)","(-28.572803497314453, 163.7274169921875, 48.950138092041016)",POINT (0.4113096743822098 0.2288548350334168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541893453,704349594,1,1,"(0.40305474400520325, 0.25735920667648315)","(0.4185798466205597, 0.20154401659965515)",1,1,3.5500946044921875,3.29168701171875,"(-78.07373046875, 13.429500579833984, 617.9493408203125)","(-13.449532508850098, 16.614971160888672, 618.462646484375)","(-33.3243522644043, 153.54608154296875, 45.244415283203125)","(-27.944339752197266, 163.7698211669922, 48.96554946899414)",POINT (0.4108172953128815 0.2294516116380692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541910120,704366261,1,1,"(0.402662068605423, 0.2667909562587738)","(0.41756847500801086, 0.19157160818576813)",1,1,3.5377197265625,3.262603759765625,"(-78.20149993896484, 13.352787971496582, 617.6478881835938)","(-13.594653129577637, 16.589218139648438, 618.3401489257812)","(-33.4604377746582, 151.81846618652344, 44.615596771240234)","(-28.294828414916992, 165.5964813232422, 49.63040542602539)",POINT (0.4101152718067169 0.229181282222271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541926791,704382931,1,1,"(0.4031105637550354, 0.24677616357803345)","(0.41450175642967224, 0.20355218648910522)",1,1,3.538482666015625,3.29931640625,"(-78.34613037109375, 13.257133483886719, 617.5340576171875)","(-13.742256164550781, 16.566104888916016, 618.1853637695312)","(-33.305015563964844, 155.48460388183594, 45.94997787475586)","(-29.357545852661133, 163.40196228027344, 48.831703186035156)",POINT (0.4088061600923538 0.2251641750335693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541943458,704399598,1,1,"(0.4070759117603302, 0.26555493474006653)","(0.41655272245407104, 0.19998665153980255)",1,1,3.54901123046875,3.286712646484375,"(-78.47372436523438, 13.15787124633789, 617.36328125)","(-13.86100959777832, 16.53110694885254, 617.989990234375)","(-31.930864334106445, 152.04486083984375, 44.69801330566406)","(-28.646804809570312, 164.05508422851562, 49.06938171386719)",POINT (0.4118143171072006 0.2327707931399345),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,541960126,704416265,1,1,"(0.4036143124103546, 0.2590142488479614)","(0.41176286339759827, 0.20460666716098785)",1,1,3.5433807373046875,3.286529541015625,"(-78.5713119506836, 13.065462112426758, 617.2081298828125)","(-13.972332954406738, 16.53268814086914, 617.9747314453125)","(-33.130435943603516, 153.24290466308594, 45.13408660888672)","(-30.306665420532227, 163.2088165283203, 48.76136779785156)",POINT (0.4076885879039764 0.2318104580044746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,541976792,704432931,1,1,"(0.40835073590278625, 0.2820931375026703)","(0.4182918965816498, 0.21597081422805786)",1,1,3.5775146484375,3.294708251953125,"(-78.68457794189453, 12.96375560760498, 617.0399169921875)","(-14.078641891479492, 16.4958438873291, 617.6532592773438)","(-31.489091873168945, 149.01553344726562, 43.595436096191406)","(-28.04411506652832, 161.1272430419922, 48.00373458862305)",POINT (0.413321316242218 0.2490319758653641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,541993460,704449598,1,1,"(0.4205174744129181, 0.24993430078029633)","(0.4312267601490021, 0.20845867693424225)",1,1,3.5244293212890625,3.297515869140625,"(-78.68704223632812, 12.836858749389648, 616.8326416015625)","(-14.114681243896484, 16.439647674560547, 617.58837890625)","(-27.272869110107422, 154.90609741210938, 45.73945617675781)","(-23.561710357666016, 162.50323486328125, 48.50457000732422)",POINT (0.4258721172809601 0.2291964888572693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,542010127,704466265,1,1,"(0.4204557538032532, 0.2659973204135895)","(0.44035670161247253, 0.19817474484443665)",1,1,3.56573486328125,3.27838134765625,"(-78.69914245605469, 12.731695175170898, 616.4950561523438)","(-14.148975372314453, 16.374347686767578, 617.301513671875)","(-27.294261932373047, 151.96380615234375, 44.66853713989258)","(-20.397872924804688, 164.386962890625, 49.19021987915039)",POINT (0.4304062277078628 0.2320860326290131),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,542026793,704482931,1,1,"(0.430005818605423, 0.266159325838089)","(0.43404683470726013, 0.23467081785202026)",1,1,3.54754638671875,3.3655548095703125,"(-78.76579284667969, 12.62460994720459, 616.3914794921875)","(-14.193622589111328, 16.322834014892578, 617.014892578125)","(-23.98480796813965, 151.93414306640625, 44.6577262878418)","(-22.58445167541504, 157.70193481445312, 46.75703430175781)",POINT (0.4320263266563416 0.2504150718450546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542043461,704499598,1,1,"(0.4246658384799957, 0.24789215624332428)","(0.4398190975189209, 0.21325001120567322)",1,1,3.531494140625,3.2935028076171875,"(-78.77388000488281, 12.523855209350586, 616.217529296875)","(-14.198848724365234, 16.264142990112305, 616.6781616210938)","(-25.835302352905273, 155.28016662597656, 45.875579833984375)","(-20.584152221679688, 161.6256103515625, 48.185150146484375)",POINT (0.4322424679994583 0.2305710837244988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,22,542060132,704516269,1,1,"(0.42783936858177185, 0.2686537802219391)","(0.43828004598617554, 0.21305662393569946)",1,1,3.5706787109375,3.2725830078125,"(-78.76233673095703, 12.39426040649414, 615.8841552734375)","(-14.192744255065918, 16.19887924194336, 616.4683227539062)","(-24.735565185546875, 151.4772186279297, 44.491424560546875)","(-21.11748504638672, 161.66102600097656, 48.198028564453125)",POINT (0.4330597072839737 0.2408552020788193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542076799,704532935,1,1,"(0.43225085735321045, 0.2898053824901581)","(0.43876904249191284, 0.19571922719478607)",1,1,3.5873260498046875,3.286773681640625,"(-78.7457275390625, 12.286070823669434, 615.576171875)","(-14.180315017700195, 16.103090286254883, 616.1636962890625)","(-23.206823348999023, 147.60287475585938, 43.081268310546875)","(-20.948047637939453, 164.8367462158203, 49.353904724121094)",POINT (0.4355099499225616 0.2427623048424721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542093464,704549600,1,1,"(0.42967769503593445, 0.2669737637042999)","(0.4382232427597046, 0.20403625071048737)",1,1,3.5573883056640625,3.2882232666015625,"(-78.71324920654297, 12.15760612487793, 615.2808837890625)","(-14.154539108276367, 16.034847259521484, 615.8502197265625)","(-24.09852409362793, 151.78497314453125, 44.60342788696289)","(-21.137182235717773, 163.3133087158203, 48.79939270019531)",POINT (0.4339504688978195 0.2355050072073936),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,542110132,704566267,1,1,"(0.4330064356327057, 0.25503161549568176)","(0.4383782744407654, 0.21573592722415924)",1,1,3.5280303955078125,3.270492553710937,"(-78.67514038085938, 12.049379348754883, 614.936279296875)","(-14.123407363891602, 15.980070114135742, 615.5479125976562)","(-22.944995880126953, 153.97242736816406, 45.39960861206055)","(-21.083450317382812, 161.1702423095703, 48.0194206237793)",POINT (0.4356923550367355 0.2353837713599205),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,542126798,704582933,1,1,"(0.43562018871307373, 0.264834463596344)","(0.43817660212516785, 0.20272374153137207)",1,1,3.5709381103515625,3.2645263671875,"(-78.66593933105469, 11.954660415649414, 614.8197631835938)","(-14.098968505859375, 15.902689933776855, 615.2973022460938)","(-22.039241790771484, 152.17681884765625, 44.74604415893555)","(-21.153335571289062, 163.5537109375, 48.88690948486328)",POINT (0.4368983954191208 0.233779102563858),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,542143466,704599600,1,1,"(0.43110623955726624, 0.25233766436576843)","(0.43202337622642517, 0.21098098158836365)",1,1,3.51611328125,3.301055908203125,"(-78.63795471191406, 11.861420631408691, 614.5570678710938)","(-14.076263427734375, 15.81362533569336, 615.0679321289062)","(-23.603479385375977, 154.46588134765625, 45.57917022705078)","(-23.285655975341797, 162.04122924804688, 48.33640670776367)",POINT (0.4315648078918457 0.231659322977066),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,542160132,704616266,1,1,"(0.4286256730556488, 0.25965172052383423)","(0.4384865462779999, 0.21346820890903473)",1,1,3.5190887451171875,3.28912353515625,"(-78.63228607177734, 11.781588554382324, 614.3883056640625)","(-14.067623138427734, 15.764548301696777, 614.9114990234375)","(-24.463096618652344, 153.12615966796875, 45.09158706665039)","(-21.04593276977539, 161.5856475830078, 48.170597076416016)",POINT (0.4335561096668243 0.2365599647164345),,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,
0,26,22,542176806,704632939,1,1,"(0.39970242977142334, 0.31346744298934937)","(0.40435850620269775, 0.242777019739151)",1,1,3.540985107421875,3.2947235107421875,"(-78.68658447265625, 11.659964561462402, 614.1578369140625)","(-14.16251277923584, 15.644762992858887, 614.729248046875)","(-34.486053466796875, 143.26866149902344, 41.503746032714844)","(-32.8725471496582, 156.2171173095703, 46.21660614013672)",POINT (0.4020304679870606 0.2781222313642502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542193473,704649606,1,1,"(0.40953218936920166, 0.29751306772232056)","(0.41251394152641296, 0.22975477576255798)",1,1,3.5185699462890625,3.29840087890625,"(-78.68462371826172, 11.613370895385742, 613.7297973632812)","(-14.172033309936523, 15.595458984375, 614.4884033203125)","(-31.079692840576172, 146.19105529785156, 42.56737518310547)","(-30.046398162841797, 158.6024169921875, 47.084781646728516)",POINT (0.4110230654478073 0.2636339217424393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542210140,704666272,1,1,"(0.4043952524662018, 0.31104087829589844)","(0.4156549274921417, 0.22206178307533264)",1,1,3.5473785400390625,3.25469970703125,"(-78.7352066040039, 11.582317352294922, 613.6967163085938)","(-14.210064888000488, 15.556392669677734, 614.2677612304688)","(-32.859825134277344, 143.713134765625, 41.66554260253906)","(-28.957929611206055, 160.0115509033203, 47.59764862060547)",POINT (0.4100250899791718 0.2665513306856155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542226807,704682939,1,1,"(0.4113675653934479, 0.2920815348625183)","(0.4162159860134125, 0.23385858535766602)",1,1,3.527694702148437,3.271453857421875,"(-78.79646301269531, 11.547945976257324, 613.4132080078125)","(-14.259871482849121, 15.549768447875977, 614.2760620117188)","(-30.443653106689453, 147.18594360351562, 42.92952346801758)","(-28.763500213623047, 157.8507080078125, 46.81119155883789)",POINT (0.4137917757034302 0.2629700601100922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542243475,704699606,1,1,"(0.40681809186935425, 0.26813623309135437)","(0.4172697365283966, 0.22327366471290588)",1,1,3.5005645751953125,3.240707397460937,"(-78.84313201904297, 11.499814987182617, 613.2613525390625)","(-14.30322265625, 15.505880355834961, 613.9715576171875)","(-32.02021408081055, 151.57203674316406, 44.52592086791992)","(-28.398338317871094, 159.78956604003906, 47.51687240600586)",POINT (0.4120439141988754 0.2457049489021301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542260141,704716272,1,1,"(0.4027588367462158, 0.2671810984611511)","(0.41602179408073425, 0.2211776077747345)",1,1,3.4581756591796875,3.25543212890625,"(-78.87831115722656, 11.460107803344727, 613.0797119140625)","(-14.332934379577637, 15.450322151184082, 613.6781005859375)","(-33.426883697509766, 151.7469940185547, 44.589595794677734)","(-28.83080291748047, 160.1735076904297, 47.65662384033203)",POINT (0.409390315413475 0.2441793531179428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542276808,704732939,1,1,"(0.41158467531204224, 0.28320425748825073)","(0.4137340486049652, 0.20944589376449585)",1,1,3.494842529296875,3.241302490234375,"(-78.93218994140625, 11.432930946350098, 612.894287109375)","(-14.364507675170898, 15.387929916381836, 613.4578247070312)","(-30.368408203125, 148.81198120117188, 43.52140808105469)","(-29.62359046936035, 162.32241821289062, 48.43876266479492)",POINT (0.4126593619585037 0.2463250756263733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542293476,704749606,1,1,"(0.40682435035705566, 0.2909507751464844)","(0.4118438959121704, 0.22301329672336578)",1,1,3.5100250244140625,3.274200439453125,"(-78.97721862792969, 11.454002380371094, 612.8193359375)","(-14.390632629394531, 15.377572059631348, 613.3834228515625)","(-32.018043518066406, 147.39306640625, 43.00490951538086)","(-30.27859115600586, 159.83726501464844, 47.53423309326172)",POINT (0.409334123134613 0.2569820359349251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542310146,704766276,1,1,"(0.4080992341041565, 0.29912370443344116)","(0.41496792435646057, 0.21700875461101532)",1,1,3.509765625,3.2366943359375,"(-78.98528289794922, 11.511710166931152, 612.4973754882812)","(-14.413140296936035, 15.43958854675293, 613.27880859375)","(-31.576250076293945, 145.89602661132812, 42.46001434326172)","(-29.196001052856445, 160.93711853027344, 47.93454360961914)",POINT (0.4115335792303085 0.2580662295222282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542326816,704782945,1,1,"(0.40761199593544006, 0.2970728874206543)","(0.4147919714450836, 0.22487972676753998)",1,1,3.49761962890625,3.2218170166015625,"(-79.00877380371094, 11.518720626831055, 612.2030029296875)","(-14.457869529724121, 15.461702346801758, 613.1309814453125)","(-31.745098114013672, 146.27166748046875, 42.59672164916992)","(-29.25697135925293, 159.49539184570312, 47.409793853759766)",POINT (0.4112019836902618 0.2609763070940971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542343483,704799612,1,1,"(0.4129149615764618, 0.2793827950954437)","(0.4141543209552765, 0.22892045974731445)",1,1,3.4729461669921875,3.254501342773437,"(-79.05145263671875, 11.423637390136719, 612.1795043945312)","(-14.473749160766602, 15.350647926330566, 612.9114990234375)","(-29.907424926757812, 149.51197814941406, 43.77613830566406)","(-29.477947235107422, 158.75523376464844, 47.140403747558594)",POINT (0.4135346412658691 0.2541516274213791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542360148,704816276,1,1,"(0.40497663617134094, 0.281127005815506)","(0.4158845543861389, 0.2219589799642563)",1,1,3.48974609375,3.261199951171875,"(-79.05429077148438, 11.236909866333008, 611.9557495117188)","(-14.471668243408203, 15.132288932800293, 612.714599609375)","(-32.65834045410156, 149.1925048828125, 43.65983200073242)","(-28.87834930419922, 160.0303497314453, 47.60453796386719)",POINT (0.4104305952787399 0.2515429928898811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542376815,704832943,1,1,"(0.40566137433052063, 0.2929322421550751)","(0.41576752066612244, 0.22842687368392944)",1,1,3.502655029296875,3.2632293701171875,"(-79.05741119384766, 11.041694641113281, 611.7646484375)","(-14.472424507141113, 14.880331039428711, 612.445068359375)","(-32.421051025390625, 147.0301055908203, 42.87282943725586)","(-28.91889762878418, 158.8456268310547, 47.173336029052734)",POINT (0.4107144474983215 0.2606795579195023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542393483,704849610,1,1,"(0.4161228537559509, 0.30718129873275757)","(0.4148710370063782, 0.2210366576910019)",1,1,3.5118865966796875,3.23931884765625,"(-79.07308959960938, 10.767196655273438, 611.7066650390625)","(-14.471505165100098, 14.542739868164062, 612.4044799804688)","(-28.795774459838867, 144.4200897216797, 41.92284393310547)","(-29.229568481445312, 160.19931030273438, 47.666011810302734)",POINT (0.4154969453811646 0.2641089782118797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542410149,704866276,1,1,"(0.4101604223251343, 0.2919566035270691)","(0.41449442505836487, 0.23038381338119507)",1,1,3.4737548828125,3.278594970703125,"(-79.11914825439453, 10.626551628112793, 611.7611694335938)","(-14.516287803649902, 14.322006225585938, 612.5889282226562)","(-30.86197280883789, 147.2088165283203, 42.93787384033203)","(-29.36009407043457, 158.48719787597656, 47.0428466796875)",POINT (0.4123274236917496 0.2611702084541321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542426819,704882945,1,1,"(0.43067941069602966, 0.30431804060935974)","(0.4290854334831238, 0.24662767350673676)",1,1,3.482406616210937,3.247894287109375,"(-79.13087463378906, 10.586448669433594, 611.8103637695312)","(-14.550965309143066, 14.245803833007812, 612.7960205078125)","(-23.75139045715332, 144.94454956054688, 42.11375045776367)","(-24.30377197265625, 155.51177978515625, 45.959896087646484)",POINT (0.4298824220895767 0.2754728570580482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542443489,704899615,1,1,"(0.42549872398376465, 0.324108749628067)","(0.42881110310554504, 0.23577672243118286)",1,1,3.518585205078125,3.257781982421875,"(-79.25992584228516, 10.664276123046875, 612.1327514648438)","(-14.674840927124023, 14.28614616394043, 612.8836059570312)","(-25.54668426513672, 141.31947326660156, 40.7943115234375)","(-24.398822784423828, 157.49935913085938, 46.68330383300781)",POINT (0.4271549135446548 0.2799427360296249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542460156,704916281,1,1,"(0.4211266040802002, 0.28716856241226196)","(0.4263540506362915, 0.22600843012332916)",1,1,3.473846435546875,3.248153686523437,"(-79.41017150878906, 10.815633773803711, 612.220947265625)","(-14.824737548828125, 14.509174346923828, 613.208740234375)","(-27.061800003051758, 148.0858612060547, 43.25708770751953)","(-25.250289916992188, 159.28863525390625, 47.33455276489258)",POINT (0.4237403273582458 0.2565884962677956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542476823,704932948,1,1,"(0.4215001165866852, 0.28184691071510315)","(0.42729315161705017, 0.24293214082717896)",1,1,3.462631225585937,3.272216796875,"(-79.58766174316406, 11.085311889648438, 612.6053466796875)","(-14.983651161193848, 14.892219543457031, 613.2632446289062)","(-26.932357788085938, 149.06063842773438, 43.61186218261719)","(-24.924848556518555, 156.18869018554688, 46.206260681152344)",POINT (0.4243966341018677 0.262389525771141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542493490,704949615,1,1,"(0.4204019010066986, 0.3077497184276581)","(0.42676135897636414, 0.24461974203586578)",1,1,3.503402709960937,3.2384185791015625,"(-79.78236389160156, 11.339834213256836, 612.8558349609375)","(-15.172531127929688, 15.26390552520752, 613.378173828125)","(-27.312936782836914, 144.3159637451172, 41.88496780395508)","(-25.109127044677734, 155.87957763671875, 46.09370803833008)",POINT (0.4235816299915314 0.2761847302317619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542510159,704966283,1,1,"(0.4205915629863739, 0.2915255129337311)","(0.4318659007549286, 0.23273521661758423)",1,1,3.488143920898437,3.2736053466796875,"(-79.86155700683594, 11.517086029052734, 612.673828125)","(-15.296906471252441, 15.539579391479492, 613.6422729492188)","(-27.24720001220703, 147.2877960205078, 42.96659469604492)","(-23.340238571166992, 158.0564727783203, 46.8860969543457)",POINT (0.4262287318706512 0.2621303647756576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542526824,704982948,1,1,"(0.4285581409931183, 0.2821473181247711)","(0.42968496680259705, 0.231471985578537)",1,1,3.4782867431640625,3.2635955810546875,"(-79.94657897949219, 11.591025352478027, 612.68310546875)","(-15.349428176879883, 15.660491943359375, 613.2647705078125)","(-24.48649787902832, 149.00559997558594, 43.59183883666992)","(-24.09599494934082, 158.28785705566406, 46.97030258178711)",POINT (0.4291215538978577 0.256809651851654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542543491,704999614,1,1,"(0.4207186996936798, 0.2849295437335968)","(0.42645561695098877, 0.24147243797779083)",1,1,3.4727783203125,3.2718963623046875,"(-79.98298645019531, 11.5592622756958, 612.6322631835938)","(-15.36929702758789, 15.616828918457031, 613.1177368164062)","(-27.203149795532227, 148.49595642089844, 43.40636444091797)","(-25.215089797973633, 156.45606994628906, 46.3035888671875)",POINT (0.4235871583223343 0.2632009908556938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542560158,705016281,1,1,"(0.42120862007141113, 0.2900776267051697)","(0.43362244963645935, 0.25174400210380554)",1,1,3.499267578125,3.2929229736328125,"(-79.96401977539062, 11.399438858032227, 612.464599609375)","(-15.341060638427734, 15.432247161865234, 612.9744873046875)","(-27.03336524963379, 147.55299377441406, 43.06312942504883)","(-22.73151206970215, 154.5746307373047, 45.6187629699707)",POINT (0.4274155348539352 0.2709108144044876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542576834,705032956,1,1,"(0.4226984679698944, 0.2932576537132263)","(0.4286692440509796, 0.23062735795974731)",1,1,3.4911651611328125,3.2805328369140625,"(-79.92180633544922, 11.126779556274414, 612.0074462890625)","(-15.30763053894043, 15.093107223510742, 612.6748046875)","(-26.5170841217041, 146.97052001953125, 42.85111618041992)","(-24.447988510131836, 158.4425811767578, 47.026607513427734)",POINT (0.425683856010437 0.2619425058364868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542593501,705049623,1,1,"(0.42756593227386475, 0.2901296615600586)","(0.42706117033958435, 0.25648993253707886)",1,1,3.505722045898437,3.3225860595703125,"(-79.8928451538086, 10.782371520996094, 611.5755615234375)","(-15.268390655517578, 14.729082107543945, 612.2718505859375)","(-24.830333709716797, 147.54347229003906, 43.05965042114258)","(-25.005247116088867, 153.70530700683594, 45.3023567199707)",POINT (0.4273135513067246 0.2733097970485687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542610168,705066289,1,1,"(0.42265596985816956, 0.2840573489665985)","(0.42295175790786743, 0.2613140642642975)",1,1,3.48187255859375,3.310577392578125,"(-79.893798828125, 10.409622192382812, 611.2798461914062)","(-15.260173797607422, 14.376964569091797, 611.910888671875)","(-26.53180503845215, 148.65573120117188, 43.464473724365234)","(-26.429304122924805, 152.82164001464844, 44.98075485229492)",POINT (0.4228038638830185 0.272685706615448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,22,542626835,705082956,1,1,"(0.42298686504364014, 0.3332764208316803)","(0.4262807369232178, 0.246346578001976)",1,1,3.566757202148437,3.2920684814453125,"(-79.93367004394531, 10.036907196044922, 610.9092407226562)","(-15.308269500732422, 14.035033226013184, 611.8573608398438)","(-26.417142868041992, 139.64022827148438, 40.18311309814453)","(-25.27570343017578, 155.5632781982422, 45.97860336303711)",POINT (0.424633800983429 0.2898114994168282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
