,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,7,23,274229110107,2558633132,1,1,"(0.34874969720840454, 0.018122320994734764)","(0.42698395252227783, 0.15878832340240479)",1,1,2.569686889648437,2.8051910400390625,"(-98.21469116210938, -24.885875701904297, 688.29833984375)","(-32.44618225097656, -37.40812683105469, 688.01123046875)","(-52.143028259277344, 197.36740112304688, 61.194061279296875)","(-25.03199577331543, 171.60142517089844, 51.816017150878906)",POINT (0.3878668248653412 0.0884553221985698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229126774,2558649799,1,1,"(0.35080841183662415, 0.004312582314014435)","(0.43246427178382874, 0.1637054830789566)",1,1,2.52734375,2.804779052734375,"(-98.34000396728516, -24.966957092285156, 688.302001953125)","(-32.57145690917969, -37.47252655029297, 687.9454956054688)","(-51.42961502075195, 199.89695739746094, 62.114768981933594)","(-23.13287925720215, 170.7007598876953, 51.48822021484375)",POINT (0.3916363418102264 0.0840090326964855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229143441,2558666465,1,1,"(0.355225533246994, 0.03823162615299225)","(0.4280245900154114, 0.1513776034116745)",1,1,2.5758056640625,2.7637176513671875,"(-98.46636962890625, -25.079692840576172, 688.427734375)","(-32.69200134277344, -37.54890823364258, 688.0657958984375)","(-49.8989143371582, 193.68392944335938, 59.85344696044922)","(-24.671388626098633, 172.9588623046875, 52.310096740722656)",POINT (0.3916250616312027 0.0948046147823334),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229160108,2558683132,1,1,"(0.3191753029823303, 0.07137812674045563)","(0.40319696068763733, 0.19909457862377167)",1,1,2.5691680908203125,2.815032958984375,"(-98.6064453125, -25.160722732543945, 688.5189208984375)","(-32.888511657714844, -37.63086700439453, 688.26904296875)","(-62.39164733886719, 187.6124725341797, 57.643550872802734)","(-33.27505874633789, 164.21847534179688, 49.12886428833008)",POINT (0.3611861318349838 0.1352363526821136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229176776,2558699799,1,1,"(0.3173496723175049, 0.06676109880208969)","(0.38600000739097595, 0.1873001754283905)",1,1,2.566390991210937,2.802963256835937,"(-98.78998565673828, -25.207744598388672, 688.7091064453125)","(-33.02339172363281, -37.64753723144531, 688.3610229492188)","(-63.0242919921875, 188.45816040039062, 57.951393127441406)","(-39.23444747924805, 166.37887573242188, 49.915184020996094)",POINT (0.3516748398542404 0.1270306371152401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229193442,2558716465,1,1,"(0.31367841362953186, 0.05508473888039589)","(0.392000675201416, 0.19953051209449768)",1,1,2.53619384765625,2.8294677734375,"(-98.88417053222656, -25.223615646362305, 688.8856201171875)","(-33.112876892089844, -37.62814712524414, 688.54931640625)","(-64.2965087890625, 190.5969696044922, 58.72978973388672)","(-37.15498733520508, 164.1386260986328, 49.09982681274414)",POINT (0.3528395444154739 0.1273076254874468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229210117,2558733139,1,1,"(0.32291293144226074, 0.06401276588439941)","(0.3859504461288452, 0.07031945884227753)",1,1,2.5702667236328125,2.593490600585937,"(-99.00675201416016, -25.208463668823242, 689.052001953125)","(-33.21194839477539, -37.57435607910156, 688.6571655273438)","(-61.09642028808594, 188.9615936279297, 58.13462448120117)","(-39.251617431640625, 187.80636596679688, 57.71418762207031)",POINT (0.354431688785553 0.0671661123633385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229226783,2558749805,1,1,"(0.31518229842185974, 0.06969381123781204)","(0.3890526592731476, 0.21126814186573029)",1,1,2.553924560546875,2.833602905273437,"(-99.12523651123047, -25.17894744873047, 689.1090698242188)","(-33.31314468383789, -37.50589370727539, 688.7777099609375)","(-63.77536392211914, 187.9209747314453, 57.75587463378906)","(-38.17658996582031, 161.9886474609375, 48.3172607421875)",POINT (0.3521174788475037 0.1404809765517712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229243450,2558766472,1,1,"(0.3143045902252197, 0.062448225915431976)","(0.38474804162979126, 0.16303426027297974)",1,1,2.5715789794921875,2.7357635498046875,"(-99.2787094116211, -25.16055679321289, 689.3615112304688)","(-33.432682037353516, -37.433528900146484, 688.8714599609375)","(-64.07951354980469, 189.24818420410156, 58.2389030456543)","(-39.66830062866211, 170.82369995117188, 51.532958984375)",POINT (0.3495263159275055 0.1127412430942059),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229260118,2558783139,1,1,"(0.3267112672328949, 0.08224372565746307)","(0.38528984785079956, 0.21568122506141663)",1,1,2.5958709716796875,2.827377319335937,"(-99.39033508300781, -25.13298797607422, 689.285888671875)","(-33.550140380859375, -37.333866119384766, 688.9508056640625)","(-59.7801628112793, 185.62220764160156, 56.9191780090332)","(-39.480525970458984, 161.18028259277344, 48.023033142089844)",POINT (0.3560005575418472 0.1489624753594398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229276785,2558799806,1,1,"(0.3175078332424164, 0.04090400040149689)","(0.39033976197242737, 0.22045902907848358)",1,1,2.548248291015625,2.83673095703125,"(-99.52400970458984, -25.119884490966797, 689.5457763671875)","(-33.66270446777344, -37.282413482666016, 689.0437622070312)","(-62.969486236572266, 193.19444274902344, 59.67525100708008)","(-37.730560302734375, 160.30511474609375, 47.70452117919922)",POINT (0.3539237976074219 0.1306815147399902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229293452,2558816472,1,1,"(0.31646886467933655, 0.06333644688129425)","(0.3864673674106598, 0.19776120781898499)",1,1,2.5667724609375,2.8253173828125,"(-99.61680603027344, -25.08995819091797, 689.5721435546875)","(-33.74241638183594, -37.24302673339844, 689.1024169921875)","(-63.32951736450195, 189.08546447753906, 58.17970657348633)","(-39.072486877441406, 164.46270751953125, 49.2177619934082)",POINT (0.3514681160449982 0.1305488273501396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229310119,2558833139,1,1,"(0.32181137800216675, 0.06619644910097122)","(0.3922719955444336, 0.17539754509925842)",1,1,2.5481719970703125,2.763534545898437,"(-99.65989685058594, -25.076732635498047, 689.5711059570312)","(-33.79481506347656, -37.190696716308594, 689.1755981445312)","(-61.4781379699707, 188.56158447265625, 57.98905563354492)","(-37.060977935791016, 168.55909729003906, 50.70872497558594)",POINT (0.3570416867733002 0.1207969971001148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229326790,2558849809,1,1,"(0.32087746262550354, 0.07882047444581985)","(0.3892480432987213, 0.2165379524230957)",1,1,2.582122802734375,2.837860107421875,"(-99.67140197753906, -25.056686401367188, 689.6376953125)","(-33.797340393066406, -37.137969970703125, 689.2152099609375)","(-61.80178451538086, 186.24925231933594, 57.14736557006836)","(-38.10887145996094, 161.0233612060547, 47.96592330932617)",POINT (0.3550627529621124 0.1476792134344578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229343457,2558866476,1,1,"(0.3160751461982727, 0.06416645646095276)","(0.39192065596580505, 0.21720071136951447)",1,1,2.5594940185546875,2.8265380859375,"(-99.65596008300781, -25.05520248413086, 689.7672729492188)","(-33.76491165161133, -37.12343978881836, 689.1392822265625)","(-63.4659538269043, 188.93341064453125, 58.12441635131836)","(-37.182716369628906, 160.90196228027344, 47.92173767089844)",POINT (0.3539979010820389 0.1406835839152336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229360125,2558883143,1,1,"(0.29854440689086914, 0.07275373488664627)","(0.36672890186309814, 0.21469469368457794)",1,1,2.563705444335937,2.805038452148437,"(-99.6216049194336, -25.06732940673828, 689.6665649414062)","(-33.768768310546875, -37.13640213012695, 689.2047119140625)","(-69.5409927368164, 187.3604736328125, 57.551902770996094)","(-45.91257858276367, 161.36097717285156, 48.08883285522461)",POINT (0.3326366543769836 0.1437242142856121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229393459,2558916476,1,1,"(0.2974938452243805, 0.05641334876418114)","(0.3677445650100708, 0.2044760286808014)",1,1,2.5476226806640625,2.7893218994140625,"(-99.44230651855469, -25.080942153930664, 689.8192138671875)","(-33.590476989746094, -37.20082473754883, 689.262939453125)","(-69.90506744384766, 190.35357666015625, 58.64128112792969)","(-45.56062698364258, 163.2327423095703, 48.77011489868164)",POINT (0.3326192051172256 0.1304446887224913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229410126,2558933143,1,1,"(0.2981399595737457, 0.07585291564464569)","(0.3630713224411011, 0.06920886784791946)",1,1,2.551986694335937,2.5796661376953125,"(-99.35739135742188, -25.072160720825195, 689.9972534179688)","(-33.490943908691406, -37.235801696777344, 689.4049682617188)","(-69.68116760253906, 186.79281616210938, 57.345237731933594)","(-47.180076599121094, 188.00982666015625, 57.7881965637207)",POINT (0.3306056410074234 0.0725308917462826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229426793,2558949809,1,1,"(0.2999478876590729, 0.07465139776468277)","(0.36986568570137024, 0.22375938296318054)",1,1,2.5806884765625,2.8296661376953125,"(-99.21632385253906, -25.08275604248047, 689.8905029296875)","(-33.375186920166016, -37.254844665527344, 689.3380126953125)","(-69.05464172363281, 187.0128936767578, 57.425350189208984)","(-44.82558059692383, 159.7006072998047, 47.484493255615234)",POINT (0.3349067866802216 0.1492053903639317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229443460,2558966476,1,1,"(0.303668737411499, 0.08063741028308868)","(0.36883747577667236, 0.18929249048233032)",1,1,2.5614776611328125,2.769760131835937,"(-99.12236022949219, -25.05820083618164, 690.071044921875)","(-33.27416229248047, -37.281982421875, 689.5316162109375)","(-67.7652359008789, 185.9164581298828, 57.0262336730957)","(-45.181884765625, 166.01394653320312, 49.7823600769043)",POINT (0.3362531065940857 0.1349649503827095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229460132,2558983148,1,1,"(0.29986703395843506, 0.07138559967279434)","(0.366828054189682, 0.15542708337306976)",1,1,2.577178955078125,2.7105712890625,"(-99.00202941894531, -25.046127319335938, 690.1221923828125)","(-33.16807556152344, -37.28571319580078, 689.5162963867188)","(-69.08267211914062, 187.61106872558594, 57.643123626708984)","(-45.87820816040039, 172.21710205078125, 52.04014587402344)",POINT (0.3333475440740585 0.113406341522932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229476799,2558999814,1,1,"(0.29703840613365173, 0.06509316712617874)","(0.3617956042289734, 0.20786750316619873)",1,1,2.5498046875,2.8163604736328125,"(-98.88356018066406, -24.98232650756836, 690.103271484375)","(-33.059104919433594, -37.2674446105957, 689.6595458984375)","(-70.06289672851562, 188.76368713378906, 58.06259536743164)","(-47.62215805053711, 162.6115264892578, 48.544002532958984)",POINT (0.3294170051813126 0.1364803351461887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229493466,2559016481,1,1,"(0.30357271432876587, 0.05110160633921623)","(0.3690391480922699, 0.16961689293384552)",1,1,2.5498199462890625,2.763458251953125,"(-98.807373046875, -24.926172256469727, 690.2492065429688)","(-32.95832824707031, -37.21311569213867, 689.49853515625)","(-67.79850006103516, 191.3265380859375, 58.995361328125)","(-45.111995697021484, 169.61795043945312, 51.09410858154297)",POINT (0.3363059312105179 0.1103592496365309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229510134,2559033148,1,1,"(0.2987215220928192, 0.06386353820562363)","(0.37101390957832336, 0.22439371049404144)",1,1,2.54412841796875,2.814804077148437,"(-98.70539855957031, -24.8330078125, 690.2556762695312)","(-32.87779235839844, -37.14002990722656, 689.6246337890625)","(-69.47962951660156, 188.98892211914062, 58.144596099853516)","(-44.42766189575195, 159.5843963623047, 47.44218444824219)",POINT (0.3348677158355713 0.1441286243498325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229526800,2559049814,1,1,"(0.30316483974456787, 0.07671060413122177)","(0.3584097921848297, 0.17930717766284943)",1,1,2.606063842773437,2.735946655273437,"(-98.64236450195312, -24.732187271118164, 690.35498046875)","(-32.80083465576172, -37.072593688964844, 689.6712646484375)","(-67.93986511230469, 186.63572692871094, 57.288028717041016)","(-48.795467376708984, 167.8429718017578, 50.44805908203125)",POINT (0.3307873159646988 0.1280088908970356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229543468,2559066481,1,1,"(0.3026399612426758, 0.0681443065404892)","(0.36981409788131714, 0.18291710317134857)",1,1,2.6180877685546875,2.819198608398437,"(-98.556396484375, -24.645235061645508, 690.1643676757812)","(-32.74481201171875, -36.992454528808594, 689.4403076171875)","(-68.12174987792969, 188.20481872558594, 57.85917282104492)","(-44.84345245361328, 167.18173217773438, 50.207393646240234)",POINT (0.3362270295619965 0.1255307048559189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229560135,2559083148,1,1,"(0.2981909215450287, 0.08869563043117523)","(0.3626669645309448, 0.1673402190208435)",1,1,2.576751708984375,2.733795166015625,"(-98.53269958496094, -24.553422927856445, 690.2388916015625)","(-32.71589660644531, -36.91067123413086, 689.6005249023438)","(-69.66349029541016, 184.44041442871094, 56.48900604248047)","(-47.3201789855957, 170.03494262695312, 51.24590301513672)",POINT (0.3304289430379868 0.1280179247260094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229576802,2559099814,1,1,"(0.29928505420684814, 0.0713355764746666)","(0.3639031946659088, 0.2258327156305313)",1,1,2.5695343017578125,2.8285369873046875,"(-98.51930236816406, -24.47936248779297, 690.048828125)","(-32.710838317871094, -36.85410690307617, 689.4554443359375)","(-69.28433990478516, 187.62026977539062, 57.64637756347656)","(-46.89180374145508, 159.32083129882812, 47.34623336791992)",POINT (0.3315941244363785 0.148584146052599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229593473,2559116485,1,1,"(0.3023662567138672, 0.07198039442300797)","(0.3705340623855591, 0.20454958081245422)",1,1,2.572906494140625,2.7799530029296875,"(-98.58258056640625, -24.479290008544922, 690.2623291015625)","(-32.737308502197266, -36.84153747558594, 689.37353515625)","(-68.21658325195312, 187.50213623046875, 57.60343933105469)","(-44.593955993652344, 163.21929931640625, 48.765140533447266)",POINT (0.3364501595497131 0.1382649876177311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229610141,2559133152,1,1,"(0.3006333112716675, 0.06251274794340134)","(0.36853668093681335, 0.176106259226799)",1,1,2.59942626953125,2.74359130859375,"(-98.61750793457031, -24.517539978027344, 689.96435546875)","(-32.78661346435547, -36.860206604003906, 689.250732421875)","(-68.81713104248047, 189.23635864257812, 58.234596252441406)","(-45.2861213684082, 168.4292755126953, 50.66147232055664)",POINT (0.3345849961042404 0.1193095035851002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229626807,2559149818,1,1,"(0.3016888201236725, 0.08906035125255585)","(0.36374154686927795, 0.2248506098985672)",1,1,2.61785888671875,2.85186767578125,"(-98.7037124633789, -24.60878562927246, 689.8298950195312)","(-32.8809928894043, -36.95002746582031, 689.2420654296875)","(-68.45135498046875, 184.3736114501953, 56.46469497680664)","(-46.94781494140625, 159.50070190429688, 47.41175842285156)",POINT (0.3327151834964752 0.1569554805755615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229643474,2559166485,1,1,"(0.3241473138332367, 0.09380774199962616)","(0.39440464973449707, 0.17214040458202362)",1,1,2.6044921875,2.7706756591796875,"(-98.75270080566406, -24.72056007385254, 689.8394165039062)","(-32.92936325073242, -37.057891845703125, 689.1046142578125)","(-60.668663024902344, 183.50399780273438, 56.14826202392578)","(-36.321922302246094, 169.15570068359375, 50.925872802734375)",POINT (0.3592759817838669 0.1329740732908249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229660141,2559183152,1,1,"(0.35735267400741577, 0.052519090473651886)","(0.42513054609298706, 0.21437348425388336)",1,1,2.562652587890625,2.8173980712890625,"(-98.76795959472656, -24.917110443115234, 689.5896606445312)","(-32.94701385498047, -37.20297622680664, 688.9588623046875)","(-49.161781311035156, 191.06689453125, 58.90090560913086)","(-25.674280166625977, 161.4198455810547, 48.110206604003906)",POINT (0.3912416100502014 0.1334462873637676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229676807,2559199818,1,1,"(0.3516635596752167, 0.07278893142938614)","(0.4203564524650574, 0.2276362180709839)",1,1,2.568115234375,2.843414306640625,"(-98.94551849365234, -25.061059951782227, 689.7149658203125)","(-33.120262145996094, -37.32173538208008, 689.1123046875)","(-51.13328170776367, 187.3540496826172, 57.54952621459961)","(-27.32866859436035, 158.99046325683594, 47.22603988647461)",POINT (0.386010006070137 0.150212574750185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229693475,2559216485,1,1,"(0.35028937458992004, 0.060824912041425705)","(0.4216615557670593, 0.23179848492145538)",1,1,2.5640869140625,2.8822479248046875,"(-99.1102294921875, -25.22650146484375, 689.663818359375)","(-33.28145217895508, -37.48368453979492, 689.044677734375)","(-51.609493255615234, 189.54551696777344, 58.347145080566406)","(-26.876407623291016, 158.22805786132812, 46.94854736328125)",POINT (0.3859754651784897 0.1463116984814405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229710142,2559233152,1,1,"(0.35082656145095825, 0.05517912283539772)","(0.42786309123039246, 0.08329284936189651)",1,1,2.573577880859375,2.618896484375,"(-99.299560546875, -25.394638061523438, 689.794189453125)","(-33.42914962768555, -37.5909538269043, 688.8193969726562)","(-51.423336029052734, 190.5796356201172, 58.72358703613281)","(-24.72734832763672, 185.43003845214844, 56.849246978759766)",POINT (0.3893448263406754 0.0692359860986471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229726815,2559249824,1,1,"(0.3555033504962921, 0.06550931185483932)","(0.4246702790260315, 0.19128179550170898)",1,1,2.5903472900390625,2.79388427734375,"(-99.4324951171875, -25.535446166992188, 689.6876831054688)","(-33.58842468261719, -37.70512008666992, 689.0005493164062)","(-49.80264663696289, 188.68746948242188, 58.03482437133789)","(-25.83376693725586, 165.64956665039062, 49.649723052978516)",POINT (0.3900868147611618 0.1283955536782742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229743482,2559266491,1,1,"(0.35210734605789185, 0.08612875640392303)","(0.43214306235313416, 0.08222909271717072)",1,1,2.60137939453125,2.621810913085937,"(-99.57615661621094, -25.62476921081543, 689.94189453125)","(-33.71827697753906, -37.75417709350586, 689.118408203125)","(-50.97947692871094, 184.9105682373047, 56.6601448059082)","(-23.244178771972656, 185.6248779296875, 56.920169830322266)",POINT (0.392125204205513 0.0841789245605469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229760150,2559283158,1,1,"(0.35413122177124023, 0.08302562683820724)","(0.4254215359687805, 0.23417112231254578)",1,1,2.6090545654296875,2.87164306640625,"(-99.68521881103516, -25.68220329284668, 690.07421875)","(-33.814697265625, -37.79854202270508, 689.292236328125)","(-50.278133392333984, 185.47897338867188, 56.867042541503906)","(-25.573440551757812, 157.79347229003906, 46.79036331176758)",POINT (0.3897763788700104 0.1585983745753765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229776816,2559299824,1,1,"(0.34682855010032654, 0.04770229756832123)","(0.4213324785232544, 0.23510245978832245)",1,1,2.5528717041015625,2.8726043701171875,"(-99.7668228149414, -25.691965103149414, 690.1452026367188)","(-33.880855560302734, -37.79100036621094, 689.4441528320312)","(-52.80878448486328, 191.94920349121094, 59.22202682495117)","(-26.990432739257812, 157.6228485107422, 46.728275299072266)",POINT (0.3840805143117905 0.1414023786783218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229793484,2559316491,1,1,"(0.35201552510261536, 0.0700504407286644)","(0.4266851544380188, 0.20725415647029877)",1,1,2.5849761962890625,2.8278961181640625,"(-99.80274963378906, -25.662853240966797, 690.1599731445312)","(-33.94198989868164, -37.76470947265625, 689.6356811523438)","(-51.01129913330078, 187.8556671142578, 57.732051849365234)","(-25.135540008544922, 162.723876953125, 48.58489227294922)",POINT (0.3893503397703171 0.1386522985994816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229810151,2559333158,1,1,"(0.35836175084114075, 0.06122313067317009)","(0.4238426685333252, 0.23237234354019165)",1,1,2.5986480712890625,2.8841705322265625,"(-99.82755279541016, -25.624536514282227, 690.1922607421875)","(-33.983543395996094, -37.70857620239258, 689.7508544921875)","(-48.81211471557617, 189.47256469726562, 58.32060241699219)","(-26.120569229125977, 158.12295532226562, 46.9102668762207)",POINT (0.391102209687233 0.1467977371066809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229826818,2559349824,1,1,"(0.3500584363937378, 0.056109633296728134)","(0.4250439703464508, 0.22344306111335754)",1,1,2.584716796875,2.85968017578125,"(-99.86811828613281, -25.56399154663086, 690.3880615234375)","(-34.01473617553711, -37.61614990234375, 689.786865234375)","(-51.689510345458984, 190.40921020507812, 58.661521911621094)","(-25.704267501831055, 159.75852966308594, 47.50558090209961)",POINT (0.3875512033700943 0.1397763472050428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229843485,2559366491,1,1,"(0.34840893745422363, 0.07625751197338104)","(0.4249001443386078, 0.21261823177337646)",1,1,2.602508544921875,2.86956787109375,"(-99.91355895996094, -25.457172393798828, 690.5643310546875)","(-34.04474639892578, -37.51980972290039, 689.9152221679688)","(-52.26111602783203, 186.71871948242188, 57.318241119384766)","(-25.75411605834961, 161.7413330078125, 48.22725296020508)",POINT (0.3866545408964157 0.1444378718733788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229860158,2559383163,1,1,"(0.3479347825050354, 0.057905975729227066)","(0.4245353937149048, 0.21051844954490662)",1,1,2.605819702148437,2.8316650390625,"(-99.99649047851562, -25.413990020751953, 690.9221801757812)","(-34.0716552734375, -37.430442810058594, 689.9782104492188)","(-52.425437927246094, 190.08018493652344, 58.541748046875)","(-25.880525588989258, 162.12596130371094, 48.36725997924805)",POINT (0.3862350881099701 0.1342122126370668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229876824,2559399829,1,1,"(0.34681427478790283, 0.070029117166996)","(0.42340898513793945, 0.23093873262405396)",1,1,2.608993530273437,2.8773956298828125,"(-100.0369644165039, -25.347095489501953, 690.856201171875)","(-34.11830139160156, -37.33515167236328, 689.9725341796875)","(-52.81373977661133, 187.85958862304688, 57.733489990234375)","(-26.270856857299805, 158.3855438232422, 47.0058479309082)",POINT (0.3851116299629211 0.150483924895525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,23,274229893491,2559416496,1,1,"(0.35490190982818604, 0.08432356268167496)","(0.4274647533893585, 0.1676582396030426)",1,1,2.5993194580078125,2.795028686523437,"(-100.06907653808594, -25.283287048339844, 690.6804809570312)","(-34.16691970825195, -37.28611373901367, 689.968017578125)","(-50.011070251464844, 185.24122619628906, 56.78055191040039)","(-24.865388870239258, 169.9767303466797, 51.22465896606445)",POINT (0.3911833316087723 0.1259909011423588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,274229910160,2559433164,1,1,"(0.34584227204322815, 0.07644455134868622)","(0.4373639225959778, 0.08141864836215973)",1,1,2.612518310546875,2.637680053710937,"(-100.08795928955078, -25.251296997070312, 690.5089111328125)","(-34.21799850463867, -37.24171447753906, 689.9760131835938)","(-53.15056228637695, 186.6844482421875, 57.30582046508789)","(-21.434951782226562, 185.7733154296875, 56.97419357299805)",POINT (0.391603097319603 0.078931599855423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
