,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,6,28,3936997006,4155524947,1,1,"(0.3211759328842163, 0.32709503173828125)","(0.29096224904060364, 0.30924192070961)",1,1,2.5700836181640625,2.5964813232421875,"(-31.536407470703125, -46.87670135498047, 638.6131591796875)","(30.10256576538086, -40.88532638549805, 635.2613525390625)","(-61.6983528137207, 140.77247619628906, 40.59519577026367)","(-72.16850280761719, 144.04263305664062, 41.7855110168457)",POINT (0.30606909096241 0.3181684762239456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937013675,4155541615,1,1,"(0.31177616119384766, 0.33636754751205444)","(0.2995683550834656, 0.3203950822353363)",1,1,2.585296630859375,2.596527099609375,"(-31.615859985351562, -46.90409851074219, 638.4696044921875)","(29.996601104736328, -40.89595031738281, 635.33740234375)","(-64.95571899414062, 139.0740203857422, 39.97700119018555)","(-69.18616485595703, 141.99972534179688, 41.04186248779297)",POINT (0.3056722581386566 0.3283813148736954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937030342,4155558282,1,1,"(0.31809455156326294, 0.34375929832458496)","(0.2929740846157074, 0.313693106174469)",1,1,2.570541381835937,2.6146240234375,"(-31.7831974029541, -46.89582824707031, 638.453369140625)","(29.93042755126953, -40.87714385986328, 635.614013671875)","(-62.76616668701172, 137.7200469970703, 39.4842529296875)","(-71.47132110595703, 143.2273406982422, 41.4886474609375)",POINT (0.3055343180894852 0.328726202249527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937047010,4155574949,1,1,"(0.33798596262931824, 0.34749236702919006)","(0.28273940086364746, 0.5913460850715637)",1,1,2.6004180908203125,2.517486572265625,"(-31.96454620361328, -46.86933898925781, 639.136962890625)","(29.794090270996094, -40.78490447998047, 635.7811279296875)","(-55.8730583190918, 137.03627014160156, 39.23533630371094)","(-75.01801300048828, 92.3692626953125, 22.97788429260254)",POINT (0.3103626817464828 0.4694192260503769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937180354,4155708289,1,1,"(0.2883980870246887, 0.27578118443489075)","(0.3022995889186859, 0.2771800756454468)",1,1,2.5718231201171875,2.495849609375,"(-32.335411071777344, -46.390708923339844, 639.3497314453125)","(29.30912971496582, -40.003135681152344, 636.2522583007812)","(-73.05707550048828, 150.1717071533203, 44.01622009277344)","(-68.23970031738281, 149.91546630859375, 43.922969818115234)",POINT (0.2953488379716873 0.2764806300401688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937197021,4155724956,1,1,"(0.3010965883731842, 0.27976706624031067)","(0.3071620762348175, 0.2525988519191742)",1,1,2.6083221435546875,2.5702056884765625,"(-32.28898620605469, -46.4436149597168, 639.8544311523438)","(29.348167419433594, -40.03172302246094, 636.272216796875)","(-68.65657806396484, 149.4415740966797, 43.75057601928711)","(-66.5546646118164, 154.41802978515625, 45.56180953979492)",POINT (0.3041293323040008 0.2661829590797424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937213684,4155741618,1,1,"(0.30724191665649414, 0.3102632462978363)","(0.29271742701530457, 0.24990904331207275)",1,1,2.587875366210937,2.6070098876953125,"(-32.224456787109375, -46.471553802490234, 639.9515380859375)","(29.41446304321289, -40.06031799316406, 636.01904296875)","(-66.5270004272461, 143.8555908203125, 41.71731948852539)","(-71.56026458740234, 154.91073608398438, 45.7411003112793)",POINT (0.2999796718358994 0.2800861448049545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937230354,4155758288,1,1,"(0.30197855830192566, 0.29687705636024475)","(0.2940180003643036, 0.2633477449417114)",1,1,2.57952880859375,2.610748291015625,"(-32.13116455078125, -46.49330520629883, 639.302001953125)","(29.489999771118164, -40.143157958984375, 636.0535888671875)","(-68.35094451904297, 146.3075408935547, 42.609806060791016)","(-71.10957336425781, 152.44912719726562, 44.84523010253906)",POINT (0.2979982793331146 0.2801124006509781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937247022,4155774955,1,1,"(0.3059541583061218, 0.2995412051677704)","(0.30105823278427124, 0.2639777362346649)",1,1,2.5640869140625,2.599761962890625,"(-32.08439636230469, -46.54448699951172, 639.2841186523438)","(29.529476165771484, -40.19896697998047, 635.783203125)","(-66.97325134277344, 145.8195343017578, 42.432212829589844)","(-68.66987609863281, 152.333740234375, 44.803199768066406)",POINT (0.3035061955451965 0.2817594707012176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937263688,4155791621,1,1,"(0.3059968650341034, 0.28676265478134155)","(0.2833106219768524, 0.26077473163604736)",1,1,2.565399169921875,2.588897705078125,"(-32.04039764404297, -46.58226776123047, 639.2205810546875)","(29.584033966064453, -40.24319076538086, 635.2186279296875)","(-66.95845794677734, 148.1602020263672, 43.28414535522461)","(-74.820068359375, 152.92044067382812, 45.0167350769043)",POINT (0.2946537435054779 0.2737686932086945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937280356,4155808288,1,1,"(0.30604633688926697, 0.28975042700767517)","(0.2917408049106598, 0.2794956862926483)",1,1,2.5659637451171875,2.5847320556640625,"(-31.99155044555664, -46.60059356689453, 639.1343994140625)","(29.619216918945312, -40.32243347167969, 635.3695678710938)","(-66.9413070678711, 147.61293029785156, 43.08493423461914)","(-71.8987045288086, 149.49130249023438, 43.76861572265625)",POINT (0.2988935708999634 0.2846230566501617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937297023,4155824955,1,1,"(0.3027138113975525, 0.2964988648891449)","(0.29033124446868896, 0.2650948464870453)",1,1,2.5531463623046875,2.580352783203125,"(-31.986860275268555, -46.643157958984375, 639.090087890625)","(29.626384735107422, -40.39112854003906, 635.394287109375)","(-68.09615325927734, 146.37680053710938, 42.63505554199219)","(-72.38716888427734, 152.12911987304688, 44.72871398925781)",POINT (0.2965225279331207 0.2807968556880951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937313690,4155841621,1,1,"(0.26271313428878784, 0.29961299896240234)","(0.24659360945224762, 0.2659432291984558)",1,1,2.579803466796875,2.5946502685546875,"(-32.134132385253906, -46.70329284667969, 639.1889038085938)","(29.468650817871094, -40.434349060058594, 635.4986572265625)","(-81.95785522460938, 145.80638122558594, 42.42744064331055)","(-87.54385375976562, 151.97373962402344, 44.67210388183594)",POINT (0.2546533718705177 0.2827781140804291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937330357,4155858288,1,1,"(0.25360679626464844, 0.2898816168308258)","(0.24019460380077362, 0.2792407274246216)",1,1,2.5689239501953125,2.60516357421875,"(-32.15125274658203, -46.72703170776367, 639.2100219726562)","(29.443923950195312, -40.44525146484375, 635.5225219726562)","(-85.11353302001953, 147.5889129638672, 43.07616424560547)","(-89.76134490966797, 149.5380096435547, 43.785606384277344)",POINT (0.246900700032711 0.2845611721277237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937347025,4155874955,1,1,"(0.24924524128437042, 0.29486319422721863)","(0.23948146402835846, 0.26862016320228577)",1,1,2.583358764648437,2.6072540283203125,"(-32.1860237121582, -46.7177734375, 639.1382446289062)","(29.403369903564453, -40.427040100097656, 635.4140625)","(-86.62496948242188, 146.67642211914062, 42.74406051635742)","(-90.00847625732422, 151.4833984375, 44.49365234375)",POINT (0.2443633526563644 0.2817416787147522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937363697,4155891627,1,1,"(0.2604235112667084, 0.29718196392059326)","(0.24470430612564087, 0.2821013033390045)",1,1,2.59967041015625,2.60772705078125,"(-32.24510192871094, -46.6810417175293, 639.155029296875)","(29.334697723388672, -40.40161895751953, 635.66650390625)","(-82.75128936767578, 146.25169372558594, 42.58945846557617)","(-88.19857025146484, 149.01402282714844, 43.59491729736328)",POINT (0.2525639086961746 0.2896416336297989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937380365,4155908294,1,1,"(0.26163339614868164, 0.28986459970474243)","(0.24285712838172913, 0.29227811098098755)",1,1,2.5765380859375,2.5959930419921875,"(-32.311073303222656, -46.62809753417969, 639.2847290039062)","(29.302444458007812, -40.359291076660156, 635.934326171875)","(-82.33202362060547, 147.59201049804688, 43.07735061645508)","(-88.83868408203125, 147.14991760253906, 42.91646194458008)",POINT (0.2522452622652054 0.291071355342865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937397032,4155924961,1,1,"(0.25866594910621643, 0.31139683723449707)","(0.22872012853622437, 0.26115283370018005)",1,1,2.5672760009765625,2.59808349609375,"(-32.38331604003906, -46.58531951904297, 639.6630859375)","(29.227970123291016, -40.24199676513672, 635.5643310546875)","(-83.36034393310547, 143.64794921875, 41.64173889160156)","(-93.7376708984375, 152.85121154785156, 44.991451263427734)",POINT (0.2436930388212204 0.2862748354673386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937413699,4155941627,1,1,"(0.2604253590106964, 0.29059094190597534)","(0.23774005472660065, 0.28739410638809204)",1,1,2.6059722900390625,2.608245849609375,"(-32.42332458496094, -46.49384307861328, 639.5457763671875)","(29.170269012451172, -40.16747283935547, 635.92626953125)","(-82.75064849853516, 147.45896911621094, 43.02892303466797)","(-90.6119384765625, 148.04454040527344, 43.242034912109375)",POINT (0.2490827068686485 0.2889925241470337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937430366,4155958294,1,1,"(0.2678408622741699, 0.295913964509964)","(0.24951277673244476, 0.2747172713279724)",1,1,2.597640991210937,2.622283935546875,"(-32.49119186401367, -46.43479537963867, 639.8343505859375)","(29.126338958740234, -40.067405700683594, 636.381103515625)","(-80.18090057373047, 146.48394775390625, 42.67402267456055)","(-86.53225708007812, 150.36659240722656, 44.087135314941406)",POINT (0.2586768195033073 0.2853156179189682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937447033,4155974960,1,1,"(0.25935494899749756, 0.30222249031066895)","(0.2394830882549286, 0.271562784910202)",1,1,2.5985260009765625,2.620880126953125,"(-32.499488830566406, -46.37247848510742, 639.5830078125)","(29.099239349365234, -39.99578857421875, 636.1582641601562)","(-83.12158203125, 145.3284149169922, 42.25341033935547)","(-90.0079116821289, 150.94439697265625, 44.29746627807617)",POINT (0.2494190186262131 0.2868926376104355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937463700,4155991627,1,1,"(0.25841036438941956, 0.29683348536491394)","(0.23468336462974548, 0.2785595953464508)",1,1,2.588653564453125,2.6017303466796875,"(-32.52880096435547, -46.35265350341797, 639.6485595703125)","(29.070953369140625, -39.93537139892578, 636.0466918945312)","(-83.44891357421875, 146.31552124023438, 42.612709045410156)","(-91.67118835449219, 149.66278076171875, 43.830989837646484)",POINT (0.2465468645095825 0.2876965403556824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937480368,4156008294,1,1,"(0.26140329241752625, 0.3003138303756714)","(0.2341219186782837, 0.28708043694496155)",1,1,2.6016082763671875,2.645294189453125,"(-32.541175842285156, -46.35284423828125, 639.6239624023438)","(29.064308166503906, -39.924041748046875, 635.97998046875)","(-82.41175842285156, 145.67799377441406, 42.3807487487793)","(-91.86575317382812, 148.1020050048828, 43.26292037963867)",POINT (0.247762605547905 0.2936971336603165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937497036,4156024962,1,1,"(0.2604297399520874, 0.29822415113449097)","(0.23169855773448944, 0.2590559124946594)",1,1,2.6204986572265625,2.6385955810546875,"(-32.5150146484375, -46.38735580444336, 639.4002685546875)","(29.090606689453125, -39.98796081542969, 636.0472412109375)","(-82.74913024902344, 146.06077575683594, 42.52005386352539)","(-92.70553588867188, 153.23529052734375, 45.13129425048828)",POINT (0.2460641488432884 0.2786400318145752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937513704,4156041629,1,1,"(0.257203608751297, 0.29954472184181213)","(0.23583680391311646, 0.29648256301879883)",1,1,2.6278076171875,2.654815673828125,"(-32.510047912597656, -46.45062255859375, 639.42333984375)","(29.09181022644043, -40.03475570678711, 635.9356689453125)","(-83.86710357666016, 145.81890869140625, 42.43193054199219)","(-91.271484375, 146.37977600097656, 42.636173248291016)",POINT (0.2465202063322067 0.2980136424303055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937530371,4156058296,1,1,"(0.25063374638557434, 0.31517550349235535)","(0.2302829474210739, 0.28683993220329285)",1,1,2.607208251953125,2.629913330078125,"(-32.427345275878906, -46.533836364746094, 639.1365356445312)","(29.12814712524414, -40.149620056152344, 635.5043334960938)","(-86.143798828125, 142.95579528808594, 41.38984680175781)","(-93.19609832763672, 148.14602661132812, 43.27903747558594)",POINT (0.2404583469033241 0.3010077178478241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937547038,4156074962,1,1,"(0.24736517667770386, 0.29659274220466614)","(0.2274579256772995, 0.28585633635520935)",1,1,2.6262969970703125,2.658920288085937,"(-32.35817337036133, -46.628028869628906, 639.2119140625)","(29.2210693359375, -40.261688232421875, 635.5196533203125)","(-87.27648162841797, 146.359619140625, 42.628761291503906)","(-94.1750717163086, 148.32623291015625, 43.344505310058594)",POINT (0.2374115511775017 0.2912245392799377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937563705,4156091629,1,1,"(0.25827115774154663, 0.3010922372341156)","(0.24281291663646698, 0.2871399223804474)",1,1,2.61376953125,2.6546630859375,"(-32.22962951660156, -46.68181610107422, 638.7487182617188)","(29.35621452331543, -40.38333511352539, 634.993408203125)","(-83.49715423583984, 145.5354461669922, 42.32876968383789)","(-88.85400390625, 148.09109497070312, 43.258995056152344)",POINT (0.2505420371890068 0.2941160798072815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937580373,4156108296,1,1,"(0.4175814688205719, 0.25499385595321655)","(0.4364667534828186, 0.2361549437046051)",1,1,2.6569366455078125,2.6711578369140625,"(-31.613754272460938, -46.6009635925293, 638.8764038085938)","(30.02173614501953, -40.408660888671875, 635.2698974609375)","(-28.290313720703125, 153.97935485839844, 45.402076721191406)","(-21.745859146118164, 157.4300994873047, 46.65805435180664)",POINT (0.4270241111516952 0.2455743998289108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,28,3937597039,4156124962,1,1,"(0.6038923263549805, 0.19369181990623474)","(0.6176751255989075, 0.1973767876625061)",1,1,2.64959716796875,2.637359619140625,"(-30.847410202026367, -46.57988739013672, 638.609619140625)","(30.700729370117188, -40.467689514160156, 635.453369140625)","(36.273223876953125, 165.20809936523438, 49.48908615112305)","(41.049468994140625, 164.53311157226562, 49.243438720703125)",POINT (0.610783725976944 0.1955343037843704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937613706,4156141629,1,1,"(0.6594698429107666, 0.19086971879005432)","(0.6456949710845947, 0.18124507367610931)",1,1,2.629150390625,2.6690216064453125,"(-30.650135040283203, -46.61262512207031, 638.6727905273438)","(30.780776977539062, -40.52214813232422, 635.8473510742188)","(55.53285598754883, 165.72503662109375, 49.67720413208008)","(50.75937271118164, 167.4879913330078, 50.318885803222656)",POINT (0.6525824069976807 0.1860573962330818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937630381,4156158303,1,1,"(0.6635323762893677, 0.20647312700748444)","(0.6472706198692322, 0.1963864117860794)",1,1,2.62603759765625,2.638412475585937,"(-30.661537170410156, -46.6488037109375, 638.8076782226562)","(30.778860092163086, -40.548133850097656, 635.77978515625)","(56.94066619873047, 162.86695861816406, 48.63690185546875)","(51.305381774902344, 164.71453857421875, 49.30941390991211)",POINT (0.6554014980792999 0.2014297693967819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937647047,4156174969,1,1,"(0.6667710542678833, 0.20607084035873413)","(0.6487621665000916, 0.1795114278793335)",1,1,2.6234283447265625,2.6276092529296875,"(-30.664154052734375, -46.62469482421875, 638.7846069335938)","(30.78938865661621, -40.493629455566406, 636.00537109375)","(58.06300735473633, 162.9406280517578, 48.66377258300781)","(51.822261810302734, 167.80555725097656, 50.43442916870117)",POINT (0.6577666103839874 0.1927911341190338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937663715,4156191636,1,1,"(0.661121129989624, 0.19542260468006134)","(0.6427844762802124, 0.14314399659633636)",1,1,2.622650146484375,2.62127685546875,"(-30.676467895507812, -46.616943359375, 638.78369140625)","(30.78903579711914, -40.44462585449219, 636.05224609375)","(56.1050910949707, 164.89108276367188, 49.3736686706543)","(49.750770568847656, 174.46701049804688, 52.859046936035156)",POINT (0.6519528031349182 0.1692833006381988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937680382,4156208303,1,1,"(0.6567704677581787, 0.22272978723049164)","(0.6449382901191711, 0.18119452893733978)",1,1,2.62274169921875,2.616302490234375,"(-30.680570602416992, -46.52003479003906, 638.8970947265625)","(30.77938461303711, -40.307071685791016, 636.02783203125)","(54.59742736816406, 159.88916015625, 47.55320739746094)","(50.49715042114258, 167.4972686767578, 50.322200775146484)",POINT (0.6508543789386749 0.2019621580839157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,28,3937697049,4156224969,1,1,"(0.6590280532836914, 0.19305425882339478)","(0.6325092911720276, 0.17210182547569275)",1,1,2.6185302734375,2.640625,"(-30.682647705078125, -46.41938018798828, 638.9634399414062)","(30.789566040039062, -40.202842712402344, 635.9833984375)","(55.3797607421875, 165.32489013671875, 49.531578063964844)","(46.19002914428711, 169.16278076171875, 50.92842483520508)",POINT (0.6457686722278595 0.1825780421495438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937713716,4156241636,1,1,"(0.660196840763092, 0.21206633746623993)","(0.6448178887367249, 0.17041049897670746)",1,1,2.6154327392578125,2.62646484375,"(-30.655536651611328, -46.30671691894531, 639.3297119140625)","(30.812686920166016, -40.041908264160156, 636.161865234375)","(55.78479766845703, 161.8424072265625, 48.26409912109375)","(50.45542526245117, 169.47259521484375, 51.04115676879883)",POINT (0.6525073647499084 0.1912384182214737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937730384,4156258303,1,1,"(0.6598374247550964, 0.20534704625606537)","(0.636126697063446, 0.1911466121673584)",1,1,2.6231842041015625,2.636474609375,"(-30.59730339050293, -46.22747039794922, 639.5611572265625)","(30.878883361816406, -39.94841003417969, 636.1536865234375)","(55.66025161743164, 163.0731964111328, 48.71205139160156)","(47.44359588623047, 165.67433166503906, 49.65870666503906)",POINT (0.6479820609092712 0.1982468292117119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937747050,4156274969,1,1,"(0.6541271805763245, 0.22264209389686584)","(0.6263802647590637, 0.17917302250862122)",1,1,2.609725952148437,2.6342315673828125,"(-30.498157501220703, -46.14643096923828, 639.2758178710938)","(30.97399139404297, -39.832847595214844, 635.8995361328125)","(53.68143081665039, 159.90525817871094, 47.558963775634766)","(44.06611251831055, 167.86753845214844, 50.457008361816406)",POINT (0.6402537226676941 0.2009075582027435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937763724,4156291642,1,1,"(0.6568940281867981, 0.20771503448486328)","(0.6447950005531311, 0.16766512393951416)",1,1,2.6050262451171875,2.6095428466796875,"(-30.384986877441406, -46.1219367980957, 639.2636108398438)","(31.07756805419922, -39.820560455322266, 636.1365966796875)","(54.64023971557617, 162.6394805908203, 48.5540885925293)","(50.44748306274414, 169.97543334960938, 51.224281311035156)",POINT (0.6508445143699646 0.1876900792121887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,28,3937780391,4156308309,1,1,"(0.6603379845619202, 0.2187069058418274)","(0.6492241621017456, 0.17691490054130554)",1,1,2.611190795898437,2.624969482421875,"(-30.24755859375, -46.12417984008789, 639.1859130859375)","(31.22748565673828, -39.81641387939453, 636.0784912109375)","(55.83369827270508, 160.62606811523438, 47.821319580078125)","(51.98234176635742, 168.2811737060547, 50.60751724243164)",POINT (0.6547810733318329 0.1978109031915665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
