,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,24,21,153112926860,2373630677,1,1,"(0.510894775390625, 0.24944671988487244)","(0.4800874888896942, 0.2347496896982193)",1,1,3.36279296875,3.69085693359375,"(-37.54762649536133, 32.468109130859375, 585.190673828125)","(26.05499267578125, 31.74327278137207, 584.4454956054688)","(4.046178817749023, 154.9954071044922, 45.771949768066406)","(-6.62968635559082, 157.68748474121094, 46.75177001953125)",POINT (0.4954911321401596 0.2420982047915459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153112943526,2373647343,1,1,"(0.5134763121604919, 0.20429998636245728)","(0.4792420268058777, 0.23289942741394043)",1,1,3.2919464111328125,3.685882568359375,"(-37.605106353759766, 32.462127685546875, 585.2213745117188)","(26.023761749267578, 31.744895935058594, 584.4764404296875)","(4.940769672393799, 163.26499938964844, 48.78183364868164)","(-6.922674179077148, 158.0264129638672, 46.8751220703125)",POINT (0.4963591694831848 0.2185997068881988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153112960194,2373664010,1,1,"(0.5139572024345398, 0.23446162045001984)","(0.4785873591899872, 0.22331862151622772)",1,1,3.3210601806640625,3.658218383789064,"(-37.632240295410156, 32.446651458740234, 585.1422119140625)","(25.99604606628418, 31.72951889038086, 584.478759765625)","(5.107415199279785, 157.740234375, 46.770999908447266)","(-7.149533748626709, 159.7813262939453, 47.51386642456055)",POINT (0.4962722808122635 0.2288901209831238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153112976861,2373680677,1,1,"(0.5126538872718811, 0.2632867097854614)","(0.48264434933662415, 0.24117496609687805)",1,1,3.39642333984375,3.673614501953125,"(-37.652992248535156, 32.43146896362305, 584.9304809570312)","(25.956668853759766, 31.730403900146484, 584.4533081054688)","(4.655763149261475, 152.4603271484375, 44.84922790527344)","(-5.7436418533325195, 156.51055908203125, 46.32342529296875)",POINT (0.4976491183042526 0.2522308379411697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153112993527,2373697343,1,1,"(0.512191891670227, 0.27318310737609863)","(0.48706990480422974, 0.24611744284629822)",1,1,3.398590087890625,3.69781494140625,"(-37.679290771484375, 32.39296340942383, 584.7557983398438)","(25.907745361328125, 31.695056915283203, 584.37158203125)","(4.495667934417725, 150.64759826660156, 44.1894645690918)","(-4.210017681121826, 155.60523986816406, 45.99391174316406)",POINT (0.4996308982372284 0.2596502751111984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113010195,2373714010,1,1,"(0.5073480606079102, 0.2650853991508484)","(0.48985031247138977, 0.2211681455373764)",1,1,3.37188720703125,3.642822265625,"(-37.72079849243164, 32.390350341796875, 584.7894897460938)","(25.869125366210938, 31.680435180664062, 584.2890014648438)","(2.817103624343872, 152.130859375, 44.729286193847656)","(-3.2465102672576904, 160.1752471923828, 47.6572380065918)",POINT (0.49859918653965 0.2431267723441124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113026862,2373730677,1,1,"(0.5147387981414795, 0.2591628134250641)","(0.4872623085975647, 0.24054110050201416)",1,1,3.390045166015625,3.67340087890625,"(-37.794281005859375, 32.38019561767578, 584.8577880859375)","(25.825756072998047, 31.664196014404297, 584.273193359375)","(5.378263473510742, 153.2156982421875, 45.12420654296875)","(-4.143338203430176, 156.62664794921875, 46.36567687988281)",POINT (0.5010005533695221 0.2498519569635391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113043529,2373747343,1,1,"(0.4836641848087311, 0.24183209240436554)","(0.46894577145576477, 0.21736711263656616)",1,1,3.362289428710937,3.688156127929688,"(-37.85328674316406, 32.37002182006836, 584.63134765625)","(25.73932647705078, 31.661174774169922, 584.1573486328125)","(-5.390232563018799, 156.3902130126953, 46.27957534790039)","(-10.490702629089355, 160.87149047851562, 47.910614013671875)",POINT (0.4763049781322479 0.2295996025204658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113060201,2373764015,1,1,"(0.502231240272522, 0.2694486677646637)","(0.48218560218811035, 0.1791684925556183)",1,1,3.450424194335937,3.5811920166015625,"(-37.90692901611328, 32.360008239746094, 584.568603515625)","(25.657474517822266, 31.65207290649414, 584.0114135742188)","(1.0439378023147583, 151.33163452148438, 44.43841552734375)","(-5.902633190155029, 167.86837768554688, 50.45731735229492)",POINT (0.4922084212303162 0.224308580160141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113076868,2373780681,1,1,"(0.5036827921867371, 0.2127886712551117)","(0.4739968776702881, 0.206367626786232)",1,1,3.311508178710937,3.6529541015625,"(-38.00370788574219, 32.34663391113281, 584.5087890625)","(25.606889724731445, 31.66116714477539, 584.109375)","(1.546950101852417, 161.71011352539062, 48.215885162353516)","(-8.740299224853516, 162.88626098632812, 48.643985748291016)",POINT (0.4888398349285126 0.2095781490206718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,153113093536,2373797349,1,1,"(0.5017032027244568, 0.27135932445526123)","(0.47377923130989075, 0.21158337593078613)",1,1,3.4231719970703125,3.650924682617188,"(-38.04766845703125, 32.325645446777344, 584.3333129882812)","(25.529399871826172, 31.636526107788086, 583.822509765625)","(0.8609381914138794, 150.98167419433594, 44.31102752685547)","(-8.815720558166504, 161.93087768554688, 48.29629135131836)",POINT (0.4877412170171738 0.2414713501930237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113110203,2373814015,1,1,"(0.5035814642906189, 0.25993838906288147)","(0.47757643461227417, 0.20666328072547913)",1,1,3.3853302001953125,3.6455078125,"(-38.14813232421875, 32.30602264404297, 584.2161865234375)","(25.449615478515625, 31.630817413330078, 583.7719116210938)","(1.5118446350097656, 153.07362365722656, 45.07249069213867)","(-7.499863147735596, 162.8321075439453, 48.624263763427734)",POINT (0.4905789494514465 0.2333008348941803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113126870,2373830682,1,1,"(0.4964490830898285, 0.24812187254428864)","(0.4788687825202942, 0.20931027829647064)",1,1,3.3863525390625,3.664566040039064,"(-38.2297477722168, 32.317230224609375, 584.2164916992188)","(25.365461349487305, 31.62156867980957, 583.720947265625)","(-0.9597907662391663, 155.23809814453125, 45.860260009765625)","(-7.052022933959961, 162.34727478027344, 48.447776794433594)",POINT (0.4876589328050613 0.2287160754203796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113143537,2373847349,1,1,"(0.49223294854164124, 0.24176649749279022)","(0.4707123041152954, 0.2228643149137497)",1,1,3.392578125,3.676544189453125,"(-38.31599044799805, 32.29289245605469, 583.9677734375)","(25.27068328857422, 31.597400665283203, 583.3973388671875)","(-2.4208505153656006, 156.40220642089844, 46.283973693847656)","(-9.878531455993652, 159.86453247070312, 47.54417419433594)",POINT (0.4814726263284683 0.23231540620327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113160204,2373864015,1,1,"(0.49297264218330383, 0.16999420523643494)","(0.48122483491897583, 0.2134174406528473)",1,1,3.223739624023437,3.647491455078125,"(-38.40789031982422, 32.30802917480469, 584.0713500976562)","(25.199993133544922, 31.61187744140625, 583.50537109375)","(-2.164515495300293, 169.548828125, 51.068965911865234)","(-6.235551357269287, 161.59494018554688, 48.173980712890625)",POINT (0.4870987385511398 0.1917058229446411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,153113176870,2373880681,1,1,"(0.5078856348991394, 0.2810983955860138)","(0.4772462248802185, 0.21931879222393036)",1,1,3.46563720703125,3.654617309570313,"(-38.48096466064453, 32.280303955078125, 583.6724243164062)","(25.09588623046875, 31.60031509399414, 583.1546630859375)","(3.0033998489379883, 149.19773864746094, 43.66178512573242)","(-7.614291667938232, 160.51397705078125, 47.78055191040039)",POINT (0.492565929889679 0.2502085939049721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113193542,2373897352,1,1,"(0.5079258680343628, 0.24683082103729248)","(0.4739982783794403, 0.22996488213539124)",1,1,3.3779296875,3.689987182617188,"(-38.585662841796875, 32.294517517089844, 583.88818359375)","(25.030841827392578, 31.613500595092773, 583.2725219726562)","(3.0173070430755615, 155.47457885742188, 45.94633865356445)","(-8.739823341369629, 158.5639190673828, 47.07077407836914)",POINT (0.4909620732069016 0.2383978515863419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113210209,2373914019,1,1,"(0.5002422332763672, 0.23849448561668396)","(0.4785037040710449, 0.21660202741622925)",1,1,3.348846435546875,3.663101196289064,"(-38.63086700439453, 32.237152099609375, 583.3599853515625)","(24.939929962158203, 31.602710723876953, 583.03369140625)","(0.35467222332954407, 157.0015411376953, 46.50212097167969)","(-7.178533554077148, 161.01161193847656, 47.96167755126953)",POINT (0.489372968673706 0.2275482565164566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113226877,2373930686,1,1,"(0.502054750919342, 0.25946491956710815)","(0.4772588312625885, 0.23097041249275208)",1,1,3.415740966796875,3.701705932617188,"(-38.74993896484375, 32.21982192993164, 583.582763671875)","(24.864898681640625, 31.581079483032227, 582.8605346679688)","(0.9827657341957092, 153.1603546142578, 45.104061126708984)","(-7.609918117523193, 158.37973022460938, 47.00373840332031)",POINT (0.4896567910909653 0.2452176660299301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113243543,2373947352,1,1,"(0.49071750044822693, 0.25728344917297363)","(0.4788098931312561, 0.22601795196533203)",1,1,3.4135894775390625,3.66741943359375,"(-38.813934326171875, 32.12767791748047, 583.3170776367188)","(24.758686065673828, 31.543432235717773, 582.7449340820312)","(-2.945996046066284, 153.55995178222656, 45.2495002746582)","(-7.07242488861084, 159.28689575195312, 47.33390426635742)",POINT (0.4847636967897415 0.2416507005691528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113260211,2373964019,1,1,"(0.4696253836154938, 0.3482937812805176)","(0.4418409466743469, 0.31888049840927124)",1,1,3.404327392578125,3.680923461914064,"(-38.960357666015625, 31.951759338378906, 583.3474731445312)","(24.55582046508789, 31.40180206298828, 582.9580078125)","(-10.25520133972168, 136.88946533203125, 39.181922912597656)","(-19.88351058959961, 142.27713012695312, 41.142887115478516)",POINT (0.4557331651449204 0.3335871398448944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113276878,2373980686,1,1,"(0.475594699382782, 0.3706621825695038)","(0.45431193709373474, 0.332440584897995)",1,1,3.4141998291015625,3.6944732666015625,"(-39.01800537109375, 31.85407257080078, 582.9241333007812)","(24.505611419677734, 31.34042739868164, 582.8017578125)","(-8.186606407165527, 132.79222106933594, 37.69064712524414)","(-15.561856269836426, 139.7933349609375, 40.238826751708984)",POINT (0.4649533182382584 0.3515513837337494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113293545,2373997352,1,1,"(0.47292447090148926, 0.37158867716789246)","(0.44986045360565186, 0.32560664415359497)",1,1,3.4336395263671875,3.6871337890625,"(-39.12615203857422, 31.78788948059082, 582.9681396484375)","(24.457460403442383, 31.26264762878418, 582.6915283203125)","(-9.111932754516602, 132.6225128173828, 37.6288948059082)","(-17.10445213317871, 141.04507446289062, 40.694461822509766)",POINT (0.4613924622535706 0.3485976606607437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113310212,2374014019,1,1,"(0.4718971252441406, 0.3917355239391327)","(0.4565970301628113, 0.3081781268119812)",1,1,3.447174072265625,3.639968872070313,"(-39.175537109375, 31.723026275634766, 582.9520263671875)","(24.403928756713867, 31.205467224121094, 582.5638427734375)","(-9.46795654296875, 128.93218994140625, 36.285709381103516)","(-14.769991874694824, 144.2375030517578, 41.85641860961914)",POINT (0.464247077703476 0.349956825375557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113326881,2374030688,1,1,"(0.47186070680618286, 0.3803756833076477)","(0.4548916518688202, 0.3214990496635437)",1,1,3.396148681640625,3.66876220703125,"(-39.21249008178711, 31.665019989013672, 582.5777587890625)","(24.34720802307129, 31.180389404296875, 582.435791015625)","(-9.480567932128906, 131.0129852294922, 37.04303741455078)","(-15.360973358154297, 141.79750061035156, 40.96828079223633)",POINT (0.4633761793375015 0.3509373664855957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113343549,2374047355,1,1,"(0.47782158851623535, 0.3686482608318329)","(0.45373231172561646, 0.3395046889781952)",1,1,3.41839599609375,3.680343627929688,"(-39.26600646972656, 31.635942459106445, 582.5346069335938)","(24.315860748291016, 31.157020568847656, 582.3062744140625)","(-7.414896488189697, 133.16111755371094, 37.824893951416016)","(-15.76271915435791, 138.4993896484375, 39.76787185668945)",POINT (0.4657769501209259 0.354076474905014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113360216,2374064022,1,1,"(0.4759138524532318, 0.3760131597518921)","(0.4565044641494751, 0.31864726543426514)",1,1,3.378204345703125,3.654876708984375,"(-39.314910888671875, 31.60367202758789, 582.4908447265625)","(24.297815322875977, 31.14849853515625, 582.2135009765625)","(-8.076008796691895, 131.8120574951172, 37.33392333984375)","(-14.802079200744629, 142.31985473632812, 41.158424377441406)",POINT (0.4662091583013534 0.3473302125930786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113376883,2374080688,1,1,"(0.4721604883670807, 0.3755759596824646)","(0.45058539509773254, 0.34277018904685974)",1,1,3.3935699462890625,3.6929779052734375,"(-39.354652404785156, 31.576250076293945, 582.5150146484375)","(24.274730682373047, 31.1280517578125, 582.093017578125)","(-9.376680374145508, 131.89215087890625, 37.36304473876953)","(-16.853246688842773, 137.90122985839844, 39.55017852783203)",POINT (0.4613729417324066 0.3591730743646622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113393550,2374097355,1,1,"(0.47139471769332886, 0.36062249541282654)","(0.456424355506897, 0.3310686945915222)",1,1,3.3887939453125,3.62762451171875,"(-39.36420440673828, 31.520496368408203, 582.248291015625)","(24.2578125, 31.10371971130371, 581.91552734375)","(-9.642048835754395, 134.63119506835938, 38.35997772216797)","(-14.829832077026367, 140.04461669921875, 40.33031463623047)",POINT (0.4639095366001129 0.3458455950021744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113410218,2374114022,1,1,"(0.4700142443180084, 0.38043922185897827)","(0.45494017004966736, 0.3313746750354767)",1,1,3.4143829345703125,3.6485748291015625,"(-39.36907958984375, 31.45635414123535, 582.0197143554688)","(24.25697135925293, 31.07213020324707, 581.83056640625)","(-10.120437622070312, 131.0013427734375, 37.03882598876953)","(-15.344147682189941, 139.98855590820312, 40.30988693237305)",POINT (0.4624772071838379 0.3559069484472275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113426884,2374130688,1,1,"(0.4709915518760681, 0.360584557056427)","(0.45593059062957764, 0.3104735314846039)",1,1,3.4110870361328125,3.6494140625,"(-39.367549896240234, 31.460979461669922, 581.9625244140625)","(24.237159729003906, 31.092849731445312, 581.7951049804688)","(-9.781764030456543, 134.63816833496094, 38.36248779296875)","(-15.000933647155762, 143.8170623779297, 41.7033576965332)",POINT (0.4634610712528229 0.3355290442705154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113443552,2374147355,1,1,"(0.4793722331523895, 0.32899734377861023)","(0.45805269479751587, 0.3161677420139313)",1,1,3.354949951171875,3.660980224609375,"(-39.367103576660156, 31.448776245117188, 581.9251098632812)","(24.222082138061523, 31.07322883605957, 581.5325927734375)","(-6.8775410652160645, 140.42401123046875, 40.468379974365234)","(-14.26556396484375, 142.77403259277344, 41.32373809814453)",POINT (0.4687124639749527 0.3225825428962708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113460225,2374164028,1,1,"(0.4666607677936554, 0.3332708179950714)","(0.455805242061615, 0.30532726645469666)",1,1,3.3339080810546875,3.629714965820313,"(-39.3726921081543, 31.401996612548828, 581.7833251953125)","(24.22967529296875, 31.02621841430664, 581.5416259765625)","(-11.282540321350098, 139.6412353515625, 40.18349838256836)","(-15.044384002685547, 144.75970458984375, 42.04644012451172)",POINT (0.4612330049276352 0.319299042224884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113476891,2374180694,1,1,"(0.47282129526138306, 0.34619274735450745)","(0.45738524198532104, 0.31553876399993896)",1,1,3.3339080810546875,3.657745361328125,"(-39.37860107421875, 31.337787628173828, 581.490478515625)","(24.221240997314453, 30.97471809387207, 581.45703125)","(-9.147677421569824, 137.27430725097656, 39.32200241088867)","(-14.496845245361328, 142.8892364501953, 41.36567687988281)",POINT (0.465103268623352 0.3308657556772232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113493559,2374197361,1,1,"(0.4696447551250458, 0.3295537829399109)","(0.4541945159435272, 0.3112961947917938)",1,1,3.34356689453125,3.6454010009765625,"(-39.382789611816406, 31.27777862548828, 581.470947265625)","(24.214841842651367, 30.912242889404297, 581.3740234375)","(-10.248470306396484, 140.3220977783203, 40.43131637573242)","(-15.602547645568848, 143.66635131835938, 41.648521423339844)",POINT (0.4619196355342865 0.3204249888658524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113510226,2374214028,1,1,"(0.4828769564628601, 0.33431896567344666)","(0.4620738625526428, 0.30389922857284546)",1,1,3.335433959960937,3.6424560546875,"(-39.380859375, 31.21171760559082, 581.32861328125)","(24.225889205932617, 30.865270614624023, 581.2796630859375)","(-5.663032531738281, 139.44924926757812, 40.11362075805664)","(-12.872060775756836, 145.02125549316406, 42.14168167114258)",POINT (0.4724754095077515 0.3191090971231461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113526893,2374230694,1,1,"(0.47276103496551514, 0.3291236460208893)","(0.4592244625091553, 0.3110186457633972)",1,1,3.29840087890625,3.638153076171875,"(-39.37982177734375, 31.171688079833984, 581.1777954101562)","(24.228458404541016, 30.820430755615234, 581.1390380859375)","(-9.16856575012207, 140.40089416503906, 40.4599609375)","(-13.859490394592285, 143.7172088623047, 41.6669921875)",POINT (0.4659927487373352 0.3200711458921432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113543560,2374247361,1,1,"(0.47085806727409363, 0.34771430492401123)","(0.4653567671775818, 0.3024294078350067)",1,1,3.3476715087890625,3.62567138671875,"(-39.37605667114258, 31.152624130249023, 581.12255859375)","(24.237247467041016, 30.78744888305664, 581.03515625)","(-9.828022003173828, 136.99560546875, 39.22056579589844)","(-11.734421730041504, 145.29051208496094, 42.23963928222656)",POINT (0.4681074172258377 0.325071856379509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113560228,2374264028,1,1,"(0.4737740755081177, 0.35386472940444946)","(0.45998531579971313, 0.3002054691314697)",1,1,3.3614501953125,3.624588012695313,"(-39.362483978271484, 31.11919403076172, 581.1065063476562)","(24.26604461669922, 30.729719161987305, 580.864501953125)","(-8.81751823425293, 135.86903381347656, 38.81052017211914)","(-13.595832824707031, 145.6978759765625, 42.38791275024414)",POINT (0.4668796956539154 0.3270350992679596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113576895,2374280695,1,1,"(0.47229963541030884, 0.35429680347442627)","(0.4599975645542145, 0.31070610880851746)",1,1,3.375732421875,3.646575927734375,"(-39.352317810058594, 31.1018009185791, 581.0690307617188)","(24.285377502441406, 30.706069946289062, 580.741455078125)","(-9.328463554382324, 135.78988647460938, 38.781715393066406)","(-13.591582298278809, 143.7744598388672, 41.68785095214844)",POINT (0.4661485999822617 0.3325014561414719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113593566,2374297365,1,1,"(0.4694887399673462, 0.33083584904670715)","(0.4564061462879181, 0.30679792165756226)",1,1,3.330322265625,3.627166748046875,"(-39.341758728027344, 31.08309555053711, 580.977294921875)","(24.299556732177734, 30.682449340820312, 580.6565551757812)","(-10.302543640136719, 140.08726501464844, 40.34585189819336)","(-14.83614444732666, 144.49032592773438, 41.948387145996094)",POINT (0.4629474431276321 0.3188168853521347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113610233,2374314032,1,1,"(0.473073273897171, 0.33969858288764954)","(0.4546852111816406, 0.2972407341003418)",1,1,3.3218536376953125,3.6393890380859375,"(-39.323486328125, 31.0733585357666, 580.9227294921875)","(24.317779541015625, 30.66933822631836, 580.50537109375)","(-9.060369491577148, 138.4638671875, 39.75495529174805)","(-15.432501792907715, 146.2409210205078, 42.585548400878906)",POINT (0.4638792425394058 0.3184696584939957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113626900,2374330699,1,1,"(0.48093438148498535, 0.3452320396900177)","(0.4582960307598114, 0.2994171679019928)",1,1,3.3290557861328125,3.636993408203125,"(-39.29265594482422, 31.06271743774414, 580.6905517578125)","(24.328311920166016, 30.666545867919922, 580.4110107421875)","(-6.336214065551758, 137.45030212402344, 39.38603210449219)","(-14.181232452392578, 145.84226989746094, 42.44044876098633)",POINT (0.4696152061223984 0.3223246037960052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113643567,2374347365,1,1,"(0.475443571805954, 0.3476846516132355)","(0.462803453207016, 0.2985994815826416)",1,1,3.360015869140625,3.635452270507813,"(-39.270408630371094, 31.057178497314453, 580.5064697265625)","(24.337810516357422, 30.66175651550293, 580.21435546875)","(-8.238968849182129, 137.0010528564453, 39.22251510620117)","(-12.619240760803223, 145.99205017089844, 42.494972229003906)",POINT (0.469123512506485 0.3231420665979385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113660234,2374364032,1,1,"(0.47499847412109375, 0.3196089267730713)","(0.46334144473075867, 0.30507251620292664)",1,1,3.265411376953125,3.656265258789064,"(-39.21721649169922, 31.075641632080078, 580.2396850585938)","(24.36334228515625, 30.68451690673828, 580.0343017578125)","(-8.39322566986084, 142.14370727539062, 41.09431076049805)","(-12.4328031539917, 144.80636596679688, 42.06344985961914)",POINT (0.4691699594259262 0.312340721487999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113676901,2374380698,1,1,"(0.48054900765419006, 0.31184935569763184)","(0.46416738629341125, 0.29745009541511536)",1,1,3.2654266357421875,3.653900146484375,"(-39.1884765625, 31.095703125, 580.2991943359375)","(24.377256393432617, 30.67212677001953, 579.6412353515625)","(-6.469749450683594, 143.56504821777344, 41.611595153808594)","(-12.146596908569336, 146.20257568359375, 42.57162857055664)",POINT (0.4723581969738007 0.3046497255563736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113693568,2374397365,1,1,"(0.48042258620262146, 0.3103037476539612)","(0.46325257420539856, 0.2924362123012543)",1,1,3.307113647460937,3.657516479492188,"(-39.18632888793945, 31.079193115234375, 580.1211547851562)","(24.39574432373047, 30.660640716552734, 579.5933837890625)","(-6.513555526733398, 143.84815979003906, 41.714656829833984)","(-12.463610649108887, 147.1209716796875, 42.90589141845703)",POINT (0.47183758020401 0.3013699799776077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113710240,2374414036,1,1,"(0.4877825677394867, 0.31244638562202454)","(0.45804449915885925, 0.29126250743865967)",1,1,3.3105621337890625,3.6392974853515625,"(-39.17802429199219, 31.07596206665039, 580.0379638671875)","(24.409080505371094, 30.65244483947754, 579.5464477539062)","(-3.9630682468414307, 143.4556884765625, 41.57183837890625)","(-14.268383026123047, 147.33596801757812, 42.984107971191406)",POINT (0.472913533449173 0.3018544465303421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113726906,2374430702,1,1,"(0.470307320356369, 0.3205367922782898)","(0.46911588311195374, 0.28602465987205505)",1,1,3.31646728515625,3.62957763671875,"(-39.16127014160156, 31.05714988708496, 579.8807373046875)","(24.433856964111328, 30.63296890258789, 579.4883422851562)","(-10.018874168395996, 141.97372436523438, 41.0324821472168)","(-10.431755065917969, 148.29539489746094, 43.33331298828125)",POINT (0.4697116017341614 0.3032807260751724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113743574,2374447369,1,1,"(0.4818631708621979, 0.315072625875473)","(0.4647747278213501, 0.2657405734062195)",1,1,3.3057861328125,3.612106323242188,"(-39.153900146484375, 31.061965942382812, 579.7962646484375)","(24.4488525390625, 30.631668090820312, 579.4039306640625)","(-6.014344692230225, 142.97462463378906, 41.39676284790039)","(-11.936123847961426, 152.01084899902344, 44.68562698364258)",POINT (0.473318949341774 0.2904065996408462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,153113760241,2374464036,1,1,"(0.4888404309749603, 0.3281734585762024)","(0.4579159617424011, 0.2895109951496124)",1,1,3.32171630859375,3.632095336914064,"(-39.13572692871094, 31.061767578125, 579.7518920898438)","(24.480199813842773, 30.62136459350586, 579.354736328125)","(-3.5964748859405518, 140.57492065429688, 40.5233268737793)","(-14.312929153442383, 147.65679931640625, 43.100914001464844)",POINT (0.4733781963586807 0.3088422268629074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,153113776909,2374480703,1,1,"(0.4851354658603668, 0.34552064538002014)","(0.4618014097213745, 0.28055617213249207)",1,1,3.4000244140625,3.639663696289064,"(-39.113037109375, 31.059701919555664, 579.68896484375)","(24.50996208190918, 30.595882415771484, 579.1286010742188)","(-4.880384922027588, 137.39743041992188, 39.36681365966797)","(-12.96647834777832, 149.29705810546875, 43.69788360595703)",POINT (0.4734684377908707 0.3130384087562561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
