,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,9,30,180418611217,6584645221,1,1,"(0.3300469219684601, 0.17489822208881378)","(0.37288641929626465, 0.04801561310887337)",1,1,3.129180908203125,3.01373291015625,"(-39.779415130615234, -17.71338653564453, 683.1799926757812)","(28.770593643188477, -17.828468322753906, 684.2356567382812)","(-60.342735290527344, 168.2095184326172, 50.5814208984375)","(-45.54062271118164, 191.3829345703125, 59.015899658203125)",POINT (0.3514666706323624 0.1114569175988436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418627884,6584661887,1,1,"(0.3342403173446655, 0.1752031445503235)","(0.37467363476753235, 0.04890903830528259)",1,1,3.088348388671875,3.000457763671875,"(-39.75550842285156, -17.70509910583496, 683.09130859375)","(28.788366317749023, -17.808116912841797, 684.3248901367188)","(-58.89381408691406, 168.15380859375, 50.56119155883789)","(-44.92307662963867, 191.21975708007812, 58.95650100708008)",POINT (0.3544569760560989 0.112056091427803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418644552,6584678555,1,1,"(0.35311445593833923, 0.19198505580425262)","(0.4044657349586487, 0.0631251409649849)",1,1,3.0908203125,3.0162811279296875,"(-39.65177536010742, -17.656574249267578, 682.9869384765625)","(28.801708221435547, -17.778331756591797, 683.9940185546875)","(-52.37232971191406, 165.0888214111328, 49.44561767578125)","(-34.629154205322266, 188.62338256835938, 58.011512756347656)",POINT (0.378790095448494 0.1275550983846188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418661218,6584695221,1,1,"(0.4010736346244812, 0.20556499063968658)","(0.45121291279792786, 0.06968344748020172)",1,1,3.094573974609375,3.0224151611328125,"(-39.53703308105469, -17.616722106933594, 682.5875854492188)","(28.957645416259766, -17.718822479248047, 684.8316650390625)","(-35.80121612548828, 162.60862731933594, 48.54288864135742)","(-18.476816177368164, 187.42556762695312, 57.575565338134766)",POINT (0.4261432737112045 0.1376242190599442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418677886,6584711888,1,1,"(0.3995172083377838, 0.21016940474510193)","(0.44629424810409546, 0.04735410213470459)",1,1,3.1420440673828125,3.01385498046875,"(-39.54362487792969, -17.57250213623047, 682.8199462890625)","(28.967891693115234, -17.69015121459961, 685.0636596679688)","(-36.33899688720703, 161.76768493652344, 48.23684310913086)","(-20.176353454589844, 191.50375366210938, 59.05986785888672)",POINT (0.4229057282209396 0.1287617534399033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418694553,6584728555,1,1,"(0.4016406536102295, 0.19319486618041992)","(0.4543270766735077, 0.06263266503810883)",1,1,3.131011962890625,3.004608154296875,"(-39.55927276611328, -17.520780563354492, 682.9990234375)","(28.968488693237305, -17.648422241210938, 685.0238037109375)","(-35.60530471801758, 164.8678741455078, 49.365211486816406)","(-17.400800704956055, 188.7133026123047, 58.044246673583984)",POINT (0.4279838651418686 0.1279137656092644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418711222,6584745223,1,1,"(0.4051674008369446, 0.19393736124038696)","(0.4535258412361145, 0.0698474645614624)",1,1,3.101791381835937,3.0493316650390625,"(-39.54217529296875, -17.457685470581055, 683.1951293945312)","(28.984477996826172, -17.57488250732422, 685.2823486328125)","(-34.38670349121094, 164.73223876953125, 49.31586456298828)","(-17.677648544311523, 187.39564514160156, 57.56464385986328)",POINT (0.4293466210365295 0.1318924129009247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418727889,6584761890,1,1,"(0.4063081741333008, 0.20672553777694702)","(0.4509458541870117, 0.06999818235635757)",1,1,3.1097564697265625,3.0271759033203125,"(-39.52574157714844, -17.373714447021484, 683.2882080078125)","(29.01544189453125, -17.481353759765625, 685.5278930664062)","(-33.9925537109375, 162.39666748046875, 48.465755462646484)","(-18.56909942626953, 187.36810302734375, 57.55463790893555)",POINT (0.4286270141601562 0.1383618600666523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418744557,6584778557,1,1,"(0.4038861095905304, 0.20590858161449432)","(0.4497719705104828, 0.12378988415002823)",1,1,3.1375732421875,3.135223388671875,"(-39.49638366699219, -17.268428802490234, 683.4209594726562)","(29.054927825927734, -17.377464294433594, 685.7711181640625)","(-34.82944869995117, 162.54586791992188, 48.52008819580078)","(-18.974706649780273, 177.54376220703125, 53.97883987426758)",POINT (0.4268290400505066 0.1648492328822613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180418761223,6584795223,1,1,"(0.4037278890609741, 0.19566503167152405)","(0.446381151676178, 0.07168901711702347)",1,1,3.1179962158203125,3.051910400390625,"(-39.474830627441406, -17.173614501953125, 683.5923461914062)","(29.082691192626953, -17.257415771484375, 685.7694091796875)","(-34.88410186767578, 164.41671752929688, 49.20100021362305)","(-20.146326065063477, 187.05929565429688, 57.44222640991211)",POINT (0.425054520368576 0.1336770243942738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418777891,6584811890,1,1,"(0.40693724155426025, 0.21917062997817993)","(0.4431578516960144, 0.04960514232516289)",1,1,3.1390533447265625,2.997665405273437,"(-39.444580078125, -17.078197479248047, 683.804443359375)","(29.132265090942383, -17.141345977783203, 686.14111328125)","(-33.77519226074219, 160.12371826171875, 47.638492584228516)","(-21.26005744934082, 191.09262084960938, 58.910247802734375)",POINT (0.4250475466251373 0.1343878861516714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418794557,6584828556,1,1,"(0.4060380160808563, 0.2063448131084442)","(0.4498935639858246, 0.0648227408528328)",1,1,3.1113433837890625,2.984283447265625,"(-39.428470611572266, -16.997684478759766, 683.9222412109375)","(29.155559539794922, -17.040874481201172, 686.1663818359375)","(-34.08589553833008, 162.4661865234375, 48.491085052490234)","(-18.932687759399414, 188.31332397460938, 57.89866256713867)",POINT (0.4279657900333404 0.1355837769806385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418811225,6584845223,1,1,"(0.4068114757537842, 0.21575382351875305)","(0.4498526155948639, 0.06776045262813568)",1,1,3.12646484375,3.02069091796875,"(-39.4024772644043, -16.91775894165039, 684.2371215820312)","(29.19650650024414, -16.959850311279297, 686.3182983398438)","(-33.81865310668945, 160.7477569580078, 47.865631103515625)","(-18.946836471557617, 187.7768096923828, 57.7033576965332)",POINT (0.428332045674324 0.1417571380734444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180418827892,6584861890,1,1,"(0.40829843282699585, 0.19813114404678345)","(0.4507753849029541, 0.06600429117679596)",1,1,3.1198883056640625,3.009750366210937,"(-39.376747131347656, -16.872926712036133, 684.604248046875)","(29.236948013305664, -16.877429962158203, 686.5364379882812)","(-33.304874420166016, 163.96630859375, 49.037078857421875)","(-18.628005981445312, 188.09751892089844, 57.820133209228516)",POINT (0.429536908864975 0.1320677176117897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418844565,6584878562,1,1,"(0.4119446873664856, 0.1950121819972992)","(0.45555830001831055, 0.04995821788907051)",1,1,3.099700927734375,2.986236572265625,"(-39.343299865722656, -16.834009170532227, 684.7904052734375)","(29.273155212402344, -16.83074188232422, 686.7700805664062)","(-32.04499435424805, 164.5359649658203, 49.2443962097168)","(-16.97539710998535, 191.0281219482422, 58.88680648803711)",POINT (0.4337514936923981 0.1224851999431848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418861232,6584895229,1,1,"(0.3991406559944153, 0.20240993797779083)","(0.4534177780151367, 0.0439935140311718)",1,1,3.1151580810546875,2.9679412841796875,"(-39.310482025146484, -16.808250427246094, 684.846435546875)","(29.311538696289062, -16.799293518066406, 686.9365844726562)","(-36.469112396240234, 163.18484497070312, 48.752662658691406)","(-17.714975357055664, 192.1175079345703, 59.283267974853516)",POINT (0.426279217004776 0.1232017260044813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418877899,6584911895,1,1,"(0.4087389409542084, 0.1948731392621994)","(0.4525831937789917, 0.04745590686798096)",1,1,3.0902862548828125,2.9923095703125,"(-39.28291702270508, -16.79071617126465, 685.0455322265625)","(29.350717544555664, -16.773061752319336, 686.9854736328125)","(-33.152671813964844, 164.56137084960938, 49.25360870361328)","(-18.003360748291016, 191.48516845703125, 59.05309295654297)",POINT (0.4306610673666 0.1211645230650902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418894567,6584928563,1,1,"(0.4063083529472351, 0.18194106221199036)","(0.4465728998184204, 0.0729745402932167)",1,1,3.091339111328125,3.0267486572265625,"(-39.257972717285156, -16.76089096069336, 685.2964477539062)","(29.380136489868164, -16.73174285888672, 686.9957885742188)","(-33.992496490478516, 166.9232177734375, 50.11327362060547)","(-20.08007049560547, 186.8245086669922, 57.356781005859375)",POINT (0.4264406263828278 0.1274578012526035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418911234,6584945229,1,1,"(0.40189141035079956, 0.2054656594991684)","(0.4467797875404358, 0.05463913455605507)",1,1,3.1129608154296875,3.0171051025390625,"(-39.22071838378906, -16.741344451904297, 685.4968872070312)","(29.43997573852539, -16.699411392211914, 687.213623046875)","(-35.518653869628906, 162.6267547607422, 48.54949951171875)","(-20.008590698242188, 190.17323303222656, 58.57558822631836)",POINT (0.4243355989456177 0.1300523970276117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418927900,6584961895,1,1,"(0.42499348521232605, 0.20352014899253845)","(0.4733814001083374, 0.09881609678268433)",1,1,3.1395416259765625,3.025863647460937,"(-39.13044357299805, -16.717021942138672, 686.2944946289062)","(29.553138732910156, -16.68942642211914, 687.8465576171875)","(-27.536304473876953, 162.98208618164062, 48.67881393432617)","(-10.817061424255371, 182.10488891601562, 55.63899230957031)",POINT (0.4491874426603317 0.1511681228876114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180418944568,6584978562,1,1,"(0.4305671155452728, 0.17696420848369598)","(0.4979238510131836, 0.08019237220287323)",1,1,3.0416412353515625,3.0062713623046875,"(-39.02674865722656, -16.682636260986328, 686.0045166015625)","(29.622934341430664, -16.705507278442383, 688.112060546875)","(-25.6104679107666, 167.83218383789062, 50.44409942626953)","(-2.3370206356048584, 185.5062713623047, 56.87693786621094)",POINT (0.4642454832792282 0.1285782903432846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418961235,6584995229,1,1,"(0.43123921751976013, 0.17889894545078278)","(0.5060548782348633, 0.08303681015968323)",1,1,3.070343017578125,3.0220489501953125,"(-38.9881591796875, -16.66281509399414, 686.1002807617188)","(29.658082962036133, -16.68433380126953, 688.044189453125)","(-25.378252029418945, 167.4788360595703, 50.315486907958984)","(0.47246816754341125, 184.98678588867188, 56.687862396240234)",POINT (0.4686470478773117 0.130967877805233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418977908,6585011901,1,1,"(0.4393310248851776, 0.16744200885295868)","(0.49977460503578186, 0.09819558262825012)",1,1,3.0327606201171875,3.0451812744140625,"(-38.929649353027344, -16.644241333007812, 686.0936279296875)","(29.73049545288086, -16.662799835205078, 688.195068359375)","(-22.58232307434082, 169.57127380371094, 51.07710647583008)","(-1.6975263357162476, 182.21823120117188, 55.68020248413086)",POINT (0.4695528149604797 0.1328187957406044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180418994574,6585028567,1,1,"(0.4341426491737366, 0.170566126704216)","(0.4906668961048126, 0.08434278517961502)",1,1,3.034942626953125,3.009368896484375,"(-38.87795639038086, -16.618074417114258, 686.5048828125)","(29.793415069580078, -16.625804901123047, 688.2694091796875)","(-24.37504005432129, 169.00070190429688, 50.86943817138672)","(-4.844470024108887, 184.74826049804688, 56.60105895996094)",POINT (0.4624047726392746 0.1274544559419155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419011242,6585045234,1,1,"(0.4308774471282959, 0.16547688841819763)","(0.4954465925693512, 0.08103549480438232)",1,1,3.023788452148437,3.0301971435546875,"(-38.803565979003906, -16.618268966674805, 686.6182861328125)","(29.850418090820312, -16.628238677978516, 688.5272216796875)","(-25.503244400024414, 169.93019104003906, 51.20772171020508)","(-3.192965269088745, 185.352294921875, 56.82088088989258)",POINT (0.4631620198488236 0.12325619161129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419027909,6585061901,1,1,"(0.4406382739543915, 0.17988625168800354)","(0.48737791180610657, 0.13604405522346497)",1,1,3.0838775634765625,3.08642578125,"(-38.781410217285156, -16.634477615356445, 687.5009765625)","(29.925552368164062, -16.56545066833496, 688.6254272460938)","(-22.13063621520996, 167.2985076904297, 50.24986267089844)","(-5.9809041023254395, 175.3057098388672, 53.16426467895508)",POINT (0.464008092880249 0.1579651534557342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419044576,6585078567,1,1,"(0.4468232989311218, 0.19979076087474823)","(0.4814945161342621, 0.1765470802783966)",1,1,3.092926025390625,2.9019012451171875,"(-38.70009231567383, -16.474197387695312, 687.9185791015625)","(29.98530387878418, -16.50679588317871, 689.1846313476562)","(-19.99355697631836, 163.6632080078125, 48.926727294921875)","(-8.01375961303711, 167.90835571289062, 50.47187423706055)",POINT (0.464158907532692 0.1881689205765724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419127923,6585161912,1,1,"(0.42687177658081055, 0.21434076130390167)","(0.5060447454452515, 0.09001610428094864)",1,1,3.11224365234375,2.91845703125,"(-38.32875442504883, -16.332157135009766, 688.4874267578125)","(30.346839904785156, -16.308658599853516, 689.3116455078125)","(-26.88731575012207, 161.005859375, 47.95955276489258)","(0.4689461886882782, 183.71209716796875, 56.22395706176758)",POINT (0.466458261013031 0.1521784327924252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419144582,6585178571,1,1,"(0.42769357562065125, 0.22711218893527985)","(0.48743537068367004, 0.04300126060843468)",1,1,3.1442108154296875,3.0511932373046875,"(-38.24517822265625, -16.358741760253906, 688.1025390625)","(30.414466857910156, -16.32443618774414, 689.0548095703125)","(-26.603355407714844, 158.67332458496094, 47.110565185546875)","(-5.961053371429443, 192.29873657226562, 59.34922790527344)",POINT (0.4575644731521606 0.1350567247718573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419161250,6585195238,1,1,"(0.4227588474750519, 0.17954599857330322)","(0.49563068151474, 0.10757779330015182)",1,1,3.0730438232421875,2.98724365234375,"(-38.21038055419922, -16.375152587890625, 688.277099609375)","(30.452075958251953, -16.367204666137695, 689.1183471679688)","(-28.308429718017578, 167.36065673828125, 50.272499084472656)","(-3.1293704509735107, 180.5046844482422, 55.05654525756836)",POINT (0.4591947644948959 0.1435618959367275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419177916,6585211904,1,1,"(0.432634174823761, 0.2387404441833496)","(0.4897618591785431, 0.12397201359272003)",1,1,3.2099761962890625,3.0644989013671875,"(-38.152259826660156, -16.393211364746094, 688.612060546875)","(30.526912689208984, -16.431053161621094, 689.217041015625)","(-24.896255493164062, 156.549560546875, 46.33760070800781)","(-5.157188415527344, 177.510498046875, 53.96675491333008)",POINT (0.461198017001152 0.1813562288880348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419194584,6585228571,1,1,"(0.4152243137359619, 0.18261772394180298)","(0.4910410940647125, 0.10498503595590591)",1,1,3.106353759765625,3.072113037109375,"(-38.0654296875, -16.393281936645508, 688.0834350585938)","(30.581911087036133, -16.484310150146484, 689.01416015625)","(-30.911808013916016, 166.7996368408203, 50.06829833984375)","(-4.715191841125488, 180.97824096679688, 55.228858947753906)",POINT (0.4531327039003372 0.1438013799488544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419211251,6585245238,1,1,"(0.42172956466674805, 0.22555986046791077)","(0.49008867144584656, 0.0729617327451706)",1,1,3.1582183837890625,3.00146484375,"(-37.99479675292969, -16.393959045410156, 687.8811645507812)","(30.63421630859375, -16.516271591186523, 689.0757446289062)","(-28.664060592651367, 158.9568328857422, 47.21376037597656)","(-5.0442633628845215, 186.82684326171875, 57.35763168334961)",POINT (0.4559091180562973 0.1492607966065407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419227918,6585261904,1,1,"(0.43361446261405945, 0.23202760517597198)","(0.48873692750930786, 0.1099391058087349)",1,1,3.221176147460937,3.089218139648437,"(-37.95793533325195, -16.409204483032227, 687.97802734375)","(30.68391227722168, -16.538150787353516, 689.0845947265625)","(-24.55754280090332, 157.77557373046875, 46.783809661865234)","(-5.51132869720459, 180.07342529296875, 54.89958572387695)",POINT (0.4611756950616836 0.1709833554923534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419244587,6585278573,1,1,"(0.4247378408908844, 0.17468242347240448)","(0.4990556240081787, 0.08787176012992859)",1,1,3.1180572509765625,3.0493927001953125,"(-37.90115737915039, -16.424036026000977, 687.787353515625)","(30.712814331054688, -16.54698371887207, 689.06884765625)","(-27.624649047851562, 168.24891662597656, 50.595802307128906)","(-1.9459574222564697, 184.10372924804688, 56.366493225097656)",POINT (0.4618967324495316 0.1312770918011665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419261254,6585295239,1,1,"(0.4248714745044708, 0.17201681435108185)","(0.5082768201828003, 0.07439927756786346)",1,1,3.1364898681640625,2.975433349609375,"(-37.85956573486328, -16.444944381713867, 687.556640625)","(30.7408447265625, -16.577919006347656, 689.1187744140625)","(-27.578460693359375, 168.73573303222656, 50.77301788330078)","(1.240193247795105, 186.56431579589844, 57.262062072753906)",POINT (0.4665741473436356 0.1232080459594727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419277922,6585311907,1,1,"(0.4248006343841553, 0.19058050215244293)","(0.506186306476593, 0.11710518598556519)",1,1,3.126678466796875,3.0269927978515625,"(-37.83970260620117, -16.454877853393555, 687.4808959960938)","(30.76102638244629, -16.612163543701172, 689.2601318359375)","(-27.602930068969727, 165.3453369140625, 49.53900146484375)","(0.5178619027137756, 178.76463317871094, 54.42325210571289)",POINT (0.4654934704303742 0.1538428440690041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419294589,6585328573,1,1,"(0.4237331449985504, 0.1792779415845871)","(0.5133935213088989, 0.16057075560092926)",1,1,3.104034423828125,3.094329833984375,"(-37.846763610839844, -16.501659393310547, 687.4803466796875)","(30.759037017822266, -16.650249481201172, 689.19384765625)","(-27.971782684326172, 167.40960693359375, 50.29032516479492)","(3.0081591606140137, 170.8262176513672, 51.53384017944336)",POINT (0.4685633331537247 0.1699243485927582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419311255,6585345239,1,1,"(0.44196954369544983, 0.20547404885292053)","(0.5118407607078552, 0.1729101687669754)",1,1,3.159210205078125,3.117904663085937,"(-37.884178161621094, -16.54924774169922, 687.30615234375)","(30.734155654907227, -16.686847686767578, 689.1036987304688)","(-21.670650482177734, 162.625244140625, 48.54894256591797)","(2.471621036529541, 168.57260131835938, 50.713623046875)",POINT (0.4769051522016525 0.189192108809948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419327923,6585361906,1,1,"(0.44765007495880127, 0.25575801730155945)","(0.5117171406745911, 0.18396666646003723)",1,1,3.290740966796875,3.142181396484375,"(-37.88574981689453, -16.585586547851562, 686.7152099609375)","(30.725204467773438, -16.73395538330078, 689.0390014648438)","(-19.707874298095703, 153.4415283203125, 45.20636749267578)","(2.428912401199341, 166.55328369140625, 49.97861862182617)",POINT (0.4796836078166962 0.2198623418807983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,30,180419344590,6585378573,1,1,"(0.4370729625225067, 0.19740831851959229)","(0.5137691497802734, 0.15402376651763916)",1,1,3.19366455078125,3.12896728515625,"(-37.937896728515625, -16.65292739868164, 687.0498046875)","(30.7069091796875, -16.806137084960938, 689.2113647460938)","(-23.3625431060791, 164.09832763671875, 49.08513259887695)","(3.137929916381836, 172.0219268798828, 51.96909713745117)",POINT (0.4754210561513901 0.1757160425186157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419361258,6585395240,1,1,"(0.44146859645843506, 0.18658073246479034)","(0.5024845004081726, 0.11134617775678635)",1,1,3.1554718017578125,3.0642242431640625,"(-37.96604919433594, -16.705089569091797, 686.784912109375)","(30.660354614257812, -16.872270584106445, 689.1641235351562)","(-21.84373664855957, 166.07583618164062, 49.80487060546875)","(-0.7611928582191467, 179.81643676757812, 54.80603790283203)",POINT (0.4719765484333038 0.1489634551107884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419377932,6585411914,1,1,"(0.44336673617362976, 0.19709980487823486)","(0.5146963000297546, 0.1377614289522171)",1,1,3.16033935546875,3.0863800048828125,"(-38.02674865722656, -16.77126121520996, 686.686279296875)","(30.602275848388672, -16.894241333007812, 689.0250244140625)","(-21.1878662109375, 164.1546630859375, 49.10563278198242)","(3.4582767486572266, 174.99205017089844, 53.05009460449219)",POINT (0.4790315181016922 0.167430616915226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419394599,6585428580,1,1,"(0.42396682500839233, 0.20117686688899994)","(0.48327329754829407, 0.08125453442335129)",1,1,3.227813720703125,3.0345916748046875,"(-38.17280578613281, -16.827030181884766, 687.087158203125)","(30.47357940673828, -16.960956573486328, 688.879150390625)","(-27.891035079956055, 163.41004943847656, 48.8345832824707)","(-7.399142265319824, 185.3123016357422, 56.80632019042969)",POINT (0.4536200612783432 0.1412157006561756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,30,180419411265,6585445246,1,1,"(0.395734578371048, 0.17895323038101196)","(0.4615369737148285, 0.060661036521196365)",1,1,3.1884002685546875,3.1199188232421875,"(-38.231483459472656, -16.831954956054688, 687.367431640625)","(30.358245849609375, -17.01984405517578, 688.33642578125)","(-37.645999908447266, 167.4689178466797, 50.3119010925293)","(-14.909600257873535, 189.07339477539062, 58.17530822753906)",POINT (0.4286357760429382 0.1198071334511042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419427933,6585461913,1,1,"(0.41003260016441345, 0.18604427576065063)","(0.4601505398750305, 0.03248995169997215)",1,1,3.1858062744140625,3.04534912109375,"(-38.29061508178711, -16.863876342773438, 687.269287109375)","(30.32022476196289, -17.043777465820312, 688.2486572265625)","(-32.705665588378906, 166.173828125, 49.84053039550781)","(-15.388648986816406, 194.21847534179688, 60.047977447509766)",POINT (0.435091570019722 0.1092671137303114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419444601,6585478580,1,1,"(0.41457274556159973, 0.20139281451702118)","(0.4556674063205719, 0.02589329704642296)",1,1,3.207611083984375,3.054534912109375,"(-38.34109878540039, -16.861093521118164, 687.0543212890625)","(30.27216911315918, -17.036663055419922, 688.0036010742188)","(-31.13692283630371, 163.37062072753906, 48.82024002075195)","(-16.937686920166016, 195.42327880859375, 60.48647689819336)",POINT (0.4351200759410858 0.1136430557817221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419461269,6585495247,1,1,"(0.4105014503002167, 0.20074792206287384)","(0.4576821029186249, 0.04564804956316948)",1,1,3.1853790283203125,3.0828399658203125,"(-38.401527404785156, -16.871196746826172, 687.11181640625)","(30.21080780029297, -17.039785385131836, 687.7339477539062)","(-32.54366683959961, 163.4884033203125, 48.86309814453125)","(-16.24155616760254, 191.81532287597656, 59.173282623291016)",POINT (0.4340917766094208 0.1231979858130217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419477935,6585511913,1,1,"(0.4116949439048767, 0.1980922520160675)","(0.45623844861984253, 0.04624786600470543)",1,1,3.183578491210937,3.0785675048828125,"(-38.45512008666992, -16.8772029876709, 687.02734375)","(30.167030334472656, -17.021995544433594, 687.7254638671875)","(-32.13127899169922, 163.97341918945312, 49.03963851928711)","(-16.740373611450195, 191.70579528808594, 59.133419036865234)",POINT (0.4339666962623596 0.1221700590103865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419494603,6585528580,1,1,"(0.41289955377578735, 0.20687077939510345)","(0.45839038491249084, 0.038575977087020874)",1,1,3.1991119384765625,3.0898590087890625,"(-38.505226135253906, -16.901554107666016, 686.7203369140625)","(30.11591148376465, -17.046274185180664, 687.5347900390625)","(-31.715065002441406, 162.37014770507812, 48.45610427856445)","(-15.99682903289795, 193.10694885253906, 59.64337921142578)",POINT (0.4356449693441391 0.1227233782410622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,180419511271,6585545248,1,1,"(0.4136761724948883, 0.1952763944864273)","(0.45729631185531616, 0.040656156837940216)",1,1,3.2006378173828125,3.093780517578125,"(-38.542049407958984, -16.89805793762207, 686.3358154296875)","(30.06777572631836, -17.02741241455078, 687.7347412109375)","(-31.446714401245117, 164.48768615722656, 49.22685623168945)","(-16.374858856201172, 192.72703552246094, 59.505104064941406)",POINT (0.4354862421751022 0.1179662756621838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
