,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,59,31,337462914954,7124561980,1,1,"(0.48412153124809265, 0.34603428840637207)","(0.4296717941761017, 0.269705593585968)",1,1,2.7702178955078125,2.594329833984375,"(-52.294898986816406, -85.51226806640625, 704.2071533203125)","(16.22603988647461, -86.73811340332031, 706.6734619140625)","(-7.106069087982178, 136.95376586914062, 39.205299377441406)","(-25.91983413696289, 150.89419555664062, 44.2791862487793)",POINT (0.4568966627120972 0.30786994099617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337462931621,7124578647,1,1,"(0.47968578338623047, 0.35285684466362)","(0.431917279958725, 0.2793899178504944)",1,1,2.7898712158203125,2.6128387451171875,"(-52.28076934814453, -85.51264953613281, 704.1817626953125)","(16.231788635253906, -86.73555755615234, 706.5631103515625)","(-8.638739585876465, 135.70770263671875, 38.751800537109375)","(-25.143943786621094, 149.12547302246094, 43.63545227050781)",POINT (0.4558015316724777 0.3161233812570572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337462948289,7124595314,1,1,"(0.4809838831424713, 0.362133264541626)","(0.42491137981414795, 0.26525479555130005)",1,1,2.7969207763671875,2.6110076904296875,"(-52.259246826171875, -85.53258514404297, 704.07421875)","(16.241775512695312, -86.74612426757812, 706.3970947265625)","(-8.190196990966797, 134.0135040283203, 38.135128021240234)","(-27.56467056274414, 151.70704650878906, 44.57511901855469)",POINT (0.4529476314783096 0.313694030046463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337462964955,7124611980,1,1,"(0.468189537525177, 0.34014567732810974)","(0.41819244623184204, 0.2805089056491852)",1,1,2.7553863525390625,2.600372314453125,"(-52.24108123779297, -85.52920532226562, 703.9940185546875)","(16.251174926757812, -86.76081848144531, 706.4520263671875)","(-12.610977172851562, 138.0292510986328, 39.59672164916992)","(-29.8862361907959, 148.92111206054688, 43.5610466003418)",POINT (0.4431909918785095 0.3103272914886475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337462981623,7124628647,1,1,"(0.476660817861557, 0.32733240723609924)","(0.42685019969940186, 0.26726242899894714)",1,1,2.7519683837890625,2.583282470703125,"(-52.23769760131836, -85.55546569824219, 703.96630859375)","(16.253929138183594, -86.79281616210938, 706.451904296875)","(-9.683937072753906, 140.36941528320312, 40.448490142822266)","(-26.894756317138672, 151.34039306640625, 44.44163513183594)",POINT (0.4517555087804794 0.2972974181175232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,59,31,337462998294,7124645318,1,1,"(0.4749850928783417, 0.34586817026138306)","(0.43060407042503357, 0.2783348560333252)",1,1,2.795745849609375,2.6143798828125,"(-52.235023498535156, -85.56302642822266, 703.9669189453125)","(16.255455017089844, -86.79771423339844, 706.3958129882812)","(-10.262946128845215, 136.9840850830078, 39.21638488769531)","(-25.59769630432129, 149.31817626953125, 43.70555877685547)",POINT (0.4527945816516876 0.3121015131473541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463014961,7124661984,1,1,"(0.4711034893989563, 0.3207082748413086)","(0.4241684377193451, 0.28443068265914917)",1,1,2.782470703125,2.589599609375,"(-52.24845886230469, -85.62350463867188, 703.9644775390625)","(16.248485565185547, -86.8503189086914, 706.4514770507812)","(-11.604130744934082, 141.57920837402344, 40.88887023925781)","(-27.821380615234375, 148.204833984375, 43.30038833618164)",POINT (0.4476359635591507 0.3025694787502289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463031628,7124678651,1,1,"(0.4801989793777466, 0.33896586298942566)","(0.4214414358139038, 0.2767823040485382)",1,1,2.768035888671875,2.5823211669921875,"(-52.28206253051758, -85.66889190673828, 704.1248168945312)","(16.234071731567383, -86.89385986328125, 706.4798583984375)","(-8.461413383483887, 138.24468994140625, 39.67524719238281)","(-28.763629913330078, 149.6017303466797, 43.80876159667969)",POINT (0.4508202075958252 0.3078740835189819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463048304,7124695326,1,1,"(0.47910165786743164, 0.3393893539905548)","(0.42778703570365906, 0.2759101390838623)",1,1,2.7735137939453125,2.5751953125,"(-52.309654235839844, -85.71037292480469, 704.1482543945312)","(16.2036190032959, -86.93558502197266, 706.3987426757812)","(-8.840559959411621, 138.16738891601562, 39.646976470947266)","(-26.571060180664062, 149.76101684570312, 43.86674118041992)",POINT (0.4534443467855454 0.3076497465372086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463064971,7124711993,1,1,"(0.4850154519081116, 0.3425796329975128)","(0.4279118776321411, 0.2607080340385437)",1,1,2.794891357421875,2.58428955078125,"(-52.33251953125, -85.71308898925781, 704.1995849609375)","(16.179075241088867, -86.95106506347656, 706.400146484375)","(-6.79719877243042, 137.58470153808594, 39.43495559692383)","(-26.527917861938477, 152.53749084472656, 44.877262115478516)",POINT (0.4564636647701263 0.3016438335180283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,59,31,337463081638,7124728659,1,1,"(0.4713408350944519, 0.3355088531970978)","(0.43720510601997375, 0.28648218512535095)",1,1,2.7709197998046875,2.5980377197265625,"(-52.34263610839844, -85.69410705566406, 704.1708984375)","(16.167556762695312, -86.98213195800781, 706.620849609375)","(-11.522128105163574, 138.87608337402344, 39.90501403808594)","(-23.31687355041504, 147.8301544189453, 43.16401290893555)",POINT (0.4542729705572128 0.3109955191612244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463098305,7124745326,1,1,"(0.5005130767822266, 0.331659197807312)","(0.4509803354740143, 0.25716733932495117)",1,1,2.7550811767578125,2.5603179931640625,"(-52.313690185546875, -85.61058044433594, 704.2027587890625)","(16.18256378173828, -86.90748596191406, 706.3714599609375)","(-1.4423872232437134, 139.5791778564453, 40.16089630126953)","(-18.557191848754883, 153.1841278076172, 45.11269760131836)",POINT (0.4757467061281204 0.2944132685661316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,31,337463114973,7124761993,1,1,"(0.49946317076683044, 0.33727821707725525)","(0.4506468176841736, 0.26164740324020386)",1,1,2.7241973876953125,2.5831298828125,"(-52.33526611328125, -85.51805114746094, 704.2005615234375)","(16.159948348999023, -86.86506652832031, 706.4013671875)","(-1.8051464557647705, 138.5529327392578, 39.787384033203125)","(-18.67243194580078, 152.3659210205078, 44.8148307800293)",POINT (0.475054994225502 0.2994628101587296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463131643,7124778663,1,1,"(0.5028062462806702, 0.3184295892715454)","(0.45434147119522095, 0.28307753801345825)",1,1,2.7609405517578125,2.6025848388671875,"(-52.35742950439453, -85.41341400146484, 704.1126708984375)","(16.151447296142578, -86.79209899902344, 706.5120239257812)","(-0.6500217914581299, 141.99537658691406, 41.040348052978516)","(-17.395828247070312, 148.45199584960938, 43.3902702331543)",POINT (0.4785738587379456 0.3007535636425018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463148310,7124795330,1,1,"(0.49890220165252686, 0.3269520401954651)","(0.44684290885925293, 0.2894250452518463)",1,1,2.734649658203125,2.5869903564453125,"(-52.37092590332031, -85.29202270507812, 703.8902587890625)","(16.135881423950195, -86.72718048095703, 706.4844970703125)","(-1.9989784955978394, 140.4388885498047, 40.4737548828125)","(-19.986766815185547, 147.2926788330078, 42.968406677246094)",POINT (0.4728725552558899 0.3081885427236557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463164978,7124811997,1,1,"(0.4994927644729614, 0.34021276235580444)","(0.45026296377182007, 0.28518202900886536)",1,1,2.7530975341796875,2.5802764892578125,"(-52.39777374267578, -85.1953353881836, 703.7738037109375)","(16.09252166748047, -86.6350326538086, 706.3765869140625)","(-1.794928789138794, 138.01699829101562, 39.59226608276367)","(-18.805057525634766, 148.067626953125, 43.25040054321289)",POINT (0.4748778641223908 0.3126973956823349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463181644,7124828663,1,1,"(0.49282363057136536, 0.32610705494880676)","(0.4452790915966034, 0.289627343416214)",1,1,2.723724365234375,2.577178955078125,"(-52.448883056640625, -85.15480041503906, 703.6556396484375)","(16.032081604003906, -86.57511138916016, 706.29638671875)","(-4.09927225112915, 140.59320068359375, 40.52996063232422)","(-20.527109146118164, 147.25576782226562, 42.95486068725586)",POINT (0.4690513610839844 0.3078671991825104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463198311,7124845330,1,1,"(0.5100560784339905, 0.3115392327308655)","(0.44825637340545654, 0.28769683837890625)",1,1,2.6947021484375,2.572006225585937,"(-52.56325149536133, -85.19334411621094, 703.913330078125)","(15.948184967041016, -86.53044891357422, 706.0810546875)","(1.854960322380066, 143.25381469726562, 41.498374938964844)","(-19.498384475708008, 147.6083221435547, 43.083248138427734)",POINT (0.4791562259197235 0.2996180355548859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463214979,7124861997,1,1,"(0.4889011085033417, 0.33076050877571106)","(0.4471108913421631, 0.2757980227470398)",1,1,2.7049713134765625,2.54425048828125,"(-52.6363639831543, -85.18022155761719, 703.3768310546875)","(15.850457191467285, -86.54857635498047, 706.16845703125)","(-5.454604148864746, 139.74330139160156, 40.22066116333008)","(-19.894176483154297, 149.78147888183594, 43.874237060546875)",POINT (0.4680059999227524 0.3032792657613754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463231645,7124878663,1,1,"(0.5050327181816101, 0.31933557987213135)","(0.44082215428352356, 0.28946226835250854)",1,1,2.6829376220703125,2.54736328125,"(-52.797821044921875, -85.25367736816406, 703.5726318359375)","(15.725732803344727, -86.50737762451172, 705.7615356445312)","(0.11928310990333557, 141.82994079589844, 40.98005294799805)","(-22.067087173461914, 147.28590393066406, 42.96586227416992)",POINT (0.4729274362325668 0.30439892411232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463248313,7124895330,1,1,"(0.5012956261634827, 0.3282441794872284)","(0.4569140076637268, 0.28872519731521606)",1,1,2.709503173828125,2.550384521484375,"(-52.905696868896484, -85.2690200805664, 703.1405029296875)","(15.592158317565918, -86.52452087402344, 705.9606323242188)","(-1.1719776391983032, 140.202880859375, 40.38791275024414)","(-16.506961822509766, 147.42050170898438, 43.01491165161133)",POINT (0.4791048169136047 0.3084846884012222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463264986,7124912003,1,1,"(0.5026790499687195, 0.344352126121521)","(0.4434398114681244, 0.2750498354434967)",1,1,2.7225799560546875,2.534820556640625,"(-53.046730041503906, -85.32160186767578, 703.0631103515625)","(15.458230018615723, -86.48072814941406, 705.6925048828125)","(-0.6939780116081238, 137.26097106933594, 39.31717300415039)","(-21.162620544433594, 149.9181365966797, 43.923946380615234)",POINT (0.4730594307184219 0.3097009807825088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463281653,7124928669,1,1,"(0.5043495893478394, 0.35044944286346436)","(0.44499829411506653, 0.2809543311595917)",1,1,2.7111358642578125,2.526153564453125,"(-53.20133590698242, -85.41111755371094, 703.0953369140625)","(15.320087432861328, -86.44580841064453, 705.4788208007812)","(-0.11675584316253662, 136.14739990234375, 38.91178894042969)","(-20.624130249023438, 148.83975219726562, 43.531455993652344)",POINT (0.4746739417314529 0.315701887011528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463298311,7124945327,1,1,"(0.49484074115753174, 0.34347549080848694)","(0.44671207666397095, 0.28138968348503113)",1,1,2.715560913085937,2.514923095703125,"(-53.2916145324707, -85.48629760742188, 702.8306884765625)","(15.218570709228516, -86.43124389648438, 705.319091796875)","(-3.402313232421875, 137.42108154296875, 39.37543869018555)","(-20.0319881439209, 148.76023864746094, 43.50252151489258)",POINT (0.4707764089107513 0.312432587146759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463314979,7124961994,1,1,"(0.5016635060310364, 0.32529500126838684)","(0.44657275080680847, 0.2935255765914917)",1,1,2.6811676025390625,2.5364990234375,"(-53.411521911621094, -85.6000747680664, 703.0873413085938)","(15.123233795166016, -86.44227600097656, 705.323486328125)","(-1.0448697805404663, 140.7415008544922, 40.5839729309082)","(-20.080121994018555, 146.54376220703125, 42.69585418701172)",POINT (0.4741181284189224 0.3094102889299393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463331646,7124978661,1,1,"(0.504004716873169, 0.3119005858898163)","(0.44700467586517334, 0.28723782300949097)",1,1,2.6914520263671875,2.534027099609375,"(-53.44040298461914, -85.63639831542969, 702.6414794921875)","(15.070505142211914, -86.43431091308594, 705.0792236328125)","(-0.23591063916683197, 143.1878204345703, 41.47434997558594)","(-19.930879592895508, 147.69215393066406, 43.113773345947266)",POINT (0.4755046963691711 0.2995692044496536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463348313,7124995327,1,1,"(0.510551393032074, 0.3119942843914032)","(0.450153112411499, 0.2803593575954437)",1,1,2.670135498046875,2.5236358642578125,"(-53.471492767333984, -85.72976684570312, 702.8009643554688)","(15.06505012512207, -86.44927978515625, 705.079345703125)","(2.0261244773864746, 143.17071533203125, 41.46809387207031)","(-18.843015670776367, 148.94845581054688, 43.57090759277344)",POINT (0.4803522527217865 0.2961768209934235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,31,337463364981,7125011994,1,1,"(0.5114639401435852, 0.32306772470474243)","(0.4504219591617584, 0.2769315838813782)",1,1,2.687713623046875,2.530517578125,"(-53.4441032409668, -85.78643798828125, 702.8883056640625)","(15.107023239135742, -86.48713684082031, 705.1317138671875)","(2.34141206741333, 141.14828491210938, 40.73202896118164)","(-18.7501163482666, 149.57444763183594, 43.798885345458984)",POINT (0.4809429496526718 0.2999996542930603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463381648,7125028661,1,1,"(0.4973379075527191, 0.3325982093811035)","(0.4429706633090973, 0.2975234389305115)",1,1,2.6896209716796875,2.552703857421875,"(-53.31962585449219, -85.789306640625, 702.6620483398438)","(15.185662269592285, -86.50179290771484, 705.0460205078125)","(-2.539477586746216, 139.40768432617188, 40.09845733642578)","(-21.324743270874023, 145.81362915039062, 42.430023193359375)",POINT (0.4701542854309082 0.3150608241558075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463398322,7125045334,1,1,"(0.5188797116279602, 0.35094958543777466)","(0.45511284470558167, 0.2833666205406189)",1,1,2.69696044921875,2.515975952148437,"(-53.221187591552734, -85.83149719238281, 702.8172607421875)","(15.323436737060547, -86.54443359375, 704.984130859375)","(4.903768062591553, 136.05606079101562, 38.8785285949707)","(-17.129297256469727, 148.39918518066406, 43.37109375)",POINT (0.4869962781667709 0.3171581029891968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463414989,7125062001,1,1,"(0.5364978313446045, 0.33580976724624634)","(0.47698187828063965, 0.28551357984542847)",1,1,2.6944580078125,2.5522613525390625,"(-53.0108528137207, -85.82505798339844, 702.7122802734375)","(15.519454956054688, -86.57229614257812, 704.9747314453125)","(10.991273880004883, 138.82113647460938, 39.88498306274414)","(-9.573004722595215, 148.00706481933594, 43.22837829589844)",POINT (0.5067398548126221 0.3106616735458374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463431656,7125078668,1,1,"(0.5280598998069763, 0.346464067697525)","(0.4774433672428131, 0.27207741141319275)",1,1,2.679794311523437,2.5401763916015625,"(-52.802635192871094, -85.80094909667969, 702.58056640625)","(15.69565200805664, -86.61199951171875, 704.993896484375)","(8.075746536254883, 136.87525939941406, 39.176753997802734)","(-9.413538932800293, 150.4610137939453, 44.12152099609375)",POINT (0.5027516335248947 0.3092707395553589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463448322,7125095334,1,1,"(0.523056149482727, 0.3431175947189331)","(0.46964818239212036, 0.2862075865268707)",1,1,2.6958770751953125,2.511993408203125,"(-52.61134719848633, -85.8004150390625, 702.6942138671875)","(15.895954132080078, -86.62066650390625, 704.9288330078125)","(6.346813678741455, 137.4864501953125, 39.39921188354492)","(-12.106986045837402, 147.8803253173828, 43.182228088378906)",POINT (0.4963521659374237 0.3146625906229019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463464990,7125112001,1,1,"(0.5280139446258545, 0.3236714005470276)","(0.47281116247177124, 0.265621155500412)",1,1,2.694076538085937,2.5245361328125,"(-52.42731475830078, -85.79637145996094, 702.8870849609375)","(16.0885009765625, -86.6380844116211, 704.94580078125)","(8.059854507446289, 141.03807067871094, 40.69180679321289)","(-11.014080047607422, 151.64015197753906, 44.55072021484375)",POINT (0.5004125535488129 0.2946462780237198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,31,337463481656,7125128667,1,1,"(0.5367720127105713, 0.32032880187034607)","(0.47459539771080017, 0.2833408713340759)",1,1,2.7007293701171875,2.5242919921875,"(-52.239166259765625, -85.77408599853516, 703.0263061523438)","(16.2745361328125, -86.64120483398438, 705.1031494140625)","(11.086015701293945, 141.64854431152344, 40.91401672363281)","(-10.397590637207031, 148.4038848876953, 43.3728141784668)",POINT (0.5056837052106857 0.301834836602211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463498323,7125145333,1,1,"(0.5371257066726685, 0.3266986012458801)","(0.4805940091609955, 0.26713821291923523)",1,1,2.720916748046875,2.5189361572265625,"(-52.04228973388672, -85.72415161132812, 703.140625)","(16.477001190185547, -86.66064453125, 705.2568359375)","(11.208223342895508, 140.4851837158203, 40.490596771240234)","(-8.32492733001709, 151.3630828857422, 44.44988250732422)",POINT (0.508859857916832 0.2969184070825577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,59,31,337463514990,7125162000,1,1,"(0.5374950170516968, 0.32661622762680054)","(0.4827079474925995, 0.2790299952030182)",1,1,2.700592041015625,2.522308349609375,"(-51.84407043457031, -85.64984130859375, 703.2010498046875)","(16.676315307617188, -86.66150665283203, 705.3292236328125)","(11.335809707641602, 140.50022888183594, 40.49606704711914)","(-7.5945048332214355, 149.19122314453125, 43.65932846069336)",POINT (0.5101014822721481 0.3028231114149094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,59,31,337463531661,7125178670,1,1,"(0.533979594707489, 0.3153589963912964)","(0.47419536113739014, 0.28549924492836)",1,1,2.68609619140625,2.5152740478515625,"(-51.64038848876953, -85.59165954589844, 703.1480102539062)","(16.881122589111328, -86.67051696777344, 705.401123046875)","(10.121150970458984, 142.55618286132812, 41.24446487426758)","(-10.535805702209473, 148.00965881347656, 43.22939682006836)",POINT (0.5040874779224396 0.3004291206598282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463548327,7125195336,1,1,"(0.5261656641960144, 0.3270361125469208)","(0.4680134057998657, 0.2609362304210663)",1,1,2.697540283203125,2.524566650390625,"(-51.431617736816406, -85.52297973632812, 702.988525390625)","(17.061429977416992, -86.69017791748047, 705.474365234375)","(7.4212327003479, 140.42352294921875, 40.468204498291016)","(-12.67182445526123, 152.4957733154297, 44.862213134765625)",POINT (0.4970895349979401 0.2939861714839935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,31,337463564995,7125212003,1,1,"(0.5296933650970459, 0.3037468194961548)","(0.4771323800086975, 0.2864844799041748)",1,1,2.658660888671875,2.5285797119140625,"(-51.276771545410156, -85.497802734375, 703.1777954101562)","(17.222740173339844, -86.71701049804688, 705.5477294921875)","(8.640152931213379, 144.67703247070312, 42.01626968383789)","(-9.52099609375, 147.82972717285156, 43.163902282714844)",POINT (0.5034128725528717 0.2951156497001648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,31,337463581662,7125228670,1,1,"(0.5282707810401917, 0.3424415588378906)","(0.47375163435935974, 0.2869933843612671)",1,1,2.68585205078125,2.507843017578125,"(-51.13200378417969, -85.47711181640625, 703.3386840820312)","(17.371265411376953, -86.72178649902344, 705.4844970703125)","(8.148618698120117, 137.60992431640625, 39.44413757324219)","(-10.689136505126953, 147.73678588867188, 43.13005065917969)",POINT (0.5010112076997757 0.3147174715995789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463598329,7125245336,1,1,"(0.5189969539642334, 0.3321009874343872)","(0.4790361225605011, 0.2562151849269867)",1,1,2.6812744140625,2.498260498046875,"(-50.980987548828125, -85.43563842773438, 703.224853515625)","(17.509376525878906, -86.77513122558594, 705.6148681640625)","(4.944278240203857, 139.49850463867188, 40.13148498535156)","(-8.863201141357422, 153.3580322265625, 45.175968170166016)",POINT (0.4990165382623672 0.294158086180687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,31,337463615004,7125262011,1,1,"(0.5422461032867432, 0.34307968616485596)","(0.4758334755897522, 0.2811211943626404)",1,1,2.683624267578125,2.518310546875,"(-50.907691955566406, -85.45918273925781, 703.5679321289062)","(17.61899185180664, -86.80978393554688, 705.6912231445312)","(12.977438926696777, 137.49337768554688, 39.4017219543457)","(-9.969799995422363, 148.80926513671875, 43.52039337158203)",POINT (0.5090397894382477 0.3121004402637482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463631672,7125278678,1,1,"(0.5248834490776062, 0.33430370688438416)","(0.4770318567752838, 0.28456446528434753)",1,1,2.69842529296875,2.5260009765625,"(-50.76872634887695, -85.42135620117188, 703.1473388671875)","(17.708892822265625, -86.85419464111328, 705.686767578125)","(6.978194713592529, 139.09622192382812, 39.98501205444336)","(-9.555728912353516, 148.18040466308594, 43.29148864746094)",POINT (0.500957652926445 0.3094340860843658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463648339,7125295345,1,1,"(0.5346927046775818, 0.34088513255119324)","(0.46879056096076965, 0.28313255310058594)",1,1,2.6959381103515625,2.535629272460937,"(-50.720603942871094, -85.43008422851562, 703.2916259765625)","(17.789262771606445, -86.8870849609375, 705.7369384765625)","(10.367561340332031, 137.89418029785156, 39.547607421875)","(-12.403306007385254, 148.4419403076172, 43.386634826660156)",POINT (0.5017416328191757 0.3120088428258896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463665010,7125312015,1,1,"(0.5350580811500549, 0.34010133147239685)","(0.46693485975265503, 0.27235519886016846)",1,1,2.69512939453125,2.5100555419921875,"(-50.68724060058594, -85.45745086669922, 703.4906005859375)","(17.827396392822266, -86.90966796875, 705.7352294921875)","(10.493804931640625, 138.037353515625, 39.59964370727539)","(-13.044487953186035, 150.4102783203125, 44.10305404663086)",POINT (0.500996470451355 0.3062282651662826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463681677,7125328682,1,1,"(0.5326352715492249, 0.32643023133277893)","(0.47269657254219055, 0.2733982801437378)",1,1,2.6795806884765625,2.521697998046875,"(-50.65971374511719, -85.45528411865234, 703.4669189453125)","(17.846420288085938, -86.92298126220703, 705.8436279296875)","(9.656646728515625, 140.5341796875, 40.50846862792969)","(-11.053674697875977, 150.21978759765625, 44.0336799621582)",POINT (0.5026659220457077 0.2999142557382584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,59,31,337463698345,7125345349,1,1,"(0.5305071473121643, 0.3341464400291443)","(0.46298614144325256, 0.28524577617645264)",1,1,2.697616577148437,2.520355224609375,"(-50.682395935058594, -85.44147491455078, 703.27099609375)","(17.812376022338867, -86.91325378417969, 705.7909545898438)","(8.921331405639648, 139.12490844726562, 39.995567321777344)","(-14.408880233764648, 148.0559844970703, 43.24617385864258)",POINT (0.4967466443777084 0.3096961081027985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463715011,7125362015,1,1,"(0.5166313648223877, 0.3184955418109894)","(0.4760685861110687, 0.2761538624763489)",1,1,2.70233154296875,2.544677734375,"(-50.71881103515625, -85.443115234375, 703.20947265625)","(17.759796142578125, -86.92511749267578, 706.0418701171875)","(4.12689733505249, 141.9833526611328, 41.035911560058594)","(-9.888558387756348, 149.71649169921875, 43.85056686401367)",POINT (0.4963499754667282 0.2973247021436691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,
0,59,31,337463731679,7125378682,1,1,"(0.5127125382423401, 0.32244673371315)","(0.46827057003974915, 0.2793523967266083)",1,1,2.69622802734375,2.52984619140625,"(-50.76722717285156, -85.46131134033203, 703.2017822265625)","(17.69986343383789, -86.8983154296875, 705.9342041015625)","(2.7728512287139893, 141.26173400878906, 40.77323532104492)","(-12.582984924316406, 149.13233947753906, 43.63791275024414)",POINT (0.4904915541410446 0.3008995652198792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,31,337463748346,7125395349,1,1,"(0.5246805548667908, 0.33350133895874023)","(0.4664267599582672, 0.2604844272136688)",1,1,2.720321655273437,2.542755126953125,"(-50.86897277832031, -85.53173828125, 703.406982421875)","(17.628414154052734, -86.89472961425781, 705.85595703125)","(6.9081034660339355, 139.2427520751953, 40.038394927978516)","(-13.220061302185059, 152.5783233642578, 44.892147064208984)",POINT (0.495553657412529 0.2969928830862045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,
