,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,9,18,179271453515,5437521668,1,1,"(0.7159742712974548, 0.10542064160108566)","(0.7363470792770386, 0.11533396691083908)",1,1,3.348175048828125,3.23431396484375,"(-28.891143798828125, -22.136167526245117, 712.989501953125)","(39.844146728515625, -21.255172729492188, 711.6300659179688)","(73.00492095947266, 180.89866638183594, 55.19991683959961)","(80.04424285888672, 179.08815002441406, 54.54091262817383)",POINT (0.7261606752872467 0.1103773042559624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271470183,5437538335,1,1,"(0.7228536009788513, 0.10455919802188873)","(0.7399324178695679, 0.1334909051656723)",1,1,3.3310089111328125,3.284896850585937,"(-28.94615936279297, -22.1679744720459, 713.6173095703125)","(39.841949462890625, -21.262489318847656, 711.6595458984375)","(75.38190460205078, 181.0559844970703, 55.25719451904297)","(81.28305053710938, 175.77200317382812, 53.333988189697266)",POINT (0.7313930094242096 0.1190250515937805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271486849,5437555001,1,1,"(0.6089631915092468, 0.10676895827054977)","(0.6686158180236816, 0.15701395273208618)",1,1,3.3175811767578125,3.269073486328125,"(-28.9550838470459, -22.28951072692871, 712.3578491210938)","(39.73027801513672, -21.332435607910156, 711.7276000976562)","(36.029876708984375, 180.65240478515625, 55.110321044921875)","(56.64138412475586, 171.47581481933594, 51.77029037475586)",POINT (0.6387895047664642 0.131891455501318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271503519,5437571670,1,1,"(0.63946133852005, 0.09546703100204468)","(0.6971362233161926, 0.08966591954231262)",1,1,3.317626953125,3.1918487548828125,"(-28.99011993408203, -22.28160858154297, 711.9383544921875)","(39.64976501464844, -21.357269287109375, 711.4017333984375)","(46.5677490234375, 182.716552734375, 55.86159133911133)","(66.49588012695312, 183.77606201171875, 56.2472038269043)",POINT (0.6682987809181213 0.0925664752721786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271520185,5437588336,1,1,"(0.6305612325668335, 0.1123153567314148)","(0.6881453394889832, 0.12811864912509918)",1,1,3.330413818359375,3.2389678955078125,"(-28.978965759277344, -22.301822662353516, 711.6302490234375)","(39.65415954589844, -21.39181900024414, 711.3165283203125)","(43.49256134033203, 179.63943481445312, 54.74159622192383)","(63.389305114746094, 176.75315856933594, 53.69112014770508)",POINT (0.6593532860279083 0.120217002928257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271536852,5437605002,1,1,"(0.6288042664527893, 0.10600262880325317)","(0.6922135353088379, 0.08645603060722351)",1,1,3.3158416748046875,3.1779022216796875,"(-28.981365203857422, -22.303295135498047, 711.489990234375)","(39.66041564941406, -21.431344985961914, 711.3145751953125)","(42.885467529296875, 180.79238891601562, 55.16121292114258)","(64.79499816894531, 184.3623046875, 56.46060562133789)",POINT (0.6605089008808136 0.0962293297052383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271553519,5437621669,1,1,"(0.6300192475318909, 0.11022819578647614)","(0.6817697286605835, 0.1341416984796524)",1,1,3.319076538085937,3.2568359375,"(-28.988100051879883, -22.31801986694336, 711.4898681640625)","(39.688690185546875, -21.438135147094727, 711.636474609375)","(43.305267333984375, 180.02061462402344, 54.880374908447266)","(61.18637466430664, 175.65313720703125, 53.29071044921875)",POINT (0.6558944880962372 0.1221849471330643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271570187,5437638336,1,1,"(0.6345077157020569, 0.11451345682144165)","(0.6844375729560852, 0.15539926290512085)",1,1,3.3292388916015625,3.2149200439453125,"(-28.995243072509766, -22.31537628173828, 711.643798828125)","(39.67899703979492, -21.42452049255371, 711.52587890625)","(44.85616683959961, 179.23797607421875, 54.59552001953125)","(62.10819625854492, 171.77073669433594, 51.87763595581055)",POINT (0.659472644329071 0.1349563598632812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271586853,5437655002,1,1,"(0.6317462921142578, 0.08961670100688934)","(0.6799178719520569, 0.1677873581647873)",1,1,3.285552978515625,3.280548095703125,"(-28.989456176757812, -22.32001495361328, 711.7281494140625)","(39.69207763671875, -21.424776077270508, 711.552734375)","(43.90202331542969, 183.7850341796875, 56.25053024291992)","(60.54652404785156, 169.5082244873047, 51.054107666015625)",POINT (0.6558320820331573 0.1287020295858383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271603521,5437671669,1,1,"(0.6357458233833313, 0.12176921963691711)","(0.6997746825218201, 0.174655482172966)",1,1,3.349105834960937,3.2306671142578125,"(-29.039731979370117, -22.295455932617188, 712.286376953125)","(39.681358337402344, -21.379592895507812, 711.6220092773438)","(45.28394317626953, 177.91282653808594, 54.11317825317383)","(67.40755462646484, 168.2538299560547, 50.59761047363281)",POINT (0.6677602529525757 0.1482123509049416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179271620187,5437688335,1,1,"(0.6469454765319824, 0.12476862221956253)","(0.6948152184486389, 0.18465615808963776)",1,1,3.3243408203125,3.2269439697265625,"(-29.08814239501953, -22.286712646484375, 713.0408325195312)","(39.66600036621094, -21.314456939697266, 711.0882568359375)","(49.15372085571289, 177.36502075195312, 53.91379165649414)","(65.69393157958984, 166.4273223876953, 49.932823181152344)",POINT (0.6708803474903107 0.1547123901546001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179271636863,5437705010,1,1,"(0.6477966904640198, 0.15030886232852936)","(0.6564932465553284, 0.17415973544120789)",1,1,3.36395263671875,3.2333221435546875,"(-29.081214904785156, -22.26428985595703, 713.0406494140625)","(39.6889533996582, -21.239391326904297, 711.5234375)","(49.447845458984375, 172.70040893554688, 52.21601867675781)","(52.45272445678711, 168.34439086914062, 50.630531311035156)",POINT (0.6521449685096741 0.1622342988848686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179271753537,5437821681,1,1,"(0.5901205539703369, 0.18234267830848694)","(0.6459896564483643, 0.30146369338035583)",1,1,3.3149871826171875,3.062728881835937,"(-29.422420501708984, -22.32289695739746, 712.3175048828125)","(39.23381042480469, -21.258140563964844, 711.113037109375)","(29.519269943237305, 166.84988403320312, 50.0865592956543)","(48.82345962524414, 145.093994140625, 42.168113708496094)",POINT (0.6180551052093506 0.2419031858444214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,18,179271770204,5437838347,1,1,"(0.5931882262229919, 0.15151333808898926)","(0.644104540348053, 0.06642184406518936)",1,1,3.2769775390625,3.22564697265625,"(-29.485149383544922, -22.409442901611328, 712.8175048828125)","(39.19828414916992, -21.321292877197266, 710.835693359375)","(30.579227447509766, 172.48043823242188, 52.13594436645508)","(48.17210006713867, 188.02127075195312, 57.7923698425293)",POINT (0.6186463832855225 0.1089675910770893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271786870,5437855013,1,1,"(0.5989201068878174, 0.09143787622451782)","(0.6510022878646851, 0.13474562764167786)",1,1,3.2230377197265625,3.1365966796875,"(-29.5180721282959, -22.490602493286133, 712.92578125)","(39.191017150878906, -21.408016204833984, 710.7803955078125)","(32.55975341796875, 183.45242309570312, 56.129451751708984)","(50.555450439453125, 175.5428466796875, 53.250587463378906)",POINT (0.6249611973762512 0.1130917519330978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271803537,5437871680,1,1,"(0.6239950060844421, 0.1168922558426857)","(0.6486931443214417, 0.1352531611919403)",1,1,3.2910919189453125,3.157318115234375,"(-29.5521240234375, -22.5478572845459, 712.979736328125)","(39.19306945800781, -21.470340728759766, 710.75390625)","(41.22374725341797, 178.80352783203125, 54.437347412109375)","(49.75758361816406, 175.4501495361328, 53.21685028076172)",POINT (0.6363440752029419 0.126072708517313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271820204,5437888346,1,1,"(0.6166510581970215, 0.08101918548345566)","(0.6443501114845276, 0.15751169621944427)",1,1,3.262237548828125,3.210433959960937,"(-29.554149627685547, -22.5958251953125, 712.7999267578125)","(39.1799201965332, -21.49523162841797, 710.6573486328125)","(38.686241149902344, 185.3552703857422, 56.82197189331055)","(48.25694274902344, 171.38491821289062, 51.73724365234375)",POINT (0.6305005848407745 0.11926544085145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271836871,5437905013,1,1,"(0.6114294528961182, 0.0582980252802372)","(0.6416780948638916, 0.16571304202079773)",1,1,3.2053985595703125,3.21331787109375,"(-29.553295135498047, -22.627132415771484, 712.4642944335938)","(39.18795394897461, -21.51495361328125, 710.7821044921875)","(36.88203811645508, 189.50498962402344, 58.33235549926758)","(47.33371353149414, 169.88705444335938, 51.1920166015625)",POINT (0.6265537738800049 0.1120055336505175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271853539,5437921680,1,1,"(0.6051273941993713, 0.06852853298187256)","(0.6376143097877502, 0.16604766249656677)",1,1,3.22930908203125,3.2010955810546875,"(-29.54296112060547, -22.66954231262207, 712.1265869140625)","(39.192298889160156, -21.56089973449707, 711.0631103515625)","(34.70451354980469, 187.63653564453125, 57.652286529541016)","(45.929569244384766, 169.825927734375, 51.16982650756836)",POINT (0.6213708519935608 0.1172880977392197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271870205,5437938346,1,1,"(0.6001147031784058, 0.056000400334596634)","(0.6434939503669739, 0.1361227035522461)",1,1,3.22332763671875,3.158447265625,"(-29.53505516052246, -22.707988739013672, 711.94384765625)","(39.18095397949219, -21.58280372619629, 711.079833984375)","(32.972511291503906, 189.92462158203125, 58.485107421875)","(47.96113204956055, 175.29135131835938, 53.15902328491211)",POINT (0.6218043267726898 0.0960615519434214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271886881,5437955021,1,1,"(0.6009835004806519, 0.038832541555166245)","(0.644483745098114, 0.1727759689092636)",1,1,3.214828491210937,3.2387847900390625,"(-29.533729553222656, -22.74496841430664, 711.817138671875)","(39.16799545288086, -21.61886215209961, 711.194091796875)","(33.272708892822266, 193.0601043701172, 59.62632751464844)","(48.303131103515625, 168.59710693359375, 50.7225227355957)",POINT (0.6227336227893829 0.1058042552322149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271903547,5437971687,1,1,"(0.6046789288520813, 0.07579831779003143)","(0.6454653143882751, 0.1568557620048523)",1,1,3.254364013671875,3.1945037841796875,"(-29.557960510253906, -22.766923904418945, 711.816650390625)","(39.126197814941406, -21.662200927734375, 711.1148071289062)","(34.54957580566406, 186.30880737304688, 57.16902160644531)","(48.642269134521484, 171.5047149658203, 51.780818939208984)",POINT (0.6250721216201782 0.1163270398974419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271920215,5437988354,1,1,"(0.5335793495178223, 0.12523333728313446)","(0.5612661838531494, 0.13368366658687592)",1,1,3.317901611328125,3.1534881591796875,"(-29.736690521240234, -22.729717254638672, 711.255615234375)","(38.92424011230469, -21.67008399963379, 710.9832763671875)","(9.98287296295166, 177.2801513671875, 53.88286590576172)","(19.54935646057129, 175.73678588867188, 53.3211784362793)",POINT (0.5474227666854858 0.1294585019350052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271936881,5438005020,1,1,"(0.45324769616127014, 0.11874233186244965)","(0.5081971883773804, 0.11369545757770538)",1,1,3.3402252197265625,3.1386871337890625,"(-29.898216247558594, -22.745010375976562, 712.912109375)","(38.73379135131836, -21.735477447509766, 711.0039672851562)","(-17.773761749267578, 178.4656219482422, 54.314395904541016)","(1.2126704454421997, 179.3873748779297, 54.64987564086914)",POINT (0.4807224422693253 0.1162188947200775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271953549,5438021687,1,1,"(0.4706609845161438, 0.08126847445964813)","(0.5364224910736084, 0.16308534145355225)",1,1,3.202987670898437,3.22491455078125,"(-29.902009963989258, -22.796443939208984, 712.8277587890625)","(38.73675537109375, -21.741479873657227, 711.072509765625)","(-11.757031440734863, 185.3097381591797, 56.8054313659668)","(10.965228080749512, 170.36697387695312, 51.36671447753906)",POINT (0.5035417377948761 0.1221769079566002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271970215,5438038353,1,1,"(0.4613730311393738, 0.10416029393672943)","(0.5217880606651306, 0.15448987483978271)",1,1,3.256561279296875,3.18328857421875,"(-29.920238494873047, -22.840059280395508, 712.910888671875)","(38.74464416503906, -21.76626205444336, 711.0147094726562)","(-14.966246604919434, 181.1288299560547, 55.283714294433594)","(5.908675193786621, 171.93682861328125, 51.93808364868164)",POINT (0.4915805459022522 0.1293250843882561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179271986883,5438055020,1,1,"(0.46698758006095886, 0.11092301458120346)","(0.5250656604766846, 0.1718212068080902)",1,1,3.2682647705078125,3.196990966796875,"(-29.942739486694336, -22.846895217895508, 713.049560546875)","(38.745933532714844, -21.76589584350586, 711.23583984375)","(-13.026278495788574, 179.89373779296875, 54.83415222167969)","(7.041162490844727, 168.771484375, 50.785980224609375)",POINT (0.4960266202688217 0.1413721106946468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272003550,5438071687,1,1,"(0.46826794743537903, 0.1290988326072693)","(0.5217234492301941, 0.19296380877494812)",1,1,3.2857818603515625,3.22857666015625,"(-29.95514678955078, -22.86811637878418, 713.10546875)","(38.74452590942383, -21.752090454101562, 711.1527099609375)","(-12.58388900756836, 176.5741424560547, 53.62594985961914)","(5.886361598968506, 164.91004943847656, 49.380592346191406)",POINT (0.4949956983327866 0.1610313206911087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272020220,5438088356,1,1,"(0.46729373931884766, 0.12159654498100281)","(0.5210441946983337, 0.2166251540184021)",1,1,3.276519775390625,3.2486572265625,"(-29.968393325805664, -22.854206085205078, 713.2725830078125)","(38.75361251831055, -21.773483276367188, 711.0272216796875)","(-12.920493125915527, 177.94435119628906, 54.12461853027344)","(5.651651382446289, 160.58863830566406, 47.80766677856445)",POINT (0.4941689670085907 0.1691108494997024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272036886,5438105022,1,1,"(0.46417027711868286, 0.14315028488636017)","(0.5202339291572571, 0.17788289487361908)",1,1,3.2918701171875,3.18572998046875,"(-29.98674774169922, -22.849620819091797, 713.6646728515625)","(38.750431060791016, -21.79513931274414, 710.8751220703125)","(-13.999737739562988, 174.00784301757812, 52.69184494018555)","(5.37169885635376, 167.66439819335938, 50.383026123046875)",POINT (0.49220210313797 0.1605165898799896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272053555,5438121690,1,1,"(0.45698440074920654, 0.12197455018758774)","(0.5122448205947876, 0.19636140763759613)",1,1,3.296615600585937,3.264266967773437,"(-29.983261108398438, -22.860572814941406, 713.67822265625)","(38.7424430847168, -21.821697235107422, 710.666259765625)","(-16.48263168334961, 177.8753204345703, 54.099517822265625)","(2.6112332344055176, 164.28953552246094, 49.15470504760742)",POINT (0.4846146106719971 0.1591679789125919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272070221,5438138356,1,1,"(0.4681379497051239, 0.13016265630722046)","(0.517717719078064, 0.1858084350824356)",1,1,3.260467529296875,3.175079345703125,"(-29.977619171142578, -22.852603912353516, 713.6644287109375)","(38.75783157348633, -21.820833206176758, 710.848388671875)","(-12.628793716430664, 176.37985229492188, 53.555240631103516)","(4.502262592315674, 166.21688842773438, 49.85621643066406)",POINT (0.4929278343915939 0.157985545694828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272086889,5438155023,1,1,"(0.46306249499320984, 0.10175726562738419)","(0.5211083292961121, 0.18140006065368652)",1,1,3.2238311767578125,3.1677398681640625,"(-29.973506927490234, -22.851356506347656, 713.6229858398438)","(38.74658203125, -21.80197525024414, 710.7369384765625)","(-14.382502555847168, 181.56773376464844, 55.44344711303711)","(5.673805236816406, 167.0220184326172, 50.14927673339844)",POINT (0.492085412144661 0.1415786631405354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272103556,5438171690,1,1,"(0.4608616828918457, 0.12641166150569916)","(0.5093526840209961, 0.2309553027153015)",1,1,3.24755859375,3.2194976806640625,"(-29.953853607177734, -22.845558166503906, 713.5267333984375)","(38.80795669555664, -21.770217895507812, 711.1936645507812)","(-15.142939567565918, 177.06492614746094, 53.80459213256836)","(1.6119391918182373, 157.97142028808594, 46.85508728027344)",POINT (0.4851071834564209 0.1786834821105003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272120223,5438188356,1,1,"(0.45700761675834656, 0.08179283142089844)","(0.5026256442070007, 0.21436798572540283)",1,1,3.16497802734375,3.1914520263671875,"(-29.94913101196289, -22.859939575195312, 713.3016357421875)","(38.81291961669922, -21.775421142578125, 711.27587890625)","(-16.474605560302734, 185.21395874023438, 56.770606994628906)","(-0.712446928024292, 161.00086975097656, 47.95773696899414)",POINT (0.4798166304826736 0.1480804085731506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272136889,5438205022,1,1,"(0.3619921803474426, 0.16542112827301025)","(0.4138934016227722, 0.19112300872802734)",1,1,3.2435455322265625,3.153076171875,"(-30.0571346282959, -22.81287384033203, 712.7557983398438)","(38.59408950805664, -21.77267837524414, 711.849853515625)","(-49.30483627319336, 169.9403533935547, 51.21147537231445)","(-31.371671676635742, 165.2462615966797, 49.50291442871094)",POINT (0.3879427909851074 0.1782720685005188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272153563,5438221695,1,1,"(0.3883554935455322, 0.16756361722946167)","(0.4262974262237549, 0.2281101942062378)",1,1,3.190765380859375,3.2267303466796875,"(-30.079248428344727, -22.798973083496094, 712.725341796875)","(38.564353942871094, -21.771167755126953, 711.6550903320312)","(-40.195640563964844, 169.549072265625, 51.06902313232422)","(-27.085769653320312, 158.4910430908203, 47.04419708251953)",POINT (0.4073264598846436 0.1978369057178497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,18,179272170230,5438238362,1,1,"(0.3758552670478821, 0.13883793354034424)","(0.41366004943847656, 0.1999034583568573)",1,1,3.221710205078125,3.1636962890625,"(-30.072772979736328, -22.83121109008789, 712.5709838867188)","(38.5754508972168, -21.78430938720703, 711.64013671875)","(-44.51479721069336, 174.79542541503906, 52.97856903076172)","(-31.452295303344727, 163.6426239013672, 48.91926956176758)",POINT (0.3947576582431793 0.1693706959486008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272186897,5438255028,1,1,"(0.3728898763656616, 0.13735705614089966)","(0.4272926151752472, 0.2139124870300293)",1,1,3.180389404296875,3.1898193359375,"(-30.079309463500977, -22.830076217651367, 712.4441528320312)","(38.57202911376953, -21.79572296142578, 711.51416015625)","(-45.53940963745117, 175.06590270996094, 53.07698059082031)","(-26.74189567565918, 161.08407592773438, 47.98798751831055)",POINT (0.4000912457704544 0.1756347715854645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272203564,5438271695,1,1,"(0.37403711676597595, 0.11890063434839249)","(0.42068010568618774, 0.20883002877235413)",1,1,3.11083984375,3.177093505859375,"(-30.097152709960938, -22.833843231201172, 712.583740234375)","(38.57201385498047, -21.799409866333008, 711.49853515625)","(-45.14302062988281, 178.43670654296875, 54.30386734008789)","(-29.026683807373047, 162.01231384277344, 48.32586669921875)",POINT (0.3973586112260818 0.1638653315603733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272220232,5438288362,1,1,"(0.3779548108577728, 0.1550178974866867)","(0.4167541265487671, 0.18808101117610931)",1,1,3.22064208984375,3.160507202148437,"(-30.076196670532227, -22.807701110839844, 712.318603515625)","(38.58659362792969, -21.796802520751953, 711.44140625)","(-43.789363861083984, 171.8403778076172, 51.90299606323242)","(-30.383207321166992, 165.80184936523438, 49.705142974853516)",POINT (0.39735446870327 0.171549454331398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272236898,5438305028,1,1,"(0.3729299306869507, 0.13798220455646515)","(0.42113566398620605, 0.17932339012622833)",1,1,3.1832733154296875,3.1730194091796875,"(-30.06143569946289, -22.799213409423828, 712.1517333984375)","(38.60158157348633, -21.804122924804688, 711.4385986328125)","(-45.52558135986328, 174.95172119140625, 53.03546142578125)","(-28.869285583496094, 167.40130615234375, 50.28729248046875)",POINT (0.3970327973365784 0.1586527973413467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272253566,5438321695,1,1,"(0.3597102761268616, 0.15605024993419647)","(0.4193383455276489, 0.16036586463451385)",1,1,3.21063232421875,3.1138458251953125,"(-30.031646728515625, -22.79168701171875, 711.9300537109375)","(38.61070251464844, -21.808670043945312, 711.2695922851562)","(-50.093299865722656, 171.65185546875, 51.834346771240234)","(-29.490299224853516, 170.86366271972656, 51.5474739074707)",POINT (0.3895243108272552 0.1582080572843552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272270233,5438338362,1,1,"(0.3628152012825012, 0.14565294981002808)","(0.42088884115219116, 0.17257989943027496)",1,1,3.1827545166015625,3.145172119140625,"(-30.010026931762695, -22.776344299316406, 711.7220458984375)","(38.63252639770508, -21.814380645751953, 711.294921875)","(-49.020469665527344, 173.55076599121094, 52.52552795410156)","(-28.954561233520508, 168.63291931152344, 50.735572814941406)",POINT (0.3918520212173462 0.1591164246201515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272286904,5438355032,1,1,"(0.36310744285583496, 0.14801183342933655)","(0.41876253485679626, 0.19443008303642273)",1,1,3.18121337890625,3.1749267578125,"(-30.008819580078125, -22.769664764404297, 711.8206176757812)","(38.646446228027344, -21.82061004638672, 711.3208618164062)","(-48.919490814208984, 173.1199188232422, 52.368770599365234)","(-29.689254760742188, 164.64227294921875, 49.283058166503906)",POINT (0.3909349888563156 0.1712209582328796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272303571,5438371699,1,1,"(0.3580685257911682, 0.15967942774295807)","(0.4288414716720581, 0.14851750433444977)",1,1,3.18243408203125,3.0605621337890625,"(-30.001239776611328, -22.770549774169922, 711.7930908203125)","(38.66707992553711, -21.835542678833008, 711.375732421875)","(-50.66056823730469, 170.98902893066406, 51.593082427978516)","(-26.206724166870117, 173.027587890625, 52.335113525390625)",POINT (0.3934549987316132 0.1540984660387039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272320239,5438388366,1,1,"(0.36685410141944885, 0.13909479975700378)","(0.423561155796051, 0.15314260125160217)",1,1,3.1693878173828125,3.1029052734375,"(-30.015018463134766, -22.80467987060547, 712.0162353515625)","(38.67095947265625, -21.86423110961914, 711.2916259765625)","(-47.62493896484375, 174.74851989746094, 52.96147918701172)","(-28.031211853027344, 172.18287658691406, 52.02765655517578)",POINT (0.3952076286077499 0.146118700504303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272336905,5438405032,1,1,"(0.36984896659851074, 0.14216934144496918)","(0.4233531653881073, 0.1428079605102539)",1,1,3.1600494384765625,3.103012084960937,"(-30.033451080322266, -22.8084716796875, 712.3797607421875)","(38.67918395996094, -21.875446319580078, 711.2625732421875)","(-46.59012222290039, 174.18698120117188, 52.757118225097656)","(-28.103065490722656, 174.0703582763672, 52.7146110534668)",POINT (0.396601065993309 0.1424886509776115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272353573,5438421699,1,1,"(0.3855462670326233, 0.16475875675678253)","(0.42576736211776733, 0.15733441710472107)",1,1,3.1827850341796875,3.0884552001953125,"(-30.04610824584961, -22.83474349975586, 712.7020263671875)","(38.69873809814453, -21.891748428344727, 711.2747802734375)","(-41.166316986083984, 170.06134033203125, 51.255462646484375)","(-27.268917083740234, 171.41729736328125, 51.748992919921875)",POINT (0.4056568145751953 0.1610465869307518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,18,179272370240,5438438366,1,1,"(0.37938177585601807, 0.14438197016716003)","(0.4316321611404419, 0.12109240889549255)",1,1,3.1759185791015625,3.038726806640625,"(-30.04914665222168, -22.847103118896484, 712.983154296875)","(38.711395263671875, -21.89545249938965, 711.259521484375)","(-43.29630661010742, 173.7828826904297, 52.61003494262695)","(-25.242469787597656, 178.0364227294922, 54.15816879272461)",POINT (0.40550696849823 0.1327371895313263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
