,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,45,13,77140346771,7519212159,1,1,"(0.4930777847766876, 0.760803759098053)","(0.42413362860679626, 0.6622594594955444)",1,1,3.2522430419921875,3.629791259765625,"(-33.722259521484375, 15.402811050415039, 584.3654174804688)","(26.18466567993164, 12.658838272094727, 588.984619140625)","(-4.01145601272583, 61.20161437988281, 11.633759498596191)","(-27.833406448364258, 79.19943237304688, 18.184415817260742)",POINT (0.4586057066917419 0.7115316092967987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140363437,7519228825,1,1,"(0.4711219072341919, 0.7537949085235596)","(0.4314068853855133, 0.6787240505218506)",1,1,3.260009765625,3.665847778320313,"(-33.66477966308594, 15.431479454040527, 584.390869140625)","(26.231964111328125, 12.67396354675293, 589.0771484375)","(-11.597759246826172, 62.481685638427734, 12.09965705871582)","(-25.320297241210938, 76.1923828125, 17.089954376220703)",POINT (0.4512643963098526 0.7162594795227051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140380105,7519245492,1,1,"(0.48150551319122314, 0.7481414079666138)","(0.42498916387557983, 0.6657648086547852)",1,1,3.208160400390625,3.665695190429688,"(-33.591678619384766, 15.44700813293457, 584.2652587890625)","(26.296194076538086, 12.675968170166016, 589.033447265625)","(-8.00996208190918, 63.51421356201172, 12.475509643554688)","(-27.537805557250977, 78.55921936035156, 17.951433181762695)",POINT (0.4532473385334015 0.7069531083106995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140396772,7519262159,1,1,"(0.4837494492530823, 0.7677286863327026)","(0.417984277009964, 0.6637242436408997)",1,1,3.2310943603515625,3.6495513916015625,"(-33.53522491455078, 15.51246452331543, 584.356201171875)","(26.363332748413086, 12.698366165161133, 588.9505615234375)","(-7.234634876251221, 59.93687057495117, 11.173434257507324)","(-29.958148956298828, 78.93189239501953, 18.087072372436523)",POINT (0.4508668631315231 0.7157264649868011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140413439,7519278825,1,1,"(0.48070284724235535, 0.7729199528694153)","(0.42499327659606934, 0.6702567934989929)",1,1,3.24090576171875,3.628173828125,"(-33.464683532714844, 15.539573669433594, 584.2215576171875)","(26.416820526123047, 12.716569900512695, 588.9760131835938)","(-8.28730583190918, 58.988739013671875, 10.828340530395508)","(-27.5363712310791, 77.73881530761719, 17.65283203125)",POINT (0.4528480619192123 0.7215883731842041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140430106,7519295492,1,1,"(0.4733867049217224, 0.7713616490364075)","(0.4214734137058258, 0.6624828577041626)",1,1,3.204986572265625,3.637527465820313,"(-33.396507263183594, 15.552595138549805, 584.2093505859375)","(26.471721649169922, 12.735688209533691, 589.01025390625)","(-10.815228462219238, 59.27334976196289, 10.931954383850098)","(-28.75258445739746, 79.15860748291016, 18.169584274291992)",POINT (0.4474300593137741 0.716922253370285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140446779,7519312164,1,1,"(0.4856215715408325, 0.7599642872810364)","(0.41811394691467285, 0.6720948219299316)",1,1,3.192779541015625,3.6269378662109375,"(-33.3621940612793, 15.549196243286133, 584.289306640625)","(26.51903533935547, 12.721169471740723, 589.006591796875)","(-6.587759971618652, 61.35492706298828, 11.689587593078613)","(-29.91335678100586, 77.40311431884766, 17.530656814575195)",POINT (0.4518677592277527 0.716029554605484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140463445,7519328830,1,1,"(0.46339157223701477, 0.871099591255188)","(0.40366461873054504, 0.7661159634590149)",1,1,3.2056121826171875,3.63665771484375,"(-33.33726501464844, 15.412567138671875, 584.2725830078125)","(26.442646026611328, 12.613090515136719, 588.6571044921875)","(-14.268789291381836, 41.05751419067383, 4.301929950714111)","(-34.90597152709961, 60.23139953613281, 11.280641555786133)",POINT (0.4335280954837799 0.8186077773571014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,13,77140480113,7519345497,1,1,"(0.4750864505767822, 0.8187711834907532)","(0.42463788390159607, 0.728798508644104)",1,1,3.19610595703125,3.616058349609375,"(-33.297122955322266, 15.385440826416016, 584.1627807617188)","(26.51074981689453, 12.59233283996582, 588.738525390625)","(-10.22791862487793, 50.6146125793457, 7.780444622039795)","(-27.6591739654541, 67.04695129394531, 13.761297225952148)",POINT (0.4498621672391892 0.7737848460674286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140496780,7519362164,1,1,"(0.46621185541152954, 0.8284668922424316)","(0.41743195056915283, 0.736336350440979)",1,1,3.161590576171875,3.6070556640625,"(-33.23003005981445, 15.382143020629883, 584.084228515625)","(26.565349578857422, 12.568819046020508, 588.68603515625)","(-13.294310569763184, 48.84382247924805, 7.1358962059021)","(-30.148990631103516, 65.67024230957031, 13.260221481323242)",POINT (0.4418219029903412 0.7824016213417053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140513447,7519378830,1,1,"(0.4654993712902069, 0.8276805877685547)","(0.42692914605140686, 0.7256527543067932)",1,1,3.17266845703125,3.5811767578125,"(-33.17665100097656, 15.376357078552246, 584.0230712890625)","(26.61709213256836, 12.535400390625, 588.6047973632812)","(-13.540499687194824, 48.987430572509766, 7.188161849975586)","(-26.86747169494629, 67.62147521972656, 13.970406532287598)",POINT (0.4462142586708069 0.776666671037674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140530114,7519395497,1,1,"(0.464652419090271, 0.8343284726142883)","(0.423143208026886, 0.7254623770713806)",1,1,3.183456420898437,3.5625762939453125,"(-33.14312744140625, 15.386219024658203, 584.0742797851562)","(26.67413330078125, 12.50633430480957, 588.55224609375)","(-13.83314037322998, 47.773284912109375, 6.746273040771484)","(-28.175622940063477, 67.65624237060547, 13.983083724975586)",POINT (0.4438978135585785 0.7798954248428345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140546782,7519412164,1,1,"(0.47123926877975464, 0.8341805338859558)","(0.42039164900779724, 0.7202193140983582)",1,1,3.1660614013671875,3.5511474609375,"(-33.09587097167969, 15.377601623535156, 583.99365234375)","(26.729015350341797, 12.483015060424805, 588.5670166015625)","(-11.557215690612793, 47.80030822753906, 6.7561140060424805)","(-29.126358032226562, 68.61382293701172, 14.331583023071289)",POINT (0.4458154588937759 0.777199923992157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140563448,7519428830,1,1,"(0.4670184552669525, 0.8348920345306396)","(0.413894921541214, 0.7301443815231323)",1,1,3.147689819335937,3.557037353515625,"(-33.04829788208008, 15.367485046386719, 583.8364868164062)","(26.759645462036133, 12.472763061523438, 588.5260009765625)","(-13.015605926513672, 47.670352935791016, 6.708785533905029)","(-31.371135711669922, 66.8011245727539, 13.67182731628418)",POINT (0.4404566884040832 0.782518208026886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140580118,7519445499,1,1,"(0.4744337499141693, 0.8300562500953674)","(0.422329843044281, 0.7194560170173645)",1,1,3.148773193359375,3.545272827148437,"(-33.027488708496094, 15.366518020629883, 583.820556640625)","(26.782827377319336, 12.475602149963379, 588.5147705078125)","(-10.453434944152832, 48.553565979003906, 7.030220985412598)","(-28.45665740966797, 68.75323486328125, 14.382325172424316)",POINT (0.4483817964792252 0.774756133556366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140596786,7519462166,1,1,"(0.467059850692749, 0.8195781707763672)","(0.41483423113822937, 0.7182302474975586)",1,1,3.1294403076171875,3.535552978515625,"(-33.01823043823242, 15.380173683166504, 583.9068603515625)","(26.791889190673828, 12.495564460754395, 588.523681640625)","(-13.001296997070312, 50.46724319458008, 7.726785182952881)","(-31.04657745361328, 68.97708129882812, 14.463815689086914)",POINT (0.4409470409154892 0.7689042091369629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140613452,7519478832,1,1,"(0.47419145703315735, 0.8245560526847839)","(0.4214926064014435, 0.7171838879585266)",1,1,3.1267547607421875,3.5108795166015625,"(-33.02574157714844, 15.395170211791992, 583.972412109375)","(26.790206909179688, 12.509981155395508, 588.5621337890625)","(-10.537163734436035, 49.55809783935547, 7.395887851715088)","(-28.745943069458008, 69.1681900024414, 14.533384323120117)",POINT (0.4478420317173004 0.7708699703216553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140630120,7519495499,1,1,"(0.47021323442459106, 0.8241888880729675)","(0.4101487696170807, 0.719538688659668)",1,1,3.13275146484375,3.520294189453125,"(-33.03569030761719, 15.405876159667969, 583.9715576171875)","(26.782400131225586, 12.518268585205078, 588.6111450195312)","(-11.911730766296387, 49.62514114379883, 7.420285224914551)","(-32.665531158447266, 68.73812866210938, 14.376853942871094)",POINT (0.4401810020208359 0.7718637883663177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140646787,7519512166,1,1,"(0.4600662589073181, 0.8275795578956604)","(0.41014567017555237, 0.7188910245895386)",1,1,3.1539764404296875,3.50970458984375,"(-33.04566955566406, 15.393943786621094, 583.9990234375)","(26.77423858642578, 12.500324249267578, 588.6212158203125)","(-15.417783737182617, 49.00589370727539, 7.194887638092041)","(-32.66659927368164, 68.8564224243164, 14.419882774353027)",POINT (0.4351059645414352 0.7732352912425995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140663454,7519528832,1,1,"(0.48199209570884705, 0.8259646892547607)","(0.43745553493499756, 0.7151795029640198)",1,1,3.1326141357421875,3.4969482421875,"(-33.02611541748047, 15.402786254882812, 584.1431884765625)","(26.78707504272461, 12.506023406982422, 588.65869140625)","(-7.84183931350708, 49.300811767578125, 7.3022565841674805)","(-23.230356216430664, 69.53427124023438, 14.6666259765625)",POINT (0.4597238153219223 0.7705720961093903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140680121,7519545499,1,1,"(0.4855269193649292, 0.8068057298660278)","(0.42587772011756897, 0.7171176075935364)",1,1,3.125885009765625,3.5240936279296875,"(-33.021244049072266, 15.385946273803711, 584.2102661132812)","(26.780996322631836, 12.48041820526123, 588.6879272460938)","(-6.620465278625488, 52.79995346069336, 8.57583236694336)","(-27.23078155517578, 69.18030548095703, 14.537788391113281)",POINT (0.4557023197412491 0.7619616687297821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140696789,7519562166,1,1,"(0.483259379863739, 0.8256007432937622)","(0.432929128408432, 0.7041141986846924)",1,1,3.1326446533203125,3.493011474609375,"(-33.028106689453125, 15.36381721496582, 584.1624145507812)","(26.77963638305664, 12.464131355285645, 588.7748413085938)","(-7.403963565826416, 49.36729431152344, 7.3264312744140625)","(-24.79433250427246, 71.55520629882812, 15.402175903320312)",POINT (0.4580942541360855 0.7648574709892273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140713462,7519578839,1,1,"(0.48239588737487793, 0.8350557088851929)","(0.42974090576171875, 0.7127506732940674)",1,1,3.1384735107421875,3.4868316650390625,"(-33.04053497314453, 15.338995933532715, 584.123779296875)","(26.766138076782227, 12.445977210998535, 588.84326171875)","(-7.702321529388428, 47.640480041503906, 6.697935104370117)","(-25.89595603942871, 69.97786712646484, 14.828065872192383)",POINT (0.4560683965682983 0.7739031910896301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140730130,7519595506,1,1,"(0.48645398020744324, 0.8195251226425171)","(0.4310140609741211, 0.712091863155365)",1,1,3.1167144775390625,3.491455078125,"(-33.06981658935547, 15.29893684387207, 584.0824584960938)","(26.74405288696289, 12.42618179321289, 588.83544921875)","(-6.3001604080200195, 50.4769287109375, 7.7302775382995605)","(-25.45604133605957, 70.09819793701172, 14.871862411499023)",POINT (0.4587340205907822 0.765808492898941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140746797,7519612173,1,1,"(0.4844541549682617, 0.8193219900131226)","(0.43091073632240295, 0.7190914154052734)",1,1,3.142196655273437,3.488372802734375,"(-33.0999870300293, 15.241654396057129, 584.1650390625)","(26.717708587646484, 12.397834777832031, 588.760986328125)","(-6.99113655090332, 50.51402282714844, 7.743834972381592)","(-25.49174690246582, 68.81980895996094, 14.406595230102539)",POINT (0.4576824456453323 0.769206702709198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140763464,7519628839,1,1,"(0.4889710545539856, 0.8054723143577576)","(0.427184522151947, 0.716101348400116)",1,1,3.119003295898437,3.5034637451171875,"(-33.12919616699219, 15.181628227233887, 584.1618041992188)","(26.68612289428711, 12.351024627685547, 588.70458984375)","(-5.430428504943848, 53.043479919433594, 8.664459228515625)","(-26.779253005981445, 69.36592864990234, 14.605330467224121)",POINT (0.4580777883529663 0.7607868313789368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140780131,7519645506,1,1,"(0.49074655771255493, 0.829365611076355)","(0.4227684438228607, 0.7113626003265381)",1,1,3.1191864013671875,3.484970092773437,"(-33.157135009765625, 15.146578788757324, 584.264404296875)","(26.66849136352539, 12.287525177001953, 588.7735595703125)","(-4.816941738128662, 48.6796760559082, 7.076180458068848)","(-28.30511474609375, 70.23136901855469, 14.920361518859863)",POINT (0.4567575007677078 0.7703641057014465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140796798,7519662172,1,1,"(0.4875255525112152, 0.8300794959068298)","(0.4389839470386505, 0.7131929993629456)",1,1,3.133758544921875,3.4913482666015625,"(-33.170631408691406, 15.075250625610352, 584.320068359375)","(26.647945404052734, 12.224632263183594, 588.71826171875)","(-5.929901599884033, 48.549320220947266, 7.0286688804626465)","(-22.70224952697754, 69.89707946777344, 14.79865837097168)",POINT (0.4632547497749329 0.7716362476348877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140813465,7519678839,1,1,"(0.4835492968559265, 0.8019911646842957)","(0.42513546347618103, 0.7194758653640747)",1,1,3.1195068359375,3.4900360107421875,"(-33.17479705810547, 14.996102333068848, 584.3291015625)","(26.644664764404297, 12.15985107421875, 588.7954711914062)","(-7.3037919998168945, 53.679290771484375, 8.895855903625488)","(-27.487247467041016, 68.74959564208984, 14.381040573120117)",POINT (0.4543423801660538 0.7607335150241852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140830133,7519695506,1,1,"(0.48444968461990356, 0.8377979397773743)","(0.43376079201698303, 0.7079710364341736)",1,1,3.1119384765625,3.488998413085937,"(-33.17699432373047, 14.94596004486084, 584.3870849609375)","(26.644134521484375, 12.059867858886719, 588.833740234375)","(-6.992698669433594, 47.139617919921875, 6.515645980834961)","(-24.506982803344727, 70.8508071899414, 15.145790100097656)",POINT (0.4591052383184433 0.7728844881057739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140846801,7519712174,1,1,"(0.4903143048286438, 0.8168473243713379)","(0.425649493932724, 0.7205396890640259)",1,1,3.0930328369140625,3.4842987060546875,"(-33.1681022644043, 14.890438079833984, 584.3972778320312)","(26.650205612182617, 12.020033836364746, 588.8048095703125)","(-4.966301918029785, 50.96600341796875, 7.908268451690674)","(-27.309621810913086, 68.55528259277344, 14.310294151306152)",POINT (0.4579818993806839 0.7686935067176819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140863469,7519728841,1,1,"(0.482001394033432, 0.8157162070274353)","(0.42453110218048096, 0.7233772277832031)",1,1,3.1154327392578125,3.50396728515625,"(-33.15773010253906, 14.827089309692383, 584.41650390625)","(26.662063598632812, 11.973430633544922, 588.9193115234375)","(-7.838628768920898, 51.17258071899414, 7.983495712280273)","(-27.696063995361328, 68.03706359863281, 14.121686935424805)",POINT (0.4532662481069565 0.7695467174053192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140880136,7519745508,1,1,"(0.4896498918533325, 0.8203443884849548)","(0.4320458173751831, 0.7249598503112793)",1,1,3.0984039306640625,3.50042724609375,"(-33.14414596557617, 14.80497932434082, 584.4180908203125)","(26.677959442138672, 11.938641548156738, 588.9854736328125)","(-5.195876598358154, 50.327274322509766, 7.675878047943115)","(-25.099536895751953, 67.74801635742188, 14.016485214233398)",POINT (0.4608478546142578 0.7726521193981171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140896802,7519762174,1,1,"(0.49422863125801086, 0.8195816874504089)","(0.4272545576095581, 0.7173311710357666)",1,1,3.0902862548828125,3.491561889648437,"(-33.129478454589844, 14.79172420501709, 584.4483032226562)","(26.690202713012695, 11.913932800292969, 589.0703125)","(-3.613799810409546, 50.46658706665039, 7.726558208465576)","(-26.755043029785156, 69.14129638671875, 14.523605346679688)",POINT (0.4607415944337845 0.7684564292430878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140913470,7519778841,1,1,"(0.4911065697669983, 0.7969323396682739)","(0.42688247561454773, 0.7020626664161682)",1,1,3.089080810546875,3.471298217773437,"(-33.102577209472656, 14.800155639648438, 584.4605102539062)","(26.69632911682129, 11.923803329467773, 589.1281127929688)","(-4.692560195922852, 54.603187561035156, 9.232170104980469)","(-26.883607864379883, 71.92988586425781, 15.538553237915039)",POINT (0.458994522690773 0.7494975030422211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140930137,7519795508,1,1,"(0.4864771366119385, 0.8133094310760498)","(0.4222376048564911, 0.6993815302848816)",1,1,3.073516845703125,3.456298828125,"(-33.09426498413086, 14.78622055053711, 584.53759765625)","(26.707998275756836, 11.887777328491211, 589.1849365234375)","(-6.292144775390625, 51.612125396728516, 8.1434965133667)","(-28.488536834716797, 72.4195785522461, 15.716769218444824)",POINT (0.4543573707342148 0.7563454806804657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140946804,7519812174,1,1,"(0.4820776581764221, 0.8209697604179382)","(0.4278848469257355, 0.7180600166320801)",1,1,3.0989532470703125,3.47100830078125,"(-33.091949462890625, 14.751901626586914, 584.567138671875)","(26.711977005004883, 11.851089477539062, 589.15625)","(-7.812285423278809, 50.21307373046875, 7.634298324584961)","(-26.537261962890625, 69.0081787109375, 14.475132942199707)",POINT (0.4549812525510788 0.7695148885250092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140963472,7519828841,1,1,"(0.4977879226207733, 0.800871729850769)","(0.41933712363243103, 0.710731029510498)",1,1,3.0780029296875,3.4628448486328125,"(-33.10390090942383, 14.683259963989258, 584.6513671875)","(26.702695846557617, 11.799222946166992, 589.1665649414062)","(-2.3839848041534424, 53.88372039794922, 8.970308303833008)","(-29.490718841552734, 70.34672546386719, 14.9623384475708)",POINT (0.4585625231266022 0.7558013796806335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140980146,7519845515,1,1,"(0.4863949418067932, 0.799229085445404)","(0.4139746129512787, 0.7054836750030518)",1,1,3.0660552978515625,3.455917358398437,"(-33.11760711669922, 14.616426467895508, 584.6688232421875)","(26.69577980041504, 11.728815078735352, 589.3206787109375)","(-6.320551872253418, 54.183712005615234, 9.079493522644043)","(-31.34359359741211, 71.30508422851562, 15.311132431030273)",POINT (0.450184777379036 0.7523563802242279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77140996813,7519862181,1,1,"(0.48864588141441345, 0.8357785940170288)","(0.43018868565559387, 0.7141827344894409)",1,1,3.108734130859375,3.44342041015625,"(-33.13564682006836, 14.575263977050781, 584.6770629882812)","(26.679908752441406, 11.676937103271484, 589.235595703125)","(-5.542779445648193, 47.508453369140625, 6.649869441986084)","(-25.741226196289062, 69.71631622314453, 14.73287582397461)",POINT (0.4594172835350037 0.7749806642532349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141013480,7519878848,1,1,"(0.4984419047832489, 0.8208852410316467)","(0.4248609244823456, 0.7147259712219238)",1,1,3.073959350585937,3.432708740234375,"(-33.15257263183594, 14.523380279541016, 584.6566162109375)","(26.65943145751953, 11.643312454223633, 589.2471923828125)","(-2.158013343811035, 50.22849655151367, 7.639914035797119)","(-27.582107543945312, 69.61710357666016, 14.696761131286621)",POINT (0.4616514146327972 0.7678056061267853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141030148,7519895515,1,1,"(0.48562732338905334, 0.8000364303588867)","(0.4322426915168762, 0.7063238024711609)",1,1,3.0914459228515625,3.40875244140625,"(-33.16818618774414, 14.461151123046875, 584.6731567382812)","(26.646520614624023, 11.590600967407227, 589.2578125)","(-6.585780620574951, 54.036258697509766, 9.025838851928711)","(-25.031517028808594, 71.15165710449219, 15.25528335571289)",POINT (0.4589350074529648 0.7531801164150238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141046815,7519912181,1,1,"(0.49167999625205994, 0.8128849267959595)","(0.42693212628364563, 0.7100129723548889)",1,1,3.0622711181640625,3.4298858642578125,"(-33.184181213378906, 14.407288551330566, 584.5955200195312)","(26.627239227294922, 11.528231620788574, 589.2298583984375)","(-4.494421482086182, 51.68965530395508, 8.171706199645996)","(-26.86644744873047, 70.47785186767578, 15.010056495666504)",POINT (0.4593060612678528 0.7614489495754242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141063482,7519928848,1,1,"(0.491316556930542, 0.8274891972541809)","(0.41888004541397095, 0.702147901058197)",1,1,3.0576171875,3.4036102294921875,"(-33.20086669921875, 14.363076210021973, 584.6320190429688)","(26.60653305053711, 11.480093002319336, 589.2413940429688)","(-4.6200056076049805, 49.02239990234375, 7.200862407684326)","(-29.64864158630371, 71.9143295288086, 15.532877922058105)",POINT (0.4550983011722565 0.764818549156189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141080150,7519945515,1,1,"(0.4838951826095581, 0.7916329503059387)","(0.41673707962036133, 0.7092946767807007)",1,1,3.0281219482421875,3.426422119140625,"(-33.22191619873047, 14.285168647766113, 584.6016845703125)","(26.588966369628906, 11.45158576965332, 589.21435546875)","(-7.184273719787598, 55.57106399536133, 9.5844144821167)","(-30.389102935791016, 70.60905456542969, 15.057808876037598)",POINT (0.4503161311149597 0.7504638135433197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141096820,7519962185,1,1,"(0.4908076524734497, 0.8032456636428833)","(0.4222644567489624, 0.7070727944374084)",1,1,3.038360595703125,3.3860321044921875,"(-33.23861312866211, 14.229618072509766, 584.6760864257812)","(26.573871612548828, 11.410848617553711, 589.1480712890625)","(-4.795837879180908, 53.45014572143555, 8.812467575073242)","(-28.479251861572266, 71.01484680175781, 15.20552921295166)",POINT (0.456536054611206 0.7551592290401459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141113488,7519978852,1,1,"(0.48712626099586487, 0.8100593090057373)","(0.437840074300766, 0.698434054851532)",1,1,3.038787841796875,3.401840209960937,"(-33.23418426513672, 14.195119857788086, 584.6679077148438)","(26.57693862915039, 11.367374420166016, 589.099365234375)","(-6.067852973937988, 52.205718994140625, 8.3595552444458)","(-23.097475051879883, 72.59259796142578, 15.779769897460938)",POINT (0.4624831676483154 0.7542466819286346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141130155,7519995519,1,1,"(0.49047884345054626, 0.8117265701293945)","(0.4318399131298065, 0.6888434886932373)",1,1,3.06048583984375,3.384185791015625,"(-33.20661926269531, 14.13143539428711, 584.6044921875)","(26.607818603515625, 11.317581176757812, 589.1737060546875)","(-4.909454822540283, 51.901214599609375, 8.248738288879395)","(-25.170692443847656, 74.34420013427734, 16.417261123657227)",POINT (0.4611593782901764 0.7502850294113159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141146822,7520012185,1,1,"(0.4846619963645935, 0.7922731637954712)","(0.4286651909351349, 0.6925660967826843)",1,1,3.03155517578125,3.372100830078125,"(-33.15850830078125, 14.070418357849121, 584.598876953125)","(26.66897964477539, 11.280572891235352, 589.217529296875)","(-6.919316291809082, 55.454139709472656, 9.541863441467285)","(-26.26762580871582, 73.66429138183594, 16.16983413696289)",POINT (0.4566635936498642 0.7424196302890778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141163489,7520028852,1,1,"(0.4893788993358612, 0.8083309531211853)","(0.4265229403972626, 0.7053621411323547)",1,1,3.072616577148437,3.390655517578125,"(-33.088523864746094, 14.052956581115723, 584.7780151367188)","(26.746318817138672, 11.260165214538574, 589.2207641601562)","(-5.2895121574401855, 52.521385192871094, 8.474451065063477)","(-27.007843017578125, 71.32728576660156, 15.319201469421387)",POINT (0.4579509198665619 0.75684654712677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,13,77141180157,7520045519,1,1,"(0.44501739740371704, 0.6115589141845703)","(0.4283638298511505, 0.5059391856193542)",1,1,3.037933349609375,3.362289428710937,"(-33.02567672729492, 14.365455627441406, 584.8233642578125)","(26.715805053710938, 11.542771339416504, 589.4349975585938)","(-20.617538452148438, 88.45922088623047, 21.5546932220459)","(-26.37177085876465, 107.74923706054688, 28.575746536254883)",POINT (0.4366906136274338 0.5587490499019623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77141196823,7520062185,1,1,"(0.44337236881256104, 0.4801768958568573)","(0.3942681849002838, 0.40288883447647095)",1,1,3.00347900390625,3.3994598388671875,"(-32.953025817871094, 14.664237022399902, 585.056396484375)","(26.66276741027832, 11.860542297363281, 589.5654296875)","(-21.18593406677246, 112.45439147949219, 30.288265228271484)","(-38.152679443359375, 126.57003784179688, 35.42595291137695)",POINT (0.4188202768564224 0.4415328651666641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
