,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,46,18,70316996747,1267324852,1,1,"(0.5598810315132141, 0.43975257873535156)","(0.5075294971466064, 0.4336392283439636)",1,1,3.659759521484375,3.5030059814453125,"(-42.54851531982422, -9.150566101074219, 599.3681030273438)","(17.036008834838867, -11.433813095092773, 601.2899780273438)","(19.070741653442383, 119.83735656738281, 32.975425720214844)","(0.9819686412811279, 120.95387268066406, 33.38182830810547)",POINT (0.5337052643299103 0.4366959035396576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317013417,1267341521,1,1,"(0.5473220944404602, 0.442258358001709)","(0.5024957656860352, 0.4254733622074127)",1,1,3.64208984375,3.50347900390625,"(-42.54914093017578, -9.152231216430664, 599.3377685546875)","(17.03427505493164, -11.446039199829102, 601.30029296875)","(14.731316566467285, 119.37969970703125, 32.808868408203125)","(-0.7572879791259766, 122.44527435302734, 33.92462921142578)",POINT (0.5249089300632477 0.4338658601045608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317030089,1267358192,1,1,"(0.5454985499382019, 0.4299124479293823)","(0.5067850351333618, 0.4411157965660095)",1,1,3.647750854492188,3.5452880859375,"(-42.5499382019043, -9.141289710998535, 599.30810546875)","(17.03260040283203, -11.438681602478027, 601.2401123046875)","(14.101244926452637, 121.63452911376953, 33.62955093383789)","(0.7247502207756042, 119.58837890625, 32.88481903076172)",POINT (0.5261417925357819 0.4355141222476959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317046756,1267374859,1,1,"(0.5546927452087402, 0.4384439289569855)","(0.5109917521476746, 0.43533656001091003)",1,1,3.670745849609375,3.534530639648437,"(-42.567440032958984, -9.146150588989258, 599.3355712890625)","(17.027666091918945, -11.447941780090332, 601.2106323242188)","(17.278066635131836, 120.07637786865234, 33.062408447265625)","(2.178276300430298, 120.64387512207031, 33.268978118896484)",POINT (0.5328422486782074 0.4368902444839478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317063424,1267391526,1,1,"(0.5450395345687866, 0.44626012444496155)","(0.5008230209350586, 0.42336228489875793)",1,1,3.687179565429688,3.5570068359375,"(-42.572547912597656, -9.14614200592041, 599.274658203125)","(17.02572250366211, -11.447429656982422, 601.16064453125)","(13.942642211914062, 118.64884948730469, 32.542823791503906)","(-1.3352705240249634, 122.8308334350586, 34.06497573852539)",POINT (0.5229312777519226 0.4348112046718597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317080090,1267408192,1,1,"(0.5506133437156677, 0.44694751501083374)","(0.5099629163742065, 0.4314141869544983)",1,1,3.693527221679688,3.5610809326171875,"(-42.59222412109375, -9.13596248626709, 599.2919921875)","(17.024105072021484, -11.441926956176758, 601.170654296875)","(15.868517875671387, 118.52330017089844, 32.497161865234375)","(1.8227938413619995, 121.36026763916016, 33.52973175048828)",POINT (0.5302881300449371 0.439180850982666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317096758,1267424859,1,1,"(0.5557370185852051, 0.4614922106266022)","(0.5017183423042297, 0.43866780400276184)",1,1,3.707672119140625,3.593292236328125,"(-42.59162139892578, -9.099298477172852, 599.3622436523438)","(17.020017623901367, -11.430008888244629, 601.2706909179688)","(17.638896942138672, 115.86688995361328, 31.53030014038086)","(-1.0259308815002441, 120.03548431396484, 33.04756164550781)",POINT (0.5287276804447174 0.450080007314682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317296775,1267624870,1,1,"(0.35628318786621094, 0.876119077205658)","(0.36934694647789, 0.560046911239624)",1,1,3.058807373046875,3.358642578125,"(-43.29773712158203, -8.888359069824219, 599.1876220703125)","(16.484176635742188, -11.203620910644531, 600.9163208007812)","(-51.27745056152344, 40.14080047607422, 3.968233108520508)","(-46.763587951660156, 97.86720275878906, 24.97892951965332)",POINT (0.3628150671720505 0.718082994222641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,18,70317313441,1267641536,1,1,"(0.4680327773094177, 0.6168718338012695)","(0.43329116702079773, 0.42034202814102173)",1,1,3.5731964111328125,3.6880950927734375,"(-43.327606201171875, -8.932626724243164, 599.1033935546875)","(16.453296661376953, -11.221092224121094, 600.697998046875)","(-12.665143013000488, 87.4888687133789, 21.201560974121094)","(-24.669239044189453, 123.38243865966797, 34.26573181152344)",POINT (0.4506619721651077 0.5186069309711456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317330109,1267658203,1,1,"(0.46650367975234985, 0.44715750217437744)","(0.43259117007255554, 0.44923368096351624)",1,1,3.850830078125,3.648727416992188,"(-43.34987258911133, -8.955467224121094, 599.0504760742188)","(16.423656463623047, -11.226239204406738, 600.759765625)","(-13.193475723266602, 118.48495483398438, 32.48316955566406)","(-24.911102294921875, 118.1057357788086, 32.34524154663086)",POINT (0.4495474249124527 0.4481955915689468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,18,70317346775,1267674869,1,1,"(0.4594511389732361, 0.49304813146591187)","(0.43321165442466736, 0.4636077880859375)",1,1,3.766845703125,3.63665771484375,"(-43.38287353515625, -8.984159469604492, 599.1363525390625)","(16.402624130249023, -11.234241485595703, 600.900390625)","(-15.630313873291016, 110.1036376953125, 29.43266487121582)","(-24.696718215942383, 115.48051452636719, 31.389692306518555)",POINT (0.4463313966989517 0.4783279597759247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317363441,1267691534,1,1,"(0.4656355381011963, 0.48109251260757446)","(0.43640294671058655, 0.4573177695274353)",1,1,3.80389404296875,3.657928466796875,"(-43.40979766845703, -8.997814178466797, 598.9426879882812)","(16.364547729492188, -11.240657806396484, 600.9226684570312)","(-13.493444442749023, 112.28716278076172, 30.22740364074707)","(-23.59405517578125, 116.62932586669922, 31.80776596069336)",POINT (0.4510192424058914 0.4692051410675049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317380110,1267708203,1,1,"(0.4797869622707367, 0.48896414041519165)","(0.43448466062545776, 0.4590795636177063)",1,1,3.8409576416015625,3.685073852539064,"(-43.43585968017578, -9.00731086730957, 598.72900390625)","(16.315406799316406, -11.239411354064941, 600.5950927734375)","(-8.603758811950684, 110.84950256347656, 29.70415687561035)","(-24.256877899169922, 116.30754852294922, 31.69066619873047)",POINT (0.4571358114480972 0.474021852016449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317396777,1267724869,1,1,"(0.47134092450141907, 0.5018985271453857)","(0.43670883774757385, 0.45042911171913147)",1,1,3.8482666015625,3.672882080078125,"(-43.470458984375, -9.017894744873047, 598.654541015625)","(16.267690658569336, -11.242192268371582, 600.35791015625)","(-11.5220947265625, 108.48722076416016, 28.844327926635742)","(-23.488357543945312, 117.88743591308594, 32.26571273803711)",POINT (0.4540248811244965 0.4761638194322586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317413444,1267741536,1,1,"(0.47761619091033936, 0.5040625929832458)","(0.4386690855026245, 0.4518270194530487)",1,1,3.868377685546875,3.689010620117188,"(-43.514869689941406, -9.033963203430176, 598.7086181640625)","(16.229440689086914, -11.247763633728027, 600.400146484375)","(-9.35383129119873, 108.09198760986328, 28.7004451751709)","(-22.81104278564453, 117.63211822509766, 32.172813415527344)",POINT (0.4581426382064819 0.4779448062181473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317430117,1267758208,1,1,"(0.4809372127056122, 0.49699822068214417)","(0.4290383756160736, 0.45610275864601135)",1,1,3.88763427734375,3.69097900390625,"(-43.5480842590332, -9.045661926269531, 598.72412109375)","(16.208847045898438, -11.254444122314453, 600.5306396484375)","(-8.206331253051758, 109.3821792602539, 29.17009925842285)","(-26.13869285583496, 116.85121154785156, 31.888586044311523)",POINT (0.4549877941608429 0.4765504896640778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317446784,1267774875,1,1,"(0.4667300283908844, 0.49253910779953003)","(0.428310364484787, 0.4497540593147278)",1,1,3.8868255615234375,3.7008209228515625,"(-43.57980728149414, -9.04904556274414, 598.6998291015625)","(16.174217224121094, -11.262094497680664, 600.6224365234375)","(-13.115277290344238, 110.19660949707031, 29.46647071838379)","(-26.390233993530273, 118.0107192993164, 32.31058120727539)",POINT (0.4475201964378357 0.4711465835571289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317463451,1267791541,1,1,"(0.4793127477169037, 0.49795594811439514)","(0.43579813838005066, 0.4499165415763855)",1,1,3.9105377197265625,3.71875,"(-43.598751068115234, -9.042472839355469, 598.6571655273438)","(16.15082550048828, -11.260039329528809, 600.4833984375)","(-8.767626762390137, 109.2072982788086, 29.10637664794922)","(-23.80301856994629, 117.9810562133789, 32.29975509643555)",POINT (0.4575554430484772 0.4739362448453903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317480117,1267808207,1,1,"(0.4735809862613678, 0.4936355650424957)","(0.44016462564468384, 0.4456793963909149)",1,1,3.908203125,3.72137451171875,"(-43.604339599609375, -9.03256607055664, 598.5665283203125)","(16.13500213623047, -11.253445625305176, 600.4339599609375)","(-10.748096466064453, 109.99634552001953, 29.393585205078125)","(-22.29429054260254, 118.75489044189453, 32.581478118896484)",POINT (0.4568728059530258 0.4696574807167053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317496785,1267824874,1,1,"(0.4810504615306854, 0.4907294809818268)","(0.44147056341171265, 0.4322586953639984)",1,1,3.9177093505859375,3.710708618164064,"(-43.616268157958984, -9.028931617736816, 598.5148315429688)","(16.12298011779785, -11.24704360961914, 600.4147338867188)","(-8.167206764221191, 110.527099609375, 29.58677101135254)","(-21.843048095703125, 121.20601654052734, 33.473594665527344)",POINT (0.461260512471199 0.4614940881729126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317513452,1267841541,1,1,"(0.4662785530090332, 0.493835985660553)","(0.44004982709884644, 0.4449559152126312)",1,1,3.920730590820313,3.745697021484375,"(-43.62115478515625, -9.02187728881836, 598.4442138671875)","(16.105249404907227, -11.235517501831055, 600.22607421875)","(-13.271260261535645, 109.95973205566406, 29.380285263061523)","(-22.333953857421875, 118.88703155517578, 32.629547119140625)",POINT (0.4531641900539398 0.4693959504365921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317530120,1267858208,1,1,"(0.48616763949394226, 0.4931241571903229)","(0.4436255991458893, 0.4319634735584259)",1,1,3.952590942382813,3.7320556640625,"(-43.61772918701172, -9.024943351745605, 598.4346923828125)","(16.10495376586914, -11.24099349975586, 600.196044921875)","(-6.399084091186523, 110.08972930908203, 29.427621841430664)","(-21.098438262939453, 121.25993347167969, 33.49322509765625)",POINT (0.4648966193199158 0.4625438153743744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317546787,1267874875,1,1,"(0.514116644859314, 0.5221134424209595)","(0.47117748856544495, 0.4596906304359436)",1,1,3.9508209228515625,3.759918212890625,"(-43.5392951965332, -9.044812202453613, 598.4850463867188)","(16.183685302734375, -11.270450592041016, 600.3322143554688)","(3.2579987049102783, 104.79524230957031, 27.500537872314453)","(-11.578557968139648, 116.19593048095703, 31.65007972717285)",POINT (0.4926470667123795 0.4909020364284515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317563456,1267891543,1,1,"(0.491353303194046, 0.4955305755138397)","(0.46994805335998535, 0.4421415328979492)",1,1,3.9388275146484375,3.76483154296875,"(-43.55473327636719, -9.067520141601562, 598.432861328125)","(16.159982681274414, -11.292619705200195, 600.3136596679688)","(-4.60730504989624, 109.65023803710938, 29.26762580871582)","(-12.003355026245117, 119.40103149414062, 32.81666564941406)",POINT (0.4806506782770157 0.4688360542058945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317580122,1267908209,1,1,"(0.49591347575187683, 0.5061148405075073)","(0.46433183550834656, 0.455888956785202)",1,1,3.9444732666015625,3.7865142822265625,"(-43.5690803527832, -9.079511642456055, 598.380859375)","(16.14417266845703, -11.294774055480957, 600.2943725585938)","(-3.0316596031188965, 107.7171630859375, 28.564071655273438)","(-13.943907737731934, 116.89026641845703, 31.90277862548828)",POINT (0.4801226556301117 0.4810018986463547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317596790,1267924876,1,1,"(0.510239839553833, 0.48460420966148376)","(0.4632303714752197, 0.45689135789871216)",1,1,3.977066040039064,3.774917602539064,"(-43.593116760253906, -9.11483097076416, 598.3078002929688)","(16.112548828125, -11.306538581848145, 600.1954345703125)","(1.9184706211090088, 111.64580535888672, 29.99394416809082)","(-14.32448673248291, 116.7071762084961, 31.83617401123047)",POINT (0.4867351055145264 0.470747783780098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317613457,1267941543,1,1,"(0.4975741505622864, 0.4950750768184662)","(0.4646487832069397, 0.46357741951942444)",1,1,3.973922729492188,3.803176879882813,"(-43.60765838623047, -9.128368377685547, 598.275634765625)","(16.08954620361328, -11.308509826660156, 600.1475830078125)","(-2.4578516483306885, 109.73342895507812, 29.297914505004883)","(-13.834407806396484, 115.48606872558594, 31.391677856445312)",POINT (0.481111466884613 0.4793262481689453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317630124,1267958209,1,1,"(0.5005056262016296, 0.4846862256526947)","(0.4694865345954895, 0.4564843773841858)",1,1,3.974822998046875,3.800003051757813,"(-43.60822296142578, -9.146705627441406, 598.2254638671875)","(16.090007781982422, -11.320296287536621, 600.067626953125)","(-1.4449658393859863, 111.63082885742188, 29.98851203918457)","(-12.162843704223633, 116.7815170288086, 31.863203048706055)",POINT (0.4849960803985596 0.4705853015184402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317646792,1267974877,1,1,"(0.5034483075141907, 0.47804856300354004)","(0.4650954306125641, 0.4609241187572479)",1,1,3.994659423828125,3.808074951171875,"(-43.61433029174805, -9.152420997619629, 598.2545166015625)","(16.08318328857422, -11.323318481445312, 600.048095703125)","(-0.4282001554965973, 112.84310150146484, 30.429750442504883)","(-13.680066108703613, 115.97064971923828, 31.568092346191406)",POINT (0.4842718690633774 0.469486340880394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317663459,1267991543,1,1,"(0.5032190084457397, 0.4721587598323822)","(0.4664946496486664, 0.4535432457923889)",1,1,3.989028930664064,3.80572509765625,"(-43.60252380371094, -9.15882396697998, 598.2362060546875)","(16.099740982055664, -11.326108932495117, 600.0771484375)","(-0.507401704788208, 113.91880798339844, 30.821239471435547)","(-13.196608543395996, 117.31867980957031, 32.05870819091797)",POINT (0.4848568290472031 0.4628510028123856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317680125,1268008209,1,1,"(0.5056427717208862, 0.47487226128578186)","(0.4699110686779022, 0.445268839597702)",1,1,3.9974365234375,3.793670654296875,"(-43.58452606201172, -9.16047477722168, 598.268798828125)","(16.116275787353516, -11.328817367553711, 600.1559448242188)","(0.3300791382789612, 113.42321014404297, 30.640872955322266)","(-12.016148567199707, 118.82987213134766, 32.6087760925293)",POINT (0.4877769201993942 0.4600705504417419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317696803,1268024886,1,1,"(0.4996218681335449, 0.486442893743515)","(0.47271406650543213, 0.4490302801132202)",1,1,3.9893646240234375,3.799240112304688,"(-43.556026458740234, -9.165325164794922, 598.292724609375)","(16.144393920898438, -11.340677261352539, 600.2540283203125)","(-1.7503107786178589, 111.30998992919922, 29.871732711791992)","(-11.04763126373291, 118.14290618896484, 32.358707427978516)",POINT (0.4861679673194885 0.4677365869283676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317713469,1268041552,1,1,"(0.49614396691322327, 0.4886547327041626)","(0.46972817182540894, 0.448272705078125)",1,1,4.001556396484375,3.796722412109375,"(-43.518714904785156, -9.15976333618164, 598.31787109375)","(16.18388557434082, -11.346095085144043, 600.4022216796875)","(-2.951998710632324, 110.906005859375, 29.724729537963867)","(-12.079340934753418, 118.28125762939453, 32.409080505371094)",POINT (0.4829360693693161 0.4684637188911438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317730137,1268058219,1,1,"(0.49541977047920227, 0.4819551110267639)","(0.46878600120544434, 0.44590458273887634)",1,1,3.986114501953125,3.78369140625,"(-43.47618103027344, -9.175088882446289, 598.313720703125)","(16.218852996826172, -11.37507438659668, 600.2803955078125)","(-3.2022461891174316, 112.12962341308594, 30.1700439453125)","(-12.40488338470459, 118.71378326416016, 32.566490173339844)",POINT (0.4821028858423233 0.4639298468828201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317746803,1268074885,1,1,"(0.49766796827316284, 0.48307716846466064)","(0.47612154483795166, 0.44655534625053406)",1,1,3.980148315429688,3.767242431640625,"(-43.4268798828125, -9.167709350585938, 598.2601928710938)","(16.25743293762207, -11.374334335327148, 600.1589965820312)","(-2.4254379272460938, 111.92469024658203, 30.095458984375)","(-9.870257377624512, 118.59490966796875, 32.52324676513672)",POINT (0.4868947565555572 0.4648162573575974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317763471,1268091552,1,1,"(0.4976666569709778, 0.4823906421661377)","(0.47458523511886597, 0.4470789432525635)",1,1,3.966827392578125,3.741851806640625,"(-43.37641143798828, -9.178482055664062, 598.2869873046875)","(16.312118530273438, -11.389431953430176, 600.2767333984375)","(-2.42588472366333, 112.05008697509766, 30.141084671020508)","(-10.401105880737305, 118.49929809570312, 32.488433837890625)",POINT (0.4861259460449219 0.4647347927093506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317780138,1268108219,1,1,"(0.49962687492370605, 0.49103015661239624)","(0.47264277935028076, 0.4442793130874634)",1,1,3.952194213867188,3.723602294921875,"(-43.312957763671875, -9.158963203430176, 598.4155883789062)","(16.378890991210938, -11.382485389709473, 600.5023803710938)","(-1.7485849857330322, 110.4721908569336, 29.56678009033203)","(-11.07226276397705, 119.0106201171875, 32.67449951171875)",POINT (0.4861348271369934 0.4676547348499298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317796805,1268124885,1,1,"(0.4944271147251129, 0.48093381524086)","(0.4688012897968292, 0.43656808137893677)",1,1,3.9388580322265625,3.708663940429688,"(-43.23704528808594, -9.166814804077148, 598.2753295898438)","(16.44304656982422, -11.404574394226074, 600.219970703125)","(-3.5452194213867188, 112.31614685058594, 30.237930297851562)","(-12.399596214294434, 120.41895294189453, 33.187156677246094)",POINT (0.4816142022609711 0.4587509483098984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317813475,1268141555,1,1,"(0.5297120213508606, 0.4796352684497833)","(0.49748629331588745, 0.4460081458091736)",1,1,3.9268951416015625,3.695755004882813,"(-43.08122253417969, -9.14877986907959, 598.31640625)","(16.600135803222656, -11.391932487487793, 600.6209716796875)","(8.646602630615234, 112.55330657958984, 30.324262619018555)","(-2.488203287124634, 118.69485473632812, 32.55961990356445)",POINT (0.513599157333374 0.4628217071294784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317830143,1268158222,1,1,"(0.5276035070419312, 0.48568639159202576)","(0.5049991607666016, 0.44438493251800537)",1,1,3.919097900390625,3.6756591796875,"(-42.970802307128906, -9.151631355285645, 598.3311157226562)","(16.70642852783203, -11.423397064208984, 600.6066284179688)","(7.918038845062256, 111.44815826416016, 29.922035217285156)","(0.10769221931695938, 118.9913330078125, 32.667484283447266)",POINT (0.5163013339042664 0.4650356620550156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317846809,1268174888,1,1,"(0.5256480574607849, 0.4906465411186218)","(0.5033709406852722, 0.44125616550445557)",1,1,3.889373779296875,3.655670166015625,"(-42.889732360839844, -9.146418571472168, 598.27197265625)","(16.786754608154297, -11.422874450683594, 600.7520751953125)","(7.242396831512451, 110.54225158691406, 29.59228515625)","(-0.45490506291389465, 119.56275939941406, 32.87546920776367)",POINT (0.5145094990730286 0.4659513533115387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317863475,1268191553,1,1,"(0.5311022400856018, 0.4854394197463989)","(0.5091285109519958, 0.4468006491661072)",1,1,3.8890533447265625,3.632049560546875,"(-42.80419158935547, -9.156304359436035, 598.2532348632812)","(16.859718322753906, -11.44584846496582, 600.37939453125)","(9.126948356628418, 111.4932632446289, 29.93842315673828)","(1.5344653129577637, 118.55012512207031, 32.50691223144531)",POINT (0.5201153755187988 0.466120034456253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317880142,1268208220,1,1,"(0.5247219204902649, 0.4862752854824066)","(0.5007277131080627, 0.4510604441165924)",1,1,3.830245971679688,3.6204833984375,"(-42.71146774291992, -9.157602310180664, 598.3755493164062)","(16.95861053466797, -11.46586799621582, 600.66455078125)","(6.922406196594238, 111.34060668945312, 29.882869720458984)","(-1.3682081699371338, 117.77214050292969, 32.2237434387207)",POINT (0.5127248167991638 0.4686678647994995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317896809,1268224886,1,1,"(0.5295214653015137, 0.4782997667789459)","(0.50493323802948, 0.46125727891921997)",1,1,3.849700927734375,3.607223510742188,"(-42.61851119995117, -9.167293548583984, 598.2479248046875)","(17.033130645751953, -11.482743263244629, 600.5010986328125)","(8.580760955810547, 112.79721069335938, 30.413042068481445)","(0.08491045236587524, 115.90979766845703, 31.54593849182129)",POINT (0.5172273516654968 0.469778522849083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317913476,1268241553,1,1,"(0.5181673169136047, 0.4807916283607483)","(0.5006445646286011, 0.45115432143211365)",1,1,3.8099365234375,3.583160400390625,"(-42.53886413574219, -9.170537948608398, 598.4686279296875)","(17.13009262084961, -11.513389587402344, 600.7156982421875)","(4.657625198364258, 112.34210968017578, 30.24741554260254)","(-1.3969427347183228, 117.7549819946289, 32.217506408691406)",POINT (0.5094059407711029 0.465972974896431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317930144,1268258220,1,1,"(0.53059983253479, 0.48550400137901306)","(0.5020791292190552, 0.4520969092845917)",1,1,3.8146820068359375,3.5732879638671875,"(-42.435096740722656, -9.181632995605469, 598.2921752929688)","(17.21738624572754, -11.548633575439453, 600.7110595703125)","(8.953360557556152, 111.4814682006836, 29.934162139892578)","(-0.9012665152549744, 117.58283996582031, 32.15483856201172)",POINT (0.5163394808769226 0.4688004553318024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317946815,1268274891,1,1,"(0.5341303944587708, 0.4848494827747345)","(0.5024170875549316, 0.45181024074554443)",1,1,3.78961181640625,3.5579376220703125,"(-42.35818862915039, -9.186117172241211, 598.482177734375)","(17.30624771118164, -11.56790542602539, 600.6065673828125)","(10.173267364501953, 111.60099792480469, 29.977664947509766)","(-0.7845023274421692, 117.63518524169922, 32.173912048339844)",POINT (0.5182737410068512 0.4683298617601395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317963483,1268291558,1,1,"(0.5209128856658936, 0.4826326370239258)","(0.5085127353668213, 0.4545934498310089)",1,1,3.77264404296875,3.542572021484375,"(-42.26438903808594, -9.19117259979248, 598.354736328125)","(17.38823127746582, -11.591865539550781, 600.7921142578125)","(5.606278419494629, 112.0058822631836, 30.1250057220459)","(1.3217089176177979, 117.12686920166016, 31.9888973236084)",POINT (0.5147128105163574 0.4686130434274674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317980150,1268308225,1,1,"(0.5310258865356445, 0.4817368984222412)","(0.5016750693321228, 0.455746054649353)",1,1,3.760055541992188,3.5265350341796875,"(-42.196685791015625, -9.192802429199219, 598.4635620117188)","(17.459827423095703, -11.602561950683594, 600.5985717773438)","(9.10057544708252, 112.16946411132812, 30.18458366394043)","(-1.04087495803833, 116.91635131835938, 31.912290573120117)",POINT (0.5163504779338837 0.4687414765357971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,18,70317996817,1268324891,1,1,"(0.5174376964569092, 0.4736209511756897)","(0.49682605266571045, 0.4606941342353821)",1,1,3.716766357421875,3.5125274658203125,"(-42.12669372558594, -9.197759628295898, 598.5723876953125)","(17.53985023498535, -11.619607925415039, 600.804443359375)","(4.405520915985107, 113.65174102783203, 30.72406005859375)","(-2.7163400650024414, 116.01266479492188, 31.5833683013916)",POINT (0.5071318745613098 0.4671575427055359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
