,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,32,26,577766130054,2791251477,1,1,"(0.3530677258968353, 0.2256898581981659)","(0.361619234085083, 0.2748138904571533)",1,1,3.349853515625,3.203125,"(-53.25012969970703, -28.764867782592773, 697.662353515625)","(8.138805389404297, -25.032787322998047, 697.5841674804688)","(-52.388465881347656, 158.93310546875, 47.20506286621094)","(-49.43370056152344, 149.9612274169922, 43.93962860107422)",POINT (0.3573434799909592 0.2502518743276596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766146722,2791268144,1,1,"(0.36024096608161926, 0.21796835958957672)","(0.37320590019226074, 0.26930174231529236)",1,1,3.3883209228515625,3.2107696533203125,"(-53.27606964111328, -28.734081268310547, 697.8346557617188)","(8.125083923339844, -25.01106834411621, 697.6241455078125)","(-49.90993118286133, 160.34332275390625, 47.71836853027344)","(-45.43022155761719, 150.96795654296875, 44.306053161621094)",POINT (0.36672343313694 0.2436350509524345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766163388,2791284810,1,1,"(0.38222435116767883, 0.13516740500926971)","(0.40773117542266846, 0.16636258363723755)",1,1,3.3479461669921875,3.20556640625,"(-53.2083625793457, -28.661075592041016, 697.58740234375)","(8.104790687561035, -24.974075317382812, 697.6246337890625)","(-42.31411361694336, 175.46580505371094, 53.222564697265625)","(-33.50087356567383, 169.7684326171875, 51.14885711669922)",POINT (0.3949777632951736 0.1507649943232536),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766180056,2791301477,1,1,"(0.3864591121673584, 0.15359848737716675)","(0.42020052671432495, 0.18198417127132416)",1,1,3.403060913085937,3.1956939697265625,"(-53.295658111572266, -28.666404724121094, 697.9266357421875)","(8.003878593444824, -24.97345733642578, 697.6270141601562)","(-40.85090637207031, 172.09962463378906, 51.99733352661133)","(-29.19239616394043, 166.9153289794922, 50.11045837402344)",POINT (0.4033298194408417 0.1677913293242454),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766196723,2791318144,1,1,"(0.3793848752975464, 0.12935888767242432)","(0.4113795757293701, 0.1668047457933426)",1,1,3.34954833984375,3.178131103515625,"(-53.36927795410156, -28.68376922607422, 698.050537109375)","(7.954923629760742, -24.986684799194336, 697.4267578125)","(-43.29523849487305, 176.5266571044922, 53.608680725097656)","(-32.24025344848633, 169.6876678466797, 51.119483947753906)",POINT (0.3953822255134582 0.1480818167328834),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766213391,2791334811,1,1,"(0.38932642340660095, 0.15544167160987854)","(0.4029811918735504, 0.18225312232971191)",1,1,3.3719024658203125,3.18743896484375,"(-53.370460510253906, -28.683439254760742, 697.3158569335938)","(7.937633991241455, -24.987564086914062, 697.3463745117188)","(-39.86017990112305, 171.76300048828125, 51.87479782104492)","(-35.14210891723633, 166.86622619628906, 50.092559814453125)",POINT (0.3961538076400757 0.1688473969697952),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766230057,2791351477,1,1,"(0.3952368199825287, 0.1403142809867859)","(0.40066641569137573, 0.1965171992778778)",1,1,3.340728759765625,3.1827392578125,"(-53.43777084350586, -28.722362518310547, 697.35986328125)","(7.894698143005371, -25.00358009338379, 697.4552001953125)","(-37.8179817199707, 174.52578735351562, 52.880401611328125)","(-35.941917419433594, 164.26109313964844, 49.144317626953125)",POINT (0.3979516178369522 0.1684157401323318),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766246725,2791368144,1,1,"(0.38891878724098206, 0.1575758457183838)","(0.40583422780036926, 0.19959872961044312)",1,1,3.36737060546875,3.1786651611328125,"(-53.50362014770508, -28.756601333618164, 697.7838134765625)","(7.841187477111816, -25.019323348999023, 697.550537109375)","(-40.00101852416992, 171.37318420410156, 51.73299026489258)","(-34.15631103515625, 163.6982879638672, 48.93948745727539)",POINT (0.3973765075206757 0.1785872876644134),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766263395,2791384814,1,1,"(0.3846960961818695, 0.13611605763435364)","(0.4155345857143402, 0.2095813900232315)",1,1,3.2937469482421875,3.1891632080078125,"(-53.56036376953125, -28.811613082885742, 698.0736694335938)","(7.792254447937012, -25.053085327148438, 697.4581909179688)","(-41.46007537841797, 175.2925567626953, 53.15947341918945)","(-30.80459213256836, 161.8750762939453, 48.275901794433594)",POINT (0.4001153409481049 0.1728487238287926),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766280063,2791401481,1,1,"(0.38653987646102905, 0.14260774850845337)","(0.4202669560909271, 0.20397797226905823)",1,1,3.307708740234375,3.168319702148437,"(-53.58428955078125, -28.830902099609375, 698.1240234375)","(7.764598846435547, -25.07013702392578, 697.2979125976562)","(-40.82299041748047, 174.10693359375, 52.72795104980469)","(-29.169435501098633, 162.89846801757812, 48.64839553833008)",POINT (0.4034034162759781 0.1732928603887558),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766296730,2791418148,1,1,"(0.38899147510528564, 0.14984790980815887)","(0.41354912519454956, 0.16709034144878387)",1,1,3.3260650634765625,3.141204833984375,"(-53.59595489501953, -28.858081817626953, 697.9049072265625)","(7.7444562911987305, -25.118900299072266, 697.29833984375)","(-39.975914001464844, 172.78460693359375, 52.24666976928711)","(-31.4906005859375, 169.635498046875, 51.100494384765625)",POINT (0.4012703001499176 0.1584691256284714),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766313397,2791434814,1,1,"(0.3890635073184967, 0.13296450674533844)","(0.41406142711639404, 0.178507000207901)",1,1,3.2821044921875,3.1372222900390625,"(-53.59693145751953, -28.862625122070312, 697.7413330078125)","(7.730101585388184, -25.130020141601562, 697.2182006835938)","(-39.951019287109375, 175.8681640625, 53.36893081665039)","(-31.3136043548584, 167.5504150390625, 50.34154510498047)",POINT (0.4015624672174454 0.1557357534766197),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766330064,2791451481,1,1,"(0.36814025044441223, 0.15947455167770386)","(0.38353705406188965, 0.17613866925239563)",1,1,3.296844482421875,3.1332244873046875,"(-53.610748291015625, -28.883583068847656, 697.236572265625)","(7.688892841339111, -25.182363510131836, 697.2054443359375)","(-47.18053436279297, 171.02642822265625, 51.60672378540039)","(-41.86055374145508, 167.98297119140625, 50.4990119934082)",POINT (0.3758386522531509 0.1678066104650497),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766346732,2791468148,1,1,"(0.31893470883369446, 0.2034272849559784)","(0.35683903098106384, 0.2572067379951477)",1,1,3.243896484375,3.122833251953125,"(-53.781917572021484, -28.94562530517578, 697.9967651367188)","(7.500687122344971, -25.219017028808594, 697.2628784179688)","(-64.18228912353516, 162.99903869628906, 48.685035705566406)","(-51.08538055419922, 153.17694091796875, 45.11003875732422)",POINT (0.3378868699073792 0.230317011475563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766363398,2791484814,1,1,"(0.3165244162082672, 0.19112123548984528)","(0.36321645975112915, 0.23664741218090057)",1,1,3.233062744140625,3.10858154296875,"(-53.77877426147461, -28.939668655395508, 697.9292602539062)","(7.505430221557617, -25.216894149780273, 697.208984375)","(-65.01510620117188, 165.24659729003906, 49.503013610839844)","(-48.8818244934082, 156.93182373046875, 46.47672653198242)",POINT (0.3398704379796982 0.2138843238353729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766380066,2791501481,1,1,"(0.33268728852272034, 0.2268766462802887)","(0.3607237935066223, 0.22432182729244232)",1,1,3.2779541015625,3.08367919921875,"(-53.76078796386719, -28.92391586303711, 697.7962646484375)","(7.530818462371826, -25.204513549804688, 697.1146240234375)","(-59.43042755126953, 158.71630859375, 47.12625503540039)","(-49.74310302734375, 159.1829376220703, 47.29604721069336)",POINT (0.3467055410146713 0.2255992367863655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766396739,2791518154,1,1,"(0.3224472105503082, 0.19509990513324738)","(0.3558858036994934, 0.24117587506771088)",1,1,3.230575561523437,3.10882568359375,"(-53.72542953491211, -28.913516998291016, 697.5708618164062)","(7.568586826324463, -25.19649887084961, 696.979736328125)","(-62.96864318847656, 164.51992797851562, 49.238582611083984)","(-51.414764404296875, 156.10475158691406, 46.17573547363281)",POINT (0.3391665071249008 0.2181378901004791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766413406,2791534820,1,1,"(0.332028329372406, 0.2056136429309845)","(0.3427312672138214, 0.24061091244220734)",1,1,3.2471466064453125,3.094482421875,"(-53.688453674316406, -28.899065017700195, 697.332275390625)","(7.618895530700684, -25.18585968017578, 696.8314208984375)","(-59.658119201660156, 162.5997314453125, 48.539649963378906)","(-55.95997619628906, 156.20794677734375, 46.213253021240234)",POINT (0.3373797982931137 0.2231122776865959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766430073,2791551487,1,1,"(0.3229675889015198, 0.20622560381889343)","(0.3391568064689636, 0.2398614138364792)",1,1,3.253082275390625,3.090118408203125,"(-53.643394470214844, -28.904672622680664, 697.0947875976562)","(7.6669440269470215, -25.197647094726562, 696.8167114257812)","(-62.7888298034668, 162.48797607421875, 48.49897384643555)","(-57.19504928588867, 156.34483337402344, 46.26308822631836)",POINT (0.3310621976852417 0.2230435088276863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766446740,2791568153,1,1,"(0.32104870676994324, 0.2209087759256363)","(0.3390495479106903, 0.24312831461429596)",1,1,3.243072509765625,3.091156005859375,"(-53.6009635925293, -28.906475067138672, 696.9122924804688)","(7.696859359741211, -25.210094451904297, 697.0438842773438)","(-63.45185089111328, 159.80628967285156, 47.52291488647461)","(-57.23210144042969, 155.7481689453125, 46.04591751098633)",POINT (0.3300491273403168 0.2320185452699661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766463407,2791584820,1,1,"(0.3258339762687683, 0.19751332700252533)","(0.3490597903728485, 0.23576128482818604)",1,1,3.197494506835937,3.0844268798828125,"(-53.586002349853516, -28.917787551879883, 696.9140625)","(7.710823059082031, -25.21683692932129, 697.2310791015625)","(-61.79841232299805, 164.07913208007812, 49.07815933227539)","(-53.773319244384766, 157.0936737060547, 46.53562927246094)",POINT (0.3374468833208084 0.2166373059153557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766480075,2791601487,1,1,"(0.32176101207733154, 0.2087952047586441)","(0.3567289113998413, 0.23981653153896332)",1,1,3.207626342773437,3.066146850585937,"(-53.5777473449707, -28.914630889892578, 697.173828125)","(7.748588562011719, -25.18996810913086, 696.9486694335938)","(-63.205726623535156, 162.01866149902344, 48.328216552734375)","(-51.12344741821289, 156.35302734375, 46.266082763671875)",POINT (0.3392449617385864 0.2243058681488037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766496741,2791618153,1,1,"(0.3387068510055542, 0.24293462932109833)","(0.3472619354724884, 0.3777426481246948)",1,1,3.1921539306640625,3.026153564453125,"(-53.57100296020508, -28.86134147644043, 697.8680419921875)","(7.843514442443848, -25.09809112548828, 696.97412109375)","(-57.35051727294922, 155.78355407714844, 46.05878448486328)","(-54.39452362060547, 131.1626434326172, 37.097511291503906)",POINT (0.3429843932390213 0.3103386387228966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766646747,2791768154,1,1,"(0.30696648359298706, 0.244760662317276)","(0.32771536707878113, 0.35917216539382935)",1,1,3.110443115234375,3.0121307373046875,"(-52.97199249267578, -28.54181671142578, 697.0819091796875)","(8.442245483398438, -24.974143981933594, 696.436279296875)","(-68.3176040649414, 155.45005798339844, 45.93738555908203)","(-61.14834213256836, 134.55430603027344, 38.331966400146484)",POINT (0.3173409253358841 0.3019664138555527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,26,577766663423,2791784830,1,1,"(0.2995951175689697, 0.13216033577919006)","(0.3240088224411011, 0.15706121921539307)",1,1,3.2266998291015625,2.933090209960937,"(-52.86436462402344, -28.518653869628906, 696.5299072265625)","(8.538660049438477, -24.96881103515625, 695.83154296875)","(-70.86460876464844, 176.01502990722656, 53.42239761352539)","(-62.42905044555664, 171.46717834472656, 51.76716995239258)",POINT (0.3118019700050354 0.1446107774972916),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577766680090,2791801496,1,1,"(0.3058912456035614, 0.2127135545015335)","(0.32839471101760864, 0.2922370731830597)",1,1,3.174560546875,3.054183959960937,"(-52.801265716552734, -28.517532348632812, 696.689453125)","(8.626537322998047, -25.003829956054688, 696.418701171875)","(-68.68914031982422, 161.30300903320312, 48.067745208740234)","(-60.91362762451172, 146.7790985107422, 42.781436920166016)",POINT (0.317142978310585 0.2524753138422966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766696757,2791818163,1,1,"(0.2852233350276947, 0.20367619395256042)","(0.32614192366600037, 0.27992725372314453)",1,1,3.1734619140625,3.0465087890625,"(-52.68085861206055, -28.513254165649414, 696.6139526367188)","(8.705801963806152, -25.024925231933594, 695.8023071289062)","(-75.83041381835938, 162.9535675048828, 48.668487548828125)","(-61.6920166015625, 149.02734375, 43.59971618652344)",POINT (0.3056826293468475 0.2418017238378525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766713424,2791834829,1,1,"(0.29832708835601807, 0.21746905148029327)","(0.3267331123352051, 0.2272377908229828)",1,1,3.201889038085937,3.035186767578125,"(-52.61944580078125, -28.522220611572266, 696.4071044921875)","(8.781402587890625, -25.09815216064453, 695.73388671875)","(-71.30274200439453, 160.43450927734375, 47.751583099365234)","(-61.48774719238281, 158.65037536621094, 47.10220718383789)",POINT (0.3125301003456116 0.222353421151638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766730091,2791851496,1,1,"(0.313466876745224, 0.240964874625206)","(0.3293864130973816, 0.25693923234939575)",1,1,3.2246856689453125,3.095123291015625,"(-52.54878234863281, -28.54743194580078, 696.2965087890625)","(8.854269027709961, -25.16156005859375, 696.2525634765625)","(-66.07156372070312, 156.143310546875, 46.18970489501953)","(-60.57095718383789, 153.22579956054688, 45.12783432006836)",POINT (0.3214266449213028 0.2489520534873009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766746759,2791868163,1,1,"(0.29843735694885254, 0.22247734665870667)","(0.31703248620033264, 0.2716746926307678)",1,1,3.2024688720703125,3.085311889648437,"(-52.43828582763672, -28.596786499023438, 696.0447387695312)","(8.936476707458496, -25.19036865234375, 695.5151977539062)","(-71.26463317871094, 159.5198211669922, 47.418643951416016)","(-64.83955383300781, 150.53456115722656, 44.14826965332031)",POINT (0.3077349215745926 0.2470760196447372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766763426,2791884829,1,1,"(0.2944214344024658, 0.2098471075296402)","(0.3325634300708771, 0.2824244797229767)",1,1,3.2050018310546875,3.070281982421875,"(-52.4036979675293, -28.65093231201172, 696.2799682617188)","(8.984354019165039, -25.20989990234375, 695.4468994140625)","(-72.65225219726562, 161.82655334472656, 48.258235931396484)","(-59.47322082519531, 148.57125854492188, 43.4337158203125)",POINT (0.3134924322366714 0.2461357936263084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766780093,2791901496,1,1,"(0.30409204959869385, 0.2253841757774353)","(0.32547441124916077, 0.24381110072135925)",1,1,3.2298126220703125,3.092681884765625,"(-52.34490966796875, -28.69738006591797, 696.0325317382812)","(9.050628662109375, -25.309383392333984, 695.7933959960938)","(-69.3108139038086, 158.98890686035156, 47.2254524230957)","(-61.922664642333984, 155.62347412109375, 46.000545501708984)",POINT (0.3147832304239273 0.2345976382493973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766796763,2791918165,1,1,"(0.30209657549858093, 0.22104190289974213)","(0.3238009512424469, 0.2270803302526474)",1,1,3.2364044189453125,3.0701904296875,"(-52.2615966796875, -28.73967933654785, 695.802490234375)","(9.12633228302002, -25.384138107299805, 695.8309326171875)","(-70.00028228759766, 159.78196716308594, 47.51411819458008)","(-62.50088119506836, 158.6791229248047, 47.112701416015625)",POINT (0.3129487633705139 0.2240611165761948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766813429,2791934831,1,1,"(0.33993080258369446, 0.2326517403125763)","(0.382771760225296, 0.2548792064189911)",1,1,3.2587890625,3.1144256591796875,"(-52.13093948364258, -28.790977478027344, 696.1343383789062)","(9.268108367919922, -25.415443420410156, 695.9473876953125)","(-56.92760467529297, 157.66160583496094, 46.74229431152344)","(-42.124977111816406, 153.60202026367188, 45.26477813720703)",POINT (0.3613512814044952 0.2437654733657837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766830097,2791951498,1,1,"(0.34007328748703003, 0.206091970205307)","(0.3693837523460388, 0.27303439378738403)",1,1,3.2538299560546875,3.128280639648437,"(-52.003238677978516, -28.81829833984375, 695.6959228515625)","(9.362264633178711, -25.437986373901367, 695.9981689453125)","(-56.87836837768555, 162.51235961914062, 48.50788497924805)","(-46.75087356567383, 150.28623962402344, 44.05789566040039)",POINT (0.3547285199165344 0.2395631819963455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766846763,2791968164,1,1,"(0.33658936619758606, 0.2050415724515915)","(0.36728453636169434, 0.26128488779067993)",1,1,3.268157958984375,3.118392944335937,"(-51.95226287841797, -28.87190818786621, 695.9474487304688)","(9.406783103942871, -25.453907012939453, 695.4498901367188)","(-58.08216094970703, 162.7042236328125, 48.57766342163086)","(-47.476200103759766, 152.43212890625, 44.838958740234375)",POINT (0.3519369512796402 0.2331632301211357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766863431,2791984831,1,1,"(0.3419332802295685, 0.19716067612171173)","(0.3694050908088684, 0.2520342767238617)",1,1,3.2590789794921875,3.1061248779296875,"(-51.921424865722656, -28.910871505737305, 696.2636108398438)","(9.461800575256348, -25.502609252929688, 695.4219360351562)","(-56.235713958740234, 164.14356994628906, 49.10157012939453)","(-46.743492126464844, 154.12161254882812, 45.453880310058594)",POINT (0.3556691855192184 0.2245974764227867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766880098,2792001498,1,1,"(0.35544249415397644, 0.20003904402256012)","(0.38086816668510437, 0.2531733214855194)",1,1,3.285858154296875,3.1761932373046875,"(-51.83877182006836, -28.919631958007812, 695.8035888671875)","(9.532111167907715, -25.55221939086914, 695.8072509765625)","(-51.567928314208984, 163.61785888671875, 48.9102668762207)","(-42.782711029052734, 153.91360473632812, 45.37815475463867)",POINT (0.3681553304195404 0.2266061827540398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766896765,2792018164,1,1,"(0.344592422246933, 0.20607294142246246)","(0.3718147575855255, 0.25071844458580017)",1,1,3.274322509765625,3.1765594482421875,"(-51.73847579956055, -28.922807693481445, 695.7652587890625)","(9.615148544311523, -25.58180809020996, 695.551025390625)","(-55.31690979003906, 162.51583862304688, 48.50917053222656)","(-45.910892486572266, 154.36192321777344, 45.54136657714844)",POINT (0.3582035899162292 0.2283956930041313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766913432,2792034831,1,1,"(0.3366584777832031, 0.2097976803779602)","(0.380180686712265, 0.24342559278011322)",1,1,3.2639312744140625,3.185302734375,"(-51.68808364868164, -28.930545806884766, 696.2737426757812)","(9.686702728271484, -25.592126846313477, 695.3356323242188)","(-58.05826950073242, 161.8355712890625, 48.26154327392578)","(-43.02024459838867, 155.6938934326172, 46.026119232177734)",POINT (0.3584195822477341 0.2266116365790367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766930108,2792051506,1,1,"(0.352277010679245, 0.2075227051973343)","(0.37004390358924866, 0.22577929496765137)",1,1,3.2882843017578125,3.162384033203125,"(-51.562286376953125, -28.90937042236328, 695.5773315429688)","(9.794027328491211, -25.61228370666504, 695.8792724609375)","(-52.66168975830078, 162.25108337402344, 48.412742614746094)","(-46.522762298583984, 158.916748046875, 47.19919204711914)",POINT (0.3611604571342468 0.2166510000824928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766946774,2792068172,1,1,"(0.34212392568588257, 0.22129711508750916)","(0.36854666471481323, 0.21699662506580353)",1,1,3.318756103515625,3.1505279541015625,"(-51.485008239746094, -28.902584075927734, 696.0623779296875)","(9.892815589904785, -25.612316131591797, 695.316162109375)","(-56.16983413696289, 159.73536682128906, 47.497108459472656)","(-47.040096282958984, 160.52078247070312, 47.78297424316406)",POINT (0.3553352952003479 0.2191468700766563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766963442,2792084839,1,1,"(0.34107139706611633, 0.20772351324558258)","(0.37649276852607727, 0.23736043274402618)",1,1,3.283599853515625,3.171905517578125,"(-51.404090881347656, -28.891582489013672, 695.9942016601562)","(9.981297492980957, -25.616531372070312, 695.874267578125)","(-56.53351974487305, 162.21441650390625, 48.39939498901367)","(-44.294517517089844, 156.80162048339844, 46.429290771484375)",POINT (0.3587820827960968 0.2225419729948044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766980108,2792101505,1,1,"(0.3453996181488037, 0.21062210202217102)","(0.3644489645957947, 0.23543480038642883)",1,1,3.298614501953125,3.18316650390625,"(-51.28186798095703, -28.860170364379883, 695.580810546875)","(10.08008098602295, -25.615678787231445, 695.5367431640625)","(-55.03799819946289, 161.68499755859375, 48.20676803588867)","(-48.455963134765625, 157.1532745361328, 46.55736541748047)",POINT (0.3549242913722992 0.2230284512042999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577766996776,2792118172,1,1,"(0.34177616238594055, 0.20480269193649292)","(0.3742661476135254, 0.2339436113834381)",1,1,3.276123046875,3.1457061767578125,"(-51.243228912353516, -28.846050262451172, 696.059814453125)","(10.134289741516113, -25.60470962524414, 695.2823486328125)","(-56.28998947143555, 162.74786376953125, 48.593563079833984)","(-45.06388473510742, 157.4256591796875, 46.65643310546875)",POINT (0.358021154999733 0.2193731516599655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577767013443,2792134839,1,1,"(0.34982267022132874, 0.22363102436065674)","(0.37648677825927734, 0.22765614092350006)",1,1,3.3080291748046875,3.13800048828125,"(-51.19896697998047, -28.831787109375, 696.0803833007812)","(10.191189765930176, -25.60533332824707, 695.6409912109375)","(-53.50970458984375, 159.30909729003906, 47.341983795166016)","(-44.296592712402344, 158.573974609375, 47.07438659667969)",POINT (0.363154724240303 0.2256435826420784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577767030110,2792151505,1,1,"(0.3464064300060272, 0.22219537198543549)","(0.37530043721199036, 0.2350238561630249)",1,1,3.2883453369140625,3.13092041015625,"(-51.11323165893555, -28.79585075378418, 695.6476440429688)","(10.250566482543945, -25.58648681640625, 695.732421875)","(-54.69010925292969, 159.57131958007812, 47.43740463256836)","(-44.706512451171875, 157.22836303710938, 46.584625244140625)",POINT (0.3608534336090088 0.2286096140742302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577767046778,2792168173,1,1,"(0.351434588432312, 0.224523663520813)","(0.3686555325984955, 0.23175664246082306)",1,1,3.2721099853515625,3.12261962890625,"(-51.0631103515625, -28.770492553710938, 695.4526977539062)","(10.292015075683594, -25.552309036254883, 695.5845947265625)","(-52.952762603759766, 159.14605712890625, 47.28267288208008)","(-47.00249099731445, 157.8250732421875, 46.80181121826172)",POINT (0.3600450605154038 0.228140152990818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577767063446,2792184840,1,1,"(0.35147780179977417, 0.22539477050304413)","(0.37256166338920593, 0.28773200511932373)",1,1,3.2681121826171875,3.1426544189453125,"(-51.0639762878418, -28.724519729614258, 695.5606079101562)","(10.323026657104492, -25.464065551757812, 695.5035400390625)","(-52.93783187866211, 158.9869842529297, 47.2247314453125)","(-45.6528205871582, 147.60189819335938, 43.08095169067383)",POINT (0.36201973259449 0.2565633878111839),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,26,577767080112,2792201506,1,1,"(0.4163137972354889, 0.5409896969795227)","(0.3537728786468506, 0.6948938965797424)",1,1,2.818954467773437,2.979888916015625,"(-51.03848648071289, -28.606199264526367, 696.1051025390625)","(10.324775695800781, -25.389806747436523, 695.9031982421875)","(-30.53536605834961, 101.34776306152344, 26.245742797851562)","(-52.144840240478516, 73.23916625976562, 16.015106201171875)",POINT (0.3850433379411697 0.6179417967796326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,26,577767230125,2792351514,1,1,"(0.36139509081840515, 0.2877688705921173)","(0.3815076947212219, 0.38910776376724243)",1,1,3.188446044921875,3.1224822998046875,"(-51.47467803955078, -28.333545684814453, 696.1837158203125)","(9.977291107177734, -24.96404457092285, 695.9534912109375)","(-49.51115036010742, 147.5951690673828, 43.07844161987305)","(-42.561737060546875, 129.0869598388672, 36.34201431274414)",POINT (0.3714513927698135 0.3384383171796799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,26,577767246792,2792368181,1,1,"(0.35170620679855347, 0.1491614580154419)","(0.38848868012428284, 0.13572925329208374)",1,1,3.3105926513671875,3.00341796875,"(-51.47676086425781, -28.365413665771484, 695.6025390625)","(9.912269592285156, -24.963958740234375, 695.36767578125)","(-52.858909606933594, 172.9099884033203, 52.292259216308594)","(-40.14963912963867, 175.36318969726562, 53.1851806640625)",POINT (0.3700974434614182 0.1424453556537628),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,26,577767263460,2792384848,1,1,"(0.34781110286712646, 0.20656786859035492)","(0.38295209407806396, 0.2490510642528534)",1,1,3.257186889648437,3.14764404296875,"(-51.50511169433594, -28.40864372253418, 695.2470703125)","(9.876684188842773, -24.99953269958496, 695.3029174804688)","(-54.20478057861328, 162.42547607421875, 48.47624588012695)","(-42.06267166137695, 154.6664581298828, 45.65220642089844)",POINT (0.3653815984725952 0.2278094664216042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,26,577767280127,2792401515,1,1,"(0.36111417412757874, 0.22472533583641052)","(0.3837776184082031, 0.28268176317214966)",1,1,3.2759246826171875,3.1349029541015625,"(-51.574462890625, -28.455032348632812, 695.4521484375)","(9.834065437316895, -25.05093002319336, 695.4378662109375)","(-49.60821533203125, 159.1092529296875, 47.269195556640625)","(-41.77742385864258, 148.52426147460938, 43.4166145324707)",POINT (0.3724458962678909 0.2537035495042801),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
