,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,12,33,334782341938,5449435314,1,1,"(0.41320502758026123, 0.20208586752414703)","(0.43158286809921265, 0.2748911380767822)",1,1,2.841217041015625,2.9170074462890625,"(-70.333251953125, 6.606056213378906, 666.2667236328125)","(-4.906859397888184, 8.850122451782227, 671.7438354492188)","(-29.806913375854492, 163.67054748535156, 48.92945861816406)","(-23.438308715820312, 150.33474731445312, 44.07555389404297)",POINT (0.4223939478397369 0.2384885028004646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334782358605,5449451981,1,1,"(0.41204434633255005, 0.22050900757312775)","(0.4349023699760437, 0.2744983434677124)",1,1,2.84991455078125,2.925888061523437,"(-70.33010864257812, 6.622498512268066, 666.2800903320312)","(-4.899512767791748, 8.853501319885254, 671.7315063476562)","(-30.20913314819336, 160.2959747314453, 47.70116424560547)","(-22.287994384765625, 150.40667724609375, 44.101776123046875)",POINT (0.4234733581542969 0.2475036755204201),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782375272,5449468647,1,1,"(0.4152988791465759, 0.21264876425266266)","(0.43002328276634216, 0.2602214813232422)",1,1,2.8572235107421875,2.90997314453125,"(-70.32774353027344, 6.625905990600586, 666.281005859375)","(-4.892251968383789, 8.85266399383545, 671.7192993164062)","(-29.081302642822266, 161.73573303222656, 48.22523880004883)","(-23.978769302368164, 153.02178955078125, 45.053592681884766)",POINT (0.422661080956459 0.2364351227879524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334782391942,5449485317,1,1,"(0.4150039553642273, 0.21644137799739838)","(0.42951345443725586, 0.2748470604419708)",1,1,2.8511505126953125,2.912078857421875,"(-70.32825469970703, 6.622842788696289, 666.268310546875)","(-4.895802974700928, 8.856807708740234, 671.7564697265625)","(-29.183523178100586, 161.04103088378906, 47.9724006652832)","(-24.15544319152832, 150.3428192138672, 44.07853317260742)",POINT (0.4222587049007416 0.2456442192196846),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782408611,5449501985,1,1,"(0.4170415997505188, 0.18810170888900757)","(0.4357513189315796, 0.26694783568382263)",1,1,2.805023193359375,2.924530029296875,"(-70.334716796875, 6.6178083419799805, 666.2918090820312)","(-4.898561477661133, 8.859245300292969, 671.6943359375)","(-28.477392196655273, 166.2320556640625, 49.86173629760742)","(-21.99380111694336, 151.7897186279297, 44.60517120361328)",POINT (0.4263964593410492 0.2275247722864151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334782425277,5449518651,1,1,"(0.41621336340904236, 0.19923077523708344)","(0.43338483572006226, 0.2753198444843292)",1,1,2.8283233642578125,2.9149169921875,"(-70.33261108398438, 6.603339195251465, 666.2545166015625)","(-4.900641441345215, 8.85425090789795, 671.7066040039062)","(-28.76441764831543, 164.19354248046875, 49.11978530883789)","(-22.813854217529297, 150.25619506835938, 44.047000885009766)",POINT (0.4247990995645523 0.2372753098607063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334782441945,5449535318,1,1,"(0.41050711274147034, 0.19711890816688538)","(0.4314677119255066, 0.2673417329788208)",1,1,2.82489013671875,2.9044342041015625,"(-70.34634399414062, 6.597776889801025, 666.2764892578125)","(-4.909379959106445, 8.852989196777344, 671.65673828125)","(-30.741844177246094, 164.58035278320312, 49.260623931884766)","(-23.478225708007812, 151.71755981445312, 44.57890319824219)",POINT (0.4209874123334885 0.2322303205728531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334782458612,5449551985,1,1,"(0.41277405619621277, 0.2271161526441574)","(0.4315723776817322, 0.2734684348106384)",1,1,2.871810913085937,2.944000244140625,"(-70.35003662109375, 6.594533443450928, 666.2505493164062)","(-4.918542861938477, 8.852978706359863, 671.6563720703125)","(-29.956256866455078, 159.0857391357422, 47.26070785522461)","(-23.44194793701172, 150.59532165527344, 44.17041778564453)",POINT (0.4221732169389725 0.2502922937273979),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782475279,5449568651,1,1,"(0.4187135100364685, 0.21579915285110474)","(0.43352678418159485, 0.27738720178604126)",1,1,2.8498077392578125,2.9498291015625,"(-70.36398315429688, 6.611006259918213, 666.3226928710938)","(-4.9248504638671875, 8.863134384155273, 671.6317138671875)","(-27.898008346557617, 161.15867614746094, 48.01516342163086)","(-22.764677047729492, 149.8775177001953, 43.90919494628906)",POINT (0.4261201471090317 0.246593177318573),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782491946,5449585318,1,1,"(0.41755467653274536, 0.2273760437965393)","(0.43388503789901733, 0.27515360713005066)",1,1,2.890472412109375,2.9315185546875,"(-70.38121032714844, 6.630516052246094, 666.4066772460938)","(-4.931824684143066, 8.868062973022461, 671.5941772460938)","(-28.29960060119629, 159.0381317138672, 47.24338150024414)","(-22.640525817871094, 150.28665161132812, 44.05804443359375)",POINT (0.4257198572158814 0.251264825463295),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782508613,5449601984,1,1,"(0.4182285964488983, 0.21488887071609497)","(0.4284864366054535, 0.2695280611515045)",1,1,2.826995849609375,2.933563232421875,"(-70.39329528808594, 6.682443141937256, 666.4420166015625)","(-4.938469409942627, 8.893831253051758, 671.5320434570312)","(-28.066064834594727, 161.32542419433594, 48.07585906982422)","(-24.511337280273438, 151.3170928955078, 44.43312072753906)",POINT (0.4233575165271759 0.2422084659337997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782525286,5449618657,1,1,"(0.41707083582878113, 0.23704826831817627)","(0.4346284866333008, 0.27649402618408203)",1,1,2.880950927734375,2.94573974609375,"(-70.3983154296875, 6.70877742767334, 666.4158325195312)","(-4.941521644592285, 8.904329299926758, 671.5194702148438)","(-28.46727180480957, 157.26644897460938, 46.598541259765625)","(-22.382892608642578, 150.04112243652344, 43.968727111816406)",POINT (0.425849661231041 0.2567711472511292),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782541954,5449635324,1,1,"(0.41790637373924255, 0.2303033322095871)","(0.4349724054336548, 0.2590494751930237)",1,1,2.8621826171875,2.926727294921875,"(-70.40484619140625, 6.736988544464111, 666.3760986328125)","(-4.948617935180664, 8.921785354614258, 671.5068969726562)","(-28.177724838256836, 158.50192260742188, 47.04822540283203)","(-22.26371192932129, 153.23646545410156, 45.13174057006836)",POINT (0.4264393895864487 0.2446764037013054),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782558620,5449651990,1,1,"(0.42042022943496704, 0.2521982491016388)","(0.43005383014678955, 0.2867620289325714)",1,1,2.918426513671875,2.9871978759765625,"(-70.41992950439453, 6.744623184204102, 666.3976440429688)","(-4.960053443908691, 8.92220401763916, 671.48193359375)","(-27.30657196044922, 154.4914093017578, 45.58848571777344)","(-23.968177795410156, 148.16030883789062, 43.28419876098633)",POINT (0.4252370297908783 0.2694801390171051),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782575288,5449668657,1,1,"(0.42047521471977234, 0.24587440490722656)","(0.4309542775154114, 0.27446579933166504)",1,1,2.8773345947265625,2.95977783203125,"(-70.45548248291016, 6.755013465881348, 666.540283203125)","(-4.979538917541504, 8.935310363769531, 671.4813232421875)","(-27.28751564025879, 155.64976501464844, 46.01007080078125)","(-23.6561336517334, 150.4126434326172, 44.103939056396484)",POINT (0.4257147461175919 0.2601701021194458),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782591955,5449685324,1,1,"(0.42159363627433777, 0.25230902433395386)","(0.4259166121482849, 0.2728250324726105)",1,1,2.8749237060546875,2.946624755859375,"(-70.48148345947266, 6.75214147567749, 666.5723266601562)","(-5.010221481323242, 8.9426851272583, 671.5804443359375)","(-26.899951934814453, 154.47113037109375, 45.58110046386719)","(-25.401872634887695, 150.71316528320312, 44.213382720947266)",POINT (0.4237551242113113 0.2625670284032822),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782608622,5449701990,1,1,"(0.41521522402763367, 0.24109023809432983)","(0.4236297011375427, 0.262506365776062)",1,1,2.873016357421875,2.94024658203125,"(-70.5028305053711, 6.7271528244018555, 666.4176025390625)","(-5.043191909790039, 8.937807083129883, 671.5177001953125)","(-29.110301971435547, 156.52609252929688, 46.32904052734375)","(-26.194381713867188, 152.60325622558594, 44.90129470825195)",POINT (0.4194224625825882 0.2517983019351959),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782625289,5449718657,1,1,"(0.4172591269016266, 0.23182541131973267)","(0.4277924597263336, 0.29350268840789795)",1,1,2.8855133056640625,2.984039306640625,"(-70.53569030761719, 6.692432403564453, 666.3604736328125)","(-5.0870208740234375, 8.93156909942627, 671.4920654296875)","(-28.40200424194336, 158.22312927246094, 46.94673538208008)","(-24.751832962036133, 146.92564392089844, 42.83477020263672)",POINT (0.4225257933139801 0.2626640498638153),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782641956,5449735323,1,1,"(0.4186272919178009, 0.25507134199142456)","(0.43119847774505615, 0.2894141972064972)",1,1,2.924423217773437,2.983917236328125,"(-70.57920837402344, 6.655688285827637, 666.388671875)","(-5.129555702209473, 8.928407669067383, 671.5286254882812)","(-27.927885055541992, 153.96514892578125, 45.39693069458008)","(-23.571514129638672, 147.6745147705078, 43.107357025146484)",POINT (0.4249128848314285 0.2722427695989609),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782658626,5449751993,1,1,"(0.41852933168411255, 0.21198640763759613)","(0.4356502592563629, 0.29231348633766174)",1,1,2.8441619873046875,2.9806060791015625,"(-70.62493896484375, 6.6312456130981445, 666.4912109375)","(-5.163817405700684, 8.919679641723633, 671.6026611328125)","(-27.96183204650879, 161.85707092285156, 48.269378662109375)","(-22.02880096435547, 147.14344787597656, 42.91407775878906)",POINT (0.4270897954702377 0.2521499469876289),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782675294,5449768660,1,1,"(0.4200390875339508, 0.22854706645011902)","(0.43185797333717346, 0.2784145474433899)",1,1,2.8892822265625,2.952377319335937,"(-70.66091918945312, 6.603607654571533, 666.5706176757812)","(-5.185524940490723, 8.910629272460938, 671.5526123046875)","(-27.43865394592285, 158.82362365722656, 47.16533279418945)","(-23.34297752380371, 149.68934631347656, 43.8406867980957)",POINT (0.4259485304355621 0.2534808069467545),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782691962,5449785327,1,1,"(0.4166759252548218, 0.18757297098636627)","(0.43555715680122375, 0.2676202654838562)",1,1,2.83642578125,2.9298553466796875,"(-70.68962097167969, 6.596346378326416, 666.6270751953125)","(-5.205336570739746, 8.911335945129395, 671.5149536132812)","(-28.604124069213867, 166.32891845703125, 49.897003173828125)","(-22.061073303222656, 151.66653442382812, 44.56032943725586)",POINT (0.4261165410280228 0.2275966182351112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334782708628,5449801993,1,1,"(0.4205712676048279, 0.20785637199878693)","(0.42863520979881287, 0.2916323244571686)",1,1,2.8587188720703125,2.977813720703125,"(-70.70283508300781, 6.586609840393066, 666.6366577148438)","(-5.2177348136901855, 8.902776718139648, 671.5272216796875)","(-27.25422477722168, 162.6135711669922, 48.544700622558594)","(-24.459793090820312, 147.26821899414062, 42.959476470947266)",POINT (0.4246032387018204 0.2497443482279778),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782725296,5449818660,1,1,"(0.4235621690750122, 0.1989104449748993)","(0.4277612268924713, 0.2615513205528259)",1,1,2.84051513671875,2.931976318359375,"(-70.70799255371094, 6.584636688232422, 666.66064453125)","(-5.220579624176025, 8.908249855041504, 671.576904296875)","(-26.217790603637695, 164.252197265625, 49.141151428222656)","(-24.76263999938965, 152.7781982421875, 44.96494674682617)",POINT (0.4256616979837418 0.2302308827638626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334782741963,5449835327,1,1,"(0.42095258831977844, 0.2290801852941513)","(0.427094429731369, 0.2575855553150177)",1,1,2.8885040283203125,2.9267120361328125,"(-70.71305847167969, 6.586368560791016, 666.684326171875)","(-5.229084491729736, 8.909896850585938, 671.5891723632812)","(-27.122102737426758, 158.72596740722656, 47.12976837158203)","(-24.99370765686035, 153.50460815429688, 45.22935104370117)",POINT (0.4240235090255737 0.2433328703045845),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782758630,5449851993,1,1,"(0.4204825162887573, 0.18257126212120056)","(0.42446672916412354, 0.2694433331489563)",1,1,2.829010009765625,2.9284820556640625,"(-70.70935821533203, 6.593296051025391, 666.7354736328125)","(-5.220963478088379, 8.918745040893555, 671.626708984375)","(-27.28498077392578, 167.2450714111328, 50.23046875)","(-25.904312133789062, 151.33262634277344, 44.438751220703125)",POINT (0.4224746227264404 0.2260072976350784),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,12,33,334782775297,5449868660,1,1,"(0.4281116724014282, 0.22002366185188293)","(0.4453253746032715, 0.27560603618621826)",1,1,2.863677978515625,2.940460205078125,"(-70.62030792236328, 6.59677267074585, 666.4664306640625)","(-5.17699670791626, 8.909368515014648, 671.6898193359375)","(-24.641210556030273, 160.38487243652344, 47.73356246948242)","(-18.676025390625, 150.2037811279297, 44.027923583984375)",POINT (0.4367185235023498 0.2478148490190506),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782791970,5449885332,1,1,"(0.46864160895347595, 0.20700311660766602)","(0.4850098490715027, 0.27954813838005066)",1,1,2.8605499267578125,2.9463348388671875,"(-70.49493408203125, 6.605771064758301, 666.619384765625)","(-5.060131072998047, 8.909650802612305, 671.6544799804688)","(-10.59610652923584, 162.7698516845703, 48.601619720458984)","(-4.9239115715026855, 149.481689453125, 43.765113830566406)",POINT (0.4768257290124893 0.2432756274938583),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782808636,5449901998,1,1,"(0.4631759822368622, 0.23115140199661255)","(0.4775722622871399, 0.2841569483280182)",1,1,2.885345458984375,2.929046630859375,"(-70.48361206054688, 6.634701728820801, 666.597412109375)","(-5.052917957305908, 8.915619850158691, 671.6422729492188)","(-12.490130424499512, 158.34657287597656, 46.9916877746582)","(-7.501303195953369, 148.6374969482422, 43.45783233642578)",POINT (0.470374122262001 0.2576541751623154),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782825304,5449918665,1,1,"(0.4658467769622803, 0.2634774446487427)","(0.47873008251190186, 0.2953129708766937)",1,1,2.907623291015625,2.964080810546875,"(-70.46477508544922, 6.660431861877441, 666.6773681640625)","(-5.025821685791016, 8.928009033203125, 671.66748046875)","(-11.564619064331055, 152.42538452148438, 44.836544036865234)","(-7.100077152252197, 146.5940399169922, 42.71408462524414)",POINT (0.4722884297370911 0.2793952077627182),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782841971,5449935332,1,1,"(0.4728657603263855, 0.21745271980762482)","(0.4841131269931793, 0.2872430682182312)",1,1,2.8443756103515625,2.943572998046875,"(-70.45396423339844, 6.697051048278809, 666.66748046875)","(-5.017033576965332, 8.946934700012207, 671.717529296875)","(-9.132290840148926, 160.8557891845703, 47.90495681762695)","(-5.234657287597656, 148.07220458984375, 43.252098083496094)",POINT (0.4784894436597824 0.252347894012928),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782858638,5449951998,1,1,"(0.4745177626609802, 0.25295576453208923)","(0.4824956953525543, 0.27136364579200745)",1,1,2.9270477294921875,2.927001953125,"(-70.42030334472656, 6.693207740783691, 666.5867919921875)","(-4.998477458953857, 8.950860977172852, 671.66796875)","(-8.559796333312988, 154.3526611328125, 45.53799057006836)","(-5.795154571533203, 150.9808349609375, 44.31079864501953)",POINT (0.4785067290067673 0.2621597051620483),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782875305,5449968665,1,1,"(0.4699261486530304, 0.2498379349708557)","(0.481395959854126, 0.27212321758270264)",1,1,2.9133453369140625,2.9439849853515625,"(-70.40252685546875, 6.686050891876221, 666.6156005859375)","(-4.982433319091797, 8.943933486938477, 671.6806640625)","(-10.150962829589844, 154.9237518310547, 45.74587631225586)","(-6.176255702972412, 150.8417205810547, 44.26015090942383)",POINT (0.4756610542535782 0.2609805762767792),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782891972,5449985331,1,1,"(0.4706529974937439, 0.2618706226348877)","(0.4876039922237396, 0.2715272903442383)",1,1,2.935882568359375,2.931396484375,"(-70.38777923583984, 6.6949968338012695, 666.6696166992188)","(-4.958641052246094, 8.937430381774902, 671.6063842773438)","(-9.89908504486084, 152.71971130371094, 44.94364929199219)","(-4.024951934814453, 150.9508819580078, 44.29985809326172)",POINT (0.4791284948587418 0.266698956489563),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782908639,5450001998,1,1,"(0.46763288974761963, 0.24483418464660645)","(0.4820746183395386, 0.27918246388435364)",1,1,2.9156646728515625,2.9682769775390625,"(-70.35868835449219, 6.691941738128662, 666.5751953125)","(-4.937137603759766, 8.92678451538086, 671.7437744140625)","(-10.945663452148438, 155.84030151367188, 46.0794563293457)","(-5.9410834312438965, 149.54869079589844, 43.78947830200195)",POINT (0.4748537540435791 0.26200832426548),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782925313,5450018671,1,1,"(0.46554672718048096, 0.24180486798286438)","(0.4818532168865204, 0.27146202325820923)",1,1,2.8929901123046875,2.945892333984375,"(-70.32415771484375, 6.708205223083496, 666.519775390625)","(-4.905145645141602, 8.918664932250977, 671.794189453125)","(-11.668597221374512, 156.3951873779297, 46.28142166137695)","(-6.017797470092773, 150.96286010742188, 44.304176330566406)",POINT (0.4736999720335007 0.2566334456205368),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782941980,5450035338,1,1,"(0.4701867997646332, 0.2644970417022705)","(0.4797635078430176, 0.2836264967918396)",1,1,2.938568115234375,2.98480224609375,"(-70.29227447509766, 6.72654390335083, 666.576904296875)","(-4.867795944213867, 8.910670280456543, 671.8322143554688)","(-10.060640335083008, 152.23861694335938, 44.7685661315918)","(-6.741955280303955, 148.73463439941406, 43.493255615234375)",POINT (0.4749751538038254 0.274061769247055),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782958647,5450052004,1,1,"(0.46607905626296997, 0.2725023627281189)","(0.48309987783432007, 0.23962409794330597)",1,1,2.957305908203125,2.9024810791015625,"(-70.27172088623047, 6.752681732177734, 666.7064819335938)","(-4.824001789093018, 8.918701171875, 671.7333374023438)","(-11.48412036895752, 150.7722930908203, 44.23480224609375)","(-5.585790634155273, 156.79464721679688, 46.42679977416992)",POINT (0.474589467048645 0.2560632303357124),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782975313,5450068670,1,1,"(0.47159385681152344, 0.22043782472610474)","(0.4816637635231018, 0.24241483211517334)",1,1,2.8781280517578125,2.9100494384765625,"(-70.23941040039062, 6.757194519042969, 666.6759033203125)","(-4.781322956085205, 8.916452407836914, 671.7340087890625)","(-9.573041915893555, 160.3090057373047, 47.705955505371094)","(-6.083451271057129, 156.283447265625, 46.24076461791992)",POINT (0.4766288101673126 0.231426328420639),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334782991982,5450085338,1,1,"(0.4772752523422241, 0.27719247341156006)","(0.48460283875465393, 0.2482443004846573)",1,1,2.99212646484375,2.9128875732421875,"(-70.17919921875, 6.769857883453369, 666.5128173828125)","(-4.75095272064209, 8.938952445983887, 671.7220458984375)","(-7.604228496551514, 149.91319274902344, 43.92216873168945)","(-5.064960479736328, 155.21566772460938, 45.852081298828125)",POINT (0.480939045548439 0.2627183869481087),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783008648,5450102004,1,1,"(0.4660845994949341, 0.2245170623064041)","(0.4816862642765045, 0.2344302535057068)",1,1,2.907135009765625,2.9160919189453125,"(-70.14627838134766, 6.769682884216309, 666.5322265625)","(-4.722918510437012, 8.93050765991211, 671.7724609375)","(-11.482198715209961, 159.5618133544922, 47.433982849121094)","(-6.075658321380615, 157.7460174560547, 46.77305603027344)",POINT (0.4738854318857193 0.2294736579060554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,33,334783025316,5450118671,1,1,"(0.4649311304092407, 0.252449095249176)","(0.48460373282432556, 0.27191513776779175)",1,1,2.9677734375,2.9833984375,"(-70.11485290527344, 6.782871723175049, 666.6897583007812)","(-4.693758964538574, 8.936064720153809, 671.84765625)","(-11.881918907165527, 154.44546508789062, 45.57178497314453)","(-5.064634323120117, 150.8798370361328, 44.274024963378906)",POINT (0.4747674316167831 0.2621821165084839),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783041982,5450135337,1,1,"(0.4615825414657593, 0.24461008608341217)","(0.4766460359096527, 0.28412124514579773)",1,1,2.9300994873046875,3.001815795898437,"(-70.09064483642578, 6.777902603149414, 666.770751953125)","(-4.659826278686523, 8.913228034973145, 671.8482055664062)","(-13.042323112487793, 155.88134765625, 46.09438705444336)","(-7.822263240814209, 148.64404296875, 43.46022415161133)",POINT (0.469114288687706 0.264365665614605),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783058654,5450152008,1,1,"(0.4732516407966614, 0.26260098814964294)","(0.47979530692100525, 0.2770092487335205)",1,1,2.9943084716796875,2.99761962890625,"(-70.0628890991211, 6.778223991394043, 666.814453125)","(-4.609773635864258, 8.90540885925293, 671.7618408203125)","(-8.998555183410645, 152.58592224121094, 44.89497375488281)","(-6.730938911437988, 149.94674682617188, 43.93439483642578)",POINT (0.4765234738588333 0.2698051184415817),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783075321,5450168675,1,1,"(0.46744924783706665, 0.26252833008766174)","(0.48699042201042175, 0.25641074776649475)",1,1,3.00006103515625,2.9892730712890625,"(-69.99726104736328, 6.766696929931641, 666.6781005859375)","(-4.55548095703125, 8.877716064453125, 671.7626953125)","(-11.009303092956543, 152.5992431640625, 44.89979553222656)","(-4.23756217956543, 153.7198028564453, 45.30766677856445)",POINT (0.4772198349237442 0.2594695389270782),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783091988,5450185341,1,1,"(0.4650537073612213, 0.24817264080047607)","(0.47694748640060425, 0.2686059772968292)",1,1,2.9905242919921875,3.014511108398437,"(-69.90528869628906, 6.78115177154541, 666.5849609375)","(-4.495189189910889, 8.883264541625977, 671.900390625)","(-11.839428901672363, 155.22877502441406, 45.856895446777344)","(-7.717806339263916, 151.48599243164062, 44.494632720947266)",POINT (0.4710005968809128 0.2583893090486526),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783108655,5450202008,1,1,"(0.4718620181083679, 0.26251769065856934)","(0.4843142032623291, 0.24132919311523438)",1,1,3.03546142578125,2.980133056640625,"(-69.86009216308594, 6.790585517883301, 666.8333129882812)","(-4.413928985595703, 8.870162963867188, 671.9014282226562)","(-9.48010540008545, 152.60118103027344, 44.9005241394043)","(-5.164975643157959, 156.48231506347656, 46.313133239746094)",POINT (0.4780881106853485 0.2519234418869019),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783125323,5450218675,1,1,"(0.46922001242637634, 0.25540614128112793)","(0.4780994951725006, 0.27101102471351624)",1,1,3.0244903564453125,3.0313720703125,"(-69.73624420166016, 6.801280498504639, 666.534423828125)","(-4.3186163902282715, 8.877640724182129, 671.890869140625)","(-10.395674705505371, 153.90382385253906, 45.37464141845703)","(-7.318592071533203, 151.0454559326172, 44.3342399597168)",POINT (0.4736597537994385 0.2632085829973221),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783141989,5450235341,1,1,"(0.467179536819458, 0.23181773722171783)","(0.4813134968280792, 0.2601410448551178)",1,1,3.030029296875,3.0177001953125,"(-69.65214538574219, 6.817022323608398, 666.6279907226562)","(-4.243335723876953, 8.887388229370117, 672.0167846679688)","(-11.102752685546875, 158.2245330810547, 46.94727325439453)","(-6.204822540283203, 153.03652954101562, 45.0589714050293)",POINT (0.4742465168237686 0.2459793910384178),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783158657,5450252008,1,1,"(0.47316327691078186, 0.24607904255390167)","(0.4812392592430115, 0.2819352447986603)",1,1,3.0072021484375,3.0366363525390625,"(-69.60554504394531, 6.868832588195801, 666.8517456054688)","(-4.151884078979492, 8.894081115722656, 671.8312377929688)","(-9.029187202453613, 155.61227416992188, 45.996463775634766)","(-6.230560302734375, 149.04446411132812, 43.60597229003906)",POINT (0.4772012680768967 0.264007143676281),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783175324,5450268675,1,1,"(0.47260749340057373, 0.24026501178741455)","(0.4779762029647827, 0.2709861993789673)",1,1,3.0228729248046875,3.040283203125,"(-69.50313568115234, 6.916530609130859, 666.6856689453125)","(-4.069555282592773, 8.902017593383789, 671.8822021484375)","(-9.221776962280273, 156.67724609375, 46.384071350097656)","(-7.361330509185791, 151.0500030517578, 44.335914611816406)",POINT (0.4752918481826782 0.2556256055831909),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783191996,5450285346,1,1,"(0.4653710424900055, 0.24709486961364746)","(0.4812241196632385, 0.2815970778465271)",1,1,2.998870849609375,3.0504913330078125,"(-69.42166137695312, 6.971953392028809, 666.71533203125)","(-3.996474027633667, 8.924345970153809, 671.9830322265625)","(-11.729476928710938, 155.4261932373047, 45.92875289916992)","(-6.235800266265869, 149.1063995361328, 43.628501892089844)",POINT (0.473297581076622 0.2643459737300873),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783208663,5450302013,1,1,"(0.47774165868759155, 0.2670053243637085)","(0.47315713763237, 0.262963205575943)",1,1,3.044830322265625,3.030731201171875,"(-69.36428833007812, 6.994266510009766, 666.7023315429688)","(-3.915459632873535, 8.94447135925293, 671.9216918945312)","(-7.442602634429932, 151.7791748046875, 44.60134506225586)","(-9.031320571899414, 152.51959228515625, 44.87078857421875)",POINT (0.4754493981599808 0.2649842649698257),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,33,334783225330,5450318679,1,1,"(0.46496856212615967, 0.23751363158226013)","(0.4821670353412628, 0.28299587965011597)",1,1,3.022064208984375,3.0373992919921875,"(-69.2484130859375, 7.019461631774902, 666.501953125)","(-3.840275764465332, 8.964149475097656, 671.76025390625)","(-11.868947982788086, 157.18121337890625, 46.56751251220703)","(-5.9090495109558105, 148.8501739501953, 43.535247802734375)",POINT (0.4735677987337112 0.260254755616188),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
