,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,43,33,77638683312,8588796156,1,1,"(0.4433390200138092, 0.13842858374118805)","(0.43647271394729614, 0.13184918463230133)",1,1,2.4980926513671875,2.4158172607421875,"(-92.13378143310547, -47.02391052246094, 601.1853637695312)","(-31.07790756225586, -50.11774444580078, 604.1864013671875)","(-21.197444915771484, 174.8701934814453, 53.00576400756836)","(-23.569942474365234, 176.07183837890625, 53.4431266784668)",POINT (0.4399058669805527 0.1351388841867447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638699979,8588812823,1,1,"(0.4470668435096741, 0.1422007530927658)","(0.428530752658844, 0.13176153600215912)",1,1,2.452621459960937,2.4165191650390625,"(-92.09632873535156, -46.96778869628906, 601.1633911132812)","(-31.024219512939453, -50.085472106933594, 604.0703125)","(-19.909400939941406, 174.1812744140625, 52.755008697509766)","(-26.314083099365234, 176.0878448486328, 53.44894790649414)",POINT (0.437798798084259 0.1369811445474625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638716646,8588829489,1,1,"(0.44454362988471985, 0.15696005523204803)","(0.4246412217617035, 0.13347512483596802)",1,1,2.499176025390625,2.42926025390625,"(-92.0561752319336, -46.89418029785156, 601.1527099609375)","(-30.979719161987305, -50.036476135253906, 603.9528198242188)","(-20.781248092651367, 171.4856719970703, 51.77389907836914)","(-27.65800666809082, 175.77488708496094, 53.33502960205078)",POINT (0.4345924258232117 0.145217590034008),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638733313,8588846156,1,1,"(0.4466772675514221, 0.1291290521621704)","(0.43011510372161865, 0.1493464559316635)",1,1,2.471466064453125,2.420074462890625,"(-91.9908218383789, -46.83100509643555, 601.0064697265625)","(-30.945268630981445, -49.951622009277344, 603.9859008789062)","(-20.04401397705078, 176.56863403320312, 53.62394714355469)","(-25.766658782958984, 172.8761749267578, 52.280029296875)",POINT (0.4383961856365204 0.139237754046917),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638749981,8588862823,1,1,"(0.4548468589782715, 0.13150936365127563)","(0.43749067187309265, 0.13310444355010986)",1,1,2.459197998046875,2.4083404541015625,"(-91.9479751586914, -46.76701736450195, 601.0394287109375)","(-30.911754608154297, -49.90409851074219, 603.9683837890625)","(-17.221206665039062, 176.1339111328125, 53.465694427490234)","(-23.218210220336914, 175.84259033203125, 53.359649658203125)",POINT (0.4461687654256821 0.1323069036006928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638766648,8588879489,1,1,"(0.4463764429092407, 0.1368298977613449)","(0.4327227771282196, 0.13192075490951538)",1,1,2.468841552734375,2.4466705322265625,"(-91.91730499267578, -46.66398239135742, 601.1515502929688)","(-30.842927932739258, -49.852813720703125, 604.0259399414062)","(-20.1479434967041, 175.1621856689453, 53.112037658691406)","(-24.865636825561523, 176.05877685546875, 53.43833541870117)",POINT (0.4395496100187302 0.1343753263354302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638783316,8588896156,1,1,"(0.4499347507953644, 0.13485802710056305)","(0.4255194365978241, 0.13975955545902252)",1,1,2.4881134033203125,2.388641357421875,"(-91.85570526123047, -46.613319396972656, 601.17041015625)","(-30.7612247467041, -49.76182174682617, 603.8811645507812)","(-18.91845703125, 175.52232360839844, 53.24312210083008)","(-27.354583740234375, 174.62713623046875, 52.91725158691406)",POINT (0.4377270936965942 0.1373087912797928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638799986,8588912826,1,1,"(0.4447498023509979, 0.16569730639457703)","(0.4415229856967926, 0.15207035839557648)",1,1,2.49346923828125,2.4321746826171875,"(-91.73712158203125, -46.47454833984375, 600.9200439453125)","(-30.71176528930664, -49.717079162597656, 603.9664306640625)","(-20.709997177124023, 169.88992309570312, 51.19308853149414)","(-21.8249454498291, 172.3787078857422, 52.098915100097656)",POINT (0.4431363940238953 0.1588838323950768),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638816654,8588929493,1,1,"(0.4525400400161743, 0.13883724808692932)","(0.42193877696990967, 0.12509888410568237)",1,1,2.44439697265625,2.38714599609375,"(-91.68938446044922, -46.433528900146484, 601.1441650390625)","(-30.596227645874023, -49.69419860839844, 604.0078125)","(-18.018259048461914, 174.79554748535156, 52.97858428955078)","(-28.591787338256836, 177.30470275878906, 53.89183044433594)",POINT (0.437239408493042 0.1319680660963058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638833321,8588946160,1,1,"(0.44570261240005493, 0.13252270221710205)","(0.4376365542411804, 0.11583757400512695)",1,1,2.478912353515625,2.39898681640625,"(-91.55084228515625, -46.375728607177734, 600.851318359375)","(-30.521146774291992, -49.66596603393555, 603.903564453125)","(-20.380781173706055, 175.94883728027344, 53.39833450317383)","(-23.16780662536621, 178.99615478515625, 54.507469177246094)",POINT (0.4416695833206177 0.1241801381111145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638849988,8588962826,1,1,"(0.44927504658699036, 0.14191420376300812)","(0.4293670058250427, 0.1362888514995575)",1,1,2.470565795898437,2.399276733398437,"(-91.49707794189453, -46.343109130859375, 600.9697265625)","(-30.4381103515625, -49.65048599243164, 603.9924926757812)","(-19.146419525146484, 174.23361206054688, 52.77404022216797)","(-26.02513885498047, 175.26100158691406, 53.14799118041992)",POINT (0.4393210262060165 0.1391015276312828),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638866655,8588979493,1,1,"(0.4423673152923584, 0.15969078242778778)","(0.4278152883052826, 0.12941448390483856)",1,1,2.4790802001953125,2.3782196044921875,"(-91.40725708007812, -46.31022644042969, 600.8802490234375)","(-30.355525970458984, -49.646644592285156, 603.959716796875)","(-21.533199310302734, 170.98695373535156, 51.59236526489258)","(-26.561290740966797, 176.51651000976562, 53.604949951171875)",POINT (0.4350913017988205 0.1445526331663132),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638883323,8588996160,1,1,"(0.4460241496562958, 0.15388832986354828)","(0.4295511543750763, 0.12311583757400513)",1,1,2.452728271484375,2.375244140625,"(-91.33047485351562, -46.293670654296875, 600.74609375)","(-30.307100296020508, -49.65959167480469, 603.8931884765625)","(-20.269662857055664, 172.0466766357422, 51.97808837890625)","(-25.961515426635742, 177.66688537597656, 54.02363967895508)",POINT (0.437787652015686 0.1385020837187767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77638899989,8589012826,1,1,"(0.4478430151939392, 0.15156801044940948)","(0.4236125349998474, 0.13016091287136078)",1,1,2.4704742431640625,2.3919830322265625,"(-91.28922271728516, -46.275543212890625, 600.695068359375)","(-30.255786895751953, -49.64924621582031, 603.7860107421875)","(-19.64121437072754, 172.470458984375, 52.13231658935547)","(-28.01344871520996, 176.3801727294922, 53.55534744262695)",POINT (0.4357277750968933 0.1408644616603851),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638916657,8589029493,1,1,"(0.4155958592891693, 0.17786063253879547)","(0.4094925820827484, 0.12850120663642883)",1,1,2.480697631835937,2.3991241455078125,"(-91.32365417480469, -46.272125244140625, 600.7059326171875)","(-30.29435920715332, -49.655433654785156, 603.773193359375)","(-30.783422470092773, 167.66845703125, 50.38454055786133)","(-32.89225769042969, 176.68328857421875, 53.66568374633789)",POINT (0.4125442206859589 0.1531809195876122),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638933331,8589046167,1,1,"(0.4334360957145691, 0.17450426518917084)","(0.4088243842124939, 0.13175226747989655)",1,1,2.4569091796875,2.37677001953125,"(-91.30654907226562, -46.25615692138672, 600.731201171875)","(-30.262828826904297, -49.62835693359375, 603.6642456054688)","(-24.619165420532227, 168.28146362304688, 50.60765075683594)","(-33.12313461303711, 176.08953857421875, 53.44956970214844)",POINT (0.4211302399635315 0.1531282663345337),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638949998,8589062833,1,1,"(0.43086913228034973, 0.17062553763389587)","(0.40749308466911316, 0.1369660645723343)",1,1,2.4653778076171875,2.3990478515625,"(-91.29563903808594, -46.25577163696289, 600.786376953125)","(-30.22690773010254, -49.62993240356445, 603.6068115234375)","(-25.506113052368164, 168.98983764648438, 50.8654899597168)","(-33.583133697509766, 175.13731384277344, 53.102962493896484)",POINT (0.4191811084747314 0.1537958011031151),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638966665,8589079500,1,1,"(0.42446428537368774, 0.16532695293426514)","(0.4047730565071106, 0.15148350596427917)",1,1,2.448638916015625,2.42266845703125,"(-91.25858306884766, -46.240150451660156, 600.6829223632812)","(-30.194135665893555, -49.621891021728516, 603.5994873046875)","(-27.71915626525879, 169.95758056640625, 51.217689514160156)","(-34.522979736328125, 172.4858856201172, 52.137908935546875)",POINT (0.4146186709403992 0.1584052294492722),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638983333,8589096167,1,1,"(0.4252249300479889, 0.1614059954881668)","(0.4005556106567383, 0.1389351189136505)",1,1,2.440765380859375,2.396575927734375,"(-91.22381591796875, -46.24803924560547, 600.6197509765625)","(-30.165929794311523, -49.64717102050781, 603.6325073242188)","(-27.456331253051758, 170.67369079589844, 51.47833251953125)","(-35.980201721191406, 174.77769470214844, 52.97205352783203)",POINT (0.4128902703523636 0.1501705572009087),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77638999999,8589112833,1,1,"(0.4243013560771942, 0.21537037193775177)","(0.3984176814556122, 0.13034458458423615)",1,1,2.5264434814453125,2.3834228515625,"(-91.19206237792969, -46.246673583984375, 600.5867919921875)","(-30.149303436279297, -49.656105041503906, 603.69482421875)","(-27.77545738220215, 160.81777954101562, 47.89112091064453)","(-36.71891784667969, 176.34661865234375, 53.54313278198242)",POINT (0.4113595187664032 0.172857478260994),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639016667,8589129500,1,1,"(0.41792502999305725, 0.17827415466308594)","(0.3965078294277191, 0.13288725912570953)",1,1,2.4434814453125,2.3737335205078125,"(-91.17778778076172, -46.23539352416992, 600.5917358398438)","(-30.13860321044922, -49.661746978759766, 603.7261962890625)","(-29.9786434173584, 167.59292602539062, 50.35706329345703)","(-37.378807067871094, 175.88226318359375, 53.37409210205078)",POINT (0.4072164297103882 0.1555807068943977),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639033334,8589146167,1,1,"(0.4287109673023224, 0.23437799513339996)","(0.4013356864452362, 0.13941939175128937)",1,1,2.5726776123046875,2.406280517578125,"(-91.15782165527344, -46.21742248535156, 600.5767211914062)","(-30.13280487060547, -49.6473388671875, 603.7264404296875)","(-26.251827239990234, 157.34629821777344, 46.627586364746094)","(-35.71066665649414, 174.68922424316406, 52.939876556396484)",POINT (0.4150233268737793 0.1868986934423447),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639050001,8589162833,1,1,"(0.4260137677192688, 0.1392286717891693)","(0.40476155281066895, 0.14607936143875122)",1,1,2.444442749023437,2.3911590576171875,"(-91.16180419921875, -46.195526123046875, 600.6182861328125)","(-30.130512237548828, -49.59366989135742, 603.71728515625)","(-27.18378257751465, 174.72406005859375, 52.952579498291016)","(-34.526939392089844, 173.47288513183594, 52.49715805053711)",POINT (0.4153876602649689 0.1426540166139603),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639066673,8589179505,1,1,"(0.42213407158851624, 0.13758552074432373)","(0.40335607528686523, 0.15464045107364655)",1,1,2.4363555908203125,2.3980712890625,"(-91.17191314697266, -46.145416259765625, 600.6268310546875)","(-30.141401290893555, -49.524662017822266, 603.7860107421875)","(-28.5242977142334, 175.024169921875, 53.061798095703125)","(-35.01258087158203, 171.90933227539062, 51.92808151245117)",POINT (0.4127450734376907 0.1461129859089851),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639083341,8589196172,1,1,"(0.42782512307167053, 0.25381016731262207)","(0.4030602276325226, 0.13447490334510803)",1,1,2.584625244140625,2.400360107421875,"(-91.17598724365234, -46.035457611083984, 600.7461547851562)","(-30.13570785522461, -49.46674346923828, 603.8172607421875)","(-26.557912826538086, 153.79730224609375, 45.33582305908203)","(-35.114803314208984, 175.59228515625, 53.26858139038086)",POINT (0.4154426753520966 0.194142535328865),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639100007,8589212838,1,1,"(0.4302690625190735, 0.17100948095321655)","(0.3900567591190338, 0.16933223605155945)",1,1,2.4541015625,2.3911590576171875,"(-91.13442993164062, -45.948585510253906, 600.8551025390625)","(-30.159805297851562, -49.333160400390625, 603.986328125)","(-25.713464736938477, 168.91973876953125, 50.83995819091797)","(-39.607826232910156, 169.22605895996094, 50.95145797729492)",POINT (0.4101629108190536 0.170170858502388),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639250014,8589362840,1,1,"(0.42662665247917175, 0.32991793751716614)","(0.3960305154323578, 0.14789992570877075)",1,1,2.492782592773437,2.3303375244140625,"(-91.2464599609375, -45.528411865234375, 600.4666748046875)","(-30.20728302001953, -49.05314636230469, 604.01220703125)","(-26.971994400024414, 139.89720153808594, 40.276611328125)","(-37.54374313354492, 173.140380859375, 52.376163482666016)",POINT (0.4113285839557648 0.2389089316129684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,33,77639266681,8589379506,1,1,"(0.4261370301246643, 0.2077297866344452)","(0.39522239565849304, 0.12313050776720047)",1,1,2.518035888671875,2.393646240234375,"(-91.25537109375, -45.544185638427734, 600.3294677734375)","(-30.230484008789062, -49.05238342285156, 603.8888549804688)","(-27.14118194580078, 162.2132568359375, 48.39898681640625)","(-37.822975158691406, 177.66416931152344, 54.02271270751953)",POINT (0.4106797128915787 0.1654301472008228),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639283348,8589396173,1,1,"(0.41759270429611206, 0.18272191286087036)","(0.4001597762107849, 0.15479737520217896)",1,1,2.36737060546875,2.3651885986328125,"(-91.28976440429688, -45.52384948730469, 600.3897705078125)","(-30.247539520263672, -49.02168273925781, 603.8062744140625)","(-30.093456268310547, 166.78062438964844, 50.06136703491211)","(-36.11697769165039, 171.8806610107422, 51.91764450073242)",POINT (0.4088762402534485 0.1687596440315247),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639300016,8589412840,1,1,"(0.4220467209815979, 0.2574204206466675)","(0.39408525824546814, 0.14778316020965576)",1,1,2.491607666015625,2.339630126953125,"(-91.29043579101562, -45.478858947753906, 600.2750244140625)","(-30.27056312561035, -48.9897575378418, 603.7230224609375)","(-28.55449867248535, 153.13792419433594, 45.09584045410156)","(-38.21588134765625, 173.16171264648438, 52.383888244628906)",POINT (0.408065989613533 0.2026017904281616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77639316688,8589429512,1,1,"(0.41390448808670044, 0.2500406503677368)","(0.3977006673812866, 0.15229548513889313)",1,1,2.488739013671875,2.32537841796875,"(-91.29893493652344, -45.424171447753906, 600.2196044921875)","(-30.291580200195312, -48.962493896484375, 603.8118896484375)","(-31.367830276489258, 154.4857177734375, 45.58642578125)","(-36.966651916503906, 172.3376007080078, 52.08393859863281)",POINT (0.4058025777339935 0.201168067753315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77639333356,8589446179,1,1,"(0.40784788131713867, 0.18109861016273499)","(0.3949403762817383, 0.16486510634422302)",1,1,2.394561767578125,2.36236572265625,"(-91.31559753417969, -45.408836364746094, 600.2354736328125)","(-30.30171775817871, -48.945343017578125, 603.8409423828125)","(-33.46054458618164, 167.07708740234375, 50.169273376464844)","(-37.92041015625, 170.04190063476562, 51.24842834472656)",POINT (0.4013941287994385 0.172981858253479),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639350023,8589462846,1,1,"(0.41534361243247986, 0.16943958401679993)","(0.39874204993247986, 0.16901656985282898)",1,1,2.413070678710937,2.34759521484375,"(-91.30438232421875, -45.389251708984375, 600.2395629882812)","(-30.287694931030273, -48.915130615234375, 603.74072265625)","(-30.87057113647461, 169.20645141601562, 50.9443244934082)","(-36.60683822631836, 169.28370666503906, 50.97244644165039)",POINT (0.4070428311824799 0.1692280769348144),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639366691,8589479513,1,1,"(0.41105857491493225, 0.20330169796943665)","(0.39977413415908813, 0.16925504803657532)",1,1,2.4444122314453125,2.352447509765625,"(-91.28155517578125, -45.376792907714844, 600.142822265625)","(-30.280004501342773, -48.907188415527344, 603.6907348632812)","(-32.351173400878906, 163.02198791503906, 48.693363189697266)","(-36.250221252441406, 169.24014282226562, 50.95659255981445)",POINT (0.4054163545370102 0.186278373003006),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639383357,8589496179,1,1,"(0.4121147394180298, 0.20601040124893188)","(0.3960036337375641, 0.14736470580101013)",1,1,2.4727020263671875,2.3449249267578125,"(-91.25570678710938, -45.36674880981445, 600.0986328125)","(-30.2510929107666, -48.89097595214844, 603.65283203125)","(-31.986230850219727, 162.5272674560547, 48.5133056640625)","(-37.55302810668945, 173.23814392089844, 52.41171646118164)",POINT (0.4040591865777969 0.176687553524971),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639400025,8589512846,1,1,"(0.406097412109375, 0.160955011844635)","(0.39419257640838623, 0.16072586178779602)",1,1,2.412200927734375,2.3322296142578125,"(-91.27079772949219, -45.37432098388672, 600.2083129882812)","(-30.23874282836914, -48.8806037902832, 603.6034545898438)","(-34.065372467041016, 170.75604248046875, 51.5083122253418)","(-38.178802490234375, 170.7978973388672, 51.523563385009766)",POINT (0.4001449942588806 0.1608404368162155),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639416691,8589529512,1,1,"(0.41163352131843567, 0.19412535429000854)","(0.39743053913116455, 0.14328137040138245)",1,1,2.447860717773437,2.34698486328125,"(-91.24678802490234, -45.3641242980957, 600.0504760742188)","(-30.246021270751953, -48.859222412109375, 603.5830078125)","(-32.15251541137695, 164.6979217529297, 49.3033447265625)","(-37.059993743896484, 173.98391723632812, 52.68313217163086)",POINT (0.4045320302248001 0.1687033623456955),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639433359,8589546179,1,1,"(0.40904274582862854, 0.1605893075466156)","(0.39758914709091187, 0.1444476693868637)",1,1,2.394439697265625,2.368408203125,"(-91.26927185058594, -45.368370056152344, 599.917236328125)","(-30.266143798828125, -48.83943176269531, 603.550537109375)","(-33.047691345214844, 170.8228302001953, 51.53263854980469)","(-37.00518798828125, 173.77088928222656, 52.60564422607422)",POINT (0.4033159464597702 0.1525184884667396),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639450032,8589562851,1,1,"(0.4179196059703827, 0.17667140066623688)","(0.3965899348258972, 0.1432744413614273)",1,1,2.41375732421875,2.3477020263671875,"(-91.3319091796875, -45.372093200683594, 599.9298095703125)","(-30.30270767211914, -48.78081512451172, 603.5576171875)","(-29.98050880432129, 167.88565063476562, 50.463584899902344)","(-37.3504524230957, 173.98516845703125, 52.683658599853516)",POINT (0.40725477039814 0.1599729210138321),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639466698,8589579517,1,1,"(0.41282811760902405, 0.17319577932357788)","(0.40281394124031067, 0.15905801951885223)",1,1,2.4269256591796875,2.3649444580078125,"(-91.4136734008789, -45.377681732177734, 599.9483642578125)","(-30.356311798095703, -48.69694137573242, 603.339599609375)","(-31.739749908447266, 168.5204315185547, 50.69464111328125)","(-35.199893951416016, 171.10252380371094, 51.63441848754883)",POINT (0.4078210294246674 0.1661268994212151),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639483366,8589596184,1,1,"(0.41396936774253845, 0.2605226933956146)","(0.3956587612628937, 0.1465248316526413)",1,1,2.5576171875,2.3558807373046875,"(-91.46257781982422, -45.37434387207031, 599.538818359375)","(-30.447296142578125, -48.635597229003906, 603.0888061523438)","(-31.345415115356445, 152.5713348388672, 44.88960647583008)","(-37.672183990478516, 173.39151000976562, 52.46759796142578)",POINT (0.4048140645027161 0.203523762524128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77639500033,8589612851,1,1,"(0.43941470980644226, 0.25026288628578186)","(0.4220796525478363, 0.1369389146566391)",1,1,2.562957763671875,2.3695831298828125,"(-91.51591491699219, -45.386940002441406, 599.5438232421875)","(-30.473434448242188, -48.56964111328125, 603.05615234375)","(-22.553403854370117, 154.4451446533203, 45.571659088134766)","(-28.543106079101562, 175.14227294921875, 53.104793548583984)",POINT (0.4307471811771393 0.1936009004712105),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639516701,8589629518,1,1,"(0.436102032661438, 0.25929537415504456)","(0.4222314953804016, 0.14877784252166748)",1,1,2.5593719482421875,2.34600830078125,"(-91.53823852539062, -45.37438201904297, 599.19677734375)","(-30.545930862426758, -48.45390701293945, 602.8768920898438)","(-23.69801139831543, 152.79550170898438, 44.9711799621582)","(-28.490629196166992, 172.98004150390625, 52.31780242919922)",POINT (0.4291667640209198 0.204036608338356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77639533367,8589646184,1,1,"(0.4315224587917328, 0.2493962198495865)","(0.414827823638916, 0.13353842496871948)",1,1,2.574310302734375,2.358367919921875,"(-91.62055969238281, -45.35438919067383, 599.1297607421875)","(-30.59134292602539, -48.36920928955078, 602.5401611328125)","(-25.280372619628906, 154.60342407226562, 45.62926483154297)","(-31.04880142211914, 175.76332092285156, 53.330833435058594)",POINT (0.4231751412153244 0.191467322409153),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639550034,8589662850,1,1,"(0.43934908509254456, 0.23834654688835144)","(0.4205594062805176, 0.15483726561069489)",1,1,2.5753326416015625,2.371978759765625,"(-91.67716217041016, -45.326358795166016, 599.041259765625)","(-30.621047973632812, -48.24359893798828, 602.3546142578125)","(-22.57607650756836, 156.6215057373047, 46.3637809753418)","(-29.06839942932129, 171.8733673095703, 51.91500473022461)",POINT (0.4299542456865311 0.1965919062495232),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639566702,8589679518,1,1,"(0.4449986219406128, 0.1937238872051239)","(0.4142874479293823, 0.1374153345823288)",1,1,2.4835968017578125,2.367034912109375,"(-91.67216491699219, -45.27392578125, 598.7650756835938)","(-30.632579803466797, -48.179351806640625, 602.2935180664062)","(-20.624011993408203, 164.77125549316406, 49.33000946044922)","(-31.235511779785156, 175.0552520751953, 53.07310485839844)",POINT (0.4296430349349976 0.1655696108937264),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639583373,8589696188,1,1,"(0.4364194869995117, 0.2305859625339508)","(0.4254223704338074, 0.15329207479953766)",1,1,2.53515625,2.3806610107421875,"(-91.62469482421875, -45.178253173828125, 598.5904541015625)","(-30.595447540283203, -48.08333969116211, 601.9949951171875)","(-23.58833122253418, 158.0388641357422, 46.87968444824219)","(-27.388113021850586, 172.1555633544922, 52.01773452758789)",POINT (0.4309209287166596 0.1919390186667442),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639600039,8589712854,1,1,"(0.4363366663455963, 0.23816929757595062)","(0.4208790957927704, 0.15783599019050598)",1,1,2.5916748046875,2.3776092529296875,"(-91.58660888671875, -45.093055725097656, 598.5072631835938)","(-30.55248260498047, -47.99591064453125, 601.998046875)","(-23.616952896118164, 156.65386962890625, 46.37556838989258)","(-28.957916259765625, 171.32568359375, 51.71568298339844)",POINT (0.4286078810691834 0.1980026438832283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77639616707,8589729521,1,1,"(0.44291621446609497, 0.2361695021390915)","(0.42096763849258423, 0.1374284029006958)",1,1,2.5589752197265625,2.36468505859375,"(-91.47096252441406, -44.97139358520508, 598.2215576171875)","(-30.47562026977539, -47.93648147583008, 601.8245239257812)","(-21.34353256225586, 157.01910400390625, 46.50849533081055)","(-28.927343368530273, 175.05288696289062, 53.072200775146484)",POINT (0.4319419264793396 0.1867989525198936),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639633374,8589746188,1,1,"(0.4397604763507843, 0.16029399633407593)","(0.4207476079463959, 0.14988040924072266)",1,1,2.398300170898437,2.3648681640625,"(-91.42068481445312, -44.866111755371094, 598.2869873046875)","(-30.387065887451172, -47.81892776489258, 601.7518310546875)","(-22.433931350708008, 170.87677001953125, 51.55227279663086)","(-29.003360748291016, 172.77867126464844, 52.24449920654297)",POINT (0.4302540421485901 0.1550872027873993),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639650042,8589762855,1,1,"(0.4318544268608093, 0.23355743288993835)","(0.42054906487464905, 0.1521025449037552)",1,1,2.5498199462890625,2.372955322265625,"(-91.30589294433594, -44.75605010986328, 598.0711059570312)","(-30.328941345214844, -47.7689208984375, 601.8975830078125)","(-25.16568374633789, 157.49620056152344, 46.68209457397461)","(-29.071958541870117, 172.37283325195312, 52.096778869628906)",POINT (0.4262017458677292 0.1928299888968468),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639666708,8589779521,1,1,"(0.4313289225101471, 0.215744286775589)","(0.4238136410713196, 0.1468593031167984)",1,1,2.4730987548828125,2.35400390625,"(-91.23745727539062, -44.669273376464844, 598.008056640625)","(-30.251991271972656, -47.71125411987305, 601.663818359375)","(-25.347251892089844, 160.74951171875, 47.866249084472656)","(-27.9439754486084, 173.3304443359375, 52.44533157348633)",POINT (0.4275712817907333 0.1813017949461937),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639683376,8589796188,1,1,"(0.444410502910614, 0.16572065651416779)","(0.42090919613838196, 0.1497894674539566)",1,1,2.4006805419921875,2.344833374023437,"(-91.21231079101562, -44.64405059814453, 598.077880859375)","(-30.192623138427734, -47.67009735107422, 601.5890502929688)","(-20.827224731445312, 169.88565063476562, 51.1915397644043)","(-28.94752311706543, 172.7952880859375, 52.25053787231445)",POINT (0.432659849524498 0.1577550619840622),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77639700042,8589812854,1,1,"(0.4359149932861328, 0.21365001797676086)","(0.41900408267974854, 0.16106413304805756)",1,1,2.488433837890625,2.342681884765625,"(-91.16584777832031, -44.61965560913086, 597.9570922851562)","(-30.158954620361328, -47.65977478027344, 601.5820922851562)","(-23.762643814086914, 161.1320037841797, 48.00545883178711)","(-29.60578727722168, 170.73611450195312, 51.50108337402344)",POINT (0.4274595379829407 0.1873570755124092),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
