,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,1,13,7310175340,19193759795,1,1,"(0.42118340730667114, 0.2425791621208191)","(0.3764289617538452, 0.2890399992465973)",1,1,3.1005401611328125,3.33551025390625,"(-48.35142135620117, 15.777891159057617, 635.685302734375)","(10.773324012756348, 20.14564323425293, 636.352294921875)","(-28.852779388427734, 155.84848022460938, 46.08240509033203)","(-44.31657409667969, 147.36300659179688, 42.993953704833984)",POINT (0.3988061845302582 0.2658095806837082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310192007,19193776462,1,1,"(0.4207336902618408, 0.23416809737682343)","(0.3849731683731079, 0.2797016203403473)",1,1,3.0716552734375,3.3326568603515625,"(-48.366451263427734, 15.769993782043457, 635.762451171875)","(10.76346206665039, 20.141986846923828, 636.4529418945312)","(-29.00816535949707, 157.3846435546875, 46.64152526855469)","(-41.36433029174805, 149.06854248046875, 43.614715576171875)",POINT (0.4028534293174744 0.2569348588585854),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,13,7310208679,19193793133,1,1,"(0.4253104031085968, 0.2441987693309784)","(0.3769589066505432, 0.29922282695770264)",1,1,3.0948638916015625,3.3828887939453125,"(-48.41679763793945, 15.758386611938477, 635.9475708007812)","(10.724361419677734, 20.145305633544922, 636.7003784179688)","(-27.426790237426758, 155.55267333984375, 45.97477340698242)","(-44.13347625732422, 145.50326538085938, 42.31706619262695)",POINT (0.40113465487957 0.2717107981443405),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310225346,19193809800,1,1,"(0.4255487024784088, 0.23777884244918823)","(0.3849297761917114, 0.2772883176803589)",1,1,3.1111602783203125,3.334381103515625,"(-48.45188903808594, 15.747431755065918, 636.0665283203125)","(10.698336601257324, 20.126388549804688, 636.767822265625)","(-27.34447479248047, 156.72520446777344, 46.40150833129883)","(-41.379329681396484, 149.50930786132812, 43.77513885498047)",POINT (0.4052392393350601 0.2575335800647736),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,13,7310242014,19193826467,1,1,"(0.42456403374671936, 0.2490227073431015)","(0.38094857335090637, 0.28124141693115234)",1,1,3.0989990234375,3.330322265625,"(-48.45391845703125, 15.722789764404297, 635.9656982421875)","(10.68094253540039, 20.08210563659668, 636.644287109375)","(-27.684694290161133, 154.67164611816406, 45.654083251953125)","(-42.75492858886719, 148.7873077392578, 43.51237487792969)",POINT (0.4027563035488129 0.2651320621371269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310258680,19193843133,1,1,"(0.42184463143348694, 0.2344176471233368)","(0.38487598299980164, 0.24791231751441956)",1,1,3.072021484375,3.3024444580078125,"(-48.493675231933594, 15.707380294799805, 636.0166015625)","(10.669445037841797, 20.061939239501953, 636.58837890625)","(-28.62430763244629, 157.3390655517578, 46.62493133544922)","(-41.397911071777344, 154.87445068359375, 45.727901458740234)",POINT (0.4033603072166443 0.2411649823188782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,13,7310275348,19193859800,1,1,"(0.4238854944705963, 0.24299265444278717)","(0.37520405650138855, 0.26615944504737854)",1,1,3.0804443359375,3.31695556640625,"(-48.499610900878906, 15.695562362670898, 636.0050048828125)","(10.671073913574219, 20.054960250854492, 636.5773315429688)","(-27.91914176940918, 155.77294921875, 46.05491256713867)","(-44.73980712890625, 151.54185485839844, 44.51491165161133)",POINT (0.3995447754859924 0.2545760497450829),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,13,7310292015,19193876467,1,1,"(0.4208298325538635, 0.2173239290714264)","(0.3767978549003601, 0.2703952491283417)",1,1,3.047821044921875,3.3361968994140625,"(-48.49076843261719, 15.695165634155273, 635.9839477539062)","(10.679327964782715, 20.054187774658203, 636.5545654296875)","(-28.97494888305664, 160.4610137939453, 47.76124572753906)","(-44.189109802246094, 150.7682342529297, 44.23336410522461)",POINT (0.3988138437271118 0.243859589099884),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,1,13,7310308682,19193893133,1,1,"(0.4250067472457886, 0.24322812259197235)","(0.3812527656555176, 0.27488070726394653)",1,1,3.09271240234375,3.344085693359375,"(-48.45859909057617, 15.703472137451172, 635.8980102539062)","(10.69013786315918, 20.06195831298828, 636.4981079101562)","(-27.531715393066406, 155.7299346923828, 46.03929138183594)","(-42.64982223510742, 149.94900512695312, 43.93522644042969)",POINT (0.4031297564506531 0.2590544149279594),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,13,7310325352,19193909803,1,1,"(0.42050305008888245, 0.2379041612148285)","(0.3801370859146118, 0.26877859234809875)",1,1,3.107879638671875,3.3349609375,"(-48.41884994506836, 15.724544525146484, 635.8240966796875)","(10.745702743530273, 20.09412384033203, 636.4638671875)","(-29.08786392211914, 156.70230102539062, 46.3931770324707)","(-43.03533172607422, 151.06350708007812, 44.34081268310547)",POINT (0.4003200680017471 0.2533413767814636),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,13,7310342020,19193926470,1,1,"(0.43336501717567444, 0.25263041257858276)","(0.3719083070755005, 0.28105130791664124)",1,1,3.1226806640625,3.3194732666015625,"(-48.366580963134766, 15.732964515686035, 635.696044921875)","(10.804516792297363, 20.08968162536621, 636.1149291992188)","(-24.643726348876953, 154.0127410888672, 45.41426467895508)","(-45.878570556640625, 148.82203674316406, 43.52501678466797)",POINT (0.4026366621255875 0.266840860247612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310358686,19193943136,1,1,"(0.42436763644218445, 0.2411460429430008)","(0.38353195786476135, 0.27106714248657227)",1,1,3.0990447998046875,3.3118438720703125,"(-48.30516815185547, 15.764062881469727, 635.6925659179688)","(10.849614143371582, 20.12236785888672, 636.3829345703125)","(-27.752534866333008, 156.11021423339844, 46.177703857421875)","(-41.8622932434082, 150.6455078125, 44.18870544433594)",POINT (0.4039497971534729 0.2561065927147865),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,13,7310375354,19193959803,1,1,"(0.43950459361076355, 0.21582826972007751)","(0.40604496002197266, 0.28110271692276)",1,1,3.0567169189453125,3.31500244140625,"(-48.19271469116211, 15.786443710327148, 635.8453979492188)","(10.996549606323242, 20.115562438964844, 636.3336181640625)","(-22.52235221862793, 160.7341766357422, 47.86067199707031)","(-34.08350372314453, 148.8126678466797, 43.521583557128906)",POINT (0.4227747768163681 0.2484654933214188),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,1,13,7310392021,19193976470,1,1,"(0.5201001763343811, 0.19488151371479034)","(0.48670509457588196, 0.29154881834983826)",1,1,3.055633544921875,3.330657958984375,"(-47.897560119628906, 15.815619468688965, 635.8226928710938)","(11.246075630187988, 20.142131805419922, 636.3372802734375)","(5.325462818145752, 164.55979919433594, 49.25309753417969)","(-6.2133870124816895, 146.90481567382812, 42.827186584472656)",POINT (0.5034026354551315 0.2432151660323143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310408688,19193993136,1,1,"(0.5284290909767151, 0.25527119636535645)","(0.48570987582206726, 0.26836782693862915)",1,1,3.15069580078125,3.302276611328125,"(-47.829593658447266, 15.840539932250977, 635.96923828125)","(11.288599014282227, 20.13857650756836, 636.582275390625)","(8.203323364257812, 153.53042602539062, 45.23875427246094)","(-6.557251453399658, 151.13851928710938, 44.36812210083008)",POINT (0.5070694833993912 0.2618195116519928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310425355,19194009803,1,1,"(0.5287889838218689, 0.2364545315504074)","(0.48545727133750916, 0.24316807091236115)",1,1,3.08160400390625,3.2422637939453125,"(-47.779380798339844, 15.859423637390137, 635.751220703125)","(11.340126037597656, 20.1715087890625, 636.8160400390625)","(8.327682495117188, 156.96705627441406, 46.48953628540039)","(-6.644541263580322, 155.7409210205078, 46.043270111083984)",POINT (0.507123127579689 0.2398113012313843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310442023,19194026470,1,1,"(0.5377393960952759, 0.2543114125728607)","(0.4805978536605835, 0.2606618106365204)",1,1,3.093490600585937,3.268585205078125,"(-47.72801971435547, 15.868450164794922, 635.578369140625)","(11.4035062789917, 20.145936965942383, 636.5562744140625)","(11.420246124267578, 153.70571899414062, 45.30253219604492)","(-8.323575019836426, 152.54591369628906, 44.88040542602539)",POINT (0.5091686248779297 0.2574866116046906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310458693,19194043140,1,1,"(0.528943657875061, 0.26623696088790894)","(0.4778488278388977, 0.26251420378685)",1,1,3.1038818359375,3.261474609375,"(-47.70152282714844, 15.897397994995117, 635.7406005859375)","(11.447854995727539, 20.131263732910156, 636.1962890625)","(8.38113021850586, 151.52769470214844, 44.50975799560547)","(-9.273456573486328, 152.20761108398438, 44.75726318359375)",POINT (0.5033962428569794 0.2643755823373795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310475361,19194059807,1,1,"(0.5316317677497864, 0.28450706601142883)","(0.48848864436149597, 0.2515079975128174)",1,1,3.1508331298828125,3.26318359375,"(-47.68059158325195, 15.892568588256836, 635.8553466796875)","(11.479701042175293, 20.12551498413086, 636.4080200195312)","(9.309915542602539, 148.19090270996094, 43.2952880859375)","(-5.597121238708496, 154.21775817871094, 45.488861083984375)",POINT (0.5100602060556412 0.2680075317621231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310492028,19194076474,1,1,"(0.5243710279464722, 0.21399745345115662)","(0.49166539311408997, 0.23727861046791077)",1,1,3.043212890625,3.246673583984375,"(-47.65690231323242, 15.898262023925781, 635.8936157226562)","(11.505865097045898, 20.132457733154297, 636.5636596679688)","(6.801156997680664, 161.0685577392578, 47.98237228393555)","(-4.499481678009033, 156.81655883789062, 46.43473815917969)",POINT (0.5080182105302811 0.2256380319595337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310508695,19194093140,1,1,"(0.5340127348899841, 0.2673865258693695)","(0.49170199036598206, 0.237606018781662)",1,1,3.107025146484375,3.239532470703125,"(-47.65790557861328, 15.882316589355469, 635.871337890625)","(11.512845993041992, 20.100234985351562, 636.67431640625)","(10.13260555267334, 151.3177490234375, 44.433372497558594)","(-4.486828327178955, 156.75674438476562, 46.41300582885742)",POINT (0.5128573626279831 0.2524962723255158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310525362,19194109807,1,1,"(0.5291423797607422, 0.24737553298473358)","(0.4808100163936615, 0.24045470356941223)",1,1,3.10736083984375,3.2439117431640625,"(-47.66872787475586, 15.842098236083984, 635.74462890625)","(11.507335662841797, 20.071269989013672, 636.61767578125)","(8.449789047241211, 154.97247314453125, 45.76356887817383)","(-8.250279426574707, 156.23648071289062, 46.223628997802734)",POINT (0.5049761980772018 0.2439151182770729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310542030,19194126474,1,1,"(0.5288646817207336, 0.2412799894809723)","(0.48505544662475586, 0.26167675852775574)",1,1,3.093002319335937,3.2665557861328125,"(-47.67669677734375, 15.749820709228516, 635.5277099609375)","(11.496795654296875, 20.037155151367188, 636.631103515625)","(8.353832244873047, 156.0857391357422, 46.16878890991211)","(-6.783373832702637, 152.36053466796875, 44.812931060791016)",POINT (0.5069600641727448 0.251478374004364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310558695,19194143140,1,1,"(0.5265437960624695, 0.2360154241323471)","(0.4855845272541046, 0.2701897621154785)",1,1,3.0995635986328125,3.284896850585937,"(-47.706905364990234, 15.719966888427734, 635.4906005859375)","(11.474384307861328, 20.043079376220703, 636.5419921875)","(7.551884174346924, 157.04725646972656, 46.51873016357422)","(-6.600564956665039, 150.80577087402344, 44.24701690673828)",POINT (0.506064161658287 0.2531025931239128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310575363,19194159807,1,1,"(0.5347269177436829, 0.2250310778617859)","(0.48546159267425537, 0.2581070363521576)",1,1,3.0931396484375,3.2758331298828125,"(-47.74358367919922, 15.69791030883789, 635.542724609375)","(11.44591999053955, 20.029296875, 636.4197998046875)","(10.379389762878418, 159.05340576171875, 47.2488899230957)","(-6.643040657043457, 153.0124969482422, 45.050209045410156)",POINT (0.5100942552089691 0.2415690571069717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310592037,19194176481,1,1,"(0.46444958448410034, 0.27057936787605286)","(0.4379882216453552, 0.2548202872276306)",1,1,3.093734741210937,3.2746124267578125,"(-47.89873504638672, 15.699875831604004, 635.6436767578125)","(11.304431915283203, 20.029766082763672, 636.5137939453125)","(-13.903220176696777, 150.734619140625, 44.22112274169922)","(-23.04629898071289, 153.61279296875, 45.268714904785156)",POINT (0.4512189030647278 0.2626998275518417),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,1,13,7310608704,19194193147,1,1,"(0.43163636326789856, 0.2553216218948364)","(0.3967263102531433, 0.3154517114162445)",1,1,3.020126342773437,3.2933807373046875,"(-48.025474548339844, 15.70302963256836, 635.8048095703125)","(11.128826141357422, 20.009254455566406, 636.3856811523438)","(-25.241018295288086, 153.52122497558594, 45.23537826538086)","(-37.3033332824707, 142.53927612304688, 41.23826217651367)",POINT (0.4141813367605209 0.2853866666555405),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310625371,19194209814,1,1,"(0.43642714619636536, 0.2426789104938507)","(0.39729738235473633, 0.2908632755279541)",1,1,3.0538330078125,3.274017333984375,"(-48.03158950805664, 15.745664596557617, 635.7566528320312)","(11.118371963500977, 20.043487548828125, 636.362060546875)","(-23.58568000793457, 155.83026123046875, 46.07575988769531)","(-37.106014251708984, 147.030029296875, 42.87275695800781)",POINT (0.4168622642755508 0.2667710930109024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310642038,19194226480,1,1,"(0.42463377118110657, 0.22375421226024628)","(0.3951423168182373, 0.2937594950199127)",1,1,2.9944610595703125,3.2980194091796875,"(-48.02909851074219, 15.811139106750488, 635.6902465820312)","(11.149334907531738, 20.098697662353516, 636.3958740234375)","(-27.660585403442383, 159.28659057617188, 47.33382034301758)","(-37.85063171386719, 146.5010528564453, 42.680267333984375)",POINT (0.4098880439996719 0.2587568536400795),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,13,7310658705,19194243147,1,1,"(0.43435078859329224, 0.2647329270839691)","(0.39754003286361694, 0.32265397906303406)",1,1,3.050689697265625,3.287933349609375,"(-48.01750946044922, 15.906420707702637, 635.714599609375)","(11.16348648071289, 20.179235458374023, 636.116455078125)","(-24.303117752075195, 151.8023681640625, 44.609745025634766)","(-37.022159576416016, 141.22386169433594, 40.759498596191406)",POINT (0.4159454107284546 0.2936934530735016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310675373,19194259814,1,1,"(0.4351726174354553, 0.2701161205768585)","(0.39320653676986694, 0.2977040112018585)",1,1,3.0652008056640625,3.2733917236328125,"(-48.0076789855957, 15.938462257385254, 635.7037963867188)","(11.172926902770996, 20.200679779052734, 635.97021484375)","(-24.019153594970703, 150.81922912597656, 44.251888275146484)","(-38.51950454711914, 145.78067016601562, 42.41799545288086)",POINT (0.4141895771026611 0.2839100658893585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310692039,19194276480,1,1,"(0.43676578998565674, 0.2493371069431305)","(0.3998876214027405, 0.30708345770835876)",1,1,3.028228759765625,3.300201416015625,"(-47.9936637878418, 15.96275520324707, 635.7391967773438)","(11.20482349395752, 20.223474502563477, 636.035888671875)","(-23.468687057495117, 154.61422729492188, 45.63319396972656)","(-36.211021423339844, 144.06761169433594, 41.7945442199707)",POINT (0.4183267056941986 0.2782102823257446),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310708707,19194293147,1,1,"(0.4372105598449707, 0.2439103126525879)","(0.38869795203208923, 0.28914016485214233)",1,1,3.020492553710937,3.27227783203125,"(-47.96632766723633, 15.961013793945312, 635.5963134765625)","(11.241964340209961, 20.223812103271484, 636.2587890625)","(-23.314990997314453, 155.60536193847656, 45.99390411376953)","(-40.07733154296875, 147.3447265625, 42.987308502197266)",POINT (0.41295425593853 0.2665252387523651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310725379,19194309819,1,1,"(0.4377294182777405, 0.26935017108917236)","(0.38743993639945984, 0.30684342980384827)",1,1,3.06768798828125,3.3114776611328125,"(-47.956722259521484, 15.97887134552002, 635.5975952148438)","(11.260571479797363, 20.229595184326172, 636.3480224609375)","(-23.13570785522461, 150.95909118652344, 44.30282974243164)","(-40.51200485229492, 144.1114501953125, 41.81050109863281)",POINT (0.4125846773386002 0.2880968004465103),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310742046,19194326485,1,1,"(0.4384654760360718, 0.26341769099235535)","(0.3931019902229309, 0.2897902727127075)",1,1,3.041015625,3.275390625,"(-47.92645263671875, 15.966583251953125, 635.4892578125)","(11.286197662353516, 20.21746826171875, 636.4483642578125)","(-22.88140106201172, 152.04258728027344, 44.69719314575195)","(-38.55561447143555, 147.22598266601562, 42.94405746459961)",POINT (0.4157837331295013 0.2766039818525314),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310758713,19194343152,1,1,"(0.43268123269081116, 0.2679774761199951)","(0.395323783159256, 0.2925892174243927)",1,1,3.0600738525390625,3.2890167236328125,"(-47.917091369628906, 15.998882293701172, 635.5133056640625)","(11.30012321472168, 20.22588348388672, 636.4698486328125)","(-24.87999153137207, 151.20982360839844, 44.394046783447266)","(-37.78794860839844, 146.7147979736328, 42.75804138183594)",POINT (0.4140025079250336 0.2802833467721939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310775381,19194359819,1,1,"(0.4346654713153839, 0.2520853281021118)","(0.39393350481987, 0.2948843538761139)",1,1,3.0297393798828125,3.28375244140625,"(-47.91648864746094, 16.013164520263672, 635.4799194335938)","(11.303285598754883, 20.231443405151367, 636.5478515625)","(-24.194379806518555, 154.1123046875, 45.45048522949219)","(-38.26830291748047, 146.2956085205078, 42.60547637939453)",POINT (0.414299488067627 0.2734848409891128),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310792047,19194376485,1,1,"(0.4364364445209503, 0.28994879126548767)","(0.3860498070716858, 0.2952335476875305)",1,1,3.0429229736328125,3.305145263671875,"(-47.921234130859375, 16.050737380981445, 635.5462646484375)","(11.299561500549316, 20.246559143066406, 636.5811157226562)","(-23.582468032836914, 147.19703674316406, 42.933570861816406)","(-40.99233627319336, 146.2318572998047, 42.58224105834961)",POINT (0.411243125796318 0.2925911694765091),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310808714,19194393152,1,1,"(0.43714115023612976, 0.278805136680603)","(0.3876980245113373, 0.2866363525390625)",1,1,3.0650177001953125,3.2937469482421875,"(-47.930908203125, 16.055957794189453, 635.53466796875)","(11.291640281677246, 20.25454330444336, 636.6260375976562)","(-23.338970184326172, 149.23228454589844, 43.67428970336914)","(-40.42282485961914, 147.802001953125, 43.15376281738281)",POINT (0.4124195873737335 0.2827207446098328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7310825382,19194409819,1,1,"(0.44231945276260376, 0.2741747796535492)","(0.3975496292114258, 0.302321195602417)",1,1,3.04412841796875,3.2992706298828125,"(-47.93460464477539, 16.070091247558594, 635.6019287109375)","(11.284626007080078, 20.261672973632812, 636.6819458007812)","(-21.54973030090332, 150.0779571533203, 43.98208999633789)","(-37.018836975097656, 144.93736267089844, 42.111141204833984)",POINT (0.4199345409870148 0.2882479876279831),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310842048,19194426485,1,1,"(0.4620797634124756, 0.24472099542617798)","(0.40671688318252563, 0.2991875410079956)",1,1,3.02886962890625,3.2777252197265625,"(-47.91265869140625, 16.049854278564453, 635.7852172851562)","(11.283273696899414, 20.24463653564453, 636.7503662109375)","(-14.722051620483398, 155.457275390625, 45.9400634765625)","(-33.85132598876953, 145.5096893310547, 42.31943893432617)",POINT (0.4343983232975006 0.2719542682170868),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310858721,19194443157,1,1,"(0.4527047872543335, 0.27038443088531494)","(0.4126494824886322, 0.2997581362724304)",1,1,3.0472564697265625,3.287109375,"(-47.95962142944336, 16.025320053100586, 635.8121337890625)","(11.24975872039795, 20.237449645996094, 636.7962646484375)","(-17.961353302001953, 150.7702178955078, 44.234073638916016)","(-31.80147361755371, 145.40550231933594, 42.28146743774414)",POINT (0.4326771348714828 0.2850712835788727),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310875388,19194459824,1,1,"(0.4584040939807892, 0.23649124801158905)","(0.41926342248916626, 0.3041028082370758)",1,1,2.99542236328125,3.2649688720703125,"(-48.00933074951172, 16.008377075195312, 636.0308837890625)","(11.18336296081543, 20.22482681274414, 636.7313232421875)","(-15.992088317871094, 156.96035766601562, 46.48709487915039)","(-29.516193389892578, 144.61199951171875, 41.99267578125)",POINT (0.4388337582349777 0.2702970281243324),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310892055,19194476490,1,1,"(0.4565701484680176, 0.23849251866340637)","(0.4222773015499115, 0.3041183054447174)",1,1,3.022613525390625,3.278060913085937,"(-48.047271728515625, 15.973333358764648, 636.1717529296875)","(11.141030311584473, 20.217853546142578, 636.878662109375)","(-16.625764846801758, 156.5948486328125, 46.35406494140625)","(-28.474822998046875, 144.6091766357422, 41.99160385131836)",POINT (0.4394237250089645 0.2713054120540619),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310908722,19194493157,1,1,"(0.4624950587749481, 0.27533283829689026)","(0.42605552077293396, 0.2952357232570648)",1,1,3.034454345703125,3.250152587890625,"(-48.07587814331055, 15.950088500976562, 636.2029418945312)","(11.125530242919922, 20.20745086669922, 637.0249633789062)","(-14.578561782836914, 149.866455078125, 43.905120849609375)","(-27.16934585571289, 146.2314453125, 42.58211135864258)",POINT (0.444275289773941 0.2852842807769775),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310925390,19194509824,1,1,"(0.4519995450973511, 0.2953396737575531)","(0.41698065400123596, 0.3119385540485382)",1,1,3.0972137451171875,3.2644195556640625,"(-48.09687423706055, 15.938347816467285, 636.2119140625)","(11.109699249267578, 20.1818790435791, 636.99169921875)","(-18.20502471923828, 146.21246337890625, 42.5751953125)","(-30.304927825927734, 143.18089294433594, 41.471778869628906)",POINT (0.4344900995492935 0.3036391139030456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,13,7310942056,19194526490,1,1,"(0.4616759419441223, 0.2607646882534027)","(0.42038556933403015, 0.30520880222320557)",1,1,3.0463104248046875,3.26934814453125,"(-48.10577392578125, 15.94301986694336, 636.1763305664062)","(11.102100372314453, 20.170679092407227, 636.969482421875)","(-14.861584663391113, 152.52713012695312, 44.87351989746094)","(-29.12846565246582, 144.41000366210938, 41.919132232666016)",POINT (0.4410307556390762 0.2829867452383041),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7310958724,19194543157,1,1,"(0.46121567487716675, 0.26074856519699097)","(0.41961491107940674, 0.2632952630519867)",1,1,3.077865600585937,3.23388671875,"(-48.107505798339844, 15.968860626220703, 636.197265625)","(11.105005264282227, 20.198284149169922, 636.95849609375)","(-15.020617485046387, 152.5300750732422, 44.874603271484375)","(-29.39474105834961, 152.06495666503906, 44.70531463623047)",POINT (0.4404152929782867 0.2620219141244888),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,1,13,7310975391,19194559824,1,1,"(0.4516371488571167, 0.11546249687671661)","(0.41401615738868713, 0.32338571548461914)",1,1,2.838897705078125,3.307525634765625,"(-48.11619567871094, 16.023136138916016, 636.1952514648438)","(11.101713180541992, 20.215620040893555, 636.8803100585938)","(-18.330238342285156, 179.0646514892578, 54.532405853271484)","(-31.32924461364746, 141.09022521972656, 40.71084976196289)",POINT (0.4328266531229019 0.2194241061806679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,13,7310992060,19194576492,1,1,"(0.4600931406021118, 0.28527161478996277)","(0.41646987199783325, 0.30226925015449524)",1,1,3.094955444335937,3.282333374023437,"(-48.113975524902344, 16.101844787597656, 636.321533203125)","(11.106527328491211, 20.231752395629883, 636.8798217773438)","(-15.408486366271973, 148.05125427246094, 43.24446105957031)","(-30.481416702270508, 144.94686889648438, 42.114559173583984)",POINT (0.4382815062999725 0.293770432472229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,13,7311008727,19194593159,1,1,"(0.4560166895389557, 0.27290409803390503)","(0.4186749756336212, 0.2847137749195099)",1,1,3.040771484375,3.2611541748046875,"(-48.110191345214844, 16.12616729736328, 636.3223266601562)","(11.109354019165039, 20.243404388427734, 636.901611328125)","(-16.81699562072754, 150.31002807617188, 44.066593170166016)","(-29.719507217407227, 148.1531524658203, 43.28154754638672)",POINT (0.4373458325862884 0.2788089364767075),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,1,13,7311025394,19194609826,1,1,"(0.4547727704048157, 0.2746290862560272)","(0.4150131344795227, 0.31055134534835815)",1,1,3.063751220703125,3.3181915283203125,"(-48.11481475830078, 16.14410972595215, 636.3102416992188)","(11.10602855682373, 20.250720977783203, 636.8905029296875)","(-17.246814727783203, 149.99497985839844, 43.951908111572266)","(-30.984769821166992, 143.43423461914062, 41.56401443481445)",POINT (0.4348929524421692 0.2925902158021927),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
