,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,43,17,75568115054,6518290321,1,1,"(0.47665804624557495, 0.28814610838890076)","(0.4595782458782196, 0.22285710275173187)",1,1,2.3478240966796875,2.304183959960937,"(-50.535614013671875, -30.494014739990234, 588.6712646484375)","(9.985450744628906, -32.995445251464844, 590.1023559570312)","(-9.684891700744629, 147.52627563476562, 43.053382873535156)","(-15.58639144897461, 159.45045471191406, 47.39344024658203)",POINT (0.4681181460618973 0.2555016055703163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568131721,6518306987,1,1,"(0.4778476059436798, 0.3069821298122406)","(0.4473262131214142, 0.23431158065795898)",1,1,2.430023193359375,2.3091583251953125,"(-50.476383209228516, -30.430204391479492, 588.5450439453125)","(10.051912307739258, -32.92724609375, 589.86865234375)","(-9.273866653442383, 144.08612060546875, 41.80126190185547)","(-19.81977653503418, 157.3584442138672, 46.63200378417969)",POINT (0.462586909532547 0.2706468552350998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568148388,6518323654,1,1,"(0.48092207312583923, 0.35973915457725525)","(0.4590107202529907, 0.2747271656990051)",1,1,2.498687744140625,2.4006500244140625,"(-50.40824508666992, -30.33366584777832, 588.583984375)","(10.128692626953125, -32.84953689575195, 589.9057006835938)","(-8.211555480957031, 134.45074462890625, 38.29429244995117)","(-15.782485961914062, 149.97706604003906, 43.945377349853516)",POINT (0.469966396689415 0.3172331601381302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568165055,6518340320,1,1,"(0.4810005724430084, 0.31221067905426025)","(0.44885727763175964, 0.2665724456310272)",1,1,2.427963256835937,2.373779296875,"(-50.29243850708008, -30.27503204345703, 588.436767578125)","(10.24200439453125, -32.813682556152344, 589.8348388671875)","(-8.184432983398438, 143.13121032714844, 41.453670501708984)","(-19.290752410888672, 151.46641540527344, 44.487457275390625)",POINT (0.464928925037384 0.2893915623426437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568181723,6518356987,1,1,"(0.4826154112815857, 0.32721951603889465)","(0.45099183917045593, 0.23480212688446045)",1,1,2.48724365234375,2.3281707763671875,"(-50.21042251586914, -30.240928649902344, 588.3623657226562)","(10.3253173828125, -32.79004669189453, 589.7552490234375)","(-7.626463890075684, 140.39004516601562, 40.45600891113281)","(-18.55320930480957, 157.26885986328125, 46.599365234375)",POINT (0.4668036252260208 0.2810108214616776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568198390,6518373654,1,1,"(0.47708961367607117, 0.32050439715385437)","(0.4432048797607422, 0.285525381565094)",1,1,2.463134765625,2.4480743408203125,"(-50.107513427734375, -30.20998191833496, 588.2716064453125)","(10.423545837402344, -32.76131820678711, 589.6649169921875)","(-9.535768508911133, 141.616455078125, 40.90238571166992)","(-21.243804931640625, 148.00491333007812, 43.22761917114258)",POINT (0.4601472467184067 0.3030148893594742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568215059,6518390322,1,1,"(0.47608891129493713, 0.3361009657382965)","(0.447359174489975, 0.23651430010795593)",1,1,2.502059936523437,2.353240966796875,"(-50.06165313720703, -30.164125442504883, 588.326904296875)","(10.483799934387207, -32.706703186035156, 589.6248779296875)","(-9.881543159484863, 138.76795959472656, 39.86561584472656)","(-19.80840301513672, 156.95614624023438, 46.48554611206055)",POINT (0.461724042892456 0.2863076329231262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568231725,6518406987,1,1,"(0.47675055265426636, 0.3568994104862213)","(0.4461497664451599, 0.24474671483039856)",1,1,2.526458740234375,2.3559112548828125,"(-50.00404357910156, -30.138887405395508, 588.2481689453125)","(10.53184700012207, -32.67725372314453, 589.575927734375)","(-9.652926445007324, 134.96939086914062, 38.483036041259766)","(-20.226261138916016, 155.4525909423828, 45.93831253051758)",POINT (0.4614501595497131 0.3008230626583099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568248396,6518423658,1,1,"(0.4763719439506531, 0.3529271185398102)","(0.45656856894493103, 0.29994136095046997)",1,1,2.526458740234375,2.4551239013671875,"(-49.94318389892578, -30.1190242767334, 588.1505126953125)","(10.579459190368652, -32.65340042114258, 589.477783203125)","(-9.783738136291504, 135.69488525390625, 38.74711608886719)","(-16.626312255859375, 145.3720245361328, 42.26927947998047)",POINT (0.466470256447792 0.3264342397451401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568265064,6518440325,1,1,"(0.4765160083770752, 0.35893625020980835)","(0.4522572159767151, 0.3108764886856079)",1,1,2.526092529296875,2.47772216796875,"(-49.89690017700195, -30.11113166809082, 588.1964721679688)","(10.639423370361328, -32.641807556152344, 589.3991088867188)","(-9.733968734741211, 134.59738159179688, 38.347679138183594)","(-18.11599349975586, 143.37486267089844, 41.542415618896484)",POINT (0.4643866121768951 0.3349063694477081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568281731,6518456992,1,1,"(0.4781402051448822, 0.3425745964050293)","(0.45930230617523193, 0.32598283886909485)",1,1,2.5185089111328125,2.498641967773437,"(-49.84318542480469, -30.093402862548828, 588.223876953125)","(10.698165893554688, -32.63839340209961, 589.4454956054688)","(-9.172764778137207, 137.58563232421875, 39.435279846191406)","(-15.681731224060059, 140.61587524414062, 40.538204193115234)",POINT (0.4687212556600571 0.3342787176370621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568298397,6518473658,1,1,"(0.48037394881248474, 0.3465675711631775)","(0.45322850346565247, 0.27993646264076233)",1,1,2.5404052734375,2.4376220703125,"(-49.76593017578125, -30.086135864257812, 588.071044921875)","(10.765458106994629, -32.65489959716797, 589.3375244140625)","(-8.400955200195312, 136.85635375976562, 39.16986083984375)","(-17.7803897857666, 149.02566528320312, 43.59908676147461)",POINT (0.4668012261390686 0.3132520169019699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568315065,6518490325,1,1,"(0.48233580589294434, 0.37332379817962646)","(0.4462296962738037, 0.23896454274654388)",1,1,2.549346923828125,2.359893798828125,"(-49.69871520996094, -30.080366134643555, 588.0814208984375)","(10.827862739562988, -32.673675537109375, 589.3065185546875)","(-7.7230916023254395, 131.96969604492188, 37.3912467956543)","(-20.198657989501953, 156.50865173339844, 46.32265853881836)",POINT (0.464282751083374 0.3061441704630852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568331732,6518506992,1,1,"(0.4762163758277893, 0.3596276044845581)","(0.44764867424964905, 0.2343081831932068)",1,1,2.547821044921875,2.37371826171875,"(-49.666053771972656, -30.093372344970703, 588.1929321289062)","(10.870292663574219, -32.71875762939453, 589.382080078125)","(-9.837494850158691, 134.47113037109375, 38.30167770385742)","(-19.708356857299805, 157.3590545654297, 46.632240295410156)",POINT (0.4619325250387192 0.2969678938388824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568348399,6518523658,1,1,"(0.48128804564476013, 0.3465569317340851)","(0.4492652714252472, 0.24075254797935486)",1,1,2.5248565673828125,2.39263916015625,"(-49.614532470703125, -30.1556396484375, 588.1732177734375)","(10.907655715942383, -32.77410888671875, 589.4000854492188)","(-8.085108757019043, 136.8583221435547, 39.170536041259766)","(-19.149789810180664, 156.1820831298828, 46.203826904296875)",POINT (0.4652766585350037 0.29365473985672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568365066,6518540325,1,1,"(0.44960707426071167, 0.2540426552295685)","(0.43639594316482544, 0.18421272933483124)",1,1,2.508087158203125,2.4390869140625,"(-49.597843170166016, -30.138370513916016, 588.2329711914062)","(10.888017654418945, -32.72544860839844, 589.4779052734375)","(-19.031679153442383, 153.75482177734375, 45.32037353515625)","(-23.59646224975586, 166.50833129882812, 49.9622802734375)",POINT (0.4430015087127686 0.2191276922821999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568381738,6518556996,1,1,"(0.4508969485759735, 0.23695160448551178)","(0.42563596367836, 0.1946115642786026)",1,1,2.48907470703125,2.431259155273437,"(-49.53266143798828, -30.196765899658203, 588.2337646484375)","(10.887210845947266, -32.73235321044922, 589.5257568359375)","(-18.585996627807617, 156.87628173828125, 46.45650863647461)","(-27.31431770324707, 164.609130859375, 49.27101516723633)",POINT (0.4382664561271668 0.2157815843820572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568398406,6518573663,1,1,"(0.4516429603099823, 0.2681253254413605)","(0.4199000597000122, 0.19184665381908417)",1,1,2.527191162109375,2.4302978515625,"(-49.46894836425781, -30.254772186279297, 588.369384765625)","(11.011041641235352, -32.77386474609375, 589.6660766601562)","(-18.32822608947754, 151.1828155517578, 44.384239196777344)","(-29.29621124267578, 165.11407470703125, 49.454833984375)",POINT (0.4357715100049972 0.2299859896302223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568415072,6518590329,1,1,"(0.44846129417419434, 0.24414904415607452)","(0.432481586933136, 0.1930883377790451)",1,1,2.4984588623046875,2.443695068359375,"(-49.35255432128906, -30.27547264099121, 588.4548950195312)","(11.105116844177246, -32.795204162597656, 589.768798828125)","(-19.42757225036621, 155.56175231933594, 45.97807312011719)","(-24.9489803314209, 164.88731384277344, 49.372318267822266)",POINT (0.4404714405536652 0.2186186909675598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568431740,6518606996,1,1,"(0.45168671011924744, 0.23957031965255737)","(0.43170472979545593, 0.18864841759204865)",1,1,2.502960205078125,2.42803955078125,"(-49.25153732299805, -30.273452758789062, 588.4801025390625)","(11.236754417419434, -32.80381774902344, 589.7935791015625)","(-18.313112258911133, 156.3979949951172, 46.28242111206055)","(-25.2174072265625, 165.6981964111328, 49.667449951171875)",POINT (0.4416957199573517 0.214109368622303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568448408,6518623663,1,1,"(0.4533126652240753, 0.2692459523677826)","(0.429195374250412, 0.20544490218162537)",1,1,2.543670654296875,2.4501495361328125,"(-49.135887145996094, -30.250835418701172, 588.6331787109375)","(11.332931518554688, -32.82685852050781, 590.0795288085938)","(-17.751304626464844, 150.9781494140625, 44.309730529785156)","(-26.084444046020508, 162.63055419921875, 48.55089569091797)",POINT (0.4412540197372436 0.237345427274704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568465074,6518640329,1,1,"(0.4591476321220398, 0.2591463029384613)","(0.42889583110809326, 0.22025538980960846)",1,1,2.5517730712890625,2.4547271728515625,"(-49.07346725463867, -30.213180541992188, 588.7593383789062)","(11.417060852050781, -32.83740234375, 590.163818359375)","(-15.735177993774414, 152.8227081298828, 44.98114013671875)","(-26.187946319580078, 159.9256134033203, 47.566375732421875)",POINT (0.4440217316150665 0.2397008463740349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568481742,6518656996,1,1,"(0.4545193016529083, 0.2729732394218445)","(0.4294504225254059, 0.21642078459262848)",1,1,2.59100341796875,2.455551147460937,"(-49.000553131103516, -30.20136260986328, 588.8675537109375)","(11.466829299926758, -32.8829231262207, 590.1229858398438)","(-17.334383010864258, 150.29739379882812, 44.06199645996094)","(-25.99631118774414, 160.62596130371094, 47.821258544921875)",POINT (0.4419848620891571 0.2446970120072365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568498409,6518673663,1,1,"(0.4532993733882904, 0.278423935174942)","(0.4236389994621277, 0.18797728419303894)",1,1,2.5859527587890625,2.450302124023437,"(-48.94752502441406, -30.214374542236328, 589.0028686523438)","(11.520973205566406, -32.97047424316406, 590.3521118164062)","(-17.75591278076172, 149.30189514160156, 43.69968032836914)","(-28.004318237304688, 165.82078552246094, 49.71202850341797)",POINT (0.438469186425209 0.2332006096839905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568515082,6518690335,1,1,"(0.45184409618377686, 0.24936620891094208)","(0.4288939833641052, 0.21005702018737793)",1,1,2.5511016845703125,2.504852294921875,"(-48.921939849853516, -30.25345230102539, 589.200439453125)","(11.559057235717773, -33.02922439575195, 590.6216430664062)","(-18.25874137878418, 154.60891723632812, 45.63125228881836)","(-26.18858528137207, 161.78822326660156, 48.2442626953125)",POINT (0.440369039773941 0.22971161454916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568531749,6518707002,1,1,"(0.44300901889801025, 0.2335309535264969)","(0.4388355314731598, 0.2076384723186493)",1,1,2.5330352783203125,2.48291015625,"(-48.8816032409668, -30.26348304748535, 589.43994140625)","(11.598834037780762, -33.047706604003906, 590.6881103515625)","(-21.311479568481445, 157.5010223388672, 46.68387222290039)","(-22.753528594970703, 162.2299346923828, 48.40505599975586)",POINT (0.440922275185585 0.2205847129225731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568548416,6518723668,1,1,"(0.4595944583415985, 0.2689436972141266)","(0.42872384190559387, 0.20989716053009033)",1,1,2.59075927734375,2.478759765625,"(-48.847591400146484, -30.256900787353516, 589.5036010742188)","(11.62684440612793, -33.062557220458984, 590.7643432617188)","(-15.580792427062988, 151.03334045410156, 44.32984161376953)","(-26.24738311767578, 161.81739807128906, 48.25495529174805)",POINT (0.4441591501235962 0.2394204288721085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568565083,6518740335,1,1,"(0.45109206438064575, 0.2415381222963333)","(0.42770951986312866, 0.20152902603149414)",1,1,2.5595855712890625,2.4606170654296875,"(-48.792091369628906, -30.22527313232422, 589.443359375)","(11.659370422363281, -33.06022262573242, 590.888671875)","(-18.51857566833496, 156.03860473632812, 46.1516227722168)","(-26.597843170166016, 163.34573364257812, 48.81120681762695)",POINT (0.4394007921218872 0.2215335741639137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568581750,6518757002,1,1,"(0.45340779423713684, 0.29557549953460693)","(0.42397043108940125, 0.20628315210342407)",1,1,2.64208984375,2.489242553710937,"(-48.77159881591797, -30.233930587768555, 589.5635375976562)","(11.68324089050293, -33.061073303222656, 591.0521240234375)","(-17.718448638916016, 146.16940307617188, 42.55949783325195)","(-27.889793395996094, 162.47744750976562, 48.49517059326172)",POINT (0.438689112663269 0.2509293258190155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568598417,6518773668,1,1,"(0.44873666763305664, 0.2811843752861023)","(0.4246320426464081, 0.20065756142139435)",1,1,2.627655029296875,2.467559814453125,"(-48.75807189941406, -30.278484344482422, 589.7701416015625)","(11.705581665039062, -33.061588287353516, 591.2448120117188)","(-19.332441329956055, 148.79774475097656, 43.51617431640625)","(-27.661184310913086, 163.50491333007812, 48.86909103393555)",POINT (0.4366843551397324 0.2409209683537483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568615085,6518790335,1,1,"(0.45012280344963074, 0.25640153884887695)","(0.4272502064704895, 0.198250874876976)",1,1,2.565216064453125,2.4557647705078125,"(-48.76197052001953, -30.35956382751465, 589.9539794921875)","(11.702469825744629, -33.08501052856445, 591.4385375976562)","(-18.853485107421875, 153.3240203857422, 45.163536071777344)","(-26.75655746459961, 163.94444274902344, 49.02911376953125)",POINT (0.4386865049600601 0.2273262068629265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568631751,6518807001,1,1,"(0.44909951090812683, 0.2744792401790619)","(0.4242824912071228, 0.21357274055480957)",1,1,2.602447509765625,2.496444702148437,"(-48.769989013671875, -30.490039825439453, 590.1099853515625)","(11.689518928527832, -33.13067626953125, 591.5548706054688)","(-19.207061767578125, 150.0223388671875, 43.96189498901367)","(-27.781959533691406, 161.14610290527344, 48.01060485839844)",POINT (0.4366910010576248 0.2440259903669357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568648425,6518823674,1,1,"(0.44885244965553284, 0.2812442481517792)","(0.4327784478664398, 0.18145887553691864)",1,1,2.6134490966796875,2.480682373046875,"(-48.7800178527832, -30.619869232177734, 590.206298828125)","(11.67573070526123, -33.22685241699219, 591.865234375)","(-19.29242515563965, 148.7868194580078, 43.512168884277344)","(-24.846399307250977, 167.0112762451172, 50.14535903930664)",POINT (0.4408154487609863 0.2313515618443489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568665092,6518840340,1,1,"(0.45523601770401, 0.318452924489975)","(0.4201630651950836, 0.20054860413074493)",1,1,2.662078857421875,2.495712280273437,"(-48.80747985839844, -30.745647430419922, 590.5340576171875)","(11.658717155456543, -33.27177810668945, 592.070068359375)","(-17.08673095703125, 141.9911346435547, 41.03873062133789)","(-29.205326080322266, 163.5247802734375, 48.87636947631836)",POINT (0.4376995414495468 0.25950076431036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568681758,6518857006,1,1,"(0.449027419090271, 0.29785916209220886)","(0.43251514434814453, 0.19731631875038147)",1,1,2.6540985107421875,2.48065185546875,"(-48.800697326660156, -30.855905532836914, 590.6727905273438)","(11.66403579711914, -33.30337905883789, 592.254638671875)","(-19.231966018676758, 145.75230407714844, 42.4077033996582)","(-24.937374114990234, 164.11512756347656, 49.091217041015625)",POINT (0.4407712817192078 0.2475877404212952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568698426,6518873673,1,1,"(0.45502007007598877, 0.33258429169654846)","(0.42627063393592834, 0.20315535366535187)",1,1,2.7047882080078125,2.4841766357421875,"(-48.785579681396484, -30.96414566040039, 591.046142578125)","(11.688826560974121, -33.34356689453125, 592.544921875)","(-17.161359786987305, 139.4102325439453, 40.099403381347656)","(-27.09501075744629, 163.0487060546875, 48.70309829711914)",POINT (0.4406453520059586 0.2678698226809502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568715093,6518890340,1,1,"(0.4578534662723541, 0.29870685935020447)","(0.43075868487358093, 0.1896105408668518)",1,1,2.663116455078125,2.47711181640625,"(-48.75861740112305, -31.07034683227539, 591.53076171875)","(11.72343635559082, -33.40763854980469, 592.8637084960938)","(-16.18235969543457, 145.59750366210938, 42.351348876953125)","(-25.544288635253906, 165.52249145507812, 49.60344314575195)",POINT (0.4443060755729675 0.2441587001085281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568731761,6518907007,1,1,"(0.4529593884944916, 0.29104727506637573)","(0.4272597134113312, 0.18955282866954803)",1,1,2.651123046875,2.51275634765625,"(-48.701141357421875, -31.148773193359375, 591.8140869140625)","(11.782764434814453, -33.47905731201172, 593.3291015625)","(-17.873371124267578, 146.99639892578125, 42.86051940917969)","(-26.753252029418945, 165.53302001953125, 49.60731887817383)",POINT (0.4401095509529114 0.2403000518679619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568748427,6518923673,1,1,"(0.4531657099723816, 0.24994243681430817)","(0.4271758496761322, 0.18241825699806213)",1,1,2.5477447509765625,2.488128662109375,"(-48.620845794677734, -31.206951141357422, 592.1984252929688)","(11.84908676147461, -33.53151321411133, 593.62939453125)","(-17.802091598510742, 154.50367736816406, 45.59293746948242)","(-26.782245635986328, 166.83607482910156, 50.08155822753906)",POINT (0.4401707798242569 0.2161803469061852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568765098,6518940343,1,1,"(0.4612506628036499, 0.3185983896255493)","(0.42672017216682434, 0.19568435847759247)",1,1,2.6771392822265625,2.499969482421875,"(-48.5531005859375, -31.271867752075195, 592.7694091796875)","(11.936473846435547, -33.56730270385742, 594.0557861328125)","(-15.008516311645508, 141.96456909179688, 41.029083251953125)","(-26.939685821533203, 164.41317749023438, 49.199710845947266)",POINT (0.4439854174852371 0.2571413740515709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568781767,6518957012,1,1,"(0.4531712532043457, 0.32131457328796387)","(0.43253791332244873, 0.19711610674858093)",1,1,2.718368530273437,2.4641265869140625,"(-48.44135665893555, -31.338407516479492, 593.072021484375)","(12.038837432861328, -33.62063980102539, 594.4822998046875)","(-17.800167083740234, 141.468505859375, 40.84851837158203)","(-24.92951202392578, 164.1516876220703, 49.10454177856445)",POINT (0.4428545832633972 0.2592153400182724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568798432,6518973676,1,1,"(0.45426440238952637, 0.27222761511802673)","(0.42835700511932373, 0.18166333436965942)",1,1,2.6334228515625,2.497543334960937,"(-48.31954574584961, -31.404315948486328, 593.4745483398438)","(12.15540885925293, -33.707393646240234, 594.8690185546875)","(-17.422452926635742, 150.43356323242188, 44.11154556274414)","(-26.374116897583008, 166.9739532470703, 50.13173294067383)",POINT (0.441310703754425 0.2269454747438431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568815101,6518990345,1,1,"(0.4495466351509094, 0.2917875349521637)","(0.4251610338687897, 0.19118304550647736)",1,1,2.6629791259765625,2.5206298828125,"(-48.20619583129883, -31.47722816467285, 593.9745483398438)","(12.278671264648438, -33.80379867553711, 595.4432983398438)","(-19.052581787109375, 146.86122131347656, 42.8112907409668)","(-27.478412628173828, 165.23529052734375, 49.49894332885742)",POINT (0.4373538345098496 0.2414852902293205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568831769,6519007012,1,1,"(0.44725242257118225, 0.32166770100593567)","(0.4267466962337494, 0.19399277865886688)",1,1,2.704437255859375,2.469970703125,"(-48.066158294677734, -31.559280395507812, 594.2634887695312)","(12.408077239990234, -33.88549041748047, 595.7230224609375)","(-19.845273971557617, 141.40399169921875, 40.82506561279297)","(-26.930532455444336, 164.7221221923828, 49.312164306640625)",POINT (0.4369995594024658 0.2578302398324013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568848434,6519023676,1,1,"(0.44829532504081726, 0.25310489535331726)","(0.43328478932380676, 0.18288937211036682)",1,1,2.6306304931640625,2.5083160400390625,"(-47.93318176269531, -31.624446868896484, 594.6487426757812)","(12.536373138427734, -34.008750915527344, 596.1702270507812)","(-19.484935760498047, 153.92608642578125, 45.382728576660156)","(-24.671449661254883, 166.75003051757812, 50.05027389526367)",POINT (0.440790057182312 0.217997133731842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568865101,6519040343,1,1,"(0.4541551470756531, 0.3100570738315582)","(0.42658093571662903, 0.20413444936275482)",1,1,2.7186279296875,2.49993896484375,"(-47.797828674316406, -31.651803970336914, 595.0252685546875)","(12.673980712890625, -34.058841705322266, 596.4512329101562)","(-17.46021842956543, 143.5245361328125, 41.59684753417969)","(-26.98779296875, 162.86990356445312, 48.63798141479492)",POINT (0.440368041396141 0.2570957615971565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568881768,6519057009,1,1,"(0.4486716389656067, 0.25051596760749817)","(0.42204970121383667, 0.1912364959716797)",1,1,2.61248779296875,2.476776123046875,"(-47.662132263183594, -31.629589080810547, 595.302734375)","(12.810335159301758, -34.100746154785156, 596.9585571289062)","(-19.35489845275879, 154.39894104003906, 45.5548095703125)","(-28.553447723388672, 165.2255096435547, 49.495418548583984)",POINT (0.4353606700897217 0.2208762317895889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568898441,6519073682,1,1,"(0.45672887563705444, 0.3045850396156311)","(0.42808273434638977, 0.194467231631279)",1,1,2.6918182373046875,2.4829254150390625,"(-47.52365493774414, -31.574586868286133, 595.5805053710938)","(12.94017219543457, -34.12213134765625, 597.1307373046875)","(-16.570919036865234, 144.52391052246094, 41.960609436035156)","(-26.468891143798828, 164.63548278808594, 49.28061294555664)",POINT (0.4424058049917221 0.249526135623455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568915109,6519090349,1,1,"(0.4574592411518097, 0.2935328185558319)","(0.4245307445526123, 0.193472757935524)",1,1,2.6934051513671875,2.49560546875,"(-47.393211364746094, -31.506576538085938, 595.8275146484375)","(13.06407642364502, -34.12223815917969, 597.3632202148438)","(-16.318567276000977, 146.54244995117188, 42.6953010559082)","(-27.696197509765625, 164.81710815429688, 49.346736907958984)",POINT (0.440994992852211 0.243502788245678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568931775,6519107015,1,1,"(0.4515661597251892, 0.28812375664711)","(0.42691078782081604, 0.20658621191978455)",1,1,2.6566925048828125,2.518905639648437,"(-47.25639724731445, -31.41824722290039, 595.9569091796875)","(13.200948715209961, -34.098148345947266, 597.6241455078125)","(-18.354764938354492, 147.53036499023438, 43.05485916137695)","(-26.873821258544922, 162.42210388183594, 48.47503662109375)",POINT (0.4392384737730026 0.2473549842834473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568948443,6519123682,1,1,"(0.44853129982948303, 0.2404959350824356)","(0.4328081011772156, 0.1882552057504654)",1,1,2.55224609375,2.513168334960937,"(-47.112953186035156, -31.293415069580078, 595.9873046875)","(13.334135055541992, -34.03642654418945, 597.6973876953125)","(-19.403390884399414, 156.22894287109375, 46.22091293334961)","(-24.836149215698242, 165.77000427246094, 49.693572998046875)",POINT (0.4406697005033493 0.2143755704164505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,17,75568965109,6519140348,1,1,"(0.45617377758026123, 0.2906845211982727)","(0.4313074052333832, 0.19172333180904388)",1,1,2.624542236328125,2.4805145263671875,"(-46.976539611816406, -31.103240966796875, 595.9765625)","(13.454635620117188, -33.90058898925781, 597.8215942382812)","(-16.76272964477539, 147.06268310546875, 42.88463592529297)","(-25.354677200317383, 165.13662719726562, 49.46300506591797)",POINT (0.4437405914068222 0.2412039265036583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568981778,6519157016,1,1,"(0.45019659399986267, 0.30735844373703003)","(0.4279206395149231, 0.24651454389095306)",1,1,2.671127319335937,2.5502166748046875,"(-46.871421813964844, -30.90597152709961, 595.8619995117188)","(13.563471794128418, -33.74854278564453, 597.7280883789062)","(-18.82799530029297, 144.01739501953125, 41.7762565612793)","(-26.52490234375, 155.12973022460938, 45.8207893371582)",POINT (0.4390586167573929 0.2769364938139916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,17,75568998444,6519173682,1,1,"(0.45454108715057373, 0.3110577464103699)","(0.4237607717514038, 0.17520511150360107)",1,1,2.6750030517578125,2.4642486572265625,"(-46.80209732055664, -30.70978355407715, 595.8116455078125)","(13.623714447021484, -33.665611267089844, 597.7156982421875)","(-17.32685661315918, 143.34176635742188, 41.53032302856445)","(-27.962236404418945, 168.15345764160156, 50.56106185913086)",POINT (0.4391509294509888 0.2431314289569855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
