,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,21,14,172118767005,7533011225,1,1,"(0.6743301749229431, 0.11871456354856491)","(0.676466166973114, 0.029349541291594505)",1,1,4.62823486328125,4.4010009765625,"(-48.675636291503906, -15.915749549865723, 669.5664672851562)","(16.572086334228516, -14.466449737548828, 673.6133422851562)","(60.682518005371094, 178.94178771972656, 54.48772048950195)","(61.422706604003906, 195.31088256835938, 60.44559097290039)",POINT (0.6753981709480286 0.0740320524200797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118783671,7533027891,1,1,"(0.6772117018699646, 0.11623476445674896)","(0.6819579005241394, 0.050083789974451065)",1,1,4.6236419677734375,4.4031829833984375,"(-48.56435012817383, -15.922103881835938, 669.370361328125)","(16.684499740600586, -14.512773513793945, 673.4193115234375)","(61.68107604980469, 179.3960418701172, 54.652992248535156)","(63.32581329345703, 191.5129852294922, 59.06324768066406)",POINT (0.679584801197052 0.0831592772156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118800339,7533044558,1,1,"(0.6793929934501648, 0.1217513382434845)","(0.6822338104248047, 0.03254254534840584)",1,1,4.5963897705078125,4.371139526367188,"(-48.462379455566406, -15.918313980102539, 669.1982421875)","(16.783554077148438, -14.55256462097168, 673.3395385742188)","(62.43695831298828, 178.3855438232422, 54.28522491455078)","(63.42140197753906, 194.72604370117188, 60.2326774597168)",POINT (0.6808134019374847 0.0771469417959452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118817006,7533061225,1,1,"(0.6812640428543091, 0.1135888546705246)","(0.6805317401885986, 0.039585988968610764)",1,1,4.619720458984375,4.383712768554688,"(-48.365211486816406, -15.926955223083496, 669.1502685546875)","(16.885446548461914, -14.605356216430664, 673.284423828125)","(63.08537292480469, 179.88067626953125, 54.829429626464844)","(62.8315544128418, 193.43588256835938, 59.76313018798828)",POINT (0.6808978915214539 0.0765874218195677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118833675,7533077893,1,1,"(0.6766146421432495, 0.1191575899720192)","(0.682151198387146, 0.023983944207429886)",1,1,4.589645385742188,4.3642425537109375,"(-48.2662353515625, -15.926519393920898, 668.8901977539062)","(16.975624084472656, -14.646200180053711, 673.217529296875)","(61.474143981933594, 178.86062622070312, 54.458187103271484)","(63.39276885986328, 196.29371643066406, 60.803306579589844)",POINT (0.6793829202651978 0.0715707670897245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118850341,7533094559,1,1,"(0.6820994019508362, 0.13176020979881287)","(0.6856539845466614, 0.04322336986660957)",1,1,4.5699005126953125,4.3680419921875,"(-48.1984748840332, -15.944805145263672, 668.87548828125)","(17.051177978515625, -14.697122573852539, 673.1012573242188)","(63.37481689453125, 176.5522003173828, 53.61799240112305)","(64.60665130615234, 192.7696075439453, 59.520633697509766)",POINT (0.6838766932487488 0.0874917898327112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118867009,7533111226,1,1,"(0.6835741996765137, 0.13861458003520966)","(0.6853526830673218, 0.033748846501111984)",1,1,4.5430908203125,4.36419677734375,"(-48.12188720703125, -15.966445922851562, 668.8367309570312)","(17.125560760498047, -14.75583267211914, 672.9594116210938)","(63.88588333129883, 175.29669189453125, 53.16098403930664)","(64.502197265625, 194.50506591796875, 60.15229034423828)",POINT (0.6844634413719177 0.0861817132681608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118883675,7533127892,1,1,"(0.6788365244865417, 0.13642866909503937)","(0.6759646534919739, 0.04593021795153618)",1,1,4.544448852539063,4.3601837158203125,"(-48.07018280029297, -16.004131317138672, 668.6700439453125)","(17.178537368774414, -14.818473815917969, 672.9070434570312)","(62.244110107421875, 175.69708251953125, 53.30672073364258)","(61.248905181884766, 192.27378845214844, 59.34016418457031)",POINT (0.6774005889892578 0.0911794435232878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118900343,7533144559,1,1,"(0.6775309443473816, 0.11932224035263062)","(0.679210364818573, 0.04304339736700058)",1,1,4.561325073242188,4.3748626708984375,"(-48.038917541503906, -16.041507720947266, 668.525146484375)","(17.202377319335938, -14.862689971923828, 672.8929443359375)","(61.79170227050781, 178.83045959472656, 54.44721984863281)","(62.37367248535156, 192.80259704589844, 59.53260803222656)",POINT (0.6783706545829773 0.0811828188598156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118917010,7533161226,1,1,"(0.6774805784225464, 0.12372481822967529)","(0.6767379641532898, 0.03789342939853668)",1,1,4.548873901367188,4.338790893554688,"(-48.02769470214844, -16.104202270507812, 668.4022827148438)","(17.206737518310547, -14.915042877197266, 672.7803955078125)","(61.77423095703125, 178.02406311035156, 54.15370559692383)","(61.516876220703125, 193.74588012695312, 59.87600326538086)",POINT (0.6771092712879181 0.080809123814106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118933678,7533177893,1,1,"(0.6792834401130676, 0.1245359256863594)","(0.6801779270172119, 0.0309330802410841)",1,1,4.5377349853515625,4.35113525390625,"(-48.04564666748047, -16.146785736083984, 668.324951171875)","(17.186323165893555, -14.954231262207031, 672.668701171875)","(62.39899444580078, 177.87547302246094, 54.099609375)","(62.70896911621094, 195.02084350585938, 60.33999252319336)",POINT (0.6797306835651398 0.0777345029637218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118950344,7533194559,1,1,"(0.6803444027900696, 0.1304646134376526)","(0.6798835396766663, 0.04778405278921127)",1,1,4.532440185546875,4.355316162109375,"(-48.09907531738281, -16.19048309326172, 668.2300415039062)","(17.14617919921875, -14.98360824584961, 672.5206909179688)","(62.76666259765625, 176.78952026367188, 53.70435333251953)","(62.606956481933594, 191.9342041015625, 59.216590881347656)",POINT (0.6801139712333679 0.0891243331134319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118967013,7533211228,1,1,"(0.6829683780670166, 0.14025801420211792)","(0.6841461658477783, 0.03871842101216316)",1,1,4.5362091064453125,4.3335723876953125,"(-48.153533935546875, -16.254009246826172, 668.134765625)","(17.09326934814453, -15.021341323852539, 672.4609375)","(63.67596435546875, 174.9956512451172, 53.05144500732422)","(64.08409881591797, 193.5947723388672, 59.82096862792969)",POINT (0.6835572719573975 0.0894882176071405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172118983682,7533227896,1,1,"(0.6814212799072266, 0.1254812330007553)","(0.6865299940109253, 0.03688231110572815)",1,1,4.5264739990234375,4.3426361083984375,"(-48.213619232177734, -16.300588607788086, 668.0389404296875)","(17.021595001220703, -15.029560089111328, 672.4771728515625)","(63.13982391357422, 177.7023162841797, 54.03661346435547)","(64.91018676757812, 193.9311065673828, 59.94334411621094)",POINT (0.6839756369590759 0.0811817720532417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119000348,7533244562,1,1,"(0.6786687970161438, 0.12499022483825684)","(0.6809473037719727, 0.036471690982580185)",1,1,4.5208282470703125,4.323257446289063,"(-48.290252685546875, -16.349040985107422, 667.9776611328125)","(16.948688507080078, -15.049688339233398, 672.4308471679688)","(62.186012268066406, 177.79225158691406, 54.06931686401367)","(62.9755973815918, 194.0063018798828, 59.97077178955078)",POINT (0.6798080503940582 0.0807309579104185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119017016,7533261229,1,1,"(0.681568443775177, 0.1282191425561905)","(0.6830881834030151, 0.03582881763577461)",1,1,4.517333984375,4.32421875,"(-48.37846374511719, -16.381671905517578, 667.889892578125)","(16.866641998291016, -15.05762767791748, 672.16015625)","(63.190818786621094, 177.20083618164062, 53.85403060913086)","(63.71747589111328, 194.1240692138672, 60.013648986816406)",POINT (0.6823283135890961 0.0820239800959826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119033683,7533277896,1,1,"(0.6770967245101929, 0.13022246956825256)","(0.686328649520874, 0.03065687231719494)",1,1,4.502456665039063,4.31561279296875,"(-48.43510437011719, -16.401472091674805, 667.7572021484375)","(16.792762756347656, -15.055057525634766, 672.1636962890625)","(61.64122009277344, 176.83389282226562, 53.72047805786133)","(64.84040832519531, 195.07144165039062, 60.35841369628906)",POINT (0.6817126870155334 0.0804396709427238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119050350,7533294562,1,1,"(0.6798110008239746, 0.14121542870998383)","(0.6795121431350708, 0.038836102932691574)",1,1,4.487640380859375,4.318450927734375,"(-48.522857666015625, -16.408227920532227, 667.6068115234375)","(16.71600914001465, -15.044538497924805, 672.11767578125)","(62.5817985534668, 174.82025146484375, 52.987632751464844)","(62.478248596191406, 193.57322692871094, 59.81312942504883)",POINT (0.6796615719795227 0.0900257658213377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119067017,7533311229,1,1,"(0.6802590489387512, 0.13509239256381989)","(0.6865710616111755, 0.043783754110336304)",1,1,4.502243041992188,4.324722290039063,"(-48.59567642211914, -16.423858642578125, 667.720703125)","(16.663484573364258, -15.042262077331543, 671.9456176757812)","(62.73706817626953, 175.94183349609375, 53.39585494995117)","(64.92443084716797, 192.66696166992188, 59.48326873779297)",POINT (0.6834150552749634 0.0894380733370781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119083684,7533327895,1,1,"(0.6803144812583923, 0.13343846797943115)","(0.6804323792457581, 0.02978869527578354)",1,1,4.4945068359375,4.300537109375,"(-48.621925354003906, -16.438901901245117, 667.6546020507812)","(16.62867546081543, -15.045668601989746, 671.8474731445312)","(62.75629425048828, 176.2447967529297, 53.50611114501953)","(62.7971305847168, 195.23046875, 60.41627883911133)",POINT (0.6803734302520752 0.0816135816276074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119100359,7533344570,1,1,"(0.7093309760093689, 0.15100529789924622)","(0.7118940949440002, 0.029057368636131287)",1,1,4.4776458740234375,4.294342041015625,"(-48.57219314575195, -16.439353942871094, 667.462890625)","(16.650047302246094, -15.05733871459961, 671.8717041015625)","(72.81156921386719, 173.0270538330078, 52.33494186401367)","(73.69976806640625, 195.36439514160156, 60.465091705322266)",POINT (0.7106125354766846 0.0900313332676888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119117026,7533361236,1,1,"(0.707579493522644, 0.16096808016300201)","(0.7067229151725769, 0.03485497087240219)",1,1,4.477218627929688,4.3072052001953125,"(-48.588966369628906, -16.447111129760742, 667.447998046875)","(16.647478103637695, -15.07547664642334, 671.8218994140625)","(72.20462036132812, 171.20216369628906, 51.67070388793945)","(71.90776062011719, 194.30247497558594, 60.078529357910156)",POINT (0.7071512043476105 0.0979115255177021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119133693,7533377903,1,1,"(0.7063474059104919, 0.16217763721942902)","(0.7082170248031616, 0.03290295973420143)",1,1,4.442779541015625,4.300216674804688,"(-48.587894439697266, -16.452783584594727, 667.3240966796875)","(16.647857666015625, -15.089967727661133, 671.759521484375)","(71.77764892578125, 170.9805908203125, 51.590065002441406)","(72.42555236816406, 194.6600341796875, 60.20865249633789)",POINT (0.7072822153568268 0.0975402984768152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119150361,7533394570,1,1,"(0.711174726486206, 0.17079028487205505)","(0.7105171084403992, 0.03373247757554054)",1,1,4.441574096679688,4.290252685546875,"(-48.58857727050781, -16.450305938720703, 667.2244873046875)","(16.64985466003418, -15.10307502746582, 671.6846923828125)","(73.45050811767578, 169.40301513671875, 51.01591110229492)","(73.22259521484375, 194.508056640625, 60.153411865234375)",POINT (0.7108459174633026 0.1022613812237978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119167027,7533411236,1,1,"(0.7100340723991394, 0.15674623847007751)","(0.7112233638763428, 0.021493183448910713)",1,1,4.4278564453125,4.279449462890625,"(-48.57041549682617, -16.47455406188965, 667.0909423828125)","(16.662229537963867, -15.134662628173828, 671.6593017578125)","(73.05521392822266, 171.97547912597656, 51.95219421386719)","(73.46736145019531, 196.7499542236328, 60.9693489074707)",POINT (0.7106287181377411 0.0891197109594941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119183696,7533427904,1,1,"(0.7085421085357666, 0.1599707305431366)","(0.709892213344574, 0.02250252664089203)",1,1,4.4253692626953125,4.272064208984375,"(-48.560081481933594, -16.510276794433594, 667.0178833007812)","(16.67230224609375, -15.171008110046387, 671.6214599609375)","(72.53820037841797, 171.38482666015625, 51.73721694946289)","(73.00606536865234, 196.56507873535156, 60.90205383300781)",POINT (0.7092171609401703 0.0912366285920143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119200362,7533444570,1,1,"(0.7060213685035706, 0.14871567487716675)","(0.7140111327171326, 0.02672494389116764)",1,1,4.4264678955078125,4.2857666015625,"(-48.5556526184082, -16.57516098022461, 666.931640625)","(16.67108917236328, -15.241612434387207, 671.5714111328125)","(71.6646728515625, 173.44644165039062, 52.48756408691406)","(74.43340301513672, 195.79164123535156, 60.62054443359375)",POINT (0.7100162506103516 0.0877203093841672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119217029,7533461236,1,1,"(0.7125651836395264, 0.1554282009601593)","(0.718005895614624, 0.03873521089553833)",1,1,4.415435791015625,4.29437255859375,"(-48.55112075805664, -16.619770050048828, 666.895263671875)","(16.67322540283203, -15.298925399780273, 671.49658203125)","(73.93234252929688, 172.21688842773438, 52.04004669189453)","(75.81774139404297, 193.59170532226562, 59.81985092163086)",POINT (0.7152855396270752 0.0970817059278488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119233701,7533477908,1,1,"(0.7112348079681396, 0.164146289229393)","(0.7096656560897827, 0.017918117344379425)",1,1,4.4241790771484375,4.264816284179688,"(-48.555686950683594, -16.66564178466797, 666.8076171875)","(16.669652938842773, -15.35147476196289, 671.484375)","(73.47130584716797, 170.62001037597656, 51.45880126953125)","(72.92755889892578, 197.40480041503906, 61.20770263671875)",POINT (0.7104502320289612 0.0910322032868862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119250369,7533494575,1,1,"(0.710861325263977, 0.16868102550506592)","(0.7104170322418213, 0.03522950038313866)",1,1,4.430953979492188,4.275115966796875,"(-48.566131591796875, -16.694169998168945, 666.7448120117188)","(16.657676696777344, -15.383925437927246, 671.4476318359375)","(73.34188079833984, 169.78936767578125, 51.1565055847168)","(73.18793487548828, 194.23385620117188, 60.0535888671875)",POINT (0.7106391787528992 0.1019552629441023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119267036,7533511242,1,1,"(0.7065547108650208, 0.16395185887813568)","(0.7107886075973511, 0.028068363666534424)",1,1,4.422607421875,4.2767333984375,"(-48.58163833618164, -16.72066879272461, 666.7420654296875)","(16.64638900756836, -15.406307220458984, 671.3856201171875)","(71.84949493408203, 170.65562438964844, 51.47177505493164)","(73.3166732788086, 195.5455780029297, 60.5309944152832)",POINT (0.7086716592311859 0.096010111272335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119283703,7533527908,1,1,"(0.7054829001426697, 0.16841048002243042)","(0.7122141122817993, 0.0233500637114048)",1,1,4.416656494140625,4.2848663330078125,"(-48.59186935424805, -16.738895416259766, 666.6787109375)","(16.63404083251953, -15.412933349609375, 671.3612060546875)","(71.47808074951172, 169.8389129638672, 51.17451858520508)","(73.81066131591797, 196.4098358154297, 60.845558166503906)",POINT (0.7088485062122345 0.0958802718669176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119300370,7533544575,1,1,"(0.7078536748886108, 0.15265466272830963)","(0.7124526500701904, 0.02190568298101425)",1,1,4.413497924804688,4.253952026367188,"(-48.605770111083984, -16.738603591918945, 666.6640625)","(16.614891052246094, -15.405755043029785, 671.2625122070312)","(72.29961395263672, 172.7249298095703, 52.2249641418457)","(73.89334869384766, 196.67440795898438, 60.94184875488281)",POINT (0.7101531624794006 0.0872801728546619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119317037,7533561241,1,1,"(0.7056352496147156, 0.1486312747001648)","(0.7146922945976257, 0.020549330860376358)",1,1,4.4078216552734375,4.2818603515625,"(-48.609493255615234, -16.74000358581543, 666.589111328125)","(16.609012603759766, -15.407228469848633, 671.2875366210938)","(71.5308609008789, 173.4619140625, 52.49318313598633)","(74.66947174072266, 196.92283630371094, 61.032283782958984)",POINT (0.7101637721061707 0.0845903027802706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119333704,7533577908,1,1,"(0.7037377953529358, 0.15790998935699463)","(0.7098559141159058, 0.03134807199239731)",1,1,4.390640258789063,4.287567138671875,"(-48.61201858520508, -16.73172378540039, 666.6507568359375)","(16.611238479614258, -15.402588844299316, 671.2503051757812)","(70.87332916259766, 171.76231384277344, 51.87461853027344)","(72.99347686767578, 194.94482421875, 60.31233215332031)",POINT (0.7067968547344208 0.094629030674696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119350375,7533594579,1,1,"(0.705964982509613, 0.16661642491817474)","(0.7151079177856445, 0.028014948591589928)",1,1,4.413360595703125,4.28167724609375,"(-48.61205291748047, -16.71646499633789, 666.6512451171875)","(16.610393524169922, -15.390204429626465, 671.2381591796875)","(71.6451187133789, 170.16754150390625, 51.294132232666016)","(74.8134765625, 195.5553436279297, 60.53458023071289)",POINT (0.7105364501476288 0.0973156867548823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119367042,7533611245,1,1,"(0.7020977139472961, 0.15783913433551788)","(0.7132406830787659, 0.010857735760509968)",1,1,4.408950805664063,4.2476654052734375,"(-48.60966873168945, -16.717376708984375, 666.66357421875)","(16.615806579589844, -15.384963035583496, 671.2752075195312)","(70.30496215820312, 171.77528381347656, 51.879329681396484)","(74.16641235351562, 198.69805908203125, 61.678401947021484)",POINT (0.707669198513031 0.0843484350480139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119383709,7533627912,1,1,"(0.7066891193389893, 0.1670941561460495)","(0.710663378238678, 0.013288863003253937)",1,1,4.402389526367188,4.2680206298828125,"(-48.59766387939453, -16.718486785888672, 666.7149658203125)","(16.63473129272461, -15.376335144042969, 671.3367919921875)","(71.89607238769531, 170.0800323486328, 51.26232147216797)","(73.27330017089844, 198.2527618408203, 61.51633071899414)",POINT (0.7086762487888336 0.0901915095746517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119400377,7533644579,1,1,"(0.7053284049034119, 0.16282887756824493)","(0.714208722114563, 0.022679433226585388)",1,1,4.388885498046875,4.27764892578125,"(-48.588661193847656, -16.718338012695312, 666.71630859375)","(16.643877029418945, -15.367101669311523, 671.336181640625)","(71.42451477050781, 170.86129760742188, 51.546688079833984)","(74.50189971923828, 196.53268432617188, 60.89024353027344)",POINT (0.7097685635089874 0.0927541553974152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119417043,7533661245,1,1,"(0.7069220542907715, 0.1620282530784607)","(0.7129296064376831, 0.029605867341160774)",1,1,4.388092041015625,4.2754974365234375,"(-48.569496154785156, -16.71558380126953, 666.7314453125)","(16.662641525268555, -15.363547325134277, 671.3601684570312)","(71.9767837524414, 171.00794982910156, 51.600032806396484)","(74.05860137939453, 195.26394653320312, 60.42848205566406)",POINT (0.7099258303642273 0.0958170602098107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119433711,7533677912,1,1,"(0.7075110673904419, 0.17132213711738586)","(0.7124891877174377, 0.025018516927957535)",1,1,4.40081787109375,4.29522705078125,"(-48.5222282409668, -16.708148956298828, 666.6026000976562)","(16.699932098388672, -15.359638214111328, 671.333251953125)","(72.18090057373047, 169.30560302734375, 50.98039627075195)","(73.90601348876953, 196.10421752929688, 60.73430633544922)",POINT (0.7100001275539398 0.0981703270226717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119450378,7533694579,1,1,"(0.7062554955482483, 0.1636633574962616)","(0.712236225605011, 0.036031004041433334)",1,1,4.3912353515625,4.2878265380859375,"(-48.47791290283203, -16.705093383789062, 666.4966430664062)","(16.736614227294922, -15.355690002441406, 671.231689453125)","(71.74578857421875, 170.70846557617188, 51.491031646728516)","(73.8183364868164, 194.08706665039062, 60.000099182128906)",POINT (0.7092458605766296 0.0998471807688475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119467045,7533711245,1,1,"(0.7061821222305298, 0.16380979120731354)","(0.712328314781189, 0.025063998997211456)",1,1,4.399948120117188,4.267669677734375,"(-48.41924285888672, -16.691308975219727, 666.3074951171875)","(16.784435272216797, -15.348617553710938, 671.1920776367188)","(71.72039031982422, 170.68162536621094, 51.48127365112305)","(73.85028076171875, 196.0958709716797, 60.73131561279297)",POINT (0.7092552185058594 0.0944368951022625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119483717,7533727917,1,1,"(0.708974301815033, 0.16751624643802643)","(0.713469386100769, 0.018695851787924767)",1,1,4.37774658203125,4.281539916992188,"(-48.3842887878418, -16.707578659057617, 666.3989868164062)","(16.83670997619629, -15.371923446655273, 671.1027221679688)","(72.68797302246094, 170.0027313232422, 51.23414993286133)","(74.24567413330078, 197.26234436035156, 61.15583419799805)",POINT (0.711221843957901 0.0931060491129756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119500385,7533744584,1,1,"(0.7101972699165344, 0.16709794104099274)","(0.7174975275993347, 0.006056805606931448)",1,1,4.3996124267578125,4.26446533203125,"(-48.335567474365234, -16.704830169677734, 666.468505859375)","(16.88798713684082, -15.38094711303711, 671.212158203125)","(73.11175537109375, 170.079345703125, 51.26203155517578)","(75.64157104492188, 199.57745361328125, 61.99848175048828)",POINT (0.7138473987579346 0.0865773733239621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119517052,7533761251,1,1,"(0.7064982652664185, 0.16623440384864807)","(0.7180368304252625, 0.019938858225941658)",1,1,4.400146484375,4.2769927978515625,"(-48.25973892211914, -16.72050666809082, 666.319091796875)","(16.94797134399414, -15.409815788269043, 671.171630859375)","(71.82991790771484, 170.23753356933594, 51.31959915161133)","(75.82843780517578, 197.03468322753906, 61.07296371459961)",POINT (0.7122675478458405 0.0930866310372949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119533719,7533777917,1,1,"(0.7037712931632996, 0.1663048416376114)","(0.7095062732696533, 0.030837688595056534)",1,1,4.4041290283203125,4.292205810546875,"(-48.189754486083984, -16.724056243896484, 666.268310546875)","(17.02359390258789, -15.43328857421875, 671.105224609375)","(70.88493347167969, 170.22462463378906, 51.314903259277344)","(72.87229919433594, 195.03831481933594, 60.346351623535156)",POINT (0.7066387832164764 0.098571265116334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,14,172119550386,7533794584,1,1,"(0.7097899317741394, 0.1656372994184494)","(0.7206267714500427, 0.0225034411996603)",1,1,4.3956146240234375,4.2901763916015625,"(-48.13006591796875, -16.73544692993164, 666.387939453125)","(17.081453323364258, -15.458579063415527, 671.0904541015625)","(72.9706039428711, 170.34689331054688, 51.35940933227539)","(76.72596740722656, 196.56491088867188, 60.90199279785156)",POINT (0.7152083516120911 0.0940703703090548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
