,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,45,14,79096057291,9474864012,1,1,"(0.463166207075119, 0.3515286445617676)","(0.4125841557979584, 0.291800856590271)",1,1,2.9264373779296875,3.277084350585937,"(-34.43269348144531, -3.873648166656494, 623.158203125)","(25.03817367553711, -9.675636291503906, 630.300537109375)","(-14.346658706665039, 135.95028686523438, 38.8400764465332)","(-31.824033737182617, 146.85877990722656, 42.81044006347656)",POINT (0.4378751814365387 0.3216647505760193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096073958,9474880679,1,1,"(0.4580175280570984, 0.3518204391002655)","(0.4180302917957306, 0.3098641335964203)",1,1,2.9209442138671875,3.255844116210937,"(-34.41846466064453, -3.902670383453369, 623.1170654296875)","(25.047199249267578, -9.698220252990723, 630.24462890625)","(-16.125661849975586, 135.89698791503906, 38.820682525634766)","(-29.94227409362793, 143.5597686767578, 41.60968780517578)",POINT (0.4380239099264145 0.3308422863483429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096090625,9474897345,1,1,"(0.4590563476085663, 0.34481459856033325)","(0.4186039865016937, 0.32008635997772217)",1,1,2.9085845947265625,3.302947998046875,"(-34.419586181640625, -3.9288973808288574, 623.13916015625)","(25.05426788330078, -9.714000701904297, 630.265869140625)","(-15.766712188720703, 137.176513671875, 39.2863883972168)","(-29.744035720825195, 141.69281005859375, 40.930171966552734)",POINT (0.43883016705513 0.3324504792690277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096107294,9474914014,1,1,"(0.4587765634059906, 0.33387190103530884)","(0.4058223366737366, 0.31578466296195984)",1,1,2.89715576171875,3.298370361328125,"(-34.42189025878906, -3.9447107315063477, 623.1934204101562)","(25.060970306396484, -9.729327201843262, 630.2864379882812)","(-15.86339282989502, 139.175048828125, 40.01380157470703)","(-34.16041946411133, 142.4784698486328, 41.216121673583984)",POINT (0.4322994500398636 0.3248282819986343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096123961,9474930680,1,1,"(0.4594469666481018, 0.32868492603302)","(0.41621893644332886, 0.3130066692829132)",1,1,2.8727569580078125,3.2871856689453125,"(-34.42646026611328, -3.959622621536255, 623.247314453125)","(25.0621395111084, -9.758231163024902, 630.2755126953125)","(-15.631758689880371, 140.1223907470703, 40.35858917236328)","(-30.56812858581543, 142.98582458496094, 41.400821685791016)",POINT (0.4378329515457153 0.3208457976579666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096140628,9474947347,1,1,"(0.4611026644706726, 0.3612366020679474)","(0.4123764932155609, 0.3155726194381714)",1,1,2.9625396728515625,3.271331787109375,"(-34.4310302734375, -3.9595556259155273, 623.2684326171875)","(25.061548233032227, -9.763644218444824, 630.3192138671875)","(-15.059672355651855, 134.17727661132812, 38.1947135925293)","(-31.895788192749023, 142.51719665527344, 41.230220794677734)",POINT (0.4367395788431168 0.3384046107530594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096157296,9474964014,1,1,"(0.4606514871120453, 0.34903794527053833)","(0.4054945707321167, 0.31679531931877136)",1,1,2.9076080322265625,3.258163452148437,"(-34.43553924560547, -3.967304229736328, 623.2464599609375)","(25.054447174072266, -9.775666236877441, 630.3082275390625)","(-15.21556282043457, 136.4051971435547, 39.005615234375)","(-34.27367401123047, 142.2938690185547, 41.148948669433594)",POINT (0.433073028922081 0.3329166322946548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096173968,9474980686,1,1,"(0.4652331471443176, 0.36067071557044983)","(0.39966365694999695, 0.29802122712135315)",1,1,2.943603515625,3.277923583984375,"(-34.433372497558594, -3.9622631072998047, 623.3116455078125)","(25.061695098876953, -9.7588472366333, 630.3851318359375)","(-13.632475852966309, 134.2805938720703, 38.23236846923828)","(-36.288394927978516, 145.72271728515625, 42.39690399169922)",POINT (0.4324484020471573 0.3293459713459015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096190635,9474997352,1,1,"(0.4566856622695923, 0.3167029321193695)","(0.4148823916912079, 0.31171005964279175)",1,1,2.8769683837890625,3.3069305419921875,"(-34.43811798095703, -3.960057497024536, 623.3649291992188)","(25.05647850036621, -9.748311996459961, 630.4190063476562)","(-16.585853576660156, 142.31076049804688, 41.15505599975586)","(-31.029930114746094, 143.22262573242188, 41.486995697021484)",POINT (0.4357840269804001 0.3142064958810806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096207302,9475014019,1,1,"(0.46361473202705383, 0.3499584496021271)","(0.412466824054718, 0.3214948773384094)",1,1,2.95147705078125,3.2823638916015625,"(-34.426673889160156, -3.9542603492736816, 623.3875122070312)","(25.072956085205078, -9.729487419128418, 630.517333984375)","(-14.19167709350586, 136.23707580566406, 38.944427490234375)","(-31.864578247070312, 141.43556213378906, 40.8365478515625)",POINT (0.4380407780408859 0.3357266634702682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096223969,9475030685,1,1,"(0.4562038481235504, 0.3582289218902588)","(0.408051073551178, 0.30742040276527405)",1,1,2.96002197265625,3.268218994140625,"(-34.40922164916992, -3.959538698196411, 623.400390625)","(25.092283248901367, -9.743468284606934, 630.5264892578125)","(-16.752336502075195, 134.7265625, 38.39470672607422)","(-33.39033126831055, 144.00607299804688, 41.77216339111328)",POINT (0.4321274608373642 0.3328246623277664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096240636,9475047352,1,1,"(0.4492822587490082, 0.3727588653564453)","(0.40454480051994324, 0.3259667456150055)",1,1,2.9880523681640625,3.3426055908203125,"(-34.38325500488281, -3.953906536102295, 623.4788818359375)","(25.11774253845215, -9.748405456542969, 630.469482421875)","(-19.14390754699707, 132.0728759765625, 37.428810119628906)","(-34.60184097290039, 140.61883544921875, 40.53928756713867)",POINT (0.4269135296344757 0.3493628054857254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,14,79096257304,9475064019,1,1,"(0.45659539103507996, 0.3345218300819397)","(0.41106924414634705, 0.3117496371269226)",1,1,2.8965301513671875,3.325424194335937,"(-34.35939407348633, -3.969367265701294, 623.4383544921875)","(25.13931655883789, -9.782925605773926, 630.3576049804688)","(-16.617033004760742, 139.05636596679688, 39.970584869384766)","(-32.34747314453125, 143.21542358398438, 41.48430633544922)",POINT (0.4338323175907135 0.3231357336044312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096273970,9475080685,1,1,"(0.4521786570549011, 0.31399601697921753)","(0.40141648054122925, 0.31058958172798157)",1,1,2.89007568359375,3.3262939453125,"(-34.318885803222656, -3.9804635047912598, 623.5291137695312)","(25.173376083374023, -9.794042587280273, 630.476318359375)","(-18.143136978149414, 142.80511474609375, 41.335044860839844)","(-35.6827507019043, 143.42726135253906, 41.561466217041016)",POINT (0.4267975687980652 0.3122927993535996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096290638,9475097352,1,1,"(0.45865052938461304, 0.346399188041687)","(0.40890103578567505, 0.32501134276390076)",1,1,2.9403839111328125,3.3098907470703125,"(-34.291664123535156, -4.002336502075195, 623.585693359375)","(25.201444625854492, -9.830794334411621, 630.5625610351562)","(-15.906947135925293, 136.88711547851562, 39.18103790283203)","(-33.09665298461914, 140.7933349609375, 40.602760314941406)",POINT (0.433775782585144 0.3357052654027939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096307307,9475114021,1,1,"(0.45923206210136414, 0.3645319938659668)","(0.41264060139656067, 0.32233214378356934)",1,1,2.991790771484375,3.339935302734375,"(-34.264984130859375, -4.012699127197266, 623.5452880859375)","(25.231813430786133, -9.854642868041992, 630.627197265625)","(-15.70599365234375, 133.57540893554688, 37.97568130493164)","(-31.80453109741211, 141.28265380859375, 40.78089141845703)",POINT (0.4359363317489624 0.3434320688247681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096323972,9475130685,1,1,"(0.4554083049297333, 0.36077022552490234)","(0.4104832708835602, 0.3117765784263611)",1,1,2.9851531982421875,3.3178253173828125,"(-34.24224853515625, -4.036769866943359, 623.57958984375)","(25.246734619140625, -9.889411926269531, 630.5935668945312)","(-17.027212142944336, 134.26243591308594, 38.22575378417969)","(-32.54994201660156, 143.21047973632812, 41.4825439453125)",POINT (0.4329457879066467 0.3362734019756317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096340640,9475147352,1,1,"(0.4613164961338043, 0.38064900040626526)","(0.41989219188690186, 0.30294668674468994)",1,1,2.98602294921875,3.2941436767578125,"(-34.2244873046875, -4.027220249176025, 623.5709228515625)","(25.256980895996094, -9.893014907836914, 630.6365966796875)","(-14.985777854919434, 130.6318359375, 36.90434646606445)","(-29.29892921447754, 144.82315063476562, 42.069541931152344)",POINT (0.4406043440103531 0.3417978435754776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096357307,9475164019,1,1,"(0.46436217427253723, 0.37124890089035034)","(0.41290146112442017, 0.3215694725513458)",1,1,3.0041656494140625,3.34222412109375,"(-34.218421936035156, -4.030120849609375, 623.6256103515625)","(25.26129150390625, -9.90334415435791, 630.6583862304688)","(-13.933422088623047, 132.34864807128906, 37.52915954589844)","(-31.714397430419922, 141.4219207763672, 40.83158493041992)",POINT (0.4386318176984787 0.3464091867208481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096373974,9475180685,1,1,"(0.46262532472610474, 0.35597360134124756)","(0.4204781949520111, 0.31536608934402466)",1,1,2.9874420166015625,3.3409423828125,"(-34.210357666015625, -4.017145156860352, 623.5830688476562)","(25.268247604370117, -9.89769172668457, 630.6798706054688)","(-14.533549308776855, 135.1384735107422, 38.54460525512695)","(-29.096452713012695, 142.55491638183594, 41.24394989013672)",POINT (0.4415517598390579 0.3356698453426361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096390641,9475197352,1,1,"(0.4608546793460846, 0.36226871609687805)","(0.4203416109085083, 0.28511542081832886)",1,1,2.98736572265625,3.2805938720703125,"(-34.216068267822266, -4.01666259765625, 623.6148681640625)","(25.264381408691406, -9.898273468017578, 630.7022094726562)","(-15.145354270935059, 133.98875427246094, 38.12614059448242)","(-29.14363670349121, 148.07977294921875, 43.254859924316406)",POINT (0.4405981451272964 0.3236920684576034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096407309,9475214019,1,1,"(0.4591657221317291, 0.3743842542171478)","(0.41471633315086365, 0.3171626031398773)",1,1,3.014251708984375,3.35260009765625,"(-34.2232551574707, -3.99985933303833, 623.635986328125)","(25.2596492767334, -9.878790855407715, 630.7026977539062)","(-15.728940963745117, 131.77601623535156, 37.32072448730469)","(-31.087329864501953, 142.22677612304688, 41.12456512451172)",POINT (0.4369410276412964 0.3457734286785126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096423975,9475230685,1,1,"(0.457294762134552, 0.3375467360019684)","(0.40449634194374084, 0.31637105345726013)",1,1,2.952545166015625,3.348846435546875,"(-34.21143341064453, -3.99800443649292, 623.6265869140625)","(25.266597747802734, -9.870226860046387, 630.7351684570312)","(-16.375396728515625, 138.50390625, 39.76951217651367)","(-34.618587493896484, 142.37135314941406, 41.177146911621094)",POINT (0.4308955520391464 0.3269588947296143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096440652,9475247361,1,1,"(0.5164375901222229, 0.3670441806316376)","(0.4582018554210663, 0.33415481448173523)",1,1,2.993621826171875,3.349761962890625,"(-34.085968017578125, -3.9889910221099854, 623.6078491210938)","(25.37555694580078, -9.85157585144043, 630.517333984375)","(4.059934616088867, 133.11659240722656, 37.80866622924805)","(-16.06196403503418, 139.12338256835938, 39.994964599609375)",POINT (0.4873197227716446 0.3505994975566864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096457319,9475264028,1,1,"(0.5013370513916016, 0.404511421918869)","(0.44604578614234924, 0.32820743322372437)",1,1,3.0571441650390625,3.3395538330078125,"(-34.10065460205078, -3.9828708171844482, 623.6170654296875)","(25.355600357055664, -9.835428237915039, 630.5297241210938)","(-1.1576626300811768, 126.273681640625, 35.318084716796875)","(-20.262203216552734, 140.20960998535156, 40.390323638916016)",POINT (0.4736914187669754 0.3663594275712967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,14,79096473986,9475280694,1,1,"(0.5099451541900635, 0.39142659306526184)","(0.45765718817710876, 0.3272845149040222)",1,1,3.038848876953125,3.3277130126953125,"(-34.111663818359375, -3.9755051136016846, 623.6157836914062)","(25.346141815185547, -9.817648887634277, 630.4971313476562)","(1.8166512250900269, 128.6634521484375, 36.18789291381836)","(-16.25017738342285, 140.378173828125, 40.45167541503906)",POINT (0.4838011711835861 0.359355553984642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096490653,9475297361,1,1,"(0.5049091577529907, 0.3652571439743042)","(0.4594389498233795, 0.3299998939037323)",1,1,3.012786865234375,3.3132476806640625,"(-34.12413024902344, -3.971414566040039, 623.603759765625)","(25.340465545654297, -9.810545921325684, 630.4533081054688)","(0.07660630345344543, 133.44296264648438, 37.92744827270508)","(-15.634528160095215, 139.88223266601562, 40.27117919921875)",POINT (0.4821740537881851 0.3476285189390182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096507321,9475314028,1,1,"(0.5018491744995117, 0.3724820911884308)","(0.4547737240791321, 0.3305153548717499)",1,1,3.00390625,3.34271240234375,"(-34.132850646972656, -3.9677319526672363, 623.5811767578125)","(25.341035842895508, -9.800694465637207, 630.4090576171875)","(-0.9807106852531433, 132.12344360351562, 37.44717788696289)","(-17.24648094177246, 139.7880859375, 40.23691177368164)",POINT (0.4783114492893219 0.3514987230300903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096523987,9475330694,1,1,"(0.503567636013031, 0.3954519033432007)","(0.4495631754398346, 0.3349131941795349)",1,1,3.0363006591796875,3.3267974853515625,"(-34.12702178955078, -3.9734439849853516, 623.4953002929688)","(25.34720230102539, -9.804255485534668, 630.3531494140625)","(-0.3869446814060211, 127.92828369140625, 35.92030715942383)","(-19.04686164855957, 138.98487854003906, 39.944580078125)",POINT (0.4765654057264328 0.3651825487613678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096540657,9475347363,1,1,"(0.5036213397979736, 0.3756018579006195)","(0.45467159152030945, 0.3318732976913452)",1,1,2.994842529296875,3.31439208984375,"(-34.10625457763672, -3.980978012084961, 623.421875)","(25.363622665405273, -9.812484741210938, 630.2093505859375)","(-0.3683820366859436, 131.5536346435547, 37.23980712890625)","(-17.28176498413086, 139.54006958007812, 40.14665603637695)",POINT (0.4791464656591415 0.3537375777959824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096557325,9475364031,1,1,"(0.5036720037460327, 0.38066375255584717)","(0.4432978928089142, 0.2994852364063263)",1,1,3.004730224609375,3.2868804931640625,"(-34.084014892578125, -4.005136966705322, 623.402587890625)","(25.39287757873535, -9.865221977233887, 630.1419677734375)","(-0.350889652967453, 130.62916564941406, 36.90330123901367)","(-21.211658477783203, 145.455322265625, 42.29962158203125)",POINT (0.4734849482774734 0.3400744944810867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096573992,9475380697,1,1,"(0.5108533501625061, 0.3875805139541626)","(0.45618483424186707, 0.3302408456802368)",1,1,3.0056610107421875,3.3252716064453125,"(-34.03605270385742, -4.029426574707031, 623.2232666015625)","(25.438600540161133, -9.905763626098633, 630.2154541015625)","(2.1304519176483154, 129.3658905029297, 36.44355392456055)","(-16.758899688720703, 139.83822631835938, 40.255130767822266)",POINT (0.4835190922021866 0.3589106798171997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096590659,9475397364,1,1,"(0.5076853036880493, 0.37781405448913574)","(0.4517670273780823, 0.31899648904800415)",1,1,3.0133819580078125,3.3433380126953125,"(-33.97502136230469, -4.064261436462402, 623.057373046875)","(25.495664596557617, -9.964516639709473, 630.0015258789062)","(1.0357943773269653, 131.14959716796875, 37.092750549316406)","(-18.28536605834961, 141.89187622070312, 41.00260925292969)",POINT (0.4797261655330658 0.34840527176857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096607327,9475414031,1,1,"(0.5105653405189514, 0.39089399576187134)","(0.4453795850276947, 0.31892308592796326)",1,1,3.019882202148437,3.326690673828125,"(-33.91566467285156, -4.075789451599121, 623.0203857421875)","(25.55307388305664, -9.988394737243652, 629.9635620117188)","(2.0309360027313232, 128.76072692871094, 36.2232780456543)","(-20.492387771606445, 141.9052734375, 41.00747299194336)",POINT (0.4779724627733231 0.3549085408449173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096623993,9475430697,1,1,"(0.5021291971206665, 0.371797114610672)","(0.45635658502578735, 0.33278533816337585)",1,1,2.985992431640625,3.3046417236328125,"(-33.84528350830078, -4.088282585144043, 622.8872680664062)","(25.60064125061035, -10.016952514648438, 629.8284912109375)","(-0.8839643597602844, 132.24853515625, 37.49272918701172)","(-16.69955062866211, 139.37350463867188, 40.086063385009766)",POINT (0.4792428910732269 0.3522912263870239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096640661,9475447364,1,1,"(0.5049454569816589, 0.3835514187812805)","(0.45773038268089294, 0.3069896996021271)",1,1,3.010116577148437,3.2789306640625,"(-33.786949157714844, -4.052547454833984, 622.8502807617188)","(25.666410446166992, -10.017778396606445, 629.7571411132812)","(0.08912494033575058, 130.1017608642578, 36.71135711669922)","(-16.22486114501953, 144.08473205566406, 41.800743103027344)",POINT (0.4813379198312759 0.3452705591917038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096657327,9475464030,1,1,"(0.5032198429107666, 0.3795986771583557)","(0.45165926218032837, 0.33489102125167847)",1,1,2.97900390625,3.2920074462890625,"(-33.72905731201172, -4.023498058319092, 622.7490234375)","(25.72182846069336, -10.003049850463867, 629.7084350585938)","(-0.5071251392364502, 130.82366943359375, 36.97415542602539)","(-18.322599411010742, 138.98892211914062, 39.946044921875)",POINT (0.4774395525455475 0.3572448492050171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096673995,9475480697,1,1,"(0.504999041557312, 0.36717328429222107)","(0.44714292883872986, 0.32669103145599365)",1,1,2.935897827148437,3.3311767578125,"(-33.67606735229492, -4.004358291625977, 622.6791381835938)","(25.769317626953125, -9.991104125976562, 629.8037109375)","(0.10764729231595993, 133.09300231933594, 37.80010223388672)","(-19.88310432434082, 140.48655700683594, 40.491119384765625)",POINT (0.4760709851980209 0.3469321578741074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096690666,9475497368,1,1,"(0.5023719668388367, 0.3868994414806366)","(0.4543718993663788, 0.33463603258132935)",1,1,2.973846435546875,3.2929840087890625,"(-33.62152099609375, -3.9876203536987305, 622.6102294921875)","(25.813640594482422, -9.984434127807617, 629.61376953125)","(-0.8000898361206055, 129.49029541015625, 36.48881149291992)","(-17.385316848754883, 139.03550720214844, 39.96297836303711)",POINT (0.4783719331026077 0.360767737030983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096707333,9475514034,1,1,"(0.5103543996810913, 0.36204853653907776)","(0.45327436923980713, 0.33138003945350647)",1,1,2.935211181640625,3.320404052734375,"(-33.57289505004883, -3.965167999267578, 622.5285034179688)","(25.856327056884766, -9.972433090209961, 629.4681396484375)","(1.9580436944961548, 134.02896118164062, 38.140785217285156)","(-17.764541625976562, 139.6301727294922, 40.17942428588867)",POINT (0.4818143844604492 0.3467142879962921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096724000,9475530701,1,1,"(0.5111890435218811, 0.3664350211620331)","(0.4486757516860962, 0.33454015851020813)",1,1,2.96185302734375,3.326324462890625,"(-33.534114837646484, -3.938230037689209, 622.3914794921875)","(25.901836395263672, -9.966981887817383, 629.4539794921875)","(2.2464382648468018, 133.2278289794922, 37.84918212890625)","(-19.35347557067871, 139.05299377441406, 39.96937561035156)",POINT (0.4799323976039886 0.3504875898361206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096740668,9475547368,1,1,"(0.45151349902153015, 0.35027751326560974)","(0.4113997220993042, 0.3128723204135895)",1,1,2.9557647705078125,3.282806396484375,"(-33.623836517333984, -3.878309965133667, 622.4033203125)","(25.798309326171875, -9.913066864013672, 629.73681640625)","(-18.372962951660156, 136.1787872314453, 38.923240661621094)","(-32.23328399658203, 143.01034545898438, 41.40972900390625)",POINT (0.4314566105604172 0.3315749168395996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096757334,9475564034,1,1,"(0.47950875759124756, 0.34883901476860046)","(0.42636001110076904, 0.32111358642578125)",1,1,2.9410552978515625,3.2821807861328125,"(-33.59557342529297, -3.8454489707946777, 622.2986450195312)","(25.83011245727539, -9.8711519241333, 629.7125244140625)","(-8.699894905090332, 136.44151306152344, 39.018863677978516)","(-27.06414031982422, 141.5052032470703, 40.86190414428711)",POINT (0.4529343843460083 0.3349763005971909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096774002,9475580701,1,1,"(0.4752064347267151, 0.36945804953575134)","(0.42902302742004395, 0.32165879011154175)",1,1,2.953125,3.2759246826171875,"(-33.57573699951172, -3.813547134399414, 622.2149658203125)","(25.853364944458008, -9.851024627685547, 629.6226196289062)","(-10.18645191192627, 132.67572021484375, 37.64821243286133)","(-26.143983840942383, 141.40562438964844, 40.825653076171875)",POINT (0.4521147310733795 0.3455584198236466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096790669,9475597368,1,1,"(0.4704847037792206, 0.3736211955547333)","(0.4218422472476959, 0.33963513374328613)",1,1,2.961822509765625,3.32830810546875,"(-33.57611083984375, -3.8164632320404053, 622.0966796875)","(25.861774444580078, -9.842288970947266, 629.5450439453125)","(-11.817939758300781, 131.91537475585938, 37.371482849121094)","(-28.625144958496094, 138.12249755859375, 39.63068389892578)",POINT (0.4461634755134582 0.3566281646490097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,14,79096807336,9475614034,1,1,"(0.4703632593154907, 0.3513827621936798)","(0.4245169162750244, 0.3246940076351166)",1,1,2.8989410400390625,3.3021697998046875,"(-33.59413146972656, -3.8208580017089844, 622.0087280273438)","(25.84864044189453, -9.839052200317383, 629.4470825195312)","(-11.859901428222656, 135.97694396972656, 38.84975814819336)","(-27.70096778869629, 140.8512725830078, 40.623897552490234)",POINT (0.4474400877952576 0.3380383849143982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,14,79096824011,9475630709,1,1,"(0.47008633613586426, 0.3806550204753876)","(0.422014981508255, 0.3106687664985657)",1,1,2.95843505859375,3.2943572998046875,"(-33.61069869995117, -3.8221607208251953, 621.9854125976562)","(25.83316421508789, -9.839313507080078, 629.3494873046875)","(-11.955577850341797, 130.63075256347656, 36.903900146484375)","(-28.565446853637695, 143.4127960205078, 41.55622863769531)",POINT (0.4460506588220596 0.3456618934869766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
