,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,56,6,58575825341,352142949,1,1,"(0.4716666042804718, 0.21560321748256683)","(0.48195284605026245, 0.25864899158477783)",1,1,2.7390289306640625,3.05511474609375,"(-42.84539031982422, 64.81951904296875, 606.3646240234375)","(24.685672760009766, 64.31169128417969, 607.9112548828125)","(-11.409553527832031, 160.7752685546875, 47.875614166259766)","(-7.855396747589111, 152.9135284423828, 45.01418685913086)",POINT (0.4768097251653671 0.2371261045336723),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575842007,352159615,1,1,"(0.4706787168979645, 0.21481353044509888)","(0.4854668378829956, 0.2772931456565857)",1,1,2.720077514648437,3.069549560546875,"(-42.898773193359375, 64.93064880371094, 606.4508056640625)","(24.63187026977539, 64.431640625, 608.1201171875)","(-11.75088882446289, 160.91949462890625, 47.92812728881836)","(-6.641239643096924, 149.50843811035156, 43.77480697631836)",POINT (0.47807277739048 0.2460533380508423),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575858680,352176287,1,1,"(0.4649372100830078, 0.1889096051454544)","(0.4866470694541931, 0.26800793409347534)",1,1,2.6929473876953125,3.070068359375,"(-42.949466705322266, 65.0254135131836, 606.5242919921875)","(24.57924461364746, 64.52659606933594, 608.1748046875)","(-13.734743118286133, 165.65049743652344, 49.65010070800781)","(-6.233426094055176, 151.20425415039062, 44.39205551147461)",POINT (0.4757921397686005 0.2284587696194649),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58575875347,352192954,1,1,"(0.4874814748764038, 0.20495560765266418)","(0.5035478472709656, 0.26480984687805176)",1,1,2.6877899169921875,3.0350341796875,"(-42.927860260009766, 65.08209228515625, 606.45703125)","(24.58744239807129, 64.60270690917969, 608.2567138671875)","(-5.945118427276611, 162.7198944091797, 48.58345031738281)","(-0.3937912583351135, 151.788330078125, 44.60464096069336)",POINT (0.4955146610736847 0.234882727265358),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575892013,352209620,1,1,"(0.5005414485931396, 0.19566404819488525)","(0.5116481781005859, 0.2594212293624878)",1,1,2.6527099609375,3.0150146484375,"(-42.93364715576172, 65.16342163085938, 606.5679931640625)","(24.58560562133789, 64.66259765625, 608.3284912109375)","(-1.4325753450393677, 164.41690063476562, 49.20105743408203)","(2.405094861984253, 152.7725067138672, 44.962799072265625)",POINT (0.5060948133468628 0.2275426387786865),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575908681,352226287,1,1,"(0.5038192272186279, 0.19897577166557312)","(0.508149266242981, 0.2677246034145355)",1,1,2.6903839111328125,3.040863037109375,"(-43.01413345336914, 65.2035903930664, 606.6492309570312)","(24.50887680053711, 64.6852035522461, 608.2113037109375)","(-0.30001896619796753, 163.81204223632812, 48.98094177246094)","(1.196118950843811, 151.25599670410156, 44.410888671875)",POINT (0.5059842467308044 0.2333501875400543),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575925347,352242953,1,1,"(0.5061601996421814, 0.21829572319984436)","(0.5066195726394653, 0.2495899498462677)",1,1,2.6778106689453125,3.00384521484375,"(-43.08453369140625, 65.21638488769531, 606.6602172851562)","(24.449689865112305, 64.716796875, 608.235107421875)","(0.5088567733764648, 160.2835235595703, 47.696632385253906)","(0.6675796508789062, 154.56805419921875, 45.616371154785156)",POINT (0.5063898861408234 0.233942836523056),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575942015,352259620,1,1,"(0.5001419186592102, 0.2018088549375534)","(0.5093278884887695, 0.26067501306533813)",1,1,2.65380859375,3.012237548828125,"(-43.14749526977539, 65.19207763671875, 606.5078125)","(24.38100814819336, 64.7325439453125, 608.2197265625)","(-1.5706325769424438, 163.2946319580078, 48.79258346557617)","(1.6033647060394287, 152.5435028076172, 44.87948226928711)",POINT (0.5047349035739899 0.2312419340014458),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575958682,352276287,1,1,"(0.5034761428833008, 0.21535156667232513)","(0.5142869353294373, 0.2713511288166046)",1,1,2.655364990234375,3.015472412109375,"(-43.22942352294922, 65.16476440429688, 606.4143676757812)","(24.301332473754883, 64.72476196289062, 608.082275390625)","(-0.4185676872730255, 160.8212432861328, 47.8923454284668)","(3.316847801208496, 150.59365844726562, 44.16980743408203)",POINT (0.508881539106369 0.2433513477444649),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575975349,352292953,1,1,"(0.501477837562561, 0.2148294597864151)","(0.5094239711761475, 0.24093441665172577)",1,1,2.6580963134765625,2.977508544921875,"(-43.30760192871094, 65.13907623291016, 606.268798828125)","(24.22355079650879, 64.72682189941406, 608.046142578125)","(-1.1090021133422852, 160.9165802001953, 47.92705535888672)","(1.6365770101547241, 156.1488800048828, 46.191741943359375)",POINT (0.5054509043693542 0.2278819382190704),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58575992022,352309625,1,1,"(0.4974795877933502, 0.21629774570465088)","(0.5170527696609497, 0.2451460212469101)",1,1,2.682968139648437,2.9718017578125,"(-43.39356994628906, 65.13735961914062, 606.2060546875)","(24.148517608642578, 64.74853515625, 607.9180908203125)","(-2.49052357673645, 160.64842224121094, 47.82945251464844)","(4.2725090980529785, 155.37966918945312, 45.91179275512695)",POINT (0.50726617872715 0.2307218834757805),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58576008689,352326292,1,1,"(0.5052108764648438, 0.21481983363628387)","(0.5157183408737183, 0.25401249527931213)",1,1,2.673202514648437,2.9926910400390625,"(-43.496551513671875, 65.15570831298828, 606.0892944335938)","(24.09815788269043, 64.76844787597656, 607.8394165039062)","(0.18084494769573212, 160.9183349609375, 47.92770767211914)","(3.811431407928467, 153.7603302001953, 45.32240676879883)",POINT (0.510464608669281 0.234416164457798),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58576025356,352342958,1,1,"(0.5072594881057739, 0.24131180346012115)","(0.5041583180427551, 0.26187464594841003)",1,1,2.68634033203125,2.9701080322265625,"(-43.59294509887695, 65.36064147949219, 606.1381225585938)","(24.066713333129883, 64.94483184814453, 607.8922119140625)","(0.8886823058128357, 156.0799560546875, 46.16663360595703)","(-0.18285460770130157, 152.3244171142578, 44.79974365234375)",POINT (0.5057089030742645 0.2515932247042656),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58576142037,352459636,1,1,"(0.4695822596549988, 0.730509340763092)","(0.47843003273010254, 0.4341391921043396)",1,1,1.5810089111328125,2.833236694335937,"(-44.12384033203125, 65.6015396118164, 605.3033447265625)","(23.61456298828125, 65.15047454833984, 607.1246337890625)","(-12.129758834838867, 66.7344741821289, 13.647562026977539)","(-9.07264232635498, 120.86256408691406, 33.34858703613281)",POINT (0.4740061461925507 0.5823242664337158),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576158698,352476296,1,1,"(0.5374419093132019, 0.4813782572746277)","(0.4839309751987457, 0.3297249972820282)",1,1,2.256805419921875,3.0348358154296875,"(-44.17686462402344, 65.55393981933594, 605.2047119140625)","(23.519515991210938, 65.08358001708984, 606.753173828125)","(11.317464828491211, 112.23499298095703, 30.2083683013916)","(-7.171907901763916, 139.9324493408203, 40.28944778442383)",POINT (0.5106864422559738 0.4055516272783279),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,6,58576175364,352492962,1,1,"(0.48137199878692627, 0.30360493063926697)","(0.4876488447189331, 0.3352394998073578)",1,1,2.611053466796875,2.9804840087890625,"(-44.2616081237793, 65.52345275878906, 605.2239990234375)","(23.446884155273438, 65.07089233398438, 606.82861328125)","(-8.056095123291016, 144.7029266357422, 42.02574157714844)","(-5.887284755706787, 138.92527770996094, 39.92286682128906)",POINT (0.4845104217529297 0.3194222152233124),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576192032,352509629,1,1,"(0.4848168194293976, 0.266417920589447)","(0.48610877990722656, 0.3689122200012207)",1,1,2.674346923828125,3.0069580078125,"(-44.334346771240234, 65.46272277832031, 605.1422119140625)","(23.360567092895508, 65.00965881347656, 606.6210327148438)","(-6.865828514099121, 151.49462890625, 44.497745513916016)","(-6.4194111824035645, 132.775390625, 37.68452072143555)",POINT (0.4854627996683121 0.3176650702953339),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576208699,352526296,1,1,"(0.48736900091171265, 0.2835255563259125)","(0.48920974135398865, 0.35865411162376404)",1,1,2.6868133544921875,3.00537109375,"(-44.418060302734375, 65.40757751464844, 605.0390625)","(23.270931243896484, 64.95931243896484, 606.5963745117188)","(-5.983988285064697, 148.3701629638672, 43.36052322387695)","(-5.3479695320129395, 134.64891052246094, 38.366424560546875)",POINT (0.4882893711328506 0.3210898339748383),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576225367,352542963,1,1,"(0.4906335771083832, 0.290377676486969)","(0.4888310432434082, 0.35693836212158203)",1,1,2.6079864501953125,3.011337280273437,"(-44.49257278442383, 65.3311767578125, 604.8952026367188)","(23.189435958862305, 64.91265869140625, 606.6412963867188)","(-4.855988502502441, 147.11871337890625, 42.90501403808594)","(-5.478806495666504, 134.9622802734375, 38.480464935302734)",POINT (0.4897323101758957 0.3236580193042755),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576242033,352559629,1,1,"(0.4891830086708069, 0.3207732141017914)","(0.4874202609062195, 0.35945919156074524)",1,1,2.68963623046875,3.03533935546875,"(-44.57831573486328, 65.2624282836914, 604.8743896484375)","(23.09229278564453, 64.85589599609375, 606.4554443359375)","(-5.35719633102417, 141.56736755371094, 40.884517669677734)","(-5.966275691986084, 134.50189208984375, 38.31290054321289)",POINT (0.4883016347885132 0.3401162028312683),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576258704,352576300,1,1,"(0.48290959000587463, 0.26765942573547363)","(0.4910784363746643, 0.3395865857601166)",1,1,2.6165924072265625,3.0383758544921875,"(-44.66476058959961, 65.21603393554688, 604.8631591796875)","(23.01629066467285, 64.84253692626953, 606.63330078125)","(-7.524810314178467, 151.26788330078125, 44.41522216796875)","(-4.702277660369873, 138.13134765625, 39.633888244628906)",POINT (0.4869940131902695 0.3036230057477951),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576275372,352592967,1,1,"(0.4878033995628357, 0.3031708300113678)","(0.4900290369987488, 0.331597238779068)",1,1,2.65972900390625,3.031829833984375,"(-44.74903106689453, 65.17376708984375, 604.7788696289062)","(22.91425323486328, 64.79058837890625, 606.3956298828125)","(-5.833895206451416, 144.78221130371094, 42.054603576660156)","(-5.064866065979004, 139.59048461914062, 40.16498565673828)",POINT (0.4889162182807922 0.3173840343952179),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576292038,352609633,1,1,"(0.484914094209671, 0.25990453362464905)","(0.4885675013065338, 0.3316970467567444)",1,1,2.620346069335937,3.0564117431640625,"(-44.845550537109375, 65.14576721191406, 604.8055419921875)","(22.83769416809082, 64.78654479980469, 606.5430908203125)","(-6.832207202911377, 152.68421936035156, 44.93073272705078)","(-5.5698747634887695, 139.57228088378906, 40.158363342285156)",POINT (0.4867407977581024 0.2958007901906967),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,6,58576308706,352626300,1,1,"(0.48854243755340576, 0.2986454367637634)","(0.4893585741519928, 0.3266667127609253)",1,1,2.665191650390625,3.0266571044921875,"(-44.926780700683594, 65.08610534667969, 604.6712646484375)","(22.732969284057617, 64.73945617675781, 606.2744140625)","(-5.578527927398682, 145.6087188720703, 42.35542678833008)","(-5.296536445617676, 140.49099731445312, 40.492733001708984)",POINT (0.4889505058526993 0.3126560747623444),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576325372,352642966,1,1,"(0.48664629459381104, 0.27935075759887695)","(0.48915475606918335, 0.3446868658065796)",1,1,2.650665283203125,3.070770263671875,"(-45.02109909057617, 65.01412963867188, 604.5872802734375)","(22.651016235351562, 64.7156753540039, 606.3408813476562)","(-6.233701705932617, 149.13262939453125, 43.63804626464844)","(-5.366973400115967, 137.19985961914062, 39.29487991333008)",POINT (0.4879005253314972 0.3120188117027283),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576342040,352659633,1,1,"(0.49033668637275696, 0.27998867630958557)","(0.4903136193752289, 0.3354259133338928)",1,1,2.672027587890625,3.0466766357421875,"(-45.10453796386719, 64.93204498291016, 604.392578125)","(22.54092025756836, 64.66092681884766, 606.1746826171875)","(-4.95857572555542, 149.01611328125, 43.59566116333008)","(-4.966531276702881, 138.89122009277344, 39.9105110168457)",POINT (0.4903251528739929 0.3077072948217392),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576358706,352676299,1,1,"(0.48573482036590576, 0.2986481189727783)","(0.4908462166786194, 0.3467642664909363)",1,1,2.6976776123046875,3.04351806640625,"(-45.209434509277344, 64.88603210449219, 604.2537841796875)","(22.43993377685547, 64.63349151611328, 606.0794677734375)","(-6.548638820648193, 145.60821533203125, 42.355262756347656)","(-4.78251314163208, 136.82044982910156, 39.156742095947266)",POINT (0.4882905185222626 0.3227061927318573),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576375374,352692966,1,1,"(0.48292458057403564, 0.2953300476074219)","(0.4991920292377472, 0.3465767502784729)",1,1,2.691650390625,3.058441162109375,"(-45.3099479675293, 64.83924865722656, 604.1485595703125)","(22.314794540405273, 64.60711669921875, 605.913818359375)","(-7.51963996887207, 146.21421813964844, 42.575836181640625)","(-1.8988316059112549, 136.8546905517578, 39.16923904418945)",POINT (0.4910583049058914 0.3209533989429474),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576392044,352709636,1,1,"(0.48895344138145447, 0.3169324994087219)","(0.48784103989601135, 0.35725584626197815)",1,1,2.733749389648437,3.0681915283203125,"(-45.437442779541016, 64.83475494384766, 604.2010498046875)","(22.21257209777832, 64.63606262207031, 605.9923095703125)","(-5.436522483825684, 142.26881408691406, 41.13984298706055)","(-5.8208794593811035, 134.90428161621094, 38.459354400634766)",POINT (0.4883972406387329 0.33709417283535),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576408712,352726303,1,1,"(0.48269087076187134, 0.2813473641872406)","(0.4959000051021576, 0.35229480266571045)",1,1,2.69891357421875,3.0913543701171875,"(-45.55144119262695, 64.82038879394531, 604.1520385742188)","(22.08334732055664, 64.64109802246094, 605.8571166992188)","(-7.600390911102295, 148.76797485351562, 43.50532150268555)","(-3.036311626434326, 135.81036376953125, 38.78914260864258)",POINT (0.4892954379320145 0.3168210834264755),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576425379,352742969,1,1,"(0.4790118336677551, 0.30456510186195374)","(0.4945974051952362, 0.33429738879203796)",1,1,2.7077178955078125,3.0597686767578125,"(-45.66768264770508, 64.81329345703125, 604.1463623046875)","(21.957529067993164, 64.66596221923828, 605.824462890625)","(-8.871602058410645, 144.52755737304688, 41.96195602416992)","(-3.4863951206207275, 139.09735107421875, 39.98550033569336)",POINT (0.4868046194314957 0.3194312453269958),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576442046,352759636,1,1,"(0.4944988787174225, 0.33931154012680054)","(0.5032792091369629, 0.3852575719356537)",1,1,2.7250213623046875,3.0999755859375,"(-45.735870361328125, 64.73172760009766, 604.1488037109375)","(21.857498168945312, 64.61991882324219, 605.862060546875)","(-3.5204405784606934, 138.18157958984375, 39.65220260620117)","(-0.4866168797016144, 129.79013061523438, 36.59797286987305)",POINT (0.4988890439271927 0.3622845560312271),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576458714,352776303,1,1,"(0.5071794986724854, 0.455725759267807)","(0.5045713782310486, 0.5119908452033997)",1,1,2.76812744140625,3.154876708984375,"(-45.774253845214844, 64.60188293457031, 604.1424560546875)","(21.739084243774414, 64.50517272949219, 605.8692626953125)","(0.8610389232635498, 116.92005920410156, 31.913652420043945)","(-0.04013451188802719, 106.64398956298828, 28.17345428466797)",POINT (0.505875438451767 0.4838583022356033),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576475380,352792969,1,1,"(0.49850621819496155, 0.4435213506221771)","(0.495805025100708, 0.5129618048667908)",1,1,2.7583465576171875,3.1290740966796875,"(-45.884498596191406, 64.57255554199219, 604.1559448242188)","(21.635055541992188, 64.50881958007812, 605.9263916015625)","(-2.13577938079834, 119.14903259277344, 32.72492980957031)","(-3.0691263675689697, 106.46666717529297, 28.10889434814453)",POINT (0.4971556216478348 0.478241577744484),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576492048,352809636,1,1,"(0.501294732093811, 0.4482627213001251)","(0.5033353567123413, 0.5144535303115845)",1,1,2.741180419921875,3.1437530517578125,"(-45.963134765625, 64.5689468383789, 604.2584228515625)","(21.57213020324707, 64.51396179199219, 606.0211791992188)","(-1.1722992658615112, 118.28308868408203, 32.409725189208984)","(-0.4671960771083832, 106.19420623779297, 28.0097599029541)",POINT (0.5023150444030762 0.4813581258058548),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576508715,352826303,1,1,"(0.5006870627403259, 0.46343156695365906)","(0.5065009593963623, 0.5168405771255493)",1,1,2.7788848876953125,3.1345367431640625,"(-46.021358489990234, 64.54962921142578, 604.249755859375)","(21.51665496826172, 64.49310302734375, 605.995361328125)","(-1.3822576999664307, 115.51268768310547, 31.40142822265625)","(0.6265774965286255, 105.75826263427734, 27.85102653503418)",POINT (0.5035940110683441 0.4901360720396042),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576525389,352842976,1,1,"(0.5001668334007263, 0.45143166184425354)","(0.5061032176017761, 0.516784131526947)",1,1,2.785430908203125,3.1217803955078125,"(-46.05034637451172, 64.51985168457031, 604.204345703125)","(21.4841365814209, 64.46995544433594, 605.9758911132812)","(-1.5620064735412598, 117.70433044433594, 32.19908142089844)","(0.48914599418640137, 105.76854705810547, 27.854827880859375)",POINT (0.5031350255012512 0.4841078966856003),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576542056,352859643,1,1,"(0.49568092823028564, 0.46469995379447937)","(0.5037665963172913, 0.508642315864563)",1,1,2.7875518798828125,3.135955810546875,"(-46.06193161010742, 64.48778533935547, 604.1320190429688)","(21.46891212463379, 64.44607543945312, 606.027587890625)","(-3.112002372741699, 115.28105163574219, 31.317075729370117)","(-0.3181944489479065, 107.25556182861328, 28.396041870117188)",POINT (0.4997237622737884 0.4866711348295212),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576558723,352876309,1,1,"(0.4954919219017029, 0.46258288621902466)","(0.5037457942962646, 0.5232890844345093)",1,1,2.76165771484375,3.155670166015625,"(-46.072975158691406, 64.46942138671875, 604.1705932617188)","(21.468219757080078, 64.416259765625, 606.0592041015625)","(-3.177307605743408, 115.6677017211914, 31.457799911499023)","(-0.32540562748908997, 104.58052062988281, 27.42241859436035)",POINT (0.4996188580989838 0.492935985326767),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576575390,352892976,1,1,"(0.5020232796669006, 0.4532838761806488)","(0.4991283118724823, 0.5121077299118042)",1,1,2.785385131835937,3.1425933837890625,"(-46.08256530761719, 64.42060852050781, 604.2417602539062)","(21.46799087524414, 64.34408569335938, 605.9666748046875)","(-0.9205795526504517, 117.36603546142578, 32.07596206665039)","(-1.9208420515060425, 106.62264251708984, 28.16567611694336)",POINT (0.5005757957696915 0.4826958030462265),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576592058,352909643,1,1,"(0.5031829476356506, 0.45486554503440857)","(0.4996567964553833, 0.5232783555984497)",1,1,2.773101806640625,3.133148193359375,"(-46.08439636230469, 64.31731414794922, 604.212158203125)","(21.474796295166016, 64.24746704101562, 605.92578125)","(-0.5198589563369751, 117.0771713256836, 31.9708194732666)","(-1.7382510900497437, 104.5824966430664, 27.42310905456543)",POINT (0.501419872045517 0.4890719503164291),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576608724,352926309,1,1,"(0.5000783801078796, 0.46322572231292725)","(0.5001596212387085, 0.5187506675720215)",1,1,2.775497436523437,3.138290405273437,"(-46.06716537475586, 64.18573760986328, 604.0816040039062)","(21.49141502380371, 64.13127899169922, 605.9144287109375)","(-1.5925637483596802, 115.55029296875, 31.41508674621582)","(-1.564497470855713, 105.40939331054688, 27.72409439086914)",POINT (0.5001190006732941 0.4909881949424744),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576625391,352942976,1,1,"(0.4937644302845001, 0.45071130990982056)","(0.5052443146705627, 0.5319526195526123)",1,1,2.780609130859375,3.1463775634765625,"(-46.059173583984375, 64.05574035644531, 604.0299072265625)","(21.501068115234375, 63.99317169189453, 605.86328125)","(-3.7742018699645996, 117.83589935302734, 32.24696731567383)","(0.19237589836120605, 102.99824523925781, 26.846481323242188)",POINT (0.4995043724775314 0.4913319647312164),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576642059,352959643,1,1,"(0.4969458281993866, 0.46774980425834656)","(0.5088239908218384, 0.535182535648346)",1,1,2.790374755859375,3.11749267578125,"(-46.042259216308594, 63.921661376953125, 603.85986328125)","(21.51055145263672, 63.85407257080078, 605.699462890625)","(-2.6749541759490967, 114.72404479980469, 31.11431121826172)","(1.4292453527450562, 102.40834045410156, 26.631792068481445)",POINT (0.5028849095106125 0.5014661699533463),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576658728,352976312,1,1,"(0.49579882621765137, 0.4533784091472626)","(0.5079753398895264, 0.5249336361885071)",1,1,2.7841339111328125,3.151840209960937,"(-46.050209045410156, 63.83070373535156, 603.850830078125)","(21.51974868774414, 63.73849868774414, 605.7000122070312)","(-3.0712671279907227, 117.3487777709961, 32.06967544555664)","(1.13600754737854, 104.2801742553711, 27.31309700012207)",POINT (0.5018870830535889 0.4891560226678848),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576675395,352992978,1,1,"(0.5008727312088013, 0.45580020546913147)","(0.511471688747406, 0.5179000496864319)",1,1,2.7666168212890625,3.1103668212890625,"(-46.05736541748047, 63.76096725463867, 603.796875)","(21.522735595703125, 63.65888214111328, 605.67919921875)","(-1.318105697631836, 116.9064712524414, 31.908679962158203)","(2.3440961837768555, 105.56475830078125, 27.78064727783203)",POINT (0.5061722099781036 0.4868501275777817),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576692061,353009644,1,1,"(0.49233871698379517, 0.4533459544181824)","(0.5091433525085449, 0.5308811664581299)",1,1,2.7632598876953125,3.1259765625,"(-46.068115234375, 63.701934814453125, 603.6746826171875)","(21.504220962524414, 63.59628677368164, 605.5692138671875)","(-4.266822338104248, 117.35470581054688, 32.07183837890625)","(1.5395938158035278, 103.19393157958984, 26.91771697998047)",POINT (0.50074103474617 0.4921135604381561),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576708729,353026311,1,1,"(0.4951942563056946, 0.4550741910934448)","(0.5082148909568787, 0.514727771282196)",1,1,2.770751953125,3.122833251953125,"(-46.10016632080078, 63.688140869140625, 603.6497802734375)","(21.481908798217773, 63.58722686767578, 605.51953125)","(-3.2801578044891357, 117.03907775878906, 31.95692253112793)","(1.218787431716919, 106.1441421508789, 27.99150848388672)",POINT (0.5017045736312866 0.4849009811878204),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576725396,353042978,1,1,"(0.4941941797733307, 0.45792773365974426)","(0.5004727840423584, 0.5370720028877258)",1,1,2.7833709716796875,3.11212158203125,"(-46.13752365112305, 63.69133758544922, 603.6026000976562)","(21.45072364807129, 63.607051849365234, 605.5006713867188)","(-3.6257121562957764, 116.51789855957031, 31.767269134521484)","(-1.4563093185424805, 102.06324768066406, 26.506200790405273)",POINT (0.4973334819078445 0.497499868273735),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576742064,353059645,1,1,"(0.49780794978141785, 0.4727051854133606)","(0.5037530064582825, 0.5372717380523682)",1,1,2.789154052734375,3.0945587158203125,"(-46.19230270385742, 63.732269287109375, 603.6767578125)","(21.404773712158203, 63.64677047729492, 605.4019775390625)","(-2.3770575523376465, 113.81900787353516, 30.7849178314209)","(-0.32289665937423706, 102.02677154541016, 26.4929141998291)",POINT (0.5007804781198502 0.5049884617328644),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576758731,353076312,1,1,"(0.49736538529396057, 0.45700353384017944)","(0.507393479347229, 0.5078648924827576)",1,1,2.76513671875,3.08880615234375,"(-46.23537826538086, 63.770042419433594, 603.68994140625)","(21.353450775146484, 63.68621063232422, 605.3447265625)","(-2.5299904346466064, 116.68670654296875, 31.828678131103516)","(0.9349764585494995, 107.39754486083984, 28.447717666625977)",POINT (0.5023794323205948 0.4824342131614685),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576775398,353092978,1,1,"(0.48573437333106995, 0.4440823197364807)","(0.5058433413505554, 0.5132721066474915)",1,1,2.7325897216796875,3.072418212890625,"(-46.26779556274414, 63.79751968383789, 603.67578125)","(21.306507110595703, 63.753746032714844, 605.3575439453125)","(-6.548790454864502, 119.04659271240234, 32.687591552734375)","(0.39935481548309326, 106.40999603271484, 28.088281631469727)",POINT (0.4957888573408127 0.4786772131919861),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576792072,353109652,1,1,"(0.49728885293006897, 0.460439532995224)","(0.49817442893981934, 0.5303873419761658)",1,1,2.759368896484375,3.096099853515625,"(-46.31283187866211, 63.82918167114258, 603.7308959960938)","(21.27487564086914, 63.80542755126953, 605.3588256835938)","(-2.5564327239990234, 116.05916595458984, 31.600265502929688)","(-2.2504117488861084, 103.28410339355469, 26.950557708740234)",POINT (0.4977316409349442 0.4954134374856949),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576808738,353126318,1,1,"(0.49599602818489075, 0.4609757363796234)","(0.5017870664596558, 0.5258637070655823)",1,1,2.7649383544921875,3.086822509765625,"(-46.34457778930664, 63.83976745605469, 603.7578125)","(21.248210906982422, 63.83448028564453, 605.3499755859375)","(-3.0031354427337646, 115.96123504638672, 31.564620971679688)","(-1.002173662185669, 104.11029815673828, 27.251262664794922)",POINT (0.4988915473222732 0.4934197217226028),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,6,58576825407,353142985,1,1,"(0.497325599193573, 0.46231427788734436)","(0.5068628191947937, 0.5214875936508179)",1,1,2.7559051513671875,3.0718994140625,"(-46.37290954589844, 63.84640121459961, 603.8343505859375)","(21.235403060913086, 63.84263229370117, 605.4016723632812)","(-2.543724536895752, 115.71675109863281, 31.47568130493164)","(0.7516302466392517, 104.90953826904297, 27.54215431213379)",POINT (0.5020942091941833 0.4919009357690811),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
